spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0807_rev10sb.csv
limit_error:	6.5	2020-07-21
noise_limit:	4490000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1232.19764053	3	5897402.189540216	c11+CMCT-G	0.0	1	
1232.5318101966666	3	3566889.029583599	c11+CMCT-G	0.0	1	
1232.8659638633333	3	1740246.2217650115	c11+CMCT-G	0.0	1	
1233.2001068633333	3	721361.5039900873	c11+CMCT-G	0.0	1	
1233.53424153	3	262384.21279606986	c11+CMCT-G	0.0	1	
1233.8683695299999	3	85591.87610726815	c11+CMCT-G	0.0	1	
1231.292433815714	7	843469.2380850142	c27-G	0.0	1	
1231.4356745300001	7	2728438.811779027	c27-G	0.0	1	
1231.5789039585716	7	4726833.116234992	c27-G	0.0	1	
1231.72531	7	5773708.736988989	c27-G	2.59	1	
1231.86452	7	5548350.684060228	c27-G	-0.67	1	
1232.00855453	7	4448126.135017429	c27-G	0.0	1	
1232.1517633871426	7	3085071.892092872	c27-G	0.0	1	
1232.2949692442855	7	1897258.1590977523	c27-G	0.0	1	
1232.4381728157143	7	1053027.6812089665	c27-G	0.0	1	
1232.5813742442856	7	534576.7683219814	c27-G	0.0	1	
1232.7245739585715	7	250805.21208340794	c27-G	0.0	1	
1232.8677719585714	7	109649.6027554939	c27-G	0.0	1	
1238.491263641111	9	352842.28777712566	a35-A	0.0	1	
1238.6026718633334	9	1490846.3387677069	a35-A	0.0	1	
1238.7140733077777	9	3316884.13207082	a35-A	0.0	1	
1238.82986	9	5142728.173088074	a35-A	3.54	1	
1238.93671	9	6218363.363260767	a35-A	-0.12	1	
1239.0482530855556	9	6229407.243554709	a35-A	0.0	1	
1239.15964053	9	5368294.584284674	a35-A	0.0	1	
1239.271025863333	9	4082554.415326899	a35-A	0.0	1	
1239.3824093077776	9	2790846.6759646772	a35-A	0.0	1	
1239.4937911966667	9	1738849.2646667357	a35-A	0.0	1	
1239.6051716411112	9	998211.7767435899	a35-A	0.0	1	
1239.7165508633332	9	532547.532910992	a35-A	0.0	1	
1239.8279288633332	9	265905.63711236464	a35-A	0.0	1	
1239.9393058633332	9	124970.22437880735	a35-A	0.0	1	
1240.0506818633332	9	55568.15558425108	a35-A	0.0	1	
1238.0625702799998	8	3882413.5170654156	y30+CMCT	0.0	1	
1238.18778	8	14957516.991428668	y30+CMCT	-0.1	1	
1238.31448	8	30381497.714112885	y30+CMCT	1.01	1	
1238.43753	8	43045590.852457166	y30+CMCT	-0.82	1	
1238.56528	8	47595735.011950515	y30+CMCT	1.14	1	
1238.6893	8	43625452.10851588	y30+CMCT	0.1	1	
1238.81607	8	34413409.70711446	y30+CMCT	1.28	1	
1238.93671	8	23965498.629597336	y30+CMCT	-2.49	1	
1239.06408	8	15006820.26308222	y30+CMCT	-0.83	1	
1239.19556	8	8567265.170998862	y30+CMCT	4.16	1	
1239.315708405	8	4507140.750328867	y30+CMCT	0.0	1	
1239.4410091549998	8	2204130.1499785106	y30+CMCT	0.0	1	
1239.56630853	8	1009073.6265093616	y30+CMCT	0.0	1	
1239.6916069049998	8	434964.4188102242	y30+CMCT	0.0	1	
1237.3264991014287	7	2328638.7197877313	w26+CMCT	0.0	1	
1237.4697393871427	7	7794504.107792918	w26+CMCT	0.0	1	
1237.60952	7	13876882.342092067	w26+CMCT	-2.79	1	
1237.75937	7	17339341.051789034	w26+CMCT	2.57	1	
1237.89671	7	16987439.793764822	w26+CMCT	-2.18	1	
1238.0426233871426	7	13847375.974851122	w26+CMCT	0.0	1	
1238.18778	7	9744194.066252239	w26+CMCT	1.57	1	
1238.3290409585713	7	6068854.482647049	w26+CMCT	0.0	1	
1238.4722458157141	7	3406093.9825315727	w26+CMCT	0.0	1	
1238.6154486728572	7	1746171.681848705	w26+CMCT	0.0	1	
1238.7586496728572	7	826272.8544363158	w26+CMCT	0.0	1	
1238.9018489585715	7	364006.43432818813	w26+CMCT	0.0	1	
1239.0450468157142	7	150274.41521109143	w26+CMCT	0.0	1	
1237.1565993299998	5	9604376.52038497	c19	0.0	1	
1237.35835	5	22454853.668591056	c19	0.99	1	
1237.55886	5	28762293.746956695	c19	0.98	1	
1237.75937	5	26331633.69340201	c19	0.99	1	
1237.96051	5	19150267.30232024	c19	1.52	1	
1238.1547	5	11704900.991546167	c19	-3.57	1	
1238.3596013299998	5	6225384.303032989	c19	0.0	1	
1238.56007953	5	2949872.817785559	c19	0.0	1	
1238.7605543299999	5	1266501.8173784942	c19	0.0	1	
1238.96102673	5	499054.18005466217	c19	0.0	1	
1237.35835	5	8477244.266731324	w19	-3.7	0	
1237.55886	5	19850238.90356308	w19	-3.71	1	
1237.75937	5	25441282.719755787	w19	-3.71	1	
1237.96051	5	23292665.0518339	w19	-3.19	1	
1238.1547	5	16934886.066993646	w19	-8.28	1	
1238.36544093	5	10344641.93492488	w19	0.0	1	
1238.5659219299998	5	5497486.589863399	w19	0.0	1	
1238.7663993299998	5	2602353.0805959087	w19	0.0	1	
1238.96687353	5	1116061.1736720086	w19	0.0	1	
1239.16734533	5	439113.5262635825	w19	0.0	1	
1244.9903773633332	6	4262052.784099454	c23	0.0	1	
1245.15134	6	12031931.251618072	c23	-4.94	1	
1245.3235	6	18333377.98060333	c23	-0.87	1	
1245.48551	6	19792569.2242769	c23	-4.95	1	
1245.65647	6	16870644.05519438	c23	-1.83	1	
1245.82361	6	12029372.648142518	c23	-1.78	1	
1245.99147	6	7436777.817349299	c23	-1.15	1	
1246.1599693633334	6	4083826.3704619305	c23	0.0	1	
1246.3270356966666	6	2027004.399594565	c23	0.0	1	
1246.4940998633333	6	921392.4746773429	c23	0.0	1	
1246.66116203	6	387431.61089444614	c23	0.0	1	
1244.777918905	8	715805.5225098861	c31-A	0.0	1	
1244.9032529049998	8	2678419.299468325	c31-A	0.0	1	
1245.028578405	8	5316873.237739831	c31-A	0.0	1	
1245.15134	8	7394378.176898108	c31-A	-2.05	1	
1245.26992	8	8052418.950492961	c31-A	-7.46	1	
1245.404524905	8	7288590.235859768	c31-A	0.0	1	
1245.52983378	8	5690345.837627701	c31-A	0.0	1	
1245.655140155	8	3929325.8536877558	c31-A	0.0	1	
1245.7804445299998	8	2443669.0586421	c31-A	0.0	1	
1245.90574703	8	1387454.8716418974	c31-A	0.0	1	
1246.03104803	8	726870.0067671535	c31-A	0.0	1	
1246.15634753	8	354322.5309810613	c31-A	0.0	1	
1246.28164578	8	161850.461606101	c31-A	0.0	1	
1246.4069429049998	8	69661.84486390055	c31-A	0.0	1	
1244.76071893	10	373157.2034891194	RNA-G	0.0	1	
1244.8609860299998	10	1759202.9603079357	RNA-G	0.0	1	
1244.9612478299998	10	4344098.05057136	RNA-G	0.0	1	
1245.0615056299998	10	7447116.011504647	RNA-G	0.0	1	
1245.16923	10	9926240.038772237	RNA-G	6.0	1	
1245.26992	10	10934595.546544967	RNA-G	6.35	1	
1245.35577	10	10340710.092033627	RNA-G	-5.21	1	
1245.46250973	10	8614904.803819837	RNA-G	0.0	1	
1245.55551	10	6441726.0475542275	RNA-G	-5.82	1	
1245.66300083	10	4384485.933103816	RNA-G	0.0	1	
1245.76324433	10	2746305.404020757	RNA-G	0.0	1	
1245.86348673	10	1597015.9565019018	RNA-G	0.0	1	
1245.9637280299999	10	868339.4744478022	RNA-G	0.0	1	
1246.06396843	10	444125.491484524	RNA-G	0.0	1	
1246.16420803	10	214719.49437272456	RNA-G	0.0	1	
1244.41623128	4	5656618.747987079	y16-G	0.0	1	
1244.66544	4	10698134.400291482	y16-G	-1.18	1	
1244.91261	4	11318345.663478132	y16-G	-3.96	1	
1245.16923	4	8650510.15963325	y16-G	0.85	1	
1245.4187800299999	4	5291032.484038888	y16-G	0.0	1	
1245.66938628	4	2734445.6372678443	y16-G	0.0	1	
1245.9199862799999	4	1234860.0935196108	y16-G	0.0	1	
1246.17058178	4	498440.337297912	y16-G	0.0	1	
1246.42117328	4	182818.6264580084	y16-G	0.0	1	
1252.16279	5	9401567.371087529	a20-G	3.42	1	
1252.35427	5	22307116.843337115	a20-G	-3.82	1	
1252.56682	5	28999146.28552089	a20-G	5.79	1	
1252.76786	5	26945147.901339218	a20-G	6.21	1	
1252.96833	5	19889553.22038455	a20-G	6.19	1	
1253.15685	5	12338907.833042504	a20-G	-3.36	1	
1253.36154933	5	6661138.2781052	a20-G	0.0	1	
1253.56203173	5	3203704.1446957267	a20-G	0.0	1	
1253.76251073	5	1396175.0055341194	a20-G	0.0	1	
1253.96298693	5	558417.1968049664	a20-G	0.0	1	
1252.8709208157143	7	3023533.752287254	c27	0.0	1	
1253.02106	7	10003339.025520626	c27	5.51	1	
1253.15685	7	17678526.914961286	c27	-0.43	1	
1253.30291	7	21989882.32048782	c27	1.84	1	
1253.44666	7	21491919.32986733	c27	2.26	1	
1253.58911	7	17506413.802187733	c27	1.66	1	
1253.72902	7	12326926.101387471	c27	-0.97	1	
1253.87517	7	7691041.993338854	c27	1.38	1	
1254.0166479585714	7	4328530.684749574	c27	0.0	1	
1254.1598485299999	7	2227021.1703051305	c27	0.0	1	
1254.3030473871427	7	1058381.5420520338	c27	0.0	1	
1254.4462445299998	7	468536.8129306609	c27	0.0	1	
1254.5894403871428	7	194573.09329599352	c27	0.0	1	
1252.35427	5	9907425.198661217	y20-G	-8.44	1	
1252.56682	5	23543307.00188568	y20-G	1.15	1	
1252.76786	5	30624189.407466657	y20-G	1.57	1	
1252.96833	5	28457149.57956424	y20-G	1.54	1	
1253.17127	5	20999790.506138314	y20-G	3.49	1	
1253.36986	5	13020352.204579532	y20-G	1.98	1	
1253.5678701299998	5	7023616.709620855	y20-G	0.0	1	
1253.76835173	5	3374914.081621066	y20-G	0.0	1	
1253.9688301299998	5	1469122.8666754407	y20-G	0.0	1	
1254.16930573	5	586868.8841461452	y20-G	0.0	1	
1252.68976	2	41743606.09803683	y08	0.31	1	
1253.19344	2	40611266.907118365	y08	2.18	1	
1253.69322	2	24098293.368603103	y08	1.02	1	
1254.19111	2	10631700.92395172	y08	-1.62	0	
1254.69433153	2	3834626.9943073886	y08	0.0	1	
1255.1955045299999	2	1184880.7488401483	y08	0.0	1	
1255.6966670299998	2	323238.4090424314	y08	0.0	1	
1253.6167411014285	7	1416908.867372825	y27+CMCT-G	0.0	1	
1253.7599831014286	7	4822532.015114539	y27+CMCT-G	0.0	1	
1253.89333	7	8721313.83367739	y27+CMCT-G	-7.88	1	
1254.05134	7	11061917.788548684	y27+CMCT-G	3.91	1	
1254.19111	7	10995235.83415091	y27+CMCT-G	1.16	1	
1254.3328733871426	7	9089626.00603974	y27+CMCT-G	0.0	1	
1254.47678	7	6484621.060268925	y27+CMCT-G	0.55	1	
1254.6192936728569	7	4093378.008715394	y27+CMCT-G	0.0	1	
1254.7624998157144	7	2327928.8726303945	y27+CMCT-G	0.0	1	
1254.9057038157143	7	1209031.3953939483	y27+CMCT-G	0.0	1	
1255.0489061014284	7	579502.3107626401	y27+CMCT-G	0.0	1	
1255.1921065299998	7	258522.69188925045	y27+CMCT-G	0.0	1	
1255.33530553	7	108074.97659510352	y27+CMCT-G	0.0	1	
1255.5638215299998	5	3644069.494158337	y20-A	0.0	1	
1255.7643589299998	5	8660904.928837206	y20-A	0.0	1	
1255.96126	5	11274757.806422561	y20-A	-2.88	1	
1256.1583	5	10488958.010519542	y20-A	-5.64	1	
1256.36205	5	7751090.965353784	y20-A	-3.05	1	
1256.56636693	5	4813486.105957446	y20-A	0.0	1	
1256.7668525299998	5	2601009.6539336955	y20-A	0.0	1	
1256.96733393	5	1252111.560247402	y20-A	0.0	1	
1257.16781233	5	546145.2425630875	y20-A	0.0	1	
1257.36828773	5	218591.66655121226	y20-A	0.0	1	
1258.7166657799999	4	19091490.012717	y15+CMCT	0.0	1	
1258.97424	4	38192059.89214614	y15+CMCT	5.48	1	
1259.2179827799998	4	42051003.24480436	y15+CMCT	0.0	1	
1259.47351	4	33174829.360049903	y15+CMCT	3.89	1	
1259.71435	4	20826555.873623896	y15+CMCT	-3.87	1	
1259.97696	4	11001656.752179228	y15+CMCT	5.65	1	
1260.22044728	4	5061594.1394159915	y15+CMCT	0.0	1	
1260.4710475299999	4	2076113.2499405264	y15+CMCT	0.0	1	
1260.72164378	4	771961.2915717997	y15+CMCT	0.0	1	
1258.06460343	10	2484368.9971271823	RNA-H2O	0.0	1	
1258.17235	10	11893788.28807189	RNA-H2O	5.95	1	
1258.25843	10	29784015.53239732	RNA-H2O	-5.32	1	
1258.37414	10	51723267.277239956	RNA-H2O	6.96	1	
1258.47183	10	69779317.9747018	RNA-H2O	4.92	1	
1258.57364	10	77748449.35210882	RNA-H2O	6.16	1	
1258.67271	10	74324801.71601161	RNA-H2O	5.22	1	
1258.77354	10	62562458.848108836	RNA-H2O	5.68	1	
1258.87225	10	47245022.92393974	RNA-H2O	4.46	1	
1258.97424	10	32463479.866613977	RNA-H2O	5.85	0	
1259.07382	10	20521663.444249522	RNA-H2O	5.32	0	
1259.17358	10	12039389.368874608	RNA-H2O	4.94	0	
1259.26760423	10	6602604.566956513	RNA-H2O	0.0	1	
1259.36784423	10	3405447.5009968653	RNA-H2O	0.0	1	
1259.46808333	10	1659751.2092892977	RNA-H2O	0.0	1	
1259.56832173	10	767944.5893726601	RNA-H2O	0.0	1	
1258.47752573	10	3562861.991956224	w38+CMCT	0.0	1	
1258.57364	10	17189608.04962787	w38+CMCT	-3.3	1	
1258.67271	10	43337898.681213535	w38+CMCT	-4.25	1	
1258.77354	10	75709974.15012684	w38+CMCT	-3.79	1	
1258.87225	10	102684205.39957559	w38+CMCT	-5.02	1	
1258.97424	10	114962389.79325354	w38+CMCT	-3.64	1	
1259.07382	10	110381492.2829276	w38+CMCT	-4.17	1	
1259.17358	10	93284821.29011917	w38+CMCT	-4.56	1	
1259.27512	10	70704114.45257008	w38+CMCT	-3.53	1	
1259.37411	10	48746985.286583684	w38+CMCT	-4.53	1	
1259.47351	10	30911314.793581963	w38+CMCT	-5.2	1	
1259.57609	10	18187182.42564944	w38+CMCT	-3.34	1	
1259.6726	10	10001226.50160167	w38+CMCT	-6.31	1	
1259.7807838299998	10	5170748.0241719065	w38+CMCT	0.0	1	
1259.88102413	10	2526538.859180098	w38+CMCT	0.0	1	
1259.9812635299998	10	1171456.611361167	w38+CMCT	0.0	1	
1260.67708413	10	2582515.775817551	c38+CMCT	0.0	1	
1260.7753	10	12505388.210679144	c38+CMCT	-1.63	0	
1260.87521	10	31627348.90856165	c38+CMCT	-1.91	0	
1260.97627	10	55405518.34723046	c38+CMCT	-1.27	0	
1261.07461	10	75333032.39995925	c38+CMCT	-2.79	0	
1261.17546	10	84530134.36703673	c38+CMCT	-2.31	1	
1261.27555	10	81327232.15821289	c38+CMCT	-2.44	1	
1261.37504	10	68857707.6242906	c38+CMCT	-3.04	1	
1261.4754	10	52278757.48290578	c38+CMCT	-2.95	1	
1261.57671	10	36099825.274578206	c38+CMCT	-2.11	1	
1261.67611	10	22924613.931855626	c38+CMCT	-2.78	1	
1261.77487	10	13506260.666632023	c38+CMCT	-3.95	1	
1261.88009593	10	7435919.563879233	c38+CMCT	0.0	1	
1261.9803367299999	10	3849000.1393204373	c38+CMCT	0.0	1	
1262.08057673	10	1882567.155298356	c38+CMCT	0.0	1	
1262.18081583	10	873970.2151209249	c38+CMCT	0.0	1	
1259.86565993	10	5284620.972482039	RNA	0.0	1	
1259.95898	10	25302686.711488094	RNA	-5.51	1	
1260.06143	10	63380728.41236417	RNA	-3.77	1	
1260.1627	10	110112625.41752306	RNA	-2.97	1	
1260.26342	10	148627403.7412321	RNA	-2.6	1	
1260.36342	10	165697874.7028267	RNA	-2.8	1	
1260.46377	10	158505199.9514789	RNA	-2.72	1	
1260.56369	10	133515238.22917984	RNA	-2.98	1	
1260.66293	10	100902335.3048901	RNA	-3.78	1	
1260.76184	10	69389361.65292041	RNA	-4.83	1	
1260.87521	10	43900118.30995058	RNA	5.58	1	
1260.97627	10	25778244.367461767	RNA	6.23	1	
1261.07461	10	14150266.57978805	RNA	4.72	1	
1261.17546	10	7304824.402643213	RNA	5.2	1	
1261.2691397299998	10	3563986.514723328	RNA	0.0	1	
1261.36937803	10	1650972.2705117743	RNA	0.0	1	
1261.65973078	8	1477808.222361953	c31	0.0	1	
1261.77487	8	5638046.745423416	c31	-8.08	1	
1261.90364	8	11385906.226036001	c31	-5.35	1	
1262.03344	8	16084124.426795503	c31	-1.79	1	
1262.15711	8	17770248.126884416	c31	-3.1	1	
1262.286329905	8	16303338.998258263	c31	0.0	1	
1262.411637905	8	12891439.852726817	c31	0.0	1	
1262.54036	8	9010088.696143448	c31	2.71	1	
1262.6634	8	5668350.540447555	c31	0.91	1	
1262.7875490299998	8	3254113.9619481266	c31	0.0	1	
1262.9128492799998	8	1723001.8777623565	c31	0.0	1	
1263.0381482799999	8	848608.9854048069	c31	0.0	1	
1263.16344603	8	391483.9418203268	c31	0.0	1	
1263.2887425299998	8	170112.15105076387	c31	0.0	1	
1266.4023483077776	9	1066940.5539024854	a35+CMCT-A	0.0	1	
1266.5137578633332	9	4685968.099206458	a35+CMCT-A	0.0	1	
1266.6297	9	10797738.86624197	a35+CMCT-A	3.58	1	
1266.73655953	9	17292985.136959735	a35+CMCT-A	0.0	1	
1266.85095	9	21553346.70497422	a35+CMCT-A	2.36	1	
1266.96794	9	22218296.27731518	a35+CMCT-A	6.78	1	
1267.0748	9	19674774.080321923	a35+CMCT-A	3.21	0	
1267.18918	9	15356482.349481566	a35+CMCT-A	5.57	1	
1267.29757	9	10762953.050765192	a35+CMCT-A	3.21	1	
1267.40364	9	6869159.139866558	a35+CMCT-A	-0.99	1	
1267.5162734188889	9	4035847.539837669	a35+CMCT-A	0.0	1	
1267.6276543077777	9	2202177.720820733	a35+CMCT-A	0.0	1	
1267.7390339744443	9	1123817.4410406116	a35+CMCT-A	0.0	1	
1267.8504125299999	9	539665.2010620474	a35+CMCT-A	0.0	1	
1267.9617900855555	9	245025.18630654848	a35+CMCT-A	0.0	1	
1266.8761751014283	7	1224709.070452628	a28-G	0.0	1	
1267.0194148157143	7	4120458.5818012264	a28-G	0.0	1	
1267.1626439585712	7	7394133.695339122	a28-G	0.0	1	
1267.31298	7	9329852.713507961	a28-G	5.61	1	
1267.4490826728572	7	9243299.740841659	a28-G	0.0	1	
1267.59868	7	7627816.39302111	a28-G	5.04	1	
1267.73097	7	5438842.13740863	a28-G	-3.58	1	
1267.8787108157142	7	3434954.90687731	a28-G	0.0	1	
1268.021914672857	7	1956221.1244627067	a28-G	0.0	1	
1268.165116672857	7	1018185.2082868726	a28-G	0.0	1	
1268.308316672857	7	489416.7792115384	a28-G	0.0	1	
1268.4515152442855	7	219119.48867727738	a28-G	0.0	1	
1268.5947122442858	7	91975.444104226	a28-G	0.0	1	
1267.0235513871428	7	1666505.185948348	y28-A	0.0	1	
1267.1667903871426	7	5612918.462963134	y28-A	0.0	1	
1267.31298	7	10078323.82080707	y28-A	2.34	1	
1267.4532402442856	7	12720405.178330963	y28-A	0.0	1	
1267.59868	7	12602937.110835629	y28-A	1.75	1	
1267.74323	7	10398844.839005845	y28-A	2.81	1	
1267.88449	7	7412523.626407243	y28-A	1.27	1	
1268.0260832442855	7	4679578.712780008	y28-A	0.0	1	
1268.1692868157143	7	2663618.34293646	y28-A	0.0	1	
1268.3124883871426	7	1385475.6792364705	y28-A	0.0	1	
1268.4556881014284	7	665535.0786314486	y28-A	0.0	1	
1268.5988862442857	7	297717.1512913523	y28-A	0.0	1	
1268.7420829585715	7	124858.20954866643	y28-A	0.0	1	
1267.1781141014285	7	1389547.9090302316	c27+CMCT-G	0.0	1	
1267.3213571014285	7	4726631.8926551165	c27+CMCT-G	0.0	1	
1267.4645892442857	7	8557869.260768339	c27+CMCT-G	0.0	1	
1267.59868	7	10879948.737817947	c27+CMCT-G	-7.21	1	
1267.74323	7	10849248.458928198	c27+CMCT-G	-6.16	1	
1267.88449	7	9004204.08462702	c27+CMCT-G	-7.7	1	
1268.0374605299999	7	6452629.426133318	c27+CMCT-G	0.0	1	
1268.1806693871426	7	4093491.6242700447	c27+CMCT-G	0.0	1	
1268.323875672857	7	2340608.639456441	c27+CMCT-G	0.0	1	
1268.4670798157142	7	1222621.9547592746	c27+CMCT-G	0.0	1	
1268.6102821014285	7	589602.7920108493	c27+CMCT-G	0.0	1	
1268.753482672857	7	264736.92170806543	c27+CMCT-G	0.0	1	
1268.8966818157144	7	111417.18571428188	c27+CMCT-G	0.0	1	
1268.3668	5	8553667.147304337	w20-G	6.86	1	
1268.56567	5	20337129.39874797	w20-G	5.54	1	
1268.76637	5	26517986.023314126	w20-G	5.68	1	
1268.96288	5	24727304.53073365	w20-G	2.54	1	
1269.1644	5	18324309.358800143	w20-G	3.34	1	
1269.3661	5	11415836.892229853	w20-G	4.29	1	
1269.56113473	5	6190188.140194786	w20-G	0.0	1	
1269.76161613	5	2990932.5417491985	w20-G	0.0	1	
1269.96209433	5	1309684.2779045214	w20-G	0.0	1	
1270.16256953	5	526442.9076725492	w20-G	0.0	1	
1268.2941871966666	9	1519271.5260263924	y35+CMCT-A	0.0	1	
1268.41349	9	6678724.047785456	y35+CMCT-A	6.22	1	
1268.5169989744443	9	15402335.540977	y35+CMCT-A	0.0	1	
1268.62598	9	24686057.179325305	y35+CMCT-A	-1.91	1	
1268.73749	9	30789613.292413175	y35+CMCT-A	-1.81	1	
1268.84999	9	31760840.71779643	y35+CMCT-A	-0.94	1	
1268.96288	9	28142810.52299355	y35+CMCT-A	0.24	1	
1269.07278	9	21979221.38055213	y35+CMCT-A	-0.93	0	
1269.18411	9	15413628.883132616	y35+CMCT-A	-0.97	0	
1269.30286	9	9842643.01064659	y35+CMCT-A	4.83	1	
1269.408108752222	9	5786153.759872036	y35+CMCT-A	0.0	1	
1269.5194893077776	9	3158767.6138076927	y35+CMCT-A	0.0	1	
1269.630868752222	9	1612768.5113463353	y35+CMCT-A	0.0	1	
1269.7422470855554	9	774683.6461135345	y35+CMCT-A	0.0	1	
1269.8536244188888	9	351876.7661119277	y35+CMCT-A	0.0	1	
1268.07963873	10	1722506.6706478512	RNA+CMCT-G-H2O	0.0	1	
1268.18174	10	8406580.214575822	RNA+CMCT-G-H2O	1.45	1	
1268.28165	10	21424510.81677924	RNA+CMCT-G-H2O	1.17	1	
1268.38345	10	37815380.77673863	RNA+CMCT-G-H2O	2.38	1	
1268.48237	10	51798272.02302525	RNA+CMCT-G-H2O	1.33	1	
1268.58236	10	58547996.73552437	RNA+CMCT-G-H2O	1.12	1	
1268.6811	10	56737685.95365923	RNA+CMCT-G-H2O	-0.07	1	
1268.78224	10	48383411.29810903	RNA+CMCT-G-H2O	0.63	1	
1268.88151	10	36995798.81877079	RNA+CMCT-G-H2O	-0.14	1	
1268.98314	10	25727412.246035084	RNA+CMCT-G-H2O	0.95	1	
1269.08522	10	16452021.312055536	RNA+CMCT-G-H2O	2.4	1	
1269.18411	10	9760755.753761541	RNA+CMCT-G-H2O	1.33	0	
1269.28266453	10	5411317.7609608285	RNA+CMCT-G-H2O	0.0	1	
1269.38290623	10	2820269.590698348	RNA+CMCT-G-H2O	0.0	1	
1269.48314713	10	1388789.5120703306	RNA+CMCT-G-H2O	0.0	1	
1269.58338713	10	649204.2914358123	RNA+CMCT-G-H2O	0.0	1	
1269.6836	10	38573706.901854575	RNA+CMCT-A-H2O	3.52	1	
1269.77948	10	188275398.72168466	RNA+CMCT-A-H2O	0.06	1	
1269.88118	10	479930887.5196499	RNA+CMCT-A-H2O	1.2	1	
1269.98097	10	847407651.6683666	RNA+CMCT-A-H2O	0.83	1	
1270.08018	10	1161277686.2961524	RNA+CMCT-A-H2O	0.0	1	
1270.18069	10	1313300120.4086585	RNA+CMCT-A-H2O	0.2	1	
1270.28062	10	1273464164.5366058	RNA+CMCT-A-H2O	-0.05	1	
1270.38073	10	1086673764.6033897	RNA+CMCT-A-H2O	-0.16	1	
1270.48083	10	831504350.6895367	RNA+CMCT-A-H2O	-0.27	1	
1270.58095	10	578674673.2389102	RNA+CMCT-A-H2O	-0.37	1	
1270.68116	10	370351790.87290245	RNA+CMCT-A-H2O	-0.4	1	
1270.78096	10	219900692.6877291	RNA+CMCT-A-H2O	-0.75	1	
1270.8819	10	122020278.35711327	RNA+CMCT-A-H2O	-0.2	1	
1270.9817	10	63656372.48475172	RNA+CMCT-A-H2O	-0.55	1	
1271.08273	10	31374916.263337556	RNA+CMCT-A-H2O	0.07	1	
1271.18217	10	14677313.606954824	RNA+CMCT-A-H2O	-0.56	1	
1271.0354025299998	6	4325198.657535222	y23+CMCT	0.0	1	
1271.20328	6	12940234.761733975	y23+CMCT	0.6	1	
1271.3661	6	20688183.043086927	y23+CMCT	-2.76	1	
1271.5367048633334	6	23286025.214879956	y23+CMCT	0.0	1	
1271.70378953	6	20597963.916608457	y23+CMCT	0.0	1	
1271.8784	6	15187276.8495315	y23+CMCT	5.92	0	
1272.0379453633332	6	9680746.60653326	y23+CMCT	0.0	1	
1272.2050180299998	6	5468099.238472347	y23+CMCT	0.0	1	
1272.37208803	6	2786013.4927338376	y23+CMCT	0.0	1	
1272.5391555299998	6	1297749.4089292618	y23+CMCT	0.0	1	
1272.7062208633333	6	558421.2425927104	y23+CMCT	0.0	1	
1272.8732845299999	6	223790.30074529522	y23+CMCT	0.0	1	
1271.48246	10	50937802.51588088	RNA+CMCT-A	1.79	1	
1271.57923	10	248654377.9248574	RNA+CMCT-A	-0.96	1	
1271.67881	10	634025232.6256453	RNA+CMCT-A	-1.5	1	
1271.77851	10	1119927614.6396823	RNA+CMCT-A	-1.94	1	
1271.8784	10	1535483071.8455055	RNA+CMCT-A	-2.23	1	
1271.9786	10	1737494752.7529266	RNA+CMCT-A	-2.27	1	
1272.07865	10	1685857481.2202685	RNA+CMCT-A	-2.43	1	
1272.17888	10	1439580383.6138694	RNA+CMCT-A	-2.44	1	
1272.27891	10	1102360884.5941541	RNA+CMCT-A	-2.61	1	
1272.37829	10	767781538.2358036	RNA+CMCT-A	-3.29	1	
1272.47827	10	491777007.41638	RNA+CMCT-A	-3.5	1	
1272.57828	10	292256899.15041953	RNA+CMCT-A	-3.68	1	
1272.67778	10	162317957.12855417	RNA+CMCT-A	-4.27	1	
1272.77775	10	84747757.50656451	RNA+CMCT-A	-4.48	1	
1272.87755	10	41819560.98671875	RNA+CMCT-A	-4.83	1	
1272.97809	10	19578274.93037694	RNA+CMCT-A	-4.59	1	
1272.07865	10	12252212.437906817	RNA+CMCT-C-H2O	-1.26	0	
1272.17888	10	60021523.57841496	RNA+CMCT-C-H2O	-1.29	0	
1272.27891	10	153482734.85679612	RNA+CMCT-C-H2O	-1.47	0	
1272.37829	10	271762573.1578094	RNA+CMCT-C-H2O	-2.16	0	
1272.47827	10	373351815.1491019	RNA+CMCT-C-H2O	-2.38	0	
1272.57828	10	423186838.27614033	RNA+CMCT-C-H2O	-2.57	1	
1272.67778	10	411192561.2885472	RNA+CMCT-C-H2O	-3.16	1	
1272.77775	10	351538721.07343054	RNA+CMCT-C-H2O	-3.38	1	
1272.87755	10	269456195.69712037	RNA+CMCT-C-H2O	-3.73	1	
1272.97809	10	187822132.60483304	RNA+CMCT-C-H2O	-3.5	1	
1273.07935	10	120380090.23985332	RNA+CMCT-C-H2O	-2.7	1	
1273.17797	10	71575694.72206008	RNA+CMCT-C-H2O	-3.98	1	
1273.27805	10	39765512.83671115	RNA+CMCT-C-H2O	-4.1	1	
1273.37571	10	20768539.066301372	RNA+CMCT-C-H2O	-6.13	1	
