spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_0x_134_7.csv
limit_error:	6.5	2020-03-23
noise_limit:	2000000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1296.780669	5	29130207.58	y20+2DEPC+H2O-CO	0.8	0.24	C194H247N74O143P19	1.6
1278.369829	5	11381591.33	y20+2DEPC+H2O-CO-2Eth	5.43	0.4	C190H235N74O141P19	3.1
1609.719815	4	11715954.146946138	y20+2DEPC+H2O-CO-Eth	2.44	0.32	C192H241N74O142P19	1.4
1287.569255	5	58055579.14946028	y20+2DEPC+H2O-CO-Eth	-1.55	0.11	C192H241N74O142P19	0.9
1257.360114	5	24510794.05147332	y20+2DEPC+H2O-CO-Eth-G	-1.0	0.14	C187H236N69O141P19	0.5
1335.7726	5	23597932.470922764	y21	-4.46	0.25	C199H249N79O145P20	1.4
1362.591329	5	67769669.0	y21+2DEPC+H2O-CO	0.88	0.11	C204H259N79O149P20	1.0
1353.381445	5	88350739.98	y21+2DEPC+H2O-CO-Eth	-0.23	0.11	C202H253N79O148P20	1.3
1102.47075	6	4686226.488277385	y21+2DEPC+H2O-CO-Eth-G	-4.17	0.43	C197H248N74O147P20	1.7
1396.792991	5	12341847.69750318	y22	4.43	0.34	C208H261N82O152P21	1.8
1423.602027	5	37806546.99	y22+2DEPC+H2O-CO	2.55	0.19	C213H271N82O156P21	1.3
1414.390187	5	56313195.32	y22+2DEPC+H2O-CO-Eth	0.12	0.1	C211H265N82O155P21	0.8
1484.810138	5	12485714.73	y23+2DEPC+H2O-CO	4.5	0.37	C222H282N84O164P22	2.5
1237.173172	6	12784340.54	y23+2DEPC+H2O-CO	3.91	0.37	C222H282N84O164P22	2.6
1475.595112	5	28211952.4	y23+2DEPC+H2O-CO-Eth	0.02	0.18	C220H276N84O163P22	0.9
1272.332385	6	12577313.54	y24	-0.68	0.43	C227H284N89O167P23	4.6
1294.677665	6	151667809.46260786	y24+2DEPC+H2O-CO	1.1	0.07	C232H294N89O171P23	1.5
1279.327353	6	11915711.24141903	y24+2DEPC+H2O-CO-2Eth	-1.25	0.42	C228H282N89O169P23	4.0
1287.003207	6	155297271.30911362	y24+2DEPC+H2O-CO-Eth	0.48	0.06	C230H288N89O170P23	1.4
1261.830505	6	28774707.382395316	y24+2DEPC+H2O-CO-Eth-G	2.23	0.19	C225H283N84O169P23	1.0
1284.338298	6	19452917.700098924	y24+DEPC	1.19	0.35	C230H288N89O169P23	3.2
1345.519639	6	48095299.04	y25+2DEPC+H2O-CO	2.37	0.09	C241H306N92O178P24	0.6
1337.839752	6	49149718.72	y25+2DEPC+H2O-CO-Eth	-2.28	0.09	C239H300N92O177P24	0.6
1380.677676	6	13217406.13	y26	-2.68	0.39	C246H308N97O181P25	3.3
1403.025173	6	86995456.29272823	y26+2DEPC+H2O-CO	0.58	0.08	C251H318N97O185P25	1.0
1387.68096	6	25345398.18	y26+2DEPC+H2O-CO-2Eth	2.81	0.22	C247H306N97O183P25	1.1
1395.350313	6	83152220.26	y26+2DEPC+H2O-CO-Eth	-0.29	0.06	C249H312N97O184P25	0.8
1370.177982	6	22109344.811429117	y26+2DEPC+H2O-CO-Eth-G	1.59	0.31	C244H307N92O183P25	2.5
1392.682813	6	13101036.36	y26+DEPC	-1.49	0.38	C249H312N97O183P25	2.9
1669.419618	5	9510939.21	y26+DEPC+H2O-CO	-4.1	0.41	C248H314N97O183P25	2.9

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
843.07922	2	9244823.22	c05+2DEPC+H2O-CO-2Eth	-5.98	0.42	C49H57N20O38P5	
861.443113	3	12609054.41	w08	-3.28	0.27	C76H97N31O56P8	
964.79992	3	8496750.37	c09+2DEPC+H2O-CO-G	5.73	0.46	C86H112N31O65P9	
972.13161	1	9757665.11	w03	-1.73	0.1	C28H38N11O22P3	
971.627565	4	17055703.12	y12+2DEPC+H2O-CO-2Eth	1.1	0.32	C116H141N48O84P11	
1031.635232	2	24833367.77	a07-A	1.52	0.08	C62H77N23O46P6	
1031.635784	4	29789872.95	y13+2DEPC+H2O-CO-Eth-G	-0.66	0.14	C123H154N48O91P12	
1047.394007	4	49304418.74	y13	-0.77	0.06	C125H155N53O89P12	
1047.943054	5	13214185.49	y16+2DEPC+H2O-CO	-1.24	0.27	C157H199N60O116P15	
1072.305279	6	47916327.84	c20+2DEPC+H2O-CO-G	4.4	0.41	C190H241N71O144P20	
1081.153011	3	39388728.44	y10+2DEPC+H2O-CO-Eth	-0.38	0.07	C98H123N38O71P9	
1080.905985	4	41409861.15	y13+2DEPC+H2O-CO	-3.06	0.07	C130H165N53O93P12	
1102.470743	3	9205398.19	w10+DEPC	-5.88	0.36	C98H124N38O73P10	
1102.47075	6	9407225.75	y21+2DEPC+H2O-CO-Eth-G	-4.17	0.43	C197H248N74O147P20	
1145.822728	3	24642406.16	y11+2DEPC+H2O-CO-Eth-G	2.88	0.32	C103H130N38O77P10	
1174.154216	6	60611558.89	y22+DEPC+H2O-CO	-5.43	0.42	C210H267N82O154P21	
1173.987339	6	78144595.67	a22+2DEPC+H2O-CO-A	-1.12	0.4	C210H264N81O155P21	
1194.338392	5	13180562.09	c19-G	-1.38	0.42	C175H219N66O134P19	
1194.719296	7	35165935.22	w26	-1.46	0.14	C246H309N97O184P26	
1203.58035	7	20767073.81	w26+DEPC+H2O-CO	-2.57	0.42	C248H315N97O186P26	
1206.722327	7	31034769.22	c26+DEPC+H2O-CO	-2.76	0.12	C249H313N99O185P26	
1208.151107	7	97680359.84	c26+DEPC	-0.74	0.25	C250H311N99O185P26	
1211.013154	7	112355884.18	RNA-G	1.55	0.13	C251H315N97O187P26	
1213.870756	7	136467559.94	w26+2DEPC+H2O-CO	-1.16	0.11	C251H319N97O188P26	
1214.440931	7	68882384.05	RNA+2DEPC+H2O-CO-2Eth-G-H2O	5.17	0.12	C252H311N97O188P26	
1213.298312	7	494408601.51	RNA-A	1.68	0.04	C251H315N97O188P26	
1217.007754	7	146092577.56	RNA+2DEPC+H2O-CO-2Eth-G	0.13	0.05	C252H313N97O189P26	
1216.722405	7	121603453.3	RNA+2DEPC+H2O-CO-2Eth-A-H2O	2.27	0.24	C252H311N97O189P26	
1217.292533	7	95518903.2	RNA+DEPC+H2O-CO-G-H2O	-6.74	0.11	C253H319N97O188P26	
1218.724639	7	27027273.36	RNA+DEPC-G-H2O	-2.0	0.26	C254H317N97O188P26	
1219.291813	7	57118361.93	RNA+2DEPC+H2O-CO-2Eth-A	-0.63	0.08	C252H313N97O190P26	
1219.579933	7	38779481.94	RNA+DEPC+H2O-CO-A-H2O	-4.75	0.21	C253H319N97O189P26	
1219.874581	7	15038179.13	RNA+DEPC+H2O-CO-G	0.74	0.46	C253H321N97O189P26	
1223.299601	7	1374279185.62	RNA+2DEPC+H2O-CO-Eth-A-H2O	2.08	0.31	C254H317N97O190P26	
1225.587062	7	565405404.71	RNA+DEPC+H2O-CO-C	-1.45	0.28	C254H321N99O189P26	
1227.012423	7	48814782.98	RNA+DEPC-C	-2.25	0.11	C255H319N99O189P26	
1223.014118	7	54307484.24	RNA+DEPC+H2O-CO-C-H2O	-1.46	0.14	C254H319N99O188P26	
1227.590039	7	170358308.57	RNA+2DEPC+H2O-CO-G-H2O	0.46	0.07	C256H323N97O190P26	
1226.561744	5	57403666.42	y19+2DEPC+H2O-CO-Eth	-1.02	0.17	C183H229N71O135P18	
1226.72941	7	110445485.28	RNA+2DEPC+H2O-CO-Eth-C-H2O	1.78	0.18	C255H317N99O189P26	
1225.872371	7	712981052.26	RNA+2DEPC+H2O-CO-Eth-A	1.94	0.03	C254H319N97O191P26	
1224.552762	5	60960030.85	c19	2.32	0.27	C180H224N71O135P19	
1224.954772	5	39792970.46	w19	1.4	0.28	C180H226N71O135P19	
1224.444629	7	133196162.58	RNA+DEPC-C-H2O	1.95	0.18	C255H317N99O188P26	
1223.58586	7	1804758836.73	RNA+2DEPC+H2O-CO-Eth-G	0.7	0.03	C254H319N97O190P26	
1222.159947	7	58620643.36	RNA+DEPC+H2O-CO-A	1.05	0.09	C253H321N97O190P26	
1222.169755	4	55369498.9	y15+2DEPC+H2O-CO-Eth	3.51	0.1	C146H182N58O107P14	
1221.012291	7	116230989.02	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.18	0.15	C254H317N97O189P26	
1221.299596	7	118570306.64	RNA+DEPC-G	-0.34	0.09	C254H319N97O189P26	
1230.017568	7	2009264895.01	RNA-H2O	0.6	0.14	C256H318N102O187P26	
1229.874104	7	1753909111.51	RNA+2DEPC+H2O-CO-A-H2O	-0.29	0.26	C256H323N97O191P26	
1232.58906	7	949693351.79	RNA	-0.58	0.09	C256H320N102O188P26	
1233.303458	7	114158269.82	RNA+2DEPC+H2O-CO-C-H2O	-0.96	0.11	C257H323N99O190P26	
1232.446715	7	979599958.33	RNA+2DEPC+H2O-CO-A	-0.56	0.04	C256H325N97O192P26	
1235.767794	5	35203135.46	y19+2DEPC+H2O-CO	-2.9	0.26	C185H235N71O136P18	
1238.873458	7	825656632.86	RNA+DEPC+H2O-CO-H2O	-4.66	0.23	C258H324N102O189P26	
1241.454319	7	106349936.13	RNA+DEPC+H2O-CO	1.73	0.17	C258H326N102O190P26	
1240.305879	7	81165654.38	RNA+DEPC-H2O	0.25	0.11	C259H322N102O189P26	
1242.877752	7	564887451.06	RNA+DEPC	-0.6	0.19	C259H324N102O190P26	
1242.555337	5	19592740.91	w19+2DEPC+H2O-CO-Eth	-0.75	0.57	C183H230N71O138P19	
1242.589893	7	638319535.94	RNA+2DEPC+H2O-CO-Eth-H2O	-0.53	0.06	C259H322N102O190P26	
1257.663567	4	16161456.1	a16+2DEPC+H2O-CO-G	-4.9	0.33	C151H193N54O113P15	
1257.360114	5	27102413.46	y20+2DEPC+H2O-CO-Eth-G	-1.0	0.14	C187H236N69O141P19	
1260.830522	3	31800750.16	y12+2DEPC+H2O-CO-Eth-G	-3.74	0.24	C113H142N43O84P11	
1260.910689	4	22336482.82	y16+2DEPC+H2O-CO-Eth-G	0.99	0.26	C150H188N55O114P15	
1260.828857	6	42326424.22	c23+2DEPC+H2O-CO	-0.65	0.15	C224H281N88O166P23	
1261.764307	5	30025478.9	a20+2DEPC+H2O-CO-Eth-G	3.02	0.23	C188H234N71O140P19	
1261.830505	6	36177067.71	y24+2DEPC+H2O-CO-Eth-G	2.23	0.19	C225H283N84O169P23	
1275.82749	6	99531525.82	a24+2DEPC+H2O-CO-A	-4.38	0.41	C228H287N86O170P23	
1277.656549	4	11805965.96	c16+2DEPC+H2O-CO-G	-3.73	0.4	C151H194N54O116P16	
1277.755674	5	12544188.73	c20+2DEPC+H2O-CO-Eth-G	1.5	0.35	C188H235N71O143P20	
1278.827058	6	29589206.26	c24+2DEPC+H2O-CO-Eth-G	4.47	0.27	C226H282N86O171P24	
1279.327353	6	17882198.17	y24+2DEPC+H2O-CO-2Eth	-1.25	0.42	C228H282N89O169P23	
1283.162864	2	22017999.85	c08+2DEPC+H2O-CO-G	-4.76	0.39	C76H100N26O59P8	
1281.910596	4	141891835.5	c16	1.1	0.05	C151H189N59O113P16	
1284.338298	6	20319953.66	y24+DEPC	1.19	0.35	C230H288N89O169P23	
1287.168866	4	68135685.64	y16+2DEPC+H2O-CO-2Eth	5.86	0.43	C153H187N60O114P15	
1287.569255	5	57743336.24	y20+2DEPC+H2O-CO-Eth	-1.55	0.11	C192H241N74O142P19	
1287.003207	6	158977958.83	y24+2DEPC+H2O-CO-Eth	0.48	0.06	C230H288N89O170P23	
1285.961973	5	89788902.0	w20	0.51	0.07	C189H238N74O142P20	
1292.668755	2	33606383.17	w08	-2.93	0.29	C76H97N31O56P8	
1296.512019	3	12941111.53	c12+DEPC+H2O-CO	4.3	0.49	C115H148N44O86P12	
1296.780669	5	29130207.58	y20+2DEPC+H2O-CO	0.8	0.24	C194H247N74O143P19	
1296.005008	6	13758866.59	w24+DEPC+H2O-CO	3.53	0.38	C229H291N89O172P24	
1295.845382	3	15573472.15	y12+2DEPC+H2O-CO-2Eth	5.89	0.32	C116H141N48O84P11	
1294.677665	6	151922765.23	y24+2DEPC+H2O-CO	1.1	0.07	C232H294N89O171P23	
1303.910648	4	43612377.77	c16+2DEPC+H2O-CO-Eth	-1.95	0.41	C154H193N59O116P16	
1306.159736	3	10808939.12	a13-A	-2.0	0.46	C117H147N41O89P12	
1305.164448	3	31308895.82	c12+2DEPC+H2O-CO-Eth	-1.34	0.4	C116H146N44O87P12	
1303.994548	6	90817951.15	c24+2DEPC+H2O-CO-Eth	-1.3	0.07	C231H287N91O172P24	
1313.173256	5	14959724.13	a21-A	4.94	0.32	C195H242N76O144P20	
1312.775145	5	17066264.63	w20+2DEPC+H2O-CO	1.71	0.25	C194H248N74O146P20	
1335.7726	5	23297655.31	y21	-4.46	0.25	C199H249N79O145P20	
1336.777955	5	39586245.55	a21+2DEPC+H2O-CO-G	-1.06	0.12	C200H252N76O147P20	
1337.83939	3	30033509.76	w12+2DEPC+H2O-CO-Eth	-0.82	0.24	C118H148N48O88P12	
1345.521171	3	26639042.43	a13+2DEPC+H2O-CO-G	3.34	0.24	C122H157N41O92P12	
1348.680101	4	22834945.19	y17+2DEPC+H2O-CO-G	-0.1	0.43	C161H206N58O122P16	
1352.778694	5	53875734.32	c21+2DEPC+H2O-CO-G	4.48	0.43	C200H253N76O150P21	
1361.840615	6	53792911.5	a26-A	1.76	0.33	C242H301N94O180P25	
1368.173619	4	89408106.2	c17	1.88	0.12	C161H201N64O120P17	
1369.180678	6	81802203.92	c25+2DEPC+H2O-CO	2.11	0.07	C243H305N96O180P25	
1370.177982	6	27805946.07	y26+2DEPC+H2O-CO-Eth-G	1.59	0.31	C244H307N92O183P25	
1374.931545	4	32803914.65	y17+2DEPC+H2O-CO-Eth	-0.42	0.22	C164H205N63O122P16	
1373.773666	5	176967887.48	c21+2DEPC+H2O-CO-Eth	-0.35	0.03	C203H252N81O150P21	
1382.177853	5	16835810.3	a22-A	1.16	0.44	C205H254N81O151P21	
1396.863955	3	16900320.48	y13	1.28	0.31	C125H155N53O89P12	
1396.792991	5	17239554.92	y22	4.43	0.34	C208H261N82O152P21	
1402.510055	3	11756820.66	a14-G	-0.77	0.33	C126H159N44O95P13	
1403.025173	6	87769202.48	y26+2DEPC+H2O-CO	0.58	0.08	C251H318N97O185P25	
1401.004642	6	22590720.28	w26+2DEPC+H2O-CO-2Eth	-0.11	0.31	C247H307N97O186P26	
1401.842114	3	21009480.73	c13+DEPC	-0.63	0.33	C125H157N46O94P13	
1407.838863	3	10368690.54	a14-A	-2.78	0.46	C126H159N44O96P13	
1406.91808	4	63045586.27	c18-G	2.18	0.07	C165H207N61O127P18	
1407.170474	3	11457569.63	c13+2DEPC+H2O-CO-Eth	-2.96	0.5	C125H157N46O95P13	
1451.195942	4	66156011.62	y18+2DEPC+H2O-CO-Eth	2.42	0.11	C173H217N66O129P17	
1451.994252	5	33348689.47	c22+2DEPC+H2O-CO	1.55	0.18	C215H270N86O158P22	
1452.526934	3	13942591.11	a14+2DEPC+H2O-CO-A	-1.24	0.48	C131H169N44O100P13	
1452.861181	3	16772900.39	w13+2DEPC+H2O-CO-Eth	3.36	0.31	C128H160N53O95P13	
1456.190626	2	36884504.91	c09	-0.24	0.09	C86H107N36O62P9	
1457.526286	6	10025997.07	RNA+2DEPC+H2O-CO-H2O	-2.89	0.59	C261H328N102O191P26	
1467.184662	4	19763752.57	w18+DEPC	-0.43	0.39	C173H218N66O131P18	
1473.856472	3	11542470.27	c14+2DEPC+H2O-CO-G	2.66	0.46	C131H170N44O102P14	
1473.693864	4	13200997.82	y19-G	3.16	0.38	C175H220N66O131P18	
1477.175441	2	28732713.0	c09+2DEPC+H2O-CO-2Eth	-1.78	0.17	C87H105N36O64P9	
1477.182647	4	35518000.93	a19-A	-0.93	0.21	C175H218N66O132P18	
1478.193121	4	45086397.64	c18+2DEPC+H2O-CO	0.86	0.13	C175H222N66O132P18	
1504.390564	5	22222451.82	a24-A	0.66	0.18	C223H277N86O166P23	
1531.443267	4	52581867.34	w19	0.08	0.16	C180H226N71O135P19	
1609.719815	4	18607850.42	y20+2DEPC+H2O-CO-Eth	2.44	0.32	C192H241N74O142P19	
1613.209467	4	17499804.87	c20	4.41	0.35	C190H236N76O141P20	
1612.40685	5	11507906.3	w25+2DEPC+H2O-CO-2Eth	5.67	0.43	C237H295N92O179P25	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
344.04061	1	3697403.58141778	c01	1.31	1	
345.04268153	1	485518.63075141475	c01	0.0	1	
346.04466253	1	82677.30207328314	c01	0.0	1	
347.04699953	1	8061.699499028641	c01	0.0	1	
689.08753	1	20964373.454148907	c02	-0.09	1	
690.09035	1	5505810.04884362	c02	0.34	1	
691.09224853	1	1299034.9388523558	c02	0.0	1	
692.09454153	1	214544.46587275114	c02	0.0	1	
538.03803	1	4966570.982608748	c02-G	-0.29	1	
539.0409835300001	1	938199.5365571802	c02-G	0.0	1	
540.04294053	1	216534.10161383016	c02-G	0.0	1	
541.04542453	1	29725.194777644083	c02-G	0.0	1	
994.12948	1	87881690.22058854	c03	0.6	1	
995.13298	1	33019965.779837534	c03	1.5	1	
996.13471	1	9831861.728971869	c03	1.01	1	
997.1360305300001	1	2139964.4250931162	c03	0.0	1	
998.13826053	1	400043.2001046454	c03	0.0	1	
1066.15143	1	3051050.6068660393	c03+DEPC	1.33	1	
1067.15268253	1	1249866.0997058526	c03+DEPC	0.0	1	
1068.15494053	1	393959.93326280115	c03+DEPC	0.0	1	
1069.15729653	1	91459.3632977166	c03+DEPC	0.0	1	
1070.15955553	1	18121.66650557743	c03+DEPC	0.0	1	
843.07922	1	6157655.214932781	c03-G	-0.3	1	
844.0822695300001	1	1859659.4633104804	c03-G	0.0	1	
845.08440453	1	524456.6854624817	c03-G	0.0	1	
846.08683653	1	101815.47184651614	c03-G	0.0	1	
669.08458	2	15943073.063223118	c04	0.09	1	
669.58654	2	8083847.775836366	c04	1.09	1	
670.08695303	2	2926754.170247988	c04	0.0	1	
670.58811353	2	791140.1157008198	c04	0.0	1	
671.0892435300001	2	179829.99660478896	c04	0.0	1	
822.09691	2	41938305.66518994	c05	-0.32	1	
822.59842	2	25865931.642716475	c05	-0.1	1	
823.09965	2	10949951.655458175	c05	-0.03	1	
823.60312	2	3473486.115528575	c05	2.75	1	
824.10200403	2	920440.8732525953	c05	0.0	1	
824.60315103	2	210446.06463219738	c05	0.0	1	
746.57327	2	2267370.51583692	c05-G	1.08	1	
747.07385103	2	1231267.8973550554	c05-G	0.0	1	
747.5750175300001	2	491161.4424119953	c05-G	0.0	1	
748.07622103	2	145670.25981029915	c05-G	0.0	1	
748.57737653	2	36591.1113664844	c05-G	0.0	1	
974.6182	2	57662022.09842007	c06	0.4	1	
975.12029	2	42085643.96357891	c06	1.17	1	
975.62186	2	20242992.412906647	c06	1.55	1	
976.12222	2	7301195.328776213	c06	0.7	1	
976.62085	2	2184134.953281636	c06	-1.9	1	
977.12386403	2	562992.5208935792	c06	0.0	1	
899.09423	2	4537849.5614177035	c06-G	1.25	1	
899.59639	2	2977471.3444248945	c06-G	2.1	1	
900.09569203	2	1353415.9330263154	c06-G	0.0	1	
900.5969015300001	2	460694.27759994456	c06-G	0.0	1	
901.09807303	2	131305.23300306554	c06-G	0.0	1	
901.59924103	2	32306.085260179672	c06-G	0.0	1	
1139.14282	2	29129475.18652832	c07	-1.1	1	
1139.64439	2	25074623.597288266	c07	-0.89	1	
1140.14529	2	13600094.131114699	c07	-1.16	1	
1140.64808	2	5513451.216655936	c07	0.24	1	
1141.14897653	2	1838828.487307301	c07	0.0	1	
1141.6501380299999	2	527048.4026983676	c07	0.0	1	
1291.66325	2	29315302.932953015	c08	-1.14	1	
1292.16797	2	28550251.73023104	c08	1.48	0	
1292.66873	2	17133375.11625325	c08	1.12	1	
1293.17118	2	7659438.910171569	c08	2.09	0	
1293.6696645299999	2	2805294.634792629	c08	0.0	1	
1294.17083503	2	881248.0179983764	c08	0.0	1	
1294.67199553	2	244752.59665887247	c08	0.0	1	
860.77311	3	9647498.040022157	c08	-1.09	1	
861.10673	3	9395724.07760882	c08	-1.8	1	
861.44214	3	5638495.4721792145	c08	-0.33	1	
861.77831	3	2520677.410107393	c08	2.03	0	
862.1106841966666	3	923206.3728880702	c08	0.0	1	
862.4447978633334	3	290013.6678054219	c08	0.0	1	
862.7789048633334	3	80546.67563754048	c08	0.0	1	
1283.16197	2	2684078.4231182416	c08+2DEPC+H2O-CO-G	-5.45	1	
1283.66109	2	2569609.2559173163	c08+2DEPC+H2O-CO-G	-7.22	1	
1284.1716075299998	2	1542436.2360478996	c08+2DEPC+H2O-CO-G	0.0	1	
1284.67079	2	691580.4615133889	c08+2DEPC+H2O-CO-G	-1.59	1	
1285.17404103	2	254930.0298791305	c08+2DEPC+H2O-CO-G	0.0	1	
1285.6752310299998	2	80741.06272719083	c08+2DEPC+H2O-CO-G	0.0	1	
1286.1764090299998	2	22641.42435974041	c08+2DEPC+H2O-CO-G	0.0	1	
1456.19395	2	10922955.732594395	c09	2.04	1	
1456.69274	2	12068057.343287637	c09	0.3	1	
1457.1925	2	7998073.012567719	c09	-0.71	1	
1457.69096	2	3926077.562414967	c09	-2.59	1	
1458.19713	2	1570349.0904705753	c09	0.82	0	
1458.6971035299998	2	537117.8603762987	c09	0.0	1	
1459.19826803	2	162006.84320045065	c09	0.0	1	
970.45827	3	22990104.96676443	c09	0.05	1	
970.79244	3	25400259.037872784	c09	-0.0	1	
971.12667	3	16833954.34278701	c09	0.07	1	
971.46028	3	8263416.741517834	c09	-0.47	1	
971.79642	3	3305194.244873736	c09	1.6	1	
972.1289768633333	3	1130499.4995747425	c09	0.0	1	
972.46308653	3	340984.109218564	c09	0.0	1	
1477.17713	2	5473934.924882995	c09+2DEPC+H2O-CO-2Eth	-0.63	1	
1477.68041	2	6110356.994718008	c09+2DEPC+H2O-CO-2Eth	0.69	1	
1478.17267	2	4099786.031680386	c09+2DEPC+H2O-CO-2Eth	-5.38	1	
1478.68183903	2	2038453.700888951	c09+2DEPC+H2O-CO-2Eth	0.0	1	
1479.18302703	2	826227.5052356148	c09+2DEPC+H2O-CO-2Eth	0.0	1	
1479.68420253	2	286466.22511702136	c09+2DEPC+H2O-CO-2Eth	0.0	1	
1480.18536753	2	87590.84405913821	c09+2DEPC+H2O-CO-2Eth	0.0	1	
999.79563	3	2516512.012204895	c09+2DEPC+H2O-CO-Eth	-1.28	1	
1000.13306	3	2866651.2218531044	c09+2DEPC+H2O-CO-Eth	1.93	1	
1000.4652928633334	3	1954549.5411610333	c09+2DEPC+H2O-CO-Eth	0.0	1	
1000.7994361966666	3	986520.1307826191	c09+2DEPC+H2O-CO-Eth	0.0	1	
1001.1335651966667	3	405545.2687685592	c09+2DEPC+H2O-CO-Eth	0.0	1	
1001.4676855299999	3	142521.4705551181	c09+2DEPC+H2O-CO-Eth	0.0	1	
1001.8017988633333	3	44163.34380598583	c09+2DEPC+H2O-CO-Eth	0.0	1	
1608.71531	2	6711393.954498054	c10	2.29	0	
1609.21879	2	8174065.384548477	c10	3.63	1	
1609.7236	2	5888542.230389031	c10	5.84	0	
1610.22101	2	3130072.4882797697	c10	3.48	0	
1610.72421	2	1351554.3113479274	c10	4.72	0	
1611.21779053	2	498146.15896389255	c10	0.0	1	
1611.71896253	2	161666.93857795582	c10	0.0	1	
1072.13749	3	16379839.667373648	c10	-1.09	1	
1072.4724	3	19949638.083724536	c10	-0.44	1	
1072.80659	3	14371586.329496717	c10	-0.42	1	
1073.14018	3	7639260.316542453	c10	-0.93	1	
1073.4755	3	3298605.784687896	c10	0.17	1	
1073.8094348633333	3	1215776.3752309545	c10	0.0	1	
1074.14354953	3	394564.6092861658	c10	0.0	1	
1173.81924	3	23215712.972476244	c11	0.13	1	
1174.1549	3	30901196.3116934	c11	1.35	1	
1174.48896	3	24036667.082660448	c11	1.26	1	
1174.82259	3	13744464.419743381	c11	0.82	1	
1175.15643	3	6366539.169776243	c11	0.57	1	
1175.49071	3	2512702.1469727946	c11	0.7	1	
1175.8240088633333	3	872018.2414396814	c11	0.0	1	
1176.1581221966667	3	271899.9196720195	c11	0.0	1	
1275.82726	3	24031010.953155942	c12	-0.2	1	
1276.16069	3	34622933.840422146	c12	-0.83	1	
1276.49591	3	28916246.317637585	c12	-0.01	1	
1276.83006	3	17704273.911933403	c12	-0.02	1	
1277.16543	3	8763409.633648079	c12	0.94	1	
1277.50058	3	3691224.2444214043	c12	1.74	1	
1277.8324858633332	3	1365993.647787958	c12	0.0	1	
1278.1666045299999	3	453694.76958875987	c12	0.0	1	
956.62004	4	2696344.058901908	c12	1.28	1	
956.87078	4	3884786.2931923764	c12	1.34	1	
957.12225	4	3244480.6053432757	c12	2.22	1	
957.37074528	4	1986467.1474981997	c12	0.0	1	
957.62135203	4	983278.1295581564	c12	0.0	1	
957.87195153	4	414165.28754955507	c12	0.0	1	
958.12254528	4	153268.1610395213	c12	0.0	1	
958.37313428	4	50905.77333263905	c12	0.0	1	
1305.16478	3	5098557.639776462	c12+2DEPC+H2O-CO-Eth	-1.09	1	
1305.49863	3	7520695.713029551	c12+2DEPC+H2O-CO-Eth	-1.39	1	
1305.83462053	3	6420486.044350223	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.16878153	3	4015994.0657374584	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.5009	3	2030067.8751609214	c12+2DEPC+H2O-CO-Eth	-1.55	1	
1306.8370635299998	3	872995.0417982944	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.17119153	3	329779.9071795605	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.5053131966665	3	111795.62656572317	c12+2DEPC+H2O-CO-Eth	0.0	1	
1254.8163958633331	3	2981662.019524085	c12+2DEPC+H2O-CO-Eth-G	0.0	1	
1255.15397	3	4178316.9680054863	c12+2DEPC+H2O-CO-Eth-G	2.64	1	
1255.47638	3	3433442.900257316	c12+2DEPC+H2O-CO-Eth-G	-6.74	1	
1255.81900653	3	2076307.4198693747	c12+2DEPC+H2O-CO-Eth-G	0.0	1	
1256.1531571966666	3	1018030.894109781	c12+2DEPC+H2O-CO-Eth-G	0.0	1	
1256.4872971966665	3	425576.7577737841	c12+2DEPC+H2O-CO-Eth-G	0.0	1	
1256.8214288633333	3	156536.2878923928	c12+2DEPC+H2O-CO-Eth-G	0.0	1	
1257.1555541966666	3	51748.48146561786	c12+2DEPC+H2O-CO-Eth-G	0.0	1	
1377.83455	3	20236846.879496165	c13	-1.02	1	
1378.17001	3	31376782.96694491	c13	-0.13	1	
1378.50307	3	27992605.38712303	c13	-0.95	1	
1378.83808	3	18258507.495876968	c13	-0.33	1	
1379.17105	3	9609939.354315333	c13	-1.19	1	
1379.5038	3	4298674.943458088	c13	-2.2	1	
1379.83469	3	1687687.2211523482	c13	-4.54	1	
1380.17508253	3	594383.2721020903	c13	0.0	1	
1033.12297	4	7503651.796469458	c13	-2.11	1	
1033.37505	4	11634245.951423151	c13	-0.75	1	
1033.62601	4	10379421.505321776	c13	-0.44	1	
1033.87516	4	6770100.272444187	c13	-1.86	1	
1034.12769828	4	3563284.296677255	c13	0.0	1	
1034.37830203	4	1593912.3399010764	c13	0.0	1	
1034.62889978	4	625780.1585537152	c13	0.0	1	
1034.87949278	4	220392.2940198323	c13	0.0	1	
1407.16684	3	1214993.9076838645	c13+2DEPC+H2O-CO-Eth	-5.54	0	
