spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_5x_134.csv
limit_error:	6
noise_limit:	2210000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1253.19219	2	16903978.799743388	y08	1.18	1	
1253.69362	2	10030641.032315636	y08	1.34	1	
1254.1931470299999	2	4425324.810346929	y08	0.0	1	
1254.69433153	2	1596119.95274479	y08	0.0	1	
1255.1955045299999	2	493193.160026909	y08	0.0	1	
1255.6966670299998	2	134544.3181128217	y08	0.0	1	
1319.71739	2	14844113.105922593	y08+2DEPC+H2O-CO	-0.71	1	
1320.21874	2	15290106.915093224	y08+2DEPC+H2O-CO	-0.72	1	
1320.72158	2	9536768.641102467	y08+2DEPC+H2O-CO	0.49	1	
1321.22215403	2	4415575.40478967	y08+2DEPC+H2O-CO	0.0	1	
1321.72335203	2	1669041.4662599212	y08+2DEPC+H2O-CO	0.0	1	
1322.22453653	2	540071.536530222	y08+2DEPC+H2O-CO	0.0	1	
1322.7257100299998	2	154246.3653065909	y08+2DEPC+H2O-CO	0.0	1	
1273.67216	2	5914481.639395166	y08+2DEPC+H2O-CO-2Eth	-3.38	1	
1274.17809	2	5821642.640048814	y08+2DEPC+H2O-CO-2Eth	0.22	1	
1274.6735	2	3504467.2583953207	y08+2DEPC+H2O-CO-2Eth	-4.34	0	
1275.18209	2	1569297.3386805034	y08+2DEPC+H2O-CO-2Eth	1.45	0	
1275.6814295299998	2	574859.5071101526	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1276.1826035299998	2	180459.05579905567	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1276.68376703	2	50038.378149264296	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1296.69733	2	27199888.2120257	y08+2DEPC+H2O-CO-Eth	-0.05	1	
1297.19961	2	27395027.296956427	y08+2DEPC+H2O-CO-Eth	0.67	1	
1297.70156	2	16788594.2209306	y08+2DEPC+H2O-CO-Eth	1.21	1	
1298.19632	2	7645641.9424408125	y08+2DEPC+H2O-CO-Eth	-3.76	1	
1298.70647	2	2845338.4824929754	y08+2DEPC+H2O-CO-Eth	3.14	0	
1299.20357053	2	906997.3568872211	y08+2DEPC+H2O-CO-Eth	0.0	1	
1299.70473903	2	255259.24514302198	y08+2DEPC+H2O-CO-Eth	0.0	1	
949.8072	3	5600550.122538543	y09	0.94	1	
950.13797	3	6184047.942092316	y09	-2.69	1	
950.4746768633333	3	4073874.0960803432	y09	0.0	1	
950.8088161966666	3	1985005.1548371227	y09	0.0	1	
951.1429418633334	3	787141.160399149	y09	0.0	1	
951.4770588633335	3	266700.9175913576	y09	0.0	1	
951.8111688633334	3	79632.07045591023	y09	0.0	1	
1492.23501	2	7879241.49350736	y09+2DEPC+H2O-CO	-4.72	1	
1492.74218	2	9150639.19503394	y09+2DEPC+H2O-CO	-0.81	1	
1493.24159	2	6304026.682158012	y09+2DEPC+H2O-CO	-2.04	1	
1493.75232	2	3207186.6651930595	y09+2DEPC+H2O-CO	4.32	0	
1494.2470660299998	2	1326242.867778045	y09+2DEPC+H2O-CO	0.0	1	
1494.74825303	2	468295.5376445445	y09+2DEPC+H2O-CO	0.0	1	
1495.24942853	2	145616.4845896113	y09+2DEPC+H2O-CO	0.0	1	
994.49357	3	6512627.107031341	y09+2DEPC+H2O-CO	1.3	1	
994.82937	3	7563507.3398053115	y09+2DEPC+H2O-CO	2.88	1	
995.16299	3	5210625.297816019	y09+2DEPC+H2O-CO	2.33	1	
995.49527	3	2650916.440403206	y09+2DEPC+H2O-CO	0.45	0	
995.8289518633333	3	1096212.7837198027	y09+2DEPC+H2O-CO	0.0	1	
996.16307653	3	387072.0570093956	y09+2DEPC+H2O-CO	0.0	1	
996.49719353	3	120360.04551331096	y09+2DEPC+H2O-CO	0.0	1	
1469.221	2	15999816.551336402	y09+2DEPC+H2O-CO-Eth	-0.08	0	
1469.72284	2	18215606.233123746	y09+2DEPC+H2O-CO-Eth	0.26	1	
1470.22482	2	12349397.802245585	y09+2DEPC+H2O-CO-Eth	0.76	1	
1470.72759	2	6189423.915781286	y09+2DEPC+H2O-CO-Eth	1.82	1	
1471.23373	2	2523601.8404162256	y09+2DEPC+H2O-CO-Eth	5.18	0	
1471.72728953	2	879035.3280392592	y09+2DEPC+H2O-CO-Eth	0.0	1	
1472.22846053	2	269798.4451631011	y09+2DEPC+H2O-CO-Eth	0.0	1	
979.14375	3	12170732.783886554	y09+2DEPC+H2O-CO-Eth	-1.26	1	
979.47779	3	13856238.616769008	y09+2DEPC+H2O-CO-Eth	-1.45	1	
979.81372	3	9393933.999855317	y09+2DEPC+H2O-CO-Eth	0.36	1	
980.14652	3	4708168.017018843	y09+2DEPC+H2O-CO-Eth	-1.02	0	
980.4816461966666	3	1919652.2381417411	y09+2DEPC+H2O-CO-Eth	0.0	1	
980.8157675300001	3	668664.1719194136	y09+2DEPC+H2O-CO-Eth	0.0	1	
981.14988153	3	205230.15192407955	y09+2DEPC+H2O-CO-Eth	0.0	1	
1051.81433	3	8728881.945909178	y10	-0.39	1	
1052.14761	3	10596022.28950754	y10	-1.29	1	
1052.48366	3	7597992.079003925	y10	0.5	1	
1052.81771	3	4018497.618467714	y10	0.41	1	
1053.15889	3	1725955.4234680063	y10	7.1	1	
1053.4855371966667	3	632611.8792805797	y10	0.0	1	
1053.8196541966665	3	204120.3483711506	y10	0.0	1	
1096.50284	3	10840150.496118417	y10+2DEPC+H2O-CO	1.94	1	
1096.83657	3	13778652.03699304	y10+2DEPC+H2O-CO	1.48	1	
1097.16943	3	10291525.5185791	y10+2DEPC+H2O-CO	0.28	1	
1097.50237	3	5660777.46872509	y10+2DEPC+H2O-CO	-0.83	1	
1097.8374191966666	3	2525555.0419923537	y10+2DEPC+H2O-CO	0.0	1	
1098.1715501966667	3	960859.3001672355	y10+2DEPC+H2O-CO	0.0	1	
1098.50567353	3	321681.1118871826	y10+2DEPC+H2O-CO	0.0	1	
1098.8397911966667	3	96766.94855994674	y10+2DEPC+H2O-CO	0.0	1	
1065.80341	3	2473947.269332865	y10+2DEPC+H2O-CO-2Eth	-2.55	1	
1066.1403608633332	3	3031405.2928115493	y10+2DEPC+H2O-CO-2Eth	0.0	1	
1066.46979	3	2197925.922450554	y10+2DEPC+H2O-CO-2Eth	-4.44	1	
1066.80867653	3	1175992.691368996	y10+2DEPC+H2O-CO-2Eth	0.0	1	
1067.14281053	3	511188.9514626345	y10+2DEPC+H2O-CO-2Eth	0.0	1	
1067.47693553	3	189671.87490116208	y10+2DEPC+H2O-CO-2Eth	0.0	1	
1067.8110531966665	3	61973.72152241731	y10+2DEPC+H2O-CO-2Eth	0.0	1	
1068.1451651966665	3	18212.212033728625	y10+2DEPC+H2O-CO-2Eth	0.0	1	
1622.23608	2	3550206.8580703777	y10+2DEPC+H2O-CO-Eth	1.43	1	
1622.72737	2	4431384.347049056	y10+2DEPC+H2O-CO-Eth	-4.78	1	
1623.2415	2	3261385.1174552967	y10+2DEPC+H2O-CO-Eth	3.16	1	
1623.73760453	2	1769453.7250605957	y10+2DEPC+H2O-CO-Eth	0.0	1	
1624.2388110299999	2	779297.954230188	y10+2DEPC+H2O-CO-Eth	0.0	1	
1624.74000303	2	292823.3180086134	y10+2DEPC+H2O-CO-Eth	0.0	1	
1625.2411840299999	2	96854.0995996827	y10+2DEPC+H2O-CO-Eth	0.0	1	
1625.7423560299999	2	28795.99936710578	y10+2DEPC+H2O-CO-Eth	0.0	1	
1081.15263	3	16063853.314832443	y10+2DEPC+H2O-CO-Eth	-0.73	1	
1081.48765	3	20050974.76808193	y10+2DEPC+H2O-CO-Eth	-0.0	1	
1081.82191	3	14757002.683064757	y10+2DEPC+H2O-CO-Eth	0.08	1	
1082.15826	3	8006363.072096176	y10+2DEPC+H2O-CO-Eth	2.11	1	
1082.48335	3	3526140.454842923	y10+2DEPC+H2O-CO-Eth	-6.25	1	
1082.8242431966667	3	1324956.8308843742	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.1583638633333	3	438242.08309797366	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.49247853	3	130295.14289728331	y10+2DEPC+H2O-CO-Eth	0.0	1	
1166.83095	3	16360406.288754473	y11	0.34	1	
1167.16609	3	22008256.53918672	y11	1.13	1	
1167.49908	3	17214455.971391335	y11	0.12	0	
1167.83216	3	9881523.875527393	y11	-0.8	1	
1168.16689	3	4589095.277515179	y11	-0.29	1	
1168.50134953	3	1814403.4847338481	y11	0.0	1	
1168.8354678633332	3	630416.6120502679	y11	0.0	1	
1169.1695808633333	3	196627.6908414895	y11	0.0	1	
1211.5168	3	23621216.336805623	y11+2DEPC+H2O-CO	0.23	1	
1211.85102	3	33126125.938149676	y11+2DEPC+H2O-CO	0.22	1	
1212.18514	3	26896490.136532642	y11+2DEPC+H2O-CO	0.17	1	
1212.52075	3	16002756.800734	y11+2DEPC+H2O-CO	1.37	1	
1212.85331	3	7694931.180419929	y11+2DEPC+H2O-CO	0.07	1	
1213.18938	3	3147783.6829762575	y11+2DEPC+H2O-CO	1.67	1	
1213.52148453	3	1131040.288183718	y11+2DEPC+H2O-CO	0.0	1	
1213.8556028633334	3	364754.04554987943	y11+2DEPC+H2O-CO	0.0	1	
1180.82084	3	4661726.923315998	y11+2DEPC+H2O-CO-2Eth	-0.93	1	
1181.15196	3	6324304.689817225	y11+2DEPC+H2O-CO-2Eth	-3.56	1	
1181.48857	3	4995935.578653934	y11+2DEPC+H2O-CO-2Eth	-1.49	1	
1181.81926	3	2897689.385451666	y11+2DEPC+H2O-CO-2Eth	-4.42	1	
1182.1586211966664	3	1360272.7129929096	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1182.4927475299999	3	543751.0909852143	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1182.8268668633332	3	191063.6167657662	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1183.1609801966665	3	60290.436988910915	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1196.16784	3	34347856.31231845	y11+2DEPC+H2O-CO-Eth	-1.16	1	
1196.50211	3	47383445.31336775	y11+2DEPC+H2O-CO-Eth	-1.13	1	
1196.8368	3	37951483.27350418	y11+2DEPC+H2O-CO-Eth	-0.7	1	
1197.1708	3	22296230.001550682	y11+2DEPC+H2O-CO-Eth	-0.82	1	
1197.50746	3	10593878.47523689	y11+2DEPC+H2O-CO-Eth	1.28	1	
1197.8400538633332	3	4284218.91673932	y11+2DEPC+H2O-CO-Eth	0.0	1	
1198.1741758633334	3	1522341.163991536	y11+2DEPC+H2O-CO-Eth	0.0	1	
1198.5082918633334	3	485603.1317172877	y11+2DEPC+H2O-CO-Eth	0.0	1	
1145.81969	3	2967345.621338798	y11+2DEPC+H2O-CO-Eth-G	0.23	1	
1146.1536728633332	3	3874738.980544909	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1146.48897	3	2979824.473352096	y11+2DEPC+H2O-CO-Eth-G	0.97	1	
1146.82562	3	1688716.2902709318	y11+2DEPC+H2O-CO-Eth-G	3.15	1	
1147.1561551966665	3	776713.9238421005	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1147.4902888633333	3	304752.6036454978	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1147.82441453	3	105254.0770242437	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1148.1585341966666	3	32684.831424598677	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1190.83661	3	3103550.3663878054	y11+DEPC	-0.83	1	
1191.16972	3	4280221.241875982	y11+DEPC	-1.76	1	
1191.50599453	3	3421149.021991447	y11+DEPC	0.0	1	
1191.83666	3	2004511.404388126	y11+DEPC	-2.93	1	
1192.17428753	3	949438.2446163823	y11+DEPC	0.0	1	
1192.5084171966666	3	382625.49072560907	y11+DEPC	0.0	1	
1192.84253953	3	135455.8466867339	y11+DEPC	0.0	1	
1193.1766558633333	3	43039.63291210576	y11+DEPC	0.0	1	
1187.51003	3	3585192.8048013826	y11+DEPC+H2O-CO	0.47	1	
1187.84623	3	4906225.634896862	y11+DEPC+H2O-CO	2.13	1	
1188.18093	3	3899764.0721368534	y11+DEPC+H2O-CO	2.57	1	
1188.51202653	3	2274002.0538129024	y11+DEPC+H2O-CO	0.0	1	
1188.8461641966665	3	1072534.261660141	y11+DEPC+H2O-CO	0.0	1	
1189.1802928633333	3	430570.4770835785	y11+DEPC+H2O-CO	0.0	1	
1189.51441353	3	151891.82691104428	y11+DEPC+H2O-CO	0.0	1	
1189.8485288633333	3	48096.074224178985	y11+DEPC+H2O-CO	0.0	1	
1116.4807461966666	3	2885262.7522169077	y11-G	0.0	1	
1116.81234	3	3668587.9566834695	y11-G	-2.37	1	
1117.14806	3	2752613.2038366813	y11-G	-0.98	1	
1117.48331453	3	1522883.7459337949	y11-G	0.0	1	
1117.8174545299998	3	684098.0773304394	y11-G	0.0	1	
1118.15158453	3	262223.91030215716	y11-G	0.0	1	
1118.4857068633332	3	88494.91681069441	y11-G	0.0	1	
1118.81982353	3	26848.37712815043	y11-G	0.0	1	
1281.84765	3	17043484.280527733	y12	1.01	1	
1282.18303	3	25165234.92759576	y12	1.91	1	
1282.51617	3	21324962.5134362	y12	1.11	1	
1282.84923	3	13198838.458935747	y12	0.26	1	
1283.1830348633332	3	6587017.683341859	y12	0.0	1	
1283.51725	3	2792232.212216936	y12	0.07	1	
1283.8512818633333	3	1038399.4240354769	y12	0.0	1	
1284.1853961966667	3	346279.21373769146	y12	0.0	1	
1326.53016	3	21771032.38932788	y12+2DEPC+H2O-CO	-1.64	1	
1326.86506	3	33390239.150246326	y12+2DEPC+H2O-CO	-1.13	1	
1327.19988	3	29285849.500965543	y12+2DEPC+H2O-CO	-0.65	1	
1327.53548	3	18734708.85384061	y12+2DEPC+H2O-CO	0.44	1	
1327.86851	3	9654414.370805405	y12+2DEPC+H2O-CO	-0.4	1	
1328.20447	3	4223156.593805981	y12+2DEPC+H2O-CO	0.98	1	
1328.5372958633334	3	1619842.5220604802	y12+2DEPC+H2O-CO	0.0	1	
1328.87141553	3	556914.2137142362	y12+2DEPC+H2O-CO	0.0	1	
1295.84179	3	4245954.507881833	y12+2DEPC+H2O-CO-2Eth	3.11	1	
1296.16933	3	6317813.8460554285	y12+2DEPC+H2O-CO-2Eth	-2.04	1	
1296.50713	3	5401689.262871692	y12+2DEPC+H2O-CO-2Eth	0.76	1	
1296.84235	3	3374844.5562287704	y12+2DEPC+H2O-CO-2Eth	1.58	1	
1297.1744321966667	3	1700715.35313662	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.5085601966666	3	728158.9502171247	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.8426808633333	3	273555.74069943256	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1298.17679553	3	92175.66783557924	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1311.18525	3	30127762.092185386	y12+2DEPC+H2O-CO-Eth	0.16	1	
1311.51879	3	45517949.954108685	y12+2DEPC+H2O-CO-Eth	-0.36	1	
1311.85428	3	39419889.21111784	y12+2DEPC+H2O-CO-Eth	0.64	1	
1312.18849	3	24923063.13503323	y12+2DEPC+H2O-CO-Eth	0.68	1	
1312.52369	3	12701618.414289488	y12+2DEPC+H2O-CO-Eth	1.49	1	
1312.85693	3	5497077.477236248	y12+2DEPC+H2O-CO-Eth	0.81	1	
1313.18998853	3	2086828.0977812437	y12+2DEPC+H2O-CO-Eth	0.0	1	
1313.5241058633333	3	710340.9292493892	y12+2DEPC+H2O-CO-Eth	0.0	1	
1260.83686	3	6994045.015102445	y12+2DEPC+H2O-CO-Eth-G	1.29	1	
1261.16964	3	10051200.544994129	y12+2DEPC+H2O-CO-Eth-G	0.13	1	
1261.50288	3	8379108.109966553	y12+2DEPC+H2O-CO-Eth-G	-0.62	1	
1261.83526	3	5122041.769678912	y12+2DEPC+H2O-CO-Eth-G	-2.03	1	
1262.17246	3	2531819.336997895	y12+2DEPC+H2O-CO-Eth-G	0.39	1	
1262.5060975299998	3	1065040.5195531356	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.84022453	3	393647.97607582895	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1743451966665	3	130625.71103442431	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1302.52408	3	2285476.4492040356	y12+DEPC+H2O-CO	-0.93	1	
1302.85787	3	3427718.3126010536	y12+DEPC+H2O-CO	-1.26	1	
1303.19368253	3	2947805.865781402	y12+DEPC+H2O-CO	0.0	1	
1303.52783553	3	1850992.525711094	y12+DEPC+H2O-CO	0.0	1	
1303.8619745299998	3	936963.2936133925	y12+DEPC+H2O-CO	0.0	1	
1304.1961041966665	3	402789.26786272594	y12+DEPC+H2O-CO	0.0	1	
1304.53022653	3	151891.35949596736	y12+DEPC+H2O-CO	0.0	1	
1304.8643431966666	3	51351.04242481142	y12+DEPC+H2O-CO	0.0	1	
1396.85741	3	13018649.6758434	y13	-3.41	1	
1397.1948	3	20931969.300727084	y13	-1.14	1	
1397.52755	3	19104297.51791175	y13	-2.15	1	
1397.86274	3	12679081.183482515	y13	-1.41	1	
1398.19709	3	6764281.762356993	y13	-1.26	1	
1398.532974863333	3	3058786.5424699434	y13	0.0	1	
1398.8670961966668	3	1211533.944026732	y13	0.0	1	
1399.2012118633334	3	429694.42041883315	y13	0.0	1	
1399.5353228633335	3	138690.99448677036	y13	0.0	1	
1441.54731	3	14231399.425253818	y13+2DEPC+H2O-CO	-0.58	1	
1441.881	3	23695493.131202642	y13+2DEPC+H2O-CO	-0.95	1	
1442.21687	3	22328026.98375905	y13+2DEPC+H2O-CO	0.23	1	
1442.55517	3	15279504.214922039	y13+2DEPC+H2O-CO	3.1	1	
1442.8848461966668	3	8397750.01487528	y13+2DEPC+H2O-CO	0.0	1	
1443.22854	3	3909716.186890389	y13+2DEPC+H2O-CO	6.62	1	
1443.55310753	3	1593556.2915966948	y13+2DEPC+H2O-CO	0.0	1	
1443.88722853	3	581477.846783541	y13+2DEPC+H2O-CO	0.0	1	
1444.22134453	3	193043.42180484635	y13+2DEPC+H2O-CO	0.0	1	
1410.85269	3	4794835.918694947	y13+2DEPC+H2O-CO-2Eth	-0.62	0	
1411.18525	3	7764143.500931257	y13+2DEPC+H2O-CO-2Eth	-1.79	0	
1411.52199	3	7144042.627350663	y13+2DEPC+H2O-CO-2Eth	0.03	1	
1411.8561048633333	3	4782100.980586259	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1412.1902435299999	3	2573997.617771774	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1412.5243728633332	3	1174601.9068468274	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1412.8584948633331	3	469562.84638082364	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1413.1926108633331	3	168139.3965338979	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1413.52672253	3	54772.682204224315	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1426.20344	3	23564960.881103035	y13+2DEPC+H2O-CO-Eth	1.81	1	
1426.53862	3	38697065.890758224	y13+2DEPC+H2O-CO-Eth	2.49	1	
1426.873	3	36034926.17748362	y13+2DEPC+H2O-CO-Eth	2.63	1	
1427.20869	3	24390234.401486766	y13+2DEPC+H2O-CO-Eth	3.7	1	
1427.537544863333	3	13266652.864657726	y13+2DEPC+H2O-CO-Eth	0.0	1	
1427.871676863333	3	6115206.050396686	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.2058011966665	3	2468601.1497773454	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.5399198633331	3	892290.0764703887	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.87403353	3	293443.54917594336	y13+2DEPC+H2O-CO-Eth	0.0	1	
1375.8510508633333	3	5590703.712190677	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1376.18406	3	8768554.805522121	y13+2DEPC+H2O-CO-Eth-G	-0.89	1	
1376.51769	3	7877895.6807785155	y13+2DEPC+H2O-CO-Eth-G	-1.29	1	
1376.84923	3	5165681.742586734	y13+2DEPC+H2O-CO-Eth-G	-3.19	1	
1377.18272	3	2729893.640538267	y13+2DEPC+H2O-CO-Eth-G	-3.67	1	
1377.5219071966665	3	1225033.3137685035	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1377.8560351966667	3	482197.03604895546	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1378.1901571966664	3	170155.10261961745	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1391.1983388633332	3	2471430.808026284	y13+2DEPC+H2O-CO-G	0.0	1	
1391.53955	3	3932763.566573134	y13+2DEPC+H2O-CO-G	5.01	1	
1391.86762	3	3576579.9738390953	y13+2DEPC+H2O-CO-G	0.62	1	
1392.19423	3	2371813.9810414338	y13+2DEPC+H2O-CO-G	-4.81	0	
1392.53507253	3	1266839.3009860031	y13+2DEPC+H2O-CO-G	0.0	1	
1392.8692111966666	3	574319.8704200306	y13+2DEPC+H2O-CO-G	0.0	1	
1393.20334153	3	228300.07305344322	y13+2DEPC+H2O-CO-G	0.0	1	
1393.5374658633332	3	81339.44389917592	y13+2DEPC+H2O-CO-G	0.0	1	
1393.8715848633333	3	26390.970803897802	y13+2DEPC+H2O-CO-G	0.0	1	
1498.54754	3	4746925.335651043	y14	3.3	1	
1498.8796	3	8169213.599249364	y14	1.86	1	
1499.20241	3	7925088.701699342	y14	-5.73	1	
1499.5495	3	5573768.674679817	y14	2.9	0	
1499.87913	3	3144693.906668966	y14	-0.11	0	
1500.21645	3	1501656.4564258053	y14	2.02	0	
1500.5475505299999	3	627388.171748305	y14	0.0	1	
1500.8816698633334	3	234545.7184991748	y14	0.0	1	
1501.2157845299998	3	79709.02166725133	y14	0.0	1	
1543.22481	3	5791523.48384789	y14+2DEPC+H2O-CO	-2.44	1	
1543.55717	3	10298038.641033549	y14+2DEPC+H2O-CO	-3.65	1	
1543.89319	3	10294200.603541244	y14+2DEPC+H2O-CO	-2.45	1	
1544.22774	3	7451090.895519865	y14+2DEPC+H2O-CO	-2.2	1	
1544.5652905299999	3	4322798.314700816	y14+2DEPC+H2O-CO	0.0	1	
1544.89942853	3	2121391.788273028	y14+2DEPC+H2O-CO	0.0	1	
1545.2335591966666	3	910449.2416524859	y14+2DEPC+H2O-CO	0.0	1	
1545.5676835299998	3	349511.7185925828	y14+2DEPC+H2O-CO	0.0	1	
1545.9018028633334	3	121982.84377712008	y14+2DEPC+H2O-CO	0.0	1	
1527.88435	3	8052911.38923588	y14+2DEPC+H2O-CO-Eth	2.01	1	
1528.2177	3	14134841.75758373	y14+2DEPC+H2O-CO-Eth	1.44	1	
1528.55273	3	13972785.958662495	y14+2DEPC+H2O-CO-Eth	1.99	1	
1528.882	3	10009491.85117648	y14+2DEPC+H2O-CO-Eth	-1.21	1	
1529.217989863333	3	5750434.593913475	y14+2DEPC+H2O-CO-Eth	0.0	1	
1529.5521258633332	3	2795575.6988486242	y14+2DEPC+H2O-CO-Eth	0.0	1	
1529.8862538633334	3	1188937.306889999	y14+2DEPC+H2O-CO-Eth	0.0	1	
1530.2203761966666	3	452386.91074555216	y14+2DEPC+H2O-CO-Eth	0.0	1	
1530.5544931966667	3	156510.5935112192	y14+2DEPC+H2O-CO-Eth	0.0	1	
1477.52522	3	2240297.0301747127	y14+2DEPC+H2O-CO-Eth-G	-4.24	0	
1477.86336	3	3767115.523733199	y14+2DEPC+H2O-CO-Eth-G	-1.59	1	
1478.19978	3	3599507.1582627203	y14+2DEPC+H2O-CO-Eth-G	-0.08	1	
1478.5340651966667	3	2502082.553864085	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1478.8682151966666	3	1398570.7966696662	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.2023548633333	3	662784.3777932086	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.5364865299998	3	275177.2598400972	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.8706118633334	3	102328.39591953115	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1480.204731863333	3	34639.84072996397	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1448.18698	3	2740163.439864064	y14-G	-4.02	0	
1448.52234	3	4513669.176998355	y14-G	-3.24	1	
1448.86189	3	4229824.156828671	y14-G	0.47	1	
1449.19797	3	2885045.9916673093	y14-G	1.79	0	
1449.53224	3	1582884.8813740325	y14-G	1.88	0	
1449.8636541966666	3	736477.587225362	y14-G	0.0	1	
1450.1977831966667	3	300257.30246697174	y14-G	0.0	1	
1450.5319055300001	3	109655.31139900716	y14-G	0.0	1	
1450.8660231966667	3	36443.15557129969	y14-G	0.0	1	
1629.89138	3	4148339.6700836523	y15+2DEPC+H2O-CO-Eth	1.02	1	
1630.22394653	3	7736495.270958661	y15+2DEPC+H2O-CO-Eth	0.0	1	
1630.55813	3	8087556.291972373	y15+2DEPC+H2O-CO-Eth	-0.0	1	
1630.88838	3	6113478.339392683	y15+2DEPC+H2O-CO-Eth	-2.4	1	
1631.22704	3	3700664.9905051677	y15+2DEPC+H2O-CO-Eth	0.36	1	
1631.55695	3	1893673.9740306584	y15+2DEPC+H2O-CO-Eth	-2.23	1	
1631.8947228633333	3	847034.2680600992	y15+2DEPC+H2O-CO-Eth	0.0	1	
1632.2288498633332	3	338767.4410629346	y15+2DEPC+H2O-CO-Eth	0.0	1	
1632.56297153	3	123134.08305535991	y15+2DEPC+H2O-CO-Eth	0.0	1	
1702.559469863333	3	1287752.1082387927	y16	0.0	1	
1702.89518	3	2498725.8756572907	y16	0.87	1	
1703.22788853	3	2708100.0222892016	y16	0.0	1	
1703.56764	3	2118755.5378365805	y16	3.28	1	
1703.8962098633333	3	1325924.542165046	y16	0.0	1	
1704.2303531966668	3	700874.3977884295	y16	0.0	1	
1704.5644881966664	3	323641.1959756597	y16	0.0	1	
1704.8986171966667	3	133549.8932200986	y16	0.0	1	
1705.2327408633332	3	50061.65898605168	y16	0.0	1	
1731.90577	3	8067287.997027594	y16+2DEPC+H2O-CO-Eth	4.4	1	
1732.23805	3	15930355.797466693	y16+2DEPC+H2O-CO-Eth	3.27	1	
1732.57099	3	17555169.164886326	y16+2DEPC+H2O-CO-Eth	2.55	1	
1732.90923	3	13959637.45851863	y16+2DEPC+H2O-CO-Eth	4.89	1	
1733.23523	3	8876575.925148318	y16+2DEPC+H2O-CO-Eth	0.19	1	
1733.56734	3	4766595.282823022	y16+2DEPC+H2O-CO-Eth	-0.99	1	
1733.9031891966665	3	2235666.8277783524	y16+2DEPC+H2O-CO-Eth	0.0	1	
1734.2373205299998	3	937011.1710309911	y16+2DEPC+H2O-CO-Eth	0.0	1	
1734.5714461966668	3	356689.4534720197	y16+2DEPC+H2O-CO-Eth	0.0	1	
1734.90556753	3	124895.95980613724	y16+2DEPC+H2O-CO-Eth	0.0	1	
1298.6717942799999	4	2104173.246034133	y16+2DEPC+H2O-CO-Eth	0.0	1	
1298.91865	4	4155080.180747823	y16+2DEPC+H2O-CO-Eth	-2.94	1	
1299.17368	4	4578876.730317233	y16+2DEPC+H2O-CO-Eth	0.44	1	
1299.41745	4	3641061.987048625	y16+2DEPC+H2O-CO-Eth	-4.84	1	
1299.67435978	4	2315258.0625570402	y16+2DEPC+H2O-CO-Eth	0.0	1	
1299.92496928	4	1243260.7181600782	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.1755727799998	4	583124.1338837153	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.4261712799998	4	244398.5931883151	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.67676553	4	93034.5371846024	y16+2DEPC+H2O-CO-Eth	0.0	1	
