spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_0x_134.csv
limit_error:	6
noise_limit:	2190000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
994.49364	3	7542658.160018741	y09+2DEPC+H2O-CO	1.37	1	
994.82882	3	8759744.63413565	y09+2DEPC+H2O-CO	2.33	1	
995.16187	3	6034732.954223621	y09+2DEPC+H2O-CO	1.21	1	
995.4948181966668	3	3070182.921903754	y09+2DEPC+H2O-CO	0.0	1	
995.8289518633333	3	1269588.7792061851	y09+2DEPC+H2O-CO	0.0	1	
996.16307653	3	448291.013954272	y09+2DEPC+H2O-CO	0.0	1	
996.49719353	3	139396.07849665778	y09+2DEPC+H2O-CO	0.0	1	
1469.21776	2	14021095.247295192	y09+2DEPC+H2O-CO-Eth	-2.28	1	
1469.72377	2	15962854.896640627	y09+2DEPC+H2O-CO-Eth	0.9	1	
1470.22746	2	10822129.258573314	y09+2DEPC+H2O-CO-Eth	2.56	1	
1470.72424	2	5423968.579302715	y09+2DEPC+H2O-CO-Eth	-0.46	1	
1471.2261075299998	2	2211504.216763653	y09+2DEPC+H2O-CO-Eth	0.0	1	
1471.72728953	2	770323.7109394461	y09+2DEPC+H2O-CO-Eth	0.0	1	
1472.22846053	2	236432.0668969183	y09+2DEPC+H2O-CO-Eth	0.0	1	
979.1444	3	10163929.771664385	y09+2DEPC+H2O-CO-Eth	-0.6	1	
979.47879	3	11571516.580063386	y09+2DEPC+H2O-CO-Eth	-0.43	1	
979.8135	3	7844990.696089359	y09+2DEPC+H2O-CO-Eth	0.13	1	
980.1475161966667	3	3931849.4562243233	y09+2DEPC+H2O-CO-Eth	0.0	1	
980.4816461966666	3	1603125.3730525484	y09+2DEPC+H2O-CO-Eth	0.0	1	
980.8157675300001	3	558409.7362826786	y09+2DEPC+H2O-CO-Eth	0.0	1	
981.14988153	3	171390.2431533165	y09+2DEPC+H2O-CO-Eth	0.0	1	
1051.81456	3	8196289.420648716	y10	-0.17	1	
1052.14902	3	9949506.240389733	y10	0.05	1	
1052.48391	3	7134400.772197198	y10	0.74	1	
1052.81611	3	3773309.0814207797	y10	-1.11	1	
1053.1514128633332	3	1620646.2941696527	y10	0.0	1	
1053.4855371966667	3	594013.0804442968	y10	0.0	1	
1053.8196541966665	3	191665.95014813592	y10	0.0	1	
1096.50194	3	7691656.0226990245	y10+2DEPC+H2O-CO	1.12	1	
1096.83658	3	9776677.17463523	y10+2DEPC+H2O-CO	1.49	1	
1097.16971	3	7302377.791349337	y10+2DEPC+H2O-CO	0.54	1	
1097.5032781966665	3	4016618.8768383902	y10+2DEPC+H2O-CO	0.0	1	
1097.8374191966666	3	1792013.9260385938	y10+2DEPC+H2O-CO	0.0	1	
1098.1715501966667	3	681780.1307965302	y10+2DEPC+H2O-CO	0.0	1	
1098.50567353	3	228249.6412315988	y10+2DEPC+H2O-CO	0.0	1	
1098.8397911966667	3	68661.23149820062	y10+2DEPC+H2O-CO	0.0	1	
1622.23472	2	3449408.8814724977	y10+2DEPC+H2O-CO-Eth	0.59	0	
1622.73112	2	4305567.8542171875	y10+2DEPC+H2O-CO-Eth	-2.46	1	
1623.23386	2	3168787.4086771067	y10+2DEPC+H2O-CO-Eth	-1.55	1	
1623.73760453	2	1719215.1439581325	y10+2DEPC+H2O-CO-Eth	0.0	1	
1624.2388110299999	2	757172.0161951394	y10+2DEPC+H2O-CO-Eth	0.0	1	
1624.74000303	2	284509.43683607003	y10+2DEPC+H2O-CO-Eth	0.0	1	
1625.2411840299999	2	94104.20426818536	y10+2DEPC+H2O-CO-Eth	0.0	1	
1625.7423560299999	2	27978.41926928136	y10+2DEPC+H2O-CO-Eth	0.0	1	
1081.15186	3	14334403.076905686	y10+2DEPC+H2O-CO-Eth	-1.44	1	
1081.48603	3	17892267.11533564	y10+2DEPC+H2O-CO-Eth	-1.5	1	
1081.82141	3	13168249.268730039	y10+2DEPC+H2O-CO-Eth	-0.38	1	
1082.15352	3	7144390.15385622	y10+2DEPC+H2O-CO-Eth	-2.27	1	
1082.4901151966665	3	3146512.7074356154	y10+2DEPC+H2O-CO-Eth	0.0	1	
1082.8242431966667	3	1182310.6760978468	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.1583638633333	3	391060.5096592092	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.49247853	3	116267.43973864314	y10+2DEPC+H2O-CO-Eth	0.0	1	
1166.83085	3	15779524.843696648	y11	0.26	1	
1167.16446	3	21226846.36904483	y11	-0.27	1	
1167.49925	3	16603251.219867565	y11	0.27	1	
1167.8338	3	9530677.217633868	y11	0.61	1	
1168.1672235299998	3	4426157.985539529	y11	0.0	1	
1168.50134953	3	1749982.5101242752	y11	0.0	1	
1168.8354678633332	3	608033.4691054665	y11	0.0	1	
1169.1695808633333	3	189646.36194424224	y11	0.0	1	
1211.51782	3	21251103.11489774	y11+2DEPC+H2O-CO	1.07	1	
1211.85155	3	29802306.031625256	y11+2DEPC+H2O-CO	0.66	1	
1212.18545	3	24197741.435934108	y11+2DEPC+H2O-CO	0.43	1	
1212.51806	3	14397067.028472036	y11+2DEPC+H2O-CO	-0.85	1	
1212.85401	3	6922834.694263666	y11+2DEPC+H2O-CO	0.65	1	
1213.1873598633333	3	2831940.348731733	y11+2DEPC+H2O-CO	0.0	1	
1213.52148453	3	1017553.603022726	y11+2DEPC+H2O-CO	0.0	1	
1213.8556028633334	3	328155.23650569323	y11+2DEPC+H2O-CO	0.0	1	
1180.8208	3	3332246.5311399265	y11+2DEPC+H2O-CO-2Eth	-0.97	1	
1181.15487	3	4520672.856042128	y11+2DEPC+H2O-CO-2Eth	-1.1	1	
1181.49224	3	3571142.041483248	y11+2DEPC+H2O-CO-2Eth	1.61	1	
1181.82448553	3	2071295.8012829903	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1182.1586211966664	3	972335.8111355559	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1182.4927475299999	3	388678.4268028669	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1182.8268668633332	3	136574.08180869877	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1183.1609801966665	3	43096.17504885977	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1196.16825	3	28078068.728822876	y11+2DEPC+H2O-CO-Eth	-0.82	1	
1196.50195	3	38734167.92069247	y11+2DEPC+H2O-CO-Eth	-1.26	1	
1196.83684	3	31023896.979913007	y11+2DEPC+H2O-CO-Eth	-0.66	1	
1197.17137	3	18226321.686126962	y11+2DEPC+H2O-CO-Eth	-0.35	1	
1197.50598	3	8660093.521639071	y11+2DEPC+H2O-CO-Eth	0.05	1	
1197.84099	3	3502186.340240052	y11+2DEPC+H2O-CO-Eth	0.78	1	
1198.1741758633334	3	1244456.1151823846	y11+2DEPC+H2O-CO-Eth	0.0	1	
1198.5082918633334	3	396962.127223051	y11+2DEPC+H2O-CO-Eth	0.0	1	
1145.81942753	3	2918831.2392219347	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1146.15413	3	3811389.242599502	y11+2DEPC+H2O-CO-Eth-G	0.4	1	
1146.49228	3	2931106.0692330096	y11+2DEPC+H2O-CO-Eth-G	3.86	1	
1146.82201153	3	1661106.7570894843	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1147.1561551966665	3	764015.1010875867	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1147.4902888633333	3	299770.0750994311	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1147.82441453	3	103533.23383179883	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1148.1585341966666	3	32150.453363022276	y11+2DEPC+H2O-CO-Eth-G	0.0	1	
1190.83637	3	2702344.0330284233	y11+DEPC	-1.03	1	
1191.1723	3	3726902.729949044	y11+DEPC	0.4	1	
1191.50599453	3	2978885.6484516882	y11+DEPC	0.0	1	
1191.8401481966666	3	1745381.5125579336	y11+DEPC	0.0	1	
1192.17428753	3	826701.1880507248	y11+DEPC	0.0	1	
1192.5084171966666	3	333162.21413553815	y11+DEPC	0.0	1	
1192.84253953	3	117945.0164550571	y11+DEPC	0.0	1	
1193.1766558633333	3	37475.75565178678	y11+DEPC	0.0	1	
1187.5075	3	1839116.842655625	y11+DEPC+H2O-CO	-1.66	1	
1187.8437031966666	3	2516774.60328594	y11+DEPC+H2O-CO	0.0	1	
1188.17952	3	2000484.2634530233	y11+DEPC+H2O-CO	1.38	1	
1188.51202653	3	1166507.829592858	y11+DEPC+H2O-CO	0.0	1	
1188.8461641966665	3	550184.0297968736	y11+DEPC+H2O-CO	0.0	1	
1189.1802928633333	3	220872.19836383275	y11+DEPC+H2O-CO	0.0	1	
1189.51441353	3	77916.81852081315	y11+DEPC+H2O-CO	0.0	1	
1189.8485288633333	3	24672.118066521376	y11+DEPC+H2O-CO	0.0	1	
1281.84686	3	13438931.616399921	y12	0.39	1	
1282.18313	3	19843000.746566035	y12	1.99	1	
1282.51706	3	16814913.442774456	y12	1.8	1	
1282.85093	3	10407395.843830034	y12	1.58	1	
1283.1830348633332	3	5193919.197824218	y12	0.0	1	
1283.5171618633333	3	2201698.73363069	y12	0.0	1	
1283.8512818633333	3	818786.7351786438	y12	0.0	1	
1284.1853961966667	3	273044.0910441274	y12	0.0	1	
1326.5315	3	19852738.71007837	y12+2DEPC+H2O-CO	-0.63	1	
1326.86594	3	30448151.53744458	y12+2DEPC+H2O-CO	-0.47	1	
1327.20057	3	26705408.712282803	y12+2DEPC+H2O-CO	-0.13	1	
1327.53535	3	17083952.337832693	y12+2DEPC+H2O-CO	0.34	1	
1327.86751	3	8803742.628042754	y12+2DEPC+H2O-CO	-1.15	0	
1328.2031698633332	3	3851044.9522675606	y12+2DEPC+H2O-CO	0.0	1	
1328.5372958633334	3	1477114.624922657	y12+2DEPC+H2O-CO	0.0	1	
1328.87141553	3	507843.27408456925	y12+2DEPC+H2O-CO	0.0	1	
1295.8377541966665	3	2184978.8713834113	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1296.17037	3	3251162.899022954	y12+2DEPC+H2O-CO-2Eth	-1.24	1	
1296.50218	3	2779722.8838048005	y12+2DEPC+H2O-CO-2Eth	-3.06	1	
1296.8402948633334	3	1736703.4987950958	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.1744321966667	3	875192.399245628	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.5085601966666	3	374712.4276248655	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.8426808633333	3	140772.47235323748	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1298.17679553	3	47433.830556246096	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1311.18561	3	28944019.047284327	y12+2DEPC+H2O-CO-Eth	0.43	1	
1311.51874	3	43729514.53990623	y12+2DEPC+H2O-CO-Eth	-0.4	1	
1311.85326	3	37871051.31397664	y12+2DEPC+H2O-CO-Eth	-0.14	1	
1312.18708	3	23943816.732547272	y12+2DEPC+H2O-CO-Eth	-0.39	1	
1312.51933	3	12202562.015380844	y12+2DEPC+H2O-CO-Eth	-1.83	1	
1312.8577	3	5281093.056918202	y12+2DEPC+H2O-CO-Eth	1.4	1	
1313.18998853	3	2004835.009841486	y12+2DEPC+H2O-CO-Eth	0.0	1	
1313.5241058633333	3	682431.0854337538	y12+2DEPC+H2O-CO-Eth	0.0	1	
1260.83347	3	2836864.618461924	y12+2DEPC+H2O-CO-Eth-G	-1.4	1	
1261.1694778633332	3	4076881.8527173	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.50045	3	3398662.044654184	y12+2DEPC+H2O-CO-Eth-G	-2.54	1	
1261.84047	3	2077558.700195665	y12+2DEPC+H2O-CO-Eth-G	2.1	1	
1262.1719628633332	3	1026934.8684427722	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.5060975299998	3	431992.6109460907	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.84022453	3	159668.1195284397	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1743451966665	3	52983.28179112553	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1305.85293	3	2882215.788964296	y12+DEPC	-0.36	1	
1306.18539	3	4353432.388134571	y12+DEPC	-1.71	1	
1306.5218021966666	3	3763572.693017493	y12+DEPC	0.0	1	
1306.85595653	3	2373923.5918750213	y12+DEPC	0.0	1	
1307.1900971966666	3	1206487.814289703	y12+DEPC	0.0	1	
1307.5242281966666	3	520560.416739805	y12+DEPC	0.0	1	
1307.8583518633332	3	196968.80633398026	y12+DEPC	0.0	1	
1308.19246953	3	66805.6126515688	y12+DEPC	0.0	1	
1302.5251	3	3598195.325886592	y12+DEPC+H2O-CO	-0.14	1	
1302.86121	3	5396511.530518032	y12+DEPC+H2O-CO	1.3	1	
1303.19232	3	4640949.720383139	y12+DEPC+H2O-CO	-1.05	1	
1303.52783553	3	2914155.0141915656	y12+DEPC+H2O-CO	0.0	1	
1303.8619745299998	3	1475130.9053222435	y12+DEPC+H2O-CO	0.0	1	
1304.1961041966665	3	634141.0612416052	y12+DEPC+H2O-CO	0.0	1	
1304.53022653	3	239133.8488617075	y12+DEPC+H2O-CO	0.0	1	
1304.8643431966666	3	80845.76014629722	y12+DEPC+H2O-CO	0.0	1	
1396.85846	3	11010426.976630427	y13	-2.66	1	
1397.19426	3	17703058.704342518	y13	-1.52	1	
1397.52588	3	16157318.769479997	y13	-3.35	1	
1397.86271	3	10723239.427860182	y13	-1.43	1	
1398.19913	3	5720841.427354844	y13	0.2	1	
1398.532974863333	3	2586946.1658114204	y13	0.0	1	
1398.8670961966668	3	1024645.9005012899	y13	0.0	1	
1399.2012118633334	3	363410.8879253328	y13	0.0	1	
1399.5353228633335	3	117296.88601624576	y13	0.0	1	
1441.5487	3	11352554.55323235	y13+2DEPC+H2O-CO	0.39	1	
1441.87887	3	18902173.314057108	y13+2DEPC+H2O-CO	-2.42	1	
1442.2157	3	17811329.499287643	y13+2DEPC+H2O-CO	-0.59	1	
1442.5507018633332	3	12188640.060122013	y13+2DEPC+H2O-CO	0.0	1	
1442.8848461966668	3	6698983.867960621	y13+2DEPC+H2O-CO	0.0	1	
1443.21898053	3	3118826.544954281	y13+2DEPC+H2O-CO	0.0	1	
1443.55310753	3	1271198.5795223692	y13+2DEPC+H2O-CO	0.0	1	
1443.88722853	3	463851.7112654574	y13+2DEPC+H2O-CO	0.0	1	
1444.22134453	3	153993.00600707266	y13+2DEPC+H2O-CO	0.0	1	
1410.85241	3	5979009.371343621	y13+2DEPC+H2O-CO-2Eth	-0.82	0	
1411.18522	3	9681642.404389039	y13+2DEPC+H2O-CO-2Eth	-1.82	0	
1411.5188	3	8908396.145875594	y13+2DEPC+H2O-CO-2Eth	-2.23	1	
1411.84927	3	5963129.3046246655	y13+2DEPC+H2O-CO-2Eth	-4.84	1	
1412.19044	3	3209693.9581328607	y13+2DEPC+H2O-CO-2Eth	0.14	0	
1412.5243728633332	3	1464691.5823027305	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1412.8584948633331	3	585530.0799761002	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1413.1926108633331	3	209664.531720172	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1413.52672253	3	68299.80957551058	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1426.20295	3	19646667.979251407	y13+2DEPC+H2O-CO-Eth	1.47	1	
1426.53908	3	32262663.586113054	y13+2DEPC+H2O-CO-Eth	2.81	1	
1426.87304	3	30043174.43334187	y13+2DEPC+H2O-CO-Eth	2.66	1	
1427.2091	3	20334718.128320366	y13+2DEPC+H2O-CO-Eth	3.99	1	
1427.537544863333	3	11060723.815456407	y13+2DEPC+H2O-CO-Eth	0.0	1	
1427.871676863333	3	5098392.630611036	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.2058011966665	3	2058131.452353321	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.5399198633331	3	743923.4447298605	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.87403353	3	244650.86152279814	y13+2DEPC+H2O-CO-Eth	0.0	1	
1375.8471	3	5652425.154251834	y13+2DEPC+H2O-CO-Eth-G	-2.87	1	
1376.18233	3	8865359.765192762	y13+2DEPC+H2O-CO-Eth-G	-2.15	1	
1376.51598	3	7964867.752069784	y13+2DEPC+H2O-CO-Eth-G	-2.53	1	
1376.8515	3	5222710.936547812	y13+2DEPC+H2O-CO-Eth-G	-1.54	1	
1377.1877711966667	3	2760031.702013462	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1377.5219071966665	3	1238557.6975654624	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1377.8560351966667	3	487520.4976299476	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1378.1901571966664	3	172033.61717671095	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1346.51194	3	3161831.763702369	y13-G	-0.32	1	
1346.84779	3	4850626.105630479	y13-G	0.89	1	
1347.18608	3	4268213.504142274	y13-G	3.94	1	
1347.5149301966667	3	2742544.195353364	y13-G	0.0	1	
1347.8490725299998	3	1420733.242077579	y13-G	0.0	1	
1348.1832051966667	3	625101.7090257538	y13-G	0.0	1	
1348.5173301966665	3	241283.22847479116	y13-G	0.0	1	
1348.8514491966666	3	83513.07236112733	y13-G	0.0	1	
1498.54260153	3	4623335.191801621	y14	0.0	1	
1498.88332	3	7956521.337948098	y14	4.34	1	
1499.21434	3	7718752.434872823	y14	2.23	1	
1499.54776	3	5428650.977733229	y14	1.74	1	
1499.87411	3	3062819.1888661175	y14	-3.46	0	
1500.21183	3	1462559.5833260254	y14	-1.06	0	
1500.5475505299999	3	611053.59959621	y14	0.0	1	
1500.8816698633334	3	228439.12590736116	y14	0.0	1	
1501.2157845299998	3	77633.73108284587	y14	0.0	1	
1543.2285711966667	3	3962474.720241197	y14+2DEPC+H2O-CO	0.0	1	
1543.55781	3	7045765.746606472	y14+2DEPC+H2O-CO	-3.23	1	
1543.89304	3	7043139.818112698	y14+2DEPC+H2O-CO	-2.55	1	
1544.22832	3	5097926.200948519	y14+2DEPC+H2O-CO	-1.83	0	
1544.5652905299999	3	2957594.67961662	y14+2DEPC+H2O-CO	0.0	1	
1544.89942853	3	1451424.8895308312	y14+2DEPC+H2O-CO	0.0	1	
1545.2335591966666	3	622915.9070445196	y14+2DEPC+H2O-CO	0.0	1	
1545.5676835299998	3	239130.74913943294	y14+2DEPC+H2O-CO	0.0	1	
1545.9018028633334	3	83458.8577803416	y14+2DEPC+H2O-CO	0.0	1	
1527.88559	3	9965715.29570604	y14+2DEPC+H2O-CO-Eth	2.82	1	
1528.21755	3	17492283.460889146	y14+2DEPC+H2O-CO-Eth	1.34	1	
1528.5512	3	17291734.631278783	y14+2DEPC+H2O-CO-Eth	0.99	1	
1528.88896	3	12387041.3099106	y14+2DEPC+H2O-CO-Eth	3.35	1	
1529.22312	3	7116332.369696967	y14+2DEPC+H2O-CO-Eth	3.35	1	
1529.5521258633332	3	3459607.35884409	y14+2DEPC+H2O-CO-Eth	0.0	1	
1529.8862538633334	3	1471344.9747810392	y14+2DEPC+H2O-CO-Eth	0.0	1	
1530.2203761966666	3	559842.1413180282	y14+2DEPC+H2O-CO-Eth	0.0	1	
1530.5544931966667	3	193686.47440721275	y14+2DEPC+H2O-CO-Eth	0.0	1	
1477.5314795299998	3	3248329.4073609193	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1477.86192	3	5462147.193809419	y14+2DEPC+H2O-CO-Eth-G	-2.57	1	
1478.19341	3	5219122.64164323	y14+2DEPC+H2O-CO-Eth-G	-4.39	1	
1478.53246	3	3627906.5810874095	y14+2DEPC+H2O-CO-Eth-G	-1.09	1	
1478.8682151966666	3	2027864.4241848467	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.2023548633333	3	961007.3825599764	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.5364865299998	3	398994.585689325	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.8706118633334	3	148371.54769944135	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1480.204731863333	3	50226.20295160832	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1645.2370051966668	3	2377357.739636313	y15+2DEPC+H2O-CO	0.0	1	
1645.57182	3	4488067.107029696	y15+2DEPC+H2O-CO	0.35	1	
1645.9044	3	4741498.38023784	y15+2DEPC+H2O-CO	-0.62	1	
1646.23959453	3	3619403.9471993647	y15+2DEPC+H2O-CO	0.0	1	
1646.5737481966667	3	2211320.845122346	y15+2DEPC+H2O-CO	0.0	1	
1646.9078918633331	3	1141663.815863188	y15+2DEPC+H2O-CO	0.0	1	
1647.2420271966666	3	515074.698137371	y15+2DEPC+H2O-CO	0.0	1	
1647.5761561966665	3	207730.55180995323	y15+2DEPC+H2O-CO	0.0	1	
1647.91027953	3	76122.56949970343	y15+2DEPC+H2O-CO	0.0	1	
1629.88628	3	4971725.13958093	y15+2DEPC+H2O-CO-Eth	-2.11	1	
1630.2184	3	9272077.768428862	y15+2DEPC+H2O-CO-Eth	-3.4	1	
1630.55536	3	9692819.328308318	y15+2DEPC+H2O-CO-Eth	-1.7	1	
1630.88905	3	7326915.433043401	y15+2DEPC+H2O-CO-Eth	-1.99	1	
1631.2241	3	4435193.506246935	y15+2DEPC+H2O-CO-Eth	-1.44	0	
1631.55156	3	2269540.8890344067	y15+2DEPC+H2O-CO-Eth	-5.53	0	
1631.8947228633333	3	1015158.3282754682	y15+2DEPC+H2O-CO-Eth	0.0	1	
1632.2288498633332	3	406007.88198477717	y15+2DEPC+H2O-CO-Eth	0.0	1	
1632.56297153	3	147574.4189128163	y15+2DEPC+H2O-CO-Eth	0.0	1	
1702.559469863333	3	2851988.5565685015	y16	0.0	1	
1702.88838	3	5533935.885473027	y16	-3.12	1	
1703.22142	3	5997637.45226928	y16	-3.8	1	
1703.56547	3	4692414.40912132	y16	2.0	1	
1703.8962098633333	3	2936529.163442704	y16	0.0	1	
1704.23829	3	1552228.6853936794	y16	4.66	0	
1704.5644881966664	3	716769.1525810075	y16	0.0	1	
1704.8986171966667	3	295773.35945159866	y16	0.0	1	
1705.2327408633332	3	110871.71019764211	y16	0.0	1	
1747.23464	3	2983450.66654023	y16+2DEPC+H2O-CO	-6.18	1	
1747.57675	3	5959586.313399797	y16+2DEPC+H2O-CO	-1.68	1	
1747.91318	3	6633546.038283287	y16+2DEPC+H2O-CO	-0.4	1	
1748.2480451966665	3	5324107.790990492	y16+2DEPC+H2O-CO	0.0	1	
1748.58938	3	3415324.1245448426	y16+2DEPC+H2O-CO	4.1	1	
1748.9163525299998	3	1849501.067371994	y16+2DEPC+H2O-CO	0.0	1	
1749.2504921966665	3	874570.2721681524	y16+2DEPC+H2O-CO	0.0	1	
1749.58462553	3	369452.6933881951	y16+2DEPC+H2O-CO	0.0	1	
1749.9187535299998	3	141742.31866119555	y16+2DEPC+H2O-CO	0.0	1	
1750.2528765299999	3	50000.70098942972	y16+2DEPC+H2O-CO	0.0	1	
1731.89976	3	8112565.073361959	y16+2DEPC+H2O-CO-Eth	0.93	1	
1732.23736	3	16019763.778902493	y16+2DEPC+H2O-CO-Eth	2.87	1	
1732.57157	3	17653696.295024	y16+2DEPC+H2O-CO-Eth	2.88	1	
1732.90514	3	14037984.924363693	y16+2DEPC+H2O-CO-Eth	2.53	1	
1733.23976	3	8926395.072041154	y16+2DEPC+H2O-CO-Eth	2.8	1	
1733.5690511966666	3	4793347.457600336	y16+2DEPC+H2O-CO-Eth	0.0	1	
1733.9031891966665	3	2248214.347794599	y16+2DEPC+H2O-CO-Eth	0.0	1	
1734.2373205299998	3	942270.0791464016	y16+2DEPC+H2O-CO-Eth	0.0	1	
1734.5714461966668	3	358691.34749371145	y16+2DEPC+H2O-CO-Eth	0.0	1	
1734.90556753	3	125596.92943906465	y16+2DEPC+H2O-CO-Eth	0.0	1	
1298.66967	4	1875613.4109266053	y16+2DEPC+H2O-CO-Eth	-1.64	1	
1298.9224705299998	4	3703746.412123872	y16+2DEPC+H2O-CO-Eth	0.0	1	
1299.17169	4	4081509.266667796	y16+2DEPC+H2O-CO-Eth	-1.1	1	
1299.43062	4	3245561.982975947	y16+2DEPC+H2O-CO-Eth	5.29	1	
1299.67435978	4	2063769.7395271852	y16+2DEPC+H2O-CO-Eth	0.0	1	
1299.92496928	4	1108215.0581727617	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.1755727799998	4	519783.93309992505	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.4261712799998	4	217851.49101176418	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.67676553	4	82928.92514990167	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.92735653	4	29037.829970772516	y16+2DEPC+H2O-CO-Eth	0.0	1	
1681.5483478633332	3	2773015.645424956	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1681.88259453	3	5271390.425824388	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1682.21457	3	5633412.79746578	y16+2DEPC+H2O-CO-Eth-G	-1.32	1	
1682.55552	3	4359157.227836193	y16+2DEPC+H2O-CO-Eth-G	2.71	1	
1682.89345	3	2703763.1302800304	y16+2DEPC+H2O-CO-Eth-G	4.94	1	
1683.22486	3	1418637.133990096	y16+2DEPC+H2O-CO-Eth-G	3.32	1	
1683.5534198633331	3	651017.7744363485	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1683.8875541966668	3	267231.3220668684	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1684.2216828633334	3	99738.48734942486	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1726.5665128633334	3	1592679.6167513945	y16+DEPC	0.0	1	
1726.89846	3	3144421.536679614	y16+DEPC	-1.32	1	
1727.23864	3	3461349.2856254876	y16+DEPC	2.14	1	
1727.5691108633332	3	2748204.4464492826	y16+DEPC	0.0	1	
1727.9032678633334	3	1744293.7531980742	y16+DEPC	0.0	1	
1728.2374138633331	3	934738.8154247676	y16+DEPC	0.0	1	
1728.5715521966665	3	437433.196686252	y16+DEPC	0.0	1	
1728.9056835299998	3	182903.64790414626	y16+DEPC	0.0	1	
1729.2398098633334	3	69458.8980663843	y16+DEPC	0.0	1	
1729.5739311966668	3	24253.210275245758	y16+DEPC	0.0	1	
1848.9258681966664	3	1275820.4807996263	y17+2DEPC+H2O-CO	0.0	1	
1849.27169	3	2692816.306590917	y17+2DEPC+H2O-CO	6.26	1	
1849.59399	3	3150763.119053428	y17+2DEPC+H2O-CO	-0.17	1	
1849.9284821966664	3	2651416.4234365616	y17+2DEPC+H2O-CO	0.0	1	
1850.2626441966665	3	1780168.1535555464	y17+2DEPC+H2O-CO	0.0	1	
1850.59679553	3	1007678.7886141725	y17+2DEPC+H2O-CO	0.0	1	
1850.9309381966666	3	497589.84926337725	y17+2DEPC+H2O-CO	0.0	1	
1851.2650745299998	3	219350.98440966493	y17+2DEPC+H2O-CO	0.0	1	
1851.5992048633332	3	87748.44038838579	y17+2DEPC+H2O-CO	0.0	1	
1851.9333305300001	3	32266.964324385786	y17+2DEPC+H2O-CO	0.0	1	
1386.4425820299998	4	1470192.62813219	y17+2DEPC+H2O-CO	0.0	1	
1386.7041	4	3103068.764331814	y17+2DEPC+H2O-CO	7.82	0	
1386.94223	4	3630784.0956745464	y17+2DEPC+H2O-CO	-1.21	1	
1387.20221	4	3055361.5798689034	y17+2DEPC+H2O-CO	5.53	1	
1387.44516403	4	2051378.0234604175	y17+2DEPC+H2O-CO	0.0	1	
1387.69577753	4	1161199.3606006438	y17+2DEPC+H2O-CO	0.0	1	
