spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0705_9-.csv
limit_error:	6.5	2020-05-19
noise_limit:	2620000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1597.2304885299998	3	273979.8551719498	y15	0.0	1	
1597.5646065299998	3	97499.3219188239	y15	0.0	1	
1678.6246465299998	3	1885939.9353023036	y15+CMCT	0.0	1	
1678.95887653	3	3772776.819099892	y15+CMCT	0.0	1	
1679.28774	3	4153979.9295957065	y15+CMCT	-3.17	1	
1679.62857	3	3277153.092570665	y15+CMCT	0.79	1	
1679.9614001966665	3	2057337.2434895812	y15+CMCT	0.0	1	
1680.29554853	3	1086791.2252842665	y15+CMCT	0.0	1	
1680.6296885299998	3	500006.15548907575	y15+CMCT	0.0	1	
1680.9638221966666	3	205087.4439692761	y15+CMCT	0.0	1	
1681.29795053	3	76257.67435192506	y15+CMCT	0.0	1	
1709.89551	3	5137036.702806921	y16	-6.84	1	
1710.23074	3	10094203.851251138	y16	-6.25	1	
1710.56239	3	11017747.895962361	y16	-7.72	1	
1710.89625	3	8657862.248092318	y16	-7.9	1	
1711.24390953	3	5431768.189037903	y16	0.0	1	
1711.5780471966664	3	2874453.665310158	y16	0.0	1	
1711.9121775299998	3	1327435.6769268992	y16	0.0	1	
1712.2463018633332	3	547344.2069938657	y16	0.0	1	
1712.5804208633333	3	204873.88290315296	y16	0.0	1	
1282.1785837799998	4	2035771.3372289208	y16	0.0	1	
1282.42924728	4	4000261.6413650378	y16	0.0	1	
1282.68246	4	4366255.618761433	y16	2.01	1	
1282.93312	4	3431049.6159608914	y16	2.04	1	
1283.18381	4	2152571.342087766	y16	2.1	1	
1283.4317162799998	4	1139125.6711935888	y16	0.0	1	
1283.6823140299998	4	526053.3765753049	y16	0.0	1	
1283.9329072799999	4	216908.6406541654	y16	0.0	1	
1284.18349653	4	81190.07176513631	y16	0.0	1	
1025.54141173	5	1397515.091524243	y16	0.0	1	
1025.74194253	5	2746097.2220302657	y16	0.0	1	
1025.93881	5	2997344.5490088803	y16	-3.55	1	
1026.13702	5	2355344.8908464597	y16	-5.78	1	
1026.34293	5	1477695.889089911	y16	-0.49	0	
1026.5439177299997	5	781986.3103106014	y16	0.0	1	
1026.7443959299999	5	361124.80771636154	y16	0.0	1	
1026.94487053	5	148903.31406710343	y16	0.0	1	
1027.1453419299999	5	55735.31196689373	y16	0.0	1	
1811.587632863333	3	1650758.8447586996	y17	0.0	1	
1811.91705	3	3430417.962207812	y17	-2.65	1	
1812.256036863333	3	3940739.2956802086	y17	0.0	1	
1812.58158	3	3251124.824148093	y17	-4.76	1	
1812.9243521966664	3	2137821.423096138	y17	0.0	1	
1813.2584931966664	3	1184301.8938343325	y17	0.0	1	
1813.5926268633334	3	571979.2267844544	y17	0.0	1	
1813.9267541966665	3	246482.5211290221	y17	0.0	1	
1814.26087653	3	96353.91439418469	y17	0.0	1	
1814.59499453	3	34613.21434923444	y17	0.0	1	
1358.4389055299998	4	1578606.2361137094	y17	0.0	1	
1358.68957078	4	3280478.674890466	y17	0.0	1	
1358.93982	4	3768494.499854377	y17	-0.29	1	
1359.18157	4	3109022.2161035733	y17	-6.81	1	
1359.4414450299998	4	2044379.9170982833	y17	0.0	1	
1359.6920507799998	4	1132537.5362877036	y17	0.0	1	
1359.94265103	4	546978.7287200171	y17	0.0	1	
1360.19324653	4	235709.07778730098	y17	0.0	1	
1360.44383828	4	92142.40506393315	y17	0.0	1	
1360.69442678	4	33100.3139538708	y17	0.0	1	
1421.23851	4	3024657.997086601	y17+CMCT	-0.24	1	
1421.48944	4	6790044.901957227	y17+CMCT	-0.05	1	
1421.74224	4	8314722.3736906275	y17+CMCT	1.46	1	
1421.992	4	7259358.67662979	y17+CMCT	0.85	1	
1422.24141653	4	5026187.555614428	y17+CMCT	0.0	1	
1422.4920302799999	4	2920772.876702449	y17+CMCT	0.0	1	
1422.7426380299999	4	1475391.269146171	y17+CMCT	0.0	1	
1422.99324078	4	663371.4667239542	y17+CMCT	0.0	1	
1423.24383928	4	270051.05758464866	y17+CMCT	0.0	1	
1423.49443428	4	100833.89881101662	y17+CMCT	0.0	1	
1503.50197603	4	1679141.3568346475	y18+CMCT	0.0	1	
1503.75058	4	3989339.1344527034	y18+CMCT	-1.37	1	
1503.99934	4	5143481.925921685	y18+CMCT	-2.63	1	
1504.25392253	4	4713973.582393153	y18+CMCT	0.0	1	
1504.50454428	4	3418921.3488130067	y18+CMCT	0.0	1	
1504.75515828	4	2077902.8969613998	y18+CMCT	0.0	1	
1505.0057665299998	4	1096386.2382108907	y18+CMCT	0.0	1	
1505.2563697799999	4	514407.94867592136	y18+CMCT	0.0	1	
1505.50696903	4	218339.53678944032	y18+CMCT	0.0	1	
1505.75756478	4	84922.58825652441	y18+CMCT	0.0	1	
1526.9688	4	6668692.940604432	y19	3.21	1	
1527.21688	4	15606987.10607085	y19	1.52	1	
1527.46684	4	19952756.822339043	y19	1.08	1	
1527.71702	4	18202086.224009864	y19	0.79	1	
1527.96704	4	13175921.372262234	y19	0.4	1	
1528.21789	4	8008735.976572158	y19	0.56	1	
1528.46764053	4	4233113.835813219	y19	0.0	1	
1528.71943	4	1992216.2232476766	y19	0.78	1	
1528.96883078	4	849155.9635244183	y19	0.0	1	
1529.2194207799998	4	331991.4386804501	y19	0.0	1	
1221.36966013	5	1588095.5488716282	y19	0.0	1	
1221.56999	5	3716678.361892238	y19	-0.16	1	
1221.77069913	5	4751588.441617861	y19	0.0	1	
1221.97029	5	4334680.329412142	y19	-0.74	1	
1222.16812	5	3137739.624532128	y19	-2.92	1	
1222.37217573	5	1907216.0121574788	y19	0.0	1	
1222.57265713	5	1008081.9885392053	y19	0.0	1	
1222.7731347299998	5	474430.25862917	y19	0.0	1	
1222.97360933	5	202219.65803222288	y19	0.0	1	
1223.1740813299998	5	79061.0889911695	y19	0.0	1	
1589.76365	4	8736648.484514022	y19+CMCT	-0.12	1	
1590.01088	4	21903968.17681766	y19+CMCT	-2.28	1	
1590.26131	4	29682823.49947779	y19+CMCT	-2.41	1	
1590.51344	4	28524358.818406314	y19+CMCT	-1.47	1	
1590.76358	4	21654995.039513398	y19+CMCT	-1.77	1	
1591.01427	4	13758496.107832761	y19+CMCT	-1.73	1	
1591.26636	4	7581446.305408333	y19+CMCT	-0.79	1	
1591.51822703	4	3711648.9525164715	y19+CMCT	0.0	1	
1591.7688265299998	4	1642725.0364167464	y19+CMCT	0.0	1	
1592.01942278	4	665909.8292030186	y19+CMCT	0.0	1	
1592.27001578	4	249802.58695658177	y19+CMCT	0.0	1	
1271.60961253	5	770073.0908209537	y19+CMCT	0.0	1	
1271.81391	5	1930678.166240089	y19+CMCT	2.96	1	
1272.01066233	5	2616328.6387282386	y19+CMCT	0.0	1	
1272.20761	5	2514218.2609167816	y19+CMCT	-2.8	1	
1272.41166493	5	1908732.9645171259	y19+CMCT	0.0	1	
1272.61215653	5	1212713.0491271205	y19+CMCT	0.0	1	
1272.81264333	5	668250.2792286315	y19+CMCT	0.0	1	
1273.01312633	5	327155.31430308026	y19+CMCT	0.0	1	
1273.2136059299999	5	144794.46533813185	y19+CMCT	0.0	1	
1273.41408293	5	58695.18972765979	y19+CMCT	0.0	1	
1273.61455733	5	22018.311778675776	y19+CMCT	0.0	1	
1556.00021103	4	863783.2867518474	y19+CMCT-A	0.0	1	
1556.25088478	4	2102275.7127303258	y19+CMCT-A	0.0	1	
1556.51109	4	2778479.5494992654	y19+CMCT-A	6.14	1	
1556.75216878	4	2611394.70540276	y19+CMCT-A	0.0	1	
1557.01319	4	1942839.3422210831	y19+CMCT-A	6.68	1	
1557.25341028	4	1211520.7572435935	y19+CMCT-A	0.0	1	
1557.5040210299999	4	656015.4239281407	y19+CMCT-A	0.0	1	
1557.75462653	4	315912.4514074683	y19+CMCT-A	0.0	1	
1558.00522803	4	137647.11435948167	y19+CMCT-A	0.0	1	
1558.25582603	4	54974.99204665655	y19+CMCT-A	0.0	1	
1368.41529513	5	655304.6806848709	y21+CMCT-G	0.0	1	
1368.62463	5	1752331.5435659494	y21+CMCT-G	6.43	1	
1368.81635633	5	2526698.861276831	y21+CMCT-G	0.0	1	
1369.01686673	5	2579820.391376824	y21+CMCT-G	0.0	1	
1369.21721	5	2078742.9146726762	y21+CMCT-G	-0.12	1	
1369.4178651299999	5	1400698.4471620426	y21+CMCT-G	0.0	1	
1369.61835653	5	818058.9903966745	y21+CMCT-G	0.0	1	
1369.81884353	5	424280.71792290336	y21+CMCT-G	0.0	1	
1370.01932733	5	198856.83315064866	y21+CMCT-G	0.0	1	
1370.2198081299998	5	85333.92302690013	y21+CMCT-G	0.0	1	
1370.42028633	5	33872.047831806245	y21+CMCT-G	0.0	1	
1414.1957285299998	5	1231262.5171314334	y22	0.0	1	
1414.39625813	5	3339069.610240258	y22	0.0	1	
1414.60242	5	4887997.583616445	y22	3.99	1	
1414.80346	5	5070081.242701503	y22	4.37	1	
1414.9977683299999	5	4152237.549831251	y22	0.0	1	
1415.1982577299998	5	2844721.912784287	y22	0.0	1	
1415.39874273	5	1689762.1837787188	y22	0.0	1	
1415.5992239299999	5	891569.209603477	y22	0.0	1	
1415.7997019299999	5	425184.7145656425	y22	0.0	1	
1416.0001771299999	5	185684.6043342859	y22	0.0	1	
1416.20065013	5	75023.83170976028	y22	0.0	1	
1830.79642053	4	1999865.8633536615	y22+CMCT	0.0	1	
1831.04708728	4	5757046.45230325	y22+CMCT	0.0	1	
1831.29283	4	8874184.07238711	y22+CMCT	-2.68	1	
1831.54005	4	9643256.802515265	y22+CMCT	-4.54	1	
1831.80561	4	8243255.261953751	y22+CMCT	3.61	1	
1832.0496125299999	4	5878011.8534867745	y22+CMCT	0.0	1	
1832.30022478	4	3625717.2042313977	y22+CMCT	0.0	1	
1832.55083228	4	1982782.7810563429	y22+CMCT	0.0	1	
1832.80143553	4	978507.5016447193	y22+CMCT	0.0	1	
1833.0520350299998	4	441631.0800605616	y22+CMCT	0.0	1	
1833.30263178	4	184191.89292639308	y22+CMCT	0.0	1	
1464.4308	5	4057413.3214133526	y22+CMCT	-3.33	1	
1464.62986	5	11680141.85131369	y22+CMCT	-4.34	1	
1464.83294	5	18004323.855799634	y22+CMCT	-2.59	1	
1465.03208	5	19564651.474535465	y22+CMCT	-3.52	1	
1465.23086	5	16724268.524477098	y22+CMCT	-4.7	1	
1465.43603	5	11925561.626302542	y22+CMCT	-1.5	1	
1465.63915	5	7356009.9973187605	y22+CMCT	0.29	1	
1465.83921053	5	4022754.434057924	y22+CMCT	0.0	1	
1466.03969313	5	1985237.8327106228	y22+CMCT	0.0	1	
1466.2401727299998	5	896000.0069119678	y22+CMCT	0.0	1	
1466.44065013	5	373696.3832177413	y22+CMCT	0.0	1	
1525.4439383299998	5	3065803.7133294577	y23+CMCT	0.0	1	
1525.65022	5	9172346.272410698	y23+CMCT	3.77	1	
1525.84211	5	14664276.35295707	y23+CMCT	-1.89	1	
1526.0503	5	16505688.692029975	y23+CMCT	3.14	1	
1526.2483	5	14600326.889621053	y23+CMCT	1.51	1	
1526.4493	5	10765103.165732916	y23+CMCT	1.84	1	
1526.64772	5	6861943.518456648	y23+CMCT	0.48	1	
1526.8474769299999	5	3875918.8369201473	y23+CMCT	0.0	1	
1527.04796093	5	1974792.6483165969	y23+CMCT	0.0	1	
1527.24844193	5	919875.6570255964	y23+CMCT	0.0	1	
1527.44892033	5	395822.262674611	y23+CMCT	0.0	1	
1527.6493967299998	5	158627.88957375305	y23+CMCT	0.0	1	
1586.64899893	5	954472.0655790741	y24+CMCT	0.0	1	
1586.84953553	5	2960342.1231942563	y24+CMCT	0.0	1	
1587.04853	5	4899622.879087066	y24+CMCT	-0.96	1	
1587.25456	5	5703977.317476047	y24+CMCT	2.51	1	
1587.45153	5	5215038.172400001	y24+CMCT	0.29	1	
1587.65493	5	3972256.769470177	y24+CMCT	2.12	1	
1587.85206313	5	2614613.6582774925	y24+CMCT	0.0	1	
1588.04824	5	1524482.8206679064	y24+CMCT	-2.72	0	
1588.25303793	5	801598.6955159047	y24+CMCT	0.0	1	
1588.4535207299998	5	385217.6739596603	y24+CMCT	0.0	1	
1588.6540011299999	5	170973.32378483552	y24+CMCT	0.0	1	
1588.85447893	5	70681.87305302439	y24+CMCT	0.0	1	
1945.8007152799998	4	587465.4989343791	y24+CMCT-G	0.0	1	
1946.0513915299998	4	1778734.1323277159	y24+CMCT-G	0.0	1	
1946.3057	4	2881909.3782673446	y24+CMCT-G	1.88	1	
1946.5526892799999	4	3290249.8712433907	y24+CMCT-G	0.0	1	
1946.81354	4	2954076.7502639717	y24+CMCT-G	5.25	1	
1947.05394628	4	2211905.689538168	y24+CMCT-G	0.0	1	
1947.30456478	4	1432404.3698454099	y24+CMCT-G	0.0	1	
1947.5551782799998	4	822286.381180209	y24+CMCT-G	0.0	1	
1947.80578728	4	425943.1072446411	y24+CMCT-G	0.0	1	
1948.05639228	4	201760.7631660859	y24+CMCT-G	0.0	1	
1948.30699428	4	88297.52423514971	y24+CMCT-G	0.0	1	
1948.55759328	4	36008.389644502975	y24+CMCT-G	0.0	1	
1655.6584857299997	5	3389993.724527407	y25+CMCT	0.0	1	
1655.85974	5	10959406.043594068	y25+CMCT	0.43	1	
1656.05485	5	18858469.631151237	y25+CMCT	-2.83	1	
1656.25625	5	22786454.80364164	y25+CMCT	-2.3	1	
1656.4608	5	21595251.651307583	y25+CMCT	0.15	1	
1656.65997	5	17033747.664070394	y25+CMCT	-0.65	1	
1656.86586	5	11600989.79480067	y25+CMCT	2.6	1	
1657.05573	5	6994346.23782568	y25+CMCT	-3.81	1	
1657.26401	5	3800631.3997368263	y25+CMCT	0.9	1	
1657.4630065299998	5	1886593.270668122	y25+CMCT	0.0	1	
1657.6634869299999	5	864633.4118043208	y25+CMCT	0.0	1	
1657.86396533	5	368820.3778043212	y25+CMCT	0.0	1	
1379.547525363333	6	3650887.4981099865	y25+CMCT	0.0	1	
1379.70881	6	11802841.468931202	y25+CMCT	-4.22	1	
1379.87936	6	20309816.655915838	y25+CMCT	-1.72	1	
1380.04539	6	24540099.40105745	y25+CMCT	-2.49	1	
1380.2129	6	23257221.304528844	y25+CMCT	-2.19	1	
1380.37931	6	18344664.16346666	y25+CMCT	-2.67	1	
1380.55009	6	12493801.478480257	y25+CMCT	0.01	1	
1380.7171518633331	6	7532630.828303455	y25+CMCT	0.0	1	
1380.8842235299999	6	4093127.8314262433	y25+CMCT	0.0	1	
1381.0512926966665	6	2031785.408942279	y25+CMCT	0.0	1	
1381.2183596966665	6	931175.5625874044	y25+CMCT	0.0	1	
1381.3854250299999	6	397204.7784724777	y25+CMCT	0.0	1	
1357.0384428633333	6	329028.309517146	y25+CMCT-A	0.0	1	
1357.2055591966666	6	1039566.6392250754	y25+CMCT-A	0.0	1	
1357.36901	6	1753354.3952705497	y25+CMCT-A	-2.69	1	
1357.53263	6	2080555.988511041	y25+CMCT-A	-5.25	1	
1357.7068448633331	6	1939229.835668552	y25+CMCT-A	0.0	1	
1357.87392803	6	1506052.633464946	y25+CMCT-A	0.0	1	
1358.04100703	6	1010851.7888358076	y25+CMCT-A	0.0	1	
1358.20808253	6	601089.5705350994	y25+CMCT-A	0.0	1	
1358.3751553633333	6	322347.00242203346	y25+CMCT-A	0.0	1	
1358.54222553	6	158007.69981598208	y25+CMCT-A	0.0	1	
1358.70929353	6	71537.33718385277	y25+CMCT-A	0.0	1	
1358.8763596966664	6	30170.141596590707	y25+CMCT-A	0.0	1	
1354.3726238633333	6	429236.9277272099	y25+CMCT-G	0.0	1	
1354.5397400299998	6	1356018.3917330161	y25+CMCT-G	0.0	1	
1354.71325	6	2285951.644836062	y25+CMCT-G	4.73	1	
1354.8739378633331	6	2710552.7572094845	y25+CMCT-G	0.0	1	
1355.0481	6	2524116.658636892	y25+CMCT-G	5.22	1	
1355.2081090299998	6	1958207.979473327	y25+CMCT-G	0.0	1	
1355.3751881966666	6	1312797.8937089855	y25+CMCT-G	0.0	1	
1355.5422638633331	6	779622.5936898462	y25+CMCT-G	0.0	1	
1355.7093366966665	6	417534.32067557576	y25+CMCT-G	0.0	1	
1355.8764070299999	6	204371.61590172723	y25+CMCT-G	0.0	1	
1356.0434750299999	6	92391.23465764805	y25+CMCT-G	0.0	1	
1356.2105411966666	6	38895.62150494836	y25+CMCT-G	0.0	1	
1785.6762301299998	5	582115.0964462073	y27+CMCT	0.0	1	
1785.8767651299997	5	2024180.8406743587	y27+CMCT	0.0	1	
1786.0772865299998	5	3731673.9676369294	y27+CMCT	0.0	1	
1786.2777987299999	5	4817673.5601522615	y27+CMCT	0.0	1	
1786.46752	5	4868564.955639954	y27+CMCT	-6.04	1	
1786.66646	5	4088239.2673651916	y27+CMCT	-6.91	1	
1786.8792973299999	5	2960354.6457277928	y27+CMCT	0.0	1	
1787.07328	5	1895595.9714783782	y27+CMCT	-3.64	1	
1787.28027533	5	1092971.3881658323	y27+CMCT	0.0	1	
1787.4807597299998	5	575240.9601900341	y27+CMCT	0.0	1	
1787.68124173	5	279305.8677725343	y27+CMCT	0.0	1	
1787.88172133	5	126170.51194736373	y27+CMCT	0.0	1	
1788.0821987299998	5	53387.13556491332	y27+CMCT	0.0	1	
1487.8956456966666	6	2747697.008550616	y27+CMCT	0.0	1	
1488.0561	6	9554529.120858096	y27+CMCT	-4.47	1	
1488.2248	6	17614230.34784619	y27+CMCT	-3.4	1	
1488.3899	6	22740360.643828504	y27+CMCT	-4.74	1	
1488.55735	6	22980577.97541152	y27+CMCT	-4.49	1	
1488.72526	6	19297288.24034467	y27+CMCT	-3.94	1	
1488.8905	6	13973452.421993395	y27+CMCT	-5.17	1	
1489.06816	6	8947583.410994826	y27+CMCT	1.94	1	
1489.2277	6	5159038.533837766	y27+CMCT	-3.12	1	
1489.3906	6	2715249.7421203735	y27+CMCT	-5.92	1	
1489.5664886966667	6	1318378.2761080577	y27+CMCT	0.0	1	
1489.73355503	6	595549.471851066	y27+CMCT	0.0	1	
1489.9006195299999	6	251997.71244955878	y27+CMCT	0.0	1	
1423.51993603	6	1157044.170708098	y27-A	0.0	1	
1423.6870491966665	6	3745481.968595314	y27-A	0.0	1	
1423.8541493633334	6	6483467.848432599	y27-A	0.0	1	
1424.02727	6	7904708.5456459345	y27-A	4.23	1	
1424.18301	6	7576475.676217954	y27-A	-3.73	1	
1424.36731	6	6054722.667323341	y27-A	8.36	1	
1424.52234	6	4184058.033477783	y27-A	-0.1	1	
1424.6895571966666	6	2562682.577381364	y27-A	0.0	1	
1424.8566276966665	6	1416113.3828316187	y27-A	0.0	1	
1425.0236958633332	6	715535.7904932739	y27-A	0.0	1	
1425.1907618633331	6	334038.17579405877	y27-A	0.0	1	
1425.3578260299998	6	145259.78264899575	y27-A	0.0	1	
1705.22639573	5	387683.2703661168	y27-G	0.0	1	
1705.4269313300001	5	1254833.4528520845	y27-G	0.0	1	
1705.6274515300001	5	2171097.6991239307	y27-G	0.0	1	
1705.83508	5	2645185.23604887	y27-G	4.17	1	
1706.02846433	5	2533136.1650458467	y27-G	0.0	1	
1706.22612	5	2022322.1408107267	y27-G	-1.67	1	
1706.42945313	5	1395946.4467091344	y27-G	0.0	1	
1706.62994133	5	853972.271265994	y27-G	0.0	1	
1706.8304261299998	5	471297.2870213117	y27-G	0.0	1	
1707.0309079299998	5	237822.77224267006	y27-G	0.0	1	
1707.23138733	5	110859.31977508061	y27-G	0.0	1	
1707.4318643299998	5	48142.43361639185	y27-G	0.0	1	
1420.85411703	6	540640.7438060152	y27-G	0.0	1	
1421.02123003	6	1749918.408039498	y27-G	0.0	1	
1421.17831	6	3027687.714822986	y27-G	-7.05	1	
1421.35143	6	3688822.868656703	y27-G	-2.81	1	
1421.51412	6	3532565.692450365	y27-G	-5.9	1	
1421.68359	6	2820213.8962322436	y27-G	-4.22	1	
1421.8566648633332	6	1946706.4558898006	y27-G	0.0	1	
1422.0237383633335	6	1190900.508786336	y27-G	0.0	1	
1422.1908090299999	6	657244.0321408013	y27-G	0.0	1	
1422.3578771966665	6	331653.9306889916	y27-G	0.0	1	
1422.5249433633333	6	154598.01771798806	y27-G	0.0	1	
1422.69200753	6	67136.66311785376	y27-G	0.0	1	
1542.7377323633332	6	1354529.6567940495	y28+CMCT	0.0	1	
1542.90484403	6	4887397.077046483	y28+CMCT	0.0	1	
1543.06507	6	9327453.81441276	y28+CMCT	-4.46	1	
1543.22915	6	12445220.853059594	y28+CMCT	-6.41	1	
1543.39999	6	12981606.966735391	y28+CMCT	-3.98	1	
1543.57074	6	11240736.601866614	y28+CMCT	-1.6	1	
1543.73667	6	8386393.610902557	y28+CMCT	-2.34	1	
1543.9059	6	5529065.438635296	y28+CMCT	-0.95	1	
1544.07443603	6	3280423.0150214415	y28+CMCT	0.0	1	
1544.2415066966666	6	1775746.0196062136	y28+CMCT	0.0	1	
1544.4085750299998	6	886380.4191515044	y28+CMCT	0.0	1	
1544.5756416966667	6	411445.354741675	y28+CMCT	0.0	1	
1544.7427065299999	6	178892.450292036	y28+CMCT	0.0	1	
1593.5779468633332	6	1162166.9250839965	y29+CMCT	0.0	1	
1593.73749	6	4324788.950823893	y29+CMCT	-4.75	1	
1593.9055	6	8500593.96051609	y29+CMCT	-4.18	1	
1594.07315	6	11669817.797259966	y29+CMCT	-3.83	1	
1594.24129	6	12515218.342796415	y29+CMCT	-3.17	1	
1594.40691	6	11135078.197034303	y29+CMCT	-4.09	1	
1594.5691	6	8532007.51878422	y29+CMCT	-7.15	1	
1594.74956	6	5774634.57689655	y29+CMCT	1.24	1	
1594.9146575299999	6	3516049.3750947206	y29+CMCT	0.0	1	
1595.08172903	6	1952533.469329484	y29+CMCT	0.0	1	
1595.2487983633332	6	999631.8982072902	y29+CMCT	0.0	1	
1595.4158656966665	6	475812.5868603899	y29+CMCT	0.0	1	
1595.5829315299998	6	212094.70153493684	y29+CMCT	0.0	1	
1062.0495390855554	9	207333.696920248	y29+CMCT	0.0	1	
1062.1609471966665	9	771553.9499709567	y29+CMCT	0.0	1	
1062.2723483077777	9	1516528.7651981236	y29+CMCT	0.0	1	
1062.37734	9	2081926.799041144	y29+CMCT	-6.03	1	
1062.495136641111	9	2232748.524131796	y29+CMCT	0.0	1	
1062.6024	9	1986527.8199345677	y29+CMCT	-3.88	1	
1062.7179124188888	9	1522133.0282592843	y29+CMCT	0.0	1	
1062.8292968633332	9	1030210.2988388865	y29+CMCT	0.0	1	
1062.94067953	9	627272.6402361068	y29+CMCT	0.0	1	
1063.0520605299998	9	348337.2085531865	y29+CMCT	0.0	1	
1063.1634400855553	9	178337.0121290819	y29+CMCT	0.0	1	
1063.2748183077777	9	84886.24185189327	y29+CMCT	0.0	1	
1063.38619553	9	37838.263692848406	y29+CMCT	0.0	1	
1651.0858525299998	6	1210627.4150650848	y30+CMCT	0.0	1	
1651.24662	6	4664103.926985237	y30+CMCT	-3.84	0	
1651.42637	6	9473662.164468128	y30+CMCT	3.82	1	
1651.58772	6	13422622.84905944	y30+CMCT	0.34	1	
1651.75899	6	14841464.308828684	y30+CMCT	2.87	1	
1651.92125	6	13603437.162226517	y30+CMCT	-0.05	1	
1652.09544	6	10730906.703825416	y30+CMCT	4.25	1	
1652.26849	6	7473003.462708272	y30+CMCT	7.87	1	
1652.4225621966666	6	4679477.841189334	y30+CMCT	0.0	1	
1652.5896336966666	6	2671473.8248652993	y30+CMCT	0.0	1	
1652.7567033633331	6	1405431.9901578906	y30+CMCT	0.0	1	
1652.92377103	6	687299.3755576145	y30+CMCT	0.0	1	
1653.0908368633334	6	314652.7773771904	y30+CMCT	0.0	1	
1653.257901363333	6	135632.08753392464	y30+CMCT	0.0	1	
1458.6498751014283	7	291222.6339249755	y31+CMCT	0.0	1	
1458.7931139585712	7	1154917.1418503344	y31+CMCT	0.0	1	
1458.9363443871428	7	2411737.3653862677	y31+CMCT	0.0	1	
1459.079568387143	7	3509836.9501328897	y31+CMCT	0.0	1	
1459.21262	7	3983526.50974672	y31+CMCT	-6.97	1	
1459.35938	7	3745737.103066775	y31+CMCT	-4.54	1	
1459.50698	7	3029896.526272838	y31+CMCT	-1.53	1	
1459.6524248157143	7	2162799.02919254	y31+CMCT	0.0	1	
1459.7956318157142	7	1387738.5109017529	y31+CMCT	0.0	1	
1459.9388368157142	7	811562.7665942804	y31+CMCT	0.0	1	
1460.0820399585714	7	437257.28367130255	y31+CMCT	0.0	1	
1460.22524153	7	218943.5174599945	y31+CMCT	0.0	1	
1460.36844153	7	102602.80529525045	y31+CMCT	0.0	1	
1460.5116402442857	7	45248.79342413864	y31+CMCT	0.0	1	
1287.923690155	8	152102.2043867459	y32	0.0	1	
1288.049021905	8	597794.3779997542	y32	0.0	1	
1288.17434603	8	1240208.4502828373	y32	0.0	1	
1288.2996647799998	8	1796311.7478716476	y32	0.0	1	
1288.43186	8	2031803.2560409456	y32	5.34	1	
1288.550290655	8	1906122.863151644	y32	0.0	1	
1288.6755991549999	8	1539688.9810703034	y32	0.0	1	
1288.7922	8	1098384.966292096	y32	-6.75	1	
1288.9262095299998	8	704795.9287517713	y32	0.0	1	
1289.0515119049999	8	412434.5487597778	y32	0.0	1	
1289.1768127799999	8	222467.5098912934	y32	0.0	1	
1289.3021122799998	8	111573.04557720349	y32	0.0	1	
1289.4274105299999	8	52393.616473033784	y32	0.0	1	
1289.552707655	8	23167.002421386896	y32	0.0	1	
1507.942365815714	7	1033939.5527368612	y32+CMCT	0.0	1	
1508.08575	7	4236135.859057348	y32+CMCT	0.1	1	
1508.22115	7	9123970.200216755	y32+CMCT	-5.09	1	
1508.36806	7	13679445.97353563	y32+CMCT	-2.65	1	
1508.50648	7	15979822.915867385	y32+CMCT	-5.83	1	
1508.65504	7	15454003.326827047	y32+CMCT	-2.29	1	
1508.79014	7	12848645.27932826	y32+CMCT	-7.66	1	
1508.93872	7	9422250.527806358	y32+CMCT	-4.11	1	
1509.09792	7	6207983.249307102	y32+CMCT	6.49	1	
1509.2313266728572	7	3726493.8615968064	y32+CMCT	0.0	1	
1509.3745299585714	7	2060201.9288778668	y32+CMCT	0.0	1	
1509.517731672857	7	1058148.5048701765	y32+CMCT	0.0	1	
1509.6609318157143	7	508493.2927329815	y32+CMCT	0.0	1	
1509.8041306728571	7	229932.39629981582	y32+CMCT	0.0	1	
1557.23485653	7	1324391.3053042612	y33+CMCT	0.0	1	
1557.38065	7	5599971.328824386	y33+CMCT	1.64	1	
1557.52657	7	12429273.815203046	y33+CMCT	3.37	1	
1557.66746	7	19181167.14323496	y33+CMCT	1.87	1	
1557.80858	7	23043260.334670316	y33+CMCT	0.52	1	
1557.94902	7	22901627.09439852	y33+CMCT	-1.26	1	
1558.09431	7	19556020.283654004	y33+CMCT	0.07	1	
1558.2361	7	14721492.26236456	y33+CMCT	-0.84	1	
1558.37893	7	9952606.07315304	y33+CMCT	-1.08	1	
1558.5279	7	6127799.710738186	y33+CMCT	2.62	1	
1558.6670199585712	7	3473629.6495487555	y33+CMCT	0.0	1	
1558.8102218157142	7	1828755.9221880494	y33+CMCT	0.0	1	
1558.9534222442855	7	900554.8971035343	y33+CMCT	0.0	1	
1559.0966212442856	7	417385.6450051645	y33+CMCT	0.0	1	
1535.6563693871428	7	283223.383728124	y33+CMCT-G	0.0	1	
1535.7996091014284	7	1176702.9346288121	y33+CMCT-G	0.0	1	
1535.9428403871427	7	2570007.1428807066	y33+CMCT-G	0.0	1	
1536.08492	7	3907144.0124306004	y33+CMCT-G	-0.75	1	
1536.21901	7	4628126.863126408	y33+CMCT-G	-6.69	1	
