spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0203_1x_134_7.csv
limit_error:	6.5	2020-03-26
noise_limit:	1870000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1208.86894	7	15402723.647511462	c26+DEPC	0.68	1	
1209.0105	7	10552888.370911216	c26+DEPC	-0.69	1	
1209.1577	7	6411179.189091712	c26+DEPC	2.62	1	
1209.29768	7	3515558.2753508193	c26+DEPC	-0.05	1	
1209.43985	7	1763229.61562169	c26+DEPC	-0.9	1	
1209.5841432442858	7	817353.6728241998	c26+DEPC	0.0	1	
1209.7273415299999	7	353081.9613600404	c26+DEPC	0.0	1	
1408.0144865299999	6	63341.54924771477	c26+DEPC+H2O-CO	0.0	1	
1408.1816013633331	6	201566.85046463108	c26+DEPC+H2O-CO	0.0	1	
1408.3487025299999	6	343786.414482068	c26+DEPC+H2O-CO	0.0	1	
1408.51854	6	413610.2397824918	c26+DEPC+H2O-CO	1.95	1	
1408.6828808633334	6	391629.2752451497	c26+DEPC+H2O-CO	0.0	1	
1408.84346	6	309437.8628833978	c26+DEPC+H2O-CO	-4.62	1	
1409.01703903	6	211566.7836719171	c26+DEPC+H2O-CO	0.0	1	
1409.1841126966665	6	128283.79063719761	c26+DEPC+H2O-CO	0.0	1	
1409.35118353	6	70212.57737107817	c26+DEPC+H2O-CO	0.0	1	
1409.5182518633333	6	35152.41181256587	c26+DEPC+H2O-CO	0.0	1	
1409.6853181966667	6	16266.089464783687	c26+DEPC+H2O-CO	0.0	1	
1409.8523825299999	6	7015.107986837576	c26+DEPC+H2O-CO	0.0	1	
1206.7256632442857	7	655523.2374207954	c26+DEPC+H2O-CO	0.0	1	
1206.86719	7	2086020.2496239915	c26+DEPC+H2O-CO	-1.42	0	
1207.00918	7	3557853.9849292235	c26+DEPC+H2O-CO	-2.45	0	
1207.15602	7	4280462.455256292	c26+DEPC+H2O-CO	0.55	1	
1207.29924	7	4052980.917367162	c26+DEPC+H2O-CO	0.55	1	
1207.43755	7	3202379.9870227403	c26+DEPC+H2O-CO	-3.51	0	
1207.58653	7	2189509.8021828653	c26+DEPC+H2O-CO	1.27	0	
1207.72634	7	1327612.0768413506	c26+DEPC+H2O-CO	-1.54	0	
1207.87140353	7	726631.6749839799	c26+DEPC+H2O-CO	0.0	1	
1208.0146049585712	7	363793.16685806424	c26+DEPC+H2O-CO	0.0	1	
1208.157804672857	7	168338.1564355404	c26+DEPC+H2O-CO	0.0	1	
1208.301002672857	7	72599.52358292142	c26+DEPC+H2O-CO	0.0	1	
547.11947	1	29809121.1199023	y02	-0.11	1	
548.12262	1	6723831.43020099	y02	0.54	1	
549.12442953	1	1459408.1185976672	y02	0.0	1	
550.12685953	1	215096.83393454415	y02	0.0	1	
892.16653	1	87453333.6713212	y03	-0.49	1	
893.17015	1	31209978.76583092	y03	0.55	1	
894.17285	1	8827293.963468855	y03	1.06	1	
895.1742645300001	1	1825093.3817301204	y03	0.0	1	
896.1765175300001	1	323723.21495156205	y03	0.0	1	
1197.2078	1	25240280.965638246	y04	-0.38	1	
1198.21343	1	11862445.466568444	y04	2.05	1	
1199.21328653	1	4076581.4982965817	y04	0.0	1	
1200.21566753	1	1042401.6968290143	y04	0.0	1	
1201.21796253	1	225147.54738473307	y04	0.0	1	
598.10048	2	13706993.925138252	y04	-0.01	1	
598.60222	2	6442022.898592004	y04	0.62	1	
599.1030050300001	2	2213829.4699870143	y04	0.0	1	
599.6041955300001	2	566086.9522586078	y04	0.0	1	
600.1053430300001	2	122268.68902385357	y04	0.0	1	
751.11307	2	50697496.42084381	y05	-0.09	1	
751.61469	2	29389213.411567226	y05	0.22	1	
752.11597	2	11912100.334448854	y05	0.34	1	
752.61721	2	3612970.9524771054	y05	0.39	1	
753.11808753	2	918533.8934415572	y05	0.0	1	
923.63665	2	154799012.304579	y06	-0.22	1	
924.13839	2	110063871.3027244	y06	0.18	1	
924.63971	2	51617378.41037984	y06	0.31	1	
925.14061	2	18152326.062991224	y06	-0.02	1	
925.64273	2	5294869.702649873	y06	1.0	1	
926.14297003	2	1330976.9895815153	y06	0.0	1	
959.64935	2	2358713.307125986	y06+DEPC	2.01	1	
960.14879953	2	1757074.2926112534	y06+DEPC	0.0	1	
960.6500200300001	2	854006.2143480886	y06+DEPC	0.0	1	
961.15123353	2	311146.8268765149	y06+DEPC	0.0	1	
961.65241703	2	93847.37142719618	y06+DEPC	0.0	1	
962.1535915300001	2	24382.259642643865	y06+DEPC	0.0	1	
848.11109	2	3180827.7785979146	y06-G	-1.25	1	
848.61356703	2	2027096.9198666757	y06-G	0.0	1	
849.11477303	2	897071.0092522979	y06-G	0.0	1	
849.61599503	2	297237.8514249683	y06-G	0.0	1	
850.11717553	2	82490.48538703045	y06-G	0.0	1	
850.61835253	2	19756.83579148023	y06-G	0.0	1	
1088.16341	2	39488735.415406585	y07	0.27	1	
1088.66447	2	33247267.03563153	y07	0.01	1	
1089.1666	2	17643470.45337932	y07	0.84	1	
1089.66722	2	6998551.821631722	y07	0.31	1	
1090.16471	2	2283803.556401959	y07	-3.08	1	
1090.66923703	2	640425.8355583894	y07	0.0	1	
725.10635	3	14670761.473698309	y07	0.04	1	
725.44092	3	12351945.920805596	y07	0.51	1	
725.77416	3	6554860.363768038	y07	-0.74	1	
726.1088328633334	3	2600085.400466315	y07	0.0	1	
726.4429528633334	3	848473.2893139183	y07	0.0	1	
726.7770658633334	3	237929.4899224701	y07	0.0	1	
1132.16871	2	4840481.962368371	y07+2DEPC+H2O-CO-Eth	-2.15	1	
1132.6724995299999	2	4241436.249007749	y07+2DEPC+H2O-CO-Eth	0.0	1	
1133.1775	2	2334293.810429612	y07+2DEPC+H2O-CO-Eth	3.33	1	
1133.67494253	2	959836.824344152	y07+2DEPC+H2O-CO-Eth	0.0	1	
1134.17613053	2	324503.18913738464	y07+2DEPC+H2O-CO-Eth	0.0	1	
1134.6773070299998	2	94259.83940595415	y07+2DEPC+H2O-CO-Eth	0.0	1	
834.79069	3	18817407.63141729	y08	0.24	1	
835.12405	3	18306965.670976687	y08	-0.8	1	
835.45931	3	10863158.50320873	y08	0.53	0	
835.79391	3	4792615.415914536	y08	1.08	1	
836.12816	3	1728593.813789176	y08	1.23	0	
836.4612441966667	3	534126.9269640943	y08	0.0	1	
836.79535253	3	145711.1513269163	y08	0.0	1	
1319.7159	2	6050276.1912986785	y08+2DEPC+H2O-CO	-1.84	1	
1320.22372	2	6232057.730272203	y08+2DEPC+H2O-CO	3.05	1	
1320.72459	2	3887068.4856318277	y08+2DEPC+H2O-CO	2.77	1	
1321.22215403	2	1799733.709373575	y08+2DEPC+H2O-CO	0.0	1	
1321.72335203	2	680280.5781352888	y08+2DEPC+H2O-CO	0.0	1	
1322.22453653	2	220126.452537146	y08+2DEPC+H2O-CO	0.0	1	
1322.7257100299998	2	62868.90331201252	y08+2DEPC+H2O-CO	0.0	1	
879.4768	3	4914199.656500402	y08+2DEPC+H2O-CO	0.38	1	
879.81194	3	5061847.58993963	y08+2DEPC+H2O-CO	1.41	1	
880.14156	3	3157183.2446851158	y08+2DEPC+H2O-CO	-3.75	1	
880.4790105300001	3	1461792.8994903318	y08+2DEPC+H2O-CO	0.0	1	
880.81314253	3	552542.4753673527	y08+2DEPC+H2O-CO	0.0	1	
881.1472655300001	3	178792.72007456914	y08+2DEPC+H2O-CO	0.0	1	
881.4813811966667	3	51063.841268068354	y08+2DEPC+H2O-CO	0.0	1	
848.78174	3	4442210.313944786	y08+2DEPC+H2O-CO-2Eth	-0.17	1	
849.11619	3	4372481.403521648	y08+2DEPC+H2O-CO-2Eth	0.09	1	
849.4502645300001	3	2632112.423248217	y08+2DEPC+H2O-CO-2Eth	0.0	1	
849.78440353	3	1178657.6150814677	y08+2DEPC+H2O-CO-2Eth	0.0	1	
850.1185275299999	3	431761.73116247595	y08+2DEPC+H2O-CO-2Eth	0.0	1	
850.4526435299999	3	135538.0112393553	y08+2DEPC+H2O-CO-2Eth	0.0	1	
850.7867525300001	3	37582.49886636936	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1296.69909	2	9726636.523386033	y08+2DEPC+H2O-CO-Eth	1.3	1	
1297.20171	2	9796417.948068073	y08+2DEPC+H2O-CO-Eth	2.28	1	
1297.69522	2	6003574.443126354	y08+2DEPC+H2O-CO-Eth	-3.67	1	
1298.2079	2	2734069.3308143034	y08+2DEPC+H2O-CO-Eth	5.16	0	
1298.7023915299999	2	1017488.4907422509	y08+2DEPC+H2O-CO-Eth	0.0	1	
1299.20357053	2	324340.8042468872	y08+2DEPC+H2O-CO-Eth	0.0	1	
1299.70473903	2	91280.2978227814	y08+2DEPC+H2O-CO-Eth	0.0	1	
864.12965	3	11309057.494645074	y08+2DEPC+H2O-CO-Eth	0.55	1	
864.46346	3	11390191.619672779	y08+2DEPC+H2O-CO-Eth	0.06	1	
864.79851	3	6980292.559247625	y08+2DEPC+H2O-CO-Eth	1.09	1	
865.13215	3	3178873.517292796	y08+2DEPC+H2O-CO-Eth	0.51	1	
865.46583553	3	1183023.1153675313	y08+2DEPC+H2O-CO-Eth	0.0	1	
865.7999548633334	3	377107.6254642002	y08+2DEPC+H2O-CO-Eth	0.0	1	
866.1340671966667	3	106130.63762835033	y08+2DEPC+H2O-CO-Eth	0.0	1	
1425.21473	2	5043554.450497813	y09	1.15	1	
1425.71776	2	5569021.227917221	y09	2.34	1	
1426.2156535299998	2	3668712.0690816324	y09	0.0	1	
1426.7168625299998	2	1787588.9624932054	y09	0.0	1	
1427.21805103	2	708857.0257990435	y09	0.0	1	
1427.71922653	2	240176.51309940306	y09	0.0	1	
1428.22039153	2	71712.36299340831	y09	0.0	1	
949.80556	3	49903277.82304589	y09	-0.78	1	
950.14027	3	55102490.96483186	y09	-0.26	1	
950.47478	3	36299946.681069665	y09	0.11	1	
950.80853	3	17687238.138155494	y09	-0.3	1	
951.14323	3	7013761.711599274	y09	0.3	0	
951.47815	3	2376418.333024425	y09	1.15	1	
951.8111688633334	3	709555.5344810333	y09	0.0	1	
994.49212	3	16228676.104276264	y09+2DEPC+H2O-CO	-0.15	1	
994.82652	3	18847342.06530795	y09+2DEPC+H2O-CO	0.02	1	
995.16155	3	12984245.66143324	y09+2DEPC+H2O-CO	0.88	1	
995.49749	3	6605761.942727726	y09+2DEPC+H2O-CO	2.68	1	
995.82992	3	2731629.1745229373	y09+2DEPC+H2O-CO	0.97	1	
996.16307653	3	964536.5747164385	y09+2DEPC+H2O-CO	0.0	1	
996.49719353	3	299922.6214598737	y09+2DEPC+H2O-CO	0.0	1	
963.79843	3	9161249.96660675	y09+2DEPC+H2O-CO-2Eth	0.76	1	
964.13789	3	10220432.028005509	y09+2DEPC+H2O-CO-2Eth	6.2	1	
964.46724	3	6817220.629297046	y09+2DEPC+H2O-CO-2Eth	1.21	1	
964.80269	3	3365197.9788731807	y09+2DEPC+H2O-CO-2Eth	2.57	1	
965.1343401966667	3	1352570.51972048	y09+2DEPC+H2O-CO-2Eth	0.0	1	
965.4684578633335	3	464685.6421392629	y09+2DEPC+H2O-CO-2Eth	0.0	1	
965.8025688633334	3	140719.11312778195	y09+2DEPC+H2O-CO-2Eth	0.0	1	
1469.22126	2	8505783.940011498	y09+2DEPC+H2O-CO-Eth	0.1	1	
1469.72298	2	9683736.713989757	y09+2DEPC+H2O-CO-Eth	0.36	1	
1470.22514	2	6565157.11652832	y09+2DEPC+H2O-CO-Eth	0.98	1	
1470.72928	2	3290406.6350922147	y09+2DEPC+H2O-CO-Eth	2.97	0	
1471.2261075299998	2	1341591.1323935078	y09+2DEPC+H2O-CO-Eth	0.0	1	
1471.72728953	2	467310.6439657619	y09+2DEPC+H2O-CO-Eth	0.0	1	
1472.22846053	2	143429.59961729674	y09+2DEPC+H2O-CO-Eth	0.0	1	
979.14488	3	46924104.10338522	y09+2DEPC+H2O-CO-Eth	-0.11	1	
979.47903	3	53422550.21780092	y09+2DEPC+H2O-CO-Eth	-0.18	1	
979.81349	3	36218192.016600735	y09+2DEPC+H2O-CO-Eth	0.12	1	
980.14918	3	18152281.385991547	y09+2DEPC+H2O-CO-Eth	1.7	1	
980.48347	3	7401194.575902468	y09+2DEPC+H2O-CO-Eth	1.86	0	
980.82079	3	2578026.136182311	y09+2DEPC+H2O-CO-Eth	5.12	1	
981.14988153	3	791262.2177350763	y09+2DEPC+H2O-CO-Eth	0.0	1	
928.79298	3	2454991.689938518	y09+2DEPC+H2O-CO-Eth-G	-2.37	1	
929.12948	3	2613982.1258549416	y09+2DEPC+H2O-CO-Eth-G	0.06	1	
929.4635948633334	3	1691262.5214719984	y09+2DEPC+H2O-CO-Eth-G	0.0	1	
929.7977458633334	3	812924.3120751097	y09+2DEPC+H2O-CO-Eth-G	0.0	1	
930.1318811966667	3	319259.712319034	y09+2DEPC+H2O-CO-Eth-G	0.0	1	
930.4660071966667	3	107390.4287520467	y09+2DEPC+H2O-CO-Eth-G	0.0	1	
930.8001255300001	3	31890.581935430284	y09+2DEPC+H2O-CO-Eth-G	0.0	1	
973.81303	3	7010966.485072308	y09+DEPC	-0.33	1	
974.1487	3	7979225.404431254	y09+DEPC	1.16	1	
974.47857	3	5393948.268846115	y09+DEPC	-3.25	1	
974.8158788633334	3	2693700.1929683457	y09+DEPC	0.0	1	
975.15000953	3	1093718.8268027082	y09+DEPC	0.0	1	
975.4841308633333	3	379233.61092011497	y09+DEPC	0.0	1	
975.81824553	3	115835.75501651675	y09+DEPC	0.0	1	
970.48783	3	4639403.5004301565	y09+DEPC+H2O-CO	2.68	1	
970.81942	3	5230645.304034073	y09+DEPC+H2O-CO	-0.03	1	
971.15482	3	3513586.2554614968	y09+DEPC+H2O-CO	1.24	1	
971.48618	3	1745063.808761011	y09+DEPC+H2O-CO	-1.62	0	
971.8218848633335	3	705150.4780896074	y09+DEPC+H2O-CO	0.0	1	
972.1560051966667	3	243435.94832777325	y09+DEPC+H2O-CO	0.0	1	
972.4901181966668	3	74048.40403377538	y09+DEPC+H2O-CO	0.0	1	
1051.8135	3	8052302.769891577	y10	-1.18	1	
1052.15004	3	9774720.309010606	y10	1.02	1	
1052.48572	3	7009068.634735107	y10	2.46	1	
1052.81851	3	3707022.240019531	y10	1.17	1	
1053.1514128633332	3	1592175.9193471652	y10	0.0	1	
1053.4855371966667	3	583577.8762232707	y10	0.0	1	
1053.8196541966665	3	188298.89747226413	y10	0.0	1	
1096.50552	3	4474408.43388089	y10+2DEPC+H2O-CO	4.39	1	
1096.83462	3	5687311.896998803	y10+2DEPC+H2O-CO	-0.3	1	
1097.1723	3	4247956.57535562	y10+2DEPC+H2O-CO	2.9	1	
1097.50433	3	2336557.0853888053	y10+2DEPC+H2O-CO	0.96	1	
1097.8374191966666	3	1042454.6028366826	y10+2DEPC+H2O-CO	0.0	1	
1098.1715501966667	3	396606.7591017883	y10+2DEPC+H2O-CO	0.0	1	
1098.50567353	3	132777.9241223247	y10+2DEPC+H2O-CO	0.0	1	
1098.8397911966667	3	39941.77487781016	y10+2DEPC+H2O-CO	0.0	1	
1081.15428	3	7857347.726796138	y10+2DEPC+H2O-CO-Eth	0.8	1	
1081.48667	3	9807577.168833144	y10+2DEPC+H2O-CO-Eth	-0.91	1	
1081.82227	3	7218125.017304593	y10+2DEPC+H2O-CO-Eth	0.41	1	
1082.15768	3	3916169.890965891	y10+2DEPC+H2O-CO-Eth	1.57	0	
1082.49026	3	1724748.7974533297	y10+2DEPC+H2O-CO-Eth	0.13	1	
1082.8242431966667	3	648079.0342899706	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.1583638633333	3	214358.30917584454	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.49247853	3	63731.54838952945	y10+2DEPC+H2O-CO-Eth	0.0	1	
1166.83034	3	10237649.055283815	y11	-0.18	1	
1167.16562	3	13771834.439204626	y11	0.73	1	
1167.50043	3	10772077.160081105	y11	1.28	1	
1167.83446	3	6183438.95521675	y11	1.17	1	
1168.1672235299998	3	2871661.3819519896	y11	0.0	1	
1168.50134953	3	1135376.823383479	y11	0.0	1	
1168.8354678633332	3	394488.0046914161	y11	0.0	1	
1169.1695808633333	3	123041.27769551036	y11	0.0	1	
874.87076	4	6764729.783686531	y11	-0.38	0	
875.1216	4	9100012.91349254	y11	-0.18	1	
875.37234	4	7117863.759879579	y11	-0.05	1	
875.62359	4	4085830.0025798893	y11	0.68	0	
875.87466	4	1897507.247440463	y11	1.21	0	
876.12419303	4	750222.768076386	y11	0.0	1	
876.37478178	4	260665.77787854377	y11	0.0	1	
876.6253665300001	4	81301.9660426902	y11	0.0	1	
1211.51635	3	8632970.369040325	y11+2DEPC+H2O-CO	-0.14	1	
1211.85112	3	12106779.752046328	y11+2DEPC+H2O-CO	0.3	1	
1212.18425	3	9830001.938472249	y11+2DEPC+H2O-CO	-0.56	1	
1212.51944	3	5848611.829037498	y11+2DEPC+H2O-CO	0.29	1	
1212.85322753	3	2812307.034708497	y11+2DEPC+H2O-CO	0.0	1	
1213.1873598633333	3	1150437.084856638	y11+2DEPC+H2O-CO	0.0	1	
1213.52148453	3	413367.2523402881	y11+2DEPC+H2O-CO	0.0	1	
1213.8556028633334	3	133308.58251838575	y11+2DEPC+H2O-CO	0.0	1	
908.38557028	4	2592004.6173680183	y11+2DEPC+H2O-CO	0.0	1	
908.63609	4	3634997.883382071	y11+2DEPC+H2O-CO	-0.17	1	
908.8859	4	2951407.143088461	y11+2DEPC+H2O-CO	-1.08	1	
909.13312	4	1756015.3942406743	y11+2DEPC+H2O-CO	-4.81	1	
909.3881015300001	4	844380.6138339979	y11+2DEPC+H2O-CO	0.0	1	
909.63870078	4	345412.7731787052	y11+2DEPC+H2O-CO	0.0	1	
909.8892942800001	4	124111.37545162965	y11+2DEPC+H2O-CO	0.0	1	
910.1398830300001	4	40025.21109786371	y11+2DEPC+H2O-CO	0.0	1	
1196.1692308633333	3	10720983.775644902	y11+2DEPC+H2O-CO-Eth	0.0	1	
1196.50243	3	14789777.382892625	y11+2DEPC+H2O-CO-Eth	-0.86	1	
1196.83729	3	11845782.535516651	y11+2DEPC+H2O-CO-Eth	-0.29	1	
1197.17072	3	6959314.081529566	y11+2DEPC+H2O-CO-Eth	-0.89	1	
1197.50499	3	3306663.39760585	y11+2DEPC+H2O-CO-Eth	-0.78	1	
1197.8400538633332	3	1337231.676994078	y11+2DEPC+H2O-CO-Eth	0.0	1	
1198.1741758633334	3	475167.7883983783	y11+2DEPC+H2O-CO-Eth	0.0	1	
1198.5082918633334	3	151571.12715288362	y11+2DEPC+H2O-CO-Eth	0.0	1	
896.87486	4	8083285.328905665	y11+2DEPC+H2O-CO-Eth	-0.27	1	
897.12592	4	11151028.024918865	y11+2DEPC+H2O-CO-Eth	0.16	1	
897.37565	4	8931348.296251744	y11+2DEPC+H2O-CO-Eth	-0.84	1	
897.627	4	5247104.42546031	y11+2DEPC+H2O-CO-Eth	-0.02	0	
897.8776242800001	4	2493120.4345460273	y11+2DEPC+H2O-CO-Eth	0.0	1	
898.12822128	4	1008230.7204446767	y11+2DEPC+H2O-CO-Eth	0.0	1	
898.3788127800001	4	358261.60109062557	y11+2DEPC+H2O-CO-Eth	0.0	1	
898.6293997800001	4	114279.87338101347	y11+2DEPC+H2O-CO-Eth	0.0	1	
1281.84836	3	12652214.488786018	y12	1.56	1	
1282.18403	3	18681388.4252764	y12	2.69	1	
1282.51921	3	15830565.818843342	y12	3.48	1	
1282.85209	3	9798145.287468307	y12	2.49	1	
1283.18813	3	4889866.367658422	y12	3.97	1	
1283.50747	3	2072810.9505066683	y12	-7.55	1	
1283.8512818633333	3	770854.8335353591	y12	0.0	1	
1284.1853961966667	3	257060.04788134736	y12	0.0	1	
961.13232	4	10545245.919937503	y12	-0.66	1	
961.38347	4	15570383.765230954	y12	-0.15	1	
961.63435	4	13194307.58618743	y12	0.11	1	
961.88556	4	8166463.800246876	y12	0.73	1	
962.13442	4	4075558.74177543	y12	-1.08	1	
962.3860522800001	4	1727626.5145525155	y12	0.0	1	
962.63664228	4	642484.6650685271	y12	0.0	1	
962.8872280300001	4	214251.9338019708	y12	0.0	1	
1326.53154	3	12260801.470441947	y12+2DEPC+H2O-CO	-0.6	1	
1326.86625	3	18804395.030546695	y12+2DEPC+H2O-CO	-0.23	1	
1327.2004	3	16492924.184918044	y12+2DEPC+H2O-CO	-0.25	1	
1327.53324	3	10550833.867486708	y12+2DEPC+H2O-CO	-1.25	0	
1327.87297	3	5437080.6031160895	y12+2DEPC+H2O-CO	2.96	1	
1328.2031698633332	3	2378356.8757458227	y12+2DEPC+H2O-CO	0.0	1	
1328.5372958633334	3	912247.3946664623	y12+2DEPC+H2O-CO	0.0	1	
1328.87141553	3	313637.61204841646	y12+2DEPC+H2O-CO	0.0	1	
994.64682	4	3825589.6039964966	y12+2DEPC+H2O-CO	-0.61	1	
994.89624	4	5867307.966100669	y12+2DEPC+H2O-CO	-1.87	1	
995.14873303	4	5146087.672444024	y12+2DEPC+H2O-CO	0.0	1	
995.40006	4	3292049.0927332817	y12+2DEPC+H2O-CO	0.71	1	
995.6499582800001	4	1696466.5060042087	y12+2DEPC+H2O-CO	0.0	1	
995.90055828	4	742089.9327325005	y12+2DEPC+H2O-CO	0.0	1	
996.1511527800001	4	284637.52208387345	y12+2DEPC+H2O-CO	0.0	1	
996.40174253	4	97860.55103879429	y12+2DEPC+H2O-CO	0.0	1	
1295.8377541966665	3	1519581.6531858044	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1296.17778	3	2261077.925090256	y12+2DEPC+H2O-CO-2Eth	4.48	1	
1296.50868	3	1933206.7465238648	y12+2DEPC+H2O-CO-2Eth	1.96	1	
1296.84539	3	1207820.729232823	y12+2DEPC+H2O-CO-2Eth	3.93	0	
1297.1744321966667	3	608667.8138261741	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.5085601966666	3	260600.29124169142	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.8426808633333	3	97902.67039339647	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1298.17679553	3	32988.68451206526	y12+2DEPC+H2O-CO-2Eth	0.0	1	
971.62732	4	2895854.321496852	y12+2DEPC+H2O-CO-2Eth	0.85	1	
971.87839	4	4308917.699082761	y12+2DEPC+H2O-CO-2Eth	1.26	1	
972.13222	4	3684096.277111002	y12+2DEPC+H2O-CO-2Eth	4.56	0	
972.3784020300001	4	2301734.0799090825	y12+2DEPC+H2O-CO-2Eth	0.0	1	
972.62922	4	1159933.2719826193	y12+2DEPC+H2O-CO-2Eth	0.22	0	
972.87960103	4	496623.84248549194	y12+2DEPC+H2O-CO-2Eth	0.0	1	
973.13019153	4	186572.31781550942	y12+2DEPC+H2O-CO-2Eth	0.0	1	
973.38077753	4	62866.266122969326	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1311.18548	3	18129929.774746764	y12+2DEPC+H2O-CO-Eth	0.33	0	
1311.51817	3	27391255.73394249	y12+2DEPC+H2O-CO-Eth	-0.84	1	
1311.85575	3	23721636.573572107	y12+2DEPC+H2O-CO-Eth	1.76	1	
1312.19347	3	14997907.346292252	y12+2DEPC+H2O-CO-Eth	4.48	1	
1312.53089	3	7643430.3076373935	y12+2DEPC+H2O-CO-Eth	6.98	1	
1312.8628	3	3307966.530128892	y12+2DEPC+H2O-CO-Eth	5.28	1	
1313.18998853	3	1255786.8303983922	y12+2DEPC+H2O-CO-Eth	0.0	1	
1313.5241058633333	3	427460.5967749668	y12+2DEPC+H2O-CO-Eth	0.0	1	
983.13574	4	12993147.306406878	y12+2DEPC+H2O-CO-Eth	-1.24	1	
983.38712	4	19630446.72982182	y12+2DEPC+H2O-CO-Eth	-0.52	1	
983.63835	4	17000546.730125237	y12+2DEPC+H2O-CO-Eth	0.09	1	
983.88918	4	10748525.882855441	y12+2DEPC+H2O-CO-Eth	0.31	1	
984.13986	4	5477804.776261175	y12+2DEPC+H2O-CO-Eth	0.38	1	
984.38974	4	2370714.9969492187	y12+2DEPC+H2O-CO-Eth	-0.35	1	
984.64067228	4	899982.7068022944	y12+2DEPC+H2O-CO-Eth	0.0	1	
984.89126028	4	306347.491169988	y12+2DEPC+H2O-CO-Eth	0.0	1	
1260.8329	3	3228683.046585635	y12+2DEPC+H2O-CO-Eth-G	-1.86	1	
1261.16452	3	4639967.390455735	y12+2DEPC+H2O-CO-Eth-G	-3.93	1	
1261.50226	3	3868074.0889913975	y12+2DEPC+H2O-CO-Eth-G	-1.11	1	
1261.83672	3	2364504.2875697813	y12+2DEPC+H2O-CO-Eth-G	-0.87	1	
1262.16334	3	1168771.741207195	y12+2DEPC+H2O-CO-Eth-G	-6.83	0	
1262.5060975299998	3	491658.0122064882	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.84022453	3	181720.95603250276	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1743451966665	3	60301.158736374295	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1396.86217253	3	4995845.29816477	y13	0.0	1	
1397.19745	3	8032544.312672126	y13	0.76	1	
1397.53205	3	7331183.902021481	y13	1.07	1	
1397.8658	3	4865537.493729889	y13	0.78	1	
1398.1988461966666	3	2595761.1641273093	y13	0.0	1	
1398.532974863333	3	1173794.882478713	y13	0.0	1	
1398.8670961966668	3	464920.4263529623	y13	0.0	1	
1399.2012118633334	3	164893.20346950594	y13	0.0	1	
1399.5353228633335	3	53222.013799955814	y13	0.0	1	
1047.39437	4	9978500.166253366	y13	-0.42	1	
1047.64533	4	16043880.459805379	y13	-0.14	1	
1047.8955	4	14643011.426320313	y13	-0.57	1	
1048.14505	4	9718228.606464429	y13	-1.59	1	
1048.39599	4	5184668.792148837	y13	-1.26	1	
1048.6479120299998	4	2344490.6178868003	y13	0.0	1	
1048.89850303	4	928613.3326349874	y13	0.0	1	
1049.14908978	4	329351.04272323044	y13	0.0	1	
1049.39967303	4	106303.50658501963	y13	0.0	1	
1441.55106	3	4473413.272691848	y13+2DEPC+H2O-CO	2.02	1	
1441.88311	3	7448300.079892522	y13+2DEPC+H2O-CO	0.52	1	
1442.21559	3	7018458.921539829	y13+2DEPC+H2O-CO	-0.66	1	
1442.54869	3	4802868.285313707	y13+2DEPC+H2O-CO	-1.39	1	
1442.8848461966668	3	2639698.6870194064	y13+2DEPC+H2O-CO	0.0	1	
1443.21898053	3	1228956.8833166028	y13+2DEPC+H2O-CO	0.0	1	
1443.55310753	3	500908.98671288724	y13+2DEPC+H2O-CO	0.0	1	
1443.88722853	3	182778.28060688954	y13+2DEPC+H2O-CO	0.0	1	
1444.22134453	3	60680.11862384003	y13+2DEPC+H2O-CO	0.0	1	
1080.91231	4	5491205.938931801	y13+2DEPC+H2O-CO	2.8	1	
1081.15428	4	9142940.10869258	y13+2DEPC+H2O-CO	-5.25	1	
1081.40985	4	8615301.328713883	y13+2DEPC+H2O-CO	-0.68	1	
1081.65964	4	5895618.679637824	y13+2DEPC+H2O-CO	-1.45	1	
1081.90845	4	3240283.922712352	y13+2DEPC+H2O-CO	-3.11	0	
1082.15768	4	1508569.6145168378	y13+2DEPC+H2O-CO	-4.38	0	
1082.41301153	4	614875.9873122487	y13+2DEPC+H2O-CO	0.0	1	
1082.6636022799998	4	224364.0635894884	y13+2DEPC+H2O-CO	0.0	1	
1082.9141892799998	4	74486.08198048543	y13+2DEPC+H2O-CO	0.0	1	
1057.8883552799998	4	2207405.0029516453	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1058.13815	4	3574389.0923914933	y13+2DEPC+H2O-CO-2Eth	-0.82	1	
