spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_134_7.csv
limit_error:	6.5	2020-04-01
noise_limit:	1890000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1262.33273	6	7606263.79429781	y24+2DEPC+H2O-CO-Eth-G	2.95	1	
1262.49715	6	6586202.244039121	y24+2DEPC+H2O-CO-Eth-G	0.83	1	
1262.66459	6	4773862.1013883855	y24+2DEPC+H2O-CO-Eth-G	1.11	1	
1262.83174	6	3001674.048495644	y24+2DEPC+H2O-CO-Eth-G	1.17	1	
1262.99733603	6	1677265.7646530746	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	847430.4647307365	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	392246.22285446915	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	168012.83185806882	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	67136.4314489648	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.76229	5	5938227.456648971	a20+2DEPC+H2O-CO-Eth-G	1.43	1	
1261.9608	5	14185248.91878955	a20+2DEPC+H2O-CO-Eth-G	-0.19	1	
1262.16192	5	18579907.365254123	a20+2DEPC+H2O-CO-Eth-G	0.29	0	
1262.36463	5	17401497.18633636	a20+2DEPC+H2O-CO-Eth-G	2.03	1	
1262.56367	5	12951259.78756751	a20+2DEPC+H2O-CO-Eth-G	0.87	1	
1262.76639	5	8102848.636937773	a20+2DEPC+H2O-CO-Eth-G	2.64	1	
1262.97223	5	4412303.911383263	a20+2DEPC+H2O-CO-Eth-G	6.87	1	
1263.16403413	5	2140897.8330092276	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3645155299998	5	941347.1937057895	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.56499393	5	379931.5803990495	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.76546973	5	142101.4010601785	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1269.9680473299998	5	2207246.6106414944	y20	0.0	1	
1270.16947	5	5320839.831466391	y20	0.7	1	
1270.36101	5	7017101.104156409	y20	-6.37	1	
1270.56329	5	6608829.878247859	y20	-4.98	1	
1270.76627	5	4941878.562966346	y20	-3.02	1	
1270.96381	5	3104399.5241515557	y20	-5.34	1	
1271.16797	5	1696422.8490814655	y20	-2.45	0	
1271.37157173	5	825687.675573006	y20	0.0	1	
1271.57205153	5	364063.9252086214	y20	0.0	1	
1271.77252833	5	147293.03844318274	y20	0.0	1	
1271.9730025299998	5	55226.81059662116	y20	0.0	1	
1269.5013338633332	6	796086.6027421727	y24+2DEPC+H2O-CO-G	0.0	1	
1269.6684561966667	6	2292039.8281550086	y24+2DEPC+H2O-CO-G	0.0	1	
1269.8369	6	3566129.996765782	y24+2DEPC+H2O-CO-G	1.05	1	
1269.9994	6	3934106.78158722	y24+2DEPC+H2O-CO-G	-2.57	1	
1270.16947	6	3428438.1401760634	y24+2DEPC+H2O-CO-G	-0.22	1	
1270.3368311966665	6	2500389.087500831	y24+2DEPC+H2O-CO-G	0.0	1	
1270.50391053	6	1581585.4837152322	y24+2DEPC+H2O-CO-G	0.0	1	
1270.6709861966665	6	888869.7307210908	y24+2DEPC+H2O-CO-G	0.0	1	
1270.8380588633331	6	451660.96567043	y24+2DEPC+H2O-CO-G	0.0	1	
1271.0051288633333	6	210210.22764480693	y24+2DEPC+H2O-CO-G	0.0	1	
1271.1721966966666	6	90534.12799206084	y24+2DEPC+H2O-CO-G	0.0	1	
1271.3392625299998	6	36368.07197056982	y24+2DEPC+H2O-CO-G	0.0	1	
1270.96381	5	2197227.6081661233	a20+2DEPC+H2O-CO-G	-3.98	1	
1271.16797	5	5298985.437353881	a20+2DEPC+H2O-CO-G	-1.13	1	
1271.36983	5	6999684.364372712	a20+2DEPC+H2O-CO-G	-0.08	1	
1271.57031	5	6607653.149238931	a20+2DEPC+H2O-CO-G	-0.1	1	
1271.7734	5	4954745.556430571	a20+2DEPC+H2O-CO-G	1.93	1	
1271.97342	5	3122216.2711058664	a20+2DEPC+H2O-CO-G	1.56	1	
1272.1719297299999	5	1711983.8902390283	a20+2DEPC+H2O-CO-G	0.0	1	
1272.3724157299998	5	836283.6784068749	a20+2DEPC+H2O-CO-G	0.0	1	
1272.57289793	5	370172.6617330512	a20+2DEPC+H2O-CO-G	0.0	1	
1272.77337733	5	150358.39247542698	a20+2DEPC+H2O-CO-G	0.0	1	
1272.9738541299998	5	56618.82692999412	a20+2DEPC+H2O-CO-G	0.0	1	
1273.67291	2	2971457.4628138565	y08+2DEPC+H2O-CO-2Eth	-2.79	1	
1274.17780503	2	2924814.805981448	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1274.6769	2	1760657.3192795464	y08+2DEPC+H2O-CO-2Eth	-1.67	1	
1275.1802435299999	2	788420.7903083403	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1275.6814295299998	2	288811.5437021867	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1276.1826035299998	2	90663.29744178262	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1276.68376703	2	25139.46635464378	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1273.1672643633333	6	432948.41324088315	a24+2DEPC+H2O-CO-G	0.0	1	
1273.3343846966666	6	1254137.5582480656	a24+2DEPC+H2O-CO-G	0.0	1	
1273.5014893633333	6	1960502.9612510044	a24+2DEPC+H2O-CO-G	0.0	1	
1273.67291	6	2171198.8583170045	a24+2DEPC+H2O-CO-G	3.4	1	
1273.82619	6	1898318.7499990275	a24+2DEPC+H2O-CO-G	-7.44	1	
1274.0027548633334	6	1388357.919267587	a24+2DEPC+H2O-CO-G	0.0	1	
1274.1698331966666	6	880321.5515536158	a24+2DEPC+H2O-CO-G	0.0	1	
1274.3369081966666	6	495811.6537734558	a24+2DEPC+H2O-CO-G	0.0	1	
1274.5039800299999	6	252399.88541047723	a24+2DEPC+H2O-CO-G	0.0	1	
1274.6710493633332	6	117665.60528970003	a24+2DEPC+H2O-CO-G	0.0	1	
1274.83811653	6	50746.77763679006	a24+2DEPC+H2O-CO-G	0.0	1	
1275.0051816966666	6	20414.616213722697	a24+2DEPC+H2O-CO-G	0.0	1	
1275.82734	6	5245338.662515232	a24+2DEPC+H2O-CO-A	-4.5	1	
1276.00709	6	15196312.633806761	a24+2DEPC+H2O-CO-A	5.4	1	
1276.16139	6	23768938.872645214	a24+2DEPC+H2O-CO-A	-4.64	1	
1276.3344031966667	6	26345215.30839615	a24+2DEPC+H2O-CO-A	0.0	1	
1276.49584	6	23057674.09997088	a24+2DEPC+H2O-CO-A	-4.43	1	
1276.67376	6	16883242.508205943	a24+2DEPC+H2O-CO-A	4.06	1	
1276.82961	6	10719036.343531357	a24+2DEPC+H2O-CO-A	-4.73	1	
1277.0027268633332	6	6045484.972222971	a24+2DEPC+H2O-CO-A	0.0	1	
1277.16193	6	3082103.082337293	a24+2DEPC+H2O-CO-A	-6.16	1	
1277.3368678633333	6	1439129.26465118	a24+2DEPC+H2O-CO-A	0.0	1	
1277.5039348633331	6	621759.0861951486	a24+2DEPC+H2O-CO-A	0.0	1	
1277.67100003	6	250589.36259082562	a24+2DEPC+H2O-CO-A	0.0	1	
1276.67376	4	2776811.827368258	y16	4.68	1	
1276.92042	4	5388064.613123228	y16	1.54	1	
1277.16193	4	5839543.281255851	y16	-5.61	0	
1277.41609	4	4568725.144479153	y16	-2.84	1	
1277.67033828	4	2859123.9939162303	y16	0.0	1	
1277.92094578	4	1511312.856587167	y16	0.0	1	
1278.1715470299998	4	697875.542240753	y16	0.0	1	
1278.42214378	4	287976.9488745197	y16	0.0	1	
1278.6727365299998	4	107949.19758296157	y16	0.0	1	
1275.82734	3	30514133.635991193	c12	-0.14	1	
1276.16139	3	43963561.588655375	c12	-0.28	1	
1276.49584	3	36717315.22687995	c12	-0.07	1	
1276.82961	3	22480559.853682775	c12	-0.37	1	
1277.16193	3	11127615.61256548	c12	-1.8	0	
1277.49715	3	4687048.3349304665	c12	-0.95	1	
1277.8324858633332	3	1734513.491578381	c12	0.0	1	
1278.1666045299999	3	576093.2345363329	c12	0.0	1	
1278.37266	5	1694324.0023941563	y20+2DEPC+H2O-CO-2Eth	7.65	0	
1278.56744	5	4103749.5546164066	y20+2DEPC+H2O-CO-2Eth	3.14	1	
1278.76987	5	5440099.543717462	y20+2DEPC+H2O-CO-2Eth	4.64	1	
1278.95444	5	5151491.277619965	y20+2DEPC+H2O-CO-2Eth	-7.83	1	
1279.15811	5	3873790.035330622	y20+2DEPC+H2O-CO-2Eth	-5.35	1	
1279.36543973	5	2447476.6979200207	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.56592693	5	1345293.419134628	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.76641013	5	658689.9201628087	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.9668899299998	5	292185.63811092544	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1280.16736693	5	118935.02306619062	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1280.3678415299999	5	44868.30673181223	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1278.8213420299999	6	1267868.4477689539	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.98846153	6	3645275.6040684404	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.15811	6	5667536.840476095	c24+2DEPC+H2O-CO-Eth-G	1.99	1	
1279.32964	6	6250451.116286397	c24+2DEPC+H2O-CO-Eth-G	5.46	1	
1279.49505	6	5446984.889019525	c24+2DEPC+H2O-CO-Eth-G	4.15	1	
1279.65657	6	3973428.457641166	c24+2DEPC+H2O-CO-Eth-G	-0.2	1	
1279.82148	6	2514317.4237683103	c24+2DEPC+H2O-CO-Eth-G	-1.89	1	
1279.99681	6	1413886.5541007249	c24+2DEPC+H2O-CO-Eth-G	4.56	0	
1280.1580493633332	6	718902.4296692974	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.3251178633332	6	334856.273330181	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.4921840299999	6	144359.56069225003	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.6592483633333	6	58064.833110355634	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.3289471966666	6	1276366.6720029253	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.49505	6	3710564.432111812	y24+2DEPC+H2O-CO-2Eth	-0.79	1	
1279.65657	6	5818178.5801979005	y24+2DEPC+H2O-CO-2Eth	-5.15	1	
1279.82148	6	6461019.950960909	y24+2DEPC+H2O-CO-2Eth	-6.86	1	
1279.99681	6	5663095.338941114	y24+2DEPC+H2O-CO-2Eth	-0.42	1	
1280.16082	6	4151318.756296979	y24+2DEPC+H2O-CO-2Eth	-2.82	1	
1280.32967	6	2637978.6375091085	y24+2DEPC+H2O-CO-2Eth	-1.43	1	
1280.4985728633333	6	1488779.571863355	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.6656428633332	6	759357.3871409809	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.83271053	6	354662.115270719	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9997758633333	6	153259.11575576162	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1281.1668395299998	6	61759.6776775609	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9010245299999	4	1401302.4680512887	w16+2DEPC+H2O-CO-Eth-G	0.0	1	
1281.15103	4	2665584.3642926654	w16+2DEPC+H2O-CO-Eth-G	-0.53	1	
1281.40681	4	2858741.7946936903	w16+2DEPC+H2O-CO-Eth-G	3.47	1	
1281.6529890299998	4	2222841.755839945	w16+2DEPC+H2O-CO-Eth-G	0.0	1	
1281.90968	4	1386642.1324399516	w16+2DEPC+H2O-CO-Eth-G	4.74	0	
1282.15422053	4	732224.5217461082	w16+2DEPC+H2O-CO-Eth-G	0.0	1	
1282.40482578	4	338341.815492166	w16+2DEPC+H2O-CO-Eth-G	0.0	1	
1282.65542603	4	139910.54279185363	w16+2DEPC+H2O-CO-Eth-G	0.0	1	
1282.90602203	4	52620.17540768667	w16+2DEPC+H2O-CO-Eth-G	0.0	1	
1281.90968	4	21949043.459148638	c16	0.39	1	
1282.15976	4	42278426.39046731	c16	-0.08	1	
1282.41176	4	45603349.204770826	c16	0.98	1	
1282.66189	4	35552762.06134739	c16	0.6	1	
1282.91198	4	22189104.654817246	c16	0.19	1	
1283.16201	4	11704300.238977551	c16	-0.27	0	
1283.41468	4	5395920.966278454	c16	1.35	1	
1283.66123	4	2223952.503133698	c16	-1.81	1	
1283.91414178	4	833065.026975384	c16	0.0	1	
1283.16201	2	14226281.466772579	c08+2DEPC+H2O-CO-G	-5.42	1	
1283.66123	2	13619566.484884854	c08+2DEPC+H2O-CO-G	-7.11	1	
1284.1716075299998	2	8175294.674540153	c08+2DEPC+H2O-CO-G	0.0	1	
1284.66764	2	3665548.0024983343	c08+2DEPC+H2O-CO-G	-4.05	1	
1285.17383	2	1351192.3974188166	c08+2DEPC+H2O-CO-G	-0.16	1	
1285.6752310299998	2	427947.6614356569	c08+2DEPC+H2O-CO-G	0.0	1	
1286.1764090299998	2	120005.1656374865	c08+2DEPC+H2O-CO-G	0.0	1	
1282.5630133299999	5	1664206.9167902768	w20+2DEPC+H2O-CO-G	0.0	1	
1282.7635621299999	5	3986330.3402218134	w20+2DEPC+H2O-CO-G	0.0	1	
1282.96726	5	5250121.053916166	w20+2DEPC+H2O-CO-G	2.47	1	
1283.16201	5	4951671.025701884	w20+2DEPC+H2O-CO-G	-2.02	0	
1283.36911	5	3715138.019102072	w20+2DEPC+H2O-CO-G	3.12	1	
1283.56741	5	2344988.801254514	w20+2DEPC+H2O-CO-G	1.41	1	
1283.75951	5	1289080.6184050622	w20+2DEPC+H2O-CO-G	-5.12	0	
1283.96657493	5	631761.7406359286	w20+2DEPC+H2O-CO-G	0.0	1	
1284.16705793	5	280691.2190466264	w20+2DEPC+H2O-CO-G	0.0	1	
1284.3675379299998	5	114521.23996761268	w20+2DEPC+H2O-CO-G	0.0	1	
1284.5680151299998	5	43315.94630085986	w20+2DEPC+H2O-CO-G	0.0	1	
1284.33424	6	1494582.985021309	y24+DEPC	-1.97	1	
1284.50067	6	4378545.30211836	y24+DEPC	-2.51	1	
1284.66764	6	6910819.927608394	y24+DEPC	-2.61	1	
1284.8376	6	7719445.7660159115	y24+DEPC	-0.38	1	
1285.00463	6	6802355.718057857	y24+DEPC	-0.42	1	
1285.17383	6	5011233.690226532	y24+DEPC	1.23	1	
1285.34522	6	3199167.6564517934	y24+DEPC	4.58	1	
1285.5064043633333	6	1813431.0993390216	y24+DEPC	0.0	1	
1285.6734753633332	6	928829.6118108826	y24+DEPC	0.0	1	
1285.8405436966666	6	435533.9187525562	y24+DEPC	0.0	1	
1286.0076098633333	6	188925.07409665824	y24+DEPC	0.0	1	
1286.1746741966667	6	76404.66972653868	y24+DEPC	0.0	1	
1287.1695	4	8715323.5573163	y16+2DEPC+H2O-CO-2Eth	6.35	1	
1287.41200203	4	17010660.20364116	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1287.67048	4	18557139.70876926	y16+2DEPC+H2O-CO-2Eth	6.09	1	
1287.91327003	4	14618831.289810602	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.1734	4	9213755.637365656	y16+2DEPC+H2O-CO-2Eth	7.39	1	
1288.41449328	4	4905837.23438765	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.6650952799998	4	2282166.9447510634	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.91569228	4	948867.8501024343	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1289.16628503	4	358398.0460042134	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1286.4949861966666	6	4644329.013456923	c24+2DEPC+H2O-CO-G	0.0	1	
1286.6621066966666	6	13459238.94042216	c24+2DEPC+H2O-CO-G	0.0	1	
1286.82921103	6	21076360.619274583	c24+2DEPC+H2O-CO-G	0.0	1	
1286.99078	6	23400256.29002097	c24+2DEPC+H2O-CO-G	-4.29	1	
1287.1695	6	20522624.46992456	c24+2DEPC+H2O-CO-G	4.74	1	
1287.33628	6	15062544.974220946	c24+2DEPC+H2O-CO-G	4.51	1	
1287.50388	6	9587930.790858334	c24+2DEPC+H2O-CO-G	4.91	1	
1287.67048	6	5422738.346921157	c24+2DEPC+H2O-CO-G	4.54	1	
1287.83702	6	2772698.465289999	c24+2DEPC+H2O-CO-G	4.13	1	
1287.99876953	6	1298668.4339216284	c24+2DEPC+H2O-CO-G	0.0	1	
1288.1658363633333	6	562835.1001609386	c24+2DEPC+H2O-CO-G	0.0	1	
1288.3329013633333	6	227591.93846524623	c24+2DEPC+H2O-CO-G	0.0	1	
1287.57757	5	4692686.6543336995	y20+2DEPC+H2O-CO-Eth	4.9	1	
1287.77151	5	11473307.047383547	y20+2DEPC+H2O-CO-Eth	-0.22	1	
1287.97231793	5	15337416.436871415	y20+2DEPC+H2O-CO-Eth	0.0	1	
1288.1734	5	14637595.133597821	y20+2DEPC+H2O-CO-Eth	0.45	1	
1288.37329	5	11088991.852934547	y20+2DEPC+H2O-CO-Eth	-0.03	1	
1288.57315	5	7056006.942491145	y20+2DEPC+H2O-CO-Eth	-0.52	1	
1288.77430733	5	3905237.481207237	y20+2DEPC+H2O-CO-Eth	0.0	1	
1288.9747917299999	5	1924937.7466985816	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	859469.8262607817	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	352056.4651178069	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	133684.17986696083	y20+2DEPC+H2O-CO-Eth	0.0	1	
1287.0025913633333	6	8002759.359403136	y24+2DEPC+H2O-CO-Eth	0.0	1	
1287.1695	6	23448051.21858409	y24+2DEPC+H2O-CO-Eth	-0.16	1	
1287.33628	6	37029486.04727213	y24+2DEPC+H2O-CO-Eth	-0.41	1	
1287.50388	6	41396203.30930437	y24+2DEPC+H2O-CO-Eth	-0.02	1	
1287.67048	6	36514917.22661556	y24+2DEPC+H2O-CO-Eth	-0.4	1	
1287.83702	6	26931334.62253224	y24+2DEPC+H2O-CO-Eth	-0.82	1	
1288.00303	6	17215027.595220167	y24+2DEPC+H2O-CO-Eth	-1.65	1	
1288.1734	6	9771783.324087495	y24+2DEPC+H2O-CO-Eth	0.91	0	
1288.3392938633333	6	5012126.405272352	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.5063621966665	6	2353869.739406997	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	1022647.9613129827	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	414292.7974285349	y24+2DEPC+H2O-CO-Eth	0.0	1	
1285.96353	5	5707931.535937799	w20	1.72	1	
1286.16203	5	13766875.269523367	w20	0.14	1	
1286.36225	5	18198693.153079614	w20	-0.09	1	
1286.56098	5	17198090.452870965	w20	-1.47	1	
1286.76008	5	12913112.95211208	w20	-2.56	1	
1286.96386693	5	8149557.047786553	w20	0.0	1	
1287.1695	5	4476105.751303621	w20	4.0	0	
1287.36483633	5	2190481.3066836274	w20	0.0	1	
1287.56531553	5	971386.1790901371	w20	0.0	1	
1287.76579193	5	395391.30597272114	w20	0.0	1	
1287.96626593	5	149113.7144117737	w20	0.0	1	
1292.66733	2	28271643.62084412	w08	-4.03	1	
1293.17237	2	27540361.795655955	w08	-1.17	1	
1293.66846	2	16529835.11958452	w08	-5.14	1	
1294.17630803	2	7390567.942917093	w08	0.0	1	
1294.67337	2	2707194.0807622145	w08	-3.18	1	
1295.17866153	2	850564.8995637939	w08	0.0	1	
1295.67982203	2	236175.13674736753	w08	0.0	1	
1296.50994	3	5461521.6291066	c12+DEPC+H2O-CO	2.7	1	
1296.8448	3	7995740.347459574	c12+DEPC+H2O-CO	3.18	1	
1297.17757	3	6777990.569008557	c12+DEPC+H2O-CO	2.09	1	
1297.5090228633333	3	4210447.876857016	c12+DEPC+H2O-CO	0.0	1	
1297.8431678633333	3	2113948.516615261	c12+DEPC+H2O-CO	0.0	1	
1298.1773028633334	3	902993.8423289286	c12+DEPC+H2O-CO	0.0	1	
1298.5114298633332	3	338832.41631052975	c12+DEPC+H2O-CO	0.0	1	
1298.8455508633333	3	114118.60121839333	c12+DEPC+H2O-CO	0.0	1	
1296.7796291299999	5	2707798.616349075	y20+2DEPC+H2O-CO	0.0	1	
1296.98055	5	6682323.383456325	y20+2DEPC+H2O-CO	0.29	1	
1297.17757	5	9007448.657740453	y20+2DEPC+H2O-CO	-2.41	1	
1297.37893	5	8663368.028637262	y20+2DEPC+H2O-CO	-1.75	1	
1297.58319	5	6611535.521615496	y20+2DEPC+H2O-CO	1.15	1	
1297.7808	5	4236820.6633042	y20+2DEPC+H2O-CO	-1.08	1	
1297.97548	5	2360963.480488062	y20+2DEPC+H2O-CO	-5.55	1	
1298.18317313	5	1171490.454744224	y20+2DEPC+H2O-CO	0.0	1	
1298.38365493	5	526487.3669369154	y20+2DEPC+H2O-CO	0.0	1	
1298.58413373	5	217060.20994827428	y20+2DEPC+H2O-CO	0.0	1	
1298.78461013	5	82889.07432527666	y20+2DEPC+H2O-CO	0.0	1	
1295.84264	3	6942540.728191712	y12+2DEPC+H2O-CO-2Eth	3.77	0	
1296.1749	3	10330228.422832182	y12+2DEPC+H2O-CO-2Eth	2.26	1	
1296.50994	3	8832277.321602965	y12+2DEPC+H2O-CO-2Eth	2.93	1	
1296.8448	3	5518192.844374768	y12+2DEPC+H2O-CO-2Eth	3.47	1	
1297.17757	3	2780831.86814505	y12+2DEPC+H2O-CO-2Eth	2.42	0	
1297.5085601966666	3	1190609.3574708642	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.8426808633333	3	447289.73607960204	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1298.17679553	3	150716.0114195433	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1294.67337	6	5466978.731562109	y24+2DEPC+H2O-CO	-2.21	1	
1294.84499	6	16143204.914624564	y24+2DEPC+H2O-CO	1.26	1	
1295.01023	6	25674468.57185436	y24+2DEPC+H2O-CO	-0.18	1	
1295.17828	6	28893140.99380766	y24+2DEPC+H2O-CO	0.56	1	
1295.34453	6	25647788.011606798	y24+2DEPC+H2O-CO	-0.08	1	
1295.51175	6	19031595.456150606	y24+2DEPC+H2O-CO	0.02	1	
1295.6802	6	12237141.575084321	y24+2DEPC+H2O-CO	1.08	1	
1295.84264	6	6985908.890315284	y24+2DEPC+H2O-CO	-2.5	1	
1296.0129448633334	6	3603341.598269813	y24+2DEPC+H2O-CO	0.0	1	
1296.1749	6	1701545.3999641056	y24+2DEPC+H2O-CO	-3.95	1	
1296.3470805299999	6	743244.1783249778	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	302721.7412704298	y24+2DEPC+H2O-CO	0.0	1	
1294.67337	4	6689601.8820720045	y16+DEPC	0.24	1	
1294.92374178	4	13207256.505677428	y16+DEPC	0.0	1	
1295.17828	4	14538422.19872095	y16+DEPC	3.01	1	
1295.4250140299998	4	11543058.279847024	y16+DEPC	0.0	1	
1295.6802	4	7326414.334403869	y16+DEPC	3.53	1	
1295.93031	4	3926106.9666136955	y16+DEPC	3.14	1	
1296.1749	4	1837314.8654980818	y16+DEPC	-1.5	1	
1296.42744353	4	768235.2272160706	y16+DEPC	0.0	1	
1296.67803828	4	291742.5264594572	y16+DEPC	0.0	1	
1296.92862928	4	101868.77473481047	y16+DEPC	0.0	1	
1292.41149078	4	9526723.275232695	w16+2DEPC+H2O-CO-G	0.0	1	
1292.66733	4	18339832.529949	w16+2DEPC+H2O-CO-G	3.99	1	
1292.90746	4	19870500.56896688	w16+2DEPC+H2O-CO-G	-4.15	1	
1293.17237	4	15596678.281279458	w16+2DEPC+H2O-CO-G	6.89	1	
1293.41408303	4	9816251.434028942	w16+2DEPC+H2O-CO-G	0.0	1	
1293.66846	4	5227708.50237634	w16+2DEPC+H2O-CO-G	2.91	1	
1293.91530328	4	2435438.38468264	w16+2DEPC+H2O-CO-G	0.0	1	
1294.16590503	4	1015116.2326166806	w16+2DEPC+H2O-CO-G	0.0	1	
1294.41650228	4	384768.44374795276	w16+2DEPC+H2O-CO-G	0.0	1	
1291.66416	2	66902393.984255254	c08	-0.43	1	
1292.16826	2	65156419.975400686	c08	1.71	1	
1292.66733	2	39101209.867393434	c08	0.04	1	
1293.17237	2	17480112.719238207	c08	3.01	1	
1293.66846	2	6402148.643254981	c08	-0.93	1	
1294.17083503	2	2011154.455159931	c08	0.0	1	
1294.67199553	2	558566.1075306496	c08	0.0	1	
1300.83058	3	3506894.4936672803	a13-G	-0.1	1	
1301.16141	3	5174388.542419505	a13-G	-2.73	1	
1301.48891	3	4425413.015797933	a13-G	-7.87	0	
1301.83332353	3	2774588.600823429	a13-G	0.0	1	
1302.1674778633333	3	1406387.5140264982	a13-G	0.0	1	
1302.5016211966665	3	606624.4039119236	a13-G	0.0	1	
1302.8357561966666	3	229884.48025593592	a13-G	0.0	1	
1303.16988453	3	78196.46607468296	a13-G	0.0	1	
1300.3303131966666	6	766232.9751630592	w24+2DEPC+H2O-CO-Eth	0.0	1	
1300.4974308633332	6	2246025.179253552	w24+2DEPC+H2O-CO-Eth	0.0	1	
1300.66885	6	3552973.828375495	w24+2DEPC+H2O-CO-Eth	3.32	1	
1300.83058	6	3981811.3053957913	w24+2DEPC+H2O-CO-Eth	-0.8	1	
1300.99871253	6	3523026.287481678	w24+2DEPC+H2O-CO-Eth	0.0	1	
1301.16141	6	2607435.25300719	w24+2DEPC+H2O-CO-Eth	-3.37	1	
1301.3328703633333	6	1673124.4812376443	w24+2DEPC+H2O-CO-Eth	0.0	1	
1301.4999438633333	6	953636.3258055415	w24+2DEPC+H2O-CO-Eth	0.0	1	
1301.6670143633332	6	491297.1830112447	w24+2DEPC+H2O-CO-Eth	0.0	1	
1301.8340823633332	6	231785.48508377108	w24+2DEPC+H2O-CO-Eth	0.0	1	
1302.0011483633332	6	101171.39573703546	w24+2DEPC+H2O-CO-Eth	0.0	1	
1302.1682123633332	6	41195.53838394259	w24+2DEPC+H2O-CO-Eth	0.0	1	
1300.3655393299998	5	1374210.1627458383	w20+DEPC	0.0	1	
1300.56361	5	3361050.2443181737	w20+DEPC	-1.9	1	
1300.75932	5	4500023.940710403	w20+DEPC	-5.6	1	
1300.96710913	5	4304244.416526467	w20+DEPC	0.0	1	
1301.16141	5	3269539.1054334887	w20+DEPC	-4.76	1	
1301.3681017299998	5	2086778.1606216265	w20+DEPC	0.0	1	
1301.56858973	5	1158783.2159897648	w20+DEPC	0.0	1	
1301.76907373	5	573212.9746241313	w20+DEPC	0.0	1	
1301.9695545299999	5	256892.20791576168	w20+DEPC	0.0	1	
1302.1700321299998	5	105657.78837410537	w20+DEPC	0.0	1	
1302.37050733	5	40271.63760901844	w20+DEPC	0.0	1	
1302.8379708633333	3	2530490.4844795023	w12+2DEPC+H2O-CO-G	0.0	1	
1303.17042	3	3697649.4904636117	w12+2DEPC+H2O-CO-G	-1.38	1	
1303.49563	3	3140583.708327094	w12+2DEPC+H2O-CO-G	-8.26	1	
1303.8405588633332	3	1957326.5300795527	w12+2DEPC+H2O-CO-G	0.0	1	
1304.1747058633332	3	986934.2070271538	w12+2DEPC+H2O-CO-G	0.0	1	
1304.5088421966666	3	423679.81418008066	w12+2DEPC+H2O-CO-G	0.0	1	
