spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0602_2x_134.csv
limit_error:	6
noise_limit:	1850000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1575.80955	5	3476131.4805280445	y25+2DEPC+H2O-CO-Eth-G	3.51	1	
1576.00995	5	3942361.761806313	y25+2DEPC+H2O-CO-Eth-G	3.44	1	
1576.20879	5	3528898.9719880293	y25+2DEPC+H2O-CO-Eth-G	2.38	1	
1576.4055371299999	5	2641776.9789728457	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1576.6060325299998	5	1714329.4287679053	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1576.80652373	5	988026.4825983384	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1577.00701133	5	514649.13551759155	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1577.20749573	5	245476.54459046258	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1577.40797753	5	108313.2789220609	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1577.6084569299999	5	44573.53151179234	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1657.01910033	5	650513.9767957266	y26	0.0	1	
1657.21351	5	2042696.2222618347	y26	-3.7	1	
1657.42214	5	3438853.636654156	y26	1.19	1	
1657.6104	5	4084534.3400603747	y26	-6.2	1	
1657.8291	5	3818650.6721084616	y26	4.78	1	
1658.02167433	5	2979488.864840835	y26	0.0	1	
1658.221	5	2011783.008971637	y26	-0.7	0	
1658.42265613	5	1204757.2138544025	y26	0.0	1	
1658.6231415299999	5	651279.8350292172	y26	0.0	1	
1658.8236239299997	5	322068.05768614373	y26	0.0	1	
1659.02410373	5	147207.82067823343	y26	0.0	1	
1659.2245813299999	5	62705.98365527197	y26	0.0	1	
1683.8306821299998	5	2296793.354162666	y26+2DEPC+H2O-CO	0.0	1	
1684.02584	5	7343526.901319987	y26+2DEPC+H2O-CO	-3.2	1	
1684.23951	5	12575968.67949826	y26+2DEPC+H2O-CO	4.61	1	
1684.43795	5	15185520.175822627	y26+2DEPC+H2O-CO	3.38	1	
1684.64017	5	14426583.699754065	y26+2DEPC+H2O-CO	4.39	1	
1684.83933	5	11434411.161542982	y26+2DEPC+H2O-CO	3.6	1	
1685.04282	5	7840618.975387475	y26+2DEPC+H2O-CO	5.38	1	
1685.23425353	5	4767201.107132835	y26+2DEPC+H2O-CO	0.0	1	
1685.4347409299999	5	2616018.7862780825	y26+2DEPC+H2O-CO	0.0	1	
1685.63522513	5	1313021.5428531712	y26+2DEPC+H2O-CO	0.0	1	
1685.83570673	5	609057.0313911951	y26+2DEPC+H2O-CO	0.0	1	
1686.03618593	5	263299.5422406587	y26+2DEPC+H2O-CO	0.0	1	
1665.4139363299998	5	462886.3903282764	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1665.61025	5	1458798.2647326258	y26+2DEPC+H2O-CO-2Eth	-2.54	1	
1665.80669	5	2465496.3562329197	y26+2DEPC+H2O-CO-2Eth	-4.99	1	
1666.00649	5	2940387.587580873	y26+2DEPC+H2O-CO-2Eth	-5.41	1	
1666.21601393	5	2760586.294406135	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1666.4165117300001	5	2163228.009959341	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1666.6170049300001	5	1467077.4654358516	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1666.81749393	5	882479.0727095718	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1667.01797953	5	479216.8811535718	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1667.21846213	5	238065.78052066054	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1667.41894233	5	109319.55834914865	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1667.6194199299998	5	46791.43768227635	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1674.62230913	5	2616776.4392087725	y26+2DEPC+H2O-CO-Eth	0.0	1	
1674.81517	5	8306744.753099871	y26+2DEPC+H2O-CO-Eth	-4.59	1	
1675.01901	5	14132265.728952613	y26+2DEPC+H2O-CO-Eth	-2.6	1	
1675.22031	5	16959491.561753724	y26+2DEPC+H2O-CO-Eth	-2.13	1	
1675.42022	5	16017172.798146835	y26+2DEPC+H2O-CO-Eth	-2.49	1	
1675.62528	5	12623190.027814046	y26+2DEPC+H2O-CO-Eth	0.23	1	
1675.82275	5	8608362.2292086	y26+2DEPC+H2O-CO-Eth	-1.57	1	
1676.0313	5	5206023.657482271	y26+2DEPC+H2O-CO-Eth	3.24	1	
1676.2356	5	2841960.7943983176	y26+2DEPC+H2O-CO-Eth	5.51	1	
1676.43315	5	1419138.5269995078	y26+2DEPC+H2O-CO-Eth	3.76	1	
1676.6273245300001	5	654987.0124613112	y26+2DEPC+H2O-CO-Eth	0.0	1	
1676.8278029300002	5	281671.3695564075	y26+2DEPC+H2O-CO-Eth	0.0	1	
1644.4124273299997	5	304596.2561478256	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1644.61297173	5	944459.030271153	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1644.80817	5	1574030.4991862562	y26+2DEPC+H2O-CO-Eth-G	-3.24	1	
1645.0140135299998	5	1853812.0250600486	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1645.22764	5	1720573.9528250387	y26+2DEPC+H2O-CO-Eth-G	7.97	1	
1645.4150213300002	5	1333961.4637267855	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1645.6155169299998	5	895669.3991907006	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1645.81600833	5	533689.3217291695	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1646.01649613	5	287219.7383640939	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1646.21698073	5	141461.80651372648	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1646.4174627300001	5	64422.48444989957	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1646.6179423299998	5	27357.493396532696	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
