spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1311_1_6_new.csv
limit_error:	6.5	2020-04-06
noise_limit:	2020000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1872.28312	4	5122343.616712983	y23+CMCT	3.91	1	
1872.52641628	4	2589087.9048391534	y23+CMCT	0.0	1	
1872.77702753	4	1198369.2432122289	y23+CMCT	0.0	1	
1873.02763478	4	513124.440109876	y23+CMCT	0.0	1	
1873.27823903	4	204833.63547526475	y23+CMCT	0.0	1	
1496.21555793	5	2857451.120695648	y23+CMCT	0.0	1	
1496.41492	5	8234003.061270553	y23+CMCT	-0.8	1	
1496.61691	5	12796698.724456327	y23+CMCT	0.18	1	
1496.81951	5	14084118.263464136	y23+CMCT	1.56	1	
1497.01864	5	12234371.050482325	y23+CMCT	0.64	1	
1497.22091	5	8888097.525256138	y23+CMCT	1.82	1	
1497.42469	5	5597209.03726558	y23+CMCT	4.01	1	
1497.6191855299999	5	3130455.5548756127	y23+CMCT	0.0	1	
1497.81967773	5	1582288.3469434248	y23+CMCT	0.0	1	
1498.02016673	5	732368.2155890028	y23+CMCT	0.0	1	
1498.22065253	5	313589.51567469694	y23+CMCT	0.0	1	
1498.42113593	5	125181.48722134782	y23+CMCT	0.0	1	
1832.75891403	4	763634.4704158345	y23+CMCT-G	0.0	1	
1833.00961403	4	2144181.5982293366	y23+CMCT-G	0.0	1	
1833.25879	4	3258360.4873739164	y23+CMCT-G	-0.82	1	
1833.51094253	4	3513987.859473225	y23+CMCT-G	0.0	1	
1833.76033	4	2995607.552611474	y23+CMCT-G	-0.69	1	
1834.01603	4	2138176.5171643365	y23+CMCT-G	2.08	1	
1834.26285003	4	1324164.1436448954	y23+CMCT-G	0.0	1	
1834.51347203	4	728855.7720612509	y23+CMCT-G	0.0	1	
1834.76408928	4	362808.4399708222	y23+CMCT-G	0.0	1	
1835.0147020299999	4	165463.6184994567	y23+CMCT-G	0.0	1	
1835.26531103	4	69837.51710870095	y23+CMCT-G	0.0	1	
1466.0056759299998	5	961988.5054087107	y23+CMCT-G	0.0	1	
1466.20623593	5	2701132.715868989	y23+CMCT-G	0.0	1	
1466.40677393	5	4104719.5441881353	y23+CMCT-G	0.0	1	
1466.5984	5	4426746.1199311875	y23+CMCT-G	-6.07	1	
1466.81829	5	3773716.54105467	y23+CMCT-G	7.14	1	
1467.00832233	5	2693567.8151443903	y23+CMCT-G	0.0	1	
1467.20882473	5	1668115.7475344168	y23+CMCT-G	0.0	1	
1467.40932233	5	918176.0410080826	y23+CMCT-G	0.0	1	
1467.60981613	5	457047.92336985643	y23+CMCT-G	0.0	1	
1467.8103063299998	5	208442.78935330373	y23+CMCT-G	0.0	1	
1468.01079353	5	87977.81046771015	y23+CMCT-G	0.0	1	
1947.0275920299998	4	452727.11511623964	y24+CMCT	0.0	1	
1947.27828778	4	1354253.306378435	y24+CMCT	0.0	1	
1947.52895853	4	2180512.17901941	y24+CMCT	0.0	1	
1947.79586	4	2483345.5808608974	y24+CMCT	8.34	1	
1948.03825	4	2230250.417224716	y24+CMCT	4.1	1	
1948.28089203	4	1673979.1795266995	y24+CMCT	0.0	1	
1948.53152003	4	1088555.4199716826	y24+CMCT	0.0	1	
1948.78214228	4	628397.3942993811	y24+CMCT	0.0	1	
1949.03275953	4	327721.5582897142	y24+CMCT	0.0	1	
1949.28337253	4	156461.59749808678	y24+CMCT	0.0	1	
1949.5339820299998	4	69080.18130938403	y24+CMCT	0.0	1	
1949.78458803	4	28441.79428887187	y24+CMCT	0.0	1	
1557.42384	5	8091096.544430695	y24+CMCT	2.07	1	
1557.62395	5	24203088.089188207	y24+CMCT	1.78	1	
1557.82311	5	38969909.17414599	y24+CMCT	0.9	1	
1558.0239	5	44382119.33202163	y24+CMCT	1.07	0	
1558.22342	5	39858826.30287968	y24+CMCT	0.43	1	
1558.42536	5	29917198.910075977	y24+CMCT	1.35	1	
1558.62505	5	19454560.380578913	y24+CMCT	0.83	1	
1558.8248	5	11230659.299563993	y24+CMCT	0.35	1	
1559.02584	5	5857008.955897268	y24+CMCT	0.7	1	
1559.22524273	5	2796266.9974557166	y24+CMCT	0.0	1	
1559.4257303299999	5	1234594.5219947651	y24+CMCT	0.0	1	
1559.62621513	5	508309.0802480743	y24+CMCT	0.0	1	
1527.21073633	5	422257.5867085002	y24+CMCT-G	0.0	1	
1527.41129773	5	1231973.837687961	y24+CMCT-G	0.0	1	
1527.61557	5	1941058.2743233156	y24+CMCT-G	2.44	1	
1527.82001	5	2167548.1855544904	y24+CMCT-G	5.0	1	
1528.01288153	5	1911487.4775385533	y24+CMCT-G	0.0	1	
1528.2133915299999	5	1410386.5069305468	y24+CMCT-G	0.0	1	
1528.4138955299998	5	902392.2696629897	y24+CMCT-G	0.0	1	
1528.61439493	5	512933.67993761785	y24+CMCT-G	0.0	1	
1528.8148901299999	5	263557.6843351625	y24+CMCT-G	0.0	1	
1529.0153819299999	5	124034.89371485301	y24+CMCT-G	0.0	1	
1529.2158707299998	5	54015.54973192848	y24+CMCT-G	0.0	1	
1529.41635693	5	21942.101994335502	y24+CMCT-G	0.0	1	
1618.4288757299998	5	5878991.598441225	y25+CMCT	0.0	1	
1618.63038	5	18250830.300765004	y25+CMCT	0.59	1	
1618.83239	5	30423351.660302766	y25+CMCT	1.5	1	
1619.03301	5	35816501.388836496	y25+CMCT	1.55	1	
1619.23173	5	33213757.039360948	y25+CMCT	0.44	1	
1619.4353	5	25719290.238800768	y25+CMCT	2.33	1	
1619.63582	5	17242924.05314623	y25+CMCT	2.34	1	
1619.83573	5	10256433.020598857	y25+CMCT	1.98	1	
1620.0368	5	5509151.561376434	y25+CMCT	2.34	1	
1620.23365	5	2707707.298225157	y25+CMCT	0.09	1	
1620.4339965299998	5	1230367.8270542172	y25+CMCT	0.0	1	
1620.6344823299999	5	521072.749140206	y25+CMCT	0.0	1	
1687.44018	5	11326940.363257583	y26+CMCT	1.08	1	
1687.64166	5	36651082.06570368	y26+CMCT	1.63	1	
1687.84155	5	63487038.19085224	y26+CMCT	1.24	1	
1688.04392	5	77515075.87714109	y26+CMCT	2.34	1	
1688.24386	5	74443525.68151267	y26+CMCT	1.99	1	
1688.44453	5	59634161.632884495	y26+CMCT	2.09	1	
1688.64514	5	41322788.65140307	y26+CMCT	2.15	1	
1688.84706	5	25386647.811433244	y26+CMCT	2.99	1	
1689.04772	5	14074708.914332576	y26+CMCT	3.09	1	
1689.24674	5	7136530.816759229	y26+CMCT	2.22	1	
1689.44347933	5	3343660.1234191316	y26+CMCT	0.0	1	
1689.6439653299997	5	1459725.998546513	y26+CMCT	0.0	1	
1657.22848073	5	2028133.138248142	y26+CMCT-G	0.0	1	
1657.42672	5	6412963.639813213	y26+CMCT-G	-1.4	1	
1657.63237	5	10885804.763677845	y26+CMCT-G	1.68	1	
1657.82883	5	13047977.823662343	y26+CMCT-G	-0.77	1	
1658.03129	5	12317819.724358203	y26+CMCT-G	0.4	1	
1658.23418	5	9709538.887060039	y26+CMCT-G	1.84	1	
1658.42994	5	6625880.287989752	y26+CMCT-G	-1.02	1	
1658.63401	5	4011510.186785336	y26+CMCT-G	1.13	1	
1658.83512	5	2192965.360419521	y26+CMCT-G	1.5	1	
1659.03312873	5	1096967.0534750305	y26+CMCT-G	0.0	1	
1659.23361853	5	507277.2010991893	y26+CMCT-G	0.0	1	
1659.4341057299998	5	218659.93117902582	y26+CMCT-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
973.11684	1	16058322.927960936	w03	-0.48	1	
974.12212	1	5696653.937364351	w03	2.1	1	
975.1202	1	1740666.8877985035	w03	-2.12	0	
976.12466853	1	378428.76370842365	w03	0.0	1	
977.12690353	1	72336.1047002489	w03	0.0	1	
974.61822	2	68192163.58824706	c06	0.42	1	
975.1202	2	49771253.477420636	c06	1.07	1	
975.62185	2	23939733.639247406	c06	1.54	1	
976.12224	2	8634527.33932643	c06	0.72	1	
976.62270603	2	2582998.004800644	c06	0.0	1	
977.12386403	2	665805.2681226815	c06	0.0	1	
1329.16040153	4	5925402.192288145	a17	0.0	1	
1329.41708	4	11888063.78599093	a17	4.5	1	
1329.66927	4	13338742.701213274	a17	5.66	1	
1329.92201	4	10810593.911048748	a17	7.24	1	
1330.17048	4	7011297.925263319	a17	5.62	1	
1330.42442	4	3842068.2578175394	a17	8.11	1	
1330.6642375299998	4	1839766.8120477628	a17	0.0	1	
1330.91484253	4	787457.0971244702	a17	0.0	1	
1331.16544303	4	306283.0146299239	a17	0.0	1	
1331.41604003	4	109586.47474893223	a17	0.0	1	
1349.40212	4	2387069.912883664	w17	-5.76	1	
1349.65778	4	4800794.618953567	w17	-2.08	1	
1349.90543	4	5406754.7962484965	w17	-4.3	1	
1350.16186928	4	4401063.63109582	w17	0.0	1	
1350.4124932799998	4	2867981.2006918928	w17	0.0	1	
1350.66310878	4	1579605.5900664704	w17	0.0	1	
1350.91371753	4	760416.1582752147	w17	0.0	1	
1351.16432128	4	327275.7689988371	w17	0.0	1	
1351.41492053	4	128023.91713683677	w17	0.0	1	
1351.66551628	4	46068.60998337797	w17	0.0	1	
1405.66672703	4	5970630.543462756	a18	0.0	1	
1405.91742078	4	12633878.578952564	a18	0.0	1	
1406.17497	4	14885520.979993338	a18	4.9	1	
1406.42568	4	12641671.276264044	a18	4.95	1	
1406.6782	4	8578865.495985484	a18	6.29	1	
1406.92868	4	4913934.400569283	a18	6.19	1	
1407.18036	4	2457574.0086818472	a18	6.95	1	
1407.4211905299999	4	1098003.8261011292	a18	0.0	1	
1407.67179403	4	445461.2381168863	a18	0.0	1	
1407.92239353	4	166201.62626615114	a18	0.0	1	
1412.20062	4	3527502.190585616	w17+CMCT	-6.52	0	
1412.4521	4	7682815.312332706	w17+CMCT	-5.97	1	
1412.70171	4	9226537.782575278	w17+CMCT	-6.71	1	
1412.95443	4	7947101.552766463	w17+CMCT	-5.24	1	
1413.20761	4	5450883.843774811	w17+CMCT	-3.43	1	
1413.46308553	4	3147676.1401991528	w17+CMCT	0.0	1	
1413.7137017799998	4	1583889.8468328505	w17+CMCT	0.0	1	
1413.9643122799998	4	710855.2937223038	w17+CMCT	0.0	1	
1414.21491828	4	289316.3564098936	w17+CMCT	0.0	1	
1414.4655205299998	4	108145.99315404153	w17+CMCT	0.0	1	
1413.18399	2	20003469.24369841	a09	0.23	1	
1413.69251	2	21590780.28161292	a09	5.29	1	
1414.18627703	2	14133129.585863927	a09	0.0	1	
1414.69928	2	6869972.416023941	a09	8.33	1	
1415.18870103	2	2727440.215676333	a09	0.0	1	
1415.6898875299999	2	927225.730232859	a09	0.0	1	
1416.19106253	2	278247.6752983917	a09	0.0	1	
1431.75898953	5	445567.8970397844	w23-G	0.0	1	
1431.96522	5	1177334.7327391882	w23-G	3.96	1	
1432.16008073	5	1702393.5385015025	w23-G	0.0	1	
1432.36060053	5	1758263.6303048194	w23-G	0.0	1	
1432.56873	5	1441999.9356106466	w23-G	5.32	1	
1432.76161393	5	993621.1343881071	w23-G	0.0	1	
1432.96211133	5	595666.3524885242	w23-G	0.0	1	
1433.1626041299999	5	318099.35171231354	w23-G	0.0	1	
1433.36309313	5	153908.09624610376	w23-G	0.0	1	
1433.56357893	5	68336.8998933438	w23-G	0.0	1	
1433.7640617299999	5	28117.741623843052	w23-G	0.0	1	
1431.3558595299999	5	790038.4777170984	c23-G	0.0	1	
1431.55641733	5	2087357.6125123936	c23-G	0.0	1	
1431.76397	5	3018050.186117138	c23-G	4.9	1	
1431.96522	5	3116887.1157647404	c23-G	5.41	1	
1432.15798053	5	2556096.647718959	c23-G	0.0	1	
1432.35848353	5	1761206.5397838645	c23-G	0.0	1	
1432.56873	5	1055761.61705022	c23-G	6.81	1	
1432.7594737299999	5	563766.8336912782	c23-G	0.0	1	
1432.95996273	5	272761.55011345673	c23-G	0.0	1	
1433.16044853	5	121105.69644603244	c23-G	0.0	1	
1433.3609313299999	5	49827.1367906699	c23-G	0.0	1	
1438.0278185299999	6	67647869.23300153	RNA+CMCT-A-H2O	0.0	1	
1438.18413	6	222769334.1975895	RNA+CMCT-A-H2O	-7.52	1	
1438.35976	6	392641254.91506016	RNA+CMCT-A-H2O	-1.6	1	
1438.52725	6	487731224.5734461	RNA+CMCT-A-H2O	-1.33	1	
1438.69449	6	476495525.85543007	RNA+CMCT-A-H2O	-1.24	1	
1438.8615	6	388269148.9799157	RNA+CMCT-A-H2O	-1.29	1	
1439.02884	6	273658086.43965834	RNA+CMCT-A-H2O	-1.12	1	
1439.19596	6	170994957.08031136	RNA+CMCT-A-H2O	-1.09	1	
1439.36317	6	96418406.97119986	RNA+CMCT-A-H2O	-1.0	1	
1439.53016	6	49720367.617545836	RNA+CMCT-A-H2O	-1.06	1	
1439.69787	6	23693132.95665229	RNA+CMCT-A-H2O	-0.62	1	
1439.86572	6	10520796.710317118	RNA+CMCT-A-H2O	-0.08	1	
1440.03497	6	4382776.11436385	RNA+CMCT-A-H2O	1.43	1	
1442.02984	6	3504376.7812056653	RNA+CMCT-C-H2O	0.1	0	
1442.19689	6	11602646.271728026	RNA+CMCT-C-H2O	0.05	0	
1442.36384	6	20538880.760363996	RNA+CMCT-C-H2O	-0.06	0	
1442.53108	6	25605694.83305195	RNA+CMCT-C-H2O	0.03	1	
1442.69786	6	25093889.760077294	RNA+CMCT-C-H2O	-0.19	1	
1442.86528	6	20503225.662027307	RNA+CMCT-C-H2O	0.04	1	
1443.03145	6	14485515.384092415	RNA+CMCT-C-H2O	-0.6	1	
1443.19759	6	9070432.4178087	RNA+CMCT-C-H2O	-1.25	1	
1443.36467	6	5124227.2034741985	RNA+CMCT-C-H2O	-1.25	1	
1443.53181	6	2646899.7410889077	RNA+CMCT-C-H2O	-1.21	1	
1443.70029	6	1263229.2517002057	RNA+CMCT-C-H2O	-0.23	1	
1443.86769753	6	561637.9860042809	RNA+CMCT-C-H2O	0.0	1	
1444.0347676966664	6	234284.878440676	RNA+CMCT-C-H2O	0.0	1	
1450.69589778	4	1291388.9856767803	c18+CMCT-G	0.0	1	
1450.94562	4	2854416.9340034327	c18+CMCT-G	-0.68	1	
1451.19498	4	3490411.344047825	c18+CMCT-G	-1.58	0	
1451.44925	4	3066450.6972023207	c18+CMCT-G	0.91	1	
1451.69856478	4	2147851.482445016	c18+CMCT-G	0.0	1	
1451.9491945299999	4	1267744.1750128646	c18+CMCT-G	0.0	1	
1452.19981678	4	652499.6666165817	c18+CMCT-G	0.0	1	
1452.4504330299999	4	299705.53307632805	c18+CMCT-G	0.0	1	
1452.70104428	4	124911.65959027156	c18+CMCT-G	0.0	1	
1452.9516512799999	4	47836.23389516205	c18+CMCT-G	0.0	1	
1450.7974367299998	5	1674897.375951642	c22+CMCT	0.0	1	
1450.99217	5	4638657.803834396	c22+CMCT	-4.01	1	
1451.19498	5	6957545.817592438	c22+CMCT	-2.44	1	
1451.39815	5	7409162.255287342	c22+CMCT	-0.62	1	
1451.60026	5	6238677.67408947	c22+CMCT	0.48	1	
1451.79998	5	4399329.014772844	c22+CMCT	-0.06	1	
1452.0018	5	2692173.3218429936	c22+CMCT	0.85	1	
1452.20105573	5	1464446.7613147716	c22+CMCT	0.0	1	
1452.40154633	5	720484.7334198718	c22+CMCT	0.0	1	
1452.60203373	5	324787.6105778515	c22+CMCT	0.0	1	
1452.8025183299999	5	135536.36826037263	c22+CMCT	0.0	1	
1453.67528	2	4269452.910305855	w09	-5.07	1	
1454.18400303	2	4629082.592739395	w09	0.0	1	
1454.68262	2	3056557.419928969	w09	-1.8	1	
1455.18646203	2	1500031.8599199785	w09	0.0	1	
1455.6876570299999	2	601786.3333332447	w09	0.0	1	
1456.1888385299999	2	206847.0121369336	w09	0.0	1	
1456.69000953	2	62793.09920993557	w09	0.0	1	
1454.42414178	4	1609333.9473506028	y19-G	0.0	1	
1454.68262	4	3503865.0988765256	y19-G	5.35	1	
1454.92549803	4	4239745.1720089065	y19-G	0.0	1	
1455.16761	4	3694374.938183879	y19-G	-5.86	1	
1455.41861	4	2570708.898112048	y19-G	-5.61	1	
1455.67739403	4	1509159.603316559	y19-G	0.0	1	
1455.92800928	4	773298.0173107486	y19-G	0.0	1	
1456.1786187799999	4	353862.0896828765	y19-G	0.0	1	
1456.42922378	4	147028.1176139134	y19-G	0.0	1	
1456.67982478	4	56163.89052069269	y19-G	0.0	1	
1453.17192	2	6741643.666170015	c09	3.5	1	
1453.67528	2	7285110.272781921	c09	4.87	1	
1454.16944003	2	4813892.314290344	c09	0.0	1	
1454.65915	2	2366179.6009937385	c09	-7.91	1	
1454.68262	2	2366179.6009937385	c09	8.22	1	
1455.1718600299998	2	951566.5287689177	c09	0.0	1	
1455.67304503	2	328032.7770231873	c09	0.0	1	
1456.17421853	2	99902.94781616518	c09	0.0	1	
1461.96887153	5	5405340.644686762	w23	0.0	1	
1462.16867	5	14681205.844291609	w23	-0.52	1	
1462.37379	5	21729418.40258551	w23	2.62	1	
1462.57263	5	22917190.234877642	w23	1.48	1	
1462.77787	5	19160503.29845885	w23	4.71	1	
1462.97795	5	13442444.956722848	w23	4.42	1	
1463.1719761299998	5	8196832.080284338	w23	0.0	1	
1463.37246753	5	4448681.258030158	w23	0.0	1	
1463.5729551299999	5	2186155.744985373	w23	0.0	1	
1463.77343933	5	985295.2043074954	w23	0.0	1	
1463.97392113	5	411326.88787885976	w23	0.0	1	
1461.56574153	5	5347744.593302392	c23	0.0	1	
1461.76644	5	14523457.018244782	c23	0.1	1	
1461.97313	5	21494522.761922278	c23	4.31	1	
1462.16867	5	22667980.804911282	c23	0.91	1	
1462.37379	5	18951054.705198023	c23	4.06	1	
1462.57263	5	13294838.341999387	c23	2.93	1	
1462.77787	5	8106361.634270754	c23	6.17	1	
1462.96933713	5	4399454.50672039	c23	0.0	1	
1463.1698247299998	5	2161846.5327667757	c23	0.0	1	
1463.37030893	5	974316.8996613438	c23	0.0	1	
1463.5707905299998	5	406725.24072518025	c23	0.0	1	
1460.53057	6	33573348.283553205	RNA+CMCT-H2O	-4.33	1	
1460.70006	6	113021984.1048989	RNA+CMCT-H2O	-2.72	1	
1460.86748	6	203054201.20033	RNA+CMCT-H2O	-2.51	1	
1461.03458	6	256612967.08598098	RNA+CMCT-H2O	-2.51	1	
1461.20213	6	254700357.4661015	RNA+CMCT-H2O	-2.2	1	
1461.36947	6	210620615.87674093	RNA+CMCT-H2O	-2.03	1	
1461.53691	6	150516538.14226913	RNA+CMCT-H2O	-1.78	1	
1461.70473	6	95290113.38477972	RNA+CMCT-H2O	-1.28	1	
1461.87308	6	54404700.445746675	RNA+CMCT-H2O	-0.41	1	
1462.04123	6	28391500.65667781	RNA+CMCT-H2O	0.32	1	
1462.21113	6	13685910.980671838	RNA+CMCT-H2O	2.26	1	
1462.37379	6	6143706.552613767	RNA+CMCT-H2O	-0.76	1	
1462.5419705299998	6	2586224.1769927214	RNA+CMCT-H2O	0.0	1	
1468.46666753	4	2265924.2391950195	a18+CMCT	0.0	1	
1468.71239	4	5172684.657807025	a18+CMCT	-3.39	1	
1468.97885	4	6483261.744976971	a18+CMCT	7.37	1	
1469.22811	4	5814667.850253218	a18+CMCT	6.42	1	
1469.4693160299998	4	4146251.373296955	a18+CMCT	0.0	1	
1469.71994353	4	2486265.442105353	a18+CMCT	0.0	1	
1469.97056378	4	1297931.268522958	a18+CMCT	0.0	1	
1470.2211785299999	4	603873.6845508468	a18+CMCT	0.0	1	
1470.4717882799998	4	254665.56780930102	a18+CMCT	0.0	1	
1470.72239403	4	98585.76986019332	a18+CMCT	0.0	1	
1481.99257	5	1092736.084987039	w23+CMCT-G	-4.3	1	
1482.19847	5	3069635.9603143362	w23+CMCT-G	-0.7	1	
1482.39622	5	4673195.5928549385	w23+CMCT-G	-2.58	1	
1482.59892	5	5053186.625214989	w23+CMCT-G	-1.11	1	
1482.80107953	5	4321700.732898374	w23+CMCT-G	0.0	1	
1483.00158733	5	3096112.917667089	w23+CMCT-G	0.0	1	
1483.20208953	5	1925195.3499344336	w23+CMCT-G	0.0	1	
1483.40258673	5	1064303.0130538875	w23+CMCT-G	0.0	1	
1483.6030801299999	5	532214.6069972792	w23+CMCT-G	0.0	1	
1483.80356993	5	243895.93794056287	w23+CMCT-G	0.0	1	
1484.00405693	5	103459.53116199597	w23+CMCT-G	0.0	1	
1484.2045411299998	5	40964.82534177104	w23+CMCT-G	0.0	1	
1488.70572	4	12584337.294439333	w18+CMCT	-7.01	0	
1488.95729	4	28789071.427036226	w18+CMCT	-6.42	1	
1489.20823	4	36198183.15172883	w18+CMCT	-6.24	1	
1489.45845	4	32587235.522321112	w18+CMCT	-6.52	1	
1489.7094	4	23333438.980629347	w18+CMCT	-6.31	1	
1489.96942578	4	14053930.30628493	w18+CMCT	0.0	1	
1490.2200447799999	4	7371186.32902993	w18+CMCT	0.0	1	
1490.4706580299999	4	3446229.279601623	w18+CMCT	0.0	1	
1490.7212665299999	4	1460770.5363291563	w18+CMCT	0.0	1	
1490.9718710299999	4	568398.83245283	w18+CMCT	0.0	1	
1491.9285857799998	4	9772950.230020842	a19	0.0	1	
1492.18756	4	21962966.591343228	a19	5.55	1	
1492.43635	4	27299145.4346163	a19	4.3	1	
1492.68809	4	24375536.3501484	a19	5.04	1	
1492.93907	4	17351404.76731048	a19	5.27	1	
1493.18982	4	10407531.01612821	a19	5.36	1	
1493.43996	4	5443390.735861261	a19	5.04	1	
1493.68835	4	2540692.2009060443	a19	3.55	1	
1493.93364903	4	1075986.7731905617	a19	0.0	1	
1494.1842490299998	4	418694.47116739006	a19	0.0	1	
1495.81242793	5	2061797.619529115	a23+CMCT	0.0	1	
1496.01298273	5	5940785.758457434	a23+CMCT	0.0	1	
1496.2135173299998	5	9232060.46733905	a23+CMCT	0.0	1	
1496.41492	5	10160281.168569556	a23+CMCT	0.59	1	
1496.61691	5	8825384.218529375	a23+CMCT	1.58	1	
1496.81951	5	6411164.427193439	a23+CMCT	2.97	1	
1497.01864	5	4037153.603315	a23+CMCT	2.06	1	
1497.22091	5	2257817.6099328166	a23+CMCT	3.24	1	
1497.41654733	5	1141190.631528204	a23+CMCT	0.0	1	
1497.61703633	5	528169.5040931678	a23+CMCT	0.0	1	
1497.81752213	5	226118.10977049262	a23+CMCT	0.0	1	
1498.01800553	5	90304.55048756208	a23+CMCT	0.0	1	
1512.20382	5	6007298.6455526035	w23+CMCT	-3.31	0	
1512.40232	5	17318160.511710264	w23+CMCT	-4.67	0	
1512.60338	5	26961587.607308127	w23+CMCT	-4.32	1	
1512.80451	5	29749897.032060456	w23+CMCT	-3.92	1	
1513.00605	5	25923826.59796695	w23+CMCT	-3.24	1	
1513.20952	5	18900835.822669163	w23+CMCT	-1.28	1	
1513.4119543299998	5	11949512.79873736	w23+CMCT	0.0	1	
1513.6124501299998	5	6711632.548590895	w23+CMCT	0.0	1	
1513.8129419299999	5	3407734.248667043	w23+CMCT	0.0	1	
1514.01343053	5	1584620.3647538046	w23+CMCT	0.0	1	
1514.21391613	5	681816.1648742411	w23+CMCT	0.0	1	
1514.41439913	5	273654.1069903417	w23+CMCT	0.0	1	
1517.21551	4	3127193.5758408266	y19+CMCT-G	-5.65	1	
1517.4667	4	7330223.772762214	y19+CMCT-G	-5.33	1	
1517.71636	4	9421495.620882763	y19+CMCT-G	-5.99	1	
1517.97251	4	8658935.457622582	y19+CMCT-G	-2.37	1	
1518.2203	4	6324086.297949658	y19+CMCT-G	-4.24	1	
1518.4773670299999	4	3882661.4408982694	y19+CMCT-G	0.0	1	
1518.72798903	4	2074741.5665096159	y19+CMCT-G	0.0	1	
1518.97860503	4	987864.9270164068	y19+CMCT-G	0.0	1	
1519.22921628	4	426260.2952166549	y19+CMCT-G	0.0	1	
1519.47982328	4	168787.34847976806	y19+CMCT-G	0.0	1	
1537.21566528	4	3199861.565017049	w19+CMCT-G	0.0	1	
1537.45693	4	7504580.445653993	w19+CMCT-G	-6.14	1	
1537.70468	4	9669560.393498953	w19+CMCT-G	-8.03	1	
1537.95509	4	8918550.393380504	w19+CMCT-G	-8.19	1	
1538.20649	4	6541637.03556278	w19+CMCT-G	-7.69	1	
1538.4689480299999	4	4035758.824714916	w19+CMCT-G	0.0	1	
1538.7195692799999	4	2167958.755591581	w19+CMCT-G	0.0	1	
1538.97018478	4	1038070.6937008222	w19+CMCT-G	0.0	1	
1539.22079553	4	450588.4776725602	w19+CMCT-G	0.0	1	
1539.4714020299998	4	179560.77872640718	w19+CMCT-G	0.0	1	
1554.7285262799999	4	5775942.488558383	a19+CMCT	0.0	1	
1554.97922028	4	13943856.267678017	a19+CMCT	0.0	1	
1555.24145	4	18386687.440132346	a19+CMCT	7.44	1	
1555.48976	4	17299366.304688316	a19+CMCT	5.93	1	
1555.74183	4	12914758.825582935	a19+CMCT	6.85	1	
1555.99346	4	8095713.019181546	a19+CMCT	7.5	1	
1556.24193	4	4413001.036384404	a19+CMCT	6.11	1	
1556.48303103	4	2141938.9772363277	a19+CMCT	0.0	1	
1556.73364103	4	941550.640484758	a19+CMCT	0.0	1	
1556.98424703	4	379679.3239721789	a19+CMCT	0.0	1	
1557.23484928	4	141883.281760358	a19+CMCT	0.0	1	
1566.1963190299998	2	7375141.2770266775	a10	0.0	1	
1566.70624	2	8769549.538378175	a10	5.46	1	
1567.2079	2	6245592.903273903	a10	5.71	1	
1567.71041	2	3293312.607767792	a10	6.52	1	
1568.20140253	2	1414682.4707679695	a10	0.0	1	
1568.7025990299999	2	519625.84266203135	a10	0.0	1	
1569.20378403	2	168315.7679677667	a10	0.0	1	
1569.52553	3	7532254.219933145	y15	-4.54	1	
1569.86315	3	13435301.845632713	y15	-2.39	1	
1570.19291	3	13555201.218376974	y15	-5.21	0	
1570.52951	3	9929777.761998862	y15	-3.67	1	
1570.86182	3	5841380.3573410995	y15	-4.84	1	
1571.19413	3	2910721.575823779	y15	-6.01	1	
1571.5377175299998	3	1269795.6601271313	y15	0.0	1	
1571.8718508633333	3	495944.8950914074	y15	0.0	1	
1572.2059785299998	3	176176.4159623151	y15	0.0	1	
1568.6928197799998	4	3578554.980773805	y20	0.0	1	
1568.9375	4	8447741.621011032	y20	-3.83	1	
1569.19175	4	10979983.432292271	y20	-1.54	1	
1569.43971	4	10227723.92189716	y20	-3.25	0	
1569.69339	4	7582552.719925263	y20	-1.31	1	
1569.93413	4	4731123.298374158	y20	-7.6	1	
1570.19291	4	2571643.966288572	y20	-2.4	0	
1570.44729153	4	1246495.2149131147	y20	0.0	1	
1570.69789703	4	547911.0891453421	y20	0.0	1	
1570.94849878	4	221134.54340850352	y20	0.0	1	
1571.1990970299998	4	82774.68022586484	y20	0.0	1	
1574.96886	4	23252740.847227115	w19+CMCT	-5.81	0	
1575.22037	4	56248558.94763466	w19+CMCT	-5.29	1	
1575.47042	4	74390509.30646679	w19+CMCT	-5.68	1	
1575.72171	4	70236039.74631873	w19+CMCT	-5.27	1	
1575.9726	4	52637469.15396717	w19+CMCT	-5.11	1	
1576.22392	4	33133465.154329654	w19+CMCT	-4.67	1	
1576.47223	4	18140234.061401688	w19+CMCT	-6.13	1	
1576.73007	4	8844767.178082716	w19+CMCT	-1.55	1	
1576.98312003	4	3906636.2111910344	w19+CMCT	0.0	1	
1577.2337247799999	4	1583112.7498473814	w19+CMCT	0.0	1	
1577.4843257799998	4	594525.4299079933	w19+CMCT	0.0	1	
1832.5885218633334	3	1367679.6095096483	c17+CMCT-G	0.0	1	
1832.91921	3	2872987.894015445	c17+CMCT-G	-1.96	1	
