spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1411_1_7.csv
limit_error:	6.5	2020-04-16
noise_limit:	2470000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1179.1247975299998	5	1231962.5876625539	c19-G	0.0	1	
1179.32809	5	2679333.820752773	c19-G	2.32	1	
1179.52553	5	3249364.8669658424	c19-G	-0.3	1	
1179.72640033	5	2842439.7973662317	c19-G	0.0	1	
1179.9269055299999	5	1987877.2220425124	c19-G	0.0	1	
1180.1274035299998	5	1173870.4965505041	c19-G	0.0	1	
1180.3278959299998	5	605433.7835003516	c19-G	0.0	1	
1180.52838393	5	279022.53862806875	c19-G	0.0	1	
1180.72886813	5	116799.13930122464	c19-G	0.0	1	
1180.9293491299998	5	44968.73626478593	c19-G	0.0	1	
1328.58357	5	6119811.267407486	c20+CMCT	-0.41	1	
1328.78571	5	15585277.72549995	c20+CMCT	0.78	1	
1328.98364	5	21615503.20898167	c20+CMCT	-1.18	1	
1329.18644	5	21354285.2032384	c20+CMCT	0.54	1	
1329.38554	5	16719307.989954257	c20+CMCT	-0.52	1	
1329.58498	5	10982001.220298022	c20+CMCT	-1.32	1	
1329.78952	5	6268397.908678377	c20+CMCT	1.73	1	
1329.98771653	5	3184044.146652675	c20+CMCT	0.0	1	
1330.1882041299998	5	1464176.4545473964	c20+CMCT	0.0	1	
1330.3886887299998	5	617433.8570881799	c20+CMCT	0.0	1	
1330.58917033	5	241092.22725686067	c20+CMCT	0.0	1	
1298.37423693	5	1480729.9009215531	c20+CMCT-G	0.0	1	
1298.5773	5	3661801.547090376	c20+CMCT-G	1.93	1	
1298.77542	5	4953494.63133849	c20+CMCT-G	0.07	1	
1298.97584953	5	4785071.929715094	c20+CMCT-G	0.0	1	
1299.17549	5	3669874.04390339	c20+CMCT-G	-0.67	1	
1299.37686373	5	2364399.218719435	c20+CMCT-G	0.0	1	
1299.57736133	5	1325129.600033031	c20+CMCT-G	0.0	1	
1299.77785453	5	661476.7678373702	c20+CMCT-G	0.0	1	
1299.97834373	5	299126.95436975383	c20+CMCT-G	0.0	1	
1300.17882973	5	124129.26258851253	c20+CMCT-G	0.0	1	
1300.37931293	5	47733.02463347137	c20+CMCT-G	0.0	1	
1248.13428433	5	989005.5058868541	c20-G	0.0	1	
1248.33116	5	2280808.2675335943	c20-G	-2.95	1	
1248.54342	5	2913117.697230956	c20-G	6.45	1	
1248.73588313	5	2674675.6251375293	c20-G	0.0	1	
1248.93638833	5	1958715.289545349	c20-G	0.0	1	
1249.1368865299999	5	1209106.997965471	c20-G	0.0	1	
1249.33737913	5	651015.9493984141	c20-G	0.0	1	
1249.53786733	5	312885.0371466961	c20-G	0.0	1	
1249.7383517299997	5	136480.97106749358	c20-G	0.0	1	
1249.93883313	5	54706.001470379524	c20-G	0.0	1	
1389.79209	5	12200004.00123066	c21+CMCT	2.09	1	
1389.99032	5	32408230.98738214	c21+CMCT	0.42	1	
1390.19091	5	46767000.208507024	c21+CMCT	0.46	1	
1390.39177	5	48002102.32477306	c21+CMCT	0.71	1	
1390.59206	5	39007777.58152961	c21+CMCT	0.55	1	
1390.79222	5	26572844.901046593	c21+CMCT	0.3	1	
1390.99153	5	15720917.146678595	c21+CMCT	-0.55	1	
1391.193	5	8272827.113875066	c21+CMCT	0.15	1	
1391.39328073	5	3939362.9139607376	c21+CMCT	0.0	1	
1391.59376713	5	1719714.7023429393	c21+CMCT	0.0	1	
1391.79425053	5	695098.5001657521	c21+CMCT	0.0	1	
1362.77828033	5	1780960.0093664879	c21+CMCT-A	0.0	1	
1362.9788405299998	5	4600357.055399463	c21+CMCT-A	0.0	1	
1363.1763	5	6485449.901932195	c21+CMCT-A	-2.26	1	
1363.37842	5	6520760.010732347	c21+CMCT-A	-1.08	1	
1363.57936	5	5200596.921207838	c21+CMCT-A	-0.77	1	
1363.79222	5	3482011.7072961107	c21+CMCT-A	8.29	1	
1363.9814161299998	5	2027004.9414116023	c21+CMCT-A	0.0	1	
1364.18191113	5	1050539.7043929165	c21+CMCT-A	0.0	1	
1364.38240193	5	493094.1552282042	c21+CMCT-A	0.0	1	
1364.5828895299999	5	212308.4259197522	c21+CMCT-A	0.0	1	
1364.7833741299999	5	84693.08704963903	c21+CMCT-A	0.0	1	
1359.5795	5	3615092.4320351533	c21+CMCT-G	0.15	1	
1359.77722	5	9336702.042137919	c21+CMCT-G	-1.94	1	
1359.98089	5	13153556.562031068	c21+CMCT-G	0.37	1	
1360.1805	5	13212039.2652493	c21+CMCT-G	-0.31	1	
1360.38087	5	10524425.513144815	c21+CMCT-G	-0.41	1	
1360.58432	5	7036835.736509154	c21+CMCT-G	1.75	1	
1360.7824339299998	5	4090227.1558667636	c21+CMCT-G	0.0	1	
1360.9829289299998	5	2116452.1134758918	c21+CMCT-G	0.0	1	
1361.18341993	5	991680.1236740064	c21+CMCT-G	0.0	1	
1361.38390753	5	426217.79610100813	c21+CMCT-G	0.0	1	
1361.58439233	5	169684.03370075085	c21+CMCT-G	0.0	1	
1450.79632	5	6132743.837625384	c22+CMCT	-0.77	1	
1450.9986	5	16984742.15183178	c22+CMCT	0.42	1	
1451.19839	5	25475498.88756184	c22+CMCT	-0.09	0	
1451.40069	5	27129121.35124866	c22+CMCT	1.13	1	
1451.59908	5	22843317.214563433	c22+CMCT	-0.33	1	
1451.799	5	16108424.487622865	c22+CMCT	-0.73	1	
1452.00343	5	9857564.759734135	c22+CMCT	1.98	1	
1452.20624	5	5362165.4555884395	c22+CMCT	3.57	1	
1452.39752	5	2638100.920346454	c22+CMCT	-2.77	1	
1452.60203373	5	1189230.6035626035	c22+CMCT	0.0	1	
1452.8025183299999	5	496275.07879439404	c22+CMCT	0.0	1	
1208.8299845299998	6	401742.32008854125	c22+CMCT	0.0	1	
1208.99711353	6	1112632.4364502751	c22+CMCT	0.0	1	
1209.15867	6	1668842.9028636888	c22+CMCT	-4.59	1	
1209.33132553	6	1777168.0086729839	c22+CMCT	0.0	1	
1209.49841853	6	1496414.5738476885	c22+CMCT	0.0	1	
1209.66198	6	1055226.8279860911	c22+CMCT	-2.91	1	
1209.8325881966666	6	645747.000339743	c22+CMCT	0.0	1	
1209.99966703	6	351263.4552922799	c22+CMCT	0.0	1	
1210.16674253	6	172816.08565898816	c22+CMCT	0.0	1	
1210.3338153633333	6	77903.83463668819	c22+CMCT	0.0	1	
1210.5008858633332	6	32509.86945415642	c22+CMCT	0.0	1	
1420.58755473	5	1748269.433671529	c22+CMCT-G	0.0	1	
1420.79238	5	4712958.517152625	c22+CMCT-G	3.0	1	
1420.98895	5	6907109.570755257	c22+CMCT-G	0.21	1	
1421.18757	5	7203247.422019401	c22+CMCT-G	-1.13	1	
1421.38233	5	5949319.822460384	c22+CMCT-G	-5.18	1	
1421.59019573	5	4120113.865822678	c22+CMCT-G	0.0	1	
1421.7906967299998	5	2478483.217232326	c22+CMCT-G	0.0	1	
1421.99119273	5	1326397.4531704877	c22+CMCT-G	0.0	1	
1422.1916849299998	5	642449.8749746977	c22+CMCT-G	0.0	1	
1422.39217373	5	285292.2647324957	c22+CMCT-G	0.0	1	
1422.59265953	5	117310.13104231625	c22+CMCT-G	0.0	1	
1511.80569393	5	768099.1841831552	c23+CMCT	0.0	1	
1512.0062491299998	5	2214149.0710145095	c23+CMCT	0.0	1	
1512.2121	5	3446826.7037657457	c23+CMCT	3.52	1	
1512.40483	5	3803055.984437157	c23+CMCT	-1.64	1	
1512.60697	5	3313764.308832537	c23+CMCT	-0.56	1	
1512.80832393	5	2415913.510305931	c23+CMCT	0.0	1	
1513.00882413	5	1527319.8914756975	c23+CMCT	0.0	1	
1513.2093197299998	5	857800.107856758	c23+CMCT	0.0	1	
1513.4098115299998	5	435508.2266248608	c23+CMCT	0.0	1	
1513.61030013	5	202510.36906034368	c23+CMCT	0.0	1	
1513.81078573	5	87139.89813363484	c23+CMCT	0.0	1	
1514.01126873	5	34963.06711770951	c23+CMCT	0.0	1	
1259.66356	6	7151905.6159701105	c23+CMCT	-5.27	1	
1259.67918	6	7151905.6159701105	c23+CMCT	7.13	1	
1259.83448	6	20616328.59618776	c23+CMCT	-2.26	1	
1260.00161	6	32094005.263335623	c23+CMCT	-2.25	1	
1260.17187	6	35410918.294191465	c23+CMCT	0.26	0	
1260.33569	6	30855038.071085196	c23+CMCT	-2.34	1	
1260.50457	6	22494992.519006465	c23+CMCT	-0.92	1	
1260.67034	6	14221142.183407424	c23+CMCT	-1.96	1	
1260.8386	6	7987126.578300895	c23+CMCT	-1.02	0	
1261.0053	6	4055093.1389308874	c23+CMCT	-1.32	1	
1261.1740373633334	6	1885609.4051383503	c23+CMCT	0.0	1	
1261.3411086966667	6	811374.806366672	c23+CMCT	0.0	1	
1261.5081778633332	6	325547.22257205367	c23+CMCT	0.0	1	
1314.51203	6	10127744.975980982	c24+CMCT	-0.19	1	
1314.67988	6	30520572.706151247	c24+CMCT	0.36	1	
1314.84669	6	49475629.210580476	c24+CMCT	0.13	1	
1315.0138	6	56706367.25386002	c24+CMCT	0.13	1	
1315.18243	6	51237287.242362946	c24+CMCT	1.3	1	
1315.3484	6	38683183.3487095	c24+CMCT	0.45	1	
1315.51782	6	25297839.78940732	c24+CMCT	2.23	1	
1315.68459	6	14684846.29762216	c24+CMCT	1.99	1	
1315.84904753	6	7699873.6558377715	c24+CMCT	0.0	1	
1316.01612153	6	3695497.2679260676	c24+CMCT	0.0	1	
1316.18319303	6	1640084.1408653466	c24+CMCT	0.0	1	
1316.3502625299998	6	678836.032058826	c24+CMCT	0.0	1	
1292.00320303	6	2301276.425678481	c24+CMCT-A	0.0	1	
1292.17491	6	6766237.543237515	c24+CMCT-A	3.54	1	
1292.33692	6	10740399.927556291	c24+CMCT-A	-0.41	1	
1292.50432	6	12081298.82998242	c24+CMCT-A	-0.18	1	
1292.67506	6	10730693.062964365	c24+CMCT-A	2.64	1	
1292.83877	6	7973759.211302464	c24+CMCT-A	0.03	1	
1293.0058216966665	6	5137634.546608984	c24+CMCT-A	0.0	1	
1293.1729028633333	6	2940627.048686282	c24+CMCT-A	0.0	1	
1293.33998053	6	1521458.8710062834	c24+CMCT-A	0.0	1	
1293.50705553	6	720949.7214318087	c24+CMCT-A	0.0	1	
1293.6741280299998	6	316087.4577559996	c24+CMCT-A	0.0	1	
1293.84119853	6	129261.03228739029	c24+CMCT-A	0.0	1	
1289.33738403	6	1291546.0719613219	c24+CMCT-G	0.0	1	
1289.5045153633332	6	3796930.9586235303	c24+CMCT-G	0.0	1	
1289.6694	6	6023757.066227059	c24+CMCT-G	-1.73	1	
1289.83844	6	6770320.459834427	c24+CMCT-G	-0.23	1	
1290.0058	6	6007419.005321115	c24+CMCT-G	-0.02	1	
1290.17291803	6	4458949.186532353	c24+CMCT-G	0.0	1	
1290.34000303	6	2869376.246096007	c24+CMCT-G	0.0	1	
1290.5070841966667	6	1640134.9394505285	c24+CMCT-G	0.0	1	
1290.67416203	6	847377.8283764622	c24+CMCT-G	0.0	1	
1290.8412371966665	6	400918.81667300063	c24+CMCT-G	0.0	1	
1291.0083096966666	6	175522.36800637632	c24+CMCT-G	0.0	1	
1291.1753801966665	6	71646.69656227354	c24+CMCT-G	0.0	1	
1250.13657603	6	1088564.265379075	c24-A	0.0	1	
1250.3037053633334	6	3019020.8101170496	c24-A	0.0	1	
1250.46649	6	4560456.622604733	c24-A	-3.46	1	
1250.63417	6	4907373.650928827	c24-A	-2.99	1	
1250.80394	6	4185385.291153425	c24-A	-0.85	1	
1250.9720926966666	6	2994895.569566504	c24-A	0.0	1	
1251.13917403	6	1862385.0411560473	c24-A	0.0	1	
1251.3062515299998	6	1030727.5634400777	c24-A	0.0	1	
1251.4733258633332	6	516457.03345578146	c24-A	0.0	1	
1251.6403973633332	6	237321.61274773328	c24-A	0.0	1	
1251.8074666966666	6	101021.37387356928	c24-A	0.0	1	
1251.9745338633334	6	40143.221038281175	c24-A	0.0	1	
1372.01963	6	20523356.230391655	c25+CMCT	-0.41	1	
1372.1876	6	64543055.94949028	c25+CMCT	0.21	1	
1372.35462	6	108840770.52107406	c25+CMCT	0.14	1	
1372.52167	6	129505859.81351693	c25+CMCT	0.1	1	
1372.68851	6	121300333.21149243	c25+CMCT	-0.08	1	
1372.85574	6	94825551.19285281	c25+CMCT	0.02	0	
1373.02253	6	64153290.028849356	c25+CMCT	-0.19	1	
1373.18978	6	38494835.934908725	c25+CMCT	-0.07	1	
1373.35485	6	20851795.34533733	c25+CMCT	-1.53	1	
1373.5255	6	10332885.350697536	c25+CMCT	1.07	1	
1373.69109603	6	4733066.581768998	c25+CMCT	0.0	1	
1373.8581656966667	6	2020377.5431824187	c25+CMCT	0.0	1	
1349.5111088633332	6	1516029.6686877324	c25+CMCT-A	0.0	1	
1349.6782383633333	6	4656518.872807548	c25+CMCT-A	0.0	1	
1349.84465	6	7694800.938242128	c25+CMCT-A	-0.52	1	
1350.00535	6	8990999.87169865	c25+CMCT-A	-5.26	1	
1350.18147	6	8282497.83411086	c25+CMCT-A	1.42	1	
1350.35201	6	6375582.589709783	c25+CMCT-A	3.98	1	
1350.51372403	6	4251339.737529846	c25+CMCT-A	0.0	1	
1350.6808050299999	6	2516321.5073331883	c25+CMCT-A	0.0	1	
1350.8478828633333	6	1345466.0962102655	c25+CMCT-A	0.0	1	
1351.0149578633332	6	658486.2759697908	c25+CMCT-A	0.0	1	
1351.1820305299998	6	298035.9228312894	c25+CMCT-A	0.0	1	
1351.34910103	6	125764.6091947419	c25+CMCT-A	0.0	1	
1346.8452898633332	6	4412266.724310409	c25+CMCT-G	0.0	1	
1347.01336	6	13550698.771715038	c25+CMCT-G	0.7	1	
1347.17908	6	22380692.980103515	c25+CMCT-G	-0.34	1	
1347.3462	6	26131093.886206277	c25+CMCT-G	-0.32	1	
1347.51424	6	24049484.86432505	c25+CMCT-G	0.38	1	
1347.68068	6	18492686.36144753	c25+CMCT-G	-0.1	1	
1347.84449	6	12316730.07197809	c25+CMCT-G	-2.53	1	
1348.00438	6	7280877.183751735	c25+CMCT-G	-7.87	1	
1348.1820643633332	6	3887734.9390655546	c25+CMCT-G	0.0	1	
1348.3491395299998	6	1899991.215678194	c25+CMCT-G	0.0	1	
1348.5162121966666	6	858779.185351937	c25+CMCT-G	0.0	1	
1348.6832826966665	6	361877.21445390076	c25+CMCT-G	0.0	1	
1307.644481863333	6	543197.1760163028	c25-A	0.0	1	
1307.8116091966667	6	1577838.756963592	c25-A	0.0	1	
1307.97082	6	2485652.3178954697	c25-A	-6.04	1	
1308.13764	6	2782498.0267304867	c25-A	-6.25	1	
1308.3129096966666	6	2464365.029536902	c25-A	0.0	1	
1308.47999553	6	1828750.9760715005	c25-A	0.0	1	
1308.6470768633333	6	1178128.1087767226	c25-A	0.0	1	
1308.81415453	6	674900.5803162333	c25-A	0.0	1	
1308.98122903	6	349780.4771567543	c25-A	0.0	1	
1309.1483006966666	6	166145.7266494583	c25-A	0.0	1	
1309.3153701966667	6	73059.90112411135	c25-A	0.0	1	
1309.48243753	6	29989.282401284112	c25-A	0.0	1	
1219.59111	7	4094881.7636259794	c26+CMCT	-0.16	0	
1219.73317	7	13327194.067743707	c26+CMCT	-1.14	0	
1219.877	7	23218737.049148608	c26+CMCT	-0.66	1	
1220.02047	7	28511942.590217054	c26+CMCT	-0.46	1	
1220.16408	7	27538695.65409865	c26+CMCT	-0.14	1	
1220.30572	7	22186145.787657127	c26+CMCT	-1.44	1	
1220.4476	7	15460969.382391654	c26+CMCT	-2.53	1	
1220.59383	7	9552278.409596758	c26+CMCT	-0.06	1	
1220.73252	7	5325883.455299852	c26+CMCT	-3.76	1	
1220.8803212442856	7	2715812.1266186647	c26+CMCT	0.0	1	
1221.0235265299998	7	1279679.4525902807	c26+CMCT	0.0	1	
1221.1667301014286	7	561844.3272333862	c26+CMCT	0.0	1	
1198.0128235299999	7	637996.4295823884	c26+CMCT-G	0.0	1	
1198.1560783871428	7	2029382.2597351333	c26+CMCT-G	0.0	1	
1198.29279	7	3465107.5155030615	c26+CMCT-G	-5.45	1	
1198.44579	7	4177669.634423032	c26+CMCT-G	2.7	1	
1198.5857776728571	7	3966851.9123509447	c26+CMCT-G	0.0	1	
1198.73573	7	3144983.4993331702	c26+CMCT-G	5.62	1	
1198.8722153871427	7	2158554.3269248763	c26+CMCT-G	0.0	1	
1199.0154291014287	7	1314392.596793838	c26+CMCT-G	0.0	1	
1199.1586398157142	7	722673.1738344784	c26+CMCT-G	0.0	1	
1199.3018481014283	7	363574.8270469925	c26+CMCT-G	0.0	1	
1199.4450543871428	7	169104.0527882275	c26+CMCT-G	0.0	1	
1199.5882588157142	7	73316.28365321281	c26+CMCT-G	0.0	1	
548.10344	1	158380750.60609582	y02	-0.19	1	
549.10675	1	35188034.63471203	y02	0.57	1	
550.10716	1	7959836.001474727	y02	-2.44	1	
551.11098953	1	1189207.2088871622	y02	0.0	1	
893.15082	1	248729189.71924022	y03	-0.18	1	
894.15466	1	87922381.19034493	y03	1.03	1	
895.15693	1	25318975.74155388	y03	1.07	1	
896.16314	1	5287035.35345237	y03	5.33	1	
897.1606185300001	1	954112.4279153872	y03	0.0	1	
742.10192	1	4676771.509821748	y03-G	0.47	1	
743.10457353	1	1308385.8320383942	y03-G	0.0	1	
744.1066735300001	1	358840.0503331284	y03-G	0.0	1	
745.10921153	1	66229.90296396535	y03-G	0.0	1	
1222.20337	1	150090122.97780234	y04	-0.11	1	
1223.20692	1	72706310.43199633	y04	0.6	1	
1224.20915	1	25265253.806153286	y04	0.52	1	
1225.2108795299998	1	6551143.515732214	y04	0.0	1	
1226.21317353	1	1429233.1963765786	y04	0.0	1	
610.59797	2	29256896.898570728	y04	-0.23	1	
611.09967	2	14172558.366808664	y04	0.35	1	
611.60117	2	4924927.177467702	y04	0.9	1	
612.10180153	2	1277006.9515891068	y04	0.0	1	
612.60294853	2	278598.8007791058	y04	0.0	1	
1087.15086	1	4012361.3534113416	y04-A	1.7	1	
1088.15185553	1	1649381.3058711474	y04-A	0.0	1	
1089.15412453	1	544979.5479580046	y04-A	0.0	1	
1090.1565635299999	1	131098.85248214137	y04-A	0.0	1	
1091.1588505299999	1	27235.28012251698	y04-A	0.0	1	
763.11865	2	134109114.15843922	y05	-0.14	1	
763.62058	2	80133317.74983071	y05	0.61	1	
764.12166	2	32633056.54032771	y05	0.47	1	
764.6231	2	9961401.617130047	y05	0.79	1	
765.12365503	2	2535861.193834458	y05	0.0	1	
915.63935	2	198940403.44343123	y06	-0.05	1	
916.14106	2	141372590.69184956	y06	0.33	1	
916.64191	2	65873812.6901651	y06	-0.07	1	
917.14269	2	23013022.266494032	y06	-0.53	1	
917.64497	2	6660742.285110407	y06	0.68	1	
918.14551753	2	1660805.8091227422	y06	0.0	1	
840.11388	2	3644059.852261447	y06-G	-0.97	1	
840.61554	2	2320916.636996273	y06-G	-0.68	0	
841.11731853	2	1019348.1879652092	y06-G	0.0	1	
841.6185410300001	2	335368.5817474011	y06-G	0.0	1	
842.11972303	2	92280.48288548467	y06-G	0.0	1	
842.62090103	2	21916.98666403078	y06-G	0.0	1	
1068.65208	2	125906558.47920527	y07	0.03	1	
1069.15358	2	103286869.5099712	y07	0.14	1	
1069.6548	2	54263091.899234824	y07	0.13	1	
1070.15595	2	21343818.042653967	y07	0.07	1	
1070.65438	2	6927611.112792964	y07	-2.51	1	
1071.1582500299999	2	1934690.1061721856	y07	0.0	1	
1001.12604	2	3307223.434654125	y07-A	1.24	1	
1001.62623003	2	2470505.319912656	y07-A	0.0	1	
1002.12746153	2	1236350.0143103926	y07-A	0.0	1	
1002.62869503	2	463996.7204091407	y07-A	0.0	1	
1003.1298910300001	2	144912.16518988198	y07-A	0.0	1	
1003.63107903	2	39044.32834601353	y07-A	0.0	1	
1241.17621	2	179613922.92186454	y08	0.36	0	
1241.67746	2	170930806.70449167	y08	0.26	1	
1242.17861	2	100774860.01643783	y08	0.19	1	
1242.67975	2	44299825.697661474	y08	0.13	1	
1243.18039	2	15971344.335931633	y08	-0.32	1	
1243.68013	2	4941092.54087221	y08	-1.48	1	
1244.18313453	2	1351764.3288151391	y08	0.0	1	
827.115	3	16415074.84961228	y08	0.3	1	
827.44892	3	15621517.199306613	y08	-0.09	1	
827.78339	3	9209903.348353717	y08	0.28	1	
828.1173005300001	3	4048600.146483243	y08	0.0	1	
828.4514298633334	3	1459635.2468583304	y08	0.0	1	
828.7855508633334	3	451570.8057474026	y08	0.0	1	
829.1196641966667	3	123538.93437419763	y08	0.0	1	
1173.64646	2	5823962.042222237	y08-A	-1.76	1	
1174.14994	2	5115283.749709597	y08-A	0.01	1	
1174.65116653	2	2878697.5019401065	y08-A	0.0	1	
1175.15239703	2	1212967.0782964122	y08-A	0.0	1	
1175.6535975299998	2	421877.1394278321	y08-A	0.0	1	
1176.15478603	2	126294.43027457393	y08-A	0.0	1	
1176.65596253	2	33526.45316294356	y08-A	0.0	1	
1165.65192	2	10018387.537001966	y08-G	0.74	1	
1166.15321	2	8795482.524629934	y08-G	0.64	1	
1166.65132	2	4928037.447314441	y08-G	-2.05	1	
1167.15494203	2	2066601.5377199485	y08-G	0.0	1	
1167.65614353	2	714809.3921104609	y08-G	0.0	1	
1168.15733303	2	212729.72007637954	y08-G	0.0	1	
1168.65851003	2	56111.31746942185	y08-G	0.0	1	
1413.69931	2	94902685.66168709	y09	-0.12	1	
1414.20099	2	102776980.53503306	y09	0.11	1	
1414.70165	2	67227914.85664071	y09	-0.3	1	
1415.20363	2	32625190.56559541	y09	0.23	1	
1415.70509	2	12919823.684667546	y09	0.42	1	
1416.2056810299998	2	4379005.596653438	y09	0.0	1	
1416.70685353	2	1309490.7922607632	y09	0.0	1	
942.13047	3	106693338.81400166	y09	-0.1	1	
942.46484	3	115545931.39329077	y09	0.04	1	
942.7991	3	75580270.96438771	y09	0.15	1	
943.13334	3	36678524.81325197	y09	0.25	1	
943.46742	3	14524974.885530474	y09	0.19	1	
943.80087	3	4923050.644295636	y09	-0.52	1	
944.1354768633335	3	1472181.1484930047	y09	0.0	1	
1338.17429	2	11236744.015190741	y09-G	-0.37	1	
1338.67743	2	11340661.345640158	y09-G	0.95	1	
1339.18719	2	7074012.446998584	y09-G	7.3	1	
1339.67864753	2	3288832.463060931	y09-G	0.0	1	
1340.17985203	2	1253592.0962554594	y09-G	0.0	1	
1340.68104303	2	409995.98411682673	y09-G	0.0	1	
1341.1822220299998	2	118576.92910144954	y09-G	0.0	1	
891.78042	3	6447252.870371256	y09-G	-0.38	1	
892.11655	3	6506877.020046249	y09-G	1.72	1	
892.44865	3	4058822.2880486636	y09-G	-0.6	1	
892.7833395300001	3	1887017.6724658457	y09-G	0.0	1	
893.1174758633333	3	719267.5413742204	y09-G	0.0	1	
893.4516031966667	3	235241.43487334115	y09-G	0.0	1	
893.7857225299999	3	68035.31747947827	y09-G	0.0	1	
1566.71152	2	22606738.26890088	y10	-0.39	1	
1567.21274	2	26962758.77847103	y10	-0.49	1	
1567.71639	2	19195358.786582287	y10	1.04	1	
1568.21419	2	10108864.697981086	y10	-1.15	1	
1568.71720053	2	4333531.09251872	y10	0.0	1	
1569.2183945299998	2	1587769.9460493228	y10	0.0	1	
1569.71957703	2	512810.01542749826	y10	0.0	1	
1044.13904	3	91211802.3487341	y10	0.04	1	
1044.47327	3	108787114.49770172	y10	0.03	1	
1044.80759	3	77447849.87683694	y10	0.17	1	
1045.14174	3	40786413.22931437	y10	0.16	1	
1045.47602	3	17484573.704587277	y10	0.3	1	
1045.80946	3	6406203.175870724	y10	-0.36	1	
1046.1439591966666	3	2069043.5397294662	y10	0.0	1	
993.78983	3	4903005.586919956	y10-G	0.64	1	
994.12904	3	5486276.771185247	y10-G	5.61	0	
994.4576378633333	3	3736886.2874301863	y10-G	0.0	1	
994.79549	3	1891617.3523530336	y10-G	3.71	1	
995.13304	3	782729.3192865199	y10-G	7.13	0	
995.4600768633334	3	277488.5761581966	y10-G	0.0	1	
995.7942025300001	3	86883.93472272754	y10-G	0.0	1	
1731.24214	2	5419726.860049625	y11	2.16	1	
1731.74024	2	7173647.3600934455	y11	0.28	1	
1732.23873	2	5558009.793809814	y11	-1.32	1	
1732.7422465299999	2	3167274.739042184	y11	0.0	1	
1733.24345753	2	1462670.242269128	y11	0.0	1	
1733.74465403	2	575672.5459705008	y11	0.0	1	
1734.2458390299998	2	199283.08718983742	y11	0.0	1	
1734.7470150299998	2	61990.77643988062	y11	0.0	1	
1153.82354	3	111059188.82096395	y11	0.32	1	
1154.1576	3	146999927.7218802	y11	0.17	1	
1154.49208	3	113892835.39536883	y11	0.43	1	
1154.82555	3	64902710.48233867	y11	-0.16	1	
1155.16031	3	29972538.25029197	y11	0.37	1	
1155.4959	3	11796484.884368785	y11	1.64	1	
1155.8296	3	4083640.851383814	y11	1.27	1	
1156.1622511966666	3	1270293.78482956	y11	0.0	1	
1237.55687	3	5933011.342364741	y11+CMCT	0.36	1	
1237.89168	3	8842697.866750827	y11+CMCT	0.81	1	
1238.23058	3	7484004.43137051	y11+CMCT	4.61	1	
1238.5590381966667	3	4606643.402828546	y11+CMCT	0.0	1	
1238.8931941966666	3	2279471.0087996013	y11+CMCT	0.0	1	
1239.2273395299999	3	956048.4307904039	y11+CMCT	0.0	1	
1239.5614761966667	3	351177.7205266743	y11+CMCT	0.0	1	
1239.8956061966664	3	115518.18130315101	y11+CMCT	0.0	1	
1108.8052	3	5471804.630236549	y11-A	0.17	0	
1109.13719	3	6841275.666962257	y11-A	-1.87	0	
1109.47148	3	5096765.015978121	y11-A	-1.77	1	
1109.80592	3	2807538.546902048	y11-A	-1.52	1	
1110.14001	3	1258482.1379371334	y11-A	-1.57	0	
1110.47588353	3	482056.8579985924	y11-A	0.0	1	
1110.8100101966666	3	162749.10491667473	y11-A	0.0	1	
1111.1441308633332	3	49457.08996036374	y11-A	0.0	1	
1103.47272	3	10214868.93149442	y11-G	-0.59	1	
1103.8079	3	12767516.998244002	y11-G	0.25	1	
1104.14267	3	9488906.166293673	y11-G	0.78	1	
1104.47351	3	5211332.6207442805	y11-G	-2.22	1	
1104.8101115299999	3	2327910.380490733	y11-G	0.0	1	
1105.1442468633331	3	888347.9227194836	y11-G	0.0	1	
1105.4783741966667	3	298705.3878477672	y11-G	0.0	1	
1105.8124951966665	3	90367.780221755	y11-G	0.0	1	
1263.50669	3	82464968.40213138	y12	-0.52	1	
1263.84126	3	119949489.99166505	y12	-0.25	1	
1264.17578	3	100531052.1929625	y12	0.02	1	
1264.51062	3	61633605.473936014	y12	0.56	1	
1264.84618	3	30500463.831239883	y12	1.68	1	
1265.17749	3	12829876.27494074	y12	-0.55	1	
1265.51230853	3	4737408.478045216	y12	0.0	1	
1265.8464275299998	3	1569040.9724115077	y12	0.0	1	
947.37892	4	38942239.01233173	y12	0.24	1	
947.62924	4	56643466.9068761	y12	-0.13	1	
947.88005	4	47473543.4756846	y12	0.06	1	
948.13107	4	29105093.254310146	y12	0.48	1	
948.38124	4	14403162.646120943	y12	0.02	1	
948.63405	4	6058622.44390884	y12	2.35	1	
948.88241228	4	2237135.317283591	y12	0.0	1	
949.13300153	4	740944.5459292881	y12	0.0	1	
1347.24059953	3	3685152.025199277	y12+CMCT	0.0	1	
1347.5754	3	5974943.02501693	y12+CMCT	0.42	1	
1347.91128	3	5442289.155290043	y12+CMCT	1.67	1	
1348.24049	3	3588242.267914357	y12+CMCT	-2.01	1	
1348.5773618633332	3	1895737.2285462564	y12+CMCT	0.0	1	
1348.9115078633333	3	846987.1995521272	y12+CMCT	0.0	1	
