spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2908_0x_6_2.csv
limit_error:	6.5	2020-04-09
noise_limit:	1950000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1552.59427353	3	4883723.538396204	y14+CMCT	0.0	1	
1552.9284288633332	3	2437564.8668313506	y14+CMCT	0.0	1	
1553.26257553	3	1062284.7261634583	y14+CMCT	0.0	1	
1553.5967151966665	3	413542.9298864217	y14+CMCT	0.0	1	
1553.9308485299998	3	146185.141572013	y14+CMCT	0.0	1	
1569.53667	3	5028151.90014912	y15	2.56	1	
1569.86581	3	8968727.890970562	y15	-0.69	1	
1570.19517	3	9048766.647136718	y15	-3.77	1	
1570.53605	3	6628617.338740886	y15	0.5	1	
1570.8694288633333	3	3899410.041887711	y15	0.0	1	
1571.2035775299998	3	1943050.4859424776	y15	0.0	1	
1571.5377175299998	3	847651.3504248149	y15	0.0	1	
1571.8718508633333	3	331067.7247222877	y15	0.0	1	
1572.2059785299998	3	117606.46345925363	y15	0.0	1	
1176.89766678	4	3038709.246866495	y15	0.0	1	
1177.14971	4	5420153.749554271	y15	1.15	1	
1177.39857	4	5468524.30662964	y15	-0.37	1	
1177.65046	4	4005933.233754164	y15	0.7	1	
1177.89534	4	2356566.306450854	y15	-4.17	1	
1178.1508640299999	4	1174261.5569324263	y15	0.0	1	
1178.4014690299998	4	512268.9305743462	y15	0.0	1	
1178.65206903	4	200077.2006157633	y15	0.0	1	
1178.90266478	4	71074.19487352838	y15	0.0	1	
1653.26435	3	9285461.625548983	y15+CMCT	-0.94	1	
1653.60285	3	18111359.76929448	y15+CMCT	1.63	1	
1653.9348	3	19613357.55621231	y15+CMCT	0.26	1	
1654.27203	3	15287774.675521882	y15+CMCT	2.1	1	
1654.60472	3	9512142.56132464	y15+CMCT	1.2	1	
1654.93827	3	4991571.389458917	y15+CMCT	0.84	1	
1655.28056	3	2285575.2692988436	y15+CMCT	5.75	1	
1655.6051805299999	3	934349.0978622835	y15+CMCT	0.0	1	
1655.9393178633334	3	346726.3913711861	y15+CMCT	0.0	1	
1671.2130765299999	3	2714082.196235104	y16	0.0	1	
1671.54503	3	5148092.987389531	y16	-1.37	1	
1671.87271	3	5486721.7784181675	y16	-5.27	1	
1672.22358	3	4233131.007786732	y16	4.71	1	
1672.5498688633331	3	2617414.385633614	y16	0.0	1	
1672.8840208633333	3	1368884.5203391432	y16	0.0	1	
1673.2181638633333	3	626083.6955027068	y16	0.0	1	
1673.5522998633332	3	256117.95937420824	y16	0.0	1	
1673.8864301966667	3	95253.46830642749	y16	0.0	1	
1253.15487	4	2349610.954966312	y16	-2.49	1	
1253.4086757799998	4	4456760.999034933	y16	0.0	1	
1253.66039	4	4749915.686159583	y16	0.85	1	
1253.91113	4	3664668.3005770366	y16	0.93	1	
1254.1605825299998	4	2265924.562897221	y16	0.0	1	
1254.4111965299999	4	1185058.4590010862	y16	0.0	1	
1254.66180378	4	542007.5750541213	y16	0.0	1	
1254.91240578	4	221724.14820156325	y16	0.0	1	
1255.16300353	4	82461.98031208458	y16	0.0	1	
1754.93437	3	4771933.708156789	y16+CMCT	-6.82	1	
1755.27837	3	9847411.227680912	y16+CMCT	-1.26	1	
1755.61342	3	11228762.06658026	y16+CMCT	-0.79	1	
1755.94549	3	9193341.887408767	y16+CMCT	-1.99	1	
1756.28398	3	5998321.9446123205	y16+CMCT	0.46	1	
1756.6173261966667	3	3296802.6995339617	y16+CMCT	0.0	1	
1756.95147953	3	1579559.3651776644	y16+CMCT	0.0	1	
1757.2856251966666	3	675215.3423644274	y16+CMCT	0.0	1	
1757.6197651966665	3	261834.49701820512	y16+CMCT	0.0	1	
1757.95389953	3	93277.36478484156	y16+CMCT	0.0	1	
1329.41831003	4	2749281.2435531276	y17	0.0	1	
1329.66839	4	5525803.571550471	y17	-0.46	1	
1329.91924	4	6203270.945371558	y17	-0.31	1	
1330.17118	4	5026998.63252376	y17	0.67	1	
1330.42091203	4	3258562.7232588795	y17	0.0	1	
1330.67152803	4	1784129.9334963816	y17	0.0	1	
1330.9221375299999	4	853375.5593298039	y17	0.0	1	
1331.17274153	4	364808.11293092737	y17	0.0	1	
1331.42334153	4	141661.95382474473	y17	0.0	1	
1331.6739375299999	4	50589.84301114783	y17	0.0	1	
1856.62675953	3	1623646.7037982144	y17+CMCT	0.0	1	
1856.9607	3	3534214.1499847686	y17+CMCT	-0.17	1	
1857.29632	3	4232365.932365789	y17+CMCT	0.59	1	
1857.62842	3	3630799.497445884	y17+CMCT	-0.54	1	
1857.96360053	3	2478255.4949945584	y17+CMCT	0.0	1	
1858.2977651966667	3	1423277.0333444905	y17+CMCT	0.0	1	
1858.631920863333	3	711910.7926000628	y17+CMCT	0.0	1	
1858.9660691966665	3	317473.73183516314	y17+CMCT	0.0	1	
1859.3002111966666	3	128350.87237315258	y17+CMCT	0.0	1	
1859.6343481966667	3	47648.28736805622	y17+CMCT	0.0	1	
1405.92463553	4	2943073.555400017	y18	0.0	1	
1406.17442	4	6238222.808095346	y18	-0.65	1	
1406.42787	4	7353962.758116432	y18	1.34	1	
1406.67264	4	6245160.50881055	y18	-2.83	1	
1406.92921	4	4236223.126710176	y18	1.39	1	
1407.1778705299998	4	2424694.864960611	y18	0.0	1	
1407.4284830299998	4	1211480.2198909048	y18	0.0	1	
1407.67909003	4	540636.0957339114	y18	0.0	1	
1407.9296927799999	4	219073.66758419754	y18	0.0	1	
1408.18029153	4	81612.58841340193	y18	0.0	1	
1958.6351938633331	3	1329742.9007797267	y18+CMCT	0.0	1	
1958.9694541966664	3	3040373.4976426554	y18+CMCT	0.0	1	
1959.29651	3	3812921.893310764	y18+CMCT	-3.66	1	
1959.63568	3	3419838.7258041697	y18+CMCT	-1.12	1	
1959.9720501966665	3	2437729.1199668287	y18+CMCT	0.0	1	
1960.3062188633335	3	1460844.2185811908	y18+CMCT	0.0	1	
1960.6403781966665	3	761964.1556820798	y18+CMCT	0.0	1	
1960.9745298633331	3	354150.6923987512	y18+CMCT	0.0	1	
1961.3086751966666	3	149173.73903875443	y18+CMCT	0.0	1	
1961.6428151966666	3	57673.995592658204	y18+CMCT	0.0	1	
1468.7245762799998	4	2553443.094770268	y18+CMCT	0.0	1	
1468.98099	4	5838287.016629981	y18+CMCT	3.89	1	
1469.23153	4	7321775.565535084	y18+CMCT	3.81	1	
1469.48102	4	6566956.345104138	y18+CMCT	3.02	1	
1469.73472	4	4681057.206359032	y18+CMCT	5.1	1	
1469.97784503	4	2805190.823191406	y18+CMCT	0.0	1	
1470.2284645299999	4	1463164.1279287871	y18+CMCT	0.0	1	
1470.4790782799998	4	680059.0095148772	y18+CMCT	0.0	1	
1470.72968728	4	286451.3536009222	y18+CMCT	0.0	1	
1470.98029228	4	110748.67608432447	y18+CMCT	0.0	1	
1492.18209	4	4826664.005741895	y19	-2.95	1	
1492.43367	4	10864552.997279365	y19	-2.35	1	
1492.68691	4	13511873.003996247	y19	-0.62	1	
1492.93962	4	12065135.370404802	y19	0.77	1	
1493.18962	4	8585359.767023303	y19	0.34	1	
1493.43632	4	5146360.915557717	y19	-2.28	1	
1493.6903375299999	4	2689352.347768038	y19	0.0	1	
1493.94776	4	1253974.8063525804	y19	4.56	1	
1494.19154803	4	530456.5146598052	y19	0.0	1	
1494.44214728	4	206155.7780147665	y19	0.0	1	
1554.97965	4	4283055.895106985	y19+CMCT	-4.36	1	
1555.2351	4	10355351.676634556	y19+CMCT	-1.3	1	
1555.48805	4	13662996.567898568	y19+CMCT	0.17	1	
1555.73928	4	12856152.883059181	y19+CMCT	0.54	1	
1555.98992	4	9595138.736804165	y19+CMCT	0.55	1	
1556.24316	4	6011537.740823383	y19+CMCT	2.22	1	
1556.49409	4	3274444.804979007	y19+CMCT	2.42	1	
1556.7409312799998	4	1587830.2136307142	y19+CMCT	0.0	1	
1556.9915405299998	4	697264.5720726181	y19+CMCT	0.0	1	
1557.24214553	4	280851.39154140104	y19+CMCT	0.0	1	
1557.49274728	4	104809.3461171262	y19+CMCT	0.0	1	
1454.42414178	4	1121382.7879506624	y19-G	0.0	1	
1454.66425	4	2441490.79167171	y19-G	-7.28	1	
1454.91559	4	2954251.5206459747	y19-G	-6.81	1	
1455.17036	4	2574237.9167082584	y19-G	-3.97	1	
1455.42677203	4	1791268.1926086529	y19-G	0.0	1	
1455.67739403	4	1051581.3739066992	y19-G	0.0	1	
1455.92800928	4	538833.526749517	y19-G	0.0	1	
1456.1786187799999	4	246570.86077870626	y19-G	0.0	1	
1456.42922378	4	102449.09125819188	y19-G	0.0	1	
1456.67982478	4	39134.9602970435	y19-G	0.0	1	
1568.6928197799998	4	2120290.490765505	y20	0.0	1	
1568.93942	4	5005279.036847591	y20	-2.61	1	
1569.19174	4	6505629.949890558	y20	-1.55	1	
1569.44373	4	6059916.89111459	y20	-0.69	1	
1569.69316	4	4492655.4193416955	y20	-1.45	1	
1569.94606578	4	2803186.1447082586	y20	0.0	1	
1570.19517	4	1523696.6531605734	y20	-0.96	0	
1570.44729153	4	738547.2530572913	y20	0.0	1	
1570.69789703	4	324636.8096456169	y20	0.0	1	
1570.94849878	4	131022.01086412715	y20	0.0	1	
1571.1990970299998	4	49043.920884822146	y20	0.0	1	
1631.49276053	4	3486866.794910308	y20+CMCT	0.0	1	
1631.73965	4	8812938.387226352	y20+CMCT	-2.33	1	
1631.98976	4	12124401.448938193	y20+CMCT	-2.67	1	
1632.24216	4	11878086.619003292	y20+CMCT	-1.6	1	
1632.49354	4	9220528.025848642	y20+CMCT	-1.14	1	
1632.73962	4	6003837.085908556	y20+CMCT	-3.93	1	
1633.00283	4	3396676.870468716	y20+CMCT	3.78	1	
1633.24727528	4	1709953.2337766788	y20+CMCT	0.0	1	
1633.4978867799998	4	779205.2628067656	y20+CMCT	0.0	1	
1633.74849428	4	325561.934203704	y20+CMCT	0.0	1	
1633.99909803	4	125995.94428702067	y20+CMCT	0.0	1	
1707.9975	4	6617907.529958752	y21+CMCT	-0.93	1	
1708.24876	4	17452590.503585555	y21+CMCT	-0.6	1	
1708.49752	4	24991540.143971104	y21+CMCT	-1.72	1	
1708.7476	4	25447803.98330655	y21+CMCT	-2.05	1	
1708.99864	4	20511428.160900813	y21+CMCT	-1.82	1	
1709.24993	4	13857206.517172003	y21+CMCT	-1.43	1	
1709.50133	4	8129350.061995569	y21+CMCT	-0.98	1	
1709.75082	4	4241508.434303066	y21+CMCT	-1.64	1	
1710.00331	4	2002449.7407773968	y21+CMCT	-0.54	1	
1710.25484153	4	866527.307983794	y21+CMCT	0.0	1	
1710.5054475299999	4	347184.3695489666	y21+CMCT	0.0	1	
1670.23223	4	1029763.7400128695	y21+CMCT-G	-2.7	1	
1670.48743728	4	2639749.2323279288	y21+CMCT-G	0.0	1	
1670.7366	4	3689576.3184420196	y21+CMCT-G	-0.9	1	
1670.98345	4	3675815.820174641	y21+CMCT-G	-3.18	1	
1671.23940928	4	2903734.948108382	y21+CMCT-G	0.0	1	
1671.49004328	4	1925084.713816536	y21+CMCT-G	0.0	1	
1671.7406700299998	4	1109383.9616216593	y21+CMCT-G	0.0	1	
1671.9912907799999	4	569073.0505686977	y21+CMCT-G	0.0	1	
1672.24190628	4	264327.47978970874	y21+CMCT-G	0.0	1	
1672.4925177799998	4	112602.2472598555	y21+CMCT-G	0.0	1	
1672.7431255299998	4	44429.32120316982	y21+CMCT-G	0.0	1	
1784.25261	4	4166982.522638538	y22+CMCT	-3.81	1	
1784.51162	4	11460369.343971318	y22+CMCT	0.85	1	
1784.76351	4	17063119.54245051	y22+CMCT	1.53	1	
1785.01443	4	18032690.921296936	y22+CMCT	1.68	1	
1785.26511	4	15065962.90905646	y22+CMCT	1.7	1	
1785.51266	4	10540078.569215158	y22+CMCT	-0.02	1	
1785.76223	4	6398279.950222024	y22+CMCT	-0.61	1	
1786.01213	4	3452226.6217951896	y22+CMCT	-1.02	0	
1786.26456328	4	1684541.1557292254	y22+CMCT	0.0	1	
1786.5151742799999	4	753111.0039183031	y22+CMCT	0.0	1	
1786.76578153	4	311635.21248400264	y22+CMCT	0.0	1	
1870.5212665299998	4	3180414.32861527	y23+CMCT	0.0	1	
1870.7761	4	9164650.666553307	y23+CMCT	2.21	1	
1871.02203	4	14243044.679737343	y23+CMCT	-0.32	1	
1871.27221	4	15675974.719780475	y23+CMCT	-0.57	1	
1871.52764	4	13617159.960754499	y23+CMCT	1.99	1	
1871.77518	4	9892674.110405337	y23+CMCT	0.33	1	
1872.029	4	6229833.187151969	y23+CMCT	2.04	1	
1872.27007	4	3484275.0693827574	y23+CMCT	-3.06	1	
1872.52641628	4	1761126.3738414238	y23+CMCT	0.0	1	
1872.77702753	4	815144.0806149674	y23+CMCT	0.0	1	
1873.02763478	4	349032.94818653807	y23+CMCT	0.0	1	
1873.27823903	4	139330.1158338692	y23+CMCT	0.0	1	
1496.21555793	5	1769011.3404758677	y23+CMCT	0.0	1	
1496.41517	5	5097565.689716683	y23+CMCT	-0.63	1	
1496.61473	5	7922272.055770179	y23+CMCT	-1.28	1	
1496.81535	5	8719296.980522202	y23+CMCT	-1.22	1	
1497.01743	5	7574142.204967606	y23+CMCT	-0.17	1	
1497.21818893	5	5502507.183257014	y23+CMCT	0.0	1	
1497.41875	5	3465160.327756121	y23+CMCT	0.04	1	
1497.6191855299999	5	1938024.8842480467	y23+CMCT	0.0	1	
1497.81967773	5	979574.4218939759	y23+CMCT	0.0	1	
1498.02016673	5	453399.76925506064	y23+CMCT	0.0	1	
1498.22065253	5	194139.24720007853	y23+CMCT	0.0	1	
1498.42113593	5	77498.25321886441	y23+CMCT	0.0	1	
1557.41209	5	5006448.640466004	y24+CMCT	-5.48	1	
1557.62381	5	14975907.998848516	y24+CMCT	1.69	0	
1557.8224	5	24113029.39380691	y24+CMCT	0.44	1	
1558.02555	5	27461889.716758266	y24+CMCT	2.13	1	
1558.22574	5	24663055.94783425	y24+CMCT	1.92	1	
1558.42556	5	18511572.441067643	y24+CMCT	1.48	0	
1558.62807	5	12037707.971146971	y24+CMCT	2.76	1	
1558.82771	5	6949085.167021102	y24+CMCT	2.21	1	
1559.0255	5	3624084.12301454	y24+CMCT	0.48	1	
1559.22524273	5	1730218.769596594	y24+CMCT	0.0	1	
1559.4257303299999	5	763917.9723324351	y24+CMCT	0.0	1	
1559.62621513	5	314521.43597225554	y24+CMCT	0.0	1	
1527.21073633	5	1178331.0691080817	y24+CMCT-G	0.0	1	
1527.42242	5	3437885.0610875683	y24+CMCT-G	7.28	1	
1527.60894	5	5416620.905294531	y24+CMCT-G	-1.9	1	
1527.81883	5	6048652.413179461	y24+CMCT-G	4.23	1	
1528.01288153	5	5334102.107085653	y24+CMCT-G	0.0	1	
1528.21333	5	3935754.603064967	y24+CMCT-G	-0.04	1	
1528.4138955299998	5	2518171.0911470377	y24+CMCT-G	0.0	1	
1528.61439493	5	1431367.275538566	y24+CMCT-G	0.0	1	
1528.8148901299999	5	735470.9962113528	y24+CMCT-G	0.0	1	
1529.0153819299999	5	346125.6198071003	y24+CMCT-G	0.0	1	
1529.2158707299998	5	150733.11283811866	y24+CMCT-G	0.0	1	
1529.41635693	5	61230.54106145076	y24+CMCT-G	0.0	1	
1618.4288757299998	5	3136382.1282474105	y25+CMCT	0.0	1	
1618.62911	5	9736632.043524759	y25+CMCT	-0.2	1	
1618.83125	5	16230548.186879458	y25+CMCT	0.79	1	
1619.03142	5	19107738.62682165	y25+CMCT	0.57	1	
1619.2323	5	17719201.03063654	y25+CMCT	0.8	1	
1619.4306	5	13720979.338968733	y25+CMCT	-0.57	1	
1619.63657	5	9198924.32800113	y25+CMCT	2.81	1	
1619.83595	5	5471702.533798826	y25+CMCT	2.12	1	
1620.03301653	5	2939076.2360484954	y25+CMCT	0.0	1	
1620.2335079299999	5	1444534.2600812984	y25+CMCT	0.0	1	
1620.4339965299998	5	656388.7019274888	y25+CMCT	0.0	1	
1620.6344823299999	5	277987.00347750244	y25+CMCT	0.0	1	
1687.4472	5	5936728.511351676	y26+CMCT	5.24	1	
1687.63755	5	19209735.099971496	y26+CMCT	-0.81	1	
1687.83801	5	33275120.87478747	y26+CMCT	-0.86	1	
1688.04074	5	40627561.04129998	y26+CMCT	0.45	1	
1688.2418	5	39017685.908595495	y26+CMCT	0.77	1	
1688.44169	5	31255733.345688898	y26+CMCT	0.41	1	
1688.64388	5	21658291.62049109	y26+CMCT	1.41	1	
1688.8436	5	13305767.58033135	y26+CMCT	0.94	1	
1689.04379	5	7376901.70699044	y26+CMCT	0.76	1	
1689.2449	5	3740431.6270108446	y26+CMCT	1.13	1	
1689.44347933	5	1752494.649955332	y26+CMCT	0.0	1	
1689.6439653299997	5	765078.3597698815	y26+CMCT	0.0	1	
1657.22848073	5	648763.2098453575	y26+CMCT-G	0.0	1	
1657.42903973	5	2051391.398880516	y26+CMCT-G	0.0	1	
1657.6295791300001	5	3482172.5985572096	y26+CMCT-G	0.0	1	
1657.83072	5	4173812.761711566	y26+CMCT-G	0.37	1	
1658.02826	5	3940248.3554772143	y26+CMCT-G	-1.43	1	
1658.23488	5	3105906.360727628	y26+CMCT-G	2.26	0	
1658.43245	5	2119499.594292106	y26+CMCT-G	0.49	1	
1658.63213973	5	1283209.7538498903	y26+CMCT-G	0.0	1	
1658.83263593	5	701490.0646682202	y26+CMCT-G	0.0	1	
1659.03312873	5	350899.97460511466	y26+CMCT-G	0.0	1	
1659.23361853	5	162268.82696209522	y26+CMCT-G	0.0	1	
1659.4341057299998	5	69945.3680535017	y26+CMCT-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
973.11782	1	11280559.181455106	w03	0.52	1	
974.12197	1	4001752.995315286	w03	1.95	1	
975.11895	1	1222773.7560826102	w03	-3.4	0	
976.12466853	1	265836.4814388385	w03	0.0	1	
977.12690353	1	50814.25461971975	w03	0.0	1	
974.61779	2	35391729.904724896	c06	-0.02	1	
975.11895	2	25831278.36694808	c06	-0.21	1	
975.62059	2	12424720.706432138	c06	0.25	1	
976.1224	2	4481319.309555865	c06	0.88	1	
976.62270603	2	1340575.850948706	c06	0.0	1	
977.12386403	2	345552.9048883579	c06	0.0	1	
1329.16040153	4	2404597.2084812443	a17	0.0	1	
1329.41109203	4	4824314.715926823	a17	0.0	1	
1329.66839	4	5413017.112278286	a17	5.0	1	
1329.91924	4	4387064.893985519	a17	5.16	1	
1330.17118	4	2845266.341727958	a17	6.14	1	
1330.4136270299998	4	1559156.0383135572	a17	0.0	1	
1330.6642375299998	4	746598.7956503863	a17	0.0	1	
1330.91484253	4	319559.25962437445	a17	0.0	1	
1331.16544303	4	124293.21387548448	a17	0.0	1	
1331.41604003	4	44471.467542159466	a17	0.0	1	
1349.40556	4	1199934.4704528009	w17	-3.21	1	
1349.6605812799999	4	2413267.7965379115	w17	0.0	1	
1349.9052	4	2717872.4084654693	w17	-4.47	1	
1350.16536	4	2212330.6607423266	w17	2.59	1	
1350.4124932799998	4	1441679.3931114885	w17	0.0	1	
1350.66310878	4	794037.5717571493	w17	0.0	1	
1350.91371753	4	382246.6846400205	w17	0.0	1	
1351.16432128	4	164515.28061498876	w17	0.0	1	
1351.41492053	4	64355.17886834943	w17	0.0	1	
1351.66551628	4	23157.81068101266	w17	0.0	1	
1349.15198403	4	1197655.4959779705	c17	0.0	1	
1349.40556	4	2404355.245871068	c17	2.14	1	
1349.65332928	4	2706467.937074247	c17	0.0	1	
1349.9052	4	2203273.155426745	c17	0.91	1	
1350.16536	4	1436526.71985015	c17	7.98	1	
1350.40520778	4	791861.7731102932	c17	0.0	1	
1350.65581753	4	381602.8483474589	c17	0.0	1	
1350.90642203	4	164456.50529205333	c17	0.0	1	
1351.1570222799999	4	64416.40061906803	c17	0.0	1	
1351.4076185299998	4	23214.0404493248	c17	0.0	1	
1413.69361	2	26718271.9062642	y09	-4.16	1	
1414.20066	2	28935148.594518926	y09	-0.12	1	
1414.70021	2	18926900.712105453	y09	-1.32	1	
1415.20127	2	9185079.499569641	y09	-1.43	1	
1415.70449753	2	3637361.3642347916	y09	0.0	1	
1416.2056810299998	2	1232836.1562656262	y09	0.0	1	
1416.70685353	2	368665.3417912392	y09	0.0	1	
1438.01843	6	37215934.08645312	RNA+CMCT-A-H2O	-6.53	1	
1438.187	6	122554767.08992991	RNA+CMCT-A-H2O	-5.53	1	
1438.36098	6	216008445.32457954	RNA+CMCT-A-H2O	-0.75	1	
1438.52889	6	268321431.42766452	RNA+CMCT-A-H2O	-0.19	1	
1438.69577	6	262140201.6617321	RNA+CMCT-A-H2O	-0.35	1	
1438.86296	6	213603166.22050464	RNA+CMCT-A-H2O	-0.28	1	
1439.03034	6	150550807.0340641	RNA+CMCT-A-H2O	-0.07	1	
1439.19767	6	94071507.705556	RNA+CMCT-A-H2O	0.1	1	
1439.36472	6	53043815.26344453	RNA+CMCT-A-H2O	0.08	1	
1439.53194	6	27353262.4898421	RNA+CMCT-A-H2O	0.18	1	
1439.69897	6	13034587.554846155	RNA+CMCT-A-H2O	0.14	1	
1439.86591	6	5787932.145498	RNA+CMCT-A-H2O	0.05	1	
1440.03531	6	2411149.217812681	RNA+CMCT-A-H2O	1.67	1	
1442.03018	6	2661171.1583157326	RNA+CMCT-C-H2O	0.34	0	
1442.19684	6	8810875.526871633	RNA+CMCT-C-H2O	0.01	0	
1442.36334	6	15596917.944640046	RNA+CMCT-C-H2O	-0.41	0	
1442.53024	6	19444580.54390726	RNA+CMCT-C-H2O	-0.55	1	
1442.69784	6	19055923.44910387	RNA+CMCT-C-H2O	-0.2	1	
1442.86669	6	15569841.997827083	RNA+CMCT-C-H2O	1.01	1	
1443.03093	6	11000083.08473701	RNA+CMCT-C-H2O	-0.96	1	
1443.19774	6	6887950.312072318	RNA+CMCT-C-H2O	-1.15	1	
1443.36403	6	3891261.269529031	RNA+CMCT-C-H2O	-1.69	1	
1443.5308	6	2010015.9571071505	RNA+CMCT-C-H2O	-1.91	0	
1443.69699	6	959277.3439757767	RNA+CMCT-C-H2O	-2.52	0	
1443.86769753	6	426499.46141205495	RNA+CMCT-C-H2O	0.0	1	
1444.0347676966664	6	177912.42216863777	RNA+CMCT-C-H2O	0.0	1	
1441.02931	6	23762279.114735954	RNA+CMCT-A	-0.19	0	
1441.19488	6	78265242.26778696	RNA+CMCT-A	-1.27	1	
1441.36166	6	138017863.78643855	RNA+CMCT-A	-1.5	1	
1441.52858	6	171566821.44529593	RNA+CMCT-A	-1.63	1	
1441.696	6	167763579.01774317	RNA+CMCT-A	-1.41	1	
1441.8628	6	136839685.4257293	RNA+CMCT-A	-1.61	1	
1442.03018	6	96553313.87161969	RNA+CMCT-A	-1.41	1	
1442.19684	6	60402780.55023919	RNA+CMCT-A	-1.7	1	
1442.36334	6	34102344.46464507	RNA+CMCT-A	-2.1	1	
1442.53024	6	17609726.48706071	RNA+CMCT-A	-2.22	1	
1442.69784	6	8403211.52965219	RNA+CMCT-A	-1.86	1	
1442.8675958633335	6	3736535.3592829555	RNA+CMCT-A	0.0	1	
1443.0346665299999	6	1558690.5106991262	RNA+CMCT-A	0.0	1	
1450.69589778	4	1590378.6903266304	c18+CMCT-G	0.0	1	
1450.94660378	4	3515287.7370774983	c18+CMCT-G	0.0	1	
1451.19872	4	4298531.181245	c18+CMCT-G	1.0	1	
1451.44411	4	3776412.760104197	c18+CMCT-G	-2.63	1	
1451.69668	4	2645134.2434803573	c18+CMCT-G	-1.3	1	
1451.9491945299999	4	1561259.4989491447	c18+CMCT-G	0.0	1	
1452.19981678	4	803570.0913837373	c18+CMCT-G	0.0	1	
1452.4504330299999	4	369095.0584713087	c18+CMCT-G	0.0	1	
1452.70104428	4	153831.915703998	c18+CMCT-G	0.0	1	
1452.9516512799999	4	58911.55016509297	c18+CMCT-G	0.0	1	
1450.7974367299998	5	1062758.837181209	c22+CMCT	0.0	1	
1450.99799153	5	2943329.3313768483	c22+CMCT	0.0	1	
1451.19872	5	4414714.243932884	c22+CMCT	0.13	1	
1451.39711	5	4701274.702542387	c22+CMCT	-1.33	1	
1451.59771	5	3958576.7615741515	c22+CMCT	-1.27	1	
1451.80006213	5	2791470.0060121957	c22+CMCT	0.0	1	
1452.0005611299998	5	1708242.5646445937	c22+CMCT	0.0	1	
1452.20105573	5	929223.3419879748	c22+CMCT	0.0	1	
1452.40154633	5	457163.2438441553	c22+CMCT	0.0	1	
1452.60203373	5	206084.80752587115	c22+CMCT	0.0	1	
1452.8025183299999	5	86000.77544829622	c22+CMCT	0.0	1	
1450.9538065299998	4	1951102.035358161	w18+CMCT-G	0.0	1	
1451.19872	4	4319665.277121098	w18+CMCT-G	-3.99	1	
1451.44411	4	5285130.960695922	w18+CMCT-G	-7.63	1	
1451.69668	4	4643181.538582226	w18+CMCT-G	-6.3	1	
1451.95045	4	3251012.647132517	w18+CMCT-G	-4.14	1	
1452.20709603	4	1917599.7800290196	w18+CMCT-G	0.0	1	
1452.45771728	4	986098.4518568412	w18+CMCT-G	0.0	1	
1452.7083327799999	4	452442.1819691338	w18+CMCT-G	0.0	1	
1452.9589432799999	4	188351.98996079966	w18+CMCT-G	0.0	1	
1453.2095497799999	4	72018.29645581607	w18+CMCT-G	0.0	1	
1454.42414178	4	1566132.4662023326	y19-G	0.0	1	
1454.66425	4	3409806.210561645	y19-G	-7.28	1	
1454.91559	4	4125932.0809325958	y19-G	-6.81	1	
1455.17036	4	3595201.9421072463	y19-G	-3.97	1	
1455.42677203	4	2501699.9567532265	y19-G	0.0	1	
1455.67739403	4	1468647.2346688057	y19-G	0.0	1	
1455.92800928	4	752539.3551500187	y19-G	0.0	1	
1456.1786187799999	4	344362.90126291587	y19-G	0.0	1	
1456.42922378	4	143081.24725688156	y19-G	0.0	1	
1456.67982478	4	54656.20887292923	y19-G	0.0	1	
1454.16623328	4	1425929.0041214684	a19-G	0.0	1	
1454.41693128	4	3099382.055192821	a19-G	0.0	1	
1454.66425	4	3748283.895596485	a19-G	-2.3	1	
1454.91559	4	3266145.8050440275	a19-G	-1.82	1	
1455.17036	4	2273625.925204874	a19-G	1.02	1	
1455.41949278	4	1335647.2933556943	a19-G	0.0	1	
1455.67010878	4	684995.5538411075	a19-G	0.0	1	
1455.92071928	4	313804.33776061045	a19-G	0.0	1	
1456.17132503	4	130539.20283537591	a19-G	0.0	1	
1456.42192678	4	49929.36435184198	a19-G	0.0	1	
1461.97129	5	7394117.385536417	w23	1.65	0	
1462.17034	5	20082834.091246463	w23	0.63	0	
1462.37309	5	29724282.140494637	w23	2.14	1	
1462.57551	5	31349068.612339772	w23	3.45	1	
1462.77646	5	26210190.969929606	w23	3.75	1	
1462.97779	5	18388298.25763565	w23	4.31	1	
1463.18437	5	11212676.975451805	w23	8.47	0	
1463.37246753	5	6085476.123515804	w23	0.0	1	
1463.5729551299999	5	2990503.885703471	w23	0.0	1	
1463.77343933	5	1347813.001797946	w23	0.0	1	
1463.97392113	5	562665.6103150949	w23	0.0	1	
1461.5713	5	8589340.62894267	c23	3.8	1	
1461.76843	5	23327015.204830028	c23	1.46	1	
1461.97129	5	34523671.51003024	c23	3.05	1	
1462.17034	5	36408434.45432425	c23	2.05	1	
1462.37309	5	30438451.444472004	c23	3.58	1	
1462.57551	5	21353655.383837618	c23	4.9	1	
1462.77646	5	13020124.675615132	c23	5.21	1	
1462.97779	5	7066233.7515305495	c23	5.78	1	
1463.1698247299998	5	3472274.326767295	c23	0.0	1	
1463.37030893	5	1564910.1384175664	c23	0.0	1	
1463.5707905299998	5	653266.3581863279	c23	0.0	1	
