spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0203_3x_134_7.csv
limit_error:	6.5	2020-03-30
noise_limit:	1860000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1226.44402	7	50265827.54348399	RNA+DEPC+H2O-CO-C	-3.39	1	
1226.58738	7	30936586.969492696	RNA+DEPC+H2O-CO-C	-3.27	1	
1226.72967	7	17183399.798224322	RNA+DEPC+H2O-CO-C	-4.02	1	
1226.87259	7	8729383.348934742	RNA+DEPC+H2O-CO-C	-4.25	1	
1227.0209991014285	7	4098166.831232835	RNA+DEPC+H2O-CO-C	0.0	1	
1227.1641983871427	7	1792663.7797083096	RNA+DEPC+H2O-CO-C	0.0	1	
1224.54992613	5	5109872.681258378	c19	0.0	1	
1224.75046493	5	11745317.060870416	c19	0.0	1	
1224.95159	5	14857338.895201948	c19	0.5	1	
1225.15437	5	13465338.683846725	c19	2.35	1	
1225.35196	5	9711278.98739241	c19	-0.02	1	
1225.55523	5	5893632.785002643	c19	2.25	1	
1225.75295633	5	3115539.6681672083	c19	0.0	1	
1225.9534373299998	5	1468463.3166137182	c19	0.0	1	
1226.1539151299999	5	627568.2814401872	c19	0.0	1	
1226.3543899299998	5	246314.74272073345	c19	0.0	1	
1224.44476	7	3361482.333014073	RNA+DEPC-C-H2O	2.06	0	
1224.58831	7	10922138.09897944	RNA+DEPC-C-H2O	2.31	0	
1224.73059	7	18988040.999744203	RNA+DEPC-C-H2O	1.53	0	
1224.87501	7	23259670.168687075	RNA+DEPC-C-H2O	2.51	1	
1225.02077	7	22405369.40608743	RNA+DEPC-C-H2O	4.58	1	
1225.15437	7	17998857.24073117	RNA+DEPC-C-H2O	-3.27	1	
1225.3059	7	12505132.967667392	RNA+DEPC-C-H2O	3.52	1	
1225.44562	7	7701869.23758217	RNA+DEPC-C-H2O	0.68	1	
1225.59233	7	4280278.729121797	RNA+DEPC-C-H2O	3.54	1	
1225.7311989585714	7	2175301.707027399	RNA+DEPC-C-H2O	0.0	1	
1225.8744001014286	7	1021525.5927255388	RNA+DEPC-C-H2O	0.0	1	
1226.0175995299999	7	446893.9425778066	RNA+DEPC-C-H2O	0.0	1	
1223.58442	7	40136483.374303415	RNA+2DEPC+H2O-CO-Eth-G	-0.48	1	
1223.72812	7	129721014.98493901	RNA+2DEPC+H2O-CO-Eth-G	-0.1	1	
1223.87158	7	224649424.81640765	RNA+2DEPC+H2O-CO-Eth-G	0.08	1	
1224.01477	7	274382905.38036835	RNA+2DEPC+H2O-CO-Eth-G	0.05	1	
1224.15828	7	263713173.13330406	RNA+2DEPC+H2O-CO-Eth-G	0.29	1	
1224.30123	7	211488807.97109497	RNA+2DEPC+H2O-CO-Eth-G	0.07	1	
1224.44476	7	146750924.09763768	RNA+2DEPC+H2O-CO-Eth-G	0.33	1	
1224.58831	7	90301214.95500709	RNA+2DEPC+H2O-CO-Eth-G	0.61	1	
1224.73059	7	50154537.569002666	RNA+2DEPC+H2O-CO-Eth-G	-0.14	1	
1224.87501	7	25480597.073541563	RNA+2DEPC+H2O-CO-Eth-G	0.85	1	
1225.02077	7	11965405.908193491	RNA+2DEPC+H2O-CO-Eth-G	2.94	1	
1225.160369672857	7	5235880.792522253	RNA+2DEPC+H2O-CO-Eth-G	0.0	1	
1230.01601	7	46188905.78255352	RNA-H2O	-0.67	1	
1230.16025	7	151076194.36864036	RNA-H2O	0.14	1	
1230.30496	7	264062809.49488145	RNA-H2O	1.35	1	
1230.44836	7	324951338.71402186	RNA-H2O	1.49	1	
1230.59152	7	314265812.817828	RNA-H2O	1.45	1	
1230.73481	7	253347425.94907618	RNA-H2O	1.51	1	
1230.87784	7	176572870.80438116	RNA-H2O	1.36	1	
1231.02064	7	109057699.70385683	RNA-H2O	1.03	1	
1231.16431	7	60763829.62370494	RNA-H2O	1.41	1	
1231.30807	7	30951844.65296274	RNA-H2O	1.86	1	
1231.4489763871427	7	14565264.013335984	RNA-H2O	0.0	1	
1231.5921749585714	7	6386024.352163226	RNA-H2O	0.0	1	
1229.87265	7	40373152.57613648	RNA+2DEPC+H2O-CO-A-H2O	-1.47	1	
1230.01601	7	131399729.82930154	RNA+2DEPC+H2O-CO-A-H2O	-1.38	1	
1230.16025	7	229016701.51546615	RNA+2DEPC+H2O-CO-A-H2O	-0.56	1	
1230.30496	7	281404192.0306417	RNA+2DEPC+H2O-CO-A-H2O	0.64	1	
1230.44836	7	272018061.9054883	RNA+2DEPC+H2O-CO-A-H2O	0.79	1	
1230.59152	7	219356434.8622375	RNA+2DEPC+H2O-CO-A-H2O	0.75	1	
1230.73481	7	153026055.93301374	RNA+2DEPC+H2O-CO-A-H2O	0.81	1	
1230.87784	7	94654774.20224066	RNA+2DEPC+H2O-CO-A-H2O	0.66	1	
1231.02064	7	52839815.78649965	RNA+2DEPC+H2O-CO-A-H2O	0.33	1	
1231.16431	7	26979603.304736745	RNA+2DEPC+H2O-CO-A-H2O	0.71	1	
1231.30807	7	12730595.767671151	RNA+2DEPC+H2O-CO-A-H2O	1.17	1	
1231.45154	7	5596954.114869181	RNA+2DEPC+H2O-CO-A-H2O	1.38	1	
1232.59057	7	18759615.897537045	RNA	0.65	0	
1232.7332	7	61370815.977356315	RNA	0.15	0	
1232.87676	7	107324905.35865282	RNA	0.42	0	
1233.01962	7	132170752.54491733	RNA	0.13	1	
1233.16262	7	127940378.73643273	RNA	-0.05	1	
1233.30588	7	103246152.72470732	RNA	-0.01	1	
1233.44827	7	72040083.34421568	RNA	-0.67	1	
1233.59161	7	44548732.73993179	RNA	-0.57	1	
1233.73539	7	24853714.32267928	RNA	-0.1	1	
1233.87853	7	12677532.73528281	RNA	-0.15	1	
1234.02009	7	5974732.50990368	RNA	-1.48	1	
1234.1651125299998	7	2622617.2029945883	RNA	0.0	1	
1233.30588	7	3224532.261265612	RNA+2DEPC+H2O-CO-C-H2O	1.01	0	
1233.44827	7	10552138.490479795	RNA+2DEPC+H2O-CO-C-H2O	0.31	0	
1233.59161	7	18471864.531005476	RNA+2DEPC+H2O-CO-C-H2O	0.4	0	
1233.73539	7	22780549.385018807	RNA+2DEPC+H2O-CO-C-H2O	0.85	1	
1233.87853	7	22089948.878879417	RNA+2DEPC+H2O-CO-C-H2O	0.79	1	
1234.02009	7	17862075.034172785	RNA+2DEPC+H2O-CO-C-H2O	-0.55	1	
1234.15803	7	12490861.328434173	RNA+2DEPC+H2O-CO-C-H2O	-4.82	1	
1234.30531	7	7742658.492610535	RNA+2DEPC+H2O-CO-C-H2O	-1.52	1	
1234.44808	7	4330432.159270181	RNA+2DEPC+H2O-CO-C-H2O	-1.88	0	
1234.5936013871428	7	2214765.3376350715	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1234.7368031014284	7	1046589.0654858879	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1234.8800029585714	7	460771.03012950136	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1235.0232013871428	7	190288.92099743418	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1232.44919	7	22492260.746920463	RNA+2DEPC+H2O-CO-A	1.45	1	
1232.59057	7	73218310.58075029	RNA+2DEPC+H2O-CO-A	-0.06	1	
1232.7332	7	127678182.88964473	RNA+2DEPC+H2O-CO-A	-0.55	1	
1232.87676	7	157000897.19142824	RNA+2DEPC+H2O-CO-A	-0.28	1	
1233.01962	7	151901664.5836503	RNA+2DEPC+H2O-CO-A	-0.57	1	
1233.16262	7	122619784.97742453	RNA+2DEPC+H2O-CO-A	-0.75	1	
1233.30588	7	85638013.09008467	RNA+2DEPC+H2O-CO-A	-0.71	1	
1233.44827	7	53035762.30131683	RNA+2DEPC+H2O-CO-A	-1.37	1	
1233.59161	7	29645138.252125174	RNA+2DEPC+H2O-CO-A	-1.26	1	
1233.73539	7	15156477.834529858	RNA+2DEPC+H2O-CO-A	-0.79	1	
1233.87853	7	7161384.733445912	RNA+2DEPC+H2O-CO-A	-0.85	1	
1234.0227731014286	7	3153629.509014492	RNA+2DEPC+H2O-CO-A	0.0	1	
1234.1659719585714	7	1302456.6437284024	RNA+2DEPC+H2O-CO-A	0.0	1	
1236.02209	7	12705614.531681508	RNA+2DEPC+H2O-CO-2Eth-H2O	7.24	1	
1236.16323	7	41702871.49848146	RNA+2DEPC+H2O-CO-2Eth-H2O	5.54	1	
1236.3067	7	73165626.91956691	RNA+2DEPC+H2O-CO-2Eth-H2O	5.73	1	
1236.44976	7	90389179.29067609	RNA+2DEPC+H2O-CO-2Eth-H2O	5.6	1	
1236.59319	7	87770390.68053365	RNA+2DEPC+H2O-CO-2Eth-H2O	5.77	1	
1236.73613	7	71049790.96548519	RNA+2DEPC+H2O-CO-2Eth-H2O	5.55	1	
1236.87925	7	49728033.147137925	RNA+2DEPC+H2O-CO-2Eth-H2O	5.48	1	
1237.02309	7	30845473.039305575	RNA+2DEPC+H2O-CO-2Eth-H2O	5.99	1	
1237.16375	7	17260844.470485386	RNA+2DEPC+H2O-CO-2Eth-H2O	3.93	1	
1237.30623	7	8831357.954907922	RNA+2DEPC+H2O-CO-2Eth-H2O	3.35	1	
1237.4487	7	4174261.702544822	RNA+2DEPC+H2O-CO-2Eth-H2O	2.76	1	
1237.5884882442856	7	1838107.9508325967	RNA+2DEPC+H2O-CO-2Eth-H2O	0.0	1	
1237.7316853871428	7	759090.4965130879	RNA+2DEPC+H2O-CO-2Eth-H2O	0.0	1	
1235.87886	7	12924108.702914106	RNA+2DEPC+H2O-CO-C	1.04	1	
1236.02209	7	42301741.750190064	RNA+2DEPC+H2O-CO-C	1.03	1	
1236.16323	7	74088629.51202174	RNA+2DEPC+H2O-CO-C	-0.67	1	
1236.3067	7	91437766.16587134	RNA+2DEPC+H2O-CO-C	-0.47	1	
1236.44976	7	88745864.23100047	RNA+2DEPC+H2O-CO-C	-0.6	1	
1236.59319	7	71833708.52212161	RNA+2DEPC+H2O-CO-C	-0.42	1	
1236.73613	7	50289554.796552904	RNA+2DEPC+H2O-CO-C	-0.64	1	
1236.87925	7	31210370.856023688	RNA+2DEPC+H2O-CO-C	-0.71	1	
1237.02309	7	17478741.229573883	RNA+2DEPC+H2O-CO-C	-0.2	1	
1237.16375	7	8951157.402321056	RNA+2DEPC+H2O-CO-C	-2.25	1	
1237.30623	7	4236232.319937919	RNA+2DEPC+H2O-CO-C	-2.84	1	
1237.45294053	7	1867596.9704942578	RNA+2DEPC+H2O-CO-C	0.0	1	
1237.596138815714	7	772661.7617891692	RNA+2DEPC+H2O-CO-C	0.0	1	
1235.66223528	4	1620703.3206995619	w15+DEPC+H2O-CO	0.0	1	
1235.91655	4	3006697.8949797135	w15+DEPC+H2O-CO	2.95	1	
1236.16323	4	3136956.1267277543	w15+DEPC+H2O-CO	-0.25	0	
1236.41626	4	2370196.5532091274	w15+DEPC+H2O-CO	1.69	0	
1236.66477953	4	1435613.6399102528	w15+DEPC+H2O-CO	0.0	1	
1236.9153840299998	4	735626.4952622702	w15+DEPC+H2O-CO	0.0	1	
1237.16598303	4	329689.66994773207	w15+DEPC+H2O-CO	0.0	1	
1237.4165770299999	4	132183.98916595985	w15+DEPC+H2O-CO	0.0	1	
1237.6671672799998	4	48182.45059633326	w15+DEPC+H2O-CO	0.0	1	
1238.87342	7	14982698.183738528	RNA+DEPC+H2O-CO-H2O	-4.69	1	
1239.01633	7	49353792.50424955	RNA+DEPC+H2O-CO-H2O	-4.96	1	
1239.15971	7	86859419.91356508	RNA+DEPC+H2O-CO-H2O	-4.83	1	
1239.30331	7	107608783.2034925	RNA+DEPC+H2O-CO-H2O	-4.53	1	
1239.4462	7	104761336.44121379	RNA+DEPC+H2O-CO-H2O	-4.79	1	
1239.58874	7	85007759.94047964	RNA+DEPC+H2O-CO-H2O	-5.34	1	
1239.73244	7	59631295.6618493	RNA+DEPC+H2O-CO-H2O	-4.94	1	
1239.87519	7	37067738.80360326	RNA+DEPC+H2O-CO-H2O	-5.31	1	
1240.01748	7	20785073.4569708	RNA+DEPC+H2O-CO-H2O	-6.05	1	
1240.15893	7	10655094.268140417	RNA+DEPC+H2O-CO-H2O	-7.46	1	
1240.30312	7	5045670.979457296	RNA+DEPC+H2O-CO-H2O	-6.66	1	
1240.4545783871429	7	2225738.6081792135	RNA+DEPC+H2O-CO-H2O	0.0	1	
1240.5977759585712	7	920853.9796596273	RNA+DEPC+H2O-CO-H2O	0.0	1	
1239.7581653299999	5	1116010.4157310028	y20-G	0.0	1	
1239.95439	5	2608013.4677912365	y20-G	-3.48	1	
1240.15893	5	3350701.128570356	y20-G	-0.24	1	
1240.3597415299998	5	3082682.616637825	y20-G	0.0	1	
1240.56024213	5	2256019.458734662	y20-G	0.0	1	
1240.76073593	5	1388944.4186897047	y20-G	0.0	1	
1240.96122473	5	744702.9514896024	y20-G	0.0	1	
1241.16170933	5	355948.8276688761	y20-G	0.0	1	
1241.36219053	5	154237.925879762	y20-G	0.0	1	
1241.56266873	5	61367.87501847294	y20-G	0.0	1	
1238.58399	7	18445837.060242668	RNA+2DEPC+H2O-CO-2Eth	-1.69	1	
1238.73057	7	60555233.44698749	RNA+2DEPC+H2O-CO-2Eth	1.01	1	
1238.87342	7	106295029.74984396	RNA+2DEPC+H2O-CO-2Eth	0.7	1	
1239.01633	7	131414777.34465128	RNA+2DEPC+H2O-CO-2Eth	0.45	1	
1239.15971	7	127722167.30583543	RNA+2DEPC+H2O-CO-2Eth	0.58	1	
1239.30331	7	103496645.58503148	RNA+2DEPC+H2O-CO-2Eth	0.89	1	
1239.4462	7	72518718.58241606	RNA+2DEPC+H2O-CO-2Eth	0.63	1	
1239.58874	7	45036986.19101993	RNA+2DEPC+H2O-CO-2Eth	0.1	1	
1239.73244	7	25234739.899691157	RNA+2DEPC+H2O-CO-2Eth	0.5	1	
1239.87519	7	12928420.56336672	RNA+2DEPC+H2O-CO-2Eth	0.13	1	
1240.01748	7	6119590.485991163	RNA+2DEPC+H2O-CO-2Eth	-0.6	1	
1240.1614256728571	7	2698390.8562178593	RNA+2DEPC+H2O-CO-2Eth	0.0	1	
1240.3046229585711	7	1116353.8666671556	RNA+2DEPC+H2O-CO-2Eth	0.0	1	
1241.4521662442855	7	1505009.9311615408	RNA+DEPC+H2O-CO	0.0	1	
1241.59974	7	4958521.918457723	RNA+DEPC+H2O-CO	3.49	1	
1241.74228	7	8731159.079096556	RNA+DEPC+H2O-CO	2.93	1	
1241.88589	7	10824854.185532175	RNA+DEPC+H2O-CO	3.24	1	
1242.03001	7	10547782.164997619	RNA+DEPC+H2O-CO	3.97	1	
1242.17454	7	8567651.798197998	RNA+DEPC+H2O-CO	5.03	1	
1242.3115023871428	7	6016808.495294111	RNA+DEPC+H2O-CO	0.0	1	
1242.44555	7	3744629.2419850947	RNA+DEPC+H2O-CO	-7.37	1	
1242.58853	7	2102421.78424773	RNA+DEPC+H2O-CO	-7.55	0	
1242.741116387143	7	1079218.8107776027	RNA+DEPC+H2O-CO	0.0	1	
1242.8843169585712	7	511807.8608725121	RNA+DEPC+H2O-CO	0.0	1	
1243.0275159585713	7	226127.09060438757	RNA+DEPC+H2O-CO	0.0	1	
1243.1707135299998	7	93693.85840166149	RNA+DEPC+H2O-CO	0.0	1	
1242.58853	7	13748979.149825353	RNA+2DEPC+H2O-CO-Eth-H2O	-1.63	1	
1242.73233	7	45441638.13109237	RNA+2DEPC+H2O-CO-Eth-H2O	-1.18	1	
1242.87628	7	80235537.45356603	RNA+2DEPC+H2O-CO-Eth-H2O	-0.6	1	
1243.01983	7	99722189.54751526	RNA+2DEPC+H2O-CO-Eth-H2O	-0.34	1	
1243.16338	7	97390802.33227505	RNA+2DEPC+H2O-CO-Eth-H2O	-0.07	1	
1243.30643	7	79274786.00950836	RNA+2DEPC+H2O-CO-Eth-H2O	-0.2	1	
1243.44997	7	55782916.280785024	RNA+2DEPC+H2O-CO-Eth-H2O	0.06	1	
1243.59367	7	34782468.285462216	RNA+2DEPC+H2O-CO-Eth-H2O	0.46	1	
1243.7375	7	19563403.342454687	RNA+2DEPC+H2O-CO-Eth-H2O	0.96	1	
1243.88025	7	10059312.570076868	RNA+2DEPC+H2O-CO-Eth-H2O	0.6	1	
1244.02531	7	4778173.470786511	RNA+2DEPC+H2O-CO-Eth-H2O	2.09	1	
1244.1659043871427	7	2114197.512022649	RNA+2DEPC+H2O-CO-Eth-H2O	0.0	1	
1244.3091021014284	7	877468.1744028089	RNA+2DEPC+H2O-CO-Eth-H2O	0.0	1	
1242.87628	7	12231126.703643044	RNA+DEPC	-1.79	1	
1243.01983	7	40427849.02670028	RNA+DEPC	-1.54	1	
1243.16338	7	71387307.31530258	RNA+DEPC	-1.28	1	
1243.30643	7	88729234.02420664	RNA+DEPC	-1.42	1	
1243.44997	7	86659264.61169355	RNA+DEPC	-1.16	1	
1243.59367	7	70542659.05713159	RNA+DEPC	-0.77	1	
1243.7375	7	49640520.56737034	RNA+DEPC	-0.27	1	
1243.88025	7	30953646.488660753	RNA+DEPC	-0.64	1	
1244.02531	7	17410699.674878985	RNA+DEPC	0.85	1	
1244.16804	7	8953077.809947785	RNA+DEPC	0.47	1	
1244.31469	7	4252784.607224467	RNA+DEPC	3.24	1	
1244.4538546728572	7	1882054.547736508	RNA+DEPC	0.0	1	
1244.5970523871429	7	781202.7754758075	RNA+DEPC	0.0	1	
1260.82797	3	4855185.092457654	y12+2DEPC+H2O-CO-Eth-G	-5.77	1	
1261.16349	3	6977427.074315582	y12+2DEPC+H2O-CO-Eth-G	-4.75	1	
1261.50461	3	5816679.860617789	y12+2DEPC+H2O-CO-Eth-G	0.75	1	
1261.83523	3	3555662.108177926	y12+2DEPC+H2O-CO-Eth-G	-2.05	0	
1262.16336	3	1757559.6775892568	y12+2DEPC+H2O-CO-Eth-G	-6.82	0	
1262.5060975299998	3	739338.8006842843	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.84022453	3	273265.8684627435	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1743451966665	3	90678.85658964815	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.82797	6	1341770.3094997543	c23+2DEPC+H2O-CO	-1.35	1	
1260.99884	6	3835598.256034865	c23+2DEPC+H2O-CO	1.63	1	
1261.16349	6	5920738.462654192	c23+2DEPC+H2O-CO	-0.32	1	
1261.33102	6	6477320.629716091	c23+2DEPC+H2O-CO	0.03	1	
1261.50461	6	5595914.204470842	c23+2DEPC+H2O-CO	5.19	1	
1261.6651463633332	6	4044819.1918239216	c23+2DEPC+H2O-CO	0.0	1	
1261.83523	6	2535166.267822136	c23+2DEPC+H2O-CO	2.38	1	
1261.99525	6	1411592.7705879433	c23+2DEPC+H2O-CO	-3.2	1	
1262.1663636966666	6	710482.1300586212	c23+2DEPC+H2O-CO	0.0	1	
1262.3334306966667	6	327515.7240343256	c23+2DEPC+H2O-CO	0.0	1	
1262.5004955299999	6	139696.80585543317	c23+2DEPC+H2O-CO	0.0	1	
1262.66755853	6	55580.39118760734	c23+2DEPC+H2O-CO	0.0	1	
1261.83523	6	1280992.3645671671	y24+2DEPC+H2O-CO-Eth-G	5.98	1	
1261.99525	6	3658855.009710361	y24+2DEPC+H2O-CO-Eth-G	0.35	1	
1262.16336	6	5651819.868276722	y24+2DEPC+H2O-CO-Eth-G	1.14	0	
1262.33125	6	6193039.165613336	y24+2DEPC+H2O-CO-Eth-G	1.77	1	
1262.50216	6	5362502.478623306	y24+2DEPC+H2O-CO-Eth-G	4.8	1	
1262.6631825299999	6	3886890.5634457804	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.83026103	6	2443970.5810196395	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.99733603	6	1365634.015931185	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	689980.0217480964	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	319367.8639600589	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	136796.47145588978	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	54662.6518152908	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.75999	5	3401056.33176296	a20+2DEPC+H2O-CO-Eth-G	-0.4	1	
1261.96145	5	8124449.763011968	a20+2DEPC+H2O-CO-Eth-G	0.33	1	
1262.16336	5	10641443.435685871	a20+2DEPC+H2O-CO-Eth-G	1.43	0	
1262.36418	5	9966521.595847176	a20+2DEPC+H2O-CO-Eth-G	1.67	1	
1262.56524	5	7417695.672046622	a20+2DEPC+H2O-CO-Eth-G	2.12	1	
1262.76723	5	4640819.985956821	a20+2DEPC+H2O-CO-Eth-G	3.3	1	
1262.96354933	5	2527099.924181905	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.16403413	5	1226176.360499769	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3645155299998	5	539146.5478398944	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.56499393	5	217601.753483873	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.76546973	5	81387.05924559486	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1269.9680473299998	5	1955256.4486371905	y20	0.0	1	
1270.15808	5	4713386.507190816	y20	-8.27	1	
1270.36662	5	6215994.2248833915	y20	-1.96	1	
1270.56682	5	5854333.256234899	y20	-2.2	1	
1270.76854	5	4377689.326619274	y20	-1.24	1	
1270.97060193	5	2749985.9596474604	y20	0.0	1	
1271.16818	5	1502750.8477260747	y20	-2.29	0	
1271.37157173	5	731423.0971930992	y20	0.0	1	
1271.57205153	5	322500.5914828169	y20	0.0	1	
1271.77252833	5	130477.33853884961	y20	0.0	1	
1271.9730025299998	5	48921.84545039358	y20	0.0	1	
1270.9688637299998	5	1188475.5319896953	a20+2DEPC+H2O-CO-G	0.0	1	
1271.16818	5	2866209.4510641424	a20+2DEPC+H2O-CO-G	-0.97	1	
1271.37064	5	3786113.722488257	a20+2DEPC+H2O-CO-G	0.56	1	
1271.57044273	5	3574064.909142262	a20+2DEPC+H2O-CO-G	0.0	1	
1271.77326	5	2680010.864221396	a20+2DEPC+H2O-CO-G	1.82	1	
1271.97143973	5	1688799.844858348	a20+2DEPC+H2O-CO-G	0.0	1	
1272.1719297299999	5	926008.282959726	a20+2DEPC+H2O-CO-G	0.0	1	
1272.3724157299998	5	452343.98379804316	a20+2DEPC+H2O-CO-G	0.0	1	
1272.57289793	5	200225.5703715732	a20+2DEPC+H2O-CO-G	0.0	1	
1272.77337733	5	81328.5204601516	a20+2DEPC+H2O-CO-G	0.0	1	
1272.9738541299998	5	30624.99770445708	a20+2DEPC+H2O-CO-G	0.0	1	
1275.8271	6	3246293.6622365555	a24+2DEPC+H2O-CO-A	-4.69	1	
1276.0002038633334	6	9404863.358972663	a24+2DEPC+H2O-CO-A	0.0	1	
1276.16159	6	14710385.846346138	a24+2DEPC+H2O-CO-A	-4.48	1	
1276.3344031966667	6	16304820.525142888	a24+2DEPC+H2O-CO-A	0.0	1	
1276.49616	6	14270190.375230912	a24+2DEPC+H2O-CO-A	-4.18	1	
1276.6685736966665	6	10448889.324166227	a24+2DEPC+H2O-CO-A	0.0	1	
1276.82839	6	6633916.699403982	a24+2DEPC+H2O-CO-A	-5.69	1	
1276.99564	6	3741497.12977027	a24+2DEPC+H2O-CO-A	-5.55	1	
1277.16144	6	1907486.3123811218	a24+2DEPC+H2O-CO-A	-6.54	1	
1277.3368678633333	6	890664.3615525967	a24+2DEPC+H2O-CO-A	0.0	1	
1277.5039348633331	6	384801.1941302259	a24+2DEPC+H2O-CO-A	0.0	1	
1277.67100003	6	155087.5380870859	a24+2DEPC+H2O-CO-A	0.0	1	
1281.90911	4	15002003.126311481	c16	-0.06	1	
1282.16038	4	28896980.68463901	c16	0.41	1	
1282.41254	4	31169539.96713179	c16	1.59	1	
1282.66148	4	24300040.6184457	c16	0.28	1	
1282.91262	4	15166083.11524719	c16	0.68	1	
1283.1607	4	7999799.585946975	c16	-1.29	0	
1283.4129520299998	4	3688070.6603958276	c16	0.0	1	
1283.65459	4	1520054.5056497008	c16	-6.98	1	
1283.91414178	4	569393.5666201569	c16	0.0	1	
1282.5630133299999	5	861148.5567690976	w20+2DEPC+H2O-CO-G	0.0	1	
1282.7635621299999	5	2062737.863094391	w20+2DEPC+H2O-CO-G	0.0	1	
1282.96559	5	2716689.927694077	w20+2DEPC+H2O-CO-G	1.17	1	
1283.1607	5	2562256.11993169	w20+2DEPC+H2O-CO-G	-3.04	0	
1283.3651013299998	5	1922408.6326465658	w20+2DEPC+H2O-CO-G	0.0	1	
1283.5627	5	1213421.0604861365	w20+2DEPC+H2O-CO-G	-2.26	1	
1283.7660883299998	5	667038.3970279031	w20+2DEPC+H2O-CO-G	0.0	1	
1283.96657493	5	326906.8922149678	w20+2DEPC+H2O-CO-G	0.0	1	
1284.16705793	5	145244.46193623295	w20+2DEPC+H2O-CO-G	0.0	1	
1284.3675379299998	5	59259.33820039832	w20+2DEPC+H2O-CO-G	0.0	1	
1284.5680151299998	5	22413.958424121807	w20+2DEPC+H2O-CO-G	0.0	1	
1282.8290556966667	6	538882.3964633201	w24+2DEPC+H2O-CO-G	0.0	1	
1282.9961781966667	6	1552201.9514224858	w24+2DEPC+H2O-CO-G	0.0	1	
1283.1607	6	2419247.9886319465	w24+2DEPC+H2O-CO-G	-2.01	0	
1283.33622	6	2675646.5053652874	w24+2DEPC+H2O-CO-G	4.55	1	
1283.4974688633333	6	2338988.448721473	w24+2DEPC+H2O-CO-G	0.0	1	
1283.65459	6	1711911.0106556064	w24+2DEPC+H2O-CO-G	-7.76	1	
1283.8316313633331	6	1087061.129206262	w24+2DEPC+H2O-CO-G	0.0	1	
1283.9987066966667	6	613509.5932197735	w24+2DEPC+H2O-CO-G	0.0	1	
1284.1657791966666	6	313126.958567455	w24+2DEPC+H2O-CO-G	0.0	1	
1284.33284903	6	146411.22124963565	w24+2DEPC+H2O-CO-G	0.0	1	
1284.49991653	6	63370.61065429136	w24+2DEPC+H2O-CO-G	0.0	1	
1284.6669821966666	6	25583.15023218622	w24+2DEPC+H2O-CO-G	0.0	1	
1285.96313	5	4330260.3646322405	w20	1.41	1	
1286.15753	5	10444090.639334967	w20	-3.36	1	
1286.36382	5	13806241.219383743	w20	1.13	1	
1286.56476	5	13047144.831107665	w20	1.46	1	
1286.76198	5	9796393.1151748	w20	-1.08	1	
1286.96232	5	6182573.082937554	w20	-1.2	1	
1287.17027	5	3395749.0906708916	w20	4.6	0	
1287.36483633	5	1661784.8903896376	w20	0.0	1	
1287.56531553	5	736931.591344759	w20	0.0	1	
1287.76579193	5	299959.3267708232	w20	0.0	1	
1287.96626593	5	113123.50249385179	w20	0.0	1	
1287.0025913633333	6	5811642.805957655	y24+2DEPC+H2O-CO-Eth	0.0	1	
1287.17027	6	17028088.94510784	y24+2DEPC+H2O-CO-Eth	0.44	1	
1287.33736	6	26890993.035055935	y24+2DEPC+H2O-CO-Eth	0.43	1	
1287.50349	6	30062124.368865468	y24+2DEPC+H2O-CO-Eth	-0.32	1	
1287.67156	6	26517310.6524631	y24+2DEPC+H2O-CO-Eth	0.44	1	
1287.83729	6	19557666.31043009	y24+2DEPC+H2O-CO-Eth	-0.61	1	
1288.0059	6	12501636.846117234	y24+2DEPC+H2O-CO-Eth	0.58	1	
1288.17364	6	7096316.62110175	y24+2DEPC+H2O-CO-Eth	1.1	0	
1288.3392938633333	6	3639830.5956214513	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.50991	6	1709391.6639030825	y24+2DEPC+H2O-CO-Eth	2.75	1	
