spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1311_2_7.csv
limit_error:	6.5	2020-03-13
noise_limit:	2450000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1102.1457157799998	4	575610.457676104	y14	0.0	1	
1102.3963082799999	4	194420.29038525443	y14	0.0	1	
1551.2574678633332	3	1806479.9020184036	y14+CMCT	0.0	1	
1551.59732	3	3325348.844392286	y14+CMCT	3.61	1	
1551.92592453	3	3411374.263319028	y14+CMCT	0.0	1	
1552.26501	3	2523619.57868386	y14+CMCT	3.16	1	
1552.59427353	3	1492129.892882902	y14+CMCT	0.0	1	
1552.9284288633332	3	744752.1087228903	y14+CMCT	0.0	1	
1553.26257553	3	324561.12271702295	y14+CMCT	0.0	1	
1553.5967151966665	3	126350.26590316533	y14+CMCT	0.0	1	
1553.9308485299998	3	44664.12111987644	y14+CMCT	0.0	1	
1163.19198	4	8220470.319774628	y14+CMCT	0.6	1	
1163.44173	4	15132153.669509888	y14+CMCT	-0.21	1	
1163.69232	4	15523616.315866113	y14+CMCT	-0.26	1	
1163.9422	4	11483847.576601205	y14+CMCT	-0.91	1	
1164.19629	4	6790006.068701577	y14+CMCT	2.06	1	
1164.44450253	4	3389028.9056112156	y14+CMCT	0.0	1	
1164.69511253	4	1476930.395553793	y14+CMCT	0.0	1	
1164.9457172799998	4	574962.7270096368	y14+CMCT	0.0	1	
1165.19631728	4	203246.14827683978	y14+CMCT	0.0	1	
1062.62898853	4	1792489.7109819613	y14-G	0.0	1	
1062.8777	4	2868447.9382087323	y14-G	-1.86	1	
1063.12426	4	2637924.621713904	y14-G	-5.71	1	
1063.38096153	4	1772784.9339284722	y14-G	0.0	1	
1063.6315805299998	4	961051.3194664083	y14-G	0.0	1	
1063.88219128	4	442696.3577958185	y14-G	0.0	1	
1064.1327955299998	4	178955.4956952718	y14-G	0.0	1	
1064.38339453	4	64887.08908612126	y14-G	0.0	1	
1064.63398928	4	21435.52942970938	y14-G	0.0	1	
1569.52432	3	4252341.374257471	y15	-5.31	1	
1569.86345	3	7584912.596634165	y15	-2.2	1	
1570.19501	3	7652601.902993299	y15	-3.87	1	
1570.53319	3	5605865.599011116	y15	-1.32	1	
1570.8694288633333	3	3297756.9066325175	y15	0.0	1	
1571.2035775299998	3	1643250.6689782469	y15	0.0	1	
1571.5377175299998	3	716864.3628784883	y15	0.0	1	
1571.8718508633333	3	279986.1681736615	y15	0.0	1	
1572.2059785299998	3	99460.56530890649	y15	0.0	1	
1176.89925	4	13525332.607658118	y15	1.35	1	
1177.14781	4	24125171.673783246	y15	-0.46	1	
1177.39976	4	24340469.624232676	y15	0.64	1	
1177.6499	4	17830458.589109294	y15	0.23	1	
1177.90096	4	10489105.905613001	y15	0.6	1	
1178.1508640299999	4	5226652.777746104	y15	0.0	1	
1178.4014690299998	4	2280115.3738983455	y15	0.0	1	
1178.65206903	4	890546.1054978751	y15	0.0	1	
1178.90266478	4	316352.12433610484	y15	0.0	1	
1239.69779	4	9728318.142963124	y15+CMCT	0.15	1	
1239.94822	4	18975154.595713805	y15+CMCT	-0.06	1	
1240.19978	4	20548787.9712434	y15+CMCT	0.66	1	
1240.45002	4	16016902.738814427	y15+CMCT	0.34	0	
1240.6999	4	9965810.294575974	y15+CMCT	-0.26	1	
1240.95084578	4	5229637.089485883	y15+CMCT	0.0	1	
1241.20145878	4	2394582.4403870916	y15+CMCT	0.0	1	
1241.4520662799998	4	978911.5121196224	y15+CMCT	0.0	1	
1241.70266928	4	363262.99971338455	y15+CMCT	0.0	1	
1524.51448253	3	2869138.1728455173	y15-A	0.0	1	
1524.84953	3	4907253.882306067	y15-A	0.51	1	
1525.19569	3	4796684.515657632	y15-A	8.35	1	
1525.52413	3	3418889.2984929923	y15-A	4.59	1	
1525.8512928633334	3	1962792.0395773205	y15-A	0.0	1	
1526.185444863333	3	956501.2897314517	y15-A	0.0	1	
1526.5195881966665	3	408758.5606094089	y15-A	0.0	1	
1526.8537241966667	3	156584.52754758095	y15-A	0.0	1	
1527.18785453	3	54619.78087178639	y15-A	0.0	1	
1671.2130765299999	3	1550220.7440565317	y16	0.0	1	
1671.54415	3	2940471.203286982	y16	-1.9	1	
1671.8815275299999	3	3133888.1075780797	y16	0.0	1	
1672.2218	3	2417866.1610480845	y16	3.64	1	
1672.5498688633331	3	1495006.3347490928	y16	0.0	1	
1672.8840208633333	3	781875.0598604912	y16	0.0	1	
1673.2181638633333	3	357604.47256542667	y16	0.0	1	
1673.5522998633332	3	146288.632709093	y16	0.0	1	
1673.8864301966667	3	54406.56982194215	y16	0.0	1	
1253.15071	4	6235283.776622446	y16	-5.81	0	
1253.41043	4	11827136.528636334	y16	1.4	1	
1253.66135	4	12605096.241841435	y16	1.61	1	
1253.90996028	4	9725119.28112719	y16	0.0	1	
1254.1605825299998	4	6013200.881711895	y16	0.0	1	
1254.4111965299999	4	3144850.754181394	y16	0.0	1	
1254.66180378	4	1438353.4569406582	y16	0.0	1	
1254.91240578	4	588400.8079058606	y16	0.0	1	
1255.16300353	4	218833.61027973786	y16	0.0	1	
1002.3237	5	2789951.7511767074	y16	-1.23	1	
1002.5268	5	5292002.970769194	y16	1.31	1	
1002.72561	5	5640097.803652199	y16	-0.39	1	
1002.9265129300001	5	4351464.109862931	y16	0.0	1	
1003.1270107299999	5	2690581.6849922114	y16	0.0	1	
1003.32750193	5	1407150.3692764556	y16	0.0	1	
1003.5279877300001	5	643585.2624780462	y16	0.0	1	
1003.72846933	5	263277.4903630736	y16	0.0	1	
1003.9289475300001	5	97916.1873121664	y16	0.0	1	
1315.95833	4	6553075.627640583	y16+CMCT	0.3	0	
1316.20912	4	13522993.917783437	y16+CMCT	0.38	1	
1316.46147	4	15419939.070256785	y16+CMCT	1.66	1	
1316.71133	4	12624790.77527165	y16+CMCT	1.07	1	
1316.96174	4	8237217.812726824	y16+CMCT	0.9	1	
1317.21117553	4	4527346.5099749975	y16+CMCT	0.0	1	
1317.46179053	4	2169135.7448373605	y16+CMCT	0.0	1	
1317.71239978	4	927241.9681551746	y16+CMCT	0.0	1	
1317.96300478	4	359565.19218878367	y16+CMCT	0.0	1	
1318.21360553	4	128093.48644916287	y16+CMCT	0.0	1	
1329.4191	4	2367168.976604728	y17	0.59	1	
1329.67185	4	4757792.901711588	y17	2.14	1	
1329.91965128	4	5341101.6314865695	y17	0.0	1	
1330.16831	4	4328314.986416442	y17	-1.49	1	
1330.42091203	4	2805667.337565706	y17	0.0	1	
1330.67152803	4	1536160.4196398316	y17	0.0	1	
1330.9221375299999	4	734768.0977256057	y17	0.0	1	
1331.17274153	4	314104.804435268	y17	0.0	1	
1331.42334153	4	121972.89129494877	y17	0.0	1	
1331.6739375299999	4	43558.55087147198	y17	0.0	1	
1063.3331927299998	5	2604971.7239092044	y17	0.0	1	
1063.53271	5	5235754.6502453	y17	-0.97	1	
1063.73195	5	5877661.823915966	y17	-2.18	1	
1063.93438	5	4763131.93659686	y17	-0.37	1	
1064.13557	5	3087521.0655798893	y17	0.28	1	
1064.33576713	5	1690481.1173598191	y17	0.0	1	
1064.5362547299999	5	808581.9546989475	y17	0.0	1	
1064.73673793	5	345659.36863177	y17	0.0	1	
1064.93721793	5	134226.13089604062	y17	0.0	1	
1065.1376947299998	5	47934.38680385016	y17	0.0	1	
1392.21399	4	6296736.03979451	y17+CMCT	-3.06	1	
1392.46945	4	13706192.091236198	y17+CMCT	0.36	1	
1392.71861	4	16413725.37361934	y17+CMCT	-0.71	1	
1392.97076	4	14080763.995857922	y17+CMCT	0.37	1	
1393.22508	4	9611032.162752068	y17+CMCT	3.01	1	
1393.46603	4	5519673.565380425	y17+CMCT	-3.93	1	
1393.7221215299999	4	2760892.7079992387	y17+CMCT	0.0	1	
1393.97273278	4	1231208.9103239847	y17+CMCT	0.0	1	
1394.22333928	4	497763.1906747225	y17+CMCT	0.0	1	
1394.47394203	4	184786.9290795003	y17+CMCT	0.0	1	
1113.57314513	5	1219600.0104941274	y17+CMCT	0.0	1	
1113.77227	5	2654720.1459078016	y17+CMCT	-1.28	1	
1113.97431	5	3179135.9065080252	y17+CMCT	0.07	1	
1114.17474373	5	2727270.0981243737	y17+CMCT	0.0	1	
1114.37436	5	1861538.240204578	y17+CMCT	-0.8	1	
1114.57574853	5	1069092.6053939862	y17+CMCT	0.0	1	
1114.77624193	5	534750.8223893909	y17+CMCT	0.0	1	
1114.9767309299998	5	238469.96133580946	y17+CMCT	0.0	1	
1115.1772161299998	5	96410.58299631269	y17+CMCT	0.0	1	
1115.37769833	5	35790.946169611205	y17+CMCT	0.0	1	
1354.45589828	4	1036334.7817081698	y17+CMCT-G	0.0	1	
1354.7065992799999	4	2179396.020203145	y17+CMCT-G	0.0	1	
1354.9572655299999	4	2536139.3228476145	y17+CMCT-G	0.0	1	
1355.20144	4	2120594.1862261193	y17+CMCT-G	-4.78	1	
1355.46436	4	1413779.5960842182	y17+CMCT-G	4.29	1	
1355.70917578	4	794292.1220697188	y17+CMCT-G	0.0	1	
1355.95979503	4	389136.4196626919	y17+CMCT-G	0.0	1	
1356.21040853	4	170131.01425657043	y17+CMCT-G	0.0	1	
1356.4610172799999	4	67493.7184439391	y17+CMCT-G	0.0	1	
1356.7116217799999	4	24603.72735380779	y17+CMCT-G	0.0	1	
1405.93313	4	4049571.640810317	y18	6.04	1	
1406.17162	4	8583587.768768976	y18	-2.64	1	
1406.42766	4	10118808.949984204	y18	1.19	1	
1406.66477	4	8593133.814948207	y18	-8.43	1	
1406.9272512799998	4	5828902.579276064	y18	0.0	1	
1407.16866	4	3336299.748522022	y18	-6.55	1	
1407.4284830299998	4	1666956.6184886072	y18	0.0	1	
1407.67909003	4	743897.3440760258	y18	0.0	1	
1407.9296927799999	4	301438.1036686975	y18	0.0	1	
1408.18029153	4	112296.21596294649	y18	0.0	1	
1124.53701	5	5701320.675711834	y18	-1.11	1	
1124.73935	5	12084682.222852921	y18	0.48	1	
1124.93921	5	14246093.117290558	y18	-0.11	1	
1125.13799	5	12098121.933340931	y18	-1.65	1	
1125.34117	5	8206409.403165137	y18	0.73	1	
1125.54518	5	4697117.725966355	y18	3.85	1	
1125.74133113	5	2346878.899172176	y18	0.0	1	
1125.94181673	5	1047319.9845747399	y18	0.0	1	
1126.14229893	5	424389.4034554782	y18	0.0	1	
1126.34277793	5	158099.867013499	y18	0.0	1	
1468.7245762799998	4	2538878.2546905633	y18+CMCT	0.0	1	
1468.97933	4	5804985.425961761	y18+CMCT	2.76	1	
1469.22598	4	7280012.15579632	y18+CMCT	0.03	1	
1469.47884	4	6529498.4243959235	y18+CMCT	1.54	1	
1469.72871	4	4654356.454830945	y18+CMCT	1.01	1	
1469.97784503	4	2789190.0140030133	y18+CMCT	0.0	1	
1470.2284645299999	4	1454818.2393608019	y18+CMCT	0.0	1	
1470.4790782799998	4	676179.9527469261	y18+CMCT	0.0	1	
1470.72968728	4	284817.4350051417	y18+CMCT	0.0	1	
1470.98029228	4	110116.9656070043	y18+CMCT	0.0	1	
1174.7782057299999	5	4097453.5566303846	y18+CMCT	0.0	1	
1174.98046	5	9368569.814582758	y18+CMCT	1.45	1	
1175.18002	5	11749091.018827	y18+CMCT	0.62	1	
1175.37734	5	10537849.340599582	y18+CMCT	-2.1	1	
1175.58024	5	7511588.779193749	y18+CMCT	-0.07	1	
1175.78417	5	4501427.5583637655	y18+CMCT	2.85	1	
1175.98927	5	2347907.0562389772	y18+CMCT	6.76	1	
1176.1818073299999	5	1091275.6242590053	y18+CMCT	0.0	1	
1176.38229453	5	459662.1401188052	y18+CMCT	0.0	1	
1176.58277853	5	177715.94661468215	y18+CMCT	0.0	1	
1492.18649428	4	2223502.6509665833	y19	0.0	1	
1492.44218	4	5004981.155157999	y19	3.35	1	
1492.68759	4	6224523.896457037	y19	-0.17	1	
1492.94248	4	5558054.268631917	y19	2.68	1	
1493.18910528	4	3955023.6309734494	y19	0.0	1	
1493.43972478	4	2370777.6478662365	y19	0.0	1	
1493.6903375299999	4	1238905.808966974	y19	0.0	1	
1493.94094503	4	577669.4426737294	y19	0.0	1	
1494.19154803	4	244365.7700568029	y19	0.0	1	
1494.44214728	4	94969.92506265288	y19	0.0	1	
1193.54693	5	10093070.572214292	y19	-0.68	1	
1193.74739	5	22718942.11129119	y19	-0.75	1	
1193.94778	5	28254771.33479673	y19	-0.87	1	
1194.14814	5	25229488.2369996	y19	-0.99	1	
1194.34886	5	17952905.342765056	y19	-0.81	1	
1194.54912	5	10761590.997222405	y19	-1.01	1	
1194.74992	5	5623723.34334484	y19	-0.75	1	
1194.95130073	5	2622195.413071839	y19	0.0	1	
1195.15178313	5	1109241.2961795337	y19	0.0	1	
1195.35226253	5	431093.7769642732	y19	0.0	1	
1554.9864347799999	4	1203880.1425484037	y19+CMCT	0.0	1	
1555.23631	4	2910679.3275445355	y19+CMCT	-0.53	1	
1555.48846	4	3840391.2203413383	y19+CMCT	0.43	1	
1555.73843653	4	3613603.8250546237	y19+CMCT	0.0	1	
1555.99896	4	2696998.888908259	y19+CMCT	6.36	1	
1556.23969803	4	1689721.332057654	y19+CMCT	0.0	1	
1556.4903175299999	4	920380.0219110938	y19+CMCT	0.0	1	
1556.7409312799998	4	446306.86844694056	y19+CMCT	0.0	1	
1556.9915405299998	4	195986.92918756956	y19+CMCT	0.0	1	
1557.24214553	4	78941.62989328297	y19+CMCT	0.0	1	
1557.49274728	4	29459.78143503521	y19+CMCT	0.0	1	
1243.78827	5	10667693.738851745	y19+CMCT	0.46	1	
1243.98807	5	25791799.81532392	y19+CMCT	-0.14	1	
1244.18814	5	34030063.23308412	y19+CMCT	-0.51	1	
1244.38748	5	32020479.0633267	y19+CMCT	-1.46	1	
1244.58871	5	23898357.60559526	y19+CMCT	-0.88	1	
1244.78819	5	14972777.635686377	y19+CMCT	-1.7	1	
1244.98868	5	8155572.843257898	y19+CMCT	-1.7	1	
1245.1912897299999	5	3954766.606632131	y19+CMCT	0.0	1	
1245.3917771299998	5	1736658.37943411	y19+CMCT	0.0	1	
1245.59226113	5	699509.1132284106	y19+CMCT	0.0	1	
1245.79274253	5	261045.85901484822	y19+CMCT	0.0	1	
1163.3378581299999	5	1781198.4479106609	y19-G	0.0	1	
1163.54168	5	3878050.9701430826	y19-G	2.81	1	
1163.73869	5	4692517.381088818	y19-G	-0.22	1	
1163.9422	5	4088905.796541671	y19-G	2.36	0	
1164.14059	5	2845240.856868444	y19-G	0.54	1	
1164.34045993	5	1670326.253604655	y19-G	0.0	1	
1164.54095213	5	855880.3040685642	y19-G	0.0	1	
1164.74143973	5	391651.84202769346	y19-G	0.0	1	
1164.94192373	5	162729.59091198194	y19-G	0.0	1	
1165.14240453	5	62161.7625035334	y19-G	0.0	1	
1254.74648	5	44437161.88280704	y20	-5.04	0	
1254.9533531299999	5	104900906.64355841	y20	0.0	1	
1255.15388053	5	136345341.58975145	y20	0.0	1	
1255.35657	5	127004063.38642469	y20	1.73	1	
1255.55669	5	94157313.35986859	y20	1.43	1	
1255.75112	5	58749325.64314323	y20	-3.41	1	
1255.94764	5	31933716.2203384	y20	-6.57	1	
1256.15637793	5	15478512.96091057	y20	0.0	1	
1256.35686233	5	6803755.676955368	y20	0.0	1	
1256.55734373	5	2745966.334489417	y20	0.0	1	
1256.75782233	5	1027865.1256600156	y20	0.0	1	
1304.99417	5	7191448.626106064	y20+CMCT	1.09	1	
1305.19296	5	18176144.196069468	y20+CMCT	-0.27	1	
1305.3928	5	25005833.394495286	y20+CMCT	-0.8	1	
1305.59315	5	24497824.184648067	y20+CMCT	-0.93	1	
1305.79469	5	19016772.794490226	y20+CMCT	-0.14	1	
1305.99198	5	12382545.276993392	y20+CMCT	-2.6	1	
1306.19596	5	7005437.44576478	y20+CMCT	0.07	1	
1306.39735	5	3526673.531578149	y20+CMCT	0.75	1	
1306.5968541299999	5	1607063.0013299575	y20+CMCT	0.0	1	
1306.7973401299998	5	671451.4956118029	y20+CMCT	0.0	1	
1306.99782313	5	259858.89732307315	y20+CMCT	0.0	1	
1277.9818541299999	5	831923.0346489607	y20+CMCT-A	0.0	1	
1278.18346	5	2041639.5850288726	y20+CMCT-A	0.82	1	
1278.38835	5	2741029.7507262053	y20+CMCT-A	4.22	1	
1278.58347393	5	2628070.710076434	y20+CMCT-A	0.0	1	
1278.78398653	5	2000603.282044868	y20+CMCT-A	0.0	1	
1278.98449153	5	1279384.4755304335	y20+CMCT-A	0.0	1	
1279.18499093	5	711737.0308093013	y20+CMCT-A	0.0	1	
1279.3854855299999	5	352662.9557319803	y20+CMCT-A	0.0	1	
1279.58597613	5	158312.2496458691	y20+CMCT-A	0.0	1	
1279.78646353	5	65203.26789099055	y20+CMCT-A	0.0	1	
1279.9869477299999	5	24886.449242334722	y20+CMCT-A	0.0	1	
1274.7828711299999	5	719137.9224049925	y20+CMCT-G	0.0	1	
1274.9828	5	1764576.8759918588	y20+CMCT-G	-0.5	1	
1275.18396873	5	2367271.7807264673	y20+CMCT-G	0.0	1	
1275.37551	5	2267249.1773708165	y20+CMCT-G	-7.04	1	
1275.5850039299999	5	1723650.4806888264	y20+CMCT-G	0.0	1	
1275.78550913	5	1100625.3281520891	y20+CMCT-G	0.0	1	
1275.9860087299999	5	611292.3283283155	y20+CMCT-G	0.0	1	
1276.18650333	5	302361.19496888184	y20+CMCT-G	0.0	1	
1276.38699413	5	135475.89652557572	y20+CMCT-G	0.0	1	
1276.58748173	5	55694.90773912899	y20+CMCT-G	0.0	1	
1276.7879661299999	5	21216.580131376966	y20+CMCT-G	0.0	1	
1227.74299	5	11768781.33397146	y20-A	0.89	1	
1227.94291	5	26918913.534197763	y20-A	0.37	1	
1228.14234	5	34107902.58895954	y20-A	-0.53	1	
1228.34418	5	31070236.65725397	y20-A	0.55	1	
1228.54442	5	22576295.819084223	y20-A	0.33	1	
1228.7457	5	13828678.377310742	y20-A	0.96	1	
1228.95022	5	7388580.7616553325	y20-A	4.24	1	
1229.14549853	5	3523815.4009982618	y20-A	0.0	1	
1229.34598453	5	1525286.2773920705	y20-A	0.0	1	
1229.5464671299999	5	606764.9349673907	y20-A	0.0	1	
1224.54328	5	13952242.740607284	y20-G	0.3	0	
1224.74394	5	31907843.861781623	y20-G	0.38	1	
1224.94486	5	40395014.50872297	y20-G	0.7	1	
1225.14541	5	36753813.69033966	y20-G	0.72	1	
1225.34589	5	26668098.0988271	y20-G	0.7	1	
1225.54697	5	16308720.04436987	y20-G	1.17	1	
1225.74786	5	8698323.224591885	y20-G	1.5	1	
1225.94592	5	4140916.4711707165	y20-G	-0.49	1	
1226.1470025299998	5	1788982.036978923	y20-G	0.0	1	
1226.34748533	5	710141.3713066158	y20-G	0.0	1	
1315.9578611299999	5	1403211.6498166362	y21	0.0	1	
1316.15649	5	3466446.69014177	y21	-1.46	1	
1316.35535	5	4699597.131889068	y21	-2.73	1	
1316.56106	5	4558091.72777619	y21	1.21	1	
1316.75996913	5	3514285.4822159326	y21	0.0	1	
1316.96174	5	2278319.67951518	y21	0.96	0	
1317.1609639299998	5	1285837.911019076	y21	0.0	1	
1317.3614541299999	5	646773.3187196234	y21	0.0	1	
1317.56194053	5	294875.5436724546	y21	0.0	1	
1317.76242373	5	123406.65512638984	y21	0.0	1	
1317.9629041299997	5	47883.480343265146	y21	0.0	1	
1366.20707	5	10606170.038233804	y21+CMCT	6.78	1	
1366.4007	5	27970342.838840883	y21+CMCT	1.7	1	
1366.60113	5	40052618.3063721	y21+CMCT	1.63	1	
1366.80218	5	40783848.206515364	y21+CMCT	2.01	1	
1367.00166	5	32872580.013653837	y21+CMCT	1.26	1	
1367.20306	5	22208211.26779388	y21+CMCT	1.91	1	
1367.40345	5	13028478.966732996	y21+CMCT	1.83	1	
1367.60565	5	6797641.017069565	y21+CMCT	3.08	1	
1367.8019301299998	5	3209220.187432061	y21+CMCT	0.0	1	
1368.00241793	5	1388737.4415016032	y21+CMCT	0.0	1	
1368.2029027299998	5	556414.0087155756	y21+CMCT	0.0	1	
1339.18691453	5	1028053.886023888	y21+CMCT-A	0.0	1	
1339.38747733	5	2635767.891766317	y21+CMCT-A	0.0	1	
1339.5845	5	3686564.771605651	y21+CMCT-A	-2.62	1	
1339.78754	5	3676537.980759361	y21+CMCT-A	-0.75	1	
1339.98905473	5	2907877.3539432036	y21+CMCT-A	0.0	1	
1340.18956173	5	1930526.2670174509	y21+CMCT-A	0.0	1	
1340.3900629299999	5	1114233.8833264564	y21+CMCT-A	0.0	1	
1340.59055933	5	572499.1549094671	y21+CMCT-A	0.0	1	
1340.79105173	5	266367.00925055455	y21+CMCT-A	0.0	1	
1340.9915407299998	5	113678.96623756518	y21+CMCT-A	0.0	1	
1341.19202673	5	44949.545319905024	y21+CMCT-A	0.0	1	
1427.21105	5	4663098.922289888	y22+CMCT	3.49	1	
1427.4088	5	12824828.433184292	y22+CMCT	1.52	1	
1427.60809	5	19094635.966680896	y22+CMCT	0.65	1	
1427.80981	5	20179643.457645617	y22+CMCT	1.49	1	
1428.01089	5	16859700.04020935	y22+CMCT	1.88	1	
1428.20896	5	11794968.841346731	y22+CMCT	0.18	1	
1428.41095	5	7160052.190835024	y22+CMCT	1.22	1	
1428.6097031299998	5	3863244.9625443337	y22+CMCT	0.0	1	
1428.81019533	5	1885100.79059799	y22+CMCT	0.0	1	
1429.0106841299998	5	842775.5796087189	y22+CMCT	0.0	1	
1429.2111699299999	5	348738.1613882014	y22+CMCT	0.0	1	
1445.97560533	5	1805015.311504484	y23	0.0	1	
1446.17921	5	4900242.947440707	y23	2.11	1	
1446.37813	5	7238826.351931884	y23	1.0	1	
1446.57813	5	7613449.39520796	y23	0.64	1	
1446.77726	5	6344069.5828101635	y23	-0.31	1	
1446.98216	5	4433869.325992686	y23	2.73	1	
1447.17871133	5	2692381.4810111206	y23	0.0	1	
1447.3792029299998	5	1454729.561805185	y23	0.0	1	
1447.57969093	5	711481.9711121365	y23	0.0	1	
1447.78017553	5	319089.7985930564	y23	0.0	1	
1447.98065753	5	132532.80473603774	y23	0.0	1	
1496.21555793	5	2869521.5669534784	y23+CMCT	0.0	1	
1496.41934	5	8268785.1405572435	y23+CMCT	2.16	1	
1496.61814	5	12850754.544733524	y23+CMCT	1.0	1	
1496.81999	5	14143612.401913892	y23+CMCT	1.88	1	
1497.01918	5	12286051.485956322	y23+CMCT	1.0	1	
1497.22464	5	8925642.630660024	y23+CMCT	4.31	1	
1497.42094	5	5620852.7700975565	y23+CMCT	1.5	1	
1497.62017	5	3143679.2265821844	y23+CMCT	0.66	1	
1497.81967773	5	1588972.2500617828	y23+CMCT	0.0	1	
1498.02016673	5	735461.8857215153	y23+CMCT	0.0	1	
1498.22065253	5	314914.18064221146	y23+CMCT	0.0	1	
1498.42113593	5	125710.27891371903	y23+CMCT	0.0	1	
1246.6784188633333	6	3653663.0920914984	y23+CMCT	0.0	1	
1246.84528	6	10528359.651453495	y23+CMCT	-0.21	1	
1247.0126	6	16362423.661958547	y23+CMCT	-0.05	1	
1247.1809	6	18008575.093786065	y23+CMCT	0.91	1	
1247.34786	6	15643406.68449218	y23+CMCT	0.8	1	
1247.51667	6	11364713.69597122	y23+CMCT	2.18	1	
1247.67625	6	7156838.460004734	y23+CMCT	-3.83	0	
1247.84810853	6	4002738.6083501377	y23+CMCT	0.0	1	
1248.0151853633333	6	2023183.7011672962	y23+CMCT	0.0	1	
1248.18225953	6	936438.3172605303	y23+CMCT	0.0	1	
1248.34933103	6	400969.39233331673	y23+CMCT	0.0	1	
1248.5164005299998	6	160062.5733756786	y23+CMCT	0.0	1	
1466.0056759299998	5	560696.0014940731	y23+CMCT-G	0.0	1	
1466.20623593	5	1574358.0144433342	y23+CMCT-G	0.0	1	
1466.40253	5	2392440.05800573	y23+CMCT-G	-2.89	1	
1466.60729873	5	2580133.5828023134	y23+CMCT-G	0.0	1	
1466.79866	5	2199514.6131631085	y23+CMCT-G	-6.24	1	
1467.00832233	5	1569948.804183405	y23+CMCT-G	0.0	1	
1467.20882473	5	972262.9994154348	y23+CMCT-G	0.0	1	
1467.40932233	5	535159.8610236662	y23+CMCT-G	0.0	1	
1467.60981613	5	266390.857774097	y23+CMCT-G	0.0	1	
1467.8103063299998	5	121491.09669560348	y23+CMCT-G	0.0	1	
1468.01079353	5	51277.95838734127	y23+CMCT-G	0.0	1	
1255.81657	6	115886235.48570733	y24	0.45	1	
1255.98269	6	327322498.03277266	y24	-0.36	1	
1256.1495	6	501803508.46541417	y24	-0.6	1	
1256.3169	6	546905986.0036314	y24	-0.36	1	
1256.48329	6	471747090.01340574	y24	-0.91	1	
1256.65095	6	341031190.6698148	y24	-0.46	1	
1256.81773	6	214066508.1015042	y24	-0.7	1	
1256.98373	6	119503441.00283712	y24	-1.56	1	
1257.1527596966666	6	60362734.94687967	y24	0.0	1	
1257.31867	6	27947388.81554044	y24	-0.92	1	
1257.4869013633333	6	11981375.395716118	y24	0.0	1	
1257.6539690299999	6	4794747.064157768	y24	0.0	1	
1297.6858	6	7795727.464561661	y24+CMCT	2.44	1	
1297.84964	6	23319543.5881881	y24+CMCT	-0.1	1	
1298.01889	6	37547295.29824677	y24+CMCT	1.55	1	
1298.18443	6	42761930.31589127	y24+CMCT	0.34	0	
1298.35236	6	38403762.111630484	y24+CMCT	0.99	1	
1298.52087	6	28825058.250796553	y24+CMCT	2.08	1	
1298.6862	6	18744362.996662702	y24+CMCT	0.73	1	
1298.85514	6	10820679.08422246	y24+CMCT	2.16	1	
1299.0194141966667	6	5643196.237610171	y24+CMCT	0.0	1	
1299.17734	6	2694188.026382859	y24+CMCT	-7.04	1	
1299.3535625299999	6	1189525.09957835	y24+CMCT	0.0	1	
1299.5206331966665	6	489753.03107754595	y24+CMCT	0.0	1	
1233.31152	6	7905183.807119322	y24-A	3.72	0	
1233.4740590299998	6	21748406.47934257	y24-A	0.0	1	
1233.64317	6	32616950.198227096	y24-A	1.62	1	
1233.80922	6	34863344.60281605	y24-A	0.77	1	
1233.97613	6	29545484.732479814	y24-A	0.62	1	
1234.14651	6	21012842.916165534	y24-A	3.29	1	
1234.31405	6	12990080.387962608	y24-A	3.66	1	
1234.48249	6	7148235.962323411	y24-A	4.76	1	
1234.6507	6	3561841.1745319753	y24-A	5.68	1	
1234.8107661966665	6	1627852.317371903	y24-A	0.0	1	
1234.9778366966666	6	689242.562276208	y24-A	0.0	1	
1230.6413	6	10986974.021846335	y24-G	0.16	1	
1230.80774	6	30222791.879512962	y24-G	-0.41	1	
1230.9743	6	45298213.47880988	y24-G	-0.86	1	
1231.14177	6	48375347.499998845	y24-G	-0.56	1	
1231.30947	6	40952078.561946586	y24-G	-0.06	1	
1231.47747	6	29089720.874299947	y24-G	0.68	1	
1231.64371953	6	17959163.3606999	y24-G	0.0	1	
1231.8107986966666	6	9868316.896669809	y24-G	0.0	1	
1231.9778746966667	6	4909652.4378876155	y24-G	0.0	1	
1232.1449476966666	6	2240308.088082577	y24-G	0.0	1	
1232.31201853	6	946921.9012242554	y24-G	0.0	1	
1348.5228503633332	6	4282995.296878757	y25+CMCT	0.0	1	
1348.69293	6	13296195.279992336	y25+CMCT	2.19	1	
1348.86008	6	22164187.496187992	y25+CMCT	2.21	1	
1349.02552	6	26093234.60161291	y25+CMCT	0.98	1	
1349.193	6	24197068.971653987	y25+CMCT	1.26	1	
1349.3602	6	18737158.794554226	y25+CMCT	1.34	1	
1349.52672	6	12561909.876456378	y25+CMCT	0.92	1	
1349.6925553633332	6	7472073.000006355	y25+CMCT	0.0	1	
1349.8596343633333	6	4013557.3987592966	y25+CMCT	0.0	1	
