spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0807_9.csv
limit_error:	6.5	2020-07-09
noise_limit:	3140000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1422.5382350300001	6	3003794.688568262	c26+CMCT-G	0.0	1	
1422.7053040299998	6	1405857.4132304236	c26+CMCT-G	0.0	1	
1422.8723711966666	6	612809.6416645437	c26+CMCT-G	0.0	1	
1420.3061844049998	8	1950768.118924102	c35	0.0	1	
1420.4315167799998	8	8387864.108695233	c35	0.0	1	
1420.556842155	8	18969741.609417982	c35	0.0	1	
1420.68029	8	29872711.228783485	c35	-1.32	1	
1420.8039	8	36662776.37833233	c35	-2.52	1	
1420.92737	8	37259687.32340141	c35	-3.82	1	
1421.05352	8	32559855.249876227	c35	-3.22	1	
1421.1829	8	25100209.716982685	c35	-0.36	1	
1421.30718	8	17387498.089135706	c35	-1.08	0	
1421.4340180299998	8	10974942.54545318	c35	0.0	1	
1421.5593202799998	8	6380980.324495678	c35	0.0	1	
1421.6846211549998	8	3447038.818141003	c35	0.0	1	
1421.8099207799999	8	1742441.3235096806	c35	0.0	1	
1421.93521928	8	829081.6743841531	c35	0.0	1	
1422.06051678	8	373098.3620093346	c35	0.0	1	
1420.462244672857	7	457100.5806913297	c31-G	0.0	1	
1420.60548353	7	1710211.8035612626	c31-G	0.0	1	
1420.75227	7	3393667.937355065	c31-G	2.5	0	
1420.89851	7	4717101.193154561	c31-G	4.63	1	
1421.035152672857	7	5133346.337576526	c31-G	0.0	1	
1421.1829	7	4642727.50318422	c31-G	3.19	0	
1421.3215762442856	7	3621444.7295383993	c31-G	0.0	1	
1421.4624	7	2498266.464641612	c31-G	-1.68	1	
1421.60798853	7	1552064.579285977	c31-G	0.0	1	
1421.75119153	7	880285.108626771	c31-G	0.0	1	
1421.894392672857	7	460651.3055888837	c31-G	0.0	1	
1422.0375921014286	7	224299.73377743122	c31-G	0.0	1	
1422.1807902442856	7	102337.49020086949	c31-G	0.0	1	
1423.34799703	6	18221619.967723526	a27-G	0.0	1	
1423.5151111966666	6	58919358.47910339	a27-G	0.0	1	
1423.6933	6	101928071.59084705	a27-G	7.79	1	
1423.84214	6	124238953.95145877	a27-G	-5.03	1	
1424.02453	6	119077322.05610968	a27-G	5.72	1	
1424.19114	6	95176707.70862526	a27-G	5.38	1	
1424.36182	6	65791984.3988821	a27-G	7.91	1	
1424.52896	6	40315629.838089205	a27-G	7.96	0	
1424.6846936966665	6	22290894.112662785	a27-G	0.0	1	
1424.8517621966666	6	11270706.74347811	a27-G	0.0	1	
1425.0188286966666	6	5265570.784683585	a27-G	0.0	1	
1425.1858931966667	6	2291985.76481229	a27-G	0.0	1	
1422.83655	3	33668460.44890323	c13	-6.45	1	
1423.17315	3	54168271.298326395	c13	-4.78	1	
1423.5141168633334	3	49670157.62829086	c13	0.0	1	
1423.84214	3	33174722.26933746	c13	-4.3	0	
1424.182403863333	3	17832189.347480517	c13	0.0	1	
1424.5165315299998	3	8131399.318538658	c13	0.0	1	
1424.8506521966665	3	3249858.399795758	c13	0.0	1	
1425.1847671966666	3	1163788.3842206385	c13	0.0	1	
1425.51887753	3	379395.416439155	c13	0.0	1	
1423.51993603	6	19189609.540230963	y27-A	0.0	1	
1423.6933	6	62118921.93651812	y27-A	4.39	1	
1423.84214	6	107528493.40394862	y27-A	-8.43	1	
1424.02453	6	131099809.6359977	y27-A	2.31	1	
1424.19114	6	125656058.4274869	y27-A	1.98	1	
1424.36182	6	100417742.72905679	y27-A	4.5	1	
1424.52896	6	69392718.0904152	y27-A	4.55	0	
1424.6895571966666	6	42502161.35258294	y27-A	0.0	1	
1424.8566276966665	6	23486279.581361	y27-A	0.0	1	
1425.0236958633332	6	11867180.855527155	y27-A	0.0	1	
1425.1907618633331	6	5540032.374992332	y27-A	0.0	1	
1425.3578260299998	6	2409137.5087496787	y27-A	0.0	1	
1424.8285514049999	8	599205.8876248276	a35+CMCT-A	0.0	1	
1424.9538871549998	8	2631692.706774046	a35+CMCT-A	0.0	1	
1425.07921578	8	6064132.3249195395	a35+CMCT-A	0.0	1	
1425.21443	8	9711936.125001736	a35+CMCT-A	6.94	0	
1425.33837	8	12104603.38807227	a35+CMCT-A	5.97	1	
1425.45821	8	12478046.591878667	a35+CMCT-A	2.13	1	
1425.58224	8	11049575.745805558	a35+CMCT-A	1.23	0	
1425.71702	8	8624374.247805659	a35+CMCT-A	7.87	0	
1425.83110578	8	6044596.217342339	a35+CMCT-A	0.0	1	
1425.95641228	8	3857797.4982626163	a35+CMCT-A	0.0	1	
1426.081717155	8	2266577.644444783	a35+CMCT-A	0.0	1	
1426.207020655	8	1236767.9259032176	a35+CMCT-A	0.0	1	
1426.33232278	8	631148.5910100183	a35+CMCT-A	0.0	1	
1426.457623655	8	303082.0832893096	a35+CMCT-A	0.0	1	
1426.582923405	8	137608.91711748828	a35+CMCT-A	0.0	1	
1424.95750578	8	4105405.910517689	y35+CMCT-G	0.0	1	
1425.08615	8	18046203.922371104	y35+CMCT-G	2.32	1	
1425.21443	8	41604700.9189022	y35+CMCT-G	4.39	1	
1425.33837	8	66653829.634257115	y35+CMCT-G	3.42	1	
1425.45821	8	83089232.67380033	y35+CMCT-G	-0.42	1	
1425.58224	8	85656046.01692726	y35+CMCT-G	-1.32	1	
1425.71702	8	75844367.29728833	y35+CMCT-G	5.32	1	
1425.84424	8	59187852.995977625	y35+CMCT-G	6.66	1	
1425.96005703	8	41472247.795911044	y35+CMCT-G	0.0	1	
1426.08536328	8	26459647.658176012	y35+CMCT-G	0.0	1	
1426.2106679049998	8	15540276.289006244	y35+CMCT-G	0.0	1	
1426.335971155	8	8475397.61591367	y35+CMCT-G	0.0	1	
1426.461272905	8	4322885.393106388	y35+CMCT-G	0.0	1	
1426.586573655	8	2074386.813296912	y35+CMCT-G	0.0	1	
1426.711873155	8	941592.160618552	y35+CMCT-G	0.0	1	
1426.4963099585714	7	32584691.052565444	w30+CMCT	0.0	1	
1426.63141	7	125577084.5799433	w30+CMCT	-5.7	1	
1426.78849	7	255348022.77845815	w30+CMCT	4.0	1	
1426.92799	7	362371184.0055605	w30+CMCT	1.39	1	
1427.07083	7	401491432.0334614	w30+CMCT	1.13	1	
1427.21534	7	368873857.0927769	w30+CMCT	2.04	1	
1427.3634	7	291754192.15314764	w30+CMCT	5.43	1	
1427.50935	7	203766633.7668282	w30+CMCT	7.35	1	
1427.6420602442859	7	127990113.55319096	w30+CMCT	0.0	1	
1427.7852643871427	7	73307912.8379347	w30+CMCT	0.0	1	
1427.9284666728572	7	38701094.242720656	w30+CMCT	0.0	1	
1428.0716673871427	7	18993919.038941763	w30+CMCT	0.0	1	
1428.21486653	7	8725809.185409969	w30+CMCT	0.0	1	
1428.35806453	7	3774699.8333912552	w30+CMCT	0.0	1	
1425.87738	9	20524551.397736315	RNA+CMCT-H2O	3.38	1	
1425.98694	9	101681399.81009275	RNA+CMCT-H2O	2.08	1	
1426.09862	9	262759719.76001707	RNA+CMCT-H2O	2.28	1	
1426.21041	9	469858299.04956293	RNA+CMCT-H2O	2.55	1	
1426.32112	9	651572354.3159546	RNA+CMCT-H2O	2.07	1	
1426.43286	9	745179330.8724296	RNA+CMCT-H2O	2.31	1	
1426.54452	9	730315276.3149743	RNA+CMCT-H2O	2.5	1	
1426.65837	9	629572762.9297206	RNA+CMCT-H2O	4.23	1	
1426.76457	9	486466705.7542197	RNA+CMCT-H2O	0.59	1	
1426.88231	9	341744775.62649524	RNA+CMCT-H2O	5.05	1	
1426.9949	9	220707490.94221616	RNA+CMCT-H2O	5.9	1	
1427.10724	9	132205091.63236724	RNA+CMCT-H2O	6.57	1	
1427.21534	9	73984250.27733432	RNA+CMCT-H2O	4.27	0	
1427.3206288633332	9	38914371.555838086	RNA+CMCT-H2O	0.0	1	
1427.4320070855556	9	19336118.84418977	RNA+CMCT-H2O	0.0	1	
1427.54338453	9	9117081.335939208	RNA+CMCT-H2O	0.0	1	
1425.21443	2	168534519.65419415	y09	0.94	1	
1425.71702	2	186093424.15216705	y09	1.82	1	
1426.21041	2	122593030.84379098	y09	-3.68	0	
1426.7168625299998	2	59733755.24937486	y09	0.0	1	
1427.21534	2	23687040.463050973	y09	-1.9	0	
1427.71922653	2	8025695.700267867	y09	0.0	1	
1428.22039153	2	2396327.583846816	y09	0.0	1	
1434.953297155	8	910930.2013675297	w35+CMCT-G	0.0	1	
1435.07863228	8	4005236.8637848534	w35+CMCT-G	0.0	1	
1435.1927	8	9242193.014700564	w35+CMCT-G	-7.85	0	
1435.32002	8	14825764.238371301	w35+CMCT-G	-6.45	1	
1435.44528	8	18511847.78163456	w35+CMCT-G	-6.49	1	
1435.57141	8	19120185.293066483	w35+CMCT-G	-5.93	1	
1435.70156	8	16966467.524428796	w35+CMCT-G	-2.56	1	
1435.82467	8	13271429.061958982	w35+CMCT-G	-4.09	1	
1435.94924	8	9322667.888636796	w35+CMCT-G	-4.6	1	
1436.0811540299999	8	5963856.79264241	w35+CMCT-G	0.0	1	
1436.20645853	8	3512477.509578859	w35+CMCT-G	0.0	1	
1436.33176153	8	1921248.0660355368	w35+CMCT-G	0.0	1	
1436.4570632799998	8	983011.3310341542	w35+CMCT-G	0.0	1	
1436.582363905	8	473177.9308743293	w35+CMCT-G	0.0	1	
1436.70766328	8	215395.65664831945	w35+CMCT-G	0.0	1	
1434.560146155	8	681508.7580126866	a36-G	0.0	1	
1434.68547978	8	2968793.5029369434	a36-G	0.0	1	
1434.81080628	8	6797306.238567146	a36-G	0.0	1	
1434.9378	8	10831512.842822654	a36-G	1.17	1	
1435.06144453	8	13446578.492790021	a36-G	0.0	1	
1435.1927	8	13818432.956087468	a36-G	4.14	1	
1435.32002	8	12207408.883900018	a36-G	5.54	1	
1435.44528	8	9511291.390609462	a36-G	5.51	1	
1435.5626845299998	8	6657990.290618659	a36-G	0.0	1	
1435.68798928	8	4246028.993515473	a36-G	0.0	1	
1435.81329253	8	2493876.3123467513	a36-G	0.0	1	
1435.93859428	8	1360790.5324708065	a36-G	0.0	1	
1436.0638947799998	8	694680.7615176054	a36-G	0.0	1	
1436.18919403	8	333788.581608919	a36-G	0.0	1	
1436.31449228	8	151659.306409845	a36-G	0.0	1	
1434.8243427799998	8	995616.333478476	c35+CMCT-A	0.0	1	
1434.9496786549998	8	4374046.1082008425	c35+CMCT-A	0.0	1	
1435.08025	8	10087628.36481588	c35+CMCT-A	3.65	1	
1435.1927	8	16176583.021351282	c35+CMCT-A	-5.32	1	
1435.32002	8	20194930.88179697	c35+CMCT-A	-3.92	1	
1435.44528	8	20857858.6050857	c35+CMCT-A	-3.96	1	
1435.57141	8	18509729.000307895	c35+CMCT-A	-3.39	1	
1435.70156	8	14481088.040385045	c35+CMCT-A	-0.02	1	
1435.82467	8	10174924.271774104	c35+CMCT-A	-1.55	1	
1435.95220303	8	6511232.319896009	c35+CMCT-A	0.0	1	
1436.07750778	8	3836329.379817867	c35+CMCT-A	0.0	1	
1436.20281103	8	2099401.4161460837	c35+CMCT-A	0.0	1	
1436.32811303	8	1074651.702375281	c35+CMCT-A	0.0	1	
1436.453413905	8	517651.6990224286	c35+CMCT-A	0.0	1	
1436.57871353	8	235698.94878720696	c35+CMCT-A	0.0	1	
1434.90537853	3	9733746.979920318	a13+CMCT-A	0.0	1	
1435.25087	3	16557857.849378131	a13+CMCT-A	7.84	1	
1435.57141	3	15800173.246400883	a13+CMCT-A	-1.67	1	
1435.90132	3	10906268.674341226	a13+CMCT-A	-4.64	1	
1436.2421341966665	3	6029731.683861148	a13+CMCT-A	0.0	1	
1436.5762795299997	3	2818383.1470275326	a13+CMCT-A	0.0	1	
1436.9104161966666	3	1151540.6379925369	a13+CMCT-A	0.0	1	
1437.2445465299998	3	420702.6263214544	a13+CMCT-A	0.0	1	
1437.5786711966666	3	139640.445301012	a13+CMCT-A	0.0	1	
1437.4247819299999	5	2501978.166646673	y22+CMCT-A	0.0	1	
1437.62661	5	7018987.65277018	y22+CMCT-A	0.9	0	
1437.82943	5	10581539.582359625	y22+CMCT-A	2.5	1	
1438.03726	5	11271683.424771912	y22+CMCT-A	7.59	1	
1438.23059	5	9460992.402761387	y22+CMCT-A	2.6	1	
1438.4273497299998	5	6632873.401731798	y22+CMCT-A	0.0	1	
1438.62784113	5	4026754.832519591	y22+CMCT-A	0.0	1	
1438.82832853	5	2169221.719395598	y22+CMCT-A	0.0	1	
1439.0288125299999	5	1055279.0526439273	y22+CMCT-A	0.0	1	
1439.22929353	5	469808.4138335356	y22+CMCT-A	0.0	1	
1439.42977213	5	193362.3761129401	y22+CMCT-A	0.0	1	
1437.21845513	5	3322464.84478557	a22+CMCT-G	0.0	1	
1437.41164	5	9308773.633760868	a22+CMCT-G	-5.12	1	
1437.62661	5	14024750.942099735	a22+CMCT-G	4.93	1	
1437.82943	5	14936393.234427752	a22+CMCT-G	6.54	1	
1438.01186	5	12538337.647642883	a22+CMCT-G	-6.03	1	
1438.23059	5	8793311.993777191	a22+CMCT-G	6.65	1	
1438.42151993	5	5341153.909809433	a22+CMCT-G	0.0	1	
1438.6220079299999	5	2879300.2870694124	a22+CMCT-G	0.0	1	
1438.8224925299999	5	1401937.9250491054	a22+CMCT-G	0.0	1	
1439.0229739299998	5	624735.0925712211	a22+CMCT-G	0.0	1	
1439.22345293	5	257399.68831732997	a22+CMCT-G	0.0	1	
1440.69842	4	16722025.56141129	y18	-2.51	1	
1440.94857	4	36939389.08490037	y18	-2.87	1	
1441.19928	4	44807972.124925606	y18	-2.81	1	
1441.45277	4	38896183.99187886	y18	-0.83	1	
1441.70297	4	26845662.854726862	y18	-1.11	1	
1441.95876	4	15581613.073800648	y18	2.48	1	
1442.20935	4	7873419.887234496	y18	2.47	1	
1442.45637803	4	3545795.952164802	y18	0.0	1	
1442.70697078	4	1447378.1588991587	y18	0.0	1	
1442.95756003	4	542307.3091023047	y18	0.0	1	
1441.710363405	8	495724.51497511455	a35+CMCT	0.0	1	
1441.83569728	8	2213595.187600576	a35+CMCT	0.0	1	
1441.95876	8	5177731.865301672	a35+CMCT	-1.57	0	
1442.09565	8	8407796.441525694	a35+CMCT	6.45	1	
1442.20935	8	10615434.400870742	a35+CMCT	-1.6	1	
1442.3347	8	11076773.240194181	a35+CMCT	-1.58	1	
1442.462291655	8	9922456.36054166	a35+CMCT	0.0	1	
1442.59427	8	7830291.651219461	a35+CMCT	4.62	1	
1442.70078	8	5546040.965704484	a35+CMCT	-8.41	1	
1442.8382149049999	8	3575583.81504464	a35+CMCT	0.0	1	
1442.9635191549999	8	2121396.6898318822	a35+CMCT	0.0	1	
1443.0888220299998	8	1168447.9792354023	a35+CMCT	0.0	1	
1443.2141236549999	8	601749.3239043122	a35+CMCT	0.0	1	
1443.33942403	8	291488.56394489994	a35+CMCT	0.0	1	
1443.4647232799998	8	133483.47498142163	a35+CMCT	0.0	1	
1442.0407318157143	7	1357602.471909365	c31	0.0	1	
1442.1839682442856	7	5179444.857935472	c31	0.0	1	
1442.3347	7	10459770.22153065	c31	5.2	1	
1442.47968	7	14775832.716247544	c31	6.42	1	
1442.6186	7	16324806.167976666	c31	3.44	1	
1442.76214	7	14977216.25139985	c31	3.67	1	
1442.90854	7	11842842.89781565	c31	5.88	1	
1443.05182	7	8277203.02331016	c31	5.93	1	
1443.1864648157143	7	5207283.725259713	c31	0.0	1	
1443.3296669585711	7	2989422.505414592	c31	0.0	1	
1443.4728672442855	7	1582851.937727096	c31	0.0	1	
1443.6160661014285	7	779582.6541205235	c31	0.0	1	
1443.75926353	7	359640.4182124821	c31	0.0	1	
1443.9024595299998	7	156275.13318285762	c31	0.0	1	
1443.7154616966668	6	2018866.8346021387	w26+CMCT	0.0	1	
1443.8825753633332	6	6757624.401619367	w26+CMCT	0.0	1	
1444.0496768633334	6	12030881.944056787	w26+CMCT	0.0	1	
1444.20818	6	15032740.066481085	w26+CMCT	-5.95	1	
1444.37547	6	14727651.186508922	w26+CMCT	-5.81	1	
1444.5448	6	12005300.72111905	w26+CMCT	-4.25	1	
1444.7121	6	8447952.901889753	w26+CMCT	-4.1	1	
1444.87702	6	5261532.815257623	w26+CMCT	-5.59	1	
1445.0521661966666	6	2952991.42732529	w26+CMCT	0.0	1	
1445.2192361966668	6	1513883.654879336	w26+CMCT	0.0	1	
1445.38630403	6	716356.2333557602	w26+CMCT	0.0	1	
1445.5533698633333	6	315583.7406645669	w26+CMCT	0.0	1	
1445.72043403	6	130283.8565643016	w26+CMCT	0.0	1	
1443.83868203	8	614810.2841658529	y35+CMCT	0.0	1	
1443.9640154049998	8	2747854.250852812	y35+CMCT	0.0	1	
1444.08934203	8	6432592.664898604	y35+CMCT	0.0	1	
1444.20818	8	10453318.908392575	y35+CMCT	-4.49	1	
1444.339981405	8	13207211.45143059	y35+CMCT	0.0	1	
1444.45975	8	13790424.215204438	y35+CMCT	-3.84	1	
1444.58671	8	12361074.193649545	y35+CMCT	-2.7	1	
1444.7121	8	9760554.272115728	y35+CMCT	-2.64	1	
1444.83525	8	6917208.74341975	y35+CMCT	-4.13	1	
1444.9665300299998	8	4462039.140915505	y35+CMCT	0.0	1	
1445.09183403	8	2648739.9976985226	y35+CMCT	0.0	1	
1445.2171365299998	8	1459627.7437978473	y35+CMCT	0.0	1	
1445.34243778	8	752112.4223257155	y35+CMCT	0.0	1	
1445.467737905	8	364540.325352503	y35+CMCT	0.0	1	
1445.59303703	8	167001.90957937666	y35+CMCT	0.0	1	
1444.96435	4	6451804.919390289	c17+CMCT	-4.77	1	
1445.21771	4	14470869.842761578	c17+CMCT	-2.91	1	
1445.47361	4	17773485.384614594	c17+CMCT	0.72	1	
1445.72362	4	15598249.498225804	c17+CMCT	0.29	1	
1445.97382428	4	10872627.900362572	c17+CMCT	0.0	1	
1446.21652	4	6368204.954252866	c17+CMCT	-5.48	1	
1446.47504603	4	3245250.5860928535	c17+CMCT	0.0	1	
1446.7256490299999	4	1473190.7413993229	c17+CMCT	0.0	1	
1446.97624778	4	605844.9634589637	c17+CMCT	0.0	1	
1447.2268430299998	4	228610.54374945728	c17+CMCT	0.0	1	
1444.92416353	7	681474.535496555	a31+CMCT-G	0.0	1	
1445.0674041014283	7	2662481.409546116	a31+CMCT-G	0.0	1	
1445.21771	7	5487502.370026646	a31+CMCT-G	4.89	0	
1445.35488	7	7892375.871808095	a31+CMCT-G	0.71	1	
1445.50409	7	8861423.159606861	a31+CMCT-G	4.85	1	
1445.63895	7	8249746.233240536	a31+CMCT-G	-0.93	1	
1445.78344	7	6611351.686500177	a31+CMCT-G	-0.05	1	
1445.93383	7	4678363.875594012	a31+CMCT-G	4.92	0	
1446.0699279585713	7	2977192.2315870123	a31+CMCT-G	0.0	1	
1446.2131335299998	7	1727582.3866532785	a31+CMCT-G	0.0	1	
1446.3563372442857	7	923911.741284132	a31+CMCT-G	0.0	1	
1446.4995392442856	7	459350.90481464996	a31+CMCT-G	0.0	1	
1446.642739672857	7	213813.53177503924	a31+CMCT-G	0.0	1	
1446.7859388157142	7	93727.18630524639	a31+CMCT-G	0.0	1	
1446.21652	6	11033275.626450567	c26+CMCT	4.96	1	
1446.37843	6	36895228.4912112	c26+CMCT	1.36	1	
1446.54563	6	65675327.41650215	c26+CMCT	1.43	1	
1446.71275	6	82093935.04622544	c26+CMCT	1.45	1	
1446.87988	6	80491627.46780849	c26+CMCT	1.48	1	
1447.04798	6	65686538.63661421	c26+CMCT	2.18	1	
1447.21526	6	46286643.35468944	c26+CMCT	2.32	1	
1447.3863	6	28874721.6230368	c26+CMCT	5.06	1	
1447.55438	6	16234743.619885357	c26+CMCT	5.75	1	
1447.71312103	6	8339353.968161653	c26+CMCT	0.0	1	
1447.8801891966666	6	3954421.5579290944	c26+CMCT	0.0	1	
1448.0472553633333	6	1745811.1958514364	c26+CMCT	0.0	1	
1448.2143198633335	6	722451.0240217476	c26+CMCT	0.0	1	
1446.5553019049999	8	601077.3704001711	c36-A	0.0	1	
1446.68063553	8	2619392.904492381	c36-A	0.0	1	
1446.8059620299998	8	6004316.127504856	c36-A	0.0	1	
1446.94033	8	9584504.163636534	c36-A	6.25	1	
1447.04798	8	11924530.008729234	c36-A	-5.96	0	
1447.17456	8	12285693.037089087	c36-A	-5.08	1	
1447.30401	8	10884398.937271426	c36-A	-2.22	1	
1447.42782	8	8506934.5236791	c36-A	-3.26	1	
1447.55438	8	5974795.777804945	c36-A	-2.39	1	
1447.69301	8	3823807.797066623	c36-A	6.81	1	
1447.79642	8	2254232.3287773337	c36-A	-8.31	1	
1447.9337487799999	8	1234780.8772915981	c36-A	0.0	1	
1448.059049155	8	632919.3726025233	c36-A	0.0	1	
1448.18434828	8	305351.1172084565	c36-A	0.0	1	
1448.309646405	8	139376.02605713284	c36-A	0.0	1	
1448.19106	3	5031443.983771541	y14-A	-1.2	1	
1448.52318	3	8287926.6597579485	y14-A	-2.66	1	
1448.86693	3	7766735.004442994	y14-A	3.95	1	
1449.18494	3	5297474.992367172	y14-A	-7.2	0	
1449.5295175299998	3	2906467.7301830575	y14-A	0.0	1	
1449.8636541966666	3	1352308.2862573536	y14-A	0.0	1	
1450.1977831966667	3	551327.6237843179	y14-A	0.0	1	
1450.5319055300001	3	201347.3170251844	y14-A	0.0	1	
1450.8660231966667	3	66916.33542047496	y14-A	0.0	1	
1447.5209148633335	3	3992454.7636053357	a14-G	0.0	1	
1447.85313	3	6575540.394503738	a14-G	-1.39	1	
1448.19106	3	6161393.317752185	a14-G	1.2	1	
1448.52318	3	4202126.401630173	a14-G	-0.21	1	
1448.8576338633334	3	2305313.8039952465	a14-G	0.0	1	
1449.1917701966665	3	1072515.520514997	a14-G	0.0	1	
1449.5258988633332	3	437230.19286437804	a14-G	0.0	1	
1449.86002153	3	159658.21978038168	a14-G	0.0	1	
1450.1941388633331	3	53061.188986626614	a14-G	0.0	1	
1448.5228986966665	6	621219.1743947675	a27	0.0	1	
1448.6900095299998	6	2054515.6838716795	a27	0.0	1	
1448.86693	6	3625842.1201875154	a27	6.78	1	
1449.0241986966666	6	4500834.237105314	a27	0.0	1	
1449.18494	6	4387721.855840404	a27	-4.38	1	
1449.3583628633332	6	3563603.3673087507	a27	0.0	1	
1449.5254386966667	6	2501111.19006551	a27	0.0	1	
1449.6925113633333	6	1555038.0574632664	a27	0.0	1	
1449.8595811966666	6	871905.8977667851	a27	0.0	1	
1450.0266486966666	6	446815.9504189032	a27	0.0	1	
1450.1937141966664	6	211503.98705554378	a27	0.0	1	
1450.3607778633332	6	93223.41340282565	a27	0.0	1	
1450.5278398633334	6	38553.2455848785	a27	0.0	1	
1448.19308693	5	1007756.3112137498	y23-A	0.0	1	
1448.39362213	5	2773013.3791623507	y23-A	0.0	1	
1448.59975	5	4124422.9784734524	y23-A	3.87	1	
1448.79464593	5	4350194.236421035	y23-A	0.0	1	
1448.9976	5	3624911.578810632	y23-A	1.69	1	
1449.18494	5	2527977.33694672	y23-A	-7.38	0	
1449.3961255299998	5	1529126.16153438	y23-A	0.0	1	
1449.59660953	5	821842.5618314288	y23-A	0.0	1	
1449.79709033	5	399347.3932624721	y23-A	0.0	1	
1449.99756833	5	177738.0152124406	y23-A	0.0	1	
1450.1980439299998	5	73197.59902291458	y23-A	0.0	1	
1447.9867599299998	5	1419569.0349744034	a23-G	0.0	1	
1448.1872967299998	5	3901066.129133202	a23-G	0.0	1	
1448.37723	5	5798616.2394353645	a23-G	-7.31	1	
1448.59975	5	6114884.648660794	a23-G	7.89	1	
1448.78193	5	5095958.472402183	a23-G	-4.76	1	
1448.9893155299999	5	3555138.1276287623	a23-G	0.0	1	
1449.18980433	5	2151602.772549645	a23-G	0.0	1	
1449.39028893	5	1157176.6867595566	a23-G	0.0	1	
1449.59077033	5	562777.9401710276	a23-G	0.0	1	
1449.79124893	5	250733.6844746536	a23-G	0.0	1	
1449.99172493	5	103371.07136103048	a23-G	0.0	1	
1448.4951495299997	7	381026.03191645077	w31+CMCT-G	0.0	1	
1448.6383908157143	7	1483429.2702069052	w31+CMCT-G	0.0	1	
1448.78193	7	3048618.766929173	w31+CMCT-G	0.21	1	
1448.924848387143	7	4374029.5798227405	w31+CMCT-G	0.0	1	
1449.07416	7	4900852.796699972	w31+CMCT-G	4.2	1	
1449.21021	7	4554369.605253766	w31+CMCT-G	-0.74	1	
1449.354498387143	7	3644145.66089916	w31+CMCT-G	0.0	1	
1449.497708672857	7	2575162.0577356094	w31+CMCT-G	0.0	1	
1449.6409165300001	7	1636800.9642977875	w31+CMCT-G	0.0	1	
1449.7841221014287	7	948766.4221261437	w31+CMCT-G	0.0	1	
1449.9273259585714	7	506953.31524501106	w31+CMCT-G	0.0	1	
1450.0705281014284	7	251837.46200722194	w31+CMCT-G	0.0	1	
1450.213728672857	7	117138.3440556571	w31+CMCT-G	0.0	1	
1450.3569279585713	7	51313.94969583422	w31+CMCT-G	0.0	1	
1463.087666655	8	140524.128253017	y36+CMCT-G	0.0	1	
1463.213002155	8	633583.2335000134	y36+CMCT-G	0.0	1	
1463.33833078	8	1496799.9132131918	y36+CMCT-G	0.0	1	
1463.4636541549999	8	2455290.706468667	y36+CMCT-G	0.0	1	
1463.58897353	8	3132006.752156238	y36+CMCT-G	0.0	1	
1463.72243	8	3302358.527720863	y36+CMCT-G	5.56	1	
1463.8446	8	2989531.476479915	y36+CMCT-G	3.41	1	
1463.9649134049998	8	2384364.4219427346	y36+CMCT-G	0.0	1	
1464.09022203	8	1706963.3989682577	y36+CMCT-G	0.0	1	
1464.215528905	8	1112423.8708218522	y36+CMCT-G	0.0	1	
1464.34083403	8	667188.6343333418	y36+CMCT-G	0.0	1	
1464.4661377799998	8	371506.7721525108	y36+CMCT-G	0.0	1	
1464.5914401549999	8	193454.19133207065	y36+CMCT-G	0.0	1	
1464.71674128	8	94755.19135524705	y36+CMCT-G	0.0	1	
1464.842041405	8	43880.06013690959	y36+CMCT-G	0.0	1	
1464.43286	4	14658633.823996978	c18	-1.08	0	
1464.68363	4	32352246.6275707	c18	-1.01	1	
1464.93431	4	39365462.6468631	c18	-0.98	1	
1465.1838	4	34351112.37538864	c18	-1.75	1	
1465.43392	4	23868909.226296034	c18	-2.09	0	
1465.68758878	4	13962989.554844497	c18	0.0	1	
1465.9381902799998	4	7117357.454866114	c18	0.0	1	
1466.18878703	4	3235737.6747549702	c18	0.0	1	
1466.4393797799999	4	1334173.2025387527	c18	0.0	1	
1466.68996928	4	505145.81393225776	c18	0.0	1	
1464.43286	5	16922323.99286398	y22+CMCT	-1.93	0	
1464.63279	5	48714569.85843618	y22+CMCT	-2.34	1	
1464.83343	5	75090945.24640675	y22+CMCT	-2.25	1	
1465.0352	5	81598630.66260786	y22+CMCT	-1.39	1	
1465.23521	5	69752196.31217512	y22+CMCT	-1.73	1	
1465.43392	5	49738146.36337319	y22+CMCT	-2.94	0	
1465.63731	5	30679838.263559785	y22+CMCT	-0.97	1	
1465.83722	5	16777771.571259458	y22+CMCT	-1.36	1	
1466.03969313	5	8279865.802855374	y22+CMCT	0.0	1	
1466.2401727299998	5	3736962.7428765474	y22+CMCT	0.0	1	
1466.44065013	5	1558581.9759593166	y22+CMCT	0.0	1	
1465.087030905	8	204871.7188685257	y36+CMCT-A	0.0	1	
1465.2123665299998	8	923811.1282598969	y36+CMCT-A	0.0	1	
1465.3376950299998	8	2182982.714370027	y36+CMCT-A	0.0	1	
1465.463018405	8	3582365.610854086	y36+CMCT-A	0.0	1	
1465.5883377799998	8	4572096.0765096005	y36+CMCT-A	0.0	1	
1465.72077	8	4823669.507260572	y36+CMCT-A	4.86	1	
