spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1203_0x_1_134.csv
limit_error:	6.5	2020-03-13
noise_limit:	2430000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1450.3619	6	105030848.42889166	RNA+DEPC	1.37	1	
1450.52982	6	185462982.44629195	RNA+DEPC	1.93	1	
1450.69669	6	230517006.33029565	RNA+DEPC	1.78	1	
1450.86465	6	225139261.80882686	RNA+DEPC	2.38	1	
1451.03202	6	183268600.9663103	RNA+DEPC	2.58	1	
1451.19894	6	128965208.81433356	RNA+DEPC	2.47	1	
1451.36978	6	80417035.06226277	RNA+DEPC	5.06	1	
1451.53686	6	45232694.85313063	RNA+DEPC	5.07	1	
1451.7018	6	23259940.389300756	RNA+DEPC	3.6	1	
1451.87249	6	11048660.421857078	RNA+DEPC	6.09	1	
1452.0307098633334	6	4889544.972023301	RNA+DEPC	0.0	1	
1452.1977738633332	6	2029551.2197307216	RNA+DEPC	0.0	1	
1449.86112	6	36354147.68921945	RNA+2DEPC+H2O-CO-Eth-H2O	2.94	1	
1450.02856	6	120153795.11858396	RNA+2DEPC+H2O-CO-Eth-H2O	3.16	1	
1450.19503	6	212153538.5809273	RNA+2DEPC+H2O-CO-Eth-H2O	2.73	1	
1450.3619	6	263678864.24125946	RNA+2DEPC+H2O-CO-Eth-H2O	2.57	1	
1450.52982	6	257514363.28304267	RNA+2DEPC+H2O-CO-Eth-H2O	3.15	1	
1450.69669	6	209613182.71091735	RNA+2DEPC+H2O-CO-Eth-H2O	3.0	1	
1450.86465	6	147497523.62762025	RNA+2DEPC+H2O-CO-Eth-H2O	3.61	1	
1451.03202	6	91969518.26502313	RNA+2DEPC+H2O-CO-Eth-H2O	3.81	1	
1451.19894	6	51728266.27091084	RNA+2DEPC+H2O-CO-Eth-H2O	3.7	1	
1451.36978	6	26598173.6418039	RNA+2DEPC+H2O-CO-Eth-H2O	6.3	1	
1451.53686	6	12634132.47985685	RNA+2DEPC+H2O-CO-Eth-H2O	6.31	1	
1451.6947678633333	6	5590222.209132378	RNA+2DEPC+H2O-CO-Eth-H2O	0.0	1	
1451.8618318633332	6	2320143.718105405	RNA+2DEPC+H2O-CO-Eth-H2O	0.0	1	
1448.5287400299999	6	2439474.2514750124	RNA+DEPC+H2O-CO	0.0	1	
1448.695855363333	6	8037280.216560742	RNA+DEPC+H2O-CO	0.0	1	
1448.86304	6	14152356.949930416	RNA+DEPC+H2O-CO	0.06	1	
1449.03118	6	17546032.431292213	RNA+DEPC+H2O-CO	0.78	1	
1449.19995	6	17096925.720496923	RNA+DEPC+H2O-CO	1.94	1	
1449.36839	6	13887327.60133809	RNA+DEPC+H2O-CO	2.88	1	
1449.53219	6	9752659.498398116	RNA+DEPC+H2O-CO	0.61	1	
1449.6983736966665	6	6069678.630022629	RNA+DEPC+H2O-CO	0.0	1	
1449.86112	6	3407820.5746151903	RNA+DEPC+H2O-CO	-2.98	0	
1450.0325151966667	6	1749308.3906546398	RNA+DEPC+H2O-CO	0.0	1	
1450.1995825299998	6	829590.6043207273	RNA+DEPC+H2O-CO	0.0	1	
1450.3666480299999	6	366529.9501808743	RNA+DEPC+H2O-CO	0.0	1	
1450.533711863333	6	151868.6025651654	RNA+DEPC+H2O-CO	0.0	1	
1448.19311	3	11262769.753297469	y14-G	0.22	0	
1448.52639	3	18552330.106853075	y14-G	-0.44	1	
1448.86304	3	17385654.768702507	y14-G	1.26	1	
1449.19995	3	11858273.947861534	y14-G	3.16	0	
1449.53219	3	6506060.078582653	y14-G	1.84	0	
1449.86112	3	3027110.490093539	y14-G	-1.75	0	
1450.1977831966667	3	1234133.999174685	y14-G	0.0	1	
1450.5319055300001	3	450711.26289255975	y14-G	0.0	1	
1450.8660231966667	3	149790.65274424298	y14-G	0.0	1	
1447.18945	6	5816402.463985153	RNA+DEPC-H2O	-1.1	0	
1447.36025	6	19221616.133380108	RNA+DEPC-H2O	1.45	1	
1447.52375	6	33923769.155817635	RNA+DEPC-H2O	-1.04	1	
1447.6885	6	42134333.886493124	RNA+DEPC-H2O	-2.66	1	
1447.85892	6	41114617.674768314	RNA+DEPC-H2O	-0.36	1	
1448.0229	6	33434241.053275265	RNA+DEPC-H2O	-2.5	1	
1448.19311	6	23501254.12041173	RNA+DEPC-H2O	-0.34	1	
1448.35788	6	14636683.520220459	RNA+DEPC-H2O	-1.93	1	
1448.52639	6	8222280.325809073	RNA+DEPC-H2O	-0.94	1	
1448.6948158633331	6	4222438.316673555	RNA+DEPC-H2O	0.0	1	
1448.8618836966666	6	2002907.3327390638	RNA+DEPC-H2O	0.0	1	
1449.0289493633334	6	885101.7264644584	RNA+DEPC-H2O	0.0	1	
1449.19601353	6	366629.2124155919	RNA+DEPC-H2O	0.0	1	
1447.18945	4	8852950.684334852	y18+DEPC	-2.94	1	
1447.44346	4	19481046.322882265	y18+DEPC	-0.64	1	
1447.6885	4	23664795.140250545	y18+DEPC	-4.51	1	
1447.93505	4	20630546.50174681	y18+DEPC	-7.33	1	
1448.19311	4	14328242.122168874	y18+DEPC	-2.2	1	
1448.4469060299998	4	8380761.098338839	y18+DEPC	0.0	1	
1448.6975140299999	4	4272583.178239384	y18+DEPC	0.0	1	
1448.94811678	4	1943148.8265081486	y18+DEPC	0.0	1	
1449.1987155299998	4	801668.4163333528	y18+DEPC	0.0	1	
1449.44931078	4	303825.85228486056	y18+DEPC	0.0	1	
1447.18945	3	25198124.467274584	a14+2DEPC+H2O-CO-G	-5.29	1	
1447.52375	3	41470252.11165586	a14+2DEPC+H2O-CO-G	-5.26	1	
1447.85892	3	39041472.08055354	a14+2DEPC+H2O-CO-G	-4.59	1	
1448.19311	3	26811362.776336998	a14+2DEPC+H2O-CO-G	-4.59	1	
1448.52639	3	14834006.630017892	a14+2DEPC+H2O-CO-G	-5.2	1	
1448.86304	3	6967699.648646052	a14+2DEPC+H2O-CO-G	-3.47	1	
1449.19995	3	2870304.234690728	a14+2DEPC+H2O-CO-G	-1.56	1	
1449.5363481966667	3	1059912.1118864592	a14+2DEPC+H2O-CO-G	0.0	1	
1449.8704785300001	3	356426.40670837346	a14+2DEPC+H2O-CO-G	0.0	1	
1445.52034	6	56694378.53709784	RNA+DEPC+H2O-CO-H2O	-4.59	1	
1445.68752	6	186754252.1489357	RNA+DEPC+H2O-CO-H2O	-4.55	1	
1445.85462	6	328675167.2964443	RNA+DEPC+H2O-CO-H2O	-4.55	1	
1446.02265	6	407190548.32705754	RNA+DEPC+H2O-CO-H2O	-3.9	1	
1446.1897	6	396415838.5501446	RNA+DEPC+H2O-CO-H2O	-3.93	1	
1446.35759	6	321668504.6680776	RNA+DEPC+H2O-CO-H2O	-3.37	1	
1446.52453	6	225644220.24998087	RNA+DEPC+H2O-CO-H2O	-3.46	1	
1446.69386	6	140263949.0880656	RNA+DEPC+H2O-CO-H2O	-1.9	1	
1446.86214	6	78650507.94187795	RNA+DEPC+H2O-CO-H2O	-1.07	1	
1447.03349	6	40318769.04802479	RNA+DEPC+H2O-CO-H2O	1.89	1	
1447.18945	6	19092768.003127612	RNA+DEPC+H2O-CO-H2O	-5.78	1	
1447.36025	6	8422172.403746512	RNA+DEPC+H2O-CO-H2O	-3.2	1	
1447.52375	6	3484502.154416955	RNA+DEPC+H2O-CO-H2O	-5.67	1	
1445.18235	6	68842972.99940217	RNA+2DEPC+H2O-CO-2Eth	-1.82	1	
1445.35291	6	226002337.95563036	RNA+2DEPC+H2O-CO-2Eth	0.57	1	
1445.52034	6	396710967.3114985	RNA+2DEPC+H2O-CO-2Eth	0.8	1	
1445.68752	6	490462099.32970405	RNA+2DEPC+H2O-CO-2Eth	0.86	1	
1445.85462	6	476680656.2664648	RNA+2DEPC+H2O-CO-2Eth	0.86	1	
1446.02265	6	386266925.9339799	RNA+2DEPC+H2O-CO-2Eth	1.52	1	
1446.1897	6	270652080.9554866	RNA+2DEPC+H2O-CO-2Eth	1.5	1	
1446.35759	6	168085623.55814523	RNA+2DEPC+H2O-CO-2Eth	2.06	1	
1446.52453	6	94180302.68226387	RNA+2DEPC+H2O-CO-2Eth	1.97	1	
1446.69386	6	48251044.65912819	RNA+2DEPC+H2O-CO-2Eth	3.54	1	
1446.86214	6	22839343.16553838	RNA+2DEPC+H2O-CO-2Eth	4.37	1	
1447.03349	6	10070849.495728761	RNA+2DEPC+H2O-CO-2Eth	7.34	1	
1447.18945	6	4166420.794553746	RNA+2DEPC+H2O-CO-2Eth	-0.34	1	
1444.67404	4	25568252.079925314	c18	-2.3	1	
1444.92765	4	55412636.214682534	c18	-0.27	1	
1445.18235	4	66493382.31049312	c18	2.53	1	
1445.42911	4	57350064.63681695	c18	-0.15	1	
1445.68752	4	39448386.89409986	c18	5.24	0	
1445.9305517799999	4	22870503.66045683	c18	0.0	1	
1446.1897	4	11563954.074166171	c18	5.91	0	
1446.4317580299999	4	5218761.078958157	c18	0.0	1	
1446.69386	4	2137376.5511091426	c18	7.95	0	
1446.93294778	4	804389.0246109676	c18	0.0	1	
1452.5287418633332	3	1436811716.9224072	a14+2DEPC+H2O-CO-A	0.0	1	
1452.86106	3	2365206418.593017	a14+2DEPC+H2O-CO-A	-1.34	1	
1453.19372	3	2230026874.9784126	a14+2DEPC+H2O-CO-A	-2.4	1	
1453.52661	3	1534500172.4237587	a14+2DEPC+H2O-CO-A	-3.29	0	
1453.86128	3	850997697.5335346	a14+2DEPC+H2O-CO-A	-2.94	1	
1454.19661	3	400765239.33325464	a14+2DEPC+H2O-CO-A	-2.13	1	
1454.53178	3	165553196.43939507	a14+2DEPC+H2O-CO-A	-1.42	1	
1454.86444	3	61319023.644191876	a14+2DEPC+H2O-CO-A	-2.44	1	
1455.1942	3	20681671.582819786	a14+2DEPC+H2O-CO-A	-5.44	1	
1452.86106	3	2695085370.580214	w13+2DEPC+H2O-CO-Eth	3.28	1	
1453.19372	3	4429113476.489894	w13+2DEPC+H2O-CO-Eth	2.2	1	
1453.52661	3	4143429809.4875693	w13+2DEPC+H2O-CO-Eth	1.32	1	
1453.86128	3	2821934900.929437	w13+2DEPC+H2O-CO-Eth	1.67	1	
1454.19661	3	1546230710.1279862	w13+2DEPC+H2O-CO-Eth	2.49	1	
1454.53178	3	718552984.2177753	w13+2DEPC+H2O-CO-Eth	3.21	1	
1454.86444	3	292623691.38159394	w13+2DEPC+H2O-CO-Eth	2.2	1	
1455.1942	3	106755387.12227327	w13+2DEPC+H2O-CO-Eth	-0.8	1	
1455.52888	3	35456298.88682458	w13+2DEPC+H2O-CO-Eth	-0.41	1	
1457.78554233	5	2276941.023624198	a23+2DEPC+H2O-CO-Eth-G	0.0	1	
1457.98608473	5	6286069.271864619	a23+2DEPC+H2O-CO-Eth-G	0.0	1	
1458.19696	5	9398962.241215385	a23+2DEPC+H2O-CO-Eth-G	7.1	0	
1458.39667	5	9977731.652149154	a23+2DEPC+H2O-CO-Eth-G	6.55	1	
1458.59312	5	8375232.653942629	a23+2DEPC+H2O-CO-Eth-G	3.77	1	
1458.78811933	5	5887606.32217027	a23+2DEPC+H2O-CO-Eth-G	0.0	1	
1458.98861113	5	3591700.754883784	a23+2DEPC+H2O-CO-Eth-G	0.0	1	
1459.1890987299998	5	1947695.1994174293	a23+2DEPC+H2O-CO-Eth-G	0.0	1	
1459.3895827299998	5	955293.1803622082	a23+2DEPC+H2O-CO-Eth-G	0.0	1	
1459.59006393	5	429296.39223022107	a23+2DEPC+H2O-CO-Eth-G	0.0	1	
1459.7905425299998	5	178577.02135359336	a23+2DEPC+H2O-CO-Eth-G	0.0	1	
1457.99186913	5	2986553.007600347	y23	0.0	1	
1458.19696	5	8255981.525772231	y23	3.12	0	
1458.39667	5	12351874.240333429	y23	2.56	1	
1458.59312	5	13114957.468053775	y23	-0.22	1	
1458.79781	5	11007456.08683362	y23	2.65	1	
1458.99444133	5	7735402.460927286	y23	0.0	1	
1459.1949323299998	5	4716433.345473627	y23	0.0	1	
1459.3954193299999	5	2555900.4061514367	y23	0.0	1	
1459.59590293	5	1252570.3509118315	y23	0.0	1	
1459.79638353	5	562381.1742913461	y23	0.0	1	
1459.99686153	5	233676.38820970058	y23	0.0	1	
1457.5236	6	27427976.248762798	RNA+2DEPC+H2O-CO-H2O	-4.73	1	
1457.69509	6	91280036.04324241	RNA+2DEPC+H2O-CO-H2O	-1.73	1	
1457.86347	6	162196840.4971334	RNA+2DEPC+H2O-CO-H2O	-0.86	1	
1458.03029	6	202797529.13800645	RNA+2DEPC+H2O-CO-H2O	-1.05	1	
1458.19696	6	199191250.35421312	RNA+2DEPC+H2O-CO-H2O	-1.33	1	
1458.36477	6	163033853.35065582	RNA+2DEPC+H2O-CO-H2O	-0.83	1	
1458.53237	6	115334138.14094526	RNA+2DEPC+H2O-CO-H2O	-0.48	1	
1458.69994	6	72289193.8799457	RNA+2DEPC+H2O-CO-H2O	-0.14	1	
1458.86866	6	40865594.30462078	RNA+2DEPC+H2O-CO-H2O	0.99	1	
1459.0352	6	21117878.816330384	RNA+2DEPC+H2O-CO-H2O	0.63	0	
1459.20106	6	10079771.810503766	RNA+2DEPC+H2O-CO-H2O	-0.2	0	
1459.36842003	6	4482248.352572733	RNA+2DEPC+H2O-CO-H2O	0.0	1	
1459.5354846966666	6	1868809.2833299274	RNA+2DEPC+H2O-CO-H2O	0.0	1	
1466.68137903	4	3307910.594616191	c18+2DEPC+H2O-CO-Eth	0.0	1	
1466.94125	4	7282496.997044403	c18+2DEPC+H2O-CO-Eth	6.27	1	
1467.19269	4	8870269.937353317	c18+2DEPC+H2O-CO-Eth	6.8	1	
1467.44253	4	7762574.4662263645	c18+2DEPC+H2O-CO-Eth	6.26	1	
1467.68396053	4	5416204.058091835	c18+2DEPC+H2O-CO-Eth	0.0	1	
1467.9345742799999	4	3184561.6016075453	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.18518178	4	1632812.8511759904	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.43578403	4	747105.3256198403	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.6863822799999	4	310210.45139290765	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.93697678	4	118326.50122982558	c18+2DEPC+H2O-CO-Eth	0.0	1	
1466.99391533	5	1388001.6929491868	a23+2DEPC+H2O-CO-G	0.0	1	
1467.19269	5	3863692.900362328	a23+2DEPC+H2O-CO-G	-1.21	0	
1467.40117	5	5820210.023332143	a23+2DEPC+H2O-CO-G	4.22	1	
1467.60429	5	6221826.344936632	a23+2DEPC+H2O-CO-G	5.99	1	
1467.79919	5	5257323.458955284	a23+2DEPC+H2O-CO-G	2.17	1	
1467.9964979299998	5	3719435.849963607	a23+2DEPC+H2O-CO-G	0.0	1	
1468.19699073	5	2283040.733407846	a23+2DEPC+H2O-CO-G	0.0	1	
1468.39747933	5	1245513.8910495765	a23+2DEPC+H2O-CO-G	0.0	1	
1468.59796433	5	614451.0494294852	a23+2DEPC+H2O-CO-G	0.0	1	
1468.79844633	5	277738.0497295587	a23+2DEPC+H2O-CO-G	0.0	1	
1468.9989257299999	5	116189.91452277148	a23+2DEPC+H2O-CO-G	0.0	1	
1466.38670493	5	1721586.1548523381	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1466.58724653	5	4778809.962264614	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1466.78474	5	7181648.921572975	y23+2DEPC+H2O-CO-2Eth	-2.07	1	
1466.99534	5	7661091.831527967	y23+2DEPC+H2O-CO-2Eth	4.81	1	
1467.19269	5	6461078.454257137	y23+2DEPC+H2O-CO-2Eth	2.66	1	
1467.40117	5	4562954.245036938	y23+2DEPC+H2O-CO-2Eth	8.1	1	
1467.58977013	5	2796205.601742106	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1467.79025753	5	1523074.9005371116	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1467.9907411299998	5	750288.6312017613	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1468.19122193	5	338642.65778447525	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1468.39170013	5	141484.3019786333	y23+2DEPC+H2O-CO-2Eth	0.0	1	
1470.3992251299999	5	763203.0905725338	y23+DEPC+H2O-CO	0.0	1	
1470.59976733	5	2127535.971144192	y23+DEPC+H2O-CO	0.0	1	
1470.81007	5	3208786.093385132	y23+DEPC+H2O-CO	6.65	1	
1470.99291	5	3433931.4653845658	y23+DEPC+H2O-CO	-5.37	1	
1471.20130553	5	2904472.469128155	y23+DEPC+H2O-CO	0.0	1	
1471.40180253	5	2056720.9582506015	y23+DEPC+H2O-CO	0.0	1	
1471.6022945299999	5	1263538.2620751145	y23+DEPC+H2O-CO	0.0	1	
1471.80278233	5	689875.2868988483	y23+DEPC+H2O-CO	0.0	1	
1472.00326673	5	340607.5969219875	y23+DEPC+H2O-CO	0.0	1	
1472.20374813	5	154057.60026946952	y23+DEPC+H2O-CO	0.0	1	
1472.40422693	5	64490.4173751691	y23+DEPC+H2O-CO	0.0	1	
1470.19289813	5	946214.8993117394	a23+2DEPC+H2O-CO-A	0.0	1	
1470.38897	5	2634271.091183003	a23+2DEPC+H2O-CO-A	-3.04	1	
1470.59088	5	3970639.590433949	a23+2DEPC+H2O-CO-A	-2.1	1	
1470.7944787299998	5	4248404.375922618	a23+2DEPC+H2O-CO-A	0.0	1	
1470.99291	5	3593745.4398415275	a23+2DEPC+H2O-CO-A	-1.41	1	
1471.19548053	5	2545649.691984248	a23+2DEPC+H2O-CO-A	0.0	1	
1471.39597313	5	1564695.204186596	a23+2DEPC+H2O-CO-A	0.0	1	
1471.5964617299999	5	854858.8969377084	a23+2DEPC+H2O-CO-A	0.0	1	
1471.7969465299998	5	422407.5691809246	a23+2DEPC+H2O-CO-A	0.0	1	
1471.9974285299998	5	191232.3192710285	a23+2DEPC+H2O-CO-A	0.0	1	
1472.19790773	5	80139.06527544592	a23+2DEPC+H2O-CO-A	0.0	1	
1473.69038	4	9136333.87551853	y19-G	0.8	1	
1473.93876	4	20317350.930819217	y19-G	-0.76	1	
1474.18732	4	24948176.77421773	y19-G	-2.18	1	
1474.44238	4	21987818.014981378	y19-G	0.82	1	
1474.69812	4	15439801.207512407	y19-G	4.29	1	
1474.9424082799999	4	9131405.95391363	y19-G	0.0	1	
1475.19439	4	4707421.698055607	y19-G	0.93	1	
1475.44362103	4	2165007.5095230904	y19-G	0.0	1	
1475.69422053	4	903306.6054924492	y19-G	0.0	1	
1475.94481653	4	346156.44444176595	y19-G	0.0	1	
1473.77726	5	2010828.010325666	c23+2DEPC+H2O-CO-Eth-G	-1.05	1	
1473.97935113	5	5553962.490515687	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1474.18732	5	8319842.932891773	c23+2DEPC+H2O-CO-Eth-G	5.05	0	
1474.38395	5	8856242.520853413	c23+2DEPC+H2O-CO-Eth-G	2.42	1	
1474.58534	5	7458684.410722066	c23+2DEPC+H2O-CO-Eth-G	3.02	1	
1474.78654	5	5263231.363953084	c23+2DEPC+H2O-CO-Eth-G	3.5	1	
1474.98693	5	3224200.7197713894	c23+2DEPC+H2O-CO-Eth-G	3.43	1	
1475.19439	5	1756256.9248333396	c23+2DEPC+H2O-CO-Eth-G	8.15	0	
1475.3828471299998	5	865466.9525951017	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1475.58332813	5	390880.15216514526	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1475.7838063299998	5	163412.61113461308	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1473.98513533	5	1927368.6871167265	w23	0.0	1	
1474.18732	5	5330403.754979717	w23	1.11	0	
1474.38395	5	7989844.607959455	w23	-1.52	1	
1474.58534	5	8506606.396251906	w23	-0.93	1	
1474.78654	5	7163464.681892305	w23	-0.45	1	
1474.98693	5	5053199.293569653	w23	-0.53	1	
1475.19439	5	3093944.496435371	w23	4.2	0	
1475.38868413	5	1684202.806420308	w23	0.0	1	
1475.58916733	5	829292.0923030354	w23	0.0	1	
1475.7896477299998	5	374192.2586573725	w23	0.0	1	
1475.99012533	5	156286.25465917555	w23	0.0	1	
1473.18201	4	8744511.837695882	a19-G	-2.23	1	
1473.43735	4	19443993.163596198	a19-G	0.94	1	
1473.69038	4	23873742.034941312	a19-G	2.55	1	
1473.93876	4	21039346.795446254	a19-G	1.02	1	
1474.18732	4	14772729.98006984	a19-G	-0.38	0	
1474.44238	4	8736440.450293114	a19-G	2.63	1	
1474.69812	4	4503562.336453321	a19-G	6.11	1	
1474.93970803	4	2071168.1923422005	a19-G	0.0	1	
1475.19030753	4	864014.8380371501	a19-G	0.0	1	
1475.44090353	4	331115.0764839853	a19-G	0.0	1	
1477.52576	3	5825527.67612253	y14+2DEPC+H2O-CO-Eth-G	-3.87	1	
1477.86241	3	9795770.581790725	y14+2DEPC+H2O-CO-Eth-G	-2.24	1	
1478.19576	3	9359932.316307781	y14+2DEPC+H2O-CO-Eth-G	-2.8	1	
1478.53312	3	6506258.308230603	y14+2DEPC+H2O-CO-Eth-G	-0.64	1	
1478.8682151966666	3	3636755.6503793118	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.2023548633333	3	1723462.864134082	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.5364865299998	3	715553.6616111263	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1479.8706118633334	3	266088.3331332022	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1480.204731863333	3	90075.2659807545	y14+2DEPC+H2O-CO-Eth-G	0.0	1	
1478.19576	4	2431277.562829188	c18+2DEPC+H2O-CO	2.65	0	
1478.43831	4	5408158.103445429	c18+2DEPC+H2O-CO	-2.85	1	
1478.69191	4	6647282.285184717	c18+2DEPC+H2O-CO	-0.86	1	
1478.9446	4	5866379.240436545	c18+2DEPC+H2O-CO	0.53	1	
1479.1944337799998	4	4125914.429334198	c18+2DEPC+H2O-CO	0.0	1	
1479.4450490299998	4	2444516.617248458	c18+2DEPC+H2O-CO	0.0	1	
1479.69565803	4	1262622.7015849848	c18+2DEPC+H2O-CO	0.0	1	
1479.94626178	4	581894.4883378292	c18+2DEPC+H2O-CO	0.0	1	
1480.19686128	4	243294.22842723507	c18+2DEPC+H2O-CO	0.0	1	
1480.44745703	4	93440.14405144259	c18+2DEPC+H2O-CO	0.0	1	
1482.69448653	4	2399045.910428261	w18+2DEPC+H2O-CO	0.0	1	
1482.9451672799999	4	5337927.338982385	w18+2DEPC+H2O-CO	0.0	1	
1483.19149	4	6567367.123795043	w18+2DEPC+H2O-CO	-2.92	1	
1483.43974	4	5803582.272494386	w18+2DEPC+H2O-CO	-4.52	1	
1483.69707503	4	4088239.1793353944	w18+2DEPC+H2O-CO	0.0	1	
1483.94454	4	2426487.938658149	w18+2DEPC+H2O-CO	-2.12	1	
1484.19829878	4	1255716.5219552156	w18+2DEPC+H2O-CO	0.0	1	
1484.44890253	4	579905.3789803517	w18+2DEPC+H2O-CO	0.0	1	
1484.69950178	4	242980.49801196132	w18+2DEPC+H2O-CO	0.0	1	
1484.95009753	4	93540.56921329423	w18+2DEPC+H2O-CO	0.0	1	
1482.37997113	5	672905.6532480955	w23+2DEPC+H2O-CO-2Eth	0.0	1	
1482.58051293	5	1868710.1864422895	w23+2DEPC+H2O-CO-2Eth	0.0	1	
1482.78103513	5	2813539.777041077	w23+2DEPC+H2O-CO-2Eth	0.0	1	
1482.97331	5	3009487.695841418	w23+2DEPC+H2O-CO-2Eth	-5.55	1	
1483.19149	5	2546484.9846142204	w23+2DEPC+H2O-CO-2Eth	6.37	0	
1483.3825441299998	5	1805159.9144953594	w23+2DEPC+H2O-CO-2Eth	0.0	1	
1483.58186	5	1110775.556196022	w23+2DEPC+H2O-CO-2Eth	-0.79	1	
1483.78352213	5	607730.3378508626	w23+2DEPC+H2O-CO-2Eth	0.0	1	
1483.9840055299999	5	300782.6739828678	w23+2DEPC+H2O-CO-2Eth	0.0	1	
1484.1844861299999	5	136422.84655996246	w23+2DEPC+H2O-CO-2Eth	0.0	1	
1484.38496393	5	57280.53708802635	w23+2DEPC+H2O-CO-2Eth	0.0	1	
1482.9871813299999	5	1478016.1755492764	c23+2DEPC+H2O-CO-G	0.0	1	
1483.19149	5	4116103.013229257	c23+2DEPC+H2O-CO-G	2.54	1	
1483.38824953	5	6211933.799305236	c23+2DEPC+H2O-CO-G	0.0	1	
1483.58186	5	6658494.488843568	c23+2DEPC+H2O-CO-G	-4.65	1	
1483.78079	5	5644830.542507057	c23+2DEPC+H2O-CO-G	-5.71	1	
1483.98976333	5	4008578.645731191	c23+2DEPC+H2O-CO-G	0.0	1	
1484.18559	5	2470675.4387587006	c23+2DEPC+H2O-CO-G	-3.14	1	
1484.3907439299999	5	1353859.6500349508	c23+2DEPC+H2O-CO-G	0.0	1	
1484.59122873	5	671050.1037510225	c23+2DEPC+H2O-CO-G	0.0	1	
1484.79171033	5	304784.8753387875	c23+2DEPC+H2O-CO-G	0.0	1	
1484.99218953	5	128161.36101356035	c23+2DEPC+H2O-CO-G	0.0	1	
1495.1893025299998	4	4161371.38242739	a19+2DEPC+H2O-CO-Eth-G	0.0	1	
1495.43998578	4	9395841.32206172	a19+2DEPC+H2O-CO-Eth-G	0.0	1	
1495.69628	4	11705861.024451317	a19+2DEPC+H2O-CO-Eth-G	3.77	1	
1495.9463	4	10463645.922242438	a19+2DEPC+H2O-CO-Eth-G	3.36	1	
1496.19524	4	7450182.61499914	a19+2DEPC+H2O-CO-Eth-G	2.23	1	
1496.45046	4	4466918.690791899	a19+2DEPC+H2O-CO-Eth-G	5.31	1	
1496.69623	4	2334210.28880099	a19+2DEPC+H2O-CO-Eth-G	2.07	1	
1496.9437332799998	4	1088058.3888035328	a19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.1943345299999	4	460035.54158363125	a19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.44493178	4	178658.09964215112	a19+2DEPC+H2O-CO-Eth-G	0.0	1	
1503.52706	3	7444522.723925402	c14+DEPC	2.42	1	
1503.85789	3	12637104.60955225	c14+DEPC	0.15	1	
1504.19125	3	12207178.353132347	c14+DEPC	-0.41	1	
1504.52838	3	8583599.199542012	c14+DEPC	1.56	1	
1504.86019253	3	4855488.956155468	c14+DEPC	0.0	1	
1505.19602	3	2329387.069818347	c14+DEPC	1.12	0	
1505.528474863333	3	979259.9436886157	c14+DEPC	0.0	1	
1505.8626051966664	3	368834.08249726164	c14+DEPC	0.0	1	
1506.1967298633333	3	126448.89894703109	c14+DEPC	0.0	1	
1503.98245	5	4303675.587274933	c23+2DEPC+H2O-CO-Eth	-4.15	1	
1504.19125	5	12204074.570847724	c23+2DEPC+H2O-CO-Eth	1.34	1	
1504.3922	5	18701963.28114594	c23+2DEPC+H2O-CO-Eth	1.63	1	
1504.59297	5	20320981.91160093	c23+2DEPC+H2O-CO-Eth	1.8	1	
1504.79157	5	17442219.26186105	c23+2DEPC+H2O-CO-Eth	0.54	1	
1504.99326	5	12529156.70984489	c23+2DEPC+H2O-CO-Eth	1.33	1	
1505.19602	5	7805725.405577079	c23+2DEPC+H2O-CO-Eth	2.84	1	
1505.38399	5	4320832.70016645	c23+2DEPC+H2O-CO-Eth	-5.47	1	
1505.59271033	5	2162344.115576654	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.79318993	5	991175.8476477257	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.9936669299998	5	420455.8002510161	c23+2DEPC+H2O-CO-Eth	0.0	1	
1506.19414153	5	166396.60048544072	c23+2DEPC+H2O-CO-Eth	0.0	1	
1504.38957373	5	3020355.1122154915	a24-A	0.0	1	
