spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2206_10.csv
limit_error:	6.5	2020-06-25
noise_limit:	3010000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1289.285341	9	671993908.0	y36	2.1	0.2	C344H428N143O248P35	
1289.914287	8	50149600.0	a32	-2.18	0.39	C306H377N126O222P31	
1290.294159	9	63404343.0	c35+CMCT	0.47	0.26	C349H439N142O245P35	
1289.172503	6	414398059.0	a24	1.51	0.32	C230H283N96O165P23	
1292.204831	4	18152415.0	c15+CMCT	0.18	0.44	C158H203N64O107P15	
1292.186316	9	25298997.0	w35+CMCT	0.72	0.35	C349H442N143O245P35	
1298.565375	5	132843593.0	w20	-2.01	0.13	C191H239N79O140P20	
1302.162646	4	14299707.0	w16	-5.78	0.52	C153H192N64O112P16	
1302.496048	6	22381957.0	c24	-1.72	0.38	C230H284N96O168P24	
1324.33777	7	32560935.0	a28+CMCT	-1.94	0.47	C282H355N114O194P27	
1324.165818	8	19788602.0	c33-A	2.39	0.4	C311H385N126O231P33	
1332.814271	5	30768494.0	y20+CMCT	-0.3	0.28	C205H263N82O138P19	
1332.608151	5	32340555.0	a20+CMCT	-0.15	0.38	C205H260N81O139P19	
1348.807069	5	60179850.0	w20+CMCT	-0.64	0.23	C205H264N82O141P20	
1348.623735	7	30206814.0	a29+CMCT-A	-0.32	0.25	C286H362N112O201P28	
1348.606556	5	65639885.0	c20+CMCT	3.67	0.14	C205H261N81O142P20	
1367.376159	5	34703257.0	c21	3.67	0.35	C201H248N83O148P21	
1366.972609	9	97483154.0	c37+CMCT	1.35	0.11	C369H463N152O259P37	
1372.441926	8	110127114.0	w33+CMCT	-6.16	0.12	C330H419N136O230P33	
1372.75733	9	37873416.0	y38+CMCT-G	3.98	0.26	C372H471N148O263P37	
1379.336254	7	41400476.0	c29+CMCT	-3.75	0.35	C291H368N117O204P29	
1379.193047	7	40019731.0	y30	4.48	0.34	C287H357N120O205P29	
1379.547371	6	103719769.0	y25+CMCT	-0.11	0.09	C253H322N102O172P24	
1391.200216	3	161874334.0	y13	-1.66	0.05	C125H156N54O87P12	
1391.977737	9	55251359.0	a38+CMCT	-0.97	0.31	C378H474N155O263P37	
1392.875472	6	31164679.0	w25+CMCT	0.16	0.33	C253H323N102O175P25	
1393.689168	8	29767640.0	c34+CMCT-A	-2.59	0.45	C334H422N132O239P34	
1403.464148	7	23783781.0	y31-A	-4.67	0.46	C291H364N118O212P30	
1403.559638	8	20168462.0	w35-G	4.5	0.55	C330H412N135O243P35	
1404.345833	6	115288015.0	c26	2.22	0.09	C248H307N101O183P26	
1405.587543	8	192834582.0	y34+CMCT	1.44	0.09	C340H430N141O234P33	
1434.556933	8	23707477.0	a36-G	-2.24	0.36	C340H420N139O247P35	
1443.714272	6	30378309.0	w26+CMCT	-0.82	0.52	C262H335N105O182P26	
1464.431318	4	66014473.0	c18	-2.13	0.14	C172H213N71O127P18	
1464.433757	5	103781881.0	y22+CMCT	-1.31	0.12	C225H287N92O150P21	
1472.68033	2	59003710.0	c09	1.65	0.04	C86H106N35O65P9	
1474.178348	3	28469095.0	c14-G	1.35	0.16	C129H161N51O98P14	
1526.714596	4	55355763.0	a19	5.64	0.25	C182H224N76O130P18	
1589.513038	4	120325893.0	a19+CMCT	4.47	0.15	C196H249N79O131P18	
1609.494722	4	15292793.0	c19+CMCT	-1.73	0.47	C196H250N79O134P19	
1609.745356	4	17763582.0	w19+CMCT	-6.25	0.35	C196H253N80O133P19	
1686.261787	4	68452786.0	w20+CMCT	0.03	0.09	C205H264N82O141P20	
1686.011576	4	71426815.0	c20+CMCT	4.59	0.12	C205H261N81O142P20	
1810.488119	4	14017060.0	y23-A	-2.79	0.51	C215H269N87O156P22	
1810.237473	4	17119934.0	a23-G	1.22	0.36	C215H266N86O157P22	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
689.08788	1	11771173.153822249	c02	0.42	1	
690.09011653	1	3091427.6345409574	c02	0.0	1	
691.09224853	1	729388.1322778007	c02	0.0	1	
692.09454153	1	120463.41678208706	c02	0.0	1	
995.11336	1	21659706.751120448	c03	0.47	1	
996.11555653	1	8064845.00905194	c03	0.0	1	
997.11777353	1	2440357.6313931467	c03	0.0	1	
998.12012553	1	535846.76525345	c03	0.0	1	
999.12236053	1	101747.21133686727	c03	0.0	1	
649.57356	2	29028069.655953657	c04	0.16	1	
650.06974	2	14091644.069361404	c04	-7.78	1	
650.07576	2	14091644.069361404	c04	1.48	1	
650.57594653	2	5079615.800632104	c04	0.0	1	
651.07713103	2	1358795.7284930486	c04	0.0	1	
651.57827153	2	308224.75049649365	c04	0.0	1	
802.5861	2	68487013.46597183	c05	-0.01	1	
803.08836	2	40760969.76188634	c05	1.1	1	
803.59068	2	17131394.969336893	c05	2.52	1	
804.0898590300001	2	5382599.284941685	c05	0.0	1	
804.59102003	2	1420825.6023289345	c05	0.0	1	
805.09218003	2	323679.99571671756	c05	0.0	1	
975.11089	2	60870046.54659518	c06	1.1	1	
975.61217	2	44220763.4367966	c06	1.02	0	
976.1128	2	21344319.672779135	c06	0.44	1	
976.61225	2	7726231.934028244	c06	-1.35	1	
977.11474203	2	2323305.1754434705	c06	0.0	1	
977.61590403	2	602307.876039581	c06	0.0	1	
1147.63119	2	26483207.860953804	c07	-2.05	1	
1148.13304	2	22717071.376827292	c07	-1.6	1	
1148.63546	2	12405031.82551894	c07	-0.55	1	
1149.13552	2	5068857.790359584	c07	-1.54	1	
1149.63846403	2	1707408.36302619	c07	0.0	1	
1150.13962903	2	494665.84129564726	c07	0.0	1	
764.75356	3	9261276.727260882	c07	0.38	1	
765.08753	3	7944244.728899608	c07	0.05	1	
765.42163453	3	4338085.973187367	c07	0.0	1	
765.75576753	3	1772598.5059712294	c07	0.0	1	
766.0898838633334	3	597087.0832358279	c07	0.0	1	
766.4239938633334	3	172986.49271702344	c07	0.0	1	
1273.24119	2	9999045.224425416	c07+CMCT	6.1	1	
1273.74224	2	10244984.553100541	c07+CMCT	5.85	1	
1274.23604403	2	6265476.773851058	c07+CMCT	0.0	1	
1274.73727453	2	2834488.0751062552	c07+CMCT	0.0	1	
1275.23848153	2	1043536.8902270538	c07+CMCT	0.0	1	
1275.7396740299998	2	328254.194511598	c07+CMCT	0.0	1	
1276.2408555299999	2	90967.57856357106	c07+CMCT	0.0	1	
1320.15234	2	7279026.047472392	c08	-3.72	1	
1320.6579	2	7199721.894977733	c08	-0.52	1	
1321.15980603	2	4392255.297548584	c08	0.0	1	
1321.6610070299998	2	1996413.8663086256	c08	0.0	1	
1322.1621865299999	2	743614.9140941646	c08	0.0	1	
1322.6633545299999	2	237589.96694712658	c08	0.0	1	
1323.16451253	2	67108.74504997786	c08	0.0	1	
879.77	3	5262956.694570407	c08	1.05	1	
880.10555	3	5205617.386047953	c08	2.56	1	
880.4374451966668	3	3175733.851168545	c08	0.0	1	
880.7715791966666	3	1443467.8010900498	c08	0.0	1	
881.1056988633334	3	537656.1458621605	c08	0.0	1	
881.4398108633334	3	171784.75512412077	c08	0.0	1	
881.7739161966667	3	48521.65890347973	c08	0.0	1	
1472.68189	2	18136651.064810414	c09	2.71	1	
1473.18078	2	19990410.556653105	c09	1.05	1	
1473.68223	2	13339393.135674452	c09	1.19	1	
1474.17738	2	6607329.316698132	c09	-2.92	0	
1474.67717	2	2672110.9122370654	c09	-3.86	0	
1475.18404603	2	925207.3106793567	c09	0.0	1	
1475.68521203	2	282793.595463534	c09	0.0	1	
981.45019	3	30124053.59655343	c09	0.7	1	
981.78464	3	33203053.688016713	c09	0.92	1	
982.11879	3	22156052.53299582	c09	0.92	1	
982.45316	3	10974437.439141076	c09	1.15	1	
982.7861541966666	3	4438240.11657502	c09	0.0	1	
983.1202718633334	3	1536722.215983116	c09	0.0	1	
983.4543825300001	3	469705.75747770205	c09	0.0	1	
1096.46546	3	18933397.00574805	c10	0.13	1	
1096.79915	3	23354792.41813145	c10	-0.35	1	
1097.13368	3	17089014.987349447	c10	-0.02	1	
1097.46435	3	9234080.794876147	c10	-3.18	1	
1097.8019671966667	3	4056102.0636324845	c10	0.0	1	
1098.1360865299998	3	1521450.2053443808	c10	0.0	1	
1098.4701991966667	3	502706.2015492509	c10	0.0	1	
1098.8043065299998	3	149418.78308861077	c10	0.0	1	
1198.14728	3	24962012.908845842	c11	1.28	1	
1198.48132	3	33614597.1355532	c11	1.13	1	
1198.81539	3	26517448.51922431	c11	1.05	1	
1199.14828	3	15389785.841436	c11	-0.0	0	
1199.48793	3	7239746.282342198	c11	4.6	1	
1199.8165421966667	3	2903073.238270882	c11	0.0	1	
1200.1506591966665	3	1023967.8312622118	c11	0.0	1	
1200.4847708633333	3	324544.21628028277	c11	0.0	1	
1307.8295	3	25620914.427873515	c12	-0.32	1	
1308.16254	3	37856408.22546048	c12	-1.22	1	
1308.49681	3	32253870.533574436	c12	-1.14	1	
1308.83046	3	20107430.810952533	c12	-1.53	1	
1309.16545	3	10120396.485300347	c12	-0.87	1	
1309.50331	3	4330488.276575297	c12	1.98	1	
1309.83483753	3	1626752.9503749637	c12	0.0	1	
1310.1689508633333	3	548310.8892201118	c12	0.0	1	
980.621	4	25236843.095055304	c12	0.39	1	
980.8719	4	37288920.2381057	c12	0.63	1	
981.12252	4	31770367.60945948	c12	0.62	1	
981.37377	4	19806009.572735097	c12	1.27	1	
981.6222	4	9968686.280822659	c12	-0.94	1	
981.87371978	4	4265571.920493623	c12	0.0	1	
982.1243090300001	4	1602367.0458212702	c12	0.0	1	
982.3748940300001	4	540091.4131114682	c12	0.0	1	
942.85695	4	4902896.429670276	c12-G	-1.4	1	
943.10742	4	6882867.237931016	c12-G	-1.62	1	
943.35828	4	5642988.035255568	c12-G	-1.37	1	
943.61019103	4	3400284.0594510287	c12-G	0.0	1	
943.8607960300001	4	1659569.3882128128	c12-G	0.0	1	
944.1113937800001	4	690111.6684925992	c12-G	0.0	1	
944.36198578	4	252360.41734859196	c12-G	0.0	1	
944.61257328	4	82911.35854104621	c12-G	0.0	1	
1066.8824805299998	4	2642484.919690197	c13	0.0	1	
1067.13391	4	4251422.195224779	c13	0.72	1	
1067.38376853	4	3898385.6327671558	c13	0.0	1	
1067.63847	4	2603733.646944658	c13	3.83	1	
1067.8849837799999	4	1399567.749980455	c13	0.0	1	
1068.1355795299999	4	638196.6917622306	c13	0.0	1	
1068.38617003	4	255066.6617388665	c13	0.0	1	
1068.6367562799999	4	91340.47752735416	c13	0.0	1	
1068.88733903	4	29777.027317942237	c13	0.0	1	
1524.5327	3	27415249.24223607	c14	4.29	1	
1524.86543	3	47208479.84433788	c14	3.31	1	
1525.19995	3	45987832.74843816	c14	3.54	1	
1525.53268	3	32528474.70154266	c14	2.6	1	
1525.8712	3	18477242.581887234	c14	5.47	1	
1526.20058	3	8890224.383190254	c14	2.36	1	
1526.53110653	3	3744870.7468862412	c14	0.0	1	
1526.8652251966666	3	1412223.4645386382	c14	0.0	1	
1527.1993391966666	3	484345.313319599	c14	0.0	1	
1143.14364	4	9760832.535688585	c14	0.73	0	
1143.39409	4	16807947.35636072	c14	0.55	0	
1143.64501	4	16373352.296400577	c14	0.8	1	
1143.89769	4	11581328.01922482	c14	2.6	1	
1144.14739	4	6578574.90076152	c14	1.81	1	
1144.39493	4	3165245.3947173273	c14	-0.86	0	
1144.64651078	4	1333311.103801377	c14	0.0	1	
1144.89709978	4	502803.26173709054	c14	0.0	1	
1145.14768528	4	172444.66577655033	c14	0.0	1	
914.31219	5	3513425.366981702	c14	-0.65	1	
914.51373	5	6050044.234732362	c14	0.45	1	
914.71351	5	5893611.1331044	c14	-0.34	1	
914.91431473	5	4168715.270680537	c14	0.0	1	
915.11479953	5	2367967.266154322	c14	0.0	1	
915.31527873	5	1139334.5210934242	c14	0.0	1	
915.51575333	5	479927.2026280758	c14	0.0	1	
915.7162245300001	5	180984.73956285437	c14	0.0	1	
915.9166929300001	5	62071.699409324174	c14	0.0	1	
1608.2594158633333	3	2146597.7195973843	c14+CMCT	0.0	1	
1608.59851	3	4054448.870178928	c14+CMCT	3.02	1	
1608.94144	3	4249828.398982252	c14+CMCT	8.46	1	
1609.26200053	3	3205560.289295573	c14+CMCT	0.0	1	
1609.5961545299997	3	1929733.1744939012	c14+CMCT	0.0	1	
1609.9302981966666	3	979624.9137004218	c14+CMCT	0.0	1	
1610.2644341966666	3	433877.5365315279	c14+CMCT	0.0	1	
1610.5985638633333	3	171541.81087087543	c14+CMCT	0.0	1	
1610.9326878633333	3	61553.44109132036	c14+CMCT	0.0	1	
1474.17738	3	4746536.75350649	c14-G	0.69	0	
1474.5139	3	7823486.568920583	c14-G	2.25	1	
1474.84544	3	7364235.415478144	c14-G	0.45	1	
1475.18071	3	5053228.796832812	c14-G	1.21	0	
1475.5130751966667	3	2792249.4065773273	c14-G	0.0	1	
1475.8472108633332	3	1309444.7507495566	c14-G	0.0	1	
1476.1813388633334	3	538391.1170136991	c14-G	0.0	1	
1476.51546053	3	198403.43986427912	c14-G	0.0	1	
1476.8495771966668	3	66573.31529151274	c14-G	0.0	1	
1229.40466103	4	2147855.825450165	c15	0.0	1	
1229.6553222799998	4	3980596.4968742025	c15	0.0	1	
1229.89969	4	4136624.8475168403	c15	-5.09	1	
1230.15085	4	3108937.4657310736	c15	-4.65	1	
1230.4071767799999	4	1871327.4750160032	c15	0.0	1	
1230.65777678	4	952255.6748383471	c15	0.0	1	
1230.90837103	4	423592.3288325001	c15	0.0	1	
1231.15896103	4	168484.9627990921	c15	0.0	1	
1231.40954728	4	60898.99276488924	c15	0.0	1	
1292.20460153	4	1656310.580998599	c15+CMCT	0.0	1	
1292.44718	4	3345913.217947691	c15+CMCT	-6.26	1	
1292.70591103	4	3727001.007338443	c15+CMCT	0.0	1	
1292.96509	4	2977560.1789135807	c15+CMCT	6.62	1	
1293.20715303	4	1894274.867136872	c15+CMCT	0.0	1	
1293.4577612799999	4	1014545.3775662547	c15+CMCT	0.0	1	
1293.70836378	4	473464.7753514401	c15+CMCT	0.0	1	
1293.95896153	4	197057.55781612446	c15+CMCT	0.0	1	
1294.20955528	4	74375.86967663368	c15+CMCT	0.0	1	
1305.90843	4	9040435.143778319	c16	-1.96	1	
1306.15909	4	17746467.176337283	c16	-1.96	1	
1306.41044	4	19447400.860518	c16	-1.42	1	
1306.66246	4	15380416.54622551	c16	-0.34	1	
1306.90987	4	9728090.508199325	c16	-2.79	1	
1307.16113	4	5196482.899231969	c16	-2.29	1	
1307.41472278	4	2424692.4051678246	c16	0.0	1	
1307.6653162799998	4	1011006.7564951783	c16	0.0	1	
1307.9159060299999	4	382943.67941821995	c16	0.0	1	
1044.52583	5	5904914.4691888485	c16	-1.44	1	
1044.72568	5	11591407.840435319	c16	-2.09	1	
1044.92991	5	12702401.69892914	c16	1.47	1	
1045.12883	5	10045981.499957055	c16	-0.04	1	
1045.33018	5	6354068.303778262	c16	0.78	1	
1045.5298445299998	5	3394171.4721204243	c16	0.0	1	
1045.7303229299998	5	1583729.2164483096	c16	0.0	1	
1045.9307977299998	5	660356.3135989745	c16	0.0	1	
1046.1312695299998	5	250126.1982989025	c16	0.0	1	
1780.2654965299998	3	1538868.1366785262	c16+CMCT-A	0.0	1	
1780.5997375299999	3	3164645.4349350794	c16+CMCT-A	0.0	1	
1780.93999	3	3601754.4901306042	c16+CMCT-A	3.4	1	
1781.25515	3	2945713.959204172	c16+CMCT-A	-7.28	1	
1781.6022781966665	3	1921003.0761361108	c16+CMCT-A	0.0	1	
1781.936430863333	3	1055726.1754632725	c16+CMCT-A	0.0	1	
1782.2705748633332	3	505939.7843078938	c16+CMCT-A	0.0	1	
1782.6047121966665	3	216383.30635084436	c16+CMCT-A	0.0	1	
1782.9388438633332	3	83968.96613949219	c16+CMCT-A	0.0	1	
1783.2729705299998	3	29929.681771752912	c16+CMCT-A	0.0	1	
1382.17097	4	11322190.31170744	c17	-0.24	1	
1382.42413	4	23506200.579567432	c17	1.56	1	
1382.67449	4	27098434.20059296	c17	1.36	1	
1382.92639	4	22486736.497793805	c17	2.28	1	
1383.17529	4	14896247.441352509	c17	1.04	1	
1383.42617	4	8323275.394514287	c17	1.24	1	
1383.6750597799999	4	4058271.071731842	c17	0.0	1	
1383.9256555299999	4	1766796.1942972767	c17	0.0	1	
1384.17624753	4	698311.7072883764	c17	0.0	1	
1384.42683603	4	253692.0504582178	c17	0.0	1	
1105.53735	5	8464443.923991142	c17	1.59	1	
1105.73571	5	17573182.50216123	c17	-0.38	1	
1105.93495	5	20258728.249931023	c17	-1.53	1	
1106.13629	5	16811033.455454852	c17	-0.76	1	
1106.33762	5	11136400.967827408	c17	-0.01	1	
1106.53992	5	6222461.900145974	c17	1.63	1	
1106.7385925299998	5	3033954.2941183182	c17	0.0	1	
1106.9390691299998	5	1320852.8473758693	c17	0.0	1	
1107.13954273	5	522056.25634971313	c17	0.0	1	
1107.34001353	5	189659.6043651984	c17	0.0	1	
1926.96409053	3	1406804.0157862948	c17+CMCT	0.0	1	
1927.30076	3	3155346.1490341565	c17+CMCT	1.26	1	
1927.6325188633332	3	3875475.30125225	c17+CMCT	0.0	1	
1927.9666951966665	3	3401169.177851451	c17+CMCT	0.0	1	
1928.31559	3	2370756.2121741353	c17+CMCT	7.64	1	
1928.6350098633334	3	1388575.1994869274	c17+CMCT	0.0	1	
1928.9691535299999	3	707620.8307271164	c17+CMCT	0.0	1	
1929.3032908633331	3	321226.4904028765	c17+CMCT	0.0	1	
1929.63742253	3	132103.36304131712	c17+CMCT	0.0	1	
1929.9715495299997	3	49848.102200247224	c17+CMCT	0.0	1	
1464.42885	4	5423928.590729623	c18	-3.82	1	
1464.6824	4	11970847.867851954	c18	-1.85	1	
1464.934	4	14565849.785270127	c18	-1.19	1	
1465.18392	4	12710460.113358175	c18	-1.67	1	
1465.43497	4	8831877.563521558	c18	-1.37	0	
1465.68758878	4	5166529.102773485	c18	0.0	1	
1465.9381902799998	4	2633535.9115591003	c18	0.0	1	
1466.18878703	4	1197274.6094164317	c18	0.0	1	
1466.4393797799999	4	493665.389634658	c18	0.0	1	
1466.68996928	4	186912.0175571366	c18	0.0	1	
1171.34609533	5	3129279.1724510933	c18	0.0	1	
1171.54705	5	6906456.13835609	c18	0.36	1	
1171.74488	5	8403615.497446211	c18	-1.93	1	
1171.94592	5	7333167.72882728	c18	-1.47	1	
1172.14	5	5095459.877625041	c18	-6.94	1	
1172.34861573	5	2980775.215736507	c18	0.0	1	
1172.54909693	5	1519391.1461204016	c18	0.0	1	
1172.7495743299999	5	690755.1300278764	c18	0.0	1	
1172.9500485299998	5	284815.1106900693	c18	0.0	1	
1173.15052013	5	107836.94398596062	c18	0.0	1	
975.9538666966668	6	1985508.1646649542	c18	0.0	1	
976.1128	6	4382103.448081131	c18	-8.38	0	
976.126	6	4382103.448081131	c18	5.15	1	
976.28609	6	5332041.746155571	c18	-2.03	1	
976.4563	6	4652849.297251914	c18	1.17	1	
976.6222290300001	6	3233037.5885967147	c18	0.0	1	
976.78533	6	1891283.328115485	c18	-4.06	1	
976.95636803	6	964044.2286198252	c18	0.0	1	
977.1234325300001	6	438279.83215070126	c18	0.0	1	
977.2904943633333	6	180713.41562412912	c18	0.0	1	
977.4575540300001	6	68421.87000175305	c18	0.0	1	
1237.15615	5	1791093.177764276	c19	-0.36	1	
1237.35408	5	4187542.536274545	c19	-2.47	1	
1237.5576413299998	5	5363799.305211051	c19	0.0	1	
1237.75957	5	4910512.344819015	c19	1.15	1	
1237.96069	5	3571279.514578343	c19	1.66	1	
1238.15911973	5	2182814.081462555	c19	0.0	1	
1238.3596013299998	5	1160954.4180673445	c19	0.0	1	
1238.56007953	5	550113.4891987991	c19	0.0	1	
1238.7605543299999	5	236186.36357269273	c19	0.0	1	
1238.96102673	5	93067.21111292105	c19	0.0	1	
1030.7959533633332	6	1491675.5839092028	c19	0.0	1	
1030.96369	6	3487509.7708423333	c19	0.61	1	
1031.13064	6	4467131.336271263	c19	0.47	1	
1031.29582	6	4089620.495564902	c19	-1.38	1	
1031.4643150299999	6	2974267.626802792	c19	0.0	1	
1031.63138703	6	1817912.3844328623	c19	0.0	1	
1031.7984550299998	6	966877.3132307085	c19	0.0	1	
1031.9655201966666	6	458150.8491039235	c19	0.0	1	
1032.13258253	6	196703.01699963002	c19	0.0	1	
1032.2996428633332	6	77509.13699138568	c19	0.0	1	
1609.4975087799999	4	544309.8499886332	c19+CMCT	0.0	1	
1609.7481782799998	4	1363375.5444013136	c19+CMCT	0.0	1	
1609.9988245299999	4	1850546.5945549817	c19+CMCT	0.0	1	
1610.24676	4	1783966.5221589382	c19+CMCT	-1.67	1	
1610.4972	4	1360135.7646620318	c19+CMCT	-1.79	1	
1610.7506942799998	4	868598.8081217381	c19+CMCT	0.0	1	
1611.00130328	4	481410.47922687	c19+CMCT	0.0	1	
1611.25190753	4	237188.25946865306	c19+CMCT	0.0	1	
1611.50250753	4	105699.97962223823	c19+CMCT	0.0	1	
1611.75310378	4	43156.63813128921	c19+CMCT	0.0	1	
1612.0036972799999	4	16311.511361143628	c19+CMCT	0.0	1	
1298.36264	5	9245508.375976894	c20	0.76	1	
1298.56458	5	22630110.36867007	c20	1.84	1	
1298.76357	5	30261630.336874694	c20	0.66	1	
1298.96469	5	28876902.046796646	c20	1.14	1	
1299.16743	5	21866239.06911184	c20	2.87	1	
1299.36956	5	13903980.881286819	c20	4.13	1	
1299.56662	5	7688358.988463482	c20	1.49	1	
1299.77188	5	3785647.9969428447	c20	5.17	1	
1299.96563653	5	1688245.83746529	c20	0.0	1	
1300.1661109299998	5	690671.6680089829	c20	0.0	1	
1300.36658293	5	261769.78064624715	c20	0.0	1	
1081.79722	6	9142669.10506759	c20	-2.73	1	
1081.96526	6	22378392.0254194	c20	-1.87	1	
1082.13326	6	29925025.37435502	c20	-1.03	1	
1082.29999	6	28555699.63889789	c20	-1.36	1	
1082.4672	6	21623017.388707664	c20	-1.24	1	
1082.63438	6	13749324.674356787	c20	-1.14	1	
1082.802	6	7602840.139665833	c20	-0.63	1	
1082.9697533633332	6	3743539.6277658246	c20	0.0	1	
1083.1368176966666	6	1669467.2085375702	c20	0.0	1	
1083.3038796966666	6	682989.216391686	c20	0.0	1	
1083.4709396966666	6	258858.07343740438	c20	0.0	1	
1686.00383453	4	2221429.6394224092	c20+CMCT	0.0	1	
1686.26438	4	5807911.485816123	c20+CMCT	5.85	1	
1686.5144	4	8211550.113028843	c20+CMCT	5.48	1	
1686.76435	4	8235480.675707216	c20+CMCT	5.07	1	
1687.01623	4	6526469.721280988	c20+CMCT	5.82	1	
1687.26026	4	4329307.355971625	c20+CMCT	1.91	1	
1687.51341	4	2491103.430837863	c20+CMCT	3.41	1	
1687.75825453	4	1273731.255725291	c20+CMCT	0.0	1	
1688.00885703	4	588844.1637274838	c20+CMCT	0.0	1	
1688.25945603	4	249366.8851292496	c20+CMCT	0.0	1	
1688.51005178	4	97726.48544367636	c20+CMCT	0.0	1	
1348.6016123299999	5	3258721.2314106803	c20+CMCT	0.0	1	
1348.80407	5	8519902.738807416	c20+CMCT	1.42	1	
1349.00602	5	12045915.036533624	c20+CMCT	2.48	1	
1349.20675	5	12081019.921827173	c20+CMCT	2.65	1	
1349.40859	5	9573990.1320607	c20+CMCT	3.64	1	
1349.60951	5	6350867.724028105	c20+CMCT	3.95	1	
1349.80466293	5	3654318.5953987865	c20+CMCT	0.0	1	
1350.01574	5	1868497.2112025209	c20+CMCT	7.85	1	
1350.2056303299998	5	863803.6264024745	c20+CMCT	0.0	1	
1350.4061095299999	5	365808.19331857003	c20+CMCT	0.0	1	
1350.6065861299999	5	143359.6488202337	c20+CMCT	0.0	1	
1123.66679753	6	1094416.5752145445	c20+CMCT	0.0	1	
1123.83391253	6	2861344.102309171	c20+CMCT	0.0	1	
1124.0028	6	4045528.3356353757	c20+CMCT	1.59	1	
1124.1681026966667	6	4057318.042581139	c20+CMCT	0.0	1	
1124.33669	6	3215351.282727514	c20+CMCT	1.34	1	
1124.50162	6	2132890.2997825933	c20+CMCT	-0.57	1	
1124.6693396966666	6	1227274.9210241197	c20+CMCT	0.0	1	
1124.8364108633332	6	627520.4822589135	c20+CMCT	0.0	1	
1125.0034791966666	6	290101.8342265684	c20+CMCT	0.0	1	
1125.1705451966666	6	122853.88092059101	c20+CMCT	0.0	1	
1125.3376090299998	6	48146.2404250765	c20+CMCT	0.0	1	
1268.1517777299998	5	1281529.3110330096	c20-G	0.0	1	
1268.35619	5	3042305.279402893	c20-G	3.05	1	
1268.54998	5	3964612.616091228	c20-G	-2.25	1	
1268.75334013	5	3696607.9504808253	c20-G	0.0	1	
1268.9538371299998	5	2740163.240773185	c20-G	0.0	1	
1269.1543281299998	5	1708010.7935569852	c20-G	0.0	1	
1269.35481413	5	926875.9070552303	c20-G	0.0	1	
1269.55529613	5	448263.7733804254	c20-G	0.0	1	
1269.75577493	5	196502.9135189853	c20-G	0.0	1	
1269.95625073	5	79079.77754126895	c20-G	0.0	1	
1367.37114673	5	1525494.8861796109	c21	0.0	1	
1367.57684	5	3934247.7656841343	c21	3.77	1	
1367.77219313	5	5517551.12833326	c21	0.0	1	
1367.97856	5	5507112.888911177	c21	4.29	1	
1368.17721	5	4353660.530092064	c21	2.94	1	
1368.3736805299998	5	2886119.394848153	c21	0.0	1	
1368.5741651299998	5	1661993.6984985943	c21	0.0	1	
1368.7746461299998	5	851469.78790962	c21	0.0	1	
1368.97512373	5	394796.81319348107	c21	0.0	1	
1369.1755987299998	5	167818.91112101768	c21	0.0	1	
1369.37607133	5	66072.97943462961	c21	0.0	1	
1139.3080761966667	6	2360358.85503288	c21	0.0	1	
1139.47201	6	6087360.000846646	c21	-2.79	1	
1139.64136	6	8537164.419130478	c21	-0.81	1	
1139.80979	6	8521013.600747488	c21	0.37	1	
1139.97644653	6	6736306.543606488	c21	0.0	1	
1140.13937	6	4465618.031255663	c21	-3.64	1	
1140.3105915299998	6	2571559.94346488	c21	0.0	1	
1140.4776590299998	6	1317457.2211897997	c21	0.0	1	
1140.6447236966665	6	610858.9169339752	c21	0.0	1	
1140.8117861966666	6	259661.868745086	c21	0.0	1	
1140.9788466966666	6	102233.01533150548	c21	0.0	1	
1244.9903773633332	6	2272938.858933169	c23	0.0	1	
1245.15255	6	6416589.722173877	c23	-3.97	1	
1245.32649	6	9777130.725148391	c23	1.53	1	
1245.49809	6	10555312.65962236	c23	5.15	1	
1245.6538	6	8997059.490051208	c23	-3.98	1	
1245.82156	6	6415225.227279332	c23	-3.43	1	
1245.9929001966666	6	3966009.3721427224	c23	0.0	1	
1246.15522	6	2177891.2934134896	c23	-3.81	1	
1246.3270356966666	6	1080994.8399173731	c23	0.0	1	
1246.4940998633333	6	491375.60375504236	c23	0.0	1	
1246.66116203	6	206616.01537793461	c23	0.0	1	
1544.42986053	5	864578.9179962059	c23+CMCT	0.0	1	
1544.6303965299999	5	2584971.0982446563	c23+CMCT	0.0	1	
1544.83091653	5	4139221.986595987	c23+CMCT	0.0	1	
1545.03202	5	4673119.375376188	c23+CMCT	0.38	1	
1545.22793	5	4150651.343762143	c23+CMCT	-2.59	1	
1545.43438	5	3075536.110165568	c23+CMCT	1.27	1	
1545.6329159299999	5	1971469.6536646392	c23+CMCT	0.0	1	
1545.83340333	5	1120478.446646545	c23+CMCT	0.0	1	
1546.03388733	5	574726.6419626042	c23+CMCT	0.0	1	
1546.23436853	5	269605.3115000022	c23+CMCT	0.0	1	
1546.43484733	5	116891.1528356846	c23+CMCT	0.0	1	
1546.63532373	5	47205.13424616838	c23+CMCT	0.0	1	
