spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1203_0x_2_134.csv
limit_error:	6.5	2020-03-13
noise_limit:	2390000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1588.40626	5	14797118.146729328	y25	-2.78	1	
1588.61149	5	16928207.638369992	y25	0.19	1	
1588.81059	5	15265800.047051098	y25	-0.69	1	
1589.0071	5	11502386.689472904	y25	-3.2	1	
1589.21268213	5	7506886.493722055	y25	0.0	1	
1589.40109	5	4348355.418523622	y25	-7.6	1	
1589.6136559299998	5	2275179.2656574566	y25	0.0	1	
1589.81413813	5	1089603.05646393	y25	0.0	1	
1590.01461753	5	482553.35871087166	y25	0.0	1	
1590.2150949299999	5	199228.8211134716	y25	0.0	1	
1587.80328653	5	3736192.1498444285	a25+2DEPC+H2O-CO-Eth-G	0.0	1	
1588.0038281299999	5	11227922.827792149	a25+2DEPC+H2O-CO-Eth-G	0.0	1	
1588.20934	5	18158246.722778063	a25+2DEPC+H2O-CO-Eth-G	3.14	1	
1588.40626	5	20768305.136172604	a25+2DEPC+H2O-CO-Eth-G	0.88	1	
1588.61149	5	18729486.31845229	a25+2DEPC+H2O-CO-Eth-G	3.85	1	
1588.81059	5	14115513.444152117	a25+2DEPC+H2O-CO-Eth-G	2.97	1	
1589.0071	5	9216133.60345881	a25+2DEPC+H2O-CO-Eth-G	0.47	1	
1589.19798	5	5341430.74986446	a25+2DEPC+H2O-CO-Eth-G	-5.58	0	
1589.40733533	5	2796711.589775428	a25+2DEPC+H2O-CO-Eth-G	0.0	1	
1589.60781813	5	1340412.434260922	a25+2DEPC+H2O-CO-Eth-G	0.0	1	
1589.80829813	5	594118.9759033605	a25+2DEPC+H2O-CO-Eth-G	0.0	1	
1590.00877593	5	245501.07064464493	a25+2DEPC+H2O-CO-Eth-G	0.0	1	
1588.96289878	4	2581647.049827455	a20+2DEPC+H2O-CO-G	0.0	1	
1589.21358078	4	6226077.840356809	a20+2DEPC+H2O-CO-G	0.0	1	
1589.47012	4	8224325.245980581	a20+2DEPC+H2O-CO-G	3.7	1	
1589.71858	4	7763705.587721728	a20+2DEPC+H2O-CO-G	2.33	1	
1589.97056	4	5821610.924996884	a20+2DEPC+H2O-CO-G	3.18	1	
1590.21611878	4	3668468.571606588	a20+2DEPC+H2O-CO-G	0.0	1	
1590.46673128	4	2011506.747485561	a20+2DEPC+H2O-CO-G	0.0	1	
1590.7173387799999	4	982597.0159640961	a20+2DEPC+H2O-CO-G	0.0	1	
1590.96794153	4	434936.8069735518	a20+2DEPC+H2O-CO-G	0.0	1	
1591.21854078	4	176664.58354533682	a20+2DEPC+H2O-CO-G	0.0	1	
1591.4691367799999	4	66524.6636102978	a20+2DEPC+H2O-CO-G	0.0	1	
1588.86355	3	9245877.737144006	c15+2DEPC+H2O-CO-G	-3.03	1	
1589.19798	3	16442347.616071867	c15+2DEPC+H2O-CO-G	-2.92	1	
1589.52973	3	16607958.387810389	c15+2DEPC+H2O-CO-G	-4.46	1	
1589.86949	3	12201395.657610813	c15+2DEPC+H2O-CO-G	-0.95	1	
1590.20361	3	7207494.766436057	c15+2DEPC+H2O-CO-G	-0.98	1	
1590.5393135299998	3	3609582.092914675	c15+2DEPC+H2O-CO-G	0.0	1	
1590.8734565299999	3	1583716.6098698804	c15+2DEPC+H2O-CO-G	0.0	1	
1591.20759253	3	622414.2646166424	c15+2DEPC+H2O-CO-G	0.0	1	
1591.5417225299998	3	222600.9594732073	c15+2DEPC+H2O-CO-G	0.0	1	
1594.53025	3	101331066.88512248	c15	-1.22	1	
1594.86371	3	181878971.0008552	c15	-1.71	1	
1595.19796	3	184386180.0618442	c15	-1.67	1	
1595.53147	3	135634224.9103926	c15	-2.08	1	
1595.86568	3	80087936.0644479	c15	-2.04	1	
1596.19909	3	40043968.03222395	c15	-2.5	1	
1596.53376	3	17524917.994476676	c15	-2.17	1	
1596.86744	3	6864207.965596525	c15	-2.45	1	
1597.2019	3	2445599.488618289	c15	-2.23	1	
1597.0116595299999	5	1152983.395403765	a25+2DEPC+H2O-CO-G	0.0	1	
1597.2019	5	3491301.744060703	a25+2DEPC+H2O-CO-G	-6.45	0	
1597.40591	5	5685376.38442935	a25+2DEPC+H2O-CO-G	-4.27	1	
1597.60097	5	6544886.136055472	a25+2DEPC+H2O-CO-G	-7.68	1	
1597.80261	5	5938929.9094203925	a25+2DEPC+H2O-CO-G	-6.97	1	
1598.01424553	5	4502553.062163341	a25+2DEPC+H2O-CO-G	0.0	1	
1598.2147397299998	5	2956687.957932331	a25+2DEPC+H2O-CO-G	0.0	1	
1598.41522973	5	1723228.000214652	a25+2DEPC+H2O-CO-G	0.0	1	
1598.61571633	5	907183.6052162591	a25+2DEPC+H2O-CO-G	0.0	1	
1598.8161997299999	5	437111.32850334735	a25+2DEPC+H2O-CO-G	0.0	1	
1599.01668073	5	194769.2394201544	a25+2DEPC+H2O-CO-G	0.0	1	
1599.2171591299998	5	80904.14560529489	a25+2DEPC+H2O-CO-G	0.0	1	
1596.40444933	5	2339282.6652658973	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1596.60411	5	7065142.305194617	y25+2DEPC+H2O-CO-2Eth	-0.55	1	
1596.79773	5	11479797.39283289	y25+2DEPC+H2O-CO-2Eth	-4.87	1	
1596.99987	5	13189277.617574053	y25+2DEPC+H2O-CO-2Eth	-3.85	1	
1597.2019	5	11946573.726299042	y25+2DEPC+H2O-CO-2Eth	-2.9	1	
1597.40591	5	9042097.295933297	y25+2DEPC+H2O-CO-2Eth	-0.7	1	
1597.60097	5	5928357.608055436	y25+2DEPC+H2O-CO-2Eth	-4.1	1	
1597.8080087299998	5	3450133.0849925503	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.0084939299998	5	1813773.020502546	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.20897633	5	872766.0276873637	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.40945613	5	388370.3784980418	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.6099335299998	5	161148.972268076	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1598.20542303	4	2193161.044779383	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1598.4560982799999	4	5311961.376925418	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1598.70674678	4	7041754.931255281	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1598.94758	4	6668175.612593712	y20+2DEPC+H2O-CO-2Eth	-6.13	1	
1599.19755	4	5014297.967293539	y20+2DEPC+H2O-CO-2Eth	-6.54	1	
1599.46065	4	3168054.3652209677	y20+2DEPC+H2O-CO-2Eth	1.27	1	
1599.70922778	4	1741370.07825836	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1599.9598317799998	4	852619.1398154135	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1600.2104315299998	4	378209.92823296745	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1600.46102778	4	153951.46328572507	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1600.7116210299998	4	58078.27920183782	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1603.99621	5	4104168.4868484526	w25	-4.16	1	
1604.19491	5	12353847.331035519	w25	-5.3	0	
1604.39584	5	20023737.403769277	w25	-5.05	1	
1604.5966	5	22961900.011215497	w25	-4.89	1	
1604.80004	5	20767773.121463805	w25	-3.06	1	
1604.99886	5	15700474.695992228	w25	-4.11	1	
1605.20098	5	10284512.735088652	w25	-3.09	1	
1605.4064357299999	5	5981183.76800443	w25	0.0	1	
1605.61747	5	3142807.815150724	w25	6.57	1	
1605.80994	5	1511779.61218941	w25	1.58	0	
1606.00788173	5	672557.3339084041	w25	0.0	1	
1606.2083587299999	5	279072.36969962897	w25	0.0	1	
1605.71787	4	2284475.8160589486	y20+DEPC	0.44	1	
1605.96783753	4	5584507.334214181	y20+DEPC	0.0	1	
1606.21381	4	7459695.764457501	y20+DEPC	-2.91	0	
1606.46704	4	7111536.7981651025	y20+DEPC	-1.3	1	
1606.7098	4	5380294.36775374	y20+DEPC	-6.19	1	
1606.97036478	4	3418335.39996693	y20+DEPC	0.0	1	
1607.21313	4	1888770.2077371157	y20+DEPC	-4.88	1	
1607.4715807799998	4	929327.0462123917	y20+DEPC	0.0	1	
1607.7221820299999	4	414157.37355125754	y20+DEPC	0.0	1	
1607.97277953	4	169338.01862470692	y20+DEPC	0.0	1	
1608.2233740299998	4	64157.39905637614	y20+DEPC	0.0	1	
1605.61747	5	6585922.154895539	y25+2DEPC+H2O-CO-Eth	2.89	1	
1605.80994	5	20041695.868046034	y25+2DEPC+H2O-CO-Eth	-2.13	1	
1606.01045	5	32789279.199833915	y25+2DEPC+H2O-CO-Eth	-2.14	1	
1606.21381	5	37915733.4200265	y25+2DEPC+H2O-CO-Eth	-0.37	1	
1606.41099	5	34555207.82346975	y25+2DEPC+H2O-CO-Eth	-2.44	1	
1606.61436	5	26308992.004471622	y25+2DEPC+H2O-CO-Eth	-0.65	1	
1606.81352	5	17348307.5552662	y25+2DEPC+H2O-CO-Eth	-1.48	1	
1607.01479	5	10152378.225239662	y25+2DEPC+H2O-CO-Eth	-0.99	1	
1607.21313	5	5366435.881639167	y25+2DEPC+H2O-CO-Eth	-2.33	1	
1607.41735813	5	2595987.442852856	y25+2DEPC+H2O-CO-Eth	0.0	1	
1607.61783853	5	1161378.2442296585	y25+2DEPC+H2O-CO-Eth	0.0	1	
1607.8183167299999	5	484266.1725686484	y25+2DEPC+H2O-CO-Eth	0.0	1	
1603.7965527299998	5	4814827.7708424395	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1603.99621	5	14475554.561186956	c25+2DEPC+H2O-CO-Eth-G	-0.55	1	
1604.19491	5	23448361.9720253	c25+2DEPC+H2O-CO-Eth-G	-1.69	1	
1604.39584	5	26882778.02551554	c25+2DEPC+H2O-CO-Eth-G	-1.43	1	
1604.5966	5	24314737.251458798	c25+2DEPC+H2O-CO-Eth-G	-1.27	1	
1604.80004	5	18386331.95473248	c25+2DEPC+H2O-CO-Eth-G	0.57	1	
1604.99886	5	12048847.212558452	c25+2DEPC+H2O-CO-Eth-G	-0.48	1	
1605.20098	5	7010994.467455209	c25+2DEPC+H2O-CO-Eth-G	0.54	1	
1605.38999	5	3686274.1517851283	c25+2DEPC+H2O-CO-Eth-G	-6.61	1	
1605.6010823299998	5	1774611.7787152377	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1605.8015621299999	5	790251.410996587	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1606.0020397299998	5	328120.1225728836	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1608.95336	4	12947824.904302076	c20+2DEPC+H2O-CO-G	-0.7	1	
1609.21406	4	31242197.702138755	c20+2DEPC+H2O-CO-G	5.53	1	
1609.45581703	4	41366932.45263311	c20+2DEPC+H2O-CO-G	0.0	1	
1609.71444	4	39181976.80274066	c20+2DEPC+H2O-CO-G	4.96	1	
1609.9570815299999	4	29500644.279361434	c20+2DEPC+H2O-CO-G	0.0	1	
1610.21829	4	18675871.467270155	c20+2DEPC+H2O-CO-G	6.58	1	
1610.47097	4	10292114.292504918	c20+2DEPC+H2O-CO-G	7.86	1	
1610.71997	4	5054785.389112526	c20+2DEPC+H2O-CO-G	6.86	1	
1610.9595215299998	4	2250026.36633922	c20+2DEPC+H2O-CO-G	0.0	1	
1611.21012028	4	919435.7869616845	c20+2DEPC+H2O-CO-G	0.0	1	
1611.4607157799999	4	348195.5151458237	c20+2DEPC+H2O-CO-G	0.0	1	
1609.71444	4	17226831.35485986	y20+2DEPC+H2O-CO-Eth	-0.9	1	
1609.97094	4	42118457.96379197	y20+2DEPC+H2O-CO-Eth	2.72	1	
1610.21829	4	56303585.949689746	y20+2DEPC+H2O-CO-Eth	0.67	1	
1610.47097	4	53734545.12977926	y20+2DEPC+H2O-CO-Eth	1.94	1	
1610.71997	4	40707638.63372461	y20+2DEPC+H2O-CO-Eth	0.93	1	
1610.96942	4	25902569.378835756	y20+2DEPC+H2O-CO-Eth	0.2	1	
1611.22004	4	14336109.023453843	y20+2DEPC+H2O-CO-Eth	0.21	1	
1611.46936	4	7066437.709058753	y20+2DEPC+H2O-CO-Eth	-0.59	1	
1611.72119	4	3155109.8213454955	y20+2DEPC+H2O-CO-Eth	0.17	1	
1611.97150728	4	1292397.6814799043	y20+2DEPC+H2O-CO-Eth	0.0	1	
1612.22210153	4	490754.0159865789	y20+2DEPC+H2O-CO-Eth	0.0	1	
1607.7028	4	21800491.518719718	w20	-0.41	1	
1607.95288	4	52580281.60690029	w20	-0.78	1	
1608.20387	4	69506870.08727607	w20	-0.57	1	
1608.45597	4	65685235.13209737	w20	0.34	1	
1608.708	4	49319478.97769194	w20	1.22	0	
1608.95336	4	31125872.51318589	w20	-2.05	1	
1609.21406	4	17095738.59703886	w20	4.23	0	
1609.4578645299998	4	8366177.633282475	w20	0.0	1	
1609.70846353	4	3710047.330688035	w20	0.0	1	
1609.95905903	4	1510131.0795623655	w20	0.0	1	
1610.20965153	4	569514.936521497	w20	0.0	1	
1608.708	2	62594089.692849934	c10	-2.25	1	
1609.21406	2	76235754.49519466	c10	0.69	1	
1609.71444	2	54919729.49704043	c10	0.15	1	
1610.21829	2	29192748.83948592	c10	1.79	1	
1610.71997	2	12605326.45868162	c10	2.09	1	
1611.22004	2	4645980.487173861	c10	1.4	1	
1611.71896253	2	1507793.3023041945	c10	0.0	1	
1613.20207	4	18856357.56164197	c20	-0.18	0	
1613.4562	4	45811174.1030494	c20	1.97	1	
1613.70668	4	60883073.8290716	c20	1.86	1	
1613.95881	4	57781971.49204093	c20	2.79	1	
1614.21009	4	43538595.46382441	c20	3.2	0	
1614.46201	4	27559076.698917195	c20	4.01	1	
1614.71196	4	15174723.669425309	c20	3.6	1	
1614.96478	4	7442024.145479434	c20	4.97	1	
1615.20734378	4	3306467.7404758697	c20	0.0	1	
1615.45793803	4	1347728.1153191263	c20	0.0	1	
1615.7085295299999	4	509035.0165175153	c20	0.0	1	
1613.00492573	5	1531242.4563937474	c25+2DEPC+H2O-CO-G	0.0	1	
1613.20207	5	4638625.869582276	c25+2DEPC+H2O-CO-G	-2.11	0	
1613.39592	5	7565856.752469868	c25+2DEPC+H2O-CO-G	-6.24	1	
1613.60459	5	8730163.872119054	c25+2DEPC+H2O-CO-G	-1.19	1	
1613.79552	5	7944845.498832522	c25+2DEPC+H2O-CO-G	-7.12	1	
1614.01201	5	6043280.4994039275	c25+2DEPC+H2O-CO-G	2.79	0	
1614.21009	5	3982940.2051181486	c25+2DEPC+H2O-CO-G	1.29	0	
1614.40849473	5	2330506.0300456085	c25+2DEPC+H2O-CO-G	0.0	1	
1614.60898093	5	1232006.2028180806	c25+2DEPC+H2O-CO-G	0.0	1	
1614.80946413	5	596229.3838367554	c25+2DEPC+H2O-CO-G	0.0	1	
1615.00994473	5	266877.62327058817	c25+2DEPC+H2O-CO-G	0.0	1	
1615.2104229299998	5	111390.4409026438	c25+2DEPC+H2O-CO-G	0.0	1	
1612.39771553	5	1648967.4776249689	w25+2DEPC+H2O-CO-2Eth	0.0	1	
1612.59283	5	4982339.310391194	w25+2DEPC+H2O-CO-2Eth	-3.36	1	
1612.78785	5	8108610.195662738	w25+2DEPC+H2O-CO-2Eth	-6.78	1	
1613.01096	5	9338047.973950861	w25+2DEPC+H2O-CO-2Eth	7.23	1	
1613.20207	5	8482807.83614777	w25+2DEPC+H2O-CO-2Eth	1.41	0	
1613.39592	5	6441782.300753653	w25+2DEPC+H2O-CO-2Eth	-2.71	1	
1613.60459	5	4238949.374065558	w25+2DEPC+H2O-CO-2Eth	2.36	0	
1613.80127353	5	2476683.032715083	w25+2DEPC+H2O-CO-2Eth	0.0	1	
1614.00175873	5	1307453.7751017867	w25+2DEPC+H2O-CO-2Eth	0.0	1	
1614.2022407299999	5	631924.7613592895	w25+2DEPC+H2O-CO-2Eth	0.0	1	
1614.4027201299998	5	282513.20252696343	w25+2DEPC+H2O-CO-2Eth	0.0	1	
1614.6031973299998	5	117769.98408577165	w25+2DEPC+H2O-CO-2Eth	0.0	1	
1622.23708	2	13896832.30157636	y10+2DEPC+H2O-CO-Eth	2.04	0	
1622.73619	2	17346089.283440396	y10+2DEPC+H2O-CO-Eth	0.66	1	
1623.24097	2	12766276.40586759	y10+2DEPC+H2O-CO-Eth	2.83	1	
1623.74012	2	6926301.104587422	y10+2DEPC+H2O-CO-Eth	1.55	1	
1624.2388110299999	2	3050462.526790535	y10+2DEPC+H2O-CO-Eth	0.0	1	
1624.74000303	2	1146219.560447989	y10+2DEPC+H2O-CO-Eth	0.0	1	
1625.2411840299999	2	379123.0296334137	y10+2DEPC+H2O-CO-Eth	0.0	1	
1625.7423560299999	2	112718.26971188704	y10+2DEPC+H2O-CO-Eth	0.0	1	
1621.23045	4	4455524.233871433	y20+2DEPC+H2O-CO	2.53	1	
1621.48322	4	10995372.253235983	y20+2DEPC+H2O-CO	3.81	1	
1621.7374	4	14821229.886743385	y20+2DEPC+H2O-CO	5.99	1	
1621.97973	4	14255065.338124914	y20+2DEPC+H2O-CO	0.87	1	
1622.23708	4	10878894.967225322	y20+2DEPC+H2O-CO	5.01	0	
1622.48503	4	6971440.573882598	y20+2DEPC+H2O-CO	3.37	0	
1622.7301790299998	4	3884827.3055044306	y20+2DEPC+H2O-CO	0.0	1	
1622.9807855299998	4	1927619.0183964078	y20+2DEPC+H2O-CO	0.0	1	
1623.23138778	4	866304.166067342	y20+2DEPC+H2O-CO	0.0	1	
1623.48198628	4	357159.8788013715	y20+2DEPC+H2O-CO	0.0	1	
1623.73258178	4	136389.12330835997	y20+2DEPC+H2O-CO	0.0	1	
1624.79806173	5	1296417.4691655622	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1624.99859793	5	3963533.1931595267	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1625.20904	5	6513215.389337682	c25+2DEPC+H2O-CO-2Eth	6.11	1	
1625.39737	5	7563625.445879471	c25+2DEPC+H2O-CO-2Eth	-1.39	1	
1625.6001275299998	5	6921812.5362013895	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1625.80062293	5	5291415.2252242565	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1626.00111333	5	3503127.712408867	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1626.20256	5	2058168.236998398	c25+2DEPC+H2O-CO-2Eth	0.59	1	
1626.40208313	5	1092122.8087498632	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1626.60256353	5	530370.2095949712	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1626.8030413299998	5	238146.16316917475	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1627.00351673	5	99703.65161929956	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1629.87966	3	14482675.964544797	y15+2DEPC+H2O-CO-Eth	-6.17	1	
1630.22002	3	27009638.318327025	y15+2DEPC+H2O-CO-Eth	-2.41	1	
1630.55322	3	28235261.920895062	y15+2DEPC+H2O-CO-Eth	-3.01	1	
1630.88446	3	21343364.53791457	y15+2DEPC+H2O-CO-Eth	-4.81	1	
1631.22653	3	12919754.931673864	y15+2DEPC+H2O-CO-Eth	0.05	1	
1631.55633	3	6611191.158274849	y15+2DEPC+H2O-CO-Eth	-2.61	1	
1631.8947228633333	3	2957164.5069586164	y15+2DEPC+H2O-CO-Eth	0.0	1	
1632.2288498633332	3	1182704.2784453505	y15+2DEPC+H2O-CO-Eth	0.0	1	
1632.56297153	3	429885.488390145	y15+2DEPC+H2O-CO-Eth	0.0	1	
1629.71431	4	6909192.9022126915	w20+2DEPC+H2O-CO-Eth	4.2	1	
1629.95678	4	16901155.767646253	w20+2DEPC+H2O-CO-Eth	-0.84	1	
1630.22002	4	22645607.103670005	w20+2DEPC+H2O-CO-Eth	6.88	1	
1630.44978	4	21684025.29179783	w20+2DEPC+H2O-CO-Eth	-5.92	1	
1630.70445	4	16493096.22351513	w20+2DEPC+H2O-CO-Eth	-3.44	1	
1630.95262	4	10542493.120916553	w20+2DEPC+H2O-CO-Eth	-4.94	1	
1631.19788	4	5863813.527169751	w20+2DEPC+H2O-CO-Eth	-8.22	0	
1631.46188928	4	2905647.081532756	w20+2DEPC+H2O-CO-Eth	0.0	1	
1631.71248978	4	1304708.324019875	w20+2DEPC+H2O-CO-Eth	0.0	1	
1631.96308678	4	537607.308921583	w20+2DEPC+H2O-CO-Eth	0.0	1	
1632.21368078	4	205302.96877111966	w20+2DEPC+H2O-CO-Eth	0.0	1	
1632.21265578	4	1597645.5522436555	y21-G	0.0	1	
1632.45306	4	3942728.6442509214	y21-G	-6.29	1	
1632.71398628	4	5317971.688595574	y21-G	0.0	1	
1632.95874	4	5119785.78673102	y21-G	-3.6	1	
1633.20396	4	3912007.5779179665	y21-G	-6.91	0	
1633.45528	4	2510396.4522093595	y21-G	-6.48	1	
1633.71647803	4	1401110.7826087214	y21-G	0.0	1	
1633.96708453	4	696377.5264203188	y21-G	0.0	1	
1634.2176865299998	4	313514.98638811015	y21-G	0.0	1	
1634.46828478	4	129488.79425030788	y21-G	0.0	1	
1634.7188800299998	4	49558.98404363599	y21-G	0.0	1	
1631.20763928	4	2691475.1729614227	c20+DEPC	0.0	1	
1631.44669	4	6630199.719114367	c20+DEPC	-7.12	1	
1631.70125	4	8924112.479401378	c20+DEPC	-4.73	1	
1631.94938	4	8572117.615069354	c20+DEPC	-6.26	1	
1632.21021578	4	6534307.708726509	c20+DEPC	0.0	1	
1632.45306	4	4182859.742206783	c20+DEPC	-4.76	1	
1632.71143928	4	2328584.6312918784	c20+DEPC	0.0	1	
1632.9620427799998	4	1154347.183564229	c20+DEPC	0.0	1	
1633.2126425299998	4	518319.3469785623	c20+DEPC	0.0	1	
1633.4632382799998	4	213516.75151427445	c20+DEPC	0.0	1	
1633.71383128	4	81487.27170950736	c20+DEPC	0.0	1	
1634.00431	5	4977324.8596025165	c25+2DEPC+H2O-CO-Eth	-1.3	1	
1634.20403	5	15330981.776661696	c25+2DEPC+H2O-CO-Eth	-1.8	1	
1634.39811	5	25365072.539852202	c25+2DEPC+H2O-CO-Eth	-5.74	1	
1634.60194	5	29644539.093129434	c25+2DEPC+H2O-CO-Eth	-3.71	1	
1634.80147	5	27294729.07357459	c25+2DEPC+H2O-CO-Eth	-4.3	1	
1635.00295	5	20988114.36028028	c25+2DEPC+H2O-CO-Eth	-3.7	1	
1635.20162	5	13973799.76890675	c25+2DEPC+H2O-CO-Eth	-4.81	0	
1635.40997993	5	8255369.132736369	c25+2DEPC+H2O-CO-Eth	0.0	1	
1635.59854	5	4404218.871284662	c25+2DEPC+H2O-CO-Eth	-7.29	1	
1635.80035	5	2150052.2955355253	c25+2DEPC+H2O-CO-Eth	-6.48	1	
1636.01142373	5	970449.8219319016	c25+2DEPC+H2O-CO-Eth	0.0	1	
1636.21190013	5	408294.31486136664	c25+2DEPC+H2O-CO-Eth	0.0	1	
1634.39811	5	4512373.695344645	a26-A	-5.63	1	
1634.60194	5	13917774.812429447	a26-A	-3.62	1	
1634.80147	5	23063046.626011867	a26-A	-4.23	1	
1635.00295	5	26999971.701164037	a26-A	-3.64	1	
1635.20162	5	24904352.94684945	a26-A	-4.76	1	
1635.40989713	5	19185835.79628938	a26-A	0.0	1	
1635.59854	5	12798519.096916879	a26-A	-7.25	1	
1635.80035	5	7575840.939583502	a26-A	-6.44	1	
1636.01136553	5	4049890.377094435	a26-A	0.0	1	
1636.2005	5	1981248.4113033803	a26-A	-6.94	0	
1636.41232853	5	896135.1937659002	a26-A	0.0	1	
1636.6128063299998	5	377815.54343626613	a26-A	0.0	1	
1635.20162	4	10725989.297427807	c20+2DEPC+H2O-CO-Eth	-2.9	0	
1635.45101	4	26426585.607883696	c20+2DEPC+H2O-CO-Eth	-3.69	1	
1635.70189	4	35596163.83556476	c20+2DEPC+H2O-CO-Eth	-3.55	1	
1635.95044	4	34229133.03602796	c20+2DEPC+H2O-CO-Eth	-4.82	1	
1636.2005	4	26126481.195944257	c20+2DEPC+H2O-CO-Eth	-5.16	1	
1636.45223	4	16749472.939943854	c20+2DEPC+H2O-CO-Eth	-4.48	1	
1636.70292	4	9339704.307359107	c20+2DEPC+H2O-CO-Eth	-4.43	1	
1636.95682	4	4638068.520308043	c20+2DEPC+H2O-CO-Eth	-2.41	1	
1637.20611	4	2086344.6074183765	c20+2DEPC+H2O-CO-Eth	-3.21	1	
1637.46196603	4	861001.8998061563	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.7125587799999	4	329378.8110974008	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.8743951966667	3	2678003.4656089684	a16-A	0.0	1	
1638.20526	3	4958609.045114174	a16-A	-2.06	1	
1638.5428358633333	3	5171082.431722149	a16-A	0.0	1	
1638.8770098633331	3	3907976.7602829346	a16-A	0.0	1	
1639.20765	3	2368640.859080528	a16-A	-2.15	1	
1639.54531653	3	1214938.5414275958	a16-A	0.0	1	
1639.8794558633333	3	545195.1448412583	a16-A	0.0	1	
1640.21358853	3	218912.6159498972	a16-A	0.0	1	
1640.54771553	3	79918.46153642594	a16-A	0.0	1	
1637.70198	4	2179785.341327968	a21-G	-5.84	1	
1637.95118	4	5417710.492840667	a21-G	-6.74	1	
1638.20526	4	7346038.137753237	a21-G	-4.65	1	
1638.46351053	4	7102310.668288575	a21-G	0.0	1	
1638.71413453	4	5445858.2250559	a21-G	0.0	1	
1638.96365	4	3505051.289998646	a21-G	-0.67	1	
1639.20765	4	1961155.11093206	a21-G	-4.7	1	
1639.46596603	4	976851.1007700477	a21-G	0.0	1	
1639.71656678	4	440588.27149706555	a21-G	0.0	1	
1639.9671640299998	4	182266.96550209052	a21-G	0.0	1	
1640.21775803	4	69849.36011538844	a21-G	0.0	1	
1639.20765	3	4452664.738106787	c15+2DEPC+H2O-CO	-6.41	1	
1639.55032	3	8246641.127984584	c15+2DEPC+H2O-CO	-1.27	1	
1639.8866031966668	3	8601664.225637106	c15+2DEPC+H2O-CO	0.0	1	
1640.21815	3	6501686.395139856	c15+2DEPC+H2O-CO	-1.6	1	
1640.5582	3	3941298.9956642925	c15+2DEPC+H2O-CO	1.99	1	
1640.8890841966665	3	2021898.1178733918	c15+2DEPC+H2O-CO	0.0	1	
1641.2232238633333	3	907430.0175608416	c15+2DEPC+H2O-CO	0.0	1	
1641.5573568633333	3	364395.48192957306	c15+2DEPC+H2O-CO	0.0	1	
1641.8914841966666	3	133045.57530130225	c15+2DEPC+H2O-CO	0.0	1	
1641.21793828	4	3780189.557711183	w20+2DEPC+H2O-CO	0.0	1	
1641.46861728	4	9333539.833851557	w20+2DEPC+H2O-CO	0.0	1	
1641.7132	4	12609776.32076019	w20+2DEPC+H2O-CO	-3.7	1	
1641.95751	4	12167688.21139239	w20+2DEPC+H2O-CO	-7.55	1	
1642.2097	4	9322768.808438234	w20+2DEPC+H2O-CO	-6.6	1	
1642.46784	4	6001067.882768397	w20+2DEPC+H2O-CO	-2.01	1	
1642.72175978	4	3360559.9289565757	w20+2DEPC+H2O-CO	0.0	1	
1642.9723660299999	4	1676233.3913948296	w20+2DEPC+H2O-CO	0.0	1	
1643.2229677799999	4	757482.776166742	w20+2DEPC+H2O-CO	0.0	1	
1643.47356603	4	314085.48138958786	w20+2DEPC+H2O-CO	0.0	1	
1643.72416103	4	120683.09137136873	w20+2DEPC+H2O-CO	0.0	1	
1644.41446	5	4743967.481260424	y26+2DEPC+H2O-CO-Eth-G	1.24	1	
1644.61464	5	14709579.76848754	y26+2DEPC+H2O-CO-Eth-G	1.01	1	
