spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0503_2x_134_7.csv
limit_error:	6.5	2020-03-26
noise_limit:	1890000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1236.16274	7	75709365.85182631	RNA+2DEPC+H2O-CO-C	-1.06	1	
1236.30707	7	93438026.0091383	RNA+2DEPC+H2O-CO-C	-0.17	1	
1236.4502	7	90687236.9910838	RNA+2DEPC+H2O-CO-C	-0.24	1	
1236.59366	7	73405117.01748107	RNA+2DEPC+H2O-CO-C	-0.04	1	
1236.73692	7	51389671.09656006	RNA+2DEPC+H2O-CO-C	-0.0	1	
1236.87993	7	31893117.757380895	RNA+2DEPC+H2O-CO-C	-0.16	1	
1237.02206	7	17861099.916343953	RNA+2DEPC+H2O-CO-C	-1.03	1	
1237.16524	7	9146969.717662891	RNA+2DEPC+H2O-CO-C	-1.05	1	
1237.30842	7	4328902.62184523	RNA+2DEPC+H2O-CO-C	-1.07	1	
1237.45294053	7	1908451.853330197	RNA+2DEPC+H2O-CO-C	0.0	1	
1237.596138815714	7	789564.2339223045	RNA+2DEPC+H2O-CO-C	0.0	1	
1235.7713717299998	5	3221077.575269679	y19+2DEPC+H2O-CO	0.0	1	
1235.96235	5	7584656.974386896	y19+2DEPC+H2O-CO	-7.74	1	
1236.16274	5	9791903.824044233	y19+2DEPC+H2O-CO	-7.84	0	
1236.36978	5	9038939.619556788	y19+2DEPC+H2O-CO	-2.56	1	
1236.56328	5	6630340.787751557	y19+2DEPC+H2O-CO	-8.22	1	
1236.7739339299999	5	4088305.261480197	y19+2DEPC+H2O-CO	0.0	1	
1236.97442173	5	2193991.842466184	y19+2DEPC+H2O-CO	0.0	1	
1237.17490553	5	1049140.4688489768	y19+2DEPC+H2O-CO	0.0	1	
1237.3753859299998	5	454615.714867162	y19+2DEPC+H2O-CO	0.0	1	
1237.57586333	5	180826.67000908375	y19+2DEPC+H2O-CO	0.0	1	
1238.87332	7	21007874.861550756	RNA+DEPC+H2O-CO-H2O	-4.77	1	
1239.01658	7	69201040.03680238	RNA+DEPC+H2O-CO-H2O	-4.75	1	
1239.15928	7	121789266.6403397	RNA+DEPC+H2O-CO-H2O	-5.18	1	
1239.30332	7	150882826.5656644	RNA+DEPC+H2O-CO-H2O	-4.52	1	
1239.4466	7	146890301.01897725	RNA+DEPC+H2O-CO-H2O	-4.47	1	
1239.58929	7	119192975.8705676	RNA+DEPC+H2O-CO-H2O	-4.89	1	
1239.73154	7	83611561.9318763	RNA+DEPC+H2O-CO-H2O	-5.67	1	
1239.8743	7	51974244.46765698	RNA+DEPC+H2O-CO-H2O	-6.03	1	
1240.01799	7	29143630.661004774	RNA+DEPC+H2O-CO-H2O	-5.63	1	
1240.1681788157143	7	14939958.362510853	RNA+DEPC+H2O-CO-H2O	0.0	1	
1240.30695	7	7074748.702075767	RNA+DEPC+H2O-CO-H2O	-3.57	1	
1240.44935	7	3120802.2468142556	RNA+DEPC+H2O-CO-H2O	-4.21	1	
1240.5977759585712	7	1291168.3151601325	RNA+DEPC+H2O-CO-H2O	0.0	1	
1240.3055641014284	7	2181733.8937122375	RNA+DEPC-H2O	0.0	1	
1240.44935	7	7210032.605169531	RNA+DEPC-H2O	0.44	1	
1240.59145	7	12724813.564398155	RNA+DEPC-H2O	-0.47	1	
1240.73396	7	15804598.271586314	RNA+DEPC-H2O	-1.05	1	
1240.87631	7	15422102.487488944	RNA+DEPC-H2O	-1.75	1	
1241.02058	7	12541191.461241702	RNA+DEPC-H2O	-0.9	1	
1241.16429	7	8815325.792313937	RNA+DEPC-H2O	-0.49	1	
1241.30675	7	5490223.333982454	RNA+DEPC-H2O	-1.1	1	
1241.45838	7	3084179.229600633	RNA+DEPC-H2O	5.69	1	
1241.5945169585714	7	1583837.5777188067	RNA+DEPC-H2O	0.0	1	
1241.7377179585712	7	751290.9983205633	RNA+DEPC-H2O	0.0	1	
1241.8809171014286	7	332001.8599069997	RNA+DEPC-H2O	0.0	1	
1242.0241149585713	7	137522.70137855478	RNA+DEPC-H2O	0.0	1	
1238.58891	7	26224333.322801456	RNA+2DEPC+H2O-CO-2Eth	2.28	1	
1238.72974	7	86091003.68649594	RNA+2DEPC+H2O-CO-2Eth	0.34	1	
1238.87332	7	151118991.3265087	RNA+2DEPC+H2O-CO-2Eth	0.62	1	
1239.01658	7	186831582.2899573	RNA+2DEPC+H2O-CO-2Eth	0.65	1	
1239.15928	7	181581821.2640537	RNA+2DEPC+H2O-CO-2Eth	0.23	1	
1239.30332	7	147140545.73666534	RNA+2DEPC+H2O-CO-2Eth	0.9	1	
1239.4466	7	103099417.06829192	RNA+2DEPC+H2O-CO-2Eth	0.96	1	
1239.58929	7	64028806.81806127	RNA+2DEPC+H2O-CO-2Eth	0.54	1	
1239.73154	7	35876074.81744676	RNA+2DEPC+H2O-CO-2Eth	-0.23	1	
1239.8743	7	18380256.156650074	RNA+2DEPC+H2O-CO-2Eth	-0.59	1	
1240.01799	7	8700184.230162853	RNA+2DEPC+H2O-CO-2Eth	-0.19	1	
1240.15734	7	3836285.716801502	RNA+2DEPC+H2O-CO-2Eth	-3.29	1	
1240.3046229585711	7	1587113.439746095	RNA+2DEPC+H2O-CO-2Eth	0.0	1	
1242.87652	7	12691833.534022458	RNA+DEPC	-1.59	1	
1243.01993	7	41950634.836661756	RNA+DEPC	-1.46	1	
1243.1633	7	74076235.39849856	RNA+DEPC	-1.35	1	
1243.30626	7	92071376.18001555	RNA+DEPC	-1.56	1	
1243.44914	7	89923437.74059857	RNA+DEPC	-1.83	1	
1243.59282	7	73199771.98288247	RNA+DEPC	-1.46	1	
1243.73706	7	51510317.80217173	RNA+DEPC	-0.63	1	
1243.88106	7	32119569.85026147	RNA+DEPC	0.01	1	
1244.0245	7	18066504.20182516	RNA+DEPC	0.2	1	
1244.16828	7	9290311.181811454	RNA+DEPC	0.66	1	
1244.31231	7	4412973.195255132	RNA+DEPC	1.33	1	
1244.4538546728572	7	1952945.4318143085	RNA+DEPC	0.0	1	
1244.5970523871429	7	810628.147585301	RNA+DEPC	0.0	1	
1242.58716	7	13990803.449490773	RNA+2DEPC+H2O-CO-Eth-H2O	-2.73	1	
1242.73371	7	46240889.63892817	RNA+2DEPC+H2O-CO-Eth-H2O	-0.07	1	
1242.87652	7	81646762.42100179	RNA+2DEPC+H2O-CO-Eth-H2O	-0.41	1	
1243.01993	7	101476156.03372791	RNA+2DEPC+H2O-CO-Eth-H2O	-0.26	1	
1243.1633	7	99103763.15003546	RNA+2DEPC+H2O-CO-Eth-H2O	-0.13	1	
1243.30626	7	80669112.77362444	RNA+2DEPC+H2O-CO-Eth-H2O	-0.34	1	
1243.44914	7	56764055.64508953	RNA+2DEPC+H2O-CO-Eth-H2O	-0.6	1	
1243.59282	7	35394240.68995185	RNA+2DEPC+H2O-CO-Eth-H2O	-0.22	1	
1243.73706	7	19907494.80268658	RNA+2DEPC+H2O-CO-Eth-H2O	0.61	1	
1243.88106	7	10236241.067157706	RNA+2DEPC+H2O-CO-Eth-H2O	1.25	1	
1244.0245	7	4862214.506899909	RNA+2DEPC+H2O-CO-Eth-H2O	1.44	1	
1244.1659043871427	7	2151383.1333788163	RNA+2DEPC+H2O-CO-Eth-H2O	0.0	1	
1244.3091021014284	7	892901.5476330207	RNA+2DEPC+H2O-CO-Eth-H2O	0.0	1	
1242.54588	5	2137279.8979400285	w19+2DEPC+H2O-CO-Eth	-8.36	1	
1242.56622	5	2137279.8979400285	w19+2DEPC+H2O-CO-Eth	8.01	1	
1242.76627	5	4986441.977179953	w19+2DEPC+H2O-CO-Eth	7.62	1	
1242.95119	5	6397977.866167973	w19+2DEPC+H2O-CO-Eth	-4.94	1	
1242.966	5	6397977.866167973	w19+2DEPC+H2O-CO-Eth	6.98	1	
1243.1633	5	5879438.548970968	w19+2DEPC+H2O-CO-Eth	4.4	0	
1243.3583279299999	5	4298294.020076899	w19+2DEPC+H2O-CO-Eth	0.0	1	
1243.55987	5	2643778.649512204	w19+2DEPC+H2O-CO-Eth	0.84	1	
1243.75930573	5	1416248.0431221062	w19+2DEPC+H2O-CO-Eth	0.0	1	
1243.9597881299999	5	676382.0262283715	w19+2DEPC+H2O-CO-Eth	0.0	1	
1244.16026713	5	292876.2793400706	w19+2DEPC+H2O-CO-Eth	0.0	1	
1244.3607433299999	5	116416.22514090064	w19+2DEPC+H2O-CO-Eth	0.0	1	
1261.66203	4	3492698.5987366713	a16+2DEPC+H2O-CO-A	-5.09	1	
1261.9191432799998	4	6666774.375372858	a16+2DEPC+H2O-CO-A	0.0	1	
1262.16299	4	7147300.068640046	a16+2DEPC+H2O-CO-A	-5.39	1	
1262.42043003	4	5545842.576875299	a16+2DEPC+H2O-CO-A	0.0	1	
1262.67055	4	3448263.4600844653	a16+2DEPC+H2O-CO-A	-0.4	1	
1262.92166778	4	1813314.5156200742	a16+2DEPC+H2O-CO-A	0.0	1	
1263.1722757799998	4	833866.4156309657	a16+2DEPC+H2O-CO-A	0.0	1	
1263.42287853	4	342963.08913290285	a16+2DEPC+H2O-CO-A	0.0	1	
1263.67347703	4	128246.31975656557	a16+2DEPC+H2O-CO-A	0.0	1	
1261.8276896966665	6	1618183.1884136093	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.998	6	4621961.7144687325	y24+2DEPC+H2O-CO-Eth-G	2.53	1	
1262.16299	6	7139527.250716778	y24+2DEPC+H2O-CO-Eth-G	0.85	0	
1262.33274	6	7823209.677263525	y24+2DEPC+H2O-CO-Eth-G	2.95	1	
1262.4961	6	6774053.92784412	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.67055	6	4910022.2132055275	y24+2DEPC+H2O-CO-Eth-G	5.83	1	
1262.8341	6	3087287.8063716656	y24+2DEPC+H2O-CO-Eth-G	3.04	1	
1262.99733603	6	1725104.7447517684	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	871600.8794566733	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	403433.8710163596	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	172804.8944452676	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	69051.29698528525	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.7669	5	3412168.9347195136	a20+2DEPC+H2O-CO-Eth-G	5.08	1	
1261.96216	5	8150995.5698584	a20+2DEPC+H2O-CO-Eth-G	0.89	1	
1262.16299	5	10676213.2613665	a20+2DEPC+H2O-CO-Eth-G	1.14	1	
1262.36376	5	9999086.183595464	a20+2DEPC+H2O-CO-Eth-G	1.34	1	
1262.56393	5	7441932.232342955	a20+2DEPC+H2O-CO-Eth-G	1.08	1	
1262.76306033	5	4655983.389577967	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.95597	5	2535356.9641570156	a20+2DEPC+H2O-CO-Eth-G	-6.0	1	
1263.16403413	5	1230182.7660749105	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3645155299998	5	540908.1539225657	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.56499393	5	218312.7449092525	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.76546973	5	81652.98311952523	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.8296733633333	6	1065533.504477972	c23+2DEPC+H2O-CO	0.0	1	
1260.9902	6	3045944.915151796	c23+2DEPC+H2O-CO	-5.23	1	
1261.15972	6	4701807.126408618	c23+2DEPC+H2O-CO	-3.31	1	
1261.3309818633334	6	5143803.005137307	c23+2DEPC+H2O-CO	0.0	1	
1261.49893	6	4443856.024263124	c23+2DEPC+H2O-CO	0.68	1	
1261.66203	6	3212092.515335756	c23+2DEPC+H2O-CO	-2.47	1	
1261.83222203	6	2013239.2099166184	c23+2DEPC+H2O-CO	0.0	1	
1261.9992943633333	6	1120981.2745827618	c23+2DEPC+H2O-CO	0.0	1	
1262.1663636966666	6	564211.7049024445	c23+2DEPC+H2O-CO	0.0	1	
1262.3334306966667	6	260088.46278022314	c23+2DEPC+H2O-CO	0.0	1	
1262.5004955299999	6	110936.74234229718	c23+2DEPC+H2O-CO	0.0	1	
1262.66755853	6	44137.784673792325	c23+2DEPC+H2O-CO	0.0	1	
1260.90287	4	2539932.0771910143	y16+2DEPC+H2O-CO-Eth-G	-5.21	1	
1261.15972	4	4828308.00325223	y16+2DEPC+H2O-CO-Eth-G	-0.32	1	
1261.4107752799998	4	5159900.879733034	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.66203	4	3992751.8226473834	y16+2DEPC+H2O-CO-Eth-G	0.49	1	
1261.91202753	4	2476500.5257199807	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.1626397799998	4	1299394.746820329	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.41324578	4	596297.0064162712	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.66384653	4	244769.41126085343	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.91444303	4	91355.05014811862	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.15972	2	7243337.562955882	w08+2DEPC+H2O-CO-Eth-G	3.06	1	
1261.66203	2	6770424.454955696	w08+2DEPC+H2O-CO-Eth-G	3.79	1	
1262.16299	2	3993313.381188094	w08+2DEPC+H2O-CO-Eth-G	3.57	0	
1262.65970903	2	1760755.3809650724	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.16090603	2	639037.6743506098	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.66209153	2	199391.6657850165	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1264.1632645299999	2	55110.84726374911	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.4860708633332	6	1055695.4701121899	w24-G	0.0	1	
1260.65872	6	2980476.966923696	w24-G	4.39	1	
1260.82886	6	4558923.253117062	w24-G	6.79	1	
1260.9902	6	4952128.308002011	w24-G	2.23	1	
1261.15972	6	4254074.707571214	w24-G	4.16	1	
1261.32155703	6	3060902.4571916857	w24-G	0.0	1	
1261.4886341966667	6	1911449.9494416593	w24-G	0.0	1	
1261.65570803	6	1061145.5672801193	w24-G	0.0	1	
1261.8227788633333	6	532865.3438403028	w24-G	0.0	1	
1261.98984703	6	245192.411470331	w24-G	0.0	1	
1262.1569131966667	6	104441.60739269936	w24-G	0.0	1	
1262.3239773633331	6	41513.92795034918	w24-G	0.0	1	
1260.82886	3	3860523.1605764637	y12+2DEPC+H2O-CO-Eth-G	-5.06	1	
1261.15972	3	5547990.098971394	y12+2DEPC+H2O-CO-Eth-G	-7.74	1	
1261.49893	3	4625040.4241966605	y12+2DEPC+H2O-CO-Eth-G	-3.75	1	
1261.8378178633334	3	2827228.1403089967	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.1719628633332	3	1397495.6077305935	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.5060975299998	3	587873.4814844547	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.84022453	3	217283.00653960367	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1743451966665	3	72101.84974878619	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1275.82685	6	3468953.710225913	a24+2DEPC+H2O-CO-A	-4.89	1	
1276.0002038633334	6	10049933.566638187	a24+2DEPC+H2O-CO-A	0.0	1	
1276.16173	6	15719356.555494115	a24+2DEPC+H2O-CO-A	-4.37	1	
1276.3344031966667	6	17423151.920363914	a24+2DEPC+H2O-CO-A	0.0	1	
1276.49649	6	15248968.5155847	a24+2DEPC+H2O-CO-A	-3.92	1	
1276.6685736966665	6	11165568.23261453	a24+2DEPC+H2O-CO-A	0.0	1	
1276.82841	6	7088930.436401832	a24+2DEPC+H2O-CO-A	-5.67	1	
1277.0027268633332	6	3998122.690223336	a24+2DEPC+H2O-CO-A	0.0	1	
1277.16377	6	2038318.8981063485	a24+2DEPC+H2O-CO-A	-4.72	1	
1277.3368678633333	6	951754.1427368046	a24+2DEPC+H2O-CO-A	0.0	1	
1277.5039348633331	6	411194.32465569064	a24+2DEPC+H2O-CO-A	0.0	1	
1277.67100003	6	165724.83780975826	a24+2DEPC+H2O-CO-A	0.0	1	
1276.6677832799999	4	1943439.550230222	y16	0.0	1	
1276.91697	4	3771007.370803336	y16	-1.16	1	
1277.16377	4	4086988.9908347465	y16	-4.17	0	
1277.42209	4	3197566.739092739	y16	1.85	1	
1277.67033828	4	2001048.3224047762	y16	0.0	1	
1277.92094578	4	1057740.0849832213	y16	0.0	1	
1278.1715470299998	4	488430.2625628268	y16	0.0	1	
1278.42214378	4	201549.77246974458	y16	0.0	1	
1278.6727365299998	4	75551.65889550991	y16	0.0	1	
1275.82685	3	22457295.59529524	c12	-0.52	1	
1276.16173	3	32355586.75190061	c12	-0.02	1	
1276.49649	3	27022612.2541163	c12	0.44	1	
1276.82841	3	16544876.672703935	c12	-1.31	1	
1277.16377	3	8189521.487428195	c12	-0.36	1	
1277.49647	3	3449497.5732431845	c12	-1.48	1	
1277.8324858633332	3	1276539.0182488807	c12	0.0	1	
1278.1666045299999	3	423983.72546853166	c12	0.0	1	
1284.17679153	2	3799801.9281434566	w08+2DEPC+H2O-CO-G	0.0	1	
1284.67004	2	3638623.565079135	w08+2DEPC+H2O-CO-G	-6.34	1	
1285.17606	2	2184441.8940144544	w08+2DEPC+H2O-CO-G	-2.62	1	
1285.68066403	2	979563.1251394292	w08+2DEPC+H2O-CO-G	0.0	1	
1286.18186703	2	361132.2350658776	w08+2DEPC+H2O-CO-G	0.0	1	
1286.6830575299998	2	114387.08412538082	w08+2DEPC+H2O-CO-G	0.0	1	
1287.18423553	2	32083.097190523396	w08+2DEPC+H2O-CO-G	0.0	1	
1284.3367721966665	6	632042.03993628	y24+DEPC	0.0	1	
1284.50517	6	1851636.6989584372	y24+DEPC	1.0	1	
1284.67004	6	2922506.6580131236	y24+DEPC	-0.74	1	
1284.8380856966664	6	3264465.270933493	y24+DEPC	0.0	1	
1285.0051721966665	6	2876638.3850892084	y24+DEPC	0.0	1	
1285.17606	6	2119193.377625018	y24+DEPC	2.96	1	
1285.3393306966666	6	1352891.3897364696	y24+DEPC	0.0	1	
1285.5064043633333	6	766879.2584934885	y24+DEPC	0.0	1	
1285.6734753633332	6	392791.4130467659	y24+DEPC	0.0	1	
1285.8405436966666	6	184182.30986744634	y24+DEPC	0.0	1	
1286.0076098633333	6	79894.25172364201	y24+DEPC	0.0	1	
1286.1746741966667	6	32310.660430762724	y24+DEPC	0.0	1	
1286.4949861966666	6	2338844.412989187	c24+2DEPC+H2O-CO-G	0.0	1	
1286.6621066966666	6	6777957.743235335	c24+2DEPC+H2O-CO-G	0.0	1	
1286.82921103	6	10613875.14487143	c24+2DEPC+H2O-CO-G	0.0	1	
1286.9963058633332	6	11784169.150775488	c24+2DEPC+H2O-CO-G	0.0	1	
1287.17059	6	10335018.350827578	c24+2DEPC+H2O-CO-G	5.59	1	
1287.33485	6	7585368.96423128	c24+2DEPC+H2O-CO-G	3.4	1	
1287.50425	6	4828400.03310502	c24+2DEPC+H2O-CO-G	5.2	1	
1287.6646286966666	6	2730844.703088434	c24+2DEPC+H2O-CO-G	0.0	1	
1287.8317003633333	6	1396307.2589511224	c24+2DEPC+H2O-CO-G	0.0	1	
1287.99876953	6	653998.3283273455	c24+2DEPC+H2O-CO-G	0.0	1	
1288.1658363633333	6	283438.94793659204	c24+2DEPC+H2O-CO-G	0.0	1	
1288.3329013633333	6	114613.3558105976	c24+2DEPC+H2O-CO-G	0.0	1	
1287.5767	5	3459444.897483211	y20+2DEPC+H2O-CO-Eth	4.23	1	
1287.77432	5	8458112.89907334	y20+2DEPC+H2O-CO-Eth	1.96	1	
1287.97231793	5	11306731.290935433	y20+2DEPC+H2O-CO-Eth	0.0	1	
1288.17205	5	10790823.578554062	y20+2DEPC+H2O-CO-Eth	-0.6	1	
1288.37339	5	8174796.041078133	y20+2DEPC+H2O-CO-Eth	0.05	1	
1288.57482	5	5201682.748466612	y20+2DEPC+H2O-CO-Eth	0.78	1	
1288.77369	5	2878937.9886138598	y20+2DEPC+H2O-CO-Eth	-0.48	1	
1288.9747917299999	5	1419062.5874496538	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	633600.4775117063	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	259535.7481951247	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	98551.87187661277	y20+2DEPC+H2O-CO-Eth	0.0	1	
1287.0091	6	5274972.782601432	y24+2DEPC+H2O-CO-Eth	5.06	1	
1287.17059	6	15455648.036916647	y24+2DEPC+H2O-CO-Eth	0.68	1	
1287.33485	6	24407772.654512014	y24+2DEPC+H2O-CO-Eth	-1.52	1	
1287.50425	6	27286069.210995488	y24+2DEPC+H2O-CO-Eth	0.27	1	
1287.67105	6	24068597.577287007	y24+2DEPC+H2O-CO-Eth	0.05	1	
1287.83667	6	17751634.249262806	y24+2DEPC+H2O-CO-Eth	-1.09	1	
1288.00545	6	11347186.381384794	y24+2DEPC+H2O-CO-Eth	0.23	1	
1288.17205	6	6441014.749678101	y24+2DEPC+H2O-CO-Eth	-0.13	0	
1288.3392938633333	6	3303714.279463412	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.5063621966665	6	1551539.6941895664	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	674072.5192205649	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	273078.7135184233	y24+2DEPC+H2O-CO-Eth	0.0	1	
1285.96508	5	4769590.804412939	w20	2.93	1	
1286.16391	5	11503705.19996617	w20	1.6	1	
1286.36424	5	15206965.77538752	w20	1.45	1	
1286.56461	5	14370854.583839772	w20	1.35	1	
1286.76202	5	10790294.943966994	w20	-1.05	1	
1286.96386693	5	6809831.566904936	w20	0.0	1	
1287.17059	5	3740267.853000798	w20	4.85	0	
1287.36483633	5	1830382.7633209575	w20	0.0	1	
1287.56531553	5	811697.6453118806	w20	0.0	1	
1287.76579193	5	330391.9686560277	w20	0.0	1	
1287.96626593	5	124600.548656266	w20	0.0	1	
1292.6666	2	13261955.917415835	w08	-4.6	1	
1293.17453	2	12918918.651563259	w08	0.5	1	
1293.67510303	2	7753986.5604579495	w08	0.0	1	
1294.17630803	2	3466844.2902757092	w08	0.0	1	
1294.67749053	2	1269918.6874472073	w08	0.0	1	
1295.17866153	2	398991.807982456	w08	0.0	1	
1295.67982203	2	110787.48354142303	w08	0.0	1	
1294.67314	4	5770278.182749493	y16+DEPC	0.06	1	
1294.92374178	4	11392239.091675512	y16+DEPC	0.0	1	
1295.17797	4	12540468.31242766	y16+DEPC	2.77	1	
1295.4250140299998	4	9956744.59087194	y16+DEPC	0.0	1	
1295.67948	4	6319576.192552076	y16+DEPC	2.97	1	
1295.9262412799999	4	3386558.687940161	y16+DEPC	0.0	1	
1296.18778	4	1584820.4527144665	y16+DEPC	8.44	1	
1296.42744353	4	662659.9084625135	y16+DEPC	0.0	1	
1296.67803828	4	251649.58469663124	y16+DEPC	0.0	1	
1296.92862928	4	87869.3797804353	y16+DEPC	0.0	1	
1298.67385	4	6274659.306476363	y16+2DEPC+H2O-CO-Eth	1.58	1	
1298.92492	4	12390478.100804584	y16+2DEPC+H2O-CO-Eth	1.89	1	
1299.17489	4	13654242.369654687	y16+2DEPC+H2O-CO-Eth	1.37	1	
1299.42513	4	10857672.259426387	y16+2DEPC+H2O-CO-Eth	1.07	1	
1299.67921	4	6904115.702686921	y16+2DEPC+H2O-CO-Eth	3.73	1	
1299.92496928	4	3707412.1393201468	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.1755727799998	4	1738880.2373571622	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.4261712799998	4	728798.3107517926	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.67676553	4	277429.6392511101	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.92735653	4	97142.88083276869	y16+2DEPC+H2O-CO-Eth	0.0	1	
1297.99856353	6	940606.1873336624	y25-G	0.0	1	
1298.15968	6	2760746.765785152	y25-G	-4.63	1	
1298.3327888633332	6	4372018.019026832	y25-G	0.0	1	
1298.49613	6	4904530.042664005	y25-G	-2.89	1	
1298.67385	6	4343253.760378891	y25-G	5.3	1	
1298.83405503	6	3217142.987342698	y25-G	0.0	1	
1299.0011336966666	6	2065925.6944312702	y25-G	0.0	1	
1299.1682086966666	6	1178364.184074839	y25-G	0.0	1	
1299.3352808633333	6	607483.2271892881	y25-G	0.0	1	
1299.5023503633333	6	286796.5788721117	y25-G	0.0	1	
1299.6694176966666	6	125258.89103264015	y25-G	0.0	1	
1299.83648303	6	51034.16478107766	y25-G	0.0	1	
1303.91319478	4	5016533.24501191	c16+2DEPC+H2O-CO-Eth	0.0	1	
1304.16657	4	9834987.007155491	c16+2DEPC+H2O-CO-Eth	2.07	1	
1304.41451753	4	10787197.512197606	c16+2DEPC+H2O-CO-Eth	0.0	1	
1304.6643	4	8547734.498364659	c16+2DEPC+H2O-CO-Eth	-0.65	1	
1304.9079	4	5420660.8741193935	c16+2DEPC+H2O-CO-Eth	-6.03	1	
1305.16057	4	2904756.869753534	c16+2DEPC+H2O-CO-Eth	-4.45	1	
1305.41697753	4	1360179.2089654251	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.6675762799998	4	569356.5210684355	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.91817103	4	216541.71193646977	c16+2DEPC+H2O-CO-Eth	0.0	1	
1306.16876203	4	75747.0697946055	c16+2DEPC+H2O-CO-Eth	0.0	1	
1303.9962436966666	6	2891477.092096624	c24+2DEPC+H2O-CO-Eth	0.0	1	
1304.16657	6	8526560.175519595	c24+2DEPC+H2O-CO-Eth	2.46	1	
1304.33041	6	13551020.046409165	c24+2DEPC+H2O-CO-Eth	-0.04	1	
1304.49674	6	15245032.986567536	c24+2DEPC+H2O-CO-Eth	-0.62	1	
1304.6643	6	13532214.018520342	c24+2DEPC+H2O-CO-Eth	-0.26	1	
1304.83112	6	10043347.585367642	c24+2DEPC+H2O-CO-Eth	-0.46	1	
1304.99765	6	6460218.839587003	c24+2DEPC+H2O-CO-Eth	-0.88	1	
1305.16057	6	3689928.4103344562	c24+2DEPC+H2O-CO-Eth	-4.06	1	
1305.3329356966665	6	1904516.626815173	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.5000030299998	6	900058.0425803756	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.6670681966666	6	393456.1555011719	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.83413153	6	160354.2789532707	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.16057	3	7202420.576372061	c12+2DEPC+H2O-CO-Eth	-4.31	1	
1305.49804	3	10624026.907055238	c12+2DEPC+H2O-CO-Eth	-1.84	1	
1305.83462053	3	9069827.991228743	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.16401	3	5673149.219300329	c12+2DEPC+H2O-CO-Eth	-3.65	1	
1306.50116	3	2867752.7388181062	c12+2DEPC+H2O-CO-Eth	-1.35	1	
1306.8370635299998	3	1233226.7076997282	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.17119153	3	465859.9072439381	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.5053131966665	3	157926.8448087358	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.16401	3	2479443.6022566874	a13-A	1.28	1	
1306.50116	3	3659351.919841354	a13-A	3.49	1	
1306.8307908633333	3	3135346.590517519	a13-A	0.0	1	
