spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0503_2x_134_7.csv
limit_error:	6.5	2020-03-27
noise_limit:	1890000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1462.706166	4	39101496.0	y18+2DEPC+H2O-CO	2.23	0.16	C175H223N66O130P17	1.0
1169.962297	5	8138725.0	y18+2DEPC+H2O-CO	1.22	0.54	C175H223N66O130P17	9.5
1451.195322	4	62197628.0	y18+2DEPC+H2O-CO-Eth	1.99	0.04	C173H217N66O129P17	0.5
1160.751306	5	26350809.0	y18+2DEPC+H2O-CO-Eth	-1.02	0.15	C173H217N66O129P17	0.6
1235.765379	5	26548837.0	y19+2DEPC+H2O-CO	-4.85	0.37	C185H235N71O136P18	5.7
1533.458128	4	14039187.0	y19+2DEPC+H2O-CO-Eth	1.67	0.31	C183H229N71O135P18	1.6
1226.564425	5	39776954.0	y19+2DEPC+H2O-CO-Eth	1.16	0.21	C183H229N71O135P18	1.7
1269.963057	5	23275270.0	y20	-3.93	0.31	C189H237N74O139P19	2.7
1296.777704	5	42626511.0	y20+2DEPC+H2O-CO	-1.48	0.12	C194H247N74O143P19	0.7
1287.571134	5	63797048.0	y20+2DEPC+H2O-CO-Eth	-0.09	0.17	C192H241N74O142P19	1.8
1282.371072	5	11369768.0	y20+DEPC+H2O-CO	-3.38	0.35	C191H243N74O141P19	2.0
1362.59024	5	65996569.0	y21+2DEPC+H2O-CO	0.08	0.12	C204H259N79O149P20	1.2
1344.165907	5	14793188.0	y21+2DEPC+H2O-CO-2Eth	-5.56	0.16	C200H247N79O147P20	0.4
1353.381051	5	96187593.0	y21+2DEPC+H2O-CO-Eth	-0.52	0.09	C202H253N79O148P20	1.3
1350.181498	5	9485620.0	y21+DEPC	-0.95	0.48	C202H253N79O147P20	6.1
1305.567157	5	4911252.0	y21-G	-1.16	0.35	C194H244N74O144P20	0.9
1423.599869	5	47881378.0	y22+2DEPC+H2O-CO	1.04	0.11	C213H271N82O156P21	0.8
1414.389754	5	55977095.0	y22+2DEPC+H2O-CO-Eth	-0.19	0.17	C211H265N82O155P21	1.6
1384.187689	5	14722140.0	y22+2DEPC+H2O-CO-Eth-G	5.46	0.3	C206H260N77O154P21	1.6
1708.476542	4	9679298.0	y22-G	2.09	0.44	C203H256N77O151P21	4.2
1484.802812	5	31038624.0	y23+2DEPC+H2O-CO	-0.43	0.23	C222H282N84O164P22	1.6
1272.334226	6	18722791.0	y24	0.77	0.24	C227H284N89O167P23	1.1
1294.678279	6	152882973.0	y24+2DEPC+H2O-CO	1.58	0.07	C232H294N89O171P23	1.6
1279.326516	6	29423418.0	y24+2DEPC+H2O-CO-2Eth	-1.9	0.15	C228H282N89O169P23	0.7
1287.00247	6	159527117.0	y24+2DEPC+H2O-CO-Eth	-0.09	0.03	C230H288N89O170P23	1.1
1261.832443	6	30905675.0	y24+2DEPC+H2O-CO-Eth-G	3.77	0.13	C225H283N84O169P23	0.6
1284.337504	6	25093193.0	y24+DEPC	0.57	0.28	C230H288N89O169P23	2.2
1345.517765	6	57105731.0	y25+2DEPC+H2O-CO	0.98	0.06	C241H306N92O178P24	0.6
1330.171274	6	17880980.0	y25+2DEPC+H2O-CO-2Eth	1.59	0.3	C237H294N92O176P24	1.9
1337.84075	6	49690473.0	y25+2DEPC+H2O-CO-Eth	-1.54	0.13	C239H300N92O177P24	1.0
1312.668825	6	7277289.0	y25+2DEPC+H2O-CO-Eth-G	0.7	0.58	C234H295N87O176P24	12.7
1403.025351	6	94829826.0	y26+2DEPC+H2O-CO	0.71	0.07	C251H318N97O185P25	1.0
1387.67573	6	19826058.0	y26+2DEPC+H2O-CO-2Eth	-0.96	0.21	C247H306N97O183P25	0.9
1395.350323	6	98358062.0	y26+2DEPC+H2O-CO-Eth	-0.28	0.06	C249H312N97O184P25	0.9
1370.178112	6	27655144.0	y26+2DEPC+H2O-CO-Eth-G	1.68	0.22	C244H307N92O183P25	1.3
1392.680341	6	9211845.0	y26+DEPC	-3.27	0.53	C249H312N97O183P25	9.8

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
843.07983	2	4732326.0	c05+2DEPC+H2O-CO-2Eth	-5.25	0.42	C49H57N20O38P5	
963.797705	3	23075570.0	y09+2DEPC+H2O-CO-2Eth	0.01	0.45	C87H106N36O62P8	
964.80028	3	12404783.0	c09+2DEPC+H2O-CO-G	6.1	0.46	C86H112N31O65P9	
963.619786	2	416191148.0	w06	-0.24	0.03	C56H73N21O44P6	
970.792498	3	59301548.0	w09+2DEPC+H2O-CO-G	-5.58	0.1	C86H114N31O66P9	
971.625965	4	7318022.0	y12+2DEPC+H2O-CO-2Eth	-0.55	0.43	C116H141N48O84P11	
972.1328	1	9506325.0	w03	-0.51	0.27	C28H38N11O22P3	
970.458289	3	96443453.0	c09	0.06	0.04	C86H107N36O62P9	
1031.634007	4	34533117.0	y13+2DEPC+H2O-CO-Eth-G	-2.39	0.31	C123H154N48O91P12	
1066.14794	1	6190271.0	c03+DEPC	-1.94	0.3	C32H40N13O23P3	
1065.396891	4	16452620.0	y13+DEPC	-3.01	0.24	C128H159N53O91P12	
1072.305049	6	46127045.0	c20+2DEPC+H2O-CO-G	4.18	0.41	C190H241N71O144P20	
1072.806872	3	18760264.0	w10+2DEPC+H2O-CO-G	0.49	0.22	C95H125N33O74P10	
1081.154399	3	45909589.0	y10+2DEPC+H2O-CO-Eth	0.91	0.16	C98H123N38O71P9	
1080.907601	4	58464066.0	y13+2DEPC+H2O-CO	-1.56	0.03	C130H165N53O93P12	
1127.895043	4	270409512.0	w14+2DEPC+H2O-CO-Eth-G	5.91	0.45	C132H167N51O101P14	
1139.394982	4	42684168.0	w14+2DEPC+H2O-CO-G	-3.39	0.43	C134H173N51O102P14	
1155.740746	5	94793486.0	w18+2DEPC+H2O-CO-G	-3.03	0.16	C170H219N61O132P18	
1173.986657	6	81428547.0	a22+2DEPC+H2O-CO-A	-1.7	0.42	C210H264N81O155P21	
1174.320842	6	31046311.0	w22+2DEPC+H2O-CO-G	3.33	0.5	C208H267N77O158P22	
1194.740273	5	16026346.0	w19-G	-2.43	0.39	C175H221N66O134P19	
1194.718476	7	36013123.0	w26	-2.15	0.23	C246H309N97O184P26	
1194.335549	5	12171573.0	c19-G	-3.76	0.33	C175H219N66O134P19	
1203.864744	7	48403899.0	c26+2DEPC+H2O-CO-2Eth	4.29	0.36	C248H305N99O185P26	
1203.582812	7	45892087.0	w26+DEPC+H2O-CO	-0.52	0.15	C248H315N97O186P26	
1206.719919	7	29113960.0	c26+DEPC+H2O-CO	-4.76	0.23	C249H313N99O185P26	
1207.293241	7	60914280.0	w26+2DEPC+H2O-CO-Eth	-1.26	0.21	C249H313N97O187P26	
1208.152461	7	72062988.0	c26+DEPC	0.38	0.26	C250H311N99O185P26	
1211.011857	7	110320956.0	RNA-G	0.47	0.15	C251H315N97O187P26	
1210.438769	7	124153753.0	c26+2DEPC+H2O-CO-Eth	1.47	0.23	C250H311N99O186P26	
1213.868779	7	149944413.0	w26+2DEPC+H2O-CO	-2.79	0.11	C251H319N97O188P26	
1214.438514	7	59811076.0	RNA+2DEPC+H2O-CO-2Eth-G-H2O	3.18	0.13	C252H311N97O188P26	
1213.296819	7	521376238.0	RNA-A	0.45	0.04	C251H315N97O188P26	
1217.151377	2	33060342.0	w08-G	2.91	0.43	C71H92N26O55P8	
1217.650226	4	25082319.0	c15+2DEPC+H2O-CO-Eth	-0.91	0.38	C144H181N54O109P15	
1217.294169	7	144438587.0	RNA+DEPC+H2O-CO-G-H2O	-5.4	0.22	C253H319N97O188P26	
1216.721714	7	147520337.0	RNA+2DEPC+H2O-CO-2Eth-A-H2O	1.7	0.23	C252H311N97O189P26	
1217.008446	7	175249182.0	RNA+2DEPC+H2O-CO-2Eth-G	0.7	0.06	C252H313N97O189P26	
1219.293109	7	60223647.0	RNA+2DEPC+H2O-CO-2Eth-A	0.43	0.18	C252H313N97O190P26	
1218.721029	7	31159221.0	RNA+DEPC-G-H2O	-4.96	0.27	C254H317N97O188P26	
1219.583053	7	57209251.0	RNA+DEPC+H2O-CO-A-H2O	-2.19	0.12	C253H319N97O189P26	
1219.871419	7	36121349.0	RNA+DEPC+H2O-CO-G	-1.85	0.22	C253H321N97O189P26	
1221.299757	7	125806017.0	RNA+DEPC-G	-0.21	0.13	C254H319N97O189P26	
1221.010813	7	134165369.0	RNA+2DEPC+H2O-CO-Eth-G-H2O	-1.03	0.07	C254H317N97O189P26	
1222.16666	4	48975822.0	y15+2DEPC+H2O-CO-Eth	0.97	0.14	C146H182N58O107P14	
1222.161454	7	94621501.0	RNA+DEPC+H2O-CO-A	2.28	0.09	C253H321N97O190P26	
1223.299849	7	1220779204.0	RNA+2DEPC+H2O-CO-Eth-A-H2O	2.29	0.3	C254H317N97O190P26	
1225.585727	7	534278681.0	RNA+DEPC+H2O-CO-C	-2.54	0.27	C254H321N99O189P26	
1226.727139	7	103136010.0	RNA+2DEPC+H2O-CO-Eth-C-H2O	-0.07	0.16	C255H317N99O189P26	
1227.590517	7	230151674.0	RNA+2DEPC+H2O-CO-G-H2O	0.85	0.07	C256H323N97O190P26	
1227.015319	7	136549382.0	RNA+DEPC-C	0.11	0.41	C255H319N99O189P26	
1226.564425	5	42256685.0	y19+2DEPC+H2O-CO-Eth	1.16	0.21	C183H229N71O135P18	
1225.870273	7	669214485.0	RNA+2DEPC+H2O-CO-Eth-A	0.23	0.02	C254H319N97O191P26	
1224.552118	5	69399282.0	c19	1.79	0.23	C180H224N71O135P19	
1224.952733	5	40015039.0	w19	-0.26	0.29	C180H226N71O135P19	
1224.444111	7	129703625.0	RNA+DEPC-C-H2O	1.53	0.17	C255H317N99O188P26	
1223.585277	7	1569267088.0	RNA+2DEPC+H2O-CO-Eth-G	0.22	0.02	C254H319N97O190P26	
1230.017604	7	2109998433.0	RNA-H2O	0.63	0.13	C256H318N102O187P26	
1229.486121	6	22726084.0	y23+2DEPC+H2O-CO-Eth	-6.97	0.49	C220H276N84O163P22	
1229.873874	7	1866109943.0	RNA+2DEPC+H2O-CO-A-H2O	-0.48	0.25	C256H323N97O191P26	
1232.589673	7	1000040560.0	RNA	-0.08	0.11	C256H320N102O188P26	
1233.303013	7	119049459.0	RNA+2DEPC+H2O-CO-C-H2O	-1.32	0.13	C257H323N99O190P26	
1232.445883	7	1048842934.0	RNA+2DEPC+H2O-CO-A	-1.23	0.03	C256H325N97O192P26	
1236.021031	7	558123744.0	RNA+2DEPC+H2O-CO-2Eth-H2O	6.38	0.1	C257H316N102O189P26	
1235.877809	7	575347947.0	RNA+2DEPC+H2O-CO-C	0.19	0.04	C257H325N99O191P26	
1235.765379	5	29166834.0	y19+2DEPC+H2O-CO	-4.85	0.37	C185H235N71O136P18	
1238.872095	7	791121432.0	RNA+DEPC+H2O-CO-H2O	-5.76	0.23	C258H324N102O189P26	
1238.586333	7	949573106.0	RNA+2DEPC+H2O-CO-2Eth	0.2	0.03	C257H318N102O190P26	
1238.488889	6	28870569.0	w23+DEPC+H2O-CO	-2.94	0.3	C219H279N84O165P23	
1240.305634	7	104908378.0	RNA+DEPC-H2O	0.06	0.17	C259H322N102O189P26	
1241.454219	7	112119486.0	RNA+DEPC+H2O-CO	1.65	0.12	C258H326N102O190P26	
1242.589563	7	573649504.0	RNA+2DEPC+H2O-CO-Eth-H2O	-0.8	0.07	C259H322N102O190P26	
1242.877134	7	516771628.0	RNA+DEPC	-1.1	0.2	C259H324N102O190P26	
1242.823068	6	28713191.0	w23+2DEPC+H2O-CO-Eth	0.53	0.51	C220H277N84O166P23	
1261.163672	2	25770143.0	w08+2DEPC+H2O-CO-Eth-G	6.19	0.12	C74H96N26O58P8	
1261.664765	4	24246240.0	a16+2DEPC+H2O-CO-A	-2.92	0.46	C151H193N54O114P15	
1261.832443	6	42809075.0	y24+2DEPC+H2O-CO-Eth-G	3.77	0.13	C225H283N84O169P23	
1261.76398	5	49284773.0	a20+2DEPC+H2O-CO-Eth-G	2.77	0.11	C188H234N71O140P19	
1260.912294	4	27612955.0	y16+2DEPC+H2O-CO-Eth-G	2.26	0.26	C150H188N55O114P15	
1260.830853	3	31303409.0	y12+2DEPC+H2O-CO-Eth-G	-3.48	0.29	C113H142N43O84P11	
1260.492815	6	33570259.0	w24-G	5.35	0.16	C222H280N84O169P24	
1260.829216	6	50352184.0	c23+2DEPC+H2O-CO	-0.36	0.16	C224H281N88O166P23	
1275.827152	6	97066625.0	a24+2DEPC+H2O-CO-A	-4.65	0.43	C228H287N86O170P23	
1277.756754	5	18012328.0	c20+2DEPC+H2O-CO-Eth-G	2.35	0.36	C188H235N71O143P20	
1277.667264	4	14110368.0	c16+2DEPC+H2O-CO-G	4.66	0.51	C151H194N54O116P16	
1276.666328	4	12992527.0	y16	-1.14	0.55	C152H189N60O112P15	
1275.826879	3	118277239.0	c12	-0.5	0.03	C113H142N44O84P12	
1278.825489	6	18995682.0	c24+2DEPC+H2O-CO-Eth-G	3.24	0.32	C226H282N86O171P24	
1279.326516	6	33565349.0	y24+2DEPC+H2O-CO-2Eth	-1.9	0.15	C228H282N89O169P23	
1286.969173	5	40881751.0	c20+2DEPC+H2O-CO-G	5.47	0.5	C190H241N71O144P20	
1287.571134	5	73596381.0	y20+2DEPC+H2O-CO-Eth	-0.09	0.17	C192H241N74O142P19	
1287.00247	6	163228808.0	y24+2DEPC+H2O-CO-Eth	-0.09	0.03	C230H288N89O170P23	
1285.961483	5	97135012.0	w20	0.13	0.1	C189H238N74O142P20	
1292.670157	2	45932719.0	w08	-1.84	0.27	C76H97N31O56P8	
1294.678502	4	59935665.0	y16+DEPC	4.2	0.44	C155H193N60O114P15	
1296.51114	3	22092774.0	c12+DEPC+H2O-CO	3.62	0.2	C115H148N44O86P12	
1296.777704	5	42626511.0	y20+2DEPC+H2O-CO	-1.48	0.12	C194H247N74O143P19	
1295.843103	3	19949929.0	y12+2DEPC+H2O-CO-2Eth	4.13	0.15	C116H141N48O84P11	
1294.678279	6	154268488.0	y24+2DEPC+H2O-CO	1.58	0.07	C232H294N89O171P23	
1298.67397	4	55696213.0	y16+2DEPC+H2O-CO-Eth	1.68	0.15	C155H193N60O115P15	
1299.662644	6	11173909.0	c24+DEPC+H2O-CO	-2.86	0.38	C230H289N91O171P24	
1304.761732	5	12718992.0	c20+DEPC	-2.24	0.44	C193H240N76O143P20	
1305.567157	5	11671003.0	y21-G	-1.16	0.35	C194H244N74O144P20	
1306.161868	3	10872331.0	a13-A	-0.36	0.4	C117H147N41O89P12	
1305.159354	3	17208677.0	c12+2DEPC+H2O-CO-Eth	-5.24	0.53	C116H146N44O87P12	
1303.995081	6	92165856.0	c24+2DEPC+H2O-CO-Eth	-0.89	0.06	C231H287N91O172P24	
1303.914616	4	39318708.0	c16+2DEPC+H2O-CO-Eth	1.09	0.41	C154H193N59O116P16	
1310.410531	4	24065619.0	a17-G	-5.02	0.23	C156H195N59O116P16	
1310.995085	6	34265586.0	a25-A	-2.23	0.12	C233H289N91O173P24	
1311.669004	6	97465997.0	c24+2DEPC+H2O-CO	-0.67	0.09	C233H293N91O173P24	
1312.668825	6	10784152.0	y25+2DEPC+H2O-CO-Eth-G	0.7	0.58	C234H295N87O176P24	
1311.189295	3	91604793.0	y12+2DEPC+H2O-CO-Eth	3.24	0.17	C118H147N48O85P11	
1310.188252	4	25209503.0	y16+2DEPC+H2O-CO	4.57	0.33	C157H199N60O116P15	
1337.839649	3	20991270.0	w12+2DEPC+H2O-CO-Eth	-0.63	0.32	C118H148N48O88P12	
1343.565366	5	45815736.0	c21+2DEPC+H2O-CO-Eth-G	0.82	0.11	C198H247N76O149P21	
1344.002754	6	12810826.0	c25+2DEPC+H2O-CO-G	-0.1	0.37	C238H300N91O179P25	
1344.165907	5	26193870.0	y21+2DEPC+H2O-CO-2Eth	-5.56	0.16	C200H247N79O147P20	
1345.520272	3	33607016.0	a13+2DEPC+H2O-CO-G	2.67	0.12	C122H157N41O92P12	
1352.777663	5	56116950.0	c21+2DEPC+H2O-CO-G	3.72	0.5	C200H253N76O150P21	
1361.839665	6	61703567.0	a26-A	1.06	0.18	C242H301N94O180P25	
1368.673711	4	62629718.0	w17+2DEPC+H2O-CO-G	1.39	0.18	C161H207N58O125P17	
1370.178112	6	26508287.0	y26+2DEPC+H2O-CO-Eth-G	1.68	0.22	C244H307N92O183P25	
1368.83734	6	56092339.0	w26-G	2.3	0.35	C241H304N92O183P26	
1369.180249	6	68609366.0	c25+2DEPC+H2O-CO	1.79	0.14	C243H305N96O180P25	
1368.171115	4	95469869.0	c17	0.05	0.07	C161H201N64O120P17	
1374.930595	4	33325949.0	y17+2DEPC+H2O-CO-Eth	-1.11	0.24	C164H205N63O122P16	
1373.773627	5	153035387.0	c21+2DEPC+H2O-CO-Eth	-0.38	0.05	C203H252N81O150P21	
1380.665961	2	14651986.0	c09-G	-0.23	0.08	C81H102N31O61P9	
1382.174616	5	25147608.0	a22-A	-1.19	0.34	C205H254N81O151P21	
1382.983914	5	152002405.0	c21+2DEPC+H2O-CO	1.01	0.06	C205H258N81O151P21	
1384.187689	5	22005734.0	y22+2DEPC+H2O-CO-Eth-G	5.46	0.3	C206H260N77O154P21	
1387.67573	6	28955034.0	y26+2DEPC+H2O-CO-2Eth	-0.96	0.21	C247H306N97O183P25	
1387.174642	6	28326528.0	c26+2DEPC+H2O-CO-Eth-G	3.73	0.3	C245H306N94O185P26	
1396.86318	3	26289459.0	y13	0.72	0.13	C125H155N53O89P12	
1395.350323	6	98848428.0	y26+2DEPC+H2O-CO-Eth	-0.28	0.06	C249H312N97O184P25	
1401.839711	3	15186050.0	c13+DEPC	-2.34	0.15	C125H157N46O94P13	
1401.003344	6	20552267.0	w26+2DEPC+H2O-CO-2Eth	-1.03	0.28	C247H307N97O186P26	
1402.505273	3	11569224.0	w13+2DEPC+H2O-CO-Eth-G	-0.87	0.43	C123H155N48O94P13	
1407.178698	3	14734836.0	c13+2DEPC+H2O-CO-Eth	2.89	0.43	C125H157N46O95P13	
1406.916182	4	52005055.0	c18-G	0.83	0.11	C165H207N61O127P18	
1407.849389	3	14830876.0	a14-A	4.7	0.32	C126H159N44O96P13	
1408.012076	6	17717105.0	c26+DEPC+H2O-CO	-1.71	0.36	C249H313N99O185P26	
1443.386843	5	24625166.0	a23-A	3.83	0.33	C214H265N83O159P22	
1444.928995	4	386230376.0	w18+2DEPC+H2O-CO-G	-2.17	0.08	C170H219N61O132P18	
1449.182853	4	32427371.0	w18	1.96	0.11	C170H214N66O129P18	
1449.85702	6	9960976.0	RNA+2DEPC+H2O-CO-Eth-H2O	0.11	0.43	C259H322N102O190P26	
1452.527928	3	12469175.0	a14+2DEPC+H2O-CO-A	-0.56	0.48	C131H169N44O100P13	
1452.860646	6	18663130.0	RNA+2DEPC+H2O-CO-Eth	1.4	0.34	C259H324N102O191P26	
1452.862175	3	14855851.0	w13+2DEPC+H2O-CO-Eth	4.05	0.32	C128H160N53O95P13	
1451.992628	5	46349123.0	c22+2DEPC+H2O-CO	0.43	0.09	C215H270N86O158P22	
1451.195322	4	59235836.0	y18+2DEPC+H2O-CO-Eth	1.99	0.04	C173H217N66O129P17	
1456.692753	2	23570450.0	w09+2DEPC+H2O-CO-G	-5.32	0.29	C86H114N31O66P9	
1460.185051	4	25615603.0	c18+DEPC+H2O-CO	-1.04	0.17	C172H218N66O130P18	
1460.524659	6	19497792.0	RNA+2DEPC+H2O-CO	-5.21	0.27	C261H330N102O192P26	
1467.183492	4	23438959.0	w18+DEPC	-1.23	0.27	C173H218N66O131P18	
1466.681955	4	46956363.0	c18+2DEPC+H2O-CO-Eth	0.39	0.12	C173H216N66O131P18	
1477.177544	2	35761446.0	c09+2DEPC+H2O-CO-2Eth	-0.35	0.34	C87H105N36O64P9	
1477.180572	4	58969219.0	a19-A	-2.33	0.35	C175H218N66O132P18	
1478.192253	4	43364915.0	c18+2DEPC+H2O-CO	0.28	0.16	C175H222N66O132P18	
1493.67606	4	16420453.0	w19-G	-3.16	0.48	C175H221N66O134P19	
1500.199953	3	15356497.0	c14+DEPC+H2O-CO	3.1	0.44	C133H171N49O101P14	
1500.804713	5	13835976.0	w23+2DEPC+H2O-CO	5.33	0.32	C222H283N84O167P23	
1503.524885	3	24428681.0	c14+DEPC	0.97	0.26	C134H169N49O101P14	
1503.987916	5	13344297.0	c23+2DEPC+H2O-CO-Eth	-0.51	0.49	C222H275N88O165P23	
1504.390874	5	16745974.0	a24-A	0.86	0.34	C223H277N86O166P23	
1531.443341	4	47154632.0	w19	0.13	0.22	C180H226N71O135P19	
1577.196848	2	14749895.0	c10+2DEPC+H2O-CO-Eth-G	1.21	0.38	C93H118N34O71P10	
1609.716364	4	14714022.0	y20+2DEPC+H2O-CO-Eth	0.29	0.41	C192H241N74O142P19	
1608.716191	2	39959703.0	c10	2.84	0.15	C95H119N39O69P10	
1609.715322	2	16068149.0	w10+2DEPC+H2O-CO-G	1.34	0.06	C95H125N33O74P10	
1623.871432	3	13916124.0	c15+2DEPC+H2O-CO-Eth	0.34	0.3	C144H181N54O109P15	
1624.802724	5	9664941.0	c25+2DEPC+H2O-CO-2Eth	2.87	0.39	C239H293N96O178P25	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
344.04034	1	4554346.580292536	c01	0.53	1	
345.04268153	1	598046.7284512992	c01	0.0	1	
346.04466253	1	101839.3258062687	c01	0.0	1	
347.04699953	1	9930.150370728092	c01	0.0	1	
689.08768	1	19535612.37599068	c02	0.13	1	
690.09074	1	5130578.8444040995	c02	0.9	1	
691.09224853	1	1210503.2894873428	c02	0.0	1	
692.09454153	1	199922.8611277465	c02	0.0	1	
538.03843	1	3743228.2726034396	c02-G	0.46	1	
539.0409835300001	1	707106.5817606857	c02-G	0.0	1	
540.04294053	1	163198.42683853713	c02-G	0.0	1	
541.04542453	1	22403.422782025067	c02-G	0.0	1	
994.12934	1	88712589.63535526	c03	0.46	1	
995.13258	1	33332161.3028551	c03	1.1	1	
996.13469	1	9924819.524118556	c03	0.99	1	
997.1360305300001	1	2160197.2538424083	c03	0.0	1	
998.13826053	1	403825.50856974226	c03	0.0	1	
1066.14794	1	1830894.7711360275	c03+DEPC	-1.94	1	
1067.15268253	1	750027.9744367086	c03+DEPC	0.0	1	
1068.15494053	1	236410.10090909665	c03+DEPC	0.0	1	
1069.15729653	1	54883.54393610747	c03+DEPC	0.0	1	
1070.15955553	1	10874.570344610927	c03+DEPC	0.0	1	
1056.16552	1	3245698.2214818173	c03+DEPC+H2O-CO	-0.13	1	
1057.16831553	1	1294984.4625225824	c03+DEPC+H2O-CO	0.0	1	
1058.17055553	1	405289.3158260291	c03+DEPC+H2O-CO	0.0	1	
1059.17290553	1	92973.16560368592	c03+DEPC+H2O-CO	0.0	1	
1060.1751525299999	1	18284.908133804216	c03+DEPC+H2O-CO	0.0	1	
843.07983	1	3152037.6248803227	c03-G	0.43	1	
844.0822695300001	1	951939.7227055315	c03-G	0.0	1	
845.08440453	1	268463.7491863554	c03-G	0.0	1	
846.08683653	1	52118.247425885704	c03-G	0.0	1	
669.08446	2	19652547.25837593	c04	-0.09	1	
669.58663	2	9964716.326277934	c04	1.22	1	
670.08695303	2	3607721.950238576	c04	0.0	1	
670.58811353	2	975214.6559293338	c04	0.0	1	
671.0892435300001	2	221671.0349839372	c04	0.0	1	
822.09704	2	45607128.94851884	c05	-0.16	1	
822.59844	2	28128720.53584431	c05	-0.07	1	
823.09989	2	11907869.17138243	c05	0.27	1	
823.60315	2	3777351.6754944013	c05	2.79	1	
824.10200403	2	1000962.3643608941	c05	0.0	1	
824.60315103	2	228856.18896987187	c05	0.0	1	
746.57187	2	2573087.4089973774	c05-G	-0.8	1	
747.07385103	2	1397283.7265274015	c05-G	0.0	1	
747.5750175300001	2	557386.3267728026	c05-G	0.0	1	
748.07622103	2	165311.45164199374	c05-G	0.0	1	
748.57737653	2	41524.80914817263	c05-G	0.0	1	
974.61778	2	61750142.32801794	c06	-0.03	1	
975.11964	2	45069430.62595949	c06	0.5	1	
975.6207	2	21678179.452472284	c06	0.36	1	
976.12277	2	7818835.2456155745	c06	1.26	1	
976.62270603	2	2338985.68452103	c06	0.0	1	
977.12386403	2	602907.5469370452	c06	0.0	1	
1018.62446	2	3789762.9852619856	c06+2DEPC+H2O-CO-Eth	-1.35	1	
1019.12387	2	2896010.9532635817	c06+2DEPC+H2O-CO-Eth	-3.26	0	
1019.63379	2	1450214.9070748682	c06+2DEPC+H2O-CO-Eth	5.29	0	
1020.1296005300001	2	544455.3333378368	c06+2DEPC+H2O-CO-Eth	0.0	1	
1020.63077453	2	169386.69763801957	c06+2DEPC+H2O-CO-Eth	0.0	1	
1021.1319395300001	2	45409.14100147194	c06+2DEPC+H2O-CO-Eth	0.0	1	
1139.14302	2	27219764.099293284	c07	-0.92	1	
1139.64549	2	23430746.17123246	c07	0.08	1	
1140.14601	2	12708480.039775304	c07	-0.53	1	
1140.64923	2	5151992.630466	c07	1.25	1	
1141.14897653	2	1718275.9841383311	c07	0.0	1	
1141.6501380299999	2	492495.4225400407	c07	0.0	1	
759.09328	3	3366267.942077553	c07	-0.45	1	
759.42257	3	2897680.1344587705	c07	-6.94	1	
759.7619811966667	3	1571657.5938855687	c07	0.0	1	
760.0961108633335	3	637146.8748403952	c07	0.0	1	
760.4302255300001	3	212499.17302541202	c07	0.0	1	
760.7643331966667	3	60906.90376554444	c07	0.0	1	
1291.6641	2	41735616.87485374	c08	-0.48	1	
1292.16848	2	40646428.611663096	c08	1.88	1	
1292.66932	2	24392447.22323144	c08	1.58	1	
1293.17233	2	10904591.658574631	c08	2.98	1	
1293.6696645299999	2	3993842.4776494033	c08	0.0	1	
1294.17083503	2	1254615.3705122075	c08	0.0	1	
1294.67199553	2	348449.43020520004	c08	0.0	1	
860.77376	3	9989699.212090934	c08	-0.34	1	
861.10775	3	9728994.711969601	c08	-0.61	1	
861.44006	3	5838495.487859942	c08	-2.75	1	
861.7765625300001	3	2610086.9918007683	c08	0.0	1	
862.1106841966666	3	955952.925574899	c08	0.0	1	
862.4447978633334	3	300300.58536967286	c08	0.0	1	
862.7789048633334	3	83403.7030963765	c08	0.0	1	
1456.19299	2	9508286.608994892	c09	1.38	1	
1456.69293	2	10505082.217934614	c09	0.43	1	
1457.19395	2	6962215.391593311	c09	0.28	1	
1457.69474253	2	3417597.912732632	c09	0.0	1	
1458.1959295299998	2	1366967.842212634	c09	0.0	1	
1458.6971035299998	2	467553.900637747	c09	0.0	1	
1459.19826803	2	141024.78628305363	c09	0.0	1	
970.45805	3	28336892.134931814	c09	-0.18	1	
970.7924	3	31307573.479810245	c09	-0.04	1	
971.1262	3	20749011.329244804	c09	-0.41	1	
971.46053	3	10185231.829471529	c09	-0.21	1	
971.796	3	4073880.1731171818	c09	1.17	1	
972.1328	3	1393418.7088034148	c09	3.93	0	
972.46308653	3	420286.46396441926	c09	0.0	1	
1477.1738	2	5240250.180094512	c09+2DEPC+H2O-CO-2Eth	-2.89	1	
1477.67589	2	5849503.1054278035	c09+2DEPC+H2O-CO-2Eth	-2.37	1	
1478.18062953	2	3924764.321402912	c09+2DEPC+H2O-CO-2Eth	0.0	1	
1478.68183903	2	1951431.1952522846	c09+2DEPC+H2O-CO-2Eth	0.0	1	
1479.18924	2	790955.4812989514	c09+2DEPC+H2O-CO-2Eth	4.2	1	
1479.68420253	2	274236.8530792414	c09+2DEPC+H2O-CO-2Eth	0.0	1	
