spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1906_10.csv
limit_error:	6.5	2020-06-22
noise_limit:	2970000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1253.76835173	5	972113.6327699126	y20-G	0.0	1	
1253.9688301299998	5	423167.6221586144	y20-G	0.0	1	
1254.16930573	5	169042.3012644237	y20-G	0.0	1	
1123.4864743633334	6	915783.3315181338	y21	0.0	1	
1123.6535833633334	6	2363623.3727219957	y21	0.0	1	
1123.82067753	6	3307547.937838908	y21	0.0	1	
1123.98396	6	3288311.955168371	y21	-3.38	1	
1124.15175	6	2586126.51282116	y21	-2.75	1	
1124.3219158633333	6	1703914.055305895	y21	0.0	1	
1124.4889861966667	6	974484.3111080731	y21	0.0	1	
1124.6560533633333	6	495506.74094787246	y21	0.0	1	
1124.8231178633332	6	227916.76386489396	y21	0.0	1	
1124.9901801966666	6	96067.79688416263	y21	0.0	1	
1125.1572405299999	6	37478.93376274434	y21	0.0	1	
1748.5332902799998	4	1680436.9606596003	y21+CMCT	0.0	1	
1748.78395903	4	4617479.830412479	y21+CMCT	0.0	1	
1749.0238	4	6818129.024955281	y21+CMCT	-6.18	1	
1749.28104	4	7113544.545533353	y21+CMCT	-2.4	1	
1749.53001	4	5848024.367936342	y21+CMCT	-3.35	1	
1749.7864845299998	4	4015558.104183439	y21+CMCT	0.0	1	
1750.02907	4	2387626.324078976	y21+CMCT	-4.59	1	
1750.28770328	4	1259714.0822767173	y21+CMCT	0.0	1	
1750.5383060299998	4	600183.3743367364	y21+CMCT	0.0	1	
1750.78890503	4	261691.49386738194	y21+CMCT	0.0	1	
1751.03950128	4	105483.19282498163	y21+CMCT	0.0	1	
1398.62517693	5	3462111.9694855083	y21+CMCT	0.0	1	
1398.82429	5	9513140.072480964	y21+CMCT	-1.02	1	
1399.02489	5	14047016.733986152	y21+CMCT	-0.96	1	
1399.22633	5	14655645.1048854	y21+CMCT	-0.29	1	
1399.43097	5	12048363.393606998	y21+CMCT	2.67	1	
1399.63148	5	8273033.8013995625	y21+CMCT	2.68	1	
1399.82822173	5	4919095.37148473	y21+CMCT	0.0	1	
1400.0287073299999	5	2595319.7319986355	y21+CMCT	0.0	1	
1400.2291895299998	5	1236524.8401593145	y21+CMCT	0.0	1	
1400.42966873	5	539148.6110107837	y21+CMCT	0.0	1	
1400.6301457299999	5	217321.22835216124	y21+CMCT	0.0	1	
1165.35538	6	5721860.281212165	y21+CMCT	1.96	1	
1165.51968	6	15722443.066572947	y21+CMCT	-0.46	1	
1165.68813	6	23215617.469374407	y21+CMCT	0.7	1	
1165.85571	6	24221502.470252868	y21+CMCT	1.12	1	
1166.02218	6	19912427.028099634	y21+CMCT	0.6	1	
1166.18948	6	13672909.464100448	y21+CMCT	0.79	1	
1166.35613	6	8129828.4612602545	y21+CMCT	0.42	1	
1166.5227100299999	6	4289305.782844454	y21+CMCT	0.0	1	
1166.6897785299998	6	2043614.5427992106	y21+CMCT	0.0	1	
1166.85684453	6	891055.2432166864	y21+CMCT	0.0	1	
1167.0239086966667	6	359168.54097507993	y21+CMCT	0.0	1	
1414.1957285299998	5	1224398.0777496982	y22	0.0	1	
1414.38595	5	3320453.8880754276	y22	-7.29	1	
1414.59677073	5	4860746.398232376	y22	0.0	1	
1414.79607	5	5041814.918609967	y22	-0.85	1	
1414.99396	5	4129088.3167775343	y22	-2.69	1	
1415.1982577299998	5	2828862.239598023	y22	0.0	1	
1415.39874273	5	1680341.552582115	y22	0.0	1	
1415.5992239299999	5	886598.6020289013	y22	0.0	1	
1415.7997019299999	5	422814.2576902265	y22	0.0	1	
1416.0001771299999	5	184649.38991588244	y22	0.0	1	
1416.20065013	5	74605.56465639705	y22	0.0	1	
1178.32856103	6	2548657.8454572386	y22	0.0	1	
1178.49545	6	6911723.40606406	y22	-0.19	1	
1178.66335	6	10117934.41018902	y22	0.5	1	
1178.83063	6	10494839.367336478	y22	0.66	1	
1178.99742	6	8594944.343985012	y22	0.42	1	
1179.16401	6	5888445.981489955	y22	0.01	1	
1179.3310728633332	6	3497731.464024475	y22	0.0	1	
1179.49814053	6	1845508.0287167144	y22	0.0	1	
1179.6652055299999	6	880113.1712113554	y22	0.0	1	
1179.8322681966665	6	384358.75130817725	y22	0.0	1	
1179.99932903	6	155295.945927779	y22	0.0	1	
1464.42858	5	5487597.244561801	y22+CMCT	-4.85	0	
1464.63636	5	15797235.618340435	y22+CMCT	0.1	1	
1464.83497	5	24350607.186074987	y22+CMCT	-1.2	1	
1465.03379	5	26460929.419207953	y22+CMCT	-2.35	1	
1465.23786	5	22619349.472698797	y22+CMCT	0.08	1	
1465.43519	5	16129162.581236264	y22+CMCT	-2.08	0	
1465.63782	5	9948905.126134448	y22+CMCT	-0.62	1	
1465.83014	5	5440721.563016749	y22+CMCT	-6.19	1	
1466.03969313	5	2685007.613862665	y22+CMCT	0.0	1	
1466.2401727299998	5	1211828.0243001543	y22+CMCT	0.0	1	
1466.44065013	5	505419.3596756992	y22+CMCT	0.0	1	
1220.19442	6	9667087.82431085	y22+CMCT	-0.63	1	
1220.36148	6	27828803.262697	y22+CMCT	-0.67	1	
1220.5291	6	42896635.4038395	y22+CMCT	-0.24	1	
1220.69498	6	46614231.54949489	y22+CMCT	-1.23	1	
1220.86178	6	39846808.746406	y22+CMCT	-1.47	0	
1221.02971	6	28413534.05808302	y22+CMCT	-0.77	1	
1221.19769	6	17526238.775155976	y22+CMCT	-0.03	1	
1221.36374	6	9584510.457546275	y22+CMCT	-0.86	1	
1221.53149	6	4729976.209146225	y22+CMCT	-0.31	1	
1221.6989311966665	6	2134786.394989189	y22+CMCT	0.0	1	
1221.8659956966667	6	890359.3176292026	y22+CMCT	0.0	1	
1045.7376932442858	7	1437773.3600656264	y22+CMCT	0.0	1	
1045.8809313871427	7	4138941.6027639615	y22+CMCT	0.0	1	
1046.02193	7	6379960.619059046	y22+CMCT	-2.13	1	
1046.16786	7	6932873.84368748	y22+CMCT	0.46	1	
1046.3065	7	5926363.87921682	y22+CMCT	-3.91	1	
1046.45158	7	4225907.851100071	y22+CMCT	-2.12	1	
1046.5970099585713	7	2606654.6276427205	y22+CMCT	0.0	1	
1046.7402142442857	7	1425491.7360402506	y22+CMCT	0.0	1	
1046.8834161014286	7	703483.1906825516	y22+CMCT	0.0	1	
1047.0266158157142	7	317503.99540461396	y22+CMCT	0.0	1	
1047.1698139585715	7	132421.97971494435	y22+CMCT	0.0	1	
1525.4439383299998	5	3341485.31148402	y23+CMCT	0.0	1	
1525.64554	5	9997137.196960503	y23+CMCT	0.7	1	
1525.8409	5	15982909.742037622	y23+CMCT	-2.68	1	
1526.05141	5	17989904.598441962	y23+CMCT	3.87	1	
1526.25062	5	15913209.848503826	y23+CMCT	3.03	1	
1526.4478	5	11733117.142663302	y23+CMCT	0.85	1	
1526.64561	5	7478979.614860901	y23+CMCT	-0.9	1	
1526.84785	5	4224447.183543849	y23+CMCT	0.24	1	
1527.04796093	5	2152368.920060546	y23+CMCT	0.0	1	
1527.24844193	5	1002592.234779654	y23+CMCT	0.0	1	
1527.44892033	5	431415.18517152674	y23+CMCT	0.0	1	
1527.6493967299998	5	172891.94370071677	y23+CMCT	0.0	1	
1271.0354025299998	6	3853946.0264763855	y23+CMCT	0.0	1	
1271.20884	6	11530329.654285975	y23+CMCT	4.98	1	
1271.36463	6	18434099.135542817	y23+CMCT	-3.92	0	
1271.52868	6	20748893.046327017	y23+CMCT	-6.31	1	
1271.70378953	6	18353709.846741453	y23+CMCT	0.0	1	
1271.87956	6	13532544.953808768	y23+CMCT	6.83	0	
1272.0379453633332	6	8625979.49173385	y23+CMCT	0.0	1	
1272.2050180299998	6	4872321.713079011	y23+CMCT	0.0	1	
1272.37208803	6	2482462.998855615	y23+CMCT	0.0	1	
1272.5391555299998	6	1156352.9386544202	y23+CMCT	0.0	1	
1272.7062208633333	6	497578.3771783103	y23+CMCT	0.0	1	
1272.8732845299999	6	199407.19689688896	y23+CMCT	0.0	1	
1089.315019815714	7	2083524.3787420641	y23+CMCT	0.0	1	
1089.45393	7	6233539.018085827	y23+CMCT	-3.97	1	
1089.59818	7	9965862.180007573	y23+CMCT	-3.03	1	
1089.7437	7	11217288.513368059	y23+CMCT	-0.92	1	
1089.8863	7	9922402.03763487	y23+CMCT	-1.49	1	
1090.0311342442856	7	7315978.771882842	y23+CMCT	0.0	1	
1090.1738	7	4663386.160077735	y23+CMCT	-0.5	1	
1090.3175473871427	7	2634079.7199892025	y23+CMCT	0.0	1	
1090.4607502442857	7	1342071.7731664113	y23+CMCT	0.0	1	
1090.6039509585712	7	625148.7492468321	y23+CMCT	0.0	1	
1090.7471498157142	7	269001.34876403044	y23+CMCT	0.0	1	
1090.8903472442855	7	107803.7297816404	y23+CMCT	0.0	1	
1248.5263200299999	6	728158.1776186135	y23+CMCT-A	0.0	1	
1248.6934356966667	6	2125114.8482145537	y23+CMCT-A	0.0	1	
1248.85304	6	3325345.1555395676	y23+CMCT-A	-6.0	1	
1249.02763053	6	3671338.0044865883	y23+CMCT-A	0.0	1	
1249.19471703	6	3190523.4587559192	y23+CMCT-A	0.0	1	
1249.36131	6	2314026.5770275453	y23+CMCT-A	-0.39	1	
1249.5288755299998	6	1452363.198998066	y23+CMCT-A	0.0	1	
1249.6959495299998	6	808453.454995868	y23+CMCT-A	0.0	1	
1249.8630205299999	6	406225.3083424081	y23+CMCT-A	0.0	1	
1250.03008903	6	186711.45632366242	y23+CMCT-A	0.0	1	
1250.19715553	6	79319.82324031854	y23+CMCT-A	0.0	1	
1250.36422003	6	31408.889785174677	y23+CMCT-A	0.0	1	
1536.40904633	5	584487.329955824	y24	0.0	1	
1536.60546	5	1715316.5265260811	y24	-2.68	1	
1536.80505	5	2705407.8737061163	y24	-3.28	1	
1537.01060313	5	3015167.126828494	y24	0.0	1	
1537.21110213	5	2647978.7206529523	y24	0.0	1	
1537.41159533	5	1942483.430040816	y24	0.0	1	
1537.61208393	5	1233967.948768643	y24	0.0	1	
1537.81256873	5	695615.1694076943	y24	0.0	1	
1538.01305033	5	354151.5027736734	y24	0.0	1	
1538.21352893	5	165002.5771654329	y24	0.0	1	
1538.4140051299999	5	71073.12995453662	y24	0.0	1	
1538.6144791299998	5	28547.631314218106	y24	0.0	1	
1280.1729925299999	6	2718169.3007519175	y24	0.0	1	
1280.34025	6	7977111.708868016	y24	0.11	1	
1280.51547	6	12581550.106272262	y24	6.46	1	
1280.68156	6	14022091.328140538	y24	5.68	1	
1280.84751	6	12314474.75186023	y24	4.79	1	
1281.00845003	6	9033555.658349855	y24	0.0	1	
1281.1755238633332	6	5738591.111475844	y24	0.0	1	
1281.34259453	6	3234971.4043660234	y24	0.0	1	
1281.5096625299998	6	1646988.2122634104	y24	0.0	1	
1281.67672803	6	767347.582760994	y24	0.0	1	
1281.8437915299999	6	330526.92513518536	y24	0.0	1	
1282.0108531966666	6	132761.2953617945	y24	0.0	1	
1133.0329202442856	7	1916614.0914736083	y24+CMCT	0.0	1	
1133.18074	7	5944473.006085016	y24+CMCT	4.04	1	
1133.3212	7	9838618.217985746	y24+CMCT	1.6	1	
1133.46522	7	11453790.737697314	y24+CMCT	2.3	1	
1133.60853	7	10471983.423349917	y24+CMCT	2.38	1	
1133.74728	7	7976433.856866233	y24+CMCT	-1.55	1	
1133.89906	7	5250237.866494006	y24+CMCT	6.0	1	
1134.0354583871426	7	3061216.10225321	y24+CMCT	0.0	1	
1134.1786623871428	7	1609638.8893273114	y24+CMCT	0.0	1	
1134.3218643871428	7	773530.8856292607	y24+CMCT	0.0	1	
1134.4650646728571	7	343320.5574573705	y24+CMCT	0.0	1	
1134.6082631014285	7	141931.73251538412	y24+CMCT	0.0	1	
1337.6808983633332	6	1209685.023243432	y25	0.0	1	
1337.84381	6	3708953.2881645705	y25	-3.14	1	
1338.00876	6	6092466.077300853	y25	-4.74	1	
1338.1821941966666	6	7057591.244264364	y25	0.0	1	
1338.34583	6	6433030.145697428	y25	-2.58	1	
1338.51118	6	4892431.579577657	y25	-3.87	1	
1338.68396	6	3219201.8256271086	y25	0.4	1	
1338.8504998633332	6	1878294.3443880586	y25	0.0	1	
1339.01756803	6	989124.4046191769	y25	0.0	1	
1339.1846338633331	6	476426.6210554212	y25	0.0	1	
1339.3516976966666	6	212071.93214332534	y25	0.0	1	
1339.5187596966666	6	87972.99975745202	y25	0.0	1	
1146.43973053	7	1295780.9569825681	y25	0.0	1	
1146.5829676728572	7	3972927.6206591446	y25	0.0	1	
1146.72543	7	6526080.237698434	y25	-0.67	1	
1146.8694126728572	7	7559895.4775555255	y25	0.0	1	
1147.01164	7	6890882.9970792	y25	-0.86	1	
1147.15463	7	5240636.655283394	y25	-1.05	1	
1147.29764	7	3448319.4734003865	y25	-1.22	1	
1147.4422461014285	7	2011976.6685549226	y25	0.0	1	
1147.5854473871427	7	1059522.555843306	y25	0.0	1	
1147.728646672857	7	510334.9476113446	y25	0.0	1	
1147.8718442442855	7	227165.5562412638	y25	0.0	1	
1148.0150402442855	7	94234.2309146691	y25	0.0	1	
1655.6584857299997	5	1509547.852962909	y25+CMCT	0.0	1	
1655.85729	5	4880170.645496545	y25+CMCT	-1.05	1	
1656.04796	5	8397585.557725247	y25+CMCT	-6.99	1	
1656.26338	5	10146698.407316038	y25+CMCT	2.01	1	
1656.45594	5	9616261.38967843	y25+CMCT	-2.79	1	
1656.66223	5	7585045.667833521	y25+CMCT	0.71	1	
1656.86154813	5	5165864.795052777	y25+CMCT	0.0	1	
1657.0620375299998	5	3114548.6405467815	y25+CMCT	0.0	1	
1657.26252353	5	1692402.8289096495	y25+CMCT	0.0	1	
1657.4630065299998	5	840090.8829258548	y25+CMCT	0.0	1	
1657.6634869299999	5	385017.0874788754	y25+CMCT	0.0	1	
1657.86396533	5	164233.93512951056	y25+CMCT	0.0	1	
1379.547525363333	6	3508240.833541096	y25+CMCT	0.0	1	
1379.71022	6	11341683.471362114	y25+CMCT	-3.2	1	
1379.88022	6	19516276.015325874	y25+CMCT	-1.1	1	
1380.04769	6	23581274.093632314	y25+CMCT	-0.83	1	
1380.21908	6	22348520.324849512	y25+CMCT	2.29	1	
1380.38323	6	17627905.524119474	y25+CMCT	0.17	1	
1380.55152	6	12005646.445049701	y25+CMCT	1.04	1	
1380.72365	6	7238317.551424191	y25+CMCT	4.71	1	
1380.88047	6	3933202.0508840294	y25+CMCT	-2.72	1	
1381.0512926966665	6	1952399.9412017926	y25+CMCT	0.0	1	
1381.2183596966665	6	894792.8780483938	y25+CMCT	0.0	1	
1381.3854250299999	6	381685.2816845717	y25+CMCT	0.0	1	
1182.31979	7	11230038.186447825	y25+CMCT	-4.75	1	
1182.46609	7	36305243.71767268	y25+CMCT	-2.17	1	
1182.60958	7	62472485.58706966	y25+CMCT	-1.94	1	
1182.75242	7	75484728.9914487	y25+CMCT	-2.27	1	
1182.8954	7	71538628.20909595	y25+CMCT	-2.47	1	
1183.04036	7	56427725.91046443	y25+CMCT	-0.99	1	
1183.18384	7	38430619.34115088	y25+CMCT	-0.76	1	
1183.32515	7	23170183.11028589	y25+CMCT	-2.36	1	
1183.46753	7	12590358.336904394	y25+CMCT	-3.06	1	
1183.6143542442856	7	6249720.853053226	y25+CMCT	0.0	1	
1183.7575545299999	7	2864272.6272877767	y25+CMCT	0.0	1	
1183.9007533871427	7	1221791.9156354931	y25+CMCT	0.0	1	
1163.03191153	7	1370868.0091348703	y25+CMCT-A	0.0	1	
1163.17944	7	4331264.538206076	y25+CMCT-A	3.68	1	
1163.31966	7	7305199.521219796	y25+CMCT-A	1.1	1	
1163.46395	7	8668456.67489634	y25+CMCT-A	2.01	1	
1163.60627	7	8079633.475852499	y25+CMCT-A	1.24	1	
1163.74497	7	6274838.108369003	y25+CMCT-A	-2.64	1	
1163.89005	7	4211626.596280931	y25+CMCT-A	-1.03	1	
1164.0344598157142	7	2504387.7351478953	y25+CMCT-A	0.0	1	
1164.1776651014284	7	1343030.9206808803	y25+CMCT-A	0.0	1	
1164.3208681014285	7	658325.4224920362	y25+CMCT-A	0.0	1	
1164.4640692442856	7	298054.13141487684	y25+CMCT-A	0.0	1	
1164.6072688157142	7	125701.28693950627	y25+CMCT-A	0.0	1	
1225.9027375299997	7	1926925.78045963	y26+CMCT	0.0	1	
1226.04833	7	6447424.436505172	y26+CMCT	1.92	1	
1226.18848	7	11462968.215903021	y26+CMCT	-0.59	1	
1226.3366	7	14293950.228973083	y26+CMCT	3.4	1	
1226.47773	7	13968254.47139193	y26+CMCT	1.7	1	
1226.61957	7	11352745.873902626	y26+CMCT	0.58	1	
1226.75938	7	7962651.515717097	y26+CMCT	-2.19	1	
1226.9052801014286	7	4941751.513788	y26+CMCT	0.0	1	
1227.0484852442858	7	2763015.4526399393	y26+CMCT	0.0	1	
1227.1916882442856	7	1410830.4423912514	y26+CMCT	0.0	1	
1227.3348893871428	7	664829.475110209	y26+CMCT	0.0	1	
1227.4780889585713	7	291595.96326249844	y26+CMCT	0.0	1	
1227.6212869585715	7	119854.17456420754	y26+CMCT	0.0	1	
1487.8956456966666	6	5766713.896439013	y27+CMCT	0.0	1	
1488.05966	6	20052515.13675716	y27+CMCT	-2.08	1	
1488.22468	6	36967768.5006408	y27+CMCT	-3.48	1	
1488.39231	6	47726206.10158696	y27+CMCT	-3.12	1	
1488.56176	6	48230360.89736482	y27+CMCT	-1.53	1	
1488.72919	6	40500076.94184771	y27+CMCT	-1.3	1	
1488.89509	6	29326705.969536413	y27+CMCT	-2.09	1	
1489.06118	6	18778691.185804576	y27+CMCT	-2.75	1	
1489.23223	6	10827503.58309696	y27+CMCT	-0.08	1	
1489.39322	6	5698615.375516781	y27+CMCT	-4.16	1	
1489.5664886966667	6	2766939.113714726	y27+CMCT	0.0	1	
1489.73355503	6	1249906.1594684527	y27+CMCT	0.0	1	
1489.9006195299999	6	528878.8049524651	y27+CMCT	0.0	1	
1275.18444	7	6589912.450502877	y27+CMCT	-8.46	0	
1275.32896	7	22915012.17794306	y27+CMCT	-7.45	1	
1275.34681	7	22915012.17794306	y27+CMCT	6.54	1	
1275.47564	7	42244918.385861754	y27+CMCT	-4.75	0	
1275.62171	7	54539123.22550412	y27+CMCT	-2.52	1	
1275.77346	7	55115246.131086245	y27+CMCT	4.17	0	
1275.91107	7	46281463.94608106	y27+CMCT	-0.22	1	
1276.04809	7	33513093.985852983	y27+CMCT	-5.07	1	
1276.20352	7	21459349.825885884	y27+CMCT	4.51	1	
1276.3409748157142	7	12373129.99248597	y27+CMCT	0.0	1	
1276.48032	7	6512092.864002608	y27+CMCT	-3.02	0	
1276.6273793871428	7	3161919.7419368466	y27+CMCT	0.0	1	
1276.7705791014284	7	1428330.2952358464	y27+CMCT	0.0	1	
1276.9137772442857	7	604376.2676895605	y27+CMCT	0.0	1	
1322.2027311014283	7	2901366.098559205	y28+CMCT	0.0	1	
1322.345969672857	7	10468673.106133433	y28+CMCT	0.0	1	
1322.47994	7	19979155.23464145	y28+CMCT	-7.0	1	
1322.63124	7	26657328.387782402	y28+CMCT	-0.89	1	
1322.77297	7	27806253.018668875	y28+CMCT	-2.02	1	
1322.91813	7	24077355.512968395	y28+CMCT	-0.55	1	
1323.0593	7	17963429.58590959	y28+CMCT	-2.09	1	
1323.20177	7	11843109.480777446	y28+CMCT	-2.65	1	
1323.34475	7	7026577.880356967	y28+CMCT	-2.82	1	
1323.49168053	7	3803600.220264701	y28+CMCT	0.0	1	
1323.6348819585712	7	1898603.021095677	y28+CMCT	0.0	1	
1323.7780819585714	7	881304.8851824931	y28+CMCT	0.0	1	
1323.9212803871428	7	383182.81771250855	y28+CMCT	0.0	1	
1302.9092318157143	7	117215.53544928403	y28+CMCT-A	0.0	1	
1303.0524728157143	7	414338.5482537161	y28+CMCT-A	0.0	1	
1303.1957041014284	7	776493.8428260846	y28+CMCT-A	0.0	1	
1303.3385	7	1019025.9099639389	y28+CMCT-A	-0.33	1	
1303.4821475299998	7	1046786.6981176523	y28+CMCT-A	0.0	1	
1303.63309	7	893516.6926360738	y28+CMCT-A	5.93	1	
1303.7685741014284	7	657678.8408694633	y28+CMCT-A	0.0	1	
1303.911782815714	7	428072.52467153425	y28+CMCT-A	0.0	1	
1304.0549892442855	7	250889.58711577597	y28+CMCT-A	0.0	1	
1304.1981933871427	7	134223.99639384085	y28+CMCT-A	0.0	1	
1304.3413956728573	7	66245.20565541206	y28+CMCT-A	0.0	1	
1304.4845963871428	7	30419.732841853976	y28+CMCT-A	0.0	1	
1304.6277955299997	7	13089.738718048447	y28+CMCT-A	0.0	1	
1267.0235513871428	7	1286846.4522431449	y28-A	0.0	1	
1267.17139	7	4334198.460164904	y28-A	3.63	0	
1267.31724	7	7782307.167548849	y28-A	5.7	1	
1267.45142	7	9822476.649249313	y28-A	-1.44	1	
1267.5964563871426	7	9731769.84126407	y28-A	0.0	1	
1267.7336	7	8029807.948594267	y28-A	-4.79	1	
1267.8828772442857	7	5723822.410659033	y28-A	0.0	1	
1268.02118	7	3613489.6640640525	y28-A	-3.87	1	
1268.1692868157143	7	2056799.9689643849	y28-A	0.0	1	
1268.3124883871426	7	1069840.3326480098	y28-A	0.0	1	
1268.4556881014284	7	513914.66525372514	y28-A	0.0	1	
1268.5988862442857	7	229892.02982479456	y28-A	0.0	1	
1268.7420829585715	7	96413.34773266797	y28-A	0.0	1	
1365.78448	7	2626184.1065709745	y29+CMCT	3.24	1	
1365.92642	7	9772857.721025387	y29+CMCT	2.29	1	
1366.06999	7	19209051.87859057	y29+CMCT	2.54	1	
1366.21175	7	26370643.807065994	y29+CMCT	1.46	1	
1366.35591	7	28281021.248081006	y29+CMCT	2.15	1	
1366.50101	7	25162276.395331867	y29+CMCT	3.53	1	
1366.64237	7	19280038.055940814	y29+CMCT	2.18	1	
1366.79194	7	13049118.177240195	y29+CMCT	6.83	1	
1366.92677	7	7945324.193531994	y29+CMCT	0.7	1	
1367.0690139585713	7	4412199.533496762	y29+CMCT	0.0	1	
1367.2122162442856	7	2258898.74064659	y29+CMCT	0.0	1	
1367.3554168157143	7	1075208.239323162	y29+CMCT	0.0	1	
1367.4986161014285	7	479276.8768726644	y29+CMCT	0.0	1	
1308.3158902442858	7	381325.53486907785	y29-G	0.0	1	
1308.459129815714	7	1327304.4699832369	y29-G	0.0	1	
1308.6023591014286	7	2457771.284823574	y29-G	0.0	1	
1308.745581387143	7	3194453.3540620576	y29-G	0.0	1	
1308.88994	7	3255700.6526137493	y29-G	0.87	1	
1309.04012	7	2761016.5456098835	y29-G	6.19	1	
1309.1752212442857	7	2021452.6797153044	y29-G	0.0	1	
1309.3184281014285	7	1309977.2116079815	y29-G	0.0	1	
1309.4616326728571	7	765044.0553158752	y29-G	0.0	1	
1309.6048351014285	7	408139.0112243018	y29-G	0.0	1	
1309.748035672857	7	200996.19715296087	y29-G	0.0	1	
1309.891234672857	7	92144.53611767317	y29-G	0.0	1	
1310.0344322442857	7	39597.34519229384	y29-G	0.0	1	
1415.0725483871427	7	2802707.4211912467	y30+CMCT	0.0	1	
1415.217	7	10797804.94535223	y30+CMCT	0.86	1	
1415.35813	7	21932349.229664594	y30+CMCT	-0.63	1	
1415.49873	7	31074535.569548134	y30+CMCT	-2.48	1	
1415.6442	7	34359276.55534126	y30+CMCT	-0.89	1	
1415.78453	7	31493136.380222585	y30+CMCT	-2.93	1	
1415.92593	7	24842979.335062794	y30+CMCT	-4.21	1	
1416.07123	7	17300650.88803094	y30+CMCT	-2.73	1	
1416.21733	7	10833396.88957585	y30+CMCT	-0.68	1	
1416.3623	7	6184693.507924244	y30+CMCT	0.56	1	
1416.5047062442857	7	3253696.901109196	y30+CMCT	0.0	1	
1416.6479071014285	7	1591157.6398192465	y30+CMCT	0.0	1	
1416.791106387143	7	728448.4584434079	y30+CMCT	0.0	1	
1416.9343045299997	7	314000.04126170784	y30+CMCT	0.0	1	
1238.0625702799998	8	1670842.650994294	y30+CMCT	0.0	1	
1238.19096	8	6437144.635005602	y30+CMCT	2.47	1	
1238.3172	8	13075037.462829372	y30+CMCT	3.21	1	
1238.44068	8	18525179.97307483	y30+CMCT	1.72	1	
1238.56812	8	20483388.41646615	y30+CMCT	3.43	1	
1238.69257	8	18774730.1340825	y30+CMCT	2.74	1	
1238.81577	8	14810218.554011663	y30+CMCT	1.03	1	
1238.94377	8	10313836.248165382	y30+CMCT	3.21	1	
1239.07156	8	6458362.8820445165	y30+CMCT	5.21	1	
1239.190406155	8	3687024.0604619333	y30+CMCT	0.0	1	
1239.315708405	8	1939701.416807376	y30+CMCT	0.0	1	
1239.4410091549998	8	948573.521789666	y30+CMCT	0.0	1	
1239.56630853	8	434266.7893964372	y30+CMCT	0.0	1	
1239.6916069049998	8	187192.09054330678	y30+CMCT	0.0	1	
1458.6498751014283	7	574486.6934696079	y31+CMCT	0.0	1	
1458.7931139585712	7	2278272.5405330095	y31+CMCT	0.0	1	
1458.93485	7	4757566.422240361	y31+CMCT	-1.02	1	
1459.07449	7	6923756.567007589	y31+CMCT	-3.48	1	
1459.22018	7	7858190.629243732	y31+CMCT	-1.79	1	
1459.3660031014283	7	7389110.159279801	y31+CMCT	0.0	1	
1459.50225	7	5976991.600803782	y31+CMCT	-4.77	1	
1459.65387	7	4266492.7728117155	y31+CMCT	0.99	1	
1459.7956318157142	7	2737552.7024927903	y31+CMCT	0.0	1	
1459.9388368157142	7	1600947.0281897986	y31+CMCT	0.0	1	
1460.0820399585714	7	862565.1368723711	y31+CMCT	0.0	1	
1460.22524153	7	431903.71471813874	y31+CMCT	0.0	1	
1460.36844153	7	202401.6662453492	y31+CMCT	0.0	1	
1460.5116402442857	7	89261.02125846269	y31+CMCT	0.0	1	
1276.1927311549998	8	492342.16987040313	y31+CMCT	0.0	1	
1276.3180651549999	8	1952507.6192587544	y31+CMCT	0.0	1	
1276.44339178	8	4077293.0030490044	y31+CMCT	0.0	1	
1276.56871278	8	5933744.629083057	y31+CMCT	0.0	1	
1276.70301	8	6734566.125963379	y31+CMCT	7.03	1	
1276.82476	8	6332558.387488078	y31+CMCT	4.24	1	
1276.94465378	8	5122355.395673909	y31+CMCT	0.0	1	
1277.069962155	8	3656436.838973782	y31+CMCT	0.0	1	
1277.19526828	8	2346116.3731048023	y31+CMCT	0.0	1	
1277.320572655	8	1372031.3153749974	y31+CMCT	0.0	1	
1277.445875405	8	739228.9429324637	y31+CMCT	0.0	1	
1277.5711767799999	8	370146.80147794506	y31+CMCT	0.0	1	
1277.69647678	8	173460.72011307985	y31+CMCT	0.0	1	
1277.821775655	8	76497.79427582971	y31+CMCT	0.0	1	
1257.3115549049999	8	193277.38112570046	y31+CMCT-G	0.0	1	
1257.43689103	8	752232.363420466	y31+CMCT-G	0.0	1	
1257.5622191549999	8	1544284.064603858	y31+CMCT-G	0.0	1	
1257.6795	8	2212155.127363648	y31+CMCT-G	-6.39	1	
1257.81698	8	2473679.465756852	y31+CMCT-G	3.28	1	
1257.93817403	8	2293458.922997827	y31+CMCT-G	0.0	1	
1258.063485655	8	1830354.5701111946	y31+CMCT-G	0.0	1	
1258.1887947799999	8	1289779.0687362743	y31+CMCT-G	0.0	1	
1258.3141016549998	8	817329.9469658406	y31+CMCT-G	0.0	1	
1258.43940678	8	472262.51348243136	y31+CMCT-G	0.0	1	
1258.5647102799999	8	251490.55429216407	y31+CMCT-G	0.0	1	
1258.69001228	8	124496.43706483667	y31+CMCT-G	0.0	1	
1258.815312905	8	57705.024443749964	y31+CMCT-G	0.0	1	
1258.940612405	8	25177.764396601353	y31+CMCT-G	0.0	1	
