spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0603_1x_6-.csv
limit_error:	6.5	2020-03-09
noise_limit:	2440000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1521.522087794099	3	188674.15277038468	y15-G	0.0	1	
1521.8562183278707	3	65629.15077071455	y15-G	0.0	1	
1671.20516	3	15901142.182625642	y16	-4.74	0	
1671.54221	3	30161354.989670295	y16	-3.06	1	
1671.87797	3	32145364.44053704	y16	-2.13	1	
1672.21098	3	24800923.1391676	y16	-2.83	1	
1672.54603	3	15334774.663747879	y16	-2.3	1	
1672.88422	3	8019914.364246247	y16	0.12	1	
1673.22135	3	3668039.521784005	y16	1.9	0	
1673.552299920606	3	1500581.8749418748	y16	0.0	1	
1673.8864303154978	3	558067.1397501067	y16	0.0	1	
1253.15765	4	22097591.536516443	y16	-0.27	1	
1253.40964	4	41914806.816698305	y16	0.77	1	
1253.65936	4	44671956.5828167	y16	0.03	1	
1253.91089	4	34465490.778183244	y16	0.74	1	
1254.16054	4	21310518.636471186	y16	-0.03	1	
1254.41243	4	11145161.130160483	y16	0.98	1	
1254.6618037200076	4	5097422.44684451	y16	0.0	1	
1254.9124058229545	4	2085337.3272642605	y16	0.0	1	
1255.1630036191234	4	775537.9810152487	y16	0.0	1	
1754.93959	3	11894409.725123629	y16+CMCT	-3.84	1	
1755.27664	3	24545418.74611304	y16+CMCT	-2.25	1	
1755.61015	3	27988565.945867214	y16+CMCT	-2.65	1	
1755.94263	3	22915166.958423443	y16+CMCT	-3.62	1	
1756.28106	3	14951329.076593671	y16+CMCT	-1.2	1	
1756.61041	3	8217484.253893922	y16+CMCT	-3.94	1	
1756.94868	3	3937180.022248376	y16+CMCT	-1.59	1	
1757.2856253566383	3	1682983.514140072	y16+CMCT	0.0	1	
1757.6197651140044	3	652611.5987250498	y16+CMCT	0.0	1	
1757.9538996721908	3	232458.33777906213	y16+CMCT	0.0	1	
1620.8632733477002	3	2320713.6825780156	y16-G	0.0	1	
1621.19991	3	4230846.413067388	y16-G	1.46	1	
1621.53068	3	4369278.78690253	y16-G	-0.66	1	
1621.8659270841472	3	3278245.2546951273	y16-G	0.0	1	
1622.2000942987597	3	1976131.3403333859	y16-G	0.0	1	
1622.5342498179893	3	1009358.056158853	y16-G	0.0	1	
1622.8683962763205	3	451485.5552559817	y16-G	0.0	1	
1623.2025355047053	3	180833.98575482573	y16-G	0.0	1	
1623.536668769263	3	65903.59206005873	y16-G	0.0	1	
1215.395635893275	4	1595681.4803650999	y16-G	0.0	1	
1215.64572	4	2909054.7956356057	y16-G	-0.5	1	
1215.8972	4	3004238.435422798	y16-G	0.17	1	
1216.1476261956104	4	2254063.170429872	y16-G	0.0	1	
1216.3982516065698	4	1358752.7863567213	y16-G	0.0	1	
1216.648868245992	4	694016.6593411095	y16-G	0.0	1	
1216.8994780897403	4	310433.4432044292	y16-G	0.0	1	
1217.150082511029	4	124338.23450768637	y16-G	0.0	1	
1217.4006824594474	4	45314.13854679032	y16-G	0.0	1	
1772.89144	3	3607251.9483566876	y17	-1.17	1	
1773.21913	3	7250250.218296928	y17	-4.86	1	
1773.55024	3	8139123.4579904275	y17	-6.61	1	
1773.88424	3	6595780.158644207	y17	-6.71	1	
1774.2303080362922	3	4275448.250028211	y17	0.0	1	
1774.5644627759918	3	2340904.6592525374	y17	0.0	1	
1774.8986087475505	3	1119697.5843661623	y17	0.0	1	
1775.2327476649953	3	478650.0928836822	y17	0.0	1	
1775.5668807393229	3	185884.68602357912	y17	0.0	1	
1775.901008874238	3	66392.55370423291	y17	0.0	1	
1329.41976	4	17977375.712542884	y17	1.09	1	
1329.66917	4	36132899.51749769	y17	0.13	1	
1329.92039	4	40562755.93439556	y17	0.56	1	
1330.17042	4	32871232.652130198	y17	0.1	1	
1330.4211	4	21307449.723689504	y17	0.14	1	
1330.66986	4	11666310.856328301	y17	-1.25	1	
1330.92487	4	5580210.211750586	y17	2.05	1	
1331.1727416312465	4	2385437.0800280594	y17	0.0	1	
1331.4233414369921	4	926389.0872319851	y17	0.0	1	
1331.6739375381785	4	330878.9903072652	y17	0.0	1	
1856.61839	3	7451071.223162125	y17+CMCT	-4.51	1	
1856.9571	3	16218857.891358614	y17+CMCT	-2.11	1	
1857.28886	3	19422699.279844593	y17+CMCT	-3.43	1	
1857.6238	3	16662078.15545426	y17+CMCT	-3.03	1	
1857.95492	3	11372962.111490715	y17+CMCT	-4.67	1	
1858.29316	3	6531532.901880247	y17+CMCT	-2.48	1	
1858.6319210022773	3	3267032.333523636	y17+CMCT	0.0	1	
1858.9660692549496	3	1456896.355644576	y17+CMCT	0.0	1	
1859.3002113072034	3	589020.2317922668	y17+CMCT	0.0	1	
1859.6343480915652	3	218643.43596365178	y17+CMCT	0.0	1	
1874.9019396333715	3	1947925.1530198066	y18	0.0	1	
1875.23527	3	4128872.2880592425	y18	-0.49	1	
1875.5704037428877	3	4867341.879358213	y18	0.0	1	
1875.90478	3	4133473.3239047853	y18	0.1	1	
1876.23302	3	2803820.214790779	y18	-3.06	1	
1876.5729194754701	3	1604830.635130794	y18	0.0	1	
1876.9070694949837	3	801833.8105163642	y18	0.0	1	
1877.24121227461	3	357826.6179016404	y18	0.0	1	
1877.5753490465431	3	144994.94416344794	y18	0.0	1	
1877.909480731653	3	54013.925657109416	y18	0.0	1	
1405.92477	4	20422541.29108667	y18	0.1	1	
1406.17691	4	43288144.13520538	y18	1.13	1	
1406.42753	4	51030446.60362151	y18	1.1	1	
1406.67659	4	43336382.56181622	y18	-0.02	1	
1406.92768	4	29395962.1706091	y18	0.3	1	
1407.17838	4	16825451.35800001	y18	0.36	1	
1407.42755	4	8406629.011629846	y18	-0.66	1	
1407.67277	4	3751545.0056267325	y18	-4.49	1	
1407.9296926674074	4	1520163.7648069903	y18	0.0	1	
1408.1802914312398	4	566295.6943268068	y18	0.0	1	
1958.6351937796524	3	3346740.8231215677	y18+CMCT	0.0	1	
1958.97046	3	7652092.248068952	y18+CMCT	0.51	1	
1959.2983	3	9596475.441845564	y18+CMCT	-2.74	1	
1959.63612	3	8607155.433188893	y18+CMCT	-0.89	1	
1959.97058	3	6135358.036481415	y18+CMCT	-0.75	1	
1960.3062188858194	3	3676677.996633727	y18+CMCT	0.0	1	
1960.6403781683255	3	1917736.2919294517	y18+CMCT	0.0	1	
1960.974529861457	3	891327.3135801851	y18+CMCT	0.0	1	
1961.3086752202562	3	375432.3644848837	y18+CMCT	0.0	1	
1961.6428151893385	3	145138.4132784457	y18+CMCT	0.0	1	
1468.72275	4	6742300.471338441	y18+CMCT	-1.24	0	
1468.97827	4	15415805.375320055	y18+CMCT	2.04	1	
1469.23123	4	19332934.432130318	y18+CMCT	3.6	1	
1469.48251	4	17339863.228472274	y18+CMCT	4.03	1	
1469.73396	4	12360212.387948073	y18+CMCT	4.59	1	
1469.98704	4	7406987.603701514	y18+CMCT	6.26	0	
1470.228464508744	4	3863446.55542187	y18+CMCT	0.0	1	
1470.4790782785929	4	1795656.396500774	y18+CMCT	0.0	1	
1470.7296872976922	4	756341.1515269852	y18+CMCT	0.0	1	
1470.9802922745039	4	292393.956979271	y18+CMCT	0.0	1	
1368.16222	4	1621212.2975695939	y18-G	-0.05	0	
1368.41609	4	3316840.3559885896	y18-G	2.27	1	
1368.6645	4	3799244.4289479656	y18-G	0.63	1	
1368.92252	4	3145053.5071761846	y18-G	6.01	1	
1369.1649189114821	4	2084162.9583535562	y18-G	0.0	1	
1369.4155408572196	4	1167286.6153210946	y18-G	0.0	1	
1369.6661557873433	4	571402.3311903394	y18-G	0.0	1	
1369.9167650793995	4	250077.95864629824	y18-G	0.0	1	
1370.1673697035883	4	99462.85839963681	y18-G	0.0	1	
1370.4179703837708	4	36393.41372152782	y18-G	0.0	1	
1492.1851	4	33641016.82392134	y19	-0.93	1	
1492.43537	4	75723880.1654803	y19	-1.21	1	
1492.68657	4	94175576.65657546	y19	-0.85	1	
1492.93743	4	84091807.58567695	y19	-0.7	1	
1493.18772	4	59838563.558295876	y19	-0.93	1	
1493.43911	4	35869271.02565738	y19	-0.41	1	
1493.69099	4	18744510.354767222	y19	0.44	1	
1493.9409450824703	4	8739885.18212923	y19	0.0	1	
1494.17951	4	3697065.3996933354	y19	-8.06	1	
1494.4421472346523	4	1436712.351750352	y19	0.0	1	
2073.6510053611382	3	1913679.8678648854	y19+CMCT	0.0	1	
2073.97806	3	4626788.8757542	y19+CMCT	-3.47	1	
2074.3308	3	6104655.39065368	y19+CMCT	5.46	1	
2074.6536741585246	3	5744173.310915837	y19+CMCT	0.0	1	
2074.99179	3	4287136.744345755	y19+CMCT	1.9	1	
2075.32003	3	2685980.5674778977	y19+CMCT	-0.96	1	
2075.6561820448283	3	1463037.153471895	y19+CMCT	0.0	1	
2075.9903338821046	3	709444.9670718975	y19+CMCT	0.0	1	
2076.324479454333	3	311525.96086771577	y19+CMCT	0.0	1	
2076.65861968303	3	125471.50766854084	y19+CMCT	0.0	1	
2076.9927552849153	3	46816.25056259012	y19+CMCT	0.0	1	
1554.98894	4	10584784.722120306	y19+CMCT	1.61	1	
1555.23921	4	25591304.49504055	y19+CMCT	1.34	1	
1555.4893	4	33765555.14736839	y19+CMCT	0.97	1	
1555.7384	4	31771687.06405913	y19+CMCT	-0.02	1	
1555.98858	4	23712649.26553299	y19+CMCT	-0.32	1	
1556.24211	4	14856469.230808362	y19+CMCT	1.55	1	
1556.49197	4	8092227.738823176	y19+CMCT	1.06	1	
1556.73894	4	3924022.1809021807	y19+CMCT	-1.28	1	
1556.9915404732496	4	1723086.1266338308	y19+CMCT	0.0	1	
1557.242145644772	4	693997.4233585558	y19+CMCT	0.0	1	
1557.4927473461862	4	258946.09752818255	y19+CMCT	0.0	1	
1454.4241418429112	4	5096908.17100997	y19-G	0.0	1	
1454.66484	4	11097063.23864451	y19-G	-6.87	1	
1454.9163	4	13427670.157120936	y19-G	-6.32	1	
1455.16932	4	11700434.94650096	y19-G	-4.69	1	
1455.42015	4	8141650.235156114	y19-G	-4.55	1	
1455.6773941148642	4	4779642.865081622	y19-G	0.0	1	
1455.9280092824813	4	2449077.723940424	y19-G	0.0	1	
1456.1786188723274	4	1120738.9182835708	y19-G	0.0	1	
1456.429223831506	4	465661.0428115362	y19-G	0.0	1	
1456.6798248681107	4	177863.69721014952	y19-G	0.0	1	
1568.69085	4	15500976.063452052	y20	-1.26	1	
1568.94097	4	36592460.7773439	y20	-1.62	1	
1569.19206	4	47561351.19520847	y20	-1.34	1	
1569.44194	4	44302630.2523658	y20	-1.83	1	
1569.69167	4	32844889.124053836	y20	-2.4	1	
1569.94346	4	20493569.32492248	y20	-1.66	1	
1570.19666	4	11139515.63353732	y20	-0.01	0	
1570.4472915232266	4	5399416.509482347	y20	0.0	1	
1570.697897075309	4	2373255.0461355057	y20	0.0	1	
1570.9484987337862	4	957932.6368614567	y20	0.0	1	
1571.199097029654	4	358571.9116430469	y20	0.0	1	
1631.48854	4	10265838.010493198	y20+CMCT	-2.59	1	
1631.74092	4	25946501.234421354	y20+CMCT	-1.55	1	
1631.99084	4	35696000.35999078	y20+CMCT	-2.01	1	
1632.24359	4	34970733.61306069	y20+CMCT	-0.72	1	
1632.49367	4	27146577.908055592	y20+CMCT	-1.06	1	
1632.74358	4	17676116.82481093	y20+CMCT	-1.5	1	
1632.99668	4	10000337.2738212	y20+CMCT	0.01	1	
1633.2472752374676	4	5034353.001786018	y20+CMCT	0.0	1	
1633.4978867444538	4	2294102.7077275417	y20+CMCT	0.0	1	
1633.7484941627813	4	958548.5038906157	y20+CMCT	0.0	1	
1633.9990980366474	4	370932.7709722091	y20+CMCT	0.0	1	
1593.7304080322451	4	1712008.7161002804	y20+CMCT-G	0.0	1	
1593.97517	4	4200817.730235685	y20+CMCT-G	-3.73	1	
1594.23116	4	5635631.152480569	y20+CMCT-G	-0.39	1	
1594.48132	4	5397515.816034929	y20+CMCT-G	-0.7	1	
1594.7330739654524	4	4103390.3615255137	y20+CMCT-G	0.0	1	
1594.9837055798068	4	2620196.9119125637	y20+CMCT-G	0.0	1	
1595.23791	4	1455257.478512265	y20+CMCT-G	2.24	1	
1595.484948385987	4	719815.4960451607	y20+CMCT-G	0.0	1	
1595.735561881869	4	322519.0844097727	y20+CMCT-G	0.0	1	
1595.9861711593953	4	132583.00277120862	y20+CMCT-G	0.0	1	
1596.2367767860237	4	50504.500428440406	y20+CMCT-G	0.0	1	
1530.93326	4	1625300.8342166778	y20-G	1.82	1	
1531.1811656231932	4	3716950.5935596386	y20-G	0.0	1	
1531.4318294397588	4	4705633.950351606	y20-G	0.0	1	
1531.68388	4	4281458.598353034	y20-G	0.92	1	
1531.93213	4	3106562.7572998293	y20-G	-0.64	1	
1532.1837345337092	4	1899805.4839043561	y20-G	0.0	1	
1532.4343524611238	4	1013279.6583738587	y20-G	0.0	1	
1532.6849646931794	4	482369.2533664878	y20-G	0.0	1	
1532.935572188522	4	208390.46044868088	y20-G	0.0	1	
1533.1861756651717	4	82727.38157016813	y20-G	0.0	1	
1707.99588	4	25342910.198087823	y21+CMCT	-1.88	1	
1708.24683	4	66833734.27875626	y21+CMCT	-1.73	1	
1708.49736	4	95703865.34247752	y21+CMCT	-1.81	1	
1708.74743	4	97451095.99854133	y21+CMCT	-2.15	1	
1708.99778	4	78547447.17026715	y21+CMCT	-2.32	1	
1709.24954	4	53065360.396820836	y21+CMCT	-1.66	1	
1709.50027	4	31130725.868141815	y21+CMCT	-1.6	1	
1709.75125	4	16242816.462592456	y21+CMCT	-1.39	1	
1710.00006	4	7668366.058984636	y21+CMCT	-2.44	1	
1710.2548414520315	4	3318436.3585586855	y21+CMCT	0.0	1	
1710.5054474103472	4	1329606.2582722327	y21+CMCT	0.0	1	
1670.23808	4	2588924.0324953124	y21+CMCT-G	0.81	0	
1670.48772	4	6636583.387668127	y21+CMCT-G	0.17	1	
1670.73175	4	9275928.060641605	y21+CMCT-G	-3.81	1	
1670.98525	4	9241358.075259348	y21+CMCT-G	-2.1	1	
1671.23983	4	7300268.56402513	y21+CMCT-G	0.25	1	
1671.4900432651386	4	4839848.85498403	y21+CMCT-G	0.0	1	
1671.7406699774594	4	2789102.726157583	y21+CMCT-G	0.0	1	
1671.991290688761	4	1430709.4269763066	y21+CMCT-G	0.0	1	
1672.241906372266	4	664522.0302493732	y21+CMCT-G	0.0	1	
1672.4925177639338	4	283082.893598546	y21+CMCT-G	0.0	1	
1672.7431254366518	4	111711.84314582737	y21+CMCT-G	0.0	1	
1784.26263	4	17285630.412880782	y22+CMCT	1.81	1	
1784.51183	4	47540358.91959489	y22+CMCT	0.97	1	
1784.76297	4	70781946.160622	y22+CMCT	1.23	1	
1785.01294	4	74803910.18178204	y22+CMCT	0.85	1	
1785.26264	4	62497046.4626913	y22+CMCT	0.32	1	
1785.5143	4	43722902.15061998	y22+CMCT	0.89	1	
1785.76458	4	26541541.832139242	y22+CMCT	0.7	1	
1786.01548	4	14320812.041702975	y22+CMCT	0.86	1	
1786.27482	4	6988023.677804689	y22+CMCT	5.74	1	
1786.5151741761622	4	3124213.969762123	y22+CMCT	0.0	1	
1786.7657814715863	4	1292777.7065445082	y22+CMCT	0.0	1	
1746.50979	4	1695715.7191943978	y22+CMCT-G	7.29	1	
1746.7477586962393	4	4538680.814394358	y22+CMCT-G	0.0	1	
1746.99901	4	6601549.964332228	y22+CMCT-G	0.33	1	
1747.24492	4	6831066.991084986	y22+CMCT-G	-2.39	1	
1747.4997343316538	4	5597123.515384645	y22+CMCT-G	0.0	1	
1747.7503697793104	4	3844919.688363519	y22+CMCT-G	0.0	1	
1748.0009978885726	4	2294035.1634754455	y22+CMCT-G	0.0	1	
1748.2516199816694	4	1217541.4872963547	y22+CMCT-G	0.0	1	
1748.5022370237302	4	584794.7807305648	y22+CMCT-G	0.0	1	
1748.7528497466792	4	257496.46829218607	y22+CMCT-G	0.0	1	
1749.0034587216471	4	104990.73458662281	y22+CMCT-G	0.0	1	
1396.9961889426136	5	780071.9535644221	y22+CMCT-G	0.0	1	
1397.1967516629913	5	2087907.5244829312	y22+CMCT-G	0.0	1	
1397.3972909216711	5	3036879.3064419418	y22+CMCT-G	0.0	1	
1397.59238	5	3142462.921318367	y22+CMCT-G	-3.89	1	
1397.8093	5	2574817.833888893	y22+CMCT-G	7.85	1	
1397.9988405294482	5	1768759.9275337	y22+CMCT-G	0.0	1	
1398.199343016858	5	1055313.9723018738	y22+CMCT-G	0.0	1	
1398.3998406913354	5	560099.759523499	y22+CMCT-G	0.0	1	
1398.6003343249843	5	269020.33275689214	y22+CMCT-G	0.0	1	
1398.8008245033434	5	118454.8629130196	y22+CMCT-G	0.0	1	
1399.0013116833177	5	48298.38310047622	y22+CMCT-G	0.0	1	
1870.51781	4	12063263.66288608	y23+CMCT	-1.85	1	
1870.77235	4	34761445.15946086	y23+CMCT	0.21	1	
1871.02248	4	54023547.05802056	y23+CMCT	-0.08	1	
1871.27418	4	59458688.93472937	y23+CMCT	0.48	1	
1871.52521	4	51649830.36357173	y23+CMCT	0.69	1	
1871.77647	4	37522716.02636004	y23+CMCT	1.02	1	
1872.02638	4	23629577.570420213	y23+CMCT	0.64	1	
1872.27997	4	13215662.626168702	y23+CMCT	2.23	1	
1872.53334	4	6679930.108514658	y23+CMCT	3.7	1	
1872.777027409803	4	3091744.2310852385	y23+CMCT	0.0	1	
1873.027634861224	4	1323779.510038382	y23+CMCT	0.0	1	
1873.2782391291448	4	528624.5812194166	y23+CMCT	0.0	1	
1496.21566	5	6844949.36944312	y23+CMCT	0.07	1	
1496.41639	5	19724374.661330838	y23+CMCT	0.19	1	
1496.61641	5	30654096.163675196	y23+CMCT	-0.16	1	
1496.81894	5	33738109.90999425	y23+CMCT	1.18	1	
1497.01921	5	29307199.416247487	y23+CMCT	1.02	1	
1497.21966	5	21291177.79250946	y23+CMCT	0.98	1	
1497.42154	5	13407919.001926117	y23+CMCT	1.9	1	
1497.62421	5	7498844.764379808	y23+CMCT	3.35	1	
1497.819677781314	5	3790332.7542177187	y23+CMCT	0.0	1	
1498.0201666338423	5	1754320.6644944705	y23+CMCT	0.0	1	
1498.2206525949791	5	751140.3195469156	y23+CMCT	0.0	1	
1498.421136009316	5	299952.69895512605	y23+CMCT	0.0	1	
1832.7589139818813	4	2151190.979344561	y23+CMCT-G	0.0	1	
1833.0126	4	6040266.712678412	y23+CMCT-G	1.63	1	
1833.25864	4	9178925.78583857	y23+CMCT-G	-0.9	1	
1833.51063	4	9899069.914409561	y23+CMCT-G	-0.17	1	
1833.75908	4	8438751.673014106	y23+CMCT-G	-1.37	1	
1834.01615	4	6023353.099489026	y23+CMCT-G	2.14	1	
1834.25988	4	3730247.6110508475	y23+CMCT-G	-1.62	1	
1834.52777	4	2053240.2920125085	y23+CMCT-G	7.79	1	
1834.764089174209	4	1022046.8573245279	y23+CMCT-G	0.0	1	
1835.0147019789363	4	466110.95651106146	y23+CMCT-G	0.0	1	
1835.2653110678339	4	196741.33372900265	y23+CMCT-G	0.0	1	
1557.4227	5	21072877.13254682	y24+CMCT	1.34	1	
1557.62239	5	63035541.22066993	y24+CMCT	0.78	1	
1557.82396	5	101495396.55258316	y24+CMCT	1.44	1	
1558.02476	5	115590821.10574862	y24+CMCT	1.62	1	
1558.22531	5	103810157.23191214	y24+CMCT	1.64	1	
1558.42477	5	77917790.20592737	y24+CMCT	0.97	1	
1558.62628	5	50668505.14832945	y24+CMCT	1.62	1	
1558.82817	5	29249721.671331823	y24+CMCT	2.51	1	
1559.02837	5	15254495.90193896	y24+CMCT	2.32	1	
1559.23353	5	7282650.275639519	y24+CMCT	5.31	1	
1559.425730249761	5	3215492.8061695453	y24+CMCT	0.0	1	
1559.6262151555502	5	1323813.5417531328	y24+CMCT	0.0	1	
1527.2107363552034	5	2601756.857384402	y24+CMCT-G	0.0	1	
1527.41853	5	7590852.349539585	y24+CMCT-G	4.73	1	
1527.61924	5	11959918.513345383	y24+CMCT-G	4.85	1	
1527.81479	5	13355441.632332286	y24+CMCT-G	1.59	1	
1528.00776	5	11777676.253526457	y24+CMCT-G	-3.35	1	
1528.22155	5	8690126.795561293	y24+CMCT-G	5.34	1	
1528.41739	5	5560137.635958501	y24+CMCT-G	2.29	1	
1528.6143949001992	5	3160437.8543649716	y24+CMCT-G	0.0	1	
1528.8148901701677	5	1623944.7539001044	y24+CMCT-G	0.0	1	
1529.0153819715345	5	764261.6375497294	y24+CMCT-G	0.0	1	
1529.2158707540298	5	332797.8223454383	y24+CMCT-G	0.0	1	
1529.4163568783774	5	135181.38788702627	y24+CMCT-G	0.0	1	
1618.42568	5	13131313.719913796	y25+CMCT	-1.97	1	
1618.6309	5	40765071.38899712	y25+CMCT	0.91	1	
1618.8328	5	67953770.1054288	y25+CMCT	1.75	1	
1619.03175	5	79999896.19188906	y25+CMCT	0.78	1	
1619.23234	5	74186085.31980178	y25+CMCT	0.82	1	
1619.4353	5	57446693.05535134	y25+CMCT	2.33	1	
1619.63557	5	38513751.95782616	y25+CMCT	2.19	1	
1619.83593	5	22908948.667081814	y25+CMCT	2.1	1	
1620.04338	5	12305027.931478335	y25+CMCT	6.4	1	
1620.24154	5	6047855.413048262	y25+CMCT	4.96	1	
1620.4339964640105	5	2748124.974607414	y25+CMCT	0.0	1	
1620.6344823318907	5	1164023.794217769	y25+CMCT	0.0	1	
1985.53024	4	542966.6496794288	y25+CMCT-G	2.36	1	
1985.78089	4	1645564.9009763517	y25+CMCT-G	2.33	1	
1986.02687	4	2686091.316769018	y25+CMCT-G	-0.03	1	
1986.27913	4	3102473.2134307176	y25+CMCT-G	0.77	0	
1986.5282457854116	4	2826542.753652546	y25+CMCT-G	0.0	1	
1986.7788844332827	4	2152670.826512372	y25+CMCT-G	0.0	1	
1987.029515824413	4	1420631.5855899039	y25+CMCT-G	0.0	1	
1987.27488	4	832401.0659048427	y25+CMCT-G	-2.65	1	
1987.5307615457198	4	440689.50502205297	y25+CMCT-G	0.0	1	
1987.781377518075	4	213598.4753734448	y25+CMCT-G	0.0	1	
1988.0319896950168	4	95757.96244354162	y25+CMCT-G	0.0	1	
1988.2825985261873	4	40032.5849815472	y25+CMCT-G	0.0	1	
1588.2189937023218	5	1693664.0358844448	y25+CMCT-G	0.0	1	
1588.4195550853797	5	5132974.7290056925	y25+CMCT-G	0.0	1	
1588.61914	5	8378666.098551608	y25+CMCT-G	-0.6	1	
1588.8218	5	9677477.073379686	y25+CMCT-G	0.74	1	
1589.02229	5	8816773.204353357	y25+CMCT-G	0.72	1	
1589.22536	5	6714779.1896872725	y25+CMCT-G	2.33	1	
1589.4221573655304	5	4431345.14095051	y25+CMCT-G	0.0	1	
1589.622657680744	5	2596490.501925431	y25+CMCT-G	0.0	1	
1589.8147	5	1374633.1677797087	y25+CMCT-G	-5.32	1	
1590.02364672046	5	666273.068655949	y25+CMCT-G	0.0	1	
1590.2241364620133	5	298695.7251167324	y25+CMCT-G	0.0	1	
1590.4246235269497	5	124872.7697857039	y25+CMCT-G	0.0	1	
1687.43846	5	24275249.192809295	y26+CMCT	0.06	1	
1687.63894	5	78548156.92191193	y26+CMCT	0.01	1	
1687.83985	5	136061622.51286095	y26+CMCT	0.23	1	
1688.04102	5	166126093.57505196	y26+CMCT	0.62	1	
1688.24154	5	159542989.86059967	y26+CMCT	0.62	1	
1688.44256	5	127805005.17325082	y26+CMCT	0.92	1	
1688.64301	5	88560663.63928024	y26+CMCT	0.89	1	
1688.84449	5	54406918.0347123	y26+CMCT	1.47	1	
1689.044	5	30163884.66149247	y26+CMCT	0.89	1	
1689.24786	5	15294389.198017396	y26+CMCT	2.88	1	
1689.4436	5	7166287.397403322	y26+CMCT	0.07	1	
1689.643965280854	5	3128760.0953522017	y26+CMCT	0.0	1	
1406.030756098166	6	616445.5623778073	y26+CMCT	0.0	1	
1406.197884903369	6	1994651.5227456945	y26+CMCT	0.0	1	
1406.35308	6	3455148.194022348	y26+CMCT	-8.47	1	
1406.53208	6	4218605.228976842	y26+CMCT	-0.02	1	
1406.6991984615156	6	4051433.924607737	y26+CMCT	0.0	1	
1406.8662891506508	6	3245479.6926270262	y26+CMCT	0.0	1	
1407.0333752528713	6	2248909.070636407	y26+CMCT	0.0	1	
1407.2004575414037	6	1381609.0174302405	y26+CMCT	0.0	1	
1407.3675365925596	6	765981.5434216424	y26+CMCT	0.0	1	
1407.534612850352	6	388385.64644640853	y26+CMCT	0.0	1	
1407.7016866658137	6	181980.6680362257	y26+CMCT	0.0	1	
1407.8687583223782	6	79451.7189589116	y26+CMCT	0.0	1	
1657.22684	5	4818427.543770985	y26+CMCT-G	-0.99	1	
1657.42852	5	15235895.687527766	y26+CMCT-G	-0.31	1	
1657.62835	5	25862408.47618775	y26+CMCT-G	-0.74	1	
1657.83167	5	30999322.748159368	y26+CMCT-G	0.94	1	
1658.03311	5	29264680.232715216	y26+CMCT-G	1.5	1	
1658.2345	5	23067912.91093655	y26+CMCT-G	2.03	1	
1658.4338	5	15741743.188687023	y26+CMCT-G	1.3	1	
1658.63738	5	9530458.355754545	y26+CMCT-G	3.16	1	
1658.8326359601317	5	5210092.716224842	y26+CMCT-G	0.0	1	
1659.0331287832169	5	2606181.960429558	y26+CMCT-G	0.0	1	
1659.2336185977867	5	1205228.9244300774	y26+CMCT-G	0.0	1	
1659.4341057563151	5	519536.85698438814	y26+CMCT-G	0.0	1	
