spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0207_rev10.csv
limit_error:	6.5	2020-07-02
noise_limit:	3080000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1245.65362	10	1433170.7433018745	RNA-G	-7.53	0	
1245.76324433	10	897693.507806081	RNA-G	0.0	1	
1245.86348673	10	522021.6418449142	RNA-G	0.0	1	
1245.9637280299999	10	283836.8622959039	RNA-G	0.0	1	
1246.06396843	10	145172.6999383018	RNA-G	0.0	1	
1246.16420803	10	70186.03823726166	RNA-G	0.0	1	
1252.36253	5	4296853.684352341	y20-G	-1.84	1	
1252.56313	5	10210740.268476687	y20-G	-1.79	1	
1252.76701	5	13281721.380400466	y20-G	0.89	1	
1252.96757	5	12341875.468677709	y20-G	0.94	1	
1253.16689393	5	9107616.297635114	y20-G	0.0	1	
1253.3673	5	5646931.187466618	y20-G	-0.07	1	
1253.5678701299998	5	3046144.9600741025	y20-G	0.0	1	
1253.76835173	5	1463701.3871117244	y20-G	0.0	1	
1253.9688301299998	5	637159.0878418802	y20-G	0.0	1	
1254.16930573	5	254525.235014226	y20-G	0.0	1	
1252.1585117299999	5	4080359.7367698546	a20-G	0.0	1	
1252.36253	5	9681477.334395204	a20-G	2.78	1	
1252.56313	5	12585874.698726008	a20-G	2.84	1	
1252.76701	5	11694422.031803753	a20-G	5.54	1	
1252.96757	5	8632234.279613582	a20-G	5.59	1	
1253.1610629299998	5	5355190.334804448	a20-G	0.0	1	
1253.36154933	5	2890990.3379113795	a20-G	0.0	1	
1253.56203173	5	1390434.6886605367	a20-G	0.0	1	
1253.76251073	5	605951.7581701762	a20-G	0.0	1	
1253.96298693	5	242357.78527419112	a20-G	0.0	1	
1255.35749453	5	1465648.098713928	a20-A	0.0	1	
1255.55803373	5	3478108.0109239267	a20-A	0.0	1	
1255.75855133	5	4525132.13274637	a20-A	0.0	1	
1255.96062	5	4209448.74860137	a20-A	1.24	1	
1256.16015	5	3111550.5433060755	a20-A	0.47	1	
1256.36004553	5	1933380.2136016719	a20-A	0.0	1	
1256.5605317299999	5	1045538.7471225057	a20-A	0.0	1	
1256.7610139299998	5	503789.5857287212	a20-A	0.0	1	
1256.9614929299998	5	219979.8670198753	a20-A	0.0	1	
1257.1619689299998	5	88152.86240044331	a20-A	0.0	1	
1258.47752573	10	1793260.2866837932	w38+CMCT	0.0	1	
1258.57429	10	8651876.364745945	w38+CMCT	-2.78	1	
1258.67365	10	21812838.32739066	w38+CMCT	-3.5	1	
1258.77399	10	38106356.703065686	w38+CMCT	-3.43	1	
1258.87243	10	51683031.234009944	w38+CMCT	-4.88	1	
1258.97339	10	57862889.03245198	w38+CMCT	-4.31	1	
1259.07292	10	55557230.94039498	w38+CMCT	-4.89	1	
1259.1723	10	46952131.67044862	w38+CMCT	-5.58	1	
1259.27399	10	35586806.57269123	w38+CMCT	-4.43	1	
1259.37451	10	24535340.691653643	w38+CMCT	-4.21	1	
1259.47332	10	15558288.07112348	w38+CMCT	-5.35	1	
1259.57515	10	9153975.664570529	w38+CMCT	-4.09	1	
1259.6805427299998	10	5033818.975852186	w38+CMCT	0.0	1	
1259.7807838299998	10	2602541.750180173	w38+CMCT	0.0	1	
1259.88102413	10	1271657.956204865	w38+CMCT	0.0	1	
1259.9812635299998	10	589617.7352560676	w38+CMCT	0.0	1	
1258.06460343	10	1074070.1528254724	RNA-H2O	0.0	1	
1258.1648692299998	10	5142055.394756325	RNA-H2O	0.0	1	
1258.27226	10	12876558.253476128	RNA-H2O	5.67	1	
1258.37387	10	22361580.60792846	RNA-H2O	6.74	1	
1258.4724	10	30167774.11399503	RNA-H2O	5.37	1	
1258.57429	10	33613077.998528905	RNA-H2O	6.67	1	
1258.67365	10	32132928.413674284	RNA-H2O	5.97	1	
1258.77399	10	27047700.97108308	RNA-H2O	6.04	1	
1258.87243	10	20425495.991472133	RNA-H2O	4.6	1	
1258.97339	10	14034974.201457448	RNA-H2O	5.17	0	
1259.07292	10	8872154.747256177	RNA-H2O	4.61	0	
1259.16736323	10	5205003.280231536	RNA-H2O	0.0	1	
1259.26760423	10	2854511.7510634027	RNA-H2O	0.0	1	
1259.36784423	10	1472281.0991702206	RNA-H2O	0.0	1	
1259.46808333	10	717562.1806080514	RNA-H2O	0.0	1	
1259.56832173	10	332006.38207238197	RNA-H2O	0.0	1	
1258.7091	4	12095219.250520425	y15+CMCT	-6.01	1	
1258.97339	4	24196190.9582129	y15+CMCT	4.81	1	
1259.21688	4	26640985.25633469	y15+CMCT	-0.88	1	
1259.47332	4	21017575.602591798	y15+CMCT	3.74	1	
1259.71923103	4	13194452.573209377	y15+CMCT	0.0	1	
1259.96795	4	6969987.698599683	y15+CMCT	-1.5	1	
1260.22044728	4	3206721.4676594534	y15+CMCT	0.0	1	
1260.4710475299999	4	1315300.4260125584	y15+CMCT	0.0	1	
1260.72164378	4	489068.2219280088	y15+CMCT	0.0	1	
1259.86565993	10	2751346.716583637	RNA	0.0	1	
1259.96795	10	13173407.206855988	RNA	1.61	1	
1260.06359	10	32998082.53422097	RNA	-2.06	1	
1260.16292	10	57328238.29267269	RNA	-2.8	1	
1260.26458	10	77380293.00627942	RNA	-1.68	1	
1260.36564	10	86267739.14012404	RNA	-1.04	1	
1260.46565	10	82522997.14942642	RNA	-1.23	1	
1260.56748	10	69512404.81173119	RNA	0.03	1	
1260.66855	10	52533059.68059644	RNA	0.68	1	
1260.77059	10	36126373.74444095	RNA	2.11	1	
1260.8698	10	22855839.04667181	RNA	1.29	1	
1260.97457	10	13420998.094097016	RNA	4.88	1	
1261.07732	10	7367092.11423305	RNA	6.87	1	
1261.1689005299997	10	3803130.771362192	RNA	0.0	1	
1261.2691397299998	10	1855528.077849431	RNA	0.0	1	
1261.36937803	10	859550.2230521871	RNA	0.0	1	
1260.67708413	10	1126946.4272370227	c38+CMCT	0.0	1	
1260.77059	10	5457044.133941614	c38+CMCT	-5.36	0	
1260.8698	10	13801397.919514721	c38+CMCT	-6.2	0	
1260.97457	10	24177606.787652723	c38+CMCT	-2.62	0	
1261.07732	10	32873484.26330104	c38+CMCT	-0.64	0	
1261.17567	10	36886873.57142691	c38+CMCT	-2.15	1	
1261.27643	10	35489205.74890183	c38+CMCT	-1.74	1	
1261.37739	10	30047811.64225808	c38+CMCT	-1.18	1	
1261.47144	10	22813165.17692927	c38+CMCT	-6.09	1	
1261.57883	10	15753076.708384378	c38+CMCT	-0.43	1	
1261.67705	10	10003738.218448715	c38+CMCT	-2.03	1	
1261.7798541299999	10	5893800.280377532	c38+CMCT	0.0	1	
1261.87412	10	3244852.5829751217	c38+CMCT	-4.74	1	
1261.9803367299999	10	1679609.0835374675	c38+CMCT	0.0	1	
1262.08057673	10	821506.0483127636	c38+CMCT	0.0	1	
1262.18081583	10	381379.126766535	c38+CMCT	0.0	1	
1264.40786	4	6391194.161030977	w16-G	0.04	1	
1264.66027	4	12095461.101321435	w16-G	1.41	1	
1264.90912478	4	12842768.019703623	w16-G	0.0	1	
1265.16642	4	9864461.874846509	w16-G	5.27	1	
1265.4103615299998	4	6069362.5639716955	w16-G	0.0	1	
1265.66096703	4	3157482.5282817064	w16-G	0.0	1	
1265.91156678	4	1436101.878808585	w16-G	0.0	1	
1266.16216178	4	584117.1204044911	w16-G	0.0	1	
1266.41275278	4	215950.80605325467	w16-G	0.0	1	
1263.9956596966667	6	1099948.44709907	a24-G	0.0	1	
1264.16359	6	3167151.8005185057	a24-G	0.65	0	
1264.32947	6	4914550.5575312115	a24-G	-0.32	1	
1264.50477	6	5398072.5975349285	a24-G	6.18	1	
1264.66027	6	4678046.6808453975	a24-G	-2.98	0	
1264.8311213633333	6	3389600.589675562	a24-G	0.0	1	
1264.99819553	6	2128507.861157846	a24-G	0.0	1	
1265.165266363333	6	1186844.0257456098	a24-G	0.0	1	
1265.33233453	6	597989.916319651	a24-G	0.0	1	
1265.4994001966666	6	275858.12176633324	a24-G	0.0	1	
1265.6664638633333	6	117711.35805333935	a24-G	0.0	1	
1265.8335256966666	6	46841.28209103033	a24-G	0.0	1	
1264.738563672857	7	1133539.8076156194	y28-G	0.0	1	
1264.87404	7	3817403.8567361655	y28-G	-6.14	1	
1265.0250309585713	7	6851354.986600703	y28-G	0.0	1	
1265.16642	7	8641810.712485751	y28-G	-1.45	1	
1265.311468672857	7	8554988.581583427	y28-G	0.0	1	
1265.45433	7	7052172.951641555	y28-G	-0.28	1	
1265.59166	7	5021643.049713611	y28-G	-4.92	1	
1265.7410956728572	7	3166572.173602575	y28-G	0.0	1	
1265.8842993871426	7	1800245.9001617145	y28-G	0.0	1	
1266.0275009585714	7	935224.3066337769	y28-G	0.0	1	
1266.170700815714	7	448628.7666096972	y28-G	0.0	1	
1266.3138989585714	7	200388.15251163396	y28-G	0.0	1	
1266.4570958157142	7	83908.9570931699	y28-G	0.0	1	
1264.18273353	8	868298.0812592647	a31+CMCT-G	0.0	1	
1264.3080690299998	8	3392390.146482651	a31+CMCT-G	0.0	1	
1264.4333967799998	8	6991879.418249944	a31+CMCT-G	0.0	1	
1264.56276	8	10056039.468994256	a31+CMCT-G	3.2	1	
1264.68036	8	11290747.234020373	a31+CMCT-G	-2.91	1	
1264.809350655	8	10511381.50008661	a31+CMCT-G	0.0	1	
1264.934661905	8	8423827.575208534	a31+CMCT-G	0.0	1	
1265.05836	8	5960918.80916873	a31+CMCT-G	-1.27	1	
1265.19269	8	3793377.6943600248	a31+CMCT-G	5.86	1	
1265.3105822799998	8	2201192.257984122	a31+CMCT-G	0.0	1	
1265.43588553	8	1177198.4871384434	a31+CMCT-G	0.0	1	
1265.56118728	8	585280.1366739902	a31+CMCT-G	0.0	1	
1265.6864876549998	8	272429.6649650409	a31+CMCT-G	0.0	1	
1265.811786905	8	119422.12333931951	a31+CMCT-G	0.0	1	
1264.625135641111	9	328332.9484668353	a35+CMCT-G	0.0	1	
1264.7365450855555	9	1441936.9843647366	a35+CMCT-G	0.0	1	
1264.8479483077779	9	3321620.0336453468	a35+CMCT-G	0.0	1	
1264.96116	9	5317408.5364350835	a35+CMCT-G	1.43	1	
1265.070741641111	9	6623839.522475682	a35+CMCT-G	0.0	1	
1265.19269	9	6823886.368353264	a35+CMCT-G	8.34	1	
1265.2904	9	6038419.573671871	a35+CMCT-G	-2.47	1	
1265.4049099744443	9	4709439.708789266	a35+CMCT-G	0.0	1	
1265.5162951966665	9	3297922.4383340296	a35+CMCT-G	0.0	1	
1265.6276788633334	9	2102959.4948709006	a35+CMCT-G	0.0	1	
1265.7390609744443	9	1234402.2089094322	a35+CMCT-G	0.0	1	
1265.8504418633333	9	672892.5806890321	a35+CMCT-G	0.0	1	
1265.96182153	9	343040.7737794427	a35+CMCT-G	0.0	1	
1266.0732001966667	9	164521.72543781533	a35+CMCT-G	0.0	1	
1266.1845777522221	9	74624.0254507184	a35+CMCT-G	0.0	1	
1266.5169744188888	9	737092.6289868208	y35+CMCT-G	0.0	1	
1266.628383418889	9	3240050.845714171	y35+CMCT-G	0.0	1	
1266.74287	9	7469789.601062126	y35+CMCT-G	2.43	1	
1266.84954	9	11967159.29874008	y35+CMCT-G	-1.3	1	
1266.969	9	14918003.794734698	y35+CMCT-G	5.07	1	
1267.07467	9	15378854.496575601	y35+CMCT-G	0.55	1	
1267.1853591966667	9	13617246.455893278	y35+CMCT-G	0.0	1	
1267.2967460855555	9	10626703.210301878	y35+CMCT-G	0.0	1	
1267.41241	9	7446008.7075838605	y35+CMCT-G	3.38	1	
1267.5195144188888	9	4750617.035081579	y35+CMCT-G	0.0	1	
1267.6308963077777	9	2790131.6836173083	y35+CMCT-G	0.0	1	
1267.7422769744444	9	1521689.5105104672	y35+CMCT-G	0.0	1	
1267.8536563077778	9	776139.3218269409	y35+CMCT-G	0.0	1	
1267.9650347522222	9	372439.4768934813	y35+CMCT-G	0.0	1	
1268.0764120855554	9	169055.30323460544	y35+CMCT-G	0.0	1	
1266.4023483077776	9	751393.7249718055	a35+CMCT-A	0.0	1	
1266.5137578633332	9	3300096.722617968	a35+CMCT-A	0.0	1	
1266.6251610855554	9	7604316.096433546	a35+CMCT-A	0.0	1	
1266.74287	9	12178598.39558581	a35+CMCT-A	4.98	1	
1266.84954	9	15178961.383578207	a35+CMCT-A	1.25	1	
1266.969	9	15647252.643341634	a35+CMCT-A	7.62	1	
1267.07467	9	13855975.133871403	a35+CMCT-A	3.11	1	
1267.1821225299998	9	10814814.783106783	a35+CMCT-A	0.0	1	
1267.2935077522222	9	7579818.158500946	a35+CMCT-A	0.0	1	
1267.41241	9	4837610.731591138	a35+CMCT-A	5.93	1	
1267.5162734188889	9	2842248.8069134583	a35+CMCT-A	0.0	1	
1267.6276543077777	9	1550885.393422439	a35+CMCT-A	0.0	1	
1267.7390339744443	9	791449.3175118035	a35+CMCT-A	0.0	1	
1267.8504125299999	9	380059.64266752533	a35+CMCT-A	0.0	1	
1267.9617900855555	9	172559.1803380033	a35+CMCT-A	0.0	1	
1267.0235513871428	7	1733299.4029865486	y28-A	0.0	1	
1267.16936	7	5837886.55618844	y28-A	2.03	0	
1267.31434	7	10482267.207448963	y28-A	3.41	1	
1267.45284	7	13230244.278418604	y28-A	-0.32	1	
1267.59948	7	13108068.042198982	y28-A	2.39	1	
1267.74032	7	10815634.84060903	y28-A	0.51	1	
1267.8828772442857	7	7709620.638812449	y28-A	0.0	1	
1268.0260832442855	7	4867138.162834105	y28-A	0.0	1	
1268.1692868157143	7	2770377.2676641895	y28-A	0.0	1	
1268.3124883871426	7	1441006.1174255407	y28-A	0.0	1	
1268.4556881014284	7	692209.9998158959	y28-A	0.0	1	
1268.5988862442857	7	309649.7778364255	y28-A	0.0	1	
1268.7420829585715	7	129862.57822265221	y28-A	0.0	1	
1268.1517777299998	5	2174267.0918604685	c20-G	0.0	1	
1268.34943	5	5161633.210766799	c20-G	-2.28	1	
1268.54961	5	6726437.443864254	c20-G	-2.54	1	
1268.75334013	5	6271735.61232202	c20-G	0.0	1	
1268.96118	5	4649013.2605210515	c20-G	5.79	0	
1269.1543281299998	5	2897843.7160988045	c20-G	0.0	1	
1269.35481413	5	1572555.3567901186	c20-G	0.0	1	
1269.55529613	5	760532.8747015701	c20-G	0.0	1	
1269.75577493	5	333390.5940665825	c20-G	0.0	1	
1269.95625073	5	134168.26010872156	c20-G	0.0	1	
1268.35810473	5	3420327.967758126	w20-G	0.0	1	
1268.54961	5	8132143.941137013	w20-G	-7.12	1	
1268.7591587299999	5	10603663.631305117	w20-G	0.0	1	
1268.96118	5	9887629.457313431	w20-G	1.2	1	
1269.16623	5	7327283.925176816	w20-G	4.78	1	
1269.36064953	5	4564814.777737052	w20-G	0.0	1	
1269.56113473	5	2475251.053960561	w20-G	0.0	1	
1269.76161613	5	1195974.7843878432	w20-G	0.0	1	
1269.96209433	5	523699.3312349846	w20-G	0.0	1	
1270.16256953	5	210507.0690186706	w20-G	0.0	1	
1268.2941871966666	9	1233995.2125828138	y35+CMCT-A	0.0	1	
1268.4055961966667	9	5424648.168510331	y35+CMCT-A	0.0	1	
1268.51257	9	12510211.634039119	y35+CMCT-A	-3.49	1	
1268.62697	9	20050712.367727112	y35+CMCT-A	-1.12	1	
1268.7387	9	25008192.906429816	y35+CMCT-A	-0.86	1	
1268.84962	9	25797051.232753277	y35+CMCT-A	-1.23	1	
1268.96118	9	22858384.99509665	y35+CMCT-A	-1.1	1	
1269.07231	9	17852143.935611412	y35+CMCT-A	-1.3	1	
1269.18654	9	12519384.405275438	y35+CMCT-A	0.94	1	
1269.2957	9	7994472.446980219	y35+CMCT-A	-0.81	1	
1269.408108752222	9	4699677.389218776	y35+CMCT-A	0.0	1	
1269.5194893077776	9	2565640.2073796373	y35+CMCT-A	0.0	1	
1269.630868752222	9	1309936.1028708683	y35+CMCT-A	0.0	1	
1269.7422470855554	9	629219.9216492745	y35+CMCT-A	0.0	1	
1269.8536244188888	9	285804.24062637123	y35+CMCT-A	0.0	1	
1268.07963873	10	698398.9887706861	RNA+CMCT-G-H2O	0.0	1	
1268.1799069299998	10	3408490.208442105	RNA+CMCT-G-H2O	0.0	1	
1268.28017003	10	8686675.613115376	RNA+CMCT-G-H2O	0.0	1	
1268.38887	10	15332436.236383086	RNA+CMCT-G-H2O	6.65	1	
1268.48582	10	21001869.785121743	RNA+CMCT-G-H2O	4.05	1	
1268.58642	10	23738579.60112316	RNA+CMCT-G-H2O	4.32	1	
1268.68366	10	23004579.994062267	RNA+CMCT-G-H2O	1.95	1	
1268.78611	10	19617297.337470658	RNA+CMCT-G-H2O	3.68	1	
1268.88018	10	15000132.611431576	RNA+CMCT-G-H2O	-1.19	1	
1268.9863	10	10431308.62858112	RNA+CMCT-G-H2O	3.44	1	
1269.07231	10	6670554.74638704	RNA+CMCT-G-H2O	-7.78	0	
1269.18242183	10	3957547.488336178	RNA+CMCT-G-H2O	0.0	1	
1269.28266453	10	2194045.9892387413	RNA+CMCT-G-H2O	0.0	1	
1269.38290623	10	1143492.4832329561	RNA+CMCT-G-H2O	0.0	1	
1269.48314713	10	563091.6892069009	RNA+CMCT-G-H2O	0.0	1	
1269.58338713	10	263223.1435561475	RNA+CMCT-G-H2O	0.0	1	
1269.67913013	10	16449593.144675305	RNA+CMCT-A-H2O	0.0	1	
1269.77939843	10	80289242.51442195	RNA+CMCT-A-H2O	0.0	1	
1269.88296	10	204664484.47249448	RNA+CMCT-A-H2O	2.6	1	
1269.98089	10	361373386.6204902	RNA+CMCT-A-H2O	0.76	1	
1270.08116	10	495221927.1060818	RNA+CMCT-A-H2O	0.77	1	
1270.18152	10	560051247.1498264	RNA+CMCT-A-H2O	0.86	1	
1270.28138	10	543063373.303743	RNA+CMCT-A-H2O	0.55	1	
1270.38168	10	463407402.20274246	RNA+CMCT-A-H2O	0.59	1	
1270.4819	10	354591491.60001206	RNA+CMCT-A-H2O	0.57	1	
1270.58194	10	246773351.6544748	RNA+CMCT-A-H2O	0.41	1	
1270.68259	10	157934945.05886382	RNA+CMCT-A-H2O	0.72	1	
1270.7827	10	93775714.53397198	RNA+CMCT-A-H2O	0.62	1	
1270.88348	10	52035028.406306475	RNA+CMCT-A-H2O	1.04	1	
1270.98401	10	27145989.13462801	RNA+CMCT-A-H2O	1.27	1	
1271.08477	10	13379699.513798753	RNA+CMCT-A-H2O	1.68	1	
1271.18287823	10	6259077.923351094	RNA+CMCT-A-H2O	0.0	1	
1271.0354025299998	6	5295301.931288607	y23+CMCT	0.0	1	
1271.2025146966666	6	15842613.380488383	y23+CMCT	0.0	1	
1271.37075	6	25328356.98357014	y23+CMCT	0.89	1	
1271.52758	6	28508871.85899967	y23+CMCT	-7.18	1	
1271.71115	6	25217902.516039886	y23+CMCT	5.79	1	
1271.87927	6	18593646.858793795	y23+CMCT	6.6	0	
1272.0379453633332	6	11852051.260716861	y23+CMCT	0.0	1	
1272.2050180299998	6	6694544.863856254	y23+CMCT	0.0	1	
1272.37208803	6	3410891.336278343	y23+CMCT	0.0	1	
1272.5391555299998	6	1588822.9641104774	y23+CMCT	0.0	1	
1272.7062208633333	6	683670.1198041291	y23+CMCT	0.0	1	
1272.8732845299999	6	273984.4584191957	y23+CMCT	0.0	1	
1271.48848	10	21985647.400084894	RNA+CMCT-A	6.52	1	
1271.57849	10	107323583.02733956	RNA+CMCT-A	-1.55	1	
1271.67897	10	273656391.1040005	RNA+CMCT-A	-1.37	1	
1271.77887	10	483380366.5050078	RNA+CMCT-A	-1.66	1	
1271.87927	10	662741377.5038605	RNA+CMCT-A	-1.54	1	
1271.97903	10	749933155.8642312	RNA+CMCT-A	-1.93	1	
1272.07929	10	727645605.3899933	RNA+CMCT-A	-1.92	1	
1272.17948	10	621348098.1702328	RNA+CMCT-A	-1.97	1	
1272.27979	10	475798258.2538117	RNA+CMCT-A	-1.92	1	
1272.37928	10	331387954.4506154	RNA+CMCT-A	-2.52	1	
1272.47916	10	212259566.57935128	RNA+CMCT-A	-2.8	1	
1272.57864	10	126143194.59423147	RNA+CMCT-A	-3.4	1	
1272.67865	10	70059272.20786342	RNA+CMCT-A	-3.58	1	
1272.77817	10	36578615.928834476	RNA+CMCT-A	-4.15	1	
1272.87914	10	18050054.711207733	RNA+CMCT-A	-3.58	1	
1272.98393453	10	8450326.242224336	RNA+CMCT-A	0.0	1	
1272.08025353	10	5877722.360491377	RNA+CMCT-C-H2O	0.0	1	
1272.17948	10	28793971.132603142	RNA+CMCT-C-H2O	-0.82	0	
1272.27979	10	73629877.63957517	RNA+CMCT-C-H2O	-0.78	0	
1272.37928	10	130371960.25530411	RNA+CMCT-C-H2O	-1.38	0	
1272.47916	10	179107106.0311148	RNA+CMCT-C-H2O	-1.68	0	
1272.57864	10	203014333.50157163	RNA+CMCT-C-H2O	-2.29	1	
1272.67865	10	197260349.85125652	RNA+CMCT-C-H2O	-2.48	1	
1272.77817	10	168642766.5128572	RNA+CMCT-C-H2O	-3.05	1	
1272.87914	10	129265527.72802569	RNA+CMCT-C-H2O	-2.48	1	
1272.9806	10	90103428.6012761	RNA+CMCT-C-H2O	-1.53	1	
1273.08067	10	57749631.076559775	RNA+CMCT-C-H2O	-1.66	1	
1273.18003	10	34336823.93834093	RNA+CMCT-C-H2O	-2.36	1	
1273.28185	10	19076607.19737528	RNA+CMCT-C-H2O	-1.12	1	
1273.38188	10	9963237.830178626	RNA+CMCT-C-H2O	-1.28	1	
1273.48375603	10	4916141.627846992	RNA+CMCT-C-H2O	0.0	1	
1273.5839958299998	10	2302395.2228269544	RNA+CMCT-C-H2O	0.0	1	
1275.18603	7	5537903.78724422	y27+CMCT	-7.21	0	
1275.32803	7	19256876.88237716	y27+CMCT	-8.18	1	
1275.47452	7	35500971.41321417	y27+CMCT	-5.63	0	
1275.61952	7	45832538.64631393	y27+CMCT	-4.23	1	
1275.77479	7	46316689.72490647	y27+CMCT	5.21	0	
1275.91278	7	38893125.87857683	y27+CMCT	1.12	1	
1276.04695	7	28163088.887829475	y27+CMCT	-5.97	1	
1276.2043	7	18033595.372500483	y27+CMCT	5.12	1	
1276.3409748157142	7	10397892.833951723	y27+CMCT	0.0	1	
1276.47873	7	5472507.260956721	y27+CMCT	-4.27	0	
1276.6273793871428	7	2657153.254365027	y27+CMCT	0.0	1	
1276.7705791014284	7	1200312.722032997	y27+CMCT	0.0	1	
1276.9137772442857	7	507894.0952399352	y27+CMCT	0.0	1	
1273.87464	10	18966247.340763107	RNA+CMCT-C	-5.24	1	
1273.97435	10	92920693.53306542	RNA+CMCT-C	-5.67	1	
1274.07488	10	237685402.42806914	RNA+CMCT-C	-5.46	1	
1274.17646	10	421015419.39871174	RNA+CMCT-C	-4.43	1	
1274.27634	10	578682778.4400707	RNA+CMCT-C	-4.72	1	
1274.3779	10	656297514.1278282	RNA+CMCT-C	-3.69	1	
1274.47863	10	638099806.5512266	RNA+CMCT-C	-3.32	1	
1274.5794	10	545905292.3228806	RNA+CMCT-C	-2.91	1	
1274.68036	10	418750431.56732476	RNA+CMCT-C	-2.35	1	
1274.78079	10	292114270.3151399	RNA+CMCT-C	-2.2	1	
1274.88263	10	187380195.59279835	RNA+CMCT-C	-0.95	1	
1274.98254	10	111507425.73719537	RNA+CMCT-C	-1.21	1	
1275.08652	10	62006203.13214976	RNA+CMCT-C	1.72	1	
1275.18603	10	32414396.46483033	RNA+CMCT-C	1.14	1	
1275.28524	10	16010524.670720302	RNA+CMCT-C	0.34	1	
1275.3850521299998	10	7503852.815434785	RNA+CMCT-C	0.0	1	
1275.4021223077777	9	2913912.1445091036	w35+CMCT-G	0.0	1	
1275.52384	9	12812077.502203068	w35+CMCT-G	8.08	1	
1275.61952	9	29564217.353868857	w35+CMCT-G	-4.24	1	
1275.7363321966666	9	47425120.38898659	w35+CMCT-G	0.0	1	
1275.8477265299998	9	59216280.22347797	w35+CMCT-G	0.0	1	
1275.9591179744446	9	61162249.365637	w35+CMCT-G	0.0	1	
1276.07568	9	54272869.3094516	w35+CMCT-G	4.05	1	
1276.17539	9	42453064.19808841	w35+CMCT-G	-5.1	1	
1276.2932784188888	9	29821642.90869028	w35+CMCT-G	0.0	1	
1276.4046617522222	9	19077372.459607724	w35+CMCT-G	0.0	1	
1276.52121	9	11235823.400203008	w35+CMCT-G	4.05	1	
1276.6274239744444	9	6145748.668592922	w35+CMCT-G	0.0	1	
1276.7388033077775	9	3144487.5264760135	w35+CMCT-G	0.0	1	
1276.850181641111	9	1513616.4299070134	w35+CMCT-G	0.0	1	
1276.9615588633333	9	689014.3930235307	w35+CMCT-G	0.0	1	
1276.18671753	3	10090333.100367932	y12	0.0	1	
1276.52121	3	14929027.375953553	y12	0.22	1	
1276.8550978633332	3	12628458.483610572	y12	0.0	1	
1277.19447	3	7790826.694784729	y12	4.09	1	
1277.52338053	3	3871390.7808968932	y12	0.0	1	
1277.8575061966667	3	1632808.9209780404	y12	0.0	1	
1278.19162453	3	603803.4512885404	y12	0.0	1	
1278.5257378633332	3	200110.31119528363	y12	0.0	1	
1280.17803	2	41393012.93011002	a08	3.08	1	
1280.67711	2	40889816.893872544	a08	1.32	1	
1281.17629	2	24670549.04605669	a08	-0.28	1	
1281.6731	2	11069668.880650869	a08	-3.7	0	
1282.1790270299998	2	4061999.1083516837	a08	0.0	1	
1282.6801965299999	2	1277183.7576910425	a08	0.0	1	
1283.18135653	2	354649.4359149841	a08	0.0	1	
1280.17803	6	6559791.45678732	y24	3.93	0	
1280.34559	6	19251261.95163603	y24	4.29	1	
1280.51235	6	30363209.855043154	y24	4.02	1	
1280.67711	6	33839685.73082744	y24	2.2	1	
1280.84604	6	29718673.61232058	y24	3.64	1	
1281.01601	6	21800791.148536526	y24	5.9	1	
1281.17629	6	13849012.619133612	y24	0.6	0	
1281.34259453	6	7806996.339573587	y24	0.0	1	
1281.5096625299998	6	3974696.9407852176	y24	0.0	1	
1281.67672803	6	1851849.3739111584	y24	0.0	1	
1281.8437915299999	6	797664.6999655955	y24	0.0	1	
1282.0108531966666	6	320394.4694929074	y24	0.0	1	
1280.5849243871428	7	1198939.261564856	c28-A	0.0	1	
1280.7281643871427	7	4035727.319070227	c28-A	0.0	1	
1280.86819	7	7254996.310910313	c28-A	-2.5	1	
1281.01601	7	9178531.48820181	c28-A	1.09	1	
1281.1578316728571	7	9123287.419033967	c28-A	0.0	1	
1281.30729	7	7557306.970376869	c28-A	4.87	1	
1281.4442529585715	7	5411212.738092176	c28-A	0.0	1	
1281.5874591014285	7	3433097.237380692	c28-A	0.0	1	
1281.7306628157144	7	1964585.2989282312	c28-A	0.0	1	
1281.87386453	7	1027733.7045097556	c28-A	0.0	1	
1282.0170643871427	7	496634.9914931885	c28-A	0.0	1	
1282.1602626728572	7	223580.2022975915	c28-A	0.0	1	
1282.3034595299998	7	94354.01092622725	c28-A	0.0	1	
1283.031081655	8	4826148.21520099	c32-A	0.0	1	
1283.15641678	8	18588086.060173806	c32-A	0.0	1	
1283.28566	8	37934689.09169875	c32-A	3.05	1	
1283.41479	8	54192766.60910674	c32-A	6.02	1	
1283.52514	8	60582343.83770525	c32-A	-5.64	1	
1283.657693405	8	56263570.98404021	c32-A	0.0	1	
1283.78844	8	45051311.02570423	c32-A	4.23	0	
1283.90831078	8	31895196.61910847	c32-A	0.0	1	
1284.03491	8	20330730.178970277	c32-A	1.01	1	
1284.1589196549999	8	11828621.301489845	c32-A	0.0	1	
1284.28422153	8	6348557.196581381	c32-A	0.0	1	
1284.409521905	8	3169858.33621988	c32-A	0.0	1	
1284.534821155	8	1483086.3299984576	c32-A	0.0	1	
1284.6601191549998	8	653491.5445486767	c32-A	0.0	1	
