spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2205_10-.csv
limit_error:	6.5	2020-05-25
noise_limit:	2610000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1260.86824	10	45998178.98470773	RNA	0.05	1	
1260.97558	10	27010230.13091226	RNA	5.68	0	
1261.06866053	10	14826531.678637551	RNA	0.0	1	
1261.1689005299997	10	7653934.27763228	RNA	0.0	1	
1261.2691397299998	10	3734315.4395592986	RNA	0.0	1	
1261.36937803	10	1729875.0190515236	RNA	0.0	1	
1266.4023483077776	9	2739193.0482670236	a35+CMCT-A	0.0	1	
1266.5137578633332	9	12030446.490011768	a35+CMCT-A	0.0	1	
1266.6251610855554	9	27721405.03163956	a35+CMCT-A	0.0	1	
1266.74019	9	44396873.37564115	a35+CMCT-A	2.87	1	
1266.85173	9	55334645.63251598	a35+CMCT-A	2.98	1	
1266.96223	9	57041793.4575212	a35+CMCT-A	2.28	1	
1267.07541	9	50511721.75424468	a35+CMCT-A	3.69	1	
1267.18762	9	39425223.40507051	a35+CMCT-A	4.34	1	
1267.29544	9	27632098.215450253	a35+CMCT-A	1.52	1	
1267.4107	9	17635427.667024527	a35+CMCT-A	4.58	1	
1267.5216	9	10361369.69820279	a35+CMCT-A	4.2	1	
1267.63639	9	5653726.331665888	a35+CMCT-A	6.89	1	
1267.7390339744443	9	2885215.029797274	a35+CMCT-A	0.0	1	
1267.8504125299999	9	1385500.9651042775	a35+CMCT-A	0.0	1	
1267.9617900855555	9	629061.5578593638	a35+CMCT-A	0.0	1	
1267.0235513871428	7	1026904.2609501035	y28-A	0.0	1	
1267.1667903871426	7	3458693.0389312315	y28-A	0.0	1	
1267.31825	7	6210285.909750827	y28-A	6.5	1	
1267.4532402442856	7	7838342.411881757	y28-A	0.0	1	
1267.5964563871426	7	7765958.323279062	y28-A	0.0	1	
1267.74221	7	6407791.68536297	y28-A	2.0	1	
1267.88899	7	4567613.806745657	y28-A	4.82	1	
1268.0260832442855	7	2883566.976043082	y28-A	0.0	1	
1268.1692868157143	7	1641327.6412036817	y28-A	0.0	1	
1268.3124883871426	7	853733.2439448932	y28-A	0.0	1	
1268.4556881014284	7	410104.2191893782	y28-A	0.0	1	
1268.5988862442857	7	183453.981299817	y28-A	0.0	1	
1268.7420829585715	7	76937.91083354029	y28-A	0.0	1	
1266.5169744188888	9	3104309.8227177947	y35+CMCT-G	0.0	1	
1266.63608	9	13645668.496619083	y35+CMCT-G	6.08	1	
1266.74019	9	31459466.99275296	y35+CMCT-G	0.32	1	
1266.85173	9	50400409.256801374	y35+CMCT-G	0.43	1	
1266.96223	9	62828067.86304775	y35+CMCT-G	-0.28	1	
1267.07541	9	64768968.238754384	y35+CMCT-G	1.14	1	
1267.18762	9	57349850.30240264	y35+CMCT-G	1.78	1	
1267.29544	9	44754998.030833215	y35+CMCT-G	-1.03	1	
1267.4107	9	31359312.333332393	y35+CMCT-G	2.03	1	
1267.5216	9	20007508.616990816	y35+CMCT-G	1.65	1	
1267.63639	9	11750806.956291262	y35+CMCT-G	4.33	1	
1267.74221	9	6408686.654616835	y35+CMCT-G	-0.05	1	
1267.8536563077778	9	3268757.3118954357	y35+CMCT-G	0.0	1	
1267.9650347522222	9	1568551.1983446835	y35+CMCT-G	0.0	1	
1268.0764120855554	9	711986.5506389488	y35+CMCT-G	0.0	1	
1268.1517777299998	5	2416480.6685453434	c20-G	0.0	1	
1268.34702	5	5736639.679013293	c20-G	-4.18	1	
1268.55212	5	7475763.263918558	c20-G	-0.56	1	
1268.75334013	5	6970407.6017796565	c20-G	0.0	1	
1268.96107	5	5166913.813816315	c20-G	5.7	0	
1269.16214	5	3220663.802820296	c20-G	6.16	0	
1269.35481413	5	1747738.1845710299	c20-G	0.0	1	
1269.55529613	5	845256.3148242242	c20-G	0.0	1	
1269.75577493	5	370530.3403858192	c20-G	0.0	1	
1269.95625073	5	149114.6180240745	c20-G	0.0	1	
1268.2941871966666	9	4229015.069388362	y35+CMCT-A	0.0	1	
1268.4055961966667	9	18590768.113875963	y35+CMCT-A	0.0	1	
1268.51615	9	42873645.685265176	y35+CMCT-A	-0.67	1	
1268.6291	9	68715635.10980716	y35+CMCT-A	0.55	1	
1268.73887	9	85705376.79648025	y35+CMCT-A	-0.73	1	
1268.84998	9	88408866.82271123	y35+CMCT-A	-0.95	1	
1268.96107	9	78337787.39206988	y35+CMCT-A	-1.18	1	
1269.07162	9	61180938.916749716	y35+CMCT-A	-1.84	1	
1269.18541	9	42905081.615802735	y35+CMCT-A	0.05	1	
1269.29641	9	27397792.232375037	y35+CMCT-A	-0.25	1	
1269.4052	9	16106226.586301394	y35+CMCT-A	-2.29	1	
1269.51881	9	8792684.922113514	y35+CMCT-A	-0.54	1	
1269.630868752222	9	4489271.483786239	y35+CMCT-A	0.0	1	
1269.7422470855554	9	2156394.533366609	y35+CMCT-A	0.0	1	
1269.8536244188888	9	979477.4146442704	y35+CMCT-A	0.0	1	
1268.07963873	10	1335255.9161314894	RNA+CMCT-G-H2O	0.0	1	
1268.18542	10	6516628.444593766	RNA+CMCT-G-H2O	4.35	1	
1268.28059	10	16607892.03653309	RNA+CMCT-G-H2O	0.33	1	
1268.38175	10	29313797.0164808	RNA+CMCT-G-H2O	1.04	1	
1268.48107	10	40153080.59046266	RNA+CMCT-G-H2O	0.3	1	
1268.58167	10	45385344.71355812	RNA+CMCT-G-H2O	0.58	1	
1268.68395	10	43982024.643620215	RNA+CMCT-G-H2O	2.18	1	
1268.78205	10	37505942.51929659	RNA+CMCT-G-H2O	0.48	1	
1268.88272	10	28678471.954012632	RNA+CMCT-G-H2O	0.81	1	
1268.9839	10	19943423.14816796	RNA+CMCT-G-H2O	1.55	1	
1269.07162	10	12753308.398498833	RNA+CMCT-G-H2O	-8.32	0	
1269.18541	10	7566360.7509994125	RNA+CMCT-G-H2O	2.35	1	
1269.28266453	10	4194755.339712429	RNA+CMCT-G-H2O	0.0	1	
1269.38290623	10	2186221.8128010835	RNA+CMCT-G-H2O	0.0	1	
1269.48314713	10	1076564.4301138294	RNA+CMCT-G-H2O	0.0	1	
1269.58338713	10	503251.386882344	RNA+CMCT-G-H2O	0.0	1	
1269.67913013	10	23179540.849898305	RNA+CMCT-A-H2O	0.0	1	
1269.77939843	10	113137617.46580698	RNA+CMCT-A-H2O	0.0	1	
1269.87953	10	288397940.0967248	RNA+CMCT-A-H2O	-0.1	1	
1269.98046	10	509220447.1906461	RNA+CMCT-A-H2O	0.42	1	
1270.08018	10	697829836.1644595	RNA+CMCT-A-H2O	0.0	1	
1270.18068	10	789182482.944756	RNA+CMCT-A-H2O	0.2	1	
1270.28045	10	765244437.0426497	RNA+CMCT-A-H2O	-0.18	1	
1270.38086	10	652999178.4617934	RNA+CMCT-A-H2O	-0.06	1	
1270.48075	10	499663906.10879093	RNA+CMCT-A-H2O	-0.34	1	
1270.58109	10	347734617.81289095	RNA+CMCT-A-H2O	-0.26	1	
1270.68159	10	222550155.40025014	RNA+CMCT-A-H2O	-0.06	1	
1270.78205	10	132141748.83542456	RNA+CMCT-A-H2O	0.11	1	
1270.882	10	73323884.42446232	RNA+CMCT-A-H2O	-0.12	1	
1270.98304	10	38252104.99268101	RNA+CMCT-A-H2O	0.51	1	
1271.08263823	10	18853675.511108477	RNA+CMCT-A-H2O	0.0	1	
1271.18287823	10	8819826.188465714	RNA+CMCT-A-H2O	0.0	1	
1272.08025353	10	7603007.396415689	RNA+CMCT-C-H2O	0.0	1	
1272.17883	10	37245851.72053955	RNA+CMCT-C-H2O	-1.33	0	
1272.27895	10	95242420.44057219	RNA+CMCT-C-H2O	-1.44	0	
1272.37891	10	168639979.45343977	RNA+CMCT-C-H2O	-1.68	0	
1272.47845	10	231680329.28172067	RNA+CMCT-C-H2O	-2.24	0	
1272.57876	10	262605033.8079957	RNA+CMCT-C-H2O	-2.19	1	
1272.67823	10	255162086.0862283	RNA+CMCT-C-H2O	-2.81	1	
1272.77823	10	218144397.18484187	RNA+CMCT-C-H2O	-3.0	1	
1272.87902	10	167208776.31511572	RNA+CMCT-C-H2O	-2.58	1	
1272.97773	10	116551444.94450812	RNA+CMCT-C-H2O	-3.78	1	
1273.07975	10	74700852.69196944	RNA+CMCT-C-H2O	-2.39	1	
1273.1786	10	44415695.46180546	RNA+CMCT-C-H2O	-3.48	1	
1273.28064	10	24676154.59265002	RNA+CMCT-C-H2O	-2.07	1	
1273.3835155299998	10	12887742.26973932	RNA+CMCT-C-H2O	0.0	1	
1273.48375603	10	6359174.330790096	RNA+CMCT-C-H2O	0.0	1	
1273.5839958299998	10	2978216.192430371	RNA+CMCT-C-H2O	0.0	1	
1271.47432	10	31517457.69973857	RNA+CMCT-A	-4.61	1	
1271.57931	10	153853394.7485892	RNA+CMCT-A	-0.9	1	
1271.67872	10	392299283.88873124	RNA+CMCT-A	-1.57	1	
1271.77819	10	692948448.4567364	RNA+CMCT-A	-2.19	1	
1271.87856	10	950070878.1158628	RNA+CMCT-A	-2.1	1	
1271.97842	10	1075064385.7542758	RNA+CMCT-A	-2.41	1	
1272.07862	10	1043114135.8244116	RNA+CMCT-A	-2.45	1	
1272.17883	10	890731668.9167725	RNA+CMCT-A	-2.48	1	
1272.27895	10	682079140.3243324	RNA+CMCT-A	-2.58	1	
1272.37891	10	475060190.24756277	RNA+CMCT-A	-2.81	1	
1272.47845	10	304284053.5595833	RNA+CMCT-A	-3.36	1	
1272.57876	10	180832191.4467813	RNA+CMCT-A	-3.31	1	
1272.67823	10	100433255.75562896	RNA+CMCT-A	-3.91	1	
1272.77823	10	52437163.17617157	RNA+CMCT-A	-4.1	1	
1272.87902	10	25875600.817479674	RNA+CMCT-A	-3.67	1	
1272.98393453	10	12113939.382438557	RNA+CMCT-A	0.0	1	
1282.17223	4	20725572.32892991	y16	-4.96	1	
1282.42846	4	40725454.016662024	y16	-0.61	1	
1282.68243	4	44451528.017098136	y16	1.99	1	
1282.92973	4	34930478.52640452	y16	-0.6	1	
1283.17815	4	21914677.8558878	y16	-2.31	0	
1283.4317162799998	4	11597093.96547454	y16	0.0	1	
1283.6823140299998	4	5355590.338515154	y16	0.0	1	
1283.9329072799999	4	2208281.273262789	y16	0.0	1	
1284.18349653	4	826571.5672418483	y16	0.0	1	
1281.3845138633333	9	859162.6028318696	w36-G	0.0	1	
1281.4959219744444	9	3731518.751920985	w36-G	0.0	1	
1281.6073235299998	9	8526128.552180706	w36-G	0.0	1	
1281.7187	9	13567704.90850529	w36-G	-0.02	1	
1281.83331	9	16828744.264999427	w36-G	2.49	1	
1281.9452	9	17286686.189746395	w36-G	2.88	1	
1282.0528911966667	9	15269990.798230287	w36-G	0.0	1	
1282.17223	9	11900113.226437546	w36-G	6.2	1	
1282.27415	9	8334175.552806001	w36-G	-1.18	1	
1282.38704253	9	5318805.772651227	w36-G	0.0	1	
1282.4984230855555	9	3126801.954904391	w36-G	0.0	1	
1282.60980253	9	1708014.2168459764	w36-G	0.0	1	
1282.7211807522222	9	873083.5185522874	w36-G	0.0	1	
1282.8325579744444	9	420113.34941975004	w36-G	0.0	1	
1282.9439341966668	9	191196.42786815995	w36-G	0.0	1	
1282.37597	5	27169680.196249597	a20	5.91	1	
1282.57571	5	66468545.272965506	a20	5.29	1	
1282.77473	5	88678343.08168793	a20	4.12	1	
1282.97618	5	84338733.95604728	a20	4.86	1	
1283.17815	5	63604543.118001975	a20	6.01	0	
1283.37092933	5	40258523.82809466	a20	0.0	1	
1283.57141393	5	22149736.861491073	a20	0.0	1	
1283.77189473	5	10847582.996873466	a20	0.0	1	
1283.97237213	5	4810223.671069872	a20	0.0	1	
1284.1728469299999	5	1956505.9248788431	a20	0.0	1	
1284.37331933	5	737186.4208122132	a20	0.0	1	
1282.57571	5	38572347.19953314	y20	0.77	1	
1282.77473	5	94504008.57815309	y20	-0.41	1	
1282.97618	5	126157446.00787322	y20	0.32	1	
1283.17815	5	119996175.89975959	y20	1.47	0	
1283.38487	5	90473325.79758883	y20	6.32	0	
1283.58622	5	57235110.47925496	y20	6.99	0	
1283.7874	5	31467405.916771002	y20	7.53	0	
1283.96731	5	15396740.217949357	y20	-8.49	0	
1284.17869153	5	6820570.470043374	y20	0.0	1	
1284.37916573	5	2770582.532474948	y20	0.0	1	
1284.5796377299998	5	1042478.4782243153	y20	0.0	1	
1283.18457973	10	13339230.871923242	RNA+CMCT-H2O	0.0	1	
1283.28413	10	66084351.42688445	RNA+CMCT-H2O	-0.56	0	
1283.38487	10	170771701.5489699	RNA+CMCT-H2O	-0.19	1	
1283.48589	10	305368346.74995774	RNA+CMCT-H2O	0.41	1	
1283.58622	10	423467187.9328717	RNA+CMCT-H2O	0.47	1	
1283.68696	10	484303843.8632538	RNA+CMCT-H2O	0.85	1	
1283.7874	10	474643459.49759954	RNA+CMCT-H2O	0.99	1	
1283.88848	10	409169305.2214711	RNA+CMCT-H2O	1.64	1	
1283.99035	10	316162413.1904378	RNA+CMCT-H2O	2.9	1	
1284.07993	10	222105339.7473137	RNA+CMCT-H2O	-5.4	0	
1284.19092	10	143441292.3229998	RNA+CMCT-H2O	2.97	1	
1284.27869	10	85922181.95436002	RNA+CMCT-H2O	-6.75	1	
1284.3875970299998	10	48083535.479579814	RNA+CMCT-H2O	0.0	1	
1284.48783833	10	25291066.116864216	RNA+CMCT-H2O	0.0	1	
1284.58807873	10	12566849.741624087	RNA+CMCT-H2O	0.0	1	
1284.6883184299998	10	5925335.490236759	RNA+CMCT-H2O	0.0	1	
1283.3002421966667	9	45307990.22936211	y35+CMCT	0.0	1	
1283.41308	9	202501091.40296185	y35+CMCT	1.11	1	
1283.5237	9	474045169.89515823	y35+CMCT	0.51	1	
1283.63474	9	770349623.5565444	y35+CMCT	0.23	1	
1283.74594	9	973295702.4465007	y35+CMCT	0.08	1	
1283.85701	9	1016275136.726062	y35+CMCT	-0.17	1	
1283.96731	9	910940241.5903823	y35+CMCT	-1.02	1	
1284.07993	9	719296844.8700843	y35+CMCT	-0.06	1	
1284.19092	9	509758594.20851064	y35+CMCT	-0.37	1	
1284.30424	9	328826681.99657845	y35+CMCT	1.14	1	
1284.41613	9	195196939.65215337	y35+CMCT	1.54	1	
1284.5293	9	107566189.53475174	y35+CMCT	2.93	1	
1284.64248	9	55426369.98720528	y35+CMCT	4.33	1	
1284.7482918633332	9	26864530.286263276	y35+CMCT	0.0	1	
1284.8596688633334	9	12307082.497445742	y35+CMCT	0.0	1	
1283.9378026411111	9	1803910.749395172	c36-G	0.0	1	
1284.0492103077777	9	7860491.952345468	c36-G	0.0	1	
1284.160611641111	9	18013099.951697305	c36-G	0.0	1	
1284.27869	9	28741556.364505306	c36-G	5.2	1	
1284.3834010855555	9	35739426.47287247	c36-G	0.0	1	
1284.49505	9	36798370.737585425	c36-G	0.2	1	
1284.6061785299999	9	32578014.07989331	c36-G	0.0	1	
1284.7175638633332	9	25442511.137294814	c36-G	0.0	1	
1284.8289474188887	9	17854753.145758916	c36-G	0.0	1	
1284.9403293077778	9	11416850.739205837	c36-G	0.0	1	
1285.0517098633331	9	6724445.681834026	c36-G	0.0	1	
1285.1630890855554	9	3679721.9961379473	c36-G	0.0	1	
1285.2744671966666	9	1884280.95961855	c36-G	0.0	1	
1285.3858443077777	9	908192.5817338217	c36-G	0.0	1	
1285.497220418889	9	414049.2788999354	c36-G	0.0	1	
1285.7150154188887	9	7047410.448238354	c36-A	0.0	1	
1285.8264230855555	9	30711415.588431146	c36-A	0.0	1	
1285.9378244188888	9	70398391.77996731	c36-A	0.0	1	
1286.0492209744443	9	112374775.877899	c36-A	0.0	1	
1286.160613863333	9	139810715.74513277	c36-A	0.0	1	
1286.272003752222	9	144045219.0302691	c36-A	0.0	1	
1286.38964	9	127615562.60594708	c36-A	4.86	1	
1286.48987	9	99740669.3330383	c36-A	-3.81	1	
1286.61113	9	70052276.56892169	c36-A	3.86	1	
1286.717541863333	9	44832735.93075353	c36-A	0.0	1	
1286.8289223077777	9	26430042.535132404	c36-A	0.0	1	
1286.94030153	9	14477350.312017756	c36-A	0.0	1	
1287.051679641111	9	7420746.178486005	c36-A	0.0	1	
1287.163056641111	9	3580129.214253177	c36-A	0.0	1	
1287.274432752222	9	1634132.4938169713	c36-A	0.0	1	
1286.3170508157143	7	19563874.525919847	y28	0.0	1	
1286.4602871014285	7	67327377.57370682	y28	0.0	1	
1286.61113	7	123192922.47728719	y28	5.92	1	
1286.74917	7	158164223.78606987	y28	1.89	1	
1286.88672	7	159185601.61591133	y28	-2.51	0	
1287.02264	7	133285806.62003697	y28	-8.17	1	
1287.03732	7	133285806.62003697	y28	3.23	1	
1287.16925	7	96327752.09132777	y28	-5.53	1	
1287.3195719585713	7	61612461.93571683	y28	0.0	1	
1287.4627748157143	7	35509102.51596636	y28	0.0	1	
1287.6059755299998	7	18691480.964382537	y28	0.0	1	
1287.74917453	7	9082173.444290502	y28	0.0	1	
1287.8923719585712	7	4107734.509745171	y28	0.0	1	
1288.0355679585714	7	1741409.1981369373	y28	0.0	1	
1284.98563613	10	426770733.5769891	RNA+CMCT	0.0	1	
1285.08532	10	2114589854.237437	RNA+CMCT	-0.45	1	
1285.18522	10	5465772323.58016	RNA+CMCT	-0.74	1	
1285.28455	10	9777467084.095966	RNA+CMCT	-1.46	1	
1285.38397	10	13565433349.510532	RNA+CMCT	-2.11	1	
1285.4835	10	15522925258.226843	RNA+CMCT	-2.67	1	
1285.5833	10	15222842428.51994	RNA+CMCT	-3.02	1	
1285.68346	10	13131946034.918474	RNA+CMCT	-3.09	1	
1285.78397	10	10154399138.300419	RNA+CMCT	-2.88	1	
1285.88451	10	7139045719.711046	RNA+CMCT	-2.65	1	
1285.98539	10	4614352966.378795	RNA+CMCT	-2.16	1	
1286.08636	10	2766366051.819172	RNA+CMCT	-1.59	1	
1286.18693	10	1549449310.546368	RNA+CMCT	-1.34	1	
1286.28609	10	815776151.2011627	RNA+CMCT	-2.18	1	
1286.38964	10	405673252.10634905	RNA+CMCT	0.39	1	
1286.48987	10	191504970.966405	RNA+CMCT	0.38	1	
1286.618989815714	7	5149898.621843496	w27+CMCT	0.0	1	
1286.7622292442857	7	17914204.55025706	w27+CMCT	0.0	1	
1286.91566	7	33068118.75622719	w27+CMCT	7.93	1	
1287.05401	7	42773499.79246355	w27+CMCT	4.14	1	
1287.18851	7	43328845.93600626	w27+CMCT	-2.63	0	
1287.3351128157142	7	36485540.49718329	w27+CMCT	0.0	1	
1287.48068	7	26501640.193484508	w27+CMCT	1.83	0	
1287.6215303871427	7	17026666.15541802	w27+CMCT	0.0	1	
1287.7647355299998	7	9852377.316285975	w27+CMCT	0.0	1	
1287.9079385300001	7	5205070.580901591	w27+CMCT	0.0	1	
1288.051139672857	7	2537378.222238014	w27+CMCT	0.0	1	
1288.1943391014283	7	1150826.1398621197	w27+CMCT	0.0	1	
1288.3375372442856	7	489101.10944140085	w27+CMCT	0.0	1	
1286.18852253	8	12922908.001535028	w31+CMCT	0.0	1	
1286.3138566549999	8	51265376.34471313	w31+CMCT	0.0	1	
1286.439183155	8	107163467.71809568	w31+CMCT	0.0	1	
1286.55682	8	156198509.27858105	w31+CMCT	-5.97	1	
1286.6869	8	177622861.2241292	w31+CMCT	-2.27	1	
1286.82577	8	167399190.0883868	w31+CMCT	8.27	1	
1286.93449	8	135750124.30733734	w31+CMCT	-4.63	1	
1287.065752905	8	97170233.22906402	w31+CMCT	0.0	1	
1287.18851	8	62532789.939086676	w31+CMCT	-1.98	1	
1287.31636328	8	36684262.91664356	w31+CMCT	0.0	1	
1287.4416659049998	8	19830064.014232486	w31+CMCT	0.0	1	
1287.56696703	8	9962996.196024364	w31+CMCT	0.0	1	
1287.6922670299998	8	4685892.7163718995	w31+CMCT	0.0	1	
1287.81756578	8	2074972.5201557812	w31+CMCT	0.0	1	
1289.2826337522222	9	492888.2097138525	y36	0.0	1	
1289.3940401966665	9	2176433.4560218635	y36	0.0	1	
1289.50544053	9	5045558.522463637	y36	0.0	1	
1289.6193	9	8134032.613762923	y36	1.91	0	
1289.7348	9	10209054.47826216	y36	5.1	1	
1289.84997	9	10601360.706986133	y36	8.03	1	
1289.96109	9	9459352.03203208	y36	7.82	1	
1290.07047	9	7441341.003343009	y36	6.26	1	
1290.1737730855555	9	5257540.605790379	y36	0.0	1	
1290.2851546411111	9	3383218.1213725638	y36	0.0	1	
1290.3965347522221	9	2004538.1536373107	y36	0.0	1	
1290.507913752222	9	1103116.5331790135	y36	0.0	1	
1290.61929153	9	567851.8174525984	y36	0.0	1	
1290.7306683077777	9	275098.8526579033	y36	0.0	1	
1290.8420441966666	9	126034.43213446523	y36	0.0	1	
1287.923690155	8	13146220.04157122	y32	0.0	1	
1288.049021905	8	51667472.30577136	y32	0.0	1	
1288.18269	8	107191432.56713341	y32	6.48	0	
1288.29827	8	155255537.5248582	y32	-1.08	1	
1288.42176	8	175609109.62985805	y32	-2.5	1	
1288.54678	8	164746531.36220306	y32	-2.72	1	
1288.67047	8	133075587.0524161	y32	-3.98	1	
1288.80043	8	94933604.12130846	y32	-0.37	1	
1288.92561	8	60915634.99116334	y32	-0.47	1	
1289.0515119049999	8	35646789.95023585	y32	0.0	1	
1289.17745	8	19227905.66331998	y32	0.49	0	
1289.3021122799998	8	9643277.780094977	y32	0.0	1	
1289.4274105299999	8	4528389.40569761	y32	0.0	1	
1289.552707655	8	2002328.058052158	y32	0.0	1	
1288.7566012442855	7	2900761.1069332864	c27+CMCT	0.0	1	
1288.8998415299998	7	10080969.468559947	c27+CMCT	0.0	1	
1289.043071672857	7	18605243.485457223	c27+CMCT	0.0	1	
1289.17745	7	24073918.287279293	c27+CMCT	-6.86	0	
1289.33083	7	24404039.67629313	c27+CMCT	1.02	1	
1289.48243	7	20570842.391720023	c27+CMCT	7.52	1	
1289.6193	7	14960959.596909372	c27+CMCT	2.61	1	
1289.7591453871428	7	9626541.429347675	c27+CMCT	0.0	1	
1289.9023508157143	7	5579760.240321772	c27+CMCT	0.0	1	
1290.0455541014285	7	2953237.0502736364	c27+CMCT	0.0	1	
1290.18875553	7	1442475.0866777075	c27+CMCT	0.0	1	
1290.3319552442856	7	655744.8400270671	c27+CMCT	0.0	1	
1290.47515353	7	279281.05949188536	c27+CMCT	0.0	1	
1292.20460153	4	2471407.9105254156	c15+CMCT	0.0	1	
1292.4552700299998	4	4992491.438279634	c15+CMCT	0.0	1	
1292.71029	4	5561118.716345512	c15+CMCT	3.39	1	
1292.94704	4	4442865.887988141	c15+CMCT	-7.35	1	
1292.96449	4	4442865.887988141	c15+CMCT	6.15	1	
1293.20715303	4	2826478.2855695016	c15+CMCT	0.0	1	
1293.4577612799999	4	1513819.6304901568	c15+CMCT	0.0	1	
1293.70836378	4	706464.4786928868	c15+CMCT	0.0	1	
1293.95896153	4	294032.78153422684	c15+CMCT	0.0	1	
1294.20955528	4	110977.44274519933	c15+CMCT	0.0	1	
1292.1853900855556	9	208670.09311800927	w35+CMCT	0.0	1	
1292.29679753	9	932875.981332975	w35+CMCT	0.0	1	
1292.4081989744443	9	2185716.5081794225	w35+CMCT	0.0	1	
1292.52277	9	3556390.585848724	w35+CMCT	2.46	1	
1292.630989418889	9	4500533.755270393	w35+CMCT	0.0	1	
1292.74332	9	4708062.381951144	w35+CMCT	0.73	1	
1292.8537681966666	9	4228970.926127459	w35+CMCT	0.0	1	
1292.96449	9	3346974.262734265	w35+CMCT	-0.51	1	
1293.0765384188887	9	2377819.1155659677	w35+CMCT	0.0	1	
1293.1879210855557	9	1537882.6883363258	w35+CMCT	0.0	1	
1293.2993023077777	9	915444.2845779543	w35+CMCT	0.0	1	
1293.4106821966666	9	505932.1394904679	w35+CMCT	0.0	1	
1293.5220610855554	9	261475.4513253074	w35+CMCT	0.0	1	
1293.6334388633334	9	127124.55670750984	w35+CMCT	0.0	1	
1293.744815641111	9	58430.10367461183	w35+CMCT	0.0	1	
1298.56376	5	14626452.41687959	w20	-3.25	0	
1298.76381	5	35853913.004042946	w20	-3.63	1	
1298.96581	5	47973630.54595804	w20	-2.48	1	
1299.16446	5	45783067.073358275	w20	-3.91	1	
1299.36726	5	34659303.97369322	w20	-2.13	1	
1299.56627	5	22027419.59721741	w20	-3.27	1	
1299.77086	5	12171559.909113213	w20	-0.11	1	
1299.97537	5	5987793.411382579	w20	2.99	1	
1300.17195593	5	2667647.3259100327	w20	0.0	1	
1300.3724297299998	5	1090030.4620362823	w20	0.0	1	
1300.57290133	5	412727.81127122045	w20	0.0	1	
1302.3984641299999	5	1866341.5534020187	a20+CMCT-G	0.0	1	
1302.5990071299998	5	4739592.765023737	a20+CMCT-G	0.0	1	
1302.79253	5	6523585.463458061	a20+CMCT-G	-5.37	1	
1302.99702	5	6377983.140181849	a20+CMCT-G	-2.32	1	
1303.20136	5	4932034.583822699	a20+CMCT-G	0.63	1	
1303.4010419299998	5	3194757.384893858	a20+CMCT-G	0.0	1	
1303.60153353	5	1796113.3091222104	a20+CMCT-G	0.0	1	
1303.8020209299998	5	897700.1660114614	a20+CMCT-G	0.0	1	
1304.00250493	5	405838.96451611083	a20+CMCT-G	0.0	1	
1304.20298573	5	168107.60041024053	a20+CMCT-G	0.0	1	
1304.4034641299997	5	64477.92897903379	a20+CMCT-G	0.0	1	
1302.4982831966665	6	2865709.5863747904	c24	0.0	1	
1302.66635	6	8466312.865031982	c24	0.74	1	
1302.83111	6	13453381.950343583	c24	-1.06	1	
1302.99702	6	15113902.299565451	c24	-1.96	1	
1303.1619	6	13384837.481860086	c24	-3.65	1	
1303.33799	6	9904063.691682486	c24	3.27	1	
1303.50127	6	6347783.88544103	c24	0.36	1	
1303.6678748633333	6	3611054.180609964	c24	0.0	1	
1303.8349416966666	6	1855520.1819946754	c24	0.0	1	
1304.0020061966666	6	872717.964798815	c24	0.0	1	
1304.16906853	6	379519.09391365014	c24	0.0	1	
1304.3361291966667	6	153919.0519964249	c24	0.0	1	
1302.9092318157143	7	575355.6075437444	y28+CMCT-A	0.0	1	
1303.0524728157143	7	2033791.9051903798	y28+CMCT-A	0.0	1	
1303.20136	7	3811440.906538192	y28+CMCT-A	4.34	1	
1303.33799	7	5001916.079492688	y28+CMCT-A	-0.72	1	
1303.4821475299998	7	5138180.654600855	y28+CMCT-A	0.0	1	
1303.6253625299998	7	4385850.711440362	y28+CMCT-A	0.0	1	
1303.76545	7	3228234.2746353676	y28+CMCT-A	-2.4	1	
1303.911782815714	7	2101205.4977280702	y28+CMCT-A	0.0	1	
1304.0549892442855	7	1231498.2844902254	y28+CMCT-A	0.0	1	
1304.1981933871427	7	658842.0954280542	y28+CMCT-A	0.0	1	
1304.3413956728573	7	325166.3732169788	y28+CMCT-A	0.0	1	
1304.4845963871428	7	149316.07660586934	y28+CMCT-A	0.0	1	
1304.6277955299997	7	64251.33446555987	y28+CMCT-A	0.0	1	
1302.4418486549998	8	206464.42673692078	y32+CMCT-A	0.0	1	
1302.56718403	8	830748.4349091557	y32+CMCT-A	0.0	1	
1302.69251178	8	1760519.893805686	y32+CMCT-A	0.0	1	
1302.8178339049998	8	2600491.7582642757	y32+CMCT-A	0.0	1	
1302.943151905	8	2996032.9364564866	y32+CMCT-A	0.0	1	
1303.07659	8	2859991.793487471	y32+CMCT-A	6.23	1	
1303.20136	8	2348757.8862647857	y32+CMCT-A	5.82	1	
1303.31908703	8	1702335.8700198524	y32+CMCT-A	0.0	1	
1303.44439403	8	1109121.8462046036	y32+CMCT-A	0.0	1	
1303.5696991549999	8	658666.607689172	y32+CMCT-A	0.0	1	
1303.6950026549998	8	360389.07096912607	y32+CMCT-A	0.0	1	
