spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2805_10.csv
limit_error:	6.5	2020-06-03
noise_limit:	3500000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1302.596486	5	8258064.0	y20+CMCT-G	-6.38	0.25	C200H258N77O137P19	0.3
1255.55874	5	85694238.0	y20-A	-4.05	0.28	C186H233N74O137P19	4.0
1252.370048	5	28953522.0	y20-G	4.16	0.42	C186H233N74O136P19	5.5
1348.381052	5	41021017.0	y21	-3.09	0.35	C201H250N84O143P20	3.9
1748.52405	4	63728829.0	y21+CMCT	-5.28	0.18	C215H275N87O144P20	1.1
1398.621348	5	132800840.0	y21+CMCT	-2.74	0.07	C215H275N87O144P20	0.8
1165.354834	6	198061087.0	y21+CMCT	1.49	0.07	C215H275N87O144P20	1.1
1414.192109	5	89886175.0	y22	-2.56	0.11	C211H262N89O149P21	0.8
1178.327737	6	158781201.0	y22	-0.7	0.06	C211H262N89O149P21	0.8
1009.850771	7	47248032.0	y22	-1.23	0.18	C211H262N89O149P21	0.8
1830.801984	4	23495247.0	y22+CMCT	3.04	0.44	C225H287N92O150P21	5.5
1464.433426	5	272143450.0	y22+CMCT	-1.54	0.04	C225H287N92O150P21	1.2
1220.19269	6	348583502.0	y22+CMCT	-2.05	0.04	C225H287N92O150P21	1.5
1045.736139	7	39567232.0	y22+CMCT	-1.49	0.29	C225H287N92O150P21	2.1
1387.180739	5	37192229.0	y22-A	-2.95	0.22	C206H257N84O149P21	1.0
1229.168298	6	92825933.0	y23	-0.39	0.11	C220H274N92O156P22	0.8
1053.429563	7	65804084.0	y23	0.21	0.12	C220H274N92O156P22	0.6
1525.446949	5	180014624.0	y23+CMCT	1.97	0.08	C234H299N95O157P22	1.1
1089.313303	7	115920239.0	y23+CMCT	-1.58	0.08	C234H299N95O157P22	0.7
1097.146258	7	26909591.0	y24	-0.89	0.3	C229H285N94O164P23	1.5
1133.034896	7	94113865.0	y24+CMCT	1.74	0.09	C243H310N97O165P23	0.7
1299.529971	6	21912825.0	y24+CMCT-A	-0.44	0.38	C238H305N92O165P23	2.8
1337.675834	6	86203613.0	y25	-3.79	0.15	C239H297N99O171P24	1.1
1146.43927	7	190639905.0	y25	-0.4	0.06	C239H297N99O171P24	1.0
1655.657998	5	86916289.0	y25+CMCT	-0.29	0.13	C253H322N102O172P24	0.9
1379.546291	6	244798091.0	y25+CMCT	-0.89	0.06	C253H322N102O172P24	1.3
1182.32249	7	574489844.0	y25+CMCT	-2.47	0.03	C253H322N102O172P24	2.2
1357.033733	6	27370578.0	y25+CMCT-A	-3.47	0.46	C248H317N97O172P24	7.8
1163.033021	7	48363371.0	y25+CMCT-A	0.95	0.28	C248H317N97O172P24	2.3
1160.746384	7	21838701.0	y25+CMCT-G	-0.46	0.4	C248H317N97O171P24	3.4
1190.018202	7	29381949.0	y26	0.96	0.35	C248H309N102O178P25	2.8
1430.3877	6	70158321.0	y26+CMCT	-0.03	0.14	C262H334N105O179P25	0.8
1225.902945	7	128697905.0	y26+CMCT	0.17	0.11	C262H334N105O179P25	1.1
1239.303376	7	33689046.0	y27	-4.98	0.53	C258H321N107O185P26	19.3
1487.890013	6	486222636.0	y27+CMCT	-3.79	0.03	C272H346N110O186P26	1.9
1275.191934	7	485633012.0	y27+CMCT	-2.58	0.09	C272H346N110O186P26	3.4
1465.379953	6	14082954.0	y27+CMCT-A	-4.51	0.43	C267H341N105O186P26	3.0
1462.720304	6	25430833.0	y27+CMCT-G	-0.3	0.45	C267H341N105O185P26	6.5
1253.615391	7	64656518.0	y27+CMCT-G	-1.08	0.4	C267H341N105O185P26	10.1
1217.73299	7	37856929.0	y27-G	1.58	0.4	C253H316N102O184P26	5.9
1322.200679	7	303451746.0	y28+CMCT	-1.55	0.11	C282H358N115O192P27	2.6
1156.804358	8	19819775.0	y28+CMCT	2.49	0.49	C282H358N115O192P27	7.6
1302.911629	7	15284009.0	y28+CMCT-A	1.84	0.34	C277H353N110O192P27	1.3
1300.619694	7	54389117.0	y28+CMCT-G	-3.5	0.24	C277H353N110O191P27	1.7
1475.7032	6	21430881.0	y28-G	4.74	0.44	C263H328N107O190P27	5.0
1329.891093	7	27643072.0	y29	-2.47	0.38	C277H345N115O198P28	3.5
1365.78236	7	273624907.0	y29+CMCT	1.69	0.03	C291H370N118O199P28	1.1
1379.193611	7	44665801.0	y30	4.89	0.21	C287H357N120O205P29	1.0
1651.083229	6	23034542.0	y30+CMCT	-1.59	0.38	C301H382N123O206P29	2.9
1415.06915	7	372440491.0	y30+CMCT	-2.4	0.05	C301H382N123O206P29	1.8
1238.064262	8	194865741.0	y30+CMCT	1.37	0.1	C301H382N123O206P29	1.5
1393.495934	7	31522608.0	y30+CMCT-G	1.34	0.32	C296H377N118O205P29	2.2
1458.645515	7	119105373.0	y31+CMCT	-2.99	0.12	C310H394N126O213P30	1.1
1276.197363	8	84029724.0	y31+CMCT	3.63	0.32	C310H394N126O213P30	5.9
1679.409509	6	15471236.0	y31+CMCT-A	-4.45	0.5	C305H389N121O213P30	6.6
1507.935906	7	116476984.0	y32+CMCT	-4.28	0.1	C320H406N131O220P31	0.9
1319.320276	8	315509325.0	y32+CMCT	-2.57	0.06	C320H406N131O220P31	1.6
1269.043413	8	74246264.0	y32-G	0.71	0.31	C301H376N123O218P31	4.7
1521.355418	7	15070999.0	y33	4.1	0.46	C316H393N133O226P32	4.3
1362.453738	8	531625088.0	y33+CMCT	-0.63	0.04	C330H418N136O227P32	2.3
1345.573515	8	48549811.0	y33+CMCT-A	0.55	0.32	C325H413N131O227P32	3.4
1343.574517	8	51114302.0	y33+CMCT-G	0.82	0.28	C325H413N131O226P32	2.4
1405.588673	8	563583907.0	y34+CMCT	2.24	0.03	C340H430N141O234P33	2.2
1388.705727	8	51369580.0	y34+CMCT-A	1.45	0.23	C335H425N136O234P33	1.5
1386.706861	8	86236964.0	y34+CMCT-G	1.82	0.08	C335H425N136O233P33	0.5
1255.388526	9	58810961.0	y35	-0.5	0.33	C335H416N140O241P34	4.6
1443.837444	8	325908915.0	y35+CMCT	-0.86	0.05	C349H441N143O242P34	1.5
1283.302903	9	2766697244.0	y35+CMCT	2.07	0.04	C349H441N143O242P34	11.8
1426.958424	8	35404483.0	y35+CMCT-A	1.09	0.29	C344H436N138O242P34	1.8
1268.296995	9	229620719.0	y35+CMCT-A	2.21	0.19	C344H436N138O242P34	4.4
1424.961584	8	44802351.0	y35+CMCT-G	2.86	0.37	C344H436N138O241P34	5.2
1266.517668	9	166410619.0	y35+CMCT-G	0.55	0.41	C344H436N138O241P34	28.7
1317.19496	9	137300303.0	y36+CMCT	0.94	0.13	C358H453N146O249P35	1.4
1351.196633	9	155725715.0	y37+CMCT	0.08	0.06	C367H464N148O257P36	0.8
1361.623077	9	41796491.0	y38	-0.71	0.27	C363H451N150O263P37	1.8
1225.363308	10	23673603.0	y38	1.95	0.51	C363H451N150O263P37	11.1
1389.535049	9	543079331.0	y38+CMCT	-0.06	0.04	C377H476N153O264P37	2.3
1372.747621	9	66000544.0	y38+CMCT-G	-3.09	0.25	C372H471N148O263P37	2.3
1515.071648	8	54922138.0	y38-A	0.33	0.28	C358H446N145O263P37	2.6
1346.616288	9	22356159.0	y38-A	-1.27	0.4	C358H446N145O263P37	3.5

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
649.73865	3	17601264.0	c06	1.84	0.26	C57H70N22O44P6	
956.8893	4	103210084.0	y12	1.13	0.05	C115H144N49O80P11	
956.532889	5	31804401.0	y15	1.01	0.18	C143H179N59O102P14	
981.449961	3	359888994.0	c09	0.46	0.02	C86H106N35O65P9	
980.621541	4	327851617.0	c12	0.94	0.02	C115H142N48O85P12	
1009.385778	4	76390496.0	y13-A	-0.67	0.13	C120H151N49O87P12	
1009.132592	4	68044124.0	a13-G	4.01	0.29	C120H148N48O88P12	
1009.850771	7	60285095.0	y22	-1.23	0.18	C211H262N89O149P21	
1017.471528	6	291497034.0	a19	3.24	0.17	C182H224N76O130P18	
1019.686315	4	24313596.0	y12+CMCT	-1.81	0.24	C129H169N52O81P11	
1019.013023	9	17256938.0	a29-G	-4.66	0.51	C272H337N109O199P28	
1030.962038	6	57252233.0	w19	-5.68	0.16	C182H228N77O132P19	
1046.114661	3	37845822.0	c10-G	-0.82	0.15	C91H113N35O71P10	
1045.736139	7	48015630.0	y22+CMCT	-1.49	0.29	C225H287N92O150P21	
1056.792083	6	21056435.0	w20-G	-4.85	0.4	C186H234N74O139P20	
1059.508715	6	58560214.0	y19+CMCT	1.81	0.2	C196H252N80O130P18	
1059.34102	6	56933929.0	a19+CMCT	5.82	0.19	C196H249N79O131P18	
1066.882554	4	75391402.0	c13	0.07	0.15	C125H154N53O92P13	
1066.991383	7	72331716.0	c23	0.63	0.13	C220H272N91O161P23	
1068.477588	6	58126011.0	a20	4.81	0.27	C191H235N78O138P19	
1081.965593	6	399722966.0	w20	-6.02	0.16	C191H239N79O140P20	
1105.381184	4	43728857.0	c14-G	0.66	0.17	C129H161N51O98P14	
1105.53573	5	251991570.0	c17	0.13	0.03	C162H201N66O121P17	
1110.342747	6	73012684.0	a20+CMCT	3.31	0.2	C205H260N81O139P19	
1123.484264	6	77702961.0	y21	-1.97	0.13	C201H250N84O143P20	
1123.669327	6	85526065.0	c20+CMCT	2.25	0.12	C205H261N81O142P20	
1123.836424	6	79908934.0	w20+CMCT	-2.06	0.2	C205H264N82O141P20	
1123.609976	9	63224483.0	a31+CMCT-G	3.48	0.42	C306H386N122O214P30	
1123.150696	4	59517304.0	a14	-0.47	0.33	C134H165N56O96P13	
1136.787931	5	38175541.0	y17+CMCT	-1.49	0.22	C176H228N70O117P16	
1137.264008	8	50958714.0	c28	-3.26	0.13	C268H331N111O196P28	
1139.644861	4	55163700.0	w14	-2.74	0.16	C134H168N56O98P14	
1139.306949	6	95981008.0	c21	-0.99	0.15	C201H248N83O148P21	
1142.808527	3	64950062.0	w11-G	0.3	0.59	C100H128N39O76P11	
1147.630953	2	240516430.0	c07	-2.25	0.02	C67H82N27O51P7	
1147.791995	3	40881357.0	c11-G	-3.44	0.07	C100H125N38O78P11	
1175.650534	4	75017724.0	a15-A	0.92	0.19	C139H172N56O103P14	
1190.956807	5	21780109.0	a19-G	2.82	0.53	C177H219N71O129P18	
1194.145807	6	70199001.0	c22	-3.65	0.1	C211H260N88O154P22	
1193.746673	7	30213889.0	w25+CMCT	-2.09	0.48	C253H323N102O175P25	
1194.149009	5	28181198.0	a19-A	-2.87	0.36	C177H219N71O130P18	
1220.19194	1	19377636.0	a04	3.35	0.14	C38H46N15O26P3	
1221.168243	5	257642297.0	a19	4.02	0.15	C182H224N76O130P18	
1221.369317	5	269318548.0	y19	-0.28	0.03	C182H227N77O129P18	
1220.19269	6	350423729.0	y22+CMCT	-2.05	0.04	C225H287N92O150P21	
1233.520463	6	68858381.0	w22+CMCT	-1.98	0.25	C225H288N92O153P22	
1233.351095	10	81066346.0	w38	-5.23	0.29	C363H452N150O266P38	
1235.554441	10	62739981.0	c38	-2.16	0.26	C364H450N152O265P38	
1238.064262	8	198900287.0	y30+CMCT	1.37	0.1	C301H382N123O206P29	
1237.359072	5	96904053.0	w19	-3.11	0.15	C182H228N77O132P19	
1237.158159	5	91638441.0	c19	1.26	0.13	C182H225N76O133P19	
1236.153746	3	37456237.0	a12-A	-2.08	0.35	C110H136N43O82P11	
1244.987534	6	66076378.0	c23	-2.28	0.48	C220H272N91O161P23	
1244.757967	10	701456017.0	RNA-G	-2.21	0.06	C368H458N150O269P38	
1252.370048	5	44727604.0	y20-G	4.16	0.42	C186H233N74O136P19	
1252.162244	5	74077449.0	a20-G	2.98	0.24	C186H230N73O137P19	
1252.69053	2	194619701.0	y08	0.92	0.15	C76H96N31O53P7	
1253.615391	7	87262046.0	y27+CMCT-G	-1.08	0.4	C267H341N105O185P26	
1257.307644	8	39289409.0	y31+CMCT-G	-3.11	0.45	C305H389N121O212P30	
1260.677131	10	289116561.0	c38+CMCT	0.04	0.3	C378H475N155O266P38	
1259.863892	10	11979029668.0	RNA	-1.4	0.01	C373H463N155O270P38	
1258.721797	4	218588107.0	y15+CMCT	4.08	0.3	C157H204N62O103P14	
1258.474656	10	669127236.0	w38+CMCT	-2.28	0.15	C377H477N153O267P38	
1258.068776	10	557711556.0	RNA-H2O	3.32	0.06	C373H461N155O269P38	
1257.479331	3	88653771.0	c12-G	-0.63	0.12	C110H137N43O84P12	
1264.180327	8	81924570.0	a31+CMCT-G	-1.9	0.46	C306H386N122O214P30	
1264.271068	9	82857229.0	w35	-2.56	0.31	C335H417N140O244P35	
1267.024403	7	160338427.0	y28-A	0.67	0.18	C263H328N107O191P27	
1266.878296	7	100781497.0	a28-G	1.67	0.4	C263H325N106O192P27	
1266.181831	8	396495624.0	a31+CMCT-A	-0.21	0.37	C306H386N122O215P30	
1266.399585	9	500400510.0	a35+CMCT-A	-2.18	0.42	C344H433N137O242P34	
1266.517668	9	158486304.0	y35+CMCT-G	0.55	0.41	C344H436N138O241P34	
1268.360802	5	253151788.0	w20-G	2.13	0.19	C186H234N74O139P20	
1268.296995	9	284132737.0	y35+CMCT-A	2.21	0.19	C344H436N138O242P34	
1268.077151	10	268294520.0	RNA+CMCT-G-H2O	-1.96	0.37	C382H481N153O269P38	
1269.679159	10	7097354426.0	RNA+CMCT-A-H2O	0.02	0.19	C382H481N153O270P38	
1272.077165	10	2313058040.0	RNA+CMCT-C-H2O	-2.43	0.06	C383H481N155O269P38	
1271.478192	10	9538379272.0	RNA+CMCT-A	-1.57	0.05	C382H483N153O271P38	
1275.191934	7	462507630.0	y27+CMCT	-2.58	0.09	C272H346N110O186P26	
1275.399252	9	214235616.0	w35+CMCT-G	-2.25	0.45	C344H437N138O244P35	
1283.031339	8	723430743.0	c32-A	0.2	0.34	C301H373N121O225P32	
1283.94309	9	354912037.0	c36-G	4.12	0.39	C340H421N139O250P36	
1280.181682	6	113659924.0	y24	6.79	0.32	C229H285N94O164P23	
1283.302903	9	2905927008.0	y35+CMCT	2.07	0.04	C349H441N143O242P34	
1283.186644	10	4828926381.0	RNA+CMCT-H2O	1.61	0.06	C387H486N158O270P38	
1283.065084	8	312172534.0	a31+CMCT	0.92	0.34	C311H391N127O215P30	
1282.57665	5	597485311.0	y20	1.5	0.17	C191H238N79O137P19	
1282.373511	5	551810123.0	a20	3.99	0.25	C191H235N78O138P19	
1282.176434	4	168123406.0	y16	-1.68	0.16	C153H191N64O109P15	
1280.181285	2	381354067.0	a08	5.62	0.05	C77H93N32O55P7	
1285.716532	9	1466349755.0	c36-A	1.18	0.5	C340H421N139O251P36	
1286.324713	7	742015683.0	y28	5.96	0.18	C268H333N112O191P27	
1286.187623	8	382667139.0	w31+CMCT	-0.7	0.36	C310H395N126O216P31	
1286.61849	7	404950034.0	w27+CMCT	-0.39	0.35	C272H347N110O189P27	
1284.983473	10	134518600636.0	RNA+CMCT	-1.68	0.02	C387H488N158O271P38	
1287.922684	8	1075291155.0	y32	-0.78	0.1	C306H381N128O219P31	
1289.285304	9	166806770.0	y36	2.07	0.16	C344H428N143O248P35	
1289.171622	6	118672195.0	a24	0.82	0.11	C230H283N96O165P23	
1288.75891	7	128376856.0	c27+CMCT	1.79	0.37	C272H344N109O191P27	
1288.452786	7	117893505.0	a28	-1.46	0.53	C268H330N111O193P27	
1298.565	5	395615701.0	w20	-2.3	0.16	C191H239N79O140P20	
1302.396139	5	51688724.0	a20+CMCT-G	-1.79	0.29	C200H255N76O138P19	
1302.596486	5	50528463.0	y20+CMCT-G	-6.38	0.25	C200H258N77O137P19	
1302.499103	6	103801033.0	c24	0.63	0.09	C230H284N96O168P24	
1302.911629	7	41526753.0	y28+CMCT-A	1.84	0.34	C277H353N110O192P27	
1302.765095	7	34889646.0	a28+CMCT-G	2.49	0.38	C277H350N109O193P27	
1302.959476	9	24676023.0	a36+CMCT-G	-3.27	0.43	C354H445N142O248P35	
1305.909746	4	237491929.0	c16	-0.95	0.05	C153H189N63O114P16	
1305.597195	5	43309476.0	a20+CMCT-A	-0.19	0.19	C200H255N76O139P19	
1312.736604	7	24938477.0	a29-A	-1.44	0.38	C272H337N109O200P28	
1312.432997	8	56857213.0	c32+CMCT-G	1.0	0.23	C315H398N124O225P32	
1319.194399	6	97058256.0	c24+CMCT-G	3.33	0.46	C239H304N94O168P24	
1331.059427	8	231763216.0	y33	3.61	0.18	C316H393N133O226P32	
1332.613527	5	97984077.0	a20+CMCT	3.89	0.13	C205H260N81O139P19	
1346.346513	7	23045286.0	a29+CMCT-G	5.45	0.43	C286H362N112O200P28	
1346.616288	9	26229451.0	y38-A	-1.27	0.4	C358H446N145O263P37	
1348.805353	5	168237814.0	w20+CMCT	-1.92	0.17	C205H264N82O141P20	
1350.192014	9	28763908.0	c37+CMCT-G	3.35	0.41	C364H458N147O258P37	
1348.603962	5	177468021.0	c20+CMCT	1.74	0.08	C205H261N81O142P20	
1362.171705	4	32225805.0	a17	-5.89	0.35	C162H200N66O118P16	
1362.293735	8	78342038.0	c34-A	0.68	0.15	C320H397N129O238P34	
1367.376116	5	73377528.0	c21	3.63	0.29	C201H248N83O148P21	
1366.973775	9	328614876.0	c37+CMCT	2.21	0.04	C369H463N152O259P37	
1367.502254	3	36051629.0	w13-G	-4.33	0.22	C120H152N49O89P13	
1372.442307	8	318103938.0	w33+CMCT	-5.88	0.04	C330H419N136O230P33	
1372.747621	9	68440062.0	y38+CMCT-G	-3.09	0.25	C372H471N148O263P37	
1377.200181	7	27937587.0	w29+CMCT	-2.64	0.4	C291H371N118O202P29	
1376.968587	9	58692973.0	a38+CMCT-A	-3.23	0.27	C373H469N150O263P37	
1379.336701	7	186113586.0	c29+CMCT	-3.43	0.12	C291H368N117O204P29	
1379.193611	7	157446684.0	y30	4.89	0.21	C287H357N120O205P29	
1379.546291	6	281331513.0	y25+CMCT	-0.89	0.06	C253H322N102O172P24	
1386.978987	5	24771230.0	a22-G	0.35	0.42	C206H254N83O150P21	
1386.706861	8	93078865.0	y34+CMCT-G	1.82	0.08	C335H425N136O233P33	
1387.180739	5	49515268.0	y22-A	-2.95	0.22	C206H257N84O149P21	
1391.200084	3	541754630.0	y13	-1.76	0.03	C125H156N54O87P12	
1391.976201	9	85383246.0	a38+CMCT	-2.07	0.16	C378H474N155O263P37	
1392.871362	6	81954996.0	w25+CMCT	-2.79	0.11	C253H323N102O175P25	
1392.746065	7	163592945.0	c30	-1.56	0.05	C287H355N119O210P30	
1404.344498	6	505944784.0	c26	1.27	0.04	C248H307N101O183P26	
1405.588673	8	569134800.0	y34+CMCT	2.24	0.03	C340H430N141O234P33	
1414.192109	5	88847010.0	y22	-2.56	0.11	C211H262N89O149P21	
1413.526931	9	24985098.0	RNA+CMCT-C-H2O	-5.3	0.39	C383H481N155O269P38	
1423.345775	6	45300794.0	a27-G	-1.56	0.44	C253H313N101O186P26	
1423.51907	6	46883382.0	y27-A	-0.61	0.44	C253H316N102O185P26	
1423.704313	6	99727259.0	c26+CMCT-A	2.85	0.06	C257H327N99O184P26	
1422.845102	3	133812779.0	c13	-0.44	0.05	C125H154N53O92P13	
1425.214464	2	136105874.0	y09	0.96	0.02	C86H108N36O60P8	
1424.834492	8	66231580.0	a35+CMCT-A	4.17	0.18	C344H433N137O242P34	
1424.961584	8	141634247.0	y35+CMCT-G	2.86	0.37	C344H436N138O241P34	
1426.49592	7	64460929.0	w30+CMCT	-0.27	0.24	C301H383N123O209P30	
1426.958424	8	44592793.0	y35+CMCT-A	1.09	0.29	C344H436N138O242P34	
1442.868211	3	43901250.0	y14-G	4.89	0.29	C129H162N51O94P13	
1443.711555	6	62526527.0	w26+CMCT	-2.71	0.13	C262H335N105O182P26	
1443.837444	8	345250165.0	y35+CMCT	-0.86	0.05	C349H441N143O242P34	
1444.972172	4	33717329.0	c17+CMCT	0.64	0.42	C176H226N69O122P17	
1446.210491	6	1256495708.0	c26+CMCT	0.79	0.02	C262H332N104O184P26	
1464.429651	4	222748793.0	c18	-3.27	0.05	C172H213N71O127P18	
1464.433426	5	274659094.0	y22+CMCT	-1.54	0.04	C225H287N92O150P21	
1465.379953	6	21712248.0	y27+CMCT-A	-4.51	0.43	C267H341N105O186P26	
1472.680063	2	177182368.0	c09	1.47	0.05	C86H106N35O65P9	
1474.176033	3	115437441.0	c14-G	-0.22	0.08	C129H161N51O98P14	
1521.355418	7	29438905.0	y33	4.1	0.46	C316H393N133O226P32	
1521.643455	7	43775053.0	c32+CMCT	-0.56	0.3	C320H403N129O226P32	
1526.714528	4	231527142.0	a19	5.6	0.2	C182H224N76O130P18	
1527.96591	8	23666096.0	a37+CMCT	-4.13	0.44	C369H462N152O256P36	
1546.947649	4	79765642.0	w19	-5.06	0.22	C182H228N77O132P19	
1552.00591	4	24431970.0	y19+CMCT-G	2.85	0.44	C191H247N75O129P18	
1552.4102	5	20292810.0	w24	5.08	0.38	C229H286N94O167P24	
1555.746922	4	30791835.0	a19+CMCT-A	2.97	0.26	C191H244N74O131P18	
1589.511512	4	337383131.0	a19+CMCT	3.51	0.17	C196H249N79O131P18	
1623.453179	4	94405791.0	w20	-5.31	0.17	C191H239N79O140P20	
1648.497211	4	30425024.0	w20+CMCT-G	-1.32	0.33	C200H259N77O140P20	
1686.258402	4	237638208.0	w20+CMCT	-1.98	0.14	C205H264N82O141P20	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
689.08821	1	35198231.907748826	c02	0.9	1	
690.09077	1	9244005.281772878	c02	0.95	1	
691.09224853	1	2181020.7270918787	c02	0.0	1	
692.09454153	1	360210.4246439436	c02	0.0	1	
995.11379	1	70818787.842723	c03	0.9	1	
996.11675	1	26368895.675420344	c03	1.2	1	
997.11517	1	7979017.045051231	c03	-2.61	1	
998.12012553	1	1752009.7949955133	c03	0.0	1	
999.12236053	1	332673.67171910394	c03	0.0	1	
649.57343	2	66353785.50252773	c04	-0.04	1	
650.06954	2	32211371.236137226	c04	-8.09	1	
650.076	2	32211371.236137226	c04	1.85	1	
650.57726	2	11611234.962062452	c04	2.02	1	
651.07713103	2	3106001.9277474266	c04	0.0	1	
651.57827153	2	704555.2537049182	c04	0.0	1	
802.58627	2	197357195.55937794	c05	0.21	1	
803.08848	2	117459796.73187874	c05	1.25	1	
803.58975	2	49367082.83897115	c05	1.36	1	
804.09209	2	15510892.444212234	c05	2.77	1	
804.59102003	2	4094355.149446338	c05	0.0	1	
805.09218003	2	932739.9893859042	c05	0.0	1	
975.1108	2	191601854.2905512	c06	1.0	1	
975.61258	2	139194575.21932793	c06	1.44	1	
976.11237	2	67185938.89597622	c06	-0.0	1	
976.61356	2	24320013.688596204	c06	-0.01	1	
977.11383	2	7313113.837641759	c06	-0.93	1	
977.61590403	2	1895896.4622221459	c06	0.0	1	
899.58517	2	13842205.221645974	c06-G	0.06	1	
900.08743	2	9035537.382087024	c06-G	1.01	1	
900.59134	2	4126237.5179517656	c06-G	4.02	1	
901.0889345300001	2	1409963.7727772912	c06-G	0.0	1	
901.5901095300001	2	404223.77054125094	c06-G	0.0	1	
902.09128203	2	100064.55959621229	c06-G	0.0	1	
1147.63112	2	88748602.29197896	c07	-2.11	1	
1148.13228	2	76127799.30006309	c07	-2.26	1	
1148.63375	2	41570841.48123556	c07	-2.04	1	
1149.13519	2	16986387.996239524	c07	-1.83	1	
1149.63498	2	5721742.870266954	c07	-3.03	1	
1150.13962903	2	1657688.2319947728	c07	0.0	1	
764.75308	3	22122505.60413242	c07	-0.24	1	
765.08704	3	18976497.918301586	c07	-0.59	1	
765.4212	3	10362429.941279782	c07	-0.57	1	
765.75576753	3	4234224.020841165	c07	0.0	1	
766.0898838633334	3	1426267.9686655256	c07	0.0	1	
766.4239938633334	3	413214.5887949735	c07	0.0	1	
1320.15195	2	19033656.061305	c08	-4.02	1	
1320.65414	2	18826286.565307558	c08	-3.37	1	
1321.15980603	2	11485145.968946567	c08	0.0	1	
1321.6610070299998	2	5220348.799347066	c08	0.0	1	
1322.1621865299999	2	1944451.1428613456	c08	0.0	1	
1322.6633545299999	2	621265.2194119769	c08	0.0	1	
1323.16451253	2	175480.1760093479	c08	0.0	1	
879.77007	3	20147002.809474315	c08	1.13	1	
880.10348	3	19927503.52856878	c08	0.21	1	
880.43892	3	12156953.312506387	c08	1.68	1	
880.7715791966666	3	5525705.707202433	c08	0.0	1	
881.1056988633334	3	2058189.057947448	c08	0.0	1	
881.4398108633334	3	657605.2483352271	c08	0.0	1	
881.7739161966667	3	185744.6403192484	c08	0.0	1	
829.41934	3	7063728.118061113	c08-G	0.08	1	
829.75236	3	6466004.371586841	c08-G	-1.4	1	
830.0876691966668	3	3754273.9279279024	c08-G	0.0	1	
830.4218108633333	3	1630493.077112954	c08-G	0.0	1	
830.7559351966668	3	583448.4677627858	c08-G	0.0	1	
831.0900521966668	3	179551.45883137776	c08-G	0.0	1	
831.4241618633334	3	48959.606146433944	c08-G	0.0	1	
1472.67949	2	51689777.02085129	c09	1.08	1	
1473.18145	2	56973024.43192107	c09	1.5	1	
1473.68316	2	38017506.88771353	c09	1.83	1	
1474.18094	2	18831005.672602672	c09	-0.5	0	
1474.6828695299998	2	7615563.465104426	c09	0.0	1	
1475.18093	2	2636857.235450008	c09	-2.11	0	
1475.68521203	2	805966.759805868	c09	0.0	1	
981.45021	3	104339941.0297907	c09	0.72	1	
981.7847	3	115004597.66188338	c09	0.99	1	
982.11858	3	76741372.38323806	c09	0.7	1	
982.45232	3	38011888.12670675	c09	0.3	1	
982.78577	3	15372622.76324166	c09	-0.39	1	
983.1202718633334	3	5322706.815698691	c09	0.0	1	
983.4543825300001	3	1626908.240602249	c09	0.0	1	
931.09744	3	10590952.94971921	c09-G	-2.43	1	
931.43125	3	10892625.440063946	c09-G	-2.9	1	
931.76612	3	6939485.522139875	c09-G	-2.14	1	
932.10023	3	3296321.993719961	c09-G	-2.18	1	
932.4363885299999	3	1284365.5280203	c09-G	0.0	1	
932.7705108633334	3	429544.4720990993	c09-G	0.0	1	
933.10462553	3	127062.0911443197	c09-G	0.0	1	
1096.46546	3	61192087.000126764	c10	0.13	1	
1096.79939	3	75481884.68695432	c10	-0.14	1	
1097.13271	3	55231107.84265953	c10	-0.9	1	
1097.46775	3	29844231.079859298	c10	-0.08	1	
1097.80103	3	13109182.165452955	c10	-0.85	1	
1098.13291	3	4917274.660407181	c10	-2.89	1	
1098.4701991966667	3	1624729.1287118737	c10	0.0	1	
1098.8043065299998	3	482916.3605155226	c10	0.0	1	
822.09698	4	5005022.501772956	c10	-0.23	0	
822.3465	4	6173813.475811918	c10	-1.62	1	
822.59715	4	4517462.160586011	c10	-1.58	1	
822.84906003	4	2441019.0177448625	c10	0.0	1	
823.0996562800001	4	1072226.0823984782	c10	0.0	1	
823.35024578	4	402193.6745299262	c10	0.0	1	
823.6008302800001	4	132889.82689006915	c10	0.0	1	
823.85141078	4	39498.68960752204	c10	0.0	1	
1046.11552	3	8580929.320879832	c10-G	0.0	1	
1046.44996	3	9952136.087802092	c10-G	0.2	1	
1046.78114	3	6973237.585466624	c10-G	-2.65	1	
1047.1180658633332	3	3625085.1013173233	c10-G	0.0	1	
1047.4521985299998	3	1538080.85988842	c10-G	0.0	1	
1047.7863225299998	3	558618.2265152216	c10-G	0.0	1	
1048.1204388633332	3	179071.34110808003	c10-G	0.0	1	
1797.72226003	2	3804528.2976396414	c11	0.0	1	
1798.21487	2	5123292.199350188	c11	-4.85	1	
1798.71694	2	4041596.470645201	c11	-4.39	1	
