spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2905_revUnmod.csv
limit_error:	6.5	2020-06-12
noise_limit:	2000000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1195.92305	4	28155335.216311175	y15	5.29	1	
1196.17485	4	51627695.09486517	y15	6.24	1	
1196.42514	4	52977721.487283796	y15	5.95	1	
1196.67579	4	39279892.725182615	y15	5.97	1	
1196.92856	4	23309637.902576357	y15	7.77	1	
1197.16985803	4	11688392.060999209	y15	0.0	1	
1197.4204550299999	4	5121620.928866329	y15	0.0	1	
1197.6710472799998	4	2005993.3052341812	y15	0.0	1	
1197.9216357799999	4	713859.0058429117	y15	0.0	1	
1195.6682119299999	10	660473.0126748363	c36+CMCT	0.0	1	
1195.7684787299997	10	3036816.939972345	c36+CMCT	0.0	1	
1195.86874023	10	7308378.89908238	c36+CMCT	0.0	1	
1195.95899	10	12203172.627973976	c36+CMCT	-8.37	1	
1196.067	10	15835376.413047282	c36+CMCT	-1.88	1	
1196.17485	10	16976265.75941987	c36+CMCT	4.47	1	
1196.26975353	10	15618637.539857764	c36+CMCT	0.0	1	
1196.36718	10	12655464.512650708	c36+CMCT	-2.36	1	
1196.47024733	10	9201618.758639608	c36+CMCT	0.0	1	
1196.56408	10	6088470.171859448	c36+CMCT	-5.36	1	
1196.67579	10	3706707.772732202	c36+CMCT	4.22	1	
1196.7709778299998	10	2094712.4033851796	c36+CMCT	0.0	1	
1196.8712190299998	10	1106701.3693516236	c36+CMCT	0.0	1	
1196.9714593299998	10	549910.385101375	c36+CMCT	0.0	1	
1197.0716988299998	10	258237.48680615894	c36+CMCT	0.0	1	
1197.5386779845455	11	100118.0392465177	a32+rev-A	0.0	1	
1197.629826439091	11	540928.3276917414	a32+rev-A	0.0	1	
1197.7209715299998	11	1510866.263165961	a32+rev-A	0.0	1	
1197.8121138936363	11	2899606.235877189	a32+rev-A	0.0	1	
1197.9032539845455	11	4290533.545133875	a32+rev-A	0.0	1	
1197.9943921663635	11	5210308.562498926	a32+rev-A	0.0	1	
1198.08848	11	5399367.351244671	a32+rev-A	2.46	1	
1198.17351	11	4903643.978825727	a32+rev-A	-2.63	1	
1198.25798	11	3978910.9986243043	a32+rev-A	-8.19	1	
1198.358929711818	11	2926911.4870863217	a32+rev-A	0.0	1	
1198.4500610754544	11	1974217.0547121286	a32+rev-A	0.0	1	
1198.5411915299999	11	1232199.587274623	a32+rev-A	0.0	1	
1198.6323210754545	11	717008.9196011033	a32+rev-A	0.0	1	
1198.7234498027271	11	391350.96359151124	a32+rev-A	0.0	1	
1198.8145777118182	11	201453.6958366736	a32+rev-A	0.0	1	
1198.9057050754545	11	98211.41089106021	a32+rev-A	0.0	1	
1197.2593236133332	12	76521.06080446733	w35+rev	0.0	1	
1197.3428751133333	12	448139.1948638532	w35+rev	0.0	1	
1197.4264237799998	12	1353390.4400613026	w35+rev	0.0	1	
1197.5099701966665	12	2802827.057548733	w35+rev	0.0	1	
1197.58978	12	4467841.105684226	w35+rev	-3.12	1	
1197.67792	12	5836247.344694894	w35+rev	0.72	1	
1197.75718	12	6497537.636839992	w35+rev	-2.85	1	
1197.83825	12	6332501.188021503	w35+rev	-4.92	1	
1197.92141	12	5508555.000549889	w35+rev	-5.23	1	
1198.00524	12	4340252.594489461	w35+rev	-4.99	1	
1198.08848	12	3133220.414309631	w35+rev	-5.24	0	
1198.17828878	12	2091453.5823225186	w35+rev	0.0	1	
1198.2618241133332	12	1300652.0242391392	w35+rev	0.0	1	
1198.3453586966666	12	758297.8469429832	w35+rev	0.0	1	
1198.4288926133331	12	416688.4208449067	w35+rev	0.0	1	
1198.5124259466666	12	216767.70739404892	w35+rev	0.0	1	
1198.5959586133333	12	107170.68701361533	w35+rev	0.0	1	
1199.647625155	8	352365.9563550201	c30-G	0.0	1	
1199.76475	8	1272090.4015691855	c30-G	-6.84	0	
1199.8982856549999	8	2441161.5421534115	c30-G	0.0	1	
1200.0296	8	3286516.8092439887	c30-G	5.0	0	
1200.14139	8	3468171.0277841273	c30-G	-6.27	1	
1200.26438	8	3044442.1772900126	c30-G	-8.21	1	
1200.399541155	8	2306645.0705335317	c30-G	0.0	1	
1200.524847405	8	1546605.3920747861	c30-G	0.0	1	
1200.650151655	8	934364.8517294986	c30-G	0.0	1	
1200.77545403	8	515567.87888314755	c30-G	0.0	1	
1200.900754905	8	262588.0991422838	c30-G	0.0	1	
1201.02605428	8	124495.52500490197	c30-G	0.0	1	
1201.151352405	8	55311.69553169176	c30-G	0.0	1	
1199.02305653	13	355283.6698212135	RNA+rev	0.0	1	
1199.1001813761536	13	2252779.3835736765	RNA+rev	0.0	1	
1199.17673	13	7351384.954774419	RNA+rev	-0.48	1	
1199.25491	13	16422024.934518794	RNA+rev	0.41	1	
1199.33445	13	28197306.764817543	RNA+rev	2.42	1	
1199.41077	13	39626342.1746347	RNA+rev	1.76	1	
1199.48962	13	47410353.68414084	RNA+rev	3.2	1	
1199.56453	13	49608691.80663251	RNA+rev	1.37	1	
1199.64227	13	46292856.0649974	RNA+rev	1.89	1	
1199.71915	13	39097536.058658086	RNA+rev	1.69	1	
1199.7973	13	30232684.04580372	RNA+rev	2.56	1	
1199.87382	13	21603018.280823648	RNA+rev	2.07	1	
1199.95199	13	14373218.809132388	RNA+rev	2.95	1	
1200.0296	13	8960668.632358707	RNA+rev	3.37	1	
1200.1026690684614	13	5262655.237927874	RNA+rev	0.0	1	
1200.18301	13	2924584.5453257104	RNA+rev	2.69	1	
1200.2568854530768	13	1544317.1060264208	RNA+rev	0.0	1	
1200.3339929146152	13	777421.2082511382	RNA+rev	0.0	1	
1199.6472289915384	13	24063.93422439648	c38+rev+CMCT	0.0	1	
1199.7243542992308	13	153896.95446322233	c38+rev+CMCT	0.0	1	
1199.8014772992308	13	506065.900936848	c38+rev+CMCT	0.0	1	
1199.8785982992306	13	1138332.967241346	c38+rev+CMCT	0.0	1	
1199.95199	13	1966812.8590807396	c38+rev+CMCT	-3.11	0	
1200.0296	13	2779849.00235383	c38+rev+CMCT	-2.7	0	
1200.11395	13	3343314.168795442	c38+rev+CMCT	3.33	1	
1200.18301	13	3515100.1320146336	c38+rev+CMCT	-3.38	1	
1200.26438	13	3294563.4024878084	c38+rev+CMCT	0.17	1	
1200.341294683846	13	2793748.3760635033	c38+rev+CMCT	0.0	1	
1200.4184071453844	13	2168328.038290067	c38+rev+CMCT	0.0	1	
1200.495518760769	13	1554722.1681698535	c38+rev+CMCT	0.0	1	
1200.5726296838461	13	1037665.4661699857	c38+rev+CMCT	0.0	1	
1200.6497398376923	13	648791.8772704435	c38+rev+CMCT	0.0	1	
1200.726849453077	13	382026.8603684806	c38+rev+CMCT	0.0	1	
1200.8039584530768	13	212840.59482461706	c38+rev+CMCT	0.0	1	
1200.8810669146153	13	112636.406210246	c38+rev+CMCT	0.0	1	
1200.9581748376922	13	56807.25514305598	c38+rev+CMCT	0.0	1	
1199.4393454049998	8	195486.52495767278	y21+rev-A	0.0	1	
1199.564672405	8	793732.3286547861	y21+rev-A	0.0	1	
1199.689993905	8	1677763.1481925247	y21+rev-A	0.0	1	
1199.81959	8	2450377.0247144806	y21+rev-A	3.57	1	
1199.94062528	8	2772055.4519645898	y21+rev-A	0.0	1	
1200.06581	8	2583596.7404672466	y21+rev-A	-0.11	1	
1200.18301	8	2061667.007122638	y21+rev-A	-6.86	1	
1200.31655153	8	1445953.5221436901	y21+rev-A	0.0	1	
1200.44185628	8	908363.9870668247	y21+rev-A	0.0	1	
1200.56715928	8	518476.3014585318	y21+rev-A	0.0	1	
1200.692460905	8	271898.0819061056	y21+rev-A	0.0	1	
1200.81776128	8	132169.36319755384	y21+rev-A	0.0	1	
1200.9430604049999	8	59997.41110834172	y21+rev-A	0.0	1	
1201.068358405	8	25590.407708809944	y21+rev-A	0.0	1	
1199.574587655	8	138630.79167057917	c20+rev+CMCT-A	0.0	1	
1199.6999176549998	8	567523.4788076631	c20+rev+CMCT-A	0.0	1	
1199.81959	8	1208421.1664130748	c20+rev+CMCT-A	-4.71	1	
1199.95199	8	1776608.4017516808	c20+rev+CMCT-A	1.19	0	
1200.06581	8	2021988.7108750201	c20+rev+CMCT-A	-8.39	1	
1200.201192405	8	1895024.8958421913	c20+rev+CMCT-A	0.0	1	
1200.3265034049998	8	1519990.811007991	c20+rev+CMCT-A	0.0	1	
1200.45181228	8	1071163.3027249197	c20+rev+CMCT-A	0.0	1	
1200.57	8	675925.4006769287	c20+rev+CMCT-A	-5.93	0	
1200.70242453	8	387424.206745136	c20+rev+CMCT-A	0.0	1	
1200.82772828	8	203971.21747363397	c20+rev+CMCT-A	0.0	1	
1200.953030655	8	99528.54508718598	c20+rev+CMCT-A	0.0	1	
1201.0783317799999	8	45333.40657826314	c20+rev+CMCT-A	0.0	1	
1201.20363178	8	19400.32246580693	c20+rev+CMCT-A	0.0	1	
1207.07138133	10	118082.68622057473	a37+CMCT-G	0.0	1	
1207.1716490299998	10	549597.578207002	a37+CMCT-G	0.0	1	
1207.27191133	10	1338097.2670748818	a37+CMCT-G	0.0	1	
1207.37216973	10	2259424.893154383	a37+CMCT-G	0.0	1	
1207.47956	10	2963940.6722300053	a37+CMCT-G	5.91	1	
1207.56529	10	3211290.263344902	a37+CMCT-G	-6.12	1	
1207.68314	10	2985233.2319216123	a37+CMCT-G	8.46	0	
1207.77317643	10	2443571.785472866	a37+CMCT-G	0.0	1	
1207.8734232299998	10	1794486.2050180465	a37+CMCT-G	0.0	1	
1207.9736686299998	10	1199112.691566263	a37+CMCT-G	0.0	1	
1208.0739127299998	10	737139.8258653572	a37+CMCT-G	0.0	1	
1208.17415573	10	420574.07529186364	a37+CMCT-G	0.0	1	
1208.27439753	10	224318.44585769225	a37+CMCT-G	0.0	1	
1208.3746385299999	10	112496.71306805027	a37+CMCT-G	0.0	1	
1208.47487863	10	53323.44199425584	a37+CMCT-G	0.0	1	
1208.6287089744444	9	144453.965803008	a25+rev-G	0.0	1	
1208.740111641111	9	656568.5846348816	a25+rev-G	0.0	1	
1208.85719	9	1549088.6672049547	a25+rev-G	4.7	1	
1208.9629043077775	9	2519647.2614478217	a25+rev-G	0.0	1	
1209.07568	9	3168629.8894154406	a25+rev-G	1.14	1	
1209.18895	9	3277859.5952573502	a25+rev-G	2.7	0	
1209.2970719744444	9	2899388.9539776356	a25+rev-G	0.0	1	
1209.4084569744443	9	2251536.1493434384	a25+rev-G	0.0	1	
1209.51503	9	1564543.036372835	a25+rev-G	-3.98	1	
1209.6312225299998	9	986941.0325774864	a25+rev-G	0.0	1	
1209.7426031966668	9	571549.3787948732	a25+rev-G	0.0	1	
1209.8539827522222	9	306625.9825240737	a25+rev-G	0.0	1	
1209.9653611966667	9	153514.74542871935	a25+rev-G	0.0	1	
1210.076738641111	9	72147.2900056644	a25+rev-G	0.0	1	
1210.1881153077777	9	32018.386252513814	a25+rev-G	0.0	1	
1208.77921013	10	258710.38243029764	c28+rev	0.0	1	
1208.87947173	10	1291504.6363770436	c28+rev	0.0	1	
1208.97972943	10	3338424.362860675	c28+rev	0.0	1	
1209.07568	10	5937337.1111959545	c28+rev	-3.56	1	
1209.18895	10	8150531.235360547	c28+rev	7.21	1	
1209.27935	10	9191081.400719464	c28+rev	-0.94	1	
1209.3807349299998	10	8851708.352776056	c28+rev	0.0	1	
1209.4809816299999	10	7476413.762963781	c28+rev	0.0	1	
1209.5812268299999	10	5645437.124688938	c28+rev	0.0	1	
1209.6809	10	3866740.195320922	c28+rev	-0.47	1	
1209.78171363	10	2429671.2843145416	c28+rev	0.0	1	
1209.88195553	10	1413332.3802881849	c28+rev	0.0	1	
1209.9821963299999	10	766749.2835245259	c28+rev	0.0	1	
1210.08243633	10	390347.247660733	c28+rev	0.0	1	
1210.18267553	10	187459.2513469528	c28+rev	0.0	1	
1210.28291393	10	85332.82793191458	c28+rev	0.0	1	
1208.3666051663636	11	579565.0903339635	y32+rev	0.0	1	
1208.4577519845454	11	3177556.7504141936	y32+rev	0.0	1	
1208.54649	11	8994332.307252184	y32+rev	-1.99	1	
1208.64114	11	17473495.645318624	y32+rev	0.91	1	
1208.73055	11	26148459.535165537	y32+rev	-0.52	1	
1208.82395	11	32087667.223569278	y32+rev	1.35	1	
1208.91397	11	33577977.455856614	y32+rev	0.43	1	
1209.00592	11	30774985.79811759	y32+rev	1.11	1	
1209.09677	11	25186719.933960754	y32+rev	0.87	1	
1209.18895	11	18678055.18834861	y32+rev	1.74	1	
1209.27935	11	12695008.165265484	y32+rev	1.14	1	
1209.36638	11	7981257.526578277	y32+rev	-2.25	1	
1209.45795	11	4676044.267926699	y32+rev	-1.89	1	
1209.5513639845453	11	2569030.4415744175	y32+rev	0.0	1	
1209.642491348182	11	1330626.0235846983	y32+rev	0.0	1	
1209.7336180754544	11	652592.7903309728	y32+rev	0.0	1	
1208.7468496728573	7	313779.7183588452	a26+CMCT-A	0.0	1	
1208.89009353	7	1025867.6458552028	a26+CMCT-A	0.0	1	
1209.03818	7	1788539.9227366222	a26+CMCT-A	4.01	1	
1209.1765515299999	7	2192282.6778786997	a26+CMCT-A	0.0	1	
1209.3197711014286	7	2109658.278792407	a26+CMCT-A	0.0	1	
1209.45795	7	1690887.55646144	a26+CMCT-A	-4.16	1	
1209.6061982442857	7	1170898.7089999784	a26+CMCT-A	0.0	1	
1209.7494071014285	7	718141.4798236599	a26+CMCT-A	0.0	1	
1209.8926133871428	7	397140.80557828146	a26+CMCT-A	0.0	1	
1210.03581753	7	200706.32764801584	a26+CMCT-A	0.0	1	
1210.1790198157141	7	93674.72108344802	a26+CMCT-A	0.0	1	
1210.3222202442857	7	40717.90640059424	a26+CMCT-A	0.0	1	
1217.29791743	10	59251.41414065354	w28+rev+CMCT-G	0.0	1	
1217.3981809299999	10	301493.242185465	w28+rev+CMCT-G	0.0	1	
1217.49844073	10	793067.7023306382	w28+rev+CMCT-G	0.0	1	
1217.59869753	10	1433414.9778177869	w28+rev+CMCT-G	0.0	1	
1217.69895173	10	1997565.9030021213	w28+rev+CMCT-G	0.0	1	
1217.79920383	10	2284564.7074858	w28+rev+CMCT-G	0.0	1	
1217.90571	10	2229610.9760552854	w28+rev+CMCT-G	5.14	1	
1218.00064	10	1906994.2881749247	w28+rev+CMCT-G	0.77	1	
1218.09994973	10	1457264.5099458033	w28+rev+CMCT-G	0.0	1	
1218.19267	10	1009515.9857910268	w28+rev+CMCT-G	-6.18	1	
1218.30044003	10	641255.9709648556	w28+rev+CMCT-G	0.0	1	
1218.4006836299998	10	376914.9668351518	w28+rev+CMCT-G	0.0	1	
1218.50092613	10	206527.11644148856	w28+rev+CMCT-G	0.0	1	
1218.6011677299998	10	106153.50777279628	w28+rev+CMCT-G	0.0	1	
1218.7014086299998	10	51453.019344265835	w28+rev+CMCT-G	0.0	1	
1218.8016486299998	10	23626.08242038379	w28+rev+CMCT-G	0.0	1	
1227.644686439091	11	131141.1774016929	c32+rev+CMCT-A	0.0	1	
1227.7358358936362	11	730598.175439565	c32+rev+CMCT-A	0.0	1	
1227.81705	11	2100967.7084341687	c32+rev+CMCT-A	-8.09	1	
1227.91008	11	4146164.5637813476	c32+rev+CMCT-A	-6.55	1	
1228.00069	11	6302334.034964884	c32+rev+CMCT-A	-6.98	1	
1228.09151	11	7855040.112133687	c32+rev+CMCT-A	-7.24	1	
1228.18396	11	8348213.798717209	c32+rev+CMCT-A	-6.17	1	
1228.27584	11	7770416.378929243	c32+rev+CMCT-A	-5.57	1	
1228.373814620909	11	6458037.151338357	c32+rev+CMCT-A	0.0	1	
1228.45891	11	4863275.298219264	c32+rev+CMCT-A	-4.92	1	
1228.5560807118181	11	3356494.811296583	c32+rev+CMCT-A	0.0	1	
1228.6472121663635	11	2142682.030181886	c32+rev+CMCT-A	0.0	1	
1228.7383428027272	11	1274648.5382065256	c32+rev+CMCT-A	0.0	1	
1228.829472620909	11	711078.3768591185	c32+rev+CMCT-A	0.0	1	
1228.9206016209089	11	373949.2608516421	c32+rev+CMCT-A	0.0	1	
1229.0117298936364	11	186206.3584700309	c32+rev+CMCT-A	0.0	1	
1229.10285753	11	88152.09329770105	c32+rev+CMCT-A	0.0	1	
1229.8409571966665	9	323909.51796305325	a34+CMCT-A	0.0	1	
1229.9523673077776	9	1380209.1760016112	a34+CMCT-A	0.0	1	
1230.0637708633333	9	3090785.628997528	a34+CMCT-A	0.0	1	
1230.1751694188888	9	4816649.093485506	a34+CMCT-A	0.0	1	
1230.29102	9	5847373.10699916	a34+CMCT-A	3.62	1	
1230.39076	9	5875903.9971824335	a34+CMCT-A	-5.85	1	
1230.5093453077777	9	5075506.722450122	a34+CMCT-A	0.0	1	
1230.6207323077776	9	3866519.372062457	a34+CMCT-A	0.0	1	
1230.73423	9	2646185.337727223	a34+CMCT-A	1.72	1	
1230.84499	9	1649866.2211992824	a34+CMCT-A	1.21	1	
1230.9548829744442	9	947356.8983361839	a34+CMCT-A	0.0	1	
1231.0662636411112	9	505310.5230669393	a34+CMCT-A	0.0	1	
1231.1776430855555	9	252180.96284755843	a34+CMCT-A	0.0	1	
1231.28902153	9	118428.73342059819	a34+CMCT-A	0.0	1	
1231.4003989744442	9	52610.669621843066	a34+CMCT-A	0.0	1	
1232.5141630855555	9	216983.5188802117	y34+CMCT-G	0.0	1	
1232.6255711966667	9	929986.2867778576	y34+CMCT-G	0.0	1	
1232.7369730855555	9	2092164.088829962	y34+CMCT-G	0.0	1	
1232.8483703077777	9	3272520.7632705476	y34+CMCT-G	0.0	1	
1232.96546	9	3984783.924990196	y34+CMCT-G	4.62	1	
1233.0711545299998	9	4014019.5362012605	y34+CMCT-G	0.0	1	
1233.18793	9	3474082.1236984488	y34+CMCT-G	4.37	1	
1233.29821	9	2650678.814759907	y34+CMCT-G	3.47	1	
1233.4053128633334	9	1816293.4746935286	y34+CMCT-G	0.0	1	
1233.5166955299999	9	1133465.14470427	y34+CMCT-G	0.0	1	
1233.628076641111	9	651226.9751111997	y34+CMCT-G	0.0	1	
1233.7394565299999	9	347515.2933989825	y34+CMCT-G	0.0	1	
1233.8508353077777	9	173446.36463804467	y34+CMCT-G	0.0	1	
1233.9622129744444	9	81456.28983934589	y34+CMCT-G	0.0	1	
1234.073589641111	9	36183.42682255261	y34+CMCT-G	0.0	1	
1233.04695978	8	233059.13351518786	c30+CMCT-A	0.0	1	
1233.17229628	8	880336.0340819658	c30+CMCT-A	0.0	1	
1233.29821	8	1759285.1783188928	c30+CMCT-A	0.47	1	
1233.41686	8	2458477.988751623	c30+CMCT-A	-4.93	1	
1233.5482639049999	8	2686251.530968497	c30+CMCT-A	0.0	1	
1233.673577905	8	2436796.2775075166	c30+CMCT-A	0.0	1	
1233.7988890299998	8	1904831.562612132	c30+CMCT-A	0.0	1	
1233.92419753	8	1315911.9047471534	c30+CMCT-A	0.0	1	
1234.049503905	8	818172.549249893	c30+CMCT-A	0.0	1	
1234.1748085299998	8	464145.80147298716	c30+CMCT-A	0.0	1	
1234.3001114049998	8	242829.0019791279	c30+CMCT-A	0.0	1	
1234.42541278	8	118163.01479730628	c30+CMCT-A	0.0	1	
1234.550712905	8	53857.55564900697	c30+CMCT-A	0.0	1	
1234.67601178	8	23114.83075064677	c30+CMCT-A	0.0	1	
1232.7097256549998	8	152828.72703227578	a21+rev+CMCT-A	0.0	1	
1232.835055155	8	645521.3687191979	a21+rev+CMCT-A	0.0	1	
1232.96546	8	1415998.9880566774	a21+rev+CMCT-A	4.12	1	
1233.08165	8	2142065.0671826606	a21+rev+CMCT-A	-3.28	1	
1233.21101578	8	2506018.743980551	a21+rev+CMCT-A	0.0	1	
1233.3363295299998	8	2412275.778174263	a21+rev+CMCT-A	0.0	1	
1233.4616406549999	8	1985880.8015566277	a21+rev+CMCT-A	0.0	1	
1233.59155	8	1435501.7672407636	a21+rev+CMCT-A	3.73	1	
1233.71225678	8	928650.4613908931	a21+rev+CMCT-A	0.0	1	
1233.83756228	8	545429.6885410505	a21+rev+CMCT-A	0.0	1	
1233.962866155	8	294132.5489032002	a21+rev+CMCT-A	0.0	1	
1234.08816878	8	146948.4328855331	a21+rev+CMCT-A	0.0	1	
1234.2134700299998	8	68510.14047219472	a21+rev+CMCT-A	0.0	1	
1234.3387702799998	8	29990.678564048263	a21+rev+CMCT-A	0.0	1	
1232.9402601133334	12	22689.431118775057	c36+rev+CMCT-G	0.0	1	
1233.0238133633334	12	137878.49860751777	c36+rev+CMCT-G	0.0	1	
1233.1073638633334	12	431448.94521986874	c36+rev+CMCT-G	0.0	1	
1233.18793	12	924636.3228552649	c36+rev+CMCT-G	-2.42	0	
1233.2744582799999	12	1523658.5639455488	c36+rev+CMCT-G	0.0	1	
1233.3580028633332	12	2055678.9183710504	c36+rev+CMCT-G	0.0	1	
1233.4415459466666	12	2361867.9393399213	c36+rev+CMCT-G	0.0	1	
1233.52377	12	2373903.5904245367	c36+rev+CMCT-G	-1.07	1	
1233.60862828	12	2128338.5897337287	c36+rev+CMCT-G	0.0	1	
1233.6921677799999	12	1727373.10267404	c36+rev+CMCT-G	0.0	1	
1233.783	12	1283819.9271610964	c36+rev+CMCT-G	5.91	1	
1233.85605	12	881877.1863808618	c36+rev+CMCT-G	-2.59	1	
1233.9427808633332	12	564132.568786591	c36+rev+CMCT-G	0.0	1	
1234.0263169466666	12	338198.36651727126	c36+rev+CMCT-G	0.0	1	
1234.1098523633332	12	191010.2403613971	c36+rev+CMCT-G	0.0	1	
1234.1933871133333	12	102097.29659385332	c36+rev+CMCT-G	0.0	1	
1234.27692128	12	51863.0263973814	c36+rev+CMCT-G	0.0	1	
1234.3604548633332	12	25117.13509823595	c36+rev+CMCT-G	0.0	1	
1239.2833388299998	10	334276.68919879483	c29+rev	0.0	1	
1239.38360073	10	1706507.6990321015	c29+rev	0.0	1	
1239.48869	10	4509048.780971426	c29+rev	3.9	1	
1239.58011	10	8193831.014190609	c29+rev	-3.23	1	
1239.68982	10	11489156.226114668	c29+rev	4.4	1	
1239.78546	10	13229961.213119563	c29+rev	0.68	1	
1239.88397	10	13007899.330838861	c29+rev	-0.72	1	
1239.98239	10	11214168.579652598	c29+rev	-2.2	1	
1240.08194	10	8641523.785876086	c29+rev	-2.76	1	
1240.19241	10	6039282.347656046	c29+rev	5.49	0	
1240.28337	10	3871415.191121898	c29+rev	-2.0	0	
1240.38608893	10	2297221.9025432137	c29+rev	0.0	1	
1240.48633013	10	1271088.8298952638	c29+rev	0.0	1	
1240.5865705299998	10	660005.1710906649	c29+rev	0.0	1	
1240.68681013	10	323212.76711417024	c29+rev	0.0	1	
1240.7870489299999	10	149985.34816528825	c29+rev	0.0	1	
1239.17500153	10	371935.1163623188	a38+CMCT-A	0.0	1	
1239.27526943	10	1773277.0769660317	a38+CMCT-A	0.0	1	
1239.3755321299998	10	4419483.298773908	a38+CMCT-A	0.0	1	
1239.46613	10	7634446.076026735	a38+CMCT-A	-7.79	1	
1239.58011	10	10241136.986751236	a38+CMCT-A	3.28	1	
1239.66667	10	11342140.589441651	a38+CMCT-A	-7.77	1	
1239.78546	10	10774557.030244075	a38+CMCT-A	7.19	1	
1239.88397	10	9010150.737398803	a38+CMCT-A	5.78	1	
1239.98239	10	6758291.191504614	a38+CMCT-A	4.31	1	
1240.07729223	10	4611634.746546686	a38+CMCT-A	0.0	1	
1240.17753673	10	2894514.864923634	a38+CMCT-A	0.0	1	
1240.27778003	10	1685815.5442712873	a38+CMCT-A	0.0	1	
1240.37802233	10	917722.9390383984	a38+CMCT-A	0.0	1	
1240.47826363	10	469784.99707285967	a38+CMCT-A	0.0	1	
1240.57850403	10	227268.02292850576	a38+CMCT-A	0.0	1	
1240.67874373	10	104323.35375073024	a38+CMCT-A	0.0	1	
1239.9223678027272	11	441432.0767895191	c32+rev+CMCT	0.0	1	
1240.00839	11	2491735.9128647493	c32+rev+CMCT	-4.13	1	
1240.10139	11	7253481.982537146	c32+rev+CMCT	-2.64	1	
1240.19241	11	14480999.796614073	c32+rev+CMCT	-2.74	1	
1240.28337	11	22255001.53732988	c32+rev+CMCT	-2.88	1	
1240.37463	11	28030380.501096036	c32+rev+CMCT	-2.78	1	
1240.46655	11	30091234.856418584	c32+rev+CMCT	-2.15	1	
1240.55537	11	28280543.203561943	c32+rev+CMCT	-4.02	1	
1240.64809	11	23724449.833280798	c32+rev+CMCT	-2.74	1	
1240.73891	11	18027787.634211496	c32+rev+CMCT	-2.99	1	
1240.82856	11	12551614.802225003	c32+rev+CMCT	-4.19	1	
1240.92098	11	8080832.271170289	c32+rev+CMCT	-3.15	1	
1241.0160170754546	11	4847056.908898829	c32+rev+CMCT	0.0	1	
1241.10714653	11	2725619.4938357617	c32+rev+CMCT	0.0	1	
1241.1982751663636	11	1444720.5164649978	c32+rev+CMCT	0.0	1	
1241.2894031663636	11	724936.0685956158	c32+rev+CMCT	0.0	1	
1241.3805304390908	11	345776.7831448105	c32+rev+CMCT	0.0	1	
1239.734553802727	11	500063.90775925905	y33+rev	0.0	1	
1239.8257003481817	11	2807507.478871295	y33+rev	0.0	1	
1239.91396	11	8132098.440171297	y33+rev	-2.33	1	
1240.00839	11	16158629.343414167	y33+rev	0.33	1	
1240.10139	11	24721832.98267302	y33+rev	1.83	1	
1240.19241	11	31004460.668587457	y33+rev	1.73	1	
1240.28337	11	33147526.976190332	y33+rev	1.59	1	
1240.37463	11	31030286.203372527	y33+rev	1.69	1	
1240.46655	11	25932461.56066771	y33+rev	2.33	1	
1240.55537	11	19633296.47089968	y33+rev	0.46	1	
1240.64809	11	13620704.201334352	y33+rev	1.74	1	
1240.73891	11	8738771.967841541	y33+rev	1.49	1	
1240.82856	11	5224233.839284349	y33+rev	0.3	1	
1240.919312620909	11	2928253.180980421	y33+rev	0.0	1	
1241.0104399845454	11	1547040.1495370027	y33+rev	0.0	1	
1241.1015667118181	11	773859.884436726	y33+rev	0.0	1	
1241.1926928936361	11	367900.6007977877	y33+rev	0.0	1	
1246.6844894466667	12	28265.698067588382	a37+rev	0.0	1	
1246.7680407799999	12	172811.7856559119	a37+rev	0.0	1	
1246.85158953	12	544086.757269389	a37+rev	0.0	1	
1246.93513603	12	1173283.4306964413	a37+rev	0.0	1	
1247.0186806966667	12	1945506.7707880258	a37+rev	0.0	1	
1247.1022236966664	12	2641379.209459097	a37+rev	0.0	1	
1247.18159	12	3054080.7456712374	a37+rev	-3.35	1	
1247.27172	12	3089250.871171936	a37+rev	1.94	1	
1247.3528448633333	12	2787467.0623965617	a37+rev	0.0	1	
1247.4363831133332	12	2276919.287577331	a37+rev	0.0	1	
1247.5199203633333	12	1703203.8222940115	a37+rev	0.0	1	
1247.61144	12	1177573.5603636168	a37+rev	6.4	1	
1247.6869923633333	12	758191.0409718647	a37+rev	0.0	1	
1247.77052728	12	457502.1090386341	a37+rev	0.0	1	
1247.8540615299999	12	260089.11107251284	a37+rev	0.0	1	
1247.9375951966667	12	139943.13596624983	a37+rev	0.0	1	
1248.0211282799999	12	71546.84997029092	a37+rev	0.0	1	
1248.10466078	12	34879.64797115057	a37+rev	0.0	1	
1250.89786553	10	75122.05021813026	c29+rev+CMCT-A	0.0	1	
1250.99812983	10	390516.78550857713	c29+rev+CMCT-A	0.0	1	
1251.0983903299998	10	1049587.802197247	c29+rev+CMCT-A	0.0	1	
1251.19684	10	1938365.7179465669	c29+rev+CMCT-A	-1.44	1	
1251.294	10	2760118.0041919076	c29+rev+CMCT-A	-3.92	1	
1251.39564	10	3225597.6648036195	c29+rev+CMCT-A	-2.81	1	
1251.49940613	10	3216864.5436294805	c29+rev+CMCT-A	0.0	1	
