spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1411_2_7.csv
limit_error:	6.5	2020-04-16
noise_limit:	2600000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1178.90266478	4	490980.07335820515	y15	0.0	1	
1239.6976072799998	4	3847087.912899288	y15+CMCT	0.0	1	
1239.95155	4	7503772.678668929	y15+CMCT	2.62	1	
1240.19903	4	8126069.960621394	y15+CMCT	0.06	1	
1240.44877	4	6333924.530741987	y15+CMCT	-0.67	0	
1240.70022578	4	3941004.782439489	y15+CMCT	0.0	1	
1240.95084578	4	2068073.1592195844	y15+CMCT	0.0	1	
1241.20145878	4	946943.6574211528	y15+CMCT	0.0	1	
1241.4520662799998	4	387113.0231074351	y15+CMCT	0.0	1	
1241.70266928	4	143653.2682076983	y15+CMCT	0.0	1	
1524.51448253	3	5265549.778204443	y15-A	0.0	1	
1524.84594	3	9005976.023086732	y15-A	-1.84	1	
1525.1858	3	8803054.98235677	y15-A	1.87	1	
1525.50954	3	6274473.623391653	y15-A	-4.97	1	
1525.85193	3	3602189.426244228	y15-A	0.42	1	
1526.185444863333	3	1755406.9726111058	y15-A	0.0	1	
1526.5195881966665	3	750169.0119097407	y15-A	0.0	1	
1526.8537241966667	3	287369.78654489014	y15-A	0.0	1	
1527.18785453	3	100240.26649430225	y15-A	0.0	1	
1143.13484	4	2713414.4323905795	y15-A	0.7	1	
1143.38456	4	4640910.5123188235	y15-A	-0.16	1	
1143.63539253	4	4536342.346838457	y15-A	0.0	1	
1143.88711	4	3233327.5730935256	y15-A	0.95	1	
1144.13999	4	1856260.635467556	y15-A	2.92	1	
1144.3872645299998	4	904586.7601362352	y15-A	0.0	1	
1144.63787203	4	386573.00935101684	y15-A	0.0	1	
1144.88847403	4	148085.8332156536	y15-A	0.0	1	
1145.13907178	4	51655.268161773514	y15-A	0.0	1	
1139.1353142799999	4	2037111.3831376117	y15-G	0.0	1	
1139.38601103	4	3483403.7584636556	y15-G	0.0	1	
1139.63199	4	3400172.0607897784	y15-G	-4.1	1	
1139.88739	4	2418982.6782266004	y15-G	0.08	1	
1140.13792253	4	1385699.0345631645	y15-G	0.0	1	
1140.3885367799999	4	673637.9405344249	y15-G	0.0	1	
1140.6391445299998	4	287120.9620705287	y15-G	0.0	1	
1140.88974678	4	109687.43782317126	y15-G	0.0	1	
1141.14034453	4	38146.1300372539	y15-G	0.0	1	
1253.14905	4	11832807.746968746	y16	-7.13	0	
1253.41121	4	22444565.115898028	y16	2.02	1	
1253.66128	4	23920912.95362697	y16	1.56	1	
1253.91584	4	18455529.9955011	y16	4.69	1	
1254.1605825299998	4	11411357.129240759	y16	0.0	1	
1254.4111965299999	4	5968038.617048392	y16	0.0	1	
1254.66180378	4	2729588.6663535354	y16	0.0	1	
1254.91240578	4	1116618.5674202908	y16	0.0	1	
1255.16300353	4	415284.3931054998	y16	0.0	1	
1002.32493	5	5711425.011838681	y16	-0.01	1	
1002.5239	5	10833477.000893634	y16	-1.58	1	
1002.72692	5	11546076.254332794	y16	0.91	1	
1002.92572	5	8908061.203820927	y16	-0.79	1	
1003.12776	5	5508000.461147141	y16	0.75	1	
1003.32750193	5	2880635.412821716	y16	0.0	1	
1003.5279877300001	5	1317509.8686984647	y16	0.0	1	
1003.72846933	5	538966.1820780843	y16	0.0	1	
1003.9289475300001	5	200448.2554376503	y16	0.0	1	
1315.95759	4	3434688.76540362	y16+CMCT	-0.26	0	
1316.20975	4	7087858.880816163	y16+CMCT	0.86	1	
1316.45993	4	8082112.048947677	y16+CMCT	0.49	1	
1316.71402	4	6617080.208642311	y16+CMCT	3.11	1	
1316.96253	4	4317404.694708515	y16+CMCT	1.5	1	
1317.21117553	4	2372935.5616332414	y16+CMCT	0.0	1	
1317.46179053	4	1136917.4715462208	y16+CMCT	0.0	1	
1317.71239978	4	485998.90369035664	y16+CMCT	0.0	1	
1317.96300478	4	188460.28891103537	y16+CMCT	0.0	1	
1318.21360553	4	67138.13235613877	y16+CMCT	0.0	1	
1329.41818	4	4617338.448839721	y17	-0.1	1	
1329.67	4	9280427.512276372	y17	0.75	1	
1329.91796	4	10418214.40123644	y17	-1.27	1	
1330.16734	4	8442699.022752097	y17	-2.22	1	
1330.42091203	4	5472661.985870178	y17	0.0	1	
1330.67152803	4	2996394.697332647	y17	0.0	1	
1330.9221375299999	4	1433219.606263779	y17	0.0	1	
1331.17274153	4	612684.6899474305	y17	0.0	1	
1331.42334153	4	237917.16022744955	y17	0.0	1	
1331.6739375299999	4	84964.18029399197	y17	0.0	1	
1063.33254	5	7489097.22890275	y17	-0.61	1	
1063.53228	5	15052399.717999185	y17	-1.38	1	
1063.73332	5	16897834.42710827	y17	-0.89	1	
1063.93461	5	13693645.063346207	y17	-0.15	1	
1064.13559	5	8876390.190413887	y17	0.3	1	
1064.33576713	5	4860005.709594839	y17	0.0	1	
1064.5362547299999	5	2324612.133289981	y17	0.0	1	
1064.73673793	5	993744.6138108986	y17	0.0	1	
1064.93721793	5	385890.00245705264	y17	0.0	1	
1065.1376947299998	5	137807.74665881903	y17	0.0	1	
1392.21825053	4	1568262.4877719097	y17+CMCT	0.0	1	
1392.47023	4	3413658.563903089	y17+CMCT	0.92	1	
1392.71801	4	4087995.6894107354	y17+CMCT	-1.14	1	
1392.97009	4	3506949.2883798764	y17+CMCT	-0.11	1	
1393.22088128	4	2393719.7167479293	y17+CMCT	0.0	1	
1393.47150478	4	1374727.6275558858	y17+CMCT	0.0	1	
1393.7221215299999	4	687626.8021010311	y17+CMCT	0.0	1	
1393.97273278	4	306644.38472073013	y17+CMCT	0.0	1	
1394.22333928	4	123972.69550373257	y17+CMCT	0.0	1	
1394.47394203	4	46022.95654041833	y17+CMCT	0.0	1	
1405.92463553	4	2407764.3982876763	y18	0.0	1	
1406.17404	4	5103566.221903902	y18	-0.92	1	
1406.42887	4	6016366.693532926	y18	2.05	1	
1406.6766232799998	4	5109242.039539309	y18	0.0	1	
1406.9334	4	3465705.8465225217	y18	4.37	1	
1407.1778705299998	4	1983672.464404173	y18	0.0	1	
1407.4284830299998	4	991126.7549976604	y18	0.0	1	
1407.67909003	4	442300.9888247362	y18	0.0	1	
1407.9296927799999	4	179226.84142355592	y18	0.0	1	
1408.18029153	4	66768.25472925906	y18	0.0	1	
1124.53682	5	8226736.509482198	y18	-1.27	1	
1124.73863	5	17437625.789365362	y18	-0.16	1	
1124.94014	5	20556439.644725744	y18	0.72	1	
1125.13995	5	17457018.656954724	y18	0.09	1	
1125.34198	5	11841461.248861872	y18	1.45	1	
1125.54087	5	6777719.073084554	y18	0.03	1	
1125.74133113	5	3386435.428093606	y18	0.0	1	
1125.94181673	5	1511233.2816002495	y18	0.0	1	
1126.14229893	5	612373.8688332322	y18	0.0	1	
1126.34277793	5	228130.64236942638	y18	0.0	1	
1174.7782057299999	5	1145408.7380857484	y18+CMCT	0.0	1	
1174.98076	5	2618905.0298386235	y18+CMCT	1.7	1	
1175.18088	5	3284359.744786531	y18+CMCT	1.35	1	
1175.38128	5	2945767.3036518823	y18+CMCT	1.25	1	
1175.5803195299998	5	2099801.5732656415	y18+CMCT	0.0	1	
1175.78082073	5	1258336.2783616178	y18+CMCT	0.0	1	
1175.9813163299998	5	656337.7037129658	y18+CMCT	0.0	1	
1176.1818073299999	5	305056.9380252278	y18+CMCT	0.0	1	
1176.38229453	5	128494.69178419508	y18+CMCT	0.0	1	
1176.58277853	5	49679.00071014751	y18+CMCT	0.0	1	
1492.18613	4	3004013.0371388774	y19	-0.24	1	
1492.4365	4	6761866.748480432	y19	-0.46	1	
1492.68912	4	8409502.424838997	y19	0.86	1	
1492.94012	4	7509083.686874632	y19	1.1	1	
1493.18959	4	5343345.349497017	y19	0.32	1	
1493.4404	4	3202985.5953855803	y19	0.45	1	
1493.6903375299999	4	1673795.7116021493	y19	0.0	1	
1493.94094503	4	780447.2534333454	y19	0.0	1	
1494.19154803	4	330144.85445385217	y19	0.0	1	
1494.44214728	4	128306.97229000024	y19	0.0	1	
1193.54807	5	16410339.82817038	y19	0.28	1	
1193.74747	5	36938764.86004059	y19	-0.69	1	
1193.94767	5	45939478.58124786	y19	-0.96	1	
1194.14748	5	41020665.881379925	y19	-1.55	1	
1194.34776	5	29189657.94104378	y19	-1.73	1	
1194.54943	5	17497288.272448342	y19	-0.75	1	
1194.74968	5	9143620.913338829	y19	-0.95	1	
1194.95130073	5	4263431.778911856	y19	0.0	1	
1195.15178313	5	1803517.2241694552	y19	0.0	1	
1195.35226253	5	700916.071791736	y19	0.0	1	
1243.78953	5	5005072.690602011	y19+CMCT	1.48	1	
1243.98954	5	12101006.652169485	y19+CMCT	1.04	1	
1244.18859	5	15966238.281387165	y19+CMCT	-0.15	1	
1244.38877	5	15023380.800309759	y19+CMCT	-0.42	1	
1244.59004	5	11212640.700995665	y19+CMCT	0.19	1	
1244.78729	5	7024933.624959582	y19+CMCT	-2.42	1	
1244.9907987299998	5	3826434.8333643875	y19+CMCT	0.0	1	
1245.1912897299999	5	1855498.9321140607	y19+CMCT	0.0	1	
1245.3917771299998	5	814806.0527979137	y19+CMCT	0.0	1	
1245.59226113	5	328195.9573600957	y19+CMCT	0.0	1	
1245.79274253	5	122477.59749527596	y19+CMCT	0.0	1	
1166.5368411299999	5	2425964.6019602497	y19-A	0.0	1	
1166.73724	5	5282774.384726071	y19-A	-0.14	1	
1166.93979	5	6398145.637876858	y19-A	1.6	1	
1167.14204	5	5582303.778511643	y19-A	3.08	1	
1167.3389449299998	5	3890418.059817783	y19-A	0.0	1	
1167.53944233	5	2287871.550350397	y19-A	0.0	1	
1167.7399343299999	5	1174511.6865255348	y19-A	0.0	1	
1167.94042193	5	538549.4920162515	y19-A	0.0	1	
1168.14090573	5	224241.97387770776	y19-A	0.0	1	
1168.34138633	5	85847.21386896675	y19-A	0.0	1	
1454.42414178	4	1232838.04080182	y19-G	0.0	1	
1454.6748375299999	4	2684152.7768951864	y19-G	0.0	1	
1454.92702	4	3247877.26000769	y19-G	1.05	1	
1455.16519	4	2830093.7591455155	y19-G	-7.53	1	
1455.42677203	4	1969303.9636911477	y19-G	0.0	1	
1455.67739403	4	1156099.0008773531	y19-G	0.0	1	
1455.92800928	4	592388.6799174207	y19-G	0.0	1	
1456.1786187799999	4	271077.76237297925	y19-G	0.0	1	
1456.42922378	4	112631.59940192799	y19-G	0.0	1	
1456.67982478	4	43024.6195125182	y19-G	0.0	1	
1163.34001	5	1443637.063916704	y19-G	1.85	1	
1163.53739	5	3143107.452638813	y19-G	-0.88	1	
1163.74036	5	3803221.3773593735	y19-G	1.22	1	
1163.94369	5	3314002.4154385966	y19-G	3.64	1	
1164.14079	5	2306028.9332519257	y19-G	0.71	1	
1164.34045993	5	1353776.6616433505	y19-G	0.0	1	
1164.54095213	5	693679.3206164137	y19-G	0.0	1	
1164.74143973	5	317428.4796652747	y19-G	0.0	1	
1164.94192373	5	131890.11539511674	y19-G	0.0	1	
1165.14240453	5	50381.26123102787	y19-G	0.0	1	
1254.74652	5	77812108.4748006	y20	-5.01	0	
1254.95668	5	183687714.98909867	y20	2.65	1	
1255.15388053	5	238748787.28293133	y20	0.0	1	
1255.35652	5	222391654.60268742	y20	1.69	1	
1255.55691	5	164875045.3545184	y20	1.6	1	
1255.75191	5	102873556.86264803	y20	-2.78	1	
1255.94899	5	55917832.85110889	y20	-5.49	1	
1256.15637793	5	27103795.07852807	y20	0.0	1	
1256.35686233	5	11913780.096206475	y20	0.0	1	
1256.55734373	5	4808350.066346404	y20	0.0	1	
1256.75782233	5	1799852.8543801196	y20	0.0	1	
1631.49276053	4	690816.8452726714	y20+CMCT	0.0	1	
1631.75232	4	1746016.3098667315	y20+CMCT	5.43	1	
1631.9957	4	2402082.2280910606	y20+CMCT	0.97	1	
1632.24477028	4	2353282.4190453356	y20+CMCT	0.0	1	
1632.49540803	4	1826767.828315867	y20+CMCT	0.0	1	
1632.74603703	4	1189478.1301288868	y20+CMCT	0.0	1	
1632.9966590299998	4	672948.4485879843	y20+CMCT	0.0	1	
1633.24727528	4	338775.34417020757	y20+CMCT	0.0	1	
1633.4978867799998	4	154375.87758091543	y20+CMCT	0.0	1	
1633.74849428	4	64500.21797671138	y20+CMCT	0.0	1	
1633.99909803	4	24962.272971414095	y20+CMCT	0.0	1	
1304.99275313	5	4996172.818507378	y20+CMCT	0.0	1	
1305.19061	5	12627658.52877186	y20+CMCT	-2.07	1	
1305.39135	5	17372503.316810712	y20+CMCT	-1.91	1	
1305.59305	5	17019570.001459423	y20+CMCT	-1.0	1	
1305.79322	5	13211675.181361627	y20+CMCT	-1.26	1	
1305.99487	5	8602625.055579292	y20+CMCT	-0.39	1	
1306.19431	5	4866943.778368521	y20+CMCT	-1.2	1	
1306.39636493	5	2450114.205677189	y20+CMCT	0.0	1	
1306.5968541299999	5	1116487.7762912076	y20+CMCT	0.0	1	
1306.7973401299998	5	466482.8862357139	y20+CMCT	0.0	1	
1306.99782313	5	180533.85721755828	y20+CMCT	0.0	1	
1227.74224	5	13922740.718748372	y20-A	0.28	1	
1227.94239	5	31845697.77715191	y20-A	-0.06	1	
1228.14352	5	40350438.225549035	y20-A	0.43	1	
1228.34352	5	36756809.118410215	y20-A	0.01	1	
1228.54478	5	26708280.50577788	y20-A	0.62	1	
1228.74412	5	16359646.599474011	y20-A	-0.32	1	
1228.95005	5	8740862.057409437	y20-A	4.1	1	
1229.14549853	5	4168755.181746169	y20-A	0.0	1	
1229.34598453	5	1804448.9704889779	y20-A	0.0	1	
1229.5464671299999	5	717816.9622706735	y20-A	0.0	1	
1224.54347	5	17472549.760637503	y20-G	0.45	1	
1224.74469	5	39958550.03346689	y20-G	0.99	1	
1224.94483	5	50587128.837081514	y20-G	0.67	1	
1225.14593	5	46027212.29387872	y20-G	1.15	1	
1225.34637	5	33396757.76261886	y20-G	1.09	1	
1225.54725	5	20423592.66573052	y20-G	1.4	1	
1225.74807	5	10893007.540175252	y20-G	1.67	1	
1225.94651653	5	5185716.04883249	y20-G	0.0	1	
1226.1470025299998	5	2240362.230154285	y20-G	0.0	1	
1226.34748533	5	889317.9883639358	y20-G	0.0	1	
1315.95759	5	1364377.9363950556	y21	-0.21	0	
1316.15841553	5	3370513.1954521113	y21	0.0	1	
1316.36219	5	4569536.3472308805	y21	2.46	1	
1316.55951	5	4431947.088135501	y21	0.04	1	
1316.75996913	5	3417028.0547167896	y21	0.0	1	
1316.96253	5	2215267.456759902	y21	1.56	1	
1317.1609639299998	5	1250252.5016835395	y21	0.0	1	
1317.3614541299999	5	628873.9450141925	y21	0.0	1	
1317.56194053	5	286714.8985128273	y21	0.0	1	
1317.76242373	5	119991.39080748238	y21	0.0	1	
1317.9629041299997	5	46558.31079131536	y21	0.0	1	
1366.1978135299998	5	9436641.51288568	y21+CMCT	0.0	1	
1366.40129	5	24886089.645099103	y21+CMCT	2.14	1	
1366.60191	5	35636068.36842833	y21+CMCT	2.2	1	
1366.80262	5	36286666.501994014	y21+CMCT	2.34	1	
1367.00121	5	29247763.52578251	y21+CMCT	0.93	1	
1367.20432	5	19759340.800790906	y21+CMCT	2.83	1	
1367.40453	5	11591845.59780111	y21+CMCT	2.62	1	
1367.60231	5	6048074.01542048	y21+CMCT	0.64	1	
1367.8019301299998	5	2855343.666520667	y21+CMCT	0.0	1	
1368.00241793	5	1235603.176616146	y21+CMCT	0.0	1	
1368.2029027299998	5	495058.96228973777	y21+CMCT	0.0	1	
1427.20607093	5	5156637.930343591	y22+CMCT	0.0	1	
1427.40901	5	14182198.973431047	y22+CMCT	1.67	1	
1427.6076	5	21115598.389136743	y22+CMCT	0.31	1	
1427.81108	5	22315442.28605071	y22+CMCT	2.38	1	
1428.00986	5	18644118.46507986	y22+CMCT	1.16	1	
1428.21056	5	13043339.789292214	y22+CMCT	1.3	1	
1428.41295	5	7917866.9219328035	y22+CMCT	2.62	1	
1428.6097031299998	5	4272128.007587328	y22+CMCT	0.0	1	
1428.81019533	5	2084618.4911180786	y22+CMCT	0.0	1	
1429.0106841299998	5	931974.3357371252	y22+CMCT	0.0	1	
1429.2111699299999	5	385648.355469498	y22+CMCT	0.0	1	
1445.97560533	5	948257.0967366803	y23	0.0	1	
1446.17703	5	2574321.7362358505	y23	0.6	1	
1446.37777	5	3802886.555318204	y23	0.75	1	
1446.58214	5	3999693.173590899	y23	3.41	1	
1446.77771373	5	3332829.9021889507	y23	0.0	1	
1446.97821533	5	2329314.3429743154	y23	0.0	1	
1447.17871133	5	1414431.1298740285	y23	0.0	1	
1447.3792029299998	5	764235.9718625473	y23	0.0	1	
1447.57969093	5	373774.0195372349	y23	0.0	1	
1447.78017553	5	167632.4649899747	y23	0.0	1	
1447.98065753	5	69625.5438058384	y23	0.0	1	
1496.21717	5	3977923.6399215553	y23+CMCT	1.08	1	
1496.41895	5	11462745.65866959	y23+CMCT	1.9	1	
1496.62052	5	17814579.57418224	y23+CMCT	2.59	1	
1496.82049	5	19606826.02124283	y23+CMCT	2.22	1	
1497.01959	5	17031750.243705817	y23+CMCT	1.27	1	
1497.22165	5	12373325.655011447	y23+CMCT	2.31	1	
1497.4206	5	7792003.854645406	y23+CMCT	1.28	1	
1497.6191855299999	5	4357979.412236396	y23+CMCT	0.0	1	
1497.81967773	5	2202740.1185943363	y23+CMCT	0.0	1	
1498.02016673	5	1019546.6920915921	y23+CMCT	0.0	1	
1498.22065253	5	436555.20075186435	y23+CMCT	0.0	1	
1498.42113593	5	174268.03688495237	y23+CMCT	0.0	1	
1246.68044	6	2420553.3006681195	y23+CMCT	1.62	0	
1246.84635	6	6975042.597690232	y23+CMCT	0.64	1	
1247.01217	6	10840112.403251668	y23+CMCT	-0.39	1	
1247.18022	6	11930688.4036318	y23+CMCT	0.37	1	
1247.3485	6	10363763.360065438	y23+CMCT	1.32	1	
1247.51544	6	7529127.496039641	y23+CMCT	1.2	1	
1247.6753	6	4741408.422197009	y23+CMCT	-4.59	0	
1247.85427	6	2651815.973707464	y23+CMCT	4.94	1	
1248.0151853633333	6	1340360.0338297968	y23+CMCT	0.0	1	
1248.18225953	6	620390.7701899055	y23+CMCT	0.0	1	
1248.34933103	6	265642.38727433106	y23+CMCT	0.0	1	
1248.5164005299998	6	106041.52066909545	y23+CMCT	0.0	1	
1182.3027091966665	6	1065212.0484763123	y23-A	0.0	1	
1182.47205	6	2813698.1721330644	y23-A	1.87	1	
1182.6369518633333	6	4063039.595851994	y23-A	0.0	1	
1182.81171	6	4188325.548795416	y23-A	6.47	1	
1182.9711438633333	6	3427007.4720060835	y23-A	0.0	1	
1183.14703	6	2355206.2184724235	y23-A	7.44	1	
1183.3053113633332	6	1407883.8230416179	y23-A	0.0	1	
1183.47238903	6	749542.7700128525	y23-A	0.0	1	
1183.639463363333	6	361495.7096160719	y23-A	0.0	1	
1183.8065348633331	6	159970.33634830752	y23-A	0.0	1	
1183.9736041966667	6	65602.32422045729	y23-A	0.0	1	
1415.76572333	5	433310.0626720985	y23-G	0.0	1	
1415.95711	5	1144396.6163451395	y23-G	-6.48	1	
1416.17116	5	1651448.8078893425	y23-G	3.07	1	
1416.36733473	5	1700760.8281074243	y23-G	0.0	1	
1416.56784533	5	1390007.7633680003	y23-G	0.0	1	
1416.7683487299998	5	954034.7508302421	y23-G	0.0	1	
1416.9688465299998	5	569481.6122358277	y23-G	0.0	1	
1417.1693397299998	5	302724.74537149386	y23-G	0.0	1	
1417.36982913	5	145761.0243401304	y23-G	0.0	1	
1417.57031513	5	64394.5114155741	y23-G	0.0	1	
1417.77079833	5	26360.768301185064	y23-G	0.0	1	
1255.81681	6	135258936.1726285	y24	0.64	1	
1255.98256	6	382040996.35923105	y24	-0.46	1	
1256.14955	6	585689995.3497546	y24	-0.56	1	
1256.31662	6	638332253.5523823	y24	-0.58	1	
1256.48356	6	550609045.7620926	y24	-0.7	1	
1256.65081	6	398041370.9907166	y24	-0.57	1	
1256.81732	6	249852003.86088878	y24	-1.02	1	
1256.98152	6	139480829.8955036	y24	-3.31	1	
1257.15184	6	70453572.67121044	y24	-0.73	1	
1257.31885	6	32619353.49051038	y24	-0.78	1	
1257.4869013633333	6	13984301.786292305	y24	0.0	1	
1257.6539690299999	6	5596284.877118122	y24	0.0	1	
1297.68298	6	7559849.210822686	y24+CMCT	0.27	1	
1297.85234	6	22613955.399712224	y24+CMCT	1.98	1	
1298.01835	6	36411212.682758614	y24+CMCT	1.13	1	
1298.18568	6	41468066.53021219	y24+CMCT	1.31	1	
1298.35284	6	37241765.05810628	y24+CMCT	1.36	1	
1298.51954	6	27952887.637466315	y24+CMCT	1.06	1	
1298.6867	6	18177207.765646573	y24+CMCT	1.11	1	
1298.85628	6	10493273.73324541	y24+CMCT	3.04	1	
1299.02322	6	5472447.929631874	y24+CMCT	2.93	1	
1299.18648953	6	2612668.9674115772	y24+CMCT	0.0	1	
1299.3535625299999	6	1153533.191890105	y24+CMCT	0.0	1	
1299.5206331966665	6	474934.3896795379	y24+CMCT	0.0	1	
1233.31152	6	9562964.115353145	y24-A	3.72	0	
1233.4740590299998	6	26309221.366967205	y24-A	0.0	1	
1233.64213	6	39456985.682862855	y24-A	0.78	1	
1233.80897	6	42174466.97161766	y24-A	0.56	1	
1233.97651	6	35741409.328517325	y24-A	0.93	1	
1234.14499	6	25419404.237998184	y24-A	2.05	1	
1234.31611	6	15714204.202787112	y24-A	5.32	1	
1234.47889	6	8647278.249774897	y24-A	1.84	1	
1234.64825	6	4308787.773658208	y24-A	3.69	1	
1234.8107661966665	6	1969225.9757581363	y24-A	0.0	1	
1234.9778366966666	6	833782.243479964	y24-A	0.0	1	
1846.4652990299999	4	713696.4233404608	y24-G	0.0	1	
1846.7159980299998	4	1963224.6717687927	y24-G	0.0	1	
1846.95735	4	2942500.171499124	y24-G	-5.04	1	
1847.20699	4	3142385.9217243493	y24-G	-5.59	1	
1847.46796103	4	2660182.1338526523	y24-G	0.0	1	
1847.7185927799999	4	1889622.1746478053	y24-G	0.0	1	
1847.96921753	4	1166598.7951944422	y24-G	0.0	1	
1848.21983628	4	641030.2290275117	y24-G	0.0	1	
1848.47045028	4	318923.2429054498	y24-G	0.0	1	
1848.72105978	4	145526.86358100167	y24-G	0.0	1	
1848.9716660299998	4	61510.546283509924	y24-G	0.0	1	
1230.64005	6	12805770.837817848	y24-G	-0.86	1	
1230.80707	6	35225908.982632354	y24-G	-0.95	1	
1230.97461	6	52796933.89815716	y24-G	-0.6	1	
1231.14194	6	56383460.36433851	y24-G	-0.42	1	
1231.30938	6	47731334.61077147	y24-G	-0.14	1	
1231.47724	6	33905268.04847864	y24-G	0.49	1	
1231.64626	6	20932144.736008924	y24-G	2.06	1	
1231.8107986966666	6	11501929.874635575	y24-G	0.0	1	
1231.9778746966667	6	5722402.172600847	y24-G	0.0	1	
1232.1449476966666	6	2611171.3675713437	y24-G	0.0	1	
1232.31201853	6	1103676.4849245402	y24-G	0.0	1	
1348.5228503633332	6	4476941.416186286	y25+CMCT	0.0	1	
1348.69288	6	13898284.54168003	y25+CMCT	2.15	1	
1348.85897	6	23167844.482601866	y25+CMCT	1.39	1	
1349.02735	6	27274809.933916394	y25+CMCT	2.34	1	
1349.19318	6	25292780.570751213	y25+CMCT	1.4	1	
1349.36119	6	19585630.245760586	y25+CMCT	2.08	1	
1349.52589	6	13130748.621949542	y25+CMCT	0.31	1	
1349.69867	6	7810429.561497304	y25+CMCT	4.53	1	
1349.8596343633333	6	4195302.60933066	y25+CMCT	0.0	1	
1350.02671053	6	2061960.2432410703	y25+CMCT	0.0	1	
1350.1937843633332	6	936943.7921194913	y25+CMCT	0.0	1	
1350.3608558633332	6	396804.8146369804	y25+CMCT	0.0	1	
1406.03429	6	6698765.375241502	y26+CMCT	2.51	1	
1406.19956	6	21675491.494885992	y26+CMCT	1.19	1	
1406.36767	6	37546306.378468975	y26+CMCT	1.9	1	
1406.53421	6	45842503.77351459	y26+CMCT	1.5	1	
1406.69991	6	44025985.504774064	y26+CMCT	0.51	1	
1406.86878	6	35267710.81304029	y26+CMCT	1.77	1	
1407.03695	6	24438344.067243893	y26+CMCT	2.54	1	
1407.20122	6	15013692.303379545	y26+CMCT	0.54	1	
1407.37193	6	8323798.812234455	y26+CMCT	3.12	1	
1407.5346128633332	6	4220552.417643513	y26+CMCT	0.0	1	
1407.7016866966667	6	1977444.3886004637	y26+CMCT	0.0	1	
1407.8687583633332	6	863283.6108259504	y26+CMCT	0.0	1	
1383.5216735299998	6	1196053.5740053034	y26+CMCT-A	0.0	1	
1383.6888061966665	6	3782380.8058096417	y26+CMCT-A	0.0	1	
1383.85953	6	6423592.32043924	y26+CMCT-A	2.61	1	
1384.02516	6	7705030.081327724	y26+CMCT-A	1.54	1	
1384.1944	6	7280338.5524525335	y26+CMCT-A	3.09	1	
1384.36251	6	5744584.933827864	y26+CMCT-A	3.82	1	
1384.52453	6	3924571.8821311756	y26+CMCT-A	0.16	1	
1384.69138903	6	2378959.7912989436	y26+CMCT-A	0.0	1	
1384.85846903	6	1302218.2749193648	y26+CMCT-A	0.0	1	
1385.0255463633334	6	652254.5201228018	y26+CMCT-A	0.0	1	
1385.1926211966666	6	302053.77087405254	y26+CMCT-A	0.0	1	
1385.3596936966667	6	130409.9975008775	y26+CMCT-A	0.0	1	
1380.85585453	6	1120153.8338874765	y26+CMCT-G	0.0	1	
1381.02298703	6	3541930.0992846624	y26+CMCT-G	0.0	1	
1381.19469	6	6012315.321427573	y26+CMCT-G	3.32	1	
1381.35935	6	7206500.455033692	y26+CMCT-G	1.55	1	
1381.52462	6	6803228.41196358	y26+CMCT-G	0.23	1	
1381.69297	6	5362654.455226964	y26+CMCT-G	1.14	1	
1381.8584866966667	6	3659525.633451336	y26+CMCT-G	0.0	1	
1382.0255703633334	6	2215588.5285162576	y26+CMCT-G	0.0	1	
1382.1926505299998	6	1211191.9625642498	y26+CMCT-G	0.0	1	
1382.3597278633333	6	605863.5044342752	y26+CMCT-G	0.0	1	
1382.5268026966667	6	280173.1754877734	y26+CMCT-G	0.0	1	
1382.693875363333	6	120767.59439931305	y26+CMCT-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
649.57331	2	44657355.11091136	c04	-0.22	1	
650.07549	2	21678863.278219115	c04	1.06	1	
650.5812	2	7814581.173478027	c04	8.08	0	
651.07713103	2	2090398.1590817927	c04	0.0	1	
651.57827153	2	474179.03773945477	c04	0.0	1	
650.5812	2	18803370.166513365	w04	-0.12	1	
651.08341	2	9132427.81810709	w04	1.2	1	
651.5837730300001	2	3292518.3609547615	w04	0.0	1	
652.08495803	2	880925.5682087515	w04	0.0	1	
652.5860985300001	2	199863.26433649665	w04	0.0	1	
973.11696	1	37667998.08783243	w03	-0.36	1	
974.12062	1	13362637.591877766	w03	0.56	1	
975.11965	1	4083081.2342788596	w03	-2.68	0	
976.12466853	1	887680.1152708994	w03	0.0	1	
977.12690353	1	169678.75573020426	w03	0.0	1	
974.61798	2	93255845.18576352	c06	0.17	1	
975.11965	2	68064423.6047042	c06	0.51	1	
975.62084	2	32738660.523081668	c06	0.5	1	
976.12253	2	11808103.782576684	c06	1.01	1	
976.62270603	2	3532365.7349440744	c06	0.0	1	
977.12386403	2	910518.5954037661	c06	0.0	1	
994.12944	1	80931111.89621577	c03	0.56	1	
995.13271	1	30408410.883194216	c03	1.23	1	
996.13370553	1	9054258.056920368	c03	0.0	1	
997.1360305300001	1	1970714.2626230228	c03	0.0	1	
998.13826053	1	368403.7131025092	c03	0.0	1	
993.78757	3	6713290.470047145	y10-G	-1.64	1	
