spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0707revMeth_9.csv
limit_error:	6.5	2020-07-13
noise_limit:	3030000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1443.043260672857	7	6510980.663742017	c31	0.0	1	
1443.17755	7	4096132.902660835	c31	-6.18	1	
1443.3296669585711	7	2351527.6928323656	c31	0.0	1	
1443.4728672442855	7	1245096.7230215692	c31	0.0	1	
1443.6160661014285	7	613232.2201681979	c31	0.0	1	
1443.75926353	7	282898.9215665176	c31	0.0	1	
1443.9024595299998	7	122928.52640098482	c31	0.0	1	
1441.683487655	8	161571.3636431894	w36-G	0.0	1	
1441.80882178	8	701737.4490239412	w36-G	0.0	1	
1441.93414853	8	1603396.391128244	w36-G	0.0	1	
1442.059469905	8	2551499.071712481	w36-G	0.0	1	
1442.1888	8	3164759.6745206015	w36-G	2.78	1	
1442.310101155	8	3250878.7642096505	w36-G	0.0	1	
1442.42564	8	2871625.496683576	w36-G	-6.77	1	
1442.560720905	8	2237897.1281646057	w36-G	0.0	1	
1442.6860275299998	8	1567298.3256838846	w36-G	0.0	1	
1442.811332405	8	1000237.5555081007	w36-G	0.0	1	
1442.9366355299999	8	588016.3475818282	w36-G	0.0	1	
1443.061937405	8	321203.6757979825	w36-G	0.0	1	
1443.1872379049998	8	164189.28640739748	w36-G	0.0	1	
1443.31253728	8	79005.1691341364	w36-G	0.0	1	
1443.43783553	8	35955.78703326146	w36-G	0.0	1	
1441.710363405	8	323934.7255725404	a35+CMCT	0.0	1	
1441.83569728	8	1446489.5883958556	a35+CMCT	0.0	1	
1441.961024405	8	3383425.875072757	a35+CMCT	0.0	1	
1442.08375	8	5494134.646724365	a35+CMCT	-1.8	1	
1442.2094	8	6936731.441760536	a35+CMCT	-1.57	1	
1442.32812	8	7238196.601940671	a35+CMCT	-6.14	1	
1442.462291655	8	6483899.9909434095	a35+CMCT	0.0	1	
1442.58711	8	5116760.016030402	a35+CMCT	-0.34	1	
1442.71290903	8	3624100.0877871383	a35+CMCT	0.0	1	
1442.8382149049999	8	2336490.7865132457	a35+CMCT	0.0	1	
1442.9635191549999	8	1386241.8213988948	a35+CMCT	0.0	1	
1443.0888220299998	8	763530.6789667448	a35+CMCT	0.0	1	
1443.2141236549999	8	393217.39436709223	a35+CMCT	0.0	1	
1443.33942403	8	190475.2843900914	a35+CMCT	0.0	1	
1443.4647232799998	8	87225.73028034842	a35+CMCT	0.0	1	
1440.69821	4	12660190.735400047	y18	-2.66	1	
1440.94957	4	27966690.38368126	y18	-2.17	1	
1441.20132	4	33923968.80896588	y18	-1.4	1	
1441.45254	4	29448173.3931066	y18	-0.99	1	
1441.70386	4	20324763.34346675	y18	-0.5	1	
1441.95577	4	11796788.179462064	y18	0.41	1	
1442.2094	4	5960940.386450889	y18	2.51	1	
1442.45637803	4	2684510.4917676724	y18	0.0	1	
1442.70697078	4	1095805.2593940066	y18	0.0	1	
1442.95756003	4	410579.08596195694	y18	0.0	1	
1443.7154616966668	6	1042756.2864396465	w26+CMCT	0.0	1	
1443.8825753633332	6	3490351.718802308	w26+CMCT	0.0	1	
1444.0391	6	6214019.450693868	w26+CMCT	-7.32	1	
1444.20956	6	7764496.36898686	w26+CMCT	-4.99	1	
1444.3838576966664	6	7606916.2145847995	w26+CMCT	0.0	1	
1444.5509400299998	6	6200806.602488158	w26+CMCT	0.0	1	
1444.71261	6	4363416.073317995	w26+CMCT	-3.74	1	
1444.8850938633332	6	2717611.84313061	w26+CMCT	0.0	1	
1445.0521661966666	6	1525236.9903102915	w26+CMCT	0.0	1	
1445.2192361966668	6	781929.5809942588	w26+CMCT	0.0	1	
1445.38630403	6	370002.0986323028	w26+CMCT	0.0	1	
1445.5533698633333	6	163000.81007619703	w26+CMCT	0.0	1	
1445.72043403	6	67292.35832971605	w26+CMCT	0.0	1	
1443.83868203	8	320910.5893386911	y35+CMCT	0.0	1	
1443.9640154049998	8	1434288.8363593516	y35+CMCT	0.0	1	
1444.08934203	8	3357600.1511898665	y35+CMCT	0.0	1	
1444.20956	8	5456285.976069657	y35+CMCT	-3.53	1	
1444.339981405	8	6893726.600799599	y35+CMCT	0.0	1	
1444.465295905	8	7198144.331850473	y35+CMCT	0.0	1	
1444.5855	8	6452070.998983594	y35+CMCT	-3.54	1	
1444.71261	8	5094685.798866645	y35+CMCT	-2.29	1	
1444.8412244049998	8	3610553.680703815	y35+CMCT	0.0	1	
1444.9665300299998	8	2329036.529221792	y35+CMCT	0.0	1	
1445.09183403	8	1382554.481533519	y35+CMCT	0.0	1	
1445.2171365299998	8	761877.3002679825	y35+CMCT	0.0	1	
1445.34243778	8	392577.75433109986	y35+CMCT	0.0	1	
1445.467737905	8	190277.96648735265	y35+CMCT	0.0	1	
1445.59303703	8	87169.46122089795	y35+CMCT	0.0	1	
1444.96729	4	4900396.940853289	c17+CMCT	-2.74	1	
1445.21663	4	10991188.852569398	c17+CMCT	-3.66	1	
1445.47107	4	13499653.894572014	c17+CMCT	-1.04	1	
1445.72271	4	11847477.57856814	c17+CMCT	-0.34	1	
1445.97853	4	8258184.053557522	c17+CMCT	3.25	1	
1446.23046	4	4836899.513616511	c17+CMCT	4.16	1	
1446.47504603	4	2464894.12545577	c17+CMCT	0.0	1	
1446.7256490299999	4	1118945.7047515416	c17+CMCT	0.0	1	
1446.97624778	4	460162.8292639456	c17+CMCT	0.0	1	
1447.2268430299998	4	173638.6055117297	c17+CMCT	0.0	1	
1444.92416353	7	293277.17738768714	a31+CMCT-G	0.0	1	
1445.0674041014283	7	1145816.889650784	a31+CMCT-G	0.0	1	
1445.21663	7	2361583.774831736	a31+CMCT-G	4.15	0	
1445.34784	7	3396537.3583328347	a31+CMCT-G	-4.17	1	
1445.49915	7	3813573.415466993	a31+CMCT-G	1.43	1	
1445.6402973871427	7	3550334.1114375643	a31+CMCT-G	0.0	1	
1445.7835102442857	7	2845239.9324375023	a31+CMCT-G	0.0	1	
1445.9267203871427	7	2013365.5489078339	a31+CMCT-G	0.0	1	
1446.0699279585713	7	1281254.8213326484	a31+CMCT-G	0.0	1	
1446.2131335299998	7	743476.7693750733	a31+CMCT-G	0.0	1	
1446.3563372442857	7	397611.66929255426	a31+CMCT-G	0.0	1	
1446.4995392442856	7	197684.76997656166	a31+CMCT-G	0.0	1	
1446.642739672857	7	92016.10011823113	a31+CMCT-G	0.0	1	
1446.7859388157142	7	40336.128809366935	a31+CMCT-G	0.0	1	
1446.19992	6	8106391.628495085	c26+CMCT	-6.51	1	
1446.38146	6	27107740.393573847	c26+CMCT	3.46	1	
1446.54761	6	48253115.610697195	c26+CMCT	2.8	1	
1446.71442	6	60316229.77074394	c26+CMCT	2.6	1	
1446.8815	6	59138978.95423987	c26+CMCT	2.6	1	
1447.04966	6	48261352.742074914	c26+CMCT	3.34	1	
1447.21535	6	34007820.60606426	c26+CMCT	2.38	1	
1447.38823	6	21214896.60595132	c26+CMCT	6.39	1	
1447.55641	6	11928025.205452098	c26+CMCT	7.16	1	
1447.71312103	6	6127107.804004951	c26+CMCT	0.0	1	
1447.8801891966666	6	2905400.979550207	c26+CMCT	0.0	1	
1448.0472553633333	6	1282686.0981389156	c26+CMCT	0.0	1	
1448.2143198633335	6	530800.7459804246	c26+CMCT	0.0	1	
1446.5553019049999	8	544382.4402183469	c36-A	0.0	1	
1446.68063553	8	2372326.0456284513	c36-A	0.0	1	
1446.79871	8	5437975.918403562	c36-A	-5.01	1	
1446.93793	8	8680472.800713971	c36-A	4.59	1	
1447.04966	8	10799782.298054518	c36-A	-4.8	0	
1447.17405	8	11126879.64088792	c36-A	-5.43	1	
1447.31284	8	9857758.660647979	c36-A	3.88	1	
1447.4325330299998	8	7704541.882345352	c36-A	0.0	1	
1447.55641	8	5411239.992552556	c36-A	-0.99	1	
1447.68683	8	3463137.895388113	c36-A	2.55	1	
1447.8174	8	2041608.21283606	c36-A	6.18	1	
1447.9337487799999	8	1118313.6484866075	c36-A	0.0	1	
1448.059049155	8	573221.0352378435	c36-A	0.0	1	
1448.18434828	8	276549.73302134266	c36-A	0.0	1	
1448.309646405	8	126229.77491633793	c36-A	0.0	1	
1453.21172133	5	1317281.6817692725	c22+CMCT-G	0.0	1	
1453.41226093	5	3692360.2086904626	c22+CMCT-G	0.0	1	
1453.61193	5	5573267.421818065	c22+CMCT-G	-0.59	1	
1453.81196	5	5951694.443039415	c22+CMCT-G	-0.92	1	
1454.02203	5	5012901.506510489	c22+CMCT-G	5.66	1	
1454.22048	5	3529173.659422817	c22+CMCT-G	4.25	0	
1454.41478493	5	2152757.4282170213	c22+CMCT-G	0.0	1	
1454.61527253	5	1165819.7568717392	c22+CMCT-G	0.0	1	
1454.8157567299997	5	570388.7202968176	c22+CMCT-G	0.0	1	
1455.01623813	5	255478.65386065847	c22+CMCT-G	0.0	1	
1455.21671673	5	105812.60399198925	c22+CMCT-G	0.0	1	
1453.834473405	8	387444.08635490405	w35+CMCT	0.0	1	
1453.95980678	8	1732099.1085463562	w35+CMCT	0.0	1	
1454.07956	8	4058286.0863702786	w35+CMCT	-3.83	1	
1454.22048	8	6603258.1893568	w35+CMCT	6.89	1	
1454.32915	8	8356277.427518204	w35+CMCT	-4.55	1	
1454.4610870299998	8	8741602.118542997	w35+CMCT	0.0	1	
1454.59091	8	7852058.4920058	w35+CMCT	3.1	1	
1454.71170803	8	6214428.555150429	w35+CMCT	0.0	1	
1454.83703	8	4414968.819833109	w35+CMCT	0.01	1	
1454.96232078	8	2855433.3982422855	w35+CMCT	0.0	1	
1455.087624655	8	1699733.1488539665	w35+CMCT	0.0	1	
1455.21292703	8	939379.5374002671	w35+CMCT	0.0	1	
1455.3382282799998	8	485489.3953858431	w35+CMCT	0.0	1	
1455.46352828	8	236036.01738443132	w35+CMCT	0.0	1	
1455.588827155	8	108488.94441729895	w35+CMCT	0.0	1	
1464.4338	4	11710585.861559035	c18	-0.44	1	
1464.68084	4	25845775.704300623	c18	-2.91	1	
1464.9334	4	31448539.87357372	c18	-1.6	1	
1465.18277	4	27442642.727967683	c18	-2.46	1	
1465.43495	4	19068551.29014211	c18	-1.39	0	
1465.68758878	4	11154844.989604414	c18	0.0	1	
1465.9443	4	5685961.364705831	c18	4.17	1	
1466.18878703	4	2584987.408831209	c18	0.0	1	
1466.4393797799999	4	1065853.068581603	c18	0.0	1	
1466.68996928	4	403554.2123288971	c18	0.0	1	
1464.4338	5	12507209.726287331	y22+CMCT	-1.28	0	
1464.63488	5	36004708.46689066	y22+CMCT	-0.91	1	
1464.83362	5	55499362.920720145	y22+CMCT	-2.12	1	
1465.03481	5	60309162.471151374	y22+CMCT	-1.66	1	
1465.23563	5	51553518.80234814	y22+CMCT	-1.44	1	
1465.43495	5	36761229.02656946	y22+CMCT	-2.24	0	
1465.63653	5	22675323.536692053	y22+CMCT	-1.5	1	
1465.83303	5	12400371.714309024	y22+CMCT	-4.22	1	
1466.03969313	5	6119609.702869196	y22+CMCT	0.0	1	
1466.2401727299998	5	2761971.510779987	y22+CMCT	0.0	1	
1466.44065013	5	1151940.5760789574	y22+CMCT	0.0	1	
1472.68273	2	40954899.25512533	c09	3.28	1	
1473.18448	2	45140927.478326604	c09	3.56	1	
1473.68688	2	30122071.602074362	c09	4.35	1	
1474.18609	2	14920202.497353207	c09	2.99	1	
1474.6828695299998	2	6033971.366495715	c09	0.0	1	
1475.18404603	2	2089237.5369396557	c09	0.0	1	
1475.68521203	2	638584.4426744926	c09	0.0	1	
1474.18609	3	6994229.414898959	c14-G	6.6	0	
1474.51808	3	11528249.485688187	c14-G	5.08	1	
1474.85557	3	10851522.833595911	c14-G	7.32	1	
1475.17892953	3	7446153.5486716	c14-G	0.0	1	
1475.5130751966667	3	4114501.5718649696	c14-G	0.0	1	
1475.8472108633332	3	1929524.0864008327	c14-G	0.0	1	
1476.1813388633334	3	793342.8482473401	c14-G	0.0	1	
1476.51546053	3	292356.14242125774	c14-G	0.0	1	
1476.8495771966668	3	98098.69052741645	c14-G	0.0	1	
1475.27694	2	4198519.364321916	y09+CMCT-G	-7.68	0	
1475.78526	2	5026745.322300569	y09+CMCT-G	-2.97	1	
1476.29092653	2	3501545.4886013865	y09+CMCT-G	0.0	1	
1476.7921740299998	2	1790392.1808956377	y09+CMCT-G	0.0	1	
1477.29339803	2	740656.8442739296	y09+CMCT-G	0.0	1	
1477.7946060299998	2	260816.23585658023	y09+CMCT-G	0.0	1	
1478.29580203	2	80692.36731349015	y09+CMCT-G	0.0	1	
1474.94462	3	21121678.298512086	y13+CMCT	5.99	1	
1475.27694	3	37547127.847526245	y13+CMCT	4.7	1	
1475.60926	3	37005095.50560156	y13+CMCT	3.44	0	
1475.94239	3	26231813.212203536	y13+CMCT	2.74	1	
1476.2768	3	14835483.066699924	y13+CMCT	2.91	1	
1476.61611	3	7073128.8549705325	y13+CMCT	6.41	1	
1476.94077353	3	2941337.8357440024	y13+CMCT	0.0	1	
1477.2748998633333	3	1091632.0666684469	y13+CMCT	0.0	1	
1477.6090205299997	3	367685.7769749099	y13+CMCT	0.0	1	
1475.20874	5	1517115.4188448887	y23	3.22	1	
1475.40451653	5	4285891.359741963	y23	0.0	1	
1475.60926	5	6518803.201333844	y23	2.87	0	
1475.80553513	5	7014268.515989855	y23	0.0	1	
1476.0089	5	5952219.627151794	y23	1.94	1	
1476.20832	5	4221686.892910443	y23	1.22	1	
1476.40700913	5	2594270.4235803224	y23	0.0	1	
1476.61611	5	1415277.6844419925	y23	5.84	1	
1476.8079713299999	5	697528.7232556434	y23	0.0	1	
1477.00844813	5	314699.16696964763	y23	0.0	1	
1477.2089225299999	5	131292.57584216146	y23	0.0	1	
1475.95590778	8	431152.3272566346	c36+CMCT-G	0.0	1	
1476.08124303	8	1950630.7479038655	c36+CMCT-G	0.0	1	
1476.20832	8	4625206.928019475	c36+CMCT-G	1.18	1	
1476.331894405	8	7616460.425030298	c36+CMCT-G	0.0	1	
1476.4584	8	9754845.80903007	c36+CMCT-G	0.8	1	
1476.58009	8	10328131.97518912	c36+CMCT-G	-1.65	1	
1476.70852	8	9389554.033499278	c36+CMCT-G	0.46	1	
1476.833152405	8	7521444.2140424205	c36+CMCT-G	0.0	1	
1476.96888	8	5408504.952300359	c36+CMCT-G	7.05	1	
1477.0837672799998	8	3540525.292036633	c36+CMCT-G	0.0	1	
1477.2090721549998	8	2133179.0162744108	c36+CMCT-G	0.0	1	
1477.334375655	8	1193299.4826532307	c36+CMCT-G	0.0	1	
1477.45967778	8	624243.4902710399	c36+CMCT-G	0.0	1	
1477.58497878	8	307175.695796425	c36+CMCT-G	0.0	1	
1477.7102785299999	8	142914.79406121804	c36+CMCT-G	0.0	1	
1488.94363303	4	1675312.2324088493	a19-G	0.0	1	
1489.1943035299998	4	3791204.314135611	a19-G	0.0	1	
1489.43721	4	4714869.587707751	a19-G	-5.19	1	
1489.69075	4	4197897.555532999	a19-G	-3.24	1	
1489.94619378	4	2972651.4307945394	a19-G	0.0	1	
1490.1968047799999	4	1770643.7342161261	a19-G	0.0	1	
1490.44740953	4	918374.3814464151	a19-G	0.0	1	
1490.6980095299998	4	424599.2802385667	a19-G	0.0	1	
1490.94860553	4	177939.9641969287	a19-G	0.0	1	
1491.19919803	4	68470.36868585175	a19-G	0.0	1	
1488.82203528	8	143482.55684707142	y37	0.0	1	
1488.94736853	8	649319.850087921	y37	0.0	1	
1489.07269503	8	1541439.1475267129	y37	0.0	1	
1489.1980162799998	8	2543129.252945391	y37	0.0	1	
1489.323333655	8	3265087.4075637595	y37	0.0	1	
1489.43721	8	3466989.4741672403	y37	-7.68	1	
1489.56448	8	3162263.4626102243	y37	-6.36	1	
1489.699267905	8	2542209.2261690707	y37	0.0	1	
1489.82457478	8	1835146.7431673189	y37	0.0	1	
1489.949879905	8	1206286.5361528113	y37	0.0	1	
1490.075183405	8	729975.5308120194	y37	0.0	1	
1490.20048553	8	410200.50984233205	y37	0.0	1	
1490.325786405	8	215614.84665054336	y37	0.0	1	
1490.451086155	8	106613.57905599862	y37	0.0	1	
1490.57638478	8	49856.68911679738	y37	0.0	1	
1487.89468	6	10505411.295422805	y27+CMCT	-0.65	1	
1488.05925	6	36530322.60702399	y27+CMCT	-2.36	1	
1488.22679	6	67345392.84375168	y27+CMCT	-2.06	1	
1488.39367	6	86944390.45725787	y27+CMCT	-2.21	1	
1488.56028	6	87862825.73622616	y27+CMCT	-2.53	1	
1488.72724	6	73780314.64906043	y27+CMCT	-2.61	1	
1488.89481	6	53425419.34326904	y27+CMCT	-2.28	1	
1489.06248	6	34209755.857391946	y27+CMCT	-1.88	1	
1489.23233	6	19724817.371872313	y27+CMCT	-0.01	1	
1489.399	6	10381353.992815895	y27+CMCT	-0.28	1	
1489.56448	6	5040623.471352627	y27+CMCT	-1.35	1	
1489.73355503	6	2276994.9266959075	y27+CMCT	0.0	1	
1489.9006195299999	6	963475.8150370988	y27+CMCT	0.0	1	
1493.21288	3	20442470.222712543	y14	1.28	1	
1493.54603	3	35172626.458772905	y14	0.57	1	
1493.8809	3	34073765.74969834	y14	1.03	1	
1494.217	3	23918112.693436507	y14	2.33	1	
1494.55205	3	13463383.444687327	y14	2.94	1	
1494.8817878633333	3	6412589.949549401	y14	0.0	1	
1495.21685	3	2671728.968506459	y14	0.63	0	
1495.5500331966666	3	995773.7011716585	y14	0.0	1	
1495.884147863333	3	337475.75884905417	y14	0.0	1	
1494.83708403	8	2683894.923351444	c36+CMCT	0.0	1	
1494.96206	8	12340394.553489637	c36+CMCT	-0.24	1	
1495.09051	8	29698292.963913757	c36+CMCT	1.85	1	
1495.21685	8	49588752.96412014	c36+CMCT	2.53	1	
1495.34078	8	64348558.606830776	c36+CMCT	1.6	1	
1495.4657	8	68984671.0082055	c36+CMCT	1.34	1	
1495.59109	8	63467819.57543504	c36+CMCT	1.39	1	
1495.71837	8	51426684.06783137	c36+CMCT	2.71	1	
1495.84205	8	37391653.25304013	c36+CMCT	1.62	1	
1495.96793	8	24741077.790676005	c36+CMCT	2.0	1	
1496.09925	8	15062559.684752919	c36+CMCT	6.02	1	
1496.21761	8	8512063.138747197	c36+CMCT	1.38	1	
1496.3408429049998	8	4497186.304160523	c36+CMCT	0.0	1	
1496.4661432799999	8	2234613.167454933	c36+CMCT	0.0	1	
1496.5914426549998	8	1049372.5959387582	c36+CMCT	0.0	1	
1500.0658253871427	7	216841.3147099827	c32+CMCT-G	0.0	1	
1500.2090673871428	7	871261.1955841886	c32+CMCT-G	0.0	1	
1500.34215	7	1846220.3032592759	c32+CMCT-G	-6.77	1	
1500.4955265299998	7	2729536.779529497	c32+CMCT-G	0.0	1	
1500.6408	7	3149896.730169532	c32+CMCT-G	1.37	1	
1500.7819649585713	7	3013688.932060623	c32+CMCT-G	0.0	1	
1500.9251788157142	7	2481831.6964441687	c32+CMCT-G	0.0	1	
1501.0683898157142	7	1804561.1528947887	c32+CMCT-G	0.0	1	
1501.2115983871427	7	1179917.6278301592	c32+CMCT-G	0.0	1	
1501.354804815714	7	703443.4390979051	c32+CMCT-G	0.0	1	
1501.498009387143	7	386500.1731610692	c32+CMCT-G	0.0	1	
1501.6412122442855	7	197421.62616473724	c32+CMCT-G	0.0	1	
1501.78441353	7	94398.65980431644	c32+CMCT-G	0.0	1	
1501.9276133871426	7	42502.83252758398	c32+CMCT-G	0.0	1	
1499.7706889585713	7	376751.0640673042	y33-G	0.0	1	
1499.9139268157141	7	1502408.1120311867	y33-G	0.0	1	
1500.0571558157144	7	3162393.796459762	y33-G	0.0	1	
1500.20872	7	4646815.621892329	y33-G	5.56	1	
1500.34215	7	5332064.6919887345	y33-G	-0.96	1	
1500.486810672857	7	5074408.765687609	y33-G	0.0	1	
1500.6408	7	4157930.0181414755	y33-G	7.18	1	
1500.7732295299998	7	3008830.737942909	y33-G	0.0	1	
1500.9164353871429	7	1958418.9564453738	y33-G	0.0	1	
1501.0596391014283	7	1162470.4563518462	y33-G	0.0	1	
1501.2028411014285	7	636031.7621279536	y33-G	0.0	1	
1501.3460413871428	7	323563.4967020393	y33-G	0.0	1	
1501.4892402442856	7	154100.4343906254	y33-G	0.0	1	
1501.6324379585712	7	69131.82564354826	y33-G	0.0	1	
1501.22336753	6	802438.4666435077	w27+CMCT	0.0	1	
1501.3904801966664	6	2791326.1766890134	w27+CMCT	0.0	1	
1501.54642	6	5152553.95455409	w27+CMCT	-7.43	1	
1501.7328	6	6664811.117030162	w27+CMCT	5.41	1	
1501.8917616966664	6	6751343.132629584	w27+CMCT	0.0	1	
1502.06417	6	5685044.176799544	w27+CMCT	3.55	1	
1502.23292	6	4129389.1553898486	w27+CMCT	4.66	1	
1502.3929981966664	6	2653033.1730906363	w27+CMCT	0.0	1	
1502.5600708633333	6	1535161.5880243739	w27+CMCT	0.0	1	
1502.72714103	6	811035.1605746298	w27+CMCT	0.0	1	
1502.8942090299997	6	395365.0429760203	w27+CMCT	0.0	1	
1503.0612750299997	6	179317.54212156803	w27+CMCT	0.0	1	
1503.2283395299999	6	76209.95540166642	w27+CMCT	0.0	1	
1500.8711053633333	6	766376.2749750426	y28	0.0	1	
1501.0382143633333	6	2637417.4890773394	y28	0.0	1	
1501.21092	6	4825840.2448015865	y28	3.74	1	
1501.3724016966667	6	6195772.135979189	y28	0.0	1	
1501.54642	6	6235782.601980641	y28	4.62	1	
1501.70149	6	5221209.114236286	y28	-3.38	1	
1501.873640863333	6	3773450.076397898	y28	0.0	1	
1502.0407133633332	6	2413546.9182128264	y28	0.0	1	
1502.2077833633334	6	1390999.1948598283	y28	0.0	1	
1502.3748508633332	6	732201.974423412	y28	0.0	1	
1502.5419163633333	6	355776.2673079374	y28	0.0	1	
1502.7089800299998	6	160912.41374473707	y28	0.0	1	
1502.87604203	6	68216.27754294306	y28	0.0	1	
1520.0567106966664	6	1035812.9935179789	a28+CMCT-G	0.0	1	
1520.22125	6	3657707.205612569	a28+CMCT-G	-1.69	1	
1520.39093003	6	6850579.495396316	a28+CMCT-G	0.0	1	
1520.5580258633333	6	8987652.337077538	a28+CMCT-G	0.0	1	
1520.72601	6	9231799.177594565	a28+CMCT-G	0.59	1	
1520.89220003	6	7880853.326733675	a28+CMCT-G	0.0	1	
1521.0592806966665	6	5802220.712909548	a28+CMCT-G	0.0	1	
1521.22997	6	3777997.9664006415	a28+CMCT-G	2.37	1	
1521.3934325299997	6	2215303.173224666	a28+CMCT-G	0.0	1	
1521.56050453	6	1185856.08251128	a28+CMCT-G	0.0	1	
1521.7275741966666	6	585642.3895068777	a28+CMCT-G	0.0	1	
1521.8946420299999	6	269155.7443922116	a28+CMCT-G	0.0	1	
1522.0617081966666	6	115898.70122321571	a28+CMCT-G	0.0	1	
1520.222005655	8	876283.5107134506	y37+CMCT	0.0	1	
1520.34734028	8	4111604.394726203	y37+CMCT	0.0	1	
1520.47094	8	10088638.41785024	y37+CMCT	-1.14	1	
1520.59777	8	17162648.873282872	y37+CMCT	-0.15	1	
1520.72601	8	22677756.438543543	y37+CMCT	1.77	1	
1520.84946	8	24744161.264435887	y37+CMCT	0.55	1	
1520.978	8	23161679.394400395	y37+CMCT	2.67	1	
1521.10154	8	19087738.06818104	y37+CMCT	1.5	1	
1521.22997	8	14111149.083293442	y37+CMCT	3.56	1	
1521.35391	8	9491251.511911841	y37+CMCT	2.66	1	
1521.47326	8	5872590.219701692	y37+CMCT	-1.26	1	
1521.60047578	8	3371952.368671616	y37+CMCT	0.0	1	
1521.725778405	8	1809884.5147595864	y37+CMCT	0.0	1	
1521.85107978	8	913408.5353844832	y37+CMCT	0.0	1	
1521.97638003	8	435657.25882076955	y37+CMCT	0.0	1	
1519.086837155	8	175107.04740380967	c37+CMCT-G	0.0	1	
1519.2121717799998	8	815235.151857657	c37+CMCT-G	0.0	1	
1519.33137	8	1986404.2748554454	c37+CMCT-G	-4.03	1	
1519.4628226549999	8	3358105.1733354796	c37+CMCT-G	0.0	1	
1519.58337	8	4411790.725294225	c37+CMCT-G	-3.14	1	
1519.713457155	8	4788318.6956229955	c37+CMCT-G	0.0	1	
1519.83456	8	4460036.904402326	c37+CMCT-G	-2.77	1	
1519.9640806549999	8	3658643.11995187	c37+CMCT-G	0.0	1	
1520.08938903	8	2693047.330101202	c37+CMCT-G	0.0	1	
1520.22125	8	1803960.99717687	c37+CMCT-G	4.31	1	
1520.3400006549998	8	1111831.5170269636	c37+CMCT-G	0.0	1	
1520.4653042799998	8	636061.2479375153	c37+CMCT-G	0.0	1	
1520.5906065299998	8	340198.20024673565	c37+CMCT-G	0.0	1	
1520.715907655	8	171137.9665512813	c37+CMCT-G	0.0	1	
1520.84120753	8	81367.68522157866	c37+CMCT-G	0.0	1	
1521.3491761014284	7	2082785.0804075801	y33	0.0	1	
1521.4924118157141	7	8459406.23115703	y33	0.0	1	
1521.6356391014285	7	18104037.71211348	y33	0.0	1	
1521.78899	7	27014994.22129872	y33	6.66	1	
1521.93116	7	31450213.020595837	y33	5.97	1	
1522.07628	7	30343387.151288796	y33	7.22	1	
1522.22054	7	25190324.024358355	y33	7.91	1	
1522.36328	7	18458719.524821784	y33	7.6	1	
1522.4949121014286	7	12160573.138584413	y33	0.0	1	
1522.6381149585714	7	7303203.828943731	y33	0.0	1	
1522.7813162442856	7	4041525.7563918848	y33	0.0	1	
1522.9245158157141	7	2078714.343343553	y33	0.0	1	
1523.0677139585714	7	1000722.8615733694	y33	0.0	1	
1523.2109109585713	7	453623.33857007534	y33	0.0	1	
1522.22054	2	5569712.353921086	y10-G	5.54	0	
1522.72012	2	6470760.759562066	y10-G	4.38	1	
1523.21469903	2	4481768.097364497	y10-G	0.0	1	
1523.7159195299998	2	2295501.209304012	y10-G	0.0	1	
1524.2171185299999	2	956767.8380259878	y10-G	0.0	1	
1524.71830353	2	340751.9162219241	y10-G	0.0	1	
1525.21947803	2	106944.6758529652	y10-G	0.0	1	
1521.6443125299998	7	2956136.950357104	c32+CMCT	0.0	1	
1521.78899	7	12095642.780205479	c32+CMCT	0.94	1	
1521.93116	7	26058026.401461218	c32+CMCT	0.25	1	
1522.07628	7	39120251.21762761	c32+CMCT	1.49	1	
1522.22054	7	45799231.10854315	c32+CMCT	2.18	1	
1522.36328	7	44421155.779257566	c32+CMCT	1.86	1	
1522.50878	7	37061406.67567494	c32+CMCT	3.36	1	
1522.65266	7	27286442.74998639	c32+CMCT	3.8	1	
1522.79741	7	18057747.884826656	c32+CMCT	4.82	1	
1522.93987	7	10891756.172541589	c32+CMCT	4.33	1	
1523.0764841014284	7	6052506.846222311	c32+CMCT	0.0	1	
1523.2196862442856	7	3125750.461885575	c32+CMCT	0.0	1	
1523.362886815714	7	1510646.1759628635	c32+CMCT	0.0	1	
1523.5060861014283	7	687383.9742476522	c32+CMCT	0.0	1	
1527.97222203	8	209566.47190097172	a37+CMCT	0.0	1	
1528.097554905	8	990843.6808810093	a37+CMCT	0.0	1	
1528.22459	8	2447655.918779139	a37+CMCT	1.12	0	
1528.34820328	8	4189372.409220539	a37+CMCT	0.0	1	
1528.47785	8	5566650.996731537	a37+CMCT	2.83	1	
1528.5988361549998	8	6105342.743915633	a37+CMCT	0.0	1	
1528.7235	8	5742392.182872393	a37+CMCT	-0.42	1	
1528.8494581549999	8	4753701.2336701695	a37+CMCT	0.0	1	
1528.96949	8	3529188.3142009857	a37+CMCT	-3.45	1	
1529.1000720299999	8	2383269.671295463	a37+CMCT	0.0	1	
1529.22537653	8	1480179.1617569476	a37+CMCT	0.0	1	
1529.350679655	8	852951.431710802	a37+CMCT	0.0	1	
1529.4759814049999	8	459353.7996768526	a37+CMCT	0.0	1	
