spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0707_10sb.csv
limit_error:	6.5	2020-07-21
noise_limit:	4580000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1299.36477	5	46639889.563466236	c20	0.44	1	
1299.56433	5	25790039.35691781	c20	-0.27	1	
1299.76515933	5	12698680.040707203	c20	0.0	1	
1299.96668	5	5663097.503344332	c20	0.8	1	
1300.1661109299998	5	2316807.725470108	c20	0.0	1	
1300.36658293	5	878087.6329329223	c20	0.0	1	
1302.3984641299999	5	2526224.31540725	a20+CMCT-G	0.0	1	
1302.5990071299998	5	6415371.541348385	a20+CMCT-G	0.0	1	
1302.7995305299999	5	8830130.900415715	a20+CMCT-G	0.0	1	
1302.99772	5	8633047.934133537	a20+CMCT-G	-1.78	1	
1303.19342	5	6675855.053096255	a20+CMCT-G	-5.47	1	
1303.4010419299998	5	4324328.402180349	a20+CMCT-G	0.0	1	
1303.60153353	5	2431165.4565372756	a20+CMCT-G	0.0	1	
1303.8020209299998	5	1215100.1959901098	a20+CMCT-G	0.0	1	
1304.00250493	5	549331.5296074629	a20+CMCT-G	0.0	1	
1304.20298573	5	227545.43882227858	a20+CMCT-G	0.0	1	
1304.4034641299997	5	87275.40342067849	a20+CMCT-G	0.0	1	
1302.4982831966665	6	2339189.6310591036	c24	0.0	1	
1302.6653923633332	6	6910787.946324373	c24	0.0	1	
1302.82854	6	10981577.376349544	c24	-3.03	1	
1302.99772	6	12337008.506402105	c24	-1.42	1	
1303.16665653	6	10925626.657998532	c24	0.0	1	
1303.33389	6	8084379.24173614	c24	0.12	1	
1303.50080553	6	5181498.612290209	c24	0.0	1	
1303.6678748633333	6	2947591.2481282135	c24	0.0	1	
1303.8349416966666	6	1514603.4303614139	c24	0.0	1	
1304.0020061966666	6	712372.5390048653	c24	0.0	1	
1304.16906853	6	309789.63586984016	c24	0.0	1	
1304.3361291966667	6	125639.33629714137	c24	0.0	1	
1302.9092318157143	7	1279868.9912502312	y28+CMCT-A	0.0	1	
1303.0524728157143	7	4524136.308015372	y28+CMCT-A	0.0	1	
1303.19342	7	8478486.981444802	y28+CMCT-A	-1.75	1	
1303.33389	7	11126679.227666844	y28+CMCT-A	-3.87	1	
1303.47922	7	11429797.511385962	y28+CMCT-A	-2.25	1	
1303.6253625299998	7	9756252.0504304	y28+CMCT-A	0.0	1	
1303.7685741014284	7	7181153.516927971	y28+CMCT-A	0.0	1	
1303.911782815714	7	4674096.724749831	y28+CMCT-A	0.0	1	
1304.0549892442855	7	2739447.4763627974	y28+CMCT-A	0.0	1	
1304.1981933871427	7	1465583.2966824456	y28+CMCT-A	0.0	1	
1304.3413956728573	7	723327.1956006256	y28+CMCT-A	0.0	1	
1304.4845963871428	7	332151.1319909513	y28+CMCT-A	0.0	1	
1304.6277955299997	7	142926.02618401544	y28+CMCT-A	0.0	1	
1302.7618553871428	7	1354595.7617192164	a28+CMCT-G	0.0	1	
1302.9050973871429	7	4783406.569852634	a28+CMCT-G	0.0	1	
1303.0483291014284	7	8958920.198777508	a28+CMCT-G	0.0	1	
1303.19342	7	11753700.561586674	a28+CMCT-G	1.43	1	
1303.33389	7	12072986.260328744	a28+CMCT-G	-0.68	1	
1303.47922	7	10306272.060622618	a28+CMCT-G	0.94	1	
1303.6212011014284	7	7587917.544432986	a28+CMCT-G	0.0	1	
1303.7644102442857	7	4940718.126820156	a28+CMCT-G	0.0	1	
1303.9076169585712	7	2897086.933792338	a28+CMCT-G	0.0	1	
1304.05082153	7	1550816.251032915	a28+CMCT-G	0.0	1	
1304.1940241014286	7	765880.2348238368	a28+CMCT-G	0.0	1	
1304.3372251014284	7	351991.3660841156	a28+CMCT-G	0.0	1	
1304.4804246728572	7	151567.7930748073	a28+CMCT-G	0.0	1	
1322.16328228	8	905608.8628367223	c33-G	0.0	1	
1322.28861678	8	3606191.483106656	c33-G	0.0	1	
1322.4162	8	7590085.761573622	c33-G	1.71	0	
1322.53903	8	11163071.764489952	c33-G	-0.18	1	
1322.65505	8	12830597.545542086	c33-G	-7.21	1	
1322.78989328	8	12238394.98159599	c33-G	0.0	1	
1322.91534	8	10055917.08706353	c33-G	0.1	0	
1323.03341	8	7300167.569015324	c33-G	-5.37	1	
1323.16581653	8	4768535.958642515	c33-G	0.0	1	
1323.2911202799999	8	2841473.0910453023	c33-G	0.0	1	
1323.4164224049998	8	1561268.2444430895	c33-G	0.0	1	
1323.541723155	8	797694.8689400228	c33-G	0.0	1	
1323.66702253	8	381748.5205329238	c33-G	0.0	1	
1323.79232078	8	172057.82149194367	c33-G	0.0	1	
1322.27640653	9	786635.2298568325	c37-G	0.0	1	
1322.3878137522222	9	3531040.7943160534	c37-G	0.0	1	
1322.499214752222	9	8322670.345622445	c37-G	0.0	1	
1322.60961	9	13643248.276415162	c37-G	-0.76	1	
1322.7179	9	17413992.37233656	c37-G	-3.1	1	
1322.8333940855555	9	18391369.24199938	c37-G	0.0	1	
1322.944781641111	9	16691053.711976983	c37-G	0.0	1	
1323.05893	9	13355859.564858323	c37-G	2.09	0	
1323.16844	9	9598922.193472764	c37-G	0.67	1	
1323.278932752222	9	6283683.984338672	c37-G	0.0	1	
1323.3903133077777	9	3787567.4157339674	c37-G	0.0	1	
1323.501692752222	9	2120550.4566509337	c37-G	0.0	1	
1323.6130709744443	9	1110687.1763155544	c37-G	0.0	1	
1323.7244481966666	9	547396.0198325275	c37-G	0.0	1	
1323.8358244188887	9	255134.34667480458	c37-G	0.0	1	
1322.20152	7	8581026.51897656	y28+CMCT	-0.92	1	
1322.34216	7	30961953.262925882	y28+CMCT	-2.88	1	
1322.48399	7	59089978.676025815	y28+CMCT	-3.94	1	
1322.6298	7	78841219.63588859	y28+CMCT	-1.98	1	
1322.77112	7	82239257.79826942	y28+CMCT	-3.42	1	
1322.91534	7	71210739.74987449	y28+CMCT	-2.66	0	
1323.05893	7	53128305.91251664	y28+CMCT	-2.37	1	
1323.20086	7	35026960.77277551	y28+CMCT	-3.33	1	
1323.3436	7	20781676.31411265	y28+CMCT	-3.69	1	
1323.49168053	7	11249457.410384938	y28+CMCT	0.0	1	
1323.63021	7	5615273.054000829	y28+CMCT	-3.53	1	
1323.7780819585714	7	2606530.969948964	y28+CMCT	0.0	1	
1323.9212803871428	7	1133294.389163795	y28+CMCT	0.0	1	
1322.0396196966667	6	3722036.8159384537	y24+CMCT	0.0	1	
1322.20152	6	11544080.510745544	y24+CMCT	-3.94	1	
1322.3691	6	19106454.130862776	y24+CMCT	-3.58	1	
1322.53903	6	22243095.778862115	y24+CMCT	-1.43	1	
1322.7179	6	20336440.189499833	y24+CMCT	7.47	1	
1322.8750956966664	6	15490119.06321095	y24+CMCT	0.0	1	
1323.03341	6	10195885.921145506	y24+CMCT	-6.62	1	
1323.2092475299999	6	5944837.348748542	y24+CMCT	0.0	1	
1323.3763188633334	6	3125895.4179117978	y24+CMCT	0.0	1	
1323.5433878633332	6	1502185.7803226064	y24+CMCT	0.0	1	
1323.7104548633333	6	666723.5518144171	y24+CMCT	0.0	1	
1323.8775196966667	6	275629.3695858298	y24+CMCT	0.0	1	
1321.59071333	5	3373317.9284525733	c20+CMCT-A	0.0	1	
1321.78078	5	8572123.453910079	c20+CMCT-A	-7.93	1	
1321.99177953	5	11832828.076898595	c20+CMCT-A	0.0	1	
1322.20152	5	11617639.45229815	c20+CMCT-A	6.98	1	
1322.38573	5	9030339.988754787	c20+CMCT-A	-5.34	1	
1322.59328953	5	5883991.45577876	c20+CMCT-A	0.0	1	
1322.79378053	5	3329454.078389395	c20+CMCT-A	0.0	1	
1322.99426753	5	1675732.6104502291	c20+CMCT-A	0.0	1	
1323.19475093	5	763147.2469067109	c20+CMCT-A	0.0	1	
1323.3952315299998	5	318567.4353143606	c20+CMCT-A	0.0	1	
1323.5957093299999	5	123126.59666856992	c20+CMCT-A	0.0	1	
1321.3743255299999	5	1618643.5393398497	y21-A	0.0	1	
1321.57486133	5	4058984.3623145376	y21-A	0.0	1	
1321.78078	5	5544572.375752835	y21-A	4.09	1	
1321.97588213	5	5395776.722467092	y21-A	0.0	1	
1322.18065	5	4161988.6401639176	y21-A	3.23	1	
1322.37686973	5	2693453.9665433005	y21-A	0.0	1	
1322.5773559299998	5	1514799.752940803	y21-A	0.0	1	
1322.77783793	5	758163.0660610077	y21-A	0.0	1	
1322.97831673	5	343540.58330245386	y21-A	0.0	1	
1323.17879273	5	142742.77032576298	y21-A	0.0	1	
1323.37926653	5	54923.33364119972	y21-A	0.0	1	
1324.36698153	5	1820737.979451846	a21-A	0.0	1	
1324.56751893	5	4559844.311648484	a21-A	0.0	1	
1324.761	5	6229548.391849994	a21-A	-5.31	1	
1324.97795	5	6068020.513409718	a21-A	7.1	1	
1325.1690393299998	5	4687567.474516428	a21-A	0.0	1	
1325.36953073	5	3039491.3017363064	a21-A	0.0	1	
1325.57001733	5	1713315.422289566	a21-A	0.0	1	
1325.7705001299998	5	859724.1336353495	a21-A	0.0	1	
1325.97097933	5	390635.56075477577	a21-A	0.0	1	
1326.17145593	5	162801.85106920687	a21-A	0.0	1	
1326.3719299299999	5	62869.0678742233	a21-A	0.0	1	
1330.94857478	4	13513296.335052071	c16+CMCT-G	0.0	1	
1331.19236	4	27784482.156129673	c16+CMCT-G	-5.18	1	
1331.4499050299999	4	31589779.488370083	c16+CMCT-G	0.0	1	
1331.69266	4	25798225.256364614	c16+CMCT-G	-5.92	1	
1331.94369	4	16794292.113653872	c16+CMCT-G	-5.61	1	
1332.19159	4	9211302.69535279	c16+CMCT-G	-7.65	1	
1332.45238428	4	4404819.879655863	c16+CMCT-G	0.0	1	
1332.70298753	4	1879534.2255390845	c16+CMCT-G	0.0	1	
1332.9535862799999	4	727642.5894936626	c16+CMCT-G	0.0	1	
1333.20418153	4	258749.6519909393	c16+CMCT-G	0.0	1	
1331.3128639049999	8	3923784.048282268	c32+CMCT	0.0	1	
1331.43787	8	16054970.047635155	c32+CMCT	-0.25	1	
1331.57017	8	34587730.5553859	c32+CMCT	4.99	1	
1331.69266	8	51925678.77275757	c32+CMCT	2.86	1	
1331.81829	8	60790922.56723286	c32+CMCT	3.1	1	
1331.94369	8	58961754.945709474	c32+CMCT	3.16	1	
1332.06752	8	49192902.34620161	c32+CMCT	2.05	1	
1332.19159	8	36218250.57321186	c32+CMCT	1.12	1	
1332.32159	8	23968680.84539398	c32+CMCT	4.64	1	
1332.44695	8	14457009.213472316	c32+CMCT	4.68	1	
1332.56649	8	8033704.193730758	c32+CMCT	0.36	1	
1332.691315905	8	4148917.999139368	c32+CMCT	0.0	1	
1332.8166164049999	8	2005133.546713947	c32+CMCT	0.0	1	
1332.9419157799998	8	912388.8096158701	c32+CMCT	0.0	1	
1331.0546195299999	8	876766.3834400468	y33	0.0	1	
1331.17995078	8	3561060.177121266	y33	0.0	1	
1331.29697	8	7621051.16837392	y33	-6.24	1	
1331.43787	8	11372195.338285582	y33	5.47	1	
1331.555907905	8	13239239.030409627	y33	0.0	1	
1331.67759	8	12773311.113190092	y33	-2.73	1	
1331.80226	8	10604084.646216875	y33	-3.2	1	
1331.931834155	8	7770357.543345343	y33	0.0	1	
1332.05713853	8	5119098.380130702	y33	0.0	1	
1332.1824410299998	8	3074346.781558208	y33	0.0	1	
1332.307742155	8	1701315.2025834995	y33	0.0	1	
1332.43304178	8	875052.7714850082	y33	0.0	1	
1332.558340155	8	421262.93894699845	y33	0.0	1	
1332.68363753	8	190956.66554527785	y33	0.0	1	
1332.81682	5	7315012.762818548	y20+CMCT	1.61	1	
1333.01619	5	19142388.71189171	y20+CMCT	0.74	1	
1333.21911	5	27025127.697825283	y20+CMCT	2.54	1	
1333.41027	5	27025390.145228725	y20+CMCT	-4.47	1	
1333.61956	5	21333168.412082497	y20+CMCT	2.12	1	
1333.81665	5	14084502.352852838	y20+CMCT	-0.43	1	
1334.01771893	5	8060940.772867337	y20+CMCT	0.0	1	
1334.21820413	5	4097328.8624592572	y20+CMCT	0.0	1	
1334.41868593	5	1882141.5537488193	y20+CMCT	0.0	1	
1334.61916493	5	791672.5924678678	y20+CMCT	0.0	1	
1334.81964133	5	307982.0279333807	y20+CMCT	0.0	1	
1332.6083461299997	5	6151328.341097507	a20+CMCT	0.0	1	
1332.81682	5	16074935.166558709	a20+CMCT	5.95	1	
1333.01619	5	22680278.973680887	a20+CMCT	5.09	1	
1333.21911	5	22677083.621535584	a20+CMCT	6.9	1	
1333.41027	5	17903888.62379533	a20+CMCT	-0.11	0	
1333.61956	5	11825667.736091191	a20+CMCT	6.49	1	
1333.81665	5	6772493.779688473	a20+CMCT	3.94	0	
1334.01188373	5	3445250.719975582	a20+CMCT	0.0	1	
1334.21236613	5	1584233.5567292096	a20+CMCT	0.0	1	
1334.4128457299998	5	667057.3064709024	a20+CMCT	0.0	1	
1334.61332273	5	259925.3693367788	a20+CMCT	0.0	1	
1340.8527258633333	3	8340893.47526613	y13-G	0.0	1	
1341.18189	3	12821014.596231593	y13-G	-3.77	1	
1341.51902	3	11263755.208947586	y13-G	-1.57	1	
1341.85272	3	7216029.054027518	y13-G	-1.91	1	
1342.18217	3	3723367.9247770323	y13-G	-5.4	1	
1342.5235498633333	3	1630609.7262160978	y13-G	0.0	1	
1342.8576735299998	3	626118.860564978	y13-G	0.0	1	
1343.1917911966666	3	215503.93880361476	y13-G	0.0	1	
1341.3023433077776	9	276921.2642352314	a37+CMCT-G	0.0	1	
1341.4137518633331	9	1288887.1438223256	a37+CMCT-G	0.0	1	
1341.51902	9	3138034.869700653	a37+CMCT-G	-4.57	1	
1341.636552641111	9	5298683.64180087	a37+CMCT-G	0.0	1	
1341.7479473077776	9	6950876.748679031	a37+CMCT-G	0.0	1	
1341.85272	9	7530947.914672458	a37+CMCT-G	-4.93	1	
1341.96655	9	7000810.9324050825	a37+CMCT-G	-3.11	1	
1342.082115641111	9	5730535.184630509	a37+CMCT-G	0.0	1	
1342.18217	9	4208334.044993082	a37+CMCT-G	-8.44	1	
1342.304884752222	9	2812095.60128708	a37+CMCT-G	0.0	1	
1342.4162670855555	9	1728701.2942394044	a37+CMCT-G	0.0	1	
1342.5276481966666	9	986308.0554996153	a37+CMCT-G	0.0	1	
1342.6390279744444	9	526059.7434424802	a37+CMCT-G	0.0	1	
1342.7504068633332	9	263821.3357284254	a37+CMCT-G	0.0	1	
1342.8617847522223	9	125051.31313527365	a37+CMCT-G	0.0	1	
1343.4557503871429	7	2746510.8322718465	c29	0.0	1	
1343.5989882442857	7	9757070.443930063	c29	0.0	1	
1343.74391	7	18428021.993770722	c29	1.26	1	
1343.88611	7	24420032.649114665	c29	0.5	1	
1344.02668	7	25366868.901912842	c29	-1.47	1	
1344.17128	7	21920944.929372456	c29	-0.44	1	
1344.30932	7	16350639.255661018	c29	-4.28	1	
1344.45314	7	10793190.441145692	c29	-3.82	1	
1344.6014842442855	7	6419858.358592363	c29	0.0	1	
1344.7446859585712	7	3487637.3379322197	c29	0.0	1	
1344.8878858157143	7	1748961.412644555	c29	0.0	1	
1345.0310842442855	7	816410.5589531675	c29	0.0	1	
1345.1742811014285	7	357134.97766980215	c29	0.0	1	
1343.573413655	8	695324.2874222349	y33+CMCT-G	0.0	1	
1343.6987484049998	8	2888850.9089837037	y33+CMCT-G	0.0	1	
1343.82407578	8	6309466.265712627	y33+CMCT-G	0.0	1	
1343.9493979049998	8	9592188.64819172	y33+CMCT-G	0.0	1	
1344.08097	8	11362229.24408032	y33+CMCT-G	4.65	1	
1344.20255	8	11142138.806201085	y33+CMCT-G	1.87	1	
1344.32744	8	9393354.985121768	y33+CMCT-G	1.56	1	
1344.45314	8	6984644.927917882	y33+CMCT-G	1.85	1	
1344.5759581549999	8	4666345.179156079	y33+CMCT-G	0.0	1	
1344.70126353	8	2840263.995133913	y33+CMCT-G	0.0	1	
1344.826567155	8	1592187.6456174217	y33+CMCT-G	0.0	1	
1344.951869405	8	829221.2640699316	y33+CMCT-G	0.0	1	
1345.0771704049998	8	404085.76788426546	y33+CMCT-G	0.0	1	
1345.202470155	8	185306.62455495348	y33+CMCT-G	0.0	1	
1346.19449	3	8052948.065786892	y13-A	7.52	1	
1346.52404	3	12381467.43965968	y13-A	4.05	1	
1346.8604	3	10896134.09305878	y13-A	5.67	1	
1347.1869155299999	3	6996456.158742111	y13-A	0.0	1	
1347.5210558633332	3	3619805.463190816	y13-A	0.0	1	
1347.8551868633333	3	1590018.8087199258	y13-A	0.0	1	
1348.1893101966666	3	612509.9713537381	y13-A	0.0	1	
1348.5234278633334	3	211504.64066340707	y13-A	0.0	1	
1345.5727779049998	8	975112.3810794173	y33+CMCT-A	0.0	1	
1345.69811278	8	4051648.99246562	y33+CMCT-A	0.0	1	
1345.82358	8	8851921.634975893	y33+CMCT-A	0.1	1	
1345.948762155	8	13463680.053531172	y33+CMCT-A	0.0	1	
1346.0722	8	15957539.864410872	y33+CMCT-A	-1.4	1	
1346.19449	8	15659293.48024326	y33+CMCT-A	-3.64	1	
1346.32414	8	13211810.302945903	y33+CMCT-A	-0.42	1	
1346.44983	8	9832331.430686265	y33+CMCT-A	-0.14	1	
1346.57532228	8	6574809.521633746	y33+CMCT-A	0.0	1	
1346.70062753	8	4005757.4701132197	y33+CMCT-A	0.0	1	
1346.8259311549998	8	2247811.395053724	y33+CMCT-A	0.0	1	
1346.9512334049998	8	1171931.7092910015	y33+CMCT-A	0.0	1	
1347.07653428	8	571655.073362247	y33+CMCT-A	0.0	1	
1347.2018340299999	8	262445.1753979766	y33+CMCT-A	0.0	1	
1346.48655853	7	849059.5029708367	y29+CMCT-A	0.0	1	
1346.6298001014286	7	3097345.100691006	y29+CMCT-A	0.0	1	
1346.7730319585714	7	5981181.503822367	y29+CMCT-A	0.0	1	
1346.91855	7	8079712.399687763	y29+CMCT-A	1.7	1	
1347.06175	7	8536542.987631196	y29+CMCT-A	1.69	1	
1347.2026926728572	7	7489661.63185487	y29+CMCT-A	0.0	1	
1347.34533	7	5663543.3670288045	y29+CMCT-A	-0.43	1	
1347.48911453	7	3785408.5460636867	y29+CMCT-A	0.0	1	
1347.6323216728572	7	2277410.0528102475	y29+CMCT-A	0.0	1	
1347.7755266728573	7	1250275.7229755993	y29+CMCT-A	0.0	1	
1347.9187296728571	7	633060.7536034238	y29+CMCT-A	0.0	1	
1348.0619311014284	7	298180.0917193242	y29+CMCT-A	0.0	1	
1348.2051309585713	7	131534.45816273207	y29+CMCT-A	0.0	1	
1346.3391821014284	7	955797.7350060893	a29+CMCT-G	0.0	1	
1346.48242453	7	3483261.5161725734	a29+CMCT-G	0.0	1	
1346.62786	7	6722471.138297713	a29+CMCT-G	1.64	1	
1346.7688825299997	7	9078264.87598052	a29+CMCT-G	0.0	1	
1346.91855	7	9590676.405962545	a29+CMCT-G	4.79	1	
1347.06175	7	8415134.518796176	a29+CMCT-G	4.77	1	
1347.1985319585713	7	6364784.611241059	a29+CMCT-G	0.0	1	
1347.34533	7	4255587.230564919	a29+CMCT-G	2.66	1	
1347.4849493871427	7	2561407.9997928687	a29+CMCT-G	0.0	1	
1347.628154672857	7	1406925.6039274	a29+CMCT-G	0.0	1	
1347.7713579585716	7	712828.5911540741	a29+CMCT-G	0.0	1	
1347.9145596728572	7	335923.24812873313	a29+CMCT-G	0.0	1	
1348.0577598157142	7	148336.77677239786	a29+CMCT-G	0.0	1	
1348.80566	5	13859555.194426328	w20+CMCT	-1.69	1	
1349.0074	5	36286090.35286632	w20+CMCT	-0.8	1	
1349.20614	5	51334700.94686254	w20+CMCT	-2.12	1	
1349.40808	5	51492253.104249045	w20+CMCT	-1.05	1	
1349.60753	5	40799496.2732914	w20+CMCT	-1.83	1	
1349.80872	5	27052632.20065869	w20+CMCT	-1.32	1	
1350.0109839299998	5	15556083.838614741	w20+CMCT	0.0	1	
1350.21006	5	7947491.894620515	w20+CMCT	-1.04	1	
1350.41195013	5	3670539.450463899	w20+CMCT	0.0	1	
1350.61242873	5	1552727.8595213392	w20+CMCT	0.0	1	
1350.81290473	5	607665.3955797338	w20+CMCT	0.0	1	
1348.6016123299999	5	14035925.805204468	c20+CMCT	0.0	1	
1348.80566	5	36696824.98668096	c20+CMCT	2.6	1	
1349.0074	5	51884023.73264405	c20+CMCT	3.51	1	
1349.20614	5	52035227.082176104	c20+CMCT	2.19	1	
1349.40808	5	41236977.82371876	c20+CMCT	3.26	1	
1349.60753	5	27354382.85236137	c20+CMCT	2.49	1	
1349.80872	5	15739838.123984756	c20+CMCT	3.01	1	
1350.0051483299999	5	8047969.237404493	c20+CMCT	0.0	1	
1350.2056303299998	5	3720564.8318690835	c20+CMCT	0.0	1	
1350.4061095299999	5	1575604.7528289699	c20+CMCT	0.0	1	
1350.6065861299999	5	617476.995241445	c20+CMCT	0.0	1	
1355.304372655	8	661601.4879267765	y34-G	0.0	1	
1355.429705155	8	2725230.531670794	y34-G	0.0	1	
1355.555030405	8	5914603.191901585	y34-G	0.0	1	
1355.6803501549998	8	8949818.026800362	y34-G	0.0	1	
1355.8056659049998	8	10565073.708713807	y34-G	0.0	1	
1355.93639	8	10335698.160114052	y34-G	3.99	1	
1356.05843	8	8700161.931654016	y34-G	1.58	1	
1356.18787	8	6464039.138057855	y34-G	4.63	1	
1356.30972	8	4317766.867136471	y34-G	2.08	1	
1356.432203655	8	2629090.472408781	y34-G	0.0	1	
1356.5575055299998	8	1475088.866540789	y34-G	0.0	1	
1356.682805905	8	769248.8319856377	y34-G	0.0	1	
1356.808105155	8	375511.0058358056	y34-G	0.0	1	
1356.933403155	8	172577.18248034205	y34-G	0.0	1	
1355.6253322442856	7	1051474.3115344339	w29+CMCT-G	0.0	1	
1355.7685738157143	7	3836676.6182349697	w29+CMCT-G	0.0	1	
1355.90881	7	7414805.28086781	w29+CMCT-G	-2.21	1	
1356.05843	7	10028219.765549097	w29+CMCT-G	2.51	1	
1356.18787	7	10610896.818285635	w29+CMCT-G	-7.65	1	
1356.3414662442858	7	9325650.315130144	w29+CMCT-G	0.0	1	
1356.4846785299999	7	7065318.9416235695	w29+CMCT-G	0.0	1	
1356.6278879585714	7	4732212.882723769	w29+CMCT-G	0.0	1	
1356.7710948157142	7	2853319.1724437997	w29+CMCT-G	0.0	1	
1356.914299672857	7	1570110.8400489097	w29+CMCT-G	0.0	1	
1357.057502672857	7	796984.713593855	w29+CMCT-G	0.0	1	
1357.2007039585712	7	376282.2901262601	w29+CMCT-G	0.0	1	
1357.343903672857	7	166470.59418203353	w29+CMCT-G	0.0	1	
1357.6083809585712	7	491689.94623713434	y30-G	0.0	1	
1357.751619672857	7	1776020.644461044	y30-G	0.0	1	
1357.894848672857	7	3404844.036568463	y30-G	0.0	1	
1358.038070815714	7	4574481.616142477	y30-G	0.0	1	
1358.1871	7	4813537.78563088	y30-G	4.28	1	
1358.3245011014283	7	4210744.234379667	y30-G	0.0	1	
1358.47685	7	3177535.3662518263	y30-G	6.73	1	
1358.6109179585712	7	2121076.2393465335	y30-G	0.0	1	
1358.754122672857	7	1275256.2989794237	y30-G	0.0	1	
1358.8973252442856	7	700063.9321248353	y30-G	0.0	1	
1359.0405261014287	7	354627.6312476685	y30-G	0.0	1	
1359.1837252442856	7	167157.12363157872	y30-G	0.0	1	
1359.3269229585712	7	73829.76910033126	y30-G	0.0	1	
1357.762943672857	7	513783.7971721624	c29+CMCT-G	0.0	1	
1357.9061861014286	7	1873048.8529752353	c29+CMCT-G	0.0	1	
1358.04941853	7	3619152.089662862	c29+CMCT-G	0.0	1	
1358.1871	7	4896084.264583605	c29+CMCT-G	-4.08	1	
1358.335864387143	7	5183866.751761242	c29+CMCT-G	0.0	1	
1358.47685	7	4560132.805682979	c29+CMCT-G	-1.64	1	
1358.6222929585713	7	3458872.2549643954	c29+CMCT-G	0.0	1	
1358.7655028157144	7	2319821.1963024586	c29+CMCT-G	0.0	1	
1358.9087099585715	7	1400916.7040847836	c29+CMCT-G	0.0	1	
1359.0519151014284	7	772198.749976752	c29+CMCT-G	0.0	1	
1359.1951183871427	7	392651.8796628057	c29+CMCT-G	0.0	1	
1359.3383198157144	7	185756.91103886632	c29+CMCT-G	0.0	1	
1359.4815198157141	7	82324.08557404304	c29+CMCT-G	0.0	1	
1367.37114673	5	6155271.007340881	c21	0.0	1	
1367.57596	5	15874429.620972175	c21	3.13	1	
1367.77219313	5	22262954.008848786	c21	0.0	1	
1367.97724	5	22220836.40290693	c21	3.32	1	
1368.17437	5	17566732.395800926	c21	0.86	1	
1368.3736805299998	5	11645300.941861974	c21	0.0	1	
1368.5741651299998	5	6706034.690402209	c21	0.0	1	
1368.7746461299998	5	3435624.299123149	c21	0.0	1	
1368.97512373	5	1592979.0391668947	c21	0.0	1	
1369.1755987299998	5	677138.2109930555	c21	0.0	1	
1369.37607133	5	266600.1035907253	c21	0.0	1	
1366.9707589744444	9	2021650.5744774113	c37+CMCT	0.0	1	
1367.08691	9	9561043.473311743	c37+CMCT	3.47	1	
1367.19711	9	23636326.73725731	c37+CMCT	2.59	1	
1367.30974	9	40503005.601074025	c37+CMCT	3.49	1	
1367.41973	9	53896987.48598317	c37+CMCT	2.47	1	
1367.53009	9	59214257.545263484	c37+CMCT	1.71	1	
1367.64319	9	55801664.20560089	c37+CMCT	2.96	1	
1367.75278	9	46291594.70481337	c37+CMCT	1.65	0	
1367.86795	9	34445471.731852405	c37+CMCT	4.42	1	
1367.97724	9	23317168.804810878	c37+CMCT	2.89	0	
1368.08971	9	14518452.502682261	c37+CMCT	3.68	1	
1368.20547	9	8388642.105254658	c37+CMCT	6.88	1	
1368.3074331966666	9	4530216.707395144	c37+CMCT	0.0	1	
1368.4188114188887	9	2300295.610850486	c37+CMCT	0.0	1	
1368.530188752222	9	1103928.8676514155	c37+CMCT	0.0	1	
1367.51358	3	7933354.999401156	w13-G	3.96	0	
1367.84907	3	12204572.460179966	w13-G	4.88	1	
1368.17437	3	10777630.734478373	w13-G	-1.61	1	
1368.5107201966666	3	6952104.803329513	w13-G	0.0	1	
1368.844859863333	3	3616251.1206587255	w13-G	0.0	1	
1369.1789901966665	3	1597882.4962470566	w13-G	0.0	1	
1369.5131131966664	3	619462.241356176	w13-G	0.0	1	
1369.8472301966665	3	215348.40120467276	w13-G	0.0	1	
1372.444428905	8	3862560.146233559	c33+CMCT	0.0	1	
1372.56862	8	16309990.067740126	c33+CMCT	-0.83	1	
1372.69502	8	36195278.80105646	c33+CMCT	-0.05	1	
1372.81909	8	55900743.59173202	c33+CMCT	-0.96	1	
1372.94534	8	67255400.44101991	c33+CMCT	-0.28	1	
1373.0693	8	66979642.7091181	c33+CMCT	-1.27	1	
1373.1966	8	57340165.7284363	c33+CMCT	0.18	1	
1373.32327	8	43292302.71742677	c33+CMCT	1.17	1	
1373.444	8	29364876.065229766	c33+CMCT	-2.16	1	
1373.56905	8	18145606.295158744	c33+CMCT	-2.35	1	
1373.69133	8	10326379.523702243	c33+CMCT	-4.55	1	
1373.8228807799999	8	5459504.734308856	c33+CMCT	0.0	1	
1373.948181405	8	2700266.2241348075	c33+CMCT	0.0	1	
1374.0734810299998	8	1257106.4073294469	c33+CMCT	0.0	1	
1372.7518659744444	9	544443.2785245667	y38+CMCT-G	0.0	1	
1372.863275641111	9	2585992.272466223	y38+CMCT-G	0.0	1	
1372.9746793077777	9	6422822.34610742	y38+CMCT-G	0.0	1	
1373.08941	9	11059712.223314442	y38+CMCT-G	2.43	1	
1373.1966	9	14791778.834336165	y38+CMCT-G	-0.64	0	
1373.30279	9	16336038.647515783	y38+CMCT-G	-4.43	1	
1373.41805	9	15476957.174868561	y38+CMCT-G	-1.61	1	
