spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1105_10-.csv
limit_error:	6.5	2020-05-20
noise_limit:	2940000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
834.31855	5	183924952.2948571	y13	-0.07	0	
834.51927	5	296275950.51308346	y13	0.16	1	
834.72009	5	270035720.6592258	y13	0.55	1	
834.92074	5	178722997.3833919	y13	0.74	1	
835.12011	5	94993454.78915344	y13	-0.59	1	
835.32174	5	42766386.68710296	y13	0.79	1	
835.52159	5	16854910.597491387	y13	0.04	1	
835.7169	5	5945965.09154634	y13	-6.13	1	
835.92248773	5	1908082.4788632358	y13	0.0	1	
904.78792	3	33720870.69872136	y09-A	-0.24	1	
905.12225	3	34760912.15249524	y09-A	-0.14	1	
905.45659	3	21899769.30017554	y09-A	0.06	1	
905.79035	3	10262023.168816986	y09-A	-0.37	1	
906.12553	3	3933463.5203635716	y09-A	0.79	1	
906.4589348633334	3	1292113.726590305	y09-A	0.0	1	
906.7930491966666	3	374965.08489592705	y09-A	0.0	1	
905.29055	6	7909847.6053608665	y17	0.41	1	
905.45659	6	16437339.34239359	y17	-0.77	0	
905.62434	6	18882617.15529015	y17	-0.04	1	
905.79035	6	15578230.573573632	y17	-1.23	1	
905.95778	6	10243677.759387048	y17	-0.84	1	
906.12553	6	5674752.268456968	y17	-0.09	1	
906.2926751966668	6	2740720.4460313004	y17	0.0	1	
906.4597388633333	6	1181056.3279463719	y17	0.0	1	
906.62680003	6	461693.5910765297	y17	0.0	1	
906.79385903	6	165854.17761257253	y17	0.0	1	
919.12586678	4	4200474.833369092	y12-G	0.0	1	
919.37718	4	5905089.144935142	y12-G	0.7	1	
919.62034	4	4803080.888086129	y12-G	-7.42	1	
919.87726	4	2862076.131315315	y12-G	-0.57	1	
920.12838753	4	1378105.5739915527	y12-G	0.0	1	
920.37898478	4	564439.8374223489	y12-G	0.0	1	
920.62957653	4	203046.27685792258	y12-G	0.0	1	
920.8801640300001	4	65547.85208775663	y12-G	0.0	1	
918.6181	6	4915431.434094455	w17	0.22	1	
918.7857	6	10220927.505388964	w17	0.75	1	
918.95336	6	11777400.562282264	w17	1.37	1	
919.11761	6	9758570.902008735	w17	-1.71	1	
919.28774	6	6450339.109927549	w17	1.61	1	
919.4533291966667	6	3594329.533444325	w17	0.0	1	
919.62034	6	1747039.289897122	w17	-0.06	1	
919.78745903	6	757942.9136963742	w17	0.0	1	
919.9545198633334	6	298417.9774906023	w17	0.0	1	
920.12157853	6	108000.77960122681	w17	0.0	1	
927.25521	7	2874556.8163020406	w20	-5.99	1	
927.39936	7	7046418.849859406	w20	-5.01	1	
927.54315	7	9428323.612463485	w20	-4.4	1	
927.68766	7	8997809.15945525	w20	-3.0	1	
927.8336552442858	7	6811640.693602949	w20	0.0	1	
927.9768611014287	7	4329079.078372645	w20	0.0	1	
928.11318	7	2392093.414353331	w20	-7.42	1	
928.2632633871428	7	1176789.2770385332	w20	0.0	1	
928.4064609585714	7	524276.39906277094	w20	0.0	1	
928.54965653	7	214225.18634848355	w20	0.0	1	
928.69285053	7	81113.96457270379	w20	0.0	1	
956.88866	4	43262249.23027468	y12	0.46	1	
957.14061	4	64008125.07176255	y12	1.81	1	
957.38975	4	54144448.24345944	y12	0.26	1	
957.64093	4	33403127.80827463	y12	0.85	1	
957.89085	4	16598567.278699843	y12	0.14	1	
958.1441	4	7000659.520565489	y12	2.91	0	
958.3918992800001	4	2588804.0697875815	y12	0.0	1	
958.6424842800001	4	857971.8895665109	y12	0.0	1	
956.53252	5	25461972.928724453	y15	0.62	1	
956.73319	5	46688947.752834626	y15	0.77	1	
956.93401	5	47909829.52152025	y15	1.09	1	
957.14061	5	35522346.20997832	y15	7.47	0	
957.33399	5	21079818.96482383	y15	0.04	1	
957.53603	5	10570270.961116675	y15	1.67	1	
957.73339	5	4631682.501383782	y15	-1.59	1	
957.93538253	5	1814098.3526093888	y15	0.0	1	
958.13585333	5	645570.6722031266	y15	0.0	1	
957.2401855300001	10	457857.0363652434	a29+CMCT	0.0	1	
957.33399	10	1702336.658869399	a29+CMCT	-6.75	0	
957.4407148299999	10	3345311.589694717	a29+CMCT	0.0	1	
957.53603	10	4593697.398448405	a29+CMCT	-5.16	1	
957.64093	10	4929456.056174889	a29+CMCT	-0.31	0	
957.73339	10	4389776.021799568	a29+CMCT	-8.44	1	
957.74801	10	4389776.021799568	a29+CMCT	6.82	1	
957.8417237300001	10	3367373.013824147	a29+CMCT	0.0	1	
957.9419699300001	10	2282141.083137916	a29+CMCT	0.0	1	
958.04221453	10	1391631.2787347655	a29+CMCT	0.0	1	
958.1424576300001	10	774079.1705946001	a29+CMCT	0.0	1	
958.24269943	10	397021.7505878026	a29+CMCT	0.0	1	
958.34294003	10	189353.56679911257	a29+CMCT	0.0	1	
958.44317963	10	84554.81187249208	a29+CMCT	0.0	1	
957.4480537522222	9	824927.6881587511	c27-G	0.0	1	
957.5594631966668	9	2668460.9463571515	c27-G	0.0	1	
957.6685	9	4622925.577867894	c27-G	-2.47	1	
957.7822586411111	9	5646788.27092714	c27-G	0.0	1	
957.89085	9	5426384.148030435	c27-G	-2.92	1	
958.0050365300001	9	4350345.268701557	c27-G	0.0	1	
958.11275	9	3017254.345310466	c27-G	-3.83	1	
958.22780353	9	1855551.7099570723	c27-G	0.0	1	
958.3391840855556	9	1029879.5159371643	c27-G	0.0	1	
958.4505629744444	9	522825.44249797636	c27-G	0.0	1	
958.56194053	9	245291.89025537137	c27-G	0.0	1	
958.6733167522223	9	107239.23200089268	c27-G	0.0	1	
957.41981	4	3039063.2271100306	w11+CMCT	3.34	1	
957.6685	4	4609257.7509891745	w11+CMCT	1.27	1	
957.91792203	4	3959438.7591922972	w11+CMCT	0.0	1	
958.16854303	4	2470918.8508424535	w11+CMCT	0.0	1	
958.41915378	4	1238661.4975080045	w11+CMCT	0.0	1	
958.6697565300001	4	526027.0462354926	w11+CMCT	0.0	1	
958.92035378	4	195576.43314910334	w11+CMCT	0.0	1	
959.17094603	4	65089.97919470736	w11+CMCT	0.0	1	
973.46143	6	3004707.7076574974	w18	1.48	1	
973.62716	6	6641242.253044961	w18	0.07	1	
973.79374	6	8078234.347569498	w18	-0.46	1	
973.95985	6	7040109.035832121	w18	-1.46	1	
974.1283450300001	6	4882256.901786284	w18	0.0	1	
974.29453	6	2849013.42637217	w18	-0.91	1	
974.4624830299999	6	1448129.1247226498	w18	0.0	1	
974.6295468633333	6	656279.2732152588	w18	0.0	1	
974.7966083633335	6	269670.2280675326	w18	0.0	1	
974.9636675300001	6	101739.22240729639	w18	0.0	1	
973.1252578300001	10	374233.23650912184	w30	0.0	1	
973.22552323	10	1379820.2265324583	w30	0.0	1	
973.32817	10	2696843.681145328	w30	2.45	1	
973.42603663	10	3690732.4397222763	w30	0.0	1	
973.52654	10	3953341.210227395	w30	0.26	1	
973.62716	10	3518575.3030991866	w30	0.64	1	
973.72678193	10	2700373.6106803715	w30	0.0	1	
973.8270260300001	10	1832573.0357500582	w30	0.0	1	
973.92726863	10	1119819.5568303019	w30	0.0	1	
974.0275097300001	10	624617.6586817375	w30	0.0	1	
974.12774963	10	321425.9403374291	w30	0.0	1	
974.2279884300001	10	153877.94737474574	w30	0.0	1	
974.32822633	10	69024.73676804053	w30	0.0	1	
976.46373	3	7978292.128189097	w09	2.03	1	
976.79754	3	8819582.644408802	w09	1.61	1	
977.13041	3	5863683.777725217	w09	0.3	0	
977.4642575299999	3	2889346.6831425605	w09	0.0	1	
977.7983818633334	3	1160762.8176046705	w09	0.0	1	
978.1324978633334	3	398903.96897028235	w09	0.0	1	
978.4666068633335	3	120912.22526121448	w09	0.0	1	
976.88108	4	7143879.221012245	w12	1.31	1	
977.13041	4	10578662.960129216	w12	-0.05	1	
977.38162	4	8998186.678107303	w12	0.55	1	
977.62364	4	5592255.484673032	w12	-8.24	1	
977.87673	4	2803077.490688018	w12	-5.69	1	
978.13289078	4	1193619.2793704802	w12	0.0	1	
978.38347903	4	445966.83038574975	w12	0.0	1	
978.6340632800001	4	149419.58955729444	w12	0.0	1	
992.46526903	6	1459057.9346207418	y19-G	0.0	1	
992.63124	6	3307114.0073538464	y19-G	-1.15	1	
992.80112	6	4115219.215825223	y19-G	1.66	1	
992.96656053	6	3664110.0932910894	y19-G	0.0	1	
993.1336386966667	6	2593737.1899494166	y19-G	0.0	1	
993.3007120300001	6	1543942.4640328716	y19-G	0.0	1	
993.4677811966667	6	800087.501699757	y19-G	0.0	1	
993.6348473633334	6	369520.3592689832	y19-G	0.0	1	
993.8019108633333	6	154671.15591481264	y19-G	0.0	1	
993.96897203	6	59436.00234311312	y19-G	0.0	1	
992.2933298633334	6	1513198.1231457326	a19-G	0.0	1	
992.46044353	6	3424342.723483423	a19-G	0.0	1	
992.63124	6	4258628.136880414	a19-G	3.73	1	
992.80112	6	3791681.6813645563	a19-G	6.54	1	
992.9617036966667	6	2684998.3416983816	a19-G	0.0	1	
993.1287776966667	6	1599304.7287209916	a19-G	0.0	1	
993.2958475300001	6	829506.502409812	a19-G	0.0	1	
993.4629141966666	6	383512.291927938	a19-G	0.0	1	
993.6299781966667	6	160721.33578840876	a19-G	0.0	1	
993.7970398633333	6	61844.73042231213	a19-G	0.0	1	
994.9591490299999	6	1934896.4617070334	a19-A	0.0	1	
995.13266	6	4379378.379422846	a19-A	6.43	1	
995.29335803	6	5451065.895281676	a19-A	0.0	1	
995.46492	6	4859431.353150747	a19-A	4.5	1	
995.63322	6	3446297.031418801	a19-A	5.72	1	
995.7945963633333	6	2056247.7230851976	a19-A	0.0	1	
995.9616661966668	6	1068492.6076569774	a19-A	0.0	1	
996.1287328633333	6	494970.55262527015	a19-A	0.0	1	
996.2957966966667	6	207885.22991599553	a19-A	0.0	1	
996.4628581966667	6	80160.96744045263	a19-A	0.0	1	
995.13108803	6	2312015.6987434	y19-A	0.0	1	
995.2982001966668	6	5241321.370892767	y19-A	0.0	1	
995.46492	6	6527718.279862829	y19-A	-0.38	1	
995.63322	6	5819374.887378285	y19-A	0.84	1	
995.79398	6	4125635.2482603495	y19-A	-5.5	1	
995.9665306966667	6	2459983.2545199613	y19-A	0.0	1	
996.1335998633334	6	1277168.5219012867	y19-A	0.0	1	
996.3006658633334	6	591019.2565728002	y19-A	0.0	1	
996.4677291966667	6	247930.24947387044	y19-A	0.0	1	
996.6347903633334	6	95474.99518816371	y19-A	0.0	1	
995.6327534300001	10	357435.59577363223	y31	0.0	1	
995.7330192300001	10	1357867.115230443	y31	0.0	1	
995.8332787300001	10	2728148.213497138	y31	0.0	1	
995.93451	10	3831879.559045865	y31	0.98	1	
996.0337854300001	10	4207444.89378784	y31	0.0	1	
996.13261	10	3834904.408713568	y31	-1.43	1	
996.23428113	10	3011588.7267595576	y31	0.0	1	
996.33221	10	2089929.1324091954	y31	-2.32	1	
996.4347691300001	10	1305162.13462039	y31	0.0	1	
996.53501093	10	743629.0423080482	y31	0.0	1	
996.63525153	10	390713.781877831	y31	0.0	1	
996.7354909300001	10	190928.51102539862	y31	0.0	1	
996.83572943	10	87381.85720059753	y31	0.0	1	
996.9359669300001	10	37677.527460905665	y31	0.0	1	
998.3241857300001	5	8256289.407816451	a16-G	0.0	1	
998.52745	5	15588037.238500012	a16-G	2.73	1	
998.7299	5	16503451.085286954	a16-G	4.67	1	
998.93156	5	12636760.331020992	a16-G	5.83	1	
999.13287	5	7749632.660483171	a16-G	6.65	1	
999.33262	5	4017894.1805456625	a16-G	5.91	1	
999.53277	5	1821077.0024031387	a16-G	5.58	1	
999.72767333	5	738073.1511189935	a16-G	0.0	1	
999.92814713	5	271868.2295176843	a16-G	0.0	1	
1009.38757	4	35099088.02557551	y13-A	1.11	1	
1009.6368	4	53965108.42988373	y13-A	-0.32	1	
1009.8877	4	47491225.144685455	y13-A	-0.05	1	
1010.13795	4	30494326.86969322	y13-A	-0.41	0	
1010.38862	4	15777063.20096313	y13-A	-0.35	1	
1010.63944	4	6930158.952183445	y13-A	-0.13	1	
1010.88924	4	2669648.584029067	y13-A	-0.91	1	
1011.1407517800001	4	921851.2201763772	y13-A	0.0	1	
1009.8520128157143	7	2411180.8007816724	y22	0.0	1	
1009.99248	7	6538898.427154363	y22	-2.74	1	
1010.13795	7	9572163.339578928	y22	-0.52	0	
1010.28156	7	9928737.68242892	y22	-0.13	1	
1010.42494	7	8131324.815899612	y22	0.04	1	
1010.5678	7	5570817.566710833	y22	-0.3	1	
1010.7111	7	3309060.4795689057	y22	-0.21	1	
1010.8545095300001	7	1745959.5584639383	y22	0.0	1	
1010.9977081014285	7	832639.0239954622	y22	0.0	1	
1011.1409046728572	7	363626.0722162298	y22	0.0	1	
1011.2840996728572	7	146919.13389932193	y22	0.0	1	
1017.46823153	6	19694181.152007435	a19	0.0	1	
1017.63925	6	46019798.05539107	a19	3.84	1	
1017.80671	6	58799042.43686549	a19	4.2	1	
1017.97358	6	53636635.90192724	a19	3.99	1	
1018.14085	6	38838245.65899363	a19	4.18	1	
1018.30785	6	23621139.7443858	a19	4.11	1	
1018.4753	6	12495454.048725367	a19	4.48	1	
1018.64257	6	5886742.564957611	a19	4.68	1	
1018.81105	6	2512031.017688774	a19	6.07	1	
1018.9719228633334	6	983403.2012499556	a19	0.0	1	
1025.54023	5	53301450.41422341	y16	-1.15	1	
1025.7416	5	104736589.82318313	y16	-0.33	1	
1025.94163	5	114319203.29324631	y16	-0.8	1	
1026.14219	5	89833233.05004123	y16	-0.74	1	
1026.34321	5	56359558.93236331	y16	-0.22	1	
1026.54369	5	29825083.67631391	y16	-0.22	1	
1026.74439	5	13773358.261802858	y16	-0.01	1	
1026.94424	5	5679196.353153348	y16	-0.61	1	
1027.14598	5	2125753.764765784	y16	0.62	1	
1026.24967243	10	414369.40118257975	a31+CMCT	0.0	1	
1026.34993933	10	1649482.4915301688	a31+CMCT	0.0	1	
1026.4502002299998	10	3457886.4590650178	a31+CMCT	0.0	1	
1026.54369	10	5052241.901034081	a31+CMCT	-6.59	0	
1026.64599	10	5757124.089348519	a31+CMCT	-4.6	1	
1026.74439	10	5435459.446173267	a31+CMCT	-6.4	0	
1026.85102	10	4414729.702121926	a31+CMCT	-0.18	1	
1026.94424	10	3164394.105634795	a31+CMCT	-7.03	1	
1027.05170003	10	2038855.326865747	a31+CMCT	0.0	1	
1027.15194333	10	1197339.224301701	a31+CMCT	0.0	1	
1027.2521853299997	10	647861.2033082899	a31+CMCT	0.0	1	
1027.35242613	10	325756.89654758025	a31+CMCT	0.0	1	
1027.45266603	10	153307.31022115672	a31+CMCT	0.0	1	
1027.5529049299998	10	67911.1138151517	a31+CMCT	0.0	1	
1030.96302	6	7437706.72167187	w19	-4.73	0	
1031.13062	6	17416067.140973285	w19	-4.25	0	
1031.29761	6	22321499.008267198	w19	-4.35	1	
1031.46608	6	20436359.502057422	w19	-3.0	1	
1031.6331	6	14858214.765090477	w19	-3.05	1	
1031.79903	6	9076111.343709853	w19	-4.16	1	
1031.96995	6	4823347.266539712	w19	-0.43	1	
1032.1374533633332	6	2283234.7860579984	w19	0.0	1	
1032.3045151966667	6	979202.135981153	w19	0.0	1	
1032.47157503	6	385266.42893669935	w19	0.0	1	
1059.3348586966665	6	7240867.770496519	a19+CMCT	0.0	1	
1059.51007	6	18127649.368799433	a19+CMCT	7.64	1	
1059.67459	6	24550081.938356858	a19+CMCT	5.21	1	
1059.84114	6	23589222.151652865	a19+CMCT	4.7	1	
1060.00846	6	17912599.79748949	a19+CMCT	4.92	1	
1060.17686	6	11386646.024721695	a19+CMCT	6.17	1	
1060.34269	6	6278989.929970901	a19+CMCT	5.0	1	
1060.50445903	6	3076924.690779845	a19+CMCT	0.0	1	
1060.67152603	6	1363277.0164212123	a19+CMCT	0.0	1	
1060.8385906966666	6	553295.0938437157	a19+CMCT	0.0	1	
1061.0056531966666	6	207843.1229096613	a19+CMCT	0.0	1	
1068.4724485299998	6	6024367.360331758	a20	0.0	1	
1068.645	6	14738154.138688063	a20	5.09	1	
1068.81266	6	19662760.539351713	a20	5.62	1	
1068.979	6	18700533.55013908	a20	4.92	1	
1069.14722	6	14103115.338906247	a20	5.99	1	
1069.31285	6	8926573.120230911	a20	4.63	1	
1069.48079	6	4911289.0112973545	a20	5.45	1	
1069.6420328633333	6	2405248.2205467736	a20	0.0	1	
1069.8090973633332	6	1066576.9442471624	a20	0.0	1	
1069.9761596966666	6	433818.5193568378	a20	0.0	1	
1070.14322003	6	163457.27222192037	a20	0.0	1	
1081.96617	6	7378404.759339779	w20	-5.49	0	
1082.13383	6	18086729.085768487	w20	-4.98	1	
1082.30155	6	24200595.869344834	w20	-4.4	1	
1082.46855	6	23095552.52108813	w20	-4.48	1	
1082.63479	6	17484101.14128411	w20	-5.25	1	
1082.80171	6	11111868.617199305	w20	-5.39	1	
1082.96822	6	6140018.987676682	w20	-5.91	1	
1083.1416866966665	6	3020579.57358836	w20	0.0	1	
1083.30875053	6	1345711.2609903659	w20	0.0	1	
1083.4758120299998	6	549872.6362130176	w20	0.0	1	
1083.6428716966666	6	208203.10764359235	w20	0.0	1	
1091.36447953	9	321083.12222089065	y31-A	0.0	1	
1091.4758877522222	9	1196213.8158198257	y31-A	0.0	1	
1091.5872886411112	9	2362197.9639402954	y31-A	0.0	1	
1091.6986843077777	9	3266077.1523493063	y31-A	0.0	1	
1091.81231	9	3534385.660178214	y31-A	2.05	1	
1091.921464641111	9	3177853.4029005184	y31-A	0.0	1	
1092.032850641111	9	2463758.331491741	y31-A	0.0	1	
1092.14476	9	1689022.0617101244	y31-A	0.48	1	
1092.2556164188888	9	1042600.2236737682	y31-A	0.0	1	
1092.3669967522221	9	587457.8204249125	y31-A	0.0	1	
1092.4783757522223	9	305347.93355946796	y31-A	0.0	1	
1092.5897534188887	9	147672.73499123764	y31-A	0.0	1	
1092.7011299744445	9	66905.36748166227	y31-A	0.0	1	
1110.3390756966664	6	8514434.835290803	a20+CMCT	0.0	1	
1110.50521	6	22250314.138290457	a20+CMCT	-0.88	1	
1110.67799	6	31393179.921390418	a20+CMCT	4.23	1	
1110.84418	6	31388757.036428284	a20+CMCT	3.42	1	
1111.01205	6	24781881.982650172	a20+CMCT	4.13	1	
1111.17916	6	16368639.705027463	a20+CMCT	4.15	1	
1111.34766	6	9374228.42060184	a20+CMCT	5.44	1	
1111.51619	6	4768785.068825807	a20+CMCT	6.75	1	
1111.6757590299999	6	2192835.861570215	a20+CMCT	0.0	1	
1111.8428253633333	6	923315.364163728	a20+CMCT	0.0	1	
1112.0098895299998	6	359778.8146782679	a20+CMCT	0.0	1	
1123.606065752222	9	403940.05682223575	a31+CMCT-G	0.0	1	
1123.7174750855554	9	1578170.3289566878	a31+CMCT-G	0.0	1	
1123.82023	9	3252685.028862567	a31+CMCT-G	-7.69	1	
1123.8371	9	3252685.028862567	a31+CMCT-G	7.32	1	
1123.9402748633333	9	4678159.77276046	a31+CMCT-G	0.0	1	
1124.0516684188888	9	5252556.901497849	a31+CMCT-G	0.0	1	
1124.16872	9	4889988.97045516	a31+CMCT-G	5.04	1	
1124.27444653	9	3918840.1573519474	a31+CMCT-G	0.0	1	
1124.3858321966666	9	2773072.9048673217	a31+CMCT-G	0.0	1	
1124.4972158633332	9	1764713.3334508226	a31+CMCT-G	0.0	1	
1124.6085979744444	9	1024014.3851029436	a31+CMCT-G	0.0	1	
1124.719978641111	9	547643.2967537196	a31+CMCT-G	0.0	1	
1124.8313579744445	9	272277.5700738023	a31+CMCT-G	0.0	1	
1124.9427360855555	9	126736.72408264015	a31+CMCT-G	0.0	1	
1125.0541131966665	9	55556.24310208858	a31+CMCT-G	0.0	1	
1123.66679753	6	2947073.578047239	c20+CMCT	0.0	1	
1123.8371	6	7705102.236745241	c20+CMCT	2.84	1	
1124.00216	6	10893904.512415862	c20+CMCT	1.02	1	
1124.16872	6	10925652.143637517	c20+CMCT	0.55	1	
1124.33752	6	8658382.031183096	c20+CMCT	2.08	1	
1124.50449	6	5743502.784696311	c20+CMCT	1.98	1	
1124.67177	6	3304838.006534359	c20+CMCT	2.16	0	
1124.8364108633332	6	1689803.5673355614	c20+CMCT	0.0	1	
1125.0034791966666	6	781193.806777423	c20+CMCT	0.0	1	
1125.1705451966666	6	330824.1437687099	c20+CMCT	0.0	1	
1125.3376090299998	6	129649.455474701	c20+CMCT	0.0	1	
1123.8371	6	2781456.616054623	w20+CMCT	-1.46	0	
1124.00216	6	7282209.614008717	w20+CMCT	-3.28	1	
1124.16872	6	10302296.255456882	w20+CMCT	-3.76	1	
1124.33752	6	10333915.198805988	w20+CMCT	-2.24	1	
1124.50449	6	8187999.344068381	w20+CMCT	-2.34	1	
1124.67177	6	5429158.566825781	w20+CMCT	-2.16	1	
1124.8412738633333	6	3121930.805558319	w20+CMCT	0.0	1	
1125.00834453	6	1594972.104171321	w20+CMCT	0.0	1	
1125.1754123633332	6	736635.9234305065	w20+CMCT	0.0	1	
1125.3424778633332	6	311614.9917664603	w20+CMCT	0.0	1	
1125.5095411966665	6	121951.60026220887	w20+CMCT	0.0	1	
1123.4864743633334	6	2941638.244135163	y21	0.0	1	
1123.65297	6	7592325.24619617	y21	-0.55	1	
1123.82023	6	10624357.501821013	y21	-0.4	1	
1123.98401	6	10562568.53893023	y21	-3.34	1	
1124.15223	6	8307039.877735524	y21	-2.32	1	
1124.31834	6	5473236.493066709	y21	-3.18	1	
1124.4889861966667	6	3130194.9044138654	y21	0.0	1	
1124.6560533633333	6	1591644.5836404415	y21	0.0	1	
1124.8231178633332	6	732104.0315868857	y21	0.0	1	
1124.9901801966666	6	308584.67894997477	y21	0.0	1	
1125.1572405299999	6	120388.15417521523	y21	0.0	1	
1125.34927413	5	1421170.94078375	y18-A	0.0	1	
1125.5528	5	3035170.022268115	y18-A	2.66	1	
1125.74665	5	3582179.2864415008	y18-A	-3.26	1	
1125.95082573	5	3035750.857544573	y18-A	0.0	1	
1126.15131913	5	2050317.9556176688	y18-A	0.0	1	
1126.35180633	5	1166546.512209701	y18-A	0.0	1	
1126.55228893	5	578618.9313237625	y18-A	0.0	1	
1126.75276773	5	256071.93122353696	y18-A	0.0	1	
1126.95324313	5	102807.84393299765	y18-A	0.0	1	
1127.1537159299999	5	37922.429497140525	y18-A	0.0	1	
1125.14294713	5	1445875.1608099816	a18-G	0.0	1	
1125.34348553	5	3082689.742164866	a18-G	0.0	1	
1125.5528	5	3636258.1750857146	a18-G	7.82	1	
1125.74665	5	3081696.0423441795	a18-G	1.91	1	
1125.94499733	5	2082282.447688775	a18-G	0.0	1	
1126.14548553	5	1185623.6251162286	a18-G	0.0	1	
1126.3459687299999	5	588658.4578388388	a18-G	0.0	1	
1126.5464481299998	5	260815.14981079876	a18-G	0.0	1	
1126.74692433	5	104850.85764211956	a18-G	0.0	1	
1126.94739773	5	38723.239887375414	a18-G	0.0	1	
1197.6861055299998	6	839090.8741876419	y22+CMCT-A	0.0	1	
1197.85371	6	2353964.7803437104	y22+CMCT-A	0.41	1	
1198.02106	6	3548741.3186795963	y22+CMCT-A	0.62	1	
1198.19742	6	3780195.536691853	y22+CMCT-A	8.35	1	
1198.35449853	6	3172942.310905776	y22+CMCT-A	0.0	1	
1198.5215786966664	6	2224473.2648864314	y22+CMCT-A	0.0	1	
1198.6886548633333	6	1350456.7216454565	y22+CMCT-A	0.0	1	
1198.8557276966667	6	727494.0177731437	y22+CMCT-A	0.0	1	
1199.0227976966667	6	353909.9719569798	y22+CMCT-A	0.0	1	
1199.1898651966667	6	157560.10900472463	y22+CMCT-A	0.0	1	
1199.3569306966665	6	64848.1299199599	y22+CMCT-A	0.0	1	
1197.5141665299998	6	627360.1730582686	a22+CMCT-G	0.0	1	
1197.6812826966666	6	1757717.2703578665	a22+CMCT-G	0.0	1	
1197.85371	6	2648205.6512783538	a22+CMCT-G	4.45	1	
1198.02106	6	2820345.340635715	a22+CMCT-G	4.66	1	
1198.1825628633333	6	2367535.562891987	a22+CMCT-G	0.0	1	
1198.3496436966666	6	1660385.8857466537	a22+CMCT-G	0.0	1	
1198.51672053	6	1008536.5527487332	a22+CMCT-G	0.0	1	
1198.6837938633332	6	543680.1924985214	a22+CMCT-G	0.0	1	
1198.8508643633331	6	264719.134848369	a22+CMCT-G	0.0	1	
1199.0179321966666	6	117964.80447525997	a22+CMCT-G	0.0	1	
1199.1849980299999	6	48603.166790866824	a22+CMCT-G	0.0	1	
1202.44792678	4	1458633.3136202737	w14+CMCT	0.0	1	
1202.6985980299999	4	2754821.887520107	w14+CMCT	0.0	1	
1202.94981	4	2884387.7295307834	w14+CMCT	0.47	1	
1203.20102	4	2172120.8421121426	w14+CMCT	0.96	1	
1203.45048153	4	1305032.6626729767	w14+CMCT	0.0	1	
1203.7010897799998	4	661018.6874218244	w14+CMCT	0.0	1	
1203.95169203	4	292041.0099841402	w14+CMCT	0.0	1	
1204.2022892799998	4	115170.93769551672	w14+CMCT	0.0	1	
1204.45288278	4	41218.5796731643	w14+CMCT	0.0	1	
1202.60012553	5	1218194.3074230917	y18+CMCT	0.0	1	
1202.80066093	5	2894211.499341334	y18+CMCT	0.0	1	
1203.00273	5	3731526.459632293	y18+CMCT	1.29	1	
1203.20102	5	3419923.9748578654	y18+CMCT	-0.55	1	
1203.4021801299998	5	2480381.1231846283	y18+CMCT	0.0	1	
1203.60267133	5	1507490.402849744	y18+CMCT	0.0	1	
1203.8031579299998	5	795413.3633175998	y18+CMCT	0.0	1	
1204.00364053	5	373195.99819248944	y18+CMCT	0.0	1	
1204.20411993	5	158402.37614282232	y18+CMCT	0.0	1	
1204.40459653	5	61610.18735239247	y18+CMCT	0.0	1	
1202.6463173077777	9	79190.23288258027	a24+rev+CMCT-G	0.0	1	
1202.7577209744443	9	364176.8786902803	a24+rev+CMCT-G	0.0	1	
1202.8691203077776	9	867655.8217727698	a24+rev+CMCT-G	0.0	1	
1202.9805160855556	9	1422812.6383337623	a24+rev+CMCT-G	0.0	1	
1203.0919088633334	9	1801499.428422222	a24+rev+CMCT-G	0.0	1	
1203.20102	9	1874256.4345037981	a24+rev+CMCT-G	-1.89	1	
1203.31468753	9	1665712.473622105	a24+rev+CMCT-G	0.0	1	
1203.43179	9	1298562.1579653989	a24+rev+CMCT-G	4.75	1	
1203.537458641111	9	905192.5822365263	a24+rev+CMCT-G	0.0	1	
1203.6488418633332	9	572432.7158349166	a24+rev+CMCT-G	0.0	1	
1203.7602237522221	9	332137.51912956696	a24+rev+CMCT-G	0.0	1	
1203.8716045299998	9	178417.74293503683	a24+rev+CMCT-G	0.0	1	
1203.9829841966664	9	89399.03313397588	a24+rev+CMCT-G	0.0	1	
1204.094362752222	9	42043.015711324486	a24+rev+CMCT-G	0.0	1	
1204.20574053	9	18647.368262314427	a24+rev+CMCT-G	0.0	1	
1220.19212	1	8497182.716229856	a04	3.5	1	
1221.19795	1	4114227.4853907498	a04	6.07	0	
1222.19285853	1	1429416.7942308863	a04	0.0	1	
1223.19522653	1	370565.8927120939	a04	0.0	1	
1224.19751853	1	80822.77478292596	a04	0.0	1	
1221.16333313	5	2386442.000575282	a19	0.0	1	
1221.36386393	5	5576448.09346052	a19	0.0	1	
1221.57108	5	7124972.771495061	a19	5.49	1	
1221.77187	5	6499418.264611428	a19	5.73	1	
1221.97318	5	4706223.627877801	a19	6.39	1	
1222.17319	5	2862291.1281444416	a19	6.0	1	
1222.36633653	5	1514136.3902350997	a19	0.0	1	
1222.56681493	5	713325.9105904566	a19	0.0	1	
1222.76729013	5	304395.3074814338	a19	0.0	1	
1222.96776273	5	119163.86291205954	a19	0.0	1	
