spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0603_2x_7-.csv
limit_error:	6.5	2020-03-12
noise_limit:	3030000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1063.38096153	4	3227660.593529964	y14-G	0.0	1	
1063.62806	4	1749759.6086445863	y14-G	-3.31	1	
1063.88219128	4	806005.0385189343	y14-G	0.0	1	
1064.1327955299998	4	325819.3311533157	y14-G	0.0	1	
1064.38339453	4	118138.13196620498	y14-G	0.0	1	
1064.63398928	4	39027.07672972378	y14-G	0.0	1	
1176.89969	4	22696553.68635106	y15	1.72	1	
1177.14888	4	40483903.055842556	y15	0.45	1	
1177.39936	4	40845189.66022299	y15	0.3	1	
1177.65086	4	29920887.889355183	y15	1.04	1	
1177.89992	4	17601530.56596722	y15	-0.28	1	
1178.15046	4	8770727.405466028	y15	-0.34	1	
1178.40198	4	3826209.860854487	y15	0.43	1	
1178.65206903	4	1494405.2083539187	y15	0.0	1	
1178.90266478	4	530863.3201168152	y15	0.0	1	
1239.69689	4	3947506.397379782	y15+CMCT	-0.58	1	
1239.94545	4	7699639.655805461	y15+CMCT	-2.3	1	
1240.19927	4	8338180.431892924	y15+CMCT	0.25	1	
1240.44976	4	6499255.5854491815	y15+CMCT	0.13	0	
1240.70022578	4	4043874.7288880753	y15+CMCT	0.0	1	
1240.95084578	4	2122054.9701751624	y15+CMCT	0.0	1	
1241.20145878	4	971661.2227899632	y15+CMCT	0.0	1	
1241.4520662799998	4	397217.62793665385	y15+CMCT	0.0	1	
1241.70266928	4	147402.972870209	y15+CMCT	0.0	1	
1139.1353142799999	4	2071535.4192004025	y15-G	0.0	1	
1139.38601103	4	3542267.901875353	y15-G	0.0	1	
1139.6335	4	3457629.717061887	y15-G	-2.78	1	
1139.88814	4	2459859.74937736	y15-G	0.74	1	
1140.13792253	4	1409115.208039406	y15-G	0.0	1	
1140.3885367799999	4	685021.3812977396	y15-G	0.0	1	
1140.6391445299998	4	291972.86287208216	y15-G	0.0	1	
1140.88974678	4	111540.98611047416	y15-G	0.0	1	
1141.14034453	4	38790.74071830355	y15-G	0.0	1	
1253.14753	4	10749680.611231348	y16	-8.35	0	
1253.40954	4	20390080.83400121	y16	0.69	1	
1253.64935	4	21731289.79015396	y16	-7.96	1	
1253.66131	4	21731289.79015396	y16	1.58	1	
1253.9108	4	16766185.77813531	y16	0.67	1	
1254.1605825299998	4	10366807.870385658	y16	0.0	1	
1254.4111965299999	4	5421748.614583867	y16	0.0	1	
1254.66180378	4	2479733.2121663284	y16	0.0	1	
1254.91240578	4	1014407.8414029628	y16	0.0	1	
1255.16300353	4	377270.9473672275	y16	0.0	1	
1002.3236	5	6517428.307236247	y16	-1.33	1	
1002.52589	5	12362310.548604518	y16	0.4	1	
1002.72521	5	13175472.681776717	y16	-0.79	1	
1002.92546	5	10165177.715199484	y16	-1.05	1	
1003.12656	5	6285296.234712188	y16	-0.45	1	
1003.32756	5	3287154.211678496	y16	0.06	1	
1003.5279877300001	5	1503438.4756028058	y16	0.0	1	
1003.72846933	5	615025.7500427053	y16	0.0	1	
1003.9289475300001	5	228735.75883733644	y16	0.0	1	
1315.95709	4	3511098.076509153	y16+CMCT	-0.64	0	
1316.21083	4	7245537.917051272	y16+CMCT	1.68	1	
1316.46258	4	8261909.59571761	y16+CMCT	2.51	1	
1316.70588	4	6764286.134653777	y16+CMCT	-3.07	1	
1316.96901	4	4413451.219159096	y16+CMCT	6.42	1	
1317.21117553	4	2425724.732340215	y16+CMCT	0.0	1	
1317.46179053	4	1162209.7430497445	y16+CMCT	0.0	1	
1317.71239978	4	496810.60861194093	y16+CMCT	0.0	1	
1317.96300478	4	192652.8437042059	y16+CMCT	0.0	1	
1318.21360553	4	68631.71119038921	y16+CMCT	0.0	1	
1329.41956	4	8191265.270598419	y17	0.94	1	
1329.66847	4	16463693.190330893	y17	-0.4	1	
1329.91614	4	18482153.46395948	y17	-2.64	1	
1330.16816	4	14977543.461766938	y17	-1.6	1	
1330.41722	4	9708629.020653075	y17	-2.78	1	
1330.67152803	4	5315673.5407675905	y17	0.0	1	
1330.9221375299999	4	2542564.7515354473	y17	0.0	1	
1331.17274153	4	1086916.8197654807	y17	0.0	1	
1331.42334153	4	422070.54853001435	y17	0.0	1	
1331.6739375299999	4	150728.42222816174	y17	0.0	1	
1063.32958	5	7689156.46767628	y17	-3.4	1	
1063.53378	5	15454500.470233513	y17	0.03	1	
1063.73344	5	17349233.01215558	y17	-0.78	1	
1063.93367	5	14059448.861010259	y17	-1.04	1	
1064.13561	5	9113508.738921663	y17	0.32	1	
1064.33636	5	4989832.978887617	y17	0.56	1	
1064.5362547299999	5	2386710.4235932366	y17	0.0	1	
1064.73673793	5	1020290.9096991457	y17	0.0	1	
1064.93721793	5	396198.4358746256	y17	0.0	1	
1065.1376947299998	5	141489.05991340717	y17	0.0	1	
1392.21825053	4	3702947.1150592426	y17+CMCT	0.0	1	
1392.46445	4	8060256.002782544	y17+CMCT	-3.23	1	
1392.72015	4	9652486.087316105	y17+CMCT	0.39	1	
1392.96189	4	8280532.0227451855	y17+CMCT	-6.0	1	
1393.21937	4	5651998.685491315	y17+CMCT	-1.08	1	
1393.47150478	4	3245976.8324131975	y17+CMCT	0.0	1	
1393.7221215299999	4	1623609.3784880198	y17+CMCT	0.0	1	
1393.97273278	4	724042.0201365494	y17+CMCT	0.0	1	
1394.22333928	4	292721.6194617233	y17+CMCT	0.0	1	
1394.47394203	4	108668.39924862448	y17+CMCT	0.0	1	
1358.45462678	4	1618253.0601781267	y17+CMCT-A	0.0	1	
1358.69672	4	3403795.682822193	y17+CMCT-A	-6.34	1	
1358.9662	4	3964835.9558501556	y17+CMCT-A	7.51	1	
1359.20664203	4	3319841.454915851	y17+CMCT-A	0.0	1	
1359.45727728	4	2217034.0549297715	y17+CMCT-A	0.0	1	
1359.7079035299998	4	1247927.7991455002	y17+CMCT-A	0.0	1	
1359.9585227799998	4	612637.1422620686	y17+CMCT-A	0.0	1	
1360.2091360299999	4	268444.98915084935	y17+CMCT-A	0.0	1	
1360.4597445299999	4	106742.28455960662	y17+CMCT-A	0.0	1	
1360.71034878	4	39000.371497357446	y17+CMCT-A	0.0	1	
1124.53703	5	10484282.834475439	y18	-1.09	1	
1124.73929	5	22222785.490543988	y18	0.43	1	
1124.93971	5	26197451.08606786	y18	0.34	1	
1125.13949	5	22247500.06704028	y18	-0.31	1	
1125.34007	5	15090945.086603088	y18	-0.25	1	
1125.53947	5	8637632.146469433	y18	-1.22	1	
1125.74133113	5	4315726.75117268	y18	0.0	1	
1125.94181673	5	1925939.5429654692	y18	0.0	1	
1126.14229893	5	780418.9223624076	y18	0.0	1	
1126.34277793	5	290733.29078363476	y18	0.0	1	
1174.7782057299999	5	1372475.6739054997	y18+CMCT	0.0	1	
1174.97597	5	3138079.295369565	y18+CMCT	-2.38	1	
1175.17842	5	3935454.3964868295	y18+CMCT	-0.74	1	
1175.37981133	5	3529739.0624112166	y18+CMCT	0.0	1	
1175.57863	5	2516068.267605481	y18+CMCT	-1.44	1	
1175.78082073	5	1507790.0789637675	y18+CMCT	0.0	1	
1175.9813163299998	5	786450.7247591856	y18+CMCT	0.0	1	
1176.1818073299999	5	365531.7204017864	y18+CMCT	0.0	1	
1176.38229453	5	153967.6037346505	y18+CMCT	0.0	1	
1176.58277853	5	59527.41384927965	y18+CMCT	0.0	1	
1492.18668	4	2550584.560021095	y19	0.12	1	
1492.43475	4	5741224.392960884	y19	-1.63	1	
1492.68688	4	7140164.432403128	y19	-0.64	1	
1492.94015	4	6375655.722816118	y19	1.12	1	
1493.18910528	4	4536815.912179928	y19	0.0	1	
1493.43972478	4	2719524.018225076	y19	0.0	1	
1493.70239	4	1421151.455024327	y19	8.07	1	
1493.94094503	4	662645.8307297735	y19	0.0	1	
1494.19154803	4	280312.48797189485	y19	0.0	1	
1494.44214728	4	108940.20046518186	y19	0.0	1	
1193.54701	5	23707900.395394314	y19	-0.61	1	
1193.74728	5	53365168.98494794	y19	-0.85	0	
1193.94674	5	66368435.62196992	y19	-1.74	1	
1194.14809	5	59262262.15005401	y19	-1.04	1	
1194.34892	5	42170089.729278445	y19	-0.76	1	
1194.54891	5	25278207.026560757	y19	-1.18	1	
1194.75087	5	13209723.633788401	y19	0.05	1	
1194.95114	5	6159349.350187731	y19	-0.13	1	
1195.15066	5	2605528.4143835194	y19	-0.94	1	
1195.35226253	5	1012608.4279524769	y19	0.0	1	
1243.78915	5	6803735.077150988	y19+CMCT	1.17	1	
1243.98668	5	16449719.817815486	y19+CMCT	-1.26	1	
1244.18739	5	21703991.562240176	y19+CMCT	-1.11	1	
1244.3884	5	20422301.382434018	y19+CMCT	-0.72	1	
1244.5895	5	15242103.67375886	y19+CMCT	-0.24	1	
1244.78905	5	9549469.163263256	y19+CMCT	-1.01	1	
1244.98863	5	5201532.6261050375	y19+CMCT	-1.74	1	
1245.1912897299999	5	2522305.658766003	y19+CMCT	0.0	1	
1245.3917771299998	5	1107621.1805885492	y19+CMCT	0.0	1	
1245.59226113	5	446139.0443864768	y19+CMCT	0.0	1	
1245.79274253	5	166492.11265372433	y19+CMCT	0.0	1	
1521.22281103	4	595578.5967662866	y19+CMCT-A	0.0	1	
1521.46597	4	1396278.018261979	y19+CMCT-A	-4.96	1	
1521.72417828	4	1796084.9825981436	y19+CMCT-A	0.0	1	
1521.9642	4	1652658.7671703103	y19+CMCT-A	-6.98	1	
1522.2254662799999	4	1208742.5017831177	y19+CMCT-A	0.0	1	
1522.47609503	4	743302.9743601738	y19+CMCT-A	0.0	1	
1522.7267167799998	4	397884.23041137244	y19+CMCT-A	0.0	1	
1522.9773327799999	4	189807.10086258198	y19+CMCT-A	0.0	1	
1523.22794378	4	82060.9858619002	y19+CMCT-A	0.0	1	
1523.47855053	4	32564.784700906315	y19+CMCT-A	0.0	1	
1216.77679353	5	1286297.612199721	y19+CMCT-A	0.0	1	
1216.97735313	5	3015603.8020992368	y19+CMCT-A	0.0	1	
1217.18033	5	3879084.7034591525	y19+CMCT-A	2.01	1	
1217.37676	5	3569320.7202781714	y19+CMCT-A	-1.35	1	
1217.5789177299998	5	2610574.997573439	y19+CMCT-A	0.0	1	
1217.7794207299999	5	1605344.5275764875	y19+CMCT-A	0.0	1	
1217.9799181299998	5	859328.287297249	y19+CMCT-A	0.0	1	
1218.1804109299999	5	409934.8464563747	y19+CMCT-A	0.0	1	
1218.38089973	5	177230.7647421025	y19+CMCT-A	0.0	1	
1218.58138513	5	70331.61539048931	y19+CMCT-A	0.0	1	
1517.23191	4	2923915.4374272986	y19+CMCT-G	5.16	1	
1517.46592	4	6853734.48402957	y19+CMCT-G	-5.84	1	
1517.72008	4	8809066.602839226	y19+CMCT-G	-3.54	1	
1517.96935	4	8096075.4242474055	y19+CMCT-G	-4.45	1	
1518.22673803	4	5912999.34134255	y19+CMCT-G	0.0	1	
1518.4773670299999	4	3630275.3411399354	y19+CMCT-G	0.0	1	
1518.72798903	4	1939876.3613021504	y19+CMCT-G	0.0	1	
1518.97860503	4	923650.3721774351	y19+CMCT-G	0.0	1	
1519.22921628	4	398551.9371665958	y19+CMCT-G	0.0	1	
1519.47982328	4	157815.60107922624	y19+CMCT-G	0.0	1	
1166.5368411299999	5	1758056.8655265586	y19-A	0.0	1	
1166.73701	5	3828340.1862463322	y19-A	-0.33	1	
1166.93846	5	4636631.489272044	y19-A	0.46	1	
1167.13755	5	4045404.2385190786	y19-A	-0.76	1	
1167.3389449299998	5	2819322.332364038	y19-A	0.0	1	
1167.53944233	5	1657983.089813572	y19-A	0.0	1	
1167.7399343299999	5	851149.4077320537	y19-A	0.0	1	
1167.94042193	5	390278.0078076858	y19-A	0.0	1	
1168.14090573	5	162504.49054218762	y19-A	0.0	1	
1168.34138633	5	62212.07168757227	y19-A	0.0	1	
1939.5679478633333	3	1062788.7866664557	y19-G	0.0	1	
1939.9022088633333	3	2313919.0863452638	y19-G	0.0	1	
1940.2364228633332	3	2799887.2667492796	y19-G	0.0	1	
1940.56247	3	2439729.966864379	y19-G	-4.2	1	
1940.89663	3	1697671.6331591532	y19-G	-4.2	1	
1941.2389508633332	3	996634.6054747158	y19-G	0.0	1	
1941.57310453	3	510678.6337927295	y19-G	0.0	1	
1941.9072505299998	3	233687.14837616571	y19-G	0.0	1	
1942.24139053	3	97095.96630456328	y19-G	0.0	1	
1942.5755251966666	3	37090.097527129794	y19-G	0.0	1	
1304.98954	5	5935222.296904785	y20+CMCT	-2.46	1	
1305.19076	5	15001074.458440678	y20+CMCT	-1.95	1	
1305.39368	5	20637730.675976016	y20+CMCT	-0.12	1	
1305.59253	5	20218462.216159344	y20+CMCT	-1.4	1	
1305.79427	5	15694859.23813732	y20+CMCT	-0.46	1	
1305.99601	5	10219520.800531447	y20+CMCT	0.49	1	
1306.19141	5	5781704.172471912	y20+CMCT	-3.42	1	
1306.39345	5	2910622.388727311	y20+CMCT	-2.23	1	
1306.5968541299999	5	1326335.8544200507	y20+CMCT	0.0	1	
1306.7973401299998	5	554160.0997576897	y20+CMCT	0.0	1	
1306.99782313	5	214465.87490622335	y20+CMCT	0.0	1	
1227.74203	5	6669816.728091074	y20-A	0.1	1	
1227.94022	5	15255973.808788659	y20-A	-1.82	1	
1228.14244	5	19330247.77945924	y20-A	-0.45	1	
1228.34323	5	17608686.77236004	y20-A	-0.23	1	
1228.54282	5	12794846.912296765	y20-A	-0.97	1	
1228.74752	5	7837238.856850545	y20-A	2.45	1	
1228.94500893	5	4187390.1946575274	y20-A	0.0	1	
1229.14549853	5	1997080.4318064288	y20-A	0.0	1	
1229.34598453	5	864437.8410457146	y20-A	0.0	1	
1229.5464671299999	5	343876.8040988745	y20-A	0.0	1	
1224.53977	5	6102177.174368696	y20-G	-2.57	1	
1224.74262	5	13955270.1394736	y20-G	-0.7	1	
1224.93375	5	17667233.868860614	y20-G	-8.37	1	
1224.94651	5	17667233.868860614	y20-G	2.04	1	
1225.14277	5	16074711.939998005	y20-G	-1.43	1	
1225.34603	5	11663605.81076049	y20-G	0.81	1	
1225.54518	5	7132810.190312917	y20-G	-0.29	1	
1225.7460267299998	5	3804313.788341918	y20-G	0.0	1	
1225.94651653	5	1811078.436716295	y20-G	0.0	1	
1226.1470025299998	5	782432.2981161983	y20-G	0.0	1	
1226.34748533	5	310588.66643353	y20-G	0.0	1	
1315.9578611299999	5	1853253.5779336158	y21	0.0	1	
1316.16205	5	4578215.076863746	y21	2.76	0	
1316.35841	5	6206864.944898433	y21	-0.41	1	
1316.56173	5	6019975.535518599	y21	1.72	1	
1316.76408	5	4641396.858875782	y21	3.12	1	
1316.96901	5	3009028.6795223113	y21	6.49	0	
1317.1609639299998	5	1698235.4084290734	y21	0.0	1	
1317.3614541299999	5	854208.2494723956	y21	0.0	1	
1317.56194053	5	389448.8450316868	y21	0.0	1	
1317.76242373	5	162985.97947336562	y21	0.0	1	
1317.9629041299997	5	63240.80282662005	y21	0.0	1	
1366.20203	5	11646079.927737784	y21+CMCT	3.09	1	
1366.3989	5	30712768.806562886	y21+CMCT	0.39	1	
1366.59921	5	43979682.81006928	y21+CMCT	0.22	1	
1366.80179	5	44782608.07262129	y21+CMCT	1.73	1	
1367.00179	5	36095658.74296696	y21+CMCT	1.35	0	
1367.20052	5	24385673.86195557	y21+CMCT	0.06	1	
1367.40478	5	14305890.518109217	y21+CMCT	2.81	1	
1367.59923	5	7464133.642915274	y21+CMCT	-1.62	1	
1367.8019301299998	5	3523876.6372604063	y21+CMCT	0.0	1	
1368.00241793	5	1524899.8633877286	y21+CMCT	0.0	1	
1368.2029027299998	5	610969.0863954574	y21+CMCT	0.0	1	
1339.18691453	5	947692.4102773869	y21+CMCT-A	0.0	1	
1339.3833	5	2429733.752518228	y21+CMCT-A	-3.12	1	
1339.58801573	5	3398391.3698911723	y21+CMCT-A	0.0	1	
1339.78242	5	3389148.358689474	y21+CMCT-A	-4.57	1	
1339.98905473	5	2680572.8141427706	y21+CMCT-A	0.0	1	
1340.18956173	5	1779619.8389653894	y21+CMCT-A	0.0	1	
1340.3900629299999	5	1027135.8426418573	y21+CMCT-A	0.0	1	
1340.59055933	5	527747.7293493866	y21+CMCT-A	0.0	1	
1340.79105173	5	245545.48788425224	y21+CMCT-A	0.0	1	
1340.9915407299998	5	104792.84692769164	y21+CMCT-A	0.0	1	
1341.19202673	5	41435.90479468662	y21+CMCT-A	0.0	1	
1427.20995	5	6407715.853143288	y22+CMCT	2.72	0	
1427.40828	5	17623013.75858504	y22+CMCT	1.16	1	
1427.60809	5	26238560.15767682	y22+CMCT	0.65	1	
1427.80841	5	27729504.230812583	y22+CMCT	0.51	0	
1428.00849	5	23167462.030558657	y22+CMCT	0.2	1	
1428.21142	5	16207850.206813628	y22+CMCT	1.9	1	
1428.41215	5	9838860.529687632	y22+CMCT	2.06	1	
1428.61095	5	5308610.51922852	y22+CMCT	0.87	1	
1428.81019533	5	2590378.2917725467	y22+CMCT	0.0	1	
1429.0106841299998	5	1158085.3273961695	y22+CMCT	0.0	1	
1429.2111699299999	5	479212.447036375	y22+CMCT	0.0	1	
1445.97560533	5	1219477.1816800325	y23	0.0	1	
1446.16737	5	3310628.126534651	y23	-6.08	1	
1446.37718	5	4890586.524148229	y23	0.34	1	
1446.58274	5	5143683.686313532	y23	3.83	1	
1446.77771373	5	4286084.470263586	y23	0.0	1	
1446.97821533	5	2995543.8245520247	y23	0.0	1	
1447.17871133	5	1818986.11028087	y23	0.0	1	
1447.3792029299998	5	982822.4142088718	y23	0.0	1	
1447.57969093	5	480680.70304888784	y23	0.0	1	
1447.78017553	5	215578.63017060782	y23	0.0	1	
1447.98065753	5	89539.81175092758	y23	0.0	1	
1496.21555793	5	4723618.825280209	y23+CMCT	0.0	1	
1496.42092	5	13611533.574776819	y23+CMCT	3.21	1	
1496.61868	5	21154072.088402115	y23+CMCT	1.36	1	
1496.81953	5	23282290.179849423	y23+CMCT	1.58	1	
1497.02101	5	20224494.82721244	y23+CMCT	2.22	1	
1497.22077	5	14692809.436756112	y23+CMCT	1.72	1	
1497.42535	5	9252680.399663182	y23+CMCT	4.45	1	
1497.6191855299999	5	5174919.243102758	y23+CMCT	0.0	1	
1497.81967773	5	2615662.2482570712	y23+CMCT	0.0	1	
1498.02016673	5	1210669.2797428812	y23+CMCT	0.0	1	
1498.22065253	5	518391.138495095	y23+CMCT	0.0	1	
1498.42113593	5	206936.0435713693	y23+CMCT	0.0	1	
1246.6784188633333	6	3232737.1170436433	y23+CMCT	0.0	1	
1246.84531	6	9315423.499366824	y23+CMCT	-0.19	1	
1247.00992	6	14477365.034368066	y23+CMCT	-2.2	1	
1247.17987	6	15933869.014021285	y23+CMCT	0.09	1	
1247.34689	6	13841183.53315869	y23+CMCT	0.03	1	
1247.51047	6	10055424.067168029	y23+CMCT	-2.79	1	
1247.67551	6	6332323.683708539	y23+CMCT	-4.42	0	
1247.84810853	6	3541596.842096863	y23+CMCT	0.0	1	
1248.0151853633333	6	1790099.6562924096	y23+CMCT	0.0	1	
1248.18225953	6	828554.4752559786	y23+CMCT	0.0	1	
1248.34933103	6	354775.0859131175	y23+CMCT	0.0	1	
1248.5164005299998	6	141622.31408831812	y23+CMCT	0.0	1	
1255.81555	6	138059554.23604202	y24	-0.37	1	
1255.98255	6	389951386.2058776	y24	-0.47	1	
1256.14941	6	597817060.8653642	y24	-0.67	1	
1256.31667	6	651549308.8564153	y24	-0.54	1	
1256.48381	6	562009739.0033298	y24	-0.5	1	
1256.65067	6	406283058.26940215	y24	-0.68	1	
1256.81763	6	255025340.6842674	y24	-0.78	1	
1256.9856850299998	6	142368864.8213935	y24	0.0	1	
1257.1527596966666	6	71912356.49606016	y24	0.0	1	
1257.3198316966666	6	33294756.929184493	y24	0.0	1	
1257.4869013633333	6	14273855.21096904	y24	0.0	1	
1257.6539690299999	6	5712159.339526002	y24	0.0	1	
1297.68327	6	8897034.513429448	y24+CMCT	0.49	0	
1297.85064	6	26613909.36056765	y24+CMCT	0.67	1	
1298.01762	6	42851624.004689634	y24+CMCT	0.57	1	
1298.18647	6	48802933.60829308	y24+CMCT	1.92	1	
1298.35343	6	43829084.39346303	y24+CMCT	1.81	1	
1298.51869	6	32897191.349335007	y24+CMCT	0.4	1	
1298.68636	6	21392390.28963861	y24+CMCT	0.85	1	
1298.85489	6	12349322.844944345	y24+CMCT	1.97	1	
1299.0194141966667	6	6440413.92163983	y24+CMCT	0.0	1	
1299.18648953	6	3074797.5689712577	y24+CMCT	0.0	1	
1299.3535625299999	6	1357570.0168649056	y24+CMCT	0.0	1	
1299.5206331966665	6	558940.7326463812	y24+CMCT	0.0	1	
1275.1735533633332	6	749783.404450228	y24+CMCT-A	0.0	1	
1275.3406878633332	6	2187842.719401394	y24+CMCT-A	0.0	1	
1275.50399	6	3449018.900090273	y24+CMCT-A	-2.99	1	
1275.6749098633331	6	3854627.227140639	y24+CMCT-A	0.0	1	
1275.83508	6	3402674.827269297	y24+CMCT-A	-5.43	1	
1276.0090988633333	6	2513540.735390296	y24+CMCT-A	0.0	1	
1276.17915	6	1610261.1507952805	y24+CMCT-A	2.32	1	
1276.3432681966665	6	916545.8685096205	y24+CMCT-A	0.0	1	
1276.51034753	6	471627.1390495563	y24+CMCT-A	0.0	1	
1276.6774238633334	6	222303.06094311486	y24+CMCT-A	0.0	1	
1276.8444978633333	6	96947.42383544878	y24+CMCT-A	0.0	1	
1277.0115695299999	6	39447.16822325092	y24+CMCT-A	0.0	1	
1233.31155	6	4684812.561278872	y24-A	3.75	0	
1233.4740590299998	6	12888657.664160114	y24-A	0.0	1	
1233.6411720299998	6	19329632.520580713	y24-A	0.0	1	
1233.80788	6	20660902.859257363	y24-A	-0.32	1	
1233.97372	6	17509404.130380813	y24-A	-1.34	1	
1234.14217	6	12452744.027681805	y24-A	-0.23	1	
1234.31352	6	7698251.332087083	y24-A	3.23	1	
1234.47619	6	4236226.056770372	y24-A	-0.35	1	
1234.6436931966666	6	2110837.4811854414	y24-A	0.0	1	
1234.8107661966665	6	964706.5989108002	y24-A	0.0	1	
1234.9778366966666	6	408462.635696293	y24-A	0.0	1	
1230.64006	6	9627970.9736408	y24-G	-0.85	1	
1230.80806	6	26484468.096470337	y24-G	-0.15	1	
1230.97413	6	39695177.54975772	y24-G	-0.99	1	
1231.14169	6	42391694.07733856	y24-G	-0.62	1	
1231.30995	6	35886625.646032125	y24-G	0.33	1	
1231.47546	6	25491549.142846413	y24-G	-0.96	1	
1231.64188	6	15737754.836216027	y24-G	-1.49	1	
1231.8107986966666	6	8647683.015442267	y24-G	0.0	1	
1231.9778746966667	6	4302366.699753345	y24-G	0.0	1	
1232.1449476966666	6	1963199.4397350035	y24-G	0.0	1	
1232.31201853	6	829795.0428538296	y24-G	0.0	1	
1348.52183	6	5886181.061630788	y25+CMCT	-0.76	1	
1348.69184	6	18273149.37886355	y25+CMCT	1.38	1	
1348.85722	6	30460556.60662772	y25+CMCT	0.09	1	
1349.02643	6	35860301.65866206	y25+CMCT	1.65	1	
1349.19247	6	33254374.393480808	y25+CMCT	0.87	1	
1349.36026	6	25750742.552915756	y25+CMCT	1.39	1	
1349.52648	6	17264010.55508874	y25+CMCT	0.75	1	
1349.69605	6	10268975.68993646	y25+CMCT	2.59	1	
1349.84944	6	5515888.744393797	y25+CMCT	-7.55	1	
1349.86421	6	5515888.744393797	y25+CMCT	3.39	1	
1350.02671053	6	2711018.573912957	y25+CMCT	0.0	1	
1350.1937843633332	6	1231872.4531544782	y25+CMCT	0.0	1	
1350.3608558633332	6	521709.97293722956	y25+CMCT	0.0	1	
1326.0137676966665	6	421590.34898963233	y25+CMCT-A	0.0	1	
1326.1809023633332	6	1277864.7205528726	y25+CMCT-A	0.0	1	
1326.3480193633332	6	2086981.1647677112	y25+CMCT-A	0.0	1	
1326.51512553	6	2412358.7662592055	y25+CMCT-A	0.0	1	
1326.67423	6	2199884.324074055	y25+CMCT-A	-6.03	1	
1326.85049	6	1677234.8597848432	y25+CMCT-A	0.88	1	
1327.0164036966667	6	1108204.433443241	y25+CMCT-A	0.0	1	
1327.1834871966666	6	650169.0493888869	y25+CMCT-A	0.0	1	
1327.3505673633333	6	344683.25603763555	y25+CMCT-A	0.0	1	
1327.5176445299999	6	167303.20138016067	y25+CMCT-A	0.0	1	
1327.6847193633332	6	75114.95951641504	y25+CMCT-A	0.0	1	
1327.8517916966666	6	31452.752432408888	y25+CMCT-A	0.0	1	
1406.02059	6	9403453.33980777	y26+CMCT	-7.23	1	
1406.03678	6	9403453.33980777	y26+CMCT	4.28	1	
1406.20166	6	30427170.00402665	y26+CMCT	2.68	1	
1406.36688	6	52705971.971638314	y26+CMCT	1.34	1	
1406.53323	6	64351835.16166439	y26+CMCT	0.8	1	
1406.70103	6	61801880.97993667	y26+CMCT	1.3	1	
1406.86672	6	49507372.54628836	y26+CMCT	0.31	1	
1407.0332	6	34305549.64469272	y26+CMCT	-0.12	1	
1407.20141	6	21075608.28370866	y26+CMCT	0.68	1	
1407.37059	6	11684608.93257844	y26+CMCT	2.17	1	
1407.53427	6	5924639.169213003	y26+CMCT	-0.24	1	
1407.7016866966667	6	2775855.69857323	y26+CMCT	0.0	1	
1407.8687583633332	6	1211842.2871512992	y26+CMCT	0.0	1	
1205.0253228157142	7	948654.6715613023	y26+CMCT	0.0	1	
1205.1685761014285	7	3069603.8916379507	y26+CMCT	0.0	1	
1205.3118163871427	7	5317170.694983835	y26+CMCT	0.0	1	
1205.45592	7	6492047.851316691	y26+CMCT	0.72	1	
1205.59509	7	6234799.172629385	y26+CMCT	-2.64	1	
1205.74069	7	4994484.318217749	y26+CMCT	-0.67	1	
1205.88401	7	3460868.9759906013	y26+CMCT	-0.58	1	
1206.0279241014284	7	2126184.235922951	y26+CMCT	0.0	1	
1206.171134672857	7	1178785.9681647613	y26+CMCT	0.0	1	
1206.3143429585712	7	597699.2092251807	y26+CMCT	0.0	1	
1206.4575491014286	7	280038.4476715432	y26+CMCT	0.0	1	
1206.6007533871427	7	122255.07006398505	y26+CMCT	0.0	1	
1383.5216735299998	6	821637.9808068306	y26+CMCT-A	0.0	1	
1383.6888061966665	6	2598334.886890415	y26+CMCT-A	0.0	1	
1383.85276	6	4412734.9630482	y26+CMCT-A	-2.29	1	
1384.02672	6	5293028.251968527	y26+CMCT-A	2.67	1	
1384.1901260299999	6	5001283.21827221	y26+CMCT-A	0.0	1	
1384.35729	6	3946285.741864885	y26+CMCT-A	0.05	1	
1384.5297	6	2696014.1141229714	y26+CMCT-A	3.9	1	
1384.69138903	6	1634244.2862303054	y26+CMCT-A	0.0	1	
1384.85846903	6	894568.6190222085	y26+CMCT-A	0.0	1	
1385.0255463633334	6	448071.1387293181	y26+CMCT-A	0.0	1	
1385.1926211966666	6	207498.10526041297	y26+CMCT-A	0.0	1	
1385.3596936966667	6	89586.12670235598	y26+CMCT-A	0.0	1	
1380.85585453	6	1569681.6538344722	y26+CMCT-G	0.0	1	
1381.02163	6	4963338.541382645	y26+CMCT-G	-0.98	1	
1381.19024	6	8425111.597717205	y26+CMCT-G	0.1	1	
1381.36088	6	10098533.97846111	y26+CMCT-G	2.66	1	
1381.523	6	9533425.23325006	y26+CMCT-G	-0.95	1	
1381.69538	6	7514735.976049025	y26+CMCT-G	2.88	1	
1381.8584866966667	6	5128126.222297582	y26+CMCT-G	0.0	1	
1382.0255703633334	6	3104724.155242626	y26+CMCT-G	0.0	1	
1382.1926505299998	6	1697254.2033006626	y26+CMCT-G	0.0	1	
1382.3597278633333	6	849001.9842523477	y26+CMCT-G	0.0	1	
