m/z	z	I	Res.	
2852.61885		8895858	24652	
2853.04069		8918625	57632	
2853.69742		7062493	52743	
2854.04161		8550054	47223	
2854.27314		12333356	63749	
2854.54501		9251273	51772	
2854.83977		11110001	46174	
2855.16200		7476011	63795	
2855.82135		8676528	49479	
2855.98118		8354058	56849	
2856.13770		7588197	23020	
2856.70592		7246514	73635	
2857.11566		9985952	37792	
2857.23868		10324458	37803	
2857.37872		7320634	66621	
2857.65686		7868127	47073	
2857.88587		7706983	80619	
2859.28584		8755358	49724	
2859.53516		9186605	54801	
2859.96545		9314864	52550	
2860.38336		8763175	56768	
2861.44287		9914781	64561	
2861.64243		7476241	21702	
2862.10309		9753383	51684	
2862.80922		6908106	79449	
2863.07128		9763176	42107	
2863.25390		10380759	59203	
2863.44091		10479174	57315	
2863.75695		8936705	43081	
2864.03329		7154603	77243	
2864.30744		8955983	72468	
2864.70339		6928192	53167	
2865.06873		9386521	65006	
2865.23347		7988862	50925	
2865.72430		9829284	49340	
2866.08498		9380991	63059	
2866.24110		11327710	38592	
2866.55921		7445922	54371	
2866.97721		7507617	71944	
2867.54851		8359930	56249	
2867.78387		7651465	78392	
2868.12239		7742810	54596	
2868.41045		8199687	31548	
2868.63204		7359121	70842	
2868.92047		7905093	48514	
2869.09714		12243889	42441	
2869.61509		8231151	47475	
2869.91178		8267172	45757	
2870.13643		8475694	44729	
2870.67477		7418747	27104	
2871.15264		10365091	48638	
2871.38656		8962357	64489	
2872.02436		6924992	67107	
2872.23565		12321600	36155	
2872.44082		7159744	76035	
2872.51685		8636401	69581	
2872.61526		8385582	57055	
2873.51837		8198753	68190	
2873.79690		7611154	52117	
2874.16117		9407477	56203	
2874.41212		7052432	77176	
2876.37764		9384292	55182	
2877.23669		7137161	52995	
2877.55410		8305745	51658	
2878.22295		9349626	58055	
2878.78910		9341798	57373	
2879.41822		7167226	62725	
2879.85151		7919113	57186	
2880.12345		9166522	49038	
2880.53290		8203204	48382	
2880.81824		9737340	46373	
2881.06804		10639643	46060	
2881.77180		6993631	66771	
2881.92470		8142661	62516	
2882.30141		7483448	63774	
2882.67094		9571621	61272	
2883.15324		9028191	38022	
2883.88845		10271810	41573	
2884.27311		7406910	66567	
2884.39325		6990219	61340	
2885.72732		7215350	73013	
2886.17991		8508194	32292	
2886.72902		8323977	69912	
2886.80438		9997245	62771	
2886.96081		9494559	64893	
2887.18912		7488694	59677	
2887.47982		7971195	72350	
2887.86955		7709307	74881	
2888.16853		8039232	81874	
2888.33789		7367088	54973	
2888.66404		8072842	41457	
2889.11504		7871930	75188	
2889.18985		6872552	73805	
2889.40036		7654010	17888	
2890.34282		10606832	39380	
2890.79655		7582236	65119	
2891.41600		8086465	45339	
2891.58879		7254067	22299	
2891.71032		7828611	83696	
2891.83787		8758490	20458	
2892.19779		7877068	63148	
2892.34292		7408176	56851	
2892.74855		7095108	77848	
2893.36409		7708390	45150	
2894.69223		8402028	39515	
2894.90324		8684801	47663	
2895.44229		7107186	75427	
2896.23255		7248014	44316	
2896.86612		9773637	51404	
2897.34687		8235920	43190	
2897.75209		6945955	54244	
2898.34376		8770114	49366	
2899.55433		9024907	57168	
2900.22390		9372510	66380	
2900.47492		6874125	72798	
2900.57502		8238163	56636	
2900.95044		7080286	78434	
2901.16796		8903672	32036	
2901.63397		7137084	38417	
2901.80990		10483642	52372	
2902.17021		7314616	46411	
2902.54141		9264573	24659	
2902.85151		9269913	46476	
2904.05626		8532462	28326	
2904.36634		8142539	71162	
2904.47035		8451858	72457	
2904.69989		6943671	59171	
2904.84662		7733794	41662	
2905.16857		9249031	53374	
2905.39184		9526693	48534	
2905.65314		6953056	55828	
2905.76497		10934454	36048	
2905.96145		10626878	53953	
2906.80985		8340899	74284	
2906.93143		8838650	54995	
2908.19087		8464773	57670	
2908.36292		7333889	56767	
2908.99092		9413580	31917	
2909.31133		12116150	42102	
2909.46515		6897444	52990	
2909.78833		7412751	31403	
2910.02886		8236735	76066	
2910.66549		7694478	59330	
2911.16558		7344639	61657	
2911.26198		8190537	50388	
2911.44160		8509646	34640	
2911.64395		7774050	63215	
2911.79975		8326866	29292	
2911.96882		9080911	45759	
2912.33057		7195995	81462	
2912.44863		8389044	68802	
2913.05435		9493363	55682	
2913.15760		8787901	66459	
2913.85273		7849410	49904	
2914.20813		7509704	69596	
2914.67721		8283433	37028	
2915.00404		7453978	69256	
2915.50344		7887500	58222	
2916.28659		7480538	72492	
2916.68284		9107970	45540	
2917.18459		7820158	76715	
2917.60525		10847415	62894	
2917.74702		7413026	86039	
2918.20300		7548546	77772	
2918.39672		9956627	42001	
2919.15597		9198931	59444	
2919.41908		7698972	49766	
2919.78551		7282481	76196	
2919.97447		8033220	45613	
2920.11153		8074280	81074	
2920.29712		8729780	53560	
2920.68666		8383970	55602	
2921.36194		8155114	40891	
2921.83370		9296721	19307	
2922.27882		8057000	46588	
2922.60008		7283107	22891	
2922.79220		8076856	48354	
2923.37597		8752631	55903	
2923.84262		8113505	34255	
2924.38201		7603459	59336	
2924.86152		8234103	42095	
2925.05479		10683661	35677	
2926.06101		9108000	35687	
2927.04978		9476399	48160	
2927.59975		7330016	38425	
2928.31538		9686290	60943	
2928.59604		6999532	79363	
2929.06815		8528743	54437	
2929.39157		8833122	59444	
2931.05853		7728534	50843	
2931.74146		10271673	37679	
2931.94194		8212565	75224	
2932.01858		7624855	74904	
2932.85789		7359288	64330	
2933.28415		7883922	55825	
2933.44768		7133462	69671	
2934.08427		7359254	58148	
2934.20607		9117305	28736	
2934.48379		11293784	30401	
2934.58950		8207540	68021	
2935.32045		10646273	43614	
2935.69942		7740469	32281	
2935.92472		8356076	49898	
2936.10110		7178618	73040	
2936.63268		8557357	55659	
2937.40946		8211882	63439	
2937.70800		7443613	49245	
2937.94806		10570599	57464	
2939.70808		11895051	40075	
2940.04436		8561187	69831	
2940.23086		7085756	23716	
2940.89541		7374566	27174	
2941.19212		7555549	45544	
2942.22933		7777597	80523	
2943.45354		9446715	66663	
2943.83389		7062129	51121	
2944.42688		10824806	54075	
2944.63007		7899412	56242	
2945.07280		8560264	52231	
2945.24634		7587612	66947	
2945.46220		8643026	18566	
2946.80764		7721022	48778	
2947.05010		7501072	60827	
2947.14532		8867167	58046	
2947.35703		10850318	22123	
2947.67156		8410781	28320	
2947.88161		10795981	41928	
2948.18157		8611019	21015	
2948.62348		7808581	72142	
2948.97307		8318833	62261	
2949.62544		10764700	43716	
2950.48105		9787515	54616	
2951.14649		7904435	31474	
2951.30844		8275777	45453	
2952.04324		7110074	46684	
2952.34895		9107132	46872	
2952.62124		8934317	61808	
2952.79538		8128573	44501	
2952.95562		8721612	70244	
2953.03752		8007955	75720	
2953.58446		8052462	45046	
2953.88720		7790579	65792	
2954.20977		8516873	53181	
2955.18377		9715288	42889	
2955.49605		7799655	47131	
2957.03991		7201966	34007	
2957.31677		7299482	45801	
2957.58534		7776391	58329	
2957.96418		7291352	62409	
2958.18377		7430808	69824	
2958.80851		7744700	38080	
2959.52598		7017780	45359	
2959.85541		10120282	54035	
2960.10093		10784045	58281	
2960.45013		8272486	19787	
2960.78991		8126349	67247	
2962.15037		7053895	51755	
2962.69666		8479272	32873	
2962.87252		10186438	51568	
2963.08233		8479616	66300	
2963.53474		10430745	43121	
2963.93829		9176699	41094	
2964.24120		7346058	67099	
2964.36607		7458810	45366	
2966.18164		8686167	63585	
2966.27487		7276203	42093	
2966.63476		7973364	50665	
2966.99565		9371956	46700	
2967.62330		7097706	56200	
2969.40237		7893428	66461	
2969.53143		7181862	67235	
2970.48694		7455121	78315	
2970.64844		7695904	41734	
2970.80626		9756847	35134	
2971.44235		7436534	73342	
2974.10025		8433267	35497	
2974.33960		7372625	70571	
2974.66689		7448700	75187	
2974.75433		7833801	57241	
2974.91050		8484186	41012	
2975.88304		7385311	56502	
2976.13650		7315400	53191	
2976.35014		8188554	20858	
2976.83722		8968777	40165	
2976.96866		7427272	65219	
2977.46840		10952337	35817	
2979.10662		7207046	59630	
2979.19415		9350356	50495	
2979.65522		7565956	66612	
2979.82942		8248097	39396	
2980.70954		8630875	31588	
2980.86591		10795749	43375	
2982.33538		8179787	51055	
2982.71225		8398245	61483	
2982.78971		7358965	61621	
2983.39803		9962538	40243	
2983.99472		7329376	77775	
2984.17811		8419081	54038	
2984.49268		11326516	36069	
2984.68094		7373789	36964	
2984.82551		8131433	39358	
2985.14293		10358420	47632	
2985.47120		10107849	57433	
2985.59601		8909889	52148	
2985.99495		7524797	66332	
2987.17007		7912981	77102	
2987.86732		10794146	51294	
2988.15621		7756220	54940	
2988.96036		9010351	66358	
2989.20813		8865185	57937	
2989.68914		10566504	38335	
2990.35000		7717339	35564	
2990.68181		7219989	60275	
2990.84531		7260088	30885	
2991.34748		8680852	45802	
2991.48635		9012760	49272	
2992.10148		10333798	37881	
2992.23568		7113963	67533	
2992.42945		10485154	46451	
2992.66929		9545346	58798	
2992.82314		9513755	43647	
2993.35563		7800089	41691	
2994.05276		7153585	82327	
2994.13672		7272451	28125	
2994.51180		7317364	52766	
2995.38567		8699068	64447	
2996.11609		8280440	34275	
2996.21160		9814996	49775	
2996.76757		11009515	33065	
2996.93623		8365713	51233	
2997.10329		8578869	61394	
2997.57316		8023292	71229	
2997.65531		7139652	65314	
2998.19618		9865043	57378	
2998.57069		10088637	48279	
2998.81479		9278891	31202	
2999.68588		10986739	46343	
2999.93086		7753442	21148	
3000.90065		10560917	45663	
3001.01450		10247687	46178	
3001.40507		11363199	43127	
3001.73409		8602818	62720	
3002.06011		8852987	55833	
3002.48345		9420701	47720	
3002.96508		7627125	55707	
3003.64569		7626249	22124	
3004.32277		7472809	50730	
3004.79618		8084599	54601	
3005.11046		7283112	22180	
3005.25661		7399996	77162	
3005.62568		9307041	25819	
3006.01879		9015592	28322	
3006.78537		9866261	52867	
3007.88027		7946829	48749	
3008.09280		9595169	51076	
3009.45482		11092581	53340	
3009.64385		7267098	55390	
3009.85345		7750639	60400	
3010.15388		12104985	53325	
3010.37755		7322094	53456	
3010.77218		7219577	50416	
3011.03608		7836793	73385	
3011.23379		7750468	49357	
3012.57030		9588338	43496	
3013.18796		9311445	22832	
3013.37819		9185174	41030	
3014.66278		8618645	41660	
3014.82372		11633463	40133	
3015.36721		9003345	67643	
3015.77189		7601900	75485	
3015.93649		8550285	46838	
3016.32307		7104786	16482	
3016.46140		9072020	60738	
3017.52522		7610819	79584	
3018.23519		9065603	55402	
3020.01632		10824581	25407	
3020.12809		14410737	42653	
3021.43086		10235150	34947	
3022.16039		10466293	44726	
3022.40768		10424550	43230	
3022.65901		10444269	48285	
3022.82024		7431814	60363	
3022.96064		8436501	53968	
3023.05246		7483255	75137	
3023.56885		7997819	57974	
3024.47265		8959253	43124	
3024.67203		8760795	58316	
3024.77174		7920190	67269	
3025.35596		7287952	31587	
3025.50096		7622943	65176	
3025.76433		9362983	51261	
3025.86368		7078550	56274	
3026.10911		7093128	58132	
3026.26723		7733294	55399	
3026.66054		9221563	55762	
3026.81642		7590485	72226	
3027.51651		8682787	57536	
3027.89920		8187559	61013	
3028.33648		7500386	52077	
3028.61324		13795702	42164	
3028.78210		10864168	46255	
3029.01163		9456400	39424	
3029.16727		8247212	85038	
3029.93013		8549557	41944	
3030.04580		11696943	56978	
3030.27667		8549400	53705	
3030.37949		7423101	60216	
3030.61645		7256433	61163	
3031.80504		11346479	57400	
3032.12975		8374653	39820	
3032.48753		7988963	37244	
3032.62692		11560307	51355	
3032.80840		8419889	49402	
3033.09746		7350100	83244	
3033.31991		9251390	28837	
3033.61239		9805153	59124	
3033.80553		8244779	51996	
3033.95919		7222983	54862	
3034.55346		7846180	61279	
3035.01184		8614651	61949	
3035.20311		9171908	58472	
3035.31211		11226165	37751	
3035.68602		7571891	53833	
3035.82673		7236164	61586	
3036.33070		7955529	36690	
3036.43137		9078958	52026	
3036.79164		8861217	42357	
3037.19778		9180098	55718	
3037.89579		9426579	44355	
3038.29970		7941161	74182	
3038.53566		7931169	58014	
3038.78022		9139737	49879	
3039.30535		10100279	23172	
3040.25909		8089615	64334	
3040.42989		7951044	42308	
3040.68113		11381192	48630	
3041.09896		9860983	36501	
3041.80967		7889485	11950	
3042.44039		7771359	64181	
3042.61433		7517578	47268	
3042.96664		8999669	43948	
3043.39541		8329393	63559	
3043.78248		7199562	39946	
3044.30996		7779437	68511	
3044.75414		8900149	36804	
3045.43930		7348472	59184	
3045.71614		7784982	18695	
3046.28604		8158312	44098	
3046.44160		7898376	60120	
3046.69855		7580687	23747	
3046.88768		8927964	42091	
3047.07205		8688531	51588	
3047.15981		8571887	58240	
3047.37532		7520468	73847	
3047.69092		7208469	54526	
3047.96554		8451891	34110	
3048.05046		8291215	69955	
3048.87924		8526571	47334	
3049.12515		8202216	73961	
3050.30879		8617397	32009	
3050.68485		9480764	58526	
3050.90294		9180962	56622	
3051.20898		8772196	33244	
3051.49390		7415184	14987	
3052.42656		8003928	46922	
3052.55265		8981975	56029	
3053.06476		7243766	62845	
3054.36923		9212222	49014	
3054.46629		7370150	81427	
3055.29593		7789322	48247	
3055.53875		8279561	56331	
3055.74727		7768806	62768	
3055.90843		8499080	31457	
3056.30481		8895785	47260	
3056.61139		7985774	67710	
3056.92580		9652147	26466	
3057.44450		8065493	40560	
3058.39696		7427505	51845	
3058.82039		8230763	69635	
3058.99988		7290929	49772	
3061.30436		11988383	49220	
3061.41348		7184916	75540	
3061.51900		8867453	47088	
3061.93202		10207789	26111	
3062.44541		9126471	43395	
3062.70981		10414943	33638	
3063.19878		7853411	32926	
3063.95542		11267199	40747	
3065.25511		7546319	65826	
3065.71710		7144892	43465	
3065.84140		7226429	63767	
3065.94505		8320167	56024	
3066.38842		8791677	47679	
3067.51868		9839904	32442	
3067.85607		9494658	25792	
3068.20400		8846319	17837	
3068.94498		9881860	45820	
3069.36021		9365176	59157	
3069.74872		8742473	31851	
3070.01652		9665892	61791	
3070.22972		8370757	17428	
3070.43679		7579941	42032	
3071.07332		8011206	64900	
3071.65594		8859693	57149	
3072.04694		10374603	47864	
3072.52149		11341756	46329	
3072.66236		7628874	40668	
3072.95150		8092030	38812	
3073.23619		8048305	72078	
3073.57537		7272469	73211	
3073.74861		7983302	53041	
3073.86038		10701117	28742	
3075.28440		8050975	41596	
3077.02226		9365072	42429	
3077.87999		10424792	43352	
3078.01887		10549351	35942	
3078.30820		9810844	47411	
3079.15291		8301338	70635	
3079.60393		8051958	41217	
3079.96545		11753076	40456	
3080.16886		10627914	39201	
3080.39107		7748665	52642	
3080.58888		10540292	44727	
3080.85306		11505186	37815	
3081.41647		10697847	46395	
3081.86354		7948873	45528	
3082.60731		7754077	49933	
3082.93643		8727236	52289	
3083.96320		9739000	57278	
3084.48128		8127519	31140	
3084.63470		10065350	52909	
3085.29961		8958089	50114	
3085.81231		8967332	35919	
3086.23138		7961696	64068	
3086.57205		8982983	63228	
3087.44907		7370607	46568	
3087.96269		8056716	75127	
3088.10873		11707431	23796	
3088.69719		9047704	51860	
3088.84452		9092916	39301	
3089.18654		7529629	72459	
3090.51431		9996827	48776	
3091.34943		8771990	56860	
3091.62391		7710391	40645	
3092.02371		8696924	50103	
3092.26902		7259493	58718	
3093.21391		8492365	54043	
3093.74080		8334200	54689	
3094.97643		7852187	44111	
3095.64143		8343383	56287	
3096.13729		8695146	33825	
3096.61836		8708965	53686	
3096.98519		8967912	34773	
3097.63638		7436185	86946	
3098.01618		15440180	38500	
3098.39611		8978115	40785	
3098.63416		7253441	35339	
3099.44106		9826076	34475	
3100.73188		8946804	63699	
3100.87944		10957073	44331	
3101.28940		7623366	71746	
3101.39088		7360307	66204	
3101.96000		8515460	39778	
3102.37889		14582597	42356	
3102.94330		8920471	45848	
3103.60835		8073302	80932	
3103.69168		8255671	51973	
3103.95489		7510478	46237	
3104.63473		9956506	45650	
3105.06986		7974503	65855	
3106.83265		7226293	51744	
3107.54088		9587878	13736	
3107.95870		7871580	42569	
3108.72598		8200074	36741	
3109.13085		9581364	52573	
3109.75625		9149905	56746	
3110.09879		11385661	53862	
3110.77894		7816715	69028	
3111.55256		7966011	50163	
3112.14451		9730995	47301	
3112.30348		8803410	59572	
3113.07268		7370626	70349	
3113.32668		9675917	39771	
3114.28972		8608909	67607	
3114.56898		9406897	42196	
3114.71804		7487056	55049	
3114.86317		8881902	40661	
3115.64400		8258078	73046	
3116.11739		8606738	76024	
3116.21562		9522304	36772	
3117.14351		10795087	25136	
3117.58969		7194667	53263	
3118.34590		7775055	35987	
3118.47354		8091094	74934	
3119.14716		9313433	41783	
3119.48544		9900538	59423	
3119.93589		8866774	56200	
3120.02702		8796216	50007	
3120.45618		9424379	70257	
3120.84495		8052378	16538	
3121.46822		7227949	71645	
3121.57088		8946319	53936	
3121.91711		9151485	53605	
3122.11231		7362765	56033	
3122.73321		8492383	35524	
3123.60883		7286515	38060	
3123.74041		8711045	71934	
3124.60369		10300173	47190	
3125.27294		7823825	74360	
3125.53463		7184094	44619	
3125.96600		9722030	45240	
3126.38171		7237209	57835	
3126.79204		8203281	41140	
3127.23614		10540513	36841	
3127.64677		8387980	47653	
3127.84784		10182248	28290	
3128.15613		9312677	59112	
3128.39651		7317158	67846	
3128.48845		8974088	67756	
3128.98908		7214357	44398	
3129.77487		9060935	34427	
3130.09573		7409053	42080	
3131.71293		8982079	36335	
3132.13628		7907831	51618	
3132.30331		7509678	56635	
3133.39276		9129757	53866	
3133.92704		7320400	31338	
3134.32980		7369455	47698	
3134.44411		9570153	40779	
3134.72507		7891086	51217	
3134.82220		10164476	50001	
3135.58402		7866390	69516	
3136.15202		8060512	70138	
3136.42107		7506809	68432	
3136.51344		12808154	47600	
3136.84648		8677692	40472	
3137.54469		13828633	25870	
3137.86677		10577250	20518	
3138.29047		7462682	55862	
3138.59709		8081508	71047	
3138.68435		7364793	61745	
3139.58086		8343653	46880	
3140.51258		7805993	20883	
3140.71586		10441988	51727	
3140.88894		8567215	46288	
3141.15540		7349960	19954	
3141.66037		8186069	45727	
3141.94418		7293434	62802	
3142.12375		10257085	48646	
3142.46930		8370207	42058	
3143.26473		9173852	61754	
3143.34493		7363505	79592	
3144.05187		8004237	63167	
3144.37904		7212002	61995	
3144.67354		7617811	53639	
3145.03047		11686529	40475	
3145.50764		7736437	55018	
3145.86379		8061410	49449	
3146.50603		8542336	54459	
3147.51785		10070168	36262	
3147.89857		9522718	54368	
3148.29665		11844540	40133	
3148.60765		9269497	40621	
3148.77782		7740848	53654	
3148.98459		10446462	53339	
3149.09613		8478456	63936	
3149.19200		9208666	63517	
3150.27720		12275641	48271	
3150.89808		9154110	52472	
3151.09249		9291009	21451	
3151.52029		7866563	53300	
3151.96129		9895557	19860	
3152.06778		8092403	62231	
3152.31433		8594418	56153	
3152.63448		7684411	53035	
3152.77536		12368332	45445	
3153.60807		7928095	60289	
3153.89500		8871503	19208	
3154.20949		8126347	58777	
3154.84022		11395611	58449	
3154.93363		8799868	57639	
3155.03688		8556253	60716	
3155.44960		7719046	48874	
3156.15325		9113439	55619	
3156.33498		8095765	58390	
3156.46619		9233562	46573	
3156.90328		7971420	69266	
3157.96245		10321567	47935	
3158.16479		7668590	44091	
3159.26623		7859157	14524	
3159.38529		11003982	47491	
3159.58283		7578896	86572	
3159.66303		7526757	72160	
3160.51950		7512269	19116	
3160.90688		7805021	21628	
3161.10655		7888682	47270	
3161.60321		9679143	33964	
3161.93606		9385593	51990	
3162.07711		12766975	49810	
3162.22952		8968092	67820	
3162.63747		12087619	49379	
3162.93488		10001010	43473	
3163.96427		7918210	47709	
3164.86706		9471511	47194	
3165.09946		8737545	69228	
3165.27084		9689010	34488	
3165.37340		7345183	82093	
3165.78039		7585209	57416	
3166.36152		7584777	46689	
3166.57541		8507618	50039	
3166.83014		12882399	41006	
3167.00498		11891860	27061	
3167.54885		11984050	41064	
3167.77411		8112536	65241	
3168.42414		7603247	54218	
3169.24500		10939245	41561	
3169.51217		8031350	53973	
3169.62821		9519343	58293	
3170.40950		7288829	57633	
3170.80754		7978390	54670	
3171.29704		10349443	28746	
3171.54262		12038259	37522	
3172.17837		7685872	61504	
3172.39875		11751892	31967	
3172.72508		7755544	36294	
3173.03375		7954001	23774	
3173.67052		8190157	53846	
3174.56705		7788624	64803	
3174.74266		8240900	30324	
3175.00158		9544191	45732	
3175.13228		8297603	48206	
3175.37637		8090495	59543	
3176.18349		8067233	37061	
3176.35598		10943305	43863	
3177.11075		8894010	23473	
3177.43464		8194941	63898	
3178.33942		9471754	61597	
3178.51052		8509361	47329	
3178.74987		8331424	73125	
3179.57524		8483799	50717	
3179.90501		9857305	52158	
3180.21633		7597648	39168	
3180.64449		7237629	61550	
3181.97975		7677223	64724	
3182.20837		8015625	37300	
3184.78310		7317496	78264	
3185.38363		8800585	31069	
3185.94140		7428203	54330	
3186.19186		11920739	48815	
3186.29555		8239042	37434	
3187.49860		9929314	52238	
3187.77257		7846770	55468	
3188.60653		7491234	59390	
3188.93892		9167841	49895	
3189.48795		7737856	57085	
3190.35315		8505670	44744	
3190.92578		9016187	58592	
3191.57725		7494124	68634	
3191.77361		7595700	69893	
3192.71905		7580233	64837	
3193.62543		8210875	64658	
3194.26112		7426077	56238	
3195.69347		11573636	44740	
3196.10621		10468114	49787	
3196.29076		7776193	63690	
3196.96998		8012368	64525	
3197.31853		7387043	65861	
3197.50762		8948830	54846	
3197.70857		9100569	60419	
3198.71948		8511713	55599	
3199.31170		9862940	54345	
3199.45803		8061864	47719	
3200.09411		7489041	16110	
3200.56550		9451467	23639	
3200.81266		9408703	24603	
3201.09040		8778687	37513	
3202.51609		9328397	40840	
3202.80131		10106915	54021	
3203.08132		8784174	35704	
3203.29330		8378867	65829	
3203.52015		8324815	65782	
3203.82037		7852016	33734	
3204.02112		8363178	64400	
3204.37286		10668537	44054	
3204.59915		8531657	34851	
3205.54529		7474766	55240	
3205.72462		7598843	48469	
3206.04629		7480871	50704	
3206.42941		7782796	55815	
3206.94914		8732539	17845	
3207.20451		9960557	45469	
3207.51263		7477645	61581	
3207.79438		7338645	74274	
3207.99381		8194893	21579	
3208.23806		7469107	73964	
3208.41124		7857375	43746	
3209.01489		7963410	56670	
3209.97367		9206416	55186	
3210.41394		7637037	15770	
3211.58933		10423414	15344	
3211.94125		9970625	30765	
3212.97600		10391935	41842	
3213.97190		8219941	30900	
3214.12097		8883630	45272	
3214.46949		8339180	38306	
3214.60301		11336553	34493	
3215.04935		9848066	50987	
3215.79783		7866294	44452	
3217.53514		7731709	68842	
3217.86475		8015139	44181	
3218.11979		9877520	43375	
3219.44535		9587921	44221	
3219.84421		7711290	62374	
3220.08258		7925019	43154	
3220.39445		9056307	17937	
3220.82176		9969084	51490	
3221.24760		7536442	78618	
3221.34688		9257876	54065	
3221.61177		7486091	31494	
3222.28877		8667891	43160	
3222.55216		7284702	80334	
3223.63283		8444853	60675	
3223.89955		12702879	41130	
3224.78231		7794626	39964	
3226.76351		7505588	36510	
3227.20629		7800643	28072	
3227.96111		11073254	43644	
3228.30252		8618000	67613	
3229.38078		8543185	46325	
3229.60158		8926359	46014	
3229.86128		10974590	57907	
3230.10697		7500379	23373	
3230.71698		7977078	20543	
3231.09923		10137034	53503	
3231.76642		8134683	52986	
3232.12169		9019736	48486	
3232.74972		9869180	57576	
3232.87236		8525801	50791	
3233.06032		8765581	44594	
3233.19581		7390982	50953	
3234.47486		10371433	44784	
3234.89174		8470235	63849	
3235.27915		9769005	29477	
3236.10960		14572292	43840	
3236.31404		7897010	62020	
3236.59245		10323104	51977	
3236.92646		8036293	45979	
3237.14674		8167048	43403	
3237.87280		7390459	26724	
3238.25267		11972170	24780	
3238.54429		10044226	48574	
3238.98431		8953019	19411	
3239.75604		8650582	54434	
3239.99536		7399981	46679	
3240.28507		7517988	49722	
3240.50171		7593435	41862	
3241.69605		7883231	57062	
3241.95099		8413877	47260	
3242.19493		7742347	30572	
3242.52044		9372832	48752	
3243.00468		8145473	59972	
3243.89463		7454005	68492	
3244.22014		7759945	40522	
3245.65235		11746050	50624	
3245.87342		7701441	42646	
3247.05261		11363234	46480	
3247.19773		10230817	48138	
3247.48817		8071955	34743	
3248.82617		14612857	31071	
3249.13511		10350197	41587	
3249.55109		9011161	46445	
3249.65550		8067117	52430	
3249.94977		11056414	38928	
3250.27013		8693294	47165	
3250.48024		8476384	57629	
3251.63135		10388118	50263	
3251.77246		7308051	65996	
3251.99014		8577988	61924	
3252.11013		8578092	22247	
3252.50581		7577967	28161	
3253.45210		11070586	55717	
3253.67865		8889141	34448	
3254.05567		9979500	44316	
3254.27104		8987420	43706	
3254.42245		7386520	50411	
3255.28379		8764001	61161	
3256.14130		7368991	67792	
3257.64506		9072103	54984	
3258.64881		7849243	59853	
3259.14111		7994026	61243	
3260.20978		10167822	47933	
3261.69197		7890101	25414	
3262.74821		8433928	10347	
3263.31275		7572934	50223	
3263.72279		9018643	52988	
3264.35895		7515916	49817	
3265.85667		8726448	47845	
3266.13062		8186509	21593	
3266.26873		8028412	42168	
3266.56947		9704930	46060	
3266.81040		8283809	61298	
3266.98811		11039543	42750	
3267.41101		9149570	46863	
3267.79676		8224174	33178	
3268.86283		8782580	24686	
3269.09530		9156018	47598	
3269.31004		8535643	52794	
3269.90117		9508901	66376	
3270.11628		8287438	55992	
3270.46161		9087450	45079	
3270.90663		8206134	46046	
3271.05146		9263020	56580	
3271.36543		8053914	58096	
3271.67812		8158610	46354	
3272.67064		10659989	48897	
3273.06546		11589063	34410	
3273.25543		8983130	67582	
3273.35125		7324320	70973	
3273.95475		8751224	57975	
3274.86904		7498556	61957	
3274.99354		10344340	51996	
3276.02322		12492462	39672	
3276.76485		11284197	31399	
3276.91606		10659162	53914	
3277.15928		8978964	51791	
3277.51019		10106661	41591	
3277.67637		8883108	54723	
3278.52660		8518182	45378	
3278.68192		8676004	58254	
3279.05660		8030654	13866	
3279.46748		7735541	42440	
3279.63501		8962419	53446	
3279.93946		7696732	33631	
3281.05431		8885669	53372	
3281.82977		8846322	47002	
3282.70056		8479361	58825	
3282.88204		8849159	65844	
3283.18019		7622629	31341	
3283.70338		8626030	23624	
3283.89053		11428350	37893	
3285.65750		7717671	39482	
3285.76181		7950195	54621	
3286.09600		8211563	58341	
3286.43999		8204653	48217	
3287.76675		10213696	51472	
3287.95926		10041806	40558	
3288.95372		7502002	18966	
3289.19289		7430492	62876	
3289.55630		12182117	33396	
3289.94239		9624970	31095	
3291.27198		8029269	30063	
3292.16453		7643613	59348	
3292.82645		8206277	57110	
3293.24619		7816433	46050	
3293.46437		7525776	36484	
3294.12343		8918893	66435	
3294.21704		8771511	70082	
3295.87275		8444512	36251	
3297.10658		7714268	46133	
3297.88224		8764935	56579	
3298.48050		7517105	66642	
3299.55061		12046510	27616	
3300.01969		7631866	51425	
3300.64958		9590204	37864	
3301.03718		7783120	51594	
3301.20261		8733502	50706	
3301.36503		8846261	49206	
3301.89445		9350957	28722	
3302.45211		8874678	41917	
3302.94901		8931346	36537	
3303.59480		10274266	34988	
3303.94196		8245968	68055	
3304.41250		9605144	45839	
3304.66444		7583438	48905	
3304.89330		9009512	49455	
3305.95515		9687120	55621	
3306.29389		10950460	19576	
3306.46129		9466290	85754	
3306.56423		8590842	56591	
3307.08324		7774052	49651	
3307.92796		10777007	33136	
3308.23966		10467975	42115	
3309.22052		7915818	55760	
3309.45889		8422357	46247	
3310.33557		7932462	49504	
3310.88292		7993254	34934	
3311.21909		8095375	51756	
3312.25763		8074586	35988	
3312.35367		7621016	122046	
3312.47225		9926888	22330	
3313.51203		7759024	68858	
3313.99352		8598009	47756	
3314.27060		8455859	27588	
3315.17980		7485728	55384	
3315.76053		10223269	48519	
3315.87777		9648885	45970	
3316.09234		10903435	48734	
3316.26787		14453758	42395	
3316.64634		12258558	39132	
