m/z	z	I	Res.	
3313.28629		10725975	47949	
3313.66797		11847501	15834	
3314.78437		7199274	65408	
3314.95303		7411354	28520	
3317.03115		8811007	36100	
3317.20428		8970351	49404	
3317.45356		7325971	53756	
3319.38464		10514975	44801	
3319.61376		7976635	55886	
3320.74081		11395498	44954	
3320.96066		7783999	24296	
3321.98919		8094964	52126	
3322.65615		7472830	65757	
3323.08844		7155681	71674	
3323.37569		7108771	58319	
3323.51563		8343812	46313	
3324.57524		7300050	68220	
3324.91630		7282873	54699	
3325.79513		8001678	26509	
3326.00714		13474725	32884	
3326.86996		7218676	49439	
3327.04602		10923624	38265	
3327.18801		10958539	32412	
3327.55877		9332687	13140	
3327.87171		7354535	41184	
3328.13967		8874330	36265	
3329.47561		7250419	29681	
3329.69940		8902028	57926	
3329.79262		9002453	54785	
3330.28393		11751204	49280	
3331.07566		9214286	38849	
3331.31901		10168306	34777	
3332.97578		8030330	39804	
3333.77229		7513258	48378	
3333.90932		9143046	39730	
3334.16875		7111102	56286	
3335.06111		7433264	57485	
3336.43820		8332796	36108	
3336.67629		7772323	58376	
3337.20239		11637270	27958	
3337.45411		8243911	53233	
3337.58800		7471917	53456	
3337.95118		8046633	19106	
3338.50172		8095665	17291	
3339.53485		7244948	61589	
3339.99599		7413212	35997	
3340.82117		7584803	32704	
3340.98379		8158366	59333	
3341.12263		10643708	46874	
3341.77288		8327892	46199	
3341.97599		9486177	54835	
3342.46288		8768703	58959	
3342.77057		8753570	30818	
3343.49960		7324588	52526	
3344.06842		7952709	56548	
3344.60536		7752908	21353	
3344.92306		9151409	50950	
3345.28466		8843442	45754	
3345.79930		9761319	49868	
3345.94855		10404497	28922	
3346.36720		8341444	41665	
3346.49671		8021028	41195	
3347.32624		7611521	31179	
3347.70912		8349336	17561	
3348.18842		10475763	52286	
3348.52151		10824164	40025	
3348.78999		7304367	44421	
3349.20653		7840731	52126	
3349.96003		7186435	37516	
3350.08999		7601764	74649	
3350.19373		13142706	35188	
3350.80645		7435377	55101	
3351.10914		7847249	64938	
3351.20260		7579029	60139	
3351.72039		9809681	46088	
3352.11351		10627126	39967	
3352.53334		10010980	44109	
3352.88765		12251757	39799	
3353.23866		8623477	38841	
3354.13943		7520775	73757	
3354.22140		7187020	92491	
3354.38458		7672514	82435	
3354.64949		7105415	66471	
3354.75630		7207893	60966	
3355.33885		8797575	67832	
3355.77625		10827468	51249	
3357.51490		10106846	44773	
3358.50892		7420094	22567	
3358.66140		7227189	63695	
3359.00365		7204920	82622	
3359.28734		10388234	17799	
3361.04335		9919027	17255	
3361.57413		7727045	57358	
3362.49115		9394811	51428	
3362.68302		9042696	41950	
3363.53347		8990094	51136	
3364.09030		7357228	63648	
3365.85265		10087015	31838	
3366.05883		7779594	59741	
3366.19416		8028528	18556	
3366.78527		11783984	42443	
3366.93217		8589217	47717	
3367.22031		7517313	69537	
3367.32493		8784083	57007	
3367.80698		10332739	30603	
3369.01175		7861725	52928	
3369.26061		9113237	42658	
3370.00880		10603733	40857	
3370.18380		7215451	35246	
3370.79663		8395061	27331	
3371.15303		7199819	64537	
3371.59877		11831712	44575	
3372.01638		8409825	44195	
3372.18496		8704871	55505	
3372.29438		7488442	62705	
3372.53234		8892532	60429	
3372.81344		7872836	33548	
3373.23402		9867919	36056	
3373.64706		13473745	36316	
3374.42063		8930850	54107	
3374.82169		7427931	45332	
3375.84968		7740542	39846	
3376.73600		8530737	31210	
3377.14294		10540651	50197	
3377.43185		7895880	46278	
3377.54071		7912348	56210	
3377.90739		11428033	28976	
3378.79714		8016760	45108	
3379.42636		8311143	55414	
3379.66399		11727386	29960	
3379.88227		9631427	60375	
3381.74385		9131138	11804	
3382.20789		7317739	24527	
3382.33306		7205451	51602	
3382.75091		7820180	43162	
3383.67812		7347827	29665	
3384.01761		9301885	45774	
3384.90985		9305662	25897	
3385.25025		7309129	47066	
3385.92561		8275297	59526	
3386.16178		15510049	37325	
3386.34618		7474861	46912	
3386.92430		8018043	48844	
3387.20028		9653596	46471	
3387.43077		7219731	33722	
3388.50605		7602022	33232	
3388.98714		9931498	45716	
3389.40158		10488878	38402	
3390.33518		8781592	54960	
3391.54031		11685597	39257	
3392.05860		9842810	23878	
3392.29484		7268670	68412	
3392.67654		8737902	40521	
3392.88513		8517394	55549	
3393.11886		7102411	63161	
3393.36810		8561818	47489	
3393.81769		7259650	65347	
3394.33519		8150945	49807	
3394.91277		8725868	45147	
3395.04672		7687642	53634	
3395.69527		13035495	41546	
3395.88792		8276097	46634	
3396.13913		11679057	33561	
3396.63123		7629533	75688	
3396.74335		8720180	46935	
3397.00595		7241733	43577	
3397.20925		9485482	39802	
3397.37581		7384889	46970	
3397.75004		9151074	39884	
3398.30186		10211366	34766	
3399.04453		8254074	60257	
3399.62770		8077397	54298	
3400.41101		7901899	39546	
3401.10139		8929536	43301	
3401.40687		12228084	36529	
3401.67210		7203538	82568	
3402.47706		9678178	39119	
3402.84037		7179907	57352	
3403.54204		9609414	34894	
3405.24496		8219183	62918	
3405.37584		9052831	53320	
3406.43511		10873341	40525	
3407.09985		7330339	41193	
3407.28081		9025717	40444	
3408.04240		7838506	35778	
3408.66221		8686885	55088	
3409.37147		9422703	13541	
3410.38855		9727154	35028	
3410.83555		8352807	54113	
3411.25938		8873862	27257	
3411.77468		9945897	47057	
3412.20866		8590484	59473	
3412.74812		11228750	49192	
3413.07912		8036191	62068	
3413.20725		8913861	40236	
3413.42461		8742011	45565	
3413.62993		13313317	32521	
3413.79791		7987630	47994	
3414.15692		11183329	34201	
3414.53662		8235541	37298	
3415.11761		11783155	18238	
3416.09390		9090334	45884	
3416.83093		8178567	52713	
3417.18054		8206501	52302	
3417.58900		9557501	20491	
3417.81139		8687284	41719	
3418.86748		10306087	52309	
3420.42204		7846715	56257	
3420.52356		8144779	50170	
3421.50819		7882430	41177	
3422.54512		8575520	48306	
3423.00879		7494569	56363	
3423.91096		12690073	51147	
3424.41351		8764486	55755	
3425.10917		7144586	27766	
3425.49503		12736463	38895	
3425.68954		7795826	49734	
3426.12572		8542426	23459	
3428.87305		8421098	54871	
3429.30386		8466516	60566	
3429.66046		8233337	56736	
3429.79514		8408557	45848	
3430.22711		10388312	21360	
3431.45857		7371628	64878	
3432.06266		10021232	44305	
3432.24746		8341257	22169	
3432.88740		11567141	28917	
3433.75455		9211135	28737	
3434.10019		8453157	38513	
3434.25890		9145522	45961	
3434.52035		8626567	41701	
3434.86537		7823022	62721	
3435.97640		9155166	48880	
3436.34487		10256285	39975	
3437.21486		10296954	38489	
3437.42922		7763756	73213	
3438.33083		7239214	50592	
3439.76982		9834229	53829	
3440.20312		9450597	41702	
3440.33367		11539676	41383	
3441.42441		7823485	57378	
3441.75467		9182095	37698	
3442.15982		7207401	20948	
3443.14729		8024632	62028	
3444.24663		7187432	40652	
3444.51246		8390859	41357	
3444.95434		7787582	58593	
3445.38959		8751537	37904	
3445.81509		7580453	51948	
3446.37537		7312644	60015	
3446.68501		9086476	61734	
3446.83011		8495748	52327	
3446.97772		7330568	25277	
3447.59006		7239449	40623	
3448.01447		8670337	32095	
3448.57059		8431714	49445	
3449.16144		10658908	28719	
3449.33642		11170540	40715	
3449.69273		7683110	49792	
3450.95151		9165911	44658	
3451.86295		7229288	57889	
3452.67317		10812965	47259	
3452.82709		7452842	39751	
3453.72722		9376176	53210	
3453.84575		10716689	52411	
3454.13566		8423184	38292	
3454.69641		7227637	49559	
3455.48326		11851676	37572	
3456.23961		10447392	43808	
3456.76900		7471854	24144	
3457.16590		8350018	59918	
3457.31196		11155900	49702	
3457.57427		9718435	48004	
3457.96759		9281528	48309	
3458.17278		11377826	47652	
3458.59584		10630671	43037	
3458.90138		7306012	64312	
3459.49264		8385820	56629	
3460.43117		7972929	44673	
3460.88800		8238548	61418	
3461.10684		8824459	53630	
3461.36408		7311732	42877	
3461.75417		7548094	48000	
3462.08680		7595491	51468	
3462.44782		9608981	45202	
3462.99014		7606515	57772	
3463.47193		7989907	22026	
3463.88560		9646582	41289	
3464.13637		9927891	40239	
3465.66165		11052532	33649	
3465.82934		9553543	42818	
3466.17995		9871291	43943	
3466.40253		10348671	43626	
3467.12453		8525554	59130	
3467.89917		8216971	45407	
3469.08219		8387990	42778	
3469.26912		7350326	36637	
3470.14507		9457459	35023	
3470.44625		9436726	47425	
3470.86469		10417052	36635	
3471.32264		7565607	49781	
3471.55074		9633273	44930	
3471.93957		8251207	60980	
3472.85226		7367262	58844	
3472.99272		8405722	45401	
3473.55443		7456957	38541	
3475.73881		7870514	53494	
3475.91716		10571974	45592	
3478.56812		8340941	50549	
3478.76215		8530555	33374	
3479.30845		9405524	51949	
3479.67608		9280920	43916	
3480.67552		7202048	48408	
3481.53262		8145900	43591	
3482.01623		8723860	67663	
3482.13561		13624824	42931	
3482.34697		7650483	33935	
3482.53216		7959381	52005	
3482.92901		9986227	22321	
3483.05213		8584470	54703	
3483.56564		7334104	49993	
3485.36247		10057983	31182	
3485.99505		8200998	49351	
3486.72190		10623396	41156	
3486.90496		10692155	44028	
3487.33439		7401907	40580	
3489.29265		8535656	61083	
3489.55978		9497418	54554	
3490.11046		7304500	58504	
3490.84380		10893236	44801	
3491.10985		8663190	50246	
3491.31895		7822675	28351	
3491.55223		9305116	18630	
3491.82819		8739083	30671	
3492.49113		9150797	57088	
3492.89236		8036013	63604	
3494.75585		10564881	40792	
3495.09804		7673395	64749	
3495.20669		7607960	64534	
3495.62821		8770565	43156	
3496.91553		8299636	55482	
3497.14996		7448382	40160	
3497.48788		9832032	19246	
3497.82426		7236495	50131	
3499.43613		8869128	51276	
3499.64401		10872262	26824	
3499.87775		8477328	54021	
3500.79048		8674732	20414	
3501.10668		8514242	52960	
3501.68575		7463100	46669	
3502.67557		10427417	42639	
3503.45489		10629828	38940	
3503.81405		8968193	29816	
3504.30854		7835055	43298	
3504.99526		8716303	13811	
3505.70210		12600944	36444	
3506.08770		7310278	40631	
3506.38779		8780496	37127	
3506.76408		7318042	53072	
3507.01507		7325426	61529	
3507.21014		7572387	59856	
3507.46436		9079931	50277	
3507.98849		7362116	50590	
3508.90643		8990051	44212	
3509.54954		9878430	52797	
3509.74119		9451587	22381	
3511.06659		7659719	79603	
3511.17506		9631021	43012	
3511.36487		8143314	51748	
3511.68111		8951517	52574	
3512.11521		7204954	46336	
3512.54677		7447000	54439	
3512.91573		11816725	36399	
3513.08276		9428910	46892	
3513.64702		7610782	17634	
3514.67201		9183001	29785	
3515.07879		8183421	52039	
3515.84282		7713043	35383	
3516.53686		7590774	53427	
3516.74695		10997800	40691	
3516.95505		8340711	51577	
3517.53426		7286488	56288	
3518.27585		9456481	36943	
3518.55432		9967187	34124	
3519.27129		8252612	47164	
3520.43803		7403712	65968	
3521.33266		7564746	24279	
3521.49073		7532630	37558	
3521.63062		8161493	59659	
3521.89829		8086971	60970	
3522.03341		7831086	58947	
3522.24884		7800557	66677	
3522.47027		9911212	47246	
3523.25624		8664157	37135	
3523.72297		8038389	51361	
3524.02915		8020737	34097	
3525.18630		8632561	60604	
3525.45225		8490455	56948	
3526.26064		8815253	39885	
3527.23872		8155117	45256	
3527.41672		8287366	52466	
3527.65579		7523666	50234	
3528.60052		8866947	34373	
3529.30429		10118888	42809	
3529.48121		7725954	49085	
3530.66513		9765772	54412	
3531.04545		7679193	35533	
3531.74509		7574321	51449	
3532.77804		7490748	46926	
3533.48192		8384789	20004	
3533.62677		8158613	51907	
3534.83806		7450042	64313	
3535.39229		8643474	43021	
3535.62622		7443551	47088	
3535.91804		8743262	43654	
3536.17156		9275960	30296	
3536.39217		8614647	40778	
3536.70157		10381316	54895	
3536.83044		8882295	50257	
3537.30962		14833168	36479	
3537.72017		11301750	27924	
3537.85998		9855990	43885	
3538.14369		8034537	49270	
3538.28610		8393052	48153	
3538.40639		9778639	52931	
3538.62772		7840399	30028	
3538.85529		7323470	56067	
3539.03642		8754151	50659	
3539.52302		9021837	51019	
3539.71117		7577140	53239	
3540.30456		9548851	40086	
3540.65270		8541542	64961	
3541.66595		8980683	39334	
3541.79892		11901246	40970	
3542.00367		9529841	40999	
3542.29973		12779248	35069	
3543.48077		9406191	44896	
3544.28394		10010017	44662	
3545.13507		11075706	34018	
3545.75267		8645266	52366	
3546.38431		8173752	57830	
3546.80189		8174622	41500	
3547.67662		8222992	57528	
3548.29626		9115432	66867	
3548.40307		10241922	51809	
3548.77508		8261825	29045	
3548.99715		8060801	26651	
3549.42902		9063155	39939	
3549.85340		7656281	29689	
3550.25614		7255999	47250	
3550.67903		11189028	25173	
3551.09210		8560778	55121	
3551.33407		7584086	64545	
3552.14471		7726101	55095	
3552.38732		8060641	35022	
3553.37355		13650987	31137	
3555.15978		14108199	41693	
3556.92862		9565205	48175	
3557.11721		8297646	28195	
3558.62406		7856566	58678	
3559.01294		7442177	57598	
3559.34576		8939046	30860	
3559.65995		7567666	43992	
3559.82141		9124273	52550	
3560.52596		8737813	41795	
3561.29068		7877791	30453	
3562.36137		9764391	45897	
3562.86490		7333848	69499	
3563.16202		8953046	46685	
3563.30662		7320918	59947	
3564.11509		11913221	41295	
3564.88192		7767694	62152	
3565.23638		10182579	56103	
3565.36646		9249829	41778	
3565.53775		7600305	53260	
3565.91068		9888751	16320	
3566.71376		7753886	57628	
3568.15371		7292258	61909	
3568.86244		10519479	51852	
3569.75900		8189618	50943	
3570.54089		10335046	29760	
3570.83720		9587255	57858	
3571.30759		8475597	56762	
3571.43431		7553075	54639	
3572.41171		8364908	32571	
3573.68965		7355810	43751	
3573.90340		7846996	52322	
3574.52423		8205916	46572	
3575.79662		9630353	52249	
3576.01971		7967567	46014	
3576.25121		7528461	55393	
3579.32112		10688023	47509	
3579.78523		7698848	37264	
3580.91108		7993685	38131	
3581.27330		9682564	31944	
3582.22021		7959444	37205	
3582.88504		8801728	13675	
3583.54444		8121836	35455	
3584.06458		8391065	51277	
3584.74079		11605969	58488	
3585.15420		8315175	40951	
3585.34047		8504766	53095	
3585.55363		12579438	40927	
3586.89754		8494802	47613	
3587.61465		7808291	39847	
3588.59634		8408150	12734	
3589.52361		8074071	28319	
3589.85623		8520812	38494	
3590.52870		8912534	47631	
3590.78527		9452396	43073	
3590.94244		11348970	55698	
3591.61411		8530452	53629	
3592.44282		8406857	16019	
3593.07784		7602905	49366	
3593.59680		13205637	33778	
3594.08809		14331415	42583	
3594.22099		8151689	58933	
3594.39927		8811283	41885	
3596.14813		11054264	48514	
3596.28285		7626537	44520	
3597.06267		8533930	47854	
3597.76985		8264696	18147	
3598.28381		9522070	40906	
3598.94549		9857470	37857	
3599.44470		9085775	39500	
3599.61175		8128474	37931	
3599.93818		7676129	67036	
3600.21833		15405519	30357	
3601.41233		11527585	48557	
3601.54920		9235986	40104	
3602.01023		12068745	45166	
3602.78830		7301641	54259	
3602.97103		7669407	32000	
3603.57903		9263251	51052	
3603.80060		9016643	43347	
3604.53730		10385307	17922	
3605.52827		9039560	53718	
3607.23085		8804916	39912	
3607.81351		8422927	58118	
3608.16749		8522542	42861	
3608.50756		7894081	104827	
3608.63705		9160869	37438	
3609.07584		7629327	21889	
3609.47251		8892243	44594	
3609.72161		7352859	44351	
3609.97161		7919843	57835	
3610.26054		9476559	55860	
3611.45993		9632156	31416	
3612.05272		12255106	37761	
3612.21103		9923583	45800	
3614.11923		7655944	50328	
3614.91910		9788559	42678	
3616.04415		7901723	44797	
3616.97872		9177861	41011	
3617.68291		10069313	46739	
3618.52585		8621036	47128	
3618.74291		10412186	44881	
3620.05289		8020153	59471	
3620.21261		9664821	43386	
3620.42302		12271075	29947	
3621.30553		9399462	29141	
3621.62766		7507358	49837	
3622.00570		8377044	37335	
3622.49190		7771220	43845	
3622.92026		7647663	53101	
3623.30291		7368421	35902	
3624.12885		9638773	23171	
3624.35121		9644578	40059	
3624.80063		8005513	48898	
3625.06175		10594395	48306	
3625.70878		7847523	50357	
3627.06079		8569494	36829	
3627.67119		7863429	55105	
3627.80738		9565415	53137	
3628.68125		7390119	73642	
3628.96842		8942725	53122	
3629.21627		8824139	58218	
3630.04376		8354265	34731	
3630.69566		8420831	56585	
3631.80756		7980375	47448	
3632.04354		7603727	58845	
3632.87359		7992476	48428	
3633.92297		7704545	58028	
3634.21443		9062603	37246	
3635.42952		7788682	48714	
3635.90052		9472507	52224	
3636.98446		8581451	39662	
3638.58859		8000059	46567	
3639.08695		10197956	52207	
3641.61743		9698181	18486	
3642.12526		9167117	38801	
3642.63442		7601825	36337	
3643.09727		11327503	52959	
3643.22760		9954417	39002	
3644.31087		8688573	21253	
3644.98414		7912395	33578	
3645.65192		8059864	52174	
3646.26755		8554932	50234	
3646.93038		8897460	19289	
3648.74317		12359995	40214	
3648.87429		9797020	34843	
3649.31538		9380081	26268	
3650.05326		8701229	48526	
3650.36752		7553569	40122	
3650.54594		7414451	61542	
3650.70766		9814829	43727	
3651.02119		9689120	35658	
3651.14316		9246849	53496	
3652.06197		11084611	21822	
3652.74341		8880461	20120	
3653.41414		7976792	67948	
3653.83934		7467168	47934	
3654.31707		7856652	39166	
3654.47203		7585413	44946	
3655.12687		8588418	42734	
3655.49701		7568794	49795	
3655.83445		9101988	36028	
3657.78142		9633910	44599	
3658.63286		8791300	16656	
3659.52758		12493237	35736	
3659.92009		10801379	24905	
3661.05344		8227389	52815	
3662.09629		13128026	37307	
3662.42122		9152087	35936	
3663.21780		11802802	26984	
3663.67845		7404048	55973	
3664.61768		7805154	58079	
3665.52813		9134992	56897	
3666.27922		8680914	49489	
3666.68742		7895807	51541	
3667.08691		9395511	24425	
3667.53018		8781179	42840	
3667.79996		8880724	46436	
3668.54128		9587836	54652	
3669.37842		7932664	67036	
3669.61188		9414060	34533	
3670.53742		7488100	52880	
3670.74971		7684864	54837	
3671.41737		9225463	43730	
3671.77692		9126410	46885	
3672.09305		9916153	55272	
3673.71514		7439294	49899	
3674.48578		8107516	47041	
3675.49323		8201976	39743	
3675.71214		11154835	39475	
3676.10678		10334909	41920	
3676.62918		10239047	50460	
3677.03861		8349041	43103	
3677.68400		11351897	44928	
3677.92703		7687180	46969	
3678.40688		9290097	37302	
3678.91652		8890094	41281	
3679.30761		9925656	39527	
3679.44506		8675447	37248	
3679.89806		7771600	59238	
3680.14144		9695874	37324	
3681.14783		7395183	46052	
3682.07394		9022496	58409	
3682.18975		8027251	69555	
3682.32064		8061138	48926	
3682.79721		9815606	29067	
3683.41695		13534212	17222	
3684.06183		9468383	47976	
3684.70738		7662532	38041	
3685.30756		9748858	40330	
3685.64483		9813619	54061	
3685.75684		8591046	68059	
3686.03071		7790479	30677	
3686.37539		9587859	49023	
3686.92565		8026661	56269	
3687.96124		9788709	33295	
3688.44457		7390855	58407	
3688.64713		8835861	47676	
3689.25519		9305301	46738	
3689.65063		7609852	58056	
3690.21756		8099737	43983	
3690.62273		11505855	37762	
3692.65684		11543189	48030	
3692.86921		7736111	54266	
3693.22781		8192061	50592	
3693.36284		8037531	64402	
3693.87574		9772562	51528	
3694.27720		11168568	36057	
3694.86327		11864287	34465	
3695.79916		8388487	51120	
3696.56624		11145657	40338	
3696.80188		8694377	33793	
3698.00077		7538123	67955	
3698.97027		11347081	40337	
3699.98501		8939369	50021	
3701.25175		7816951	46735	
3701.39987		8459115	64404	
3701.52753		9212861	39201	
3702.55819		9850535	27261	
3703.10529		13668403	34325	
3703.76714		7862288	24711	
3704.21394		9532245	42298	
3704.47352		7377936	48624	
3704.68840		10195623	22174	
3705.03089		10199451	45132	
3705.14438		8974828	49464	
3705.33231		8836727	37013	
3705.51557		9262327	38478	
3706.20847		11098346	36530	
3706.34077		8241479	91655	
3706.87396		10616518	43357	
3707.80079		8427866	56020	
3708.57981		9284998	31040	
3708.81660		8575028	35912	
3709.11443		10490116	49057	
3709.75749		8613587	53850	
3710.02110		10963852	49705	
3710.33574		7973992	40819	
3710.91901		7468552	21343	
3711.55053		8225738	55617	
3711.71858		10045512	16062	
3712.37449		10021398	58065	
3712.77720		7857974	38516	
3713.86696		9199162	40594	
3714.19542		9578272	43486	
3714.71009		8390800	38233	
3715.03678		10935670	17092	
3715.24986		9475596	35939	
3715.92317		8650723	40175	
3716.35646		9178393	61408	
3716.91715		10528415	48951	
3717.03069		7938800	56651	
3717.20719		9525102	48220	
3718.13802		7459324	25834	
3718.32319		13379193	34604	
3718.57194		7387953	52726	
3718.73099		7576472	53997	
3718.86251		13671423	45556	
3719.83669		7538338	27804	
3720.30377		7718894	37731	
3721.90232		10651725	26118	
3722.58910		11273773	43130	
3722.84972		8851171	22152	
3723.26373		7678976	54409	
3723.47253		9958548	48850	
3723.62436		8497403	58501	
3723.95951		7878634	32772	
3724.56418		12191631	13099	
3725.98187		8915809	26320	
3726.30901		7445572	50578	
3726.68946		12998997	29829	
3726.95428		7862794	45539	
3727.29972		11545336	21200	
3727.99910		8020181	56716	
3728.11747		8631599	51603	
3728.33422		10317251	44306	
3728.58588		8944237	47560	
3728.88553		11153220	42112	
3729.63659		8781121	54545	
3729.85041		7834069	65144	
3730.43288		8922987	43398	
3731.14765		9226577	43339	
3732.23680		7569478	20799	
3733.45805		13634440	38840	
3734.80052		10749731	45894	
3734.99106		10635678	29827	
3735.46736		13881572	20525	
3735.76959		7669178	56096	
3736.29989		8131361	48786	
3737.44746		9331250	46364	
3737.73455		10199793	32448	
3738.16573		11376660	44072	
3738.45384		7852766	29826	
3739.21038		8291041	17180	
3739.53901		11460544	42708	
3740.18010		8205673	41080	
3740.86350		7545150	29410	
3741.20494		7411753	51749	
3741.64258		10379594	38206	
3742.33347		8639263	53187	
3742.61547		9789916	26634	
3743.21672		9071981	55263	
3744.01480		11016078	42356	
3744.15116		9536487	43811	
3744.47210		8271035	45166	
3746.51258		10447387	20843	
3746.82064		9280226	44847	
3747.21819		9843692	48760	
3747.96204		9624030	46251	
3748.41550		10162964	43830	
3748.87968		10515530	47930	
3749.04636		8266936	50426	
3750.45699		8920674	25443	
3752.36981		8802901	27457	
3753.05864		7886627	56357	
3753.41697		8515594	63421	
3753.65781		8819887	16875	
3754.00306		13126026	37372	
3754.41666		7890077	33788	
3756.46164		8176609	35998	
3756.70448		8155269	35761	
3757.79081		11258187	29610	
3759.16199		8299210	51215	
3760.05340		7689495	54276	
3760.34788		10748378	46778	
3760.62800		8829576	68986	
3760.87574		10192684	43362	
3761.07939		10997678	43286	
3761.44137		10484893	40148	
3761.75827		8856940	45220	
3763.59946		9780757	25363	
3763.84164		7452856	34908	
3764.21645		7609254	54566	
3764.40807		8073768	36193	
3764.60522		7796906	50624	
3766.11703		8028279	62044	
3766.81062		7426620	52576	
3767.45590		7684054	15135	
3769.07024		9106410	28243	
3769.82363		10256846	25002	
3770.49563		8220027	28238	
3770.84374		12005458	31930	
3772.07622		7966571	55335	
3773.44461		10615501	38537	
3773.68000		7777635	31463	
3774.62996		9330115	40765	
3774.95686		8064654	58292	
3775.10429		10606318	46244	
3775.36887		13334424	43717	
3776.07206		9765207	42068	
3776.43693		9233474	11701	
3776.77459		7885590	49486	
3777.40906		9338015	52622	
3777.99960		7596563	37757	
3778.32282		7525096	24500	
3780.47512		9304104	33436	
3780.92129		11182406	22503	
3781.29490		9078318	32605	
3781.64221		8880908	45981	
3782.08217		7793694	52422	
3782.36134		11691719	27749	
3783.15635		8898230	42909	
3783.64306		8079335	52446	
3784.01454		8947919	42385	
3784.15738		8536365	56226	
3784.40081		8323009	31051	
3785.33113		12194818	38326	
3785.66535		8804564	58050	
3786.84862		9529265	47071	
3787.12118		7631961	36734	
3789.86452		9008884	40301	
3790.88164		8941413	26437	
3791.62652		9011502	36049	
3791.83258		8077227	69946	
3792.08340		10350663	17769	
3792.41376		10590486	34342	
3792.69774		10508732	34438	
3794.37544		9526718	44796	
3795.82382		8770870	46876	
3796.19494		9125391	40998	
3796.83037		11069335	30539	
3797.39293		8959210	63549	
3798.33127		8164128	43844	
3798.71968		7751692	53517	
3800.81908		8204537	53628	
3800.97797		8971103	36858	
3801.48433		8042120	65070	
3801.62773		8888036	41101	
3802.43564		10166468	49421	
3802.71097		10247527	44586	
3802.92883		9509355	55117	
3803.40200		9470729	13667	
3803.74549		9819092	31408	
3804.24895		8023804	40732	
3804.51472		7450527	35490	
3805.07334		7624430	62608	
3805.71932		8410223	48147	
3806.05621		8481072	38680	
3806.32149		10741202	29517	
3807.00322		8208232	51096	
3807.71347		8334599	38607	
3807.93327		7602570	55116	
3808.30096		10814056	38515	
3808.93993		10026973	19827	
3809.25602		11379859	43808	
3810.66197		8030167	43875	
3811.20221		8639758	51022	
3811.80768		9203310	28953	
3812.00015		7836391	50148	
3813.03125		10377536	24578	
3813.30290		7555552	37623	
3813.74544		7575780	45090	
3814.03106		8847236	51800	
3814.18266		9063390	40928	
3815.39992		8364707	53078	
3815.84911		8826790	16473	
3816.23077		12556417	31148	
3816.64954		9422714	23290	
3816.97741		10550839	34883	
3817.54385		8219007	39086	
3818.15889		9754852	37749	
3818.42435		9371001	52428	
3818.78384		9795145	58607	
3818.91786		10514072	49908	
3819.11374		9007877	39461	
3819.25144		8699733	58216	
3820.35216		8468941	36169	
3821.35324		9737226	47161	
3821.79323		8197386	49958	
3822.03565		7497620	35913	
3822.58918		11328207	29687	
3823.12518		12433408	29297	
3824.45629		9480948	53611	
3824.65163		8162154	41415	
3825.40533		7851279	45539	
3825.84790		9904653	27525	
3825.99814		10755685	35208	
3826.94714		10719358	41097	
3827.31982		8541514	24835	
3827.67256		7939607	39357	
3829.06777		8058146	36712	
3829.34497		10878397	44464	
3829.64345		11155051	45522	
3829.78756		10720953	46648	
3830.03012		8261441	54662	
3830.20989		7803820	41237	
3831.86144		7621443	54207	
3833.02719		11869641	37234	
3833.47314		7702212	47697	
3833.73409		9102164	45527	
3834.14032		13308977	30665	
3834.37275		10688696	52592	
3834.55274		10552088	34553	
3836.10509		7956600	49257	
3836.97965		10220118	37938	
3837.44870		8269656	11617	
3838.45443		7551361	44111	
3838.91265		8929913	17994	
3840.75363		8219241	53560	
3840.91981		7465159	40919	
3841.91535		8090851	35508	
3842.11148		9928011	41008	
3842.56793		12495434	43841	
3843.23301		8724401	33347	
3843.67332		8680605	60013	
3844.16151		8041381	23351	
3844.53169		10158698	41695	
3845.01926		8077170	50058	
3846.89220		7666023	33553	
3847.57927		12084436	17846	
3848.17913		10634769	40332	
3848.73417		7461692	60451	
3849.25229		8803411	48786	
3849.72376		13091150	40771	
3849.95016		8649159	63524	
3850.06677		7996937	56318	
3851.60882		7569209	34874	
3852.07296		8276522	53476	
3852.54427		8682276	51127	
3853.16124		7607911	42782	
3854.46668		7669530	40152	
3855.31616		10263764	17440	
3855.99764		7815738	57724	
3856.22221		9329329	40238	
3857.32544		11186418	13957	
3857.46967		8161595	55853	
3858.12496		8180374	50794	
3858.33347		8422147	38104	
3858.49925		10318677	50319	
3860.16199		7712694	26033	
3860.49828		9928547	50262	
3860.70224		9437126	42145	
3860.95841		8876111	33203	
3862.29542		9750271	42488	
3864.31626		10099467	47096	
3864.53217		10085239	41537	
3865.09840		10766487	37671	
3866.00514		8335977	52795	
3866.28591		7880441	55714	
3866.46963		8009554	48763	
3866.82939		8255502	58516	
3867.54691		8818035	44972	
3867.89099		8877605	39336	
3868.26754		11296481	54433	
3868.38929		8146719	68851	
3868.95250		9414716	46010	
3869.50693		12104015	16814	
3870.20449		8569522	65945	
3871.61492		7619959	45846	
3871.76155		8636861	33082	
3872.36309		9787113	26888	
3872.96863		8449045	43996	
3873.53517		10404142	36860	
3873.82833		9191876	49970	
3874.37735		9456340	47428	
3875.35694		9809078	43256	
3875.70328		8622437	55331	
3876.02264		7484930	57622	
3876.71147		8466262	51435	
3877.12024		9007135	59115	
3877.60622		12576010	38788	
3877.77185		7466329	51475	
3878.45738		10950315	34407	
3879.37973		7904366	47842	
