m/z	z	I	Res.	
936.71320		4260736	70753	
936.74411		3911067	83554	
937.81224		4371151	64285	
937.93995		3957376	66244	
937.97273		4165598	85476	
938.15582		4886657	62794	
939.74928		4184850	105775	
939.97826		3778144	130318	
940.64974		4586748	65443	
940.88259		4016654	82360	
941.98375		4710899	86926	
942.11877		3786222	179532	
942.13076		24610808	100105	
942.14456		3778053	63534	
942.45002		3991835	160560	
942.46421		29863208	90029	
942.79896		22014552	87540	
942.84614		4012932	110690	
943.11563		4547194	101426	
943.13208		9145480	82147	
943.18340		3952535	53931	
943.46672		3831098	107199	
943.76919		3805198	36721	
943.81475		3849593	103581	
944.01005		5450540	89304	
944.59222		3744225	52717	
944.63399		3754344	83749	
944.68186		3934485	59407	
944.89709		4178906	108106	
945.21627		4003200	117403	
945.90574		3827965	101273	
946.19213		3811079	109738	
946.43446		5950183	73052	
946.64320		3772969	124820	
947.18521		4219808	76656	
947.26380		3997802	52715	
947.36719		3796938	99590	
947.76102		3774265	115198	
947.97577		3763074	107624	
948.08307		3846374	111164	
948.51570		4146875	57549	
948.74733		4423061	57617	
948.79594		4435267	45750	
949.01787		4884691	94829	
949.45352		3876461	115884	
949.59237		4570799	59634	
949.92923		4803117	94997	
950.05824		3789095	84577	
950.35051		4510300	57758	
950.91354		4248208	73170	
951.04263		4508107	90736	
951.13433		3788066	108912	
951.63788		3855937	77463	
951.94964		4266794	57927	
953.16542		3841076	88846	
953.21455		4325604	98336	
953.48784		4113386	21240	
954.18195		3985190	44973	
954.43117		4276087	48578	
954.98072		4003339	94262	
955.03384		5591358	98882	
955.06017		4468824	95619	
955.10589		6886788	114951	
955.26108		4046746	79017	
955.94551		4283827	98546	
956.09210		4106690	90047	
956.49210		4126919	93322	
956.58261		4184992	82871	
957.18154		4167722	67018	
957.34864		4561549	84064	
957.67652		4144591	23129	
958.03313		3888813	123908	
958.38630		4228745	114138	
958.81071		4273707	88325	
958.82885		3843133	81282	
958.85138		4205652	91030	
959.24342		4187735	57745	
959.34345		4201147	65503	
959.45465		4739880	86259	
960.53171		4253270	72126	
961.27799		4057344	71015	
962.30209		4359235	80923	
962.64121		3846679	90631	
963.47915		3991781	130190	
963.56572		4094269	111831	
963.65452		4305943	83999	
964.61080		3798625	108143	
964.65907		4297746	67296	
965.46891		4467661	95466	
965.52116		3943842	57520	
965.55508		3847972	108369	
965.61261		5944159	94316	
966.23428		4799324	74753	
966.46479		3808969	68725	
966.57934		4572607	100241	
967.73135		3858146	113664	
967.80652		4835248	92721	
968.44236		13750723	96408	
968.77774		10778400	89290	
969.11089		7386235	95896	
969.23007		4481399	82363	
969.44339		3890005	104853	
970.35339		4451854	74991	
971.34922		3953957	82989	
971.52195		4294747	76006	
971.69214		4274190	119256	
972.02796		3858673	107548	
972.36213		4218067	93913	
972.37979		3853285	71921	
972.58968		3914436	86824	
973.11694		8868596	105454	
973.43693		4182985	92771	
973.46713		4154089	48436	
974.12145		5900324	91282	
974.60379		5591848	125050	
974.61832		72390968	80924	
974.74962		4231366	134138	
975.08230		4002346	128834	
975.09922		4986429	116305	
975.11996		52814676	82103	
975.51162		4306808	84377	
975.62116		20898158	81348	
975.81486		4515967	47723	
975.90402		4256672	59706	
976.00177		3833098	123094	
976.12625		6726801	84806	
976.23508		5104262	60520	
976.77559		5383823	25409	
977.33304		4834350	67309	
977.58868		3931843	65432	
978.26248		3838371	103798	
979.11433		3947848	122137	
979.30027		4012565	107974	
979.86198		4585215	29919	
980.02880		4299960	80239	
980.44536		4001540	96659	
981.35884		3858936	94276	
981.40624		4052269	86601	
981.81626		4973302	79460	
982.19156		4049689	100175	
982.93593		3937370	51950	
983.02355		3891900	47075	
983.99509		3948161	65565	
984.76242		3830373	110893	
985.21746		3962088	64843	
985.32373		4033760	89181	
985.44204		3887014	55486	
985.54648		5286878	73374	
985.59133		4389777	35945	
985.78461		3875437	94785	
986.49145		3871635	101847	
986.63972		4025852	32863	
987.03652		3849475	93172	
987.22147		3822807	85226	
987.55607		4107351	120128	
987.82116		4172104	60524	
987.92145		3962235	96732	
987.94190		5450899	61566	
988.05741		4020505	101951	
988.15697		4071563	80195	
988.73119		3917283	75199	
988.75423		4815166	78504	
989.10266		5255889	79799	
989.30865		4796735	101573	
989.47255		5196798	104236	
989.71463		4772119	68604	
990.01634		3808886	100880	
990.63768		4637835	57660	
991.43837		4250614	40461	
991.98590		4724921	37468	
992.11596		3869714	84968	
992.60386		4369105	79132	
993.12096		4352629	60555	
993.55607		5120953	83201	
994.11470		4092754	63194	
994.12970		58820452	86471	
994.24261		3902571	103924	
994.90474		4308993	116153	
994.99961		4362355	84527	
995.13292		15479826	95609	
995.28974		4471118	85452	
995.48160		4047219	66960	
995.91562		3863614	94859	
996.13514		5478725	71015	
996.75611		4243635	104212	
996.78395		3946004	44648	
996.91180		3959023	84569	
997.13570		3818910	56493	
997.41569		5352912	86116	
997.51049		4222020	115644	
998.90681		4041193	104849	
998.99308		3959634	93406	
999.26079		4763802	92215	
1000.05681		3972395	69491	
1000.49457		4368774	85755	
1000.65410		3843082	69600	
1002.04789		3909321	41432	
1002.38163		3867689	103481	
1002.66547		5237515	85909	
1003.86336		3827814	109134	
1004.14303		4221381	92134	
1004.18757		3955070	106394	
1004.29090		3836928	87590	
1004.77429		4442849	97187	
1004.82742		4050789	74338	
1004.85683		4799817	84363	
1005.28069		3820512	105141	
1006.67084		4369158	73321	
1008.20213		4380526	70582	
1008.53311		4164247	53545	
1008.57456		4119883	101883	
1008.67590		3987406	70632	
1008.85479		4545973	53735	
1009.07716		4311251	100688	
1009.65449		4446430	56481	
1009.68643		4080230	72823	
1009.92411		4916762	53362	
1010.05075		3952830	77177	
1010.22858		4156581	93932	
1010.76401		4432733	102765	
1011.17541		3830260	47244	
1011.28412		4782979	83523	
1012.41381		3906760	97294	
1012.43817		4500775	44344	
1012.71624		3993814	77387	
1013.00512		4330448	101206	
1013.64391		4106138	81440	
1013.96270		4233151	89392	
1014.76840		4914538	54898	
1015.06312		3850865	79156	
1015.96383		4066081	86262	
1016.05760		4143006	111122	
1016.11060		4000548	64096	
1016.36561		4617017	70695	
1016.94719		3949251	97776	
1017.22051		4068977	69152	
1018.25546		4604065	87562	
1018.48108		4313458	59821	
1018.62676		3979926	103984	
1019.13551		3838535	84402	
1019.23878		4095186	73854	
1019.71972		3978781	48458	
1020.34449		4277871	69535	
1020.43505		4485289	91770	
1020.52560		4426341	65574	
1020.68256		4344955	65969	
1020.85827		4228587	82755	
1021.25342		5016453	72668	
1021.29553		4411840	75806	
1021.82996		3903067	29598	
1022.49182		4429350	83060	
1022.93211		3873539	100215	
1023.31037		4001677	63982	
1023.74202		3931360	82465	
1024.43243		4214812	68075	
1024.49793		3854325	102642	
1025.16404		4009746	39920	
1025.48560		3849810	93198	
1025.50832		3920369	70642	
1027.87621		5486176	72097	
1028.61901		4132981	64076	
1029.27311		3949265	33409	
1029.42071		4182113	97023	
1031.03102		4543182	73850	
1031.07638		4809358	96495	
1031.90643		4426670	66999	
1032.61822		4949033	56324	
1032.96190		4008213	82760	
1033.16443		4370871	80201	
1034.11892		3991954	80206	
1034.26034		3926752	90734	
1035.09738		4605080	81815	
1035.48118		4973634	75609	
1035.95038		4557930	71941	
1036.24914		4288667	76648	
1036.31614		3912189	129139	
1036.82920		4557479	62539	
1037.25895		4056056	49134	
1037.68057		4134335	79449	
1038.00104		3891988	103547	
1038.41581		3977202	90675	
1038.47560		4306634	76180	
1038.63266		4013617	66198	
1038.86544		4122886	87397	
1039.93685		4193579	81679	
1040.26087		4153736	88154	
1040.98243		3980017	70890	
1041.65702		4177687	72161	
1042.07420		3870977	99718	
1042.23765		4475635	59605	
1042.25961		4503955	52647	
1042.33958		5213323	86577	
1042.37613		4260288	92586	
1042.96520		4171436	78363	
1043.22134		3906984	113716	
1043.34942		4586343	109647	
1043.70537		4116091	98582	
1043.95153		4178281	78026	
1044.13917		34103040	82756	
1044.35718		4210440	35403	
1044.42483		4538028	112237	
1044.47401		38390008	79417	
1044.70592		3983697	123847	
1044.78027		4045249	131555	
1044.80765		31881962	81252	
1044.96992		4652509	100916	
1045.14171		12613341	89637	
1045.47313		7140048	64465	
1045.54261		4249398	43503	
1045.59693		3883593	59413	
1045.74645		4332650	88643	
1047.25461		3951816	101854	
1047.48594		4334884	29069	
1049.37099		4685773	90670	
1050.72182		4157654	85407	
1050.83947		4866441	52789	
1051.63787		5606222	69984	
1052.13584		4062282	80464	
1052.22765		4186198	46753	
1052.51416		4568845	94973	
1053.34561		4492556	76684	
1053.88186		4273093	88041	
1053.97839		4130394	65074	
1054.48614		4598889	53221	
1055.02118		4328356	87087	
1055.57575		5075584	67763	
1055.65179		4117622	89391	
1056.89490		4532992	86674	
1056.93840		3947332	121091	
1057.60921		4081624	84872	
1057.78855		4219630	75102	
1058.03836		4281973	79300	
1058.73199		4603953	106233	
1059.15743		3997131	68846	
1059.64784		3964490	86608	
1059.88793		4151492	85375	
1059.94857		4216098	70158	
1061.14136		4311286	96431	
1061.54927		3945848	42050	
1061.86774		5098672	63153	
1062.46641		5886753	82081	
1062.50988		4909668	65897	
1062.98843		4281435	60336	
1063.95237		4674771	73797	
1064.44874		6097637	60506	
1064.61324		3996011	112082	
1065.07292		4891206	53041	
1065.16804		4314206	71200	
1065.53372		4879654	53989	
1066.39519		4290948	103639	
1066.52102		5080780	68588	
1067.00911		4152921	90868	
1067.51911		3970890	61504	
1067.66712		3932023	132893	
1068.62561		4824186	121779	
1068.65233		49574820	81070	
1069.15428		40275660	79178	
1069.65500		20984304	82772	
1069.86073		4030525	126409	
1070.15449		7446038	95300	
1070.23896		4191391	95782	
1070.42757		5082832	93654	
1070.44863		13758193	78524	
1070.55895		5111332	72644	
1070.78207		15855884	91463	
1071.04349		5113522	71164	
1071.11591		10311976	97396	
1071.12949		4911934	148090	
1071.46313		6871896	101667	
1071.52364		4264635	91425	
1072.18880		3941104	98139	
1072.28703		4251921	89254	
1072.89588		4226923	113993	
1073.10142		4232570	43687	
1073.41438		4524854	65636	
1073.43365		4701269	78367	
1073.82335		3964752	95854	
1074.11139		4695717	86629	
1074.47921		5115772	89949	
1074.90260		4507183	77789	
1074.97977		4727470	83574	
1075.07475		5124106	57699	
1075.13364		4857769	97997	
1075.98899		4447135	74392	
1076.03025		4251362	88181	
1076.11753		4768049	51874	
1076.67869		4841737	74340	
1077.01949		4670519	40142	
1077.22814		4253263	45994	
1079.56010		4048010	80872	
1080.06845		4083538	104475	
1080.20340		5356465	74381	
1080.90492		4367162	56792	
1081.17149		4355314	64614	
1081.97359		4565668	97124	
1082.03288		4053351	36074	
1082.62980		4674533	73592	
1082.68317		4864831	70261	
1082.95217		4246268	109555	
1083.09057		4966882	83828	
1083.37187		4655798	59934	
1083.45548		4412674	59544	
1083.60705		4329213	64901	
1084.13058		4683685	77556	
1084.60277		4169657	72620	
1085.00586		4223065	65122	
1085.25107		4785267	65884	
1085.39335		4140642	60014	
1085.75002		4488629	64838	
1087.26475		4511261	72813	
1087.41977		4597027	79969	
1087.76241		4064096	43818	
1088.53322		4040047	84171	
1089.10810		5954104	88480	
1089.15020		4622975	80671	
1090.02761		4156806	62344	
1090.57111		3986457	74605	
1090.66786		4284157	80066	
1091.20469		3950473	74845	
1091.33663		4467560	85929	
1091.70196		4618194	76773	
1091.97605		5113506	85172	
1092.18476		4137602	67898	
1092.25565		5231868	90874	
1092.42829		4316321	81532	
1094.08574		4144285	64308	
1094.55217		4059062	41242	
1095.21580		3954337	75858	
1095.31284		4105156	90602	
1095.38719		4193668	61099	
1095.87952		4575756	100942	
1095.93934		4776433	73047	
1096.12771		4911795	66590	
1096.34266		4077728	90820	
1096.94478		4516773	73843	
1096.99722		3969918	83614	
1098.43125		5170067	65024	
1098.69561		4307289	70481	
1098.87319		4125321	84927	
1098.95554		3957271	98674	
1099.16664		4884481	82363	
1099.26788		4879150	83664	
1099.46087		3956474	58446	
1099.89900		4458026	36156	
1099.95493		4309194	92849	
1100.64261		4347752	96415	
1100.79816		4001396	69580	
1100.89309		4974742	100462	
1101.14385		4274759	97881	
1101.58949		4051012	91753	
1101.89869		4356697	100879	
1103.38499		4541022	101403	
1103.58050		4518063	90418	
1103.95772		4462140	86969	
1104.06518		4761846	89471	
1104.20976		4546159	87859	
1104.31378		4226594	89564	
1105.43816		3978047	116390	
1106.03516		4351690	70772	
1106.20139		4816745	25442	
1107.27342		5492398	82710	
1107.73300		4080269	70007	
1107.77295		5143188	84659	
1108.11413		4631396	92538	
1108.36636		4450333	84982	
1108.63571		10320367	78793	
1108.79221		4105216	103680	
1108.95158		4016534	91119	
1109.03146		4602401	51509	
1109.13788		9211739	93618	
1109.18004		5023909	83061	
1109.28386		4325208	85157	
1109.31720		5663763	61758	
1109.58801		4091628	45854	
1109.63996		6706119	88957	
1110.35000		5577502	65258	
1110.63329		5618315	63239	
1110.86719		4007972	83467	
1110.96783		4303315	97177	
1111.32243		4040512	98056	
1111.70709		4328289	40461	
1111.87637		5168520	71667	
1111.96852		4454441	69102	
1112.20747		4243915	62722	
1114.19012		4120542	48871	
1114.30715		4303532	85454	
1114.56715		4126326	81319	
1115.03675		4285613	96060	
1115.07776		3980917	102885	
1115.32168		4319908	85436	
1116.01501		4649062	104461	
1117.09143		4492364	70162	
1117.55170		4334328	78670	
1117.88623		4198981	92744	
1118.05533		4693104	87828	
1118.55203		4687325	94698	
1118.62627		7567711	67942	
1118.97614		4326345	74134	
1120.10103		4069644	94785	
1120.49434		4022980	36933	
1121.43605		4155720	76802	
1121.58810		4088916	57178	
1121.78358		5524271	70785	
1121.97287		4712189	68410	
1122.44528		4534149	43500	
1122.74811		4547675	88119	
1122.85902		4495521	36440	
1123.25162		4179674	51761	
1123.45903		4059337	86330	
1123.72629		4117156	82302	
1124.48995		4311538	65812	
1124.75823		4792525	96198	
1125.20920		4083953	98113	
1125.53208		4342575	74928	
1126.11892		4556868	85595	
1126.27373		6396246	83876	
1126.30981		4207766	97580	
1126.51810		4261512	48592	
1126.70725		4105947	88145	
1127.62978		23592136	77989	
1128.13242		19731528	80680	
1128.40092		4986791	70794	
1128.50864		4151781	37723	
1128.63495		11732937	74030	
1128.76559		4953778	94315	
1129.03937		4144923	81887	
1129.13466		7456580	71101	
1129.63559		5591490	101124	
1129.67152		4579971	75862	
1129.72282		4954846	51787	
1131.61227		4099091	91066	
1131.63803		5905857	80880	
1132.08051		6444889	67897	
1132.11014		4421901	85317	
1132.86882		4912221	72731	
1132.91696		4014131	95732	
1133.34125		4190891	92013	
1133.60141		4727166	56289	
1133.89913		4187411	27063	
1134.29551		4458076	37702	
1134.46572		4225933	100966	
1134.56416		5195070	61304	
1135.43199		4684371	93295	
1135.80764		4140150	73541	
1135.94147		4533350	73121	
1136.01216		4269479	65420	
1136.53943		4538394	82008	
1136.68780		4530595	65471	
1137.21947		4532192	93641	
1137.58648		4251381	60239	
1138.46617		5370276	75389	
