m/z	z	I	Res.	
1527.95456		828467	80910	
1528.23988		855742	64971	
1529.05617		870356	111031	
1529.90621		1059764	94069	
1530.61355		974000	83746	
1531.51343		890975	121565	
1531.76734		892834	104546	
1532.40760		881805	98957	
1532.75233		981673	84104	
1533.08837		1097603	118083	
1533.42322		894621	56855	
1533.76101		1283896	71741	
1533.79182		902720	63205	
1533.87226		890582	77946	
1533.91712		869090	105329	
1533.94276		832744	115387	
1534.08217		949966	91722	
1534.21730		1029555	119161	
1534.99973		817669	106143	
1535.35678		884966	100090	
1536.35317		822131	96737	
1536.73040		814490	43863	
1536.93882		856595	126847	
1537.62292		935117	61486	
1539.30361		813976	79260	
1539.36488		921065	81318	
1539.39658		862705	96192	
1539.78912		872797	54297	
1540.41437		816137	49050	
1541.63362		855065	102956	
1542.22563		867772	76549	
1543.81157		990837	74793	
1544.52460		818747	110084	
1544.81668		840204	111536	
1545.71371		879559	81714	
1546.74934		1133480	86363	
1547.09194		2553609	90039	
1547.42484		3006822	75209	
1547.46201		1084912	103090	
1547.75883		4058307	83323	
1547.85369		1042718	72512	
1548.09664		2274210	73277	
1548.42936		2285696	78133	
1548.76175		1222365	56961	
1549.09592		906524	55950	
1549.21576		924893	101797	
1549.28060		958319	104206	
1549.85339		864017	123423	
1550.03368		930500	72333	
1550.12698		922782	66172	
1550.49208		816197	95768	
1551.17574		815751	134676	
1551.29696		833577	103269	
1551.77737		815025	121849	
1551.80973		826746	84312	
1553.34540		865134	25590	
1553.51160		877341	47272	
1553.71298		827479	109399	
1555.73317		1010005	68689	
1556.53242		848186	71446	
1557.47460		853000	127231	
1557.77677		827486	150501	
1558.15892		986571	91523	
1559.32329		869273	98272	
1559.76203		923671	105418	
1561.77657		1231066	94354	
1562.08604		857971	92903	
1562.80977		1054147	65592	
1563.10380		920088	85119	
1563.16288		901577	65434	
1564.19124		983825	104758	
1565.63543		818865	112461	
1565.82421		1356392	85007	
1566.32602		1084921	74562	
1566.68965		839138	79721	
1567.60929		968364	83593	
1568.13973		853381	104556	
1568.34189		966591	119003	
1568.54299		1003001	78940	
1568.67896		1060705	72563	
1568.93020		1051562	81683	
1570.66509		872223	97264	
1571.22335		844225	91332	
1572.26091		895469	73061	
1572.58730		834667	59596	
1573.06949		1013271	83816	
1573.63334		994873	92745	
1573.72654		880340	117335	
1574.21318		848994	51795	
1574.41445		1074972	94365	
1575.06235		1009495	47652	
1575.33455		822054	96569	
1575.38399		960180	87615	
1575.53230		927455	99211	
1576.73226		846457	64994	
1577.61335		919225	105114	
1581.95251		838940	82743	
1582.36610		833043	93468	
1582.41050		861024	75091	
1584.56398		845708	37049	
1585.79118		908908	115675	
1586.52550		972350	103312	
1586.92385		830545	60745	
1587.03643		1287697	53231	
1587.56369		889320	99384	
1588.76828		1000320	71553	
1589.63236		838455	111957	
1590.17812		835090	74652	
1590.65669		855451	91848	
1591.02275		863363	76687	
1592.32465		876229	46544	
1593.18260		979113	85607	
1594.12281		869236	92573	
1594.26825		996444	64029	
1594.34805		1043251	76642	
1594.90935		895762	96568	
1595.21778		989545	94309	
1595.57706		863054	104892	
1595.73209		977017	109212	
1595.95824		913657	92590	
1596.20854		824832	88995	
1598.17174		1007656	39005	
1598.52898		919756	96319	
1598.58628		930460	91573	
1599.04695		912541	74729	
1600.17654		850648	97323	
1601.77679		1039381	87021	
1602.27244		831519	78950	
1602.52471		901157	77025	
1602.91718		858770	34964	
1602.98770		1146981	63409	
1605.86126		903420	104395	
1606.82155		855300	119056	
1608.81554		898339	82782	
1608.87340		909619	109489	
1609.17960		861445	122000	
1609.84033		1050360	70037	
1610.30398		1015861	81134	
1611.76282		992702	87413	
1612.10009		865113	89896	
1612.34740		1112411	90151	
1612.51208		928071	86389	
1613.18424		850906	56607	
1615.62379		961602	104668	
1617.31514		832511	82229	
1617.60749		909771	69528	
1618.75445		944375	113389	
1619.81657		878602	99677	
1619.85088		907155	51048	
1621.07627		874639	86737	
1621.16831		854887	45382	
1621.99133		868282	93129	
1622.83855		862227	100907	
1624.11123		907926	54888	
1626.37172		1031438	115540	
1626.39619		837653	120195	
1627.30309		881142	40015	
1628.01314		845158	39262	
1628.17204		992526	72917	
1631.33837		1059029	86226	
1631.42167		887017	77148	
1631.84862		1230544	99254	
1632.15636		846842	58808	
1632.34788		833928	95223	
1632.77685		898607	80410	
1633.37601		857151	110290	
1634.53782		898195	81191	
1635.58078		1038730	69064	
1636.14555		929774	65314	
1636.33190		840185	97725	
1636.58776		857398	101610	
1637.32554		898401	94981	
1638.28338		844607	108289	
1638.84763		1178113	67568	
1639.11084		867069	86110	
1639.42755		918726	80121	
1639.48009		893009	99105	
1639.83898		1652771	75181	
1640.56632		877512	99468	
1640.70964		949481	84930	
1640.85042		950280	89892	
1641.33713		900726	112949	
1641.80885		850272	77376	
1642.32923		1027796	89647	
1644.59177		1026312	73346	
1644.83850		868286	86420	
1644.89189		937929	88161	
1646.84670		863216	91704	
1647.86442		989385	84418	
1648.73705		920770	74444	
1648.96119		890993	108643	
1649.02428		865855	86626	
1649.67001		852678	97679	
1652.28668		982180	55858	
1653.05588		894080	71519	
1653.51023		915741	98553	
1656.19235		870645	46586	
1657.15109		980401	51947	
1658.14343		923251	78527	
1658.19365		850300	82312	
1658.74770		1094695	83664	
1659.14706		971509	91619	
1660.39727		859748	97696	
1660.45119		862189	99631	
1663.45687		908833	72455	
1663.56521		904373	88738	
1664.11819		934875	20001	
1664.71355		1002120	72772	
1664.99026		879290	75488	
1665.81609		1298768	61917	
1666.48008		866120	96089	
1666.65778		1098343	81996	
1667.96224		896464	101074	
1668.83868		983402	95799	
1669.11420		1119259	85965	
1669.49235		953949	99255	
1670.22253		887644	92610	
1670.83621		913606	93440	
1671.15917		1102078	96691	
1671.50289		866936	81300	
1671.80982		1464813	96837	
1672.38761		938575	92626	
1672.70261		992901	93114	
1672.94177		911277	77517	
1673.35414		880882	122635	
1673.85999		923336	96545	
1674.01122		878816	83283	
1674.29116		961743	85088	
1674.36728		1610652	87676	
1674.86711		856303	47790	
1675.35481		1061696	61458	
1676.40138		963307	71989	
1676.74844		897444	60403	
1678.28729		920732	66761	
1680.32546		908767	38555	
1682.90561		896878	77708	
1682.99506		873148	78163	
1683.56670		1105747	71442	
1685.12644		910398	91277	
1686.27497		1077224	89495	
1686.58312		927126	90574	
1686.67389		883811	35822	
1688.38231		982204	36486	
1689.00754		878838	111858	
1689.03319		997626	71812	
1689.14218		958473	66393	
1689.67781		864726	90224	
1690.41825		1074239	84868	
1691.05150		992920	44228	
1691.22512		849328	85254	
1691.29909		963514	95708	
1691.56174		1040991	78681	
1691.77056		849404	126876	
1691.82292		1037956	96845	
1693.51761		901613	89578	
1694.30363		955160	82059	
1694.84031		1134369	72935	
1695.21134		953171	92091	
1695.86940		848555	71816	
1696.35740		952171	32541	
1696.86911		895855	83077	
1697.50410		875650	85067	
1698.93859		940989	118728	
1699.16198		1058649	68923	
1702.76285		1349407	45705	
1704.73218		909455	37537	
1706.51860		895172	43027	
1707.56961		990943	58808	
1709.36611		858991	57200	
1709.60316		1059402	92865	
1710.36798		855392	72094	
1710.41654		895398	99144	
1710.71416		952647	106167	
1711.02859		914858	86195	
1712.72522		875303	104697	
1713.92948		964266	102246	
1714.65113		935031	91328	
1714.74096		1072385	88789	
1715.31371		857534	89235	
1715.84278		921910	78875	
1716.00460		985159	74476	
1716.54202		913472	66212	
1719.26244		894232	92714	
1720.02043		1021732	63880	
1720.19049		1023669	81708	
1722.15297		915575	36737	
1722.83998		912314	77593	
1723.38881		928687	89351	
1723.85409		967580	71100	
1724.21888		851262	96619	
1726.91930		871867	90349	
1727.26940		864059	58987	
1728.85044		887081	74639	
1729.08283		876606	85732	
1729.69921		867573	79885	
1730.90180		1237790	72840	
1731.56170		1046616	64411	
1731.63501		893662	100578	
1732.23221		876305	85803	
1733.97347		873188	81777	
1734.17339		975541	86028	
1734.26228		942268	107896	
1734.87711		985263	78255	
1735.57722		873512	101521	
1735.78352		872185	78198	
1736.50644		976052	75717	
1736.79250		1031691	69542	
1737.08203		860194	94104	
1737.69214		968915	102274	
1738.89689		1099057	99234	
1741.93733		974681	72663	
1742.53078		853573	100740	
1742.65192		921485	69414	
1744.17060		1033660	87620	
1744.48598		1018003	63424	
1744.71855		1045796	51569	
1744.98111		945270	46749	
1746.28935		858195	117141	
1747.59497		905773	65179	
1747.76297		854264	90542	
1749.36189		1027364	81929	
1749.61258		1034901	51719	
1750.66436		880634	93975	
1751.08329		864662	109726	
1752.93313		1004044	103343	
1753.50685		906288	104021	
1753.85477		882693	84526	
1753.93598		871882	62227	
1755.17606		1055127	90744	
1756.02741		979658	80393	
1756.53795		930025	104390	
1756.85904		969020	76550	
1757.19813		883984	91301	
1757.86013		922166	103244	
1759.46629		900243	28024	
1759.81921		887399	79928	
1760.48030		967244	93286	
1760.70162		939480	57350	
1760.90050		990179	83651	
1761.28726		932216	33044	
1763.76076		963581	69396	
1763.90923		859141	38731	
1765.34100		944399	33581	
1765.42495		901364	58901	
1766.10075		974390	67817	
1766.93112		965472	79392	
1767.08868		1219560	53483	
1767.59583		925505	66229	
1767.79259		946634	105743	
1767.88747		2674639	71728	
1768.50088		978029	61152	
1768.89252		1962240	75087	
1768.98830		936261	45343	
1769.88493		972079	62777	
1771.53624		896060	58947	
1773.03314		1008576	89110	
1774.29980		1138936	79690	
1774.55031		1037187	101293	
1777.39239		876026	63946	
1777.55581		864257	109603	
1781.87774		864491	69439	
1782.20296		933111	76439	
1782.56428		972228	87240	
1783.48977		1071590	83535	
1783.80975		980018	53644	
1783.86098		979123	74819	
1784.04573		916602	80811	
1785.11232		974176	65530	
1786.08909		911426	90444	
1786.66528		1042261	107263	
1787.35936		876269	103980	
1788.82749		878877	85565	
1789.28131		1184556	69975	
1789.34938		939438	58622	
1789.81206		866557	75043	
1790.13510		892359	86171	
1791.59867		944628	89814	
1792.25008		975752	83074	
1794.03630		897597	61526	
1794.69515		1122575	68829	
1796.82841		1045962	73175	
1797.46798		939291	67276	
1797.82167		1007397	66536	
1798.10158		1053100	85165	
1798.22568		920111	104584	
1798.29525		968113	60189	
1800.61125		881324	72791	
1801.49398		902337	49390	
1803.09650		959271	101270	
1804.66650		1018443	80572	
1806.13098		873771	38794	
1807.30551		939523	94562	
1808.09538		877395	87416	
1808.93535		949604	61423	
1809.05498		873639	78892	
1811.97370		1548382	81939	
1813.42380		934328	76466	
1813.71815		950909	103307	
1815.52491		933851	47870	
1818.75418		889101	60156	
1819.63825		1065050	72820	
1819.97789		892767	88314	
1820.80790		861099	48971	
1820.87798		864108	21226	
1821.10523		928815	73785	
1821.33150		893810	65217	
1822.54262		890626	98868	
1823.03147		873801	43460	
1824.44264		909146	45891	
1826.88882		952119	70040	
1827.03514		933945	89000	
1830.37549		891164	82277	
1832.12340		863341	86426	
1832.64593		949106	81495	
1833.08365		1106806	80123	
1833.59649		888698	78387	
1834.38204		886593	40994	
1836.69088		922324	51566	
1837.01225		894998	86979	
1838.62430		858658	81081	
1839.32787		971463	21797	
1840.73070		883761	125726	
1841.42589		1027509	81230	
1843.11331		858207	58805	
1843.43728		1105537	61747	
1843.52865		1037698	61051	
1843.72714		1079107	51479	
1843.76210		884931	57836	
1845.02372		924618	65338	
1845.77644		913630	40810	
1846.77133		854547	73731	
1846.88146		949972	87476	
1847.35406		921558	62357	
1848.70539		871516	82365	
1849.61237		910816	88918	
1850.30094		996259	37457	
1851.45648		872168	104272	
1851.96113		939498	98598	
1852.13082		889290	25789	
1852.64858		931052	103663	
1852.68994		895852	73183	
1852.88992		873901	35649	
1853.05960		914670	77054	
1853.12511		1082222	75081	
1855.37878		999669	79909	
1856.90391		917754	61074	
1857.45207		1071100	52712	
1858.29834		886270	72032	
1859.66062		929282	90481	
1860.18627		1218051	75482	
1860.45552		992260	86729	
1860.52051		872388	28355	
1862.53007		976008	82743	
1864.06588		1075339	65017	
1865.69983		909327	66794	
1867.88154		951698	91984	
1867.95312		908914	59178	
1869.23426		985365	50879	
1869.28094		1056789	79435	
1870.83570		868823	54354	
1871.38474		942232	82275	
1871.44497		866776	77468	
1872.54537		974681	57051	
1873.35925		892059	80180	
1873.67232		999323	91737	
1874.82785		868381	79518	
1875.15647		947613	103848	
1875.95362		915486	102484	
1878.02914		854561	93032	
1878.39979		887074	56825	
1878.55017		1116450	73887	
1879.00567		880290	96379	
1879.35015		957219	91519	
1881.01513		868901	66997	
1881.13609		1113510	53173	
1881.49240		992934	78101	
1881.98990		977959	33895	
1882.23735		878887	54710	
1882.45382		1029799	69716	
1883.89650		1027562	75965	
1884.46758		1130155	71249	
1886.78977		875247	69350	
1887.00068		1123567	66353	
1887.93251		1200049	69215	
1888.73546		940466	68375	
1889.48942		1225972	59261	
1889.94597		918325	27415	
1889.98619		1075253	99042	
1890.57437		965558	92753	
1893.06628		996540	77146	
1893.61746		953853	53871	
1895.15369		919361	98852	
1895.38790		1017474	68968	
1895.48584		876610	78588	
1896.71203		952390	99210	
1896.93020		1290055	43258	
1897.93808		1538122	77831	
1898.91529		1282509	43740	
1899.25670		969294	91039	
1899.44684		1148879	56491	
1899.93897		1000529	110343	
1900.02290		860113	85324	
1900.11405		900817	63649	
1900.22379		882898	100539	
1900.62625		949331	93784	
1901.02944		1184853	85930	
1902.21585		923033	46956	
1902.55450		875419	71595	
1904.18716		986978	74973	
1905.48787		955944	78265	
1906.77035		869870	63408	
1907.39001		958385	31983	
1907.83525		864500	87728	
1907.91175		1026932	109413	
1909.14359		983163	81297	
1910.57219		917187	72753	
1910.95164		993030	83202	
1911.01268		861990	55839	
1911.19211		1027975	88032	
1912.19831		1006990	63996	
1912.91370		872210	82334	
1913.46066		983318	85087	
1914.15789		916635	63371	
1914.23489		958108	70874	
1914.63058		895647	92792	
1914.73816		877215	88553	
1914.81840		854304	73349	
1916.02184		861033	33192	
1916.52564		950573	75777	
1916.68892		982830	104898	
1916.87673		965936	76646	
1917.74167		881399	46357	
1917.79438		948599	57317	
1919.64387		949191	77462	
1920.34514		865677	76396	
1922.35832		939681	65301	
1923.19466		967721	46662	
1924.02215		1000306	78249	
1924.07339		937842	68035	
1924.99968		1068028	69142	
1925.13945		931710	51374	
1925.89686		1025094	37815	
1928.37136		920483	82685	
1929.30545		928815	20666	
1930.17861		1033018	78930	
1930.96312		892613	103916	
1933.51683		1023976	86218	
1934.04427		938480	83006	
1934.33176		1064948	30238	
1934.93086		1155325	65269	
1935.38826		952132	65117	
1936.65565		862328	58235	
1937.29715		866211	84724	
1937.96689		1155118	60707	
1939.00684		995647	81966	
1939.41273		1192134	65931	
1939.72730		908428	62584	
1940.30446		856982	33151	
1941.08912		854628	95245	
1941.36927		954218	91978	
1941.62540		855278	71905	
1942.81081		978373	69381	
1943.31860		1037518	28436	
1945.63801		951805	62226	
1946.11745		934023	55937	
1946.95231		940377	89055	
1947.43690		855267	71759	
1947.89997		999661	85608	
1948.01585		966512	46396	
1948.50174		1003899	83247	
1948.63253		949374	63418	
1950.13162		895008	84944	
1950.89365		877234	78695	
1951.50072		862017	88286	
1951.71191		1350662	49230	
1952.46369		933464	62797	
1953.19025		879594	90761	
1953.54625		1055859	74168	
1954.77563		970707	70458	
1954.86963		869782	57979	
1956.06005		1076405	77224	
1956.90977		956813	53220	
1957.19096		897140	42869	
1957.32356		906456	81470	
1958.79017		865154	14374	
1959.09824		1034122	63692	
1960.22758		991916	83273	
1961.51569		855507	72427	
1961.89905		980958	35891	
1962.98824		911872	59702	
1965.07469		931268	87315	
1965.26778		1013579	107225	
1965.95518		917217	47640	
1966.02510		912996	103593	
1966.16864		881257	66406	
1966.77345		914557	96154	
1967.89751		1086372	68355	
1968.16369		938414	80713	
1969.25582		973012	71388	
1969.49940		937181	19592	
1969.92872		959885	51260	
1970.44207		920448	54051	
1971.74109		921392	77353	
1972.42790		890442	63104	
1974.02718		1084935	93374	
1974.74237		883363	47818	
1975.01888		893679	52099	
1975.97282		883157	92235	
1976.14298		906332	96175	
1976.24249		920224	59059	
1977.78393		1093919	78468	
1978.27263		982451	83637	
1978.89634		1016781	79639	
1979.83781		917622	67408	
1979.87629		876279	80398	
1979.93794		885498	62727	
1980.81414		899424	53370	
1982.14615		925146	92255	
1982.26350		1088351	81120	
1983.71155		897952	97526	
1986.31402		876696	97232	
1988.82131		857296	57597	
1989.08000		886556	94194	
1989.11445		864542	115478	
1989.48789		863728	55314	
1989.69497		933690	61414	
1989.85566		968770	74595	
1990.20198		1079059	65495	
1990.35231		859867	71020	
1990.42511		957918	82562	
1990.78885		1000432	49993	
1990.89410		1024246	72902	
1991.93843		874410	72496	
1992.63876		1118221	51212	
1992.91783		1060571	66434	
1993.37309		980595	78333	
1993.50979		1080570	78783	
1993.80288		1138313	81813	
1994.13755		967258	48283	
1994.72393		946424	71637	
1996.01556		873020	74623	
1996.21025		897158	82087	
1998.03358		908968	64499	
1998.98662		1010459	93514	
2000.61045		858292	58625	
2000.77375		1254910	28142	
2001.97858		872897	91981	
2002.82434		903153	64439	
2003.54104		1025049	74776	
2004.37587		891977	85347	
2004.70043		989084	47690	
2005.34131		1155137	56495	
2005.59299		965264	88275	
2007.06959		980262	70823	
2007.25097		924977	60743	
2007.46244		1009277	70138	
2008.57236		887744	102718	
2009.13882		1081954	88395	
2009.41335		910514	70263	
2011.53337		876563	25117	
2011.96062		926958	47386	
2014.67173		958647	74681	
2016.03636		938766	57161	
2018.68179		995257	70700	
2019.52684		881392	90431	
2020.25742		1165984	62541	
2021.90074		862349	81081	
2022.24127		965380	47260	
2022.72341		874820	61414	
2023.56350		891581	71505	
2025.43865		937405	67463	
2026.37884		859582	100355	
2027.61568		894676	70424	
2028.33857		885895	69531	
2029.91245		925494	72837	
2029.96882		879418	80012	
2031.69995		919349	70687	
2031.93077		869958	33509	
2032.89015		881227	64811	
2032.99716		1048595	82128	
2033.20222		957985	79928	
2035.11624		899501	33019	
2035.20427		987059	72435	
2036.25433		897409	98550	
2037.53841		877408	57379	
2040.93565		901280	71498	
2041.71784		1042139	61697	
2042.45718		979220	53227	
2042.80118		976111	58429	
2045.92769		991329	72879	
2046.27780		889981	69817	
2046.31808		974208	25824	
2047.21003		1122886	55191	
2047.58426		1094883	61205	
2047.72926		869999	80723	
2047.96178		930177	81116	
2048.13125		899791	60019	
2048.25369		861784	65931	
2049.73276		872782	66391	
2049.84259		968599	61516	
2050.77201		953057	84724	
2052.04755		1095112	67210	
2052.46118		1063274	78023	
2052.59384		973172	58262	
2052.75600		1054722	61594	
2053.84137		1178842	69840	
2054.62004		1030553	55170	
2054.69299		879776	87541	
2057.09624		1002469	72461	
2058.32604		1109388	54132	
2058.75610		950384	78728	
2059.41772		1027431	57697	
2060.71420		869716	41195	
2060.85061		1230496	61802	
2060.98530		1029163	48205	
2062.04719		865733	55817	
2062.44491		930791	56974	
2063.00438		1099222	50723	
2064.27877		919620	76278	
2067.71301		1117676	60517	
2068.58494		1221688	66142	
2071.16255		972187	34328	
2072.56897		905879	68821	
2072.68549		993185	34851	
2073.35319		1171549	78687	
2074.68606		1157780	51479	
2076.76809		903951	77370	
2077.52138		928083	52415	
2077.73900		1046183	58916	
2078.26584		932054	37444	
2078.45014		932839	47566	
2078.89331		869199	76794	
2079.19860		875499	67959	
2081.85232		926238	56275	
2082.94229		973314	41609	
2084.00725		1173285	38658	
2085.03248		952452	55226	
2085.69952		1025026	59751	
2085.87132		1379282	79982	
2086.77007		1126694	73796	
2087.55134		932463	64362	
2090.06132		1020763	65783	
2092.78437		934749	43435	
2094.18725		901987	80985	
2094.44509		984028	43449	
2097.04532		920822	58611	
2097.93573		1157708	62337	
2098.71044		1160599	62986	
2100.96432		989170	82729	
2101.04878		909691	71213	
2101.85036		1003081	61166	
2102.20239		884331	66558	
2102.72509		874783	97190	
2102.82481		988328	81970	
2103.20845		902734	55809	
2103.95073		923607	60122	
2104.78673		921193	74088	
2104.91671		972918	80278	
2105.40322		1065702	52561	
2106.12422		1034862	72792	
2107.45763		885938	70325	
2108.06078		967470	32600	
2110.48366		968223	80109	
2112.22970		894158	89094	
2112.54903		1064558	62705	
2114.07203		904455	73854	
2115.98577		1003849	36517	
2116.38709		1076849	54824	
2116.55728		945155	49015	
2117.87900		1197065	71957	
2118.05870		1002523	72495	
2118.47258		1010629	86447	
2118.55578		967630	55195	
2119.12365		1096327	63207	
2119.35021		918942	78822	
2120.86903		1162937	70532	
2123.73575		952928	72667	
2124.29934		945178	24689	
2124.93105		937051	23289	
2125.62530		907811	25287	
2125.91575		920640	32074	
2126.90071		917862	51539	
2127.68103		871671	75469	
2128.03299		915163	64406	
2128.13804		975527	79185	
2128.39878		1078978	63953	
2129.24577		968154	29147	
2130.52889		867871	31265	
2132.62149		917177	52526	
2132.71864		894979	90179	
2132.94528		898907	23959	
2133.81910		899575	70125	
2134.91313		895977	65607	
2135.36609		880536	77856	
2135.67823		894841	32206	
2138.32870		894544	73779	
2139.23021		952880	88576	
2139.88997		973941	61945	
2140.52164		876920	24140	
2141.72405		971127	49175	
2142.61530		874070	46987	
2142.85439		1216495	43432	
2143.37400		1031014	78932	
2143.92562		995233	30141	
2145.52470		952267	72018	
2146.29667		951901	57064	
2146.55442		916984	67642	
2147.29250		995207	32119	
2148.05134		887896	81892	
2148.91441		888884	68053	
2149.00894		993982	73826	
2149.98015		871974	90952	
2150.09526		905970	65329	
2151.00237		907156	68576	
2152.76435		983824	54920	
2153.79133		884543	60790	
2155.00333		906049	93829	
2155.07680		968137	24372	
2155.66504		909704	74759	
2155.80137		872407	71809	
2156.11173		976568	84622	
2156.46311		919902	50256	
2159.49674		886693	75380	
2159.98886		916571	79308	
2160.61766		968862	81432	
2161.85595		1054884	52579	
2162.11261		925248	60032	
2162.41924		1339489	61124	
2163.64451		885350	64201	
2163.69125		1038827	92693	
2164.48487		1029697	25418	
2165.79768		981455	28154	
2166.10464		1006704	76643	
2166.36650		934796	66196	
2166.80308		1079932	47712	
2166.96149		887021	15455	
2171.94884		1100779	62448	
2172.93542		984407	61460	
2173.25689		933754	72548	
2173.39732		1010953	78343	
2173.91860		1034050	66996	
2174.50904		1053954	44593	
2175.76486		1045259	60212	
2176.35348		1003403	57068	
2178.06555		928902	60425	
2178.52218		984055	36143	
2178.82807		876313	69724	
2179.08649		911797	64192	
2179.27506		977802	60861	
2180.03937		991837	67815	
2181.78629		910428	66087	
2182.48156		927976	74206	
2182.53724		1276910	58381	
2184.46953		948289	66307	
2184.93222		940596	56725	
2185.27213		880600	60901	
2185.48390		895920	80038	
2185.79439		969681	35520	
2186.66108		936432	55664	
2188.69174		905742	88396	
2189.55423		945644	43117	
2190.81970		884598	35872	
2191.39046		937396	87683	
2192.03057		1181499	40446	
2192.18275		888395	24311	
2192.47759		1050476	55699	
2193.79286		1372347	61229	
2193.87652		967556	38461	
2196.23477		932677	67073	
2197.81955		961522	48023	
2198.26149		1117987	67813	
2199.26080		908560	68304	
2199.43612		896931	89048	
2200.20730		905207	71936	
2200.33973		921350	74524	
2201.28696		1052973	52159	
2201.90366		926640	63165	
2203.05734		1132109	35645	
2203.15908		1070137	37826	
2203.95683		938768	73852	
2205.65589		974664	68234	
2205.81564		904026	96603	
2206.82564		1169479	73826	
2207.71524		882344	76506	
2208.37083		1006415	36265	
2209.80862		1060619	75391	
2209.88991		892437	70268	
2210.45529		930194	63679	
2210.58719		916192	86484	
2211.31535		1274287	59245	
2211.89722		1088110	79282	
2212.11626		1145862	38168	
2212.57938		998328	82992	
2214.12968		972000	62468	
2214.41600		1000959	65698	
2214.75850		904228	60129	
2216.74966		909115	56192	
2218.06651		949513	73560	
2218.69271		878285	85095	
2219.83977		1049288	52563	
2220.79631		896303	94326	
2223.47484		885455	53032	
2223.86997		977017	71631	
2224.31050		1121321	27981	
2226.75651		904719	37361	
2226.88154		1228604	54400	
2227.96361		1086896	58790	
2228.73728		1001346	81126	
2229.60840		1036191	59802	
2229.83972		938744	66194	
2231.58019		967601	57876	
2232.29289		1196029	69256	
2233.02852		968779	77782	
2233.53800		934369	34600	
2234.03104		995829	61898	
2234.64963		1045879	67415	
2235.33654		978176	26691	
2235.43197		1003338	52152	
2235.62973		914015	84704	
2235.94612		974400	46196	
2237.08507		904633	56120	
2237.51526		925286	54367	
2237.75079		1083583	58819	
2239.48847		1156726	43817	
2241.32626		902199	76826	
2242.19854		1105683	57542	
2243.26101		1030082	47521	
2243.38293		947439	37550	
2244.80585		908451	70327	
2246.61389		954976	91370	
2248.61338		1080304	37168	
2249.59907		880725	36694	
2250.77947		935056	41830	
2252.75840		889627	63721	
2252.95578		950000	83988	
2253.18927		887560	100029	
2253.53035		913899	38607	
2254.94250		891708	95064	
2257.67147		893395	97818	
2257.83516		959331	73621	
2258.77057		924866	82413	
2260.19895		1008852	66631	
2260.55965		1012344	76846	
2261.69123		915786	47933	
2262.65690		953804	58941	
2262.78831		920281	74246	
2263.07993		951799	66547	
2263.19669		919810	78317	
2264.24948		961132	50493	
2266.96644		960316	36526	
2267.23435		1087447	54575	
2267.75044		1072074	70486	
2268.31203		1026690	80989	
2269.24472		1072479	49917	
2269.45828		943732	37923	
2270.27394		949252	67060	
2272.90340		1063688	52224	
2273.00192		946898	86696	
2273.45507		1030399	65798	
2274.50316		1163109	61868	
2275.18005		940135	56247	
2275.57490		1040078	69314	
2276.41277		960415	60365	
2278.69073		915133	47249	
2279.41040		895426	29568	
2280.15152		1128074	74987	
2280.68579		907069	92436	
2280.75405		1146627	54659	
2280.80617		1026377	73273	
2282.36578		904158	78726	
2283.69329		1041309	26131	
2283.93859		931316	67314	
2287.39198		1026236	74144	
2287.60335		1004496	39155	
2289.62951		1019662	63173	
2290.72992		934181	31747	
2292.09399		1076724	54178	
2292.79721		888629	71719	
2293.00675		953929	76606	
2293.23675		947486	61997	
2295.08640		971401	61727	
2297.46905		909028	76109	
2297.73086		922876	75030	
2298.15462		1168546	64812	
2299.08711		1069847	39105	
2299.82221		1080698	47663	
2300.54171		1156476	65937	
2303.71674		1002266	62042	
2304.25710		1088075	61431	
2304.93397		1091079	64440	
2305.62168		934725	77290	
2306.38847		958729	68716	
2306.67676		899875	27487	
2307.46578		1086057	66237	
2308.08438		1449888	49768	
2308.54089		1088649	40461	
2309.06537		1001847	68591	
2309.88636		1079679	46999	
2310.79828		1042704	67327	
2311.35622		931264	42679	
2311.83395		1091818	72508	
2311.96590		985078	68099	
2312.40253		921116	55783	
2314.44330		1071438	67675	
2314.68118		937827	68285	
2315.40774		1030818	70226	
2316.08519		974493	34184	
2316.60923		903307	56478	
2316.84297		1130527	73990	
2317.34019		891017	22754	
2318.40978		1036070	64534	
2321.27581		956827	72129	
2321.78256		910854	28236	
2323.17787		919228	66039	
2323.82247		949491	43454	
2324.92891		901905	46292	
2326.12016		888373	88072	
2326.40108		1030476	68989	
2327.00515		1097343	59743	
2329.09506		1082158	68137	
2329.27672		920125	70712	
2330.20746		944203	24892	
2330.94678		1031560	41531	
2331.29165		962660	22533	
2333.35633		976783	72415	
2333.62052		896164	42541	
2336.22352		1062138	80984	
2337.02231		1060539	62842	
2337.58355		976680	53298	
2338.17022		1106968	42371	
2338.76398		1051464	54814	
2340.53559		1150423	58333	
2342.18726		1046876	56685	
2342.76717		937483	81470	
2342.82033		927887	60156	
2343.24993		1429553	45267	
2343.42817		889727	25900	
2343.64425		903121	81323	
2345.67574		931826	48954	
2345.79662		914172	71152	
2346.20341		961948	68219	
2346.36318		984361	71732	
2347.26160		919536	60895	
2347.66966		890832	51448	
2348.36173		984198	54765	
2350.03259		903114	77281	
2351.61929		1007046	68192	
2351.69501		974028	69711	
2353.18791		942080	57485	
2353.39736		1125968	25575	
2354.14592		1016074	67060	
2354.35904		1012315	52453	
2354.44574		1014625	56869	
