m/z	z	I	Res.	
2950.52118		5442598	38443	
2951.61086		6516014	40972	
2952.08385		5667727	23721	
2952.31255		5882235	33293	
2953.50920		7077561	25485	
2954.01944		5532329	37814	
2954.62238		7883978	18498	
2956.50782		5208394	38547	
2957.60297		5961809	34124	
2957.86177		5865164	50009	
2958.73592		5954156	34851	
2958.87630		5936811	33630	
2959.89049		6379408	9376	
2961.34798		5759810	36642	
2962.31961		6165774	33031	
2962.98239		6477383	24288	
2964.13695		6849126	35800	
2964.53547		6785572	35016	
2964.86577		5249980	37708	
2965.19370		5360472	29809	
2965.74146		5820892	28186	
2966.04298		5101289	43286	
2966.18855		5405230	49884	
2966.99864		5359531	31986	
2968.10035		5843505	22737	
2968.37393		5527605	50613	
2969.35159		5115648	42421	
2970.05740		5445453	33557	
2970.58396		6828353	11972	
2971.23444		6592629	19861	
2972.58773		5255151	46119	
2973.36284		5392473	42464	
2974.71654		5983188	45152	
2974.89274		5171495	37581	
2975.51730		5251399	59884	
2975.93742		6464527	27698	
2976.65978		7095391	14535	
2979.31580		6657335	21419	
2980.51227		6183523	35519	
2981.78018		5123761	51202	
2981.97115		8233993	26781	
2982.68916		5979993	8653	
2983.03105		7703798	34438	
2983.16835		5547194	18129	
2984.19510		5170963	32755	
2986.73522		7203759	23513	
2987.46082		6147327	23896	
2988.00936		5636092	14986	
2988.89809		7535771	17116	
2989.11975		8904705	25386	
2990.11264		6415819	32477	
2990.44186		6364514	22194	
2990.59886		6635435	28483	
2991.34770		7311365	36968	
2993.82913		6419582	31670	
2994.16136		6854933	40162	
2994.33555		6139496	34671	
2995.41304		5692760	37833	
2995.73427		5534571	12270	
2996.67205		6072476	33434	
2997.19459		5368331	21861	
2998.35946		5829282	33996	
2999.62223		5695206	41882	
3001.45755		5281584	39108	
3001.73566		5215663	35789	
3003.71840		5328957	36044	
3004.14814		5510912	24335	
3004.48663		6845851	38088	
3005.81504		5327228	12775	
3006.29843		5519063	34496	
3006.81806		7740613	29002	
3009.70128		6150887	41043	
3009.86716		5598768	21691	
3010.43424		7234359	25564	
3012.22508		7277924	20848	
3012.48511		5469657	33852	
3013.11196		5796088	44172	
3013.37749		5398513	25827	
3014.09189		7977907	25914	
3014.39003		6051387	14404	
3014.88341		5638427	34478	
3015.10506		5269121	43647	
3015.77694		6556851	14260	
3016.73288		7007204	11750	
3017.35263		5455999	41582	
3017.60854		5624047	28016	
3017.91414		9027963	31044	
3018.13376		8407005	31860	
3019.41889		8697893	28992	
3020.06872		7727177	29381	
3020.41308		6091237	21705	
3020.74806		5531259	35895	
3021.30455		7910776	30296	
3022.02651		5406142	41202	
3022.43576		6515831	36100	
3023.04514		5462797	24049	
3023.30569		5121282	37216	
3024.09960		5382506	36302	
3024.42549		5412348	33552	
3025.51508		6530791	27890	
3026.47786		5125784	19460	
3026.63833		6930017	14223	
3027.76317		7267803	22286	
3028.21808		6632296	14410	
3029.07059		7143464	25751	
3030.29767		5157966	44043	
3031.23528		7030006	35387	
3033.39496		7534782	30064	
3034.79329		6186674	17267	
3035.67523		8379069	34162	
3035.97442		5222725	43908	
3036.40521		5391875	35792	
3037.55676		5333255	12414	
3038.44754		7037718	24750	
3038.66575		6805751	27618	
3039.75582		5562462	13624	
3040.05250		5348194	46201	
3040.26016		6309310	24352	
3041.70952		6411206	25982	
3042.75262		5317914	27531	
3043.30118		5977357	25418	
3043.84162		10354433	15841	
3045.67534		5546543	45032	
3046.92502		6256223	39879	
3047.80821		5719525	41073	
3048.13155		6128503	31733	
3048.60640		6445128	29149	
3048.98727		6016051	13899	
3049.86774		6684537	25623	
3050.24964		7359524	26204	
3050.87115		5315897	30798	
3051.26251		6401252	25055	
3051.57686		5688433	26143	
3051.73370		5298102	18624	
3052.48060		5144129	18653	
3053.09312		5150098	26321	
3053.54760		5404378	41042	
3054.09827		6138318	25001	
3055.16959		5152556	26970	
3055.58993		5401445	56669	
3055.78244		6339768	26221	
3056.26499		5207695	39250	
3056.63321		6383925	23029	
3057.25768		5182790	33513	
3058.14275		5098193	32293	
3058.48500		7442025	20572	
3058.96940		6228287	33183	
3059.39483		7636217	26956	
3059.65145		6915433	34271	
3060.88950		6639761	40762	
3061.98487		6954100	42169	
3062.90024		5387780	39566	
3063.24465		6719905	30117	
3064.04734		5148416	27270	
3064.70070		5283104	30790	
3065.13510		6677727	20605	
3065.41581		7746654	31561	
3065.75110		6224624	36691	
3066.36842		5549826	43609	
3066.90920		5350381	32718	
3067.27414		6603918	19534	
3067.95198		5832888	39109	
3069.16856		6716626	31823	
3070.80262		5350304	31962	
3071.05010		9047564	27943	
3073.22145		5118150	36704	
3074.05019		7348021	19344	
3074.39686		6415820	37357	
3075.94176		6854256	33692	
3076.68376		5526456	37775	
3078.08471		5142940	25758	
3080.26381		5823191	23396	
3080.85852		8233184	31437	
3081.47477		5922797	44264	
3082.16270		6827544	23556	
3083.84058		5543032	25206	
3084.17960		6198667	37838	
3084.39144		7411432	26578	
3084.63809		5362004	18773	
3085.11834		6134823	30131	
3085.79754		6173005	35386	
3086.13417		5696992	31712	
3087.03295		5390185	43584	
3087.71257		6872980	28611	
3088.02930		5106334	13770	
3090.11745		7266986	39272	
3090.42067		7109935	32637	
3090.60803		5858690	44654	
3091.57947		8190761	30186	
3092.08602		5928454	42887	
3092.62258		5786354	40534	
3093.03349		5929891	35929	
3093.58413		5251476	45565	
3095.93079		5804435	34774	
3097.03367		6135280	19162	
3097.61658		6567024	15881	
3098.03789		6165542	33839	
3099.32417		8583767	33711	
3099.49237		5180321	27061	
3100.06630		5724696	15977	
3100.36393		5393432	38660	
3100.52899		5113954	33957	
3102.36206		5795968	27016	
3102.67361		5729797	50725	
3103.03306		6876835	40511	
3103.52522		5192567	47588	
3104.12007		5275767	35192	
3105.52906		5637851	45419	
3106.60144		5226672	25390	
3108.19564		7571043	25567	
3110.52251		7823699	37025	
3110.80420		6565839	21867	
3111.22602		6685318	35343	
3111.63039		5326643	45944	
3112.23644		6326841	46983	
3112.82580		5940026	36581	
3113.66914		6637987	10808	
3114.64397		6502733	26762	
3115.23871		5977678	33984	
3115.67939		6037515	37564	
3116.67033		5357497	23943	
3117.28676		5733061	39945	
3117.84465		6820531	27215	
3119.14737		5667944	10952	
3119.72687		7066592	21236	
3119.89267		7892266	20729	
3120.34054		6366572	20298	
3121.07609		5136169	61658	
3121.96403		5151912	50977	
3122.98620		5708129	37420	
3123.20822		7240384	22725	
3125.20317		6429984	35352	
3126.34844		7463181	20660	
3127.27074		5610907	45760	
3128.87743		5387598	28698	
3129.24132		5403374	38339	
3129.54254		6078703	14618	
3130.38519		8484058	31033	
3131.45086		6824101	12291	
3132.23604		5265144	33657	
3132.39081		6402105	19141	
3132.94318		5895976	36757	
3133.49889		6268632	17696	
3135.43507		9728601	22536	
3136.56996		5865282	17225	
3137.30968		5991682	20842	
3138.18615		6467577	39575	
3138.35821		6030916	16471	
3140.16336		5413456	17893	
3141.97600		5876568	27046	
3142.24908		6403280	38264	
3142.61667		5422700	39193	
3142.93358		7135736	34596	
3143.18687		5738081	39512	
3143.50459		5191533	28096	
3143.77120		6753121	22319	
3144.02110		5246794	22795	
3144.28792		5262141	43551	
3145.90504		7311350	29728	
3146.48565		5331692	40156	
3146.75666		5401573	27571	
3147.47476		5497239	23473	
3147.69565		7580150	30211	
3149.17244		8860783	32953	
3150.19516		7813674	22593	
3150.44834		6329235	26425	
3150.79029		5764138	40397	
3151.28506		5155710	11734	
3151.75333		5886919	37710	
3152.48734		5522948	36168	
3153.01100		8999649	24967	
3153.47209		5345451	42228	
3155.40379		6099685	39889	
3158.04633		6671957	26440	
3159.55307		5762779	36589	
3160.60793		6875042	32482	
3166.21705		5350664	15753	
3166.73027		5149927	40259	
3167.18135		5392552	37025	
3167.32662		5228261	44727	
3167.77674		7144998	15116	
3168.38948		5272750	36920	
3169.33568		6099012	32580	
3169.62703		6142910	35885	
3171.46041		5623763	43455	
3172.07379		7605979	23539	
3173.19765		5525434	14747	
3173.74100		7479716	34881	
3174.02461		5494559	38696	
3175.79609		6137494	12885	
3176.16294		5299637	45180	
3177.98486		5233090	41235	
3178.11450		6481146	42723	
3178.55151		6489911	24459	
3179.50552		5814352	24976	
3180.44426		7049695	27720	
3181.23481		6059062	34013	
3183.19301		7527294	22502	
3184.01186		5578715	38017	
3184.60068		6623958	29676	
3185.84092		5492844	26851	
3186.35571		7124425	22679	
3186.75551		5833592	42079	
3187.46133		5298594	32087	
3188.36624		6477353	37900	
3189.74263		6824568	29430	
3190.49269		8153272	28741	
3191.35085		5155115	42931	
3192.18033		6339470	25981	
3192.58563		5978430	40054	
3193.86316		5768033	36571	
3194.05835		5467571	33068	
3195.18920		6916249	25742	
3195.69714		6972786	30088	
3197.44852		6657125	30693	
3198.54869		5970237	38950	
3199.20139		5996116	20138	
3199.96611		6202267	43690	
3200.53193		5959439	21673	
3201.38530		6468863	26857	
3201.70761		5627270	32757	
3202.36098		6166431	28088	
3203.42603		6160493	26061	
3204.52519		5461313	42590	
3204.91413		6699240	25680	
3205.14139		5639243	28086	
3205.60795		6342422	26885	
3206.34218		6364494	33083	
3206.49880		6502034	31341	
3207.34115		6463487	32193	
3207.89668		6327535	23297	
3208.22746		5504380	45061	
3210.22820		6923481	26916	
3211.11393		5273682	38866	
3211.50263		5908217	35276	
3211.88949		6902176	35604	
3212.66965		6580975	26870	
3213.28538		6624506	30997	
3213.99081		6249770	20934	
3214.55614		8453915	26395	
3215.03432		6458600	29029	
3215.50818		5382068	16348	
3217.18100		6646921	37468	
3217.40722		5540328	32119	
3217.79706		5943184	45569	
3218.11821		6189592	36083	
3218.27053		6294365	29531	
3218.70935		6426906	28984	
3219.81174		6331380	24650	
3220.26854		6070455	23625	
3220.55344		6047797	38166	
3220.82620		10511785	23099	
3222.58162		6487707	27595	
3223.07496		5302387	27392	
3223.83015		7118773	23854	
3224.58228		6557693	31398	
3226.87615		5622490	40532	
3227.91461		7155863	17587	
3228.55717		6096043	27478	
3229.72439		8620707	25935	
3230.97723		6549569	14985	
3231.14825		6377483	25881	
3232.84482		5618665	34143	
3235.29550		5686797	33305	
3235.52303		6641133	25527	
3236.16634		5644675	30498	
3236.50380		7388691	24891	
3237.40813		5398686	29901	
3238.90395		6533541	22984	
3239.31718		5652182	30539	
3240.17336		5434951	42910	
3240.89390		5565950	10992	
3241.56688		6453285	26104	
3244.29947		8010050	21230	
3246.36417		8598463	23515	
3246.52085		5584134	26471	
3246.72031		5261660	33942	
3246.99102		8027346	26797	
3248.13276		6662595	16546	
3248.32390		7324947	39798	
3248.74304		5762507	32623	
3249.21363		6124691	32074	
3250.74469		5749035	13831	
3252.22776		5808303	33429	
3253.28382		6943611	26869	
3253.97603		5852843	40860	
3254.42384		6066280	26766	
3254.65164		6886864	21839	
3255.08006		5627528	35633	
3255.56436		6469212	25794	
3256.31304		5834401	41202	
3256.98014		5538497	37842	
3257.37937		5332847	36321	
3259.30068		5968304	26180	
3260.06699		6561020	16370	
3261.18564		5958374	34720	
3261.77347		5833191	32959	
3262.36114		5395170	36896	
3263.54056		9698531	24232	
3263.78973		5583696	37454	
3268.72537		5700536	41412	
3269.04258		7764033	30678	
3269.70173		5777886	23207	
3270.35162		6947452	29397	
3271.62389		7447713	35285	
3271.79049		6138350	36016	
3272.02994		5995094	23744	
3273.12530		5259055	29639	
3273.43195		6470457	21416	
3274.19673		7670531	26132	
3274.84286		5610780	37710	
3275.17715		5379633	10785	
3275.85673		7745749	26647	
3276.37528		6985911	23377	
3276.71457		6817868	29353	
3277.21539		6256169	20808	
3278.06946		5490331	24922	
3278.35101		6190612	38809	
3278.67863		7359268	15357	
3279.21695		5977106	20623	
3279.47311		6323968	28355	
3279.86336		5433516	42911	
3280.61009		5390322	50571	
3281.08258		5797567	26250	
3281.44680		6812511	23401	
3282.18904		6249120	23107	
3285.12399		5195169	23377	
3286.42399		5638103	43805	
3286.68636		6402252	21555	
3287.04622		7373543	24323	
3287.95038		6217970	27196	
3289.47771		5314061	36321	
3290.23152		6443350	33518	
3292.00611		6271580	27118	
3295.79671		5798352	33758	
3296.73939		5693800	43417	
3297.05196		5406708	41857	
3297.38736		6535045	31357	
3298.11763		5673156	33754	
3298.52441		5570167	26397	
3298.68198		5658555	26115	
3298.84848		9514243	24868	
3299.43154		6084607	27750	
3300.31822		6314114	25529	
3302.18945		6089908	39441	
3304.75854		5435415	31420	
3305.77378		5446099	34244	
3306.42007		6010348	30802	
3308.33801		6699565	17231	
3309.03174		6768605	19807	
3310.39772		5369266	40322	
3311.13748		6537971	29790	
3311.55636		6570157	21715	
3314.55515		5957061	37262	
3314.86677		8827980	23092	
3315.21857		5725157	22230	
3315.87919		5478661	25510	
3317.64199		6486790	31471	
3318.99223		6215506	9303	
3319.18102		5952423	31843	
3320.02040		5921298	30238	
3321.47127		6317452	41785	
3321.66958		6064097	25141	
3322.18550		6388932	18335	
3322.51923		6609496	31881	
3323.13307		7100002	36111	
3323.44915		7400170	27365	
3323.69883		8087766	19444	
3324.51578		5661628	35268	
3324.79194		9153843	25270	
3327.27162		6661994	38910	
3328.17971		6690552	14948	
3328.43960		7078250	19955	
3328.71217		6839009	31994	
3328.89066		5509419	40663	
3329.44807		5902496	28222	
3330.13728		6905293	17772	
3332.65305		6167186	20959	
3333.30692		5969583	28945	
3334.21636		5541433	22406	
3336.29739		5768387	19408	
3337.38024		5843351	34379	
3338.48600		7366263	32519	
3341.45210		5384067	37074	
3341.76493		6149132	24595	
3342.49587		5231686	41459	
3343.90202		5269163	28269	
3345.34204		6357787	20931	
3347.39377		7280786	23209	
3347.70136		8394780	27316	
3348.21179		5447670	23112	
3349.38909		5615732	22589	
3349.78646		5438880	30440	
3350.06939		5585950	25209	
3352.31962		5230446	30269	
3353.10915		5942849	24328	
3355.54195		5538913	24523	
3356.23884		5448972	22493	
3356.61531		5637171	11991	
3357.17862		5427236	42466	
3357.55096		5575381	19803	
3357.98244		5513725	21748	
3358.71053		6848890	19974	
3360.05564		5328383	30629	
3361.28880		7469334	24517	
3362.18041		5619864	41830	
3363.28755		5463414	29616	
3364.19357		5394430	24521	
3365.73871		5686164	33203	
3366.57671		8747775	23186	
3369.31062		6094494	7235	
3370.13421		6682877	31022	
3371.72220		7130924	18875	
3372.07064		5241666	29855	
3373.02994		5567324	26255	
3373.33795		6200417	26967	
3375.04893		5583172	27548	
3375.82750		6706579	35414	
3376.57596		5627601	35461	
3376.91193		7509346	30278	
3377.33733		6959002	15915	
3380.00282		7957395	22999	
3380.51159		8108399	29153	
3380.92056		6858524	22487	
3381.27059		5394611	26220	
3381.72368		5385079	44972	
3382.34473		5259905	42849	
3382.50463		6639303	34651	
3382.69771		7337240	31448	
3383.66673		6468280	24683	
3384.40433		7120625	22937	
3385.60886		8648180	27553	
3386.15988		6602465	30543	
3387.13170		5363330	44484	
3388.25829		6716259	28770	
3388.48339		5707461	33633	
3389.46432		5368166	28015	
3391.82826		5329500	46688	
3392.08409		5489866	53084	
3392.94847		6851127	28013	
3393.46085		6614803	32504	
3394.45553		5658298	33381	
3395.19486		5630713	35746	
3395.38640		7311434	25814	
3395.61729		6412460	31858	
3395.89745		5280288	21445	
3396.52082		6192171	36577	
3396.81575		5677482	27228	
3397.69586		6276131	40012	
3398.36306		6293823	12116	
3400.05714		7105038	35783	
3400.53480		9203417	16840	
3401.70624		6270668	34264	
3402.57623		6292031	34596	
3404.49105		6048299	12632	
3405.44176		5480955	9451	
3405.70034		5429610	32031	
3406.84065		8081233	21436	
3407.14212		5892048	43347	
3407.61442		6231190	32859	
3408.91735		6477757	18062	
3409.40951		5751342	19847	
3410.30570		7338765	31393	
3411.26563		6061219	26182	
3411.73362		5915752	27577	
3413.63171		6771081	25510	
3414.58003		5273113	42208	
3414.98260		8152513	12798	
3415.57866		7366337	14937	
3416.06412		5693580	8952	
3419.46132		6264351	38461	
3421.50862		6608255	39599	
3421.75941		6441704	24619	
3422.59963		6899146	16660	
3423.74019		5329445	39288	
3424.40100		8391868	16573	
3425.96142		5841227	18806	
3427.01770		5611396	32725	
3427.34421		6412559	27745	
3427.67438		7656859	23629	
3428.63522		5354795	34932	
3431.38532		8919207	18165	
3432.03022		6805687	40556	
3432.22439		6896137	33220	
3432.41138		5922644	40585	
3432.67137		6857922	28215	
3434.42064		6891677	25634	
3435.28690		7817220	20102	
3436.37274		8864200	31067	
3437.26999		6489921	33441	
3442.43284		8681376	26105	
3442.80971		6210620	35563	
3444.31853		5644456	30683	
3444.77528		5983847	34867	
3445.35392		6841428	27571	
3445.74346		6052854	34471	
3446.21960		8086203	27894	
3447.21258		7789398	25689	
3451.27746		8304611	28251	
3452.50510		7070682	18270	
3453.33454		6245935	33762	
3455.28062		5333330	31765	
3456.07416		7657110	28193	
3456.46610		7126583	27011	
3456.86328		7186137	33034	
3457.65063		6425372	31802	
3458.49027		5375857	32797	
3458.85884		6751629	11581	
3459.13200		5764218	41387	
3459.78492		7675268	31062	
3460.35083		6699371	31911	
3463.33501		5558321	24412	
3463.71038		5983431	31348	
3464.51836		5426192	34259	
3464.93175		6115255	29603	
3465.73230		5910015	32548	
3466.42134		6700314	30353	
3466.86123		5301452	42071	
3469.76937		7651944	14945	
3470.83535		7048472	19048	
3472.05060		6540800	30989	
3472.31482		5297902	24363	
3475.48653		9228399	17664	
3475.73376		5444561	27229	
3476.77251		5839092	21857	
3477.39741		5335920	39453	
3477.55871		6305200	36786	
3478.08823		7292548	32344	
3478.85970		6521274	25386	
3479.53071		7099335	26409	
3480.34741		9937428	17683	
3480.86042		6686428	26463	
3481.18812		8541024	17981	
3482.13654		7853792	24199	
3482.61981		5545635	25126	
3482.93363		5683361	15181	
3483.47846		5821691	33595	
3484.88044		6470188	33379	
3485.97168		5314526	35402	
3487.57101		6429017	29050	
3488.54545		7558878	26047	
3488.71547		6813986	33667	
3489.16716		5333977	19361	
3490.46288		6478427	20718	
3491.47589		8682986	14271	
3492.35257		6360391	9001	
3492.83051		5660425	20330	
3493.14928		6137350	40296	
3494.74714		5548031	23821	
3495.91490		5337420	33038	
3496.43259		6119961	36439	
3496.63370		7712617	28982	
3499.44140		9207224	24569	
3499.71083		6670628	30444	
3500.44601		6303814	29550	
3503.00671		5649203	40120	
3503.22649		6665864	24462	
3503.89739		5516685	11817	
3504.57272		6078872	31917	
3504.79497		7679981	31276	
3506.44547		6807155	9587	
3509.08445		6016249	15192	
3509.47462		6671378	21772	
3509.78598		6385422	19815	
3510.45772		6624658	24664	
3512.57572		7519173	21422	
3513.17294		6730930	28668	
3513.75912		6533012	30085	
3514.13983		5773222	22490	
3515.02560		5513086	35348	
3515.58250		5419860	29460	
3515.87844		6148293	43043	
3517.04531		8864903	28920	
3517.36619		5742595	22407	
3517.62661		5857128	24652	
3520.63718		5341166	31983	
3521.11545		5620648	34510	
3522.00277		5637374	35303	
3522.56000		5768403	38421	
3523.87386		6360524	19901	
3526.25814		5954647	23092	
3527.10390		7717019	26984	
3531.92364		5763778	25981	
3533.80936		5921163	39557	
3534.08541		7202037	14701	
3534.53125		6438556	27880	
3535.15180		5557765	17597	
3536.86289		7516431	25216	
3537.26880		5828005	27027	
3537.54146		6399758	35748	
3537.73441		5391703	32440	
3538.95772		8343069	23809	
3540.12799		5398744	45276	
3540.61028		5590410	33575	
3542.98093		5504004	19128	
3543.28766		7103858	35936	
3544.28964		5319146	35221	
3544.63452		6495337	27390	
3544.87883		6883399	19959	
3545.38983		7763074	28685	
3546.18994		6651564	22566	
3546.42444		9019652	16811	
3546.75626		5654397	30561	
3547.25969		6531896	13923	
3548.01196		5712593	22959	
3548.29001		5461177	25223	
3548.82401		8856319	12617	
3550.95498		6275985	32686	
3551.75772		9558457	24849	
3552.17786		7359443	18168	
3553.16053		5399740	34616	
3553.95527		6374500	20813	
3555.37047		7742700	10602	
3555.89133		6713771	33255	
3556.16570		9803277	24591	
3557.91343		11350155	16106	
3558.60853		5591884	19948	
3559.11016		5630016	45527	
3560.12952		7110071	26223	
3560.88798		6386887	27964	
3561.17270		5612207	23573	
3561.72241		5628152	36366	
3562.50582		6261784	27604	
3563.25072		6500386	14537	
3563.56844		6039961	20383	
3564.11499		5417692	16872	
3565.69478		9576346	23949	
3567.04393		6321788	32225	
3568.45330		6143096	16640	
3569.11846		6183531	42074	
3570.45802		6575179	36508	
3571.99200		5671024	38013	
3574.15758		7444855	30317	
3574.69253		7132211	30826	
3576.13772		5735478	36081	
3576.58177		6214359	34188	
3578.58263		5460634	30579	
3578.88120		5690373	29822	
3579.53941		5398763	31304	
3581.01180		6152439	25602	
3582.74320		6639192	27597	
3582.93202		8093597	25320	
3583.27010		6375187	13446	
3583.96519		5431304	22076	
3584.99348		5332850	15804	
3587.34949		6035372	22545	
3588.04233		5575584	35986	
3588.66166		8785786	25497	
3589.23225		7680575	16541	
3591.27745		6912523	26762	
3592.71667		5359363	38172	
3594.64331		5712798	36574	
3594.87118		6097389	35566	
3595.72652		5468438	35663	
3597.30714		7340860	22687	
3597.66247		7045557	32925	
3598.07535		7071556	24885	
3599.90286		6995133	32933	
3600.11045		6009090	39427	
3600.65811		6560448	25649	
3600.99488		5510708	39050	
3601.41219		5728711	31484	
3602.71012		5372802	33084	
3603.06897		5658880	34573	
3604.20699		6946694	26447	
3604.49931		5782762	37728	
3605.76025		5513369	44940	
3606.46699		6909072	27662	
3607.84986		6184041	16541	
3608.07746		7342008	11383	
3609.28053		6616274	22763	
3611.32117		5520908	13218	
3612.10434		5478679	20474	
3612.63588		6291401	25634	
3613.68759		6082350	16803	
3615.45906		5691784	32453	
3615.73135		7537382	31864	
3616.43996		6400215	35933	
3617.32830		6808327	22661	
3617.83198		7356270	15008	
3618.65001		8443331	30895	
3620.27496		5828077	30781	
3621.59227		5770154	26033	
3622.26936		8894351	24602	
3622.56297		6131187	15684	
3623.88952		6254254	11656	
3624.89138		6030338	31590	
3625.29406		5574793	32897	
3625.52428		5446360	34279	
3626.80885		5731145	20485	
3627.88059		8054288	14750	
3628.53614		5499083	38485	
3629.66345		7066440	21946	
3630.25512		7067406	34013	
3630.70048		5708192	39381	
3631.12197		6494509	22520	
3633.95151		5455841	21058	
3634.40187		6099064	34803	
3636.51535		5467963	12540	
3636.90802		6053566	30929	
3637.29695		7663680	26870	
3638.11126		6265678	20491	
3638.64328		5664511	25173	
3639.16202		5521067	11077	
3639.90597		5790629	44072	
3640.11138		5964776	36409	
3640.92475		7538935	22971	
3641.20513		5579092	29337	
3642.16571		6691735	23752	
3642.43894		5943023	33407	
3643.01630		6284056	12281	
3643.56797		5637222	30350	
3643.97331		5566701	36700	
3645.18736		7718403	19570	
3645.54526		6162677	35652	
3647.53580		5872521	27671	
3648.23293		7443059	30228	
3649.30456		5877973	25623	
3650.72524		6214574	9900	
3651.03814		8205073	18130	
3652.25370		5795110	22730	
3652.94490		6124171	35701	
3653.30800		5729539	36937	
3653.72067		6089098	32202	
3655.61087		5939194	30875	
3656.08269		5768086	32641	
3656.91919		5794730	17145	
3658.03450		7072795	22773	
3659.01489		6540381	22688	
3659.67059		6257203	20476	
3661.16607		7951649	29726	
3661.52350		7623577	27518	
3661.93162		6992416	10650	
3662.61464		5913344	39131	
3664.06644		6128089	32968	
3665.04774		6807708	11553	
3665.32840		6047866	25373	
3666.09127		5537524	22997	
3666.86745		6038643	10339	
3668.91330		6768147	15490	
3669.23522		5342849	38253	
3670.09218		7128218	29470	
3670.83511		7422346	25073	
3671.59790		7212420	20792	
3671.88218		7004898	30612	
3673.43381		6121697	32100	
3673.61428		6279707	25317	
3675.50632		8371848	14349	
3676.24030		6241912	37943	
3676.60155		5727472	33580	
3676.82006		6204724	27198	
3677.59883		8391732	22822	
3678.99397		6020352	12544	
3682.52364		6664324	15408	
3683.12157		5889350	25054	
3683.54571		8004563	20831	
3684.05876		8870010	30389	
3685.18772		7892457	16166	
3685.60672		8487537	26480	
3686.73834		6545382	25757	
3687.30947		7580323	30159	
3687.76089		10028853	25696	
3687.93271		6223210	44592	
3688.72173		7702640	25286	
3688.89888		7769770	27518	
3689.09393		5603561	44506	
3691.10468		5610874	15180	
3692.01815		5580197	32650	
3693.37287		7482079	18372	
3696.25887		8598030	27440	
3696.82767		6054092	23900	
3697.55020		5800377	25622	
3698.25146		6077852	30727	
3700.77619		5988569	27956	
3702.15433		7739674	17760	
3704.88583		7210521	11458	
3705.89536		5643362	40312	
3707.26506		8510500	27576	
3708.36654		5617550	27744	
3708.96865		7014226	20565	
3709.22549		6294952	20391	
3710.50211		5539910	15835	
3710.96034		6008545	25421	
3711.69874		5924048	27133	
3712.22158		5403771	37388	
3713.66397		5683413	10650	
3715.42958		5835158	14150	
3718.13013		6480142	27308	
3719.13647		5932378	29372	
3719.60747		5461749	31876	
3721.12232		6102504	22541	
3721.91507		7282922	26165	
3723.17559		5636488	22354	
3724.03830		9983141	19243	
3724.90967		8331971	27940	
3726.89545		5840725	28266	
3727.68956		6555608	19825	
3729.08613		7864611	20387	
3729.30846		5938287	38097	
3729.79489		5540369	34947	
3730.24860		6268324	16235	
3730.78475		8019798	23050	
3731.09297		5726653	30526	
3732.50452		7910032	25639	
3733.12808		7593822	19405	
3733.57617		7001073	13466	
3734.13843		7206570	24472	
3735.12757		5746928	25091	
3735.82254		6680794	21307	
3737.14397		5794446	22544	
3737.39174		8083936	19614	
3739.04067		8309250	20136	
3739.56619		6185393	28463	
3739.84927		6403342	24193	
3741.22413		7491413	4816	
3743.24966		6597496	8674	
3744.08605		6005392	25458	
3744.28394		5649618	27156	
3744.56869		5550640	32244	
3744.87289		5732755	23000	
3745.65432		7043477	13601	
3747.78282		7224925	30568	
3749.06183		8158471	15451	
3750.11905		6850153	8776	
3751.89845		6452666	25693	
3753.41424		7589306	24180	
3753.78323		5772084	21335	
3754.60109		5948741	57395	
3754.84942		8842648	28714	
3756.42354		6487979	27239	
3757.48329		5714187	27755	
3757.80696		8198010	18295	
3758.17926		5723382	22457	
3758.49199		7394400	27250	
3759.71849		7815417	22813	
3760.02352		6607460	23777	
3761.14135		8477148	7394	
3761.61344		6612345	17402	
3762.46470		5373848	27366	
3762.72668		6219763	31538	
3763.47309		6247920	33116	
3764.42386		8665644	28739	
3765.56030		7149485	30984	
3765.89992		8535715	15620	
3766.53356		5874938	37535	
3767.07288		8074928	22658	
3769.23955		7892620	29812	
3770.27254		6591469	32890	
3770.63797		5899882	37210	
3771.03200		5605101	37284	
3772.38581		7713724	18917	
3772.67922		7173917	22876	
3773.06115		6159008	23670	
3773.83073		6153895	16955	
3775.55562		7418614	27297	
3776.29987		6067443	25044	
3776.80891		6643359	14656	
3777.67456		6159051	23995	
3778.87760		5440612	35950	
3779.18272		6980300	23319	
3779.64510		6947182	25453	
3780.96599		5678129	36180	
3781.26614		6223257	28873	
3782.21445		7274462	29196	
3784.46653		8368872	23267	
3786.00709		7616251	20522	
3787.47115		6198642	14449	
3788.06841		6265029	26850	
3789.54105		8244931	21786	
3790.46231		6596352	36800	
3795.16365		5976164	29168	
3797.25749		5704517	18501	
3798.30456		5399984	29989	
3798.80326		6011741	27260	
3799.72125		5521056	35895	
3800.50290		6751795	18230	
3800.96300		10096469	21324	
3801.67528		7509841	22081	
3802.25095		7038621	15739	
3805.05186		5968888	28596	
3806.13902		5805947	31537	
3806.39203		5482966	31631	
3809.45070		6568974	25701	
3812.48572		7295821	32595	
3812.95911		6018547	30387	
3813.39651		5993874	32215	
3813.99259		5968745	37023	
3816.26276		6039957	27973	
3816.66956		8686377	22922	
3816.97187		7189650	23690	
3817.30710		6743054	18734	
3817.56540		5477867	12431	
3818.78253		6303772	36349	
3819.81027		7309713	27808	
3821.00737		5460804	40004	
3821.99385		6178471	13675	
3822.21514		5656312	40364	
3822.43624		7066953	26666	
3825.12841		7973146	26418	
