m/z	z	I	Res.	
2876.01937		5152548	44350	
2876.59808		4977150	33663	
2876.84218		7369233	12717	
2876.95668		5695319	44117	
2877.42594		5384049	31507	
2878.26112		5551972	20450	
2879.58899		6465409	25130	
2880.70322		5287454	40310	
2882.93683		5108310	44813	
2883.57195		6388691	30548	
2883.76603		5143625	49991	
2884.55596		6643363	13749	
2885.05795		7083086	40446	
2885.17843		7121044	36274	
2885.36947		6241540	27399	
2885.57397		5016191	47963	
2886.06594		5469092	28157	
2886.28346		6783786	21140	
2886.48213		5974175	29230	
2886.74081		5462584	20871	
2887.14908		5780782	44820	
2887.51923		5720582	33584	
2889.07709		6652713	26048	
2889.35443		6619469	36340	
2889.78654		5106126	17180	
2890.06639		6573298	33999	
2890.44226		6196176	22972	
2890.55979		5127447	39699	
2892.48741		5392273	26135	
2892.70223		5089041	38844	
2893.09095		8728565	24896	
2894.15527		5351532	15214	
2894.42287		5387658	25873	
2894.59146		6085869	24031	
2894.73389		6162367	21336	
2897.62434		7478638	23545	
2899.93693		6303933	30891	
2901.34792		6383993	21818	
2902.16809		5705436	11569	
2902.70240		5241623	36584	
2902.82349		5094365	34940	
2904.51252		6296122	23789	
2904.68922		7490467	29729	
2905.73487		5412614	35837	
2905.94756		6836096	22898	
2906.23876		5326888	31546	
2906.37890		6497914	29927	
2906.65448		5553692	46558	
2907.80659		5366270	20503	
2908.32345		7586151	20982	
2910.30220		5066346	31855	
2911.13752		6016075	32516	
2911.50894		8192290	12168	
2912.20942		5181373	35961	
2912.67164		5429704	24283	
2912.95928		5057770	23861	
2913.11165		5381831	31643	
2914.43438		9039811	29333	
2914.61238		5524523	38493	
2915.56954		5679697	38492	
2916.04606		6484839	27980	
2917.04727		5565609	20332	
2917.29802		5791545	27959	
2917.41910		5275007	34976	
2917.72558		6213164	26987	
2918.90943		5775061	27432	
2919.41387		6461686	36420	
2920.72803		4989418	48015	
2921.22711		5221386	33748	
2921.41813		5404791	43355	
2921.54656		7368124	32180	
2921.69923		5597843	26136	
2922.71201		5800025	35866	
2922.86429		5970607	42214	
2923.11695		5301567	42647	
2923.70799		7994515	19252	
2924.34137		6745853	26273	
2924.64485		5563305	17138	
2925.27202		5254158	46316	
2925.89260		7107698	28968	
2926.15509		7715848	28577	
2927.02495		4989590	21634	
2927.41170		5246672	33213	
2928.34741		5156325	39219	
2929.04765		5213041	38775	
2929.25433		7080292	23131	
2929.64369		5614275	37695	
2929.87184		5662785	50207	
2930.91021		6727056	27528	
2932.49904		5384338	23967	
2933.20912		5369507	26254	
2933.39282		4959497	40138	
2933.63479		6420627	10374	
2936.07458		6398446	30643	
2936.85229		7591839	27641	
2937.09383		5512616	28835	
2937.73937		5130639	53913	
2938.15070		6111097	20208	
2939.22892		4971989	34059	
2939.46110		6515800	29061	
2940.14725		5951190	18693	
2941.72532		5668167	30485	
2941.88639		5201821	29340	
2942.43787		6406736	24061	
2943.12333		5469010	31134	
2944.51376		5432086	13279	
2944.96207		5234000	55107	
2946.05352		5150505	34955	
2946.21580		6141700	30707	
2946.40371		6301290	25309	
2946.99056		6053299	16417	
2947.72884		6047307	36143	
2949.26104		5205655	35382	
2949.47586		6042125	31176	
2950.34099		5881582	38825	
2952.00396		5264002	34741	
2952.35901		7757634	33536	
2952.48884		5394827	42580	
2952.90350		5769581	31578	
2953.80134		6366552	29001	
2954.00506		5758665	45726	
2954.17107		10038051	31487	
2954.32710		6613112	33649	
2954.49383		5895384	28168	
2954.66812		5041976	49112	
2955.51256		5452806	44669	
2955.91000		4986076	52433	
2956.75394		6391466	12852	
2957.38464		4966402	38115	
2957.91168		5517345	35391	
2958.37497		5765662	34027	
2958.76006		6859124	20698	
2960.06906		6423224	34516	
2960.47187		5847955	37475	
2961.91369		6220454	33560	
2962.30479		8445051	24782	
2962.48377		5266778	23095	
2963.33821		5116966	25622	
2963.51197		6156806	29474	
2964.49197		8798234	31148	
2964.79972		7231042	16966	
2965.52344		5133893	22571	
2965.96244		9191989	31355	
2966.27367		5174494	45526	
2966.69966		5572419	26263	
2966.87778		5058338	48580	
2967.46283		7557212	30681	
2967.61236		7076528	12902	
2968.36261		6215234	31100	
2969.25756		5166115	28987	
2970.63401		7483140	27326	
2970.92458		7291937	24280	
2971.77849		5448042	39891	
2973.15292		7213770	14736	
2973.50814		6314248	36439	
2974.20716		6455933	27874	
2974.44737		5125629	46972	
2974.64619		6324071	39152	
2975.67300		6932878	33820	
2977.00978		5258327	41081	
2977.43772		5250619	29383	
2977.76519		6688487	21770	
2979.90087		5100372	41738	
2980.45112		6809978	29119	
2980.69788		6518522	29341	
2982.09245		5738460	26603	
2982.51521		7026879	36660	
2982.92020		4993938	38304	
2983.78630		5237854	29995	
2984.24372		5398604	32256	
2985.89421		6245041	29175	
2986.60243		5021737	47768	
2986.85178		5047469	32869	
2987.86725		8156608	21949	
2989.59719		5942090	35255	
2989.77269		6695592	29323	
2989.90106		6229482	20714	
2990.02758		6841132	26713	
2990.71095		7570579	28640	
2990.89025		5382128	42698	
2991.60864		5140839	50492	
2992.59876		5635181	29451	
2993.33559		6176239	19323	
2994.02843		5614421	36607	
2994.46881		5043516	50629	
2995.48766		5248076	37437	
2996.26115		5759198	30110	
2997.14492		6188460	33097	
2997.44571		6788805	12457	
2997.99569		7622627	21893	
2998.46304		5291861	21456	
2999.25102		5423083	36313	
2999.39241		6688568	31911	
2999.66263		5337537	43409	
2999.98601		5698539	25387	
3001.49546		5704694	23743	
3002.76600		5170178	43037	
3003.13109		5872066	21957	
3003.59760		7458994	30797	
3004.82839		5511720	44636	
3006.13089		5337033	12711	
3007.03386		5699220	21193	
3007.50776		5599113	41418	
3008.06573		5663653	24895	
3008.74700		5113347	45651	
3009.91473		5239894	41592	
3010.53637		5185432	43202	
3011.16655		5932244	37838	
3011.30344		5874459	37301	
3011.43999		5293154	45029	
3012.68912		6740703	29142	
3013.19699		5061855	39591	
3013.97127		6467692	43475	
3014.17656		6397396	23490	
3014.97772		6813292	26604	
3015.87805		7401263	31988	
3016.37837		5269807	28304	
3016.90250		5034041	25059	
3017.22314		7539804	24163	
3017.75402		5121254	38378	
3018.16104		6138037	33719	
3018.73516		5071322	44177	
3020.78993		5417446	42421	
3021.32711		6480629	36731	
3021.83890		5117428	30242	
3022.25147		5961031	25890	
3022.73645		6059195	17918	
3023.53823		6567756	31735	
3025.56286		5224005	37883	
3025.97208		5272595	31079	
3026.09877		5491278	36633	
3026.65918		5098343	47229	
3027.19014		7555440	26846	
3027.41103		5749986	34508	
3028.11883		7961409	27941	
3029.97415		5207521	15524	
3030.16774		5670594	25884	
3030.53826		6353914	33638	
3030.76715		6362987	37672	
3031.09959		8042002	25621	
3031.79102		6126571	14901	
3032.74053		6986048	21215	
3033.88540		5407867	44436	
3034.23484		5031975	50711	
3035.93991		5473396	27036	
3036.89795		5124429	41329	
3038.03508		6195330	30394	
3038.86914		6600346	16628	
3039.45598		6662204	36753	
3039.77575		6539928	16617	
3040.16339		5462041	19582	
3040.43111		5454623	29723	
3041.60561		6646365	29466	
3042.40416		6055653	29149	
3043.31489		5319079	41368	
3043.58914		5978669	18809	
3044.11895		6711598	23660	
3044.43693		5419727	29529	
3044.68066		5033412	30262	
3044.95006		5020874	23862	
3045.25325		7347035	24611	
3046.09684		6150391	21315	
3046.66058		6016013	30098	
3046.88045		6367352	28930	
3047.43423		5068169	31240	
3049.07310		5671013	21496	
3049.82385		5505814	30283	
3050.22988		8085724	29477	
3051.48597		5689148	43970	
3051.87088		5243895	47447	
3053.26431		5515932	40065	
3053.70067		5106290	47511	
3054.10104		6336817	13061	
3054.31940		5058972	32761	
3055.81887		7156593	34219	
3056.80970		5193808	44505	
3059.37927		5133095	36068	
3060.37302		5586054	20359	
3061.95185		6661373	33048	
3062.41880		8384476	20577	
3063.28481		5650816	24639	
3063.87363		6100377	31360	
3064.67646		5032215	23522	
3065.00649		5717686	37368	
3065.27397		7402549	21701	
3066.05219		5266349	13769	
3066.71316		6076646	31553	
3067.71139		5312579	30407	
3068.03001		5396828	44061	
3069.11921		6522979	15729	
3069.29249		5147064	35329	
3070.47812		5099241	39188	
3071.29331		7394416	26301	
3071.70563		8569907	27020	
3072.65351		5197301	35486	
3073.06344		6449848	33380	
3073.33867		8838455	23897	
3073.85255		6644399	21660	
3074.71056		5400774	31952	
3074.82351		5718267	38322	
3075.27010		6850510	38720	
3075.42432		7005976	27365	
3075.63500		5728375	26651	
3075.82409		6457040	27860	
3076.82649		5783211	29009	
3077.69940		7114310	31398	
3078.66115		5250188	29315	
3079.07296		5116623	39570	
3079.33552		5694221	24864	
3079.58470		6485441	35743	
3080.50140		5157361	22777	
3080.69742		7814096	31703	
3081.19479		5338807	17535	
3082.05768		5771341	43140	
3083.86785		10271648	27056	
3085.84678		5304638	32286	
3086.80101		5464316	41051	
3086.97746		6488912	28334	
3087.58695		5429612	43860	
3087.72768		5094571	50297	
3088.72056		5545598	39140	
3088.94823		5178599	40895	
3089.07421		6428961	42559	
3091.34390		5129028	33057	
3092.60465		5233151	16816	
3094.36197		6585275	12772	
3095.14201		5708068	35422	
3095.68928		6897444	26969	
3095.83932		5089896	34848	
3096.44887		6091011	13173	
3097.79263		7673713	15912	
3098.46351		7101989	25940	
3098.77082		9290674	24862	
3100.87420		5822590	43079	
3102.65162		5590194	34468	
3104.35820		6291136	10986	
3105.65121		7757843	27891	
3105.99822		7297839	18472	
3106.86207		5269947	25913	
3107.56229		5312382	45664	
3108.83846		7446213	33545	
3109.01071		5564435	31671	
3109.23034		5902966	31047	
3109.60704		5798178	35122	
3110.46102		7932072	16459	
3111.11248		7712081	22178	
3111.45527		6614893	28966	
3111.90233		7705144	22213	
3112.44930		5339953	42997	
3112.95292		5127446	29651	
3113.92733		5136336	48211	
3114.89095		5086858	32577	
3115.17347		5760518	23492	
3115.40708		8044915	21646	
3115.64306		7304667	31229	
3115.97039		9185650	30172	
3116.33122		6346904	20151	
3117.44518		5183504	39329	
3118.24705		7947643	15381	
3119.52244		6097851	9439	
3120.50786		6994809	34604	
3121.90650		5343985	38358	
3122.16945		6885987	25825	
3123.67633		5557007	20754	
3124.51516		5734276	28989	
3124.88133		5986345	35064	
3125.06646		5389692	42548	
3125.62526		6291578	38990	
3125.78958		7881666	28066	
3125.94448		6136971	19840	
3126.51546		7381768	22017	
3126.89586		5484275	15074	
3128.08148		6230216	32398	
3129.90554		5077497	37244	
3130.60044		7705391	20461	
3131.24547		5162576	31075	
3131.40228		7014036	36971	
3133.38135		9046028	26721	
3135.62292		5283312	36039	
3136.69371		6856907	25689	
3137.84923		5835983	23371	
3139.31869		6757464	10310	
3140.07443		6007463	34654	
3140.97036		5446457	22752	
3142.00434		6197758	32084	
3142.13039		6040887	28232	
3142.68040		6486825	28342	
3145.34930		6559428	29460	
3145.65167		7320778	16590	
3146.32799		6841460	28410	
3146.75962		8424242	21631	
3148.02285		6798686	32975	
3148.15250		6130076	34578	
3149.81689		5326198	44193	
3150.22235		5504041	27017	
3151.02018		7920775	32488	
3151.32490		6095116	39066	
3151.53019		5929060	27278	
3153.98543		5775642	23060	
3155.13237		5448849	27715	
3156.09006		6115633	22426	
3158.61104		6157184	38731	
3159.48870		6137595	36359	
3159.98273		5276499	13611	
3161.23036		6685170	22514	
3161.56770		6042119	16972	
3162.22287		5812897	35219	
3162.38021		5972072	16208	
3163.05591		6287116	29317	
3163.90559		5363837	34193	
3164.50864		7985538	26078	
3167.32010		5202629	28197	
3168.24660		6075860	30828	
3168.48749		5196864	39777	
3168.66332		5168519	31896	
3169.78558		5627757	30849	
3170.10584		6000631	30002	
3171.18749		5830601	38538	
3171.42786		5154868	35201	
3171.97102		5392160	36565	
3173.44919		6288026	40269	
3173.76615		7930916	26694	
3174.31850		6018831	25718	
3174.76861		7561937	27745	
3175.17254		6645887	22584	
3175.59628		6664887	24624	
3176.37190		6334339	79016	
3176.53850		5565258	18483	
3178.37876		5506786	23357	
3179.48033		6317496	28482	
3180.79564		7250154	22409	
3182.95983		5689099	9522	
3184.47142		6647566	20756	
3185.00060		7324910	25842	
3185.40040		5369500	37647	
3185.72962		5454117	33396	
3186.90259		5497881	34856	
3187.88564		5192123	41629	
3188.19035		5966528	22837	
3188.42463		5597089	42450	
3189.10168		6574787	28055	
3189.42688		5477197	22676	
3190.65058		6439765	33128	
3190.99652		7388649	17618	
3191.44339		5460902	21715	
3192.67820		6225587	38601	
3193.11214		7084650	30901	
3193.58316		7783473	30681	
3193.87434		7361195	37333	
3194.77270		5505833	36238	
3195.27700		7336063	17867	
3195.74613		5336518	38054	
3195.99050		6795820	39734	
3196.25652		7422364	28413	
3197.02474		5758690	29830	
3197.63732		6054374	22230	
3198.57514		5926259	28545	
3199.18118		6534513	31504	
3200.56111		5266806	20348	
3201.39532		6588053	24528	
3201.83779		10134225	15080	
3203.40034		5521250	32980	
3204.36301		5970676	28999	
3205.51596		7292381	34231	
3206.38521		5818822	23896	
3206.75665		7918052	30833	
3207.80080		6676633	24890	
3207.97223		6045025	18673	
3208.49198		6842171	19183	
3209.67002		8167593	10030	
3210.08413		5285462	38339	
3211.11074		7621894	23491	
3211.25381		6083390	24542	
3211.81940		5568813	31930	
3212.05938		5547411	32947	
3212.91321		5317111	24706	
3213.09941		6207043	44743	
3213.53575		5656570	26467	
3214.05566		6884821	37571	
3214.91638		5321401	23636	
3215.20311		5715891	31764	
3217.03902		5379246	12889	
3217.73245		7185360	35162	
3218.09468		5894760	34476	
3218.65909		6595026	23287	
3219.16365		5281315	45081	
3219.40983		5843213	27363	
3219.79363		5599531	29336	
3222.57712		7003053	25433	
3223.54596		7394628	23283	
3224.81703		5297999	26402	
3225.70195		6705341	33539	
3227.40479		5126400	32082	
3227.63817		7543776	25203	
3228.85165		5130200	41797	
3229.07485		6705203	25247	
3229.61318		5995283	42794	
3230.43486		5884327	15636	
3232.67284		5212543	29628	
3233.60994		6621313	32534	
3234.21160		6819194	28331	
3234.73033		6626640	42501	
3236.53714		5492795	19685	
3236.84528		5951674	30177	
3237.42821		6131241	11688	
3237.86051		6034011	28585	
3238.22261		6764014	23908	
3238.57058		6665085	29584	
3238.94671		5219098	28710	
3240.32017		5884751	35569	
3241.15861		8189603	27566	
3241.91916		6357470	10782	
3242.46797		5285566	36169	
3243.00471		5533337	41869	
3243.17398		7503584	29059	
3243.73949		5100228	41376	
3244.36795		7855304	28248	
3247.80926		5212232	13749	
3249.31353		8652591	17596	
3251.26718		5341902	10568	
3251.83758		5117112	37442	
3252.07483		6084120	35889	
3252.49370		7118272	29595	
3252.84662		7341139	37285	
3254.13724		7242847	35959	
3254.41152		5505103	21065	
3255.15151		6534779	19127	
3255.53651		7025049	30446	
3256.38700		6756595	12190	
3257.49737		6847415	28253	
3257.70345		6052873	41727	
3257.99069		6511486	14652	
3258.78800		10033603	26289	
3260.24866		6203409	25092	
3260.54266		5271179	33641	
3260.93388		5569833	42709	
3262.45897		5460118	38165	
3263.73684		6430876	32070	
3264.05142		5827100	38601	
3264.23194		6261091	27281	
3264.91387		5371254	39561	
3265.36368		5596973	36263	
3266.89172		6032276	30872	
3267.24593		6269480	25644	
3267.81172		5185805	32681	
3268.30066		7571662	31985	
3269.89313		5390164	37677	
3270.33611		5410695	31490	
3270.58839		6196076	31844	
3270.78318		7001785	32481	
3271.41519		5749175	42617	
3277.45204		6143672	21737	
3279.98690		5234994	30725	
3280.30071		7470001	22106	
3281.55288		5242276	10884	
3281.84211		5798681	17897	
3284.96059		5741561	28689	
3285.99360		8575130	32410	
3286.34533		6873892	28401	
3287.23668		6986376	27278	
3287.68733		5860928	28122	
3287.86653		8718215	29969	
3289.16346		5588873	29836	
3290.40440		9761660	22152	
3290.79345		6779157	27200	
3292.96835		8930167	26668	
3293.32912		5770763	13505	
3294.82088		5146970	33234	
3295.18456		5593069	37538	
3296.43386		5123804	40680	
3299.71261		5787380	34991	
3300.81712		5519274	44515	
3302.06788		5189785	38609	
3303.21670		5603422	34789	
3303.74788		7329844	21444	
3304.16883		6286679	16011	
3304.38447		9014062	24235	
3304.75842		7684034	19892	
3304.93689		7715081	17119	
3306.22153		5701383	30473	
3308.46410		6334974	21456	
3309.38995		6051432	26181	
3309.90357		6121908	36596	
3311.31986		7073509	12202	
3312.15058		5286763	20836	
3314.83076		6839115	33295	
3315.90729		5408498	38750	
3316.24199		5857143	41110	
3317.38377		7891767	23152	
3319.40757		8897619	27570	
3320.17814		5888384	25567	
3320.83259		5415423	26121	
3321.65156		6327489	25098	
3322.11297		5738872	32071	
3324.42418		5792768	30661	
3324.70494		5315696	31166	
3325.74151		6817283	16743	
3327.00746		5378034	16487	
3327.72147		6099979	33003	
3327.91259		5139287	28932	
3328.82286		5326013	32530	
3329.31800		5494138	37450	
3329.71939		5744152	34013	
3330.06643		8114594	13421	
3330.89783		7524835	31202	
3331.49988		5153486	34678	
3332.23961		8141297	30499	
3332.54346		6223719	35640	
3333.48344		6352086	31067	
3334.78161		5272784	42760	
3334.94156		5693197	35304	
3335.94870		6852502	16108	
3336.81643		5696743	35368	
3339.25490		5193368	33191	
3340.79983		6251379	24730	
3341.02206		8317258	21582	
3341.43166		5350376	19740	
3342.50327		5371270	41739	
3342.87014		7635733	18057	
3343.27478		5565619	28312	
3344.26259		8798002	22769	
3345.97562		7637707	26623	
3347.34005		7810393	29379	
3347.65907		5190100	20520	
3349.48074		8072214	23698	
3349.95972		5512910	39500	
3351.65016		5908828	40523	
3352.30034		5148247	50995	
3352.81879		8456734	24110	
3353.25661		5506823	18662	
3353.70041		5312111	32378	
3354.12685		5965592	29228	
3355.03424		7378292	26598	
3356.09675		6864909	28549	
3356.43446		5888525	15442	
3357.47947		6279713	22805	
3358.35314		5900147	31231	
3358.66629		6021480	21459	
3359.80271		5462048	18054	
3360.12764		6820379	34338	
3360.30732		5774179	36149	
3360.58428		8271182	17610	
3361.61550		5607512	30661	
3361.80416		8539807	11880	
3362.22036		5781310	33034	
3362.59143		7917518	29797	
3362.98772		5745255	21704	
3363.29403		6097885	27523	
3363.94939		6830552	29637	
3364.69238		6493430	34530	
3365.36549		5938294	19609	
3365.58802		7638093	30057	
3365.84942		5242286	16954	
3366.61237		6663634	26026	
3367.86961		6323379	30127	
3368.54494		8075961	34393	
3369.96363		6445015	23185	
3371.89119		6371001	29407	
3373.13371		5339792	36705	
3373.47406		5282325	30470	
3374.19728		7405738	19572	
3374.50612		5574815	37132	
3374.89577		6124852	33192	
3375.90471		5341876	36846	
3376.37222		5495399	32559	
3377.48956		5777169	11607	
3378.92927		6539829	33569	
3379.21017		6254497	17627	
3379.67817		6377551	29475	
3380.28853		5682747	44559	
3381.04418		8224858	23792	
3381.45783		6862579	30316	
3381.88843		5296279	42676	
3382.06221		9047258	28632	
3383.16259		5183102	44065	
3383.65621		7792439	39560	
3384.52055		5843583	30979	
3385.08193		6189142	28364	
3385.43019		5845468	46956	
3386.68184		5562548	32977	
3387.12607		5446749	41850	
3387.74901		5857097	33355	
3388.45269		7238227	17490	
3389.19306		5537133	13860	
3389.77842		5461578	28610	
3390.20248		7113961	32580	
3391.79939		5576262	26331	
3392.97746		6613765	23655	
3393.57296		5242855	16095	
3394.40945		9304863	25738	
3395.32148		5281917	38624	
3397.34918		6258553	29033	
3397.98224		5483622	14538	
3399.78542		5393808	21605	
3400.19850		8196779	26480	
3402.67503		7421516	16268	
3404.80458		8403565	26983	
3405.86057		6102526	39362	
3406.42618		5194961	44770	
3406.85598		8198512	13943	
3407.75100		6186435	33437	
3408.01282		6192165	12637	
3408.36938		5241259	38859	
3410.14818		5761095	41418	
3410.65220		6114560	12940	
3411.04567		5186965	24048	
3411.99163		6042872	31145	
3413.01396		6537844	26002	
3414.52272		7219882	24703	
3416.03110		6277728	16890	
3416.86026		6211604	20354	
3418.93806		5198109	39689	
3419.13943		5790570	29858	
3420.35944		5338415	39319	
3420.54071		7335282	27693	
3420.91893		5985026	23845	
3421.55824		7240175	28311	
3421.95065		7331967	29896	
3422.18939		6417116	21274	
3423.31891		5961858	26642	
3425.57808		5812681	22685	
3427.07235		6637301	21761	
3428.87781		6515347	25663	
3429.13575		6716660	26606	
3430.20610		7708033	30093	
3430.48349		5300200	30179	
3431.17623		7646698	31468	
3431.39950		6827580	24312	
3432.30111		7829899	10530	
3433.25184		5255658	33398	
3433.61198		5559152	32521	
3433.74452		5879971	34805	
3434.91032		5568340	24625	
3435.93045		6170829	32974	
3436.36446		6498924	41098	
3437.16620		5979543	31688	
3437.67984		5360214	18077	
3438.50420		6851846	18927	
3438.82864		6583549	27994	
3439.45110		6972133	23528	
3440.69906		5270832	14983	
3442.53911		7055449	21321	
3442.80375		8500155	16982	
3443.08048		6762397	12582	
3445.34462		7359841	25531	
3446.24168		6034092	40488	
3447.17731		6466054	30540	
3447.45853		5401325	23973	
3447.70091		5766858	25220	
3448.16647		6014964	22753	
3448.51969		6408949	28227	
3448.66871		5240878	48699	
3448.84123		8200300	28886	
3449.27744		5280908	21692	
3449.92323		5720058	36439	
3450.51370		5888723	18378	
3450.73505		6299429	34280	
3450.90920		6421091	28698	
3452.74134		6270184	14021	
3455.37630		6144718	29209	
3457.85073		5281628	37349	
3458.43048		5691440	24451	
3458.67338		6580872	22876	
3458.93571		6921450	26268	
3459.93958		6223962	27045	
3460.45086		5843476	8086	
3462.87725		10294797	7728	
3465.31966		7554824	25563	
3465.87587		6328535	27843	
3466.05202		6405909	35021	
3466.82824		5617969	18233	
3467.07733		6822537	30196	
3468.39306		5804651	36497	
3470.10413		6994141	32151	
3471.60368		5232125	12830	
3472.92609		5578975	28881	
3473.17769		5290812	40043	
3474.02375		6121587	28646	
3474.47260		5212436	36204	
3476.05731		5567443	9889	
3476.46760		6699498	10555	
3476.89970		7111050	23077	
3477.59353		5531011	15208	
3479.18360		7849672	17912	
3479.97081		5316837	22718	
3480.25976		5453389	32707	
3481.35542		5526748	28264	
3483.36904		5511608	30720	
3484.00105		5262492	37486	
3484.44241		5254205	31318	
3485.95696		6179422	31676	
3488.54753		10057994	16997	
3489.23632		7229699	14223	
3490.40983		6137773	41072	
3490.95321		6102131	22635	
3492.01521		5570030	46243	
3492.76288		5570300	39062	
3493.23941		6229165	11609	
3494.13483		6636015	32712	
3494.36031		5572925	23154	
3496.13444		5276866	36513	
3496.89257		6616016	20936	
3497.30409		6767975	31288	
3500.12437		6068317	30583	
3502.08039		7104796	24078	
3502.61849		5304802	28836	
3503.04005		6762617	29948	
3503.89547		6337964	27797	
3506.18910		8884706	23053	
3506.38194		5372459	49795	
3506.55426		5209957	36508	
3507.28272		6132078	41238	
3508.68071		7371106	28166	
3509.15013		6173833	17659	
3510.24561		7161237	25072	
3510.83002		7259494	18368	
3511.00924		6349220	24416	
3513.19466		5778871	28527	
3513.62705		6399567	26563	
3513.97274		6275020	28760	
3515.18644		6265213	32412	
3515.76534		5752909	29535	
3516.47023		6106440	31125	
3516.73237		5689254	30343	
3517.81363		5340205	42392	
3518.30368		8008921	9574	
3518.52715		7199528	32755	
3519.55710		5401498	32381	
3520.18674		6713211	22798	
3520.56434		5521154	29980	
3522.03801		5274130	29075	
3522.62626		6074083	31946	
3523.29852		5437139	37856	
3525.27150		7115924	29469	
3527.08260		5660695	39034	
3527.27018		6099291	25870	
3527.95536		6643793	32073	
3528.37293		7942883	27901	
3529.49572		5262966	35582	
3530.38047		5244592	20526	
3530.70942		5585059	27659	
3531.66955		5348471	32960	
3532.07745		6043657	13310	
3533.66069		6644542	25406	
3534.16752		5889264	38859	
3535.11117		7249215	17026	
3536.43040		7225879	29399	
3536.89880		9171646	28598	
3537.05690		5359859	45724	
3537.22580		6991921	21977	
3537.72253		6446942	22021	
3538.05030		6743895	23453	
3538.98847		7473313	26995	
3540.66861		6304374	19922	
3541.00131		5298281	40306	
3541.52487		6914854	23014	
3542.40531		6697563	30268	
3544.91429		6514263	19577	
3545.94703		7305537	25188	
3546.43625		6464750	12872	
3546.81891		5591670	41373	
3547.12540		5730020	31004	
3547.57030		5252738	14015	
3548.05262		5691434	14757	
3549.03878		9240201	23938	
3550.19454		6516515	16309	
3552.29762		6697735	23730	
3553.12245		5458728	18997	
3553.50492		5300401	30918	
3553.93974		5601865	35154	
3554.18050		5977762	31849	
3554.48211		6570508	28712	
3554.91947		7297444	31305	
3557.62617		5631841	34671	
3558.91863		6348069	34055	
3559.12195		5368175	20613	
3559.84286		9798251	21446	
3561.00723		6339077	34131	
3564.53809		5881568	39240	
3564.91433		8031203	16017	
3566.84265		7554827	23843	
3567.83946		6014311	29112	
3569.06832		6082839	29614	
3569.49192		6116523	26058	
3570.63320		8162108	21509	
3571.21690		7299977	18242	
3572.71727		5331481	14068	
3573.55859		6376257	22503	
3576.26386		5296115	33318	
3576.79506		7411372	27378	
3576.99958		6504438	23272	
3577.48464		5588927	16671	
3577.80743		5305614	29163	
3578.72250		6706513	17402	
3579.97327		6170633	36783	
3580.20160		6319448	31764	
3580.39820		6394525	37025	
3583.85602		6183510	35218	
3584.05296		5808283	27139	
3584.68633		8535674	22293	
3586.26567		7203746	9172	
3586.91494		5331719	25640	
3587.22627		5795063	27611	
3587.83129		6205131	24459	
3588.60771		6301403	12526	
3589.50108		7295253	26622	
3590.79277		8027610	22488	
3591.76267		5590825	26295	
3594.74902		5808965	22688	
3595.44341		5231926	43066	
3596.14675		7579436	20938	
3596.44737		5515927	20225	
3597.71424		5498963	20043	
3598.21035		6816516	28873	
3598.68187		5252516	36214	
3600.06231		8727692	19454	
3600.46065		8068632	24409	
3603.02605		6424478	27614	
3603.50309		6093125	30802	
3606.09695		5987539	35574	
3606.30345		5888287	33945	
3606.52623		5895019	51777	
3608.06764		6047628	31254	
3611.97022		5641898	15041	
3612.96501		5542213	16540	
3613.16606		5480588	20673	
3614.15852		5766125	19982	
3614.31128		7650595	35045	
3615.26760		6620916	18859	
3616.36533		6492663	34876	
3616.92257		5288123	36936	
3617.32556		6461641	21832	
3617.72843		7067862	27982	
3618.63474		7515928	12533	
3619.66011		6217345	36450	
3620.78269		6863760	19113	
3621.81352		5797759	32150	
3622.95542		6560271	18309	
3623.74705		8060972	22253	
3624.41634		7740696	33555	
3626.46633		8079342	25048	
3626.88070		7276675	23997	
3629.50625		7338792	7307	
3629.97828		6295502	22188	
3630.50214		5615754	29966	
3630.77377		7544301	28637	
3631.60120		7347475	14884	
3632.56076		5514603	22661	
3633.62543		6469860	30164	
3633.94405		5893715	19223	
3634.35803		5458537	22156	
3640.42988		5315685	40158	
3642.42322		5678644	28532	
3647.94374		5356535	42254	
3649.24459		6955342	10119	
3649.60560		7533392	22194	
3650.52474		8823962	23645	
3650.86513		6496279	33101	
3651.07941		5620455	26899	
3652.09135		5674964	25155	
3653.74892		5770027	13707	
3654.48376		5856056	20129	
3655.65523		5891046	25835	
3656.00595		5638244	27485	
3656.57290		6213555	7482	
3657.20102		6986520	28808	
3658.72766		5509697	14528	
3659.07954		6222022	19084	
3660.17122		5584212	20331	
3660.74819		6635300	11797	
3661.61009		6782562	12521	
3662.06305		6033156	21472	
3664.17561		7464078	17434	
3664.52155		5977486	28521	
3665.56918		6473743	28271	
3666.56435		7962750	27756	
3667.75972		9090612	31387	
3669.53511		8652997	22632	
3670.17819		5445814	11045	
3671.05799		6592505	26366	
3675.69099		5596594	41628	
3676.06238		7074618	20954	
3676.43677		5491401	44169	
3676.98490		7388051	15373	
3677.54750		6565993	22028	
3678.89936		8470622	22317	
3679.25217		5837282	35000	
3680.95920		5919330	32131	
3683.24279		5492413	27167	
3683.89825		5456820	17226	
3685.48041		6308106	22837	
3686.65715		8342474	25116	
3687.49124		9474565	16470	
3688.47354		5935736	36018	
3689.72071		5336148	26630	
3691.19289		6631295	21099	
3692.47857		7543913	37826	
3693.51957		5466617	37537	
3694.44615		5429213	20360	
