m/z	z	I	Res.	
2734.51799		5759404	52775	
2735.09498		6617230	33151	
2735.70859		5472385	34518	
2737.53026		7266895	36120	
2738.21990		6992223	20938	
2738.50895		5255634	40478	
2738.71954		5302307	28579	
2739.10422		5047228	34673	
2739.36426		5325346	39527	
2739.50229		7433818	33287	
2740.61542		5442322	27472	
2740.74215		5770819	34866	
2740.95485		4989848	25844	
2741.29542		5221021	33538	
2741.96979		5898987	14514	
2742.20624		7387526	38274	
2742.35572		7654338	36170	
2742.67309		5583936	36257	
2743.17766		5568520	43425	
2743.98885		5660488	18618	
2744.94997		6717892	48042	
2747.47387		5133230	41088	
2748.42555		6203304	18241	
2748.88149		6826717	28745	
2749.14262		7637831	25232	
2749.61626		5160323	15914	
2749.87650		5145450	47798	
2751.08910		4935244	46875	
2752.57855		5915166	25768	
2753.86354		5934491	25640	
2753.97868		5029321	38668	
2754.72768		4962037	35463	
2754.88751		5813365	19739	
2755.12441		6155154	30645	
2755.44149		5372691	34866	
2755.70054		5823226	30035	
2756.01079		6672372	29675	
2756.43374		6415007	34196	
2756.91073		5801053	39718	
2757.45606		5556919	31455	
2757.56555		5997666	36807	
2758.13579		5962824	30243	
2758.62208		8507401	31207	
2758.84274		5593440	42617	
2759.41279		6107205	27435	
2759.79822		6977760	33480	
2759.91656		8059663	34850	
2760.24081		5699728	31213	
2760.84606		5041537	41843	
2761.60261		5610419	40550	
2761.83997		5424145	46863	
2762.45269		5116806	31450	
2763.42704		8909452	17616	
2763.78855		4962332	46857	
2764.30130		6249579	19019	
2764.67504		7317378	28521	
2765.50970		4995024	35539	
2766.00881		6834331	29582	
2766.33917		6629661	50610	
2766.73583		5957821	31418	
2767.78101		6390114	43485	
2768.25379		6410783	39199	
2768.66199		5694919	43464	
2769.44493		5579008	34108	
2771.60243		5633896	40401	
2773.01053		5584287	38183	
2773.12100		5506507	37634	
2773.83620		5454828	39657	
2774.24770		7433873	32857	
2774.55755		5247250	40552	
2775.27545		9386804	33535	
2775.58005		4985261	36265	
2776.03004		5333861	40657	
2777.86180		5223498	39540	
2778.26108		5599724	15897	
2778.70078		5031837	20581	
2779.24482		5880059	17083	
2779.43889		6271432	30529	
2779.63336		5081754	30714	
2780.29669		7845416	20300	
2780.46175		5198443	29630	
2781.09325		5226346	36437	
2781.93340		6875071	42709	
2782.99339		5601134	17477	
2783.18908		5234880	43201	
2783.55111		5649489	15644	
2784.38718		5944487	27936	
2784.76695		6309952	41189	
2785.11645		5428686	42885	
2785.45567		5853400	24614	
2786.11119		5244261	37959	
2786.39299		7747928	20563	
2786.68061		5313100	41489	
2786.84357		5910671	34173	
2789.29507		5414523	15464	
2789.71729		7863080	26751	
2790.59616		5430029	19482	
2791.74515		5865059	17095	
2792.08491		5109743	31532	
2793.27172		6117589	37642	
2794.28066		6497397	28732	
2794.74626		5727798	30572	
2795.70841		5896895	39841	
2795.98681		6074161	37839	
2796.63035		6047547	45118	
2797.90361		5072967	41665	
2798.28487		5920483	41022	
2798.80110		4976056	29198	
2799.07340		5922346	32504	
2799.84601		7095143	32086	
2800.24017		5664523	29743	
2800.52181		6322817	27998	
2800.99892		5278788	31178	
2802.43224		6122133	27721	
2802.79244		6544682	29019	
2803.08933		6450597	43374	
2803.48868		5161546	43832	
2803.63128		6602627	32015	
2803.83425		6577368	35781	
2804.30411		5610011	19231	
2804.76218		5106264	28173	
2806.06482		7093878	30690	
2806.36752		7014897	33006	
2808.53582		5791865	34712	
2808.75021		6271698	41412	
2809.21427		5674387	45964	
2809.32010		7047614	34106	
2809.51332		5420175	6818	
2810.43847		6008719	39299	
2810.84873		5927225	23234	
2811.19449		4968393	32114	
2811.93226		6271484	38364	
2812.11868		6406218	41122	
2813.09181		8381666	28138	
2813.34961		7373387	37115	
2814.48093		5544743	17552	
2816.74619		6273242	29462	
2817.43003		5406648	22707	
2818.71579		5830418	17498	
2820.05852		5903945	23725	
2821.61914		7374039	14479	
2821.88616		5746502	33656	
2822.18352		5259460	35770	
2822.32321		5025280	34722	
2823.13197		6185172	27053	
2823.89290		7208085	25453	
2823.99927		5671360	42386	
2824.27477		5248311	39267	
2825.30833		7602408	31300	
2825.62428		5022703	29478	
2826.08622		6353714	30718	
2826.61283		6352145	34569	
2828.84847		5115843	37203	
2829.86939		5265779	32097	
2830.26047		5310491	25771	
2830.69503		5165139	23869	
2830.89926		6780712	37952	
2831.29997		5557204	37554	
2832.60048		5624571	39792	
2833.37669		5789509	40551	
2834.89373		6741450	14535	
2835.61157		5594877	34139	
2836.11707		6228055	28721	
2838.03201		5626950	25695	
2839.27090		7679002	28768	
2840.07186		5332080	30360	
2840.70312		5172477	27714	
2841.05056		5336596	38833	
2844.05988		6405153	31560	
2844.78125		8575316	13448	
2845.71183		5603304	40425	
2848.09254		6655978	11185	
2849.72366		5115049	40063	
2850.53003		6010889	30867	
2851.23600		5232696	20319	
2851.41966		5276807	38835	
2851.53401		5226425	46891	
2851.65668		6928111	35952	
2851.94873		5108464	25002	
2853.00968		6121274	24529	
2854.39366		5500050	38282	
2854.58190		4972646	26365	
2854.74145		4970281	44978	
2855.24893		6474118	21882	
2855.62225		5443754	42429	
2855.75283		5993188	42766	
2855.87503		5738006	32235	
2856.89847		9279191	25771	
2857.07817		6064930	33189	
2858.79651		5483538	34657	
2859.20070		5022403	47998	
2859.97080		5446932	45338	
2861.25806		5114182	44012	
2862.07427		5466414	21006	
2862.24165		6083318	19983	
2863.75779		5722255	23243	
2864.25952		6314860	33598	
2865.19992		6749193	35570	
2865.39104		5710174	34159	
2865.78833		5598605	20351	
2865.95723		6031701	37654	
2866.93927		5495816	29864	
2867.14166		7983454	16730	
2867.93194		7951548	37725	
2868.08044		5885308	26822	
2869.41586		6671179	28214	
2870.03265		5077338	31937	
2870.18734		5612959	36350	
2870.48702		5293604	29860	
2870.87105		6802384	29150	
2871.09551		6506163	22959	
2871.23174		5140079	37414	
2871.60892		5714455	33870	
2872.17919		6615249	14608	
2872.49306		6856347	33680	
2874.08496		7363679	30590	
2874.37782		7282401	41086	
2874.69049		5569387	35165	
2875.55310		7386605	31915	
2876.10568		6848480	38561	
2876.39182		6132322	33539	
2877.47575		4999877	16985	
2878.07878		6379603	11969	
2879.22367		5808913	22801	
2879.75690		5825853	9658	
2880.63226		5059015	50584	
2880.85021		5433639	37711	
2881.36571		6143888	18913	
2881.71175		5022249	23524	
2882.10670		6111833	35766	
2882.76339		6035583	39594	
2882.91399		5143749	43780	
2883.19969		6972997	26808	
2883.48198		5104068	29834	
2884.76657		5127429	33316	
2884.93735		7659600	15171	
2885.31567		5785597	45683	
2885.59043		6299000	34958	
2886.81567		5431965	24137	
2887.64865		5570453	26079	
2889.29066		6756603	28004	
2890.36994		6692837	20215	
2891.07639		5441186	30130	
2891.38743		5564593	13896	
2891.55306		5357820	28871	
2891.91813		5544738	19618	
2894.17906		5299620	38648	
2895.35536		5356474	37807	
2895.84184		5699031	13520	
2896.13172		7068442	39685	
2896.30218		7951467	28301	
2897.44813		5144434	44369	
2897.58460		5592497	25772	
2897.97469		6061414	32501	
2898.27619		6060269	27863	
2900.10975		5575988	24213	
2901.07686		6583281	33769	
2901.25750		6928707	35372	
2901.38518		5970046	47989	
2902.21866		6348797	35107	
2902.34139		6217779	84651	
2903.28026		7528677	22104	
2903.55877		5963109	31386	
2903.75842		6815680	36409	
2904.39486		6504677	20089	
2904.82700		6841770	19442	
2905.45521		6049227	45053	
2906.49686		5265197	23472	
2906.67948		5510655	27786	
2906.99616		5586578	37176	
2907.27224		6981907	17031	
2909.77803		5739929	36640	
2910.34531		5103009	34580	
2911.37214		5134201	36204	
2911.51454		5285823	39776	
2913.53553		5228650	40278	
2914.47884		6624288	41259	
2915.87349		5760938	43972	
2916.59299		5956347	35912	
2916.80108		7513181	33121	
2917.07159		6109148	36168	
2917.24117		6608684	28709	
2917.46100		5028750	39117	
2917.78197		5840932	35431	
2919.09384		5350924	20848	
2919.45943		5883958	29898	
2920.97520		6251006	43444	
2921.76204		5961327	41121	
2921.91151		6638518	33897	
2922.23763		5038162	41928	
2923.71546		6138759	25520	
2925.16301		8142260	30590	
2925.63532		6245012	36174	
2926.62451		5531240	35060	
2927.84992		5973930	15037	
2930.18558		5300735	31763	
2930.38636		5245791	35013	
2930.60845		6543049	26707	
2931.90413		5216049	40620	
2932.24436		5716689	47925	
2933.95586		6256386	34786	
2934.83081		5664931	14003	
2935.69297		7208511	13158	
2936.45970		8144556	20812	
2937.04201		5946566	27447	
2937.40018		5296240	40539	
2937.61317		5957335	27666	
2938.25566		5562122	27157	
2938.37731		5785669	43516	
2938.88980		5761721	11551	
2939.63463		5778334	33197	
2940.73155		5032175	21351	
2941.47728		6105749	14917	
2942.13141		7868239	31135	
2942.52682		7901839	14096	
2943.00078		7168753	36137	
2943.59913		5505555	19032	
2944.06753		5763574	26627	
2946.09702		6701256	40244	
2946.42138		5872998	48138	
2946.58250		6627382	12753	
2946.86015		5422395	38825	
2947.30411		7897104	26880	
2950.61189		5396310	33202	
2950.87330		5611475	38647	
2951.81028		5866905	37272	
2952.08657		5514272	36367	
2952.57676		5324048	45361	
2952.82022		5223816	40581	
2954.43187		5579670	27877	
2954.76969		6106172	38073	
2954.98418		5193637	34456	
2957.31603		5476246	15455	
2957.65665		5739453	35351	
2957.82532		6528786	23632	
2958.02530		6157426	34915	
2958.93834		7299887	25125	
2959.69519		7017125	31536	
2960.82460		5270413	21806	
2961.06042		5449282	13681	
2962.09377		6632509	33982	
2962.72909		5293939	16297	
2962.96166		5173992	44419	
2963.27939		6708097	23233	
2964.57908		6632707	21894	
2965.67149		7804699	25750	
2965.84050		7004785	31684	
2966.78502		5119555	47874	
2967.06505		6488781	40098	
2967.60147		6146002	35206	
2968.37347		6643923	23586	
2969.27811		5316369	44472	
2971.42601		5072693	21038	
2971.65234		5134502	41368	
2972.94475		6614374	11895	
2974.61957		5356135	40744	
2975.12546		5044831	53792	
2975.52656		6187044	33691	
2975.75509		7015063	13017	
2976.33963		5859769	38325	
2978.42547		5622985	40482	
2978.66766		6956353	28928	
2979.65928		5312176	20995	
2980.56464		5051377	37704	
2981.19031		5234858	27743	
2981.49328		7044162	8993	
2982.91418		6388868	28877	
2984.65295		7013355	22455	
2985.21230		5036802	40637	
2985.61629		5661903	47285	
2986.57061		6275752	31354	
2987.25315		5535615	15132	
2989.35397		5205535	54135	
2989.94465		7021639	35152	
2990.08745		5721996	25725	
2991.80460		5867243	29279	
2992.12202		7129610	16677	
2992.80627		5118563	26297	
2992.98506		5740862	48034	
2993.54461		5637719	46874	
2994.27754		6113222	32429	
2996.59574		6806107	10315	
2997.03478		5361206	43342	
2998.06794		5412668	28628	
2998.54372		6645293	26699	
3000.36278		7882182	31938	
3000.88448		6509773	39244	
3001.59596		7241269	35415	
3002.17566		7215964	19698	
3002.74844		5295225	29791	
3003.31542		5877916	33713	
3004.67416		7662152	25602	
3004.87100		6366383	31162	
3008.60901		6078744	31613	
3009.09228		6214924	32442	
3009.28951		6056045	28984	
3009.50507		7532255	28055	
3009.72544		5196364	11202	
3012.00576		6191830	42049	
3012.22016		5619267	31977	
3012.48877		5873611	41487	
3014.22457		7018302	25893	
3014.85395		5400192	35937	
3015.06465		5356263	45143	
3015.28807		5531354	14847	
3016.49911		6667204	35249	
3016.65616		6261014	13935	
3016.99233		6553791	28896	
3017.22148		7460402	18995	
3017.76620		7067721	24596	
3019.57223		5619426	34843	
3020.31290		5705437	27918	
3021.12789		5956350	25802	
3022.37760		5768829	29668	
3023.55565		6480341	42521	
3023.69790		5275421	33607	
3024.15784		5575178	37011	
3024.69008		7397144	28944	
3025.02171		5063619	42457	
3025.47370		6276523	39936	
3025.75149		6406202	39694	
3025.97121		7850153	33345	
3026.85444		5376110	41779	
3027.05013		5224146	45195	
3027.95157		5998237	29280	
3028.97161		5856172	29891	
3029.55919		6431703	36411	
3029.85644		5539570	13769	
3031.09659		5809387	28481	
3031.65180		6425991	21521	
3032.26652		6615108	33906	
3033.02931		8114121	21283	
3033.58816		6490347	30938	
3034.16628		7091538	14956	
3034.92292		5755800	29666	
3035.68161		5708575	31686	
3036.24664		7045697	31302	
3036.87517		7701375	31498	
3038.66667		6905626	33865	
3038.90251		8357525	9963	
3041.53814		5592802	37909	
3041.73720		6025543	34685	
3042.47751		5064005	28276	
3042.79471		6300136	26645	
3042.99829		5543885	29182	
3044.10062		7356165	34615	
3044.65356		5409060	31983	
3044.92805		5185841	17736	
3046.37214		5494424	41436	
3046.78726		5369583	20884	
3048.15407		5090096	50082	
3050.53703		6253819	24077	
3051.27598		6129788	16173	
3052.02490		9138429	30100	
3052.63106		5992501	24954	
3053.15586		5450565	42675	
3053.54674		6705420	30578	
3053.72447		5181542	42219	
3054.07923		5269538	37848	
3055.23123		6758000	29496	
3055.77379		5718285	21941	
3056.95995		7765229	22846	
3057.53781		5279003	24152	
3060.20673		6701950	40520	
3060.70886		7222399	25301	
3060.99615		6284628	20786	
3061.32394		6827455	32530	
3061.56107		7063991	19660	
3061.86431		6685655	34741	
3062.60686		5477462	37438	
3064.22167		5079961	37212	
3066.36317		5783019	30049	
3067.47263		5216360	13964	
3068.58831		5807468	33482	
3071.74539		7451085	22911	
3071.91716		5600547	30692	
3072.32943		5383993	20366	
3073.79012		7222507	30678	
3074.53714		5853812	17330	
3075.83870		6081809	31164	
3076.49266		6588518	31826	
3077.62022		5563309	42455	
3078.54599		5228173	37649	
3078.96562		7646563	31999	
3079.21277		5160419	34875	
3079.75178		5834750	33397	
3080.15044		5241801	24913	
3080.59011		5855153	29731	
3080.83227		5618730	43891	
3081.68091		6245603	29501	
3082.71118		5100280	22898	
3086.03646		7440431	18659	
3087.41198		6058490	25064	
3088.38581		6654836	29212	
3088.93164		8644491	9373	
3089.60759		6790889	41856	
3090.25634		7044155	19026	
3091.39838		5931784	22783	
3091.58312		6130155	32773	
3092.01441		5891273	35615	
3092.33663		5584492	24236	
3093.18669		7830184	19383	
3094.83303		5228156	15848	
3095.19571		6101815	27014	
3095.34162		5495171	39278	
3096.13966		5185564	52889	
3096.27341		5237859	50507	
3096.85304		5278093	30109	
3097.86379		6372891	18556	
3098.03344		5253107	39849	
3098.58077		7941900	23446	
3099.15715		6788663	27893	
3099.49471		5984742	31470	
3099.99293		5603048	37906	
3100.53027		6501116	28465	
3101.91476		9000135	22508	
3106.27836		5964437	42397	
3108.19415		6417783	23511	
3108.52605		6816034	30157	
3109.24909		6906900	21542	
3110.33639		6884042	33265	
3111.34381		5204432	41892	
3112.08917		5253711	17999	
3113.33309		5945041	38248	
3113.45326		7414802	25732	
3113.88697		5944044	36173	
3114.53825		5742141	41198	
3115.48232		5276710	35312	
3116.83902		6633439	40674	
3117.52217		5276481	30968	
3117.88924		7108094	27151	
3120.94768		5685032	30659	
3121.11136		5473915	34307	
3122.34623		5806580	33869	
3122.60756		5519996	36364	
3122.99444		8980037	29616	
3123.24683		5723079	36209	
3124.45747		5508661	7557	
3124.65557		5807514	47317	
3125.87870		5602317	34247	
3126.33568		6023930	36375	
3126.66041		7467424	26570	
3127.22814		5438787	25587	
3127.82627		6851063	24065	
3128.62483		6745110	16139	
3129.13236		6127515	35562	
3129.98473		5685580	39449	
3130.32999		6286078	34186	
3130.54636		8689006	29925	
3131.78600		6176233	38495	
3132.92328		6769455	22748	
3134.06423		8802042	20594	
3134.51787		7527522	22963	
3135.55927		7349113	44483	
3137.22515		6391504	33369	
3137.41291		6185519	24238	
3138.13984		5639840	25733	
3142.43366		5522488	34414	
3143.88742		5162784	32876	
3144.04122		6391150	29037	
3145.53854		6366567	13017	
3146.64730		5315741	29416	
3147.69145		5650101	36791	
3147.88236		5111828	45010	
3148.08075		6374010	32742	
3149.02960		6150748	42205	
3149.71060		5201334	21970	
3150.47518		5896511	31579	
3150.78973		7565024	28267	
3151.37579		6453258	26533	
3152.23784		6257853	31483	
3152.48421		5953594	16970	
3153.15645		6851219	10410	
3154.89211		5212678	43292	
3155.32961		9515234	27272	
3155.59381		6029157	38797	
3156.62345		6145906	23860	
3157.06570		7087189	33113	
3157.60624		5466215	41267	
3159.83861		7458510	29347	
3160.24897		6308511	27114	
3160.61890		7298142	27879	
3160.80490		5344439	25556	
3162.10192		8008781	24658	
3162.36744		5383120	46546	
3162.61061		5184846	41232	
3164.44193		9125354	18733	
3166.01476		5677316	12848	
3166.17970		6427735	30016	
3166.79863		5325197	52682	
3167.80267		7784328	30201	
3168.98091		5671901	26021	
3169.29885		6173310	21598	
3169.90373		5401262	25481	
3170.10761		5913364	25943	
3170.32900		7074821	22989	
3171.12954		6817557	23890	
3171.93191		7065130	18611	
3172.53589		6740699	26164	
3172.97879		5467191	26224	
3173.85324		6801777	34690	
3175.11315		6259177	34535	
3176.99356		5387160	10878	
3178.22563		5597694	33588	
3178.83558		5905454	36162	
3179.07451		5990821	42374	
3180.42107		5685959	20410	
3181.42310		8009788	29089	
3182.88135		5831193	38566	
3184.06022		5232865	25067	
3184.38670		6563848	26412	
3185.06113		6175574	27196	
3185.28124		8546241	29318	
3185.64469		7502458	36429	
3186.66312		6350708	32362	
3188.72830		6621301	37961	
3189.03044		6064138	28116	
3189.47367		5734886	31727	
3191.31612		5552507	32820	
3192.72101		7988404	22280	
3193.47544		6346411	28172	
3195.16819		6050028	15872	
3195.71766		7126141	17613	
3196.17327		6508255	35183	
3197.61819		6463401	30827	
3199.00566		6298965	35441	
3202.07364		7161402	30194	
3203.39429		5633985	35065	
3204.07098		7950861	11336	
3204.54792		5404405	44089	
3205.04932		5834478	36078	
3205.90976		7230099	28095	
3206.98468		7155613	12801	
3208.08062		5671097	31337	
3208.83269		6910248	37447	
3209.49530		5151593	10918	
3210.56086		5980210	20637	
3211.17107		5738906	28713	
3211.63386		6710907	32379	
3213.02757		5259556	33093	
3213.74369		6055297	32548	
3215.20111		5225025	40719	
3216.37719		6684542	37131	
3217.27211		5279278	15335	
3219.73228		5865681	25441	
3220.27578		6022874	35916	
3220.47298		5335609	37527	
3221.88025		6648799	23944	
3222.18363		5180274	31224	
3223.44510		6671570	31306	
3226.09669		5586634	27840	
3227.05032		5656981	31427	
3227.64831		6115503	23561	
3228.18305		5927090	25877	
3228.51566		7228240	11783	
3229.38355		5541874	40832	
3230.12274		5505106	31959	
3230.61423		5240125	36560	
3233.11208		5943262	33436	
3234.52870		5601152	40812	
3235.03845		5559415	35256	
3235.31920		7947511	32112	
3236.06439		5287773	34554	
3237.52340		5153551	14414	
3238.52895		6536681	33405	
3239.54530		5428424	36400	
3240.42720		9666924	15928	
3243.58966		5331004	31014	
3245.50111		5769661	38695	
3246.71383		5498610	40327	
3248.14288		6509966	23747	
3248.57346		7529306	35839	
3249.25906		6766234	27806	
3249.49982		7319560	24803	
3251.42579		6576140	20724	
3252.18328		6356718	27276	
3252.41861		5160796	28485	
3253.57736		5280888	32766	
3255.61642		6557225	35623	
3255.80603		5332352	41705	
3256.20374		7290426	29286	
3257.42474		6627692	23026	
3257.60908		6056642	14378	
3258.53297		5641071	11891	
3260.28999		5260698	32989	
3260.53433		5460749	35368	
3261.31040		5510772	32054	
3261.59752		6484345	23295	
3262.47421		5174025	30302	
3263.03399		5250125	20151	
3263.80185		5172206	36186	
3265.25502		6473357	11515	
3265.99520		5526754	29100	
3267.99304		7131252	29989	
3268.32160		11581712	23384	
3268.84553		9386493	19892	
3269.27132		6134722	24235	
3269.98032		8304389	22874	
3270.53475		6916868	32637	
3271.75634		5226293	33333	
3272.40006		6583388	25655	
3273.07912		6083988	11831	
3273.96113		7556649	13114	
3274.33065		6383312	28619	
3276.46703		7230114	26327	
3276.78508		5894194	32920	
3277.53499		5961352	34411	
3278.50543		6980421	29599	
3279.73183		6349681	26201	
3280.14699		9167151	22152	
3280.52138		5215453	49660	
3281.60502		5638345	47660	
3281.74432		7561481	33629	
3282.10658		5329579	21696	
3282.49527		5766495	21999	
3283.15634		6675596	30507	
3284.04100		5767969	39183	
3284.76804		7499884	25569	
3285.07971		7373047	30635	
3285.53986		6042311	29865	
3285.89451		5373034	35313	
3287.05813		6397695	13762	
3288.41402		8076646	14543	
3289.00592		6066929	34649	
3289.28358		5937777	28997	
3290.05920		6056659	28527	
3290.18835		6260237	23221	
3290.98270		6691957	28937	
3292.22440		5866287	17148	
3292.99358		6530315	35473	
3296.39138		8023826	23588	
3297.61194		5398843	29573	
3298.76577		6857544	32823	
3299.47105		6416265	29308	
3300.56507		6221823	11700	
3301.51994		8231472	24928	
3302.24156		5341431	22457	
3302.46428		6144987	23281	
3303.79081		6210357	34019	
3304.63231		5989304	24531	
3305.48045		6635323	33862	
3305.85253		5309925	38868	
3306.10803		5446228	33953	
3306.84649		7024808	22552	
3308.24357		6872611	20376	
3308.58421		7073211	22812	
3309.44797		6565445	35229	
3311.35704		5622957	37581	
3312.60440		6943720	16057	
3313.29667		6112545	42020	
3313.70832		10093278	19953	
3316.18926		5449031	20484	
3317.18480		6610703	21617	
3318.00524		5493125	28378	
3318.37333		5356273	21176	
3320.76092		5472368	49467	
3320.93782		6555076	31211	
3321.33957		6118268	27327	
3321.99021		5566118	31195	
3322.65609		5271766	42316	
3326.00062		8492757	19950	
3327.04085		8047535	27901	
3327.21271		8215042	29631	
3327.56809		5500836	35071	
3328.12412		6735008	29126	
3330.29705		7546764	24070	
3331.10160		7085564	24751	
3331.33691		7287144	27117	
3332.95264		5551957	26483	
3333.85379		6789104	18522	
3334.38392		6434792	22319	
3336.73910		6598694	25030	
3337.23052		5536269	36956	
3338.45005		6900547	25453	
3340.46451		5637352	27561	
3341.15343		5333030	30312	
3342.78742		7612189	27573	
3343.54939		5609473	25923	
3344.06472		5291121	29179	
3344.52289		5649992	23323	
3344.92441		6250241	32951	
3345.81015		7032483	20389	
3346.08937		5617701	37849	
3346.39964		7429555	17764	
3347.73596		6655779	17393	
3348.18861		5335547	36893	
3348.55621		5940642	31654	
3349.25662		5376363	9728	
3350.20105		6833578	41734	
3351.60410		5470269	51573	
3352.12301		5559600	40630	
3352.53499		5520369	44877	
3352.88438		7675539	31654	
3353.25324		5344066	43788	
3354.22818		5523536	15862	
3354.66183		5902937	10406	
3355.78798		5735918	36965	
3358.69595		5867343	31174	
3359.10071		6360077	19597	
3361.02451		7514018	33705	
3363.23868		5671617	31255	
3363.56659		6759520	25967	
3365.83465		6931614	34464	
3366.23210		7051095	21340	
3366.78502		7133541	24418	
3367.36578		6653305	22767	
3367.83191		7868249	33455	
3368.59363		5467848	32668	
3369.98567		7884391	20041	
3371.20227		6088371	26677	
3371.62212		7206268	34967	
3373.29143		6564008	12338	
3373.63512		8872778	29857	
3374.40170		6832830	25876	
3374.68328		5577415	20057	
3376.26125		5605706	35483	
3376.72371		6118953	28014	
3377.14150		7631860	30191	
3377.51322		6134572	14625	
3377.89920		8507242	30613	
3378.80080		6181155	36593	
3379.44589		5321568	37330	
3381.68241		5668771	18448	
3384.01891		5964585	41189	
3384.39798		5828835	30760	
3384.93237		8801512	26453	
3385.96493		6171883	39754	
3386.16841		11397968	29246	
3388.56378		5423606	12780	
3389.00869		6846677	28537	
3389.42054		7453600	22901	
3391.54370		9465799	26805	
3392.72817		6399512	25770	
3393.09872		5704912	31193	
3393.38287		5554271	34904	
3395.54896		5914535	26669	
3395.71804		6107129	43588	
3396.13778		6666958	28520	
3397.22026		7561461	31908	
3398.33359		5866533	24852	
3399.07361		5857954	29749	
3400.39921		5568579	35131	
3401.08311		6680991	31491	
3401.38797		9921080	18387	
3401.68880		5839833	25987	
3402.47860		8397159	21153	
3402.87526		6996274	20336	
3403.59483		7418534	19736	
3405.38447		7110975	16630	
3407.12184		5590465	12323	
3409.27428		5264157	27592	
3410.19755		5706498	20869	
3411.96663		5824927	33367	
3412.74982		6744889	28454	
3413.40987		6182291	6842	
3413.65740		8697876	25106	
3414.13980		5462417	21203	
3415.07440		5443838	34360	
3415.51268		5814246	43028	
3416.12579		5262629	44089	
3416.61742		5305131	31219	
3416.87983		6068918	29041	
3417.64340		6283079	31673	
3417.82629		5572269	46282	
3418.87621		6802138	28790	
3420.49282		6492597	23341	
3420.82298		5660390	31727	
3421.51569		6810967	29191	
3423.91370		6816610	36968	
3424.39307		6809958	25053	
3425.51564		6638019	31471	
3427.64507		5447495	27913	
3428.50929		5664794	27090	
3429.81600		7118561	30470	
3430.28706		6927331	17461	
3431.25658		5842167	33346	
3432.08945		7602880	27094	
3432.37943		6685793	22575	
3433.76391		6555487	26569	
3434.06709		6034688	38510	
3434.27912		6973051	24052	
3434.52632		5819389	35343	
3435.35145		6860492	27247	
3435.99026		5620015	38048	
3436.33711		7651816	22136	
3438.31091		6353078	21836	
3439.80333		5952250	19568	
3440.33711		9014435	12230	
3442.30848		5479680	33246	
3446.84023		5400334	35822	
3447.04115		6113278	22792	
3447.29092		5602575	23621	
3448.01560		6733736	33903	
3449.32512		6995101	23865	
3449.60903		6071103	19805	
3450.97568		7674448	25379	
3451.87299		5477593	23788	
3452.69652		5879098	28487	
3453.82565		6919880	19496	
3454.10106		5704812	24508	
3455.46243		6892170	27238	
3456.23497		7596871	28177	
3457.57250		6889306	31761	
3458.20550		8735952	20076	
3458.60501		7519169	29915	
3461.34953		6184729	31179	
3461.75613		5814029	30389	
3462.41072		6285457	26378	
3463.45359		6421763	18995	
3465.04607		5651642	38855	
3465.68682		9924418	12691	
3466.19678		5673078	37591	
3466.39928		6166766	32965	
3466.63312		5333367	27041	
3467.13171		6348972	30613	
3467.92875		5530253	18486	
3469.09218		5895760	29663	
3469.29671		6446281	28889	
3470.07927		6309541	15673	
3470.46405		6217624	32188	
3470.85665		5654658	25011	
3471.62025		5495129	13815	
3475.93335		6381758	37069	
3476.45471		5794822	28897	
3478.26119		5722727	27730	
3478.56234		5722403	31133	
3479.62538		8288962	19962	
3482.14277		8039669	21732	
3482.54766		5753842	26700	
3482.90944		8080862	27364	
3483.75085		6753015	23119	
3484.29405		5569105	36711	
3484.98688		5377799	26875	
3485.36293		7558133	31723	
3486.70047		7912277	25738	
3486.94966		7779569	23054	
3489.27813		5765836	34540	
3489.58142		6331791	22855	
3490.82659		7014074	19315	
3491.12603		5398399	38339	
3491.55847		6223768	30376	
3491.85989		7352412	23289	
3495.18784		5348193	24749	
3499.61081		6678876	9653	
3500.66747		6767135	27333	
3501.70876		5402330	37321	
3502.69699		6393457	25554	
3503.83287		7496822	27722	
3505.12801		6437601	22956	
3505.71508		5629557	45128	
3507.98366		6052225	24889	
3509.69485		5475100	7552	
3511.68331		5909119	25363	
3512.90293		5999954	10542	
3514.70042		6663607	10937	
3515.10209		6126805	28943	
3516.54633		5521101	13342	
3516.75026		7465821	27041	
3516.94788		5560814	22533	
3517.50365		5394470	15379	
3518.24222		5752443	32683	
3518.56518		6181215	44285	
3520.05191		5444484	17458	
3522.51835		7556463	26285	
3526.26638		5877514	20428	
3527.25910		5552098	37760	
3527.44417		5322083	28003	
3527.71014		6497316	24325	
3528.62008		7656640	21361	
3529.30522		7368379	17265	
3529.51967		6502237	30860	
3531.04346		7651899	18853	
3533.02677		5588989	20751	
3533.61730		5460788	31681	
3535.40456		5724022	34237	
3536.21426		7099341	34769	
3536.72328		6127185	16012	
3537.32611		8601882	26899	
3537.75531		8152158	12001	
3538.11312		5336426	31274	
3538.61039		7173607	28256	
3539.04120		5358636	43363	
3539.49629		5655176	25856	
3540.36014		5630485	35080	
3540.68511		6664718	22165	
3541.82032		7166070	32643	
3542.33379		10135555	23272	
3543.46793		7141221	32773	
3544.29503		5932006	36318	
3545.15242		6699903	27966	
3546.81160		5934731	33269	
3547.53812		5598147	30628	
3548.43097		7413884	28292	
3549.04022		5844314	25326	
3550.12825		6781552	12597	
3550.67484		5570658	31133	
3553.37336		8617159	21670	
3555.17099		8079197	36775	
3556.15994		5698943	36701	
