m/z	z	I	Res.	
3092.15767		7627926	50069	
3092.54939		7969251	56003	
3092.64156		9028143	68522	
3092.98737		7579478	47221	
3093.21143		8657940	49584	
3093.87421		7220293	42029	
3093.99603		8316581	41761	
3094.85178		11841912	52614	
3095.04267		6967834	71262	
3095.34130		8874779	45713	
3095.72408		9563222	58332	
3096.00646		9228100	26679	
3096.20710		7071216	80216	
3096.44254		10981048	46655	
3096.56793		7055138	73870	
3096.93960		7543900	58113	
3097.75655		7608076	27000	
3098.11880		7668797	66265	
3098.32223		7149801	62500	
3098.59242		7773647	64065	
3099.24065		7336943	40364	
3099.45505		12091557	51803	
3099.81701		10236375	63153	
3099.98827		8783974	34526	
3101.61708		8774601	51775	
3102.70064		11314007	41629	
3103.06256		7923850	48278	
3104.24979		7085177	49467	
3105.54983		8059072	62902	
3106.34545		7564128	58291	
3106.83231		8124158	43155	
3107.22287		7616069	49050	
3107.36407		11354817	45323	
3107.51594		8783678	64266	
3108.02792		7112944	58569	
3108.56237		7968436	62021	
3108.92556		7459816	70786	
3109.89555		7783195	73396	
3110.62994		8163203	42692	
3111.01960		8573131	44091	
3111.28447		8444338	34584	
3112.23178		10467027	41559	
3112.68253		7412812	17061	
3112.88789		8943865	59121	
3113.33888		9079410	39183	
3113.45645		8078044	47424	
3114.30764		12507559	22839	
3114.41714		11893255	44597	
3114.52382		9166430	52913	
3114.96043		8206286	44167	
3115.39322		7483709	57550	
3116.61760		7113032	83050	
3116.84775		7078409	45423	
3117.00558		7015569	44521	
3118.04078		7477752	58193	
3118.30617		7730903	66558	
3119.26516		9576965	41978	
3119.69385		7865195	54144	
3119.79625		8647618	59963	
3119.95255		8341578	57178	
3120.83500		7019829	47022	
3121.24105		7512201	68903	
3121.90395		7701179	58845	
3122.01683		9896732	43706	
3122.26061		10417128	52801	
3122.64159		8104233	47008	
3122.80807		7102906	67019	
3122.97104		8610370	53259	
3123.37901		8700822	62297	
3124.27524		8795788	48644	
3124.59481		10269596	52620	
3124.84216		7562344	65000	
3125.04074		8823063	60852	
3126.35605		7230828	39445	
3126.63179		7563861	73772	
3127.50176		7001391	30496	
3127.67116		7055809	61093	
3127.78013		7127577	63949	
3128.29813		7685071	42083	
3128.66279		8659206	39739	
3128.84318		7798169	57735	
3128.95836		11275770	52141	
3129.57510		9807880	46138	
3130.00280		7682417	68484	
3130.75941		9530090	32058	
3130.86471		10556482	50416	
3131.06895		7995634	69313	
3131.26899		8738199	57373	
3132.13579		9976947	34539	
3133.37697		10583184	41320	
3133.78595		7326694	42409	
3133.96767		9771650	48999	
3134.19783		7560006	50575	
3134.42059		7744511	50779	
3134.66538		9444556	41490	
3134.86155		10894706	55183	
3134.96496		8495562	46667	
3135.15794		7305831	33087	
3135.63068		10018807	54082	
3135.86110		8563898	51966	
3135.96100		9495826	60363	
3136.05884		7724385	64194	
3136.39691		7797372	67825	
3136.96921		6982757	85215	
3137.22781		9834812	42004	
3138.50267		7325807	38073	
3138.62289		8319441	67426	
3139.75031		6985094	37180	
3140.20429		8148740	21788	
3140.65480		7656066	38070	
3141.13750		7499283	55770	
3141.87919		7012486	62805	
3142.03588		8867087	49816	
3142.17997		10695044	43512	
3142.96294		7998485	57725	
3144.00469		7208839	58283	
3144.55877		8675667	59534	
3144.82657		7186997	32152	
3144.95967		8307873	47602	
3145.81848		7638390	58175	
3147.08481		7313827	49904	
3147.31702		10991197	40371	
3147.79718		9373689	34989	
3147.94002		9134191	53894	
3148.47759		10635827	39783	
3148.92422		7830440	37388	
3149.45791		7287787	22097	
3150.48881		7351499	73821	
3150.57436		7600400	75932	
3150.94003		7103040	24971	
3151.23512		10656576	35645	
3151.67060		7676587	40703	
3151.77018		10019066	52887	
3152.12326		7382560	69592	
3153.13479		10869111	52778	
3153.41399		8786531	49062	
3154.16961		11105496	42843	
3154.38084		7208329	68126	
3155.04759		9930169	29486	
3155.54748		8261974	52403	
3155.65049		8297903	16920	
3156.22416		7203728	59086	
3156.61027		7521493	66234	
3157.18744		7063223	55079	
3157.89972		7783695	59862	
3158.01239		7226727	64626	
3159.01736		7368885	52131	
3159.38724		9838054	61237	
3160.88370		7772872	44308	
3161.49499		9697479	50920	
3161.61520		9378090	41767	
3162.05231		8797846	63505	
3162.79027		11376898	41561	
3162.97760		7174560	83015	
3163.06833		7506405	54089	
3163.43892		7783712	45291	
3164.16241		8939896	49118	
3164.81867		7244704	71979	
3165.77767		10942141	40659	
3167.25727		8432524	55625	
3167.86644		7252364	56327	
3169.14597		8772276	33307	
3170.13776		9444582	41456	
3170.62325		8823417	42730	
3170.94160		7141252	49536	
3171.41475		7514382	58744	
3172.11379		8289107	52450	
3172.58651		7705821	55070	
3172.90895		7837159	46482	
3174.38081		9377453	55821	
3174.62598		8190844	55505	
3174.77009		8772594	35345	
3175.22444		7352681	28069	
3176.33142		7793917	43605	
3176.58655		7778764	62690	
3177.18733		7744450	51973	
3177.65011		8672578	16781	
3177.98458		8689238	54308	
3178.28788		10261324	40633	
3178.95811		7809406	28943	
3179.24813		10200683	37717	
3179.54377		9060705	42601	
3179.81400		8892474	58469	
3180.07449		7148819	71270	
3180.19909		9060223	30773	
3180.57325		7642800	60365	
3180.77905		8891224	55134	
3181.01569		7205917	30657	
3181.67207		8588859	46861	
3181.80571		8348327	55053	
3182.31509		9585231	39171	
3182.55961		8402461	28543	
3182.70464		7612820	50465	
3182.81428		7295981	44027	
3183.14336		7539959	41180	
3183.33676		12775326	45041	
3183.77103		8030977	36208	
3183.96215		8815006	42663	
3184.46434		8307516	59085	
3185.98723		11087902	45225	
3186.09194		9453687	45358	
3186.34910		7377232	49337	
3186.76500		7378591	68966	
3188.25270		8635236	41483	
3188.51590		8051772	65366	
3189.20980		7375479	66196	
3191.57143		8504330	36576	
3191.89460		10268436	57119	
3192.22098		7845406	34522	
3192.48981		9860352	57517	
3192.73957		7904709	44793	
3192.83483		10125843	50851	
3193.17610		7108401	63771	
3193.44816		7257097	67535	
3193.73108		7288053	42022	
3194.15411		8348238	44317	
3194.46706		9571661	32985	
3194.71460		9488412	66176	
3195.01250		7297288	33248	
3195.23418		8347587	38585	
3197.16580		7572456	64582	
3197.52169		7134991	46022	
3197.84027		8160782	45662	
3198.25631		7210854	67160	
3199.06216		8560111	33335	
3199.45523		11512627	37489	
3200.32961		8432118	48178	
3200.65291		7655168	16904	
3201.23773		7423703	50515	
3201.43561		7058814	61914	
3201.62578		8496667	51115	
3201.80954		7971503	59608	
3202.04042		10339177	39809	
3202.20410		8481768	57153	
3202.46987		8931008	37992	
3202.65041		7852372	64688	
3202.74833		10365346	62128	
3203.10313		7289545	53153	
3203.24415		8147253	41024	
3204.01092		7627689	50352	
3204.19276		9890364	25048	
3204.88988		7523435	35610	
3205.36801		9134580	61111	
3205.47346		11748940	30192	
3205.87584		8118160	23207	
3206.16733		9561723	37480	
3206.65411		7706627	43216	
3206.89215		11024071	54630	
3207.07045		8142673	59634	
3208.64327		7858251	68243	
3208.99887		8745831	43350	
3209.20556		8355341	74101	
3209.35052		7125635	45361	
3209.59380		7252807	67449	
3209.91211		9897029	39081	
3210.12592		7067894	51879	
3210.70985		7653068	50378	
3210.95740		7415695	40285	
3211.86618		7252590	61214	
3212.03021		10545910	52205	
3212.21885		8091017	47369	
3212.48825		7194721	55383	
3212.97623		8537576	54682	
3213.70152		9714482	28719	
3213.90281		7751897	43766	
3214.56151		8001257	65275	
3214.78153		7058329	41396	
3214.94411		8955928	47474	
3215.06727		8897657	23441	
3215.88829		7650056	45351	
3216.37822		7861401	45113	
3216.64447		8062310	46406	
3216.89573		7302707	65683	
3217.34515		8422300	47964	
3217.54281		9493560	49257	
3218.14757		9948704	28709	
3218.72808		7084011	58939	
3219.22341		9155963	27574	
3220.06289		10080274	58834	
3220.18510		9316980	31976	
3220.59635		7233471	20250	
3220.88014		9861791	49408	
3221.11201		8987481	26057	
3221.27223		8539095	75774	
3221.38744		7082041	21860	
3222.47720		10390428	36715	
3223.08736		8671619	71627	
3223.77319		8129956	32402	
3224.16194		8450258	50219	
3225.51212		7091456	59526	
3225.61700		7259479	52667	
3226.08598		7296201	49381	
3227.40153		7597785	66632	
3227.70542		7390155	43727	
3228.32051		7525809	67355	
3228.55225		10478185	55025	
3228.96770		7548851	66619	
3229.63282		7078335	77033	
3229.85716		10158702	52957	
3231.01381		7459325	44525	
3231.18095		7494277	44161	
3231.29767		9544412	46882	
3232.29208		10189293	41916	
3232.47352		7353982	48507	
3233.04835		7257148	63893	
3234.15950		9636770	51323	
3234.41799		8932461	51809	
3234.58851		13952245	37474	
3235.60549		8412183	44076	
3235.86941		9546978	37105	
3236.04682		9973097	43122	
3236.42921		7213205	29939	
3236.92302		11082775	56927	
3237.33481		9505119	31642	
3237.42780		9069987	57917	
3237.64614		10896977	53034	
3238.57574		9113892	43575	
3238.77721		8442303	51471	
3238.89175		7337503	49577	
3239.04078		8052371	55583	
3239.30729		7088477	32306	
3239.77882		7616716	71515	
3240.15346		7579126	54507	
3240.42395		7940545	29920	
3241.13686		7234799	21889	
3241.24598		8652101	46404	
3241.38538		8454575	52151	
3241.48605		8313341	49805	
3241.86505		8417063	24047	
3242.27275		7678564	41837	
3243.19489		7252780	53557	
3243.36875		7594930	60587	
3244.29134		8536697	47585	
3244.82643		7445526	77355	
3245.02584		8650425	42018	
3246.59545		9002354	45047	
3246.71307		7357896	47185	
3246.87080		7382597	54872	
3246.95975		8256136	63507	
3247.25791		9727854	51374	
3247.78282		7244033	51409	
3248.02366		8762816	36371	
3248.15017		8413216	40677	
3249.16819		9765169	22335	
3249.41859		8223216	53493	
3250.79718		9215509	49450	
3251.01848		8128184	55405	
3251.28759		7708554	66345	
3251.52866		7418432	38719	
3251.81165		7847195	52833	
3251.99468		7895467	63832	
3253.30427		9727380	61429	
3254.01796		9596852	36949	
3254.35718		7651509	50010	
3254.81284		10477068	47051	
3255.05292		7268043	46793	
3255.18339		9655082	45717	
3255.48470		7758863	51865	
3255.59938		7380069	58949	
3255.88742		8460607	55924	
3257.41180		7474632	68611	
3258.00064		7992199	69322	
3258.43338		8727763	60140	
3259.16749		8469252	45596	
3259.57070		7815220	52366	
3260.93938		8342590	47056	
3261.11074		8289986	38208	
3261.58552		7596586	36225	
3262.21446		7669764	53503	
3263.84373		9601225	49305	
3263.99322		7381563	16134	
3264.79229		7839128	18736	
3265.68156		7308855	50942	
3265.77436		7288441	28894	
3266.62510		7563515	58714	
3267.50518		7161743	39205	
3267.70121		7321629	54692	
3268.12899		10854749	34053	
3268.38346		8360474	64380	
3268.81706		8095587	57822	
3268.89518		8080284	64180	
3269.24880		9515171	44518	
3269.62222		8358334	47630	
3269.77002		8600102	38578	
3270.48205		7491646	48465	
3271.21988		9326175	25811	
3271.84772		7517238	60777	
3271.97766		9220243	43873	
3272.28682		7154559	40688	
3273.62297		7469410	65864	
3274.01141		8986235	51228	
3276.60173		9137660	52636	
3277.18487		8821674	24924	
3277.44128		7869039	43664	
3278.09346		8590924	21536	
3279.48925		8406607	57968	
3280.14280		9040949	53713	
3280.57470		7958386	41324	
3280.72650		11072994	49990	
3280.89634		9688667	53920	
3281.11097		10223354	53879	
3281.27898		10171251	46567	
3281.55234		10648640	28487	
3282.18354		8695305	53125	
3282.39451		9298599	56692	
3282.95721		8470593	50992	
3284.39229		7954524	55904	
3284.72219		7636302	31396	
3285.36405		8293160	30347	
3285.63862		7587307	48168	
3285.93820		8452297	22150	
3286.37483		8263173	73162	
3287.05937		7843834	47391	
3287.33091		8189117	45736	
3288.26299		7661410	50963	
3289.21938		7105049	60515	
3289.61676		7254328	39131	
3289.91244		8753164	45310	
3290.24714		7766278	22984	
3291.30860		11405317	32855	
3291.56102		7682238	51024	
3292.26673		8806074	49814	
3293.15070		8539959	40651	
3293.38774		9426406	34429	
3293.57789		12436583	28909	
3294.34625		7394449	47086	
3294.49032		7416063	34001	
3295.11721		7373507	53517	
3295.29991		7934788	60809	
3295.70854		9050218	53476	
3295.81103		10195124	33737	
3296.20010		8400328	49221	
3297.16152		8401018	49711	
3298.01261		7279329	51734	
3298.55512		7316579	52275	
3299.41448		7310026	24768	
3299.90616		7316007	24249	
3300.16395		7406814	73055	
3300.63211		8200753	58094	
3300.78734		7933599	64989	
3301.09738		8841083	55486	
3301.67958		9488663	50194	
3301.84933		9576846	63914	
3302.31284		10848992	46747	
3303.31475		9080736	35035	
3303.61893		8326780	25672	
3303.94752		8715113	45016	
3304.16034		7174140	76019	
3304.38886		9528480	46808	
3304.62166		12665156	40255	
3305.35491		8523596	53821	
3305.51651		7772090	52929	
3305.65325		7855135	58647	
3306.10682		7650142	17271	
3306.93033		7116709	63535	
3307.21696		10945645	36629	
3307.59476		8968062	18304	
3309.36301		11120221	48458	
3310.10015		8524898	53131	
3310.22389		9519284	55332	
3310.82127		13818463	27638	
3311.23055		15225720	40424	
3312.05146		8442301	35187	
3312.35615		11033229	44022	
3313.50176		9245107	50660	
3313.71303		7722564	70634	
3313.98205		10151682	44393	
3314.76866		7282986	29801	
3314.86744		7116137	50701	
3315.19819		7189076	53728	
3315.54706		9118536	48404	
3315.74744		7661520	50319	
3316.64331		8719935	51940	
3317.31549		7223828	40741	
3317.75988		8990022	60672	
3317.85324		10166662	49656	
3318.28378		8949944	38355	
3318.79646		8833047	26806	
3319.25983		11776348	38380	
3319.60193		9483846	47782	
3319.74433		8271529	46136	
3320.04083		7439224	58097	
3320.48469		11289769	28679	
3321.00713		9979409	61705	
3321.26724		9982660	45614	
3321.48455		8294749	36428	
3321.73908		7474193	55107	
3322.97378		7304029	71262	
3323.06147		7555995	74773	
3323.20400		8075262	60477	
3323.36592		9463922	37465	
3323.61330		8823069	59393	
3323.96372		7696390	49141	
3324.10408		7517801	47955	
3324.29188		7871727	43129	
3324.60571		8924102	12643	
3324.71630		9633805	60353	
3324.96999		8101057	64477	
3326.10675		7794635	52091	
3326.62439		11316519	44905	
3327.34366		7867164	67071	
3327.43524		7116634	74170	
3328.03162		7390444	52112	
3328.17199		9461070	44362	
3328.42941		10408448	54426	
3328.63904		8693391	33918	
3329.13891		7398370	57242	
3329.56314		7258376	56037	
3330.45721		9313125	25476	
3332.84403		9900471	25734	
3333.77150		8487982	40959	
3334.68822		11316890	40186	
3335.02250		7350145	64327	
3335.44592		7146652	61970	
3335.88241		7807425	53767	
3336.03076		8432162	53266	
3336.24925		8331704	27427	
3336.60886		7992231	39791	
3336.87114		7352408	60424	
3337.02347		11403458	45162	
3337.30482		9085308	57560	
3338.45541		10691717	59819	
3338.57610		8741076	27362	
3338.83560		8155525	35559	
3338.97679		7381478	73274	
3339.07060		8358436	52558	
3339.46096		7538477	65792	
3339.68342		11725753	16146	
3340.47128		9141706	42899	
3340.61634		7924267	52837	
3342.08164		8931845	48745	
3342.41623		9280224	39924	
3343.07404		9541784	42149	
3343.32040		7915839	48559	
3343.43427		7902597	61617	
3343.55327		7522772	49085	
3344.69439		9230543	36469	
3344.80638		7149846	56634	
3345.26757		7944777	47781	
3345.37180		8495758	39964	
3345.63098		8855358	44728	
3345.85391		7248851	73445	
3346.31457		8337669	58980	
3346.74150		7380509	48209	
3346.85984		8243820	61472	
3347.35337		9657775	30770	
3347.63291		9134183	45977	
3347.76647		10875079	31259	
3348.28612		9787932	51117	
3348.60861		7295726	54796	
3349.76297		8681965	70980	
3351.25777		7423430	32443	
3351.67871		10117844	45269	
3351.93547		8771458	47270	
3352.32911		7161982	72604	
3352.52321		7999745	53461	
3352.92341		9882629	33957	
3353.13575		9659536	37910	
3353.44535		7560033	45002	
3353.81353		8687691	31526	
3354.00498		7663310	41111	
3354.49879		10490895	27646	
3354.93530		12041517	29292	
3355.20877		7663587	51382	
3355.32717		11105320	43993	
3356.47014		7259930	60692	
3357.05829		8351895	31944	
3357.22181		8774910	58602	
3357.71959		11547207	37088	
3358.85847		8644901	55924	
3359.35349		7990885	60594	
3360.26002		7340216	45473	
3360.47397		9620289	19175	
3361.04109		7583403	59656	
3361.26162		7760702	51094	
3361.42788		8089509	40716	
3361.77131		8185989	57212	
3361.99330		8864023	46642	
3362.28396		10964427	41333	
3362.89413		8147287	32821	
3363.28193		7871568	68388	
3363.56049		8317189	19494	
3363.79288		7170975	47826	
3364.22992		8405169	35403	
3364.46228		11102028	33975	
3364.61374		7940522	36628	
3364.92341		8445039	62259	
3365.19719		7237412	48863	
3365.98106		8992541	46516	
3366.29685		11072994	31965	
3366.76719		10671373	42430	
3367.27886		8186459	59775	
3367.94231		8174078	40434	
3368.57282		10393999	31646	
3368.73859		8133118	55777	
3369.55050		7931902	49639	
3370.01903		9515304	41747	
3370.27858		7805907	25615	
3370.58724		8570518	57268	
3370.96215		7780229	43683	
3372.24576		10478261	46378	
3372.44124		9827116	46852	
3372.98770		9437320	49908	
3373.11612		8469469	38549	
3373.30931		7755092	58399	
3374.12924		7467866	58538	
3374.35850		9643754	27603	
3374.63867		9079964	50196	
3375.26521		7221802	55721	
3375.66504		7434016	69194	
3376.03132		7621645	63465	
3376.41694		9317625	44923	
3376.73733		11672004	39795	
3377.13574		7864514	18548	
3377.28434		9576223	54406	
3377.77589		8017999	47208	
3378.44570		7320053	50860	
3378.98038		9450310	39500	
3379.09829		9216914	63771	
3379.39318		7286860	39952	
3380.80086		7859639	34459	
3381.17129		9519778	34341	
3381.35746		12331280	43909	
3381.46873		7303516	73248	
3381.95085		8905345	47680	
3383.08123		8160579	58105	
3383.44951		7778853	45217	
3383.83522		7527192	57441	
3384.06767		12346278	31422	
3384.22854		7497739	39181	
3384.43255		8679561	54420	
3384.54955		8687316	30365	
3384.85493		7887253	55950	
3385.12246		7903796	68136	
3385.33135		8605369	47336	
3385.48680		8021782	51164	
3385.72045		10225580	43641	
3385.92964		7740458	75577	
3386.70898		8676366	42885	
3386.96791		8132269	66151	
3387.39420		9478063	31454	
3388.24861		7587261	62539	
3388.67473		10079943	42059	
3389.00127		8264591	62158	
3389.86845		8321444	46272	
3390.22438		8464508	30664	
3390.54663		9068355	44140	
3391.06916		7741575	56248	
3391.95357		7835299	44984	
3392.91827		8051952	61764	
3393.07040		11063626	41780	
3393.95175		10050404	38171	
3394.12787		8531920	54687	
3395.41556		8932065	62129	
3396.34566		13055250	35749	
3397.85325		10372261	48501	
3398.85404		11346694	44497	
3399.05879		11511681	43971	
3399.30328		7585813	54237	
3399.50019		7544968	55724	
3400.23370		8852035	54159	
3401.13260		8893025	32586	
3401.82779		7837187	45244	
3403.60360		8842794	42939	
3404.12715		7269216	58096	
3404.91964		7518522	48863	
3405.03449		9057659	44451	
3405.47572		7511176	36038	
3405.70422		7582474	54291	
3405.82400		7965012	38310	
3406.09250		9900022	46550	
3406.45221		8220234	15596	
3406.93488		8388583	36180	
3407.09597		10206792	44737	
3407.22149		8089234	27132	
3408.69052		8688639	35398	
3409.15117		7910155	57273	
3409.33537		9089916	43186	
3409.63040		8390438	28464	
3409.95679		8639720	52611	
3410.39104		8688620	39394	
3410.54633		8998981	34433	
3410.78258		7509710	44591	
3411.14144		7344033	70736	
3411.25516		9339881	49790	
3411.84781		7666885	21875	
3412.38014		7266944	61781	
3412.71557		13500225	28534	
3413.41249		7294173	76954	
3413.58442		7563070	32656	
3413.94206		7235599	48517	
3414.04993		9592399	58373	
3414.28958		7878881	39565	
3414.73471		7697378	66411	
3414.95013		9834595	57957	
3415.32484		10593596	38852	
3416.19074		8187702	16458	
3416.45609		7179215	73098	
3416.56154		7540751	61185	
3417.62739		10009720	32317	
3417.90424		9441049	53388	
3418.54269		9760913	27971	
3418.69947		10328297	49225	
3419.34205		8502881	59114	
3419.59039		7850737	49661	
3420.53638		8542992	14234	
3421.10547		7632991	50271	
3421.28128		9189055	54559	
3421.66317		11065246	51531	
3422.42131		10817876	34102	
3423.09786		7507674	71367	
3424.48014		8895988	36016	
3424.75468		8085139	50344	
3425.93125		9001269	60587	
3427.31468		8553036	38681	
3427.66336		11229458	35469	
3428.17611		10170422	31006	
3428.37859		7792293	54028	
3428.69485		9026394	26218	
3428.92666		9511904	47265	
3429.29852		7263925	47276	
3429.81369		7407064	69842	
3430.28833		8446692	48155	
3430.53511		10649970	25327	
3430.77888		7825407	58883	
3431.03543		9553037	39333	
3431.93867		7786124	54642	
3432.40307		7283094	42375	
3432.98969		7370976	75191	
3433.09117		7655703	64453	
3433.66347		10571352	21462	
3434.05523		11383603	36969	
3434.23948		7515041	59185	
3434.60290		8414316	56815	
3435.64418		7637686	65184	
3437.50248		8096451	63914	
3438.75522		11580799	63701	
3439.00022		8196619	50679	
3439.49897		11546394	42446	
3440.18396		7603351	30628	
3440.52713		8853848	53706	
3440.90165		9728554	48263	
3441.07429		7595143	46598	
3441.37378		9569073	55203	
3442.85382		8636004	19845	
3443.24307		8417077	56112	
3444.36727		9469349	46530	
3444.97287		14521073	38848	
3445.32636		7860145	67816	
3445.70606		7504521	46196	
3445.86791		9874653	39394	
3446.09786		8992088	29815	
3446.43397		7196944	38318	
3446.62807		7858812	65068	
3446.78466		7332056	26947	
3447.66853		7389371	23399	
3448.87851		7987022	49555	
3449.08506		7898049	34228	
3450.07443		10042839	41406	
3450.20721		8875556	61884	
3450.31946		11185761	50618	
3450.59849		9058034	41377	
3450.88339		10129810	23577	
3451.64279		7278382	47044	
3452.59128		9620267	68954	
3452.97517		11027456	53943	
3453.58576		13970759	35295	
3453.69396		8424836	59077	
3454.30004		7874250	50803	
3454.39355		8365823	61796	
3455.00319		7728197	53732	
3455.19341		9053352	47249	
3455.48861		11781447	33147	
3455.78857		7521773	64725	
3457.10379		8120492	35532	
3457.32376		7986469	46483	
3457.45858		10856809	39234	
3457.70677		8776177	59128	
3458.60997		9184211	38165	
3458.71702		9238536	52678	
3459.46783		7331230	69651	
3459.92717		14598799	39264	
3460.16727		8064271	35455	
3460.77546		9786449	38994	
3461.04172		7321824	54468	
3461.19309		8586546	51716	
3461.46746		10217921	13467	
3462.70995		7293012	71652	
3462.80916		9529480	58870	
3463.31810		8425877	43122	
3465.56607		8567864	32131	
3465.83205		8202181	33795	
3465.96889		8870671	42641	
3466.81007		7708870	69441	
3466.96663		8657176	41140	
3467.13545		7437681	62167	
3467.38004		7638511	33079	
3468.33610		9876456	49176	
3469.95414		7669555	64211	
3470.75430		8194257	61813	
3470.87359		7337228	56344	
3471.22830		11070916	41857	
3471.64917		9754273	44720	
3471.96732		9015108	56217	
3472.50620		8443995	49794	
3472.82738		7563525	27556	
3473.80640		11249408	57157	
3473.98355		9688920	31495	
3474.39058		9689132	47484	
3474.49671		9101408	49569	
3475.21873		9429462	43450	
3475.91478		8051516	49934	
3476.08380		7359380	58897	
3477.47822		8296025	59848	
3477.70232		8300237	33948	
3477.90391		7991091	68216	
3478.80308		10448126	35224	
3479.15959		9091508	33365	
3479.84464		7282961	39817	
3480.13799		7659434	18246	
3481.07933		7653769	51771	
3481.38126		9262625	47365	
3482.13812		10263456	48326	
3482.72086		7946953	41344	
3482.96964		9479492	54868	
3483.20725		8955838	38991	
3483.48163		10908232	51423	
3484.09395		8662903	61676	
3484.44786		7851051	56206	
3484.57567		9389164	40569	
3485.01649		9398603	43587	
3485.76768		11099841	29152	
3486.54352		8636492	56721	
3486.75850		7496888	55853	
3486.87752		10477809	51026	
3487.07540		10350933	55462	
3487.34970		8164830	48466	
3487.54023		8241467	20743	
3487.74093		7255711	73443	
3488.00038		11020064	47119	
3488.11414		7486298	47153	
3488.86737		10988244	29489	
3489.43665		8354283	56911	
3489.78818		10661533	44619	
3490.35830		7403956	44168	
3490.74059		8691828	23932	
3491.53755		7542524	13072	
3491.85974		7970463	50990	
3492.45632		9453506	51536	
3493.41444		9518494	42774	
3494.37761		8128376	39330	
3494.67703		8662029	37886	
3495.07953		7550163	21986	
3496.82082		10463265	47705	
3497.02298		7760516	40793	
3497.23870		8427757	18245	
3497.56171		7599503	51018	
3498.17277		7494326	62596	
3498.35985		12812050	20824	
3499.56271		7389023	46031	
3500.01038		9694776	33777	
3500.44610		7465738	56529	
3501.02002		7269403	48566	
3501.37196		10288329	46225	
3501.49930		8333576	58744	
3501.64627		8589646	36841	
3501.80503		8443290	39936	
3502.59390		8233235	36021	
3502.77722		9830253	34849	
3503.18068		8213552	58871	
3504.24136		10431276	24887	
3504.87760		7490397	10639	
3505.02593		8170146	34955	
3506.40204		8256052	42463	
3506.59801		10568341	32545	
3507.21692		11962295	36709	
3507.53062		7806543	33040	
3508.92606		10183908	31944	
3509.14833		11722578	45169	
3509.29168		11885456	39311	
3510.14020		13981989	27176	
3511.20925		7346970	19209	
3511.54967		7290302	39718	
3512.66428		7606726	61497	
3513.60809		7589761	59402	
3513.73784		8595902	40782	
3514.11038		9780847	29665	
3514.33486		8868053	40618	
3515.24574		10532482	48608	
3515.40580		8039117	43389	
3516.58110		7867627	20720	
3518.12448		9409464	47177	
3518.59560		10579088	15503	
3520.56146		8663069	43776	
3521.19634		8319294	49695	
3521.99822		7506095	31663	
3522.74037		7306244	57973	
3523.66039		11083177	54744	
3523.79125		9239013	53829	
3525.09862		10267190	32906	
3525.70332		8883527	47884	
3527.10390		9403332	48968	
3527.21377		7311347	61343	
3527.32728		10048551	65013	
3527.43726		9796700	55883	
3528.01495		7231839	55099	
3528.30216		8369635	47283	
3528.63531		11307636	37410	
3528.99611		8348441	51403	
3529.49218		9432057	50708	
3530.65400		9607682	46832	
3530.78909		8866365	53857	
3531.02575		11405990	46469	
3531.41837		7962712	27773	
3531.87784		8629283	61670	
3532.02298		10778724	30154	
3532.85091		7848403	48665	
3533.27966		8957585	16763	
3533.59559		7607073	58465	
3533.95566		9899966	56236	
3534.19421		10913830	33427	
3534.36265		10605684	39368	
3534.49608		7574703	67112	
3534.98119		8451462	53150	
3536.32814		11060182	42891	
3536.58552		8987723	54074	
3537.08436		12754209	38873	
3537.57255		7500791	16465	
3538.20873		8258324	47187	
3538.46190		9183106	38989	
3538.67395		7755740	70919	
3539.58699		11057516	51597	
3541.06782		7869424	71635	
3542.25791		7489016	58596	
3542.50364		9515615	39218	
3543.79114		12896395	38273	
3544.11824		7751192	18795	
3544.99607		11406998	37362	
3545.85983		8300551	45917	
3546.29377		8063680	22521	
3546.56646		8106290	62059	
3547.52029		7516366	44365	
3547.66362		9030407	49154	
3547.88964		8149356	43224	
3548.14300		10125272	30752	
3549.44071		8134141	36818	
3549.64749		8314453	30608	
3549.79977		7359124	49070	
3551.33408		10759458	35768	
3551.58571		7373191	56317	
3552.09386		8325730	56419	
3552.22333		7870100	56264	
3552.77070		8757115	62971	
3553.05757		12261362	43955	
3553.25382		8522826	44395	
3553.58532		9520339	47294	
3553.81032		8038705	47733	
3555.27780		9251731	49563	
3555.40229		9688011	48144	
3556.34335		7846227	55186	
3556.66515		7458261	65904	
3556.97234		8603223	56411	
3557.37181		9001214	31444	
3557.59768		9663322	24414	
3559.08433		8083396	23508	
3559.94213		9724706	53346	
3561.95638		7313758	38495	
3562.37193		10087177	45321	
3562.72344		7444374	60899	
3563.02639		8714256	44236	
3563.46072		9882817	40095	
3563.99972		9759132	36563	
3564.27587		10272784	28037	
3565.57330		10039322	42151	
3566.12023		7937275	56006	
3567.06638		7897720	48820	
3567.27079		10356422	48044	
3568.34650		12296312	21901	
3568.57777		9764057	42290	
3568.98034		7326069	41067	
3569.94817		12117756	14272	
3570.33318		7301010	47349	
3571.12448		9699535	47334	
3571.51984		11039083	37609	
3571.72835		8567231	41331	
3572.05688		9186882	49581	
3572.22147		9745028	37935	
3572.44356		9925341	36607	
3572.68402		10341181	45592	
3572.87889		14438282	43567	
3573.62845		10416302	46958	
3574.07537		8517985	54595	
3574.60574		10037297	30285	
3574.95584		10333888	38206	
3576.05110		7705451	29282	
3576.43783		8684804	49031	
3576.60542		8008006	46909	
3576.76180		9880961	54720	
3577.33485		9862753	55955	
