m/z	z	I	Res.	
2822.43290		8535924	19181	
2822.85020		8196947	29342	
2822.93172		10636200	46725	
2823.54726		6817383	62783	
2823.78018		12909425	37065	
2824.02323		9518213	53306	
2824.50010		9514649	54674	
2825.00796		8446680	44735	
2825.15512		7740803	64453	
2825.25166		9691629	35915	
2825.60327		7535479	73276	
2826.20130		9452064	64162	
2828.13659		7076519	62277	
2828.70196		8375590	74137	
2829.05493		10158778	43748	
2829.41873		9083983	67546	
2829.67319		10401134	38644	
2830.66926		8625623	48589	
2830.99217		6803265	21024	
2831.15811		8871414	49396	
2832.69826		7620286	67653	
2833.32822		7520647	20948	
2833.42787		10566130	55611	
2833.53847		7920754	43430	
2834.70335		8606607	58351	
2834.81648		10230799	58660	
2834.90797		10128505	49330	
2836.20150		10056225	43081	
2836.38422		7013100	66324	
2837.29692		8127221	48714	
2837.74738		7163625	41888	
2838.23655		7755538	69376	
2838.43741		8572914	70712	
2838.57694		7112327	40132	
2839.25054		7763835	76186	
2839.42629		9190469	45744	
2839.53847		7384261	63605	
2839.96995		9482915	21990	
2841.59007		8121268	49630	
2841.86452		10145512	51806	
2842.25337		8771740	29153	
2842.59224		7290385	78090	
2842.66725		8901222	68498	
2842.77764		6933222	63160	
2843.00207		10158042	45392	
2843.73541		10741517	30197	
2843.96305		7801868	68208	
2844.05080		9182316	41291	
2844.40180		8760821	48100	
2845.22866		7921554	47525	
2845.83155		6774832	86953	
2845.98132		9354969	33000	
2846.32744		8200792	54389	
2846.77890		10528843	39948	
2847.42345		8383262	53365	
2847.86964		6935303	51456	
2848.15417		8816197	65116	
2848.56715		8609805	64137	
2848.66068		8428664	63247	
2849.05891		7331382	37042	
2849.33447		7283551	71059	
2849.78449		6989138	56140	
2850.04138		6875760	68102	
2850.30536		7384985	71807	
2850.54111		8363160	49868	
2850.73203		7125356	70742	
2851.02219		10011317	50276	
2851.10605		7196426	82951	
2851.68475		10684817	47363	
2851.86514		8264282	88059	
2852.59179		8498549	53652	
2853.53191		9490820	47069	
2853.68315		7095342	55353	
2854.16290		7352896	56705	
2854.31973		7699689	53080	
2854.46804		8050066	66345	
2854.88458		7317338	47010	
2854.97243		9169849	54003	
2855.64515		10138270	36172	
2855.88742		10409895	54437	
2856.24597		8843577	60057	
2856.31868		9332099	21808	
2856.62996		9365216	25486	
2856.79828		7092628	61534	
2857.05405		7088306	80884	
2858.24138		7339462	66207	
2858.87271		8426613	54301	
2859.07133		8288595	40500	
2859.25896		6972967	55196	
2859.43091		8150746	75033	
2859.85327		10075307	35410	
2860.04871		7617918	66092	
2860.20940		7202354	65560	
2860.75052		8514177	48907	
2861.22177		7095430	52718	
2861.40270		9144142	20169	
2861.62095		8841270	60272	
2861.68400		7312513	86279	
2861.96882		9413042	50205	
2862.28253		10376974	52449	
2862.39409		8001922	47882	
2862.61523		7876725	69989	
2862.73728		7239934	47904	
2863.16138		8130254	66035	
2863.34872		9743254	49017	
2863.80073		6994821	61667	
2863.92473		11065870	40042	
2864.43637		9277500	54933	
2864.59079		6846181	51114	
2864.70422		7883097	57589	
2865.57543		7404300	42650	
2866.00750		7618789	46718	
2866.39077		8978058	32988	
2866.77561		7558692	71487	
2867.05369		9249621	29280	
2867.25553		7649330	52259	
2867.48549		9386285	39358	
2868.03732		8023930	61940	
2869.27190		7540922	61103	
2869.62742		8486451	61825	
2870.04929		7011329	58466	
2870.12653		8110165	68956	
2871.36450		14496135	39990	
2871.51762		7205423	76149	
2871.75279		8470314	59172	
2873.10051		6982873	59884	
2873.79100		8945087	33826	
2873.99084		8118928	39059	
2874.53891		6848217	86834	
2874.89431		8381276	30408	
2875.68852		10617769	45450	
2875.87354		6840431	63404	
2876.78034		8031801	51321	
2877.16677		8555993	74209	
2877.29532		7257697	74674	
2877.38562		7285439	68133	
2877.54410		7197541	68658	
2878.05398		8508301	44703	
2878.19804		9871903	45203	
2879.07881		8315346	60938	
2880.12045		8361503	60535	
2880.58661		7528978	54256	
2881.93574		9525673	38629	
2882.10177		8363609	53719	
2882.49279		6915054	76829	
2882.64450		7492755	24464	
2883.61057		8976532	52351	
2883.95577		7973374	46062	
2884.68691		7252219	45382	
2885.48717		8498250	64914	
2885.75065		10804577	42796	
2885.95329		7707183	61657	
2886.56840		10373305	32351	
2886.68489		7372597	26205	
2887.01093		7626377	21772	
2887.20800		8785751	56891	
2887.44259		8606798	45081	
2887.87395		8650259	40357	
2888.15074		7119156	58771	
2889.01319		6950589	73046	
2889.63909		7621956	74132	
2889.90319		6899801	38496	
2891.40960		8088059	17448	
2892.07707		7493427	18930	
2892.27050		7620598	74316	
2892.34205		8060989	66785	
2892.46404		9394370	49325	
2892.77580		11879935	41584	
2893.63119		8283001	45959	
2893.76319		9163262	57659	
2894.20863		7504852	66451	
2894.31756		7138372	68821	
2894.63668		10220938	50546	
2894.76806		8496655	65569	
2895.18081		7643579	49505	
2895.31605		8354890	56794	
2895.49870		10242305	34444	
2895.73458		7655926	40350	
2896.17026		7760822	46551	
2896.72438		7149040	53535	
2897.01545		7631639	62729	
2897.15088		8389541	65384	
2897.53274		7522609	52232	
2898.29439		8639551	55375	
2898.96142		9221350	41303	
2899.30268		8932415	50755	
2899.74039		7115271	67493	
2900.87453		8014472	64844	
2901.01133		7619862	27680	
2901.19979		7517141	63884	
2901.37526		6872193	72020	
2901.96798		9580255	21470	
2902.26344		9380365	37524	
2902.42562		6949039	65249	
2902.53127		9978141	50863	
2902.72694		8541415	35086	
2902.94954		8438469	56648	
2903.23891		8163305	53972	
2903.64821		7466374	62834	
2903.89144		9900673	49018	
2904.25377		8482795	16310	
2904.58890		7346497	77141	
2904.85970		8284752	63377	
2905.09482		7917377	67078	
2905.67479		7212935	52317	
2906.19462		8216976	28306	
2907.08446		9147146	49404	
2908.10089		8105734	71024	
2908.19576		7739242	57970	
2908.67164		6981449	58281	
2908.79696		7400896	47488	
2909.33852		7832549	57476	
2909.83200		7907789	59016	
2910.33550		8633278	56133	
2910.73687		9213269	52779	
2910.86017		7061965	47786	
2911.21247		8521512	58251	
2911.50707		8292946	42812	
2911.70492		8375567	52558	
2912.20273		7487230	43886	
2912.41115		8910798	64903	
2912.83407		7903342	35099	
2913.05720		6865490	43149	
2913.46066		6876125	57160	
2913.54574		9846828	53733	
2913.93414		11324845	41217	
2914.58651		7427887	34910	
2915.02457		8127969	46465	
2915.66704		7781975	49360	
2915.78097		8751309	40848	
2916.39242		9690405	36878	
2917.87700		8237266	80172	
2918.44316		8110838	61110	
2919.13994		9419161	49915	
2919.51859		9049868	53508	
2919.72648		9008089	63650	
2919.93585		6936742	39532	
2922.01321		8135291	45366	
2922.32327		8103336	56824	
2922.74510		7257920	70605	
2922.82084		7365507	81934	
2924.36209		8449356	57945	
2925.89648		9088262	16232	
2926.64291		7343566	58895	
2927.22875		7995388	61706	
2927.62719		8462715	65028	
2927.81302		7462440	50841	
2928.26702		7745496	86029	
2928.82572		9119206	59743	
2929.44146		9707053	31142	
2929.61370		7953616	63170	
2929.86788		9188798	59541	
2929.98038		8261159	63836	
2930.23680		8339231	52714	
2930.66034		10302630	40090	
2931.39522		9642845	36575	
2932.42199		7547677	60013	
2932.72128		7942202	22791	
2933.18721		7965166	70201	
2933.56514		7012684	30354	
2933.91559		10287255	56355	
2934.18455		8648589	36446	
2934.35660		7551790	33158	
2935.62380		7325386	32893	
2935.90401		11661256	12690	
2936.21038		10103010	46734	
2936.71979		8016066	44227	
2936.87056		9244486	47133	
2937.13813		8393795	71128	
2937.23760		7348376	58226	
2937.63247		10032646	44001	
2937.84884		7759573	56440	
2938.18660		7672842	48711	
2939.04389		9028380	51839	
2939.31355		8363023	44249	
2940.42857		8029202	53657	
2941.37263		8348523	50301	
2941.74697		8184003	50712	
2942.20675		7785061	21909	
2942.54032		8162199	51180	
2943.03430		8001876	56688	
2943.20175		8642034	44945	
2944.72231		6995787	73663	
2944.98431		7557179	56635	
2945.15221		8216782	60944	
2945.34778		10894726	54183	
2946.81141		8641195	53723	
2947.04062		7662453	74309	
2947.59587		9789796	47131	
2948.16494		8834918	67439	
2948.44139		8449629	38135	
2948.90587		7913465	37705	
2949.29546		8966996	47802	
2949.78600		7321866	82269	
2951.39863		7153313	64708	
2951.53477		8496919	56265	
2952.34857		7869924	67550	
2952.72968		7390516	51173	
2953.16986		7052473	71682	
2953.35726		7598437	48564	
2953.55476		13551121	36589	
2954.15323		8544285	63799	
2954.49765		7132488	67806	
2954.76948		7056955	69500	
2955.69915		9110886	19900	
2956.45549		9412599	41364	
2956.63486		7633049	79189	
2956.93725		10624413	45290	
2957.13794		7250001	48305	
2957.32013		7084265	38586	
2957.91734		7337201	64916	
2958.05766		9860462	60704	
2960.09346		6964302	72431	
2960.55318		7706079	59788	
2960.80801		10470068	44391	
2961.15364		10404834	35873	
2962.06081		7873255	50940	
2962.95316		7577066	78607	
2963.20511		8682174	56861	
2963.56262		7662059	34092	
2964.96070		8467602	66919	
2965.25104		9167240	70644	
2965.38641		8006395	25825	
2966.10044		8764505	57674	
2966.39339		7987544	60895	
2966.51867		7236546	22755	
2967.09014		7961508	58989	
2967.69288		8637344	39013	
2968.37887		9898977	62934	
2968.46713		7445543	24703	
2968.62110		8786090	57966	
2969.43336		10355538	52665	
2970.21221		7085280	37772	
2970.86196		7179267	66932	
2971.01302		7229565	65150	
2971.31533		8085881	64649	
2971.74817		12029669	44441	
2971.88669		9492309	63032	
2972.41547		9191695	49732	
2972.66403		11106783	17872	
2973.37006		7298082	64040	
2973.68924		7079725	47421	
2974.37319		7811430	15235	
2975.99663		10107035	38346	
2976.64440		8266414	51129	
2977.12122		9989176	45994	
2977.51805		9258365	21515	
2977.73406		8434472	37278	
2977.92646		9339594	53977	
2978.03856		12128040	39956	
2978.40189		9689162	38792	
2978.99082		10039856	23609	
2979.43344		7039894	73516	
2980.31454		8760928	54625	
2980.43553		7587526	27029	
2980.60678		7220046	27136	
2981.18301		7234848	57446	
2981.87541		8845134	61369	
2981.99562		7792556	48079	
2982.24062		10303606	60736	
2982.68280		8894425	18070	
2984.13320		8918628	45455	
2984.90436		7630546	38776	
2985.26481		7571951	35535	
2985.37181		7325251	59195	
2985.63480		9895701	45781	
2985.80206		7892891	65452	
2986.15752		11594935	52466	
2986.58118		8475142	56541	
2987.24306		7996437	65820	
2987.34525		7236712	58223	
2987.54295		12250374	48769	
2988.23079		7095076	94328	
2988.30169		9446238	79588	
2988.38444		10268577	54415	
2988.54897		11352606	25724	
2988.80054		9631973	28279	
2989.05604		7483821	63713	
2989.27379		9005659	48576	
2989.46987		7403769	54602	
2990.74911		11515620	38002	
2991.18781		10367031	42060	
2991.55165		9352536	61977	
2992.73864		11318516	43173	
2992.83508		7444807	61009	
2993.64716		8216504	53095	
2993.81691		11396667	36023	
2994.25103		10840468	37939	
2994.33623		12199381	58488	
2994.99834		8365010	26391	
2995.21931		9352317	53768	
2995.99631		7902939	25285	
2997.01801		7397866	38381	
2997.80645		9899084	52103	
2997.90103		10754189	49909	
2998.08744		8633631	65510	
2998.55382		8420997	61456	
2999.16360		11557979	39684	
2999.27160		7253164	63905	
2999.69738		9211376	24653	
2999.79018		10263097	45153	
3000.06409		7419651	63455	
3000.18578		7465828	71071	
3000.43518		7689246	54591	
3000.80345		10022200	58473	
3001.41858		8637196	48824	
3003.45099		9079051	65808	
3003.59908		8042875	58150	
3003.92237		8145524	50945	
3004.17975		11383091	34813	
3004.85065		10267947	47246	
3005.52289		6988578	50168	
3005.85327		7193113	43964	
3006.82069		8513773	43028	
3008.17923		10913501	66826	
3008.41666		8793995	43731	
3008.80072		9975976	62218	
3008.92354		7490823	54397	
3009.41915		8707698	59012	
3009.63568		8704792	60962	
3010.15858		7581842	75812	
3010.46643		7087479	86774	
3011.13489		9450342	49238	
3011.84272		7709037	71054	
3012.17337		9223775	59038	
3012.28421		9115310	58655	
3012.70459		8557543	44381	
3013.03526		9998546	41119	
3013.75081		9201373	58507	
3014.26439		8135764	25553	
3015.68097		10511447	44744	
3015.88109		8077035	20566	
3016.62424		7875842	49993	
3017.09515		7300183	58506	
3017.18176		7276693	86173	
3017.68073		8784384	51063	
3018.21432		7948155	62487	
3018.93499		10128775	45337	
3019.62555		8878963	54743	
3020.13681		7071964	78214	
3020.23921		8749353	65902	
3020.63546		11096261	26829	
3020.76936		8655521	60861	
3021.02313		7486297	60926	
3021.30713		11563040	44614	
3021.68214		10081580	49887	
3021.88833		7503293	65648	
3022.30028		8058591	22297	
3022.99639		7258319	50944	
3023.32738		8317371	51174	
3023.76325		8320748	55983	
3024.72278		9942415	60505	
3024.83451		9285083	54290	
3024.95884		7553590	66621	
3025.44726		11990923	38914	
3026.13774		7791984	52234	
3026.33891		10446335	29700	
3026.71792		7272199	61126	
3027.15560		8074293	47519	
3027.81591		7207432	56902	
3028.06389		8056501	42447	
3028.25069		9351988	39180	
3028.49047		8116698	40550	
3028.98911		7261491	57180	
3030.89282		9193048	53208	
3031.14013		7543555	55457	
3031.31484		8187771	57892	
3031.63843		8788058	51642	
3032.69757		8233772	63124	
3032.88365		8246193	74118	
3033.03325		8545809	40118	
3033.34131		6999273	20786	
3033.55580		8050557	44633	
3033.68851		8487894	34150	
3034.94681		7225136	45947	
3035.10011		10072471	46371	
3036.37307		10158324	44223	
3036.90631		7182941	57090	
3037.10607		7525089	70055	
3037.41632		10718645	28912	
3037.74206		7743633	55275	
3037.99587		8131386	41971	
3038.90605		10378144	48909	
3039.86106		10509850	29656	
3040.22360		7455506	62692	
3040.49203		8371137	13189	
3040.69983		8664139	56421	
3040.92515		9868515	42076	
3041.14922		7785852	57566	
3041.90221		11622256	40238	
3042.30108		8912756	30652	
3042.65369		10949475	15373	
3043.30742		7018253	62401	
3044.58946		8138335	72139	
3044.69114		8211104	67436	
3044.96228		7156564	85424	
3045.41788		7135361	47376	
3045.98114		9127407	50037	
3047.40400		7058320	51878	
3047.94803		7780085	52336	
3048.45201		8905788	47255	
3048.68642		7862481	52207	
3049.52170		9815277	38135	
3049.81358		7285676	69178	
3049.91148		8274924	49243	
3050.13745		9159290	46893	
3050.29846		7851236	74222	
3050.49090		11529571	45650	
3050.72507		8304120	58916	
3050.92701		7612023	60044	
3052.17971		9263522	42284	
3052.38127		8336929	45875	
3052.91145		9607026	51321	
3054.48993		8204900	36911	
3055.02970		8868538	40252	
3055.23624		8753471	23914	
3055.67193		10653263	43967	
3056.22036		8704939	52079	
3056.48542		7440467	60485	
3058.45522		7396652	61803	
3058.64376		7355298	50436	
3060.07032		10525980	50244	
3061.14614		8893367	57657	
3061.73735		8552745	43084	
3062.06560		7542263	40382	
3062.18186		11236923	54857	
3062.29968		9347718	54789	
3062.60047		8841023	56841	
3063.76908		9272851	53286	
3063.99334		7823003	52685	
3064.20246		12159772	31893	
3064.78691		7144581	67904	
3065.34541		7273432	16095	
3065.77277		8335585	29643	
3067.61122		8137532	23525	
3068.66280		8558011	46951	
3068.90318		7108175	67207	
3069.01357		9234066	41512	
3069.40283		8980348	69851	
3069.78595		8397664	38802	
3070.00323		8970470	55260	
3070.38851		7335370	66340	
3071.35571		9104398	54558	
3071.89852		10044757	44688	
3072.08180		7970246	72159	
3072.75730		9575253	42533	
3073.53529		7046437	57654	
3073.63943		8656231	65624	
3074.57466		9308051	48585	
3074.90937		7745625	54033	
3075.51789		7536061	67623	
3076.02583		7421676	55658	
3077.30083		8029657	59975	
3077.51100		7525973	55418	
3077.77393		7764716	77483	
3078.08290		11641762	40126	
3078.50641		7687067	7715	
3078.65960		8903926	42687	
3079.92308		8076247	47278	
3080.68392		7199120	62257	
3080.78009		9596356	51898	
3081.46590		9663311	33741	
3082.38690		7259496	89216	
3083.01497		7275217	53418	
3083.96535		8931572	50781	
3084.16187		7135073	59067	
3084.57039		8935496	46541	
3085.41005		7129129	58103	
3085.85563		8614184	57683	
3086.64300		9169639	50174	
3086.76774		7141677	41977	
3086.97155		7661472	59914	
3087.66032		7985450	52948	
3088.43104		9520346	33428	
3088.92163		10189809	45699	
3089.12460		9849955	39490	
3089.40678		7642369	73216	
3089.70972		8173484	47215	
3089.93979		10262058	23389	
3090.25427		8166106	56216	
3090.58502		9365399	65838	
3091.01716		9238663	61307	
3091.44814		9385333	52852	
3091.81083		7322175	67037	
3091.91093		7713399	51841	
3092.14495		9870075	48478	
3092.63867		7347215	66785	
3092.74922		7278669	55693	
3092.84831		7768191	66149	
3093.13582		8419618	54217	
3093.41545		7117246	57237	
3093.64561		7992891	62706	
3093.79512		8212108	52335	
3094.37837		7317456	71805	
3094.54487		9160749	62916	
3094.93177		7756545	24876	
3095.18623		7508368	64702	
3095.68874		7471265	41495	
3096.82650		7484179	36645	
3097.17814		9489874	53433	
3097.31914		7244316	70226	
3097.52380		8013451	37409	
3097.96858		8199042	66076	
3099.82024		8850283	44229	
3100.44268		9505980	69027	
3101.20144		8026709	51792	
3101.69697		11274081	53208	
3102.12908		9545800	23215	
3102.92138		9670130	57613	
3103.68759		11022216	47623	
3104.14589		8134778	51031	
3104.83014		8548842	61514	
3105.04181		8436311	54779	
3105.19949		8865451	57567	
3105.40704		8165144	50170	
3106.04917		8416878	26801	
3106.26893		8594656	19487	
3106.57928		8476034	63962	
3107.04689		7077502	48815	
3107.21466		8531666	46345	
3107.34532		10345242	39980	
3107.84348		11309601	33987	
3108.20851		7104736	75643	
3109.18111		8982235	68119	
3109.27159		8192779	51369	
3110.08829		7790903	29100	
3110.65542		7330265	49565	
3110.84063		7126584	38824	
3111.12039		7858380	43185	
3111.33198		7429948	50817	
3112.37939		7433557	69272	
3112.47595		12587402	43901	
3112.83598		8110785	28298	
3113.99513		8502424	61024	
3114.18078		7907574	56232	
3114.50910		9323935	44704	
3114.61468		8748500	52713	
3114.88546		8448602	51482	
3115.01490		7260833	76758	
3115.17843		7922418	67792	
3116.12687		8435926	61842	
3116.27875		7800098	46998	
3116.93711		8163955	10021	
3117.16047		7595746	50882	
3117.50169		12025743	49660	
3117.65675		7787489	44857	
3118.34949		8177980	70668	
3118.43289		7309669	64498	
3118.60693		9065915	30226	
3118.95294		8712814	49498	
3119.19653		8128744	35233	
3119.76385		7066626	66897	
3120.36150		9070893	61920	
3120.46557		7688545	48922	
3121.66339		7095227	63319	
3122.22294		8108237	55180	
3122.69792		10442172	42717	
3124.73988		7584171	53495	
3125.06843		8121935	63645	
3125.93569		10193911	47375	
3126.35525		7709890	48653	
3126.81087		9146275	39558	
3127.30462		9179797	52050	
3127.87987		8745901	60373	
3128.20301		8442954	49047	
3128.62348		9918740	38807	
3128.78046		10260834	37106	
3129.00784		8142285	53318	
3129.20855		8039985	69533	
3129.51913		11332296	47633	
3129.63862		7199488	103188	
3130.26492		7281708	61284	
3133.09721		8714105	32985	
3133.47351		8847919	45347	
3133.69614		14167704	31862	
3134.13386		8975209	46387	
3134.28616		7065265	36249	
3134.54791		7490601	69477	
3135.34570		8023460	45018	
3135.54084		8698368	51387	
3136.12252		9639698	41111	
3137.51906		8010149	60238	
3138.26303		7622400	54224	
3138.42561		7769932	55856	
3139.49328		8554814	60486	
3139.80277		9128394	65060	
3140.07268		9165387	63295	
3140.16848		9953910	58801	
3140.29445		7286962	43611	
3140.67640		9107294	45741	
3141.30500		7768192	65298	
3141.50251		8848603	62872	
3142.11623		8392183	54261	
3142.48375		9157794	28620	
3143.48008		8168552	35451	
3143.68959		10314952	54009	
3143.82923		7778568	22931	
3144.19183		7989165	40696	
3144.50071		7457340	57944	
3144.74237		8321708	52318	
3145.74094		7380078	35605	
3146.11041		10669335	53708	
3146.45613		7113136	23869	
3146.88320		7403124	55756	
3147.13182		7803618	60221	
3148.21081		7440587	48482	
3148.48886		7721801	50310	
3148.68245		7872924	61154	
3149.67317		9243480	68250	
3150.08843		11566095	41110	
3150.77975		9659714	47772	
3151.60565		10966707	43438	
3151.85534		7612192	52469	
3152.38093		11613193	41116	
3152.86725		7885538	31222	
3153.05101		9491759	44664	
3153.22943		8858754	30133	
3153.64635		7498294	80480	
3154.17488		7121694	92522	
3154.46520		7299486	47560	
3155.68658		8555443	38806	
3156.00964		8633917	74881	
3156.33543		7540428	67302	
3156.46150		7916804	44985	
3158.41314		7104592	55174	
3158.52772		8352387	51256	
3158.76374		9447656	19564	
3159.79089		8320159	56149	
3160.96506		10547350	35970	
3161.74235		9321441	36928	
3162.01071		7104592	67377	
3162.53412		8831280	20820	
3162.77131		7995796	30111	
3163.06783		7903761	69573	
3163.69962		11053854	21141	
3164.07349		7380408	46378	
3164.88797		8975630	60815	
3164.99116		7519547	59974	
3165.48173		10906123	35278	
3166.00136		7163492	23716	
3166.22310		7697725	44414	
3167.01716		7463047	60510	
3167.23137		9354468	59648	
3168.02963		8159789	67846	
3168.13811		11024985	35846	
3168.57619		11113230	52509	
3168.66356		8482613	61869	
3169.27143		11379758	35779	
3169.73470		7254253	59503	
3170.00645		9257308	49839	
3171.08197		8107798	62393	
3171.40530		7862169	56672	
3172.23227		7476460	52722	
3172.65514		7097749	68321	
3172.89622		8860154	40421	
3173.34831		10783408	44484	
3173.56611		7886599	45685	
3174.02497		7738307	62471	
3174.74576		7235810	60468	
3176.08237		7243518	70057	
3176.97162		10270306	22035	
3177.11036		9656470	25778	
3178.05990		7506449	65026	
3178.80068		9209654	43666	
3178.96031		10466168	59571	
3179.37601		7983128	56823	
3180.23082		7743851	64578	
3181.17427		8256221	50877	
3181.28708		9583371	55189	
3181.54505		9163630	42338	
3182.00474		8662052	43103	
3182.73020		7540032	60162	
3182.85233		8910190	56544	
3182.99068		8819105	56219	
3183.59843		10015374	37828	
3184.68349		14687283	44631	
3185.02227		8271029	55649	
3186.08988		8247891	55116	
3186.33459		7280303	49167	
3186.46910		9875169	30223	
3187.09967		9232852	22404	
3187.93676		7781652	59507	
3188.15467		8059238	69927	
3189.06620		7198400	65331	
3189.85241		9301228	27245	
3190.02330		9248811	44432	
3190.17587		7191142	50064	
3190.44891		11148490	33181	
3190.72934		7288118	71998	
3190.81998		9172310	52020	
3191.56035		7442542	19413	
3191.77892		11982526	56012	
3192.16062		9067342	27534	
3192.36359		8676251	57776	
3192.65428		8251399	46302	
3193.11671		8932529	54698	
3193.35054		7795466	33899	
3194.28592		8188519	61952	
3194.76218		10594580	35232	
3195.55903		7481402	44025	
3195.80447		9608343	56085	
3195.91658		9259199	58293	
3196.76938		7627257	60731	
3197.12603		9211001	24898	
3197.58999		10382117	39347	
3197.96276		7311278	69601	
3198.13422		9517035	55094	
3198.48584		8140907	71166	
3198.91104		7175945	50933	
3199.02830		9138992	44477	
3199.26402		11038088	37337	
3199.41043		7806908	43698	
3200.01126		9323159	54837	
3200.15871		8347339	34085	
3200.39351		7688990	60500	
3200.72159		7592852	56825	
3200.96801		8186863	57176	
3201.94313		7387471	72775	
3202.91804		10745513	50009	
3203.18563		7655176	58115	
3203.39744		8334166	50236	
3203.68934		10991549	43719	
3204.02215		8044081	39172	
3204.74794		7310643	66861	
3204.98382		9978248	48415	
3205.11593		9977272	51354	
3205.53265		9040457	52480	
3205.92930		7568854	19123	
3206.13600		7534367	53376	
3206.33897		9264999	42897	
3206.48312		14314394	39547	
3206.77363		8257537	62355	
3206.95901		8506432	27981	
3207.29133		7269555	29445	
3207.89647		11859335	39593	
3208.03079		9099702	48575	
3209.03892		8932117	50844	
3209.14066		8159035	50188	
3209.48085		9076657	51010	
3209.57561		7114703	84941	
3209.66567		8804336	52720	
3209.95951		10604117	35121	
3210.19743		7655593	64055	
3211.07128		8855767	35210	
3211.19459		9800193	58106	
3211.34683		7612979	68670	
3212.03458		8557345	45271	
3212.65387		7528438	66208	
3213.57312		8647470	18933	
3214.90165		7589617	50651	
3215.48829		8627638	26528	
3216.26380		9645246	50511	
3216.88962		7186831	76817	
3217.26007		7307790	55153	
3217.42325		11002435	52577	
3217.73054		10386089	34376	
3218.08520		9971487	43782	
3218.20654		10092360	39479	
3218.64570		8677339	42727	
3218.87422		10013224	36851	
3219.35152		9269446	43496	
3219.52062		8460543	51603	
3219.74689		9194824	66998	
3219.98904		8650137	53897	
3220.54284		10438223	43151	
3221.09675		7112457	57692	
3221.21866		8036657	45602	
3221.68384		10768330	48360	
3222.47512		8615626	20288	
3222.85392		8484167	37758	
3224.99192		7143424	58045	
3225.35867		9538679	51850	
3225.72337		8497386	47115	
3225.82960		7224590	61652	
3226.57130		7368443	29057	
3228.54188		9512051	41402	
3229.77817		7119866	37458	
3231.82481		9180290	40666	
3231.95534		8563880	73078	
3232.79200		7522735	60773	
3234.38782		7723937	41409	
3235.28218		10264756	49733	
3235.88250		7936367	21753	
3236.46334		8005153	47575	
3236.66615		10486366	51181	
3238.02245		10036222	39581	
3238.60496		8808623	45151	
3239.13166		9536848	62302	
3239.85311		12091945	23115	
3240.55456		10272510	52028	
3240.78036		7394114	61122	
3240.96174		9232249	35488	
3241.11407		11786150	40348	
3242.09871		7669964	54616	
3242.58606		7360864	59546	
3243.31623		8232506	59357	
3243.57299		12612228	39095	
3243.74521		7379640	71486	
3246.31802		7567790	54215	
3246.76603		7512626	55334	
3247.40748		8389358	54745	
3247.59120		8214821	45495	
3247.90812		9096064	58083	
3248.21306		7350234	35738	
3250.09745		9514491	46974	
3251.08204		9970455	33489	
3251.27994		7382864	55494	
3251.39116		9658224	57573	
3252.87733		7622937	57922	
3253.22027		7507837	51304	
3253.51582		8692174	32883	
3254.41846		9446097	49023	
3254.68045		8731419	54300	
3254.94468		10633061	42811	
3256.07502		10180771	51013	
3256.23433		7444689	71539	
3256.33561		9560301	56688	
3257.37812		12294672	36937	
3259.17898		9623559	47005	
3259.70222		8433305	16322	
3260.63474		7261082	43719	
3260.78775		7110087	61400	
3261.45491		9032830	15639	
3261.97902		7198479	75647	
3262.33370		9528175	36864	
3262.56193		9836461	61634	
3263.14527		9247823	51983	
3263.76659		11814135	37239	
3263.89139		7359770	75280	
3264.90581		8354351	73930	
3265.39808		10086580	33652	
3266.84213		7137340	68057	
3267.07268		9093241	50356	
3267.30106		8770742	45017	
3267.76229		7567667	30991	
3268.56324		8549896	45039	
3268.74389		9571899	48505	
3269.21405		8826552	47006	
3269.34093		7203546	61101	
3269.45647		10106616	41642	
3270.61084		7365678	57251	
3270.88427		8219768	43455	
3271.52494		7271199	49722	
3271.88816		9486720	33432	
3272.46260		7770650	24949	
3272.66582		7115856	52034	
3273.39881		8554257	53139	
3273.70810		8727393	39461	
3273.95236		10435491	32565	
3274.13180		7800786	61638	
3275.05065		9561281	55819	
3275.29719		7857412	36001	
3276.05293		7450059	65268	
3276.33581		8281619	41918	
3276.68546		8494704	43300	
3277.15735		7554794	65068	
3277.36121		7672607	57646	
3277.78700		9550735	42328	
3277.92712		7117235	20266	
3278.51008		11074635	45039	
3279.49909		8591691	43454	
3279.64729		7611759	70643	
3280.31333		7282589	33557	
3281.10986		7133931	74873	
3281.75514		7375758	23213	
3282.16814		8372730	20106	
3282.57740		7352930	35270	
3282.87066		9029805	22805	
3283.04068		8192219	55679	
3283.64506		8092020	57313	
3283.86493		7969195	50220	
3284.00827		8112594	61646	
3284.87128		8764078	55713	
3285.20650		7560963	66971	
3285.33944		8098595	59838	
3286.15320		8570866	53516	
3286.52327		7316560	45090	
3286.65303		8292468	51282	
3286.80916		8101018	40801	
3287.03353		10498257	40636	
3287.33370		10543390	42955	
3287.66243		7251315	72646	
3288.14713		7718893	14409	
3288.62584		10592868	51892	
3289.32665		7823125	62231	
3290.30292		9495564	22878	
3290.47410		8473142	38390	
3290.72736		8003702	42265	
3290.86713		7781529	52715	
3291.39764		9270559	34695	
3291.86127		9792915	25078	
3292.92109		12031644	42707	
3293.04335		7871161	33356	
3293.76125		8499563	40779	
3294.20311		7498715	66272	
3295.20621		8485587	33454	
3295.47343		12259606	42053	
3295.81685		7154028	63903	
3295.92062		9566597	45198	
