m/z	z	I	Res.	
2215.00720		3267264	32230	
2216.32346		3738085	22568	
2216.53732		4031218	26944	
2217.27799		4590404	20874	
2218.55660		3305947	13561	
2219.16743		3745243	20196	
2220.68642		3400301	30555	
2220.92696		4487238	11837	
2221.25733		3761343	34155	
2222.49471		3690376	34229	
2222.94600		3913711	18461	
2223.18320		3465672	32454	
2223.55079		4104463	33380	
2224.79526		3271708	35683	
2225.21504		3372343	31207	
2225.67815		3815267	25614	
2226.28049		3527491	15478	
2227.35456		4102161	26311	
2228.54667		3632842	28851	
2231.32011		3468496	25337	
2231.68335		3431574	31054	
2233.21912		5129874	17901	
2234.81820		3955299	23704	
2235.92925		4216512	11709	
2236.43057		3521595	27407	
2238.27020		3343271	27321	
2240.94765		3965710	27222	
2241.31519		3279701	32448	
2241.69058		3348129	25985	
2241.88689		4217067	29748	
2242.33576		4091602	35208	
2242.51120		3739796	29097	
2243.13714		3934076	22585	
2243.52349		4033773	17414	
2244.00132		3725439	28690	
2245.42437		3977810	18215	
2246.31417		4096733	8639	
2246.72181		4026229	16525	
2246.92985		4372643	12819	
2248.57415		3560425	34443	
2250.02876		4332615	18164	
2250.74009		4273232	23265	
2251.05609		3533959	31764	
2251.91923		5368584	24401	
2253.25987		3410462	10317	
2253.89884		3389994	38815	
2254.49434		4460905	7642	
2254.88969		3986078	17464	
2255.23065		4753884	22910	
2255.92058		4529054	21122	
2256.81732		4733678	28465	
2257.04297		3892033	12160	
2258.08903		3729896	16469	
2258.87785		5176174	19260	
2259.87494		3807969	20941	
2260.64625		3815393	22297	
2261.85639		3861126	26877	
2262.10229		3455136	36513	
2263.03471		3633979	28017	
2263.74967		4150343	27371	
2265.27626		3664641	13898	
2266.00852		3925266	26551	
2267.77523		4347812	23339	
2268.27522		3514526	22956	
2268.51358		4646775	30858	
2268.85946		4847609	16730	
2269.59727		3854219	13472	
2270.18158		3520677	25045	
2270.43738		3494467	32114	
2271.95376		4955705	22886	
2272.35968		4119247	26684	
2275.51960		3770024	36734	
2277.10563		3572852	26271	
2280.93598		3485187	33193	
2281.40087		3523439	30660	
2281.67076		3416467	21012	
2281.97718		4632134	27338	
2282.16612		3851659	25349	
2282.61880		3954546	32239	
2283.22018		3856209	21266	
2284.69382		3772659	29650	
2284.82316		3509284	27851	
2285.40279		3497659	32792	
2285.57673		3721980	31283	
2287.05675		4793183	30398	
2288.37553		5024390	23459	
2288.57981		4189970	24008	
2289.55643		3515243	17085	
2289.90979		4495487	23873	
2290.09493		3736833	28468	
2290.79460		3386181	33582	
2291.41173		5177258	25084	
2291.65511		3455875	36530	
2292.14655		3448839	17974	
2293.18867		5370680	21881	
2296.48939		3894138	18496	
2297.29401		4288321	18147	
2297.97901		4034463	18217	
2298.52410		4525033	25398	
2299.53066		3672474	20177	
2299.89193		5118046	19383	
2300.79556		3583819	23586	
2301.73169		4647876	19591	
2303.73558		4003172	30737	
2304.69600		4115204	16402	
2305.25795		3293138	20889	
2307.07984		4086256	29376	
2307.64127		3327295	21961	
2311.06077		4604451	21042	
2312.61953		3452574	24942	
2312.93052		3773968	25847	
2313.31455		4519324	19707	
2313.88416		3307757	29914	
2314.30396		4391175	26520	
2314.84830		3651111	17364	
2315.29028		3753296	13984	
2315.51382		3392481	20400	
2316.96473		4465428	21939	
2317.21861		3526066	20540	
2317.60778		3627328	32546	
2317.88842		3729382	22272	
2322.60171		4226975	25583	
2322.75588		3766327	20026	
2323.28698		4804569	25138	
2323.57471		5211584	23191	
2325.14383		3772124	12022	
2326.40937		4383434	27874	
2327.55044		3679976	29276	
2327.82685		3729933	25056	
2328.91264		3607529	18132	
2330.35629		3692230	21554	
2331.40480		4576994	23459	
2332.08592		4387291	25053	
2332.66977		3715694	28297	
2333.89990		4053772	11449	
2334.46336		3333561	29278	
2335.70159		3364444	22365	
2336.48786		3414585	14917	
2337.18897		3317399	15079	
2337.67755		3599848	11409	
2338.01452		3434498	19312	
2338.66494		3517549	31093	
2338.86947		3589497	27223	
2340.63586		3825082	30420	
2341.14416		5716754	16106	
2342.09763		4203274	25492	
2342.79167		4396679	29404	
2345.69308		3422751	7650	
2347.47010		3962082	21908	
2351.20468		3775942	21484	
2351.60479		3851574	30329	
2351.77713		3425782	29977	
2353.04583		3939296	15643	
2353.54600		3790261	22961	
2353.89788		5399986	28103	
2354.52992		3609430	25318	
2356.09560		3347948	24731	
2358.32879		4438703	25452	
2358.89785		5341372	25893	
2360.14646		3635262	23041	
2363.98261		3708450	20378	
2364.37201		3875119	26677	
2365.07738		4416236	28009	
2365.83667		3396604	39869	
2366.02760		4207106	23976	
2366.42185		3586319	26883	
2368.72335		3432138	24575	
2369.06123		4393154	23098	
2369.96840		4108999	22292	
2373.17268		3764549	25090	
2373.60894		3430561	30245	
2373.75407		4592406	23585	
2374.31835		5243231	22253	
2374.77397		3464834	35823	
2374.94669		3453761	25454	
2375.62213		3668275	27123	
2376.02211		3421441	23067	
2378.71919		5134856	26178	
2379.54240		4782383	18814	
2380.70759		3507600	23900	
2380.95580		3717753	16383	
2381.52131		3878579	20555	
2381.88503		4153909	24388	
2382.26444		4664892	24186	
2383.72642		4177736	8953	
2384.20200		3585712	25126	
2384.72085		3936362	18557	
2385.00066		3630349	27056	
2386.58066		3407810	29316	
2389.14933		3811479	22176	
2391.75753		4790459	24392	
2392.62776		3929905	10304	
2393.05794		3714314	19586	
2393.75137		4112033	9530	
2394.83817		4077059	23142	
2396.19298		3838119	21417	
2396.92844		3578285	23091	
2397.31749		3625304	18181	
2397.65072		3428015	29333	
2398.01412		7415152	17595	
2399.13900		4212993	24449	
2399.45146		3681583	9905	
2400.04665		3417378	11904	
2400.24317		3841545	22487	
2400.42655		4271307	28897	
2402.12753		3521319	15695	
2402.42223		4273808	27737	
2402.89593		3705272	33817	
2403.27145		4853822	19365	
2404.37919		3418327	18231	
2406.76460		3760985	32175	
2406.96746		5648928	16439	
2407.73297		4544528	17514	
2408.03573		4364571	25852	
2409.21418		4041150	20977	
2409.67891		3613540	21537	
2410.42458		3509677	32576	
2411.12121		4420772	29272	
2411.80632		4515735	28455	
2412.90769		4004381	21363	
2413.41694		3957490	17976	
2414.49866		3789777	25204	
2418.30923		4173527	20315	
2419.53916		3506763	37939	
2420.19378		4727861	29936	
2421.71132		3647695	33223	
2422.53685		4167474	28491	
2423.31894		3809094	14819	
2423.67687		3508996	23156	
2423.99857		3758648	19686	
2424.66255		4119395	11221	
2424.85349		3524582	26570	
2425.26064		3429621	32026	
2427.34910		3907417	20554	
2427.60455		4255602	23573	
2428.02278		4791495	21843	
2428.47441		3457895	20651	
2431.13506		3727827	27337	
2433.76512		3603380	29750	
2433.94880		3366644	22260	
2435.07291		3737666	28419	
2435.28748		4158415	19610	
2435.73074		4288938	29032	
2437.09280		3717196	21525	
2437.68578		4026270	10416	
2438.29851		3370422	28127	
2439.07146		4186438	28293	
2439.90009		3620202	7537	
2440.22490		3416957	17729	
2440.79780		3872935	17851	
2441.60262		4111780	18561	
2442.99459		3969453	23463	
2443.46368		3468178	27463	
2443.67551		3366237	31744	
2445.42706		3428296	28986	
2448.18184		4420690	27931	
2450.06138		4227688	12142	
2451.70386		3579306	17612	
2452.20428		4622557	18753	
2453.59748		4691845	23238	
2454.40716		4080740	9634	
2455.11410		5390811	17829	
2457.04649		3521603	10262	
2457.73489		3843638	26751	
2458.30741		3720367	12747	
2458.51430		3534409	15067	
2458.81396		5566064	16641	
2460.21118		3607325	25733	
2460.44169		3462638	25956	
2460.99035		3386286	29275	
2462.89561		5926477	15712	
2463.69181		3783332	11047	
2464.52281		4710986	21404	
2464.89206		3792123	7812	
2466.97476		3888166	33288	
2467.84640		3737753	21131	
2469.08332		4162572	22569	
2469.78013		3854480	6751	
2475.75941		3649971	26672	
2475.96557		4275195	24167	
2477.86697		4876758	18714	
2478.15391		4130364	23702	
2479.62646		3596159	26922	
2479.83058		3616423	15849	
2480.42526		4223673	17087	
2482.30532		3956204	15043	
2482.87578		4027381	9918	
2484.32354		4181487	20605	
2484.84176		3483621	25028	
2485.44627		4906872	22168	
2485.77359		3505756	14237	
2486.65802		3484577	33765	
2487.12560		4654022	21535	
2488.15587		5333295	14009	
2489.49218		3363396	24014	
2490.07085		3742157	17334	
2490.79815		5596365	9391	
2491.24033		3843304	32416	
2492.78089		3407108	23903	
2493.25146		4684137	21459	
2493.51836		4075590	24668	
2493.88568		3678728	23760	
2494.57877		3507833	26862	
2494.98696		3853450	29415	
2495.85844		4622907	22154	
2497.91028		3478282	25837	
2499.53090		5473120	12965	
2501.30947		3982000	23711	
2503.74840		4952006	21388	
2504.00788		3476575	24069	
2505.14445		3474990	26853	
2505.98032		3592594	33022	
2506.16671		3457364	28713	
2506.49513		4010823	27922	
2506.89446		3814001	14381	
2507.46883		3507226	27059	
2507.63423		3425750	22522	
2508.16070		3441421	27355	
2509.29980		4539451	15263	
2510.40557		3771103	25154	
2510.73304		3769490	23882	
2511.07940		5282059	21696	
2512.04792		3781341	22512	
2513.63894		3605708	15796	
2514.00490		3796042	23440	
2514.86691		3879224	30682	
2515.67456		3385044	24764	
2515.90196		4160419	18152	
2517.79310		5712632	15733	
2517.96319		4423412	23746	
2518.68404		4635121	19957	
2518.98000		4415832	28868	
2519.75877		4253224	20547	
2520.06473		3826004	27722	
2520.24179		5827344	15038	
2521.18547		5416410	22659	
2522.17958		3674935	24931	
2522.38415		3625150	24441	
2523.11705		4009727	24474	
2524.37159		3741366	28533	
2524.60929		3960648	23575	
2525.06967		3535594	23212	
2529.04996		4415387	20827	
2529.31611		4159287	24414	
2529.71208		4049154	23995	
2531.53363		4474174	19450	
2533.06994		3846167	19117	
2534.00296		3866141	28993	
2534.85104		4011589	23348	
2535.23441		5959821	22132	
2535.49216		3461733	34315	
2536.36669		3953816	25724	
2537.12777		4532129	10243	
2537.96125		4121028	20885	
2538.90283		5439502	19723	
2539.46573		3492564	23897	
2540.37598		3965971	23549	
2541.59802		4506045	24721	
2545.07359		4040635	22114	
2547.22541		4319342	28929	
2547.51339		3817745	14142	
2547.99013		3599544	25630	
2548.21164		3391911	21237	
2548.69839		4756305	14629	
2548.97572		3807634	26618	
2549.40193		4867878	22649	
2550.45699		3652952	21447	
2551.14046		3978950	20745	
2553.28724		3917174	18006	
2553.59200		3529312	28881	
2553.92744		3807892	20531	
2554.89092		3972391	25047	
2555.06629		3384099	35730	
2555.33755		4219778	26927	
2557.85997		4496692	20191	
2558.89691		3752286	30333	
2559.30398		3700462	16121	
2560.40833		4169009	14663	
2562.98948		3611479	21247	
2563.37004		4122621	23860	
2564.53166		3609234	28292	
2565.79807		3603341	28285	
2568.10345		3710325	20198	
2568.31055		4858492	19367	
2568.61803		3584937	16744	
2569.24500		4644197	20056	
2569.56815		3516149	30175	
2569.71992		4172458	28932	
2572.10103		4739658	12376	
2572.74373		3955180	14735	
2573.31720		4144213	18685	
2574.42374		3626457	20222	
2576.02915		3468940	15868	
2576.89222		3753465	24081	
2577.17871		4951004	27004	
2577.58490		3548204	25638	
2579.44608		3398264	30411	
2579.77550		3433578	22646	
2581.88729		3755790	11175	
2582.09569		3796726	19952	
2582.78129		3463911	20685	
2583.40478		3629858	20158	
2583.65834		4096315	19026	
2584.33245		4763144	8285	
2584.81393		4287822	27012	
2587.25274		4312869	23854	
2588.33998		3489843	10447	
2589.48682		4667701	19282	
2590.29797		4791249	22590	
2591.52161		3894909	18416	
2592.22828		3451638	28442	
2592.90606		3719204	27535	
2593.32453		3606101	14948	
2594.38062		5353127	8409	
2594.94199		3481326	16060	
2595.45945		4119714	24461	
2596.17803		3500958	16891	
2599.75518		4265733	21114	
2600.11434		3499459	28137	
2600.44983		4318458	8405	
2600.80906		4286582	11413	
2601.63351		4153112	22353	
2601.87976		4553296	16161	
2602.32920		3620942	29477	
2603.55310		3532219	11541	
2603.97984		3764177	24735	
2604.35478		4277395	17276	
2607.05607		4019015	21046	
2607.59263		3617989	11855	
2608.59358		3429154	27874	
2608.97766		4378859	19213	
2609.29309		3698137	24260	
2609.78516		3672711	20355	
2611.90781		3517775	12851	
2613.03531		4191803	20222	
2613.45034		5173133	26656	
2613.84893		4483736	24907	
2614.16808		4327690	17173	
2614.44419		4657963	17958	
2614.72775		3885839	21967	
2615.15016		4430243	22087	
2616.31324		4274492	17248	
2617.28452		3698671	11205	
2617.67010		4286617	20401	
2619.43841		3964869	21831	
2621.37301		4810668	17454	
2621.98989		4173315	13609	
2623.68221		4600281	23819	
2625.17412		3657251	18817	
2625.44904		3940453	18830	
2626.27992		3421096	41761	
2626.55892		4424778	33460	
2627.92394		4837035	12411	
2628.37702		4099721	21293	
2628.93946		3810701	29664	
2630.83874		3486247	25981	
2632.29510		3505514	27104	
2632.79637		3603479	17893	
2633.18995		3731298	25523	
2634.44677		3537756	12071	
2634.73352		4313058	16903	
2635.25615		3718968	4337	
2638.62889		4372503	14563	
2642.29213		4303198	8265	
2642.52906		3834032	24318	
2643.57848		3468257	24068	
2643.85641		3660353	24331	
2644.61097		3713482	25754	
2646.21256		3703997	19687	
2647.18504		6282515	13296	
2648.29078		4755860	17893	
2648.97955		3782534	23211	
2649.78317		3964383	22917	
2650.06466		3912066	15755	
2650.56717		4048241	14296	
2651.39658		4236950	25394	
2652.38028		3617708	12262	
2652.90884		3886120	25731	
2653.85370		4064435	22281	
2654.02317		4046445	16961	
2654.23707		4016314	18607	
2655.21972		5240593	8235	
2655.84991		3580908	19115	
2657.46882		4202211	20667	
2657.83249		4137124	20406	
2660.48964		4872261	17395	
2661.73457		4804472	21006	
2662.42976		4702188	22015	
2665.57884		4088407	18392	
2666.36303		3482089	18759	
2668.13407		3929141	18685	
2669.74816		3795558	12852	
2670.59543		4923342	19376	
2671.11288		3945125	18244	
2674.14774		4257381	17662	
2674.42687		5024135	21688	
2675.46500		3558416	17216	
2676.71904		3535271	20653	
2677.17789		4568839	15384	
2677.74193		3659595	18696	
2678.20924		4138574	18927	
2679.91768		3716351	22589	
2683.13412		3546399	28417	
2684.36628		3823147	17347	
2685.25759		3506497	21473	
2686.25417		3856858	11202	
2686.92473		3459458	25192	
2687.94957		4640231	15157	
2690.91413		3881323	18087	
2691.47641		3506861	14746	
2692.85064		5254538	25412	
2694.41310		5081703	7209	
2694.82457		3545142	15492	
2696.50949		3497596	15493	
2696.90284		4650630	19835	
2697.65906		4195050	12441	
2698.49725		3534955	26871	
2700.09689		3742036	30485	
2701.42344		6519646	13963	
2702.05051		3852469	26298	
2702.83323		4123910	15642	
2703.37714		6157504	14344	
2704.81886		3961456	25442	
2705.96299		4165084	10381	
2709.03507		3914334	21707	
2709.97243		3639982	6817	
2710.93452		3629864	22121	
2711.37622		4233985	28370	
2714.34865		3566302	10248	
2715.53029		3719315	25964	
2716.47033		4172628	27219	
2717.00424		3508427	21122	
2718.03611		3783118	18399	
2718.91131		4121562	24601	
2719.70164		4633449	22884	
2720.35230		4136647	20948	
2720.62261		3590881	15787	
2720.86669		3477622	29232	
2721.29474		4626569	15037	
2721.95746		3640362	30135	
2724.24538		4753560	5560	
2724.49528		4125708	26607	
2725.20414		3780736	23826	
2726.02759		3700856	15595	
2729.04843		3753757	24474	
2730.08210		5145917	19559	
2730.91465		3968216	19857	
2731.38463		3575544	19931	
2734.91324		4551907	20774	
2736.38364		4093975	21586	
2737.68760		3629327	22381	
2738.64388		5408020	13643	
2739.04801		4168860	20997	
2739.90934		4080128	28634	
2741.08360		4277435	12879	
2741.39902		5886776	16790	
2742.81804		4362260	21307	
2743.00551		4487987	20844	
2744.27537		4762047	23807	
2745.81641		3821304	14204	
2746.49865		3618733	32335	
2747.04125		4115874	19156	
2747.25145		4618027	18015	
2747.80751		3493605	23966	
2748.15683		4270043	22929	
2749.59287		3612701	17021	
2750.45982		3492638	22473	
2751.30279		4419962	10699	
2753.03543		4353728	24130	
2753.82823		5059657	22408	
2758.04807		3850952	20783	
2758.44372		4017741	26415	
2760.34241		4531782	23678	
2760.93845		3824909	23184	
2762.05134		5176703	10539	
2762.68868		3904210	16772	
2763.72455		3636809	20016	
2764.38410		3726597	28076	
2765.51710		4563454	26424	
2766.12086		4823749	23091	
2766.95348		3534010	16929	
2767.55771		4022944	22547	
2768.17646		4259373	19260	
2770.88185		4462444	17599	
2772.98208		3765408	31202	
2774.71479		3873627	23429	
2776.40825		4238984	27649	
2776.76853		3558013	16884	
2777.82350		3713050	23541	
2779.74991		3818641	21122	
2780.45618		3965689	15308	
2780.83711		3623476	14758	
2781.80083		3988271	21022	
2786.83205		3783639	6192	
2788.10263		4203957	20079	
2789.25933		3732396	20566	
2789.48012		3560756	30748	
2789.64466		4304234	22873	
2790.16111		4509202	24498	
2790.92910		5629835	23814	
2791.21956		4538792	25898	
2791.86597		3636474	19764	
2792.86394		3518333	23971	
2793.30553		3943562	20047	
2794.35328		4074013	23274	
2795.79675		5114864	11010	
2796.22702		3867961	28612	
2796.55727		3526245	19167	
2796.75185		5068644	10357	
2797.31165		3877528	32392	
2798.51855		4217117	12102	
2799.94942		4011817	22072	
2801.52206		4533599	17309	
2802.04298		4207559	20661	
2802.73050		3623300	15556	
2803.26690		3988366	28722	
2803.78396		3704309	20563	
2804.71376		3680221	29628	
2805.49810		4532247	21251	
2806.61282		4652189	10651	
2807.90098		3700694	29458	
2808.16772		4632492	24905	
2809.95053		4554083	25131	
2810.37440		4401897	22423	
2812.21921		3572147	22453	
2814.75371		3527827	15638	
2815.43470		4746505	13653	
2815.66195		3840755	21627	
2815.87065		3659701	28235	
2817.98603		4234062	8755	
2818.41480		3812182	27146	
2818.67299		3940807	15341	
2819.08314		4705990	11029	
2820.79118		3967359	24700	
2821.22342		3627527	45431	
2822.42937		5254915	19141	
2823.77932		4948071	25530	
2824.14081		4993048	19129	
2825.41145		4519492	7619	
2828.30868		3832236	19315	
2830.67239		4663752	26437	
2836.72706		4157205	25847	
2836.93154		3634387	20978	
2837.14275		3701011	16765	
2839.21968		3480179	16369	
2840.19925		4319487	13162	
2841.37393		4239172	14667	
2842.04899		5307636	20954	
2842.53373		3493831	23498	
2844.91635		4376156	15559	
2845.30135		4537233	19233	
2846.02469		4054127	24216	
2846.75699		4619661	17966	
2848.09801		4580770	23266	
2848.66314		4325839	21398	
2849.07321		3847369	31878	
2850.32594		4997444	15578	
2852.29019		4368850	15574	
2853.24949		3822549	13837	
2856.33313		3564752	25061	
2858.47845		3534096	21583	
2858.98165		3696102	23108	
2859.29350		5742595	19823	
2860.14609		4441601	21148	
2863.28240		3626789	17806	
2864.25207		3575810	32012	
2864.78053		4209566	13532	
2865.75329		3726846	24646	
2866.54625		3764006	25411	
2866.80772		3603060	32289	
2867.72535		4074882	20431	
2868.70113		5139297	18989	
2868.98762		4092788	26624	
2870.51670		4037686	26376	
2870.96168		3816007	11814	
2871.44268		6177859	16038	
2872.61331		4455963	19038	
2874.96493		4172613	21883	
2875.76222		4112751	24440	
2880.59364		3976419	22957	
2881.04836		4733717	12844	
2881.35425		5039101	17098	
2882.33406		4050070	25058	
2883.10615		4125362	20076	
2885.26490		3936029	20707	
2885.87896		3850508	30825	
2887.34402		6047150	15900	
2887.81079		5025874	12606	
2888.94197		3607827	13759	
2891.38803		3949480	20306	
2892.59460		6730748	16004	
2893.58927		4064611	10675	
2895.36079		4669637	16102	
2897.41622		3923139	22535	
2897.95851		4960861	22379	
2898.44466		4482213	18851	
2899.03072		4200198	23432	
2899.22541		4046014	24881	
2899.92898		4122112	15602	
2900.45460		4273523	13572	
2901.46213		4432299	19764	
2902.14098		5236968	17173	
2902.48209		4285990	16656	
2903.15395		5771775	15935	
2903.51793		4922595	20495	
2904.51078		3766260	11713	
2905.23436		3980475	18796	
2906.64257		5134528	9448	
2908.82154		3687829	26737	
2909.33268		4716769	18396	
2909.72155		3585545	21381	
2910.94567		3790743	22262	
2911.44322		4338142	18986	
2911.69215		4397474	25818	
2912.31414		3840619	18566	
2915.68083		4975515	17637	
2916.88169		4782238	16535	
2917.83566		3821981	19565	
2918.09528		4151780	16223	
2918.45857		3800069	19078	
2918.83053		4106279	23539	
2919.35665		3834228	21155	
2920.14562		3695751	25813	
2920.98765		3658023	20594	
2922.62351		3683996	25008	
2923.14554		4440230	17632	
2924.20327		4079678	19631	
2924.65414		4509367	29140	
2925.21806		4405099	11386	
2925.68690		5527622	20447	
2926.97006		3741720	30983	
2929.78480		4026685	27390	
2930.00866		4646712	19424	
2930.52484		4211261	25470	
2930.89059		4526877	13988	
2932.15068		4054759	17643	
2935.09462		5844965	16288	
2935.75142		4213903	7879	
2937.91859		3665469	28534	
2940.46358		3937484	25837	
2942.90522		3874847	16958	
2943.70530		3645708	26227	
2944.53824		3829409	18553	
2945.85480		5676847	19497	
2946.80270		4600544	20421	
2947.22966		3872814	8966	
2947.54984		3856799	22757	
2950.77063		5055917	10531	
2951.30896		6374933	12623	
2952.57518		5288726	17617	
2953.98400		4378745	12511	
2955.62022		3601044	6591	
2956.81081		4756157	17817	
2957.55783		4620216	21329	
2958.36942		3697410	25211	
2961.57826		4736837	13179	
2963.45845		4785655	21470	
2963.96607		3641622	19150	
2965.21385		4037802	21301	
2967.35048		3836668	17720	
2969.80102		4195609	12876	
2974.60389		3684467	22147	
2977.01133		3766402	7476	
2979.98083		4895192	20331	
2980.37060		3524727	19742	
2982.00584		4315142	22916	
2982.22907		4618620	23169	
2986.74220		4289223	19663	
2987.79240		3902022	30498	
2988.30969		4337028	22510	
2989.24687		4612262	20163	
2990.37409		4802039	19630	
2991.33403		3567263	18347	
2991.72650		4618174	19545	
2992.52405		3970303	24162	
2993.14725		3656023	31601	
2993.35747		3673098	29110	
2995.08738		4680107	22368	
2996.92772		3532393	24345	
2998.29391		4936243	23292	
2998.63844		4388613	10945	
2999.46084		4020492	21079	
2999.96315		4270277	22244	
3000.36530		3674119	10618	
3001.47095		5833329	15568	
3002.14248		4402899	21902	
3005.06973		3718388	9148	
3005.97083		3563565	19993	
3008.55876		3575196	26517	
3011.16395		3614543	21422	
3011.73068		3992408	17302	
3014.69039		6742431	12149	
3015.60723		3756860	7364	
3015.99818		4107865	19248	
3017.11984		4140584	16698	
3018.34713		4248654	19219	
3019.87669		3800576	22086	
3020.19800		3718923	23595	
3020.75423		4658259	15507	
3030.11034		3709280	18135	
3034.19402		3799802	15864	
3034.52736		3858764	22156	
3035.35512		3721554	10278	
3036.99671		5546976	13118	
3037.52641		6091551	19719	
3040.86517		4011498	14199	
3041.85704		4408955	10924	
3042.59595		5073709	14268	
3045.86841		3891979	10399	
3048.12539		3670383	26169	
3049.31411		4100242	19542	
3050.38317		4575000	19852	
3052.16488		4131724	23992	
3052.58937		3598771	23838	
3054.79419		3558223	19200	
3055.43875		4640429	19312	
3056.37024		3660818	18002	
3056.95707		3663971	20743	
3058.41933		3589515	9353	
3060.18136		5760317	11927	
3060.40611		4865014	17286	
3061.44390		3580470	24955	
3066.81211		4826920	15364	
3067.42859		3905089	23109	
3069.23998		3678404	9658	
3071.24597		3728956	22528	
3071.71207		6204655	13608	
3072.66895		4057566	29194	
3072.91949		3588702	21964	
3073.47535		4142120	19341	
3073.77930		3697780	16736	
3074.86830		3603206	24638	
3075.81091		5062779	7641	
3078.92604		4340934	13446	
3079.38051		4943099	20127	
3080.37269		7364726	15048	
3081.09461		3786093	20492	
3081.92095		3601406	21843	
3083.70831		4215908	15004	
3084.23653		6731083	24027	
3084.81205		3552862	13100	
3087.17336		3852731	9235	
3087.80191		4953307	12602	
3088.34041		3616295	24560	
3090.23031		4438542	17838	
3090.69981		5972422	16277	
3094.77451		4029733	20444	
3096.03289		4957803	13151	
3096.52216		3609131	28258	
3098.21251		5492230	12574	
3098.86172		3941773	26409	
3099.09985		3729868	28194	
3099.73619		3771379	23065	
3100.12559		4195033	16853	
3101.39018		3690118	16502	
3101.85320		4181342	20055	
3106.05127		4023477	14295	
3107.57601		5029387	21995	
3109.34735		6051942	5496	
3110.18822		3603526	22805	
3110.90334		5856773	13576	
3112.26791		4494773	12514	
3114.58028		4337541	13231	
3115.66775		4026507	15536	
3116.81942		4185476	19456	
3117.87059		3907170	19725	
3118.26748		3736909	17523	
3119.89451		4725002	18567	
3121.43637		4735792	16869	
3122.08893		5020005	13718	
3123.31816		6039352	17924	
3128.13856		3702032	13565	
3129.29881		4045301	17094	
3129.62025		3761424	25519	
3132.19347		4147107	19040	
3132.51957		3730879	21776	
3133.65465		4051071	22647	
3134.35109		3785669	18715	
3136.12417		3980794	12288	
3136.39173		4077574	23880	
3137.07609		4682923	12688	
3138.58488		3907259	20697	
3142.58682		5110749	7225	
3143.61156		3732261	18709	
3146.89173		3603808	8367	
3147.74503		4030876	18355	
3148.81850		3592919	18423	
3150.59177		4850081	18694	
3151.29882		4793523	18240	
3152.93588		4570074	6871	
3153.50015		5180291	14833	
3154.10274		4523831	21297	
3154.46838		3967844	17547	
3155.14491		3936430	22877	
3156.04925		4022235	13439	
3156.63920		4630509	15104	
3156.95528		4519054	12738	
3157.32448		4009980	18334	
3158.00518		4724875	19010	
3162.95633		4506764	9532	
3170.86615		3688959	16108	
3171.35638		4791577	17829	
3172.02987		4973164	13789	
3173.59895		3841433	27543	
3175.25393		4973001	12976	
3175.64041		3592738	28551	
3175.87958		3691183	21754	
3177.40839		3709464	22020	
3177.84297		3729570	21213	
3185.06206		3793089	22731	
3185.99368		4243510	24772	
3186.67919		5252884	14921	
3187.31894		4259046	16521	
3187.95854		4411929	10169	
3190.75029		4810327	18195	
3191.84495		3982471	19394	
3193.27902		4684134	16088	
3193.69787		5057460	12695	
3194.62814		3575278	12266	
3195.22266		3770359	23411	
3196.83677		5558362	19106	
3197.96238		4487258	19673	
3199.27124		4189286	10460	
3201.51730		3619612	18102	
3202.12583		4016750	19032	
3203.90217		4348759	16168	
3207.30237		3711225	16686	
3210.11036		4078554	19739	
3210.66463		4350237	21999	
3211.41403		4380359	12385	
3212.04576		4597706	19077	
3214.23426		4422872	6674	
3215.50407		3674020	23530	
3217.30217		3972462	16909	
3218.36174		4032815	22568	
3218.74356		3635962	24767	
3219.20545		4395109	16068	
3220.22142		5002647	17474	
3221.01296		4077757	20206	
3222.68819		4259555	19131	
3223.31271		4507724	9258	
3225.74537		4422421	6381	
3227.26783		4922191	16167	
3227.70967		4245494	9584	
3229.23190		4336309	19431	
3232.29784		3783040	16782	
3234.89598		4398884	19665	
3237.22921		4856237	23055	
3240.46295		3979418	13089	
3244.59556		3611645	18655	
3245.64773		3624096	7177	
3246.62448		5132775	17293	
3248.09570		4053273	15827	
3248.42445		3716796	20001	
3249.15951		5035943	5565	
3252.37459		4913727	19408	
3253.26295		3946156	21795	
3253.78935		4255791	10184	
3254.34842		5421159	13534	
3255.36242		3664901	23546	
3257.77444		4062443	19050	
3258.52557		3829733	15630	
3259.16181		3940331	21874	
3261.02872		4551350	26065	
3261.70160		5796046	17889	
3262.03747		4178717	19745	
3262.37186		3787943	19311	
3264.97689		3790191	4726	
3266.05487		5141814	12657	
3266.48836		3727853	13677	
3268.51969		3885328	13815	
3269.11728		4335182	20240	
3270.31698		3767564	10347	
3270.90840		4659084	14371	
3271.29874		3754735	22935	
3272.24811		5290312	12334	
3272.72476		3842024	9187	
3273.19985		4176482	22844	
3276.92634		4103050	12456	
3277.50371		3835241	20174	
3277.76957		3777144	14427	
3278.35959		4178333	20861	
3278.79038		3877012	20731	
3279.36985		4130005	22902	
3280.21284		3940069	12549	
3281.21726		4188281	15710	
3281.79695		5489435	9551	
3283.08980		3776370	17120	
3286.19430		3646985	23036	
3286.41531		3915753	26024	
3287.35759		3767565	15920	
3287.65743		4342032	24550	
3288.24220		3892496	24748	
3288.50582		5351944	22651	
3293.46731		3814765	20209	
3296.59790		5201318	15059	
3298.30883		4875819	19045	
3299.12939		3748635	27797	
3301.36347		3850319	20903	
