m/z	z	I	Res.	
3240.12085		6553955	19224	
3240.34206		6686983	56570	
3240.71502		6745624	49868	
3241.97751		7421369	52434	
3242.41107		6862585	62938	
3242.52838		9665364	48224	
3242.88340		6392916	68302	
3244.02054		10351517	38752	
3244.27582		8651869	52487	
3244.78917		6606293	67712	
3245.36227		8011643	47441	
3246.64500		7194412	37236	
3246.86010		6528978	45258	
3247.32077		6552358	47793	
3248.98613		8560120	52430	
3249.07832		6920761	40926	
3249.45015		6561614	16219	
3250.43857		6721064	53019	
3251.41038		7027449	51054	
3252.05244		7735003	54642	
3252.45903		6559748	58390	
3253.47268		7664381	42137	
3254.45876		8026587	62640	
3254.93206		8150844	52807	
3255.51191		8847592	36320	
3256.20911		8792818	60007	
3256.51052		10984402	38016	
3256.99026		7686453	44723	
3257.48753		8496810	64305	
3257.73260		9838437	52366	
3258.61097		6894579	30022	
3258.73283		8149575	51325	
3258.97915		6429955	52639	
3259.11105		7864170	48050	
3259.58913		6706893	26068	
3259.85964		6956946	51987	
3260.33056		7468790	30571	
3260.49973		7594864	66263	
3261.39606		8469011	56618	
3261.79398		6866752	69093	
3262.26295		8087708	50260	
3262.35644		7236839	50665	
3262.62055		7386540	46590	
3262.81494		8932921	25134	
3263.63683		7095462	53296	
3265.11193		6951157	68702	
3265.58068		8100434	50553	
3265.75048		6741718	57295	
3266.13667		9107441	56771	
3267.07025		6935222	57606	
3267.29383		12158807	32201	
3267.77061		9115838	58816	
3268.37979		11135630	51201	
3268.63720		7615308	34157	
3268.89832		7502867	53134	
3269.24423		6639891	69178	
3269.35323		8565096	48171	
3269.50665		6541786	85737	
3270.37828		11573352	44161	
3270.72298		8100211	28362	
3271.70744		8324184	60023	
3272.09086		6586741	60230	
3272.21206		6706644	60612	
3272.50925		7037615	60392	
3272.65194		8927767	30110	
3272.81876		8190877	45946	
3273.09426		9866853	23273	
3273.55615		6651333	50305	
3274.18232		6525848	27056	
3274.59252		7425235	53057	
3275.19924		8337053	49156	
3275.40530		6987062	50614	
3275.58889		6462917	54055	
3275.88271		6433953	56695	
3276.65225		9029351	40628	
3276.84221		7111543	53063	
3276.95643		7184333	59363	
3278.88055		6457724	37634	
3278.97716		7807423	60805	
3279.57555		9972609	57298	
3280.16823		8599876	51211	
3280.30479		7817646	63633	
3280.43467		13104653	34805	
3280.54205		8864356	45407	
3281.42289		6462715	83699	
3281.78584		7515665	49913	
3282.39688		6776799	41246	
3283.11623		8495609	42142	
3284.28371		6757743	36922	
3284.54530		7422009	39975	
3285.35649		7123106	58652	
3285.78361		8795616	57743	
3285.93940		7287380	56308	
3286.55454		8185901	55726	
3286.62848		6485085	66052	
3288.14094		8673498	45685	
3288.24567		6971688	75536	
3288.64619		7912541	33379	
3288.82333		8454884	33192	
3288.99936		6592354	65820	
3289.17847		7695338	43975	
3290.14876		11252435	34918	
3291.10116		6546848	44447	
3291.22538		6701825	35979	
3291.44601		6828709	55262	
3291.66531		10293578	25838	
3291.86299		7940069	53391	
3292.10836		9853085	66364	
3292.29304		9049381	50202	
3292.67242		6897224	59382	
3293.12849		6816678	81990	
3293.22555		7820266	68658	
3294.62138		6539404	34732	
3295.01381		7468346	52697	
3295.26723		7004156	28552	
3296.79446		6762114	66305	
3296.94741		6477814	48062	
3297.46866		8001670	33079	
3297.94882		7470574	50751	
3298.16074		6967956	55625	
3298.85618		9802914	49636	
3299.13182		9249134	40377	
3299.90703		10756033	45408	
3300.35461		9765143	44942	
3300.66194		7479809	24360	
3300.79807		9132642	58954	
3301.56686		7676076	47451	
3301.76278		7738431	26349	
3302.24287		9750194	44398	
3302.54088		6495891	31718	
3302.72017		6875164	61506	
3303.25174		8857004	46655	
3304.25494		7834279	19723	
3304.89503		6557328	42107	
3305.43290		10007585	39353	
3305.63005		7762110	45256	
3305.74206		6982925	59149	
3307.14807		10152258	49048	
3307.30007		7353774	47970	
3307.62837		7125677	65662	
3307.91788		8423300	52180	
3308.59779		7009164	47963	
3308.88540		6582884	85123	
3309.03761		7445209	58393	
3309.31644		9046449	39368	
3309.56448		9760875	46855	
3309.91070		7960949	56193	
3310.18497		9009730	55873	
3310.28889		7671441	57315	
3310.37686		7333590	53137	
3310.63694		7722906	59314	
3311.19757		7101760	51213	
3311.35955		6999488	61020	
3311.52758		8133184	44971	
3312.03921		7113663	61783	
3312.46876		7362819	71635	
3313.10080		7068389	42905	
3313.61059		7677038	52675	
3313.97580		8441217	45721	
3314.47190		7945463	39519	
3315.08695		7684303	36815	
3315.45515		6556130	61355	
3316.08370		8657860	46649	
3316.18364		8489993	54796	
3316.45259		8593112	37157	
3317.10296		6503620	19293	
3317.32139		7414636	44201	
3318.04413		6790547	71847	
3318.52395		7706880	43619	
3318.65900		10586978	44866	
3319.06979		7058590	40163	
3319.70547		8650368	38198	
3319.90567		9431828	57095	
3320.15078		8354768	43725	
3320.51085		6691044	69155	
3320.61105		7925033	56643	
3320.73032		7174018	43909	
3320.82732		6751696	81428	
3321.02539		7116388	67709	
3322.39099		6444656	40774	
3322.62981		10216225	50167	
3323.66150		8324663	48611	
3324.06522		9444457	15684	
3324.28139		6553607	58500	
3324.39858		6633568	79522	
3324.78421		8816008	42911	
3325.03052		6577731	58213	
3325.58688		9722850	42374	
3325.88863		7780303	21742	
3326.53495		6596275	55969	
3326.64056		6846210	81795	
3327.14276		7933059	31991	
3327.31831		6522116	58879	
3327.78565		9719399	31180	
3328.13481		6622066	59264	
3328.48653		6997117	33198	
3329.66262		6963190	75018	
3331.17757		6667879	22710	
3331.50233		8617310	43858	
3332.30387		6457283	61138	
3332.40124		7396361	60227	
3332.75806		7996692	25933	
3332.88580		9848182	40092	
3333.92825		8843406	46860	
3334.04099		8711389	49319	
3334.46661		11301923	32408	
3334.82802		9079598	53250	
3335.05093		8195031	51261	
3335.40946		8095980	48842	
3335.69187		7296443	40966	
3335.88203		8310352	61153	
3336.44853		8316921	47060	
3336.83896		7539992	59167	
3337.03488		8000941	51665	
3337.24491		10958923	31904	
3338.28238		7991641	48853	
3338.43382		8249295	40890	
3339.52153		7539973	45660	
3339.71877		6700953	52255	
3340.27220		7072057	52383	
3340.78004		7346865	37340	
3341.13975		6608838	26921	
3341.42379		7245462	52622	
3341.60715		6627104	55526	
3342.00822		8664147	41417	
3342.10589		7894168	52310	
3342.81574		7110319	49171	
3343.20462		7657422	63594	
3343.84644		8820146	49047	
3344.79558		7384187	57554	
3345.76564		7498583	57548	
3346.01249		7578634	59755	
3346.33301		8285441	49833	
3346.48845		8282478	47220	
3346.89967		7553185	36194	
3347.53333		7322235	47983	
3348.40816		11153170	38204	
3348.86687		7068259	32464	
3349.05611		6881527	32082	
3349.40384		6837752	44399	
3350.10342		10048516	32920	
3350.22890		7235678	49540	
3351.14364		6703880	53758	
3351.28089		8019317	32721	
3351.51232		6760477	56930	
3352.60128		8120136	26550	
3352.72311		7758763	51171	
3353.31935		7029096	33382	
3353.48735		8151518	56657	
3353.99290		9266006	49611	
3355.26613		7831307	65268	
3355.98465		9761056	41074	
3356.14632		6734241	62499	
3356.90498		7855060	36745	
3357.09825		8658014	51437	
3357.62523		9095657	43625	
3357.99829		6966270	37187	
3358.22592		6841254	55655	
3358.35449		7656456	46164	
3358.97837		10259928	31846	
3359.40739		9312020	52895	
3360.69214		8786632	33254	
3360.89155		7521628	47392	
3361.42218		6545638	68087	
3361.91331		8073811	21470	
3362.34036		7287695	59489	
3362.48320		7688188	53702	
3364.41557		7682449	48664	
3364.83738		9190082	28661	
3365.11185		9920401	51237	
3365.43799		7025790	37850	
3365.59021		8389876	57786	
3365.89123		7997389	17005	
3366.17079		7924892	37244	
3367.15888		6880628	71667	
3369.03767		6511328	71169	
3369.21482		7296863	35912	
3369.47900		7521316	14884	
3369.80853		9389328	41583	
3370.23083		8042059	34074	
3370.50906		7407385	51849	
3371.91802		10112801	37273	
3372.01847		8766309	21755	
3373.82977		7100563	57784	
3374.34346		6829576	31386	
3374.54389		7951515	42086	
3374.78729		7127637	16223	
3375.86198		8703589	47275	
3375.99447		6907582	56243	
3376.11731		6933280	46147	
3377.36996		9136814	53817	
3377.74230		8163767	23884	
3379.05318		9127798	43321	
3379.68625		12218690	33951	
3380.09993		7715441	43885	
3380.30853		9665283	54800	
3380.80993		8805485	44118	
3381.47014		7521868	30586	
3381.71014		9495803	37602	
3382.40398		7237869	77031	
3382.50313		8485179	59171	
3382.64993		7280039	63030	
3382.81934		7006748	73393	
3382.94177		6812276	76033	
3383.19783		7842605	60096	
3384.09429		8884154	31220	
3384.96062		6711338	63691	
3385.42969		8467839	56785	
3385.96210		7934715	44943	
3386.09873		8004444	65181	
3386.79630		7411030	59898	
3386.95456		8312257	38335	
3387.14415		7572297	26067	
3387.70588		9580513	58315	
3387.88434		7557216	46055	
3388.06355		7935710	33546	
3388.97131		8115049	40951	
3390.10562		8116376	25349	
3390.34302		7492423	57006	
3390.60022		10171391	46442	
3390.70387		10643523	52046	
3390.79020		7354503	60105	
3390.91262		8267998	41563	
3391.02482		7131436	38400	
3391.53082		8147602	51958	
3392.18817		6625901	23719	
3392.59513		6744976	43271	
3392.72242		8802790	47297	
3393.14168		6676755	36812	
3393.35961		8073646	32325	
3394.35767		8694383	38287	
3394.85020		9257941	41222	
3395.54369		6923713	63233	
3395.87107		7337641	64954	
3396.07659		7245626	57336	
3396.32672		7421928	60194	
3396.53001		6964344	72679	
3396.65599		9332952	42731	
3397.68912		7929772	23774	
3398.77161		7497390	69364	
3399.42282		7784572	63107	
3399.66335		7321887	51154	
3399.79666		6602111	65542	
3399.96935		10135036	41601	
3400.27795		8127193	45271	
3400.63236		10480595	30619	
3401.13762		8281911	29474	
3401.79933		8890115	48177	
3402.74625		7741849	62642	
3403.28499		8043288	47371	
3403.45445		7753611	67715	
3404.42961		7288380	47483	
3405.29633		13147286	33601	
3406.55828		8832005	52172	
3406.70777		7863406	45369	
3407.07088		7805295	36268	
3407.22331		6711768	71408	
3407.65425		8869632	42238	
3407.97603		8127460	40579	
3408.18378		6784115	57847	
3408.31824		9260242	45035	
3408.78926		7473686	18689	
3411.20182		8233119	49057	
3411.60030		7674290	45236	
3412.21185		6524764	73310	
3412.49357		11069466	39857	
3413.18093		6626803	57946	
3413.48804		9918157	42459	
3413.93236		6895612	52370	
3414.80990		9440344	36414	
3415.68944		8606900	65079	
3416.07343		6752700	56502	
3416.50231		10326752	26105	
3417.36370		12825906	39062	
3418.09868		7573284	49900	
3418.72596		7667915	46275	
3419.08850		7491017	65545	
3419.84723		6707149	52984	
3420.47715		7136115	38189	
3420.91520		7291550	64694	
3421.10610		7220513	22157	
3421.58651		6761577	55217	
3421.82186		8541448	44438	
3422.11673		6738892	38749	
3422.38832		8528519	55152	
3423.07336		7507546	27990	
3423.78089		7360054	52970	
3424.36031		8456125	47832	
3424.64938		8048256	33865	
3425.26230		8919066	35275	
3425.66960		8051495	42679	
3427.15959		6588178	70932	
3427.29567		8918895	47972	
3429.30366		8571053	28142	
3430.84301		9070765	54385	
3431.52030		7507559	62021	
3431.73551		8685306	52328	
3431.99830		10356649	46723	
3432.36874		6868130	67364	
3433.35886		6735662	56855	
3433.61580		6717395	42149	
3434.33633		8772015	44989	
3434.94839		7715650	59416	
3435.23095		8370169	58274	
3435.33412		7364674	51824	
3436.66792		6732719	85130	
3437.52029		7503323	58355	
3438.01763		7153955	35160	
3438.78711		8099095	48351	
3439.04600		7855034	37003	
3439.30053		7461991	37487	
3439.53712		6572801	44264	
3439.79271		6932900	30219	
3440.52475		9684347	38664	
3440.95399		10301076	39216	
3441.33056		10811272	47608	
3441.64819		8389720	27816	
3441.81971		8454340	49109	
3442.26594		8571365	40052	
3442.41925		7407688	44459	
3443.12973		7965716	47725	
3443.92976		7973909	30964	
3444.21631		7126729	41352	
3444.37553		6933301	23044	
3445.57229		9975344	37687	
3445.80027		9147080	43923	
3445.96751		9157427	37032	
3446.75031		11052329	28448	
3446.95512		8066470	64911	
3447.26251		7252587	50783	
3447.77486		8307637	49983	
3448.06191		8096871	48231	
3448.38972		7488829	52195	
3448.49224		9400699	52814	
3448.65026		9346525	51410	
3448.99633		8202940	47312	
3449.16493		6955815	43806	
3449.53288		8879118	45138	
3449.73178		7522442	47196	
3450.90092		7180651	43450	
3451.12968		10172417	47239	
3451.24087		9555016	44790	
3451.36184		7659663	38970	
3451.47055		8183510	34115	
3452.29377		6970080	66294	
3452.40061		8715037	62437	
3452.55796		8547199	69899	
3452.67211		9735630	34302	
3453.24269		6908207	68895	
3454.11485		7805777	44530	
3455.91549		7844789	62264	
3456.81793		9561061	33072	
3457.31170		9581335	46543	
3457.54008		6772643	65827	
3458.06732		7982830	14977	
3458.32238		7348619	73248	
3458.60648		8012345	17089	
3458.83509		6779588	57238	
3459.09449		9428841	38446	
3459.30399		7080931	47251	
3460.48284		9490108	51978	
3460.66075		7717677	34525	
3460.92388		8117193	51719	
3461.28356		10371241	38312	
3461.89271		10587677	44038	
3462.22798		7591660	47864	
3462.47748		7155583	60994	
3462.85834		8025192	57171	
3462.94530		7772315	53447	
3463.10207		12221690	36072	
3463.37042		6991261	44790	
3463.64767		9180745	27546	
3463.97860		7320335	48176	
3464.18552		7332240	23704	
3464.79793		9318656	57269	
3465.05109		7378331	23662	
3466.25081		6810738	73122	
3466.48364		6609146	51914	
3466.86466		9249248	39309	
3467.64696		9321397	15990	
3467.90626		7109719	55062	
3468.55385		7345621	46904	
3468.68687		7404074	60590	
3469.53604		6838310	28366	
3469.93351		7160083	58611	
3470.12620		8266113	58321	
3470.60351		8529567	46389	
3470.89213		8154952	41201	
3471.06901		6720429	53354	
3471.45990		9175193	18488	
3471.74378		6819137	49044	
3472.75096		6550934	53920	
3473.39154		7308559	34411	
3473.65297		8590757	40888	
3473.95522		7595605	71946	
3474.06479		8558232	45117	
3474.34116		8284991	59706	
3474.84391		7385187	77319	
3474.95044		6951069	48575	
3475.27317		10151261	49304	
3475.64885		7730741	45228	
3475.87365		6610106	45827	
3476.23725		9365394	39606	
3476.63768		6878330	68381	
3476.81989		11694310	39504	
3477.74826		7010048	57426	
3478.49685		8226989	44835	
3478.90212		8578460	58965	
3479.34236		7955099	58091	
3479.47341		8196837	57929	
3480.20946		9547912	43672	
3480.57291		8719709	59174	
3481.11428		7773844	38192	
3481.26974		7211238	44842	
3481.41813		8154944	42555	
3481.56997		7315346	57414	
3481.83427		10115117	44233	
3482.01762		7191703	61581	
3482.14078		9533656	54564	
3482.26829		9031969	52942	
3482.92532		6683288	51418	
3483.43950		7482813	46868	
3484.30797		9733547	37459	
3484.64953		7638637	21144	
3485.58423		10307706	54931	
3485.76985		6721763	55733	
3485.93772		8165188	35938	
3486.46100		7382629	21152	
3486.59026		7293614	48426	
3486.89030		9432918	44958	
3487.06924		9768894	32896	
3487.33237		7615567	61350	
3487.61407		8209647	68672	
3487.79747		7183695	57009	
3488.82770		7837582	52567	
3488.96403		9259486	32365	
3489.43353		11605213	32545	
3489.64437		9142612	46691	
3490.53675		7328065	39876	
3491.21578		8953020	46508	
3491.44360		10030387	39519	
3491.53514		9852266	37058	
3492.17474		10791622	38661	
3493.10726		8083653	27094	
3493.86477		6944357	59924	
3493.99533		7283372	37165	
3494.29500		7426896	65097	
3495.21627		9932100	55011	
3495.83850		7440019	39487	
3496.35017		7068579	19867	
3497.00279		7589127	56953	
3497.17313		7174492	55560	
3498.08300		8835907	58146	
3498.19294		8425345	50383	
3498.40059		10476525	26512	
3498.65543		7581816	28442	
3498.78703		7285949	54420	
3498.98739		9280808	36858	
3499.20094		7411100	52962	
3499.48785		6748725	58309	
3499.61949		10479226	45331	
3500.05054		7960416	29829	
3500.28542		6608859	54395	
3500.46412		6880310	36358	
3500.70255		7452856	61548	
3501.03083		8701799	23404	
3502.15463		8982449	39846	
3502.69240		7787722	55715	
3502.97540		7069026	58613	
3503.60354		7889831	19944	
3504.50747		10716289	34293	
3504.99159		8520057	25737	
3505.35930		7495228	57642	
3506.04981		8084380	58486	
3506.43992		8806502	18250	
3506.79649		8149280	38851	
3507.34430		8284731	48875	
3507.77431		9096978	43213	
3508.38439		8301642	54265	
3508.66168		9237718	41086	
3509.30406		9679394	53846	
3509.89588		6994761	41220	
3510.01682		7330699	45488	
3510.26841		8981512	39828	
3510.59538		9495729	16063	
3510.82290		7443743	41533	
3511.00885		8562046	49177	
3511.11335		8483249	51915	
3512.15362		9035710	14655	
3512.80438		9070334	37179	
3513.03201		7654771	55501	
3513.72799		6747854	12069	
3514.09095		9923459	43328	
3514.22850		6656452	44593	
3514.59758		9458815	44180	
3514.75898		7718094	43945	
3515.75266		7040695	34993	
3516.08308		8371035	50858	
3516.21272		9868188	41556	
3516.73669		7052950	43451	
3517.98730		9627385	25926	
3518.35995		6943153	39482	
3518.83819		7326868	35671	
3519.03732		6639862	62744	
3519.31836		8984956	46230	
3519.82196		7020147	68985	
3520.21405		11194160	42701	
3520.90523		7548025	55761	
3521.02202		7525553	52993	
3522.25278		7128827	49837	
3522.89699		8415275	48686	
3524.00438		6654520	56179	
3524.26136		9205421	37257	
3524.87054		7536590	49585	
3525.13830		7270473	67997	
3525.27406		7010445	62986	
3525.60215		10973987	16099	
3525.96571		7518670	64168	
3526.31256		8010859	22155	
3526.49623		7856835	30187	
3526.93104		10309519	40394	
3527.22500		7172119	37421	
3527.50642		9650327	41715	
3527.78364		10435863	53481	
3528.19044		11692493	39675	
3528.35756		8650270	51416	
3528.54855		9930358	39362	
3528.88654		6793488	26100	
3530.18573		12450141	40250	
3530.58762		8268311	56399	
3532.79873		8599031	52907	
3533.29930		8609494	66105	
3533.48696		6967083	54701	
3533.63213		9740140	43391	
3533.83665		6851010	51213	
3534.54879		6986497	47396	
3535.39562		11724403	27591	
3537.00411		8345905	52848	
3537.72535		8332907	44735	
3538.20134		7693630	39960	
3538.49473		8009654	60575	
3538.66450		8068611	36160	
3539.06896		8909998	43744	
3539.17268		7905498	51833	
3539.82227		9346544	42553	
3540.13834		8017531	47871	
3540.25994		7136429	35656	
3540.65383		6889303	55071	
3540.78310		7141257	58539	
3541.47160		8186031	43902	
3541.68113		9027846	30454	
3541.85980		8316241	51015	
3541.98934		7586185	56233	
3542.23401		6757357	49443	
3543.32660		9421751	28024	
3543.47995		7815675	40664	
3544.23328		7413551	39044	
3544.43658		8844676	35312	
3545.32274		7173875	52658	
3545.85387		8061902	47941	
3546.00576		6799371	46575	
3546.30265		8355972	55711	
3546.48441		6927052	21787	
3546.61457		8091907	34647	
3546.96623		6618516	61376	
3547.69342		9301690	32645	
3547.89483		6830856	53610	
3548.30002		6684592	51111	
3548.95558		9900214	50463	
3550.35214		6668003	32636	
3550.75228		8931201	38958	
3551.12998		6876180	61093	
3551.45841		8169621	51962	
3551.85343		8289586	31866	
3552.05111		7246206	66199	
3552.22978		8942020	39911	
3553.31263		8958827	13696	
3553.48087		7006634	37451	
3553.66140		7760879	19116	
3554.18422		12387512	33497	
3554.45399		7736613	57279	
3554.57466		7558483	25643	
3554.78120		9128867	37369	
3555.05784		12419593	43992	
3555.24180		7977550	65236	
3555.47857		9251497	45221	
3555.59790		6611158	46005	
3556.07562		8619915	41160	
3557.74585		9748993	41065	
3558.29297		7384783	54705	
3558.78059		7776134	38344	
3559.30319		10397768	16005	
3559.76664		8270067	48423	
3559.85958		7917844	38564	
3559.97218		11009338	35481	
3561.12530		10984164	45696	
3561.66846		6969256	45980	
3562.43084		6778555	43851	
3562.74687		8513836	47272	
3562.87066		7019863	70182	
3563.25282		8550882	44188	
3563.36374		7719432	52403	
3565.14290		10075263	30780	
3566.63047		7740038	46495	
3566.84286		7201487	46092	
3567.42848		12231577	45220	
3569.60196		7004290	46923	
3569.87979		6949090	36736	
3570.01190		8546059	36878	
3570.18886		11590984	36747	
3570.47427		6713256	61086	
3571.01114		7370846	55654	
3571.31351		8783554	31608	
3571.57197		8128792	47184	
3572.30479		8325133	28883	
3572.42966		7566900	31573	
3572.72851		6888088	62433	
3574.18912		8206455	54856	
3575.62470		8489543	31959	
3575.94845		8501170	17262	
3576.82978		10999754	23742	
3577.29064		7617631	25160	
3577.52759		8617132	47785	
3578.00167		8102208	43942	
3578.46028		6868431	59436	
3579.30437		9050328	35245	
3580.20874		6667251	81162	
3580.36141		7003170	64887	
3580.73850		8181911	44421	
3581.59370		6786465	75215	
3582.95254		8420668	20536	
3583.30860		6851498	58265	
3583.83346		6713419	53538	
3584.11640		7187101	36959	
3584.38723		7921903	51854	
3584.57918		8208170	38077	
3584.77163		8292709	51715	
3585.45417		7223344	38941	
3585.68881		9737844	47414	
3586.86841		7103954	37381	
3587.48992		7056521	64421	
3587.92482		6844677	23591	
3588.24859		7896422	44264	
3589.64420		6781691	59321	
3590.15823		11624336	27300	
3590.39817		10109905	35160	
3590.94516		7395438	52592	
3591.43342		9036280	20463	
3591.58223		7559460	56988	
3591.94238		8658315	38666	
3592.16405		7787975	35056	
3592.38709		6666760	60318	
3594.18206		7045119	49719	
3596.20481		6700591	61893	
3596.41152		6997350	26000	
3596.58714		9984664	33735	
3596.89984		7564011	39495	
3597.17833		6645562	73191	
3597.36745		6676332	53386	
3597.60184		10340266	39193	
3597.72934		6964175	64551	
3598.27391		11583584	25035	
3599.09780		8079678	54390	
3599.63364		7521229	21805	
3599.95148		7070243	49647	
3600.54383		7967426	23814	
3601.29312		8951688	42860	
3601.60999		6955997	55054	
3601.73895		6793213	64836	
3602.72313		8332542	44153	
3604.52406		6660820	48987	
3605.38825		6978481	36996	
3605.59678		7513064	51626	
3605.72067		7026695	57200	
3605.90298		6723127	35118	
3606.12868		9402481	40830	
3606.26255		7622805	57624	
3606.41778		8967355	43665	
3607.15742		7121783	30623	
3607.34953		8721829	44123	
3607.63057		9443823	53870	
3607.97772		8100421	15083	
3609.25726		7074697	28717	
3609.41253		9141167	49735	
3610.12810		6616160	58610	
3610.25460		7872642	62420	
3611.33058		12223884	31025	
3611.67641		6710752	68709	
3611.88571		7016981	58402	
3612.02744		7658039	55294	
3612.22847		7887464	61840	
3612.44864		6729885	37290	
3612.60770		7629510	46966	
3612.90220		6834958	52567	
3613.15069		7177034	49353	
3613.48671		6732701	36309	
3614.03020		8188960	42812	
3614.60348		12185769	36828	
3614.83972		7280869	40898	
3615.00694		9222410	50878	
3615.29071		8456529	52782	
3616.31757		8923717	48851	
3616.69465		7661217	46543	
3617.06197		7472890	53974	
3617.61852		11944830	42540	
3618.14770		7409658	46339	
3618.68717		8466554	45940	
3619.25831		7910145	29361	
3619.61496		6952276	55348	
3620.05914		6952381	48256	
3620.33742		8461822	25364	
3620.49134		8813602	18240	
3620.66678		10601034	35740	
3620.92886		9444999	43940	
3621.20415		8320712	47230	
3621.96965		7587960	22824	
3622.11187		7126940	46764	
3622.29129		7009219	64450	
3622.57082		7046148	58251	
3623.87241		6692143	66043	
3624.37942		10125732	50473	
3624.64405		11879904	34600	
3624.82312		7365131	54122	
3625.51827		6876329	48034	
3625.65898		8522441	42382	
3626.61294		6619039	43620	
3626.81951		6934480	53457	
3627.29035		10923065	44204	
3627.83264		9356467	23322	
3628.42933		7719224	40087	
3629.40810		8697875	28676	
3630.05144		14003876	36113	
3630.26316		7197905	43649	
3630.96081		6982508	25953	
3632.25093		6667401	61024	
3632.37980		9768100	39206	
3634.15175		8744489	50555	
3634.42309		6660711	54590	
3635.60725		7331689	60300	
3635.71186		7723901	55347	
3635.85536		7758751	51152	
3636.04709		8101831	30896	
3636.20713		7493097	34196	
3636.37823		7875598	25182	
3637.03602		8036508	55729	
3637.41647		9590512	28292	
3637.81845		7962951	44691	
3638.76113		10693136	38675	
3639.19076		7309931	57435	
3639.53308		6668469	42949	
3639.83589		7212791	61374	
3641.71648		6844551	49142	
3642.39392		7436566	56602	
3642.54353		10079543	37363	
3643.46505		7248890	40425	
3643.71540		8353327	45474	
3643.91738		7770714	45542	
3644.05166		8573556	50168	
3644.33630		9842355	46364	
3644.59213		7104744	33491	
3644.79778		9084691	49205	
3645.07958		8178510	63223	
3645.39720		8373648	34730	
3645.80177		8089574	48249	
3646.24231		8067138	46402	
3646.47729		7886451	37057	
3647.08391		9387251	51979	
3647.49631		7450440	30740	
3647.70844		6645110	34926	
3648.38836		7434755	57501	
3648.55157		8993315	40219	
3648.93364		7178101	20805	
3649.29516		9760448	49384	
3650.17267		8248183	50031	
3650.43763		6992815	36235	
3650.62116		7588819	51048	
3651.62709		6664355	50206	
3652.07508		6974722	56265	
3652.17719		7479573	48506	
3652.88797		6889384	28357	
3653.19241		7160809	36630	
3653.55120		7316019	52925	
3654.07952		6674591	34635	
3654.27656		8587465	33933	
3654.39483		8894175	38846	
3654.53767		10238717	38797	
3654.66728		12352278	30338	
3654.89641		9596231	31664	
3655.08046		7157614	37775	
3655.23075		7880588	36498	
3655.67794		10513385	43409	
3656.08255		10102842	36405	
3656.20075		11256916	30311	
3656.74804		8849603	43060	
3656.87980		9712864	32986	
3657.23401		9283879	50379	
3657.36901		8862020	51713	
3657.61616		8852853	41220	
3657.84131		6719910	50003	
3657.94433		6904761	35667	
3658.14745		9819619	21495	
3659.65308		10173210	36265	
3659.93228		8023377	37261	
3660.41097		6826933	42046	
3660.53668		9441228	54692	
3661.06178		6771258	47772	
3661.47056		8001166	35992	
3661.68721		13533368	45172	
3661.94523		7312623	31081	
3664.29562		8191694	54893	
3664.52355		8772351	40352	
3665.52844		12009419	33752	
3665.87221		10509330	33078	
3666.27082		7294051	64866	
3666.99606		9942264	34856	
3667.58804		7300465	57688	
3667.76380		9182612	52682	
3668.31817		11463174	36846	
3669.05996		12352159	34868	
3669.31886		7793363	56609	
3669.57655		10558215	27072	
3669.71862		7610148	50429	
3670.45668		7032765	39406	
3671.15184		7609417	38233	
3671.43939		6873223	75865	
3671.56255		9428126	41980	
3671.69008		7739576	54512	
3671.80784		8401106	63735	
3672.05984		8201479	59476	
3672.42648		9020753	52623	
3672.53055		7174501	61702	
3673.66933		8341073	14244	
3674.29943		7061201	53785	
3674.79741		6650682	66226	
3675.70191		7135730	41138	
3676.05180		12497978	31243	
3676.23234		7002209	55914	
3676.36299		7254140	53626	
3677.48202		8029538	36001	
3677.65176		7912583	23468	
3677.88016		8464821	41751	
3679.06051		7817898	59915	
3679.76752		7571260	43508	
3679.93036		9232224	37057	
3680.24068		8447903	41298	
3680.39385		10828736	43572	
3680.91911		9296939	50527	
3681.55274		7970993	52030	
3682.53398		7590268	51597	
3682.71627		6696357	69634	
3683.27356		7516698	20826	
3684.12299		6958796	49720	
3684.79827		6863705	34280	
3685.41694		8630237	33502	
3685.86878		6953020	52554	
3686.20569		6988931	47105	
3686.58218		8616144	43270	
3686.73759		7053555	51254	
3686.90037		9412884	49760	
3687.11784		7277892	49046	
3687.32400		11520368	39983	
3687.71558		7086530	68877	
3688.17301		8944677	23272	
3688.33583		13135431	43039	
3688.55144		10745459	52305	
3688.67087		8734351	57839	
3688.82841		9860781	34700	
3689.65883		8274784	50105	
3690.29454		7364585	59052	
3690.80581		7041111	54777	
3691.49766		7145708	48510	
3691.86061		8173880	38216	
3692.37275		9428391	36548	
3692.97874		6619691	55124	
3694.13965		7501606	54484	
3696.28968		9166077	56886	
3696.84447		9823606	37853	
3697.94242		8249959	36080	
3698.28998		9017014	36542	
3699.17893		10510202	51472	
3700.31074		7979126	31948	
3702.03882		7823354	32284	
3702.66632		8674952	52194	
3702.87575		6994616	34204	
3703.02569		10083032	36761	
3703.18745		8300285	34862	
3703.58479		6639449	26891	
3705.03427		7302305	35761	
3705.50365		8062221	65321	
3705.75058		8670532	43223	
3706.22439		7733172	30972	
3706.33546		7035342	49642	
3706.94977		7817816	53282	
3707.19851		9088660	32213	
3708.83473		7813137	46603	
3709.30520		10446975	33170	
3709.50568		7720620	29744	
3709.73411		8732898	39368	
3710.62757		8241588	38611	
