m/z	z	I	Res.	
943.15177		3894153	82040	
943.24961		3867496	107682	
943.46722		6287933	93986	
943.50844		3824164	57405	
944.62701		4139564	103060	
945.09405		3801718	79985	
945.86621		3815664	91585	
945.92975		4077551	80838	
946.14607		4298245	96234	
946.63165		4078630	73900	
947.13730		4107228	56487	
948.11819		4351791	95356	
948.26412		4166593	119885	
948.34423		3903377	109398	
948.78458		4320715	81227	
949.09261		4091648	99627	
949.27204		3874229	90727	
950.24125		3975559	92012	
950.48691		3892224	94261	
951.14581		4150301	110249	
952.14691		4261946	53982	
952.32377		3872719	88342	
953.30169		3852859	61598	
953.33382		4035900	58932	
953.66811		4185395	69412	
953.81604		4606156	80723	
953.87570		3923210	137066	
953.90517		4475560	96075	
953.99828		3888456	77511	
954.09787		4563056	69021	
954.21737		4128107	77965	
954.42281		4014656	142653	
955.05431		4221263	92691	
955.10548		10555140	101878	
955.70102		4590320	86296	
955.90062		3814720	118534	
956.10901		5899034	97532	
956.22660		4284885	68193	
956.66492		3875232	50760	
956.69674		4503810	61650	
956.84703		4193567	66338	
957.17024		4283506	81859	
957.53424		5071666	58620	
957.63392		5918682	77449	
957.73613		4570375	63915	
957.92780		4240529	83563	
958.19747		4788653	95384	
958.35685		3942678	74709	
958.52403		4997256	68338	
958.59133		4311375	51662	
958.98581		4519409	113449	
960.49202		3996984	79858	
960.56335		4664068	96634	
960.66084		4318189	95092	
960.79645		4820478	89927	
960.94860		3835169	95551	
961.03255		4294395	82890	
961.32579		4593463	59282	
961.46168		3902728	89897	
961.71350		4520536	39109	
962.38475		4511789	76109	
963.12258		4590926	116021	
963.87414		3934080	119709	
963.96644		4229733	82231	
964.23598		3892683	70053	
964.25102		4651292	29127	
964.74259		4963126	67596	
964.79282		5611374	93347	
965.61222		4419315	119653	
966.09098		4166659	50921	
966.13921		4418616	96487	
966.30736		3989874	101171	
967.48874		4005906	83689	
967.71611		4461584	82752	
968.31088		5394728	77828	
968.44229		23300924	90622	
968.68190		3924679	112692	
968.77583		22598832	90719	
968.85200		3975494	85149	
969.11105		18426408	89797	
969.44562		6127266	117692	
969.49682		4435035	97291	
969.61130		4048733	47656	
970.57445		3851422	81556	
970.59353		4561715	95797	
970.61719		4368974	91310	
970.65112		3823732	41970	
970.71643		4250430	79816	
971.77481		4032114	96613	
972.81287		3922070	110306	
973.11706		17196020	91668	
973.32643		4310757	50806	
974.10138		4301668	77391	
974.61790		99221176	88268	
975.08957		5463261	126337	
975.11955		67653888	86394	
975.59647		4176555	95651	
975.62084		26961736	89801	
976.12296		8494738	77263	
976.45475		3937175	41163	
976.71095		3857475	81417	
976.84526		4543329	34987	
977.18105		4456556	81541	
977.67643		3872819	97467	
977.94451		4114544	101940	
978.85127		5205283	93136	
979.11785		4551263	107370	
979.38345		3914139	116999	
979.53196		3908813	100361	
980.18599		3922010	94375	
980.21855		3894657	98274	
980.44324		3845838	78590	
981.00633		3870131	99121	
981.24645		4806740	66547	
981.26903		3873518	84904	
981.39085		3929346	108960	
982.19382		4051403	91556	
982.77933		4527762	98404	
982.88782		4078870	97404	
983.34848		4516038	77258	
983.43982		4641717	102435	
983.45369		4344774	101315	
983.53315		3874343	112980	
984.49827		4301124	105020	
985.17796		4311432	87341	
986.34308		4183976	94868	
987.21085		4703839	87950	
987.65553		4323337	79118	
988.14394		3930413	59282	
988.82218		3904065	51779	
989.30713		4156963	99394	
989.58956		4123528	37034	
989.96022		4427229	62279	
991.34914		3994433	125242	
992.11811		4302873	90995	
992.95804		4174639	65135	
993.63743		4588668	64158	
994.12903		80600120	86058	
995.09001		3898650	49733	
995.13276		21633362	90791	
995.77840		4106493	53851	
995.91524		3898064	84534	
996.10749		4064333	105564	
996.13460		6530416	100060	
996.30694		3910354	73876	
996.37124		4816039	64537	
996.97661		4540483	82407	
997.90967		4562835	103276	
997.95737		4153171	60401	
998.55826		4442608	85273	
999.02743		4852577	86934	
999.22561		4043883	122820	
999.51849		4311793	85509	
999.53707		3856778	95997	
1000.06105		4880328	105620	
1000.32522		4300459	91613	
1000.44756		5461070	68155	
1001.33511		4412924	89416	
1001.35186		4014866	108243	
1001.70827		4167411	110258	
1001.76709		4046788	114831	
1002.01801		4647192	83003	
1002.09706		4762883	70855	
1003.07751		3872569	91832	
1003.58982		4668918	84454	
1004.03159		3963218	103036	
1004.09436		5849000	78890	
1005.49084		4247340	105970	
1005.57710		4653989	55750	
1006.24931		4055880	78884	
1006.27533		4021996	126179	
1006.52383		3914438	66351	
1008.86218		3939855	128775	
1009.02293		4941938	86220	
1009.41864		3933985	99425	
1010.90739		4336096	105182	
1011.28575		4154747	116214	
1011.30368		4176021	87526	
1012.46844		3905112	58383	
1012.73221		5466515	83409	
1012.85963		4362634	61162	
1013.56194		4483517	54097	
1013.68129		4225642	53627	
1014.24783		4907037	95605	
1014.62008		4081081	97710	
1015.40941		4280757	98840	
1015.55288		3913286	60526	
1016.86412		4186884	88633	
1017.15792		4198451	73503	
1017.25790		4730950	50780	
1017.51015		4781496	42562	
1017.73783		5058601	63743	
1018.19265		4949607	54861	
1018.48132		5044049	54311	
1018.63510		3997109	89770	
1018.96103		4076951	90066	
1019.01502		4068839	62270	
1019.08070		3931721	90578	
1019.20730		4053700	29981	
1019.47115		4414349	63015	
1019.82607		4485852	46317	
1020.02091		3993790	103684	
1020.09724		4697520	90153	
1020.19450		3935584	34151	
1021.29496		4836397	61026	
1021.75877		4681125	63344	
1021.88992		5213995	68081	
1022.00650		4111065	93024	
1022.16790		4005196	76679	
1022.18951		5650413	88231	
1022.60221		4609627	76855	
1022.72571		4307349	72494	
1023.85084		4433466	99650	
1023.94035		3989954	84354	
1024.07864		4755989	87703	
1024.21394		4203745	115219	
1024.72146		4646949	49042	
1025.33401		4546059	59427	
1025.76732		4348320	65953	
1026.29911		3918798	112062	
1026.58414		3950084	30825	
1026.83502		4051205	105906	
1027.11929		4053497	65748	
1027.13711		5245782	94260	
1027.32796		4673915	88080	
1027.80162		4022740	98935	
1027.93367		4389536	96942	
1028.29668		4557650	77976	
1028.33190		4332424	97828	
1028.61677		3959232	56011	
1028.79611		4061654	77414	
1029.04203		4031252	55215	
1029.19314		4607678	56788	
1029.40054		4887680	78756	
1029.59418		4322797	75023	
1029.71187		5462756	71903	
1030.51611		4347721	94403	
1030.85391		4793434	68935	
1031.06449		4078243	69899	
1031.25817		4193553	25534	
1031.49152		4332222	107395	
1031.60552		4831217	74321	
1032.38342		4226808	43064	
1033.43701		5017908	53371	
1033.54659		5013857	70839	
1033.68285		4072248	88088	
1035.12814		4624301	89826	
1035.26148		4045186	69534	
1035.70072		4573757	90243	
1035.80523		4831205	90260	
1036.41193		5824813	89205	
1036.93699		4877941	91882	
1037.05893		4674232	73322	
1037.73349		4837491	71833	
1037.98422		4287046	47553	
1038.13332		4342391	101091	
1038.77469		4492544	87521	
1038.98027		4365069	74599	
1039.81834		5363352	72517	
1040.00827		4354508	99524	
1040.58531		4386549	99132	
1041.20559		3964516	73749	
1041.28320		4324003	52941	
1041.42831		4981969	90640	
1043.37707		4078917	98190	
1043.64446		4650876	74540	
1043.71287		4095404	68291	
1043.74650		4224291	82356	
1044.01637		4425697	69707	
1044.13957		41557288	85410	
1044.47363		51730256	82059	
1044.50932		4857228	97145	
1044.77342		4415295	133385	
1044.80757		30572920	82254	
1045.12611		4592006	115373	
1045.14174		16748447	88921	
1045.47607		7464137	85600	
1045.79260		4120276	112401	
1045.81756		4548863	107301	
1045.92013		4837415	68738	
1046.98406		4141838	60406	
1047.83639		5834266	66545	
1048.33433		3996507	89705	
1048.35742		4135551	120951	
1049.13875		4127836	57961	
1049.31781		4611529	109618	
1049.74323		5036561	40039	
1049.84372		4001212	93221	
1050.32695		4061287	78746	
1050.58359		4448025	99219	
1050.95380		4560776	101656	
1051.14155		4468804	93372	
1051.41262		4136078	88276	
1052.01526		4097672	88384	
1052.12998		4186187	80328	
1052.56745		4314288	90256	
1053.65361		3975654	97448	
1053.93931		5001548	64451	
1054.04882		4074503	103804	
1054.36628		4221028	57287	
1054.65318		5082638	85170	
1055.35602		4014014	113921	
1055.63820		4227874	82556	
1056.24318		4923311	74636	
1056.29256		4313093	76386	
1056.31592		3966509	93134	
1056.46442		4249898	105574	
1057.66273		4937785	81392	
1058.57869		4352103	56532	
1058.66086		4303861	93514	
1058.83464		4355746	38099	
1059.05446		4264094	78203	
1059.23888		3996957	60977	
1059.64768		6866594	82027	
1061.07386		4153041	70481	
1061.82875		4026422	56422	
1062.15969		4352440	42307	
1062.69596		4810083	69720	
1062.82953		5738060	74974	
1062.85640		4088698	86919	
1063.78643		4394971	80979	
1063.85252		4113232	107103	
1063.87334		4769139	28407	
1064.34686		4858804	93694	
1064.44510		4383840	64573	
1064.53089		5800441	64332	
1065.29061		4249907	78382	
1065.82511		4884706	55796	
1065.91916		3979656	115929	
1066.62187		4064101	72310	
1067.12105		4342106	70675	
1067.17897		4209984	59954	
1067.50354		4446079	93580	
1067.83282		5567944	72058	
1068.57445		4567537	102379	
1068.61293		4990772	97076	
1068.62544		4211530	169830	
1068.65202		72778104	79463	
1069.12153		5484224	120356	
1069.15350		51178744	80479	
1069.54298		4579630	28117	
1069.65586		23976056	83180	
1070.15792		10772474	90115	
1070.40630		5562551	91376	
1070.45053		31136262	78584	
1070.76336		4074550	144630	
1070.78440		36038748	84357	
1070.81571		4292500	104180	
1071.09005		5585536	91064	
1071.11785		22269616	94997	
1071.13195		7449804	117744	
1071.27720		4315791	57514	
1071.45241		12192008	101679	
1071.46694		5159971	54183	
1071.60062		4712980	92021	
1071.78426		6936415	88359	
1071.79840		4624247	109164	
1072.48164		4673348	85748	
1073.57178		4618609	41260	
1073.87163		4177295	102219	
1075.25691		4017753	74428	
1075.56337		4416518	93280	
1075.93155		4877091	90056	
1076.41039		4952071	87413	
1076.92774		5265078	87956	
1076.97408		4056075	50036	
1077.92961		4044889	92800	
1079.61681		4375657	45273	
1080.04657		4309244	78964	
1081.64857		4070013	75591	
1081.67505		4822062	81330	
1081.96385		4166276	78548	
1082.27607		5327235	67441	
1083.75886		4461496	37015	
1084.85150		4029601	82220	
1085.57639		4507268	51772	
1086.07161		4312957	91032	
1086.98634		4268584	60905	
1087.22983		4497516	66680	
1087.86275		4456203	84047	
1087.99990		4589322	64076	
1088.16780		4990022	80717	
1088.36600		4072505	45930	
1088.48793		4452253	85025	
1088.97661		4203569	78874	
1089.19285		4081348	89824	
1089.65170		4188769	57752	
1089.94372		4085831	27363	
1089.96627		4097009	92751	
1090.44906		4660091	36191	
1090.69329		4057414	67412	
1090.83891		4346584	92303	
1091.55302		5719194	82866	
1091.99070		5025234	76262	
1092.01813		4251911	79340	
1094.05166		4012681	75571	
1094.33436		4142883	69241	
1094.37938		4107256	89541	
1094.64781		4062453	54826	
1094.82463		4731460	58816	
1095.34205		4415387	92762	
1095.51905		4268523	107559	
1095.74774		4030236	91599	
1095.89183		4050222	83690	
1096.71786		4758483	109989	
1096.76858		4386804	70330	
1097.07431		5331705	65597	
1097.30529		4126642	61745	
1097.75303		4970888	95699	
1098.55840		5588364	68927	
1099.53644		4143577	70656	
1100.27478		4226145	46207	
1100.44826		4052655	87392	
1100.64303		4432932	115433	
1100.66934		4691029	89720	
1100.70939		4361762	55355	
1100.85057		4470898	39476	
1100.89011		4514302	92581	
1102.12647		4535815	48261	
1102.65840		4697030	54172	
1103.06984		4072799	106714	
1103.25245		4079809	89194	
1103.47436		5128300	114792	
1103.58293		4058430	114768	
1104.70202		4278191	115527	
1104.98868		4280153	67419	
1107.96751		4486380	36218	
1108.37250		6048129	100828	
1108.57576		4087436	63271	
1108.63481		16596863	71065	
1109.09361		4684796	72227	
1109.13705		17429840	83971	
1109.63664		7716126	97726	
1109.97547		4413237	71673	
1110.04854		4787011	57593	
1110.89327		4849077	50460	
1111.40788		4738980	90104	
1111.43541		4620503	86627	
1111.71316		4368632	91854	
1112.99344		4556997	72172	
1113.69102		4544029	64509	
1114.39360		4635777	84145	
1114.82385		4356368	65105	
1114.87778		4680378	68636	
1114.96703		4152298	110861	
1114.99983		4803434	58750	
1115.32035		5352098	72118	
1115.64226		4696090	71115	
1116.69909		4270652	96268	
1116.98138		4339305	66545	
1118.01186		4899036	76793	
1118.29177		4826758	74373	
1118.62702		4504220	78613	
1118.73909		4585210	71123	
1119.12137		4086126	80472	
1119.63078		5626336	86458	
1120.49725		4073366	70478	
1121.67606		4132792	79862	
1121.91046		5251338	17999	
1122.11670		7283236	73125	
1122.15204		4135019	75441	
1122.18363		4296105	101623	
1122.38580		4976987	42839	
1122.45126		5321408	80947	
1123.23780		4105436	86689	
1123.84381		4352531	73052	
1123.97772		4155294	98772	
1124.02543		4567197	35788	
1124.23157		4413207	84610	
1124.32493		5819986	86063	
1125.05726		5057927	77797	
1125.42616		5601639	65463	
1125.95984		4320017	60399	
1127.39727		4525642	104144	
1127.63018		36829216	78699	
1128.13153		30907402	82369	
1128.53889		4432313	95223	
1128.60918		4567751	100499	
1128.63275		14455799	74226	
1129.13506		7758309	88755	
1129.52904		4196988	24700	
1129.71929		4315004	102321	
1129.78664		4093440	37816	
1130.44694		4541488	36223	
1130.96629		4536579	57112	
1131.11146		5334889	82827	
1132.13526		4740213	76338	
1132.15934		4503461	76891	
1132.23075		5440308	85411	
1134.77710		4099395	73725	
1134.98924		4152817	114582	
1135.45907		4191141	76380	
1136.48777		4291653	91371	
1137.36875		4364476	95049	
1138.46368		4147302	45150	
1138.51366		4156620	108952	
1138.81829		5315125	76911	
1139.76150		4200878	105661	
1140.47595		4931803	55900	
1140.63388		4237468	91833	
1140.90040		4471096	76342	
1141.10290		4625491	29510	
1142.31853		4298492	65786	
1142.61047		4728911	94479	
1142.97905		4186428	63419	
1143.45517		4385030	97688	
1143.74866		4397787	64037	
1144.01986		4416388	101462	
1144.30857		5475312	42068	
1144.84008		5217420	71661	
1146.58099		4394734	100281	
1146.90674		4233095	75214	
1147.60348		4756343	42157	
1147.81866		7030736	100543	
1148.15223		9721976	74453	
1148.25570		5416398	45104	
1148.49094		5452590	99788	
1149.12534		4340033	118928	
1149.14652		4383982	87834	
1150.07735		5351007	63767	
1150.90475		4160509	95003	
1151.15166		4560119	73067	
1152.76903		4131182	58479	
1153.65260		4512003	74379	
1153.82292		67258336	73370	
1154.09587		6478355	96559	
1154.12630		7243857	101009	
1154.15751		85985936	73380	
1154.18628		8846539	101615	
1154.29464		5193898	66758	
1154.46336		5219591	138507	
1154.49127		64556348	68331	
1154.51960		14035319	84701	
1154.82559		35833836	76037	
1154.85288		10944036	81618	
1155.15883		16817818	71673	
1155.18735		6804437	62774	
1155.38721		5430384	55494	
1155.49379		7003596	63137	
1155.82592		5380600	48430	
1156.67844		4384850	91726	
1157.61951		4972003	65676	
1157.78194		4157231	99180	
1158.00800		4394561	56776	
1158.08531		4503456	77924	
1158.46712		4609589	84305	
1158.68587		4453623	23633	
1158.85328		4564305	106222	
