m/z	z	I	Res.	
975.62133		22910636	90919	
975.67085		4731107	93308	
976.09713		3976123	100678	
976.12340		6797528	105258	
976.57213		4579787	69222	
976.74813		3869839	92818	
978.26405		4564654	66717	
978.83108		4244653	97805	
978.94813		4378416	95975	
978.96738		3898310	82906	
979.30942		3871561	95947	
979.49849		4158878	67813	
979.60426		4755351	80784	
980.77368		4495623	67753	
981.14914		4488691	83954	
981.23725		4121623	55987	
982.00825		4404427	70759	
982.06791		3936910	94395	
982.17783		4190861	99568	
982.27046		4846840	82021	
982.39973		3881612	65051	
982.54084		3885359	34989	
982.90199		4815055	67377	
983.33042		4100542	97735	
984.40512		3874973	106165	
986.07223		4129339	84074	
986.17897		3887288	88157	
986.76933		4645807	70098	
986.86809		4676259	48105	
987.03687		3937451	83635	
987.38698		4228361	37986	
988.41151		4190729	94343	
988.45822		4092354	86368	
988.60337		4585487	57222	
988.64346		3865117	97480	
988.93954		5211135	83569	
989.01272		4693719	92660	
989.20856		4665538	90978	
989.58431		3992067	94930	
989.62664		4149686	80791	
989.76516		4317020	70835	
991.57409		4724771	68629	
991.69605		4610422	63189	
991.92076		4555784	84845	
992.38416		4020731	62777	
992.72241		3999447	86000	
993.12929		3871561	79232	
993.35776		4609121	70773	
993.94574		3937907	86591	
994.05908		4156862	141139	
994.12952		60102420	87453	
994.51808		4066548	72764	
994.90874		4317526	66992	
995.13264		19004396	93124	
995.75897		3916276	57667	
996.13539		6868937	96922	
996.61239		4852379	48886	
996.95194		4835523	77801	
997.37271		3888082	123833	
998.19013		4187221	80506	
998.31566		4852596	96295	
998.45050		4869663	97391	
998.47325		4167867	121103	
998.63923		5042956	84751	
998.67237		4236342	69787	
999.35863		4251228	62579	
999.85179		4144653	71423	
1000.77829		4123563	82636	
1001.26173		4036119	31207	
1001.56081		4158871	95867	
1001.58090		4099121	105387	
1001.75946		3980119	78881	
1001.81627		4039776	102729	
1002.30428		4576468	82302	
1002.57735		4167220	47479	
1003.07345		4549047	81672	
1003.23440		4017159	87674	
1003.36358		4307503	58552	
1003.53446		4794637	72091	
1003.93622		4019607	80166	
1004.44710		4272690	77828	
1004.87610		4284898	102169	
1005.59544		4258834	105524	
1005.73673		4554317	31600	
1005.90233		3966437	85165	
1006.03534		4019669	109763	
1006.22085		3889481	107705	
1006.38611		4287460	73096	
1006.45969		4138181	41414	
1006.55671		4275718	73594	
1006.70118		4086725	46469	
1008.41219		3940966	64054	
1008.45486		4000351	101078	
1009.39533		4247625	91331	
1009.41699		4443238	88077	
1009.43608		4118016	98543	
1009.70501		4524650	80503	
1011.14240		3980797	95267	
1012.03911		4349118	71738	
1012.22839		4004160	61336	
1012.92628		4128631	54513	
1012.99617		4094295	86528	
1013.78452		4066575	116414	
1014.40054		4668894	87658	
1014.88172		4861813	64198	
1015.52932		4126196	68336	
1015.76192		4516024	98210	
1017.13331		4070442	68272	
1017.17628		4547687	88486	
1017.22476		3990186	100537	
1018.04793		4934379	61433	
1018.23286		4071725	91947	
1018.37088		4642927	76289	
1018.52524		4089160	66737	
1019.28116		4762351	78160	
1019.36679		4108392	94471	
1019.41037		4265638	61334	
1021.39629		4587942	114421	
1022.47018		3921954	85403	
1023.07539		4542981	42280	
1023.29683		3921347	26539	
1023.74041		4390657	71318	
1024.03814		4774766	94213	
1024.08175		4017709	102169	
1024.37952		4829915	95550	
1025.19701		4165176	65727	
1025.53422		4576481	72538	
1025.58008		4072996	104489	
1025.76721		3930548	103375	
1026.07362		3930609	108914	
1026.26793		4194315	89288	
1026.53660		4410260	108925	
1027.17525		5959479	39368	
1027.66583		4077316	115421	
1027.85373		4008215	81425	
1028.01358		3930883	107013	
1029.76352		4168851	40233	
1030.33225		5034331	82411	
1030.70969		5656204	80585	
1030.88255		4358412	84773	
1031.27198		4359630	76134	
1031.54982		4205548	81375	
1033.76930		4973667	47219	
1033.95898		4113281	97578	
1033.99108		4622384	85251	
1034.82452		4023704	78613	
1034.97950		4069888	80775	
1035.43262		4447534	86512	
1036.06083		4801765	45534	
1036.15289		4186224	103631	
1036.26949		4134240	77170	
1036.70823		4041276	105482	
1038.00121		4013677	56534	
1038.68339		4148609	93558	
1038.88956		5880381	76207	
1039.42099		4017516	101671	
1039.61472		4252309	61963	
1040.29198		4039079	89164	
1040.72235		4783806	74119	
1040.76839		4450117	35267	
1040.93107		4241666	66874	
1041.04950		5553079	68253	
1041.71502		4256638	64185	
1042.36620		4236110	64524	
1042.47132		4013395	74310	
1042.78893		4127231	60805	
1043.30063		4088860	74801	
1043.55838		4125806	93478	
1044.13956		36653432	83071	
1044.24061		4102551	97338	
1044.41912		4654894	73834	
1044.47359		44368772	76827	
1044.72123		4379143	40251	
1044.80766		23644558	88412	
1045.14222		18018202	84421	
1045.47662		5802535	71638	
1045.61100		3995897	50972	
1046.23590		5098833	92426	
1046.32657		4609503	78046	
1046.83551		4026369	75731	
1046.96534		5344463	90830	
1047.44339		4006592	122608	
1047.63925		4158455	110575	
1047.96917		3980801	94679	
1048.20942		4864893	70481	
1048.48324		4640945	46802	
1048.64869		4238774	74953	
1049.21675		4089532	89427	
1049.56532		4052518	38670	
1049.62746		4331722	77345	
1050.60423		4363745	97426	
1052.14945		3990667	81769	
1052.50893		6597452	82517	
1052.86602		4041099	54021	
1052.98496		4174155	60416	
1053.29632		4055488	106985	
1053.42159		4301259	66575	
1053.68206		4576815	90233	
1054.79325		4211955	75538	
1054.82690		5283816	63017	
1055.23273		4007929	83307	
1055.78113		4895733	30607	
1055.89866		4147027	65819	
1056.13897		4611002	29587	
1056.71566		3981284	99145	
1058.09077		5476905	82261	
1058.46670		4509713	98598	
1058.54972		4076569	87414	
1058.92449		4763137	67294	
1059.45452		4752485	86608	
1059.71356		4135887	44504	
1059.83506		4002904	102608	
1061.23304		4211543	77868	
1061.83156		4801972	63234	
1061.99674		4400839	125793	
1062.30206		4184831	57992	
1062.47360		4048347	75640	
1062.72397		4003706	93348	
1064.38502		4273093	50054	
1064.48082		4451427	56832	
1064.55541		4624480	47945	
1064.67229		4276260	75656	
1064.75720		4364593	92592	
1064.85044		4880973	108844	
1065.67239		4131753	71923	
1066.57344		3992973	128665	
1067.94783		3984531	61572	
1068.57079		4657068	81316	
1068.65222		55964980	80612	
1068.74357		4578127	84051	
1069.15371		42383492	82150	
1069.65424		21573586	85871	
1070.15196		4961948	77171	
1070.45019		10563859	81857	
1070.75155		4217106	128204	
1070.78283		14361414	93136	
1070.79579		9688413	132464	
1071.11725		6955904	136446	
1071.13065		7788951	85775	
1071.17792		4118887	72984	
1071.34712		4056262	55166	
1071.46375		5947852	65470	
1071.52805		5108024	76163	
1071.79958		5934342	94364	
1071.98411		4967360	68086	
1073.08910		4942874	59622	
1073.23364		4066320	66731	
1073.53136		4909196	86382	
1073.55086		4163694	61534	
1073.78208		6118329	47999	
1074.23753		4383556	47693	
1074.79766		5555202	41622	
1075.34134		4466342	83446	
1075.72062		4223280	96763	
1075.87065		3997234	80181	
1077.42882		4469739	31411	
1077.54672		4067254	75816	
1078.22647		4956173	71567	
1078.63800		4604756	79953	
1079.09303		4283750	99273	
1079.17628		4547447	68764	
1079.23000		4377235	64551	
1079.59467		4242186	67478	
1080.20431		4261997	65177	
1080.84877		4405451	60033	
1082.51838		4455845	88076	
1083.44982		4199553	97322	
1084.25564		4590979	91918	
1084.88145		5042251	64057	
1086.55777		4217675	29689	
1087.06416		4218438	99084	
1087.96994		4051204	72451	
1088.58483		4329537	87238	
1088.79586		4014134	82673	
1088.87558		4294595	38353	
1088.96079		4755801	93875	
1089.59440		4223163	105813	
1089.73036		4050987	100754	
1089.87208		4267048	74329	
1091.06082		4187619	75282	
1091.14404		4090488	90238	
1091.26608		4254162	40754	
1091.46376		4023727	86236	
1091.70439		4912733	81352	
1092.20205		4330066	91262	
1092.38581		4782936	63982	
1092.83029		4230064	77369	
1092.88436		4695567	81352	
1093.52558		4236297	41462	
1094.09759		4264069	64084	
1095.12734		5399223	66595	
1095.43588		4137183	87722	
1096.17423		4092555	74089	
1096.38724		4084105	73669	
1097.34402		4054205	108846	
1097.48190		4069237	69777	
1097.58951		4607095	101008	
1097.96643		4027551	74071	
1098.09947		4692237	69621	
1098.92515		4698203	84276	
1099.48366		4622282	82168	
1100.34169		4876248	152627	
1100.38693		4576107	63955	
1100.60877		4073147	103370	
1100.78917		4752640	77425	
1100.83483		5367251	61154	
1100.89583		4164802	93479	
1101.48669		4089070	77383	
1102.16845		4284609	103329	
1102.35820		4245274	98741	
1102.65717		4642361	67105	
1103.45368		4193758	118407	
1103.66961		5272550	79913	
1103.81035		5763685	45234	
1104.00510		4117960	68801	
1104.07921		4307534	86384	
1104.13531		5148596	74738	
1104.75354		5561497	73809	
1105.66582		6812568	47059	
1106.08878		4862362	108619	
1107.06629		4631698	77422	
1107.18416		4936168	53241	
1107.81063		4644835	67837	
1107.92538		4453940	47250	
1108.58993		4837877	83173	
1108.63471		13610183	60363	
1108.65893		5044594	55640	
1108.89721		4211112	77605	
1109.13778		11734624	87019	
1109.63867		6225398	87273	
1109.76361		4197595	118555	
1109.89392		4189259	84041	
1110.03032		4570054	75853	
1110.13472		4172931	125965	
1110.37371		4222395	47410	
1110.50717		4231729	37214	
1110.73843		4674265	80798	
1112.89591		4328921	60021	
1112.97502		5262315	69524	
1113.08809		4733949	39274	
1113.24365		4335706	54243	
1113.31152		5499222	90881	
1113.83951		4079462	43612	
1114.17686		5678995	61806	
1115.03686		4164039	54883	
1115.12227		4139238	57642	
1117.01714		4284440	81737	
1118.07532		6740416	53403	
1118.70251		4609358	81608	
1119.21478		4826757	82791	
1119.58615		4094390	32816	
1120.13527		4863922	106116	
1121.32820		4225247	63650	
1122.48534		4309837	66032	
1122.70242		5534921	25615	
1123.02034		4262835	65772	
1123.67067		4265328	75785	
1124.08303		4871792	51911	
1125.07776		5648822	35839	
1126.87270		4687444	81993	
1127.05386		5803816	70318	
1127.63102		21172834	76846	
1128.13231		16007696	82995	
1128.63337		7332538	69091	
1128.90159		4100019	89493	
1128.93357		5226734	104495	
1129.13140		4086242	94488	
1129.28941		4217995	100031	
1129.45277		4190655	61344	
1129.85292		4677551	63783	
1130.49004		4229469	95227	
1130.75593		4257872	95615	
1130.81232		4370873	101200	
1133.27900		4545119	84058	
1133.30935		4827801	78611	
1133.74525		4447567	95653	
1133.83656		4128763	106171	
1134.82856		4280267	81630	
1135.25780		4987636	49753	
1135.43061		4313659	86084	
1136.17861		4326209	109842	
1136.28128		4514050	111242	
1136.46977		4559847	80423	
1136.70249		4539039	86130	
1136.75340		4336575	65957	
1137.55910		4242292	104707	
1137.75234		4280032	74312	
1138.76300		4193498	66513	
1139.21589		4150836	68402	
1139.60234		4697618	68598	
1139.82105		4660526	90185	
1141.54233		4335278	61770	
1141.76713		4175131	86240	
1141.99122		4863554	96010	
1142.19502		5714630	83787	
1142.24133		5123230	71461	
1143.42181		4539617	69436	
1143.69651		4175595	94849	
1143.87513		4288060	104252	
1143.96980		4487666	94621	
1144.75835		4908238	76948	
1145.25642		4441984	84540	
1146.15259		4182441	90490	
1147.22734		4553767	85093	
1147.30143		5393076	81043	
1147.33011		4732650	70950	
1147.81965		5948304	83646	
1148.07919		5497854	39103	
1148.15352		5325578	111258	
1148.46127		4419092	38587	
1148.48877		4361354	113380	
1149.13143		4777298	80395	
1149.54493		4196453	94448	
1149.74851		5318378	63681	
1150.53562		4192968	115673	
1150.68961		5388396	57704	
1150.95149		4230113	95673	
1151.01402		4182744	88976	
1151.08353		4947422	78219	
1151.65209		6004505	86639	
1151.68807		4463966	98672	
1151.82049		4519771	108587	
1153.19665		4217760	72321	
1153.82290		57109580	73316	
1154.12778		8170641	89697	
1154.15707		80150216	73908	
1154.18661		9627395	86534	
1154.41946		4850879	95293	
1154.46356		6825747	103223	
1154.49074		57293128	71969	
1154.51789		18555258	78776	
1154.82504		32259014	82062	
1154.85132		12957689	79226	
1155.15879		14884931	73144	
1155.18354		5590644	98767	
1155.49655		5090762	84627	
1156.61882		4192811	103209	
1156.75053		4457766	81927	
1157.00688		4148497	84360	
1157.34703		4168603	86667	
1157.39717		4582331	52900	
1157.96041		4699439	88456	
1158.39192		5346281	36741	
1158.67151		4277505	76347	
1159.61743		4315795	104251	
1159.67950		4384010	106505	
1160.18740		4633429	60298	
1160.48689		4162835	110360	
1161.13888		4326003	65842	
1161.70552		5045426	42424	
1162.23170		4519584	76210	
1162.53744		4593770	94310	
1163.07951		4278200	67357	
1163.32785		4243540	104843	
1163.71133		4245042	64872	
1164.12652		4463566	82365	
1165.71288		5232492	58808	
1165.93920		4820192	83976	
1166.12100		4735291	81136	
1166.25666		5814208	63727	
1166.82324		4624765	46540	
1167.44072		4641947	78723	
1168.74259		4651354	84904	
1169.33226		4782276	82566	
1169.86057		4411834	100291	
1169.90168		4648712	79764	
1170.23695		4352331	66095	
1171.02928		5220857	82914	
1171.15133		4300516	108599	
1171.66564		5063870	86388	
1172.10128		4436225	96120	
1172.13225		14220604	81615	
1172.43477		5249665	66492	
1172.46709		18145214	76693	
1172.79929		15548988	72628	
1173.13549		9669824	81669	
1173.46626		6844731	76693	
1173.99410		4465582	84528	
1174.55064		4244952	43833	
1174.78748		4302492	41188	
1175.41767		4677079	31062	
1176.01741		4397137	74830	
1176.06191		4763048	114153	
1176.08438		4493012	96701	
1176.86144		4200101	113758	
1176.89573		14523110	77014	
1177.14783		19877576	72740	
1177.29432		5270114	63426	
1177.39803		20742312	76456	
1177.64745		17341062	68302	
1177.89926		9263209	88568	
1178.37175		4197488	89597	
1178.54763		4720707	110800	
1178.64764		4410114	64980	
1178.74576		4538558	73287	
1179.00408		4855723	77172	
1179.35620		4238542	67768	
1179.61120		4209976	46900	
1180.33152		4274329	98292	
1180.47793		10792372	68755	
1180.78356		5113595	77672	
1180.81311		16010803	75534	
1180.86765		4234142	97649	
1181.14783		9583797	93105	
1181.48273		5119800	77613	
1181.64624		4815216	84994	
1181.87806		4526637	103355	
1182.27511		4298533	63829	
1182.38360		4665586	75574	
1182.42112		5065274	88343	
1182.81360		4707113	83634	
1182.98843		4210424	85584	
1184.39723		5356416	52073	
1184.62532		4576181	101674	
1184.91995		4597096	67016	
1186.58038		4430160	54681	
1187.10443		4493240	72767	
1187.63947		5285687	64807	
1188.35226		4415752	64025	
1188.83088		4469404	66394	
1188.96222		4988500	51843	
1189.44022		4629414	94708	
1189.46179		4298960	79270	
1190.23823		4294553	90353	
1190.37476		4769439	49068	
1191.13297		5191620	73482	
1191.92081		4305956	66959	
1192.06498		4393911	84621	
1194.41746		4996410	70385	
1194.44533		4713456	84083	
1194.57611		5201642	93657	
1195.49356		4811837	61120	
1196.04759		4836314	66102	
1196.14132		4911502	60497	
1196.33970		5032709	87541	
1196.55145		4260250	50949	
1196.75638		4740767	60362	
1197.71935		5171271	75618	
1197.86545		4234075	97603	
1199.63648		4401666	71359	
1200.48341		4880840	72459	
1201.41775		4930230	111736	
1201.66573		4511370	58749	
1203.18119		5323330	69336	
1203.33417		4281317	97177	
1203.63676		4692770	79303	
