m/z	z	I	Res.	
2918.81778		928385	54089	
2920.90195		1038616	65069	
2921.05256		1137571	49747	
2921.14821		960937	58986	
2921.76515		957015	49437	
2922.16371		1330547	35050	
2922.94033		1063469	60209	
2923.12631		1044794	61841	
2923.47274		1035348	64356	
2923.75207		947048	39593	
2924.89623		1453117	50706	
2925.54446		1017901	43687	
2927.07006		940254	63891	
2927.79136		1016980	79735	
2928.32046		1308987	49000	
2930.12380		1045571	66979	
2932.20818		1040609	63427	
2932.33085		1063082	40504	
2932.57264		926716	48440	
2933.01592		1261086	64719	
2933.72218		1134164	48918	
2934.07287		1056111	57910	
2934.29752		1337088	47720	
2936.02936		1218821	39694	
2938.61224		981645	50662	
2939.03407		1042286	54087	
2939.17483		1133688	52321	
2939.81980		932715	17873	
2940.20702		925545	16467	
2941.26634		967108	28508	
2942.42064		972791	43348	
2943.31093		1312700	52604	
2943.63747		920790	69244	
2944.76827		984880	44120	
2944.99687		1026561	47063	
2945.38393		1028960	51799	
2946.56874		966974	57656	
2946.69458		1036873	55790	
2947.05329		1067365	24242	
2947.84386		992164	59810	
2947.94554		974444	43724	
2948.27324		962502	44992	
2949.31646		1128346	60421	
2949.58002		1291056	56657	
2949.84451		988229	64278	
2950.40160		1245809	28157	
2951.13257		940973	56985	
2951.29040		1183417	45101	
2952.12397		1150396	36140	
2952.49971		927899	69777	
2952.97594		987202	64985	
2955.88178		919279	48930	
2956.18085		983623	66707	
2956.58244		1202408	37661	
2956.70721		943538	36517	
2957.48265		1122161	34171	
2958.33600		959480	62098	
2961.55096		996994	67179	
2962.78210		1119849	53496	
2963.02537		1005564	60427	
2963.15803		1385096	35482	
2964.16125		954331	47072	
2964.54220		954427	52269	
2965.09494		1129129	34863	
2967.41287		1083372	51074	
2967.90126		943254	50138	
2968.23414		1007538	52696	
2969.26839		1218440	32067	
2969.79498		1010101	34498	
2970.72833		997892	55425	
2971.95847		920557	38238	
2973.04134		1206089	47823	
2973.48088		1025903	61939	
2974.14117		1054888	60527	
2976.73001		1024837	21294	
2979.06562		1209423	16953	
2980.73771		1049823	57480	
2981.16043		949764	56366	
2981.75649		1305688	27457	
2981.91433		997062	58246	
2983.30946		1031807	39636	
2984.89790		980618	44429	
2985.33431		1153009	45858	
2986.16267		970169	62663	
2986.32514		955847	54434	
2986.47810		1130581	54113	
2987.09930		951563	55723	
2987.60494		1357111	48996	
2987.77535		1000454	21037	
2989.90711		1113986	52929	
2990.33867		1023144	34924	
2992.17833		1134795	53148	
2992.88648		1214985	43495	
2992.97731		1059730	58048	
2994.69188		950186	53615	
2996.14344		1085355	63690	
2996.85989		949995	56846	
2999.49790		1089624	33588	
2999.87790		1260281	62313	
3000.21943		1001880	55220	
3002.68860		1243766	44044	
3003.89220		1114210	50168	
3004.48645		1009816	45366	
3006.18241		1082674	49904	
3006.96578		1106681	51957	
3007.38488		1002335	30156	
3007.93155		986192	59378	
3008.23907		1202796	46372	
3008.38447		997881	43636	
3008.56112		1053065	61321	
3009.64458		1216620	53911	
3010.82960		992343	59669	
3011.22207		1161467	33969	
3013.16512		1283244	46811	
3013.32861		1252284	56910	
3013.77048		1038948	37304	
3014.44865		971041	54985	
3015.18771		1205990	49233	
3015.38590		1358200	46227	
3016.07950		1361847	45764	
3016.71127		976369	42008	
3017.41691		977458	60927	
3018.84948		1092918	52236	
3019.25060		1162074	54450	
3019.74482		1116424	62864	
3020.12619		1045803	30483	
3020.42443		940871	60561	
3020.88761		1012721	58537	
3021.82739		1280712	33496	
3022.55605		1071051	34352	
3022.72757		975131	74550	
3025.42247		988052	54063	
3025.56734		942113	53052	
3025.86435		1197757	37675	
3028.09206		925483	19297	
3028.62013		1062012	38106	
3029.23642		1312117	58258	
3029.49511		1142285	47287	
3030.41579		1106147	34853	
3030.99167		1029113	36080	
3032.66824		941173	41782	
3032.93844		1028558	69427	
3033.22447		1049961	50677	
3033.62168		930829	44036	
3035.03575		1081362	49746	
3036.36061		1042317	55750	
3037.14658		956375	52382	
3037.66505		1501383	30626	
3040.77875		1090730	49994	
3041.14853		1105869	58927	
3041.72694		1429891	43457	
3042.02175		970718	45232	
3043.94877		944211	55793	
3047.45992		1290141	49393	
3048.98409		989228	53436	
3051.74910		1014704	69870	
3052.18306		1229273	47417	
3053.52782		972311	41713	
3053.86570		1076343	48664	
3054.42106		1068844	61909	
3055.22822		985848	48174	
3058.64158		930586	28328	
3059.65749		1209977	32124	
3061.02216		943130	55826	
3061.16404		1384360	48255	
3061.99409		1098998	44906	
3062.75623		980157	60558	
3063.35075		1054326	61765	
3063.60861		1203087	48833	
3065.13764		1027871	48037	
3065.62756		1235661	51318	
3065.82084		1296735	47683	
3066.93269		1149257	30207	
3067.45629		986362	54399	
3068.18626		1290495	33743	
3069.57916		1110467	54526	
3071.50670		1242360	48532	
3071.72520		959245	51523	
3073.03162		1219336	44344	
3076.93624		1007257	23206	
3077.99268		1030493	35400	
3078.72254		983713	58415	
3079.26848		1001429	65481	
3079.43366		1088612	17722	
3079.65177		1211001	38076	
3080.12000		1259302	44186	
3080.32291		1092280	43367	
3080.47774		1095111	50302	
3081.67939		1282744	47995	
3082.73772		1058940	31198	
3083.34904		1039318	49625	
3083.58042		953195	56372	
3083.70220		1448695	39516	
3084.68780		1053395	57028	
3086.52284		954368	65488	
3087.17641		1009598	45637	
3087.43012		1018390	45619	
3088.02833		1005199	41870	
3088.92801		947171	68864	
3089.08535		1162994	51915	
3089.60471		958498	44279	
3091.26015		1048893	36152	
3091.43796		1033550	60842	
3092.55238		1223735	52577	
3092.75534		1034058	45275	
3093.04904		1081509	14047	
3093.58545		1408792	47942	
3094.14523		1363021	49274	
3095.67791		1105372	52554	
3096.24462		1094417	51580	
3096.45275		1061157	49358	
3097.12576		1034596	71682	
3099.63821		1173071	42090	
3100.24589		971144	46866	
3100.49601		986272	54551	
3101.80243		1215769	25435	
3102.15520		1038330	39524	
3102.79085		988790	43147	
3103.57393		1134527	46944	
3103.88847		1044507	31497	
3104.08618		980270	25106	
3104.56820		1152795	52500	
3104.88339		1215032	48181	
3105.84261		1574034	45678	
3106.80224		1093867	56555	
3107.67765		1007932	55119	
3108.53649		1005324	55092	
3109.87997		1420937	45802	
3111.57810		953126	63352	
3111.75049		1179447	39108	
3114.16365		1330838	37081	
3114.33865		1020838	48369	
3114.65841		1152324	50807	
3115.02365		1017830	62295	
3115.38502		1057926	59179	
3116.09928		977097	54152	
3118.73898		1116220	49911	
3120.16830		975295	60304	
3120.40712		1121238	56289	
3121.82584		1094424	39893	
3122.29356		1286530	52047	
3123.00806		974276	42930	
3123.42215		1109162	31099	
3123.73335		957062	60496	
3124.69993		1339102	43559	
3125.21580		1213838	46748	
3125.80947		956036	46214	
3126.11579		1112031	50304	
3126.72593		1002391	36937	
3127.05183		1018293	28680	
3127.18877		957634	54363	
3127.69813		945328	41708	
3128.05630		964240	30948	
3129.07431		1346285	54064	
3129.73770		1425065	45827	
3129.93050		1096379	48457	
3130.08973		1128138	58468	
3130.57730		952950	40412	
3131.04107		1009119	41589	
3131.42085		954306	66955	
3132.23453		1136396	63665	
3132.72133		941624	49985	
3133.42450		1038072	52735	
3133.69585		999312	43041	
3134.24981		955458	50000	
3135.42492		1064236	62591	
3135.95769		1115996	49411	
3136.41454		1060868	23860	
3136.57030		979347	68592	
3136.99507		1109177	63721	
3137.14484		1004615	23188	
3138.43065		1045594	24465	
3139.48914		1016089	44145	
3140.48177		1095282	39477	
3141.23903		1163701	47893	
3141.48870		1070411	64460	
3141.58498		1307605	50989	
3142.68077		1063478	47183	
3143.11180		1110364	50245	
3143.71257		1029650	63064	
3144.54369		956635	47082	
3145.54875		1026229	38801	
3146.87191		1043242	45609	
3147.03280		973432	44584	
3147.95849		1091722	59832	
3148.05428		1194387	47864	
3149.64193		999326	52760	
3150.11283		1046855	46342	
3150.55242		949550	43712	
3153.75106		1225607	32962	
3154.15972		986027	59310	
3155.41829		1042200	42665	
3156.11283		1025620	51773	
3157.87438		1024366	46227	
3158.41987		1104540	17231	
3159.44203		1057557	29454	
3159.62243		1321093	38857	
3160.25661		1054012	56216	
3160.65784		941022	49987	
3161.54686		1105963	44045	
3162.03716		997076	21380	
3164.45953		1059492	27901	
3165.24700		1087591	34892	
3165.79803		1230103	19134	
3166.90340		1713780	42750	
3167.89508		1309128	43129	
3168.05945		996054	61927	
3168.93015		1153184	42784	
3169.45809		1093197	35504	
3170.06893		1032705	56492	
3171.12850		1209050	49378	
3171.76569		977359	41585	
3172.12654		1355821	46827	
3172.46568		997834	58924	
3173.56777		973350	51524	
3173.71620		953651	44176	
3175.23629		1038962	43090	
3175.69039		1158871	49344	
3175.98314		989488	44219	
3176.73373		976942	34628	
3176.94642		1119808	56173	
3177.09192		1090380	21434	
3177.81194		965512	58031	
3178.13909		1068835	42370	
3179.51044		1151252	43515	
3180.77063		1110396	37507	
3181.05801		1228051	45909	
3181.60143		1006016	43070	
3182.92547		1087788	49468	
3183.86086		1257336	45070	
3185.23563		980840	56591	
3185.48343		1176828	51293	
3186.02452		1098280	55779	
3186.71842		1283488	33248	
3188.50033		939504	52219	
3188.77887		1052358	32754	
3189.12066		1006498	60505	
3189.35294		1116340	52083	
3189.57391		1051014	31862	
3189.98668		975463	48997	
3191.25567		1091020	50105	
3191.74518		1206259	49835	
3193.21933		1016488	39999	
3193.64562		1197322	38556	
3193.94873		1234978	54377	
3195.63830		1014824	48741	
3197.19694		999329	69587	
3197.29004		1030825	58919	
3197.83720		1083924	26524	
3197.96331		1017309	50068	
3198.59601		994831	64834	
3199.55498		1123161	34827	
3200.20731		1000332	56570	
3200.60489		1016491	60311	
3201.96357		970771	64838	
3204.46352		1131795	35515	
3204.90313		997941	41544	
3205.55031		944550	53645	
3205.84126		1203260	57779	
3205.99086		1019592	28807	
3206.14575		1446996	51319	
3206.83292		995976	69515	
3209.59947		1460184	33433	
3211.54562		947178	35395	
3211.81313		974174	37749	
3212.39078		1042280	42459	
3214.20194		1161006	21748	
3217.23611		1090188	50512	
3217.64311		1002026	36475	
3217.91230		1132093	45074	
3218.04157		1096263	69611	
3218.66355		1062900	60968	
3219.70743		952127	35760	
3221.39718		1040120	40878	
3221.94244		1066592	33986	
3222.33947		962043	61132	
3222.79571		1382941	37709	
3223.29649		1263168	30436	
3224.66638		1185569	36621	
3225.33915		1134544	53454	
3226.48608		1312545	38987	
3227.76006		1084026	57972	
3228.57921		1098930	50606	
3229.85805		1006155	41617	
3230.15582		1123296	15653	
3230.30514		1354154	32366	
3231.00360		1131226	47306	
3231.72630		1326219	51886	
3232.75014		1385041	41676	
3233.38704		1013692	35228	
3233.62398		1175308	56377	
3234.71549		1068118	36821	
3235.71903		1217306	17988	
3236.78349		949473	70557	
3236.87360		945127	69613	
3237.94944		1105135	35561	
3239.32637		981897	47113	
3240.46943		1070805	59523	
3240.59888		982365	55905	
3240.76470		1148200	35769	
3241.11356		1002047	43936	
3241.38638		1386000	45942	
3241.78372		1169194	50585	
3242.98884		1035129	49568	
3243.34531		1154575	49082	
3244.30946		1078605	46935	
3245.21052		1271943	42036	
3245.83203		1247151	44669	
3246.65880		1572835	38737	
3247.44050		1325077	41059	
3248.30927		1054539	55110	
3248.91555		1063538	41119	
3249.10957		986046	41137	
3250.55453		1302616	51629	
3250.84442		1034090	44784	
3251.06470		1369335	45489	
3251.70459		1092799	30140	
3253.12257		1049718	20797	
3254.40035		954564	63642	
3257.59785		1301829	31547	
3260.11264		1088923	55970	
3260.40590		1069100	44786	
3260.72607		1452607	42801	
3260.94589		1433547	47012	
3261.63369		1265524	53206	
3261.84358		999424	46154	
3262.08107		1009102	26693	
3262.30785		1033499	48890	
3262.45594		950564	49937	
3263.85217		1042294	75771	
3268.06262		1366758	32638	
3268.93793		1401112	31810	
3270.06751		1040727	60012	
3270.73029		1057917	56242	
3271.35391		973023	39178	
3271.82850		1141305	41506	
3272.59981		999268	64205	
3273.87136		968234	55592	
3275.45065		1056384	42368	
3276.48131		1039544	52324	
3277.26008		1182370	38535	
3278.31352		1485467	46096	
3278.95214		1046589	24786	
3279.57108		1016798	42306	
3279.81944		1037419	61638	
3280.35538		967303	57488	
3281.98951		979933	44529	
3284.51199		1168097	52006	
3285.61243		1273882	45608	
3286.00625		1202990	26022	
3286.94612		1037278	49093	
3287.38064		1421685	44340	
3290.70242		1027580	25923	
3291.36273		1245245	36032	
3291.73995		962513	66417	
3292.38017		1056240	54648	
3292.64175		1187070	39260	
3293.46789		1466278	15788	
3293.92035		1026876	46160	
3295.94533		1012255	50752	
3297.46151		1031145	20708	
3298.14563		1150858	43974	
3298.37087		1304341	48483	
3300.04571		1098469	39629	
3300.28032		1399536	62476	
3301.50910		1159978	53175	
3303.26662		1095805	45945	
3304.34750		1302447	44845	
3304.92153		1098570	50011	
3306.65785		1188890	41647	
3307.79850		1299534	37765	
3308.85031		1065470	29922	
3310.37016		1292611	47083	
3313.15385		999359	53760	
3313.27143		1055556	59065	
3315.08217		951252	27961	
3315.94617		1005242	35669	
3317.82434		1093388	54292	
3319.23582		1719880	45965	
3319.66983		996827	52283	
3320.27251		963829	42391	
3321.51795		1422378	48211	
3321.76029		974260	54301	
3322.45208		1043729	19089	
3324.77100		1183410	43082	
3325.96211		1158116	37749	
3326.12209		1089578	38519	
3326.40435		1300854	27381	
3327.19672		7330454	37800	
3329.06970		1279587	46208	
3330.10303		1100045	46384	
3330.39990		1303704	44267	
3331.13191		979830	34504	
3331.39568		1118529	49390	
3331.63892		1047626	65882	
3331.80816		1033873	38627	
3332.75776		1014199	34428	
3332.90288		1318781	56127	
3333.07523		2658692	48099	
3333.17814		3002248	34804	
3333.57448		1095959	51886	
3334.18384		1172528	43305	
3334.32636		1026101	26752	
3337.00123		952094	55206	
3337.68066		1007865	19994	
3339.20760		1447540	54731	
3339.79623		1073547	39221	
3340.31443		959134	59454	
3340.96713		1503671	48835	
3342.72348		1029242	49348	
3343.48339		1050262	43955	
3347.04552		1064987	43045	
3347.54236		1070766	26886	
3348.85846		1361118	34587	
3350.22120		981520	62493	
3350.70610		998177	50225	
3351.03132		1339309	46063	
3351.27815		1133110	37955	
3351.55012		1039295	51970	
3355.96679		1054685	41827	
3356.99461		1312257	58647	
3357.35743		1130510	42692	
3358.33849		1108720	32652	
3358.69282		1201788	21956	
3359.51309		1415001	51759	
3359.76415		1021410	42503	
3360.73620		1235715	37008	
3361.44669		964379	55446	
3362.52842		1299392	54356	
3367.11598		1163195	24673	
3368.36835		967940	57112	
3371.92170		1080057	24270	
3372.43498		1153162	42060	
3372.72867		1045459	43478	
3373.12075		1174560	44170	
3374.56779		1081166	51026	
3375.70363		998003	48392	
3377.31373		1106726	49844	
3378.83639		1036021	23386	
3379.08495		1164190	35922	
3379.99147		961946	22484	
3380.33600		1263365	47782	
3381.26688		1153697	31778	
3382.00313		1183928	54096	
3383.46690		1403622	27203	
3384.03801		1132663	10127	
3384.18683		1035899	52643	
3385.10432		1286039	42716	
3385.28063		1271069	43630	
3386.71137		1229768	47842	
3386.85777		1040333	48150	
3387.49541		1262048	43005	
3387.70634		962022	50347	
3388.37514		1458043	41431	
3389.44923		1074906	41373	
3390.09810		978606	65906	
3390.64958		1057470	50032	
3391.28462		1203793	51632	
3391.54220		1497817	39210	
3392.22947		975469	52278	
3392.88383		1220352	37741	
3393.90941		1463710	36995	
3394.43443		1258414	38690	
3394.70600		1042870	57645	
3398.77310		1148843	15670	
3398.95564		1288241	17768	
3399.34740		1023292	50046	
3399.57791		1224258	49806	
3401.74598		1612672	44076	
3402.36075		1031313	43915	
3403.03003		1019460	25158	
3403.72182		998455	54980	
3407.78188		1067689	51392	
3408.33778		1415608	43216	
3409.60264		1005018	43004	
3410.01131		1002598	53201	
3414.52329		1192288	14445	
3415.09003		1328239	31690	
3416.45559		1056019	46239	
3418.02266		1064893	60879	
3420.13754		1388021	33721	
3420.41177		992764	64072	
3420.99495		1409675	29392	
3422.60428		1486261	45297	
3423.15237		1273796	50499	
3423.82146		1053781	46340	
3425.03670		1135733	49995	
3425.56058		1190146	51225	
3426.85129		1095075	41562	
3427.16119		1055532	69694	
3427.76149		1237307	42932	
3428.15254		1020805	23084	
3429.23349		992097	47109	
3434.98276		1667058	46236	
3435.52385		1260799	51625	
3436.94596		1011107	32660	
3437.37374		1402541	39150	
3438.01063		1008765	16658	
3443.91134		1035214	35827	
3446.47880		1000333	41654	
3446.84002		1142037	48707	
3447.14252		989981	43865	
3448.39480		1033275	53019	
3449.22717		1180559	11152	
3450.27916		1534696	41142	
3452.12668		1510805	42702	
3452.73892		1274276	44620	
3453.31059		1119665	42952	
3453.48622		1117237	48067	
3453.94454		1000384	40882	
3454.33748		1018314	45262	
3454.88100		1201366	32385	
3455.39682		1276131	37407	
3455.55220		1342438	48747	
3456.31432		1038968	52464	
3456.52846		1657854	42961	
3457.00821		1010057	49070	
3457.27227		1091599	38343	
3458.93292		1075959	38083	
3460.38535		1086809	53803	
3460.60306		1042910	30952	
3466.05650		1126622	43943	
3467.16824		1068152	53092	
3467.56367		1040641	25001	
3468.42608		1057045	65418	
3469.38306		1067947	45642	
3472.00171		1022952	28599	
3473.95474		1079957	56815	
3474.28358		1029277	45620	
3475.66620		1158973	41305	
3475.89080		1296706	43265	
3477.29999		1036898	56523	
3478.82199		1202182	55822	
3480.40803		1166890	50290	
3480.58932		1199662	18438	
3480.85985		1056564	57690	
3481.34532		1088576	43540	
3483.12791		1133545	42514	
3485.56885		1146145	28481	
3486.50854		1208758	47512	
3486.79534		1557309	40010	
3487.97468		1149336	18002	
3491.14977		1204641	36239	
3491.76673		1010351	59939	
3492.08749		1092407	45310	
3492.25486		1151674	42022	
3492.93341		1434698	39126	
3495.73691		1298186	42951	
3497.65239		1118902	47326	
3498.85087		1169874	39573	
3499.87558		1536809	22525	
3500.26333		1338354	47368	
3501.12051		1071622	48119	
3501.30140		1209866	61843	
3503.32024		1040569	50414	
3504.20360		1009837	28413	
3505.36965		1017320	54324	
3505.67042		1070383	20945	
3506.84954		1074186	42452	
3507.39618		1173143	15485	
3507.71029		1385246	37224	
3508.64644		1137524	11868	
3510.42180		1009501	43075	
3511.13140		1146094	39474	
3511.29740		1134578	38755	
3512.18756		1296902	43372	
3512.61477		1036944	44314	
3513.39566		1137826	38032	
3515.04575		1048137	24158	
3515.48414		1037331	36396	
3516.75608		1094129	50551	
3518.04793		1629839	30256	
3518.92947		1023780	45565	
3521.22044		1145050	61962	
3523.21705		1075913	34425	
3523.44835		1105167	48078	
3523.96837		1067675	41955	
3527.62036		1152370	42681	
3529.33829		1068571	49312	
3529.67165		1198115	42287	
3530.59990		1046202	40467	
3531.62694		1077458	56543	
3531.75390		1336789	42086	
3531.98062		1143003	37533	
3533.22720		1394937	35997	
3533.40738		989693	60973	
3534.89226		990625	45569	
3535.00461		1307428	56906	
3535.17817		1046952	44300	
3537.86360		1076074	47176	
3539.37866		1416079	45627	
3540.38885		989416	40203	
3541.41423		1187649	39049	
3542.42173		1015130	47411	
3544.32959		1073034	35667	
3545.39614		1065637	43312	
3545.84912		994096	49030	
3548.78705		1593850	37756	
3550.27898		1206175	36873	
3552.81576		991457	69749	
3553.26583		1146092	37343	
3554.22304		1174532	48932	
3556.69629		1027141	48778	
3558.24294		1166701	28202	
3560.40888		1004582	39801	
3561.38146		1551807	42485	
3562.17813		1168469	46560	
3562.85822		1144678	46417	
3563.99873		1046661	47240	
3568.51969		1187710	48363	
3568.82558		1095047	39555	
3569.37411		1337750	45648	
3570.80853		1115581	41995	
3572.29629		1064294	39828	
3576.12127		995920	54401	
3576.60502		1092317	50315	
3576.86768		1070181	50301	
3578.62923		1038998	60006	
3578.76329		1327770	33491	
3579.44445		1354541	36540	
3579.77437		1179703	32796	
3580.77388		1099283	36781	
3581.39663		1164645	36026	
3581.73609		1265518	36880	
3583.05171		1195284	14161	
3583.21145		1035673	41511	
3583.70439		1780519	34247	
3585.25142		1085396	33984	
3585.49497		1227995	29310	
3585.78303		1021539	49272	
3587.04180		1051240	23964	
3587.46577		1481108	37079	
3590.14453		1264867	51073	
3591.12372		1288448	40944	
3593.17629		1244093	38986	
3594.68560		1205995	19231	
3595.42340		1084673	46028	
3596.39056		1161374	46948	
3596.51522		1164962	46024	
3596.72322		1032744	53610	
3597.06977		1038003	59546	
3597.47460		999935	42439	
3598.16416		1133908	48753	
3598.47350		1277214	23308	
3603.78877		1116675	18983	
3604.49460		1086105	52550	
3604.92859		1456294	28801	
3607.67512		1195517	45156	
3607.82176		1345538	51121	
3610.66767		1392349	33938	
3610.87719		1145988	17938	
3611.23395		1021744	34153	
3611.51389		1040185	31077	
3611.68762		1039487	51563	
3612.42084		1180822	48465	
3612.81729		1140131	53578	
3613.21241		1460784	35066	
3614.15102		1102799	29330	
3614.95563		1020009	44618	
3615.44707		992633	50113	
3617.64136		1226690	29252	
3618.64836		1116516	21914	
3622.46167		999397	41897	
3623.25234		1014271	42139	
3623.62637		1321356	30757	
3624.14291		1251742	41150	
3625.61251		1442257	36366	
3625.86549		1302105	50324	
3626.72299		1257079	25988	
3629.51764		995416	42438	
3630.98588		1042188	61768	
3631.83652		1064107	47783	
3633.43985		1592804	31352	
3635.43434		1053803	38033	
3635.82026		1122617	42168	
3638.08131		1289484	49363	
3638.23401		1250769	32490	
3643.39809		1408976	47026	
3644.00086		1254503	34325	
3645.24752		1422742	37661	
3647.92821		1038652	18970	
3649.47583		1026103	34577	
3651.66458		1302795	41922	
3652.76685		1340726	32109	
3653.53241		1028308	49042	
3655.06323		1054865	44920	
3655.42840		1335967	47803	
3655.55910		1238692	50780	
3657.63398		1092343	49183	
3664.60192		1072402	46173	
3664.76894		1009049	48889	
3665.01241		1205027	37217	
3665.42010		1044148	51406	
3666.58301		1016292	35160	
3671.50262		1106739	35035	
3673.02560		1224244	18684	
3674.85294		1238339	46162	
3676.96088		1243807	38978	
3679.83185		1066525	33714	
3680.06906		1414567	42123	
3682.31420		1022155	31534	
3682.51258		1126421	52803	
3683.81528		1432399	34814	
3684.31972		1199718	38790	
3686.66355		1049937	50504	
3688.14399		1262804	31331	
3688.34113		1509149	42768	
3690.93682		1036054	42590	
3693.98728		1142949	36164	
3695.96669		1057539	19116	
3697.68620		1043669	49130	
3697.96013		1027042	42062	
3699.02302		1078293	40552	
3699.52940		1078318	56575	
3700.19641		1103310	23575	
3700.81998		1016621	35652	
3701.07541		1389818	35072	
3701.29384		1070852	32958	
3703.16069		1160480	35867	
3703.57373		1096052	46464	
3705.24124		1100103	51312	
3705.38447		1632334	42087	
3705.78337		1309538	49436	
3706.25692		1354617	36973	
3706.83814		1003287	41999	
3707.34505		1135408	43869	
3710.68403		1117145	34640	
3712.40632		1187697	25624	
3713.57929		1070573	38086	
3714.80964		1297837	30479	
3715.41032		1164749	37751	
3715.77018		1308255	47109	
3720.42914		1108693	37933	
3721.26715		1033090	60260	
3721.85264		1188513	52131	
3722.34448		1042491	14587	
3723.48659		1219577	41892	
3723.69507		1144836	43762	
3723.83462		1310476	41738	
3724.62926		1104440	51708	
3724.86900		1003972	49605	
3725.89983		1466108	36250	
3726.12425		1315849	42532	
3726.75389		1233324	45751	
3727.68280		1278879	26949	
3729.19823		1111730	40019	
3729.67252		1064396	41537	
3733.67550		1277229	33304	
3735.28589		1051273	30476	
3735.76319		1313316	35530	
3737.30005		1156859	48191	
3738.18896		1256112	44456	
3738.33289		1114039	43567	
3738.87906		1237719	44500	
3740.31112		1336683	26824	
3743.00513		1152488	13839	
3744.21359		1440656	39472	
3744.35922		1121176	54810	
3745.10964		1027141	50151	
3745.23108		1044428	65418	
3745.56121		1410784	40557	
3745.75892		1071339	43465	
3746.23268		1379080	42592	
3748.26564		1067394	42252	
3750.44249		1153543	43846	
3751.91406		1309281	41121	
3752.24574		1170805	48092	
3754.34449		1066742	33919	
3754.75297		1209488	30492	
3757.81307		1034319	40004	
3761.96304		1134487	31604	
3762.59025		1009791	26279	
3763.09727		1565344	27724	
3764.45723		1063032	47083	
3764.91252		1417237	34727	
3765.41100		1357494	39907	
3765.98860		1083996	41744	
3770.14206		1376748	34358	
3770.80414		1350425	48008	
3772.53896		1051277	41894	
3773.39029		1029574	36895	
3774.41894		1051660	55032	
3774.84904		1010217	52290	
3775.37689		1153420	29478	
3776.40247		1164178	10722	
3777.05060		1014335	45887	
3777.48636		1000188	27053	
3777.65024		1009256	46495	
3777.88344		1134072	34439	
3778.87431		1236540	37949	
3780.05020		1014798	52845	
3783.66006		1441161	33879	
3785.60849		1171347	43872	
3786.64549		1147740	44839	
3786.90482		1305584	17699	
3789.34993		1182623	37788	
3791.17165		1034786	51145	
3792.11788		1060071	16864	
3792.48344		1310082	33638	
3793.73710		1043678	28292	
3794.47885		1052756	31866	
3795.51866		1075553	24971	
3798.42980		1083962	40954	
3799.11221		1024621	40293	
3799.64080		1071636	16307	
3801.10754		1046148	56642	
3806.64548		1390892	38574	
3807.39180		1231078	11052	
3808.04919		1079448	24909	
3808.67017		1449929	41705	
3810.79726		1216112	45017	
3811.68170		1119190	14191	
3813.27184		1167924	45573	
3813.39142		1262653	52544	
3815.35741		1229787	37361	
3816.17069		1018269	51279	
3816.32102		1209512	46380	
3816.60302		1032287	24838	
3818.42667		1000402	53927	
3818.78461		1156592	36125	
3819.56771		1165872	56169	
3820.67354		1085322	49904	
3822.26856		1048334	39555	
3822.45235		1267677	32272	
3822.67251		1345136	20809	
3822.97427		1106120	48176	
3823.23013		1034461	39670	
3824.41353		1038144	46390	
3825.10563		1095033	36256	
3825.77059		1003953	45742	
3827.07982		1048991	42008	
3829.47552		1105818	18350	
3829.75647		1085313	50654	
3830.16704		1144997	23320	
3834.28503		1203014	27901	
3834.53790		1157788	31197	
3834.95826		1019776	38655	
3835.85003		1619343	32371	
3838.16366		1230168	26033	
3838.62044		1025666	61354	
3838.89695		1332250	31700	
3839.25713		1161145	45759	
3841.14384		1213280	30403	
3842.84451		1112440	36897	
3843.56341		1327418	45953	
3843.80822		1374736	21746	
3845.13805		1541063	29976	
3846.67078		1118994	30083	
3847.65631		1090732	36701	
3847.94747		1025927	35959	
3850.69040		1023171	39972	
3851.87195		1172401	35034	
3852.65189		1233912	45004	
3852.93326		1270292	41547	
3853.24198		1019567	56663	
3856.23320		1297992	37433	
3856.91701		1194250	49457	
3857.18157		1321763	31719	
3857.94131		1314666	53885	
3858.07362		1207672	55844	
3858.26484		1114890	29077	
3858.51679		1282849	34458	
3859.11385		1003738	43656	
3859.64763		1031950	59098	
3861.14447		1091229	50505	
3863.44245		1105019	32623	
3863.99106		1020592	26340	
3864.12484		1327294	46827	
3865.50147		1329987	43354	
3866.73019		1012028	51524	
3867.06424		1272093	18912	
3868.65578		1268089	39779	
3869.33396		1125949	35191	
3870.60199		1557563	39201	
3871.18148		1058550	31517	
3872.09016		1551568	39024	
3873.01606		1352366	34470	
3875.06521		1136380	54626	
3875.35409		1011097	50023	
3875.69059		1282107	32112	
3876.52554		1153426	53894	
3879.21230		1022373	53720	
3879.59564		1082827	28276	
3879.89193		1025003	56028	
3880.24965		1052815	45656	
3880.46400		1132709	30467	
3881.32866		1007231	46982	
3882.84089		1021916	37453	
3883.57433		1024490	8162	
3884.52230		1068813	25926	
3886.27073		1100422	49604	
3887.55963		1029517	24144	
3888.84189		1009942	45739	
3890.55508		1120078	58528	
3891.85485		1338074	30211	
3893.38099		1156094	41955	
3894.05079		1012423	58226	
3898.79902		1014350	37443	
3899.87611		1334085	44475	
3905.01636		1074817	40012	
3906.77667		1484743	35495	
3907.21244		1173752	36569	
3907.96532		1396685	42031	
3909.51217		1306108	28687	
3909.99112		1043891	50762	
3911.17454		1194810	45798	
3911.44112		1119705	19148	
3911.70408		1272310	29930	
3912.35350		1014080	32779	
3914.53102		1113146	48626	
