m/z	z	I	Res.	
1413.23833		4414072	59834	
1413.45993		8973157	43451	
1413.70144		27823184	54043	
1414.20255		34147364	57653	
1414.70353		20031476	58674	
1414.84095		4724199	78345	
1415.20596		8368580	64204	
1415.80883		6581383	59475	
1416.17652		4503137	78731	
1416.45622		5029699	58306	
1416.78732		4957472	66915	
1417.14552		4771192	67520	
1417.18877		5452531	85093	
1418.05488		5198993	71034	
1419.69872		5167687	62987	
1419.82184		5006264	57494	
1420.22847		5029763	55072	
1420.33420		4581237	90270	
1420.43042		4596648	48714	
1420.70022		4479300	91968	
1420.78325		4515513	64866	
1421.09914		5126670	72811	
1421.19140		5274882	38170	
1421.30014		5401075	64433	
1421.56092		5296463	59422	
1422.33342		4470114	89888	
1423.10845		4641520	45415	
1423.63586		5076385	75983	
1424.00342		5918824	78583	
1425.07416		4857664	56426	
1425.32600		4835223	90099	
1426.28281		4531449	77215	
1426.39224		7310823	51757	
1426.56214		5234762	43249	
1426.86594		4619926	68500	
1427.40532		8369209	61608	
1427.60351		13903126	56322	
1427.65809		4853773	72244	
1427.80879		15153394	63584	
1428.00433		9199311	58835	
1428.04148		4452553	56223	
1428.20683		8245419	78334	
1428.41110		5456518	88669	
1428.60786		4436067	82091	
1429.71429		4511766	60606	
1429.76498		5715853	60998	
1430.68935		6336220	43055	
1430.78672		5034570	51142	
1431.36728		5614424	75378	
1432.09417		4421959	61230	
1432.28356		4378144	68545	
1433.36842		4586690	76497	
1434.35999		5228528	45060	
1435.82935		4369072	97231	
1436.76371		4753118	88625	
1437.06660		4998937	49845	
1437.56050		4449448	40003	
1437.70856		4892678	82930	
1437.76834		4432888	85569	
1438.30433		4653562	70594	
1438.66592		5037989	51507	
1438.85349		5197304	59993	
1439.20816		5780900	67952	
1439.78320		5065497	79268	
1439.82950		5623438	63934	
1440.00804		5399267	44854	
1440.29812		5687580	50537	
1440.50445		4473001	44920	
1440.71701		4625205	73480	
1440.88468		4613131	22879	
1441.21812		5743928	36565	
1441.59844		4712281	62027	
1441.83363		4476445	55595	
1443.01211		4781679	60741	
1443.06876		4531809	50790	
1443.36160		4645269	80799	
1443.88509		5041036	61626	
1443.92749		4764545	61438	
1443.99055		4963824	47795	
1444.07061		5583579	63888	
1444.14215		6237768	30841	
1444.41294		4693376	77877	
1444.95682		5149679	73115	
1445.39663		5607801	38970	
1446.37269		4976494	70305	
1446.56905		5380664	71539	
1447.23372		5349632	56586	
1447.79861		6900449	64180	
1447.99913		5278121	39796	
1448.36822		4441408	87417	
1448.88872		6468652	47953	
1449.13459		5377381	44780	
1449.24796		5767492	64715	
1450.09040		6070223	49117	
1450.24868		4466850	51652	
1450.45852		4396644	62295	
1450.62613		4379442	63834	
1450.79752		6200448	74101	
1450.94510		7357012	62709	
1450.99837		15229764	58350	
1451.08672		4964394	86256	
1451.19799		25117448	63057	
1451.39784		16790222	55551	
1451.44661		6257087	127060	
1451.59839		17086098	55005	
1451.70485		5647218	65305	
1451.77104		6487646	27172	
1451.79969		8685654	58170	
1451.99255		7391772	37724	
1452.20357		5226716	75048	
1452.31327		7871163	59617	
1452.40287		4651936	72156	
1452.44606		4620819	36639	
1452.59621		4583718	42651	
1453.08634		4525777	56185	
1454.15505		6105864	41621	
1454.61083		5180410	50229	
1455.86346		4766832	51005	
1456.26473		6487281	48348	
1456.42980		4672444	73659	
1457.23962		4823736	82204	
1457.98992		4592709	59633	
1458.42778		5978805	49379	
1458.51068		5773466	54405	
1458.72588		4542547	70674	
1458.90594		5170200	59826	
1458.96356		4878597	48257	
1459.18276		5138877	21044	
1459.55378		15541953	54597	
1459.88989		27771986	60229	
1460.22429		25780194	52347	
1460.55626		15503219	50813	
1460.66925		5444174	73467	
1460.70125		4601923	75241	
1460.89361		8200449	48296	
1461.03715		4471633	51397	
1461.29596		4647033	83132	
1461.34791		4401064	38620	
1461.60351		4671249	80014	
1461.73185		4765413	20463	
1461.83344		4864067	38326	
1463.18783		4918738	22625	
1463.49002		5559177	47054	
1463.64473		5294419	68182	
1463.75710		4965677	68594	
1463.88832		4885503	76411	
1465.41860		4428262	80546	
1466.07593		4432892	69217	
1466.61370		4387644	50047	
1466.73921		5596687	57164	
1466.79202		6501628	57802	
1466.83645		4578156	68745	
1467.07723		5115797	57138	
1467.85960		6315131	69097	
1467.91438		4515687	72480	
1468.52615		6446728	67450	
1469.33589		4755424	66232	
1469.56349		5851148	55924	
1470.76751		4557903	86996	
1471.13512		4835782	69798	
1471.29986		4811912	64553	
1471.66090		4489985	66589	
1472.21353		4935984	77021	
1472.24893		4857636	67648	
1472.43284		4755679	41715	
1472.49859		5003205	35187	
1472.80126		4413395	73746	
1472.86468		6137915	49316	
1473.00880		5953540	63723	
1473.86273		4773311	43412	
1473.91861		4616362	72732	
1474.89424		4942515	47263	
1475.20809		5283771	56552	
1475.80479		4552404	79449	
1476.29638		4391701	74706	
1476.98340		4556297	78674	
1477.86311		5340335	70188	
1477.98898		5638782	64324	
1478.49529		5400246	66847	
1478.87144		4582433	58044	
1479.51271		4441122	84130	
1480.10903		4782900	68745	
1480.19934		5957264	47058	
1481.05459		4757816	64242	
1481.37799		4766966	40175	
1482.00376		4583610	57136	
1482.35535		4454955	21643	
1482.44934		4483206	87739	
1483.11642		6803061	61805	
1483.33083		4820639	55786	
1483.56364		4997695	54806	
1483.61980		4656168	68278	
1483.73104		4867706	52590	
1483.85163		5262665	85343	
1483.90040		4455477	61504	
1484.20746		8385464	56728	
1484.39280		4871916	64975	
1484.46038		4681552	78978	
1484.71630		5955046	42195	
1484.95954		4944003	66901	
1485.31690		6452719	52288	
1486.09378		5140142	76995	
1486.16859		5145230	49599	
1486.33191		5140618	41129	
1486.92503		4894484	28360	
1487.90554		4616762	53989	
1487.96562		5130657	23761	
1488.45635		16207315	55340	
1488.70747		38492520	55872	
1488.74358		4611930	100892	
1488.95792		50462976	53624	
1489.20963		41799832	56249	
1489.46001		27851820	52896	
1489.65700		6014426	37373	
1489.71069		17393602	61915	
1489.95992		13452121	53622	
1490.71136		5534746	58364	
1490.89880		4661450	82938	
1491.25949		4646321	59947	
1491.41217		4783087	81874	
1492.29126		4688312	46475	
1492.35346		4403806	29497	
1492.43153		5661500	73836	
1492.51709		4662807	40160	
1492.68107		10797777	46040	
1494.36591		4696700	56019	
1494.54297		4593584	64490	
1495.18408		4354075	34947	
1495.30180		4589415	68392	
1495.54876		4876477	31866	
1496.02224		4427439	75015	
1496.20998		6099165	54197	
1496.40389		6903816	44336	
1496.44739		6024310	69973	
1496.52566		4885587	67285	
1496.61488		12723757	56418	
1496.81253		10774487	62017	
1497.01626		9228158	70163	
1497.21341		9384231	57459	
1497.40640		4907987	62350	
1497.47892		4462004	59306	
1497.56144		5973007	45225	
1499.63189		6692610	49829	
1500.09553		4601398	66207	
1500.84242		5081580	61214	
1501.42645		4468457	74573	
1501.64497		5203592	67956	
1504.23177		4535881	17098	
1505.44622		4592489	58388	
1505.99207		4551540	36314	
1506.14554		5162672	56257	
1506.21478		5076625	74710	
1507.06580		4829202	73346	
1507.40422		4385177	41147	
1507.47749		4656984	81174	
1508.05869		4655698	72868	
1508.16647		5914146	77204	
1508.20500		4391313	32299	
1508.76349		4414484	75045	
1510.62544		5115594	65374	
1510.68666		4986158	40058	
1510.82070		4499569	74104	
1510.86260		5532509	55251	
1511.17979		4898766	59832	
1511.54104		5553707	49542	
1512.20553		9249020	46368	
1512.40525		5481889	68708	
1512.57075		4620375	78650	
1512.60837		7019333	67162	
1512.95055		5027497	79219	
1513.01195		5086093	40369	
1513.31175		6313989	54822	
1513.95115		4721889	63785	
1513.99233		4463119	56108	
1514.28721		5268040	74095	
1515.21116		4950946	70428	
1515.99897		4542011	40173	
1516.23233		5792336	50872	
1516.69084		4853118	38144	
1517.43585		4391594	57696	
1517.72471		4566821	87462	
1518.42713		4621028	78930	
1518.92952		6407677	51636	
1519.07690		4746170	57877	
1519.25972		5001830	55081	
1519.82585		4575459	68090	
1520.67316		5392606	43997	
1521.06669		4800170	54611	
1521.57870		5518655	74534	
1522.26854		4436482	61940	
1522.36546		5222614	70947	
1522.62476		5625055	52544	
1522.69402		5178431	58378	
1523.76601		5933651	59775	
1523.99547		4504297	74473	
1524.14619		4343588	54491	
1524.25049		6215220	42607	
1524.48958		4847367	49673	
1524.53839		4886512	70371	
1524.95643		4465456	83504	
1526.38050		5059874	54955	
1526.65502		5275685	50915	
1526.80335		6004705	45571	
1527.01041		4793217	63285	
1527.21307		4439461	57251	
1527.24471		5543190	73340	
1527.70782		5067074	69076	
1528.07073		5078619	46517	
1528.70591		5381879	22833	
1528.96744		4742655	72437	
1529.27203		5095796	56000	
1530.02716		5003290	59368	
1530.72545		5235162	69271	
1531.03868		5228107	58350	
1531.42253		5016219	73221	
1531.45959		5781131	49019	
1531.57714		5198804	41793	
1532.65632		4984167	46753	
1533.29249		4949829	41965	
1533.58345		5279680	60454	
1534.08284		4545116	66506	
1534.15259		5666492	39685	
1534.58024		4868088	76228	
1534.79196		4793368	47251	
1536.39275		5101503	66051	
1536.79946		5903238	36006	
1536.96217		4406077	66580	
1537.43362		4675559	64398	
1538.11409		5330098	61944	
1539.58464		4820888	63437	
1539.69297		5088615	39484	
1540.24544		5551406	34618	
1541.31947		4401417	68213	
1541.64570		4435191	61449	
1541.76471		4655937	69970	
1542.56334		6672602	46807	
1543.13647		5066969	58575	
1543.87801		5174156	48247	
1544.01641		4412623	63279	
1544.35907		4558517	67211	
1544.43492		5320596	66686	
1544.64193		5483191	55849	
1544.73827		5291020	41391	
1544.90555		5809218	48627	
1545.26397		5040929	57417	
1545.67522		4770410	74017	
1545.97631		5206244	28598	
1546.87016		5922390	55412	
1546.95015		4493619	75225	
1547.30998		4746133	82322	
1547.64379		4977408	56784	
1547.87776		4418713	61407	
1548.00782		5826910	61934	
1548.11721		6780207	49806	
1548.32411		5792212	41106	
1548.43035		4557988	55026	
1548.54818		5746032	57541	
1550.54274		4535427	51173	
1550.95104		5112657	47458	
1551.22605		4954200	61858	
1551.71044		4488260	38357	
1552.47558		5710263	49658	
1552.72781		4636873	49105	
1553.01981		5639882	59263	
1553.26711		4494047	47675	
1553.42632		5584921	43208	
1553.47981		4576259	59149	
1553.83781		4936296	66126	
1554.19702		5136077	68396	
1555.69423		4759623	22076	
1555.79343		4623645	91411	
1555.88998		4792052	63216	
1556.02836		5470264	52202	
1556.89627		5228613	42947	
1557.38651		4351092	51777	
1557.63603		4651466	45942	
1557.71075		5300714	64964	
1558.37845		4988366	52392	
1558.55526		4723332	70664	
1558.65406		5370713	57984	
1559.20626		5782639	39624	
1560.16037		4583006	60603	
1560.63001		4992152	49735	
1560.92971		4566683	56544	
1561.06372		5118307	58157	
1561.21704		4913827	47909	
1561.42782		4403212	46258	
1561.56729		14971536	55325	
1561.81827		4419112	91360	
1561.90079		27720198	54013	
1561.96924		4378473	54260	
1562.23457		28203386	53937	
1562.28528		4619109	76500	
1562.56633		19819762	47066	
1562.71813		5129138	70362	
1562.90254		11791462	61839	
1562.97773		5413575	49368	
1563.29295		5004229	52231	
1563.32767		4644021	62986	
1564.02931		4977557	66041	
1564.98471		5778445	67837	
1566.20609		4629787	62293	
1566.72839		5308743	66787	
1566.89787		4417538	66731	
1567.21809		4682754	60007	
1567.35846		6171080	45898	
1569.38831		6097692	62201	
1569.90732		5176142	28882	
1570.12193		5660793	44672	
1570.27328		4904893	61790	
1570.31507		4445356	74384	
1570.47087		4433647	47680	
1570.89408		5105352	44122	
1571.70622		4552713	33875	
1571.74382		4719995	69650	
1571.94321		5020461	61348	
1573.93619		6459433	49512	
1574.26349		4764843	27837	
1574.44997		6399460	37856	
1574.72904		4699897	71353	
1574.78919		4927586	55304	
1574.97045		4848541	95120	
1575.04008		5017730	46418	
1575.21714		5268031	76614	
1575.46911		5175263	51765	
1575.71397		5126530	79003	
1575.77733		5318761	39956	
1576.53168		4899277	59095	
1577.52570		4318808	61016	
1577.80409		5242992	60207	
1577.98228		8312110	50914	
1578.09902		5175042	61124	
1578.75749		6157838	61465	
1579.12328		5394312	66739	
1579.60692		5155669	46487	
1579.76731		7935387	54005	
1580.25533		4390377	22567	
1580.83678		4702358	61329	
1581.27009		5333497	42087	
1581.61148		4836094	79915	
1582.08466		5797203	22859	
1582.51630		5042425	35569	
1582.84258		4362182	61383	
1582.96235		4560411	72528	
1583.63928		6085163	53445	
1583.70766		5547539	54342	
1584.06404		5087894	54901	
1585.25328		4687863	69781	
1585.42506		5089915	44027	
1586.36272		5827065	37620	
1587.09497		4479102	35232	
1587.35529		4924518	42460	
1588.31706		5250338	17502	
1588.42969		6157244	43723	
1588.48162		4664363	32144	
1588.88518		4446116	58220	
1588.93433		4552723	60386	
1589.43631		4335213	81580	
1589.57886		4312638	78680	
1590.18811		4823606	37919	
1591.25587		5382682	59763	
1591.66798		5922325	40285	
1592.19877		4846571	38166	
1592.37251		5152691	20035	
1592.44749		4437915	43080	
1592.96211		5507832	69678	
1593.62760		5305766	53439	
1594.30418		4960403	34722	
1594.36067		4841153	46225	
1594.73071		4735822	56913	
1595.08074		4820835	36495	
1595.56257		4408975	41659	
1596.21720		4527880	65492	
1596.27522		4616695	64535	
1596.35987		5539293	63556	
1596.72636		7947375	35598	
1596.82476		4573009	58284	
1597.16947		4710633	65660	
1597.63324		4931776	30706	
1598.84510		5507580	62238	
1599.06544		5270204	72224	
1599.28876		4990331	70687	
1599.65769		4769936	26606	
1599.79583		5049641	36090	
1600.33239		4504528	53121	
1600.65523		4386804	81876	
1600.90458		4669614	79636	
1601.39352		4735653	33818	
1601.59157		4514286	54479	
1601.97787		5246850	65947	
1602.16156		4802384	60001	
1602.28469		6524462	67030	
1602.80221		5588448	36240	
1602.90319		5674117	69635	
1603.22519		5684781	63281	
1604.23725		4868126	39405	
1604.31050		5042314	49636	
1604.35499		6115326	53941	
1604.40148		4366578	73520	
1604.57461		5771972	59064	
1604.67380		5176234	50032	
1604.75751		4777428	36904	
1604.84387		4656765	35233	
1605.30757		4468484	59361	
1605.47045		4965850	57914	
1605.90751		4643176	72884	
1605.98528		4655188	68262	
1606.62782		4517616	33996	
1607.26340		4581135	70095	
1607.83608		4420992	52023	
1608.19276		4500264	67885	
1608.24349		5164828	53558	
1608.50533		4391644	52041	
1608.74261		4518050	63297	
1609.08833		5128782	52011	
1609.26289		4344100	55926	
1609.44990		4925943	33304	
1609.51974		4304359	57636	
1609.62387		5091278	51851	
1610.40087		4572693	52264	
1610.68891		5300178	54538	
1611.37413		6278963	37059	
1612.77873		5206134	45526	
1613.67151		4885554	49128	
1613.80653		4672340	16298	
1614.07956		4639321	28711	
1614.50012		4825215	67123	
1614.99535		4333910	43947	
1615.20012		4521195	54704	
1615.57209		4944926	25876	
1615.97305		4965451	58832	
1616.48862		4535395	51228	
1616.93974		4535432	51679	
1617.31565		4572478	53386	
1617.48031		4358685	64386	
1618.44852		5153633	39772	
1618.76660		5838629	30399	
1620.24230		4455188	25347	
1620.41414		4465781	55171	
1621.37902		5625162	54103	
1621.75376		4915465	41065	
1622.24591		4549046	61154	
1622.60832		4337785	69548	
1622.94166		5016002	51432	
1623.17347		5043100	45490	
1623.28905		5036553	52649	
1623.73391		4851905	65681	
1624.12056		4967172	45772	
1624.20560		6156406	40887	
1624.34262		4877025	50906	
1624.89798		4644235	49332	
1624.93910		4356357	28890	
1625.19177		5901790	48953	
1625.35327		4949958	64779	
1625.49492		5247537	42410	
1625.58072		6214052	56579	
1625.71953		4551696	56990	
1625.90145		4932724	46467	
1626.37495		5905712	35115	
1626.72693		4355582	58161	
1627.17191		6265279	53138	
1627.45063		5203609	31979	
1627.97025		5664466	33525	
1628.86971		4813532	39019	
1630.07635		4429382	40609	
1630.45053		4777881	57020	
1630.61950		4991749	51993	
1631.11051		4783437	51505	
1631.21814		4729792	53250	
1631.78728		4969345	47221	
1631.88496		5517943	50662	
1632.05518		4502244	63216	
1633.55909		5805257	41363	
1633.71022		4966843	65050	
1635.50389		5180439	58661	
1636.14208		4420706	54838	
1636.26123		5313625	51574	
1636.55905		5249089	42855	
1636.83645		4446764	55916	
1637.06188		4482971	48789	
1637.42045		4951681	52420	
1637.56138		4410231	71131	
1637.67382		4654191	51206	
1637.99446		4935641	46026	
1638.09871		4569682	61505	
1638.70870		4564266	67077	
1639.48140		4550779	53279	
1640.39463		4763338	67382	
1640.48277		4762821	73601	
