m/z	z	I	Res.	
3139.53723		8606593	59764	
3139.97644		7114884	78694	
3140.10836		7725775	46747	
3140.97126		9286350	23244	
3141.06091		11490046	44950	
3141.61399		9800773	49064	
3141.89478		8703208	54503	
3142.13989		7091576	48156	
3142.36979		7622144	48766	
3142.52012		11319897	39671	
3143.45777		8415866	18339	
3144.04420		8368592	61069	
3144.81636		8825753	55821	
3145.99924		7169611	54020	
3146.61339		7400885	24455	
3147.98590		7734997	40560	
3148.12841		11006759	41195	
3149.34704		9110773	24413	
3149.74251		12153566	34619	
3150.56736		7495357	49359	
3151.18496		7610920	59973	
3151.64590		9539379	48784	
3152.00252		11165704	40598	
3152.71810		8311210	44351	
3153.23935		7119064	30200	
3154.83696		7191421	33999	
3155.93134		8613635	35239	
3156.63983		13719199	41660	
3156.98124		8195943	58538	
3158.14002		9013775	51406	
3158.40206		10548903	37679	
3158.75632		8067958	51612	
3158.96626		9517041	37415	
3159.45382		10556172	34443	
3159.70353		10945436	34022	
3159.89067		9139722	55973	
3160.56743		9394074	59677	
3161.67042		7520796	53088	
3162.13369		10706735	54771	
3162.46125		7015402	55169	
3163.67773		7615160	17453	
3164.14790		8352709	51884	
3164.33578		8459316	52324	
3164.77209		8719668	50728	
3165.26911		7736918	59648	
3166.37918		8340705	21637	
3167.05462		7376491	45326	
3167.58398		9592227	23430	
3167.82094		8771629	52079	
3170.00256		7896362	43378	
3171.00941		8474488	52153	
3171.33563		9536570	42322	
3171.96158		7046571	59544	
3172.72151		9549672	50433	
3173.15630		7704674	25312	
3173.44327		7091472	53233	
3173.74888		10096062	50572	
3174.03530		7724645	49646	
3175.22596		8166693	48364	
3176.24663		7214966	74299	
3176.43148		8929253	57798	
3178.18629		8155624	42889	
3178.37023		7688280	52757	
3178.56903		10666191	55338	
3178.93106		8645024	67249	
3179.14933		9977374	45084	
3179.66860		9205074	36836	
3180.30963		7573709	64564	
3181.62348		10140623	37582	
3182.31370		9981286	39315	
3182.49404		13840847	41334	
3183.10713		8955701	63024	
3183.26094		7726993	30304	
3183.50556		8119325	56423	
3184.13598		7310737	72523	
3184.24719		9214416	27337	
3184.64558		7751872	46996	
3184.84767		11316023	48561	
3185.09472		7602116	44663	
3185.52208		7657665	51566	
3186.37320		7519925	46222	
3187.00337		9289770	53001	
3187.52111		7977306	51230	
3187.93649		8277584	24068	
3188.49669		7046549	53240	
3189.11477		7768836	45670	
3189.48074		10420696	56882	
3189.61567		7004717	44723	
3190.25483		9417635	38456	
3190.45568		8537627	40930	
3191.07059		9868676	53665	
3191.33046		9315872	58978	
3192.76506		8654187	51359	
3193.42756		7020273	64109	
3193.62929		6969706	40422	
3194.34290		7719181	35259	
3195.03360		11512488	38450	
3196.80155		7867063	24609	
3197.88315		7830840	46445	
3198.00250		7505279	33489	
3198.92433		9298845	38837	
3199.44782		7772888	17773	
3199.59984		6981421	53321	
3199.72140		7273845	62871	
3200.28343		8861380	27924	
3201.06288		7389333	70084	
3201.76652		7375413	68368	
3202.10364		9032445	22111	
3202.92570		8525028	56183	
3203.76100		9039571	55720	
3203.86785		8853268	59346	
3203.99679		9547611	48243	
3205.26529		10915406	61310	
3205.36344		10806919	59627	
3205.55024		11341555	36541	
3206.19953		8376440	42029	
3207.14899		8065193	39262	
3207.31133		10222350	51971	
3207.90983		7656560	77522	
3208.59865		8249867	54583	
3208.90780		7393983	58174	
3209.72195		7608483	83074	
3209.79928		7526614	87554	
3210.73628		9448195	58385	
3211.31920		9329758	25063	
3211.78684		10029425	18514	
3212.03715		8109578	55078	
3212.52631		7667500	53434	
3212.63673		7120749	53914	
3213.34533		8935698	28228	
3213.57063		10272156	54338	
3214.41263		8244113	48582	
3214.55435		8725480	58084	
3214.83977		9495696	53626	
3216.53140		10867844	48413	
3216.82134		10683692	15024	
3217.69754		7505721	56756	
3218.77074		7519164	43973	
3219.33314		9668877	39091	
3219.79542		8221731	46228	
3219.89669		9732189	62135	
3220.22042		9774371	56819	
3220.94469		7940820	53791	
3221.44917		9216000	44470	
3222.21776		9408463	42006	
3222.47359		8258154	51441	
3222.85760		7518029	74925	
3223.43731		7570607	18933	
3223.96384		10846699	28423	
3224.08737		11899444	47416	
3224.68663		7739294	58805	
3225.28949		8424711	54198	
3225.63217		7318998	55128	
3225.85824		7716443	38044	
3226.31149		7375724	41090	
3227.15752		7082346	54178	
3227.64456		9086610	52634	
3228.23766		9406453	56191	
3228.68102		7170304	12509	
3229.06375		7899622	52853	
3229.38562		12002983	31552	
3229.70810		8426344	43996	
3229.95859		7787524	37399	
3230.24873		9748654	23939	
3231.12076		9394878	60513	
3231.38389		7221602	49266	
3232.18886		8661318	50328	
3232.51480		8413704	67356	
3232.74772		8619670	70408	
3233.48142		9230421	56500	
3233.63204		7804079	59165	
3234.24380		9247268	56252	
3234.40406		7824006	66094	
3234.82001		8841084	49716	
3235.25255		8715402	38422	
3235.44620		11389178	33176	
3236.41196		7591235	45148	
3236.65234		7903193	65704	
3236.76649		7713820	30240	
3237.24312		8866112	43914	
3237.65844		8952376	53677	
3238.99655		8691052	51600	
3239.25518		7816707	53845	
3240.06566		7675380	29071	
3241.00996		9770545	40156	
3241.32858		9640694	34450	
3242.24235		10668325	41444	
3242.60025		10324481	48674	
3243.04049		8949514	69390	
3243.60960		7397479	79153	
3243.70876		8541347	54575	
3244.30525		9522703	38602	
3244.96338		8332194	55442	
3245.38725		9405604	44676	
3245.68659		7175515	54118	
3246.40689		8331028	44815	
3246.58627		8104326	44213	
3247.42387		10173829	46724	
3247.61530		8055287	41134	
3247.73475		8060484	51856	
3248.13505		7093560	42913	
3248.67764		7025800	59908	
3249.09697		8599948	51980	
3249.30060		7367174	46881	
3249.78132		8610608	18112	
3250.21690		7191093	31181	
3250.71402		8743271	43650	
3251.87652		9661496	62828	
3252.61411		7763197	28120	
3252.82292		7488128	60630	
3252.92378		7312062	66138	
3253.22578		7300982	64916	
3253.59323		10870869	50507	
3254.34847		10332715	31779	
3255.02183		9377739	44357	
3255.49258		8350953	68878	
3256.25171		7862464	23919	
3256.47320		8460107	45466	
3256.77403		8940548	21655	
3257.39545		9089415	53563	
3257.54322		7475677	71606	
3257.72976		7284817	33704	
3258.32538		7804869	50638	
3259.23365		8192499	54672	
3259.53092		10062509	38581	
3260.31847		8851094	36726	
3260.44597		7699684	52045	
3260.59752		8665409	54799	
3261.43274		10783563	43081	
3262.52694		7797233	45565	
3262.66349		8222278	46043	
3263.26873		7555005	54112	
3263.44969		7032882	64094	
3264.29434		8380989	49875	
3265.14013		7432649	14412	
3265.40610		7138542	55618	
3265.64377		12377474	54255	
3266.33897		8596273	24080	
3266.46922		9168775	50837	
3266.64448		7345141	45257	
3267.24890		9309550	34703	
3267.50051		7071243	64777	
3267.69666		10487425	33638	
3268.08257		8394612	47845	
3268.38509		7640113	74906	
3268.69996		8094965	11991	
3269.18508		10335784	31614	
3270.15184		7833727	17502	
3270.78420		9552393	45360	
3271.44192		7686059	62545	
3272.14278		9927517	28217	
3272.54019		9427546	50464	
3272.83277		7780112	62277	
3272.94554		11616087	51714	
3273.37352		7976541	38884	
3273.95047		8061385	36695	
3274.58441		10303829	32514	
3274.86180		7310339	51480	
3274.97635		8568906	50978	
3275.13129		7998642	59836	
3275.22652		7067881	59814	
3275.44690		9218424	49442	
3276.83248		10420442	43450	
3277.24012		8236505	63256	
3278.64206		8454476	23526	
3278.90956		7261684	67654	
3280.39173		8830361	56446	
3280.81976		7405737	34468	
3280.98255		7660297	55040	
3281.80620		9707793	47445	
3282.34164		8352865	43077	
3282.74895		7330658	50762	
3282.95245		10244065	56990	
3283.35518		8023266	47969	
3283.76636		9986539	50866	
3285.74526		9793224	30163	
3286.06006		7530193	28920	
3286.70420		8058148	49461	
3286.85780		8681860	43207	
3287.85327		8485889	47706	
3288.07091		8115338	60137	
3288.31695		10849571	24146	
3288.64903		7618549	23558	
3288.88042		9506438	52028	
3289.23499		12623720	51889	
3289.37435		8804289	66602	
3289.91471		8085269	19918	
3291.00619		7259085	63818	
3291.57512		9788721	32961	
3291.71150		7038346	66136	
3291.96366		9609772	17483	
3292.12909		8875157	36462	
3293.38830		11092401	42079	
3294.06347		8739679	49217	
3294.68147		8667365	49989	
3294.87223		9797983	42022	
3295.20109		9340467	45756	
3296.21078		7462582	48450	
3296.61872		8129971	42819	
3296.91916		7760503	50095	
3297.02382		8568504	55267	
3297.57101		8343575	61507	
3298.11549		9852269	21712	
3298.85941		7809863	37585	
3300.16316		8545929	39224	
3300.33055		7946996	53362	
3300.51210		12568422	33644	
3303.54447		7266039	40321	
3304.09111		8876112	58485	
3304.84477		8217141	27670	
3305.16469		7355139	64542	
3306.67223		7651015	66626	
3306.79164		7593746	49815	
3307.83230		9139630	42054	
3308.40990		8671001	37644	
3309.81606		7428767	18676	
3310.35927		7159803	58324	
3311.28547		9506383	63608	
3311.38770		9445009	45216	
3311.52334		9675492	44187	
3311.79943		7757723	26323	
3312.74681		7521785	41048	
3313.02727		9105071	42143	
3313.13538		8065266	61667	
3314.18085		8686483	40220	
3314.52415		7049324	41033	
3315.05339		7334849	68030	
3315.56578		7748878	42968	
3316.05822		8157770	66700	
3318.53875		8411268	20413	
3319.78241		9381799	38696	
3319.91982		7467003	67229	
3320.36029		8059159	65403	
3320.89639		7177839	70392	
3321.33156		11185035	38203	
3321.76681		10189984	51009	
3323.10399		7316480	81000	
3323.52240		9710349	33300	
3324.14287		10605216	29971	
3324.69154		8593921	21360	
3324.99899		8949955	52482	
3325.63528		7828575	45423	
3325.80809		7055053	63056	
3326.33432		8110118	48080	
3326.98860		10019275	40421	
3327.57124		8404806	63327	
3327.67570		8327050	52600	
3327.84207		9058287	65693	
3327.92816		7140394	27743	
3328.35813		7860545	62951	
3329.16317		8054596	57104	
3330.47790		8437913	29931	
3330.89289		8581032	38065	
3331.05943		8221710	57154	
3331.30668		10001583	31391	
3331.66887		9842076	54471	
3331.89933		10186292	51186	
3332.04014		7670409	24505	
3332.26941		7989538	37306	
3332.44102		7771536	39479	
3332.66924		12147744	39303	
3333.13460		7311185	35956	
3333.52934		8812111	44195	
3333.90325		9761605	45492	
3334.32974		7588949	62452	
3335.07578		8604729	39710	
3335.91109		9016409	61148	
3336.06576		9034943	56040	
3336.22168		8087837	46415	
3336.57662		7567875	71447	
3336.69163		9028175	48878	
3336.98761		7466771	23539	
3337.14872		8033145	43659	
3337.31969		7182312	54900	
3337.59219		8065179	63107	
3338.52484		8241912	59611	
3338.93626		9068544	41053	
3339.55633		8251793	21536	
3339.81019		7816764	67554	
3340.14493		7807761	59627	
3340.65658		10796126	17604	
3340.97206		7410987	71412	
3341.16787		9964971	42610	
3341.43282		9787990	51466	
3341.81081		7171918	39606	
3342.08152		10204153	50846	
3342.88084		9547267	60905	
3343.12086		7683741	74088	
3343.40833		9597786	45814	
3344.06996		7131398	58214	
3344.24459		9617781	64685	
3344.66781		8667784	45653	
3345.06442		9475465	11862	
3345.48046		8422555	34092	
3345.94650		8047048	47520	
3347.05483		9441433	16983	
3347.73497		8484440	53142	
3348.57142		8394870	38328	
3348.82370		8154906	41808	
3349.48448		9690824	14542	
3349.94065		9464821	47261	
3350.39496		7648538	59455	
3350.74900		10922499	36575	
3350.95824		11196036	33481	
3351.48876		7595229	29689	
3352.38102		8675880	60397	
3353.36476		7608487	56308	
3353.60289		7771459	42963	
3355.00494		7833815	56038	
3355.45928		8036861	43502	
3355.86683		9233161	43850	
3357.57087		7294303	48165	
3357.87987		7604262	58467	
3358.37818		7682416	71167	
3359.38694		8853499	47316	
3359.86714		7086396	45702	
3360.29994		8769106	41332	
3361.17305		8390288	38307	
3361.82197		9036337	49667	
3361.98125		9803418	44429	
3362.43516		9299906	30132	
3362.56148		8259609	52070	
3362.96917		7974174	57929	
3363.58012		7152303	78891	
3363.91112		9730952	14790	
3364.39608		8429762	39223	
3364.58975		9676101	59304	
3364.90585		8840726	51626	
3365.17225		9249468	43468	
3365.39185		8875856	52824	
3366.67525		8076951	38823	
3366.98761		8689503	54551	
3367.56417		7682272	54268	
3368.15658		9249377	41158	
3368.31394		7178442	54664	
3370.56783		7648392	76326	
3371.31331		7997043	41898	
3372.23884		7229136	49358	
3373.50876		7564297	49542	
3373.68881		8302724	38298	
3373.88470		7234815	71089	
3374.33191		11550249	51693	
3374.69784		7116567	74365	
3375.21449		8570469	37420	
3375.56598		7369042	42559	
3375.86333		7874580	31234	
3376.52806		10995650	30888	
3376.66412		8781850	37275	
3377.09290		8866100	45482	
3377.87402		8971059	42245	
3378.81771		8765852	55311	
3379.26810		10828487	49301	
3379.53895		8997752	27197	
3379.92028		8521839	36608	
3380.62708		9547842	20438	
3381.53076		7451282	38263	
3381.62680		7141584	84199	
3381.72668		10262797	43296	
3381.89400		8031616	60449	
3382.37267		10325685	39860	
3382.71903		8655771	41829	
3383.46330		7646594	67963	
3383.57700		7830984	45531	
3383.73836		9592370	39561	
3383.94313		7434432	46540	
3384.56908		8128087	32994	
3384.97063		8564064	48076	
3385.71602		9963335	21336	
3386.75566		7723506	60901	
3387.31943		9051997	25235	
3387.63057		8230953	50150	
3388.12927		7178609	59215	
3388.36630		8548369	13179	
3389.72148		7836040	59562	
3389.86113		9261537	47779	
3390.47336		9686897	52756	
3391.40224		7664086	62097	
3392.14215		8756150	33325	
3392.53120		7878840	51950	
3392.97090		7902165	37540	
3393.34638		7444174	67170	
3393.63158		7408521	54804	
3394.00198		9169017	58137	
3394.20292		7493887	54643	
3394.72662		11569754	21539	
3395.17346		10167168	34255	
3397.29991		9463023	48972	
3397.75021		9062933	65333	
3398.09635		7675637	52872	
3398.26779		8731497	43443	
3398.54157		10271771	57958	
3398.92066		8590613	51998	
3400.39073		11250906	43996	
3401.03568		10386046	41318	
3401.49301		7543727	54882	
3402.00448		7870714	33985	
3403.38023		8771713	28035	
3403.47750		8137920	74815	
3403.80601		9330071	42090	
3404.34513		9228029	48689	
3404.59174		10131359	47337	
3405.32034		7212410	70091	
3407.39075		7165636	60831	
3407.97133		11288646	29360	
3408.29916		8252702	58759	
3408.60652		8719843	52553	
3408.81698		7689834	52264	
3409.05029		8981250	50903	
3409.72028		10175674	49250	
3409.90246		8155961	25685	
3410.70421		8387394	47575	
3410.99897		9561095	37770	
3411.42746		8588574	50983	
3413.38157		7891484	70194	
3413.54722		7598728	51815	
3414.28495		10546286	51368	
3414.46996		7659236	43855	
3414.71114		7230854	67610	
3414.98764		7868986	30476	
3415.12689		8242836	57941	
3415.54036		8388002	38576	
3416.03226		8823015	29642	
3416.42219		7441379	36345	
3416.83279		7506674	61321	
3417.34704		10899519	39328	
3417.53338		8924350	49479	
3417.91930		15191482	37998	
3419.01667		8980620	38040	
3419.69040		9531966	42624	
3420.21459		7496606	47388	
3420.57235		12439680	16322	
3421.10542		7931361	44578	
3421.37688		7134869	70760	
3421.64214		8645441	32833	
3421.88312		7124955	59167	
3422.00650		8443948	62699	
3422.24384		7366863	46010	
3422.68480		9329639	31680	
3423.63381		10475607	40536	
3425.46145		7346946	22771	
3425.87880		9189906	38156	
3426.09737		10315427	24306	
3426.75591		11308117	42729	
3427.18822		7898479	67823	
3427.70134		7263934	58468	
3428.10436		9984453	23432	
3428.51434		8818901	33906	
3428.88708		8275402	43097	
3429.01974		7305755	69023	
3430.08386		8574166	48167	
3430.96906		7574299	63914	
3431.32434		7763966	49509	
3432.50375		8179201	34082	
3432.63761		8067932	49411	
3433.24026		8087779	47352	
3433.48317		9796998	51182	
3434.10580		7310111	34605	
3434.38215		10563532	56818	
3434.63536		8704120	25261	
3434.83391		10015992	33409	
3435.21743		10399222	46805	
3436.09560		7966771	47542	
3436.56512		7332192	51607	
3436.97054		8580199	38032	
3437.16678		7475952	47157	
3437.52975		7501789	44068	
3438.19802		7361425	38958	
3438.94419		7666548	26950	
3440.12698		7130746	78851	
3441.34471		7750035	55914	
3441.74683		8734363	54457	
3442.16601		8691628	54412	
3443.07461		8160765	36483	
3443.35477		10703539	24604	
3444.62700		7858674	60005	
3444.76453		8673869	52454	
3445.69432		8020135	54094	
3445.92774		7341378	56079	
3447.36073		10226405	18782	
3448.59186		8240265	27254	
3448.94867		7273710	27603	
3449.59622		8450715	60657	
3449.88764		8709970	57629	
3450.08058		7996370	45239	
3451.52686		8114047	61517	
3451.77552		9337892	49032	
3452.21691		8607039	53776	
3452.62604		8037961	72907	
3454.32029		10439323	36768	
3454.53773		9541413	42279	
3454.76982		8921024	45968	
3455.00043		9116755	40514	
3456.19099		7572317	59345	
3456.37165		7175892	17093	
3457.08543		7632286	66915	
3457.53430		9378499	53812	
3458.10124		11172913	41846	
3458.57616		10643817	42815	
3458.72876		7400910	20064	
3459.34519		13114199	24060	
3459.65826		7563306	66688	
3459.90036		7207110	58426	
3460.81751		8108826	54948	
3461.50110		8061138	61251	
3462.01334		13935132	34086	
3463.10781		7383271	67198	
3463.21291		9164071	45736	
3463.85050		10070724	40999	
3464.53634		9332358	33728	
3465.05697		12567001	27829	
3465.23416		7844935	40445	
3465.50117		8152822	43291	
3466.86482		8209511	30661	
3467.46720		11254769	47940	
3467.63861		8452191	61073	
3467.75764		8746153	55684	
3469.43231		9586916	58531	
3469.68812		8265098	42084	
3470.45753		7401347	55012	
3471.17965		8783182	24415	
3471.37594		8151503	61082	
3471.64653		8098430	41575	
3473.25947		9329813	28884	
3473.62515		9097083	49534	
3473.76808		8276951	52697	
3476.09223		10923450	46150	
3476.63576		7643928	55966	
3476.92975		8284112	47240	
3478.17092		8065776	59697	
3478.28694		7650115	65446	
3478.61232		8767501	55796	
3479.85746		10331958	15941	
3480.21970		7994396	43613	
3481.62563		7539106	42465	
3481.79586		8517648	56607	
3482.45773		7560641	46897	
3483.34606		9128955	29864	
3484.42607		8977070	51011	
3484.67415		8858451	40906	
3484.91761		8531440	32983	
3485.21787		9703601	44180	
3485.66783		8896974	51625	
3487.31244		7669233	43112	
3488.05530		8502215	40789	
3488.86268		8415699	64517	
3489.13063		9118329	45654	
3490.87449		10571485	31257	
3491.16910		8369045	50055	
3491.47013		7242326	48769	
3492.15852		10095120	28817	
3494.27072		7818074	42177	
3494.95578		8845588	36766	
3495.22366		8090554	41939	
3495.66399		8000728	37772	
3495.80165		8837931	61056	
3497.16627		7245974	47504	
3497.83604		8984125	29347	
3498.44476		9823690	42780	
3499.18614		8145824	40483	
3500.58167		8901405	47563	
3500.68950		7921502	74168	
3500.79086		9088926	79538	
3501.51477		7219563	69850	
3501.61494		7423403	65972	
3501.98151		8772241	49642	
3502.85848		7763139	42789	
3503.16072		14019973	21028	
3503.41388		10370593	53589	
3506.06150		10282167	16898	
3507.23363		7444385	45514	
3507.36669		7759348	38131	
3507.57290		8875125	44017	
3509.77948		7761399	44803	
3510.08603		9213624	19962	
3510.58623		8400369	37782	
3511.09547		11627827	33084	
3511.67072		7992996	28234	
3512.11483		9270200	45264	
3513.11403		10113587	31012	
3513.50539		7661612	27000	
3513.70266		9107364	47734	
3514.01571		7952494	46148	
3514.43331		9339257	50526	
3514.88193		9421965	36068	
3515.11284		8927265	24822	
3516.77890		7490362	69248	
3517.07485		8247804	23221	
3517.48152		9123069	37110	
3518.02377		7948882	61328	
3518.63483		9045972	36373	
3518.94997		8400534	36093	
3519.12441		9340164	46325	
3519.68065		7476322	42662	
3520.22085		9410486	51111	
3520.96134		7361932	61970	
3521.09612		8057311	47858	
3522.90431		8547411	24307	
3523.21194		8768276	48951	
3523.53520		9074655	45805	
3524.08888		8913212	32040	
3524.58436		8064629	51859	
3526.22849		8361595	47393	
3526.37469		13002455	38508	
3527.68381		10316297	50361	
3527.96347		10401464	19826	
3528.27573		13603705	25614	
3528.55820		11291697	42967	
3528.87133		8131826	50462	
3530.32806		8129664	33497	
3531.02794		9573944	50673	
3531.35987		7229187	50502	
3531.68631		7575501	62284	
3531.91624		8669792	36586	
3533.39022		9688054	45096	
3534.32332		8648258	49875	
3534.66967		7708437	58952	
3535.25125		7346308	49607	
3535.60276		8548695	37036	
3535.74690		8166835	58784	
3536.58896		7405502	38887	
3538.10480		8476527	50344	
3538.23129		10142658	46076	
3538.40101		7399975	28185	
3538.70622		9302247	46528	
3539.71715		8452951	44682	
3540.91609		9617725	25846	
3541.47160		10705818	31895	
3542.20383		7505243	45604	
3542.78011		10574528	36438	
3543.74490		11998493	41630	
3543.89320		9946488	47752	
3544.09393		7821808	54089	
3544.43021		8155842	64211	
3544.71904		8898416	14059	
3545.17298		8988812	35348	
3545.76710		8189435	53503	
3545.98346		9932932	25445	
3547.68672		9215648	48299	
3548.08498		8789390	22277	
3548.69937		7550223	43396	
3549.01405		8111567	48126	
3551.01342		10621601	34524	
3552.89598		8146720	18035	
3553.37882		8936004	18756	
3554.05246		10402280	42523	
3554.72320		8743811	52295	
3554.88677		10511336	19096	
3555.26359		9069772	33266	
3555.64154		10453424	33981	
3556.05039		10020528	40022	
3556.76225		7390822	44476	
3557.21103		8737143	57133	
3557.31730		7254455	79693	
3557.66411		8743561	35928	
3558.19680		7902161	52658	
3558.52343		7811738	27288	
3558.88146		7668085	55339	
3559.24283		8144464	54455	
3559.37367		7257241	15871	
3560.69962		8139203	55372	
3561.15671		8170206	64319	
3561.34800		7912276	25249	
3561.57808		8200157	50504	
3561.85718		7776906	39592	
3562.12440		9736484	51344	
3562.39200		8602312	19984	
3562.75876		10043052	47664	
3563.06849		8003435	59485	
3563.26291		8492001	47391	
3563.38100		9361441	52393	
3564.03170		9158065	45555	
3564.67741		12639033	31059	
3565.25454		7719579	42484	
3565.56487		7630161	40152	
3565.93570		9623092	52032	
3566.75430		7776297	64937	
3568.32488		7293914	71940	
3569.45761		8822412	59390	
3569.88311		7499658	46750	
3570.28784		11195519	34784	
3570.67139		9278306	36604	
3570.80724		7891380	48699	
3571.26865		8743629	37479	
3571.51860		8533863	55658	
3571.81677		8369181	38813	
3572.32993		9777489	42123	
3572.55197		9112528	28848	
3573.57181		8350777	34361	
3574.05635		9469275	41935	
3574.27171		10965475	47761	
3575.29355		9647171	55655	
3575.97071		8898010	55187	
3576.12760		8200126	16861	
3577.03325		8398942	61452	
3577.15019		7692454	67594	
3577.43922		10253138	32476	
3577.96290		7416967	44690	
3578.32288		7990112	40980	
3578.54935		9681895	52275	
3578.80057		9623681	46094	
3579.15085		10895698	41153	
3580.15810		8615856	60586	
3581.53571		7525224	20012	
3581.84367		9171869	38316	
3582.15249		10343515	42975	
3583.16221		8310960	39115	
3583.36681		10185519	44174	
3584.58739		9350667	30576	
3584.77329		9123448	9785	
3585.64812		7382148	73458	
3585.76277		7644355	63300	
3586.06793		8451448	46797	
3586.40141		15457855	41824	
3586.70778		9631476	36794	
3587.05783		8927684	37467	
3587.91645		7689671	63549	
3588.22690		7237765	43588	
3588.45059		10812163	39278	
3588.75786		8251320	44948	
3589.49016		7669106	51755	
3590.35558		8253301	26019	
3590.55890		7901675	42102	
3591.00745		8560377	25556	
3592.47517		7597149	28863	
3592.71410		9389293	38289	
3593.29192		8969796	35865	
3593.66799		10047260	57974	
3594.07953		7336976	54276	
3594.42372		13041888	40590	
3594.53720		8886559	57069	
3595.44003		10688316	37388	
3595.96508		10047599	43658	
3596.08101		9188535	59024	
3596.53736		7841222	63082	
3597.29581		8522112	34105	
3597.72917		15083654	33304	
3597.94960		7515396	58763	
3598.13564		10492272	58307	
3598.23892		8434096	59361	
3599.00178		10140531	54141	
3599.23020		10278906	41630	
3599.49444		11106451	37723	
3599.67031		9173760	34240	
3599.81457		9826641	39658	
3600.06800		8187370	42662	
3600.80828		7862171	21893	
3601.33755		7895255	59229	
3601.99247		10836570	32537	
3602.21062		10239705	40600	
3602.90126		7946351	22923	
3603.71226		8203852	41150	
3604.15098		11336530	24104	
3604.55723		11579452	38791	
3604.80078		7293133	37071	
3605.35385		13166097	15629	
3605.77039		9794317	42203	
3606.03985		8416167	67655	
3606.23035		7604252	58638	
3606.35414		7726692	43639	
3606.78588		8076640	56798	
3607.15490		9869881	51196	
3608.06972		10162252	31411	
3608.29735		11358420	40668	
3608.61661		10374545	41624	
3608.95500		7730775	38388	
3609.14315		8100548	54735	
3609.35118		8647489	56158	
3609.67212		8956927	49134	
3610.12044		7546116	52408	
3610.84818		11430572	38467	
3611.41150		7300601	15706	
3612.13359		8644001	45680	
3612.67425		10345180	41989	
3613.64620		9764116	60068	
3613.75610		8840531	71859	
3613.88781		8827812	40316	
3614.64462		7918430	50807	
3614.76392		9901990	59055	
3615.59262		11650445	34393	
3616.37869		7716696	55610	
3617.53916		9538044	50103	
3618.40791		7480821	18263	
3618.92401		8526110	39004	
3619.35668		7753243	49139	
3619.95470		7487354	22697	
3620.53786		7949521	52978	
3620.77412		9393496	30200	
3621.16515		10537538	41031	
3621.56341		8894244	46101	
3623.07075		7874199	45619	
3624.17090		7724311	46187	
3624.41702		12625319	40601	
3624.59135		11260427	42524	
3624.89640		10991295	25881	
3625.21439		8183667	42985	
3625.98602		7554358	45385	
3626.28598		10661345	42868	
3626.52788		10387058	44935	
3627.03155		9868178	55974	
3627.14773		7372763	56773	
3627.30148		9941045	44880	
3628.85188		8803258	27513	
3629.24961		8888476	53020	
3630.80681		7901730	28298	
3632.30202		12107661	37759	
3632.71529		7892088	52671	
3633.28283		11764166	41849	
3634.03185		7617399	31849	
3634.97911		7673246	58228	
3635.40266		7906450	31799	
3635.64499		8473369	20955	
3636.98847		8411178	32456	
3637.42062		9621278	48782	
3638.17898		9832665	40626	
3638.54772		11299241	37062	
3639.11954		8803575	36590	
3639.26689		8578888	50621	
3639.76090		11431017	42015	
3640.42896		10082798	17912	
3641.65641		9829551	31408	
3641.86397		10404141	37689	
3642.29292		7814690	45965	
3642.61768		7333344	37131	
3643.61916		7361826	54308	
3644.26515		8172181	64864	
3644.73635		10706852	38564	
3645.48344		7701335	44729	
3646.74735		7698484	58613	
3647.03724		8564950	54348	
3647.68135		10498633	34833	
3647.86916		9285302	44252	
3648.40938		8866794	14699	
3648.71064		8552607	49680	
3649.11431		8905089	33838	
3649.29172		8317422	45346	
3650.23484		7663374	31685	
3651.32360		8852095	50618	
3651.75129		8975219	43784	
3651.93819		10554336	38077	
3653.26953		8575715	43880	
3653.76197		8055804	48221	
3654.19372		9961712	34131	
3654.85807		8633975	43642	
3655.24387		12071760	26634	
3656.11449		9075011	48778	
3656.34714		9713099	44659	
3656.97806		9260855	55079	
3657.94487		8338273	33562	
3658.46705		8037013	18541	
3658.80459		9133908	53253	
3659.87147		9168318	53877	
3660.25390		9293464	41782	
3660.96057		7683112	33518	
3662.40783		8708972	45465	
3662.85405		7415915	50365	
3663.58036		7766542	62263	
3663.86515		7788210	50133	
3665.04938		8182109	53124	
3666.97118		9997226	33307	
3667.57079		9993989	53839	
3667.72702		8607584	55414	
3667.84805		9662377	52924	
3667.98833		9977842	40581	
3668.45681		7999748	37105	
3668.92025		7537164	56459	
3669.42341		10616624	41389	
3669.70170		11789259	27274	
3670.14696		11158730	49184	
3670.42547		7940463	33961	
3670.75556		10543662	31789	
3671.44935		8099767	44609	
3671.92579		8636617	28607	
3672.44802		11245558	24722	
3672.63780		9007716	51612	
3672.92645		11797256	48213	
3673.21408		12257197	35934	
3673.84165		8362267	23268	
3674.11039		7372214	46785	
3674.32394		13643309	39217	
3674.58079		9345727	43552	
3675.73800		7871835	48094	
3676.12401		12208694	30225	
3677.65473		10077605	61288	
3677.77069		11294181	57367	
3677.88115		9336357	60417	
3678.11596		8863407	51625	
3678.26146		9636097	25301	
3679.22463		9574704	51173	
3679.52657		11142613	43377	
3679.82946		9545860	31801	
3680.06069		12741389	38901	
3680.73698		7339151	47478	
3681.89539		9844524	45463	
3682.35350		12222509	42687	
3682.66496		9591013	41377	
3683.51463		12102348	45475	
3684.06433		10506244	45137	
3685.34789		9212653	42945	
3685.55720		8009061	17393	
