m/z	z	I	Res.	
3426.33763		8150904	59647	
3426.84973		7152872	38547	
3427.00522		8847702	48717	
3427.18939		10831329	51417	
3427.55977		9166575	16895	
3428.10638		11121780	30028	
3428.61120		7187675	30436	
3428.81138		8225393	50306	
3429.92109		9927055	47543	
3430.37247		7749328	63095	
3431.49668		10523129	44084	
3431.77734		7494348	75981	
3431.94186		10642234	53282	
3432.07684		8714654	40136	
3432.21307		8052738	58466	
3433.62858		7698432	62075	
3434.48615		9840237	20783	
3434.89751		8866704	42172	
3435.21957		7746679	69463	
3435.98713		7341728	41058	
3436.33144		9366426	38109	
3436.64062		12277879	43775	
3437.16664		8455669	47567	
3437.48055		8969949	42068	
3437.77157		9457584	42040	
3438.00203		8386641	48470	
3438.15902		10153151	50417	
3438.75205		8950896	35546	
3438.95038		9276157	33354	
3439.28034		7199727	45296	
3439.78200		7518553	58820	
3440.17341		8488563	54419	
3440.39714		8641300	40255	
3440.77827		9564197	54973	
3441.16428		7345471	61553	
3441.94541		8708980	48297	
3442.13913		11378689	38324	
3442.95019		7301707	54920	
3443.17367		9094380	26728	
3443.30046		9118535	58834	
3443.57908		9477137	44851	
3443.84532		7763153	53278	
3444.54269		8812234	65871	
3445.46640		8662885	38007	
3445.64770		8508895	46351	
3446.17907		7721823	65460	
3447.28169		12907135	27992	
3447.79063		8058860	58815	
3448.90350		11037462	52880	
3449.13545		7628729	44288	
3449.40371		7557241	62967	
3450.15073		7401117	70030	
3450.26448		12852974	42018	
3451.60911		8115901	61143	
3451.75088		7993122	55144	
3451.99206		12986319	38326	
3453.15163		8186640	19758	
3453.36000		7252905	73429	
3453.67798		8122514	39002	
3454.71264		8723833	29517	
3455.34630		10310979	42542	
3456.89426		9782691	32089	
3457.74981		11254800	41268	
3458.54154		8447563	31103	
3459.46802		7527661	64581	
3459.93016		7294525	52566	
3460.23948		7296788	52580	
3460.93018		8340744	58885	
3461.03454		9783641	44636	
3461.48283		8186528	48242	
3462.11863		7649388	48540	
3462.42579		13603138	41748	
3462.64015		8276444	44980	
3462.85087		8110197	19716	
3463.22782		8623241	26460	
3463.42772		10450968	35160	
3463.74155		9620089	22345	
3463.96539		7391644	69681	
3464.06304		9570788	51778	
3464.55756		7677770	15470	
3464.73359		8076229	45515	
3464.98345		8329341	25342	
3465.60528		10446399	40698	
3466.39749		8780924	37391	
3466.80643		12199333	52993	
3466.95705		9343499	38036	
3468.12031		8376403	28918	
3468.35551		9258497	44728	
3469.27774		7948443	49446	
3469.73598		7276003	47975	
3470.50724		9334807	43447	
3470.80182		9087204	43579	
3471.41439		8282013	32739	
3472.51660		11809214	31248	
3472.90031		7480019	48781	
3473.25637		8210900	28161	
3473.40449		7764538	20317	
3473.65094		7215347	73088	
3473.89675		8174498	35664	
3474.67272		7401942	45693	
3475.05893		9524459	35499	
3475.45342		11757057	42540	
3475.64917		8543889	51149	
3475.86010		8066347	25275	
3476.20272		10235937	54485	
3476.31170		8280180	67283	
3477.45551		8136618	27787	
3477.86867		8543444	42754	
3478.29620		9424393	43254	
3478.76404		8030044	80608	
3478.93164		9078733	62541	
3479.14028		10112103	52292	
3479.61783		10529211	56164	
3479.71617		7662083	80424	
3480.72877		8809693	54811	
3481.41175		9173707	45659	
3481.67906		8351887	28949	
3482.03749		7982225	49513	
3482.20863		9534732	44297	
3482.59293		9403938	42132	
3482.78528		8402600	43811	
3483.77271		8501614	48558	
3484.09047		11554385	41648	
3484.70638		12486668	48426	
3485.02536		9226489	61502	
3485.17160		8857952	58920	
3485.43244		8517657	24852	
3486.78973		7504365	33729	
3487.51044		8417776	40019	
3488.05784		8974712	60601	
3488.18517		7865813	41026	
3489.09439		7898217	17197	
3490.63431		9736376	47496	
3491.97270		8244344	59081	
3493.66627		9784633	32618	
3494.00459		12587558	50576	
3494.45860		7390065	59047	
3494.57961		9825219	54987	
3494.81942		7557235	57551	
3494.95083		7647440	49090	
3495.10073		10268983	40185	
3495.29642		7356871	36639	
3495.65608		10539721	45479	
3496.22036		8921180	56877	
3497.51539		8763389	51035	
3497.88798		7865610	30400	
3498.34748		14401098	40072	
3498.58624		8226553	56741	
3499.10364		9170029	56980	
3499.27310		7969513	20725	
3499.68052		9580554	23328	
3499.99981		7391981	58147	
3501.09004		12103156	44640	
3501.34443		10122926	40214	
3501.59492		8597341	26512	
3502.60406		10065456	39260	
3502.83225		7706838	35654	
3503.26033		7300097	29654	
3503.64498		7297304	60789	
3503.92290		7635420	64260	
3504.67174		7300085	30016	
3504.86046		7925884	63227	
3505.12734		8634165	29900	
3505.51415		10932812	16352	
3506.18678		7838770	61634	
3507.36154		7873142	31077	
3507.75381		8517773	29843	
3507.96459		10560798	46605	
3508.66595		9021709	34115	
3509.01652		9040912	55722	
3509.47914		7374160	49301	
3510.34084		10631099	38600	
3510.97743		7626114	51568	
3511.36489		7405199	61427	
3511.60687		11027262	24743	
3512.23999		8999674	33067	
3512.62918		11922961	41872	
3512.95678		8021759	63799	
3514.26853		8223392	42033	
3514.62382		7357336	52435	
3515.25570		8539486	49974	
3515.59272		9687627	38117	
3517.43070		9823071	61098	
3517.53398		11072424	62559	
3517.64578		8340987	38236	
3518.28217		8415670	40938	
3518.68819		7644887	47555	
3518.89897		8240488	36627	
3519.42299		9560283	36359	
3520.89600		7445741	58213	
3521.38369		10140225	35252	
3521.67302		8725263	51066	
3522.40652		9311507	41398	
3522.68183		8578519	45526	
3522.85124		8562259	37108	
3523.21019		10682186	41083	
3523.55352		9404482	39249	
3523.80528		9373425	34933	
3524.60850		8411944	49760	
3525.00977		8351806	54183	
3525.19454		10084548	54900	
3525.62563		8913391	61248	
3525.73962		11304513	20474	
3526.07499		11236142	44532	
3526.40439		7244817	54931	
3526.62024		7383212	71257	
3526.72757		7834868	72413	
3527.05473		9114080	27910	
3528.63126		9833006	26041	
3529.11813		8364930	50650	
3530.02020		7440897	45476	
3530.20189		8142460	52110	
3530.84384		9543745	47950	
3531.02916		9491132	34212	
3531.25208		8456545	63977	
3531.47995		8089083	47777	
3531.89743		8364827	49182	
3532.05340		9088396	39988	
3532.54320		8103136	50601	
3532.71353		10354523	29801	
3534.24551		9510280	43024	
3534.41324		7867897	66735	
3534.52502		7301708	44111	
3534.90596		8590167	40438	
3535.60452		9722170	40622	
3535.81331		8455113	36626	
3536.11234		8643233	39915	
3536.34861		8083270	64175	
3536.59848		7425012	60140	
3536.79951		8094842	55277	
3537.16121		9859450	50578	
3537.93613		13212560	39537	
3538.23323		8252510	48751	
3538.48538		10933516	48646	
3539.05202		9284252	16125	
3541.20771		7560309	63831	
3541.68007		9040317	29748	
3542.18659		12290841	34621	
3543.19044		8368594	71940	
3543.43501		8825462	40375	
3543.65319		10669839	39525	
3544.25399		8123059	19319	
3544.83025		8676418	19676	
3544.97712		7604895	38435	
3546.23355		8179204	46750	
3546.59437		7674628	53847	
3546.92347		7890917	64871	
3547.40829		7860524	50556	
3547.71611		8814082	55975	
3548.12726		8638240	31810	
3548.39138		10127320	39156	
3549.18763		7839222	51946	
3549.40641		7735951	47724	
3550.38950		9358128	14603	
3550.57556		10306997	52265	
3550.71016		8490001	28003	
3552.20121		7716365	51168	
3552.41706		8859291	40938	
3553.68202		7863805	48479	
3555.02605		8912795	10294	
3557.59181		9121904	33242	
3558.12766		8479198	44064	
3558.89246		8280036	19237	
3559.86770		11014775	40714	
3560.07596		10148101	38535	
3560.45394		11148291	42851	
3562.09342		8014942	62627	
3562.21130		10687663	56714	
3562.43881		7615815	51297	
3562.95340		9472681	37578	
3563.99301		11395427	46620	
3564.56031		7333603	47174	
3565.46782		11836738	36418	
3565.60594		8638887	31736	
3565.85545		7818825	43328	
3566.38038		7478186	41870	
3567.03199		8668518	47922	
3568.38203		7633138	61177	
3569.09211		8209100	54372	
3569.66002		7760971	54442	
3570.59008		7376571	59070	
3572.53166		8177613	44037	
3572.93134		7472338	61827	
3573.83656		8254765	33397	
3574.37447		8532118	30954	
3574.68782		8719209	9886	
3575.82520		11254874	31901	
3575.98917		8972488	56327	
3576.29629		8028571	45923	
3576.43605		9464309	18463	
3577.18330		8860640	29900	
3578.27847		7993531	35970	
3578.63967		8665003	28183	
3578.87431		8345154	44482	
3579.15963		8842496	19368	
3579.68258		9545822	29720	
3579.89403		8287978	59984	
3581.45466		8996591	40409	
3582.74303		9717312	43366	
3583.26243		8474013	39352	
3583.46336		8852511	45837	
3583.67323		11326634	35081	
3584.19326		7479294	41295	
3585.02475		9047073	46005	
3585.51961		7615338	43362	
3586.03189		8334003	53748	
3586.19912		7851809	46022	
3586.85546		11219158	39319	
3587.09937		8396149	59024	
3587.26972		10761187	31129	
3587.55623		8765088	60754	
3587.67264		9236207	51326	
3588.30246		7884935	40056	
3588.81043		10255833	35684	
3589.25062		9825017	12688	
3589.67006		8264709	61279	
3589.84706		8031356	53725	
3590.38001		7307224	48099	
3590.81327		12500717	39963	
3591.36686		10090588	51791	
3592.55408		8053090	31323	
3592.66715		8430503	45640	
3593.44050		9082272	33019	
3594.15503		8158065	51261	
3595.23903		12040751	46838	
3595.37135		8727176	53082	
3595.61692		8280871	62518	
3595.89059		9406424	42337	
3596.05302		8121413	49463	
3598.36828		9273880	36710	
3598.77744		7819042	55187	
3599.02643		7935936	51950	
3599.53954		10912015	28802	
3600.83081		7528267	31633	
3601.22465		7399755	43415	
3601.39941		10464705	34671	
3601.60734		9749568	36176	
3601.73526		8456857	61158	
3601.86893		9843432	47705	
3602.03275		8402772	44433	
3603.37460		11428533	25111	
3603.67629		12448624	34687	
3604.29208		8475907	44431	
3605.03666		8910042	13810	
3605.29200		9680769	21803	
3605.48930		11059200	38724	
3605.79797		8318149	60378	
3605.91940		7654163	34820	
3606.19823		8285636	44436	
3606.45042		12850784	46855	
3606.78453		10318648	47559	
3607.73360		8154520	51875	
3608.13162		12929686	40348	
3609.69721		8295036	50251	
3610.71987		7922955	38746	
3610.98438		9679281	49616	
3611.16274		7691293	40852	
3611.60931		7541560	50754	
3612.10146		8397424	39161	
3612.48551		9169252	44869	
3614.63682		9117369	15254	
3615.71844		12035427	33720	
3616.52421		7936871	56169	
3617.92068		7505618	51735	
3618.07835		10410803	46526	
3618.19871		10810241	57392	
3618.90677		7913792	50662	
3619.41136		9604736	52772	
3620.42092		9839863	42517	
3620.94790		8236609	44168	
3621.23522		7537401	36506	
3621.45365		10708352	29909	
3621.89903		7363737	61131	
3622.61654		10220119	62658	
3622.75268		9504430	39492	
3623.44016		7427160	42874	
3623.73167		7628560	42493	
3624.15035		9051669	35701	
3625.26898		8110797	38142	
3625.65363		9091518	42875	
3626.34345		7529329	23925	
3627.92752		8106825	54218	
3628.48498		11445412	49134	
3629.00149		7613922	54271	
3629.14297		9831992	46436	
3629.60616		8797529	21088	
3630.25140		8326372	55353	
3630.50251		8325512	73385	
3630.74042		7578136	59119	
3631.01366		7286459	51491	
3632.25155		7742908	61185	
3633.08660		8266947	30569	
3633.94908		11849171	26176	
3634.51176		8961836	50948	
3636.35764		9101217	50568	
3636.78072		8859811	59249	
3636.98586		11059487	30326	
3637.15336		7904137	42882	
3637.52162		11362917	36544	
3637.76526		7618302	65236	
3637.87410		7625537	79766	
3638.37309		10688627	44078	
3638.50762		8932543	50338	
3638.74560		7940441	48120	
3640.35986		8788272	50687	
3640.65080		13077989	33681	
3642.29041		8364495	53905	
3643.41569		9331827	28785	
3643.67635		8873237	46782	
3644.25467		8655477	41315	
3645.58937		7490974	62603	
3646.51421		7583694	63508	
3646.81916		7813260	72827	
3647.45573		8893960	40990	
3647.94664		12718903	45321	
3648.33890		10055716	48209	
3648.48911		8293498	47298	
3648.90795		9232762	50476	
3649.04090		7635398	54812	
3651.15377		10771140	29998	
3651.68483		7996422	65557	
3652.17419		8032555	51473	
3653.06082		7950140	38633	
3653.63316		11289744	44844	
3653.89617		9823536	44448	
3654.23463		8450560	54852	
3654.52954		7748778	43179	
3656.70303		8112062	59378	
3656.96506		7867487	42269	
3657.75257		8417589	27963	
3658.33854		8090001	34196	
3658.60425		9158705	53697	
3658.93878		10551542	39447	
3659.58412		8868471	40343	
3659.99925		7943020	47826	
3660.34592		8230970	27778	
3660.82200		11544916	45152	
3662.10369		7919692	46252	
3662.56146		8697179	60995	
3662.85906		7824910	48328	
3662.99285		9553506	50369	
3663.23187		8854254	43683	
3664.81254		7405206	40362	
3665.80098		8948954	37482	
3666.23218		8342998	43742	
3666.90656		13819752	37284	
3668.01949		11012597	43625	
3668.26875		9289866	33128	
3669.61322		8820121	63046	
3669.85825		8575534	28009	
3670.30053		7800627	43849	
3671.47735		8019427	18819	
3671.68143		11060828	39966	
3672.47224		7528484	47385	
3673.08649		9728398	35526	
3673.94386		11976579	46126	
3674.13962		12642290	43301	
3674.34578		7424107	41659	
3674.54216		9386202	48470	
3675.02957		9858554	24785	
3677.43353		13242224	33531	
3679.63906		12342379	31845	
3680.08681		9446766	40586	
3680.50655		9878110	37735	
3680.69172		7745229	51052	
3682.13191		7468555	64433	
3682.28417		7871079	46793	
3682.61770		8400680	50092	
3682.97176		15485938	33240	
3683.10215		8424508	49704	
3683.91699		7577106	56079	
3684.07916		11941485	22393	
3684.51112		8419174	62820	
3684.73117		9442278	39309	
3685.22126		10171642	46027	
3685.40106		10997599	28325	
3686.10710		7662333	52201	
3686.39827		11744162	28848	
3687.34678		7902655	61408	
3687.87912		7707374	18310	
3689.05595		8651146	53702	
3689.59785		7943874	51442	
3689.73203		8105748	57149	
3690.19364		8170516	40468	
3690.47824		9911481	42715	
3690.70914		9350457	56960	
3691.71457		7601017	49225	
3692.16494		8097912	49632	
3692.39361		8135416	27521	
3692.54237		8576339	55630	
3692.69823		7425446	50791	
3693.59114		8676516	12022	
3694.85111		7379564	60603	
3695.09643		8663796	56746	
3695.47268		7925711	49390	
3695.73271		8427104	22665	
3696.13616		8362308	35381	
3696.72034		7357067	82396	
3697.33892		8298469	45577	
3698.29579		9989638	16253	
3698.72281		9670386	57623	
3699.92959		7482778	67157	
3701.31483		8402598	29265	
3701.50231		9842962	45095	
3701.72594		7835016	47473	
3702.11965		8453738	47311	
3702.29190		10068677	41499	
3702.94791		11896887	45567	
3703.52269		8411517	59269	
3703.71413		8065249	27960	
3703.92958		11263583	39647	
3704.16282		8444125	36099	
3704.84204		10967129	17601	
3706.01345		8402658	45281	
3707.17066		7370091	44939	
3707.39723		11752937	26329	
3707.71893		7809693	47680	
3708.26323		7812038	21684	
3708.65237		8152734	39849	
3709.30138		8531462	43513	
3709.49560		9095794	35845	
3709.86322		8503104	40523	
3709.99837		10590088	44694	
3711.07071		7727577	59974	
3711.87914		7905178	40761	
3712.24895		7546984	62880	
3712.73890		8691061	44739	
3713.06708		9674280	52924	
3714.29730		10703056	52276	
3714.68577		8828327	40432	
3716.15853		8032460	57456	
3716.82426		7579194	58163	
3717.46247		9898902	31419	
3718.74518		12131926	35349	
3720.09726		8828217	36727	
3720.34342		9512382	60309	
3720.47409		7708166	48070	
3720.76501		10888870	39671	
3721.61747		7605876	40103	
3722.33123		8664571	49537	
3722.52668		10694245	38220	
3723.03344		7446393	41241	
3723.44092		10237014	45640	
3723.66755		9941194	34961	
3723.90330		7549263	58534	
3724.39042		9419353	19530	
3724.56935		10682042	49460	
3724.69749		9549560	60771	
3725.38666		8211061	38870	
3725.57993		8131799	45951	
3726.02404		8396229	55595	
3726.25264		9811009	28768	
3726.49904		8947910	23041	
3727.11162		7828502	46354	
3727.92260		7612871	51914	
3728.55201		8075552	41192	
3729.50003		8951071	51312	
3729.72625		7367570	33705	
3731.79218		10440168	32176	
3732.34654		8464147	18957	
3732.49350		11433826	84150	
3733.19081		8955603	35785	
3733.36862		8098100	23363	
3733.57763		8654246	45509	
3734.20736		11006708	45556	
3734.45612		7569272	49873	
3735.45152		8819087	48786	
3735.73053		9274916	40988	
3736.09130		8373989	54210	
3736.32418		10500959	43962	
3736.47406		7396270	58791	
3736.79523		8251486	41052	
3737.05762		8250602	46867	
3737.31397		8278381	50759	
3738.64714		9857073	41848	
3739.00944		7559922	16521	
3739.93961		10480859	24616	
3741.15570		8878944	32749	
3742.26132		7615400	45215	
3742.41204		8075255	43877	
3743.03657		9041217	51453	
3743.45486		8586779	66871	
3743.56996		9782872	52967	
3744.63799		9259661	29762	
3745.05872		8874854	37010	
3745.65017		7820447	42814	
3746.41350		8748078	42048	
3747.42335		7388735	51350	
3747.84706		10651424	40067	
3749.12240		10204603	19457	
3749.53686		8347283	47472	
3750.12445		8587714	35369	
3750.83842		11297077	35428	
3751.68764		7792374	26396	
3751.85357		7780172	52853	
3752.70256		8618244	47496	
3752.84621		7804233	51811	
3753.50173		9677474	53740	
3753.71182		9676553	41861	
3753.95660		7990154	50447	
3755.32243		7798860	38468	
3755.64886		9326327	16005	
3755.79583		10758981	38340	
3756.13663		9438193	39988	
3756.90610		10887556	42823	
3757.52133		8619714	39252	
3757.78186		9811778	41485	
3758.30919		11721813	44155	
3760.13522		7736314	43729	
3760.58255		7924961	19490	
3760.98257		7666095	59690	
3761.28688		8869448	57301	
3761.77535		8739656	36166	
3762.15466		9854989	35187	
3763.45859		8690342	13343	
3764.78108		7348552	48344	
3764.97832		8411566	40790	
3765.19294		8221204	53055	
3765.32913		11020896	48282	
3767.62177		10417901	33879	
3768.04564		9240513	30422	
3768.78368		14832950	31864	
3770.25753		13868064	32322	
3770.49495		8460438	25018	
3771.63324		9986773	40813	
3771.86874		11507532	42148	
3771.98307		9963399	47469	
3772.13147		8044499	51136	
3772.32913		12276792	23729	
3773.87769		7588673	59887	
3775.11073		11992488	40371	
3775.53444		8688251	52742	
3775.96881		8116054	61858	
3776.38928		11337768	47160	
3776.97221		9065806	31707	
3777.21680		7596484	60387	
3777.37405		9467416	41877	
3778.59628		8261237	34717	
3779.07518		8033640	67734	
3779.57417		7380580	18934	
3780.09796		7353192	36769	
3781.10783		7974750	37407	
3782.45605		9154547	18777	
3782.58738		7996470	41425	
3782.90316		9051348	43401	
3783.68932		7361629	44036	
3784.73858		9091170	49109	
3785.27804		8760685	40342	
3785.80646		8215151	20314	
3786.98916		7991478	44939	
3787.30199		8225099	47042	
3788.41514		10800496	15791	
3788.68622		10072052	40698	
3788.95512		7755898	47837	
3789.28938		8196383	43889	
3790.16684		10093262	47940	
3790.51608		8580468	37655	
3791.23857		8614104	35692	
3792.04803		8234598	54037	
3793.33330		8831186	11168	
3793.77699		8015281	43704	
3793.95227		7803395	53416	
3794.82063		10772392	37146	
3795.32052		8512671	50558	
3796.39176		8422054	33383	
3796.80713		11513964	20563	
3797.09009		7470072	60414	
3797.46747		8859821	49908	
3800.50186		7717474	60711	
3800.71132		7568068	56462	
3801.40959		13240340	35004	
3801.95920		7731490	47848	
3802.14876		12014972	40785	
3802.99632		12194581	43934	
3803.68445		8415836	35164	
3803.86685		9656501	41211	
3804.12954		9564208	18187	
3804.29368		8623489	37808	
3804.72936		9745485	30007	
3805.54680		8533973	22380	
3805.76265		8807487	29873	
3806.43232		11136380	32520	
3807.74136		8052711	33327	
3808.12025		8756386	61087	
3808.26065		9358563	52147	
3808.95051		10164775	33147	
3809.21749		9372329	38651	
3810.18262		7852144	19379	
3811.00382		8692213	23964	
3811.12047		13920813	42481	
3811.75592		10328921	30504	
3812.65725		8254726	45205	
3814.00173		10390396	41897	
3814.35012		7804957	47580	
3815.21824		9428408	14538	
3815.59506		9214570	51384	
3815.76626		10225338	38233	
3817.13058		10799414	32243	
3817.45419		8701391	41839	
3818.27884		10792785	38305	
3819.14129		10692834	45414	
3819.37893		8994643	21758	
3820.95194		8572980	47626	
3822.45658		7531244	66611	
3823.37084		9210004	47318	
3824.45323		8760970	51437	
3824.77884		14740258	31670	
3825.15084		10604489	39365	
3825.65305		9638064	32085	
3825.80303		10455288	39189	
3826.46178		8973862	56377	
3826.80983		7664326	47038	
3827.94809		8177362	25091	
3829.22731		8177438	52813	
3830.47324		8590680	51515	
3830.68446		10822079	38506	
3830.86200		9832974	40858	
3831.07869		9546349	41250	
3831.21563		8630957	44814	
3831.64218		8379251	45899	
3831.77720		11013042	40637	
3832.02807		9995296	28815	
3832.50984		8086782	35823	
3832.87228		11823524	44938	
3833.00305		7763419	57898	
3833.69337		9084695	35402	
3834.27848		10030115	35871	
3834.69518		8731872	37676	
3835.27628		8266220	41693	
3835.47643		7667267	49410	
3835.70573		9232041	38804	
3836.20730		10664845	38949	
3836.98849		9415919	40168	
3837.29765		8513916	39643	
3837.42193		11078067	49733	
3839.05070		9430165	49356	
3839.45513		11948361	30998	
3839.69784		7500215	52267	
3839.95256		7990828	46695	
3841.00187		7501826	53079	
3841.35094		11565214	32335	
3842.26530		7947837	44314	
3842.65681		12060392	28218	
3842.84314		11115838	42032	
3843.37068		10303528	44406	
3843.66856		12889261	41191	
3844.01034		10473800	30424	
3844.39968		9048564	27202	
3846.01734		10588360	46837	
3846.75386		9809422	46863	
3846.92350		7867484	44135	
3847.74245		9073096	30627	
3848.30185		8929985	36010	
3848.87573		12008896	38025	
3849.12589		9030189	46665	
3849.61127		10711814	35482	
3849.94206		9196441	41774	
3851.76171		10840764	45530	
3852.60485		9991215	26817	
3852.86868		7719075	51722	
3853.46358		8338857	40891	
3854.74145		9508826	57852	
3854.87203		13074456	49426	
3855.09031		7954548	34523	
3855.86707		9667022	20463	
3856.26558		9668215	36555	
3856.58027		14013185	36094	
3858.92566		11958020	39743	
3859.20694		12085118	44481	
3859.90846		10129584	46194	
3860.20091		10245418	33315	
3860.39350		8472958	50869	
3860.76645		11616806	41053	
3861.53063		7995759	32067	
3861.73174		7816138	51328	
3861.98779		8485941	41699	
3862.91000		8175049	48961	
3863.08402		8502797	32626	
3863.90964		8751987	15713	
3864.33940		9014321	47507	
3865.66054		9669226	48053	
3866.76361		10579008	24604	
3867.10219		8482520	31948	
3867.66322		14275522	19170	
3869.52176		8228580	31375	
3870.70219		8700637	16586	
3871.29047		7420886	51501	
3871.73317		8004754	47297	
3872.16496		10724679	40450	
3872.65169		9830938	37155	
3873.59882		8359848	58640	
3873.74150		9719780	53285	
3873.89195		8900647	46093	
3875.05951		11091479	38080	
3875.34702		11511439	41566	
3875.65676		8613653	47435	
3877.28285		8183231	43394	
3877.93053		10780371	42793	
3878.86290		11111519	41275	
3879.23356		7452916	59226	
3879.89875		7864079	29419	
3880.10211		13064801	40858	
3880.41948		11592423	19422	
3881.18250		11278375	36791	
3881.42543		7688335	55749	
3882.59598		9985657	13639	
3882.96850		10610453	52247	
3883.64437		8878639	32879	
3884.07186		8565985	44442	
3884.37820		9072991	55584	
3884.64510		9034702	31799	
3884.92245		8949316	50385	
3885.26998		10396369	36267	
3885.95224		10688490	35665	
3886.91499		7932793	32553	
3887.46770		7711334	46830	
3887.69515		7874238	44589	
3889.91334		8660567	50098	
3890.64324		8076165	45163	
3890.91457		8782835	46353	
3891.47372		7966935	42912	
3891.73829		10978629	52264	
3891.96750		8792484	36387	
3892.30447		15286832	29504	
3892.48689		9494137	44404	
3892.90393		8949538	31789	
3894.67195		10135032	40065	
3895.16075		9746109	25809	
3895.37267		9931541	46638	
3895.63318		10915715	25971	
3898.04788		7999837	40632	
3899.05952		8396022	54361	
3899.44096		8540559	56998	
3899.60152		13842896	35233	
3899.86503		9593406	42032	
3900.51840		8383300	45568	
3900.97657		7613953	42068	
3901.41818		7712951	55817	
3902.32936		7595555	51212	
3902.72445		10799810	31507	
3903.58408		7872543	33966	
3904.25030		9509676	24832	
3905.53388		9734966	54539	
3905.91420		8881102	38589	
3906.64539		8195320	52921	
3907.30337		10591228	30409	
3907.63741		10288774	25396	
3907.89341		7883499	47359	
3908.30995		7506834	32275	
3909.83389		8967416	24557	
3910.04364		7985736	63304	
3910.23305		8160920	54658	
3910.47601		10762997	47460	
3910.61227		8114991	66985	
3911.20854		9937950	47231	
3911.95526		9657670	22664	
3912.52635		9956397	19673	
3913.57815		11157455	41884	
3914.64519		8831352	54641	
3914.79229		8140210	48915	
3915.21051		7882328	58456	
3915.48839		12239563	44436	
3917.23404		8258943	17229	
3917.88777		9669249	39304	
3919.43926		10547436	44410	
3920.59845		11412152	31406	
3920.97275		8930127	38556	
3921.18689		9583525	41276	
3921.34499		8395743	27905	
3921.81022		12413081	36568	
3923.13422		8795814	45901	
3923.33878		9402101	40630	
3924.03322		8550413	52510	
3924.24024		7874652	62256	
3924.62166		8840946	26879	
3924.96812		11508091	35447	
3927.72908		7741373	38366	
3927.94790		12725779	41056	
3929.28472		9805854	48066	
3929.56448		13586577	40463	
3929.78859		8803559	37015	
3930.30894		7852471	64489	
3930.43434		8326633	11558	
3932.62658		8034629	38615	
3932.80322		11712901	22343	
3933.39574		9264753	47581	
3933.91469		9123642	35340	
3934.18828		7944614	35355	
3935.93709		8260181	53796	
3937.89392		9506131	25755	
3938.35139		8089095	24891	
3938.74943		8114852	40934	
3939.01687		10051343	50642	
3939.70625		8170009	34600	
3940.86604		8551907	19975	
3941.10253		7778880	39257	
3941.54010		8020204	32073	
3942.14685		7740377	44531	
3942.90246		7791870	24260	
3945.10086		9533530	30357	
3946.83116		11754236	15444	
3948.26048		9982251	24122	
3949.15198		8587396	21740	
3949.64549		8098630	49164	
3950.03897		9639388	24855	
3950.52612		9118878	27968	
3951.88980		10837681	36221	
3952.23453		9061178	45258	
3952.72227		10399732	39254	
3953.32849		8134370	32755	
3954.17164		9509420	19368	
3954.58898		7631570	54464	
3955.41841		8639502	41521	
3955.98194		9217261	31836	
3957.61393		8762982	28168	
3960.17443		7769424	19096	
3960.75311		8908847	39537	
3961.88278		8394471	12767	
3963.09826		8238020	53577	
3963.95449		10253584	37204	
3964.45149		8542675	43872	
3965.04164		9290427	41499	
3966.51784		9187582	53097	
3966.95458		8047013	59330	
3967.51334		9087614	13486	
3967.77294		14013155	33994	
3968.02512		9618249	45585	
3968.49733		9377790	48551	
3968.75140		9565284	55168	
3969.19845		9811218	26411	
3969.52043		9458061	23167	
3969.75265		8439787	31127	
3970.10055		9575534	33235	
3970.68034		7871319	56272	
3970.88472		9029542	37491	
3971.05816		11925480	35458	
3971.51201		7712919	56441	
3973.52632		9994159	42231	
3973.97942		8311903	46704	
3974.66105		8455532	53457	
3974.97655		7801320	57504	
3975.62398		11414240	38075	
3976.28227		10042343	36041	
3976.64841		7508082	64866	
3976.98033		7858421	24276	
3977.83744		10655302	27661	
3978.32727		7932676	50048	
3978.81720		10193858	42097	
3979.21725		10091619	41477	
3979.63529		10904836	40090	
3980.34547		7557659	49399	
3980.48981		11161174	41298	
3981.20169		10982253	35255	
3982.01448		11116720	46862	
3982.27156		8530191	47224	
3983.39868		8145616	53705	
3983.58358		9455385	44578	
3983.90963		14312343	42174	
3984.09019		7569377	48185	
3984.50380		9749634	53077	
3985.32292		9203647	34726	
3985.48032		8214018	51204	
3985.95524		10386106	37722	
3986.47715		10590089	35869	
3988.63650		8555228	43026	
3989.75701		8925849	26788	
3990.25241		9119066	18309	
3991.06842		9020576	33639	
3991.27028		10496754	32482	
3991.55690		8102498	29198	
3992.63030		8932618	41030	
3992.79268		9429325	52020	
3994.68624		7501879	52901	
3995.16699		7886074	53105	
3996.08058		8077921	56014	
3996.39778		9722592	28996	
3996.73151		8852326	42148	
3999.16770		7875375	56102	
4000.73560		8662432	40188	
4001.00511		12171793	34909	
4001.49315		8892110	40588	
4002.23402		10974204	29683	
4003.26518		8076180	34168	
4004.21815		7609623	28581	
4004.65586		10580933	39585	
4004.83096		11529225	41296	
4005.15341		7564427	53027	
4005.51243		8741147	46762	
4005.90263		9060794	43811	
4006.79962		9113376	34510	
4007.83337		10336451	51147	
4008.46708		7808448	42269	
4009.18067		7734882	12830	
4009.53402		10296179	41173	
4010.39023		8486092	39546	
4010.58981		9159960	41067	
4011.08112		8467936	29913	
4011.83519		8793875	44167	
4012.14936		8202126	45700	
