m/z	z	I	Res.	
960.08927		3720008	86317	
960.36756		4190720	104329	
960.57972		3500398	83680	
961.03515		3783021	101391	
962.19365		3645195	38224	
962.39929		3672692	88266	
962.55071		3608865	104997	
962.65179		4116243	99061	
962.76233		3739538	117481	
963.00571		3569894	38459	
963.12455		5972654	78703	
964.26060		3583233	62144	
964.43542		3635595	86612	
964.49518		4221647	63953	
965.41296		3693297	101637	
965.43360		3691018	86799	
965.47415		3542969	47320	
965.72999		3580897	100715	
966.02892		3907899	104204	
966.61792		6115687	67917	
967.13685		3695429	111171	
967.32643		3593891	72391	
967.45316		3521847	34924	
967.49655		3639145	77234	
967.62456		4929535	111095	
967.73514		4213121	85816	
968.04819		3887089	96277	
968.44259		7513025	82573	
968.77573		4533193	71865	
969.12562		4772198	86904	
969.33141		4093146	90417	
969.45545		3854445	121907	
969.61707		3541419	101998	
969.82037		3984541	86463	
970.89683		3759710	57964	
972.01988		3871586	49212	
972.21359		3689866	62915	
972.75445		3581910	28190	
972.93138		3833260	89368	
973.11676		17122188	88177	
973.17766		3820631	44503	
973.37542		3529030	94728	
974.08622		3709286	80795	
974.12252		4132050	44902	
974.61913		65729200	82393	
975.12040		40070420	81534	
975.15198		4175932	130049	
975.39099		4351841	50597	
975.60695		3855466	137222	
975.62168		17879420	83389	
976.06013		3684247	85517	
976.12160		8659427	92598	
976.83483		3657940	55822	
977.40680		4053850	62498	
978.03140		4472484	84593	
979.01551		4165233	97351	
979.05061		3608285	76164	
979.11636		5916657	77789	
979.51018		3889375	64835	
979.67017		5134632	85901	
979.87745		3744877	31532	
980.12081		4229600	101311	
981.10852		4371652	89143	
981.38118		3525982	70009	
981.66107		3805634	57650	
981.93535		3877983	113944	
982.61858		3731722	69569	
982.75843		4846461	63754	
983.25249		3590967	81706	
984.15847		4301961	70452	
984.71946		4487903	83649	
985.70758		3526757	88196	
985.86594		3978932	66482	
986.12174		3544322	104752	
986.60463		4159483	86406	
987.00020		4112772	90583	
987.48869		3617671	67329	
987.90826		3880178	82235	
987.95317		4968173	92837	
988.02998		3582418	99257	
989.17142		3546494	79777	
989.19067		3962969	86859	
989.49448		4821870	60381	
989.76687		3539930	88944	
990.11933		3744050	119462	
990.34390		3721182	79139	
990.36530		3933948	87880	
990.54143		4022184	40458	
990.62155		3636307	101757	
990.67198		4575064	47124	
990.87745		3865899	70524	
991.50332		4177015	65707	
991.98472		4447876	74109	
992.12916		3587527	91985	
992.48316		3726504	83381	
993.05547		3538099	109474	
993.47228		3835373	100124	
993.78406		3590808	96179	
994.12983		47863152	79650	
994.84679		4044683	72590	
995.13228		14512854	75217	
995.67460		4729540	95436	
996.37336		4515981	49948	
996.53602		4774896	89279	
997.72024		3599976	103349	
997.96765		4410306	78666	
998.20936		4210070	92234	
998.84818		3944090	104929	
998.93042		3738126	101039	
999.50184		3556280	30886	
1002.32277		4798968	95167	
1002.45445		4236597	45151	
1002.52445		5968026	95430	
1002.54895		3675326	103916	
1002.72568		7319741	72579	
1002.92558		7457503	87293	
1005.10973		4127817	111213	
1005.86956		3737125	105075	
1006.26196		3992550	91284	
1006.62983		3880132	61750	
1006.92884		3770304	109515	
1007.22420		3655029	89613	
1007.75510		3661960	103460	
1008.02821		3745951	71066	
1008.42482		4049838	60721	
1008.53134		4398605	103302	
1009.02147		3563753	90487	
1009.24134		4530228	58991	
1009.38483		3800842	96975	
1010.37852		5016415	87939	
1011.08163		3952646	74991	
1011.11254		3744373	53250	
1011.17580		3592596	73916	
1011.38538		3994578	75787	
1012.33117		3624624	58860	
1012.75718		3754105	84910	
1013.40336		3703252	50501	
1014.57845		3602145	38200	
1014.59165		4262133	125767	
1014.88177		3663797	112306	
1015.08930		4121461	83126	
1016.49901		4430078	40193	
1016.83905		3842063	94630	
1017.01090		5557147	93793	
1018.21285		3693105	38647	
1018.67821		3609805	89569	
1018.85801		3997672	113405	
1019.85397		4170632	96130	
1019.88564		4263738	113567	
1020.03802		3896620	81897	
1020.14112		4436175	58265	
1020.24295		3867505	39574	
1020.33949		3793416	82257	
1020.37982		3738056	111472	
1020.95996		3887968	97013	
1021.09091		3874225	95517	
1021.13527		3669047	70749	
1021.89944		4774455	68290	
1023.88419		37952292	80899	
1024.13467		65033396	80429	
1024.24361		3713190	79151	
1024.38502		53093960	75821	
1024.63597		41433056	77338	
1024.88750		17694068	83836	
1025.13419		4685699	96911	
1025.80363		4163135	59920	
1025.93055		4385421	81854	
1026.07377		4227831	53800	
1026.53526		3659875	106204	
1027.63669		4378729	50510	
1028.11376		4254070	82250	
1029.27726		5283819	77353	
1030.24726		3752234	37065	
1030.60501		4239994	98648	
1031.75611		3841647	89692	
1032.11601		4264646	113853	
1032.68569		5153915	75006	
1032.97815		4115634	51081	
1033.17949		3941170	93699	
1033.51828		3786600	66765	
1034.22870		3681775	65340	
1034.76285		3639312	104405	
1035.48494		4177872	81460	
1035.81685		4101631	76943	
1037.26967		3685530	93902	
1038.13440		4117591	111217	
1038.31297		3819913	86397	
1038.46746		6235791	87958	
1038.80307		3607499	119803	
1039.40523		3817808	96741	
1039.43263		3692159	93556	
1039.71191		3782813	48801	
1040.04536		3950487	87713	
1040.65942		4435254	88230	
1040.77156		3729269	87152	
1041.31578		3921692	58253	
1041.95955		4077171	104653	
1042.15291		3980225	89380	
1043.15897		4367628	36972	
1043.33426		4633915	87840	
1043.36423		4419054	83879	
1044.10517		8530803	84043	
1044.13918		59883440	78672	
1044.44009		10326459	90065	
1044.47339		66349556	77890	
1044.58683		3781818	118312	
1044.77513		9405953	76042	
1044.80714		46494776	86242	
1044.90520		3874147	94288	
1045.14142		17951872	75584	
1045.47581		9202117	79036	
1045.86735		3668594	119663	
1045.99183		3765706	67188	
1046.25903		4836511	64000	
1046.80570		5271900	68695	
1047.01080		4478916	59126	
1047.44386		4459836	26018	
1047.53608		4494173	74090	
1047.65182		3932455	91819	
1047.83312		3884773	60096	
1047.94367		3671017	80333	
1048.80956		4678301	74462	
1050.06954		3912142	69920	
1050.66666		3644399	55792	
1052.17944		4136559	55114	
1053.46664		3756647	98007	
1054.27683		4203343	60879	
1054.72252		3761134	51753	
1054.77196		4295239	73199	
1054.94496		3632190	38847	
1055.17818		3783841	72359	
1055.22153		3821359	96166	
1056.01345		3982013	65523	
1056.29012		3905840	91143	
1056.97560		4070786	69050	
1058.18936		3687573	93468	
1059.74666		3735325	80950	
1060.48818		4164832	91511	
1061.12760		3817453	82335	
1061.83927		5366145	64718	
1062.13086		3774229	100668	
1062.86668		3645015	106809	
1062.98277		3853228	96258	
1063.08881		3934959	83202	
1063.12467		4189617	100801	
1063.33241		6605099	72134	
1063.53253		12944156	73975	
1063.73451		13466766	80382	
1063.93548		9876992	82440	
1064.13382		8658538	67852	
1064.33245		4518616	61140	
1064.45829		3794751	87488	
1064.65481		3662504	93138	
1065.53378		4042041	51614	
1065.56749		3798071	87918	
1065.79448		3784666	91066	
1065.89997		3703325	100556	
1066.08046		4696745	61314	
1066.12105		4552373	53859	
1066.50202		4013172	86901	
1066.58917		4303829	61076	
1066.83619		3691869	39233	
1067.43314		3662637	84727	
1067.48459		3903884	42344	
1067.70354		3933345	73144	
1068.65216		49316864	73883	
1069.00484		3739278	115999	
1069.11549		4393563	84689	
1069.12918		4375668	119988	
1069.15314		34805664	77341	
1069.61356		4920184	58379	
1069.65438		17211206	82109	
1070.15353		7663076	77582	
1070.44896		11151114	74703	
1070.61215		3802683	114354	
1070.76839		3729247	141109	
1070.78262		13788024	95524	
1071.07402		3835544	118896	
1071.11609		3754471	71767	
1071.46098		4096618	150312	
1071.76245		5223323	48351	
1072.12456		4380991	104143	
1073.01419		3667775	109743	
1073.28617		4130366	97828	
1073.86991		4337026	90468	
1074.82760		4030472	99786	
1075.02132		4104948	63306	
1075.22232		3816943	77195	
1075.45646		5143333	48245	
1075.55062		3781910	63555	
1076.87663		5106583	32528	
1077.74682		4017409	75846	
1078.20699		4506343	57261	
1078.28721		3711424	19970	
1078.91482		4281506	62109	
1079.43222		4272502	81931	
1079.52075		4130076	81808	
1080.35889		4002130	75536	
1080.71422		4443252	73173	
1080.80376		4715294	78485	
1080.84470		3700332	102233	
1080.90864		5159141	86458	
1081.01691		4075699	93307	
1082.32498		4208746	108065	
1082.36580		3970232	132093	
1082.59386		4047594	68599	
1083.01174		4120453	78871	
1083.67199		4445168	69752	
1084.31110		5016370	62089	
1084.49707		4183701	89513	
1084.79884		3742550	76247	
1085.01582		5925108	75967	
1085.44141		4334371	83615	
1085.86065		4732998	75000	
1086.01622		3695597	90574	
1086.12188		4250679	77820	
1086.18318		3805868	90001	
1086.71953		4447793	66059	
1086.75875		4031708	48578	
1087.18677		4182831	66605	
1087.49580		3938113	47279	
1088.11231		3977632	102502	
1088.60675		5161813	101121	
1088.72852		3945663	28488	
1088.93144		4289860	89624	
1089.10924		6954266	78190	
1089.33494		3861709	52009	
1089.85027		4316332	84062	
1091.50216		4591002	60649	
1091.71172		3739822	83675	
1092.61722		5495170	101003	
1092.67395		3992238	56660	
1092.92748		3882520	62762	
1092.99496		3940186	112862	
1093.06241		3698781	82484	
1093.11701		4058436	95884	
1093.54315		3762302	67813	
1093.56376		4169124	78093	
1093.58549		4952527	81877	
1093.78525		3909072	64208	
1093.82586		3764575	36605	
1094.13462		3710068	85636	
1094.38701		4430813	77105	
1094.41311		4102414	68133	
1094.98855		3995626	64458	
1095.76700		4762829	71584	
1095.88556		3771060	87263	
1095.90935		3758304	78718	
1096.16822		3957462	96688	
1096.86627		3915297	98537	
1097.51750		3741455	32803	
1098.85609		4231353	67471	
1099.14686		4190062	86435	
1099.39605		4601427	92216	
1099.48423		4257535	77120	
1099.59981		3895903	111196	
1099.86394		4021345	97352	
1100.07099		3725939	85015	
1100.39195		16248932	62532	
1100.43086		3978799	76932	
1100.64368		32037454	76422	
1100.89409		24279096	76687	
1100.93715		4396555	78268	
1101.14445		19207710	76669	
1101.39590		9315849	80233	
1101.64559		5393390	69476	
1101.83892		4335335	50876	
1101.89755		6963417	71022	
1103.13516		4214216	40897	
1103.40582		3758743	36992	
1103.47510		3996637	117026	
1103.80721		6944616	87630	
1104.14098		6489843	62668	
1104.37535		4315773	45740	
1104.52090		4158936	87247	
1104.61891		3940248	82784	
1104.89927		4529084	55897	
1105.46267		3880713	67019	
1106.02181		4437838	77833	
1106.47492		4003781	90990	
1106.64964		4125210	72828	
1108.11734		8226388	82218	
1108.37099		10913095	78548	
1108.51253		4281946	103468	
1108.60953		11662104	97853	
1108.63650		10967886	71677	
1108.80469		6150808	89155	
1108.87584		6088995	97466	
1108.91358		3820013	87332	
1109.11162		7225586	71271	
1109.13850		8972581	110033	
1109.27489		3746353	112791	
1109.47189		4839860	62921	
1110.42909		3792649	73898	
1110.62249		3952132	96271	
1111.12252		4230743	59362	
1111.21842		3762964	70221	
1111.29377		4090632	30198	
1111.67903		4388894	85547	
1113.65018		4500028	71566	
1114.18084		4357328	92771	
1116.71787		4184651	71980	
1117.80981		3789744	47798	
1117.97383		3924977	41965	
1118.56192		3792631	83385	
1119.50321		3875446	70247	
1119.63493		4553913	37052	
1119.71070		4357197	72214	
1121.09707		4298232	98699	
1121.33915		3982292	87340	
1121.55224		3960185	110113	
1121.60136		4169433	94816	
1122.56684		4104134	66608	
1124.53397		8080747	67627	
1124.73712		11117306	71707	
1124.76870		4291768	80158	
1124.78988		4078945	63889	
1124.93771		16676999	70197	
1125.13703		14501390	77940	
1125.34054		6884255	70200	
1125.48075		4029235	84894	
1125.53952		3837481	105965	
1125.80131		3863212	78546	
1125.93995		4394046	106718	
1126.12742		4313903	65798	
1126.40203		4858445	68819	
1126.77374		4526824	47666	
1127.09649		5311910	62127	
1127.35353		4385247	61074	
1127.63038		18363712	74338	
1128.13181		15719708	68133	
1128.21055		3943353	110340	
1128.26024		4688027	74135	
1128.39399		4246050	81436	
1128.54193		4944708	100607	
1128.63474		8440571	70995	
1129.13326		6066898	76108	
1129.86391		3901683	87451	
1130.35472		3835194	102070	
1131.74383		4318315	78529	
1132.40632		4170883	73064	
1133.02297		3905090	98241	
1133.46367		3777190	98188	
1133.66914		4447033	79668	
1133.70312		4293245	92703	
1133.87130		4064073	105042	
1134.09658		4445059	85325	
1134.38202		4142644	105638	
1134.73458		3804396	91401	
1135.08760		5024418	86885	
1135.74713		4140212	43993	
1135.98018		3873406	78074	
1136.14696		4382280	29780	
1136.76411		4369285	78182	
1136.92145		4301754	83515	
1137.42987		4001443	80667	
1137.72930		4344816	98005	
1137.87167		3890439	98841	
1137.92399		4191088	66203	
1138.10943		3903067	45535	
1138.72019		5277965	68597	
1138.87717		3882176	110423	
1139.28359		5710048	59706	
1139.34695		6484958	64340	
1139.38756		5655468	79858	
1139.71026		3904551	100839	
1140.32735		4127972	105522	
1140.42928		4001707	103426	
1140.44779		4188367	99295	
1140.50811		3996549	70632	
1140.86375		4161248	32270	
1140.92864		8795009	75799	
1141.04063		4108506	93705	
1141.12822		5432841	56322	
1141.42419		3976012	70141	
1141.44784		4219773	84292	
1141.73799		4686772	81414	
1142.49001		4809848	77110	
1142.71247		3985198	61591	
1142.76472		5373461	72326	
1143.03440		3930789	65632	
1143.44095		4599620	45682	
1143.63502		4006464	133658	
1143.71598		4123870	79363	
1145.17602		4006797	85132	
1145.23843		3906950	89369	
1146.11434		20425530	67679	
1146.38100		4139972	71801	
1146.45004		19957196	77760	
1146.78600		10573404	83101	
1147.12030		4664811	114086	
1147.21246		5272991	94819	
1147.41129		4125603	86336	
1147.45597		4293115	82423	
1147.55945		3994183	98277	
1147.78730		4374757	39396	
1148.02793		4237273	101344	
1148.15239		5587151	92288	
1148.49000		6326115	86685	
1148.78808		5350568	81328	
1148.81966		4049383	63568	
1149.12221		5077814	92542	
1149.17502		4142621	92892	
1149.45876		5024455	97676	
1149.65734		4129612	83421	
1150.21601		4402958	83477	
1150.43491		5153721	60810	
1151.18451		3845487	31084	
1152.01156		3927868	84938	
1152.32840		3940775	114029	
1152.61205		4042191	90571	
1152.72912		3890993	70038	
1152.77336		4071689	62300	
1152.81217		4409427	87466	
1152.96926		4052647	35902	
1153.11228		4832157	73400	
1153.82242		49435140	73986	
1154.15576		70851720	72055	
1154.18371		11660995	75056	
1154.48994		50798360	69339	
1154.51717		10236746	95581	
1154.82470		26937762	70122	
1154.85135		8255443	91817	
1154.86813		3985396	140392	
1154.94397		3818759	99583	
1155.15919		9051178	71957	
1155.18638		5704030	80168	
1155.49044		6145967	79525	
1156.20997		3891810	66518	
1157.26459		4144098	25272	
1157.48291		4001288	64928	
1158.47395		4307529	85353	
1159.12349		4041010	78121	
1159.71932		4250931	91093	
1159.86281		4047306	77396	
1160.14476		3914601	97946	
1160.19135		3942021	45804	
1160.30001		3865365	72490	
1161.06837		4322018	88934	
1161.79902		4601187	71053	
1162.12967		5970914	84854	
1162.46806		5128173	76315	
1163.44192		5847490	87340	
1163.74012		5358848	38453	
1163.94222		8109446	79232	
1164.16794		4353336	83570	
1164.19181		5905510	78295	
