m/z	z	I	Res.	
3146.03738		5933638	32230	
3146.43708		5880655	18261	
3147.19637		7959370	10972	
3148.47917		5693604	43992	
3148.88879		5206836	27852	
3149.25328		6261670	34250	
3149.88144		5625931	33067	
3151.35378		5528864	36195	
3151.57288		5531309	31138	
3154.67191		5249979	35811	
3155.85650		5291981	33145	
3156.29075		7383277	27752	
3156.53226		6123144	33080	
3156.91173		5948297	36222	
3157.26240		6612842	32370	
3158.55457		6487617	21389	
3159.94214		5580373	37614	
3160.25654		6979495	18210	
3161.30815		5331674	32984	
3161.65309		5989819	25558	
3165.08355		5887243	18279	
3166.74980		5393870	41300	
3167.16486		7140317	30769	
3167.64924		6268187	16118	
3168.77190		5317241	28464	
3168.94702		5836653	31026	
3169.16134		6450937	18575	
3169.35613		6678132	43760	
3170.06112		5628740	22663	
3172.81250		5867843	24591	
3174.22111		5808857	32137	
3174.44971		8025452	35752	
3175.20134		7548241	21952	
3175.84132		6156017	35498	
3178.07083		6375313	34376	
3178.44675		5648775	42214	
3178.68475		6281761	37721	
3181.56921		6307684	41963	
3182.09569		7635893	32197	
3182.28989		7743280	24718	
3182.52416		7709129	32188	
3182.66838		7740453	27991	
3183.16647		6356320	38284	
3183.42819		5259016	18690	
3183.74475		6132567	9556	
3184.96435		6487013	13014	
3185.38772		6077937	38975	
3186.67975		8660523	22794	
3186.88766		5695413	37323	
3187.49175		7058227	27880	
3188.48848		5399213	37927	
3190.13133		5444803	39220	
3191.20995		5549937	42521	
3192.29976		5371686	32779	
3192.90794		5877411	30275	
3194.69589		10730000	29199	
3195.19491		5448007	41534	
3195.67826		6236799	36599	
3196.51578		5868171	33006	
3197.42756		9191115	21102	
3198.21753		5907384	36145	
3198.41288		5664313	36824	
3198.82219		6285875	35296	
3199.17748		6199574	32094	
3199.58600		6348311	34029	
3201.31476		6184017	34091	
3201.92602		7089866	27948	
3203.33719		5423933	43385	
3206.01856		6653894	37946	
3206.16799		6605344	43991	
3206.72102		6583674	37144	
3207.86526		7242172	21724	
3209.76618		5539534	48100	
3210.76564		7721276	25088	
3210.97276		6868923	27844	
3211.70411		5420284	18025	
3211.86573		5422046	37709	
3213.05703		6760378	29467	
3213.54571		6295525	37312	
3213.68561		5293886	41549	
3215.32501		5583398	41163	
3215.53433		5272100	22258	
3216.21026		5541925	11614	
3217.41401		6220070	41355	
3217.57610		6199686	30865	
3218.21501		5906185	34217	
3218.71086		11286585	19893	
3222.05058		7134495	24147	
3223.07070		5875589	40350	
3223.95421		7215768	25709	
3225.34615		6385888	35813	
3225.85511		7070222	16739	
3226.05080		5264260	29146	
3226.61275		6191830	47587	
3226.80984		5505996	23662	
3228.15410		5766004	20960	
3228.46788		7324203	23785	
3229.59951		7175117	23383	
3230.08946		5871602	38005	
3230.68476		5960273	13746	
3231.80976		5472626	28558	
3232.13107		5352367	20380	
3232.72361		7076110	31538	
3235.11565		5930130	46445	
3235.81223		6679849	29512	
3236.72211		6482498	30777	
3236.86127		7292050	33074	
3237.05983		6226182	40566	
3237.84728		7433430	32678	
3239.39390		5986142	32493	
3239.55002		7042236	27890	
3239.82153		5572443	26710	
3240.39142		6079399	25929	
3242.22089		5464778	41080	
3242.47134		6375777	28300	
3242.73849		9738232	32135	
3243.24491		7553055	17231	
3244.74454		6402947	19376	
3245.40566		6459135	32595	
3245.77020		7012053	32025	
3246.02230		6315877	41102	
3246.68039		5420256	37651	
3247.43092		5598348	27708	
3248.36089		5747363	17978	
3249.17864		6169209	37160	
3249.69594		5443997	34079	
3250.67663		6792399	18682	
3250.90954		5559894	39552	
3252.04312		6526812	24544	
3252.32816		5669752	41505	
3252.65898		6522935	36724	
3252.96756		5778408	21431	
3253.45899		5777404	38159	
3254.31124		5759453	30025	
3254.75446		6892251	38681	
3255.16550		7415748	31384	
3256.26172		7580202	20302	
3257.92383		7118034	29276	
3259.80889		7339510	26995	
3261.03880		6152612	29266	
3264.60028		7636321	26739	
3264.94775		5831197	33603	
3266.18175		6820557	28613	
3267.00612		5329552	34975	
3267.18216		6150897	63655	
3267.65574		5454073	28447	
3267.91130		5265667	23145	
3268.84492		8397955	23336	
3269.30853		6510723	36876	
3269.78907		6116234	15681	
3270.44308		5525232	26507	
3271.04659		5641275	39106	
3272.33538		6132218	16005	
3272.92634		6174397	23409	
3273.54385		8470918	24921	
3273.72178		5359854	36280	
3273.88573		7595079	29478	
3275.95473		5605540	32618	
3276.23735		6954554	33396	
3277.37882		5449896	25700	
3277.63233		7904817	31987	
3278.40198		7270602	30246	
3278.99754		6887690	22217	
3279.50224		5949979	33201	
3282.26511		6532835	25451	
3282.68964		5427395	35520	
3283.16317		7095236	22020	
3285.81947		7938369	28935	
3286.68342		6333195	33220	
3288.35636		6751619	11603	
3288.97134		6003141	8722	
3291.69187		7040792	13101	
3292.22466		9244784	31054	
3292.67642		5397338	26542	
3294.20128		5818995	44387	
3294.35368		5371075	44377	
3295.23914		7284110	24011	
3295.80840		6360761	21756	
3297.49060		7596062	26585	
3297.88068		5338597	41492	
3298.24016		6220190	35914	
3299.07267		5927500	28024	
3299.42769		7645189	21550	
3302.02343		8746041	29191	
3302.59127		6796891	31683	
3303.72690		6854051	28990	
3304.12358		6847080	22618	
3304.40437		6343929	25678	
3304.63938		6109295	30393	
3305.12454		6083176	32356	
3305.34271		6333399	32045	
3305.50885		5330732	26743	
3306.33289		5415375	28109	
3307.29682		7284409	41446	
3307.43455		5523194	42957	
3308.29362		8708143	13933	
3309.69067		5737839	40212	
3310.95560		7441132	24856	
3313.75979		5864810	25504	
3314.21146		5382221	32040	
3315.16519		5284644	35682	
3315.58768		6161657	34780	
3316.26376		5290568	34239	
3317.23746		6138155	21690	
3317.47560		5641887	49936	
3317.75094		6643244	32409	
3317.98163		6395290	26250	
3318.35493		5285716	30188	
3320.09218		5712304	39419	
3321.26001		5979888	33920	
3321.71073		7989961	27705	
3322.02056		5587043	33195	
3322.61532		5328392	13056	
3323.12875		7682241	14993	
3323.50661		6925114	24561	
3324.70349		5360004	30439	
3325.44574		9877486	28215	
3326.29782		6785426	15003	
3327.63922		7165977	26487	
3328.49842		9281979	14668	
3329.95789		6875007	21566	
3331.06855		5628311	19360	
3331.52622		5568372	35191	
3332.54598		5826655	30933	
3333.75540		5536161	38252	
3334.86220		7089072	7947	
3335.61176		5509013	17445	
3335.89680		8248479	26143	
3337.25664		5521961	30193	
3337.50269		6035232	18488	
3338.16885		8478168	18143	
3339.31219		6547958	13987	
3341.42151		5548000	43718	
3342.45666		7177540	14131	
3344.32587		6372147	41603	
3345.49123		6312531	31299	
3346.50113		5542957	27695	
3348.82679		5768808	39081	
3349.30075		7445573	30973	
3350.09774		10612149	24020	
3350.57587		5432594	19820	
3350.86962		9068313	25697	
3351.37620		6714632	13138	
3354.99260		7415684	25390	
3355.65998		5906746	14602	
3356.32091		6066916	30179	
3356.68566		5384334	34975	
3357.00318		6306848	28233	
3357.48380		5723899	47391	
3357.97742		5923803	35585	
3358.70545		5329704	19876	
3359.52845		5903519	18806	
3361.22044		5359263	28843	
3361.42595		5482745	34767	
3361.65353		9517151	24296	
3361.93916		7267044	29613	
3362.38119		6196139	38026	
3363.35771		6930018	30817	
3364.32358		6286099	36914	
3367.28765		6445638	35778	
3367.52187		7941297	28404	
3368.20575		5678306	37658	
3368.62542		6712475	24925	
3371.11882		6940406	28661	
3371.27663		6858295	23673	
3374.69130		5535264	29527	
3375.23035		7128077	20480	
3376.57344		6970971	28659	
3377.13284		6520403	28980	
3377.43575		7557589	27237	
3377.79171		6269300	26551	
3378.11831		7684866	27299	
3379.16225		5833159	23786	
3381.71507		5689122	41621	
3381.89846		5775988	25543	
3382.55835		6953101	33553	
3382.82889		5328648	30344	
3384.01260		7491589	12251	
3384.63356		5810193	49908	
3384.76417		6554188	43296	
3385.08543		5866200	30536	
3385.48302		7401857	33071	
3385.76933		6141051	13704	
3386.24959		5876429	13873	
3386.64180		5761397	35688	
3386.82441		5905345	49551	
3387.18027		7516766	25806	
3387.73440		8971596	31963	
3388.23965		5615139	39261	
3388.54426		6072995	38280	
3389.10871		5334679	36524	
3389.31951		6273268	20463	
3390.08458		5493432	27524	
3390.38254		5842359	36144	
3391.28168		5765429	26935	
3392.06612		11699332	19571	
3393.56973		6278021	21049	
3394.18225		5952008	32478	
3394.87154		9835309	25909	
3395.30748		6361062	28313	
3396.16631		8948047	18078	
3397.03054		6530815	13761	
3397.54666		7005337	30300	
3399.81833		5990095	21583	
3400.90560		5412760	17098	
3405.26654		6508596	34398	
3406.49942		8499249	21280	
3406.86541		6804165	28703	
3407.23974		7391587	34836	
3407.99693		5494170	39405	
3408.30106		6215959	19058	
3408.91441		7405589	20557	
3409.78017		7032440	30679	
3411.46937		6315308	33752	
3412.68409		6179616	29787	
3413.16532		6567909	25255	
3414.35186		6334663	15860	
3415.00388		5467604	27113	
3415.54096		6987950	33313	
3416.54656		5332550	17500	
3417.21544		6412882	29075	
3417.82336		5529165	47929	
3417.97221		5441925	17380	
3418.57067		5691258	41152	
3420.12236		6807017	41500	
3420.48337		6344831	18858	
3421.45181		7750148	29116	
3421.78571		5984393	24161	
3423.15836		6216366	39420	
3423.33891		5558518	37827	
3423.86146		5550024	30089	
3424.50947		5630924	32120	
3425.04291		6950819	21907	
3426.03499		6498603	25515	
3426.47443		5856475	31582	
3426.90122		6797958	34256	
3427.58100		6171796	34312	
3428.77396		5440621	14596	
3431.35905		6666089	33374	
3432.65563		6112364	34202	
3433.28724		6435426	27075	
3433.49529		7511732	34163	
3433.71594		7553291	34660	
3433.87568		6239565	35440	
3434.22205		7088848	19729	
3435.38008		5878170	24572	
3435.66419		7111175	17982	
3435.90394		5372515	34744	
3436.15927		5470731	21264	
3436.71847		7849892	35697	
3437.67039		8627222	23047	
3438.38546		8269872	29498	
3438.85553		5970147	36377	
3439.36479		7839916	24584	
3439.65385		6056216	23511	
3440.00348		6070437	22316	
3442.59023		5583501	37360	
3442.88414		5818879	32450	
3443.67171		6742573	30112	
3443.89915		6213251	43918	
3444.23005		6333700	35133	
3447.20606		6352254	23353	
3447.46563		6375902	39158	
3447.73713		5472841	46028	
3449.06470		6129217	17363	
3449.27436		7068049	19631	
3450.06123		7433149	32116	
3451.63698		6372633	25357	
3452.02769		6629033	29076	
3452.92217		7915006	27993	
3453.39723		5664691	29513	
3454.86729		5783773	45533	
3455.54014		7340252	25274	
3457.05811		5520153	27666	
3459.07070		5573518	25932	
3459.93205		5513680	22089	
3460.51285		6805289	27956	
3461.14580		7362070	18250	
3462.56114		6028581	25700	
3462.83703		5544201	4536	
3465.20732		7624444	24535	
3467.07302		6957873	19201	
3467.87221		5519318	32090	
3468.73672		6454549	30644	
3469.80598		6644893	28961	
3470.80959		5392399	30919	
3471.20262		5661601	30545	
3473.19876		8145786	34129	
3473.52406		5960689	29627	
3473.71107		8805173	21196	
3475.21183		8265494	10482	
3477.84059		5368084	18945	
3478.49677		7613058	7144	
3480.80546		5800518	45122	
3481.02243		6223508	29637	
3481.59439		5964642	40575	
3484.46653		6119787	12413	
3485.88582		7605095	30746	
3486.47241		10847801	24463	
3486.75566		6083226	30158	
3487.18163		6118708	36960	
3489.15833		6648565	31093	
3490.75081		6969387	11991	
3492.93368		5989169	30260	
3493.49730		5810680	49032	
3493.66472		7589423	27803	
3496.21556		6432055	17024	
3496.70350		5505630	43261	
3497.90432		8914439	13165	
3499.64013		6733157	32612	
3499.94134		6590927	23830	
3501.21643		5496459	43427	
3502.97059		6523372	27011	
3503.56636		6163648	30242	
3505.19382		7397618	23638	
3506.02841		5480725	43470	
3506.91656		5631815	16385	
3508.02584		9073603	23332	
3508.33123		5730444	14871	
3508.59148		5615878	10677	
3509.08433		5646640	33017	
3509.28564		5709686	26052	
3509.95243		6759900	21377	
3510.32772		6223454	16788	
3510.54670		7396137	36104	
3510.86568		8135575	24314	
3511.38069		8055109	17844	
3512.58811		6791779	15978	
3513.55282		5524273	22312	
3513.98617		8044737	25756	
3514.84779		7812587	26085	
3516.49941		5401372	30868	
3517.27803		5996067	28823	
3518.00663		5958939	39992	
3518.56424		6593751	28521	
3518.83815		7136309	24211	
3519.82512		6894470	15212	
3520.19305		9156609	24017	
3521.08242		5743663	15108	
3521.45390		7160234	36419	
3522.07676		6222463	36036	
3524.04817		5539603	31303	
3524.33653		9326454	16963	
3525.49875		7384832	33076	
3527.34349		6304614	39994	
3527.75394		5449327	27512	
3529.79547		8404889	22574	
3532.49619		8668701	19388	
3533.43666		7203670	27629	
3534.03937		8806686	26681	
3534.27031		7587436	12302	
3536.21606		6647280	24399	
3538.53937		5478636	35337	
3541.25446		5838185	30111	
3541.49523		5950903	37924	
3541.78259		5905944	32231	
3542.45027		5607666	9127	
3543.41003		6823981	30852	
3545.02501		6027324	28205	
3547.72697		6100139	29560	
3548.18574		6188992	14609	
3549.33758		6751155	21334	
3550.56231		6629699	28691	
3550.84338		6242206	36726	
3551.95498		5476610	25269	
3553.10224		7193204	25450	
3553.46658		7461740	18625	
3555.59182		6358426	42922	
3556.11321		6717506	27733	
3556.53307		5898696	24216	
3557.17459		5811094	35663	
3557.56206		6545939	35452	
3558.13400		5598920	38316	
3558.39525		9602334	33038	
3558.56333		6392147	38542	
3559.77318		6901462	14131	
3563.01938		8808930	21914	
3564.58897		7145942	18024	
3564.79232		7039764	22988	
3566.26412		5387494	25276	
3566.68692		7204464	23187	
3567.12723		5979642	28795	
3568.36823		6930820	29055	
3568.66826		5587555	23616	
3569.49600		7279848	29300	
3569.89737		6128996	30815	
3570.24742		5396437	34089	
3571.12854		6847720	35332	
3572.75231		6593640	17645	
3573.02379		7435837	28005	
3573.62123		5725946	28114	
3574.08237		6598797	15256	
3574.91561		8288657	18971	
3576.05510		6340088	29179	
3578.25450		5536932	21578	
3578.78696		6683470	30043	
3579.18555		6470344	50092	
3580.09296		6754531	26338	
3580.38770		9153601	15511	
3581.03788		6392331	30685	
3581.30708		6056795	32179	
3582.89194		6724937	17656	
3583.59071		7688225	36479	
3584.26994		5762293	38153	
3584.71004		6874749	29091	
3585.06713		5677550	34755	
3585.25143		6409510	17258	
3586.13792		6854454	22533	
3586.78808		5423616	35424	
3587.01113		5603654	39360	
3587.22492		5451271	19016	
3587.76409		6167856	25187	
3588.81290		5481267	23039	
3589.12569		6263505	24845	
3590.81531		6075864	15953	
3591.65257		6229214	28966	
3591.82263		6411537	11717	
3592.47762		5455066	36352	
3593.46737		6368266	24498	
3593.85666		11741054	16813	
3596.48604		6113189	35962	
3597.72895		5969438	32776	
3598.46025		7437821	30925	
3600.67399		5703840	39238	
3601.57162		5455794	41036	
3602.37859		7302056	26671	
3603.49330		7309302	30268	
3604.16184		7475650	28643	
3604.38711		5531911	28545	
3604.84934		7249298	21553	
3606.37708		7866081	14898	
3607.08197		6128694	35048	
3607.99671		6125127	25826	
3609.79876		5960553	37832	
3610.92486		7386810	26535	
3612.53896		7450271	36301	
3612.87185		6057471	27714	
3615.45561		7636486	27838	
3615.79083		8143723	19738	
3616.16361		6643962	18961	
3616.69721		7159931	25467	
3617.27634		9877541	16967	
3619.21484		8298600	30313	
3620.20402		8104334	26536	
3622.20813		8454627	27984	
3623.79185		5968823	31819	
3625.99116		5569601	21028	
3626.53725		5596770	21725	
3627.17318		5983645	27029	
3628.28121		6485218	22587	
3628.72099		6803815	30882	
3629.40744		5497392	42459	
3629.85985		6878388	30287	
3630.08400		6845689	28734	
3630.52011		7978105	16260	
3630.88578		6228322	18759	
3631.35743		6590827	26199	
3633.02711		5554776	30603	
3633.33181		6973102	33740	
3633.87210		6753102	31527	
3634.41284		5508845	31489	
3635.16684		5418696	43549	
3636.76826		6917789	15653	
3637.30938		6190909	27541	
3637.64293		6970012	28283	
3638.16652		8344119	10079	
3638.64285		6082495	25151	
3640.83573		5508924	29150	
3641.47164		5777142	35500	
3642.24171		6807637	20340	
3643.23391		6346231	24126	
3644.05329		6442211	30920	
3644.45101		7402585	22616	
3644.79645		6863293	34826	
3645.57301		5743003	33701	
3648.17485		6501772	36705	
3649.58072		6307875	7388	
3650.42116		5667859	10970	
3651.88150		5445304	32830	
3652.99891		7489529	23590	
3653.44527		6720119	23611	
3654.03624		7393187	17026	
3655.06789		6331469	20245	
3656.47173		5791967	27185	
3657.06563		5791110	38346	
3657.27565		8282565	28250	
3658.30047		6562026	36616	
3659.49691		7192380	26410	
3661.39596		7272541	15909	
3662.33032		7147879	24421	
3663.32766		7065090	18775	
3665.14474		6531208	22506	
3666.22599		8147385	18799	
3668.01788		5840565	10629	
3668.68552		6247538	28335	
3669.36187		5735214	32211	
3670.41428		7382875	21962	
3671.48362		5746056	29699	
3672.45933		9412505	19025	
3672.73789		7455466	26555	
3673.91401		9459766	16761	
3674.98970		5493090	23823	
3676.45238		6828031	28720	
3676.72369		6441035	29278	
3677.13611		6147007	36113	
3677.64718		7620686	32205	
3679.62172		8890745	12592	
3680.10259		6613760	35231	
3680.72443		6148270	28938	
3681.54177		7074962	17987	
3682.80269		6325747	35605	
3683.56883		5615818	40075	
3684.10213		7640157	25367	
3684.35818		6118821	38283	
3685.07265		7787630	33172	
3685.51491		6868459	27703	
3687.87450		5610107	32186	
3688.44428		6856472	19964	
3689.04502		5427617	13946	
3690.36154		5695791	31046	
3691.36308		6167620	31405	
3693.47378		5558411	32392	
3694.39892		7338126	32664	
3695.81291		6512406	27184	
3697.39063		6317514	34708	
3698.03536		9032316	28801	
3698.21496		6442669	36315	
3698.54286		5957638	29889	
3700.17152		5936584	13845	
3701.64696		5511773	45960	
3701.82146		6124686	37604	
3702.25766		6828934	20858	
3703.43621		6952266	25555	
3703.67302		6012557	37459	
3703.87128		5601987	48197	
3704.19049		6977563	25354	
3705.43779		9362033	22423	
3705.64227		7603367	34550	
3705.91194		7488755	18601	
3706.68070		5966280	38024	
3707.43161		6172308	34332	
3710.77324		10292263	22039	
3711.29623		6646965	36092	
3711.71577		8446760	29475	
3712.56599		6230800	27469	
3713.23355		6400710	29061	
3714.21518		5997524	37159	
3714.71625		6373726	32726	
3715.59467		7752781	23289	
3717.41155		8343354	27831	
3719.24215		6129451	32428	
3719.51983		8051830	19353	
3720.03016		5691908	39813	
3720.69384		7262389	31683	
3721.03378		6344466	36252	
3721.80557		6141411	27069	
3724.10483		6850644	28600	
3724.66655		6120170	24746	
3725.01979		5727052	44990	
3725.20643		6564220	40661	
3725.42664		6099130	32136	
3725.99778		6249046	35494	
3726.34740		6593203	30273	
3726.88273		7914821	25338	
3728.54091		7990532	25903	
3730.54421		7214625	22618	
3730.86224		6127993	11157	
3732.08328		5428417	37944	
3734.79904		6272796	20471	
3735.82031		6789038	9095	
3736.58484		7342974	18385	
3738.17159		6296615	28758	
3740.58447		7780781	27728	
3741.55748		5466291	15760	
3742.26247		5840241	9842	
3742.66802		6241632	19621	
3745.80053		7381796	31036	
3746.01998		6833502	23297	
3747.19378		6352280	24713	
3747.52394		5917680	33915	
3747.75365		5783342	28348	
3749.28295		6460362	30682	
3749.64340		8807719	24616	
3751.33858		8963562	17705	
3751.61699		6977334	32596	
3751.83842		6618996	20495	
3752.76363		7557735	31584	
3753.00299		5515177	32142	
3753.42980		7036952	22445	
3754.26054		7670261	29082	
3757.36717		6324529	11723	
3758.53556		5733479	30987	
3760.13037		8572944	15738	
3761.12497		8130586	11370	
3762.75564		7092936	29658	
3764.82527		6350573	41577	
3765.62734		5554114	22775	
3765.91230		5579789	38041	
3766.10987		5754946	42155	
3766.60068		5916359	34259	
3768.15591		5691747	29349	
3768.41154		6620837	31511	
3769.51712		5735882	24615	
3770.06781		8327004	23165	
3770.37136		6518444	32843	
3772.25060		6895261	30308	
3772.45115		7003346	38023	
3773.43236		7269331	29433	
3774.93774		7522146	33886	
3775.81384		6050889	37929	
3776.21616		6715059	32943	
3778.23257		6212808	28133	
3779.27861		6853339	10837	
3780.10464		7371444	24882	
3781.42796		7435279	25946	
3782.54090		6613812	18791	
3783.16296		5481688	24652	
3783.46745		6513960	15869	
3783.95005		5798057	33733	
3784.29185		7040642	18772	
3785.03295		7402693	18385	
3786.55102		5463381	38735	
3786.85448		6949541	21676	
3787.44375		6253121	33290	
3787.89714		5571001	32862	
3788.31582		6023203	34160	
3788.76396		6013339	26143	
3790.20358		7228693	5889	
3791.36306		9879364	17699	
3792.25930		7681072	21532	
3792.89590		5603801	46735	
3793.25283		6961718	32778	
3796.24744		9157446	19085	
3799.80566		8120041	20365	
3800.40268		6618246	22438	
3801.39529		9263244	16190	
3803.00761		6920752	27880	
3805.00615		7940155	21493	
3806.93595		5915443	30744	
3807.20467		7013243	27908	
3807.43744		8387257	21763	
3807.82262		6497052	28027	
3809.62964		6070518	24463	
3813.32508		6002876	25852	
3815.10540		7134858	11026	
3816.22982		8142770	22472	
3816.77206		6963517	26405	
3818.45814		5556985	35712	
3819.08277		7029146	27308	
3819.79229		7873618	17937	
3820.40294		8807412	23866	
3820.65931		6657335	25174	
3821.76690		6879575	26702	
3822.76084		6290651	16331	
3823.87575		6720251	22552	
3824.72595		8843100	20078	
3826.02825		8466349	25560	
3827.10404		7141572	12089	
3828.74856		6096501	30855	
3829.88260		7519130	22073	
3830.35400		7541267	27448	
3831.31660		5476112	34748	
3831.74886		5732225	30253	
3832.20465		7937014	27124	
3832.54899		6288208	28727	
3833.91835		8407989	16281	
3834.81979		7958944	23993	
3836.20196		6670601	22990	
3838.97454		6331869	21058	
3840.11305		5962244	26184	
3840.79682		6040500	28867	
3841.36565		5496138	29657	
3842.11997		8261645	10976	
3842.74883		7383733	27470	
3842.96647		7298539	9268	
3844.09380		8776210	30659	
3845.09199		8037653	23272	
3846.07858		6861592	26019	
3847.30857		6804822	28477	
3848.21631		6693955	11144	
3849.35961		6375535	26191	
3849.73698		5940942	31943	
3849.93712		8143365	15285	
3850.39381		9918075	22240	
3850.93299		6283529	30805	
3851.18261		7224137	28718	
3851.59828		6538678	7276	
3853.23082		8151390	17139	
3853.81648		5650933	21954	
3855.70297		6215138	15036	
3856.85130		7501583	35658	
3857.38078		9842392	12319	
3858.20598		6206319	24583	
3859.75869		6410242	23254	
3864.42362		6254278	37505	
3866.67905		6568979	21645	
3867.13074		9314949	24466	
3868.26901		7234993	14357	
3868.63969		6160146	33567	
3870.55906		7453187	16382	
3871.51185		5982204	23746	
3872.51381		6023427	29968	
3873.60758		6970914	23533	
3873.89916		6346860	27636	
3874.12965		6095528	25003	
3874.50440		6137998	20214	
3875.04950		6840728	14720	
3875.56174		5465119	39007	
3876.63130		7326009	25844	
3876.97029		5938449	22000	
3877.41660		5537285	39656	
3878.47528		8285595	9808	
3879.34240		8407550	26053	
3879.75744		7871337	21193	
3880.40445		7309584	28652	
3880.67750		6509914	31616	
3880.94546		8875168	21793	
3881.45066		8472610	17251	
3883.28238		8280577	23207	
3883.88934		5588639	32922	
3884.49202		7801149	23845	
3886.67923		7114619	29061	
3889.01266		5735902	40612	
3889.79222		7082412	15415	
3890.63822		8785544	16881	
3891.59301		5687812	24821	
3891.90541		9479892	22455	
3892.25562		6125618	23046	
3893.98512		6536696	24838	
3897.01052		6093074	22484	
3897.63347		9432246	11041	
3899.67350		7025354	24505	
3900.74583		8591332	10881	
3904.96078		7820346	24123	
3906.05586		5671514	27072	
3906.52412		6692565	26154	
3906.84930		5495338	42268	
3907.82141		7445290	25741	
3908.47882		7285972	20071	
3909.22359		6386203	15944	
3909.87940		8070470	19545	
3912.21072		6926763	25054	
3913.18932		7132080	18257	
3915.63592		6538546	32983	
3916.17366		7053761	21152	
3916.92197		5935237	22201	
3918.74076		6783591	22527	
3919.06073		6710968	31968	
3919.70054		8565859	9614	
3920.69189		5687654	29766	
3921.05332		6270405	22334	
3922.17792		5615854	33407	
3922.99885		5612229	36581	
3923.42696		6634808	32486	
3923.69611		5792768	19755	
3924.71896		9064588	25331	
3925.51218		7812960	29061	
3925.80554		6050476	18258	
3926.41869		6627151	21560	
3926.86449		6868163	31598	
3927.80375		6121660	22405	
3928.45094		5786985	31130	
3931.61228		5855402	20634	
3933.18916		7016525	17764	
3933.99765		6481954	23217	
3935.16068		5754455	19564	
3936.21104		5510250	34905	
3937.21484		6513780	16258	
3939.40368		5845945	29634	
3939.71339		6536203	24516	
3940.73211		6119446	26464	
3941.01120		8420707	23763	
3942.11465		5568134	26157	
3945.08675		7045530	20842	
3946.86603		5616882	13560	
3947.72896		7835223	21702	
3951.11707		7929304	10605	
3952.38082		5789482	36004	
3952.78421		7724949	27855	
3953.41083		5750332	28603	
3954.90645		6148552	25558	
3955.36681		7700035	22957	
3956.08792		6441986	23964	
3957.15922		5487134	27055	
3957.88407		7537373	33683	
3959.11762		6998822	22315	
3959.43182		7771770	18887	
3961.13651		5607678	15059	
3961.68645		8647890	16674	
3964.78203		5755657	31046	
3965.57065		5792984	37314	
3966.97801		7767631	7908	
3967.24144		8288404	24230	
3969.50269		6559727	28949	
3970.41048		6627298	21844	
3971.06241		7884431	27843	
3973.33276		5640172	21334	
3974.16058		7017420	24135	
3975.82865		6636934	11029	
3976.21430		7495662	28552	
3977.67072		7133554	21579	
3978.42954		7107902	26642	
3978.72750		5558414	37469	
3979.53596		7358308	13069	
3981.19018		5826592	8867	
3984.17366		8442938	23761	
3986.86177		5737482	21938	
3989.49114		5674952	38170	
3992.40109		7731155	23386	
3992.70741		7548707	32860	
3993.47111		7263986	21940	
3994.79427		7087442	23394	
3996.52921		5541154	42024	
3997.80544		7474809	22530	
3998.71245		5582955	30431	
3999.29838		9719303	23730	
3999.67004		7617645	15175	
4001.94731		5979339	35700	
4003.56319		6027647	20638	
4004.40476		6739555	22292	
4006.38011		6247027	29716	
4007.79484		6600944	25447	
4009.03954		8903738	27011	
4009.28594		7218556	22776	
4009.95231		7496243	9176	
4011.11583		5617002	12577	
4011.49388		11765968	18175	
4013.83209		5546307	44716	
4014.04793		6840187	31833	
4014.45528		7423467	25736	
4015.61474		6363427	27684	
4016.16477		5608887	25406	
4017.74061		6205536	20842	
4018.29666		6385012	13568	
4019.23256		5563375	31374	
4019.47881		5622577	39214	
4019.79387		6162819	33049	
4021.75283		7768980	19569	
4024.33369		7013449	22647	
4025.02929		5769479	28352	
4026.88607		6088698	19835	
4027.49504		5835679	16315	
4028.24862		8947304	17829	
4028.82736		7037698	25436	
4029.35316		6827923	28988	
4029.90137		6116776	17186	
4030.42591		6410420	29643	
4031.03332		7958361	23799	
4032.17285		6381706	31221	
4032.52622		6698988	19365	
4035.52616		5957139	15149	
4036.45576		6286604	15862	
4036.84610		5733241	27996	
4038.69010		6308203	27124	
4038.93604		6036905	38844	
4039.46313		7520058	20588	
4040.37181		5909038	22632	
4041.49296		7459932	21761	
4041.91876		5885646	30520	
4042.44396		7194720	17239	
4043.49216		9689209	19756	
4044.86683		7960555	17155	
4045.33746		6916205	27972	
4047.82282		7787529	10547	
4048.72152		6691839	26828	
4049.57678		9911013	26172	
4050.11790		7989111	21882	
4053.37925		5843180	29565	
4055.23389		5789150	24922	
4056.24807		7535093	9330	
4058.05241		6595038	27671	
4058.91384		5575365	38229	
4061.77950		5781963	39937	
4062.03538		5652240	35856	
4063.23490		7058007	14824	
4065.99102		8168517	24107	
4068.16022		7334544	17224	
4068.70102		7145764	28429	
4069.33320		6240078	15857	
4069.70605		5799475	32812	
4070.02117		5635463	30942	
4072.31495		7472890	24335	
4074.49445		6394695	29930	
4074.74597		7706508	27254	
4075.13617		6787319	9883	
4076.52240		5636971	40107	
4076.76814		6815153	28336	
4078.64879		5548720	12010	
4080.28140		7862635	26536	
4081.24632		5871217	37523	
4081.99823		6543169	24458	
4084.95154		6135139	20368	
4085.92074		8358250	16709	
4088.27268		6006248	32413	
4088.79138		5960313	32362	
4089.61489		7587418	20786	
4092.58733		5852545	27114	
4093.81331		6386639	22260	
4094.23241		6540864	31050	
