m/z	z	I	Res.	
702.12704		5117281	232157	
702.42761		5416218	251312	
702.62259		5614904	172430	
702.73389		5918939	196082	
702.80286		5068095	177094	
703.08832		5034721	151891	
703.76469		5180348	157318	
703.90124		7034243	223995	
703.92318		5582243	182104	
704.04053		6048333	193985	
705.67583		5232272	173498	
705.96930		4963127	201179	
706.27644		5335026	199111	
706.53056		5760096	225487	
706.59917		4980163	171339	
706.66118		5795995	119707	
706.75651		5156773	219709	
707.04241		4963135	172784	
707.06120		6195546	176682	
707.61872		5029497	196023	
707.73098		5521177	220016	
708.24938		5021182	192213	
708.27322		5025568	205566	
708.33745		5007484	246389	
708.95988		6542322	192271	
709.04020		5050725	195915	
709.05601		5015163	240281	
709.10555		6010561	211928	
709.21767		5800801	218106	
709.42197		7104387	158457	
710.03485		5858791	223389	
710.42721		5284114	172522	
710.98613		5201190	204038	
711.60338		5015179	218366	
711.91885		5184838	164212	
713.41042		5042411	124057	
713.54279		5173796	162619	
713.63057		5671838	201438	
714.00617		5231529	194308	
714.45085		6884370	155693	
715.02665		4981040	172973	
715.15075		5266907	168687	
715.25758		5236335	214587	
715.33201		5100246	178172	
715.70163		5277908	209317	
716.37803		5739127	226679	
716.95996		5206935	257491	
717.60395		5094665	90182	
717.91908		5593783	201803	
718.04644		5026405	201187	
718.59739		5990996	215365	
719.29824		5275148	153001	
719.51127		5454126	170396	
719.93242		5750632	152072	
720.04405		5118272	116377	
720.11749		5129315	236081	
720.70547		5780861	205233	
721.37053		5625085	176600	
721.80781		5938504	161140	
721.94494		5309952	97586	
722.15262		5682455	166234	
722.55517		5542449	123979	
724.55309		5775255	205242	
724.88276		5254476	202548	
724.90634		6628970	160183	
724.93681		5850515	190489	
725.31765		5408075	98019	
725.39703		5375476	172274	
725.44589		5512244	230801	
725.93708		6304956	252871	
726.21600		5051436	215050	
726.50716		5561003	197977	
727.08114		5698205	217091	
727.19646		6127925	156324	
727.57232		5390369	174489	
727.69656		5500868	174160	
727.70511		5126607	104056	
728.05291		5692822	209579	
728.08236		5131708	229051	
728.37469		5253946	219010	
728.38311		5863236	165924	
728.41509		5589870	199341	
728.73812		5166867	214372	
729.39521		6532714	173840	
729.79135		5068396	156874	
730.14771		5295162	232224	
730.52289		5481504	222636	
730.63898		5086646	156390	
730.69834		5688578	208829	
731.42113		5907878	142489	
731.59270		4997507	148109	
731.65268		5039312	187362	
732.44417		5345225	240832	
732.94238		5192263	221567	
732.98739		5437569	169073	
733.09593		5304076	224145	
733.15799		5158747	239509	
733.28982		5394948	202064	
733.91365		5592864	108120	
734.09738		5302026	172724	
734.20164		5019791	185653	
734.43666		5931962	209511	
734.57169		5974118	206598	
734.87299		5269733	186699	
734.94377		5246526	196225	
735.18066		5046123	214769	
735.44878		6034879	169509	
735.67326		6487515	174967	
735.72835		5064737	225262	
735.81725		5746321	232295	
735.85573		5360322	193164	
736.00826		5140866	182218	
736.12130		5495313	67387	
736.18138		5646941	231997	
736.30679		5311228	216821	
736.39272		6501224	213338	
736.43050		5195672	210568	
736.77555		5062986	214276	
737.02168		5824129	189448	
737.14808		5367072	167559	
737.53739		5361929	217026	
737.78272		5271101	144269	
737.97634		5238832	180331	
738.05274		6113680	177428	
738.06182		7307675	175215	
738.14200		5025279	219751	
738.67750		5936797	192903	
738.87649		5295254	112275	
739.53374		5335754	168221	
740.37803		5026276	91714	
740.42601		5157407	178561	
741.28642		5077578	132081	
741.34195		5534094	152961	
742.09621		5262130	206891	
742.43512		5249235	218833	
742.63152		5841349	195688	
742.70686		5112866	236270	
742.80435		5460890	193066	
743.06472		5099226	108212	
743.81191		5034094	199031	
744.18999		5070653	182607	
744.43717		5269868	129773	
744.96690		5280498	217237	
745.42554		5296673	158655	
746.62268		5674191	202156	
746.81696		5404090	203023	
747.64420		5206178	151575	
747.84342		5146771	211357	
747.91872		5406701	93778	
748.03555		5226618	134469	
748.57311		5752577	166290	
748.61248		5043760	157334	
749.14975		5409974	176898	
750.12545		7257415	191869	
750.17582		5152131	168240	
750.41535		5688481	201532	
751.05489		5130397	130779	
751.54369		5095651	202184	
751.70669		5454757	179845	
751.86720		6365027	77958	
751.88259		5459830	222338	
752.89875		5158955	166433	
753.28743		5104630	192772	
753.31174		5465363	125875	
753.79567		5384270	236681	
754.27779		5421702	214039	
754.29328		5204633	184324	
754.55042		5046472	187734	
754.97026		5831349	109144	
755.01462		5093866	219795	
755.39110		5323171	154030	
755.62511		6916790	198720	
755.77865		5095274	124838	
756.03614		5383703	123029	
756.25115		5065619	195156	
756.30132		6331342	184669	
756.43875		5730926	208126	
757.55123		5268351	173730	
757.75280		5119082	187805	
757.84390		6109909	182024	
758.12683		5171229	153951	
758.39479		5987669	179056	
758.71888		5409741	150529	
758.84801		5222754	183661	
758.86345		5230196	106584	
759.08313		5435506	187771	
759.25305		6219064	120249	
759.47736		5919803	152889	
759.78356		5311901	168984	
759.86651		5476605	154668	
760.73846		6153706	255165	
760.76359		5671943	82666	
760.96097		5602794	177646	
761.44493		5254935	128179	
761.93698		5935948	178233	
762.12511		5249571	208921	
762.25548		5647032	231217	
762.58758		5165364	174196	
763.11877		13576340	126336	
763.12876		5152415	174930	
763.31510		5078772	90869	
763.41403		6051301	203900	
763.46254		6819868	156693	
763.58351		5414310	158883	
763.62067		7955153	215029	
763.98030		5217131	173035	
764.13581		6343964	221167	
764.22980		6305927	64687	
764.48018		7576739	157264	
764.62470		6718280	195695	
764.81944		5400101	213408	
765.04144		6066977	162418	
765.13077		5342087	228453	
765.30569		5070669	185494	
765.37742		6325406	145359	
765.52194		5051714	213114	
765.60660		5388963	186860	
765.85188		6078904	149144	
765.98779		5070674	167155	
766.42243		5378109	165351	
766.68889		5577579	178738	
766.76998		5333958	184324	
767.19261		6776483	161885	
767.28319		6332681	173202	
767.53024		5187615	173430	
767.54558		6415409	155927	
768.27859		5699945	178790	
768.89449		5229084	154458	
768.92875		5526851	141556	
768.94751		5386072	146651	
769.53938		5979375	78845	
769.84139		6945857	172740	
769.96818		5089358	144074	
770.23535		6044153	159566	
770.61269		5427102	165321	
771.20252		5396527	219749	
771.39607		5931783	150691	
771.68521		6059592	184814	
771.92012		5465421	232862	
772.27709		6435034	160892	
772.31639		5269254	217875	
772.88086		5151608	192676	
772.92060		5162916	174041	
773.11059		5497461	143545	
773.16409		5361841	205891	
773.31469		6055256	203792	
773.41244		5353155	128636	
774.02682		5838954	163356	
774.06233		5564818	163382	
774.92375		5743687	205049	
774.95299		6296168	199340	
775.45521		5200017	152326	
775.56227		5416198	80101	
775.98285		5132500	159592	
776.05290		5393185	207780	
776.57398		5355869	176398	
776.98119		6069531	112719	
778.22086		5499493	186616	
778.58558		5296115	158602	
778.84454		5428238	171534	
779.03313		5522139	156345	
779.17630		5374583	190793	
779.44368		5446298	129428	
779.66345		6605448	180908	
780.21176		5182684	205578	
780.25164		5161735	205359	
780.91036		6315473	180322	
781.73004		6729544	150745	
781.84454		5711811	183565	
782.96278		5336698	187243	
783.60180		5370922	162251	
783.87054		5695563	143438	
783.95070		5187233	118261	
784.56741		5198904	183607	
784.73513		5909995	189054	
785.14910		5503399	197162	
785.75163		5174316	197613	
785.93838		5377011	128790	
785.96080		5493004	164247	
786.11733		5357491	215890	
786.15662		5078493	237510	
786.17747		5574643	226794	
786.40692		5562601	172951	
786.54422		5141884	165962	
786.89793		5840629	158970	
787.21853		6483018	166313	
787.48515		6477671	186435	
787.53768		5722271	152687	
787.76125		5912973	172949	
787.82676		5940690	156976	
788.51676		7218096	162687	
788.82963		5315005	82027	
788.99316		5248938	220531	
788.99950		6594481	189134	
789.76411		5242076	203537	
790.01626		5108199	211457	
790.23072		7293130	144153	
790.58503		5572930	162669	
790.90654		5502613	143577	
791.25208		5278722	162239	
791.38048		6237322	69818	
791.57032		5830226	133431	
792.13433		5168805	194491	
792.32703		6103408	158574	
792.41743		5252943	103192	
792.50989		5762097	137374	
792.57380		6068852	194942	
792.66694		5075414	171052	
792.67958		5190883	188738	
792.68597		5074154	193200	
792.82650		6316158	150880	
792.90498		6620112	151371	
793.27267		5866324	175161	
793.84198		5687210	145703	
793.98312		5830974	167044	
794.12873		5088471	171774	
794.59846		7021763	180655	
794.73516		5329747	181441	
794.83648		5172413	185291	
794.96384		5089346	243605	
795.10941		5202011	130914	
795.24995		5362030	164389	
795.42967		5938219	127778	
795.52687		5164176	115688	
795.58395		5519820	163249	
795.72450		5400927	217299	
795.75300		6138749	184503	
795.75936		5552003	128849	
795.97595		5561958	96693	
796.28335		5578151	186423	
796.30982		5177538	89415	
797.07980		5542631	71027	
797.38559		6500390	154747	
797.51759		5550768	189134	
797.66715		5395276	164579	
798.46057		5751429	114830	
798.76795		5961669	195945	
799.03796		6271198	186681	
799.59728		5312291	146117	
799.72778		5369002	169199	
799.95823		6237337	178107	
800.42178		5742202	176451	
800.59611		5389615	204118	
800.67033		5149052	170520	
800.73334		5782717	120913	
800.97524		5147320	142511	
801.00783		5866713	153302	
801.09280		5345586	177084	
801.68851		5338266	182151	
801.83736		5279796	192575	
802.16141		5605763	147046	
802.47064		5341378	174361	
802.52538		6188283	154341	
802.93256		5530784	173750	
802.96860		5476037	187828	
803.26801		5215738	241114	
803.32440		5241908	205429	
803.70808		6243776	161942	
803.71489		5122375	94511	
804.02395		5840133	117367	
804.45633		5345986	181818	
804.50953		5402105	141890	
804.91673		5122717	164361	
805.05002		5187878	218958	
805.07386		5627710	178478	
805.56219		5964340	152254	
806.41678		5230242	222025	
806.46737		5611734	81910	
806.66552		5232033	203622	
807.51871		6179852	140911	
807.70981		6719952	154956	
807.88221		6032512	193696	
807.90828		5127835	182898	
808.11604		5279600	180132	
808.12280		5093750	168602	
808.38255		5844608	211527	
808.40407		6094999	102820	
808.68502		5397942	180033	
808.72161		5418460	196789	
809.43095		5673393	165500	
809.47974		5110499	229553	
809.83740		6023504	137543	
810.04543		6162212	169538	
810.54132		5714463	113039	
810.94873		6715582	199883	
810.98575		5087716	180266	
811.88671		5401722	193914	
812.01064		6638329	185462	
812.02946		5354252	102558	
812.13852		5765499	169418	
812.18191		5460903	187561	
812.21643		5994442	184946	
812.27544		5384198	121765	
812.37260		5517161	143865	
812.37920		5596784	194684	
812.50730		6274802	144353	
812.52999		5139465	169747	
812.72463		5286351	222507	
812.85491		6036051	194759	
812.88166		5542255	69401	
812.98954		6564061	132024	
813.23114		5680083	167969	
813.29445		6412819	109948	
813.33946		5971776	71258	
813.38595		6987888	170108	
813.40940		5213319	107526	
813.52256		5150458	102523	
813.72949		5308877	222696	
813.75265		6643173	135493	
814.03169		5583104	211912	
814.40776		6190206	161778	
814.68117		5344659	176910	
814.75223		5891036	178397	
814.88909		5617767	205189	
815.12179		5744467	193338	
815.14186		5379431	208223	
815.17867		5200269	141353	
815.31766		5690906	128923	
816.00053		5500622	188253	
816.28243		7086059	154824	
816.44207		5403277	199827	
816.49226		5576385	209158	
816.70829		5243291	167340	
816.79964		5511160	182497	
816.96922		5474723	134843	
817.19485		6220680	145365	
817.36423		5710900	205037	
817.73885		5410734	215721	
817.92756		6426094	66982	
818.10525		5249953	112463	
818.63436		5801785	167990	
818.80070		6681057	194775	
819.10557		5541140	100891	
819.45434		5666933	165565	
819.67124		6513233	132009	
819.74653		5276060	234783	
820.03403		5258431	145723	
821.10044		5416179	191737	
821.20194		5181273	181730	
821.62011		5622015	187465	
821.77980		5162912	184419	
822.09765		33798368	139593	
822.13137		5262850	144560	
822.19447		5261634	198350	
822.30121		5154222	210788	
822.33390		5417166	127558	
822.59900		17216218	165545	
822.94853		5999674	198310	
822.96102		5129287	233793	
823.00224		5291120	217807	
823.10096		7387348	147697	
823.17566		6335263	189803	
823.72361		5817415	159782	
823.79405		5261709	211574	
823.85772		5696974	136954	
824.13674		5192422	157693	
824.15174		5632246	192741	
824.55401		5191562	106093	
824.69986		5455646	187706	
824.83670		5196711	136823	
825.09634		5321388	235738	
825.28400		5265513	65323	
825.35886		5575604	138904	
825.41374		5131756	180818	
825.58405		5772311	80271	
825.66594		5221353	166158	
826.21315		5619471	165750	
826.36519		6156712	167821	
826.78145		5230923	200928	
827.04968		6357080	145250	
827.19598		5114347	173402	
827.24718		5289246	177444	
827.40572		6989246	190652	
827.41976		5155916	137823	
827.77766		5256627	106768	
828.62555		5134727	67117	
828.68865		5250502	173532	
828.81685		5304647	199612	
829.38290		5119871	152288	
829.45978		5389261	156078	
829.64523		33201798	154159	
830.14702		24119422	165340	
830.15353		5243013	245963	
830.44772		6400428	178366	
830.58844		5921849	178243	
830.64189		7125614	220053	
830.64780		8013429	157339	
830.80623		5898516	148842	
831.14876		6599788	215017	
831.25654		5769944	180637	
831.67819		6328702	122908	
831.77486		5642975	162885	
831.81990		6679821	163944	
832.62478		5189684	153336	
832.89443		5735234	185635	
832.90841		5515601	82786	
832.92854		5719908	172708	
833.19126		5372012	215715	
833.73741		5732496	236640	
834.59635		5487596	165913	
834.69590		5220432	100391	
834.71824		5357926	119784	
834.91787		5603630	142445	
835.42603		5622060	173772	
835.93285		5728552	192663	
836.51327		5153134	176703	
836.54586		5165455	180335	
836.65069		5907448	180804	
836.66407		5915141	182038	
836.67725		5532690	138557	
836.94982		5303844	112909	
837.26026		5469786	132944	
837.37059		6383305	143734	
837.56290		5189002	193645	
837.59539		5719978	215464	
837.76804		5189207	136445	
837.83606		5277852	183751	
837.86687		5794234	131330	
838.21104		5517843	217927	
839.15190		5590466	230447	
839.63890		6154154	182841	
839.91938		5468356	204482	
840.22392		5644277	142633	
840.27305		5311526	207968	
840.47767		5414132	208722	
840.55845		5153732	117985	
840.60057		5871470	146099	
841.06821		5329731	195471	
841.12060		5630840	136549	
841.57804		5427523	175572	
841.83661		5782598	180700	
841.96641		6066632	110335	
841.99881		5635304	189104	
842.40984		5439365	138531	
842.75593		5464032	179913	
843.59913		5949230	187891	
843.67728		5382780	121508	
