m/z	z	I	Res.	
3033.42449		5306334	10770	
3036.38227		4250447	17301	
3036.90564		4425922	27087	
3040.34819		4356636	12727	
3041.55754		4934458	16579	
3043.44228		3518654	21868	
3043.68241		3487441	28079	
3044.76632		4227014	23832	
3046.15452		4238881	23835	
3046.52401		6462878	14953	
3047.99349		3711957	20291	
3048.19130		5954521	22517	
3049.29533		3965331	19691	
3050.28145		3649448	32357	
3050.54029		3800703	32780	
3050.94822		3525451	20199	
3051.78664		4621483	30016	
3053.28514		4027435	9234	
3054.10579		4554180	22251	
3055.04074		3805446	12009	
3056.85420		4376146	14037	
3058.37399		3926522	14989	
3058.89462		4179053	18725	
3059.96290		5439258	20728	
3061.77136		4235715	19208	
3062.87339		4716028	20786	
3064.00066		4528512	25057	
3064.42378		3639885	12500	
3066.86347		3647183	25514	
3069.10630		5555405	23237	
3069.85298		4067017	17879	
3071.41959		4956894	20910	
3073.94506		3888184	13547	
3076.03472		3673212	34325	
3077.04438		5179219	16450	
3077.86194		4325097	25988	
3078.66700		3948859	9280	
3079.82339		4007551	26254	
3080.33913		4420398	22322	
3081.18126		4296907	19880	
3081.99105		4725209	10476	
3084.43086		5324498	12630	
3085.12801		4135162	25343	
3085.82512		4056805	27006	
3087.44518		3984899	28584	
3089.16320		3575044	25157	
3091.36967		3919810	14972	
3091.96992		4202218	16360	
3092.31807		6578144	14870	
3092.97467		4169083	14260	
3094.58094		3502927	28793	
3094.96481		4680336	14952	
3095.18059		4727447	17428	
3096.30824		4946572	22957	
3096.68707		3598793	20714	
3097.97053		4254126	22953	
3098.26097		5031376	19596	
3100.40307		4987731	25717	
3100.69612		4319792	10964	
3101.10297		3951479	20707	
3101.65956		4050927	25159	
3102.18062		4408216	26652	
3103.05001		4265652	10714	
3103.30505		4642826	19734	
3103.61071		3701612	27251	
3104.00760		3570862	21734	
3104.83654		4514300	22796	
3106.61464		4856514	22703	
3107.24340		3741582	26847	
3107.80400		3539009	28173	
3108.02551		4268300	26047	
3109.98979		4949575	10640	
3111.22661		4528404	24274	
3111.75981		3569794	10414	
3115.08140		3692009	21437	
3115.92996		4494202	26608	
3117.33576		4982714	20187	
3117.92594		3540405	26450	
3120.86568		4142486	23733	
3121.39500		4259133	22063	
3122.01760		4478082	22549	
3123.50554		3942611	23035	
3127.61139		4015955	25116	
3128.06062		3518431	32253	
3131.09250		3550468	26924	
3131.40980		3819432	19835	
3131.74326		3693260	29914	
3132.50319		4860211	22483	
3135.62247		3614059	29196	
3136.54090		4192766	21735	
3137.77306		3831156	23090	
3139.17615		6674329	16180	
3141.16841		4120939	34465	
3141.36152		4216483	24443	
3143.27632		4050781	24740	
3144.73913		4580874	19491	
3145.40830		3648335	23526	
3146.10041		4684442	19978	
3149.46790		4829293	16044	
3150.80979		4312176	14938	
3151.05439		4398391	22369	
3153.24072		3644776	20998	
3154.01035		4667010	11677	
3154.84737		5378288	13783	
3155.81715		3767138	15065	
3157.84519		3642042	20613	
3159.50725		4300236	17650	
3160.72355		4192475	26004	
3161.48299		4192364	15623	
3162.02759		3965827	23321	
3162.87146		4479658	19381	
3164.19255		4219602	17175	
3164.60670		5155075	18282	
3165.08379		3742340	19648	
3165.69069		4923944	15579	
3166.04695		3949577	15498	
3167.80680		4816866	21478	
3170.52345		3772706	7726	
3171.10272		4426892	16300	
3171.64394		6596442	16588	
3172.34573		4199026	16829	
3173.63710		3495011	24340	
3174.18721		3930938	4822	
3175.51894		4824265	12782	
3176.22519		3861887	24208	
3177.47227		5109374	15294	
3179.49334		3658943	27049	
3179.71845		3555830	27543	
3181.71498		4892265	16446	
3182.65565		4506773	12464	
3184.87527		3921781	23605	
3185.12900		4138739	19678	
3186.09537		4159901	24858	
3188.38478		3927493	15076	
3189.00487		4080408	22013	
3189.32898		4996582	5656	
3191.36121		3924230	33096	
3191.74226		3910496	23217	
3192.47410		4309002	18496	
3193.28260		4412359	22737	
3194.80963		3787558	28079	
3195.72768		3580345	23217	
3199.72022		3543035	27456	
3200.07749		4078025	17706	
3201.58306		3798804	25098	
3202.47863		4487638	13931	
3203.69393		4628061	25693	
3205.29266		3756339	21409	
3206.23328		3512633	18476	
3207.01217		3896414	24074	
3208.79944		3613937	7092	
3211.20410		3695995	22926	
3213.05414		4065646	24249	
3214.69247		5153843	20984	
3215.16816		4354065	23392	
3216.73494		4050304	16769	
3219.46024		4535623	26709	
3221.23866		4160784	17997	
3222.10275		3504943	29352	
3223.14591		3725165	22962	
3224.70429		4171588	16772	
3225.81592		3929673	17158	
3227.86260		4452910	18886	
3229.37654		4053359	13189	
3229.65929		4913056	11334	
3231.14231		4964438	20074	
3231.36286		5251707	18823	
3232.41731		3695976	23016	
3233.60519		4359273	21889	
3234.71852		4063897	14731	
3234.95330		4303167	18137	
3235.66546		3680112	8780	
3237.10721		3696078	21258	
3238.25137		4860925	14379	
3238.77942		4457422	14023	
3239.13106		3662594	21201	
3239.41185		3998379	18147	
3241.60104		4017325	24688	
3242.56041		4484024	23308	
3243.57413		4557127	20705	
3244.42144		3861438	26862	
3245.07999		4396760	17876	
3246.39502		3523468	23363	
3246.82012		4494340	23125	
3247.97382		4555039	21571	
3248.19612		5067195	13961	
3249.16238		3716922	27091	
3249.79605		3583820	10579	
3252.11661		4310322	18552	
3253.17108		3899188	30804	
3253.93826		3599377	28825	
3254.23954		3741109	30501	
3254.62585		4070243	15280	
3256.20011		3836829	16675	
3257.37090		3893412	28199	
3258.60687		5733553	12870	
3260.16204		3521118	9521	
3261.47386		3886061	18425	
3262.53994		3519134	23981	
3263.75615		4480477	17300	
3270.17658		3577621	22890	
3270.94773		3871628	7843	
3272.59875		5154354	12828	
3273.11620		3887264	19258	
3273.36154		4378933	17161	
3273.57657		4549896	22660	
3274.42061		3936977	18199	
3277.15322		3891641	22441	
3277.39386		4231884	22128	
3279.76893		4355595	17441	
3281.34209		3876997	15632	
3281.80109		6384936	19396	
3282.47992		3916251	23250	
3284.16365		4233175	26645	
3284.79670		4677892	19197	
3286.75620		4827278	25542	
3288.35767		3774043	12015	
3288.68146		3673680	17677	
3290.37388		4532351	18024	
3290.95492		3577636	23314	
3293.14133		5814828	18728	
3294.11349		3727718	27156	
3294.39344		3613559	26284	
3296.48935		3901809	19018	
3297.74780		5680503	14215	
3298.25220		4197458	20949	
3299.10666		3686976	21859	
3299.58914		3645402	17360	
3300.41840		5249862	21385	
3301.07838		5893992	15879	
3301.81693		4865102	16191	
3303.32437		3854681	23384	
3307.61555		4140833	20020	
3308.10392		4093878	16004	
3309.17589		4087781	28169	
3311.30479		3659838	23787	
3312.26323		3653861	28633	
3313.91694		3618597	9452	
3314.67267		3537602	28994	
3315.64706		4637062	13757	
3316.33918		3787135	24137	
3317.02335		4584216	25889	
3317.56489		4489515	20337	
3318.03946		4244411	21163	
3320.13475		4632770	10235	
3322.40383		4735819	24194	
3323.33119		5183591	17999	
3323.99883		4894075	20270	
3328.30572		3539700	17493	
3328.91237		4594436	6324	
3329.83539		4678172	22175	
3330.67277		4842545	26696	
3332.37603		3767515	24420	
3333.62177		4009144	20008	
3334.09297		3546371	23710	
3334.78240		4827667	16781	
3336.54086		4618553	21892	
3338.27130		4399581	21090	
3339.20011		4546928	18019	
3340.29046		4760005	14959	
3341.05535		4340948	19000	
3341.83352		5125154	21772	
3342.59564		4876656	14662	
3345.11578		5005404	20800	
3345.53682		3662499	18828	
3346.75287		4281751	9462	
3350.43522		4135664	13901	
3354.69538		4507884	18536	
3355.66238		4229497	20450	
3356.24361		3656832	16414	
3356.61064		3660677	21989	
3357.34980		4651470	15710	
3358.21931		3642137	26615	
3361.85277		5283333	12513	
3362.25532		3735689	24890	
3363.78999		3512091	21375	
3365.06020		3737321	27484	
3365.94644		4116274	9433	
3367.16861		4252928	11501	
3367.56786		4438404	12547	
3369.08215		4500372	24061	
3370.02739		3565598	29548	
3371.53329		4609006	18257	
3373.17177		5110079	24483	
3374.28378		5015882	25985	
3374.62761		4024973	16112	
3375.82214		4084826	27615	
3376.18672		5983838	13914	
3377.90396		3842351	16054	
3379.20532		4254717	22903	
3380.73069		4481293	22428	
3382.11647		4299548	21479	
3382.84512		4190692	11238	
3383.37868		3847017	17737	
3384.01409		4723760	20190	
3384.39232		5082229	18665	
3385.39436		4587584	19563	
3386.59000		4077133	23887	
3387.13108		5161043	17019	
3389.09366		4510954	13463	
3389.43795		3847534	20307	
3390.55891		5404156	18832	
3392.08111		3617807	17659	
3393.57474		3657698	12598	
3393.96262		4378343	21791	
3396.85009		5127694	6036	
3397.47647		3562519	23966	
3400.92716		3637130	24983	
3401.41907		4346834	7210	
3403.71683		5252919	9364	
3404.52632		3517253	27403	
3405.25622		4255314	22968	
3405.77670		4183483	8906	
3406.73537		4145100	13215	
3408.52530		4833485	19427	
3408.91605		4469077	11455	
3410.25743		3945775	16965	
3410.82369		4521530	24756	
3411.13178		4721985	20529	
3412.25597		3704312	13136	
3414.00090		3987837	22690	
3414.88132		4270865	23019	
3419.06483		4285045	21333	
3419.54234		4811137	20632	
3421.25412		4043438	25013	
3423.11169		4196705	24092	
3424.11355		4834942	22779	
3426.31345		4699327	20159	
3429.14584		5711513	13170	
3429.41921		5093729	18895	
3431.50127		3746664	23270	
3432.60426		4830223	17978	
3433.25493		3553062	32622	
3434.35014		4796559	18289	
3434.81760		3556384	16872	
3436.13764		4595987	18873	
3436.37220		3675548	17528	
3439.14848		4869517	22220	
3440.15848		3719544	21005	
3440.66690		3852749	18747	
3441.76125		3636542	21592	
3442.74622		3905258	22137	
3443.79242		4056538	25683	
3444.72336		3631878	34867	
3445.17102		4311835	8942	
3446.74886		3738216	14642	
3449.03609		3608861	15540	
3450.13232		3524887	6531	
3451.46980		4999520	18624	
3452.69360		4540836	9007	
3454.99912		4747177	5587	
3455.36917		4491967	22789	
3456.82456		3576151	21175	
3460.17140		3760428	19431	
3460.51460		6075907	18531	
3462.03426		3922921	24405	
3468.38134		4347573	15363	
3468.96869		4025315	17854	
3469.49512		3876748	21176	
3470.88504		4765114	15327	
3471.21541		4180373	20245	
3471.71608		3564094	25724	
3472.41633		4762360	14061	
3473.18592		6025144	21484	
3475.04340		4753942	14537	
3475.57662		5526853	15117	
3477.05268		3965447	18680	
3479.49963		3834601	23740	
3479.82524		3979654	21136	
3480.07527		4094687	6915	
3481.49625		5951014	14407	
3482.54876		3599246	25404	
3483.56357		4537842	31254	
3483.98805		4866588	13714	
3485.47337		4676404	16028	
3486.32576		3675533	23005	
3486.58514		5189416	19080	
3487.04841		3815257	25655	
3490.53027		4805077	18856	
3490.97736		6405384	18886	
3492.45825		4377393	24578	
3494.58275		6039979	17656	
3498.02088		4052305	25247	
3499.28064		5696111	15316	
3503.04858		3939808	18122	
3504.08394		4025069	24852	
3505.06277		5144500	9143	
3506.14888		5643598	12814	
3507.59442		3635373	13755	
3508.65090		4276726	23953	
3509.29566		3871572	21353	
3511.72374		4441410	21956	
3512.06313		4726005	21828	
3514.30738		5207507	12508	
3514.80479		4429986	23292	
3515.70234		3596081	14537	
3516.07757		4018415	21587	
3517.37914		3544514	17890	
3517.77375		4118548	10474	
3518.37189		3990760	22459	
3519.71709		3582634	16490	
3520.25942		4170790	17739	
3520.99337		3607453	11345	
3521.92311		4376006	23388	
3522.88544		5000306	18196	
3524.50658		3880273	19262	
3525.20985		5207697	20784	
3526.59720		4388753	15673	
3527.35836		3754528	26911	
3528.76700		3752553	18942	
3530.17942		5339319	11441	
3530.80853		5604531	16469	
3532.63738		4636571	21436	
3536.74972		5549540	17467	
3538.07769		3750718	22230	
3539.37794		3935828	13473	
3540.40942		3527923	28650	
3540.85443		4236053	16996	
3541.45940		4658844	17876	
3542.18003		4436603	19165	
3543.16037		4884055	18367	
3546.73119		4163469	16882	
3547.82056		4913551	15653	
3548.38497		3554454	20094	
3550.89865		4027064	8322	
3553.25437		5239874	10731	
3554.05260		4131660	15006	
3554.88625		5034082	16734	
3555.64890		4230696	21768	
3556.51235		3692550	18657	
3556.84359		4009053	13311	
3557.38337		4291947	19236	
3557.70115		4138174	23306	
3558.34578		3978218	21023	
3558.82634		4250090	23292	
3563.74894		4930355	20510	
3566.07196		4134344	17260	
3567.65576		5346580	28655	
3567.86672		3774802	27541	
3572.13814		4701036	9499	
3572.67906		4376045	21495	
3573.71393		3759918	19638	
3574.18224		3664896	17281	
3575.09481		3695579	22474	
3577.79152		4071723	17544	
3578.19245		4555182	20182	
3578.90539		3776430	11686	
3579.89721		3720243	13285	
3581.94381		3874542	17536	
3582.25360		4305107	20610	
3583.15890		4337538	22952	
3583.56159		5184518	18709	
3584.52173		4181704	12015	
3586.94372		3724352	19327	
3589.07802		4081693	16564	
3590.99502		4175994	23439	
3591.27031		4364635	11106	
3591.86320		4352495	10141	
3592.74299		4098981	7770	
3593.30495		4434991	16209	
3595.23942		4329576	20354	
3597.58564		4078658	20085	
3599.66834		4487747	19258	
3601.33266		3734258	21006	
3601.82579		5106060	10720	
3602.67294		4021837	11019	
3604.15956		4147303	24483	
3605.05951		4409279	27169	
3606.28633		4160279	24333	
3607.41288		3889998	22492	
3608.55239		4118542	12503	
3609.35077		4477387	20385	
3610.86378		4012382	20379	
3617.14141		6117390	15489	
3619.88914		4475779	8209	
3621.30990		3806484	18066	
3622.33255		4511750	14290	
3622.79339		4268101	26596	
3623.32456		3948902	12981	
3624.40831		5712502	15365	
3626.24062		4857925	13867	
3628.09250		4239785	13506	
3628.84651		4296047	20903	
3629.87971		4938674	19452	
3633.15733		5591957	11690	
3633.78958		4909868	8865	
3636.17580		3969950	23908	
3636.64898		4017778	9938	
3637.36689		4489521	19459	
3640.69434		4613343	16457	
3643.34746		4154722	18689	
3644.27085		4374865	11176	
3646.22666		4359458	23058	
3648.99302		3762295	17311	
3650.38534		3900747	27085	
3651.91286		4027936	14715	
3652.48667		4104504	20633	
3653.46743		4454024	21320	
3653.87645		4467534	19439	
3654.62721		4546493	14060	
3654.95949		5318614	17757	
3657.33853		3653593	24412	
3657.69039		4442691	16840	
3658.62743		4254797	21158	
3659.28133		3959636	18586	
3660.30780		4576008	19867	
3663.06756		3962073	27077	
3666.82035		4193327	22413	
3667.19623		3926696	16217	
3667.68507		7345377	10542	
3668.41729		3945875	19644	
3671.25568		4954989	33624	
3671.73069		4077793	17073	
3673.78896		5202809	11032	
3674.51891		3972210	19317	
3677.13741		4319350	16483	
3681.69458		7826292	11501	
3682.94467		3698918	13517	
3684.26587		4566205	21293	
3684.70895		3764066	13478	
3685.45543		5225266	15437	
3687.64701		4073523	22322	
3688.07937		3933211	19595	
3692.48161		4600265	19869	
3692.82703		3802408	16533	
3693.49445		4228845	20131	
3694.12618		3850561	22912	
3694.54780		3878693	21477	
3695.53801		4573179	9794	
3696.92392		3746277	17919	
3697.83115		4626834	20076	
3698.90968		3656793	16765	
3701.55751		3715040	16934	
3702.42172		6423320	10506	
3703.36384		4149918	10434	
3703.98269		5886003	19256	
3705.68324		3836257	22612	
3706.86010		7543402	12071	
3707.89895		3709731	21820	
3708.67513		5236310	19079	
3709.29369		4761774	21964	
3709.88030		5311797	6389	
3716.40240		3612593	14692	
3718.98653		5137629	21462	
3719.39587		5389253	17738	
3720.34583		4281536	12680	
3721.43878		3969350	21633	
3724.03180		5247114	19543	
3724.86766		3756584	19480	
3726.19396		4695576	8660	
3726.86295		3707482	17182	
3727.60635		4216706	15988	
3729.01880		5200037	18692	
3730.21401		4665001	10716	
3731.61614		4651446	16085	
3732.17450		6116025	13724	
3733.75334		4419916	18317	
3734.74578		3727231	28859	
3735.51644		4739265	20714	
3736.04614		3802611	21366	
3737.77662		4627417	23413	
3738.61208		3993923	22773	
3739.70521		3712085	13480	
3740.02705		4107798	5905	
3744.50529		3759137	16108	
3744.89417		3875584	20279	
3746.68350		7302299	15580	
3747.44388		5669458	17126	
3747.72762		4598647	18444	
3748.49389		5484728	8337	
3749.25106		4598010	24994	
3751.85398		3947624	5333	
3752.26738		3651934	25627	
3753.09766		3886665	26856	
3753.84001		4697722	19839	
3754.70867		4296954	13331	
3755.41220		4021271	21499	
3757.44587		3872130	16594	
3758.13460		4154456	19388	
3758.48862		4141617	20615	
3758.91064		4475945	21918	
3759.43856		4408668	20547	
3760.00817		3886381	21946	
3763.18539		4033283	23734	
3763.90568		3961519	23206	
3765.61118		3667742	25788	
3767.72766		6537993	13874	
3768.84371		5339165	14824	
3769.52633		4614894	7630	
3770.15073		3966848	13602	
3772.82199		4012124	18927	
3775.58461		4157509	11017	
3777.68076		3754599	20242	
3778.30720		3908829	18102	
3780.64184		5509766	7839	
3782.34302		4652794	14169	
3783.49321		4730539	11312	
3785.60770		4190741	16486	
3787.74388		4565782	18652	
3789.19595		3694326	12400	
3795.38083		3641248	17950	
3795.87093		4392328	14351	
3799.65251		4029264	19089	
3800.39845		4380626	13247	
3803.40109		4275601	14698	
3806.00778		4283292	10926	
3806.53197		4688218	22123	
3806.90748		4085307	24316	
3807.22718		4244852	22196	
3808.03470		4485846	20698	
3808.44116		4266956	18635	
3809.73753		4509645	22376	
3811.51524		3840365	21602	
3812.41535		3828354	31424	
3813.68057		4588527	13233	
3816.97326		4080535	14163	
3818.70725		4171161	23238	
3819.07275		3756273	25488	
3820.59514		5270264	8978	
3821.02854		4828920	14820	
3823.39485		4727403	17190	
3824.49625		3755132	21837	
3825.31748		4386654	19014	
3827.00272		4217856	14699	
3829.14099		4821293	16136	
3829.75463		6058516	18198	
3830.39499		4030735	21445	
3831.47485		3764298	16804	
3831.90128		5616384	12139	
3833.49823		3929389	13110	
3834.27469		5178352	19603	
3836.01635		4909166	12988	
3838.62049		4112097	17492	
3842.02866		6231197	14523	
3842.85170		5738876	15284	
3843.39398		3960632	20427	
3847.14226		5526970	14087	
3847.88046		4033509	19705	
3849.33420		4461478	24524	
3852.60638		4178564	27843	
3853.82789		4640191	18953	
3859.67326		3836620	25892	
3859.94588		3794403	10280	
3861.11259		4086715	15627	
3861.62180		5527903	14176	
3862.29662		3704093	24515	
3862.65225		5011686	19606	
3863.65624		5048130	9791	
3866.99581		5806716	14962	
3868.17887		4856089	24144	
3868.79330		4485228	20767	
3869.25366		4965104	13415	
3871.69961		3922573	17424	
3872.62571		5756498	19170	
3873.45674		5415707	16874	
3877.21348		4697539	17303	
3879.55657		4776014	19915	
3880.73566		4273622	25979	
3881.07267		4857745	18031	
3883.12345		4510959	16688	
3884.08555		3703551	30840	
3884.34575		4533265	28135	
3884.66434		4446904	18050	
3885.14015		4836671	16238	
3885.91065		5096803	16457	
3888.31187		4067707	15527	
3889.81101		6272928	18035	
3890.10491		4584379	16369	
3892.43600		4132772	27675	
3893.52711		4146929	12116	
3893.95720		4058904	17787	
3894.31845		3792793	25211	
3897.27037		4106934	14210	
3897.90987		3830671	7792	
3898.72766		4598462	19124	
3899.28562		4498150	21657	
3900.01935		3938669	29519	
3900.99134		6389479	13916	
3901.32178		4432284	22366	
3902.16552		5947857	15776	
3905.25131		3896743	23978	
3906.02625		3943550	19934	
3906.57010		4214233	12624	
3907.89708		3732873	22825	
3909.70108		4012908	17226	
3910.17384		3834592	19465	
3912.57690		3924788	7090	
3913.48977		5186257	12728	
3914.25335		4185144	12422	
3916.90247		5380316	12636	
3918.90920		4425623	22550	
3923.04244		3826049	10804	
3924.14624		4343655	16816	
3925.95776		3832303	20709	
3927.09546		5238565	19950	
3928.57080		5095301	18899	
3929.61351		4418817	16769	
3930.48038		5264052	14864	
3931.77569		4223788	25344	
3933.25825		4235206	17691	
3934.19019		5708465	9446	
3934.87499		4774685	19182	
3935.27615		4095842	18003	
3936.10998		5066997	5893	
3938.31100		5373988	4755	
3940.16655		4330590	18492	
3941.57174		5046079	16398	
3942.46648		4146801	23575	
3944.83266		4597465	22876	
3945.92803		3847903	17465	
3950.03975		5388402	18342	
3950.45665		4310202	22660	
3953.18140		6203828	13061	
3955.12487		4550964	14048	
3955.76936		4254945	9357	
3956.46451		4236190	16433	
3957.05861		4209201	18155	
3958.60132		5308918	10145	
3959.02632		5128762	20241	
3959.69163		4903789	16051	
3964.19459		3937126	19397	
3964.92596		3804855	26792	
3965.44450		3927066	20900	
3967.02616		4309347	7871	
3967.53253		4035717	14294	
3968.52954		3803711	12285	
3969.17014		3801187	11713	
3973.65020		4757407	14773	
3974.24214		4713950	19277	
3975.94700		3971849	18385	
3978.41358		4348279	21440	
3980.49448		4000764	17422	
3981.65009		4098345	18148	
3984.13641		4164752	11794	
3986.69739		4449871	14909	
3987.82584		5841709	17131	
3990.97263		4630478	9276	
3991.60867		3785689	21305	
3993.44417		3842322	16435	
3994.32967		3965249	18214	
3997.75736		3794359	24148	
3998.96478		6673061	9774	
4001.69576		5082870	21934	
4002.88173		4673615	11608	
4004.28142		3951618	23627	
4005.10757		4588487	20804	
4005.70638		5433394	17010	
4007.72191		4460048	13012	
4011.36999		5648738	13364	
4012.42948		3939833	22780	
4015.18202		4021214	18975	
4015.51854		5011746	17621	
4016.06332		4333167	23963	
4019.00344		3902288	16061	
4019.79514		4831737	15273	
4020.44629		3863279	26551	
4022.82155		3914729	23795	
4023.77346		6236360	15082	
4025.93621		4626916	13864	
4032.90112		4008392	21082	
4037.83228		3892731	15262	
4038.48520		4643067	8330	
4041.31550		4409299	15142	
4042.15719		4575161	11421	
4043.98765		4198763	15679	
4044.52818		4124836	15981	
4045.91544		4083961	20359	
4047.10164		4223690	16568	
4052.84787		3953282	19594	
4054.77853		4908793	20759	
4058.42539		4345749	17991	
4059.54447		4108921	22311	
4061.46238		4800665	13196	
4062.87274		4992660	15713	
4065.47529		4030138	19335	
4066.47064		4019823	19531	
4069.50497		3997067	23520	
4071.69751		5138467	13295	
4073.18372		4352092	21402	
4078.92546		5132014	13037	
4079.98870		5091489	16319	
4081.78371		4633570	14192	
4082.29935		3807668	19666	
4083.00250		5682552	14826	
4085.08593		5310207	13309	
4087.85352		4221439	13280	
4088.47245		4550247	9953	
4091.52484		4734500	16346	
4093.44351		4913313	16981	
4097.05215		5286868	17835	
4098.34121		3828258	17150	
4100.81323		4404795	11956	
4102.66245		4437098	9363	
4104.50697		4740409	10740	
4108.11322		3974570	21137	
4112.19329		5746292	10545	
4113.17621		4069019	15501	
4114.91112		5004651	14196	
4115.42075		3832292	17990	
4116.92854		4263480	20126	
4120.11761		3902214	21205	
4122.89061		4583268	19930	
4126.96322		5573580	15847	
4130.85070		4774384	15148	
4131.59581		5903236	10186	
4137.12884		6077643	12105	
4141.08117		4463543	17754	
4143.28730		4291917	12203	
4143.73601		3800354	21222	
4144.21484		4711671	13900	
4146.52616		6020819	5389	
4149.53871		3929505	16406	
4150.28706		4863903	18100	
4150.70340		5840808	12288	
4152.37855		4239422	15020	
4153.65051		4426000	13470	
4155.15375		4638663	20368	
4156.89132		3846366	9477	
4158.12720		5398176	16322	
4160.35794		4976246	14180	
4161.01926		4064474	24062	
4162.55652		4464641	11975	
4164.59879		5619116	11833	
4166.98585		4452801	17469	
4167.98866		4404558	14163	
4168.46438		3877392	23094	
4168.89743		4600396	14868	
4171.04604		3883950	15347	
4172.96158		4069096	18633	
4177.95503		4163419	14446	
4179.01052		4610458	13925	
4179.54741		4613400	18101	
4181.06158		5397480	8006	
4183.02423		4742120	7905	
4186.06334		4438130	16468	
4191.00307		4769190	27498	
4191.52890		4779672	16113	
4195.10175		3930467	8394	
4197.56409		4675129	12640	
4200.63985		5241397	16881	
4200.98157		4189007	20134	
4201.61924		4988929	18282	
4203.14954		4720693	8026	
4205.52891		4218656	22118	
4210.28087		4380123	23729	
4212.15457		4084940	13416	
4213.37296		6323699	5123	
4216.19721		5108270	13366	
4217.78393		4937858	14579	
4218.51648		3994662	14080	
4219.04393		3894080	22814	
4219.60341		6085659	13424	
4220.77060		6363795	17522	
4221.78388		4954177	20029	
4224.13178		4277608	9455	
4224.98625		5716428	13615	
4225.61186		5106725	10086	
4226.43647		4351110	14789	
4231.19288		5755188	18999	
4233.07180		6783921	6613	
4234.24312		3849046	15650	
4236.94512		6007910	11696	
4240.18815		4543100	11725	
4240.94053		4878990	14762	
4242.06474		4726697	10979	
4242.66825		3925111	27417	
4243.69914		4656399	9979	
4245.25202		4622640	15025	
4248.04991		5865065	13287	
4249.78987		4029193	19060	
4250.42496		4665172	13499	
4252.26283		4189299	13245	
4253.20612		4903875	16162	
4254.76660		4303195	20768	
4256.81836		4132601	23159	
4257.18338		4864510	19152	
4258.20053		6333196	12102	
4258.70076		4195346	12909	
4263.34884		4039373	17149	
4266.33843		4176862	8256	
4267.24507		4049272	16337	
4267.97360		4991616	12401	
4269.45287		4199376	15255	
4271.11256		3907041	13153	
4273.60336		5302106	5920	
4274.73843		3993157	24319	
4275.20060		3825994	21909	
4275.65276		3957518	16552	
4277.15378		4155165	4921	
4278.52729		4512043	11644	
4279.88205		4394617	16558	
4282.69941		6725847	5375	
4286.56552		3874626	12803	
4288.29146		7788759	14066	
4294.10491		4833572	12663	
4294.73940		6088749	15637	
4298.10647		4221795	24701	
4303.18510		4054719	24590	
4305.02883		5084901	15381	
4306.90173		5138254	8233	
4308.48249		5341107	12393	
4310.00590		4731224	12076	
4310.57630		5556327	15287	
4311.12134		4674101	13798	
4311.61351		3840578	13026	
4316.32652		4021882	9235	
4317.46428		4004014	15736	
4319.35879		5623790	11950	
4320.32690		4707471	19650	
4320.85487		4146786	8063	
4322.78916		4757162	8765	
4325.75690		5085410	10560	
4327.63990		3899444	19283	
4328.05330		5204678	16090	
4329.80624		5303703	17409	
4331.09570		4042709	15529	
4334.74299		4884113	15855	
4337.50427		4917165	14803	
4340.88773		4964604	13477	
4343.11065		5036048	13644	
4344.15527		4358102	20239	
4344.54623		4772850	20782	
4349.86665		3869185	24550	
4354.42757		5032958	4671	
4356.54294		4488318	11568	
4357.53751		5666971	18775	
4360.04424		4238929	4828	
4362.54574		5331280	9749	
4364.83398		4866694	7020	
4366.61736		6184655	12315	
4369.79067		4450949	3568	
4371.83549		4075587	20082	
4373.19336		3814642	22170	
4377.72750		4417175	13890	
4378.24077		4897185	19056	
4380.22903		4162688	12629	
4382.89067		4005588	17455	
4384.57177		4676989	8572	
4388.58564		6728176	12322	
4389.94528		4714525	15909	
4391.51859		4171888	5506	
4393.52156		5275998	14997	
4395.00130		4236400	13060	
4396.10649		4118087	20113	
4396.82837		4203728	18210	
4397.75353		5347076	11602	
4400.83054		5232243	13549	
4401.42881		6247791	17790	
4403.29374		4087546	9355	
4404.54610		4560135	6044	
4406.07382		5805021	20303	
4408.67532		4319087	12036	
4411.23672		4930440	14817	
4412.32294		4263439	21758	
4414.82372		4385053	9095	
4416.93823		4817696	16429	
4417.88005		4326323	10756	
4421.75991		4306675	15018	
4422.33683		4644686	19867	
4424.24519		4298865	11824	
4425.55806		4885738	19176	
4426.03502		7375609	15093	
4427.65087		4069589	27427	
4428.11141		4895585	12070	
4429.18949		4485287	8895	
4430.57866		5012694	15555	
4431.48855		5302130	9111	
4433.52012		4352761	19278	
4434.33290		4060490	8633	
4435.20388		6551453	12769	
4436.16606		4902618	17243	
4437.61903		4153665	23881	
4439.10520		6003009	11888	
4439.95988		6213221	17019	
4442.43981		6809939	13310	
4443.00791		4618781	17782	
4443.55149		4004384	15126	
4448.18933		4100454	6375	
4448.96821		4715985	15746	
4449.57666		6454462	15217	
4452.38861		4613520	15860	
4454.54385		5387136	11544	
4455.18119		4853190	13682	
4458.22709		4106438	4740	
4459.35207		4162093	7518	
4460.67828		5852334	15134	
4461.90987		7525069	10694	
4463.75818		4558217	20346	
4464.66406		6083234	9244	
4465.91420		6792676	17083	
4467.33063		5663355	15653	
4468.36302		4530397	17142	
4471.57421		4051826	20798	
4473.30848		4575565	21496	
4473.79044		4459962	10145	
4479.70219		4054305	11354	
4484.03001		4447571	18633	
4484.73305		3912404	20992	
4486.27429		5509563	12987	
