m/z	z	I	Res.	
2840.68305		5126177	55132	
2841.03424		6203073	44131	
2841.38140		6086749	30678	
2841.62453		6151369	8440	
2842.45464		5050179	47074	
2843.01836		5240384	26432	
2843.79487		6844833	26892	
2844.87392		5789935	10156	
2845.92128		5518445	39696	
2846.17168		5402335	39935	
2846.76514		6803692	26675	
2847.34482		6548468	40570	
2847.71711		4946593	33428	
2848.19605		5292798	32728	
2849.07988		5112849	31419	
2849.42879		5917109	37291	
2850.00237		6295995	31568	
2850.22381		5561634	37496	
2850.94374		7222640	27381	
2852.48317		5366327	36590	
2852.91590		5913601	39358	
2853.36533		7786704	29143	
2853.93611		7107289	32823	
2854.70731		5876930	24548	
2855.19062		6758564	9169	
2856.05105		5312695	44389	
2856.75895		6348802	31738	
2856.90951		5095750	15627	
2857.51851		5524069	33826	
2857.81243		6744046	32373	
2858.13214		5191812	30360	
2858.45608		5776415	29897	
2859.07621		5217860	46360	
2859.73383		5700983	42993	
2860.43892		6063814	24800	
2861.04322		6671331	29849	
2862.48967		5865619	32067	
2862.76730		6299669	36475	
2863.88580		6296874	36323	
2864.25432		7123163	26746	
2864.43334		5074351	34416	
2865.72850		5262491	25300	
2866.99734		6363516	27016	
2868.66494		7512097	23409	
2869.11967		5375994	42177	
2869.80164		5409093	31825	
2870.96656		5833338	39114	
2871.54868		5131928	34070	
2871.79432		5314191	29029	
2871.97927		4910186	40703	
2872.48727		4960733	34396	
2874.01455		7410504	13438	
2874.45526		6843169	27338	
2875.75359		5876893	41415	
2876.27369		4948317	14964	
2877.92281		6058700	44647	
2878.48496		7419873	15493	
2879.92366		5181611	39257	
2881.26306		6435142	30789	
2881.98339		6869933	15066	
2882.18252		5621008	31769	
2882.39011		5781880	33080	
2882.95444		4931478	37622	
2883.13096		8999151	29801	
2883.96855		4984464	40348	
2884.39618		6103978	21732	
2884.54923		5192373	40653	
2884.93695		5542775	31731	
2885.76364		5234458	33411	
2885.92242		6409066	37622	
2886.85265		5766208	76705	
2887.02599		7165333	18258	
2887.92100		5927518	32707	
2888.20243		6758635	25735	
2890.75450		4989315	31431	
2891.22388		6899186	27340	
2892.28626		7067411	35580	
2893.12860		6699462	26816	
2894.73679		6097408	34729	
2895.20069		6311154	22391	
2895.86256		5655751	21059	
2896.36834		5175887	22588	
2897.14755		5488867	48930	
2897.68434		6071547	38416	
2897.81555		6907711	33817	
2898.73289		7817246	26097	
2899.22075		5123102	36487	
2899.57224		5507029	29540	
2899.69797		5128985	46302	
2900.30638		4925785	28296	
2900.81201		7979615	25108	
2902.42532		8133557	33515	
2902.70907		4980297	36049	
2903.34481		4987164	16480	
2904.43566		8150495	21495	
2905.27347		5107353	45649	
2906.42179		5913600	18380	
2908.70906		6141125	29291	
2908.89231		6491948	27698	
2909.68349		5695954	20681	
2910.83022		6887485	29999	
2911.08945		7710154	36160	
2913.94340		6113751	12929	
2914.30384		6686621	33881	
2914.48867		6883072	28270	
2915.73285		6858285	19654	
2917.13589		5775408	21172	
2918.44673		5695616	41043	
2919.56168		8012967	15975	
2920.90494		5389523	35254	
2921.16230		5624160	24148	
2921.63803		6250090	27136	
2922.28039		6654676	30395	
2923.79499		5254434	29718	
2924.09581		8765895	30547	
2925.18104		5172778	42268	
2925.99548		5759988	32323	
2926.44596		5749751	39541	
2926.92601		5117061	32104	
2927.14530		5096318	37742	
2927.45722		8150576	28223	
2927.91132		5891380	24947	
2928.52507		4950670	37265	
2930.01525		5633245	25265	
2931.68129		5527699	33386	
2932.00294		6771278	34510	
2932.21843		5633993	50719	
2932.75274		6582649	21589	
2933.94084		7633064	29371	
2934.82811		5118371	40473	
2935.48042		5387805	27636	
2936.32034		5714050	24106	
2936.83734		6024753	27827	
2937.36912		6472550	26527	
2937.83155		4998769	52654	
2939.32475		7002835	27756	
2939.48376		6192178	38976	
2940.00131		6402654	31741	
2940.28399		6097158	36805	
2940.57476		6138285	33854	
2941.52710		5883100	34114	
2943.23859		5731398	18966	
2945.00050		5697234	34533	
2945.90490		5578986	39527	
2947.20593		7618283	29589	
2948.86036		6480319	34758	
2949.81722		6866427	39174	
2950.24425		5552631	43499	
2951.40755		5709873	22253	
2952.00380		5734162	30512	
2952.17318		5305723	35995	
2952.73398		5195466	35878	
2953.88682		6270843	31109	
2954.57218		5341462	36636	
2954.84674		6570430	20278	
2955.42884		6324252	31569	
2955.75355		5373469	20169	
2956.22267		7478269	31255	
2957.89464		6908136	29582	
2958.08414		7688288	23861	
2958.60738		5399450	45328	
2959.53757		5676747	41760	
2960.16599		5689932	34284	
2960.30529		5099166	31631	
2960.99505		5183301	44808	
2961.83026		6253632	30060	
2962.00414		5292326	31033	
2962.60711		5378838	15158	
2963.78587		5757669	13422	
2964.33589		6887862	36411	
2964.67935		7660553	24814	
2965.49492		5116923	37141	
2965.78641		4997550	40111	
2965.97091		5613473	31614	
2967.54311		6737123	25281	
2967.87331		9258922	14248	
2969.58078		5175882	24846	
2970.82632		5952452	30918	
2971.12373		5178240	32377	
2971.29248		7291623	36268	
2971.54006		5256835	38515	
2972.15058		6775546	25942	
2972.74647		6849644	25600	
2973.33681		7081560	17385	
2974.41229		6396528	45593	
2975.64765		6351473	35671	
2975.92354		5402907	35842	
2976.08468		5616253	30835	
2976.78249		5959219	28847	
2977.02111		6188739	14736	
2977.19291		5266220	59635	
2977.30455		5673332	45738	
2978.29318		5533148	44504	
2978.98236		5394823	36827	
2980.01971		5543954	34731	
2981.11545		6193344	30677	
2982.34440		6271166	34743	
2982.98809		5876561	33400	
2983.62279		7837918	15785	
2983.89947		6561675	16471	
2984.52758		6002706	31763	
2985.02228		6991690	26237	
2985.22855		6707663	24338	
2987.30459		6365160	32223	
2988.07615		6661576	26017	
2988.67948		7373637	25849	
2989.05959		6074166	30818	
2989.41747		5117977	48226	
2990.46178		7814057	24273	
2990.83330		6374548	26195	
2991.75643		6450140	28721	
2992.55341		5456340	42840	
2992.73680		5025094	43236	
2992.98391		5497057	28345	
2993.25050		6328080	21623	
2994.01604		6707566	34602	
2994.67254		6351632	36259	
2995.58791		5450325	35456	
2995.77925		6405071	33941	
2996.18189		5257167	36779	
2996.42266		6748260	27636	
2997.20177		5797202	30889	
2997.43092		5852391	33888	
2998.64186		5416933	34625	
2999.58965		6200129	30393	
3000.52981		5693336	37212	
3002.26419		5437159	16996	
3002.64006		7670486	31885	
3002.85352		7041886	29258	
3003.46740		5524963	32604	
3003.88286		6566638	32182	
3004.69631		5434869	31117	
3005.49489		6650096	16178	
3005.83104		5537995	21448	
3006.75812		7058968	23781	
3006.96400		5878683	31082	
3007.11770		7129602	33639	
3008.15010		5258517	17588	
3008.42100		5637184	19816	
3009.22180		5376317	25401	
3010.49834		6378352	35747	
3010.95070		6359441	30158	
3011.87866		8553698	24911	
3012.04418		6563665	32280	
3012.72764		6241284	30474	
3014.08861		5473002	24086	
3014.66261		5189081	38509	
3015.89396		5226222	38610	
3017.13523		5152779	38858	
3018.12277		6319875	20248	
3019.40325		7954109	26144	
3020.05817		5504862	46378	
3021.60551		6656834	35082	
3021.89080		9060855	21429	
3022.56993		5072558	45503	
3023.16896		5554733	41440	
3024.41842		5805648	34273	
3024.76101		7448623	33637	
3025.00652		6929993	21500	
3025.40930		8494027	16991	
3026.54530		6750121	25341	
3026.80175		7226186	27003	
3027.54940		6730029	18160	
3028.61969		6271195	31260	
3030.09797		6985620	19880	
3032.07546		6910858	35147	
3032.84147		6957686	27881	
3033.87568		6038801	25525	
3036.12268		6295731	38083	
3036.74412		5859396	36794	
3037.09591		5330982	30825	
3037.40892		7426290	31231	
3037.90192		7089455	14482	
3038.84883		5837325	12390	
3039.10989		7821622	32623	
3039.60318		7247987	33328	
3039.79771		6033906	24448	
3040.00778		5350776	44143	
3040.52749		5694660	40304	
3041.34467		6025166	27196	
3042.32784		10958665	27620	
3042.60355		5271289	39103	
3042.75730		5298012	38883	
3043.68036		5922606	11864	
3043.91480		7628610	31229	
3044.72909		7255629	32208	
3045.21623		6181508	35682	
3045.62911		7709456	20072	
3046.82301		5901708	38896	
3047.52177		7835536	15753	
3048.67237		12169008	26471	
3049.33075		5463377	15300	
3049.48947		5132092	39609	
3050.94186		6236891	39547	
3052.62572		6711311	12338	
3053.25313		5111075	25723	
3053.93695		5636698	44919	
3054.12573		6074962	9997	
3056.71445		8723269	32922	
3057.80446		8780802	27776	
3058.16341		5356261	42124	
3058.43023		6382991	31061	
3059.20911		5571711	40616	
3060.58992		7336174	23587	
3060.78914		8107374	32008	
3061.06197		6200991	21793	
3061.82089		5895169	40887	
3062.78337		5120866	38153	
3063.55683		8890962	24138	
3064.03626		8293763	32332	
3064.25512		6002697	21715	
3065.36845		5193934	39439	
3065.69383		5634332	28399	
3066.94796		5468725	25705	
3067.92057		5867293	43837	
3068.99577		6466892	27042	
3069.55055		6561063	33669	
3070.11336		7963145	18415	
3072.36925		7327263	25944	
3073.21041		6381106	11641	
3073.74109		5236094	52630	
3074.51464		5252262	20070	
3075.08670		7726287	31075	
3076.13161		5096288	48073	
3077.28939		5075256	22187	
3077.94839		5264338	27618	
3080.22880		6599019	17808	
3080.92158		5478425	29532	
3081.67704		9957362	17877	
3082.32462		5847179	10809	
3083.99189		9686173	27067	
3084.12423		5433579	43876	
3084.47886		7310668	17858	
3084.91432		6951640	33886	
3085.54669		5730274	13239	
3085.96093		5864806	22691	
3086.32037		5857216	27786	
3087.47081		8246030	20659	
3087.80466		5451296	19099	
3088.36312		5199929	40155	
3089.03545		5922519	41911	
3089.91209		6766810	19288	
3090.76237		5259529	45645	
3091.33183		8482407	23755	
3091.59623		6174216	28513	
3091.88401		6008248	24705	
3092.99170		5625958	25996	
3093.44641		5071614	31928	
3093.66172		7218179	30512	
3094.71914		6524046	30129	
3094.96923		7113767	18983	
3095.45947		5564244	34981	
3095.76595		7084305	29611	
3097.10261		5187905	36002	
3097.51836		6122820	38783	
3097.87998		5280540	33885	
3098.08489		7157401	34264	
3098.54458		6129335	24155	
3099.52447		5528590	30869	
3099.99311		6203692	43270	
3100.51814		9697899	30301	
3101.40635		5378947	42697	
3102.64746		6123384	27330	
3103.44420		6335198	20545	
3104.59723		7022099	32683	
3105.08188		5448253	36986	
3105.78558		5235171	30829	
3106.22709		5998897	16778	
3106.79437		5620292	25432	
3107.07269		5759465	34676	
3109.57674		6457552	33909	
3110.14390		5555746	30522	
3110.59737		6124462	24636	
3112.73249		7698732	27477	
3114.23573		9060270	27292	
3114.91564		7317058	26579	
3115.62413		5505507	44944	
3116.79937		5594780	42468	
3117.59960		6578546	24099	
3118.26249		7770621	28921	
3118.97027		6532508	30241	
3119.84558		5747361	32297	
3120.41952		5068014	26878	
3121.41742		5100220	33459	
3121.82536		6303017	15564	
3122.75810		8097101	22142	
3123.43524		6214870	31364	
3123.80664		6373038	33665	
3124.87572		5556250	31416	
3125.40300		6088016	15906	
3126.36358		8220024	28662	
3126.75715		5592157	34507	
3127.64288		9075553	28510	
3128.18628		5511318	29074	
3129.40123		7227733	36141	
3129.64350		6855906	25495	
3131.42150		5640920	34854	
3131.68700		6044274	40986	
3133.75247		5218059	38024	
3134.26114		5168686	35267	
3134.63221		5365506	48456	
3135.78886		5487121	29950	
3136.73783		6350248	29969	
3137.11984		5740674	35688	
3137.69713		6039493	41109	
3138.30057		5299483	48679	
3138.50220		7340939	25924	
3138.71855		7098369	35274	
3138.86181		6132310	41553	
3139.98445		5447692	25088	
3142.28068		5490382	33794	
3142.63657		5738641	34030	
3143.47990		9241702	27263	
3143.81045		5251612	37855	
3144.15910		5300063	23262	
3144.66757		5617142	39912	
3145.36535		5956468	33191	
3146.69255		6783439	10199	
3147.65812		6907744	32707	
3148.08630		5935182	30085	
3148.69327		6247062	33594	
3149.18235		5542051	22880	
3149.43503		10140458	20343	
3151.14559		5143882	13736	
3151.45272		6535536	16695	
3151.79052		6191401	32166	
3152.11861		8250076	32108	
3152.30385		6792507	29897	
3152.51030		8144558	26803	
3153.41545		5194647	36866	
3153.89592		6836885	28236	
3154.34610		6513798	30887	
3154.72840		6025559	28954	
3155.13507		6217262	9832	
3155.85207		8122287	23851	
3156.19802		6964070	26345	
3157.21447		7594372	37130	
3157.36535		5294549	44188	
3157.93453		5382915	48683	
3158.71587		5487521	15592	
3159.90532		5475090	47413	
3161.70286		9421117	15148	
3162.33292		6005126	16577	
3162.93352		8495682	22914	
3164.12752		9309611	16014	
3164.73788		6687724	9255	
3164.91118		6903106	32281	
3165.54633		5320077	33382	
3167.55104		7000209	30157	
3167.70769		5438689	40659	
3168.18243		6524884	27844	
3169.29374		5105161	33853	
3171.43198		5164611	28778	
3172.18985		5976772	29832	
3173.52703		5648484	41083	
3173.72608		5805380	26445	
3175.42042		5379346	32411	
3176.35992		6115553	26455	
3177.54906		8716586	16508	
3178.30189		8805789	28463	
3178.52389		5254157	40842	
3178.94297		5181530	26365	
3179.38754		6342323	26591	
3180.51377		5631571	28445	
3180.73334		5938626	25179	
3182.21924		7326989	23791	
3182.47797		7977356	28138	
3182.70611		6572026	37327	
3183.06610		5183144	39450	
3183.33240		5243431	38490	
3185.90153		5820910	30799	
3186.91651		7246286	25595	
3187.19925		8290902	24938	
3188.59870		6090408	16025	
3189.66429		6450648	19877	
3190.99591		7939393	19138	
3192.11910		8676680	24659	
3192.57775		5296220	18821	
3193.60443		5324270	30377	
3195.42233		6287400	21687	
3196.41697		5960937	44462	
3196.87803		6245305	27929	
3198.44248		7617654	34506	
3199.71531		5168300	40950	
3200.05412		8849219	28961	
3200.22134		5693326	42302	
3201.13399		6096672	20182	
3201.33525		5190965	7851	
3202.34838		5342895	10112	
3202.63399		5273519	36305	
3203.27639		5452098	18077	
3203.96381		5197423	18505	
3204.68030		5559845	34594	
3205.13305		6027879	24007	
3206.30638		6707421	20719	
3207.73268		5407292	39441	
3208.00484		9642669	25337	
3208.44313		5404903	20903	
3209.31123		7395796	21545	
3210.33141		6689404	22362	
3210.56431		5246045	25625	
3211.70104		5188533	29575	
3211.86089		5544694	36787	
3213.40992		6356592	34259	
3214.44793		5858713	23781	
3215.83766		6608713	11675	
3217.21669		6560369	25669	
3218.56858		5916041	37136	
3219.61921		5788074	26169	
3220.72212		5705430	26846	
3221.57512		5374496	42400	
3222.48820		5676672	29103	
3222.80576		5557755	8602	
3223.43647		6307564	27087	
3223.83179		5292931	47262	
3225.20434		8302347	17978	
3226.62220		5233696	24755	
3227.91064		7105662	22466	
3228.36421		5417127	23557	
3228.89289		5717226	44279	
3230.75410		5336463	6543	
3232.01067		7606354	23788	
3232.48430		6338299	25844	
3233.61185		6072460	26100	
3236.40184		6043357	27121	
3236.77437		5357018	34580	
3237.50904		6877402	23354	
3237.95124		8171119	12813	
3238.45644		5993117	10274	
3239.03575		6160607	20072	
3239.55355		6076303	31044	
3240.21829		5422701	39330	
3240.61353		6334450	27285	
3242.04450		5193673	38104	
3242.21398		6371074	21768	
3242.61851		8831877	22032	
3242.80971		7498695	34777	
3243.84338		5298452	38024	
3244.02318		5274448	45877	
3248.38657		5231285	23214	
3248.58720		7111412	29265	
3249.20821		5222582	19872	
3250.83523		6605737	30871	
3251.58288		6249994	22572	
3251.98078		5180419	23941	
3254.75360		5417530	19917	
3255.20448		6159295	32619	
3256.18275		6407261	22009	
3257.51935		5542494	25586	
3258.03423		5447153	31693	
3258.92907		5630640	6982	
3260.31462		6566518	31053	
3262.17465		6573689	24531	
3264.02835		5969264	26330	
3265.00212		6812534	28212	
3265.72395		5802423	26593	
3267.54147		5184025	43392	
3268.47106		5228810	25274	
3269.16227		7103676	21982	
3269.42507		8235521	31062	
3270.67104		6812479	11846	
3272.58218		6262308	29549	
3274.25075		5295810	45923	
3274.81098		7882572	34032	
3276.04357		5418103	15454	
3276.81173		5539123	19536	
3277.22852		7665301	25387	
3277.77715		6218776	19486	
3278.07587		5637985	28107	
3278.46268		5226940	31758	
3279.17002		7187555	20847	
3279.52836		6773943	21382	
3280.30652		5902702	32933	
3280.72068		5339600	40277	
3281.35157		5434978	28154	
3282.06395		5153543	32371	
3283.66461		6847733	22039	
3284.52865		8734518	24904	
3285.93811		5756786	23458	
3286.32755		5874122	37918	
3286.68557		6652439	18497	
3286.94354		5787730	41033	
3287.40335		5682357	32567	
3287.71693		8055036	32492	
3287.93759		6975787	31376	
3289.66341		5552801	33128	
3290.00310		9362667	22114	
3290.32541		6785840	31356	
3290.64860		5825397	23110	
3291.41660		7392537	23586	
3291.97068		6722062	16249	
3293.46389		6774855	9270	
3293.92556		5427752	13830	
3294.79593		6964698	12878	
3295.33680		8773193	15233	
3295.71602		5254294	35901	
3295.94198		7727814	27035	
3297.04690		5613991	41384	
3298.81641		6009095	20443	
3300.16682		6984980	27538	
3300.42769		5164487	24657	
3301.50059		6329369	37834	
3301.79231		5440595	37432	
3301.98189		6201974	40810	
3304.35451		6341438	32865	
3304.79088		6882450	28009	
3305.44011		5723148	15816	
3306.05579		7436159	19081	
3306.36990		6407356	27126	
3306.61741		7681770	27636	
3306.87021		5172248	28356	
3307.49084		5325964	39915	
3307.98404		8998887	14546	
3308.19135		6584590	38747	
3308.47695		5333827	42738	
3309.04473		5565609	31182	
3310.67641		6133460	30978	
3311.25531		5425339	9520	
3312.03929		7089863	25771	
3312.95865		5722477	33428	
3313.16929		6728082	22603	
3313.78576		6242046	39311	
3313.96530		5711134	45207	
3314.14225		6830655	30252	
3314.92455		5737928	34105	
3317.65752		8658337	29086	
3318.14887		6248436	32930	
3319.02941		5221004	40631	
3319.19255		9253542	24607	
3319.96190		5853225	31738	
3320.38788		5638514	29623	
3321.05759		5864930	27361	
3321.41430		5814045	27306	
3322.35117		5555896	32378	
3324.12053		7473117	25840	
3324.83429		6535251	16328	
3325.49753		7079358	30101	
3325.84623		6130423	24771	
3326.15337		5140264	34936	
3326.42233		5139541	39928	
3327.15134		7094729	31281	
3327.32923		5563879	41775	
3328.22320		5844084	29831	
3328.54832		8858536	20530	
3328.75537		7076298	16592	
3329.89931		5678976	30793	
3330.90777		5190429	28116	
3331.78686		5257384	14902	
3332.46165		6134800	34596	
3333.31550		7303829	29005	
3333.64035		5485256	27129	
3334.45802		7349828	20142	
3334.69890		5812843	39973	
3335.15530		6938032	30392	
3335.38385		7500628	18572	
3337.44825		5633294	38317	
3338.63437		5525183	34787	
3339.11144		6842631	28762	
3339.32804		6123560	26426	
3340.16597		5714469	25254	
3341.16769		5197883	41488	
3341.99631		7791925	33789	
3342.25232		6487258	23871	
3343.55272		5971865	31948	
3344.16055		7840626	21875	
3344.48502		7540001	18195	
3345.26939		6332307	30111	
3346.53089		5268554	25490	
3348.73510		8109193	22967	
3349.00097		6658223	28402	
3349.27129		6257621	14897	
3350.64271		7632281	29848	
3351.35899		7229951	24040	
3352.04092		7560287	34634	
3353.11910		6562808	30393	
3354.00050		5522804	45761	
3354.50634		7145914	29185	
3354.88388		5593840	25890	
3355.95340		7658630	28211	
3356.36217		5936062	32263	
3357.25496		5314363	46016	
3357.78561		6641542	35267	
3359.26763		8604498	23697	
3359.58493		7090303	35492	
3360.29340		5848289	32492	
3360.92299		8059192	31847	
3361.31220		6343022	34980	
3361.70565		6216996	13084	
3362.31115		5523959	46626	
3363.24780		7147128	32622	
3363.86865		5653709	39064	
3364.79983		5520460	32084	
3365.33987		6765974	24737	
3366.05975		5875961	25830	
3367.03174		7642237	25297	
3369.03400		6142863	38282	
3369.44193		7066694	16126	
3370.20754		5311407	27362	
3370.58823		8005731	31438	
3371.08013		5294501	22755	
3371.66403		5833461	22402	
3372.01800		6203173	25501	
3372.83117		6872467	32897	
3374.24557		7896916	25043	
3376.40157		6231929	32673	
3377.98031		7102800	25825	
3378.64035		8141225	18945	
3379.38055		5485070	36151	
3380.04250		5548393	22842	
3381.41192		6122532	32173	
3383.06044		5274116	40384	
3383.53175		7005125	17973	
3384.59047		7830485	11813	
3384.89346		6003711	22082	
3385.72915		6012529	45540	
3385.90123		6471306	36251	
3386.38869		8131147	18328	
3387.14965		8121652	28604	
3387.40444		5850456	35202	
3388.22061		8314568	26688	
3388.67703		5298438	34073	
3389.28912		5364955	25218	
3390.00218		5719485	14931	
3390.57601		5445901	40431	
3390.88248		6532408	26109	
3391.56961		6908311	34674	
3391.86998		6164161	32302	
3392.11096		7818723	36362	
3392.86137		7764556	34685	
3393.61449		5164213	16152	
3394.27010		6767377	21295	
3395.74645		6598369	31517	
3396.10306		8699666	17525	
3396.42085		6132031	28164	
3396.86723		6881405	30540	
3397.15936		6463400	31653	
3397.56825		7272162	34283	
3397.97605		7425050	17931	
3398.69381		7009153	31380	
3399.91276		6360493	23870	
3400.53721		8061832	22532	
3400.86814		7609271	17659	
3402.03373		5593695	33263	
3403.35418		6485790	9358	
3403.68610		5470670	28706	
3403.89332		5767275	35600	
3404.11077		6173067	22015	
3404.54057		6514634	27939	
3405.43604		6394956	21485	
3405.75955		5163899	43341	
3406.72353		6765576	32520	
3407.00130		6753587	22910	
3408.25483		8763114	27288	
3408.93652		5486417	27424	
3409.56219		5214765	24020	
3410.22853		6027792	40303	
3410.97646		5993858	26343	
3411.21713		5522597	30169	
3412.59749		5932918	37398	
3412.80275		5689878	24579	
3413.24217		5477847	44328	
3414.15016		5639778	44414	
3414.93424		6269403	28674	
3418.78198		6970928	22842	
3419.46474		6875035	10587	
3420.25302		7290136	23698	
3422.32965		5817187	35261	
3422.73147		6375844	25337	
3423.10433		9209824	39824	
3424.07599		6067838	13881	
3424.28188		7573152	30652	
3424.73943		6989033	23925	
3425.43069		7612763	28058	
3425.90159		5410473	39169	
3426.53239		9497104	21508	
3426.75301		6237749	36570	
3428.55379		8412513	14313	
3429.45194		7422456	35652	
3434.61120		8837231	24078	
3435.08284		8927426	22509	
3436.50262		6538813	45058	
3436.79865		6344433	13213	
3437.34549		5766483	39527	
3437.87814		7419058	18523	
3439.08634		7463052	27966	
3440.87379		6975442	27370	
3441.24679		6033688	30382	
3441.53050		5990732	35293	
3442.89288		6342473	16800	
3444.01006		6503706	12600	
3445.55538		5745984	32111	
3446.41698		5463781	33842	
3446.67108		5571094	34674	
3448.22446		6689667	13033	
3449.85145		7265922	29330	
3450.06128		7418028	22050	
3450.36830		7760106	27486	
3450.65705		5962786	26725	
3451.00677		6630504	32289	
3453.16571		5275162	35867	
3454.20917		5263088	30800	
3454.71409		7739222	11356	
3455.87768		7215945	22669	
3456.46876		6412227	31530	
3457.83032		6589665	39024	
3458.56119		5238142	29507	
3459.20034		7474438	18011	
3460.45341		5479188	32980	
3461.22699		6039739	30223	
3462.10783		5327996	32933	
3462.55972		9704160	27235	
3463.84772		5854204	26601	
3465.89204		7041990	31226	
3466.50487		6988882	26404	
3466.80396		7065495	22737	
3467.32594		5877264	28605	
3467.76945		7127414	31840	
3468.70121		5776205	26030	
3469.09459		5712042	26837	
3469.51902		6355979	19639	
3470.63061		6363026	20519	
3470.87010		5342795	32012	
3471.12513		5842312	32491	
3471.97732		7560274	22809	
3473.67763		8596461	15154	
3473.94632		6089776	31923	
3474.42034		6634979	17872	
3474.92412		5655838	25939	
3475.64674		7025359	19038	
3476.03005		7355695	28085	
3476.72845		7701982	22786	
3477.39045		5405828	27387	
3478.20381		7425103	25130	
3479.83024		6156781	20731	
3480.07200		5747244	33713	
3480.24810		7616857	34226	
3481.91071		5518730	17325	
3482.47016		5555358	37310	
3482.75063		8055526	22631	
3483.13606		6789197	16365	
3484.30307		9012355	19381	
3484.63684		5728220	37804	
3484.97198		7723829	19481	
3486.97997		5483862	20277	
3487.25815		6414501	32746	
3488.03921		5631868	35437	
3488.22345		5450672	29035	
3489.24720		5322185	20647	
3491.02311		8054335	15948	
3491.95927		7952331	19067	
3492.27570		6504231	27828	
3492.79991		5384637	33301	
3493.74714		5351886	37418	
3493.98596		7435286	25046	
3494.92822		6446378	41732	
3496.69776		5417015	23517	
3497.21761		5248975	31592	
3498.24237		7211783	27500	
3498.52457		5300570	44565	
3498.97761		6822372	35978	
3500.07797		5658934	29307	
3500.29525		6127994	28746	
3503.34927		6827575	21481	
3503.65793		6325144	38017	
3504.47987		5214109	38701	
3504.71478		5700135	20695	
3505.07936		6688093	26358	
3506.30488		7725802	26590	
3507.03855		7586520	27960	
3511.74716		7873280	20787	
3512.86970		5812867	34539	
3513.06051		5578181	42830	
3513.91452		5437164	6975	
3515.82751		7031951	13659	
3518.59974		5769453	17434	
3520.97580		10640598	32132	
3521.66900		6747479	7848	
3522.40233		5623530	14318	
3524.91239		5340192	25175	
3525.62682		6611633	30263	
3528.47069		6031881	9741	
3529.24731		6234874	18165	
3529.77344		5781774	25451	
3530.69961		5573758	30734	
3532.98013		7564573	23647	
3535.76651		8389026	50776	
3536.08846		6614060	30497	
3536.29290		6416253	27604	
3536.75528		7795526	25342	
3537.14046		5429988	18371	
3538.46009		5236249	27451	
3540.52212		7780761	19230	
3541.19592		5659583	37199	
3541.53772		7371606	29430	
3542.60649		5477681	32244	
3543.09630		7995660	24951	
3544.56852		5482013	22820	
3544.97909		5729882	21352	
3546.73879		8083583	23762	
3549.35464		8639551	17918	
3550.47252		5989195	28643	
3550.70371		5749436	29789	
3552.04385		9312825	24492	
3552.60253		5563460	27367	
3554.76275		5557856	34748	
3555.76032		5754703	24719	
3557.02189		5793219	24785	
3557.90018		6963577	33541	
3558.47681		6353569	30428	
3558.72357		6155546	30210	
3560.17465		5194491	34151	
3561.04776		8621500	22363	
3561.70523		6031763	12038	
3562.50883		6199731	27994	
3562.79778		6181712	23308	
3563.24934		5456445	27088	
3565.77361		5380469	32794	
3566.21686		7716448	21201	
3566.56636		8366619	24725	
3567.77860		5988008	32626	
3568.47300		6043298	15803	
3571.23984		5667352	10755	
3571.67766		6274316	25926	
3572.82162		6904977	28761	
3573.34556		7325107	19080	
3573.92529		6731513	30108	
3574.15290		6114938	24897	
3574.76937		5351387	32331	
3575.32552		5382171	35249	
3576.23803		5266981	34721	
3576.58495		5241062	32433	
3577.21531		5641814	13826	
3578.86275		5347600	35080	
3579.73625		6174741	29367	
3580.16604		8256911	12112	
3580.54135		7095280	27126	
3581.27673		6454688	34193	
3581.53014		7256889	24929	
3582.22307		7897041	23213	
3582.80386		5241131	30239	
3583.74765		7078754	24600	
3584.72216		5399982	30225	
3585.60961		5805255	33522	
3585.89010		9701998	21424	
3586.20296		6142769	15366	
3587.64042		5692064	31174	
3588.91378		5236911	34709	
3589.89817		5248142	24231	
3591.86245		7064290	32392	
3593.23437		5724222	30125	
3594.32227		7471601	25672	
3594.60374		6757281	23480	
3595.40792		6495656	8847	
3595.90339		6694499	21700	
3596.80380		5486633	27486	
3597.27888		5651805	23435	
3598.75569		5869337	24871	
3599.26586		7896931	30258	
3599.75522		7370533	21232	
3600.69271		6202379	28863	
3601.45620		6060027	27533	
3604.48931		6966873	20288	
3605.91035		7127184	23611	
3606.33183		5770408	33386	
3606.74425		7923393	20621	
3607.16067		5354202	28620	
3608.17803		5860620	19770	
3608.51141		6243689	28425	
3609.52728		5766175	34946	
3610.97912		7294467	26962	
3612.41624		6769367	27967	
3614.25851		6388948	32806	
3614.57982		5857719	36150	
3615.16925		7534162	21416	
3616.49229		6803948	28510	
3617.36162		6290767	27552	
3618.09646		9800017	20467	
3618.43545		7469891	13713	
3618.83087		6381664	28517	
3619.58149		10225520	20416	
3619.91658		5698392	24987	
3620.64971		6160992	30999	
3621.01782		7443306	22848	
3623.46026		6280001	22155	
3624.23138		5867110	28239	
3624.65218		6578838	16179	
3625.31485		5666683	32128	
3625.62382		8739409	18964	
3626.00983		6661484	26368	
3626.44881		6991273	28006	
3627.66143		5544223	35758	
3628.07169		5559111	18109	
3628.78063		10156873	23496	
3631.41602		6149599	23598	
3633.64505		7087565	18186	
3636.09998		7384172	15718	
3636.70678		6260022	31265	
3637.42875		6194772	30263	
3639.20667		5605004	19899	
