m/z	z	I	Res.	
3123.44724		8350196	25515	
3123.60824		7823437	79839	
3124.18535		7619470	45300	
3124.43231		11025940	36436	
3124.66775		8134299	50826	
3125.51018		7059568	58545	
3125.82416		8607005	48968	
3125.94266		7769950	37322	
3126.34782		8801861	47248	
3126.48788		6981267	71109	
3126.81392		9291591	58913	
3126.99196		8101287	31704	
3127.23068		9216046	53978	
3127.63219		7574800	60025	
3127.77797		7088484	68030	
3127.95995		8355269	39405	
3128.43802		10449108	31683	
3128.74240		8908668	43037	
3130.26373		7401170	65208	
3130.47977		7481165	62620	
3130.56629		7353210	30517	
3131.27198		7019781	56403	
3131.54836		7366049	27078	
3132.03487		12100274	47173	
3132.31251		9484621	33970	
3132.56403		7063773	39125	
3132.90297		7618713	58208	
3133.11020		9036046	50961	
3133.88633		12382914	37230	
3133.98944		8634109	63179	
3134.32158		9193402	61917	
3134.41125		9797608	63010	
3134.65795		7837815	60033	
3135.12121		9108860	56018	
3135.75004		8610525	59436	
3136.23163		8106985	40161	
3136.65126		10109659	34850	
3137.22603		8915484	59373	
3137.80063		7781220	66272	
3138.32648		6969483	62478	
3139.72721		10963879	47715	
3139.99479		7621694	56198	
3141.01980		7253634	50204	
3141.17172		9600728	57049	
3142.49521		8525257	45302	
3142.59729		8443390	57013	
3142.81264		8666748	49443	
3143.33904		8898470	53957	
3143.44678		9338849	47772	
3144.88996		7157528	65676	
3144.98836		8535885	61161	
3145.25248		7398374	63097	
3145.77367		9621777	35087	
3145.92077		9777505	65948	
3146.03167		7916964	49785	
3147.01130		8813523	51461	
3147.19124		11401271	31590	
3147.98862		7697917	47872	
3148.48917		7307037	55324	
3148.63373		7487348	57307	
3148.93190		7258139	55136	
3149.32428		7168510	20765	
3149.44272		7688513	47594	
3149.71222		8586715	55489	
3149.88757		7657024	74115	
3151.06048		8276191	51017	
3151.34121		7981440	57299	
3151.54017		8345075	70960	
3152.50674		7244833	40504	
3152.77082		7038133	67461	
3152.96886		7615784	32610	
3153.14933		8027533	48583	
3154.67598		8025346	49164	
3155.23063		7541824	48571	
3156.26961		9600148	30706	
3156.54707		8632119	29434	
3156.91015		7532042	55126	
3157.25490		11036367	39854	
3158.52500		7216558	71641	
3158.60666		7637470	61805	
3159.46827		7168976	70740	
3159.93767		6993633	42487	
3160.26105		7517856	33479	
3161.29626		7310330	45733	
3161.61107		6986925	38963	
3162.04556		9128362	58506	
3162.28247		7982643	64298	
3162.50334		7441078	50806	
3162.71628		7899954	71066	
3162.86385		7661451	67414	
3163.53108		8685836	52890	
3165.06143		8196748	19991	
3165.77805		7172650	51869	
3166.73786		7956577	66185	
3167.15533		8884564	49223	
3167.63715		8713328	39708	
3168.26745		7142368	81896	
3168.76839		7795972	48633	
3169.18635		9371134	46779	
3169.36975		9485415	36106	
3169.48564		10432172	54985	
3170.06216		7990267	68594	
3170.89907		7133674	70476	
3171.00032		7567913	62755	
3173.09312		7020281	61522	
3174.23113		7122331	55027	
3174.46818		13369895	55357	
3175.17038		9070535	18161	
3175.84086		8089426	39217	
3176.38131		7714454	23631	
3177.26858		8029346	22365	
3177.60007		8948071	45111	
3178.07104		7773827	60727	
3178.45017		11167590	50633	
3178.70632		7754747	46817	
3180.07093		7658284	70483	
3180.93365		7960877	71851	
3181.25475		6979054	70097	
3181.58929		9106101	44277	
3182.09437		8895457	14144	
3182.33255		8291440	42962	
3182.64990		9624369	13341	
3182.89131		8565184	56289	
3183.15468		9818206	26864	
3183.45635		7825169	34827	
3183.71255		9084847	47507	
3184.22903		7700708	61742	
3184.55789		8585637	62812	
3184.73517		9951761	48053	
3184.97301		10135201	46510	
3185.28155		8617820	22675	
3185.50058		8092126	26297	
3186.18466		8789368	40168	
3186.66811		10362528	24786	
3187.49125		9270411	40586	
3187.74034		8425763	54810	
3188.24917		8838746	43181	
3188.65433		10384201	60218	
3189.04488		8832057	67341	
3189.99063		9256566	59813	
3190.12081		9266886	54713	
3191.21632		7284061	63282	
3191.78481		7021236	64615	
3192.42092		6968375	44408	
3192.90983		8671587	43999	
3193.38776		7135368	45375	
3194.71650		14250414	37311	
3195.18006		8717005	52786	
3195.67898		8734714	35701	
3196.15493		9012513	44918	
3196.54537		8075789	49201	
3197.44091		9658927	20535	
3197.86244		8116530	59981	
3198.21301		10750473	39049	
3198.83001		9492874	32987	
3198.99748		7774186	56250	
3199.18736		11083873	42914	
3199.59973		10934621	45782	
3200.21363		7527896	35731	
3200.44122		7740262	70110	
3201.10233		8722687	16386	
3201.33784		8991117	41487	
3201.72286		7489660	43509	
3201.91346		11381491	37042	
3203.33984		8217189	51738	
3203.64476		7003937	66464	
3204.35224		8507603	66347	
3205.12394		11452084	44233	
3205.51169		8210341	51359	
3206.05393		9049336	63075	
3206.19051		8542539	40413	
3206.73711		8896158	47424	
3207.83478		8753486	64045	
3207.93493		9097610	42520	
3208.27121		8187487	34191	
3208.44347		7306953	59231	
3208.68722		7048032	64282	
3209.00055		7095333	60634	
3209.76576		9233412	36120	
3210.77256		8194171	41483	
3210.98452		9127165	54685	
3211.88192		8973105	53663	
3211.99342		7484790	44060	
3212.12061		7567306	55479	
3213.05593		8477200	51503	
3213.56422		8238930	50185	
3213.70774		7525294	56613	
3214.42651		8073587	54118	
3215.49550		7421976	56502	
3216.15094		7714224	46378	
3217.39103		7131332	33113	
3217.59725		7259464	64779	
3217.89153		7987714	81303	
3218.23627		10427099	55444	
3218.74970		12173344	19367	
3218.98868		7750332	40771	
3220.35410		7210019	64545	
3221.66898		7205734	72096	
3222.01871		8948809	58853	
3222.11743		8834183	43149	
3222.46977		9223530	41647	
3223.09302		7637235	40698	
3223.95446		8095520	35414	
3225.33763		11115673	38258	
3225.77286		7313326	49118	
3225.88415		9366005	46479	
3226.37362		7720753	31046	
3226.61531		9572303	50552	
3226.83829		7653982	51073	
3227.54871		7318057	75625	
3228.22430		8604125	28814	
3228.47954		9660548	41396	
3229.57537		8163145	21850	
3230.09550		8136343	39369	
3230.24756		7259383	41346	
3230.38034		7529807	64044	
3230.57270		8175055	46542	
3230.69449		7635487	51026	
3232.16394		10763735	49004	
3232.44361		7530128	71752	
3232.72543		10211144	54518	
3232.88601		7653297	45970	
3233.41719		7949578	65848	
3234.97672		7761666	47802	
3235.13619		9785706	38291	
3235.81103		8092455	36483	
3236.13783		8037882	18916	
3236.69610		9941350	42231	
3236.85587		13128144	59553	
3236.95132		6995473	74879	
3237.08255		9204330	44756	
3237.28906		8980204	48848	
3237.86051		11560042	49829	
3238.11112		8476940	50095	
3238.37476		7260087	52922	
3239.02680		7119719	65789	
3239.42789		8103021	61949	
3239.53658		10700982	53217	
3239.85443		7375242	71445	
3240.07468		10241565	35042	
3240.31340		7005881	72358	
3240.41618		11053818	48966	
3241.22102		8967439	63536	
3241.71583		9475671	64816	
3242.24558		9138104	58731	
3242.48437		8957013	53252	
3242.73486		15304953	46065	
3243.22260		9927235	52545	
3243.32356		9441413	36929	
3244.47393		9447812	55190	
3244.74923		8281659	65911	
3244.84337		7093876	68147	
3245.01346		7003880	76346	
3245.11662		7506731	48209	
3245.39098		7839713	50254	
3245.79219		11241714	52940	
3245.89620		7066933	67568	
3246.04318		7887768	31674	
3247.40230		7818019	42172	
3248.09055		8625909	47401	
3248.37414		9978797	36285	
3248.68377		8445053	58520	
3249.18679		7939540	51602	
3249.72999		8201020	66648	
3250.06035		7154206	51422	
3250.50254		7828804	54191	
3250.67719		12212665	33219	
3250.91990		9217633	55724	
3252.06735		7986535	23734	
3252.34690		8663584	47802	
3252.67398		7719172	39929	
3253.46976		8306968	54978	
3253.65539		8871830	40683	
3254.76368		11364488	51247	
3254.87331		9308372	44478	
3255.15195		10289550	39855	
3255.92432		7549853	77893	
3256.02817		9021409	55140	
3256.14408		7751726	73719	
3256.24397		8489073	22291	
3257.92966		8910064	36143	
3258.31034		8455673	62223	
3258.59442		8755893	37934	
3258.90634		7417739	71748	
3259.15250		9041462	37675	
3259.81414		9457660	19021	
3260.26076		9313064	52565	
3260.42314		8576920	49757	
3260.75139		8909440	40195	
3261.05516		7880014	57925	
3263.37124		7749505	78486	
3263.46196		7385030	58742	
3263.90765		8387829	29794	
3264.08867		10357102	40420	
3264.59161		8342217	36371	
3264.98851		7346398	16904	
3265.86462		7160382	53192	
3266.19369		11143968	45540	
3266.40289		7971765	57044	
3267.00283		9142606	65982	
3267.20735		10196441	44789	
3267.69578		8267566	51418	
3267.92988		7034324	50968	
3268.83265		10233929	27921	
3268.99868		9035451	42251	
3269.30765		12314509	43577	
3269.78575		8588506	55598	
3269.91112		8674610	50701	
3270.41290		7190161	58831	
3271.04941		8151112	48406	
3272.38551		7961070	36155	
3272.65864		11014320	51112	
3272.90280		7839064	48460	
3273.55135		10113827	40462	
3273.71645		10656662	38939	
3273.88263		8542729	37994	
3274.70446		8222281	50034	
3274.82316		9178776	51725	
3274.95100		7852785	57795	
3275.05840		7990081	44248	
3275.70013		10249469	29208	
3275.96748		9373120	55332	
3276.25221		11557508	53778	
3276.83610		9220125	45891	
3277.01698		7046307	52412	
3277.30266		8481639	16654	
3277.65310		11448928	42833	
3278.42570		9536641	53666	
3278.82507		7978390	46388	
3278.98737		11265546	50660	
3279.46590		7255135	27826	
3280.52866		7652944	48615	
3281.10414		7826404	60447	
3281.25511		7616592	51228	
3282.11490		8431283	66365	
3282.26820		7806751	53689	
3282.46101		8332199	43651	
3282.63916		7440933	20795	
3283.14702		8449421	33183	
3283.72042		7524132	62146	
3285.84052		10259723	36021	
3286.37764		9439881	48514	
3286.70423		9399148	40808	
3288.27299		7815116	60730	
3288.39645		8687655	53920	
3288.72161		8711444	45556	
3288.97276		8749249	27794	
3289.94649		7889025	52357	
3290.41252		10155978	27385	
3290.78402		7768788	69693	
3290.86262		7283467	80002	
3291.65091		10965828	20046	
3292.24685		12591859	36611	
3293.29241		7552998	29543	
3293.58437		8341169	32357	
3293.84374		8650610	35832	
3294.21223		10386548	52039	
3294.35072		8132826	59029	
3295.24930		7390058	44848	
3295.81636		8136960	53739	
3297.49995		9864639	55551	
3297.87709		8019669	50054	
3298.10514		8008563	52034	
3298.38445		7373888	51369	
3298.69678		7742760	66519	
3299.08325		8391232	62960	
3299.17733		7109249	84966	
3299.42391		10467122	46117	
3302.03440		9508506	32414	
3302.65041		8293980	21213	
3303.16216		7192019	73606	
3303.72355		9280368	46021	
3304.09862		9217153	41319	
3304.40139		9492825	45132	
3304.62365		9658882	57706	
3305.15816		7265669	37463	
3305.37309		8165413	55840	
3305.48601		7601274	64940	
3306.09573		7675445	57024	
3306.33675		7738088	32232	
3307.14288		8423730	51523	
3307.32177		12396982	51899	
3307.41177		9153016	58137	
3308.28642		9047164	18554	
3308.38287		8964286	57438	
3309.71415		8749711	27266	
3309.82212		7287013	22856	
3310.08230		7866787	50314	
3310.21079		9440258	31375	
3310.66621		7646031	58580	
3310.94906		8053280	30663	
3311.12054		8858780	63140	
3313.83720		7441009	31360	
3314.25954		8355757	36259	
3314.42394		7103017	57982	
3315.16829		8115276	43910	
3315.56910		7964021	54605	
3315.92833		8003202	59955	
3316.31141		7885720	27062	
3317.21165		9752121	28969	
3317.49231		11759364	50940	
3317.59209		8396625	54834	
3317.75856		9285582	48104	
3317.96874		7508072	53328	
3318.35464		8181130	63276	
3319.13467		7636429	41088	
3319.96232		9169453	28639	
3320.51208		7811022	45451	
3321.24745		7699948	34818	
3321.73865		8335709	21682	
3322.04105		8803388	52768	
3322.57506		7796682	44998	
3323.14977		11499381	29278	
3323.48637		12126322	43209	
3324.47705		7971671	52232	
3324.67100		7264233	40966	
3325.45019		14541362	37512	
3325.75506		9447187	45668	
3325.90760		7665544	56239	
3326.06652		7878141	30249	
3326.30515		8455351	45755	
3327.58948		7160950	44489	
3327.68509		9444539	44362	
3328.49105		10587930	17985	
3328.96714		8363132	65328	
3329.26168		10055006	33951	
3329.48764		7229957	66180	
3329.72766		7267008	59672	
3329.96884		11622257	47731	
3330.15796		7346180	58197	
3331.04364		8380312	32431	
3331.50291		8754673	33781	
3332.82588		8644566	46907	
3333.76309		7931550	43414	
3334.01858		7168346	44157	
3334.77188		8120729	65501	
3334.87338		8751592	52924	
3335.58036		8197120	55591	
3335.71237		8763491	43983	
3335.88317		10006756	32051	
3337.28717		7806220	59480	
3337.47871		7559575	46328	
3337.72045		7700052	59840	
3338.04577		8185667	51225	
3338.15940		8533917	24180	
3339.19812		7919281	52778	
3339.31127		8157963	66114	
3339.40811		8116049	60875	
3341.21699		7569579	59365	
3341.44139		8330591	36814	
3342.45977		13670498	33922	
3342.70699		7624481	33430	
3343.04802		7752230	75828	
3343.41986		7107392	69477	
3343.95882		7955676	38995	
3344.36274		8171017	39034	
3344.47723		8435300	45842	
3344.66564		8906481	62290	
3345.25359		8643510	23693	
3345.50909		7201142	57569	
3347.76645		8111156	25592	
3348.70585		8601346	47188	
3348.81047		8021844	41562	
3349.31036		10792148	52519	
3350.09386		12706603	30372	
3350.58546		7321763	16890	
3350.87412		11306370	37025	
3351.36809		11472634	47762	
3352.09696		8561961	29099	
3352.23496		8197530	63656	
3352.90029		9613207	45984	
3355.00232		13124067	39789	
3355.42085		7427883	63692	
3355.53366		10168198	51508	
3355.67011		8720877	40968	
3356.33302		9209324	43024	
3356.72391		7886614	42994	
3357.00991		7958519	56465	
3357.19205		7602300	36510	
3357.48814		9213800	36810	
3357.98862		7788772	23762	
3358.24050		9964455	21104	
3358.63633		7914715	58014	
3358.76136		8352056	46261	
3359.43187		9432900	50838	
3359.55152		10419104	43286	
3359.81921		7494766	33089	
3360.29579		7494113	49238	
3360.79871		8507230	51378	
3360.94017		8310735	59378	
3361.23515		9104562	34841	
3361.68511		11837969	48066	
3361.93818		10529493	53096	
3362.37425		8582185	53788	
3362.98200		7465467	67131	
3363.35764		9274652	38717	
3363.92352		7481561	53181	
3364.33641		9812506	50179	
3364.53045		7307435	44688	
3364.73252		9178960	44578	
3364.85134		9949091	50234	
3365.36409		7822136	36054	
3366.44746		7347328	43183	
3367.28182		11211524	36045	
3367.51884		9490367	51694	
3368.65418		9524020	53991	
3369.36567		7364957	75336	
3370.15791		7099332	66796	
3371.13173		10433214	48488	
3371.28706		9970492	43711	
3371.46222		7416772	48929	
3371.97879		7849297	55795	
3374.68727		7497110	53570	
3375.25754		8232666	16493	
3375.81115		9471240	64442	
3376.03289		8286641	54806	
3376.55178		9873227	37159	
3376.72964		8216532	49522	
3377.13757		7408912	53026	
3377.44564		11975170	57925	
3378.12250		9179163	36526	
3378.78776		7466784	28462	
3378.91532		7408778	39129	
3379.32375		7685063	49800	
3379.48269		9046085	47189	
3379.84392		7462243	65026	
3380.71037		7527431	51084	
3380.81959		8111708	40882	
3381.72300		9628449	45321	
3381.89916		7855019	86590	
3382.58403		10001863	51132	
3383.70182		7551288	61823	
3383.88082		10352066	31014	
3384.05384		11865676	48277	
3384.65174		10742815	16983	
3385.08271		10078579	53254	
3385.20411		7811539	47773	
3385.48390		10114739	46300	
3385.66276		8918845	46472	
3385.79185		9039773	41699	
3386.26553		9509137	20444	
3386.65788		9802310	33942	
3386.83439		14200529	43766	
3387.17246		8816603	44155	
3387.75413		14360998	41833	
3387.89671		7607835	30442	
3388.03661		7527046	50633	
3388.24993		7426865	48985	
3388.57469		9475121	46336	
3389.34201		7882386	53962	
3390.12674		7740670	54905	
3390.33339		7821215	22599	
3390.45142		8221183	43401	
3391.07661		7226860	41376	
3391.72307		7978467	51288	
3392.08014		12751109	27601	
3392.20833		9347941	44474	
3393.25336		7965088	29118	
3394.19742		10425743	40988	
3394.85901		11423636	29143	
3395.31707		8484097	55898	
3396.16027		10940317	36721	
3397.00651		9799225	34268	
3397.57381		9403390	32861	
3397.81610		8747201	54769	
3399.10383		7900344	57946	
3400.13798		7546862	74269	
3400.24011		7637061	70444	
3400.81968		7148043	83201	
3400.91582		7455319	74576	
3401.41719		7425000	79949	
3402.82280		9867525	24764	
3404.55360		8773032	48182	
3405.26709		10344414	55529	
3405.52411		7119021	61015	
3406.11757		8835713	49818	
3406.48274		9943975	49475	
3406.89464		10667246	19517	
3407.24491		11202057	45955	
3407.73969		7291794	22206	
3407.98032		9133131	52548	
3408.16530		9377508	23849	
3408.32575		7130460	45440	
3408.89118		8830759	35044	
3409.16431		8080386	56084	
3409.49399		7232776	70919	
3409.80863		8304131	34789	
3411.47754		7755311	32491	
3412.66051		8541928	47473	
3413.06484		9055142	19673	
3413.21027		9354399	46071	
3414.23380		9741259	51415	
3414.36112		9210926	57482	
3414.84929		8151482	39350	
3414.98119		7372317	77480	
3415.55449		9582570	59605	
3415.86304		9123559	32441	
3417.24011		9054516	40800	
3417.84202		9321742	11714	
3417.95483		10021745	48534	
3418.55063		9460043	58504	
3418.72943		8340955	50060	
3419.04922		7142104	68863	
3420.11698		10104362	57681	
3420.49661		8176480	47286	
3421.45304		10103386	34180	
3421.79730		9026415	14353	
3423.15686		10057655	55893	
3423.32696		8534076	46199	
3423.67580		7856465	55066	
3424.03877		9055857	48440	
3424.51362		7764981	60822	
3424.75573		7570610	55739	
3425.05434		8127910	38282	
3425.63976		8717176	44151	
3426.00623		8920740	19294	
3426.12923		7766280	58714	
3426.48284		8059422	58147	
3426.92432		10660737	81367	
3427.11136		8977949	17856	
3427.60369		10714530	44790	
3428.35450		9314299	15915	
3428.66935		7631611	38744	
3429.08711		7559753	75478	
3429.82765		7290007	74969	
3431.36357		10481005	40679	
3432.17855		8089088	34486	
3432.54204		8004898	17067	
3432.91616		7698000	52522	
3433.26091		8121575	6275	
3433.50944		12805168	26710	
3433.73827		8082660	33544	
3433.89834		9952618	41408	
3435.06884		8386838	57293	
3435.39110		9451031	47280	
3435.68219		11619074	45128	
3435.88988		8036267	46878	
3436.15955		8299135	41161	
3436.73057		13447755	44345	
3437.70569		10262876	27721	
3438.39505		10403725	37529	
3438.68246		8228974	42192	
3438.87645		9060619	47055	
3439.38666		8811179	33266	
3439.93977		7512673	18484	
3440.45506		7473665	21184	
3440.92614		7531392	26526	
3441.07276		8100859	63574	
3442.59129		9737403	44555	
3442.88731		8313256	41073	
3443.67643		10398762	44611	
3443.89673		10440927	47185	
3444.25153		9715705	28713	
3445.38962		7592331	53628	
3445.70931		7877263	19339	
3447.21615		7252307	35964	
3447.48530		8372778	32856	
3447.74938		8452353	45010	
3448.18732		8801887	46717	
3449.07927		7857460	56197	
3449.27651		8190418	39279	
3450.04250		9292342	30453	
3450.21758		7309513	52924	
3450.73298		8468077	41176	
3451.60652		9217324	29475	
3451.84579		8689389	30709	
3452.03974		7548044	34357	
3452.66653		8250495	34359	
3452.90348		10886464	47352	
3453.96723		7615647	54078	
3454.86869		12499831	42308	
3455.37088		7889157	48480	
3455.55307		8797593	45153	
3455.84213		7412360	67299	
3457.48450		8862652	57582	
3459.07634		10223800	47621	
3459.93138		10723696	35565	
3460.49931		8086841	26566	
3460.67167		7214530	76794	
3461.17642		9083741	42507	
3462.55838		7170493	39829	
3463.28964		7549455	57917	
3465.23133		7794735	28898	
3465.44856		9549019	39922	
3466.06167		7988947	54545	
3466.65226		9134249	57340	
3467.02793		8963806	19820	
3468.72481		9387827	47689	
3469.80451		9690792	47958	
3470.04699		8017259	29867	
3470.29023		7199278	43274	
3470.77820		7373237	45110	
3471.24797		7497008	38715	
3472.12681		8692473	24046	
3473.21547		11531631	48867	
3473.53463		8969836	34071	
3473.71112		13467382	35206	
3474.09111		8427565	57405	
3474.46802		8624996	21941	
3475.33165		8757783	14176	
3477.82593		8224249	40656	
3478.32406		7796109	56073	
3478.45609		9534453	33628	
3478.66603		8021154	27217	
3479.23563		7462512	42190	
3480.79955		10595687	52785	
3481.04403		7598892	29714	
3481.39795		7220033	30482	
3481.57864		7939031	36748	
3482.83351		8402897	56310	
3483.82494		10276592	26872	
3484.07827		8946112	34871	
3484.49777		10787088	40297	
3484.74085		8015317	47757	
3485.59156		8568460	24823	
3485.74882		7917836	62435	
3485.89569		9334143	40682	
3486.49190		15939418	25737	
3486.62643		7964623	66342	
3486.75053		7943723	41864	
3487.04508		7280927	70316	
3487.18296		7741843	57806	
3487.59067		9020119	59012	
3489.14664		9281480	42333	
3489.43597		8295089	41661	
3489.89633		7252516	33237	
3490.21315		9880355	53924	
3490.77130		7905513	28201	
3490.92858		9441640	38053	
3491.21152		7373381	66344	
3492.94326		7788484	48766	
3493.37001		7806229	56054	
3493.50289		8272265	44089	
3493.68890		9113120	34963	
3493.98186		8437513	61903	
3494.16118		8008597	53594	
3494.50379		8972460	48335	
3495.00674		10009155	55086	
3495.70477		8268926	55452	
3495.86186		10413298	30846	
3496.21123		9811477	44161	
3496.34279		7779966	56587	
3496.74111		9158585	39776	
3496.86407		9722913	35728	
3497.91033		11350900	36556	
3498.54018		8474985	35194	
3498.76508		7322148	54771	
3499.48440		7395435	16389	
3499.92807		7351753	48486	
3500.79414		9772165	38037	
3501.21708		7726563	55078	
3502.08487		8446623	23542	
3502.97546		7394408	12352	
3503.54642		9843003	44586	
3503.84399		7364132	62554	
3504.19714		7312200	56950	
3504.81500		8686899	49595	
3504.93118		9121169	45836	
3505.25843		9033373	42570	
3505.89822		8220832	58394	
3506.04144		8397077	41652	
3506.82173		9133964	59143	
3506.93859		7914474	60189	
3507.22120		9013448	39544	
3507.43662		7820664	28222	
3508.04007		12710755	42385	
3508.23783		10643963	32269	
3508.38913		7675004	74917	
3508.56111		7209224	69012	
3509.08945		8050350	51508	
3509.30684		7306077	69785	
3510.00556		9106831	21060	
3510.22900		7278143	37698	
3510.56656		9916248	43691	
3510.90651		10632805	25808	
3511.15264		8318252	51446	
3511.44926		12683798	21849	
3512.18574		7756908	44124	
3512.55162		7645585	49177	
3513.54872		7874746	30942	
3513.99098		9889305	33430	
3514.80625		7811242	20061	
3518.01793		7946944	42845	
3518.15018		7359273	64451	
3518.60976		8386209	27158	
3518.83234		9038161	18212	
3520.20229		12816801	41142	
3521.08789		10675309	31337	
3521.47027		12021151	45105	
3521.58070		8211953	70584	
3522.09627		8637848	38273	
3524.32680		10708627	20186	
3525.50585		8967744	38492	
3526.04543		7275507	38870	
3526.31633		7785170	37717	
3527.34030		10211338	52943	
3529.82661		10487759	46948	
3530.24373		7486745	58612	
3531.25802		8867909	18128	
3531.70925		7884210	55075	
3532.47361		9074711	21068	
3533.07517		7636474	53935	
3533.44371		9164064	14647	
3534.02456		9976044	43895	
3534.21956		10487185	11951	
3534.45763		10119245	36435	
3534.71404		9367317	51360	
3534.82776		7313268	59737	
3536.23301		8069076	54266	
3536.48314		7978140	59117	
3537.30497		9664304	50440	
3537.66477		8347723	42559	
3537.88833		7266556	57572	
3538.53912		8452354	36578	
3541.28752		7695776	33798	
3541.46690		7655470	46705	
3541.76251		8720665	44694	
3542.03898		7782382	26667	
3542.21505		8899195	32548	
3543.16062		8800622	54647	
3543.42755		9668163	51141	
3545.05471		10705749	37266	
3545.31962		8680489	44528	
3545.59181		8029438	47198	
3545.88643		9867753	49433	
3547.20686		7767556	56595	
3547.73938		10019757	35649	
3548.28965		10472801	34893	
3549.07960		7822291	47401	
3550.40255		7538670	48191	
3550.53161		9740376	52353	
3550.84613		8889680	53662	
3551.00766		9533906	53178	
3551.66722		7376858	63787	
3551.96995		10463441	36926	
3552.95742		9320412	48321	
3553.09417		9422919	44129	
3553.42857		8672598	50352	
3553.54076		8404393	51124	
3554.36904		7308094	20896	
3555.44016		8909712	55667	
3555.60773		9747474	43427	
3556.14127		7686588	45083	
3556.52598		7588591	61945	
3556.71583		8984444	41861	
3556.94659		9477177	38592	
3557.17511		8490218	37441	
3557.57642		10004009	40842	
3557.89163		9359137	40185	
3558.12927		8457182	45214	
3558.42570		11421898	27578	
3559.00748		9898647	45877	
3559.30805		7374723	63291	
3559.74718		11305689	25155	
3559.93559		10547571	45236	
3563.02975		12056319	35704	
3564.57200		7475136	29357	
3564.81089		9899132	37223	
3565.69753		8068917	37249	
3566.23499		8687838	43624	
3566.82831		8953002	14059	
3567.18604		8768454	58564	
3567.50281		8118462	12002	
3567.84132		8001997	36014	
3568.36199		8525674	37540	
3569.12039		7527865	43394	
3569.50474		10246891	55587	
3569.89053		8395795	35212	
3570.24258		8610094	60199	
3570.60592		9247817	29425	
3571.13962		11428850	45600	
3571.81063		7813625	49193	
3572.21461		9046840	46918	
3572.61504		8870518	32028	
3572.76466		8092909	53740	
3572.94374		7525230	38938	
3573.06282		11564493	41847	
3573.39238		9426640	38153	
3573.69103		10441148	32254	
3573.97082		9625756	58764	
3574.08868		11661551	53503	
3574.85349		9904969	45163	
3574.97334		10846119	45143	
3575.14040		7325737	58791	
3575.36276		8226010	37390	
3576.08134		8525584	31896	
3576.81122		8213830	44580	
3577.75781		8005677	50106	
3578.06867		9940249	54779	
3578.27364		8248766	52045	
3578.42974		8997428	32533	
3578.78215		10167118	49164	
3579.02474		8495115	47628	
3579.19767		10156173	37049	
3579.56973		7892404	52547	
3580.03460		8289057	43986	
3580.15681		8828799	45900	
3580.36224		11826200	41541	
3581.30714		9762559	44624	
3582.91742		8992736	42059	
3583.31324		9151250	29599	
3583.60023		14085618	46893	
3584.28076		8678404	54398	
3584.72906		9409893	32302	
3585.06433		9122920	25021	
3585.86427		9813208	49912	
3586.12769		11681184	43379	
3587.32248		9573698	40665	
3587.73203		9112192	45885	
3587.85177		7543518	71569	
3587.95635		8688432	62486	
3588.08849		9290638	49784	
3588.76250		7335840	27934	
3589.11420		8528558	49531	
3589.26007		7654180	48940	
3590.84332		7878635	53491	
3591.31458		7650135	40530	
3591.67976		9479793	16618	
3592.01363		8221556	46948	
3592.90982		7622185	52530	
3593.50633		9414643	41080	
3593.83171		14544106	30462	
3594.11514		8965577	51358	
3594.69454		9342855	59148	
3595.56610		9676325	48819	
3596.30528		7691352	52093	
3596.49406		10325233	39523	
3597.69396		10205316	33916	
3597.92153		7811892	19914	
3598.46539		12491482	35365	
3599.63616		8611425	31637	
3599.87042		8354065	38242	
3600.39571		7672863	27410	
3600.67601		9414014	48786	
3600.84658		9755135	53410	
3601.55311		7508506	30843	
3602.39113		12851870	37294	
3602.90910		7298604	44402	
3603.51494		11612661	37233	
3604.12641		7766985	18904	
3604.36931		8215684	50913	
3604.88492		9145874	48655	
3605.41026		9992095	51586	
3605.54401		9984009	37677	
3605.78140		10222776	40208	
3605.91018		8146210	58139	
3606.38808		8198540	24371	
3607.07173		8937614	41983	
3607.40466		8202639	50787	
3607.81965		9922251	38564	
3608.00917		7421783	46053	
3608.23956		8649734	39658	
3608.68574		7487845	47630	
3609.43726		8454037	24180	
3609.77749		8574114	37026	
3610.63085		7835428	51502	
3610.96135		9848868	46724	
3611.14230		8705700	39283	
3612.00624		7512893	60624	
3612.35936		7889994	56780	
3612.55324		11760853	48521	
3612.86460		8945086	39530	
3613.10250		7339769	33969	
3614.37289		7806516	53261	
3615.04844		7807541	41871	
3615.45270		11537763	47992	
3615.78369		9146979	44205	
3615.90274		7386817	39733	
3616.11138		8133464	50247	
3616.69862		9617682	59050	
3617.25500		9276597	13878	
3618.17543		9238894	36912	
3619.21416		10465401	35376	
3619.38313		8921336	56986	
3619.88380		8292984	52799	
3620.25067		9197443	30872	
3622.23266		12827995	39142	
3623.76528		8761815	47197	
3624.53978		7830554	37996	
3625.01208		8284022	41039	
3625.14582		8157662	49952	
3625.96841		8427587	24990	
3626.50959		7497944	31794	
3626.71714		7962222	65774	
3626.82704		10491583	47376	
3627.15887		9893821	47972	
3627.45125		9900174	31721	
3628.29448		11614985	42633	
3628.44491		7736177	55415	
3628.73817		8189005	46045	
3629.42811		11138644	50873	
3629.62489		8110815	37269	
3629.87317		8797079	42897	
3630.08591		8796729	35651	
3630.54240		8529287	37236	
3630.91624		10135196	34355	
3631.38262		8179446	23164	
3631.74153		7582987	53155	
3633.06463		7465694	47374	
