m/z	z	I	Res.	
1753.43298		10397878	55528	
1753.57429		10532085	73693	
1753.72178		6149302	43731	
1753.85296		7615856	87397	
1754.03580		6523330	98455	
1754.55173		7767719	67661	
1754.66951		6241500	97393	
1754.95694		6935388	105577	
1755.04176		6199169	105210	
1755.27778		7530473	109073	
1755.39607		7257118	76307	
1755.62037		8889472	87708	
1755.65073		7280783	60141	
1755.94776		7121169	89820	
1755.99377		7512358	88684	
1756.44924		7030767	79711	
1756.51032		6150154	81097	
1756.67478		6750803	112587	
1757.18474		6949683	92593	
1757.21484		6197570	96766	
1757.38012		6752138	32733	
1757.69248		7511572	70178	
1757.92843		6338684	38708	
1758.12577		7304914	54906	
1758.21271		6981369	80135	
1759.14100		7507599	92920	
1759.17277		6289565	81799	
1759.68030		7055228	99531	
1759.72617		6363535	36221	
1759.89967		6248411	95241	
1760.01741		6361614	65077	
1760.26444		6678139	82156	
1760.46134		8684753	77348	
1760.58976		6067465	117377	
1760.68213		6546737	89039	
1760.81143		7611754	100065	
1761.23100		6668576	67318	
1761.42006		6858355	69158	
1761.61650		6393545	92625	
1761.76589		7034120	48549	
1761.81349		6548765	46380	
1762.02262		7047545	72552	
1762.12230		7866276	83061	
1762.92369		7979264	94708	
1763.51603		6683136	65516	
1763.87690		6369437	79564	
1764.62934		7252322	48819	
1765.17579		6230733	93391	
1765.23465		6512870	114208	
1765.33096		8016145	87209	
1765.93603		7256596	104745	
1766.16538		8685176	97045	
1766.42684		6186728	45997	
1766.71853		6251365	110948	
1767.37458		6412926	66708	
1767.57577		7475925	37030	
1768.13714		7263684	91313	
1768.44386		6304327	119468	
1768.55471		6327926	123121	
1768.58738		7150724	61193	
1768.77944		6802134	105415	
1769.06181		6966096	114169	
1769.12507		6078314	72920	
1770.33261		6604140	90098	
1770.44002		6969754	75718	
1770.61611		7349221	75643	
1770.73048		7064086	61439	
1770.81076		7233591	68043	
1770.99008		7906436	33878	
1771.03977		6081176	83426	
1771.14373		9625284	62867	
1771.28135		7359232	104910	
1771.33083		7541524	83063	
1771.48458		6721366	74820	
1771.66687		8118179	93559	
1771.70030		6599089	91965	
1771.84252		8793069	89654	
1772.23860		7816340	92790	
1772.43554		9451751	71443	
1772.82697		6666637	72919	
1773.22761		15589942	30623	
1773.30828		7321177	86530	
1773.51990		9214642	105145	
1773.55434		11119296	47029	
1773.58984		36240080	73689	
1773.65557		7793388	103002	
1773.79659		7775015	85428	
1773.86517		8831811	105002	
1773.89723		7658322	154692	
1773.92489		34573148	77166	
1774.01673		9804675	71855	
1774.15868		6307775	121823	
1774.21937		6862810	55691	
1774.25998		24361960	71270	
1774.59261		16021621	57327	
1774.72910		6645936	103851	
1774.92575		9761026	91585	
1775.00912		6247205	89477	
1775.64549		6205487	85095	
1775.85801		6505098	76058	
1775.99604		6145220	89835	
1776.23681		8357671	57058	
1776.57302		7250869	87552	
1777.09956		6683281	83197	
1777.49976		6307641	86687	
1777.65716		6948218	112026	
1777.77916		6652333	126145	
1777.81148		7476154	56131	
1777.98149		7986689	94158	
1778.17697		6744146	63480	
1778.29365		9482884	82570	
1778.79578		6450004	121101	
1778.90632		7288707	89039	
1779.04504		6314428	75369	
1779.24658		8723984	31413	
1779.44589		6453348	31269	
1779.87675		7504150	110700	
1779.98107		8351042	92041	
1780.26608		6634935	107885	
1780.56872		6690357	74014	
1780.75988		6216836	62899	
1781.46827		6364074	131514	
1782.31915		7428362	65115	
1782.61730		6164357	77670	
1782.85710		6977512	75762	
1783.25351		7901835	113542	
1783.76969		6455136	105415	
1784.15341		6988285	86051	
1784.21176		7603222	108495	
1784.29441		6359608	77521	
1784.51424		17269906	73409	
1784.67110		6161618	72935	
1784.76801		18724090	52373	
1785.02027		19066210	64521	
1785.14993		6156951	72284	
1785.26935		13898183	76058	
1785.30752		7256535	109875	
1785.42306		6951430	94590	
1785.51702		15177261	85188	
1785.56965		8660546	97282	
1785.67181		7161452	97161	
1785.73354		6139526	107524	
1785.76473		10932882	84874	
1786.02375		6720253	110416	
1786.09279		7176473	56269	
1786.61750		7375856	103706	
1787.20318		8746207	84180	
1787.38389		6098217	34457	
1787.72693		6173621	83514	
1788.22954		8324739	85711	
1788.49656		6726640	32791	
1788.63393		6147367	38790	
1789.30948		10065978	51407	
1789.46073		8219767	90388	
1790.01236		6094423	48811	
1790.15129		10059152	85054	
1790.43020		6536705	92237	
1790.57563		6719036	74540	
1790.98554		6437091	84443	
1791.15073		6790949	96446	
1791.24388		7880523	46719	
1791.75074		6108440	73762	
1791.84293		6758973	71585	
1792.64449		6223234	100225	
1792.67604		6775182	99443	
1792.73791		6069158	100633	
1792.77244		6669750	112093	
1793.07336		7643694	89856	
1793.43834		6551233	25926	
1793.87681		6163827	80569	
1794.42677		10493520	52843	
1794.54962		7905409	102620	
1794.65047		7197866	85450	
1795.69357		9032268	93583	
1795.77653		8740462	74856	
1796.12620		6709499	66948	
1796.28748		7802683	87061	
1796.32024		6945608	87011	
1796.53890		7114143	59716	
1796.95519		6402631	37242	
1797.04503		6307434	100567	
1797.17890		6081953	68151	
1797.32367		7337691	80636	
1798.17645		6318639	72159	
1798.24716		7232844	56794	
1798.83286		7445813	73208	
1798.93294		7536478	88575	
1798.96901		6065003	82300	
1799.00182		6168953	97589	
1799.37949		8312848	41553	
1799.79134		7539892	103667	
1799.99891		8694534	66673	
1800.62207		8261118	92656	
1800.74402		6680623	40050	
1800.84591		6143062	104829	
1800.99970		7635605	80526	
1801.09535		8547002	85569	
1801.17541		7738075	88167	
1802.00746		7358500	98847	
1802.84019		7257454	81902	
1803.03546		9204667	72426	
1803.09992		6150613	98516	
1803.24788		6994960	77581	
1803.29453		8004131	82665	
1803.75731		8019674	74589	
1804.35655		8682439	70901	
1804.45072		8193003	63630	
1804.63618		9513013	92742	
1804.82596		7640704	73433	
1804.94406		7272623	93258	
1805.25136		9005352	94794	
1805.54760		7008669	79599	
1805.68056		7376336	78076	
1806.02813		6228570	110142	
1806.12667		8861312	78864	
1806.27235		6236346	77719	
1806.30030		6888134	108235	
1806.48730		6206223	61428	
1806.91646		7668664	64215	
1807.16441		7494681	72895	
1807.20915		6660651	57243	
1807.27254		7535684	95118	
1807.51565		7367843	61088	
1807.78521		6745869	92243	
1807.84071		7651620	83221	
1807.88961		7038262	74470	
1808.42189		6532103	40204	
1808.91909		6449354	88679	
1809.04232		7651066	44135	
1809.25995		7008081	66325	
1809.35565		7441270	77472	
1809.45987		6129567	114187	
1809.49931		7774126	89911	
1810.73414		6413713	123751	
1810.89576		6799824	100387	
1811.04917		6082061	88775	
1811.18143		8903232	68995	
1811.32924		6807162	49288	
1811.82823		9890620	66882	
1811.91441		8538462	60433	
1812.03000		7052043	45205	
1812.27296		8688618	98669	
1812.46025		6863923	96478	
1812.62822		6194294	132762	
1813.08849		9213225	81183	
1813.39806		8666528	96878	
1813.46437		7589308	97496	
1813.71644		7346718	84728	
1813.74733		6576682	82696	
1813.90095		6329957	116265	
1814.01269		6700689	30815	
1814.24790		15486701	36381	
1814.46492		7321408	131086	
1814.49577		19997516	76386	
1814.54335		7136096	107025	
1814.66326		7602062	113932	
1814.69058		7830425	138383	
1814.71607		6982562	142102	
1814.74914		11797423	85479	
1814.93929		10541049	79695	
1815.00011		12924944	73933	
1815.15208		6736971	93513	
1815.18980		6176858	96697	
1815.33815		6611092	125427	
1815.68612		9103643	84286	
1816.82508		6110934	79131	
1816.87414		6206184	88416	
1816.93400		7631104	40922	
1817.24580		6945657	108312	
1817.89447		7847027	77433	
1818.01062		6150304	100893	
1818.19925		7591145	77143	
1818.51464		6496611	109855	
1818.75518		7669184	85365	
1819.55502		6164214	116615	
1819.65152		6480155	81602	
1819.80930		6869848	116690	
1820.29782		10637844	60501	
1820.57034		8279678	24877	
1820.77775		6452942	96151	
1821.00960		6508839	75874	
1821.13755		6433624	64030	
1821.49273		7138274	59040	
1821.69698		6190640	94665	
1821.95558		7470740	73878	
1822.09901		8500939	74918	
1822.71949		8009658	100791	
1823.10027		7811404	46366	
1823.24747		6675589	80525	
1823.47314		7307997	86002	
1823.60583		6794510	92709	
1823.72515		6810941	50473	
1823.97195		11123100	78789	
1824.22419		6694909	66874	
1824.34056		7241770	83360	
1824.40602		6806082	120001	
1824.45626		6197333	75931	
1825.00806		7117866	52725	
1825.17425		7667817	34523	
1825.29607		6919064	94800	
1825.39958		7608255	77835	
1825.71620		6580281	81025	
1825.80365		6735451	26977	
1826.19763		6494963	83205	
1826.28241		7845651	68309	
1826.56016		6103934	91094	
1826.66648		9544102	81774	
1826.70164		6823348	91592	
1826.77296		6882767	53274	
1826.91523		6241797	96486	
1827.43432		7013068	66178	
1827.84134		6379880	75078	
1827.89817		6539646	75191	
1828.07807		7849410	63016	
1828.13418		6827991	91799	
1828.24056		7595520	73979	
1828.46314		6340182	73768	
1828.70270		6905522	86621	
1828.75908		6835399	152873	
1828.96109		6187284	86117	
1829.57842		6431233	102902	
1829.61813		6464016	79858	
1830.84171		6349795	106975	
1830.95134		6265356	86410	
1831.06012		7346742	78271	
1831.33632		6394528	82327	
1831.47655		6238421	104171	
1831.84851		6295650	51664	
1831.96925		6164881	105753	
1832.15755		7225304	60426	
1832.29107		7134731	76489	
1833.13094		7357259	66763	
1833.17530		6964060	84224	
1833.22559		8623983	95441	
1833.25509		8545146	97678	
1833.48270		7036370	83624	
1833.63699		6564877	105603	
1834.01383		7167132	71203	
1834.15742		7872722	59615	
1834.36934		6536482	66547	
1834.44629		6540609	112668	
1834.73560		6755759	92100	
1835.25895		6173302	101223	
1835.42185		8247988	62859	
1836.02414		6122392	116954	
1836.24923		6661102	45392	
1836.43891		6335029	74276	
1836.90940		6192361	105004	
1836.99270		7171337	86012	
1837.16960		7492939	96841	
1837.22509		6933344	80617	
1837.44451		8394675	55514	
1837.48432		7206339	70296	
1837.96402		8394873	66871	
1838.01419		7114124	42001	
1838.26058		6850281	93508	
1838.59591		6078568	60389	
1838.92159		6128612	111255	
1839.13031		6184499	89060	
1839.48205		6578874	49542	
1839.74123		6394651	96474	
1839.85340		8916294	80187	
1839.89408		6094166	106028	
1839.95900		6331246	89010	
1840.08538		6447006	22607	
1840.45302		6162217	72038	
1840.59674		6429280	94552	
1840.73656		6647445	85208	
1841.40913		7459219	79623	
1841.95608		7693667	49220	
1842.22343		7084232	79149	
1842.34910		8449271	50782	
1842.50616		6353202	85609	
1842.91208		6910925	83682	
1843.36495		6929528	87712	
1843.47980		7669410	58889	
1844.09652		6925708	74122	
1844.36264		8344562	51115	
1844.86446		6271151	89075	
1845.49208		7643548	46317	
1845.79653		6516751	78802	
1845.92838		6972481	61807	
1846.46971		6422285	109341	
1847.04456		6310886	71318	
1847.95065		8453436	67710	
1848.03677		6760797	110640	
1848.27419		6133175	79296	
1848.48074		7482885	99716	
1848.62550		6301756	89678	
1849.98359		8274492	69575	
1850.57199		7246619	82187	
1850.61979		6255916	94303	
1850.69182		7571271	56010	
1851.04057		6155724	129903	
1851.22191		6237711	103535	
1851.56882		10223249	66207	
1851.66290		6759094	84728	
1851.99794		6374707	58353	
1852.05536		6225738	126994	
1852.54693		6516739	95233	
1852.60828		6878746	80229	
1852.73537		7705163	74436	
1852.82799		8663917	45073	
1853.22061		8217410	43545	
1853.36190		6717238	65428	
1853.43252		8688977	53372	
1854.64036		6152985	83316	
1854.72034		6285111	102296	
1855.06748		6346681	96997	
1855.13467		6520787	93774	
1855.72075		7318703	103333	
1855.76800		7143618	77375	
1855.90628		6612214	97785	
1856.25625		7361401	28075	
1856.49607		6945236	54867	
1856.55317		6194153	84258	
1856.72123		6271528	121370	
1856.84504		9393239	65833	
1857.23966		9299692	67939	
1857.60739		6476662	72891	
1858.02164		6200339	39574	
1858.78860		7345459	87254	
1858.82439		6660929	65678	
1859.09807		6313896	94908	
1859.36469		6831117	63444	
1860.04030		9696012	74008	
1860.08858		6959901	55979	
1860.31735		7078771	24202	
1860.77979		8308771	62896	
1862.11809		6617626	66959	
1862.48925		6470311	92645	
1862.60930		6163667	84530	
1863.01242		6648684	80088	
1863.10543		6399888	101226	
1863.24160		6349762	105282	
1863.41478		6673411	97628	
1864.16116		6574876	95724	
1864.64628		7432660	77550	
1864.77573		6374916	98020	
1864.95639		6400584	78738	
1865.20494		6543271	49555	
1865.52435		6297375	97470	
1865.56404		6100783	84525	
1865.70062		7211874	26306	
1865.79175		6132612	89725	
1866.93605		8634676	95764	
1867.10502		6699636	32358	
1868.11237		7294704	91805	
1868.55197		7281558	81614	
1868.74464		7461342	83468	
1869.37544		6771917	87965	
1869.69339		8039749	92765	
1870.12203		6545895	91597	
1870.20890		6389768	84254	
1870.34243		7485753	53841	
1870.51181		8425593	69550	
1870.68539		6612667	112086	
1870.76852		14026458	81329	
1870.85562		6550779	85422	
1870.97590		7193385	98356	
1871.02796		15693628	67055	
1871.27592		14323609	84278	
1871.44518		8008666	98352	
1871.51618		14473206	81994	
1871.83629		7336046	106858	
1872.02735		10784950	80484	
1872.07483		7320777	83917	
1872.29456		7409947	71592	
1872.87855		7486968	85582	
1873.37189		6892722	89255	
1873.66165		7508255	71308	
1873.90901		6131581	87935	
1874.28640		7986188	62150	
1874.33141		6284829	90565	
1874.52021		6825061	102748	
1874.92996		6696193	94297	
1874.98354		6752021	89161	
1875.17087		6558556	93771	
1875.29539		8837514	46550	
1875.33125		6967703	103405	
1875.68540		8092190	104361	
1876.23296		7536366	77390	
1876.34606		7046936	37411	
1876.54353		6231908	70079	
1876.62351		6894466	79602	
1876.71176		6627235	100474	
1876.88112		6537187	105044	
1878.09837		6740401	25229	
1878.69968		7829908	45444	
1879.15869		8307523	102581	
1879.18862		6273870	119083	
1879.66845		6140932	77394	
1880.00801		6643588	53874	
1880.14460		8815288	66265	
1880.72579		7135638	65930	
1881.17741		7882817	70764	
1881.31153		6520436	96324	
1881.37336		7141516	84778	
1882.29384		7911401	86928	
1882.34205		6368252	92751	
1882.56893		6816850	124754	
1882.64005		6590061	69870	
1882.70841		8373384	71411	
1882.89246		8686286	64563	
1883.09432		6600986	95648	
1883.27663		10404190	96080	
1883.54084		6595013	118948	
1883.61466		12087775	79606	
1883.78163		7281695	78285	
1883.95123		10775136	91580	
1884.12478		6376098	77293	
1884.27972		6581981	134849	
1884.61816		9654110	36088	
1884.71658		6969733	70445	
1884.75462		6359955	102052	
1884.80772		8500134	81633	
1885.00959		8224755	29618	
1885.08907		7809553	55937	
1885.17614		7878707	71746	
1885.30950		7139430	105188	
1885.57276		6622026	48491	
1885.75800		7346449	78726	
1886.79104		6325915	88474	
1887.28201		11354966	68180	
1887.38646		8242046	92463	
1887.45863		7341977	31211	
1887.49433		7134632	58840	
1887.57438		6545094	34471	
1888.12999		6872730	86821	
1888.25476		8279243	57978	
1888.71998		7276923	91741	
1888.95868		9887191	70376	
1889.25214		9860680	70536	
1890.08837		8917895	74272	
1890.20213		7239602	42192	
1890.26354		8466378	103267	
1890.34796		6898667	98008	
1890.42964		6221834	74224	
1890.50916		10407976	64279	
1890.62978		7616599	98692	
1890.76774		19817612	79609	
1891.02301		13370605	82772	
1891.27824		8947024	71884	
1891.34121		7133544	91307	
1891.45584		6780308	86438	
1891.69298		6766063	89209	
1891.76230		10265098	51272	
1892.11377		6259344	83372	
1892.30514		6352601	81371	
1892.94126		8150990	80425	
1893.26130		7510090	86059	
1893.50046		7094437	37620	
1893.69321		7311599	70912	
1893.73716		8706303	119111	
1893.81836		6730526	38638	
1894.13403		7688088	73303	
1894.20542		6277556	123162	
1894.57729		6561347	71848	
1894.68299		6626924	74860	
1894.77331		10604174	74550	
1894.80647		9091739	87608	
1894.86968		6224564	100460	
1895.77315		6482959	90985	
1895.85261		6555694	130160	
1895.88434		7131194	101146	
1896.01205		7127915	21422	
1896.16805		9157799	70714	
1896.32421		8020964	25609	
1896.44022		7702288	58465	
1896.57167		6804803	115024	
1896.97677		6552544	65715	
1897.06546		6329858	107417	
1897.13056		6922075	54873	
1897.48911		7457958	66625	
1897.65214		6933220	91464	
1897.92872		6459215	64653	
1898.48417		7016486	81870	
1899.05420		6359298	39117	
1899.18802		6152501	91141	
1899.32594		7332204	97979	
1899.51861		6910390	45348	
1899.68738		8254968	76924	
1900.43128		6767384	109472	
1900.54868		6517061	56653	
1900.74447		6825617	51527	
1900.78825		7249825	79734	
1901.16339		7135283	99958	
1901.36161		6780032	67094	
1901.76717		7849246	101466	
1902.14175		8970671	82078	
1902.17570		6719933	102246	
1902.40611		6666774	119317	
1902.52928		6969414	12654	
1902.69406		6608517	98972	
1902.93353		11108066	57424	
1903.17472		6671169	88012	
1903.39349		6190998	101512	
1903.45329		6830509	24118	
1903.88978		7270487	85908	
1903.93185		7261287	69216	
1904.47734		7086909	76055	
1905.11762		6135349	101138	
1905.30954		6876288	75484	
1905.70751		7635228	66134	
1905.76601		6649651	77287	
1905.93068		6332275	95154	
1906.02888		6642585	94607	
1906.10735		8419257	69469	
1906.15940		7716301	64885	
1906.26774		6340599	61888	
1906.50565		8278101	75764	
1906.73457		6581934	87466	
1906.98645		6628625	88770	
1907.15480		7097682	73534	
1907.27115		7481215	34642	
1907.45495		6970824	68270	
1907.84623		6802913	39681	
1907.94821		6753929	53162	
1908.21434		6506225	89711	
1908.30797		6169878	54469	
1908.67892		9166759	79747	
1908.84729		8916457	53707	
1909.37777		6428858	90816	
1909.55189		6307582	83487	
1909.97299		7106979	107131	
1910.33539		10303025	62996	
1910.48073		6379115	98802	
1910.86874		8930563	48079	
1910.92359		7537433	95263	
1910.98389		6815537	86575	
1911.22891		6546322	92110	
1911.28600		6127528	37179	
1911.44289		8791014	65781	
1911.64204		6561845	82679	
1912.04087		7063761	66186	
1912.39790		7017822	85177	
1912.51231		8598924	81080	
1912.76634		6906865	74837	
1913.02323		7483989	75919	
1913.06251		7218788	91716	
1913.13214		10188415	74378	
1913.54527		6907684	57984	
1913.62056		6811458	94639	
1913.75159		7428982	94777	
1913.80156		6438280	70754	
1914.02175		7343583	77222	
1914.25232		7100476	83322	
1914.54859		6660272	94556	
1914.94825		6427983	80372	
1915.15532		6177698	96597	
1915.24683		6687686	78393	
1915.38604		8212989	85039	
1915.57561		6533192	67399	
1915.83649		7168687	70273	
1916.01766		6183671	83181	
1916.30198		8629609	53689	
1916.50585		7687098	83976	
1916.64148		6791151	86512	
1916.73953		6543895	67340	
1916.96365		6243439	94131	
1917.10461		6581416	118426	
1917.56801		6872416	91261	
1918.03121		6802457	79426	
1918.22982		6530665	77962	
1918.33912		6335252	41189	
1918.42053		7308979	78014	
1918.48105		7545547	95434	
1918.76129		7004988	90953	
1918.89624		6934386	73922	
1919.26059		7161859	101832	
1919.31687		6843162	43970	
1919.90538		6465796	121299	
1920.34151		7658932	71626	
1921.06944		7635927	46963	
1921.14956		6191862	114270	
1921.33190		9241407	65853	
1921.58085		6270885	102919	
1921.77993		7278580	84003	
1921.98364		8544326	84322	
1922.63890		6977356	74301	
1923.08945		6346499	44823	
1923.42984		6112908	94781	
1923.71680		6113792	50648	
1923.83462		6751023	70222	
1923.98276		6161259	114961	
1924.16976		7057845	57265	
1924.48637		7983670	58714	
1924.63994		6698099	87839	
1924.88460		8078038	69076	
1925.11900		9433397	70928	
1925.20211		6459735	100927	
1925.52631		7381978	66059	
1925.64399		7550473	70918	
1925.90802		6126708	84156	
1926.62650		8542102	72808	
1926.96909		11140130	59876	
1927.32829		8108212	75283	
1927.38022		8122569	63240	
1927.62414		9172779	65115	
1927.66713		6952253	32513	
1927.81867		6386043	107827	
1927.85096		9134472	84964	
1928.09299		6813418	62811	
1928.26699		6956593	38485	
1928.53576		8218782	65391	
1928.87612		6719273	130401	
1929.02780		9903974	82943	
1929.29977		6603733	81956	
1929.40413		6102528	43671	
1929.50461		6350121	58134	
1929.67431		7968879	39647	
1929.78179		6455450	51112	
1929.92189		7029971	94851	
1930.15631		6497076	26544	
1930.36835		6178186	53781	
1931.21804		6104293	72500	
1931.53814		8813416	70374	
1932.52952		7067391	82150	
1932.58619		7044886	72802	
1932.69191		6942018	90688	
1932.86069		6380934	74745	
1933.54570		8022689	86397	
1933.83411		6799127	83541	
1934.07703		7347067	79128	
1934.61460		7963737	73445	
1934.84833		8156345	53727	
1935.42691		8489384	64030	
1935.69309		7752213	78305	
1936.11650		9535941	47199	
1936.19021		6932708	71462	
1936.30177		6216978	55387	
1936.36870		7991085	75772	
1936.42750		7921479	68983	
1936.48755		8068447	55431	
1936.52998		10337137	85935	
1936.73150		6686659	95156	
1937.19274		6390916	88903	
1937.27207		7293605	82115	
1937.38317		8687827	63841	
1937.43650		6333161	74606	
1937.87205		6371229	88475	
1937.96073		7641538	67187	
1938.00674		6242260	72971	
1938.36100		7116392	76289	
1938.60979		8405713	61239	
1938.97887		6577002	68316	
1939.08999		7425688	59140	
1939.58298		7693414	101824	
1939.65947		7135365	128155	
1939.83324		7183567	70081	
1940.06693		6962479	73714	
1941.11644		7091944	89635	
1941.40370		6398815	65039	
1941.52017		6282639	59443	
1941.80867		6798856	62613	
1941.85947		7155231	75534	
1942.49728		6874410	73535	
1942.64721		6393577	45769	
1942.71423		6416261	71914	
1943.23492		8918624	100652	
1943.30092		6281853	63071	
1943.46308		7028416	86068	
1943.90104		6609784	79083	
1943.98501		7659420	79550	
1944.04081		7095220	56743	
1944.11107		7011282	71038	
1944.21867		6297599	99308	
1944.26756		6895636	81700	
1945.06622		7342437	69899	
1945.17832		6802837	92357	
1945.32081		8345041	102736	
1945.35412		6919646	118350	
1945.45770		8336396	51742	
1945.98952		11787500	48589	
1946.10701		6650654	20924	
1946.56945		6875107	19805	
1946.87626		6340196	64770	
1946.94614		9405570	98512	
1947.12080		8110284	71274	
1947.24512		10857729	63790	
1947.49794		7382636	47371	
1948.12728		7711353	81690	
1948.21912		6242977	106031	
1948.75938		6605702	76585	
1949.39839		8865943	84293	
1949.45745		6792881	68987	
1949.56566		8916190	95244	
1949.63849		6308093	87951	
1949.99936		6434201	34743	
1950.12519		6259662	86708	
1950.47621		6837860	108614	
1950.54678		6903683	51176	
1950.60291		6581916	92985	
1950.75494		6613468	47424	
1950.92418		6819621	92082	
1951.05699		9363807	44612	
1951.09932		6278000	112671	
1951.16518		6153613	57402	
1951.39633		7025647	104737	
1952.33829		7806854	25476	
1952.64602		7489033	83992	
1953.37242		6302532	66602	
1953.58573		6576031	90139	
1953.68133		6496202	95219	
1953.78492		7174647	68170	
1953.87416		6467100	71142	
1953.91314		6642733	90882	
1954.14095		6733969	114993	
1954.20494		6190252	110036	
1954.62956		6794596	81068	
1954.89511		7322583	73115	
1955.32392		6267537	36496	
1955.39985		6802098	90050	
1955.70526		6202167	93161	
1956.51490		7695511	83294	
1956.56426		7437485	95765	
1956.71540		7674096	84204	
1957.01543		6544754	90671	
1957.60268		6605426	108657	
1957.94350		6323977	82398	
1957.99336		7309598	65921	
1958.07775		7084354	79443	
1958.25897		6565777	109370	
1958.40577		6807507	114263	
1959.80988		8082491	69149	
1959.86307		6340178	87876	
1959.93002		6140016	75886	
1959.96997		6753922	103642	
1960.04987		6963364	58321	
1960.80846		8114164	77291	
1960.93492		8807977	65164	
1961.31405		6867154	108284	
1961.34820		6979810	95546	
1961.50962		6508328	24437	
1961.80986		8889772	97619	
1961.97143		9709045	66317	
1962.53259		7175918	89793	
1962.65040		7179555	83809	
1962.78583		6708061	76015	
1963.07990		6268896	97354	
1963.15431		6491649	70281	
1963.56149		6945462	59179	
1964.09177		6486435	114541	
1964.25734		8241644	82430	
1964.33613		6736399	73656	
1964.88159		6830850	78936	
1965.12628		6848368	31527	
1965.42607		6212598	75883	
1966.15850		6403903	55578	
1966.21058		7013717	88883	
1966.35442		7700886	84510	
1966.44281		9912253	51641	
1966.57484		9475576	64456	
1966.65910		6246941	95152	
1966.74264		6528068	41404	
1966.83961		6858351	49163	
1967.16097		6748927	116102	
1967.26170		8245548	55042	
1967.63991		7452630	84199	
1967.79064		6939674	96377	
1968.46579		7143755	55300	
1968.77460		7431383	51915	
1969.02420		6839878	75169	
1969.07939		6533727	99466	
1969.62940		6546265	94464	
1969.74955		7297935	101333	
1970.40248		6566583	33811	
1970.51196		6208745	97933	
1970.83027		8374649	81220	
1970.96949		8389559	54630	
1971.16967		6420499	84096	
1971.25301		6288952	100067	
1971.36457		6360684	72686	
1971.88748		6537562	52590	
1972.63175		7228589	44456	
1972.84288		8310029	73915	
1973.36072		7137786	90109	
1973.49165		6254133	98221	
1973.59521		7343205	33901	
1973.77139		6438581	85185	
1974.12003		11106133	60034	
1974.54033		7432215	84456	
1974.79086		7726217	95391	
1974.92488		6891718	94889	
1975.29463		7302513	69928	
1975.40721		6129060	61013	
1975.78127		7585360	100638	
1975.92567		7396756	27861	
1976.11878		7440109	66910	
1976.24668		7650600	72264	
1976.34383		6593365	78565	
1976.74439		9883661	63059	
1977.11722		7049914	77212	
1977.28002		6329605	68125	
1977.33069		6374428	32780	
1977.50285		6361451	93144	
1977.67811		6460348	68510	
1978.10636		6677123	108694	
1978.23163		7215804	76272	
1978.53198		6798152	61619	
1978.88723		6151149	104009	
1979.09332		7533645	108624	
1979.15500		7473257	97590	
1979.33551		6356669	82842	
1979.45739		6225143	64516	
1979.53382		7123737	75975	
1979.83316		6997413	78252	
1980.32287		7245449	89986	
1980.58595		7932676	96794	
1980.64112		6413086	97980	
1980.84428		6924157	58179	
1980.97809		6354876	96436	
1981.06795		9249765	70409	
1981.24939		7735353	56607	
1981.45875		6423963	61659	
1982.02844		7242150	88671	
1982.17407		8371691	48628	
1982.23228		8052997	42629	
1982.40074		7282774	68215	
1982.48409		6234749	95926	
1982.72887		9295600	67856	
1982.94616		6313556	50938	
1983.40740		6252590	105768	
1983.53213		7872617	81122	
1983.62571		6814357	84184	
1983.82548		6342899	78479	
1983.86521		6191366	117064	
1983.96579		7266612	95258	
1984.21216		6624168	44052	
1984.25500		6861246	77496	
1984.41505		6763016	64947	
1984.46979		7567907	102661	
1984.59501		7833182	67942	
1984.73159		6510237	44086	
1984.94155		7442176	108000	
1985.10690		6446927	71466	
1985.26191		9873303	55364	
1985.33562		6446011	93930	
1985.44549		7044592	68995	
1985.58245		6253615	111983	
1985.81252		6533277	106673	
1985.89641		6208197	43744	
1985.94456		9204507	48208	
1986.81936		6230650	69000	
1986.93282		7101105	87329	
1987.07523		7896820	68102	
1987.32925		7421805	71793	
1987.48525		6376374	67526	
1987.56907		6162910	47812	
1987.68569		7521302	93480	
1987.82039		7500886	68188	
1988.24260		7207200	80518	
1988.61962		6304468	38391	
1988.80850		6544429	85442	
1988.99576		7640070	40256	
1989.73967		7230955	48593	
1989.90372		7432250	105002	
1990.65491		7572898	24588	
1991.34768		6625519	70889	
1991.57680		6557021	61487	
1991.65629		7006083	82083	
1992.05614		6308931	75397	
1992.51558		9509154	59296	
1992.84513		8231360	93581	
1993.10419		6163517	87422	
1993.73698		6240622	89962	
1993.85777		6228393	83472	
1994.14749		8572982	95570	
1994.25999		6708333	42064	
1994.35366		6552730	92405	
1994.48657		7175386	54585	
1994.93248		6362546	85160	
1995.09385		6808578	61205	
1995.57338		6614763	87534	
1995.72651		7982902	79978	
1996.03779		6243277	100139	
1996.18248		6559252	58198	
1996.23096		7351339	74021	
1996.28159		6403140	96353	
1996.32635		6710361	64887	
1996.40466		7011968	30244	
1996.57445		7778002	72935	
1996.64321		7226613	70137	
1997.16910		8062451	56290	
1997.34468		6847819	32147	
1997.57735		6399676	101405	
1998.06404		6627243	42187	
1998.95885		6194530	87832	
1999.03712		6660999	46647	
1999.12579		7731635	66058	
1999.52109		6762102	28217	
2000.31946		6608894	37351	
2000.38161		6768924	38744	
2000.52565		6806116	65463	
2001.05942		6690155	95690	
2001.14655		7114136	95640	
2001.31141		8214503	61070	
2001.58785		6300273	102852	
2001.74261		8578750	61454	
