m/z	z	I	Res.	
2585.72552		5238816	38290	
2586.11642		5484170	28735	
2586.54160		4939016	41446	
2586.81351		5320363	37579	
2587.90994		6347075	31958	
2588.03161		5694353	30935	
2588.40522		5916788	40552	
2589.18185		4796491	30133	
2589.84312		5034528	22961	
2590.66844		5873885	38903	
2590.89773		7183723	30640	
2591.54027		6038772	40916	
2592.06526		6884922	38121	
2592.32938		5315805	43856	
2592.72250		6894032	24392	
2593.05707		5052065	45019	
2593.35636		5918046	34286	
2593.87945		7290658	20174	
2594.99462		5766495	37278	
2595.28391		6329108	30946	
2595.75534		4989501	50220	
2596.44921		4958704	50713	
2597.36872		5588536	28523	
2598.06522		5809652	34774	
2598.39754		5736261	28524	
2598.56519		5027889	38307	
2599.03336		5615200	36713	
2599.65423		5825772	50577	
2600.20941		7357520	37205	
2600.43057		4856545	51877	
2600.98472		5656903	40856	
2601.30425		5216151	16697	
2601.67544		5338374	15370	
2603.12618		5287732	18697	
2603.85152		5428622	41689	
2604.28021		5493158	46974	
2605.54566		5047015	22841	
2605.80135		7066769	32008	
2606.03863		5902764	24166	
2606.59720		6587298	30493	
2607.13135		6723844	37260	
2607.50369		5254139	50053	
2607.67666		6394988	37514	
2608.36845		5523515	30077	
2610.31897		6052183	35314	
2613.17057		6079204	34209	
2613.67454		5964732	22206	
2614.09426		6001116	31415	
2615.18965		6366540	43341	
2615.60203		5574377	29295	
2615.97711		5176939	45049	
2616.22098		5319443	46390	
2616.53112		5703912	29524	
2616.80308		6467746	16394	
2619.32065		5065084	44808	
2620.30138		5106985	51357	
2621.38748		5682723	34296	
2622.91653		5627993	34940	
2623.49713		6387700	35533	
2624.06526		4915594	48622	
2624.23514		5479172	35539	
2624.48407		5737651	31016	
2624.65091		5214247	42915	
2626.82630		5248060	17121	
2627.58834		5315936	25992	
2628.75811		6188206	33003	
2628.91462		5578782	41453	
2629.18190		5809884	29779	
2629.81870		5109676	44028	
2630.59875		7602402	33986	
2630.99191		5968129	44178	
2632.09671		6374180	27561	
2633.29314		7126413	20845	
2633.67998		5142057	13019	
2634.54545		7276837	12111	
2637.52226		6254015	32375	
2637.70042		5971648	17350	
2638.48050		5383303	30669	
2638.93812		4817882	44211	
2639.08021		8187715	31384	
2641.03056		5993208	31850	
2641.60308		8537509	22469	
2642.01911		5056220	47651	
2642.73246		5034485	44592	
2642.93133		5184139	28723	
2643.08612		6778882	34770	
2643.65640		4935730	25291	
2643.86928		6406287	18238	
2644.36664		6648776	16628	
2645.85540		5907376	23075	
2645.98199		6081678	22404	
2646.32419		5560392	18521	
2647.85903		5001127	32440	
2648.20754		6816306	35100	
2648.36317		6566565	34898	
2648.91569		8824656	33269	
2649.25180		6190415	29118	
2649.57803		6081353	29039	
2649.94545		6715106	21421	
2650.30460		5326710	16071	
2650.55105		4842038	60430	
2650.74231		8583113	24574	
2651.87152		5215534	41056	
2652.82454		4856845	34534	
2653.48381		6532108	19763	
2654.75445		4826342	29971	
2655.02777		4925366	56630	
2655.45130		5439746	39345	
2656.43236		5180413	33652	
2656.64514		5131431	35657	
2657.20537		5502039	18108	
2657.52023		6169936	35487	
2658.39229		5767546	19750	
2658.83396		7028048	39289	
2660.41988		5076270	42083	
2660.93614		5157321	54564	
2661.51774		5143826	31722	
2661.68207		5450256	34113	
2662.24250		5110732	32614	
2662.56777		4988105	53279	
2663.06556		5253464	48017	
2663.87592		5129432	54594	
2665.04190		6683506	29842	
2665.70574		7561155	17285	
2666.06401		5766557	30101	
2666.22730		5929501	42126	
2666.95494		5374054	48784	
2667.04562		4981673	48598	
2667.53414		5371055	24298	
2667.78863		4876026	55042	
2668.15146		5131036	21349	
2668.73443		5431790	38223	
2669.31537		6750656	21373	
2670.21590		5455247	45863	
2670.92723		5532617	35901	
2671.38057		5852344	22932	
2671.86160		5025974	45976	
2671.97389		5869589	50105	
2672.62038		6250779	35020	
2673.11069		6983335	29725	
2673.82397		6471398	37215	
2673.95912		5296723	33906	
2674.99334		5745041	17192	
2675.56844		5677540	24533	
2676.41074		6470925	30558	
2676.66987		7266779	35930	
2677.11473		5067337	38765	
2677.89373		5862333	40018	
2678.28155		5138171	30003	
2678.44591		5863806	28375	
2678.95312		5110295	36745	
2679.48669		5636555	34272	
2679.77246		8531639	38224	
2680.43216		5493134	18099	
2681.33976		6521519	35579	
2682.00191		4843727	45868	
2682.28051		5083950	29762	
2682.74184		5465383	40717	
2683.31743		5645058	35731	
2683.71062		5875780	41367	
2684.63042		7272241	15811	
2685.53118		6042386	33269	
2686.65085		5947563	23491	
2686.97763		5713846	36397	
2687.09599		5110041	42489	
2687.28943		5543092	36900	
2687.72589		5123996	29120	
2688.28192		5294950	28338	
2688.84902		5899961	44260	
2689.78652		5094460	30732	
2690.54564		5028147	45579	
2690.77403		5104235	37513	
2692.40800		5423025	35468	
2692.92139		5410780	14527	
2694.59947		5148740	40882	
2695.21774		5483335	38018	
2695.42804		7645170	32880	
2695.75448		4885506	51069	
2696.17018		6595418	42820	
2696.50767		7839858	29967	
2697.43288		4995320	36589	
2698.36096		5421945	32004	
2698.73122		4951726	52293	
2700.24003		5088915	18212	
2700.94492		7421916	36155	
2701.49831		4899498	43439	
2702.57947		6059314	26838	
2703.04362		5633202	29366	
2703.44129		7816703	28858	
2704.05005		7415802	25014	
2705.04523		4924733	38273	
2705.61277		7722261	15921	
2705.91610		6915092	32383	
2706.33251		4985969	43346	
2706.52275		6663441	47759	
2708.65314		5801476	27336	
2709.47656		5583033	36121	
2709.63259		5028413	41817	
2710.00992		5890423	36548	
2710.58930		5826650	14587	
2711.16279		5017917	45245	
2711.48201		5432652	22775	
2712.16113		6315137	29665	
2713.25893		6371997	17515	
2713.58703		5989940	31099	
2713.83967		5693698	17228	
2715.34248		5422067	35706	
2716.45728		4939674	33313	
2716.69571		5449832	22940	
2717.17355		5409910	32135	
2718.55673		5546629	16639	
2719.51031		5129379	33262	
2720.30038		6412860	44408	
2720.82450		5652984	29162	
2721.28137		5513785	20257	
2722.05010		7983870	28052	
2722.60283		5071825	57384	
2723.56633		6472953	19724	
2723.78244		6375603	16336	
2724.83031		6744359	29226	
2725.46568		5575710	23080	
2725.75047		5284140	37175	
2726.62625		5171468	38326	
2726.75457		5102204	48215	
2728.54637		4977635	32379	
2729.57255		5904580	27992	
2729.70879		5493428	26404	
2730.10752		7669636	24486	
2730.51954		6010594	29242	
2730.84273		5633775	29391	
2731.49798		6262168	21947	
2732.63104		6407380	46311	
2732.76662		5141060	46656	
2733.04832		5764915	28527	
2733.69264		4914253	33395	
2734.17903		5818345	43204	
2734.44716		5374153	53556	
2734.59028		6602312	25606	
2735.83971		5915744	18426	
2736.23809		5286577	38990	
2737.91076		5838642	38478	
2738.26607		6949598	24301	
2739.11044		5014950	17038	
2739.61612		5039050	26820	
2740.00054		5098125	32055	
2740.48228		5242210	15312	
2741.02168		5674348	39897	
2741.32531		4953195	35673	
2741.94203		7595633	21311	
2743.80231		5007499	31510	
2744.11688		5238162	43702	
2745.88913		6644962	25288	
2746.55277		5482127	34535	
2747.20110		6011188	18640	
2747.91979		7424781	28539	
2748.48306		6314215	48675	
2748.90246		6821825	24302	
2749.08061		6386136	38862	
2750.66194		5342980	43650	
2751.73944		5255563	52914	
2752.17887		6854651	27079	
2752.69902		6047920	42087	
2752.89771		6469206	32403	
2753.26427		6754314	23986	
2754.67063		7561504	19834	
2755.73571		6652568	7835	
2755.89638		5157152	34446	
2756.22754		7053359	26673	
2756.82230		6815775	43318	
2757.19160		4999764	48403	
2757.31716		5857981	34205	
2757.53380		6524658	24325	
2758.33053		6015496	23345	
2758.71224		6202956	35055	
2758.86866		5341388	46563	
2759.03737		5550427	29151	
2759.29262		5265069	27496	
2759.94733		5375307	36124	
2760.81539		6591261	23356	
2760.98347		9781676	24648	
2761.20099		5619425	32812	
2762.98068		7609635	31990	
2763.67744		5279717	12410	
2764.76942		5060843	24888	
2765.72911		4944328	24061	
2766.85341		6753387	23620	
2767.73958		4945956	23743	
2768.01615		5070949	39722	
2768.22437		5722385	34914	
2768.50701		7586810	31247	
2768.66316		5833722	27414	
2769.51219		5051707	42228	
2769.82640		6616122	31916	
2770.16043		7480528	24547	
2770.68737		9372930	30459	
2771.39745		7625028	27675	
2772.47065		5060152	32774	
2772.65966		4984405	43139	
2772.87064		6601217	31875	
2773.27808		7110987	35213	
2773.70878		5195698	38495	
2774.86584		7189345	30086	
2775.38046		6105092	46251	
2776.22135		6792372	28551	
2776.40449		5049673	52034	
2776.57698		5218263	37279	
2777.19030		5251980	12971	
2777.85419		5094125	40786	
2778.39880		9305509	32362	
2778.55593		5655844	26130	
2781.28002		5031882	36561	
2781.68213		5131282	33290	
2782.81326		5637669	31930	
2783.23094		5021172	37986	
2784.43382		7546305	30185	
2785.42915		6359779	35832	
2785.64864		6516629	33135	
2786.40180		6806894	10245	
2786.84620		5854993	22175	
2787.16026		5199701	37081	
2788.29929		8047075	24574	
2788.72511		5986360	34770	
2789.77666		5365890	39410	
2790.04591		6240344	32956	
2790.29178		6397216	42955	
2790.52383		5107416	41782	
2791.89307		6571036	40557	
2792.20589		5872399	35111	
2792.64321		6023024	33641	
2792.80816		5867502	38874	
2793.48060		6610439	28727	
2794.10162		6300915	31114	
2794.44025		5179388	33591	
2794.89889		5245547	42195	
2795.10328		5564029	13819	
2795.57650		5475971	46967	
2796.27966		7203760	38411	
2796.42782		4972326	45694	
2796.77341		5473781	20884	
2797.36243		5440514	37866	
2798.33509		6165762	35898	
2799.14608		5049278	26721	
2799.39184		5380155	36156	
2799.62355		5122546	38415	
2800.32593		6394012	12576	
2801.10853		5555456	21664	
2801.68152		6402364	34985	
2802.44413		6452880	12437	
2802.73337		5692401	29552	
2803.28693		5773086	23364	
2803.60003		8122644	21873	
2803.89037		5986165	22540	
2807.99589		6259289	17928	
2808.68388		5564262	38045	
2810.72530		5270403	50640	
2810.88830		5464061	38838	
2811.21165		5535928	16173	
2811.98135		5930306	44970	
2812.18045		5684184	37638	
2812.85056		6610899	38687	
2813.61604		6631708	20579	
2813.93297		7597839	35077	
2814.23506		5755762	27952	
2815.86827		5878080	27465	
2816.16263		5329308	46182	
2819.88808		5047170	37319	
2820.57048		5027203	47710	
2821.13445		5333281	21720	
2821.56149		6275036	22079	
2821.74554		6455273	28034	
2822.40695		6934483	41064	
2822.57903		5982033	34582	
2823.11440		5172383	24874	
2823.34921		5167238	25030	
2823.87686		7308301	24439	
2824.35716		5476080	29548	
2824.68966		5965668	30706	
2826.40729		5039949	13275	
2826.51443		5334937	37575	
2827.67744		7702636	22083	
2827.93775		5600038	22705	
2829.03495		6543814	36909	
2829.19320		5385268	42470	
2829.41458		4990937	42795	
2829.59002		5703509	36775	
2830.01467		6277002	28408	
2830.24166		7255599	38948	
2830.86196		5906668	38665	
2831.00483		6979155	34290	
2831.23777		6801399	23920	
2833.69164		6841303	32102	
2833.93009		6735489	40545	
2834.19598		5606719	28571	
2834.99303		5739634	30270	
2835.30722		6899793	25956	
2835.69818		6198374	29201	
2836.66146		5226768	29535	
2837.42339		6437931	13895	
2837.93648		5909391	34874	
2838.19149		6006852	31342	
2838.71280		5668142	29446	
2838.95695		5519772	20010	
2839.85778		7343313	32120	
2840.50591		5700758	38764	
2840.74637		5827133	44072	
2841.41335		9431559	14314	
2843.91018		6142528	19917	
2844.46352		7749950	28915	
2844.67175		6803919	30469	
2845.34983		5681306	35444	
2846.82293		6493315	29592	
2847.72372		7077096	16504	
2849.09958		5598856	42898	
2849.42862		5344228	27892	
2850.17891		7183701	28255	
2850.82560		7383429	21144	
2851.09787		5174335	33879	
2851.79326		5487117	25717	
2852.17682		6822919	21294	
2852.48914		6416731	25355	
2852.62077		5358254	45008	
2853.86857		6053476	22876	
2854.97285		5005368	31616	
2856.75571		7105602	30502	
2857.07282		5166865	48122	
2857.30342		7357352	31830	
2858.01013		5274097	18111	
2858.20984		5495790	32055	
2859.25791		6387856	33245	
2859.49782		6769708	35672	
2859.82324		8207359	29727	
2860.49640		5663147	16223	
2861.90881		6755371	40607	
2862.19706		5086691	45213	
2862.47956		6205334	30429	
2863.28103		5636237	27299	
2863.66115		5425275	38885	
2867.75903		5204842	43259	
2868.55846		6185813	32011	
2869.52130		6159523	31824	
2869.87311		6629241	27459	
2870.47649		5799843	10217	
2871.36148		6708733	34895	
2872.89759		5315985	37675	
2873.84614		5048519	55751	
2874.21449		7649700	25430	
2874.94753		7578833	23724	
2875.84071		7078239	30870	
2876.07468		5229161	34143	
2876.25724		5246038	26948	
2877.50092		5555752	42664	
2880.11427		7120396	27994	
2881.14073		5438164	29360	
2881.69758		6879853	12888	
2883.00139		4997483	36755	
2883.64691		6946136	25970	
2883.80633		6608176	36002	
2884.42385		6452613	33033	
2884.78390		7723216	19849	
2885.24234		5424460	34939	
2885.62336		8239969	16558	
2885.79383		5813373	29574	
2885.99764		7192815	31932	
2886.39592		7530441	25128	
2886.65114		8026966	22721	
2886.89859		6946525	27976	
2887.64490		7474802	28694	
2888.00963		5197881	37234	
2888.37185		6357242	41716	
2888.61017		8888442	26543	
2889.70559		5004746	41820	
2890.21726		5017049	35404	
2890.44958		5698136	36162	
2892.94305		5460989	43790	
2893.07254		5035968	45489	
2894.19052		5188612	43551	
2898.23605		6503573	12228	
2898.82805		5762241	30452	
2899.97436		5108860	51782	
2901.00185		5579123	41776	
2902.20144		5269949	41495	
2905.16984		5643344	46029	
2905.95949		6879430	28962	
2906.83885		5275999	55656	
2907.16769		5499002	26168	
2908.86357		5333642	21568	
2909.23752		5511348	33051	
2909.71383		5261451	33861	
2910.35695		6999983	38153	
2910.88980		7174815	39051	
2911.25255		5767105	20047	
2911.73511		5221273	32374	
2911.98553		5995017	29242	
2914.18463		5009744	39351	
2914.34596		5764758	40231	
2914.69222		6040879	38213	
2916.74098		5479576	36201	
2916.90945		5588705	36505	
2917.23629		6712938	28450	
2917.40537		5731250	40107	
2918.87399		5559318	24473	
2919.36955		9279203	25846	
2919.69581		7639148	16859	
2920.05026		5593661	20255	
2920.96660		8466288	21494	
2921.43594		5089324	53222	
2921.89042		5453539	35771	
2922.75673		6510271	25355	
2923.66431		5349283	36549	
2924.06701		6040898	41605	
2925.05424		5658049	32864	
2926.51911		5377778	37723	
2926.71829		6455227	21709	
2927.34396		5289769	49499	
2927.72176		6687926	30881	
2928.49762		5259479	26607	
2929.20864		5509343	43863	
2929.51981		9473874	17628	
2930.07759		6178076	38886	
2930.51763		8181179	15525	
2931.66470		5561690	43274	
2932.19503		6035736	32549	
2932.36096		6585682	32926	
2933.17398		5935986	33061	
2933.42330		5550024	39849	
2934.25946		7845356	15463	
2934.93766		6744021	36683	
2935.15647		5409055	28066	
2935.59538		6215349	16555	
2936.29193		6647202	22653	
2936.45697		6691929	24061	
2937.14532		5994435	36451	
2937.84024		5952552	28143	
2938.56873		5091228	36256	
2938.80063		5380070	38986	
2939.08798		5649476	25037	
2939.71569		5685775	35097	
2940.40431		5105005	33349	
2941.35539		5210654	30724	
2941.58635		5366118	39284	
2942.05730		5302395	8728	
2944.94924		5960825	33625	
2945.20565		5770438	41141	
2945.33228		5092588	40441	
2945.77665		5183732	14178	
2946.83104		7724333	17021	
2947.42778		7738206	22680	
2948.43770		7063813	20585	
2949.40279		5690009	39361	
2950.33916		5924004	46056	
2950.45320		5225156	53992	
2951.92187		6689375	36725	
2952.45705		5905136	31962	
2952.86051		5995870	29230	
2953.51588		5107472	39196	
2955.00789		6085791	24385	
2955.26544		5136356	41025	
2955.98447		7507491	18330	
2956.46483		6623007	28581	
2956.96877		6212512	36290	
2957.72045		5586275	43232	
2958.00489		5705898	25207	
2958.84101		6197759	20082	
2959.18365		5772242	36973	
2959.89115		6741122	37434	
2961.35352		5080937	24455	
2961.60060		5463846	42297	
2961.75662		6179915	39533	
2961.90371		7901038	27883	
2964.02280		5371875	7593	
2965.43286		5182888	32234	
2966.59110		10323374	23192	
2966.86483		7428587	41802	
2968.09016		6642937	22253	
2968.27639		6671395	31941	
2969.42803		5438364	24293	
2970.20399		5189825	36394	
2970.93764		5537884	39681	
2971.37584		6459576	37142	
2972.48944		5656478	37090	
2972.87072		7624555	22030	
2974.63085		7165645	12386	
2975.37622		5792863	23764	
2975.61625		6363406	39220	
2975.76632		6358827	38018	
2975.92857		5440330	43343	
2976.55738		5439171	41163	
2976.78366		6914160	7990	
2977.52872		5041531	41216	
2977.70609		5362589	34729	
2977.92488		5656391	27981	
2978.39433		5612575	28935	
2979.31960		6031176	21817	
2979.65437		6128134	38511	
2980.67269		5744831	35357	
2980.93979		7122414	28398	
2982.10231		5716923	38959	
2983.61276		5631679	31873	
2984.30380		5844915	18650	
2984.81324		5448072	37426	
2985.03869		7691439	26585	
2986.07893		6011994	34715	
2986.52475		5965986	36542	
2986.67685		7494842	11395	
2987.16111		6340360	30750	
2987.33061		6392099	34101	
2989.02188		5292078	31406	
2989.25899		9212753	26559	
2989.75591		5162910	35878	
2990.38641		6421757	33648	
2991.13351		7102316	17142	
2992.49722		6921014	20213	
2993.57108		5168848	36752	
2995.17357		5503663	44423	
2995.59259		5492712	34831	
2995.97640		5052188	47362	
2996.28660		6928456	27612	
2996.62775		5242613	18035	
2998.77657		5311118	14081	
3000.12555		6307385	24414	
3000.61332		5384566	34365	
3001.12224		8455603	29626	
3001.66233		5218038	26162	
3002.06834		6388007	36621	
3002.23191		6181690	28554	
3002.59891		5925222	35527	
3003.02210		5910424	42636	
3004.66775		5738070	31869	
3005.33800		5149218	28927	
3006.02305		6571502	29035	
3006.89945		6416461	31857	
3007.30465		6928505	41064	
3008.21635		5119706	47840	
3008.74960		5209617	36950	
3009.03538		5273135	34971	
3009.35781		5817168	40343	
3009.51980		6054241	24624	
3009.83895		7339137	12443	
3012.84621		5869480	19002	
3013.89139		8496905	28243	
3015.22343		5639554	22829	
3016.29354		6743520	12283	
3017.54303		5321163	11493	
3019.22571		5530902	19824	
3019.42352		5518822	37397	
3019.58547		5324531	34369	
3021.80353		5292704	25643	
3022.28643		6009284	21988	
3023.08688		5409152	22233	
3023.86862		6246456	28138	
3024.19392		5682127	26603	
3026.06428		5179344	44278	
3026.46104		5776363	37969	
3027.20911		6330140	27548	
3027.34988		5816613	44057	
3028.10225		7124822	27369	
3029.19133		5083290	40197	
3029.94791		5242952	33124	
3030.78339		5313273	36491	
3031.17699		7044624	31193	
3031.88741		5361209	26998	
3032.08966		5999940	38588	
3032.80557		6017900	36556	
3033.31793		5181577	25525	
3033.54832		5231509	41885	
3033.83088		7628708	31598	
3034.28873		6213565	36794	
3034.51825		7397321	27351	
3035.56896		6067711	29221	
3036.25570		5399840	48449	
3037.00115		5833029	34546	
3039.39476		9997236	21303	
3039.88959		6486474	31475	
3040.18552		6206742	8608	
3040.88988		6494772	8118	
3041.68613		8077333	29545	
3043.37616		5748568	39412	
3043.66245		5142627	41758	
3044.39074		6711678	18659	
3045.20117		7379612	33930	
3045.93873		7125430	26369	
3046.53941		8741578	32676	
3046.96445		6728409	38872	
3047.24649		5315042	32685	
3047.77244		7974643	36619	
3048.12188		6454526	33456	
3048.80695		9454100	16601	
3049.18925		7927840	20342	
3049.99708		6561848	32668	
3050.99869		5168724	36839	
3051.22745		6604955	19713	
3051.69526		5394791	29502	
3052.27495		5892983	37854	
3053.53296		6501783	26601	
3054.12389		5463974	27947	
3055.22465		6027456	32067	
3056.85543		6485731	32219	
3057.06054		5662440	34470	
3057.87163		6599160	24378	
3059.25721		5128979	20242	
3059.64538		5701146	15231	
3059.89896		6025758	29787	
3061.85367		8089151	32140	
3062.01863		6710338	24348	
3062.80722		7163726	20846	
3064.63820		5386951	16367	
3065.26032		5294959	29303	
3065.74734		5637749	37597	
3067.15319		7726725	27198	
3067.70103		6284427	37500	
3068.11676		6283407	33588	
3068.29205		6427281	37051	
3068.85469		5788695	23725	
3069.18735		5496602	26501	
3069.52916		7339933	13163	
3070.33588		5212676	16029	
3071.35892		5636524	42914	
3073.75837		6168508	23319	
3074.18808		5897662	35937	
3074.91996		5639874	43742	
3075.32954		5531844	43250	
3075.99865		5882311	27326	
3076.14877		5805511	36766	
3076.34776		7295688	23792	
3077.92839		5779406	34129	
3078.19217		6504143	17928	
3078.77726		6264784	27462	
3078.99515		6293713	39135	
3080.49287		5603796	35282	
3080.92963		5500884	42735	
3082.16406		6577878	16795	
3082.68024		6202838	20365	
3083.46771		5884118	23064	
3083.82439		5827286	24149	
3084.64567		6884566	28277	
3084.81375		5110230	29935	
3085.44485		5585110	38842	
3086.71259		7024597	10755	
3088.69373		5316818	40945	
3089.26141		5110225	38212	
3090.63308		5846734	28181	
3091.07883		6321357	37840	
3092.95971		7420103	25635	
3093.85706		5803461	38719	
3095.65524		6655935	34850	
3097.16199		5338297	33158	
3097.59821		6380472	33432	
3098.25959		7976629	16351	
3098.62133		5113780	44393	
3098.81886		5688755	26787	
3099.05580		6197170	32682	
3099.41702		7133105	25696	
3100.53227		5293741	42235	
3101.35910		5879466	27361	
3101.56476		8840361	34928	
3102.12949		7522215	20710	
3102.93970		6220707	30987	
3104.81545		7665052	24615	
3105.35989		6094490	54263	
3105.54813		5990810	29776	
3106.29152		5237911	49174	
3108.31063		7184272	32956	
3108.58810		5659279	33407	
3108.76375		6044047	38488	
3109.19076		5606285	40808	
3110.47818		5124234	38889	
3110.68229		5194377	24930	
3111.71689		5838470	41840	
3112.13940		6535301	27630	
3112.69308		5094276	32412	
3113.44474		5054594	32517	
3114.29659		7026177	17795	
3115.40009		6968959	34245	
3115.61531		5301887	36214	
3117.00292		6236157	19120	
3118.07541		6196861	29957	
3118.84359		7479932	34634	
3119.16861		7323260	32995	
3119.40085		5140349	40433	
3120.69051		7405693	19868	
3122.30724		7049599	31025	
3123.77924		5100418	48115	
3124.05916		6365315	16213	
3124.24583		6768259	32164	
3124.88818		8548997	18854	
3125.70093		6524168	19882	
3125.85048		5577864	56474	
3126.73592		7334540	25857	
3127.68371		6480784	31104	
3127.96236		9831057	30123	
3128.64398		6088341	36735	
3128.89150		6680215	28553	
3129.22473		5170072	45238	
3129.71611		5708699	13412	
3129.93290		6529181	29219	
3130.25247		6422687	32958	
3130.60564		5348001	46184	
3131.83430		5307562	32804	
3132.06708		5043884	43268	
3133.08961		7637429	26568	
3133.27577		6412726	27162	
3134.37945		7682753	21456	
3134.75615		6180548	40845	
3135.16972		6299849	31785	
3136.87200		6234844	32410	
3137.67938		6748390	35135	
3139.43200		7870973	20772	
3140.38565		5590795	41277	
3140.84851		6024722	35645	
3141.81988		6027042	25083	
3142.66232		5820721	17647	
3143.13019		6582073	27086	
3143.71703		7471428	35022	
3143.92281		7839047	25191	
3145.27565		6637922	24925	
3145.78712		5503340	38495	
3145.97625		6955120	25697	
3146.63675		5486975	40480	
3146.98032		6018182	33123	
3147.77381		5727128	41611	
3148.19417		5393314	28648	
3149.10078		10139064	24787	
3150.18610		5682131	33044	
3150.95386		7183336	37092	
3151.55270		5324792	35531	
3152.17099		5265929	42183	
3154.17472		5372485	27203	
3154.79984		5512793	15031	
3155.34917		5536107	35448	
3155.96702		5284351	14968	
3156.47138		5637776	18208	
3156.89239		7933215	16236	
3157.56954		8270007	31919	
3158.13997		5863115	40600	
3159.12601		5618928	26407	
3160.71715		5172270	29376	
3161.36327		6003401	20612	
3162.68450		5647232	41302	
3162.96154		6009228	35982	
3163.61926		9916074	22327	
3163.93659		5177272	32093	
3165.02236		5565418	39700	
3165.42035		5407229	24575	
3166.62191		5217847	31465	
3166.88614		5060548	22073	
3167.39805		6411870	17036	
3168.04668		6233728	33406	
3168.43347		5056147	24413	
3168.81786		6943400	37657	
3169.24489		8508862	22975	
3170.12670		7563503	32276	
3170.30325		5249273	36629	
3170.47079		8537346	24844	
3170.75085		6266130	25632	
3171.84258		5069905	39792	
3173.51184		5336244	36939	
3174.23789		6838242	28315	
3176.33896		6088937	23768	
3176.81067		5272969	44412	
3177.00927		6184854	21376	
3177.92666		6293334	14971	
3179.67339		5281362	37630	
3181.52137		6198236	31304	
3183.42650		6083699	20499	
3183.64431		5565828	34594	
3184.14581		6548397	34535	
3186.09490		7189585	29763	
3186.56989		5622138	16845	
3187.11861		6612394	33567	
3187.33699		5225661	42625	
3187.96965		5555958	38138	
3188.81608		5521220	12214	
3189.05423		7033689	23660	
3192.09473		6321533	38551	
3194.34419		6439010	36863	
3195.73074		5571574	23632	
3196.89010		6833268	26406	
3199.43624		5528726	33090	
3202.06243		6697937	24070	
3204.68676		7725853	29431	
3205.84310		5296565	43330	
3206.19279		5091811	31831	
3207.09673		5504605	36482	
3207.31994		7793277	31509	
3207.51515		5904024	32578	
3207.89546		6417612	36784	
3208.27793		7313665	34674	
3208.95837		7296097	24514	
3209.20809		5213827	34566	
3210.28970		6651168	22026	
3212.10918		7066667	29952	
3212.42550		7359579	27737	
3213.16393		5512394	15525	
3214.60903		6475435	33192	
3216.72798		6298877	33716	
3217.08761		5499193	27553	
3217.47798		6329208	34789	
3219.31620		5898670	29397	
3220.07344		6008879	31003	
3221.39781		7513623	23952	
3221.73478		5829970	41122	
3221.96157		5523068	30293	
3222.60320		5239151	13366	
3223.33848		5290355	18166	
3224.12026		8205829	26830	
3224.31382		5937447	31005	
3225.52744		5447562	15166	
3225.87745		6894670	31588	
3226.19577		5976715	14958	
3226.61672		5852380	38937	
3227.21794		7261007	31409	
3227.44074		6389627	19514	
3228.29094		6434339	11849	
3228.52527		5106770	43104	
3230.57035		7432175	25978	
3231.05958		7747411	24145	
3231.30343		6457990	25343	
3233.05187		5176823	39244	
3233.84652		5175202	22806	
3234.90719		5971848	32559	
3235.38696		5131251	54639	
3235.88272		7631457	30764	
3236.41320		5707990	28895	
3237.97491		7476795	29966	
3238.62246		5433041	48800	
3239.07355		5660730	32325	
3239.45512		5904276	36955	
3240.32294		7166048	35508	
3240.63515		5101738	41129	
3241.19490		6083633	24571	
3241.64684		6027678	28958	
3242.30673		8140096	26795	
3242.52401		6527863	29550	
3244.07127		6075893	24730	
3244.50668		6177379	34401	
3244.66625		8528524	22037	
3245.08206		5610485	31676	
3246.14762		6337545	31862	
3246.51243		7296103	32771	
3246.71432		6789019	30592	
3247.01510		6826601	21406	
3247.78875		9705653	14758	
3250.13497		7752233	29300	
3250.91838		5479678	41696	
3251.21179		7931469	28364	
3251.61986		7832768	11177	
3252.61829		7147988	24703	
3253.01015		5346629	40286	
3253.30754		7010454	26106	
3253.83861		6337071	27291	
3254.04764		6731497	16984	
3255.03423		7082117	10980	
3255.51533		5717264	33489	
3255.87130		5779830	32392	
3257.65075		8033920	21103	
3258.19487		5613345	44528	
3259.29185		6432618	21290	
3260.30040		5254045	35491	
3261.23761		6153919	33942	
3261.74426		7350108	24082	
3263.10819		6298630	31836	
3265.09106		5864056	24789	
3265.51419		5271043	28748	
3265.78675		6352985	34852	
3265.94674		5119374	15275	
3267.84127		6451958	27668	
3269.39635		6031612	28012	
3270.08065		5738082	23467	
3270.86883		6686188	13301	
3272.13277		7206552	34354	
3272.34301		5328866	27491	
3272.77822		6070391	19292	
3274.14673		5236559	38791	
3275.01014		5680255	28419	
3275.22303		5925835	31893	
3276.01256		6020066	33147	
3277.10278		6459492	34406	
3277.48730		5127922	14250	
3278.63327		6093708	33743	
3279.28646		5139576	38219	
3281.50511		6803882	29000	
3285.82147		7651335	33290	
3287.37822		5067615	39157	
3288.78706		6613190	6122	
3289.60032		5368773	30912	
3292.73924		5415338	34993	
3293.12771		6779211	33036	
3294.11143		5916121	25436	
3294.70967		6779851	31279	
3295.01353		5552714	15375	
3297.14063		7114426	27673	
3299.08547		7215333	25576	
3299.45398		6992772	32578	
3300.64533		6517372	30106	
3301.57406		6207498	14727	
3302.16005		5663877	26627	
3302.75816		6301445	29944	
3303.14415		5247149	39875	
3304.15929		7117156	25505	
