m/z	z	I	Res.	
716.08157		5947559	202097	
716.12250		4836702	155528	
716.28308		5273527	199500	
717.16720		5102429	205134	
717.21229		5271705	223577	
717.26721		4825827	156389	
717.70563		5290287	226587	
717.80949		5729722	178374	
717.87735		5058582	295980	
718.79242		4823261	163828	
719.07842		5351515	216635	
719.29516		5142907	189090	
719.74748		4986325	252862	
719.95390		4835560	103551	
720.00346		5443369	144033	
720.17866		5197586	191127	
720.18316		4855064	181255	
720.20824		5969465	189800	
721.37505		4845635	183988	
722.14953		5091392	206365	
722.46988		5741030	200451	
722.48358		5155832	230496	
722.62492		5175730	190997	
722.99830		6136477	176041	
723.05249		5081572	87362	
724.02042		7348696	160237	
724.13098		5184105	218181	
724.45467		5608719	168786	
724.85272		4862487	212411	
724.87097		5079086	233350	
725.16676		5272879	136230	
725.51569		5352309	193397	
725.53498		5505167	135812	
725.57590		4930244	199031	
725.62624		5076229	175316	
726.16559		5012161	250273	
727.03882		4868140	198505	
727.86036		5109072	286027	
728.39326		5623806	114015	
728.59923		5059079	179363	
728.91480		5280156	196851	
729.07142		5563237	233709	
729.34324		5052610	107542	
729.71714		5382305	242023	
730.45226		5570123	207006	
730.46153		4921175	187560	
730.56841		5173984	264223	
730.59511		5955074	70284	
730.63141		5673520	146444	
730.64875		4952903	142425	
731.87018		5001816	169355	
732.21551		5159566	135360	
732.41476		5032715	225618	
732.84108		4855078	175364	
733.64418		5452317	189691	
734.34532		6026896	84347	
734.70817		5502296	218227	
734.78695		5206971	227710	
735.09037		5108023	181541	
735.76944		6090890	190816	
735.98849		5052828	92596	
737.79343		5222246	188702	
737.88268		5159893	184087	
738.46198		5006244	215307	
738.54120		5592838	167517	
738.58785		5190720	191521	
738.75528		7555855	199568	
738.77570		4878888	173488	
739.08728		4932266	95932	
739.80412		5526303	196295	
739.94132		5091528	218967	
739.97853		5881846	161678	
740.39449		5030903	122736	
740.50131		5027706	61754	
741.29905		5862479	147984	
741.53416		5520495	248543	
741.65624		5562117	138594	
742.25691		4898788	189103	
742.44634		5331660	183428	
742.77034		5091415	68242	
742.93953		4942374	210628	
743.45191		5455767	223786	
743.63231		5009523	152848	
744.10360		5645488	109128	
744.42156		4928050	177680	
744.60417		5095183	248691	
744.64564		5496130	132787	
744.75116		5518274	235867	
745.06123		4869434	156296	
745.33791		5150472	149740	
745.70868		5082697	152290	
746.14572		5281369	156644	
746.31599		5387047	192363	
746.45131		5024714	184888	
747.17392		5937968	130005	
747.37199		4892702	194871	
747.89556		5459347	162141	
749.23951		6379229	161977	
749.28173		5100943	120600	
749.65366		5141707	287060	
750.02430		5522821	187064	
750.36395		5813530	168405	
750.42297		4951136	62661	
750.52975		5230175	132511	
750.54805		5250805	178963	
751.01929		4864421	157773	
751.11005		4893329	147096	
751.19710		4912504	129255	
751.98432		5060254	172194	
752.40544		5471120	146416	
752.63486		6443680	213212	
752.80826		5245036	168447	
753.59148		4968201	216717	
753.65066		5343055	202577	
753.81085		5440523	209153	
754.00606		5095921	202573	
754.17170		4897844	138422	
754.24033		5116420	148096	
755.24229		5191581	119190	
756.02981		5028152	177065	
756.68748		5451576	239789	
756.78108		6224806	145128	
756.94250		5470818	189558	
757.15165		5179989	145967	
757.19233		5573509	210469	
757.81924		5445215	253632	
758.06911		4867714	186459	
758.47239		6860630	215066	
758.47817		5210973	179151	
758.78008		5520315	149452	
759.25717		5803748	216396	
759.33758		6630210	100064	
759.40820		5104019	179608	
759.79506		4866387	179574	
760.00375		5219524	123351	
760.82405		4872183	155009	
761.24708		4995550	219645	
761.45636		5790928	119059	
761.58858		4917608	159015	
761.75767		5166634	191341	
761.76882		7024184	176011	
762.19723		5170467	149090	
762.57589		5831127	183343	
763.11924		90161736	153891	
763.32818		5163061	192744	
763.61308		9789562	224945	
763.62062		45282436	167154	
763.62806		5195916	385243	
764.10925		5440946	184883	
764.11933		13385917	102395	
764.98419		5725336	168271	
765.37912		5066074	189353	
765.58521		5539909	141983	
765.66306		5197725	210577	
765.74686		5513725	235205	
766.31736		4885381	191207	
766.46337		5350699	156910	
766.52747		5589747	112806	
766.56185		5860507	167447	
767.03333		4923313	117773	
767.17906		5117527	167381	
767.52521		5107167	210680	
767.67417		4936327	153269	
767.69143		5170843	168856	
768.03052		5387547	146305	
768.10319		4926572	168409	
768.24976		5528850	130124	
768.86510		4925896	270738	
769.07620		5454263	171640	
769.35244		5810670	177020	
769.41847		5240377	199289	
769.76311		5272252	158906	
769.92930		4946551	107245	
770.08993		5683500	173065	
770.30916		5644834	159558	
770.51926		4922382	204780	
770.53670		5482274	167543	
771.07708		5468289	141689	
771.46798		5175607	177601	
771.74259		5026666	176824	
772.60722		5399601	111920	
773.27945		5384736	165467	
774.12496		5714382	127399	
774.69584		5015369	188544	
774.87642		5155602	162656	
775.57264		4971798	165176	
777.03290		5687144	228915	
777.04982		5177978	195265	
777.35786		4926159	214762	
777.36919		4985052	203986	
777.40874		4996871	234365	
777.66796		5398053	177954	
777.87470		5846794	111156	
778.49637		5199799	184434	
780.51284		5012576	137098	
780.73328		5003602	192000	
780.80652		4932002	112338	
781.24239		5427840	166213	
781.54186		4928967	158793	
781.84511		5291027	202854	
782.53533		7644933	135181	
782.57627		6507314	233327	
782.58368		8977210	190306	
782.62492		5731175	164202	
782.69359		5465010	199904	
782.82474		5346881	200370	
783.03226		5123620	143299	
783.06861		5649228	199321	
783.07567		26769746	152686	
783.08647		6785887	213799	
783.39933		5499060	214964	
783.57691		11841397	154240	
783.59024		5659013	196225	
784.07738		5434263	205884	
784.49399		5286236	172663	
784.61660		5313249	160712	
784.70104		5233982	181755	
784.93429		4898363	159284	
785.33976		4909812	188271	
786.06559		5221895	171484	
786.07779		5428884	114240	
786.38856		5869157	99328	
786.43416		4990871	41479	
786.58907		6058558	169364	
786.87007		5465711	177190	
786.98305		5963241	185699	
787.08243		8948308	158691	
787.58565		5645428	199910	
787.93893		5174770	240023	
787.95116		5539328	189350	
788.39467		5011166	169547	
788.47064		5608753	150383	
790.23105		4963993	190654	
790.35400		5126430	182472	
790.41532		5964639	137457	
790.67340		6043510	173023	
791.06786		5537822	175724	
791.27624		5523453	109575	
791.42891		5223585	201239	
792.71806		5379335	167688	
793.00914		5084479	194479	
793.13561		5205447	206876	
793.61201		5782981	174473	
794.00466		5707624	166584	
794.09612		8143818	160316	
794.25155		5005936	206603	
794.52948		4998553	184499	
794.79006		5492911	145198	
795.14365		4903464	214442	
795.67489		5723743	173739	
796.23417		5729459	195378	
796.57879		5612322	165325	
796.76990		5085165	141612	
796.86103		5348174	127166	
797.98884		5368829	183543	
798.49351		6220821	151429	
799.04839		5767010	156407	
799.23234		4946213	191322	
799.29663		5145961	160173	
799.48923		5035574	212243	
799.77250		4996706	170846	
800.01966		5211239	163061	
800.05650		5269135	221303	
800.46136		5177403	185459	
801.07657		5206470	157174	
801.19222		5340225	168660	
801.30655		6416826	190482	
801.54474		5348021	218884	
801.81892		5354455	207239	
801.86267		5212421	135839	
801.87489		6489362	149969	
802.02208		5170862	211256	
802.09520		8393978	192880	
802.34660		4951045	235064	
802.88695		5195327	90033	
803.10335		10119971	102396	
803.12071		5210934	181226	
803.51858		5554905	198977	
803.60373		5734450	123967	
803.82308		6424602	180312	
803.85984		5430081	170541	
804.06124		5132053	214979	
804.26473		5336043	199798	
804.57800		5303861	93500	
804.70293		6670777	167154	
804.98666		4970980	184968	
805.43429		5105850	204447	
805.44532		5521862	152424	
805.45752		6169042	116520	
805.60925		5557619	182457	
805.79339		6850612	154616	
806.25998		5042974	147433	
806.43122		5265363	140249	
806.71146		5516281	102237	
806.90243		6294209	186304	
807.29946		5535330	182895	
807.41899		5002975	162467	
807.63216		5427136	171573	
808.15430		4921827	173752	
808.43194		5734151	129196	
808.74169		5318731	114452	
808.79464		6600835	167389	
809.23299		4981710	107420	
809.25319		5661283	206455	
809.28201		5102210	180932	
809.28986		4985994	116448	
809.94982		6381885	165217	
810.23890		5212011	120087	
810.40245		5144087	132051	
810.42964		5423411	137034	
810.63535		5584906	216027	
810.96698		6113125	201158	
811.02968		5030695	139562	
811.28053		5329581	129677	
811.72055		4922745	177451	
811.89034		6136618	122935	
812.14760		5176119	159338	
812.32101		5319916	189704	
812.60585		6114838	178483	
813.30480		5924592	148263	
813.66157		4924900	130653	
814.12776		5664330	196721	
814.23885		5704894	162882	
814.31230		5413131	169170	
814.43376		5524874	150486	
814.59220		7023151	169879	
814.88871		5670756	209676	
815.06148		5687320	196289	
815.31861		6101796	196572	
815.50712		5627368	170815	
815.64156		5543029	178729	
815.66027		5471880	153784	
815.77312		5072126	193009	
815.86645		5794783	74769	
815.89336		5484667	168364	
816.33131		5785411	199796	
816.40106		5325196	152179	
816.41517		5640090	190564	
816.44969		5436095	148391	
816.51276		5055232	127961	
816.73438		5418215	141349	
816.96202		6000852	129455	
817.19879		5320394	184970	
817.82070		5086034	183711	
817.97854		5347318	184636	
818.51839		5826343	160949	
818.63646		5212834	198922	
818.89286		4928941	236913	
819.11759		5055894	186454	
819.34304		5450625	180525	
819.68277		5001442	148236	
819.89878		5907395	172247	
820.00353		5396015	151266	
820.15409		5179084	37773	
820.40219		5093326	226761	
820.50853		5204541	163708	
820.60479		5358752	187390	
820.63758		5606594	192371	
820.77874		5677909	200801	
820.83491		5309840	49860	
821.05893		5023352	185362	
821.35695		5392813	168340	
821.76099		5784401	149254	
822.09811		70380208	143248	
822.29568		4968316	222035	
822.59922		35665080	141458	
822.64475		5092583	197759	
822.94185		5016091	114845	
823.09914		11872958	131933	
823.97849		5247311	138554	
824.50437		5573744	169830	
824.93435		5281326	154581	
825.37135		5171188	194101	
825.43172		5756466	178324	
825.44101		5174844	158616	
825.49787		5025655	154250	
825.76327		5192586	193773	
825.99111		5483639	196627	
826.08934		7032540	189459	
826.61684		5452031	196701	
827.04932		5472192	73028	
827.10532		6855418	223705	
827.11476		25218820	155410	
827.44870		22003806	156286	
827.50142		5346965	168754	
827.77694		5734834	250811	
827.78286		9704888	199788	
827.99909		5081624	104731	
828.11688		5654739	102452	
828.77982		5048258	165278	
829.35535		5087254	162286	
829.48469		4970140	129984	
829.65122		6004041	174342	
829.75994		4997050	200883	
830.48688		4999595	178283	
830.65868		5583964	133678	
831.52008		5958873	95442	
831.64157		5361495	110634	
831.71001		5357470	153165	
831.73427		5280696	176735	
831.85044		5625392	162486	
832.15292		6035817	185131	
832.26867		4989410	119306	
832.50837		5059290	217916	
832.93988		5677721	199188	
833.06428		5512474	186717	
833.06958		5196063	165302	
833.25695		5593313	123601	
833.28169		5394939	139901	
833.48463		6678733	147475	
833.74271		5073369	178513	
833.90688		5037700	153285	
834.31092		5317670	181124	
834.35158		7223377	138803	
835.08549		5933385	203951	
835.53791		6062622	119560	
835.90231		5246104	74702	
836.09110		5642588	129961	
836.15667		4959648	212039	
836.44198		5063879	129388	
836.80291		5296958	131460	
838.06407		5091930	172373	
838.33163		5228656	191343	
838.69131		5438436	203868	
838.92883		5011676	119940	
838.97134		5165831	136925	
839.38166		5075633	155953	
839.45295		4968187	189628	
839.85393		5366939	200440	
840.38612		5197252	167747	
840.61736		5944244	84712	
841.21895		5044517	160230	
841.24732		4976451	171731	
841.48891		5343037	190997	
841.56297		5645706	154828	
841.67175		5185531	203764	
842.01457		5880288	97504	
842.20287		4955940	146966	
842.29140		5472896	173201	
842.60220		5419458	179580	
842.89744		5563126	171471	
843.11420		7490262	122141	
843.29269		4967824	66616	
843.38221		5190893	158095	
843.77261		5055875	124597	
843.86036		5067999	182449	
843.95313		5645759	92932	
844.26115		6506112	182928	
844.65965		5265438	200565	
844.87808		5063426	197223	
845.49706		5378438	141747	
845.88793		5525021	113934	
846.12667		5265174	116413	
846.22584		5411965	174658	
846.34568		6353146	156549	
846.72838		6131849	169534	
846.84867		5692678	190218	
847.05686		5247968	206725	
847.41969		5011289	172130	
848.37495		5109566	122441	
848.89026		5461336	139506	
849.25194		5564626	159735	
849.80466		5735186	151634	
849.91147		4970818	87486	
850.11668		6367320	148149	
850.54756		5089307	210138	
850.95315		5238211	189771	
851.96048		5833697	190074	
852.56559		5022298	152873	
852.84870		6498690	152089	
853.40153		4964806	209308	
853.42665		7544289	192040	
853.60303		5007001	158628	
853.60975		6026400	156141	
853.72169		6776597	145322	
853.75973		10865470	156468	
853.77141		10677065	203480	
853.98400		6205992	142816	
854.10422		8428710	182824	
854.21974		5165600	153513	
854.59183		5375911	120082	
855.07571		5589922	89183	
855.54872		4973459	62542	
855.90354		5118984	173824	
856.04820		5971616	180850	
856.59578		5950688	172176	
856.74619		5191038	211209	
856.76307		5988752	143017	
856.86275		5513721	180064	
857.00854		5116818	171510	
857.16999		6025020	99941	
857.34063		5019120	183647	
858.21532		5308297	67557	
858.22769		6026646	181898	
858.50518		5124795	189865	
858.52575		5155536	155643	
858.90060		5153883	138735	
859.59946		7244348	115892	
860.39930		5208457	126139	
860.45728		6468807	110595	
860.49515		5906158	128427	
860.53731		5069852	165879	
861.09950		5459309	156639	
861.43443		5100752	153623	
862.11948		6203813	156362	
862.45672		6073098	161367	
862.73469		5198897	165444	
863.19353		7282199	172582	
863.26943		5116776	132207	
863.78683		5033101	189801	
864.04298		5103517	195093	
864.09807		5914072	148029	
864.23512		5155434	161421	
864.44922		5211725	109569	
864.47569		6098793	164827	
864.79140		5381305	230147	
864.88303		5867802	149886	
865.08132		6265197	120747	
865.09634		5561853	163878	
865.11832		6614548	146677	
865.16485		4994629	177989	
865.34148		5315841	167972	
865.36738		7479581	184785	
865.61626		6186022	166387	
865.62758		5189682	201341	
865.72906		5194398	190809	
865.81203		6493430	148277	
865.86754		6419250	171284	
865.99139		5503414	179930	
866.13827		6121554	184633	
866.33192		5188896	148461	
866.35749		5314108	136760	
866.48921		5002696	196608	
866.99630		5468133	159342	
867.47406		5211363	153524	
867.53449		5264163	103769	
868.19030		5782239	162436	
868.29230		5083981	175951	
868.32506		5199728	191568	
868.87825		4990912	200281	
869.19585		5008659	130516	
869.37739		5121494	174403	
869.60072		5248197	193466	
870.14031		6169864	150825	
870.31440		5096643	175722	
870.63338		5453593	189751	
870.67461		5203781	70712	
870.72046		5415798	157083	
870.79053		6067137	168572	
871.02792		5657792	202018	
871.22307		4991378	204341	
871.46715		5445529	165864	
871.61565		6835512	158975	
871.65189		5393759	171492	
871.76697		5283802	204549	
871.93810		5562002	163758	
871.99246		5029069	224808	
872.40662		5192843	85990	
872.42877		6304419	160010	
873.14053		5432738	126407	
873.35665		5125003	163744	
873.98265		5021743	98532	
874.09676		5059497	219230	
874.36168		5583560	172788	
874.62881		5130729	167611	
874.63907		5225716	156859	
874.98387		5007209	185232	
874.99505		5375349	118893	
875.05918		4988603	175717	
875.13964		9482257	149239	
875.34307		5117166	150820	
876.00793		6141374	143983	
876.47905		5010877	230111	
876.84178		6103623	117500	
877.26046		5072654	142155	
877.52784		5117104	94990	
877.58731		5458033	92004	
877.77898		5828930	124173	
878.15306		5116120	176026	
878.91643		5000472	136848	
879.11176		6283118	105990	
879.61530		5594387	189765	
879.62610		5781023	132736	
879.82022		5064690	208457	
880.04021		5306595	138099	
880.26041		6470099	143944	
880.46322		5615281	175343	
880.50910		5097188	182090	
881.63076		5028785	147590	
881.66764		5401049	171453	
881.97746		6218029	168037	
882.14248		5418978	165307	
882.27005		5911662	162101	
882.42583		5449498	175779	
882.48631		5185884	234960	
